,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.81,-5.65,-6.02,22.12,-4.10,-13.71,-1.42
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.89,-4.35,-4.26,8.07,-4.67,-4.73,-5.78,-24.45,41.37,-2.03
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.75,-8.24,-7.80,8.07,-6.67,-6.47,-5.24,-1.74,-1.28,-5.69
BalanceNoncurrentOtherLiabilities,1847000,1705000,1667000,1597000,3016000,2837000,,1699000,12566000,5206000,,1803000,8170000,8553000,,15318000,23168000,31785000,,6906000,7862000,7656000,,17254000,15801000,16392000,,18729000,15194000,5159000,4942000,4034000,3852000,3669000,3488000,3343000,3160000,3406000,3296000,3123000,2702000,2512000,2414000,2106000,2223000,1857000,1584000,1658000,1474000,1290000,1105000,1339000,1310000,1257000
BalanceNoncurrentOtherLiabilities_yy,,,,,63.29,66.39,-100.00,6.39,316.64,83.50,,6.12,-34.98,64.29,,749.58,183.57,271.62,,-54.92,-66.07,-75.91,,149.84,100.98,114.11,,8.55,-3.84,-68.53,,-78.46,-74.65,-28.88,-29.42,-17.13,-17.96,-7.17,-5.50,-6.58,-14.49,-26.25,-26.76,-32.56,-17.73,-26.07,-34.38,-21.27,-33.69,-30.53,-30.24,-19.24,-11.13,-2.56
BalanceNoncurrentOtherLiabilities_sy,,,,,42.14,15.60,-100.00,29.54,20.42,15.00,,-5.18,20.45,56.82,,21.65,15.38,4.75,,-0.56,3.92,8.48,,11.18,10.92,10.25,,1.73,1.01,0.04,,6.38,18.04,19.33,4.70,12.90,1.58,2.89,3.63,1.14,1.96,5.16,7.32,-4.27,-7.44,-8.18,4.88,5.86,5.10,-1.97,-1.52,0.84,-0.36,-1.65
BalanceNoncurrentOtherLiabilities_qq,,-7.69,-2.23,-4.20,88.85,-5.94,-100.00,,639.61,-58.57,-100.00,,353.13,4.69,-100.00,,51.25,37.19,-100.00,,13.84,-2.62,-100.00,,-8.42,3.74,-100.00,,-18.87,-66.05,-4.21,-18.37,-4.51,-4.75,-4.93,-4.16,-5.47,7.78,-3.23,-5.25,-13.48,-7.03,-3.90,-12.76,5.56,-16.46,-14.70,4.67,-11.10,-12.48,-14.34,21.18,-2.17,-4.05
BalanceNoncurrentOtherLiabilities_sq,,-9.02,-56.78,-6.61,-1.10,-7.58,-100.00,,-0.34,1.28,-100.00,,0.14,5.68,-100.00,,0.16,2.43,-100.00,,0.70,2.50,-100.00,,-1.20,0.31,-100.00,,-0.42,0.04,-1.30,-0.32,0.74,0.04,,2.14,,0.48,0.38,,-0.07,-0.24,-0.09,-2.10,-2.47,0.43,2.57,3.92,-0.94,,,5.35,-1.75,2.25
BalanceCurrentLiabilities,243872000,249305000,274855000,300512000,291625000,318510000,,448961000,632213000,673108000,,923466000,894080000,982713000,,1109264000,887934000,1590478000,,1681344000,1464297000,1603758000,,1670415000,1656983000,1622765000,,1561117000,1448618000,1549741000,1512396000,1441468000,1439980000,1396136000,1500007000,1432614000,1440156000,1754174000,1895235000,1932057000,1946685000,1802288000,1904241000,2031002000,1963386000,1859288000,1916005000,2031313000,1966068000,2051831000,2111290000,2227245000,2205156000,2206834000
BalanceCurrentLiabilities_yy,,,,,19.58,27.76,-100.00,49.40,116.79,111.33,,105.69,41.42,46.00,,20.12,-0.69,61.85,,51.57,64.91,0.83,,-0.65,13.16,1.19,,-6.54,-12.57,-4.50,,-7.66,-0.60,-9.91,-0.82,-0.61,0.01,25.64,26.35,34.86,35.17,2.74,0.48,5.12,0.86,3.16,0.62,0.02,0.14,10.36,10.19,9.65,12.16,7.55
BalanceCurrentLiabilities_sy,,,,,-0.15,13.99,-100.00,38.00,53.38,27.75,,27.91,14.95,34.00,,15.08,-3.92,-7.70,,-12.02,-0.61,4.36,,23.55,27.42,17.74,,-0.92,-3.02,-4.60,,5.64,-3.81,5.26,3.09,-0.92,1.32,-1.78,0.24,7.73,10.21,0.80,1.47,8.74,1.80,3.50,-0.52,8.75,9.91,5.25,5.88,5.92,15.56,15.42
BalanceCurrentLiabilities_qq,,2.23,10.25,9.33,-2.96,9.22,-100.00,,40.82,6.47,-100.00,,-3.18,9.91,-100.00,,-19.95,79.12,-100.00,,-12.91,9.52,-100.00,,-0.80,-2.07,-100.00,,-7.21,6.98,-2.41,-4.69,-0.10,-3.04,7.44,-4.49,0.53,21.80,8.04,1.94,0.76,-7.42,5.66,6.66,-3.33,-5.30,3.05,6.02,-3.21,4.36,2.90,5.49,-0.99,0.08
BalanceCurrentLiabilities_sq,,0.06,-60.34,12.84,1.43,12.03,-100.00,,-0.30,8.79,-100.00,,-0.02,6.71,-100.00,,-0.24,-1.47,-100.00,,8.42,8.17,-100.00,,7.07,-1.54,-100.00,,-2.00,-0.76,-2.41,-4.69,-3.24,5.99,-0.11,-6.69,6.60,5.37,1.62,-7.80,10.88,4.85,2.06,-6.33,2.95,3.84,0.04,-1.00,8.26,-2.22,0.04,2.95,2.41,0.28
BalanceCurrentTradePayablesv,241274000,246982000,272524000,298162000,290957000,318005000,,369189000,629591000,483874000,,740290000,644072000,804945000,,951586000,721027000,1264947000,,1392411000,1127775000,1315207000,,1404499000,1383705000,1269587000,,1334573000,1254542000,1382401000,1342083000,1318902000,1342681000,1289435000,1398665000,1322100000,1339882000,1568865000,1758688000,1866131000,1847018000,1702973000,1813054000,1945262000,1895777000,1710427000,1763992000,1918394000,1871899000,1889253000,1936921000,2157991000,2080005000,1817462000
BalanceCurrentTradePayablesv_yy,,,,,20.59,28.76,-100.00,23.82,116.39,52.16,,100.52,2.30,66.35,,28.54,11.95,57.15,,46.33,56.41,3.97,,0.87,22.69,-3.47,,-4.98,-9.33,8.89,,-1.17,7.03,-6.72,4.22,0.24,-0.21,21.67,25.74,41.15,37.85,8.55,3.09,4.24,2.64,0.44,-2.71,-1.38,-1.26,10.46,9.80,12.49,11.12,-3.80
BalanceCurrentTradePayablesv_sy,,,,,2.24,28.76,-100.00,5.52,14.30,-6.20,,15.54,4.57,20.78,,17.67,-19.92,-16.26,,-9.05,11.13,20.14,,20.80,22.57,7.87,,2.28,-3.81,3.74,,-4.06,-2.54,5.02,6.28,0.24,9.29,5.71,3.20,7.15,6.84,1.67,4.66,9.53,2.70,0.92,-2.37,4.37,6.05,8.28,11.60,5.50,14.87,8.81
BalanceCurrentTradePayablesv_qq,,2.37,10.34,9.41,-2.42,9.30,-100.00,,70.53,-23.14,-100.00,,-13.00,24.98,-100.00,,-24.23,75.44,-100.00,,-19.01,16.62,-100.00,,-1.48,-8.25,-100.00,,-6.00,10.19,-2.92,-1.73,1.80,-3.97,8.47,-5.47,1.34,17.09,12.10,6.11,-1.02,-7.80,6.46,7.29,-2.54,-9.78,3.13,8.75,-2.42,0.93,2.52,11.41,-3.61,-12.62
BalanceCurrentTradePayablesv_sq,,-3.27,-20.43,11.94,-2.42,10.64,-100.00,,-1.45,-1.77,-100.00,,-2.35,1.16,-100.00,,-6.92,0.16,-100.00,,18.14,12.73,-100.00,,1.55,2.80,-100.00,,-4.38,7.14,-10.29,-9.95,1.80,7.40,4.47,-8.08,14.10,16.72,-2.64,-17.69,6.44,-0.37,2.62,-17.94,3.27,2.49,-0.37,-0.46,12.39,2.14,-2.44,2.30,1.45,0.98
BalanceCurrentBorrowings,,,,,,,,75664000,,173520000,,155749000,218556000,171007000,,151106000,160592000,317415000,,281560000,325254000,278976000,,257297000,265486000,343581000,,203098000,169138000,150725000,154433000,109410000,87091000,99504000,92465000,99962000,93217000,171534000,124094000,54186000,92348000,90541000,78476000,61846000,43143000,120199000,123607000,80637000,78007000,146330000,157030000,47034000,95599000,361980000
BalanceCurrentBorrowings_yy,,,,,,,,,,,,105.84,,-1.45,,-2.98,-26.52,85.62,,86.33,102.53,-12.11,,-8.62,-18.38,23.16,,-21.06,-36.29,-56.13,,-46.13,-48.51,-33.98,-40.13,-8.64,7.03,72.39,34.21,-45.79,-0.93,-47.22,-36.76,14.14,-53.28,32.76,57.51,30.38,80.81,21.74,27.04,-41.67,22.55,147.37
BalanceCurrentBorrowings_sy,,,,,,,,,,,,56.54,,27.70,,-2.98,-14.04,6.43,,-12.74,-3.28,-8.83,,4.69,24.12,11.18,,-6.49,-7.30,0.03,,7.50,-11.44,-2.77,-16.50,-9.29,-21.68,-9.65,-13.37,-12.16,-2.14,-6.48,-19.18,1.81,-2.26,-15.96,8.21,4.53,16.10,7.72,2.98,-5.37,8.52,15.71
BalanceCurrentBorrowings_qq,,,,,,,,,-100.00,,-100.00,,40.33,-21.76,-100.00,,6.28,97.65,-100.00,,15.52,-14.23,-100.00,,3.18,29.42,-100.00,,-16.72,-10.89,2.46,-29.15,-20.40,14.25,-7.07,8.11,-6.75,84.02,-27.66,-56.33,70.43,-1.96,-13.33,-21.19,-30.24,178.61,2.84,-34.76,-3.26,87.59,7.31,-70.05,103.26,278.64
BalanceCurrentBorrowings_sq,,,,,,,,,10.52,,-100.00,,1.69,-2.12,-100.00,,6.28,,-100.00,,9.17,,-100.00,,7.30,-0.32,-100.00,,0.30,-1.97,-2.15,-6.88,-4.12,-1.36,-7.82,-5.32,-2.66,1.64,-7.96,-8.82,1.98,-1.86,-11.26,-21.19,-1.65,3.49,4.12,-9.68,-2.82,-7.73,8.39,2.85,1.25,-0.19
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7964000,8104000,7788000,7345000,7757000,7175000,7022000,7254000,13240000,20021000,18937000
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.60,-11.46,-9.84,-1.24,70.68,179.04,169.68
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.63,40.60,42.07,66.27,52.61,49.59,53.21
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,-3.90,-5.69,5.61,-7.50,-2.13,3.30,82.52,51.22,-5.41
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57,-0.23,-4.83,7.73,0.20,0.81,3.30,9.57,-0.99,2.31
BalanceCurrentOtherLiabilities,2551000,2261000,2269000,2291000,574000,404000,,3775000,1696000,11660000,,26227000,28393000,6761000,,6572000,6315000,8116000,,7373000,11268000,9575000,,8619000,7792000,9597000,,23446000,24938000,16615000,15880000,13156000,10208000,7197000,8877000,10552000,7057000,13775000,12453000,11740000,7319000,8774000,12711000,15930000,16362000,20874000,21061000,24525000,8987000,9226000,10085000,8980000,9531000,8455000
BalanceCurrentOtherLiabilities_yy,,,,,-77.50,-82.13,-100.00,64.78,195.47,2786.14,,594.75,1574.12,-42.02,,-74.94,-77.76,20.04,,12.19,78.43,17.98,,16.90,-30.85,0.23,,172.03,220.05,73.13,,-43.89,-59.07,-56.68,-44.10,-19.79,-30.87,91.40,40.28,11.26,3.71,-36.30,2.07,35.69,123.56,137.91,65.69,53.95,-45.07,-55.80,-52.12,-63.38,6.05,-8.36
BalanceCurrentOtherLiabilities_sy,,,,,-23.45,-0.30,-100.00,62.79,75.35,54.31,,-12.87,-12.72,16.50,,43.82,20.55,12.04,,-3.90,14.70,15.14,,44.55,28.14,9.94,,4.74,-6.53,-7.76,,-14.21,2.82,3.98,11.36,2.54,15.27,0.86,19.04,29.94,25.61,-0.84,-1.90,-18.50,-1.12,9.94,10.90,33.68,28.25,13.12,13.29,13.38,14.12,1.95
BalanceCurrentOtherLiabilities_qq,,-11.37,0.35,0.97,-74.95,-29.62,-100.00,,-55.07,587.50,-100.00,,8.26,-76.19,-100.00,,-3.91,28.52,-100.00,,52.83,-15.02,-100.00,,-9.60,23.16,-100.00,,6.36,-33.37,-4.42,-17.15,-22.41,-29.50,23.34,18.87,-33.12,95.20,-9.60,-5.73,-37.66,19.88,44.87,25.32,2.71,27.58,0.90,16.45,-63.36,2.66,9.31,-10.96,6.14,-11.29
BalanceCurrentOtherLiabilities_sq,,-11.37,-94.19,-7.22,-6.90,-7.69,-100.00,,4.20,-8.30,-100.00,,-5.80,35.13,-100.00,,20.44,-2.95,-100.00,,11.38,1.60,-100.00,,-6.71,-15.54,-100.00,,-17.43,-9.04,-4.42,32.92,3.01,5.15,-0.85,16.98,7.64,3.58,-8.52,-0.46,-3.44,1.12,-1.14,7.26,-1.33,4.04,0.76,7.91,2.56,0.67,-1.40,15.47,4.31,-5.73
BalanceReckoning,47000,62000,62000,59000,94000,101000,,333000,926000,4054000,,1200000,3059000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_yy,,,,,100.00,62.90,-100.00,464.41,885.11,3913.86,,260.36,230.35,-100.00,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sy,,,,,-55.31,33.82,-100.00,23.72,224.43,25.34,,48.09,-6.52,-20.84,,14.51,-24.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_qq,,31.91,,-4.84,59.32,7.45,-100.00,,178.08,337.80,-100.00,,154.92,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sq,,-60.13,,-9.02,4.10,4.92,-100.00,,30.58,-3.82,-100.00,,40.72,-13.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalEquityAndLiabilities,323752000,320005000,348654000,371264000,370753000,410707000,0,532147000,837842000,862807000,0,1142280000,1123548000,1209617000,0,1342875000,1154922000,1953566000,0,2008329000,1800666000,1986554000,0,2079315000,2077158000,1995587000,0,1968920000,1868535000,1956471000,1929275000,1870529000,1897538000,1855916000,1974800000,1917666000,1958408000,2336425000,2477122000,2566577000,2590597000,2433955000,2551355000,2681376000,2626338000,2498934000,2572295000,2690446000,2644081000,2706959000,2781218000,2909958000,2911270000,2910773000
BalanceTotalEquityAndLiabilities_yy,,,,,14.52,28.34,-100.00,43.33,125.98,110.08,,114.65,34.10,40.20,,17.56,2.79,61.50,,49.55,55.91,1.69,,3.53,15.35,0.45,,-5.31,-10.04,-1.96,,-5.00,1.55,-5.14,2.36,2.52,3.21,25.89,25.44,33.84,32.28,4.17,3.00,4.47,1.38,2.67,0.82,0.34,0.68,8.32,8.12,8.16,10.11,7.53
BalanceTotalEquityAndLiabilities_sy,,,,,12.24,21.31,-100.00,37.38,47.76,43.11,,37.81,28.58,23.53,,17.56,5.57,-1.22,,-0.54,2.11,14.75,,21.62,22.59,15.10,,7.41,2.54,1.16,,-2.39,-0.88,1.55,-1.76,2.24,4.62,1.81,5.44,3.38,4.51,2.10,1.83,0.83,0.34,0.37,1.28,7.30,7.78,8.20,4.73,8.16,10.77,10.52
BalanceTotalEquityAndLiabilities_qq,,-1.16,8.95,6.48,-0.14,10.78,-100.00,,57.45,2.98,-100.00,,-1.64,7.66,-100.00,,-14.00,69.15,-100.00,,-10.34,10.32,-100.00,,-0.10,-3.93,-100.00,,-5.10,4.71,-1.39,-3.04,1.44,-2.19,6.41,-2.89,2.12,19.30,6.02,3.61,0.94,-6.05,4.82,5.10,-2.05,-4.85,2.94,4.59,-1.72,2.38,2.74,4.63,0.05,-0.02
BalanceTotalEquityAndLiabilities_sq,,1.12,-49.50,9.64,1.77,4.09,-100.00,,15.96,4.64,-100.00,,1.41,6.78,-100.00,,-0.88,0.54,-100.00,,2.15,7.11,-100.00,,4.44,-1.36,-100.00,,-2.27,-0.50,-1.34,-3.06,-1.21,1.60,-1.08,-2.42,5.66,2.76,0.28,-2.80,3.23,0.79,0.66,-4.10,1.42,2.91,1.26,-0.75,3.34,2.38,1.46,3.56,1.52,1.25
CashflowOperatingCashflow,13124000,-9304000,3647000,5733000,-15965000,-14136000,-20350000,39461000,3664000,-48970000,31652000,97726000,-56289000,74354000,-46121000,63670000,-16549000,16512000,8100000,40931000,-40102000,15857000,17096000,21260000,-3488000,1378000,98496000,69693000,41938000,47655000,-6329000,41656000,20379000,1661000,19607000,-13951000,21030000,50608000,44374000,86544000,46015000,4199000,23437000,106751000,50786000,-31191000,19214000,136240000,6754000,-13759000,2726000,126043000,22231000,-179750000
CashflowOperatingCashflow_yy,,,,,-221.65,-51.93,-657.99,588.31,122.95,-246.42,255.54,147.65,-1636.27,251.84,-245.71,-34.85,70.60,-77.79,117.56,-35.71,-142.32,-3.97,111.06,-48.06,91.30,-91.31,476.13,227.81,1302.35,3358.27,-106.43,-40.23,-51.41,-96.51,409.80,-133.49,3.19,2946.84,126.32,720.34,118.81,-91.70,-47.18,23.35,10.37,-842.82,-18.02,27.62,-86.70,55.89,-85.81,-7.48,229.15,-1206.42
CashflowOperatingCashflow_sy,,,,,-114.99,-34.16,-19.17,32.32,89.61,-145.09,16.64,-5.33,-6.29,64.09,49.59,104.56,-1.60,40.43,-19.71,50.34,-54.07,-52.19,68.88,-45.01,-30.26,8.70,29.89,20.69,80.45,-10.10,-0.04,-11.74,9.80,6.23,10.84,9.00,-27.30,-47.96,48.67,68.98,-11.46,-20.91,0.72,25.76,35.91,-18.98,-39.77,-49.98,-15.92,18.63,-8.02,-51.37,18.04,21.78
CashflowOperatingCashflow_qq,,-170.89,139.20,57.20,-378.48,11.46,-43.96,293.91,-90.71,-1436.52,164.64,208.75,-157.60,232.09,-162.03,238.05,-125.99,199.78,-50.94,405.32,-197.97,139.54,7.81,24.36,-116.41,139.51,7047.75,-29.24,-39.82,13.63,-113.28,758.18,-51.08,-91.85,1080.43,-171.15,250.74,140.65,-12.32,95.03,-46.83,-90.87,458.16,355.48,-52.43,-161.42,161.60,609.07,-95.04,-303.72,119.81,4523.73,-82.36,-908.56
CashflowOperatingCashflow_sq,,84.19,34.44,-70.75,62.14,11.22,-7.33,-13.59,-35.19,-182.70,87.12,-124.29,86.46,66.74,127.67,-55.98,-88.42,62.48,3.77,-53.79,-18.76,-8.67,83.66,-76.94,-100.00,77.60,58.76,-11.92,-50.54,47.40,40.45,74.28,-48.96,77.86,-4.50,-81.04,-45.82,82.40,45.16,78.88,-40.20,-10.12,159.00,18.70,-63.89,-2.22,-9.54,78.53,-52.19,1.33,-7.99,-27.22,-64.33,81.48
CashflowAmortization,830000,870000,1027000,1037000,868000,1090000,1203000,1238000,2186000,1745000,2182000,2880000,2543000,2604000,3161000,3197000,3289000,5229000,5611000,6210000,5481000,5544000,5500000,4721000,5057000,5624000,5346000,5710000,5849000,5765000,5728000,5998000,5824000,6472000,5921000,6068000,5938000,6999000,5793000,9193000,7123000,7346000,7470000,7480000,7328000,7568000,7833000,7837000,8021000,8167000,8281000,8412000,8159000,8367000
CashflowAmortization_yy,,,,,4.58,25.29,17.14,19.38,151.84,60.09,81.38,132.63,16.33,49.23,44.87,11.01,29.34,100.81,77.51,94.24,66.65,6.02,-1.98,-23.98,-7.74,1.44,-2.80,20.95,15.66,2.51,7.15,5.04,-0.43,12.26,3.37,1.17,1.96,8.14,-2.16,51.50,19.96,4.96,28.95,-18.63,2.88,3.02,4.86,4.77,9.46,7.91,5.72,7.34,1.72,2.45
CashflowAmortization_sy,,,,,2.46,8.13,-0.28,2.17,17.69,56.28,40.46,7.64,16.33,36.90,14.26,33.22,14.74,18.07,22.60,-4.18,6.54,9.86,5.63,11.44,11.82,0.55,2.16,3.60,1.96,0.95,-1.15,-3.24,-4.31,-4.34,-4.04,-3.74,1.92,-1.57,-1.92,-2.48,0.82,7.43,2.91,7.83,1.94,1.16,4.78,11.82,11.60,12.06,7.28,7.34,8.15,6.89
CashflowAmortization_qq,,4.82,18.05,0.97,-16.30,25.58,10.37,2.91,76.58,-20.17,25.04,31.99,-11.70,2.40,21.39,1.14,2.88,58.98,7.31,10.68,-11.74,1.15,-0.79,-14.16,7.12,11.21,-4.94,6.81,2.43,-1.44,-0.64,4.71,-2.90,11.13,-8.51,2.48,-2.14,17.87,-17.23,58.69,-22.52,3.13,1.69,0.13,-2.03,3.28,3.50,0.05,2.35,1.82,1.40,1.58,-3.01,2.55
CashflowAmortization_sq,,2.13,17.15,0.94,-12.43,-0.33,10.40,4.21,-3.42,3.01,14.56,1.18,3.14,9.10,0.87,17.57,-8.10,10.55,-4.42,2.54,-5.98,1.39,-2.92,1.38,0.09,1.16,1.07,3.99,1.50,1.12,0.46,-1.88,-7.96,-0.58,0.87,0.38,-2.03,-0.24,0.02,-0.97,0.94,1.64,1.29,1.35,-0.16,2.94,2.64,2.84,2.33,1.82,1.11,1.58,1.17,2.44
CashflowInvestingCashflow,-11180000,-3978000,-749000,11730000,-2231000,-290000,-20365000,342000,-6353000,-9390000,-18311000,-141538000,134000,-8197000,-2451000,14406000,20364000,-55768000,-6071000,-5348000,6236000,-5032000,-512000,5723000,1260000,-4383000,-13832000,15702000,323000,-3266000,11576000,19523000,5859000,5844000,2079000,3378000,-2182000,-184660000,-12345000,-15983000,2729000,-3523000,-27466000,-20137000,-39173000,-15375000,-12132000,-10902000,-12372000,10226000,-33807000,-16706000,-25360000,-50493000
CashflowInvestingCashflow_yy,,,,,80.04,92.71,-2618.96,-97.08,-184.76,-3137.93,10.09,-41485.38,102.11,12.71,86.61,110.18,15097.01,-580.35,-147.69,-137.12,-69.38,90.98,91.57,207.01,-79.79,12.90,-2601.56,174.37,-74.37,25.48,183.69,24.33,1713.93,278.93,-82.04,-82.70,-137.24,-3259.82,-693.80,-573.15,225.07,98.09,-122.49,-25.99,-1535.43,-336.42,55.83,45.86,68.42,166.51,-178.66,-53.24,-104.98,-593.77
CashflowInvestingCashflow_sy,,,,,21.22,-58.58,-407.07,-44.52,-184.76,-118.68,-16.20,-161.97,14.36,12.71,-9.93,60.65,90.56,85.78,8.99,52.95,-64.07,7.24,80.79,15.20,-18.75,-37.89,-105.36,-25.42,-3.78,79.92,22.94,53.44,11.76,-22.29,-70.20,18.52,-8.62,-132.45,-48.88,-122.48,11.68,-59.95,-106.14,-30.78,-78.06,26.82,26.55,44.78,43.61,19.74,18.73,-15.85,-64.53,2.81
CashflowInvestingCashflow_qq,,64.42,81.17,1666.09,-119.02,87.00,-6922.41,101.68,-1957.60,-47.80,-95.01,-672.97,100.09,-6217.16,70.10,687.76,41.36,-373.86,89.11,11.91,216.60,-180.69,89.83,1217.77,-77.98,-447.86,-215.58,213.52,-97.94,-1111.15,454.44,68.65,-69.99,-0.26,-64.43,62.48,-164.59,-8362.88,93.31,-29.47,117.07,-229.09,-679.62,26.68,-94.53,60.75,21.09,10.14,-13.48,182.65,-430.60,50.58,-51.80,-99.10
CashflowInvestingCashflow_sq,,-28.08,-13.39,0.49,42.60,-43.70,-76.62,74.55,-169.71,-127.38,-6.10,-11.80,41.56,-33.62,2.19,60.14,56.26,31.75,-8.93,10.85,9.98,-17.65,33.84,-12.95,40.31,-93.24,-35.71,-45.03,61.74,-0.81,2.14,9.20,32.28,22.00,-32.04,-48.65,13.38,-35.70,16.14,39.10,-68.82,-133.14,40.38,-58.35,24.98,14.80,24.80,-34.74,-9.29,-64.29,20.84,-61.28,18.77,12.84
CashflowCapex,4218000,5255000,2958000,5225000,2090000,1487000,22305000,-19959000,10829000,6842000,18020000,149468000,3313000,6301000,5108000,8091000,10446000,50406000,20371000,9034000,8163000,7909000,2611000,1335000,3774000,6419000,5794000,4357000,5160000,2415000,5317000,2830000,4282000,3202000,4016000,12029000,7443000,190769000,19243000,22219000,6593000,12106000,24393000,26810000,32612000,21534000,17038000,14728000,15576000,14530000,34295000,25392000,39252000,43110000
CashflowCapex_yy,,,,,-50.45,-71.70,654.06,-481.99,418.13,360.12,-19.21,848.88,-69.41,-7.91,-71.65,-94.59,215.30,699.97,298.81,11.65,-21.86,-84.31,-87.18,-85.22,-53.77,-18.84,121.91,226.37,36.72,-62.38,-8.23,-35.05,-17.02,32.59,-24.47,325.05,73.82,5857.81,379.16,84.71,-11.42,-93.65,26.76,20.66,394.65,77.88,-30.15,-45.07,-52.24,-32.53,101.29,72.41,152.00,196.70
CashflowCapex_sy,,,,,-1.94,261.98,89.79,29.16,188.95,105.06,12.90,152.02,-21.62,21.17,19.89,-62.74,-40.28,-56.54,-52.44,-47.71,33.21,-40.60,-47.26,80.32,20.79,1.54,85.47,45.11,2.04,-35.10,-15.68,-38.26,-36.34,-13.40,-6.94,0.25,61.56,142.56,171.45,101.35,7.41,-8.64,3.46,33.98,29.12,-14.10,-21.74,-44.62,-24.66,-33.36,-1.22,-28.02,24.23,12.68
CashflowCapex_qq,,24.59,-43.71,76.64,-60.00,-28.85,1400.00,-189.48,154.26,-36.82,163.37,729.46,-97.78,90.19,-18.93,58.40,29.11,382.54,-59.59,-55.65,-9.64,-3.11,-66.99,-48.87,182.70,70.08,-9.74,-24.80,18.43,-53.20,120.17,-46.77,51.31,-25.22,25.42,199.53,-38.12,2463.07,-89.91,15.47,-70.33,83.62,101.50,9.91,21.64,-33.97,-20.88,-13.56,5.76,-6.72,136.03,-25.96,54.58,9.83
CashflowCapex_sq,,19.83,171.92,-31.26,-38.34,45.66,33.17,-44.19,95.45,27.99,15.84,73.18,-24.58,50.24,-18.93,-65.90,-38.65,124.92,-30.48,-21.69,0.96,54.94,-8.21,18.83,-67.46,102.41,-9.74,53.04,-48.24,24.88,-15.68,-14.69,-24.58,56.12,-12.02,9.24,13.31,86.22,-18.50,-34.70,-16.64,78.40,-35.34,63.29,-31.69,-5.75,-21.58,32.14,-40.09,-5.29,58.16,-14.10,-25.63,9.83
CashflowFinancingCashflow,-1374000,13195000,-2319000,-17797000,18700000,12418000,42088000,-37979000,4672000,62518000,-11243000,42483000,61133000,-66236000,53956000,-90604000,-5267000,72921000,-20405000,-36759000,32096000,-15963000,-15324000,-32053000,-1718000,3836000,-84711000,-83250000,-44318000,-42209000,-7986000,-52191000,-32246000,-9659000,-15252000,-534000,-15023000,168384000,-63388000,-49782000,7392000,-41499000,-28964000,-28822000,-43759000,30813000,-12425000,-75688000,-21541000,35375000,-235000,-121634000,38432000,235604000
