,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentTradePayablesv_sy,,,,,,,,18.42,,84.19,,27.92,15.79,-16.10,,5.12,-8.96,-17.90,,-2.08,-7.54,17.23,,38.01,15.10,31.20,,22.38,14.74,27.95,,-10.50,13.53,-9.65,-7.82,5.70,2.06,8.16,8.64,6.40,6.19,1.78,5.58,-0.46,-0.92,-1.07,1.12,14.06,13.96,11.49,9.88,-0.14,5.98,4.20
BalanceCurrentTradePayablesv_qq,,,,,-100.00,,-100.00,,1.52,2.48,-100.00,,18.78,5.58,-100.00,,3.32,10.48,-100.00,,-14.76,-62.81,-100.00,,0.22,5.05,-100.00,,-0.55,19.75,-15.90,17.31,-3.91,-4.70,-13.22,4.30,-3.13,14.69,-10.11,20.91,-12.33,-0.98,0.89,4.24,7.38,20.04,12.66,5.90,-19.22,13.80,-16.36,16.13,-15.60,16.28
BalanceCurrentTradePayablesv_sq,,,,,-17.98,,-100.00,,-3.64,23.14,-100.00,,-8.01,20.06,-100.00,,-9.63,-2.22,-100.00,,-7.46,15.12,-100.00,,2.52,9.32,-100.00,,-0.31,6.67,-4.62,-5.59,-4.39,5.82,5.19,0.06,-0.93,8.48,2.46,-6.03,13.78,2.38,-2.79,1.28,0.36,11.08,0.89,13.94,0.99,9.92,1.42,12.02,2.51,5.86
BalanceCurrentBorrowings,,,,11934000,,17476000,,19807000,24538000,28022000,,19061000,10225000,12527000,,20666000,19673000,16038000,,8237000,10044000,10614000,,13052000,8083000,11099000,,12236000,12428000,15366000,20476000,17457000,20488000,40092000,36461000,41480000,37470000,20458000,22836000,25394000,12840000,32884000,21679000,18777000,28591000,25853000,29895000,25785000,27685000,28585000,29794000,29488000,29616000,39269000
BalanceCurrentBorrowings_yy,,,,,,,,65.97,,60.35,,-3.77,-58.33,-55.30,,8.42,92.40,28.03,,-60.14,-48.95,-33.82,,58.46,-19.52,4.57,,-6.25,53.75,38.44,,42.67,64.85,160.91,78.07,137.61,82.89,-48.97,-37.37,-38.78,-65.73,60.74,-5.07,-26.06,122.67,-21.38,37.90,37.32,-3.17,10.57,-0.34,14.36,6.97,37.38
BalanceCurrentBorrowings_sy,,,,,,,,53.76,,60.35,,3.96,14.23,3.02,,-23.74,42.06,-38.84,,-36.33,-34.26,-17.58,,21.44,-6.16,9.50,,7.50,1.84,-13.67,,-12.42,13.51,-13.52,-2.80,8.27,10.90,4.74,-15.94,-4.13,1.98,15.87,11.10,20.51,21.16,9.35,5.95,8.46,7.83,-4.23,3.02,17.80,-5.31,-2.88
BalanceCurrentBorrowings_qq,,,,,-100.00,,-100.00,,23.89,14.20,-100.00,,-46.36,22.51,-100.00,,-4.80,-18.48,-100.00,,21.94,5.68,-100.00,,-38.07,37.31,-100.00,,1.57,23.64,33.26,-14.74,17.36,95.69,-9.06,13.77,-9.67,-45.40,11.62,11.20,-49.44,156.11,-34.07,-13.39,52.27,-9.58,15.63,-13.75,7.37,3.25,4.23,-1.03,0.43,32.59
BalanceCurrentBorrowings_sq,,,,,-6.21,,-100.00,,-0.64,10.12,-100.00,,-9.34,20.06,-100.00,,-4.62,-4.37,-100.00,,-1.68,-5.46,-100.00,,-3.79,2.44,-100.00,,-5.62,1.74,1.41,-18.96,-6.74,-2.20,8.60,-11.61,-1.13,-1.33,7.73,-15.55,16.64,2.90,5.31,-5.89,-7.61,1.28,-0.83,1.64,-2.22,0.68,3.39,-2.27,-12.92,3.04
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,,,,521000,,262000,,877000,756000,766000,,1392000,1355000,1194000,,4612000,2769000,2814000,,1670000,1823000,23912000,,18939000,23524000,30041000,,29909000,36204000,36864000,38272000,29544000,31316000,13771000,12457000,9976000,10885000,14719000,19033000,19003000,21554000,19009000,13764000,18172000,19072000,27184000,28912000,30043000,26800000,28106000,27062000,25651000,23975000,33230000
BalanceCurrentOtherLiabilities_yy,,,,,,,,68.33,,192.37,,58.72,79.23,55.87,,231.32,104.35,135.68,,-63.79,-34.16,749.75,,1034.07,1190.40,25.63,,57.92,53.90,22.71,,-1.22,-13.50,-62.64,-67.45,-66.23,-65.24,6.88,52.79,90.49,98.02,29.15,-27.68,-4.37,-11.52,43.01,110.06,65.33,40.52,3.39,-6.40,-14.62,-10.54,18.23
BalanceCurrentOtherLiabilities_sy,,,,,,,,0.24,,8.23,,21.71,-1.22,18.89,,32.24,79.48,39.70,,-19.19,-11.36,12.75,,9.68,8.81,8.33,,24.02,36.68,19.65,,7.66,21.25,14.80,14.59,-1.09,4.69,5.87,9.53,4.78,12.28,4.86,0.48,0.57,2.93,11.43,5.31,12.17,17.51,10.34,10.98,16.18,10.77,6.75
BalanceCurrentOtherLiabilities_qq,,,,,-100.00,,-100.00,,-13.80,1.32,-100.00,,-2.66,-11.88,-100.00,,-39.96,1.63,-100.00,,9.16,1211.68,-100.00,,24.21,27.70,-100.00,,21.05,1.82,3.82,-22.81,6.00,-56.03,-9.54,-19.92,9.11,35.22,29.31,-0.16,13.42,-11.81,-27.59,32.03,4.95,42.53,6.36,3.91,-10.79,4.87,-3.71,-5.21,-6.53,38.60
BalanceCurrentOtherLiabilities_sq,,,,,0.58,,-100.00,,1.10,-15.94,-100.00,,-1.72,4.32,-100.00,,7.66,-14.82,-100.00,,10.22,7.87,-100.00,,26.63,2.24,-100.00,,-3.68,2.65,-0.33,5.14,-0.73,6.54,-2.79,-1.73,6.15,8.59,4.50,-4.16,2.68,4.52,0.42,-12.09,,9.88,0.85,8.74,-0.02,9.53,-1.01,6.58,-0.17,-7.08
BalanceReckoning,,,,,,0,,0,0,342000,,832000,962000,147000,,278000,277000,277000,,407000,561000,277000,,277000,277000,277000,,277000,242000,207000,172000,403000,137000,137000,137000,138000,138000,137000,137000,138000,138000,137000,137000,138000,138000,138000,137000,138000,154000,154000,155000,155000,155000,155000
BalanceReckoning_yy,,,,,,,,,,,,,,-57.02,,-66.59,-71.21,88.44,,46.40,102.53,,,-31.94,-50.62,,,,-12.64,-25.27,,45.49,-43.39,-33.82,-20.35,-65.76,0.73,,,,,,,,,0.73,,,11.59,11.59,13.14,12.32,0.65,0.65
BalanceReckoning_sy,,,,,,,,,,,,,,4.90,,,19.78,,,-30.53,-32.35,,,-9.03,5.77,,,,19.72,1.66,,8.76,4.41,4.62,-12.42,5.62,20.42,,,,,,,,,-1.12,,,-16.24,-11.68,0.38,-1.69,,30.45
BalanceReckoning_qq,,,,,,,,,,,-100.00,,15.62,-84.72,-100.00,,-0.36,,-100.00,,37.84,-50.62,-100.00,,,,-100.00,,-12.64,-14.46,-16.91,134.30,-66.00,,,0.73,,-0.72,,0.73,,-0.72,,0.73,,,-0.72,0.73,11.59,,0.65,,,
BalanceReckoning_sq,,,,,,,,,,,-100.00,,10.48,0.72,-100.00,,3.08,,-100.00,,-4.63,-0.86,-100.00,,,,-100.00,,-12.28,-9.96,-1.11,-8.65,-2.42,,,3.76,,,,-9.62,,-0.44,,0.61,,,-0.72,-9.09,-2.73,,-3.98,,,
BalanceTotalEquityAndLiabilities,15800000,18591000,18606000,89825000,29592000,105544000,0,109576000,111456000,117435000,0,144503000,139203000,144480000,0,156090000,158119000,153782000,0,155479000,152386000,154020000,0,153991000,157980000,164337000,0,167724000,174943000,179597000,181782000,173269000,176754000,182141000,174022000,176354000,172196000,159915000,160004000,170030000,169571000,173524000,170215000,176894000,188418000,195400000,206308000,205672000,197607000,198849000,195973000,195697000,195492000,214056000
BalanceTotalEquityAndLiabilities_yy,,,,,87.29,467.72,-100.00,21.99,276.64,11.27,,31.87,24.90,23.03,,8.02,13.59,6.44,,-0.39,-3.63,0.15,,-0.96,3.67,6.70,,8.92,10.74,9.29,,3.31,1.04,1.42,-4.27,1.78,-2.58,-12.20,-8.06,-3.59,-1.52,8.51,6.38,4.04,11.11,12.61,21.20,16.27,4.88,1.77,-5.01,-4.85,-1.07,7.65
BalanceTotalEquityAndLiabilities_sy,,,,,11.04,9.56,12.02,17.56,32.68,34.73,,30.73,24.11,20.74,,8.02,9.82,0.38,,-0.17,-3.18,6.18,,14.67,8.62,14.56,,13.26,10.74,12.47,,7.04,7.00,4.18,1.59,2.41,3.16,5.85,6.89,2.54,4.30,8.30,5.32,6.36,4.02,3.25,-0.19,3.07,2.74,1.77,3.71,2.11,4.32,4.65
BalanceTotalEquityAndLiabilities_qq,,17.66,0.08,382.77,-67.06,256.66,-100.00,,1.72,5.36,-100.00,,-3.67,3.79,-100.00,,1.30,-2.74,-100.00,,-1.99,1.07,-100.00,,2.59,4.02,-100.00,,4.30,2.66,1.22,-4.68,2.01,3.05,-4.46,1.34,-2.36,-7.13,0.06,6.27,-0.27,2.33,-1.91,3.92,6.51,3.71,5.58,-0.31,-3.92,0.63,-1.45,-0.14,-0.10,9.50
BalanceTotalEquityAndLiabilities_sq,,6.62,-100.00,5.77,-2.48,2.42,-100.00,,2.37,5.36,-100.00,,-0.38,4.49,-100.00,,-0.04,-1.46,-100.00,,1.02,3.73,-100.00,,1.97,3.99,-100.00,,0.94,3.75,0.40,-0.02,1.56,1.12,1.88,1.34,1.28,0.38,1.42,-0.38,3.42,1.93,1.70,1.07,1.09,0.89,0.50,0.93,-0.45,0.63,-0.33,-0.14,1.11,1.75
CashflowOperatingCashflow,-4933000,-1727000,6180000,5065000,-11457000,1604000,4993000,2306000,5162000,-7909000,6605000,6608000,13801000,-333000,-1692000,4701000,-1338000,2124000,1951000,8879000,-1776000,3535000,-6446000,396000,3574000,5632000,11778000,-7264000,1309000,-1231000,-447000,6748000,-2120000,7647000,-3884000,-1651000,5364000,3227000,8757000,3225000,3675000,-5952000,3229000,6224000,-6265000,8730000,-1168000,9364000,630000,5002000,869000,7184000,-7092000,-8297000
CashflowOperatingCashflow_yy,,,,,-132.25,192.88,-19.21,-54.47,145.06,-593.08,32.29,186.56,167.36,95.79,-125.62,-28.86,-109.69,737.84,215.31,88.87,-32.74,66.43,-430.39,-95.54,301.24,59.32,282.72,-1934.34,-63.37,-121.86,-103.80,192.90,-261.96,721.20,-768.90,-124.47,353.02,-57.80,325.46,295.34,-31.49,-284.44,-63.13,92.99,-270.48,246.67,-136.17,50.45,110.06,-42.70,174.40,-23.28,-1225.71,-265.87
CashflowOperatingCashflow_sy,,,,,59.66,-29.94,-22.99,11.85,144.42,-39.75,-7.81,71.19,23.07,69.82,43.62,-28.86,93.28,124.15,-3.03,11.76,-83.71,-24.59,-67.89,-26.82,-77.63,17.27,229.37,-28.62,72.32,35.65,24.10,110.82,-39.19,67.40,1.11,-6.90,35.08,10.75,-47.61,7.08,-19.09,2.57,13.83,39.04,-37.11,9.68,-19.18,-10.05,11.47,10.53,-33.56,-3.87,-0.23,33.98
CashflowOperatingCashflow_qq,,64.99,457.85,-18.04,-326.20,114.00,211.28,-53.82,123.85,-253.22,183.51,0.05,108.85,-102.41,-408.11,377.84,-128.46,258.74,-8.15,355.10,-120.00,299.04,-282.35,106.14,802.53,57.58,109.13,-161.67,118.02,-194.04,63.69,1609.62,-131.42,460.71,-150.79,57.49,424.89,-39.84,171.37,-63.17,13.95,-261.96,154.25,92.75,-200.66,239.35,-113.38,901.71,-93.27,693.97,-82.63,726.70,-198.72,-16.99
CashflowOperatingCashflow_sq,,64.99,47.75,20.41,-94.34,-16.06,-8.25,68.98,-31.36,-135.95,50.50,122.97,-68.15,-0.21,41.92,18.83,-50.08,43.92,-26.10,25.72,-79.71,106.82,-34.95,29.04,-75.50,57.58,135.51,63.72,4.17,-10.42,-15.32,80.92,-75.92,85.27,-9.41,48.98,-85.97,60.84,7.88,117.05,-63.70,8.25,78.06,191.37,-84.17,51.35,110.06,24.82,-41.64,-1.51,12.24,92.35,-55.34,-15.25
CashflowAmortization,553000,559000,721000,1053000,918000,915000,1066000,899000,1193000,1206000,1316000,1336000,1479000,1489000,1601000,1668000,1621000,1734000,1765000,1755000,1975000,1979000,1951000,1907000,2008000,2019000,1953000,1771000,1727000,1751000,1805000,1902000,1690000,1817000,1851000,1327000,1685000,1668000,1636000,1733000,1781000,1865000,1941000,1946000,2111000,2127000,2137000,2159000,2158000,2020000,2077000,2106000,2086000,2227000
CashflowAmortization_yy,,,,,66.00,63.69,47.85,-14.62,29.96,31.80,23.45,48.61,23.97,23.47,21.66,24.85,9.60,16.45,10.24,5.22,21.84,14.13,10.54,8.66,1.67,2.02,0.10,-7.13,-13.99,-13.27,-7.58,7.40,-2.14,3.77,2.55,-30.23,-0.30,-8.20,-11.62,30.60,5.70,11.81,18.64,12.29,18.53,14.05,10.10,10.95,2.23,-5.03,-2.81,-2.45,-3.34,10.25
CashflowAmortization_sy,,,,,6.59,20.96,4.64,-0.21,1.82,4.11,7.28,17.33,14.75,22.36,13.82,19.17,13.68,16.34,9.79,0.48,4.68,4.86,1.35,4.22,11.34,13.74,17.00,18.83,6.57,4.02,8.80,7.40,9.25,5.82,4.33,4.48,3.10,5.71,9.07,6.50,5.06,3.70,5.60,6.44,7.99,11.95,10.10,6.49,2.23,3.80,8.65,3.71,3.10,4.57
CashflowAmortization_qq,,1.08,28.98,46.05,-12.82,-0.33,16.50,-15.67,32.70,1.09,9.12,1.52,10.70,0.68,7.52,4.18,-2.82,6.97,1.79,-0.57,12.54,0.20,-1.41,-2.26,5.30,0.55,-3.27,-9.32,-2.48,1.39,3.08,5.37,-11.15,7.51,1.87,-28.31,26.98,-1.01,-1.92,5.93,2.77,4.72,4.08,0.26,8.48,0.76,0.47,1.03,-0.05,-6.39,2.82,1.40,-0.95,6.76
CashflowAmortization_sq,,1.08,16.70,4.40,1.22,1.12,4.06,-0.78,1.16,0.08,6.68,1.87,-0.67,5.79,1.85,5.26,-3.31,1.64,1.21,0.07,1.74,1.44,1.47,3.14,4.88,2.23,1.86,1.06,1.24,1.54,1.98,0.37,1.26,1.61,0.61,0.83,4.44,1.40,-0.62,3.10,1.10,2.50,3.31,1.05,0.61,0.76,-2.05,0.53,0.86,0.80,-0.05,0.81,0.51,1.12
CashflowInvestingCashflow,236000,186000,-1693000,-2783000,27000,1700000,-2699000,-2284000,-2991000,2900000,-2115000,-4537000,-1836000,-3353000,-4934000,-5299000,-4913000,-642000,4612000,-4111000,-1642000,-2450000,-1482000,-717000,2393000,1069000,-753000,-871000,-1241000,-1854000,-3492000,-3183000,-1221000,3529000,31000,-1757000,-628000,-5036000,-1513000,-4544000,-4789000,-618000,-2711000,-76000,-2516000,-2337000,-1222000,-1768000,-735000,-2521000,-1076000,-309000,4579000,1230000
CashflowInvestingCashflow_yy,,,,,-88.56,813.98,-59.42,17.93,-11177.78,70.59,21.64,-98.64,38.62,-215.62,-133.29,-16.80,-167.59,80.85,193.47,22.42,66.58,-281.62,-132.13,82.56,245.74,143.63,49.19,-21.48,-151.86,-273.43,-363.75,-265.44,1.61,290.35,100.89,44.80,48.57,-242.70,-4980.65,-158.62,-662.58,87.73,-79.18,98.33,47.46,-278.16,54.92,-2226.32,70.79,-7.87,11.95,82.52,722.99,148.79
CashflowInvestingCashflow_sy,,,,,17.34,52.91,-28.04,-20.30,-106.96,5.34,-17.88,-68.94,-53.94,46.49,39.81,-16.80,-5.50,12.86,66.35,16.11,31.36,4.56,-87.12,6.42,-2.99,28.20,-14.30,-17.08,-70.28,-149.72,-5.78,-15.25,23.92,10.78,39.09,-46.10,-3.65,-20.66,-39.00,-27.88,6.69,-37.30,-70.19,17.63,15.57,13.78,21.59,-35.08,28.64,-48.40,36.83,1.30,21.25,53.71
CashflowInvestingCashflow_qq,,-21.19,-1010.22,-64.38,100.97,6196.30,-258.76,15.38,-30.95,196.96,-172.93,-114.52,59.53,-82.63,-47.15,-7.40,7.28,86.93,818.38,-189.14,60.06,-49.21,39.51,51.62,433.75,-55.33,-170.44,-15.67,-42.48,-49.40,-88.35,8.85,61.64,389.03,-99.12,-5767.74,64.26,-701.91,69.96,-200.33,-5.39,87.10,-338.67,97.20,-3210.53,7.11,47.71,-44.68,58.43,-242.99,57.32,71.28,1581.88,-73.14
CashflowInvestingCashflow_sq,,-21.19,14.63,-17.14,39.46,-56.66,-100.79,40.70,-7.00,-56.22,-34.83,-3.23,14.06,-43.69,3.02,20.95,-32.23,20.62,40.81,-30.47,36.31,-29.62,12.06,-40.27,61.62,-16.85,-87.05,-15.67,17.02,-13.76,15.17,-4.13,-1.28,-68.00,13.32,-62.65,31.43,-26.45,15.26,-82.65,46.20,-43.82,-33.14,15.79,44.52,-8.76,-35.83,-35.53,55.91,-1.08,42.20,-32.15,21.10,3.69
CashflowCapex,,,,5265000,,1603000,2547000,1631000,3016000,1312000,2058000,4851000,2192000,4667000,5270000,3487000,4973000,792000,4456000,4222000,1847000,2444000,1583000,674000,3871000,-971000,2616000,1468000,1695000,2013000,3599000,3322000,1282000,1155000,445000,1153000,4281000,1567000,7404000,4489000,4795000,635000,2719000,3476000,3672000,2105000,1223000,1846000,735000,2522000,1080000,459000,1171000,786000
CashflowCapex_yy,,,,,,,,-69.02,,-18.15,-19.20,197.42,-27.32,255.72,156.07,-28.12,126.87,-83.03,-15.45,21.08,-62.86,208.59,-64.47,-84.04,109.58,-139.73,65.26,117.80,-56.21,307.31,37.58,126.29,-24.37,-42.62,-87.64,-65.29,233.93,35.67,1563.82,289.33,12.01,-59.48,-63.28,-22.57,-23.42,231.50,-55.02,-46.89,-79.98,19.81,-11.69,-75.14,59.32,-68.83
CashflowCapex_sy,,,,,,,,-13.86,,141.58,-9.74,215.38,93.93,69.70,-10.34,-55.25,-52.51,-58.54,-51.92,16.62,-25.13,3.31,65.74,87.00,54.08,1.73,16.32,-3.24,48.46,29.21,14.47,25.47,-11.85,4.32,-25.02,11.64,2.50,-10.74,10.72,27.15,24.57,6.09,77.54,4.11,-19.84,-9.64,-23.30,-14.84,3.92,19.81,-11.69,-12.24,38.63,-29.08
CashflowCapex_qq,,,,,-100.00,,58.89,-35.96,84.92,-56.50,56.86,135.71,-54.81,112.91,12.92,-33.83,42.62,-84.07,462.63,-5.25,-56.25,32.32,-35.23,-57.42,474.33,-125.08,369.41,-43.88,15.46,18.76,78.79,-7.70,-61.41,-9.91,-61.47,159.10,271.29,-63.40,372.50,-39.37,6.82,-86.76,328.19,27.84,5.64,-42.67,-41.90,50.94,-60.18,243.13,-57.18,-57.50,155.12,-32.88
CashflowCapex_sq,,,,,-32.02,,147.35,-38.03,-0.37,44.94,9.70,70.03,-13.30,24.42,-9.67,-33.83,17.10,-12.09,-14.62,3.86,-35.33,31.00,4.28,30.66,-59.06,-2.56,17.25,26.98,-25.21,22.52,-27.51,61.44,-28.59,56.24,-27.50,72.32,-42.92,19.58,-29.16,49.64,-20.88,24.56,-8.81,-7.61,-42.56,60.00,2.10,40.45,-29.67,56.74,-16.98,19.67,-21.30,10.27
CashflowFinancingCashflow,-2017000,19000,-2991000,-2889000,22009000,-11365000,-1839000,-1454000,-1268000,2042000,-2284000,24126000,-8061000,-1129000,-4089000,-1984000,-4645000,627000,-2161000,-4964000,1742000,-341000,-520000,1623000,-6798000,233000,-1191000,-2011000,-1035000,1606000,2591000,-5481000,1697000,-7595000,923000,3456000,-4744000,1437000,-4836000,531000,-439000,6467000,-627000,-5232000,7749000,-5250000,1916000,-7179000,-248000,-1356000,-1089000,-2544000,-2417000,7661000
CashflowFinancingCashflow_yy,,,,,1191.18,-59915.79,38.52,49.67,-105.76,117.97,-24.20,1759.28,-535.73,-155.29,-79.03,-108.22,42.38,155.54,47.15,-150.20,137.50,-154.39,75.94,132.70,-490.24,168.33,-129.04,-223.91,84.77,589.27,317.55,-172.55,263.96,-572.91,-64.38,163.05,-379.55,118.92,-623.94,-84.64,90.75,350.03,87.03,-1085.31,1865.15,-181.18,405.58,-37.21,-103.20,74.17,-156.84,64.56,-874.60,664.97
CashflowFinancingCashflow_sy,,,,,-9.36,62.91,62.75,38.98,-90.89,117.97,-3.56,105.49,7.14,-51.38,-109.29,-100.62,-86.34,-75.44,27.17,-34.58,88.18,7.81,-14.32,34.68,26.25,1.06,-8.01,67.42,-82.12,21.06,-51.33,-87.02,72.38,-52.77,46.95,14.97,60.56,-28.26,-0.05,-9.16,-3.76,69.70,0.66,2.55,10.65,-83.06,-41.55,2.92,-18.00,24.22,-12.91,-15.70,-15.57,-10.86
CashflowFinancingCashflow_qq,,100.94,-15842.11,3.41,861.82,-151.64,83.82,20.94,12.79,261.04,-211.85,1156.30,-133.41,85.99,-262.18,51.48,-134.12,113.50,-444.66,-129.71,135.09,-119.58,-52.49,412.12,-518.85,103.43,-611.16,-68.85,48.53,255.17,61.33,-311.54,130.96,-547.55,112.15,274.43,-237.27,130.29,-436.53,110.98,-182.67,1573.12,-109.70,-734.45,248.11,-167.75,136.50,-474.69,96.55,-446.77,19.69,-133.61,4.99,416.96
CashflowFinancingCashflow_sq,,-104.85,-48.57,-106.54,58.06,70.10,56.20,-24.97,73.76,209.41,-77.44,1.50,48.11,-0.39,-126.88,85.82,-28.94,-43.36,-0.89,-25.34,76.99,-60.83,-79.33,89.46,-46.67,2.05,-74.69,99.88,-103.54,103.52,-115.50,19.97,76.38,-73.59,-8.25,68.47,83.64,-115.17,26.48,-109.22,75.74,-33.14,-33.63,29.72,71.60,-85.84,-116.25,11.29,12.33,,-34.66,-0.92,62.22,-8.46
CashflowShareCapitalCash,,,,,,,,0,,5609000,,41825000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,,,,,,,,,,,,,,,0,,,0,423000,,,811000,830000,,,813000,828000,,,1900000,0,,,648000,648000,,,648000,0,,432000,0,0,,,648000,648000,,,648000,648000,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,,,,,,96.22,,,0.25,-0.24,,,133.70,-100.00,,,-65.89,,,,,-100.00,,,-100.00,,,-100.00,,,,,,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,0.25,-100.00,,,23.68,-25.25,,,7.16,,,,,-71.88,,,11.19,,,1.43,,,,,,,,
CashflowDividend_qq,,,,,,,,,,,,,,,,,,,,,-100.00,,,2.34,-100.00,,,1.85,-100.00,,,-100.00,,,,,-100.00,,,-100.00,,,-100.00,,,,,,-100.00,,,,-100.00,
CashflowDividend_sq,,,,,,,,,,,,,,,,,,,,,-100.00,,,-100.00,-100.00,,,-100.00,-100.00,,,-100.00,,,,,-100.00,,,-99.95,,,-100.00,,,,,,-100.00,,,,-98.36,
CashflowNetCashflow,-6714000,-1522000,1496000,-607000,10579000,-8061000,455000,-1432000,903000,-2967000,2206000,26197000,3904000,-4815000,12537000,-25834000,-10896000,2109000,4402000,-196000,-1676000,744000,-8448000,1302000,-831000,6934000,9834000,-10146000,-967000,-1479000,-1348000,-1916000,-1644000,3581000,-2930000,48000,-8000,-372000,2408000,-788000,-1553000,-103000,-109000,916000,-1032000,1143000,-474000,417000,-353000,1125000,-1296000,4331000,-4930000,594000
CashflowNetCashflow_yy,,,,,257.57,-429.63,-69.59,-135.91,-91.46,63.19,384.84,1929.40,332.34,-62.29,468.31,-198.61,-379.10,143.80,-64.89,99.24,84.62,-64.72,-291.91,764.29,50.42,831.99,216.41,-879.26,-16.37,-121.33,-113.71,81.12,-70.01,342.12,-117.36,102.51,99.51,-110.39,182.18,-1741.67,-19312.50,72.31,-104.53,216.24,33.55,1209.71,-334.86,-54.48,65.79,-1.57,-173.42,938.61,-1296.60,-47.20
CashflowNetCashflow_sy,,,,,95.27,-200.92,-53.47,-1.86,-20.47,151.92,-108.30,90.95,-147.46,-23.60,-20.43,9.74,20.86,41.40,99.20,-49.94,-14.74,-69.55,-126.34,74.77,-33.61,-15.09,132.96,67.40,47.00,18.33,-58.90,81.12,-75.67,8.19,95.76,-87.51,-15.60,-5.64,-105.51,15.57,50.59,38.00,57.18,111.96,-5.14,-36.19,40.51,-56.11,-6.34,63.05,-0.17,-59.53,-10.70,11.95
CashflowNetCashflow_qq,,77.33,198.29,-140.57,1842.83,-176.20,105.64,-414.73,163.06,-428.57,174.35,1087.53,-85.10,-223.34,360.37,-306.06,57.82,119.36,108.72,-104.45,-755.10,144.39,-1235.48,115.41,-163.82,934.42,41.82,-203.17,90.47,-52.95,8.86,-42.14,14.20,317.82,-181.82,101.64,-116.67,-4550.00,747.31,-132.72,-97.08,93.37,-5.83,940.37,-212.66,210.76,-141.47,187.97,-184.65,418.70,-215.20,434.18,-213.83,112.05
CashflowNetCashflow_sq,,77.33,236.35,-100.60,78.64,-40.22,86.97,-99.82,99.29,-105.72,-88.55,129.84,-122.42,92.90,-106.96,132.14,-17.48,43.22,32.20,-50.52,1.93,51.74,-61.11,117.19,-111.16,27.06,75.61,71.43,7.98,11.37,-89.00,133.43,-141.51,40.49,93.13,72.75,-21.91,23.41,65.46,80.18,-13.64,73.66,-22.75,142.00,-100.95,42.62,62.26,169.93,-108.66,107.50,-65.27,101.53,-76.14,28.90
