,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentLiabilities,173654000,,135226000,146030000,172734000,220323000,,251420000,229143000,345775000,,251617000,250180000,439189000,,207710000,278353000,298213000,,206194000,269699000,377958000,,290444000,386077000,337705000,,299579000,310981000,330237000,277065000,358293000,585785000,489405000,527566000,591985000,605228000,585382000,608563000,673826000,691950000,661690000,558637000,625672000,758691000,804599000,827908000,1049557000,1074738000,1035073000,954699000,967826000,1119082000,1169683000
BalanceCurrentLiabilities_yy,,,,,-0.53,,-100.00,72.17,32.66,56.94,,0.08,9.18,27.02,,-17.45,11.26,-32.10,,-0.73,-3.11,26.74,,40.86,43.15,-10.65,,3.15,-19.45,-2.21,,19.60,88.37,48.20,90.41,65.22,3.32,19.61,15.35,13.82,14.33,13.04,-8.20,-7.15,9.65,21.60,48.20,67.75,41.66,28.64,15.31,-7.79,4.13,13.00
BalanceCurrentLiabilities_sy,,,,,38.91,,21.11,22.11,15.98,38.55,,27.43,14.95,-0.66,,16.50,11.53,-9.91,,-11.64,-13.88,3.26,,29.38,43.15,18.57,,14.14,0.91,10.07,,4.31,4.77,8.93,1.62,4.47,2.18,8.22,13.80,11.36,12.61,17.62,10.36,-2.00,-5.96,-5.96,6.08,12.70,24.60,24.98,13.69,10.58,10.60,8.79
BalanceCurrentLiabilities_qq,,-100.00,,7.99,18.29,27.55,-100.00,,-8.86,50.90,-100.00,,-0.57,75.55,-100.00,,34.01,7.13,-100.00,,30.80,40.14,-100.00,,32.93,-12.53,-100.00,,3.81,6.19,-16.10,29.32,63.49,-16.45,7.80,12.21,2.24,-3.28,3.96,10.72,2.69,-4.37,-15.57,12.00,21.26,6.05,2.90,26.77,2.40,-3.69,-7.77,1.37,15.63,4.52
BalanceCurrentLiabilities_sq,,-2.53,,14.83,7.81,8.23,-9.05,,-4.26,22.16,-59.18,,5.04,2.34,-72.11,,3.77,-4.51,-100.00,,5.98,12.24,-100.00,,13.44,0.14,-100.00,,3.52,0.80,1.87,-7.40,5.73,4.14,-0.55,-0.38,2.16,7.82,2.06,-3.66,7.04,7.27,-7.44,-7.18,3.72,7.28,2.23,-0.68,4.48,4.31,-3.50,1.64,3.05,1.02
BalanceCurrentTradePayablesv,172691000,,134599000,111642000,172094000,116108000,,173279000,166720000,188440000,,147121000,202824000,290311000,,132380000,208593000,172556000,,143518000,210741000,253009000,,228403000,305078000,225906000,,234526000,246595000,254749000,220883000,268763000,325186000,260367000,334641000,367593000,297854000,265768000,295695000,307225000,265466000,248241000,243119000,243879000,254122000,316428000,213667000,336852000,300577000,339024000,316505000,311884000,342230000,379300000
BalanceCurrentTradePayablesv_yy,,,,,-0.35,,-100.00,55.21,-3.12,62.30,,-15.10,21.66,54.06,,-10.02,2.84,-40.56,,8.41,1.03,46.62,,59.15,44.76,-10.71,,2.68,-19.17,12.77,,14.60,31.87,2.21,51.50,36.77,-8.41,2.07,-11.64,-16.42,-10.87,-6.59,-17.78,-20.62,-4.27,27.47,-12.11,38.12,18.28,7.14,48.13,-7.41,13.86,11.88
BalanceCurrentTradePayablesv_sy,,,,,27.37,,-13.24,15.93,28.26,39.41,,9.67,-9.80,1.86,,2.82,1.63,-20.78,,-6.48,-6.84,24.64,,33.00,48.79,29.72,,12.25,1.67,9.11,,-12.60,-4.35,-1.66,-2.06,14.51,7.41,14.95,5.78,13.87,7.32,12.06,3.46,-5.29,-5.08,-4.57,7.80,13.77,18.28,9.70,25.28,10.74,12.56,14.86
BalanceCurrentTradePayablesv_qq,,-100.00,,-17.06,54.15,-32.53,-100.00,,-3.79,13.03,-100.00,,37.86,43.13,-100.00,,57.57,-17.28,-100.00,,46.84,20.06,-100.00,,33.57,-25.95,-100.00,,5.15,3.31,-13.29,21.68,20.99,-19.93,28.53,9.85,-18.97,-10.77,11.26,3.90,-13.59,-6.49,-2.06,0.31,4.20,24.52,-32.48,57.65,-10.77,12.79,-6.64,-1.46,9.73,10.83
BalanceCurrentTradePayablesv_sq,,-5.53,,7.15,6.21,-8.79,-58.68,,3.08,13.03,-59.24,,6.08,5.91,-45.20,,-1.68,-6.32,-100.00,,6.60,19.26,-100.00,,12.72,-0.08,-100.00,,4.60,0.36,-6.39,-18.14,15.62,-0.47,2.85,-10.81,13.69,7.97,-0.73,-7.70,12.34,1.30,-11.80,-8.44,10.42,6.16,-7.50,1.91,13.72,1.24,3.25,-9.15,9.13,1.92
BalanceCurrentBorrowings,,,,1942000,,20924000,,5872000,9458000,22521000,,13503000,6258000,12844000,,24576000,23461000,29321000,,26964000,23478000,28049000,,26412000,29115000,32751000,,27391000,20052000,30844000,18724000,56916000,121321000,91820000,68342000,95042000,171959000,160975000,109194000,133609000,192291000,156628000,70985000,111086000,267628000,167331000,257179000,254176000,322838000,334172000,185419000,235294000,352345000,396314000
BalanceCurrentBorrowings_yy,,,,,,,,202.37,,7.63,,129.96,-33.83,-42.97,,82.00,274.90,128.29,,9.72,0.07,-4.34,,-2.05,24.01,16.76,,3.71,-31.13,-5.82,,107.79,505.03,197.69,265.00,66.99,41.74,75.32,59.78,40.58,11.82,-2.70,-34.99,-16.86,39.18,6.83,262.30,128.81,20.63,99.71,-27.90,-7.43,9.14,18.60
BalanceCurrentBorrowings_sy,,,,,,,,24.25,,7.63,,-1.21,30.74,-9.75,,23.56,21.54,-12.03,,-13.03,-21.67,-5.90,,5.53,24.01,20.42,,-0.22,13.20,19.76,,17.19,13.56,13.46,-0.90,-1.42,-0.76,-10.60,7.12,-6.00,14.07,14.97,-2.24,-7.39,-10.18,-11.91,-0.31,7.71,41.39,16.71,-2.03,20.59,16.00,-1.45
BalanceCurrentBorrowings_qq,,,,,-100.00,,-100.00,,61.07,138.12,-100.00,,-53.65,105.24,-100.00,,-4.54,24.98,-100.00,,-12.93,19.47,-100.00,,10.23,12.49,-100.00,,-26.79,53.82,-39.29,203.97,113.16,-24.32,-25.57,39.07,80.93,-6.39,-32.17,22.36,43.92,-18.55,-54.68,56.49,140.92,-37.48,53.69,-1.17,27.01,3.51,-44.51,26.90,49.75,12.48
BalanceCurrentBorrowings_sq,,,,,8.09,,-100.00,,-28.90,39.63,-100.00,,9.96,16.10,-100.00,,7.00,-6.94,-100.00,,0.43,-2.42,-100.00,,9.90,-2.87,-100.00,,7.17,8.40,-0.96,4.32,-6.26,0.44,-6.52,-0.24,-10.37,-1.25,16.08,-6.21,0.26,4.78,-7.12,-9.75,-7.13,11.74,13.72,-4.12,1.41,4.06,-13.62,10.50,0.16,0.28
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,449000,,425000,32373000,413000,83047000,,72103000,51962000,133977000,,90872000,40468000,135917000,,50040000,45694000,95965000,,35444000,34398000,95529000,,35342000,47476000,75178000,,37044000,43555000,43863000,36700000,31906000,135230000,133063000,120103000,124939000,129439000,153054000,197674000,221217000,227404000,240696000,226750000,253497000,218213000,302955000,339029000,442234000,423401000,343657000,434598000,402634000,385467000,367987000
BalanceCurrentOtherLiabilities_yy,,,,,-8.02,,-100.00,122.73,12481.60,61.33,,26.03,-22.12,1.45,,-44.93,12.91,-29.39,,-29.17,-24.72,-0.45,,-0.29,38.02,-21.30,,4.82,-8.26,-41.65,,-13.87,210.48,203.36,227.26,291.58,-4.28,15.02,64.59,77.06,75.68,57.26,14.71,14.59,-4.04,25.87,49.52,74.45,94.03,13.43,28.19,-8.95,-8.96,7.08
BalanceCurrentOtherLiabilities_sy,,,,,6.68,,18.80,28.80,-1.85,8.86,,13.45,-2.54,8.54,,29.96,16.04,3.56,,-39.50,-54.17,-12.92,,-0.29,50.99,8.86,,11.86,23.92,19.55,,-1.56,2.59,0.90,2.70,3.39,3.36,-0.27,3.33,17.40,3.81,9.22,18.92,7.10,-2.30,33.45,-2.02,-1.37,-7.60,-9.56,22.16,6.38,29.51,30.88
BalanceCurrentOtherLiabilities_qq,,-100.00,,7517.18,-98.72,20008.23,-100.00,,-27.93,157.84,-100.00,,-55.47,235.86,-100.00,,-8.69,110.02,-100.00,,-2.95,177.72,-100.00,,34.33,58.35,-100.00,,17.58,0.71,-16.33,-13.06,323.84,-1.60,-9.74,4.03,3.60,18.24,29.15,11.91,2.80,5.85,-5.79,11.80,-13.92,38.83,11.91,30.44,-4.26,-18.83,26.46,-7.35,-4.26,-4.53
BalanceCurrentOtherLiabilities_sq,,-19.08,,94.52,11.09,9.53,-8.46,,-6.25,-4.22,-54.91,,21.66,-6.10,-67.29,,-11.09,-17.05,-100.00,,-5.41,36.20,-100.00,,18.13,12.70,-100.00,,10.34,1.92,-6.06,-6.19,7.85,5.16,-9.29,-6.62,9.25,-1.81,-5.12,12.92,1.16,-0.95,10.34,6.18,0.90,11.47,-2.98,2.85,0.96,2.34,12.84,9.93,20.64,6.86
BalanceReckoning,514000,,202000,73000,227000,244000,,166000,1003000,837000,,121000,630000,117000,,714000,605000,371000,,268000,1082000,1371000,,287000,4408000,3870000,,618000,779000,781000,758000,708000,4048000,4155000,4480000,4411000,5976000,5585000,6000000,11775000,6789000,16125000,17783000,17210000,18728000,17885000,18033000,16295000,27922000,18220000,18177000,18014000,39040000,26082000
BalanceReckoning_yy,,,,,-55.84,,-100.00,127.40,341.85,243.03,,-27.11,-37.19,-86.02,,490.08,-3.97,217.09,,-62.46,78.84,269.54,,7.09,307.39,182.28,,115.33,-82.33,-79.82,,14.56,419.64,432.01,491.03,523.02,47.63,34.42,33.93,166.95,13.60,188.72,196.38,46.16,175.86,10.91,1.41,-5.32,49.09,1.87,0.80,10.55,39.82,43.15
BalanceReckoning_sy,,,,,-63.53,,221.11,87.53,,4.90,,8.07,-1.32,-8.37,,40.50,1.77,-9.65,,-7.84,,-1.55,,-1.71,44.85,47.76,,11.50,0.68,-51.20,,14.56,20.52,33.46,14.25,3.55,7.03,10.46,3.94,11.76,4.98,-0.10,9.20,0.08,1.16,,-6.72,0.24,2.76,-5.10,-1.46,9.45,2.72,4.76
BalanceReckoning_qq,,-100.00,,-63.86,210.96,7.49,-100.00,,504.22,-16.55,-100.00,,420.66,-81.43,-100.00,,-15.27,-38.68,-100.00,,303.73,26.71,-100.00,,1435.89,-12.21,-100.00,,26.05,0.26,-2.94,-6.60,471.75,2.64,7.82,-1.54,35.48,-6.54,7.43,96.25,-42.34,137.52,10.28,-3.22,8.82,-4.50,0.83,-9.64,71.35,-34.75,-0.24,-0.90,116.72,-33.19
BalanceReckoning_sq,,-96.58,,-32.80,18.66,7.49,-54.52,,-19.68,-0.30,-100.00,,17.04,-19.85,-100.00,,-7.10,-18.51,-100.00,,18.65,-8.40,-100.00,,58.32,0.46,-100.00,,26.05,0.26,-1.08,10.73,10.78,6.00,1.06,-2.28,14.03,-5.44,-4.57,13.66,-0.94,-2.14,0.10,,0.24,-0.64,-12.40,0.39,,-3.51,-0.35,3.77,2.44,1.01
BalanceTotalEquityAndLiabilities,480900000,0,453702000,512218000,596334000,675577000,0,861420000,912564000,1055477000,0,1116434000,1208840000,1415677000,0,1350528000,1501045000,1533202000,0,1564675000,1669009000,1793081000,0,1732371000,1858791000,1806546000,0,1835078000,1879614000,1928113000,1883351000,2076316000,3027123000,2924677000,2959238000,2992412000,3008346000,2987377000,3038276000,3144555000,3189134000,3258268000,3301692000,3305746000,3395192000,3368910000,3440726000,3718971000,3838747000,3929433000,3844738000,3937757000,4277698000,4405338000
BalanceTotalEquityAndLiabilities_yy,,,,,24.00,,-100.00,68.17,53.03,56.23,,29.60,32.47,34.13,,20.97,24.17,8.30,,15.86,11.19,16.95,,10.72,11.37,0.75,,5.93,1.12,6.73,,13.15,61.05,51.69,57.13,44.12,-0.62,2.14,2.67,5.08,6.01,9.07,8.67,5.13,6.46,3.40,4.21,12.50,13.06,16.64,11.74,5.88,11.43,12.11
BalanceTotalEquityAndLiabilities_sy,,,,,24.00,,2.43,19.61,20.51,21.76,,29.74,25.34,14.72,,10.82,3.14,-1.37,,-4.03,-2.49,1.06,,8.54,15.42,9.73,,13.34,10.70,11.43,,1.00,2.77,2.60,2.86,5.53,4.61,6.16,9.45,6.86,11.17,11.22,5.96,2.44,2.53,1.64,2.66,7.27,6.26,8.96,8.70,6.18,4.45,5.71
BalanceTotalEquityAndLiabilities_qq,,-100.00,,12.90,16.42,13.29,-100.00,,5.94,15.66,-100.00,,8.28,17.11,-100.00,,11.15,2.14,-100.00,,6.67,7.43,-100.00,,7.30,-2.81,-100.00,,2.43,2.58,-2.32,10.25,45.79,-3.38,1.18,1.12,0.53,-0.70,1.70,3.50,1.42,2.17,1.33,0.12,2.71,-0.77,2.13,8.09,3.22,2.36,-2.16,2.42,8.63,2.98
BalanceTotalEquityAndLiabilities_sq,,0.02,,5.51,6.86,6.52,-1.08,,4.74,7.45,-51.10,,3.66,1.06,-53.59,,0.70,-3.01,-100.00,,2.46,0.60,-100.00,,6.24,-0.40,-100.00,,2.42,0.94,0.01,-2.26,3.72,1.40,0.95,-0.31,1.38,3.50,2.08,-0.83,3.27,2.07,-0.54,-2.84,2.14,2.10,1.78,0.04,3.38,0.55,1.48,-1.50,3.45,1.26
CashflowOperatingCashflow,-28955000,38941000,54785000,52432000,32738000,37369000,92143000,94592000,3376000,109833000,105983000,126580000,72355000,18428000,14302000,150992000,135423000,79425000,71493000,3562000,64047000,43826000,52453000,-30377000,-14261000,13031000,49537000,48479000,43157000,38235000,57846000,116854000,-52200000,116534000,119508000,38518000,-49139000,49641000,141344000,61442000,6159000,120793000,117049000,176234000,-37043000,206507000,20091000,77319000,83719000,15361000,271464000,60974000,80942000,72718000
CashflowOperatingCashflow_yy,,,,,213.07,-4.04,68.19,80.41,-89.69,193.91,15.02,33.82,2043.22,-83.22,-86.51,19.29,87.16,331.00,399.88,-97.64,-52.71,-44.82,-26.63,-952.81,-122.27,-70.27,-5.56,259.59,402.62,193.42,16.77,141.04,-220.95,204.78,106.60,-67.04,5.86,-57.40,18.27,59.52,112.53,143.33,-17.19,186.83,-701.45,70.96,-82.84,-56.13,326.00,-92.56,1251.17,-21.14,-3.32,373.39
CashflowOperatingCashflow_sy,,,,,83.60,-42.35,36.22,69.48,-89.06,44.73,105.99,33.82,-53.80,82.26,-9.84,97.50,91.26,28.80,41.22,-44.28,-75.57,-47.53,-42.70,-48.16,-59.18,-2.35,63.13,169.81,83.35,-2.28,-0.76,-26.16,-35.58,127.17,36.04,-4.66,25.54,12.81,-91.83,19.55,-29.99,-31.39,215.68,8.68,122.35,79.96,-64.19,19.46,-38.22,-28.29,91.78,-8.21,-2.16,153.93
CashflowOperatingCashflow_qq,,234.49,40.69,-4.29,-37.56,14.15,146.58,2.66,-96.43,3153.35,-3.51,19.43,-42.84,-74.53,-22.39,955.74,-10.31,-41.35,-9.99,-95.02,1698.06,-31.57,19.68,-157.91,53.05,191.38,280.15,-2.14,-10.98,-11.40,51.29,102.01,-144.67,323.25,2.55,-67.77,-227.57,201.02,184.73,-56.53,-89.98,1861.24,-3.10,50.56,-121.02,657.48,-90.27,284.84,8.28,-81.65,1667.23,-77.54,32.75,-10.16
CashflowOperatingCashflow_sq,,107.30,51.63,-2.12,-49.33,28.29,78.76,64.90,-79.48,10.20,25.68,35.01,-74.96,98.04,-18.89,43.68,-45.78,-21.45,10.56,-16.90,-62.88,125.69,-32.61,49.89,-84.42,141.36,62.23,63.32,-92.34,83.97,110.47,24.11,-76.80,152.73,5.80,-34.04,-62.23,119.08,-85.26,91.64,-97.12,105.29,170.66,8.17,-35.15,193.28,-4.19,202.00,-73.42,48.63,166.12,14.38,-69.96,168.12
CashflowAmortization,5770000,4137000,4972000,5146000,5216000,5114000,5320000,5372000,6011000,6040000,5891000,6621000,5230000,5289000,5839000,6551000,7235000,7500000,7929000,9211000,9709000,10308000,10246000,10838000,12065000,12566000,13204000,12983000,13305000,13327000,13616000,13741000,30731000,31042000,34377000,32745000,33498000,34076000,33934000,34055000,35660000,35815000,35908000,35856000,33980000,37469000,34351000,34761000,33440000,35496000,33907000,34645000,34565000,36850000
CashflowAmortization_yy,,,,,-9.60,23.62,7.00,4.39,15.24,18.11,10.73,23.25,-12.99,-12.43,-0.88,-1.06,38.34,41.80,35.79,40.60,34.19,37.44,29.22,17.66,24.27,21.91,28.87,19.79,10.28,6.06,3.12,5.84,130.97,132.93,152.48,138.30,9.00,9.77,-1.29,4.00,6.45,5.10,5.82,5.29,-4.71,4.62,-4.34,-3.05,-1.59,-5.27,-1.29,-0.33,3.36,3.81
CashflowAmortization_sy,,,,,5.75,23.62,14.13,16.49,8.80,9.29,9.92,9.11,10.98,15.57,14.94,7.90,8.66,16.45,13.10,-0.93,4.91,-0.96,4.07,6.35,9.83,20.40,19.12,4.15,10.62,9.14,5.53,5.50,2.16,3.35,-1.63,2.24,2.54,1.98,3.50,5.25,5.53,7.14,5.30,3.17,6.04,2.26,8.48,7.32,5.23,6.11,7.14,1.93,2.72,7.02
CashflowAmortization_qq,,-28.30,20.18,3.50,1.36,-1.96,4.03,0.98,11.90,0.48,-2.47,12.39,-21.01,1.13,10.40,12.19,10.44,3.66,5.72,16.17,5.41,6.17,-0.60,5.78,11.32,4.15,5.08,-1.67,2.48,0.17,2.17,0.92,123.64,1.01,10.74,-4.75,2.30,1.73,-0.42,0.36,4.71,0.43,0.26,-0.14,-5.23,10.27,-8.32,1.19,-3.80,6.15,-4.48,2.18,-0.23,6.61
CashflowAmortization_sq,,-1.77,7.23,4.63,9.32,1.57,2.53,3.20,-0.22,2.23,5.03,3.90,-0.45,2.04,2.18,3.34,-6.78,1.95,1.97,0.26,3.31,-0.30,-0.14,-1.20,2.72,1.18,1.20,0.77,1.76,0.14,0.94,0.08,2.29,1.22,1.61,2.23,0.49,0.81,0.66,2.44,0.71,1.32,1.00,0.14,1.38,1.23,1.82,0.80,-0.68,-0.40,0.66,1.64,-0.26,2.17
CashflowInvestingCashflow,-2079000,-12285000,-6119000,-6993000,-34265000,-19597000,-22520000,-50188000,-27736000,-67236000,-59707000,-61452000,-55476000,-58153000,-60047000,-89278000,-42216000,-51829000,-48206000,-40522000,-14442000,-55783000,-15435000,-23526000,-6708000,-7820000,-13114000,-29496000,-12414000,-26646000,-21751000,-296692000,-63585000,-51837000,-14329000,-5723000,-18906000,-30495000,-66744000,-45179000,-41135000,-39233000,-39447000,-53021000,-85363000,-46704000,-44423000,-20771000,-49541000,-50714000,-43613000,-12777000,-230731000,-9807000
CashflowInvestingCashflow_yy,,,,,-1548.15,-59.52,-268.03,-617.69,19.05,-243.09,-165.13,-22.44,-100.01,13.51,-0.57,-45.28,23.90,10.87,19.72,54.61,65.79,-7.63,67.98,41.94,53.55,85.98,15.04,-25.38,-85.06,-240.74,-65.86,-905.87,-412.20,-94.54,34.12,98.07,70.27,41.17,-365.80,-689.43,-117.58,-28.65,40.90,-17.36,-107.52,-19.04,-12.61,60.82,41.96,-8.59,1.82,38.49,-365.74,80.66
CashflowInvestingCashflow_sy,,,,,-286.77,-125.45,-97.94,68.72,19.05,-167.64,-166.46,-82.46,-23.03,49.89,42.58,-6.80,47.67,25.96,85.06,95.12,24.23,94.70,-64.32,-30.17,-70.27,-37.53,-36.14,-51.75,1.15,-229.12,35.22,50.85,-90.64,6.77,-15.57,-42.92,7.42,-3.67,-55.90,10.48,-30.20,31.18,35.80,-1.00,10.90,-28.67,-5.70,3.86,-4.06,-4.90,0.32,-46.83,-46.44,-16.56
CashflowInvestingCashflow_qq,,-490.91,50.19,-14.28,-389.99,42.81,-14.92,-122.86,44.74,-142.41,11.20,-2.92,9.72,-4.83,-3.26,-48.68,52.71,-22.77,6.99,15.94,64.36,-286.26,72.33,-52.42,71.49,-16.58,-67.70,-124.92,57.91,-114.64,18.37,-1264.04,78.57,18.48,72.36,60.06,-230.35,-61.30,-118.87,32.31,8.95,4.62,-0.55,-34.41,-61.00,45.29,4.88,53.24,-138.51,-2.37,14.00,70.70,-1705.83,95.75
CashflowInvestingCashflow_sq,,1.71,-3.39,-95.32,-53.77,-5.24,-14.92,-82.79,-9.58,-34.52,-4.82,-6.04,14.10,-1.94,25.26,-32.40,74.02,-4.06,61.45,41.30,-16.15,-48.15,-93.01,-52.42,20.22,-24.38,-98.91,3.18,26.46,-117.78,5.57,-28.07,-8.62,10.62,-34.14,-36.98,31.74,12.10,-44.65,19.98,3.02,29.27,-57.01,-25.82,-0.99,-15.88,17.76,-9.54,-2.66,-20.12,13.04,-43.79,-47.28,5.77
CashflowCapex,2124000,12666000,5630000,10072000,34633000,21433000,24494000,46065000,29060000,68296000,61870000,63282000,58341000,62680000,60840000,87281000,42790000,53048000,51017000,41305000,15180000,16957000,16244000,22467000,6805000,8059000,13790000,32483000,12982000,27258000,22713000,40388000,71604000,53273000,1521000,-3422000,16819000,26948000,49741000,36929000,27583000,31750000,42797000,58924000,21065000,40929000,61060000,41780000,39322000,37732000,32679000,26292000,35440000,31864000
CashflowCapex_yy,,,,,1530.56,69.22,335.06,357.36,-16.09,218.65,152.59,37.38,100.76,-8.22,-1.66,37.92,-26.66,-15.37,-16.15,-52.68,-64.52,-68.03,-68.16,-45.61,-55.17,-52.47,-15.11,44.58,90.77,238.23,64.71,24.34,451.56,95.44,-93.30,-108.47,-76.51,-49.42,3170.28,1179.16,64.00,17.82,-13.96,59.56,-23.63,28.91,42.67,-29.10,86.67,-7.81,-46.48,-37.07,-9.87,-15.55
CashflowCapex_sy,,,,,279.72,51.78,6.72,121.94,-13.14,124.57,117.64,-36.30,57.28,5.00,-37.11,14.35,-53.83,-45.30,-47.04,-52.90,-50.52,-43.31,-33.88,35.28,64.29,60.08,13.28,8.26,11.66,103.70,-10.80,-39.51,20.10,20.44,54.99,5.92,-12.46,-26.55,-19.67,-0.97,50.05,-7.04,-24.10,36.22,-16.71,78.84,-12.29,-22.04,8.28,-12.14,-25.48,62.47,-5.17,62.20
CashflowCapex_qq,,496.33,-55.55,78.90,243.85,-38.11,14.28,88.07,-36.92,135.02,-9.41,2.28,-7.81,7.44,-2.94,43.46,-50.97,23.97,-3.83,-19.04,-63.25,11.71,-4.20,38.31,-69.71,18.43,71.11,135.55,-60.03,109.97,-16.67,77.82,77.29,-25.60,-97.14,-324.98,591.50,60.22,84.58,-25.76,-25.31,15.11,34.79,37.68,-64.25,94.30,49.19,-31.58,-5.88,-4.04,-13.39,-19.54,34.79,-10.09
CashflowCapex_sq,,84.88,8.72,135.78,-18.98,-13.10,-3.22,159.82,-11.85,35.48,2.13,-22.18,1.26,9.48,-13.73,-40.87,-39.90,0.50,-11.68,-26.88,-45.40,14.60,22.60,40.80,-37.24,4.08,78.08,10.52,-29.98,23.42,4.28,45.61,15.34,-17.31,34.86,-4.48,-10.44,-11.60,32.75,35.72,-10.64,-18.12,6.89,36.48,-24.75,29.00,-28.26,-10.82,-9.06,-4.04,-1.90,98.40,-23.13,11.77
CashflowFinancingCashflow,35091000,-26820000,-45188000,-7502000,13831000,14319000,-51496000,2678000,-22101000,9250000,-59594000,-26769000,-9837000,4868000,-74823000,-33141000,-2851000,1771000,-57876000,-5803000,-5361000,988000,-58867000,-3625000,703000,2574000,-37904000,4269000,-8273000,9425000,-14521000,114728000,103676000,-42956000,-45276000,-68064000,72376000,-36948000,-43541000,23406000,30185000,-25610000,-108940000,-44382000,62677000,-193483000,76531000,3179000,63716000,6934000,-165625000,31960000,110897000,33140000
CashflowFinancingCashflow_yy,,,,,-60.59,153.39,-13.96,135.70,-259.79,-35.40,-15.73,-1099.59,55.49,-47.37,-25.55,-23.80,71.02,-63.62,22.65,82.49,-88.04,-44.21,-1.71,37.53,113.11,160.53,35.61,217.77,-1276.81,266.16,61.69,2587.47,1353.19,-555.77,-211.80,-159.33,-30.19,13.99,3.83,134.39,-58.29,30.69,-150.20,-289.62,107.64,-655.50,170.25,107.16,1.66,103.58,-316.42,905.35,74.05,377.93
CashflowFinancingCashflow_sy,,,,,-53.44,66.28,-13.96,70.97,-60.94,48.03,149.43,-35.62,46.61,-95.06,-94.00,-63.25,-157.11,32.90,-134.96,-28.93,72.19,33.71,64.78,81.01,69.29,99.91,14.13,4.95,60.42,-16.79,7.72,-13.74,-2.68,-24.98,22.71,32.07,-94.79,29.55,117.42,48.37,56.80,52.14,-123.04,-66.21,19.06,-62.77,103.52,-26.76,61.42,61.13,-22.32,-12.96,-57.76,22.32
CashflowFinancingCashflow_qq,,-176.43,-68.49,83.40,284.36,3.53,-459.63,105.20,-925.28,141.85,-744.26,55.08,63.25,149.49,-1637.04,55.71,91.40,162.12,-3367.98,89.97,7.62,118.43,-6058.20,93.84,119.39,266.15,-1572.57,111.26,-293.79,213.92,-254.07,890.08,-9.63,-141.43,-5.40,-50.33,206.34,-151.05,-17.84,153.76,28.96,-184.84,-325.38,59.26,241.22,-408.70,139.55,-95.85,1904.28,-89.12,-2488.59,119.30,246.99,-70.12
CashflowFinancingCashflow_sq,,-104.63,45.28,165.13,-10.85,3.53,-75.75,-24.81,42.02,159.45,-49.12,-106.36,77.44,-64.92,-60.77,27.08,7.46,23.24,-84.15,71.34,85.13,-160.06,25.47,77.59,71.93,-39.89,-53.87,6.97,64.38,-95.00,-101.43,5.78,81.01,-68.54,-63.21,52.20,6.18,54.02,26.47,-31.42,32.06,-34.86,-230.14,54.46,49.72,-104.80,77.19,-59.08,104.24,-61.97,-76.00,-70.81,24.71,-83.12
CashflowShareCapitalCash,,,,2100000,,,,,,,,,,,,0,,,,167000,,,,,,,,,0,,,,1000000,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,-100.00,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,-72.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,
