,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentOtherLiabilities_qq,,16.45,-100.00,,9.62,4.02,-100.00,,-5.07,19.79,-100.00,,-1.56,-38.14,-100.00,,1.52,-5.63,-100.00,,-2.23,32.67,-100.00,,0.11,-1.88,-100.00,,-1.14,0.50,0.25,-28.13,-1.00,0.78,1.03,9.55,2.29,3.62,2.08,117.93,-1.82,0.31,0.09,25.93,387.71,-0.15,-6.39,-1.29,-6.07,1.00,-0.01,-9.79,-0.68,0.32
BalanceNoncurrentOtherLiabilities_sq,,-25.64,-100.00,,3.83,-40.00,-100.00,,-2.82,-4.07,-100.00,,-1.56,-11.30,-100.00,,,-3.39,-100.00,,,7.04,-53.66,,2.17,-1.18,-100.00,,0.20,-3.02,-6.74,6.42,-0.60,-1.69,0.51,3.04,,1.56,-0.05,-0.37,0.01,0.31,,2.48,,,,-1.29,0.65,1.24,0.43,-6.16,2.93,-0.03
BalanceCurrentLiabilities,92632000,188871000,,187353000,173820000,232228000,,254957000,277725000,366767000,,371329000,353265000,522258000,,535142000,416403000,420813000,,903225000,441828000,331747000,,324133000,398049000,443846000,,427980000,410299000,487609000,488546000,995889000,279618000,320739000,289987000,331871000,298155000,278182000,278296000,284105000,251555000,252496000,280373000,321615000,814445000,964728000,918749000,891299000,931445000,2397782000,936505000,997404000,997861000,1108889000
BalanceCurrentLiabilities_yy,,,,,87.65,22.96,,36.08,59.78,57.93,,45.64,27.20,42.40,,44.12,17.87,-19.42,,68.78,6.11,-21.17,,-64.11,-9.91,33.79,,32.04,3.08,9.86,,132.70,-31.85,-34.22,-40.64,-66.68,6.63,-13.27,-4.03,-14.39,-15.63,-9.23,0.75,13.20,223.76,282.08,227.69,177.13,14.37,148.54,1.93,11.90,7.13,-53.75
BalanceCurrentLiabilities_sy,,,,,6.75,0.15,,10.14,1.48,8.93,,23.96,30.02,8.36,,3.97,3.20,-9.06,,-6.13,-0.41,8.23,,-4.97,1.16,0.95,,16.66,6.41,6.22,,10.86,1.63,1.64,2.67,-6.84,9.52,-5.01,-2.70,4.01,-3.96,-2.04,7.68,-1.34,1.15,3.95,11.21,13.12,14.37,8.24,7.52,8.66,7.05,4.54
BalanceCurrentLiabilities_qq,,103.89,-100.00,,-7.22,33.60,-100.00,,8.93,32.06,-100.00,,-4.86,47.84,-100.00,,-22.19,1.06,-100.00,,-51.08,-24.91,-100.00,,22.80,11.51,-100.00,,-4.13,18.84,0.19,103.85,-71.92,14.71,-9.59,14.44,-10.16,-6.70,0.04,2.09,-11.46,0.37,11.04,14.71,153.24,18.45,-4.77,-2.99,4.50,157.43,-60.94,6.50,0.05,11.13
BalanceCurrentLiabilities_sq,,0.62,-100.00,,-3.80,1.38,-100.00,,0.94,13.94,-100.00,,-1.21,-13.34,-100.00,,-3.37,-10.41,-100.00,,6.40,-2.81,-55.47,,9.96,6.79,-65.15,,-0.41,7.75,-0.30,2.07,3.14,0.51,-9.48,-1.78,10.47,-4.72,-4.20,6.48,1.30,1.31,0.03,-4.87,3.91,3.18,0.11,-2.99,2.62,1.52,-1.25,7.28,-0.86,0.29
BalanceCurrentTradePayablesv,71679000,157212000,,97285000,100355000,184277000,,153369000,191121000,253798000,,200396000,169298000,303158000,,385559000,305309000,315434000,,219387000,334277000,202004000,,242912000,248200000,227322000,,266922000,240246000,224415000,266346000,197112000,155340000,194637000,159651000,240260000,166399000,173355000,175144000,206289000,199743000,202347000,228285000,266241000,622977000,734943000,731169000,637547000,719670000,783813000,746642000,763141000,732296000,822772000
BalanceCurrentTradePayablesv_yy,,,,,40.01,17.22,,57.65,90.44,37.73,,30.66,-11.42,19.45,,92.40,80.34,4.05,,-43.10,9.49,-35.96,,10.72,-25.75,12.53,,9.88,-3.20,-1.28,,-26.15,-35.34,-13.27,-40.06,21.89,7.12,-10.93,9.70,-14.14,20.04,16.72,30.34,29.06,211.89,263.21,220.29,139.46,15.52,6.65,2.12,19.70,1.75,4.97
BalanceCurrentTradePayablesv_sy,,,,,11.09,10.99,,4.03,-31.02,5.75,,7.65,-5.66,8.70,,7.81,7.51,-3.89,,-5.39,1.84,12.52,,10.72,1.59,-2.50,,-1.07,8.84,-3.86,,-12.52,-29.08,-4.47,-25.14,-3.63,10.07,0.31,0.89,0.76,-5.19,11.03,23.95,21.74,14.66,0.93,17.33,16.95,15.35,6.65,3.61,16.69,4.12,29.42
BalanceCurrentTradePayablesv_qq,,119.33,-100.00,,3.16,83.63,-100.00,,24.62,32.79,-100.00,,-15.52,79.07,-100.00,,-20.81,3.32,-100.00,,52.37,-39.57,-100.00,,2.18,-8.41,-100.00,,-9.99,-6.59,18.68,-25.99,-21.19,25.30,-17.97,50.49,-30.74,4.18,1.03,17.78,-3.17,1.30,12.82,16.63,133.99,17.97,-0.51,-12.80,12.88,8.91,-4.74,2.21,-4.04,12.36
BalanceCurrentTradePayablesv_sq,,1.35,-100.00,,7.85,0.32,-100.00,,0.24,10.88,-100.00,,6.27,-15.89,-100.00,,-1.76,-6.90,-100.00,,11.13,2.87,-56.11,,10.00,11.10,-100.00,,11.46,-5.77,-4.72,-40.08,7.27,1.39,-17.97,-3.08,19.28,1.09,-10.87,15.02,-3.17,9.34,-0.50,-12.31,44.66,10.54,0.37,-11.12,-6.47,-0.49,-0.39,17.64,6.42,0.48
BalanceCurrentBorrowings,1652000,19797000,,70005000,50370000,24430000,,76963000,63673000,81767000,,127502000,157510000,191958000,,121026000,84819000,83987000,,664895000,90912000,109330000,,63012000,130791000,196948000,,137876000,148286000,240926000,201769000,528448000,97895000,101821000,106272000,67730000,109482000,80544000,76824000,44655000,22003000,21915000,21712000,21687000,19481000,48216000,19607000,48213000,19251000,1423312000,6119000,10548000,10382000,11148000
BalanceCurrentBorrowings_yy,,,,,2949.03,23.40,,9.94,26.41,234.70,,65.67,147.37,134.76,,-5.08,-46.15,-56.25,,449.38,7.18,30.17,,-90.52,43.87,80.14,,118.81,13.38,22.33,,283.28,-33.98,-57.74,-47.33,-87.18,11.84,-20.90,-27.71,-34.07,-79.90,-72.79,-71.74,-51.43,-11.46,120.01,-9.70,122.31,-1.18,2851.96,-68.79,-78.12,-46.07,-99.22
BalanceCurrentBorrowings_sy,,,,,1429.85,-31.82,,9.94,14.08,37.12,,65.67,121.56,41.77,,-71.30,-74.22,-61.78,,11.70,-30.59,30.17,,-15.40,166.42,-2.70,,32.92,13.38,22.33,,191.71,-12.48,-10.90,50.58,-31.69,11.84,-20.90,-27.71,-2.58,-9.70,-0.03,8.94,-23.71,-16.66,-13.37,-9.52,89.85,6.26,9.24,8.60,2.82,-1.50,-2.82
BalanceCurrentBorrowings_qq,,1098.37,-100.00,,-28.05,-51.50,-100.00,,-17.27,28.42,-100.00,,23.54,21.87,-100.00,,-29.92,-0.98,-100.00,,-86.33,20.26,-100.00,,107.57,50.58,-100.00,,7.55,62.47,-16.25,161.91,-81.47,4.01,4.37,-36.27,61.64,-26.43,-4.62,-41.87,-50.73,-0.40,-0.93,-0.12,-10.17,147.50,-59.34,145.90,-60.07,7293.55,-99.57,72.39,-1.57,7.38
BalanceCurrentBorrowings_sq,,537.46,-100.00,,-33.72,-29.26,-100.00,,-8.26,27.97,-100.00,,-13.20,21.87,-100.00,,-25.96,-6.94,-100.00,,-86.33,151.84,-100.00,,2.25,50.58,-100.00,,-26.55,22.67,-16.25,169.91,-90.73,4.01,-1.92,-36.27,-52.34,-26.43,-4.62,11.96,-50.73,-4.72,-0.93,-0.12,-12.24,36.71,,-6.12,-30.73,18.16,-2.83,30.60,-0.56,4.01
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,19301000,11862000,,20063000,23095000,23521000,,24625000,22931000,30565000,,36251000,19756000,23276000,,24633000,22727000,17694000,,17067000,14763000,17979000,,17021000,17870000,18388000,,21306000,19891000,20392000,18555000,269181000,25235000,23133000,22916000,22532000,20925000,22934000,25021000,28669000,25315000,23740000,25882000,27602000,165883000,175493000,161894000,201111000,188119000,186241000,179323000,221404000,252872000,272661000
BalanceCurrentOtherLiabilities_yy,,,,,19.66,98.29,,22.74,-0.71,29.95,,47.21,-13.85,-23.85,,-32.05,15.04,-23.98,,-30.71,-35.04,1.61,,-0.27,21.05,2.27,,25.17,11.31,10.90,,1163.40,26.87,13.44,23.50,-91.63,-17.08,-0.86,9.19,27.24,20.98,3.51,3.44,-3.72,555.27,639.23,525.51,628.62,13.40,6.12,10.77,10.09,34.42,46.40
BalanceCurrentOtherLiabilities_sy,,,,,-13.05,36.20,,18.42,-0.71,19.76,,22.60,-13.85,-19.56,,-26.66,1.57,-18.79,,-30.71,-22.62,-27.11,,-0.27,20.55,12.38,,37.33,11.31,10.90,,-6.35,26.87,16.60,67.65,8.47,19.50,-1.84,6.73,30.01,8.74,-2.58,-4.58,-4.15,1.15,4.44,5.42,7.71,-0.66,6.12,9.20,29.19,25.66,33.48
BalanceCurrentOtherLiabilities_qq,,-38.54,-100.00,,15.11,1.84,-100.00,,-6.88,33.29,-100.00,,-45.50,17.82,-100.00,,-7.74,-22.15,-100.00,,-13.50,21.78,-100.00,,4.99,2.90,-100.00,,-6.64,2.52,-9.01,1350.72,-90.63,-8.33,-0.94,-1.68,-7.13,9.60,9.10,14.58,-11.70,-6.22,9.02,6.64,500.99,5.79,-7.75,24.22,-6.46,-1.00,-3.71,23.47,14.21,7.83
BalanceCurrentOtherLiabilities_sq,,-38.54,-100.00,,0.50,-1.88,-100.00,,-6.88,9.06,-100.00,,-16.70,5.10,-68.02,,-6.85,-20.00,-100.00,,-4.35,4.68,-51.78,,-3.32,46.45,-100.00,,-38.06,6.61,-5.80,195.91,8.42,-4.68,5.85,-1.15,6.40,6.20,14.03,11.58,-2.00,-10.63,9.02,-2.28,12.57,5.79,-2.32,-19.76,-2.77,9.36,4.36,32.35,0.48,4.06
BalanceReckoning,,,,,,0,,0,0,637000,,7180000,6701000,3866000,,3924000,3548000,3698000,,1876000,1876000,2434000,,1188000,1188000,1188000,,1876000,1876000,1876000,1876000,1148000,1148000,1148000,1148000,1349000,1349000,1349000,1307000,4492000,4494000,4494000,4494000,6085000,6104000,6076000,6080000,4428000,4405000,4417000,4421000,2311000,2310000,2307000
BalanceReckoning_yy,,,,,,,,,,,,,,506.91,,-45.35,-47.05,-4.35,,-52.19,-47.13,-34.18,,-36.67,-36.67,-51.19,,57.91,57.91,57.91,,-38.81,-38.81,-38.81,-38.81,17.51,17.51,17.51,13.85,232.99,233.14,233.14,243.84,35.47,35.82,35.21,35.29,-27.23,-27.82,-27.31,-27.28,-47.82,-47.55,-47.76
BalanceReckoning_sy,,,,,,,,,,,,,,11.07,,-36.15,-23.52,-26.65,,-52.19,-10.31,-10.31,,-33.33,-15.70,-25.60,,227.88,411.83,157.98,,-24.93,-40.73,,-38.81,-0.33,1.10,-14.75,-14.40,-17.06,-39.58,-21.35,-18.79,,15.79,-13.99,-3.73,-10.86,-6.77,-1.37,-0.76,26.39,109.03,109.03
BalanceReckoning_qq,,,,,,,,,,,-100.00,,-6.67,-42.31,-100.00,,-9.58,4.23,-100.00,,,29.74,-100.00,,,,-100.00,,,,,-38.81,,,,17.51,,,-3.11,243.69,0.04,,,35.41,0.30,-0.45,0.06,-27.16,-0.52,0.25,0.10,-47.74,-0.01,-0.14
BalanceReckoning_sq,,,,,,,,,,,-100.00,,-3.34,-14.44,-50.00,,,,-5.15,,,,-27.05,,,,-50.58,,,,,-25.29,,,,26.63,,,-20.08,9.05,-18.85,,,33.39,,,,-1.37,-7.62,0.25,,26.39,-0.01,
BalanceTotalEquityAndLiabilities,871621000,921661000,0,1015894000,1087241000,1211006000,0,1306640000,1430948000,1665123000,0,1792558000,1817921000,1733602000,0,1840594000,1881885000,1820083000,0,1872896000,2079184000,1994969000,0,1852471000,1909013000,1880681000,0,1935970000,1929781000,1917464000,1901725000,1807032000,1203211000,1215805000,1194336000,1118793000,1101451000,1105931000,1127596000,1216993000,1216870000,1235410000,1278634000,1692152000,4100720000,4274374000,4152202000,4180357000,4114516000,4162092000,4165831000,3939344000,3909591000,4024474000
BalanceTotalEquityAndLiabilities_yy,,,,,24.74,31.39,,28.62,31.61,37.50,,37.19,27.04,4.11,,2.68,3.52,4.99,,1.75,10.48,9.61,,-1.09,-8.18,-5.73,,4.51,1.09,1.96,,-6.66,-37.65,-36.59,-37.20,-38.09,-8.46,-9.04,-5.59,8.78,10.48,11.71,13.39,39.04,236.99,245.99,224.74,147.04,0.34,-2.63,0.33,-5.77,-4.98,-3.31
BalanceTotalEquityAndLiabilities_sy,,,,,9.85,2.01,,-1.47,6.40,10.04,,27.41,21.26,6.14,,2.68,3.52,0.21,,0.42,4.42,6.96,,-1.09,-4.30,2.83,,11.84,8.58,1.70,,-2.24,-8.00,-6.00,4.88,-1.85,6.46,4.79,-0.04,4.95,4.94,0.22,4.79,11.74,12.74,7.08,10.10,9.36,0.41,-0.32,0.90,14.40,13.78,3.67
BalanceTotalEquityAndLiabilities_qq,,5.74,-100.00,,7.02,11.38,-100.00,,9.51,16.37,-100.00,,1.41,-4.64,-100.00,,2.24,-3.28,-100.00,,11.01,-4.05,-100.00,,3.05,-1.48,-100.00,,-0.32,-0.64,-0.82,-4.98,-33.42,1.05,-1.77,-6.33,-1.55,0.41,1.96,7.93,-0.01,1.52,3.50,32.34,142.34,4.23,-2.86,0.68,-1.58,1.16,0.09,-5.44,-0.76,2.94
BalanceTotalEquityAndLiabilities_sq,,0.04,-100.00,,-0.94,-0.29,-100.00,,2.32,2.50,-100.00,,1.41,-1.96,-100.00,,-0.86,-3.92,-100.00,,3.24,-1.88,-52.73,,1.00,1.94,-57.11,,1.05,-1.75,-1.81,0.01,-0.06,0.10,1.39,-0.96,6.34,-0.98,-1.62,3.97,1.92,0.18,1.69,3.18,5.00,0.82,,0.68,,-0.27,1.51,3.71,2.05,-0.44
CashflowOperatingCashflow,31466000,-24846000,30201000,-26858000,32605000,-11834000,56822000,46525000,30760000,47042000,115000000,94738000,5423000,61833000,104569000,180088000,-27416000,52765000,15640000,-42266000,85815000,-84022000,45356000,66463000,-11361000,48894000,62621000,75250000,21776000,24345000,90771000,91166000,-91514000,30167000,15879000,172214000,31506000,69449000,56674000,25878000,9255000,8006000,9410000,214931000,58123000,130486000,155965000,192586000,50368000,110713000,155020000,247013000,77571000,49583000
CashflowOperatingCashflow_yy,,,,,3.62,52.37,88.15,273.23,-5.66,497.52,102.39,103.63,-82.37,31.44,-9.07,90.09,-605.55,-14.67,-85.04,-123.47,413.01,-259.24,190.00,257.25,-113.24,158.19,38.07,13.22,291.67,-50.21,44.95,21.15,-520.25,23.91,-82.51,88.90,134.43,130.22,256.91,-84.97,-70.62,-88.47,-83.40,730.56,528.02,1529.85,1557.44,-10.40,-13.34,-15.15,-0.61,28.26,54.01,-55.22
CashflowOperatingCashflow_sy,,,,,16.08,-2.65,71.58,-120.27,74.38,313.70,52.74,694.10,193.52,133.25,-47.00,90.09,-85.34,67.75,47.80,-29.11,-70.55,-43.30,141.34,7.70,-152.65,58.48,-442.39,-19.33,132.14,31.00,92.65,-67.01,-51.44,24.02,61.97,49.46,5.58,39.13,-30.24,-41.75,27.02,40.70,-60.45,12.92,43.52,27.42,100.00,0.22,-28.56,-34.80,-13.62,30.19,22.36,9.07
CashflowOperatingCashflow_qq,,-178.96,221.55,-188.93,221.40,-136.30,580.16,-18.12,-33.89,52.93,144.46,-17.62,-94.28,1040.20,69.12,72.22,-115.22,292.46,-70.36,-370.24,303.04,-197.91,153.98,46.54,-117.09,530.37,28.08,20.17,-71.06,11.80,272.85,0.44,-200.38,132.96,-47.36,984.54,-81.71,120.43,-18.39,-54.34,-64.24,-13.50,17.54,2184.07,-72.96,124.50,19.53,23.48,-73.85,119.81,40.02,59.34,-68.60,-36.08
CashflowOperatingCashflow_sq,,95.56,-92.45,115.50,19.93,-37.52,94.24,1.74,206.36,69.50,5.28,155.20,-32.94,30.78,69.12,72.22,34.52,290.61,-70.36,-4.97,-35.17,171.76,82.94,-13.65,-89.48,530.37,28.08,99.45,-42.39,11.80,7.02,44.39,-55.76,73.22,278.10,-6.39,-38.58,63.94,55.52,-49.45,-54.40,7.51,17.54,5.38,75.32,11.82,-29.18,47.38,-61.07,-18.68,79.78,59.34,-38.56,-13.22
CashflowAmortization,13194000,12983000,12735000,13307000,13661000,13362000,14465000,20166000,21600000,21307000,21397000,23447000,27551000,27364000,28001000,28195000,29515000,29299000,29328000,25609000,29851000,28042000,21012000,17339000,19286000,18718000,19373000,18958000,20108000,18828000,19209000,16930000,9237000,11208000,11110000,15394000,11803000,12191000,13628000,14413000,3570000,3448000,3580000,50374000,71261000,76614000,74210000,82910000,76501000,77328000,77990000,77178000,77533000,82495000
CashflowAmortization_yy,,,,,3.54,2.92,13.58,51.54,58.11,59.46,47.92,16.27,27.55,28.43,30.86,20.25,7.13,7.07,4.74,-9.17,1.14,-4.29,-28.36,-32.29,-35.39,-33.25,-7.80,9.34,4.26,0.59,-0.85,-10.70,-54.06,-40.47,-42.16,-9.07,27.78,8.77,22.66,-6.37,-69.75,-71.72,-73.73,249.50,1896.10,2121.99,1972.89,64.59,7.35,0.93,5.09,-6.91,1.35,6.68
CashflowAmortization_sy,,,,,10.80,3.16,5.81,2.34,27.72,-3.36,3.38,11.83,13.13,18.94,1.18,11.36,4.68,-0.25,-2.02,-8.28,-5.41,-4.29,-11.92,,-10.64,-13.27,-2.22,1.38,4.26,0.59,-14.63,-14.84,-10.97,-25.35,4.52,-6.02,4.66,6.57,19.73,13.26,-18.48,-2.83,-15.54,0.75,18.68,22.62,19.62,35.14,8.77,12.77,14.28,20.21,21.83,16.75
CashflowAmortization_qq,,-1.60,-1.91,4.49,2.66,-2.19,8.25,39.41,7.11,-1.36,0.42,9.58,17.50,-0.68,2.33,0.69,4.68,-0.73,0.10,-12.68,16.56,-6.06,-25.07,-17.48,11.23,-2.95,3.50,-2.14,6.07,-6.37,2.02,-11.86,-45.44,21.34,-0.87,38.56,-23.33,3.29,11.79,5.76,-75.23,-3.42,3.83,1307.09,41.46,7.51,-3.14,11.72,-7.73,1.08,0.86,-1.04,0.46,6.40
CashflowAmortization_sq,,-1.14,-1.64,3.02,-1.25,4.90,-6.98,5.11,7.20,-2.39,-0.26,6.15,14.38,,0.59,0.04,4.68,-0.73,0.10,-2.10,2.19,-1.94,-2.41,0.67,-5.60,-1.43,3.50,-2.14,-13.30,-2.91,-3.08,0.65,-5.50,-0.08,-0.62,-0.20,1.51,2.18,-1.10,6.48,-25.36,0.40,3.24,1.38,11.53,4.52,-0.41,5.06,1.64,1.00,3.03,3.03,1.58,1.29
CashflowInvestingCashflow,-36789000,-29863000,-35784000,-23088000,-72612000,-26692000,-39473000,-58397000,-96746000,-437294000,-116093000,-120969000,-45074000,-62455000,-84232000,-67591000,-91360000,-9245000,-79038000,-75376000,-10811000,-5608000,-775000,-3897000,-1262000,-7453000,-4498000,-20389000,-8362000,-7606000,-9080000,-2675000,667753000,-5483000,-10176000,-99950000,-29468000,-21278000,-46351000,7465000,-633000,-5554000,-7323000,-88229000,-70561000,-53894000,-54202000,-92877000,-38404000,-57430000,-98829000,-88148000,-91249000,-61128000
CashflowInvestingCashflow_yy,,,,,-97.37,10.62,-10.31,-152.93,-33.24,-1538.30,-194.11,-107.15,53.41,85.72,27.44,44.13,-102.69,85.20,6.17,-11.52,88.17,39.34,99.02,94.83,88.33,-32.90,-480.39,-423.20,-562.60,-2.05,-101.87,86.88,8085.57,27.91,-12.07,-3636.45,-104.41,-288.07,-355.49,107.47,97.85,73.90,84.20,-1281.90,-11047.06,-870.36,-640.16,-5.27,45.57,-6.56,-82.34,5.09,-137.60,-6.44
CashflowInvestingCashflow_sy,,,,,-44.24,64.32,19.68,6.64,-0.05,-429.05,-254.65,-234.43,59.72,-63.34,-183.19,15.07,-135.60,76.38,66.82,26.59,88.17,-80.87,99.02,44.85,88.33,-15.52,-151.10,-31.19,-100.00,-2.05,-100.00,-26.48,-9.33,27.91,4.98,39.90,-104.41,-130.04,-210.30,-12.97,-18.52,16.52,-164.33,-52.61,50.98,-11.36,59.20,28.36,32.29,-6.56,-47.80,19.56,-121.94,48.86
CashflowInvestingCashflow_qq,,18.83,-19.83,35.48,-214.50,63.24,-47.88,-47.94,-65.67,-352.00,73.45,-4.20,62.74,-38.56,-34.87,19.76,-35.17,89.88,-754.93,4.63,85.66,48.13,86.18,-402.84,67.62,-490.57,39.65,-353.29,58.99,9.04,-19.38,70.54,25062.73,-100.82,-85.59,-882.21,70.52,27.79,-117.84,116.11,-108.48,-777.41,-31.85,-1104.81,20.02,23.62,-0.57,-71.35,58.65,-49.54,-72.09,10.81,-3.52,33.01
CashflowInvestingCashflow_sq,,-68.85,-15.86,45.94,-41.66,38.28,-106.70,-27.50,-135.80,-63.36,7.34,-4.20,74.36,-785.86,-100.09,61.91,62.26,-28.24,45.77,7.52,70.66,-263.89,82.20,-402.84,-15.15,-116.50,7.21,-58.59,65.59,-59.33,-19.38,29.62,81.96,4.07,-85.59,-292.25,54.81,8.01,-20.46,31.70,-3.36,30.30,-91.56,-59.76,75.64,-37.15,41.84,-65.80,47.90,-49.33,30.68,32.77,-34.90,62.68
CashflowCapex,36747000,24778000,42667000,29978000,72950000,31814000,36029000,73287000,100368000,435127000,116880000,135933000,49515000,85516000,82971000,62078000,80968000,21096000,78770000,64319000,4546000,12491000,3739000,593000,1287000,7483000,4772000,20459000,8493000,7752000,9180000,2151000,11472000,14072000,11811000,29085000,27256000,23368000,46071000,12981000,4722000,5610000,7333000,97232000,69852000,54620000,55099000,96142000,38514000,57616000,98928000,88298000,91413000,61547000
CashflowCapex_yy,,,,,98.52,28.40,-15.56,144.47,37.58,1267.72,224.41,85.48,-50.67,-80.35,-29.01,-54.33,63.52,-75.33,-5.06,3.61,-94.39,-40.79,-95.25,-99.08,-71.69,-40.09,27.63,3350.08,559.91,3.59,92.37,-89.49,35.08,81.53,28.66,1252.16,137.59,66.06,290.07,-55.37,-82.68,-75.99,-84.08,649.03,1379.30,873.61,651.38,-1.12,-44.86,5.49,79.55,-8.16,137.35,6.82
CashflowCapex_sy,,,,,98.52,28.40,-15.56,-65.00,37.58,90.95,224.41,35.98,-57.96,-33.40,57.51,-54.33,5.83,-48.33,-87.00,-12.90,-92.52,-40.79,-95.25,-99.03,346.54,-15.46,188.64,163.84,-45.15,3.59,92.37,-41.82,35.08,-43.59,10.72,-40.20,137.59,-1.40,66.22,76.05,19.37,-14.25,268.50,3.59,-46.05,10.96,-49.96,-73.11,-34.69,0.44,33.70,14.31,137.35,-48.38
CashflowCapex_qq,,-32.57,72.20,-29.74,143.35,-56.39,13.25,103.41,36.95,333.53,-73.14,16.30,-63.57,72.71,-2.98,-25.18,30.43,-73.95,273.39,-18.35,-92.93,174.77,-70.07,-84.14,117.03,481.43,-36.23,328.73,-58.49,-8.72,18.42,-76.57,433.33,22.66,-16.07,146.25,-6.29,-14.26,97.15,-71.82,-63.62,18.81,30.71,1225.95,-28.16,-21.81,0.88,74.49,-59.94,49.60,71.70,-10.75,3.53,-32.67
CashflowCapex_sq,,-32.57,72.20,42.29,-87.98,-38.54,-35.79,103.41,7.89,26.09,-4.84,16.30,-63.57,230.67,102.26,-25.18,-59.36,61.45,-8.05,-13.76,-92.93,177.88,-95.50,207.15,41.57,-12.64,40.81,100.01,-90.93,84.53,-11.98,-34.81,-8.98,-0.96,3.66,111.74,-6.29,-7.37,41.74,102.96,-63.62,-29.66,82.10,72.06,-54.46,35.62,-33.69,2.80,-37.80,40.00,-30.96,-10.75,24.56,-62.40
CashflowFinancingCashflow,-145000,-1182000,-32831000,4442000,58042000,104998000,-51489000,-30545000,65904000,410571000,-63924000,26458000,54208000,-58718000,21511000,-102216000,125482000,-48791000,15840000,182432000,95254000,-52821000,-97123000,-48827000,23153000,-36585000,-50060000,-78592000,-3314000,-12406000,-82561000,-94365000,-459865000,-42396000,-14398000,-163299000,1863000,-39890000,-12931000,-40855000,-7377000,-2232000,-2868000,-56240000,220920000,-19640000,-124919000,-8339000,-57735000,-10723000,-104009000,-167236000,-98117000,-19728000
CashflowFinancingCashflow_yy,,,,,40128.97,8983.08,-56.83,-787.64,13.55,291.03,-24.15,186.62,-17.75,-114.30,133.65,-486.33,131.48,16.91,-26.36,278.48,-24.09,-8.26,-713.15,-126.76,-75.69,30.74,48.46,-60.96,-114.31,66.09,-64.92,-20.07,-13776.43,-241.74,82.56,-73.05,100.41,5.91,10.19,74.98,-495.97,94.40,77.82,-37.66,3094.71,-779.94,-4255.60,85.17,-126.13,45.41,16.74,-1905.42,-69.94,-83.98
CashflowFinancingCashflow_sy,,,,,-29.96,87.12,44.93,-461.55,56.78,95.52,-52.58,186.62,-17.75,-59.96,49.98,-285.04,-1.40,-135.14,-18.34,-100.00,22.46,34.74,-281.92,-126.28,217.17,134.23,74.72,8.34,-82.15,-540.45,-64.92,79.09,-11.12,73.92,-77.43,-48.64,141.90,-83.18,-85.30,74.98,-92.94,-37.09,79.36,-68.83,-48.78,-20.93,-101.44,44.91,-109.08,89.54,17.00,-33.95,-25.00,-83.98
CashflowFinancingCashflow_qq,,-715.17,-2677.58,113.53,1206.66,80.90,-149.04,40.68,315.76,522.98,-115.57,141.39,104.88,-208.32,136.63,-575.18,222.76,-138.88,132.47,1051.72,-47.79,-155.45,-83.87,49.73,147.42,-258.01,-36.83,-57.00,95.78,-274.35,-565.49,-14.30,-387.33,90.78,66.04,-1034.18,101.14,-2241.17,67.58,-215.95,81.94,69.74,-28.49,-1860.96,492.81,-108.89,-536.03,93.32,-592.33,81.43,-869.99,-60.79,41.33,79.89
