,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentOtherLiabilities_qq,,15.12,-100.00,,2.92,2.14,-100.00,,27.74,3.21,-100.00,,-2.16,-0.15,-100.00,,7.78,-8.91,-100.00,,-2.33,1.02,-100.00,,-1.89,-0.44,-100.00,,-1.10,-0.90,-100.00,,-2.61,-3.74,-2.56,-0.66,-2.62,-2.20,-2.70,1.35,2.82,-3.90,0.96,0.61,-0.74,-0.84,-1.35,-0.02,3.02,-3.17,-1.86,-0.35,-17.03,0.65
BalanceNoncurrentOtherLiabilities_sq,,-3.10,-18.60,,0.61,1.81,-5.27,,-2.33,1.18,-5.24,,-3.18,,-100.00,,1.12,-3.66,-100.00,,-0.46,1.02,-100.00,,-1.64,-0.12,-100.00,,-3.26,-0.90,-8.32,,-1.18,-0.61,-2.53,-2.90,-1.03,,-1.21,-0.72,-0.05,-1.21,0.05,2.06,-1.01,1.59,-1.08,0.58,-1.32,-2.85,-1.19,2.57,-0.60,-0.25
BalanceCurrentLiabilities,95563000,122226000,,71636000,80594000,92568000,,107084000,105904000,107101000,,97821000,96723000,107432000,,145373000,144126000,163974000,,140569000,145481000,136346000,,85230000,90483000,107709000,,153434000,151812000,175482000,,216098000,211108000,205628000,205775000,185742000,178367000,147928000,110389000,110827000,129149000,121018000,135311000,126500000,106866000,136736000,125173000,150295000,169741000,181857000,169208000,325277000,115995000,105606000
BalanceCurrentLiabilities_yy,,,,,-15.66,-24.26,,49.48,31.40,15.70,,-8.65,-8.67,0.31,,48.61,49.01,52.63,,-3.30,0.94,-16.85,,-39.37,-37.80,-21.00,,80.02,67.78,62.92,,40.84,39.06,17.18,,-14.05,-15.51,-28.06,-46.35,-40.33,-27.59,-18.19,22.58,14.14,-17.25,12.99,-7.49,18.81,58.84,33.00,35.18,116.43,-31.66,-41.93
BalanceCurrentLiabilities_sy,,,,,2.00,0.84,,16.33,7.69,15.70,,32.21,22.85,12.97,,0.40,4.12,17.21,,-2.09,13.76,7.25,,7.48,11.06,3.54,,31.05,16.20,11.19,,6.35,9.28,5.90,,-4.50,-8.52,-9.80,-12.35,-6.57,1.17,1.90,0.25,3.77,-4.90,5.00,6.02,8.12,20.99,10.92,13.53,3.84,2.09,17.29
BalanceCurrentLiabilities_qq,,27.90,-100.00,,12.50,14.86,-100.00,,-1.10,1.13,-100.00,,-1.12,11.07,-100.00,,-0.86,13.77,-100.00,,3.49,-6.28,-100.00,,6.16,19.04,-100.00,,-1.06,15.59,-100.00,,-2.31,-2.60,0.07,-9.74,-3.97,-17.07,-25.38,0.40,16.53,-6.30,11.81,-6.51,-15.52,27.95,-8.46,20.07,12.94,7.14,-6.96,92.24,-64.34,-8.96
BalanceCurrentLiabilities_sq,,2.02,-36.48,,-12.51,1.60,-46.47,,-1.10,-1.89,-37.44,,-4.99,1.19,-100.00,,-2.37,-4.90,-100.00,,4.47,-1.61,-100.00,,2.28,7.90,-100.00,,-7.83,6.48,-18.02,,-8.99,-0.96,6.80,-4.45,-8.49,-2.47,6.55,2.19,-2.87,-2.00,0.67,0.48,-2.98,12.90,4.52,11.76,-0.54,0.30,3.49,-2.09,0.42,11.48
BalanceCurrentTradePayablesv,85948000,57350000,,36118000,71167000,38173000,,36951000,43496000,46209000,,44928000,43154000,47908000,,59449000,51525000,62803000,,59856000,52915000,67008000,,73879000,70044000,70782000,,91808000,82670000,85298000,,89880000,75991000,74345000,81720000,92628000,81796000,86494000,77830000,72310000,76037000,76575000,87932000,83392000,85799000,113782000,104832000,142294000,154999000,166102000,152040000,166895000,96995000,86558000
BalanceCurrentTradePayablesv_yy,,,,,-17.20,-33.44,,2.31,-38.88,21.05,,21.59,-0.79,3.68,,32.32,19.40,31.09,,0.68,2.70,6.70,,23.43,32.37,5.63,,24.27,18.03,20.51,,-2.10,-8.08,-12.84,,3.06,7.64,16.34,-4.76,-21.94,-7.04,-11.47,12.98,15.33,12.84,48.59,19.22,70.63,80.65,45.98,45.03,17.29,-37.42,-47.89
BalanceCurrentTradePayablesv_sy,,,,,15.92,9.52,,3.62,2.27,18.17,,-1.78,-11.28,9.45,,11.12,-1.84,21.44,,0.68,20.53,6.70,,21.10,23.85,21.47,,34.24,18.03,20.51,,8.60,5.97,1.77,,-4.74,-2.50,-4.20,-8.83,-3.38,5.57,5.88,12.98,4.71,-2.04,8.08,9.27,18.61,19.42,18.93,15.77,11.00,-4.00,15.07
BalanceCurrentTradePayablesv_qq,,-33.27,-100.00,,97.04,-46.36,-100.00,,17.71,6.24,-100.00,,-3.95,11.02,-100.00,,-13.33,21.89,-100.00,,-11.60,26.63,-100.00,,-5.19,1.05,-100.00,,-9.95,3.18,-100.00,,-15.45,-2.17,9.92,13.35,-11.69,5.74,-10.02,-7.09,5.15,0.71,14.83,-5.16,2.89,32.61,-7.87,35.74,8.93,7.16,-8.47,9.77,-41.88,-10.76
BalanceCurrentTradePayablesv_sq,,-2.66,-30.29,,2.18,4.02,-49.22,,1.02,-10.18,-49.35,,-3.95,-2.97,-100.00,,-9.30,18.57,-100.00,,-9.03,17.88,-100.00,,-5.66,5.06,-100.00,,-8.20,25.45,-18.29,,-9.70,-1.40,9.92,-2.65,-11.69,4.64,8.26,-0.15,4.78,4.00,15.75,-15.20,2.89,13.64,8.60,7.38,-0.08,-2.32,6.58,-11.04,-1.78,13.48
BalanceCurrentBorrowings,,60227000,,18321000,,37838000,,54273000,43537000,44340000,,37536000,33748000,39373000,,48634000,69089000,57580000,,66835000,67326000,46121000,,5121000,6234000,24687000,,57382000,57627000,74882000,,120961000,122882000,117505000,109655000,88130000,84334000,46715000,15028000,26934000,31825000,23382000,25872000,31625000,,,,,,,,151268000,,
BalanceCurrentBorrowings_yy,,,,,,-37.17,,196.23,,17.18,,-30.84,-22.48,-11.20,,29.57,104.72,46.24,,37.42,-2.55,-19.90,,-92.34,-90.74,-46.47,,1020.52,824.40,203.33,,110.80,113.24,56.92,,-27.14,-31.37,-60.24,-86.30,-69.44,-62.26,-49.95,72.16,17.42,-100.00,-100.00,-100.00,-100.00,,,,,,
BalanceCurrentBorrowings_sy,,,,,,-31.46,,45.29,,36.49,,102.78,102.37,102.65,,18.92,-11.66,-4.24,,-7.56,-2.22,-19.15,,-2.23,-4.44,-24.55,,31.99,46.32,20.89,,13.16,13.42,16.93,,-2.67,-12.52,-7.42,-5.38,-5.50,-8.37,4.24,1.00,7.26,9.25,15.52,1.21,6.88,,,,,,
BalanceCurrentBorrowings_qq,,,-100.00,,-100.00,,-100.00,,-19.78,1.84,-100.00,,-10.09,16.67,-100.00,,42.06,-16.66,-100.00,,0.73,-31.50,-100.00,,21.73,296.01,-100.00,,0.43,29.94,-100.00,,1.59,-4.38,-6.68,-19.63,-4.31,-44.61,-67.83,79.23,18.16,-26.53,10.65,22.24,-100.00,,,,,,,,-100.00,
BalanceCurrentBorrowings_sq,,,-100.00,,-65.72,,-100.00,,-19.90,10.18,-100.00,,-3.97,-25.17,-100.00,,-3.42,-23.52,-100.00,,0.73,-14.49,-100.00,,0.89,-1.26,-100.00,,-7.10,-1.08,-48.07,,-2.95,3.93,-2.28,-0.36,-5.28,-7.80,1.19,5.30,-4.96,2.47,0.19,3.18,-5.90,,,,,,,,0.31,
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,9095000,,,15272000,8610000,13946000,,12657000,15629000,13289000,,12083000,16491000,16777000,,33794000,20045000,39969000,,10469000,21741000,20180000,,2905000,10809000,9087000,,1578000,7276000,11127000,,2606000,8981000,10199000,11093000,3183000,9714000,12421000,15072000,9569000,18937000,18921000,19309000,9475000,19219000,20951000,18254000,6489000,13180000,14202000,15470000,3405000,15113000,14761000
BalanceCurrentOtherLiabilities_yy,,,,,-5.33,,,-17.12,81.52,-4.71,,-4.54,5.52,26.25,,179.68,21.55,138.24,,-69.02,8.46,-49.51,,-72.25,-50.28,-54.97,,-45.68,-32.69,22.45,,65.15,23.43,-8.34,,22.14,8.16,21.79,35.87,200.63,94.95,52.33,28.11,-0.98,1.49,10.73,-5.46,-31.51,-31.42,-32.21,-15.25,-47.53,14.67,3.94
BalanceCurrentOtherLiabilities_sy,,,,,-5.33,,,24.20,81.52,-2.58,,30.84,31.34,18.01,,38.12,15.48,9.71,,-12.44,10.84,37.85,,8.78,37.03,13.92,,34.57,-17.08,15.11,,3.51,5.99,-7.80,,-5.14,5.05,-16.58,3.22,4.54,0.48,5.00,1.57,0.88,-9.32,-1.41,-4.13,17.62,19.86,22.74,22.42,18.85,16.18,8.36
BalanceCurrentOtherLiabilities_qq,,-100.00,,,-43.62,61.97,-100.00,,23.48,-14.97,-100.00,,36.48,1.73,-100.00,,-40.68,99.40,-100.00,,107.67,-7.18,-100.00,,272.08,-15.93,-100.00,,361.09,52.93,-100.00,,244.63,13.56,8.77,-71.31,205.18,27.87,21.34,-36.51,97.90,-0.08,2.05,-50.93,102.84,9.01,-12.87,-64.45,103.11,7.75,8.93,-77.99,343.85,-2.33
BalanceCurrentOtherLiabilities_sq,,15.80,,,-22.96,1.32,-55.29,,5.69,-6.77,-77.68,,7.89,-1.54,-100.00,,-8.99,-14.96,-100.00,,6.59,-7.18,-100.00,,22.33,2.95,-100.00,,-3.14,14.16,-59.32,,8.23,0.60,-3.62,-5.74,-0.95,-8.97,11.32,9.98,-4.59,-3.54,4.03,-9.10,-11.32,5.24,11.22,-1.55,4.88,7.75,5.60,4.03,2.15,-0.04
BalanceReckoning,520000,4649000,,1925000,817000,2611000,,3203000,3242000,3263000,,3274000,3330000,3374000,,3496000,3467000,3622000,,3409000,3499000,3037000,,3325000,3396000,3153000,,2666000,4239000,4175000,,2651000,3254000,3579000,3307000,1801000,2523000,2298000,2459000,2014000,2350000,2140000,2198000,2008000,1848000,2003000,2087000,1512000,1562000,1553000,1698000,3709000,3887000,4287000
BalanceReckoning_yy,,,,,57.12,-43.84,,66.39,296.82,24.97,,2.22,2.71,3.40,,6.78,4.11,7.35,,-2.49,0.92,-16.15,,-2.46,-2.94,3.82,,-19.82,24.82,32.41,,-0.56,-23.24,-14.28,,-32.06,-22.46,-35.79,-25.64,11.83,-6.86,-6.88,-10.61,-0.30,-21.36,-6.40,-5.05,-24.70,-15.48,-22.47,-18.64,145.30,148.85,176.05
BalanceReckoning_sy,,,,,,-14.82,,19.61,-10.18,24.97,,16.84,11.18,5.02,,-1.18,-3.40,15.42,,0.60,23.96,-24.60,,-5.15,-24.36,5.37,,-15.65,24.82,7.48,,-14.38,-11.80,-7.28,,0.36,-1.72,-9.06,-2.20,-6.60,-8.42,-3.40,-0.98,-2.32,-8.44,,-2.90,-4.31,,-0.02,-4.30,0.46,,5.50
BalanceReckoning_qq,,794.04,-100.00,,-57.56,219.58,-100.00,,1.22,0.65,-100.00,,1.71,1.32,-100.00,,-0.83,4.47,-100.00,,2.64,-13.20,-100.00,,2.14,-7.16,-100.00,,59.00,-1.51,-100.00,,22.75,9.99,-7.60,-45.54,40.09,-8.92,7.01,-18.10,16.68,-8.94,2.71,-8.64,-7.97,8.39,4.19,-27.55,3.31,-0.58,9.34,118.43,4.80,10.29
BalanceReckoning_sq,,18.01,-9.18,,,1.37,-100.00,,,0.32,-56.38,,0.86,-2.06,-100.00,,-2.04,17.98,-100.00,,0.17,-11.14,-100.00,,,1.80,-100.00,,28.83,-2.78,-10.17,,0.30,0.19,,-1.24,-1.60,-3.16,-0.12,-6.34,3.00,-1.16,,-6.78,,,,-27.55,,-0.30,-0.92,-0.50,,-0.47
BalanceTotalEquityAndLiabilities,315429000,319340000,0,314036000,324546000,341279000,0,326725000,337583000,330747000,0,345135000,355848000,366032000,0,389247000,382461000,380132000,0,385039000,385385000,401462000,0,391909000,400801000,432894000,0,462242000,459348000,465563000,0,459480000,449112000,442379000,442400000,442191000,433184000,445625000,453997000,441993000,476412000,466320000,482281000,485892000,513794000,539932000,556917000,552018000,575726000,589713000,579141000,583418000,456203000,438222000
BalanceTotalEquityAndLiabilities_yy,,,,,2.89,6.87,,4.04,4.02,-3.09,,5.63,5.41,10.67,,12.78,7.48,3.85,,-1.08,0.76,5.61,,1.78,4.00,7.83,,17.95,14.61,7.55,,-0.60,-2.23,-4.98,,-3.76,-3.55,0.73,2.62,-0.04,9.98,4.64,6.23,9.93,7.85,15.79,15.48,13.61,12.05,9.22,3.99,5.69,-20.76,-25.69
BalanceTotalEquityAndLiabilities_sy,,,,,2.14,4.61,,15.80,18.61,20.61,,5.63,6.39,11.73,,5.92,2.13,0.12,,1.04,5.47,4.59,,9.00,14.28,11.96,,17.95,9.21,8.50,,-0.60,0.86,-2.11,,-0.15,-3.30,-1.82,-4.65,-1.40,0.68,-1.46,1.98,5.68,6.87,6.90,7.12,5.82,9.80,3.61,6.02,5.69,7.38,14.30
BalanceTotalEquityAndLiabilities_qq,,1.24,-100.00,,3.35,5.16,-100.00,,3.32,-2.02,-100.00,,3.10,2.86,-100.00,,-1.74,-0.61,-100.00,,0.09,4.17,-100.00,,2.27,8.01,-100.00,,-0.63,1.35,-100.00,,-2.26,-1.50,,-0.05,-2.04,2.87,1.88,-2.64,7.79,-2.12,3.42,0.75,5.74,5.09,3.15,-0.88,4.29,2.43,-1.79,0.74,-21.81,-3.94
BalanceTotalEquityAndLiabilities_sq,,1.49,-14.58,,-0.46,5.16,-20.41,,3.32,5.78,-21.57,,-1.12,-0.64,-100.00,,0.10,-3.14,-100.00,,1.19,3.36,-100.00,,2.13,-0.07,-100.00,,-0.99,3.00,-7.80,,-1.69,2.88,,-0.07,-3.33,-1.89,0.33,0.24,-1.07,1.38,1.24,0.32,-1.63,6.28,1.12,1.52,0.02,1.55,1.53,1.17,2.03,2.65
CashflowOperatingCashflow,5749000,16805000,-11600000,18028000,-1159000,858000,22573000,5488000,16620000,2531000,-759000,5904000,-686000,-7792000,-7594000,10623000,29170000,13733000,-9449000,6529000,11838000,5530000,3224000,1338000,1910000,-24148000,7444000,1241000,5632000,6850000,4055000,1850000,4366000,9895000,15807000,8280000,6007000,17043000,-3380000,10673000,-997000,19031000,6782000,1126000,2538000,25665000,6706000,55422000,15218000,6104000,4786000,3750000,-54276000,21372000
CashflowOperatingCashflow_yy,,,,,-120.16,-94.89,294.59,-69.56,1533.99,194.99,-103.36,7.58,-104.13,-407.86,-900.53,79.93,4352.19,276.24,-24.43,-38.54,-59.42,-59.73,134.12,-79.51,-83.87,-536.67,130.89,-7.25,194.87,128.37,-45.53,49.07,-22.48,44.45,289.82,347.57,37.59,72.24,-121.38,28.90,-116.60,11.66,300.65,-89.45,354.56,34.86,-1.12,4822.02,499.61,-76.22,-28.63,-93.23,-456.66,250.13
CashflowOperatingCashflow_sy,,,,,-2.74,-60.50,-25.98,46.16,45.38,19.72,-6.42,7.58,-45.24,47.88,35.81,31.99,25.18,56.22,-13.53,-44.00,34.30,-48.20,7.47,-71.19,-57.70,-0.73,-10.26,39.22,64.72,17.55,87.42,51.27,-8.49,4.32,-21.80,-31.56,25.12,38.27,2.20,-10.67,42.04,-2.18,-9.32,8.41,-2.13,5.28,2.39,-4.90,100.46,6.59,-18.26,-3.87,-13.80,46.70
CashflowOperatingCashflow_qq,,192.31,-169.03,255.41,-106.43,174.03,2530.89,-75.69,202.84,-84.77,-129.99,877.87,-111.62,-1035.86,2.54,239.89,174.59,-52.92,-168.81,169.10,81.31,-53.29,-41.70,-58.50,42.75,-1364.29,130.83,-83.33,353.83,21.63,-40.80,-54.38,136.00,126.64,59.75,-47.62,-27.45,183.72,-119.83,415.77,-109.34,2008.83,-64.36,-83.40,125.40,911.23,-73.87,726.45,-72.54,-59.89,-21.59,-21.65,-1547.36,139.38
CashflowOperatingCashflow_sq,,-3.96,-23.16,-40.17,158.44,-26.92,-39.46,27.63,152.84,-84.77,47.60,-50.36,-63.82,55.74,0.06,-57.54,54.29,54.48,-86.30,-63.23,81.31,-49.15,-16.22,-58.50,42.75,2.84,-29.03,70.17,13.80,-9.04,18.79,-40.08,-45.39,-45.66,77.61,17.55,-40.54,91.25,-29.34,-40.67,20.85,3.18,52.17,-53.06,-5.24,160.83,-27.37,-2.34,-21.44,-26.56,40.72,-8.76,-60.47,83.40
CashflowAmortization,4605000,,12654000,4525000,4962000,3810000,4540000,4945000,4390000,4280000,4337000,4231000,4331000,4374000,4444000,4532000,4484000,4122000,4986000,4599000,4631000,4783000,4576000,3762000,4177000,4193000,4215000,2653000,4133000,4204000,4229000,4422000,4303000,4292000,4304000,4260000,4328000,4401000,4419000,4461000,4625000,4643000,4851000,4347000,4417000,4608000,4322000,4541000,4635000,5133000,5189000,5095000,5218000,3866000
CashflowAmortization_yy,,,,,7.75,,-64.12,9.28,-11.53,12.34,-4.47,-14.44,-1.34,2.20,2.47,7.11,3.53,-5.76,12.20,1.48,3.28,16.04,-8.22,-18.20,-9.80,-12.34,-7.89,-29.48,-1.05,0.26,0.33,66.68,4.11,2.09,1.77,-3.66,0.58,2.54,2.67,4.72,6.86,5.50,9.78,-2.56,-4.50,-0.75,-10.90,4.46,4.94,11.39,20.06,12.20,12.58,-24.68
CashflowAmortization_sy,,,,,6.73,,2.69,9.28,11.86,20.50,25.48,3.97,22.34,20.41,17.55,6.64,5.00,5.08,-0.07,1.02,3.32,-5.70,2.06,-5.14,8.90,9.29,6.59,-2.12,5.80,9.17,10.26,12.34,4.11,1.81,0.20,-2.60,0.10,-5.61,-3.36,-1.61,-2.18,-2.03,-2.49,-3.84,-1.72,2.57,4.87,1.27,7.76,8.80,8.18,8.86,10.02,4.15
CashflowAmortization_qq,,-100.00,,-64.24,9.66,-23.22,19.16,8.92,-11.22,-2.51,1.33,-2.44,2.36,0.99,1.60,1.98,-1.06,-8.07,20.96,-7.76,0.70,3.28,-4.33,-17.79,11.03,0.38,0.52,-37.06,55.79,1.72,0.59,4.56,-2.69,-0.26,0.28,-1.02,1.60,1.69,0.41,0.95,3.68,0.39,4.48,-10.39,1.61,4.32,-6.21,5.07,2.07,10.74,1.09,-1.81,2.41,-25.91
CashflowAmortization_sq,,-4.57,,1.23,-2.33,-3.69,6.94,4.60,4.80,-0.15,5.67,1.76,4.37,2.25,1.19,2.46,-1.98,0.72,-0.95,0.55,-0.94,0.14,0.30,-0.51,0.14,0.89,0.52,2.82,1.60,0.02,-0.39,3.17,-2.59,-0.56,-0.96,2.15,-1.14,-3.45,0.70,0.95,1.86,0.33,2.39,1.06,1.93,3.83,0.42,0.74,2.07,2.40,-0.83,1.34,2.82,0.56
CashflowInvestingCashflow,-9260000,-581000,2709000,788000,-10084000,-9696000,-9550000,1267000,-679000,-1817000,-4201000,-7171000,-8010000,4696000,-5827000,-8426000,-9610000,-6075000,-13835000,-23686000,-6215000,-2963000,-11091000,-3949000,-6555000,-6913000,-8370000,-1642000,-3643000,-1433000,-1127000,-1147000,-600000,-923000,-2005000,-1244000,-1362000,-3665000,-1794000,-3745000,-3759000,-3573000,-3737000,-17183000,-9873000,-23524000,-22233000,-8466000,-4409000,-1524000,-3447000,-2639000,186593000,-11582000
CashflowInvestingCashflow_yy,,,,,-8.90,-1568.85,-452.53,60.79,93.27,81.26,56.01,-665.98,-1079.68,358.45,-38.71,-17.50,-19.98,-229.37,-137.43,-181.11,35.33,51.23,19.83,83.33,-5.47,-133.31,24.53,58.42,44.42,79.27,86.54,30.15,83.53,35.59,-77.91,-8.46,-127.00,-297.07,10.52,-201.05,-175.99,2.51,-108.31,-358.83,-162.65,-558.38,-494.94,50.73,55.34,93.52,84.50,68.83,4332.09,-659.97
CashflowInvestingCashflow_sy,,,,,-22.03,6.30,-74.81,37.02,-98.48,1.64,-33.90,-38.03,56.17,10.85,8.04,-4.20,24.25,72.96,53.69,-42.38,31.89,-32.96,19.83,-87.95,-81.80,-125.59,-213.25,-12.28,40.40,-58.54,14.22,-7.87,53.52,50.04,-16.36,27.46,-47.12,25.17,-21.96,-94.45,-14.39,-13.57,-8.70,-6.98,-38.50,-208.44,-27.08,16.08,-9.08,2.20,28.25,-15.23,5.27,-29.18
CashflowInvestingCashflow_qq,,93.73,566.27,-70.91,-1379.70,3.85,1.51,113.27,-153.59,-167.60,-131.21,-70.70,-11.70,158.63,-224.08,-44.60,-14.05,36.78,-127.74,-71.20,73.76,52.33,-274.32,64.39,-65.99,-5.46,-21.08,80.38,-121.86,60.66,21.35,-1.77,47.69,-53.83,-117.23,37.96,-9.49,-169.09,51.05,-108.75,-0.37,4.95,-4.59,-359.81,42.54,-138.27,5.49,61.92,47.92,65.43,-126.18,23.44,7170.59,-106.21
CashflowInvestingCashflow_sq,,-14.67,41.18,-70.91,15.14,-69.42,5.36,-22.99,-56.36,19.88,-95.18,-13.09,36.44,24.44,34.58,-0.80,24.28,77.17,-118.75,-71.20,38.95,-47.85,-48.57,-62.50,17.08,-60.81,-45.62,18.57,11.58,-54.02,11.40,0.30,38.87,-53.83,-92.85,37.96,-15.15,-2.32,-97.75,-25.65,15.18,17.72,-83.18,-42.10,24.76,-83.77,4.62,21.86,19.46,5.56,32.50,-35.59,25.55,-18.42
CashflowCapex,12266000,3978000,8176000,238000,12296000,9569000,10187000,3964000,1441000,2207000,3991000,8124000,9638000,8210000,6140000,5701000,2492000,1420000,4714000,15497000,6583000,3087000,4794000,2464000,3816000,10700000,8520000,5945000,3821000,1794000,1172000,2557000,1621000,1060000,2290000,1625000,1434000,3686000,1871000,4044000,3891000,4734000,3802000,16600000,9879000,23550000,22865000,9505000,4933000,1737000,3504000,4426000,4959000,3996000
CashflowCapex_yy,,,,,0.24,140.55,24.60,1565.55,-88.28,-76.94,-60.82,104.94,568.84,272.00,53.85,-29.83,-74.14,-82.70,-23.22,171.83,164.17,117.39,1.70,-84.10,-42.03,246.61,77.72,141.27,0.13,-83.23,-86.24,-56.99,-57.58,-40.91,95.39,-36.45,-11.54,247.74,-18.30,148.86,171.34,28.43,103.21,310.48,153.89,397.47,501.39,-42.74,-50.07,-92.62,-84.68,-53.44,0.53,130.05
CashflowCapex_sy,,,,,55.83,52.38,34.08,-29.38,100.50,-6.78,5.69,104.94,-52.56,-52.77,-0.40,-57.49,-55.56,-54.36,-58.71,26.62,9.70,-23.58,35.05,7.66,48.95,237.69,77.72,87.06,13.92,-37.45,-18.05,-3.92,-57.58,-44.78,45.60,-50.31,15.29,-19.47,-26.56,73.12,-6.60,17.04,19.19,-7.72,47.90,247.98,16.83,27.24,3.75,-15.85,-30.02,-21.92,-0.22,-14.36
CashflowCapex_qq,,-67.57,105.53,-97.09,5066.39,-22.18,6.46,-61.09,-63.65,53.16,80.83,103.56,18.64,-14.82,-25.21,-7.15,-56.29,-43.02,231.97,228.74,-57.52,-53.11,55.30,-48.60,54.87,180.40,-20.37,-30.22,-35.73,-53.05,-34.67,118.17,-36.61,-34.61,116.04,-29.04,-11.75,157.04,-49.24,116.14,-3.78,21.67,-19.69,336.61,-40.49,138.38,-2.91,-58.43,-48.10,-64.79,101.73,26.31,12.04,-19.42
CashflowCapex_sq,,30.15,-5.11,133.31,-51.28,66.29,27.38,-58.54,36.39,-25.33,60.80,-5.13,-38.20,47.83,14.80,-8.26,-78.50,-8.36,84.30,71.43,-57.52,47.85,55.30,14.79,-18.37,135.37,37.20,-2.80,-50.96,6.80,-6.13,23.49,-36.57,6.19,98.12,-44.55,-30.81,17.42,37.01,61.71,-40.91,21.67,63.07,17.42,2.68,59.05,-24.40,9.49,-49.40,1.59,-28.35,64.71,-25.06,-1.53
CashflowFinancingCashflow,4908000,-11827000,10706000,-18959000,7487000,11492000,-10231000,-10048000,-6628000,-9650000,-2509000,6006000,8180000,2605000,11230000,11212000,-19601000,-4923000,14394000,11725000,-8906000,3544000,-444000,644000,5783000,31922000,4866000,-3418000,-4883000,-4171000,-978000,-2660000,-3793000,-9370000,-10080000,-4122000,-9917000,-13090000,7419000,-8728000,8448000,-13228000,-6960000,13742000,11724000,-3632000,17817000,-28864000,-437000,-1309000,-1237000,-1486000,-152911000,-3426000
CashflowFinancingCashflow_yy,,,,,52.55,197.17,-195.56,47.00,-188.53,-183.97,75.48,159.77,223.42,126.99,547.59,86.68,-339.62,-288.98,28.17,4.58,54.56,171.99,-103.08,-94.51,164.93,800.73,1195.95,-630.75,-184.44,-113.07,-120.10,22.18,22.32,-124.65,-930.67,-54.96,-161.46,-39.70,173.60,-111.74,185.19,-1.05,-193.81,257.45,38.78,72.54,355.99,-310.04,-103.73,63.96,-106.94,94.85,-34891.08,-161.73
CashflowFinancingCashflow_sy,,,,,-45.49,102.94,-1.23,-83.46,11.20,-86.41,-4.15,-110.49,32.85,-34.62,26.11,36.09,-52.35,-40.46,-55.43,-3.41,29.51,66.98,-1.14,3.48,34.14,35.38,83.64,-1.84,2.01,-60.36,-60.59,31.30,-45.79,-29.40,25.50,0.78,-2.92,-100.34,-90.93,33.47,18.05,13.28,7.19,20.20,11.70,12.14,25.32,-100.46,7.84,-33.62,-38.80,43.14,37.23,1.13
CashflowFinancingCashflow_qq,,-340.97,190.52,-277.09,139.49,53.49,-189.03,1.79,34.04,-45.59,74.00,339.38,36.20,-68.15,331.09,-0.16,-274.82,74.88,392.38,-18.54,-175.96,139.79,-112.53,245.05,797.98,452.00,-84.76,-170.24,-42.86,14.58,76.55,-171.98,-42.59,-147.03,-7.58,59.11,-140.59,-32.00,156.68,-217.64,196.79,-256.58,47.38,297.44,-14.68,-130.98,590.56,-262.00,98.49,-199.54,5.50,-20.13,-10190.11,97.76
