,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentTradePayablesv_yy,,,,,-59.83,-76.74,,-69.08,-24.62,23.58,,-10.95,2.30,11.08,,48.63,60.40,23.11,,-28.12,-38.80,-12.62,,6.09,28.17,8.85,,54.23,47.10,52.03,,27.85,12.24,-9.18,-19.00,-0.49,9.95,15.43,25.29,7.70,15.53,-7.90,5.19,5.96,8.80,29.30,7.25,19.84,4.71,50.37,20.99,22.99,23.12,3.06
BalanceCurrentTradePayablesv_sy,,,,,-25.54,12.38,,30.74,55.02,52.95,,41.54,48.61,25.01,,51.39,35.07,11.52,,11.04,20.01,17.34,,6.09,3.28,-7.35,,28.38,27.35,18.50,,6.25,6.67,1.22,-6.73,2.76,0.05,6.66,9.42,13.14,15.53,5.86,5.19,5.96,-5.99,8.51,7.38,18.24,30.21,16.01,19.06,19.05,9.20,12.22
BalanceCurrentTradePayablesv_qq,,4.89,-100.00,,-63.88,-39.26,-100.00,,-11.96,-0.42,-100.00,,1.15,8.13,-100.00,,9.16,-17.01,-100.00,,-7.06,18.50,-100.00,,12.29,0.63,-100.00,,7.09,4.00,42.68,-19.54,-5.99,-15.84,27.25,-1.16,3.87,-11.64,38.12,-15.04,11.42,-29.57,57.76,-14.41,14.41,-16.30,30.86,-4.37,-0.03,20.20,5.30,-2.79,0.08,0.62
BalanceCurrentTradePayablesv_sq,,-24.46,-100.00,,-1.60,-5.41,-100.00,,18.41,4.69,-100.00,,15.11,8.13,-100.00,,2.15,-0.92,-100.00,,-3.24,,-100.00,,-4.14,1.84,-100.00,,-2.92,-12.43,6.98,-11.24,-1.52,-9.11,2.32,5.25,1.32,12.56,,7.70,-3.59,9.88,-2.82,-2.51,-7.24,8.35,7.41,15.59,-0.03,3.82,11.22,6.17,-4.10,6.34
BalanceCurrentBorrowings,,,,,83246000,85697000,,49634000,49322000,13254000,,15678000,16949000,12178000,,14750000,11258000,27536000,,6292000,9274000,10886000,,12571000,5454000,6983000,,10303000,25218000,24649000,20747000,57556000,54790000,58317000,11453000,31971000,31753000,27312000,36383000,15922000,28806000,30085000,35301000,34132000,40893000,46132000,48561000,49918000,55475000,48165000,55383000,50424000,64172000,54248000
BalanceCurrentBorrowings_yy,,,,,,,,,-40.75,-84.53,,-68.41,-65.64,-8.12,,-5.92,-33.58,126.11,,-57.34,-17.62,-60.47,,99.79,-41.19,-35.85,,-18.04,362.38,252.99,,458.63,117.27,136.59,-44.80,-44.45,-42.05,-53.17,217.67,-50.20,-9.28,10.15,-2.97,114.37,41.96,53.34,37.56,46.25,35.66,4.41,14.05,1.01,15.68,12.63
BalanceCurrentBorrowings_sy,,,,,,,,,34.57,-27.43,,-0.99,63.17,92.74,,285.71,26.69,6.61,,-57.77,-31.11,-8.62,,12.58,16.09,7.56,,8.60,7.69,52.62,,3.57,-22.66,15.85,-6.79,-16.66,33.82,-9.34,27.61,32.70,25.07,10.15,23.28,11.06,0.30,12.26,19.49,8.74,7.38,-0.91,-9.01,5.84,18.61,14.56
BalanceCurrentBorrowings_qq,,,,,,2.94,-100.00,,-0.63,-73.13,-100.00,,8.11,-28.15,-100.00,,-23.67,144.59,-100.00,,47.39,17.38,-100.00,,-56.61,28.03,-100.00,,144.76,-2.26,-15.83,177.42,-4.81,6.44,-80.36,179.15,-0.68,-13.99,33.21,-56.24,80.92,4.44,17.34,-3.31,19.81,12.81,5.27,2.79,11.13,-13.18,14.99,-8.95,27.26,-15.46
BalanceCurrentBorrowings_sq,,,,,,2.94,-100.00,,-5.29,-9.96,-100.00,,17.73,7.26,-100.00,,2.04,-2.33,-100.00,,-2.86,-0.52,-100.00,,-7.10,-0.13,-100.00,,-0.54,-9.00,2.48,0.02,3.69,-7.32,-5.94,-10.89,7.62,-8.14,-3.11,11.94,27.02,-3.43,-5.68,-5.62,26.72,-3.03,3.38,-37.45,25.12,-6.69,-2.34,-9.93,25.61,-1.79
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,1273000,1170000,,1763000,7421000,13307000,,15859000,9285000,7607000,,9356000,7169000,8008000,,9751000,10287000,11532000,,12090000,9123000,9805000,,14821000,10940000,9690000,,19139000,12606000,13336000,19032000,9063000,9657000,8873000,9627000,9005000,10730000,15570000,15149000,11422000,8178000,9995000,9851000,13659000,14107000,12953000,12969000,15092000,13428000,13622000,12248000,15388000,10629000,14029000
BalanceCurrentOtherLiabilities_yy,,,,,482.95,1037.35,,799.55,25.12,-42.83,,-41.01,-22.79,5.27,,4.22,43.49,44.01,,23.99,-11.32,-14.98,,22.59,19.92,-1.17,,29.13,15.23,37.63,,-52.65,-23.39,-33.47,-49.42,-0.64,11.11,75.48,57.36,26.84,-23.78,-35.81,-34.97,19.59,72.50,29.59,31.65,10.49,-4.81,5.16,-5.56,1.96,-20.84,2.99
BalanceCurrentOtherLiabilities_sy,,,,,55.20,11.32,,43.08,70.87,44.19,,16.67,32.30,11.50,,63.64,43.49,-14.79,,-13.13,3.40,-0.89,,8.61,1.13,-1.17,,21.30,68.10,4.47,,-3.80,1.27,-5.16,-8.15,-0.10,4.93,11.09,19.97,24.98,19.42,-0.26,3.17,1.30,18.90,6.52,21.48,9.08,-4.81,8.45,3.28,24.66,17.72,6.99
BalanceCurrentOtherLiabilities_qq,,-8.09,-100.00,,320.93,79.32,-100.00,,-41.45,-18.07,-100.00,,-23.38,11.70,-100.00,,5.50,12.10,-100.00,,-24.54,7.48,-100.00,,-26.19,-11.43,-100.00,,-34.13,5.79,42.71,-52.38,6.55,-8.12,8.50,-6.46,19.16,45.11,-2.70,-24.60,-28.40,22.22,-1.44,38.66,3.28,-8.18,0.12,16.37,-11.03,1.44,-10.09,25.64,-30.93,31.99
BalanceCurrentOtherLiabilities_sq,,-8.09,-100.00,,1.85,-1.97,-100.00,,,-1.03,-100.00,,-11.31,-0.75,-100.00,,,,-100.00,,-8.86,-19.42,-100.00,,-25.68,5.83,-100.00,,-19.36,5.20,-12.11,23.54,-8.40,2.52,-7.28,13.72,-7.77,10.29,-3.10,35.20,-18.45,16.01,-5.05,30.26,-1.34,-0.25,-7.62,16.37,-11.32,14.60,-9.82,39.60,-8.99,4.22
BalanceReckoning,,18000,,211000,111000,31000,,924000,47000,235000,,366000,234000,351000,,478000,600000,494000,,102000,22000,21000,,35000,35000,109000,,123000,51000,16000,16000,237000,237000,181000,154000,1138000,1113000,1293000,1333000,3353000,3222000,2888000,2876000,3434000,3679000,3650000,3510000,3173000,3098000,2892000,2748000,3065000,3616000,4037000
BalanceReckoning_yy,,,,,,72.22,,337.91,-57.66,658.06,,-60.39,397.87,49.36,,30.60,156.41,40.74,,-78.66,-96.33,-95.75,,-65.69,59.09,419.05,,251.43,45.71,-85.32,,92.68,364.71,1031.25,862.50,380.17,369.62,614.36,765.58,194.64,189.49,123.36,115.75,2.42,14.18,26.39,22.04,-7.60,-15.79,-20.77,-21.71,-3.40,16.72,39.59
BalanceReckoning_sy,,,,,,-18.54,,42.00,54.92,234.51,,28.60,4.55,19.05,,58.67,64.58,19.95,,-0.01,-24.10,-18.16,,-29.76,51.00,-6.10,,,19.56,-40.02,,6.16,-23.46,,-1.60,24.22,,27.58,,10.00,27.24,,,-5.12,,23.40,27.18,8.76,22.09,8.04,-1.50,2.74,11.11,2.93
BalanceReckoning_qq,,,-100.00,,-47.39,-72.07,-100.00,,-94.91,400.00,-100.00,,-36.07,50.00,-100.00,,25.52,-17.67,-100.00,,-78.43,-4.55,-100.00,,,211.43,-100.00,,-58.54,-68.63,,1381.25,,-23.63,-14.92,638.96,-2.20,16.17,3.09,151.54,-3.91,-10.37,-0.42,19.40,7.13,-0.79,-3.84,-9.60,-2.36,-6.65,-4.98,11.54,17.98,11.64
BalanceReckoning_sq,,,-100.00,,-47.39,-53.69,-88.62,,-13.19,-50.00,-100.00,,-19.78,7.76,-100.00,,-9.09,-10.82,-100.00,,-15.68,-4.55,-100.00,,,0.33,-100.00,,-3.15,-47.33,,,,,-3.88,9.80,-1.10,12.80,,2.73,,-8.62,-1.23,,-0.04,,2.84,-3.93,,,-1.04,6.42,0.12,13.19
BalanceTotalEquityAndLiabilities,220026000,222091000,0,215229000,211911000,200925000,0,186659000,167815000,166753000,0,159509000,153497000,151982000,0,165181000,156983000,144310000,0,148154000,140468000,148269000,0,152026000,151587000,155926000,0,192669000,199500000,195487000,233513000,201934000,194255000,183214000,195533000,202895000,197098000,186132000,232389000,245412000,255846000,244302000,287134000,270900000,282758000,269791000,297444000,320646000,309122000,321760000,327377000,308890000,306695000,302785000
BalanceTotalEquityAndLiabilities_yy,,,,,-3.69,-9.53,,-13.27,-20.81,-17.01,,-14.55,-8.53,-8.86,,3.56,2.27,-5.05,,-10.31,-10.52,2.74,,2.61,7.92,5.16,,26.73,31.61,25.37,,4.81,-2.63,-6.28,-16.26,0.48,1.46,1.59,18.85,20.96,29.81,31.25,23.56,10.39,10.52,10.43,3.59,18.36,9.32,19.26,10.06,-3.67,-0.79,-5.90
BalanceTotalEquityAndLiabilities_sy,,,,,29.66,19.32,,21.48,87.48,39.37,,30.51,34.32,47.01,,23.93,26.46,-5.05,,-4.53,-2.55,-2.84,,3.28,7.92,3.31,,17.27,13.10,9.25,,-0.08,-1.21,2.32,1.82,2.82,1.80,4.32,12.45,11.20,16.44,11.88,8.28,10.28,10.08,9.38,10.92,10.79,9.32,5.02,8.57,1.06,2.42,5.85
BalanceTotalEquityAndLiabilities_qq,,0.94,-100.00,,-1.54,-5.18,-100.00,,-10.10,-0.63,-100.00,,-3.77,-0.99,-100.00,,-4.96,-8.07,-100.00,,-5.19,5.55,-100.00,,-0.29,2.86,-100.00,,3.55,-2.01,19.45,-13.52,-3.80,-5.68,6.72,3.77,-2.86,-5.56,24.85,5.60,4.25,-4.51,17.53,-5.65,4.38,-4.59,10.25,7.80,-3.59,4.09,1.75,-5.65,-0.71,-1.27
BalanceTotalEquityAndLiabilities_sq,,1.19,-100.00,,-1.05,0.91,-100.00,,3.96,2.40,-100.00,,5.69,8.12,-100.00,,-0.86,-7.89,-100.00,,-2.89,-0.18,-100.00,,0.27,1.56,-100.00,,-1.81,-0.43,3.51,-1.46,3.31,-0.58,3.30,3.98,1.05,3.12,2.43,1.58,0.83,1.16,0.74,1.30,3.48,2.30,2.86,2.80,-0.57,0.38,1.00,3.00,-0.71,0.36
CashflowOperatingCashflow,-7200000,-497000,2783000,16379000,8011000,2482000,10645000,19449000,-13548000,3160000,1195000,11008000,-6555000,8011000,6595000,12346000,-7657000,7663000,-4664000,10399000,-10299000,4914000,1831000,14292000,-7393000,-408000,579000,10672000,-9417000,-1493000,15453000,-5626000,-8684000,1770000,8619000,15491000,-14283000,2301000,4182000,-2112000,-18835000,-3777000,-3474000,16886000,-10609000,4378000,3607000,39077000,-35854000,17105000,-4993000,18093000,-23459000,14813000
CashflowOperatingCashflow_yy,,,,,211.26,599.40,282.50,18.74,-269.12,27.32,-88.77,-43.40,51.62,153.51,451.88,12.15,-16.81,-4.34,-170.72,-15.77,-34.50,-35.87,139.26,37.44,28.22,-108.30,-68.38,-25.33,-27.38,-265.93,2568.91,-152.72,7.78,218.55,-44.22,375.35,-64.47,30.00,-51.48,-113.63,-31.87,-264.15,-183.07,899.53,43.67,215.91,203.83,131.42,-237.96,290.70,-238.43,-53.70,34.57,-13.40
CashflowOperatingCashflow_sy,,,,,-12.59,10.99,-21.06,-51.17,-183.75,79.98,75.90,-1.57,32.89,-41.63,105.77,45.76,-41.86,121.52,15.90,-12.15,70.36,-30.94,-43.74,14.94,-76.44,8.04,2.03,-9.53,61.93,-6.94,-17.36,-5.30,-65.15,45.82,52.88,12.65,-46.53,7.40,13.67,22.18,-3.46,38.14,-29.01,26.40,0.39,50.00,18.46,-4.64,-15.71,-19.11,1.57,21.75,18.23,10.68
CashflowOperatingCashflow_qq,,93.10,659.96,488.54,-51.09,-69.02,328.89,82.71,-169.66,123.32,-62.18,821.17,-159.55,222.21,-17.68,87.20,-162.02,200.08,-160.86,322.96,-199.04,147.71,-62.74,680.56,-151.73,94.48,241.91,1743.18,-188.24,84.15,1135.03,-136.41,-54.35,120.38,386.95,79.73,-192.20,116.11,81.75,-150.50,-791.81,79.95,8.02,586.07,-162.83,141.27,-17.61,983.37,-191.75,147.71,-129.19,462.37,-229.66,163.14
CashflowOperatingCashflow_sq,,-31.76,-27.62,92.10,-35.70,-63.38,-78.89,135.69,-94.82,141.74,-57.51,223.42,-87.23,87.48,171.48,187.90,-155.27,184.71,-17.67,121.66,-111.02,133.37,-32.46,299.39,-101.02,68.28,6.76,222.59,-103.96,73.32,-36.88,119.75,-120.64,176.25,-58.48,105.57,-142.45,149.18,-33.20,164.97,-158.74,186.60,-112.92,329.36,-137.76,182.27,-63.73,192.97,-152.68,134.90,-53.62,315.39,-138.22,196.10
CashflowAmortization,1085000,1390000,1255000,1413000,1597000,1553000,1593000,1644000,1692000,1762000,1759000,1676000,1587000,1638000,1690000,1721000,1591000,1490000,1418000,1571000,1425000,1542000,1623000,1624000,1682000,1847000,1980000,2110000,2130000,2271000,2371000,2440000,2216000,2047000,1873000,1952000,1847000,1816000,1929000,1911000,1891000,1937000,1957000,2162000,2032000,1887000,2030000,3100000,3032000,2979000,2415000,3544000,3055000,3300000
CashflowAmortization_yy,,,,,47.19,11.73,26.93,16.35,5.95,13.46,10.42,1.95,-6.21,-7.04,-3.92,2.68,0.25,-9.04,-16.09,-8.72,-10.43,3.49,14.46,3.37,18.04,19.78,22.00,29.93,26.63,22.96,19.75,15.64,4.04,-9.86,-21.00,-20.00,-16.65,-11.28,2.99,-2.10,2.38,6.66,1.45,13.13,7.46,-2.58,3.73,43.39,49.21,57.87,18.97,14.32,0.76,10.78
CashflowAmortization_sy,,,,,41.67,17.50,28.10,18.36,39.25,25.00,60.19,29.90,31.90,37.13,27.08,31.02,30.97,18.51,-0.36,-4.96,2.19,3.49,-5.94,0.60,2.24,-1.63,-1.42,4.52,4.68,2.23,-4.15,-6.56,0.31,2.17,-1.26,7.24,6.98,10.68,11.49,-1.70,5.15,7.73,10.14,20.80,16.24,6.72,12.73,11.62,15.26,13.84,7.81,6.82,4.66,8.74
CashflowAmortization_qq,,28.11,-9.71,12.59,13.02,-2.76,2.58,3.20,2.92,4.14,-0.17,-4.72,-5.31,3.21,3.17,1.83,-7.55,-6.35,-4.83,10.79,-9.29,8.21,5.25,0.06,3.57,9.81,7.20,6.57,0.95,6.62,4.40,2.91,-9.18,-7.63,-8.50,4.22,-5.38,-1.68,6.22,-0.93,-1.05,2.43,1.03,10.48,-6.01,-7.14,7.58,52.71,-2.19,-1.75,-18.93,46.75,-13.80,8.02
CashflowAmortization_sq,,20.30,-7.38,8.02,6.62,6.81,7.72,13.78,11.36,9.59,11.52,5.36,2.84,10.00,8.07,8.71,-5.46,1.87,0.58,2.88,-0.91,0.75,-1.98,-0.29,0.89,0.19,0.08,4.31,-3.28,-0.71,-0.97,-0.08,-3.88,0.46,-0.41,3.63,1.14,3.99,-0.07,0.12,1.20,6.00,1.03,10.52,-0.68,1.54,2.68,5.52,-1.24,-0.44,-0.20,3.91,-0.38,5.14
CashflowInvestingCashflow,-5497000,-5444000,-3982000,-3719000,-2656000,-1952000,-1836000,26402000,-1718000,940000,-1733000,-1192000,1863000,6076000,-4247000,-2617000,-980000,-1031000,-2501000,-2451000,-2398000,-2046000,-2624000,-1542000,-1748000,-4406000,-3329000,-3754000,-1730000,-3275000,-3505000,-2369000,-509000,-1122000,-600000,-923000,-930000,-1364000,-1206000,-1573000,-1326000,-6416000,-3036000,-5263000,-3597000,-3852000,-4942000,-20426000,-5503000,-5807000,-2896000,-3020000,-2749000,-1541000
CashflowInvestingCashflow_yy,,,,,51.68,64.14,53.89,809.92,35.32,148.16,5.61,-104.51,208.44,546.38,-145.07,-119.55,-152.60,-116.97,41.11,6.34,-144.69,-98.45,-4.92,37.09,27.11,-115.35,-26.87,-143.45,1.03,25.67,-5.29,36.89,70.58,65.74,82.88,61.04,-82.71,-21.57,-101.00,-70.42,-42.58,-370.38,-151.74,-234.58,-171.27,39.96,-62.78,-288.11,-52.99,-50.75,41.40,85.21,50.05,73.46
CashflowInvestingCashflow_sy,,,,,37.70,-74.23,-69.96,12.56,-13.84,-133.23,-40.10,-104.51,-63.18,-31.86,-140.98,-93.89,23.99,65.50,74.56,63.49,79.17,45.22,25.64,45.31,-11.32,4.66,-45.38,-143.45,39.55,5.83,-0.16,62.44,2.82,-49.91,-9.92,-92.91,-30.01,-66.45,-3.50,-9.52,2.42,41.62,-21.95,-89.57,-57.72,6.82,-18.68,-19.66,-18.40,-26.15,-43.31,-34.42,-21.72,-52.34
CashflowInvestingCashflow_qq,,0.96,26.86,6.60,28.58,26.51,5.94,1538.02,-106.51,154.71,-284.36,31.22,256.29,226.14,-169.90,38.38,62.55,-5.20,-142.58,2.00,2.16,14.68,-28.25,41.23,-13.36,-152.06,24.44,-12.77,53.92,-89.31,-7.02,32.41,78.51,-120.43,46.52,-53.83,-0.76,-46.67,11.58,-30.43,15.70,-383.86,52.68,-73.35,31.65,-7.09,-28.30,-313.31,73.06,-5.52,50.13,-4.28,8.97,43.94
CashflowInvestingCashflow_sq,,-10.46,-42.98,-29.26,13.61,-31.59,-57.18,-15.69,-4.53,-85.12,31.52,-17.26,-24.77,3.79,-49.52,-3.30,40.38,17.24,49.66,3.77,15.65,14.68,-28.43,34.76,3.53,-0.17,-89.20,-19.14,59.04,50.54,-100.00,32.41,-86.84,-16.79,-79.71,-34.65,20.88,-32.63,0.49,5.92,20.31,5.04,-41.48,-47.13,39.78,7.75,-33.26,-25.25,44.76,-5.52,-24.91,-10.81,28.08,-35.39
CashflowCapex,6769000,5444000,4200000,3741000,3332000,2058000,1753000,1549000,2039000,1818000,1840000,1241000,2145000,1147000,2746000,2649000,1068000,1338000,2644000,2553000,2466000,2287000,2664000,1587000,1794000,4518000,3728000,3353000,1856000,3279000,3757000,2451000,589000,1194000,629000,949000,960000,1447000,2852000,1738000,1465000,6430000,3116000,5515000,3674000,4790000,4989000,19745000,5511000,5922000,3099000,3240000,2800000,1548000
CashflowCapex_yy,,,,,-50.78,-62.20,-58.26,-58.59,-38.81,-11.66,4.96,-19.88,5.20,-36.91,49.24,113.46,-50.21,16.65,-3.71,-3.62,130.90,70.93,0.76,-37.84,-27.25,97.55,39.94,111.28,3.46,-27.42,0.78,-26.90,-68.27,-63.59,-83.26,-61.28,62.99,21.19,353.42,83.14,52.60,344.37,9.26,217.32,150.78,-25.51,60.11,258.02,50.00,23.63,-37.88,-83.59,-49.19,-73.86
CashflowCapex_sy,,,,,-29.94,148.48,103.81,17.50,133.01,87.17,29.04,74.96,60.05,50.44,49.24,18.95,-51.93,-54.17,-62.76,-50.43,-44.92,-48.72,-51.69,-28.03,-3.46,47.24,87.37,60.69,-16.47,-24.14,-25.52,-54.34,-29.37,2.88,-2.86,225.01,49.32,65.09,13.56,-23.48,9.77,-20.60,1.10,105.50,19.68,5.89,23.11,-18.34,0.64,5.40,-1.40,22.32,-5.59,79.69
CashflowCapex_qq,,-19.57,-22.85,-10.93,-10.93,-38.24,-14.82,-11.64,31.63,-10.84,1.21,-32.55,72.84,-46.53,139.41,-3.53,-59.68,25.28,97.61,-3.44,-3.41,-7.26,16.48,-40.43,13.04,151.84,-17.49,-10.06,-44.65,76.67,14.58,-34.76,-75.97,102.72,-47.32,50.87,1.16,50.73,97.10,-39.06,-15.71,338.91,-51.54,76.99,-33.38,30.38,4.15,295.77,-72.09,7.46,-47.67,4.55,-13.58,-44.71
CashflowCapex_sq,,31.86,-2.10,93.72,-57.74,46.16,18.09,-1.46,1.37,38.98,9.12,13.80,9.93,-9.78,67.82,6.95,-60.08,13.90,-27.79,42.30,-43.04,-9.72,8.62,54.16,-55.12,20.84,27.22,20.02,-51.96,-8.38,2.48,-50.17,0.26,-2.27,45.60,54.67,-36.20,40.49,-3.48,20.82,-13.76,24.54,-4.43,53.79,-24.71,-6.90,5.38,17.31,-40.84,-7.40,20.30,9.67,-21.70,34.17
CashflowFinancingCashflow,9917000,5785000,-1281000,-5678000,-9122000,4822000,-7348000,-37681000,2747000,-1606000,-392000,-2287000,-5728000,-10599000,-3908000,-4028000,-1610000,-1382000,13975000,-858000,-911000,-2242000,-2281000,-3843000,1188000,263000,655000,-1269000,6858000,3876000,2798000,2367000,0,821000,-3370000,-4549000,1053000,-973000,1150000,15202000,10090000,13482000,2396000,-4727000,3877000,-1146000,162000,-923000,24113000,-9067000,6545000,-4608000,16241000,-11793000
CashflowFinancingCashflow_yy,,,,,-191.98,-16.65,-473.61,-563.63,130.11,-133.31,94.67,93.93,-308.52,-559.96,-896.94,-76.13,71.89,86.96,457.60,78.70,43.42,-62.23,-116.32,-347.90,230.41,111.73,128.72,66.98,477.27,1373.76,327.18,286.52,-100.00,-78.82,-220.44,-292.18,,-218.51,134.12,434.18,858.21,1485.61,108.35,-131.09,-61.58,-108.50,-93.24,80.47,521.95,-691.19,3940.12,-399.24,-32.65,-30.07
CashflowFinancingCashflow_sy,,,,,96.66,2.68,-61.26,-17.30,83.74,40.38,-47.24,43.98,26.48,59.72,-77.02,-48.35,6.08,-101.78,42.36,-95.93,-74.17,40.93,-2.89,-88.12,17.03,56.92,-9.14,-6.78,54.68,-19.80,25.00,-43.82,61.71,24.36,22.14,3.33,,-5.62,19.74,7.15,-28.60,-4.55,69.38,33.20,49.17,-67.62,-31.31,-4.05,-11.59,-31.49,21.92,0.48,-32.65,27.59
CashflowFinancingCashflow_qq,,-41.67,-122.14,-343.25,-60.66,152.86,-252.38,-412.81,107.29,-158.46,75.59,-483.42,-150.46,-85.04,63.13,-3.07,60.03,14.16,1111.22,-106.14,-6.18,-146.10,-1.74,-68.48,130.91,-77.86,149.05,-293.74,640.43,-43.48,-27.81,-15.40,-100.00,,-510.48,-34.99,123.15,-192.40,218.19,1221.91,-33.63,33.62,-82.23,-297.29,182.02,-129.56,114.14,-669.75,2712.46,-137.60,172.18,-170.40,452.45,-172.61
CashflowFinancingCashflow_sq,,106.54,-13.26,-94.68,37.90,-87.24,91.77,38.54,33.86,40.24,90.90,-99.48,13.64,66.60,-87.71,62.06,-28.08,-104.45,79.01,-95.16,,45.25,30.55,-97.43,88.93,-17.44,-28.50,0.44,92.72,-52.14,51.82,-82.70,124.42,,61.55,-41.31,100.00,-125.77,55.92,18.57,82.06,-95.64,49.78,-130.42,129.87,-151.07,71.29,-38.70,88.58,-106.09,65.87,-68.88,110.78,-142.80
CashflowShareCapitalCash,,15000,13000,16000,,,14000,0,,,,,,,0,0,,,14968000,0,,,,,,,,,,,0,0,,,600000,0,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,-100.00,7.69,-100.00,,,-100.00,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,14.44,7.69,-100.00,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,-13.33,23.08,-100.00,,,-100.00,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,-56.66,23.08,-100.00,,,-100.00,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,
CashflowDividend,,,,,,,,,,0,0,0,,34000,0,0,,0,0,3000,,3000,0,0,,0,0,0,,3000,-5000,4000,,,,,,,,,,,,,,2512000,0,0,,,,,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,,-100.00,,,,,,-100.00,,-100.00,,,,,,,,-100.00,100.00,-100.00,,,,,,,,,,,,,,-100.00,,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,-93.69,,,,,,-100.00,,-100.00,,,,,,,,-64.80,-28.24,-73.54,,,,,,,,,,,,,,-100.00,,,,
CashflowDividend_qq,,,,,,,,,,,,,,,-100.00,,,,,,-100.00,,-100.00,,,,,,,,-266.67,180.00,-100.00,,,,,,,,,,,,,,-100.00,,,,,,,
CashflowDividend_sq,,,,,,,,,,,,,,,-104.46,,,,,,-100.00,,-100.00,,,,,,,,567.08,-99.62,-100.00,,,,,,,,,,,,,,-97.37,,,,,,,
CashflowNetCashflow,-2780000,-156000,-2480000,6982000,-3765000,5350000,1461000,8170000,-12519000,2494000,-930000,7529000,-10420000,3488000,-1560000,5701000,-10247000,5250000,6810000,7090000,-13608000,626000,-3074000,8907000,-7953000,-4551000,-2095000,5649000,-4289000,-892000,14746000,-5628000,-9193000,1469000,4649000,10019000,-14160000,-36000,4125000,11518000,-10071000,3289000,-4114000,6896000,-10329000,-620000,-1173000,17728000,-17244000,2231000,-1344000,10465000,-9967000,1479000
CashflowNetCashflow_yy,,,,,-35.43,3529.49,158.91,17.02,-232.51,-53.38,-163.66,-7.85,16.77,39.86,-67.74,-24.28,1.66,50.52,536.54,24.36,-32.80,-88.08,-145.14,25.63,41.56,-827.00,31.85,-36.58,46.07,80.40,803.87,-199.63,-114.34,264.69,-68.47,278.02,-54.03,-102.45,-11.27,14.96,28.88,9236.11,-199.73,-40.13,-2.56,-118.85,71.49,157.08,-66.95,459.84,-14.58,-40.97,42.20,-33.71
