,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentTradePayablesv_yy,,,,,30.80,-9.09,-100.00,-15.39,36.20,81.21,,55.59,-8.48,-2.80,,59.32,86.78,49.10,,-4.76,9.25,-34.47,,-26.34,-35.70,7.14,,21.40,10.93,3.76,,4.84,18.99,31.31,42.76,-3.47,9.29,5.71,-6.08,-13.87,-30.88,-32.95,-25.96,8.82,-4.60,6.14,14.01,-5.78,-10.03,13.12,-18.24,-8.73,24.50,-11.98
BalanceCurrentTradePayablesv_sy,,,,,2.24,28.76,-100.00,5.52,14.30,-6.20,,15.54,4.57,20.78,,17.67,-19.92,-16.26,,-9.05,11.13,20.14,,20.80,22.57,7.87,,2.28,-3.81,3.74,,-4.06,-2.54,5.02,6.28,0.24,9.29,5.71,3.20,7.15,6.84,1.67,4.66,9.53,2.70,0.92,-2.37,4.37,6.05,8.28,11.60,5.50,14.87,8.81
BalanceCurrentTradePayablesv_qq,,27.22,8.35,14.47,-17.10,-11.58,-100.00,,33.44,17.64,-100.00,,-21.51,24.94,-100.00,,-7.99,-0.26,-100.00,,5.55,-40.17,-100.00,,-7.86,-0.32,-100.00,,-15.81,-6.76,0.62,32.74,-4.45,2.89,9.40,-10.25,8.19,-0.48,-2.81,-17.69,-13.19,-3.45,7.32,20.98,-23.90,7.42,15.28,-0.02,-27.34,35.07,-16.68,11.61,-0.88,-4.50
BalanceCurrentTradePayablesv_sq,,-3.27,-20.43,11.94,-2.42,10.64,-100.00,,-1.45,-1.77,-100.00,,-2.35,1.16,-100.00,,-6.92,0.16,-100.00,,18.14,12.73,-100.00,,1.55,2.80,-100.00,,-4.38,7.14,-10.29,-9.95,1.80,7.40,4.47,-8.08,14.10,16.72,-2.64,-17.69,6.44,-0.37,2.62,-17.94,3.27,2.49,-0.37,-0.46,12.39,2.14,-2.44,2.30,1.45,0.98
BalanceCurrentBorrowings,,,,,,499000,,487000,2757000,3661000,,9412000,11832000,17007000,,17760000,22363000,26230000,,23657000,22721000,22481000,,24002000,24011000,28578000,,32543000,32477000,31836000,31825000,31862000,31990000,30996000,28834000,26343000,25056000,24879000,23504000,24133000,22794000,30018000,30982000,25572000,25490000,22164000,23906000,23718000,22866000,21085000,14355000,17714000,13973000,13150000
BalanceCurrentBorrowings_yy,,,,,,,,,,633.67,,1832.65,329.16,364.55,,88.70,89.00,54.23,,33.20,1.60,-14.29,,1.46,5.68,27.12,,35.58,35.26,11.40,,-2.09,-1.50,-2.64,-9.40,-17.32,-21.68,-19.73,-18.49,-8.39,-9.03,20.66,31.82,5.96,11.83,-26.16,-22.84,-7.25,-10.29,-4.87,-39.95,-25.31,-38.89,-37.63
BalanceCurrentBorrowings_sy,,,,,,,,,,633.67,,56.54,46.61,27.70,,-2.98,-14.04,6.43,,-12.74,-3.28,-8.83,,4.69,24.12,11.18,,-6.49,-7.30,0.03,,7.50,-11.44,-2.77,-16.50,-9.29,-21.68,-9.65,-13.37,-12.16,-2.14,-6.48,-19.18,1.81,-2.26,-15.96,8.21,4.53,16.10,7.72,2.98,-5.37,8.52,15.71
BalanceCurrentBorrowings_qq,,,,,,,-100.00,,466.12,32.79,-100.00,,25.71,43.74,-100.00,,25.92,17.29,-100.00,,-3.96,-1.06,-100.00,,0.04,19.02,-100.00,,-0.20,-1.97,-0.03,0.12,0.40,-3.11,-6.98,-8.64,-4.89,-0.71,-5.53,2.68,-5.55,31.69,3.21,-17.46,-0.32,-13.05,7.86,-0.79,-3.59,-7.79,-31.92,23.40,-21.12,-5.89
BalanceCurrentBorrowings_sq,,,,,,,-100.00,,10.52,18.44,-100.00,,1.69,-2.12,-100.00,,6.28,,-100.00,,9.17,,-100.00,,7.30,-0.32,-100.00,,0.30,-1.97,-2.15,-6.88,-4.12,-1.36,-7.82,-5.32,-2.66,1.64,-7.96,-8.82,1.98,-1.86,-11.26,-21.19,-1.65,3.49,4.12,-9.68,-2.82,-7.73,8.39,2.85,1.25,-0.19
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201000,391000,436000,411000,377000,345000,315000,283000,717000,716000,623000,567000,486000,435000,451000
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.56,-11.76,-27.75,-31.14,90.19,107.54,97.78,100.35,-32.22,-39.25,-27.61
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.79,46.46,19.14,7.58,7.63,40.60,42.07,66.27,52.61,49.59,53.21
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.53,11.51,-5.73,-8.27,-8.49,-8.70,-10.16,153.36,-0.14,-12.99,-8.99,-14.29,-10.49,3.68
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-78.74,17.26,1.14,19.72,0.57,-0.23,-4.83,7.73,0.20,0.81,3.30,9.57,-0.99,2.31
BalanceCurrentOtherLiabilities,3000,370000,43000,974000,,2933000,,1756000,913000,4526000,,935000,57000,5170000,,2269000,1014000,1125000,,1577000,1290000,1355000,,2294000,2400000,2045000,,1471000,1291000,1538000,1485000,1262000,1300000,1498000,807000,1551000,1330000,2841000,2439000,2446000,2270000,2342000,2770000,1897000,2220000,2638000,2892000,3096000,3463000,3669000,3158000,3710000,4259000,3312000
BalanceCurrentOtherLiabilities_yy,,,,,-100.00,692.70,-100.00,80.29,,54.31,,-46.75,-93.76,14.23,,142.67,1678.95,-78.24,,-30.50,27.22,20.44,,45.47,86.05,50.92,,-35.88,-46.21,-24.79,,-14.21,0.70,-2.60,-45.66,22.90,2.31,89.65,202.23,57.70,70.68,-17.56,13.57,-22.44,-2.20,12.64,4.40,63.21,55.99,39.08,9.20,19.83,22.99,-9.73
BalanceCurrentOtherLiabilities_sy,,,,,-23.45,-0.30,-100.00,62.79,,54.31,,-12.87,-12.72,16.50,,43.82,20.55,12.04,,-3.90,14.70,15.14,,44.55,28.14,9.94,,4.74,-6.53,-7.76,,-14.21,2.82,3.98,11.36,2.54,15.27,0.86,19.04,29.94,25.61,-0.84,-1.90,-18.50,-1.12,9.94,10.90,33.68,28.25,13.12,13.29,13.38,14.12,1.95
BalanceCurrentOtherLiabilities_qq,,12233.33,-88.38,2165.12,-100.00,,-100.00,,-48.01,395.73,-100.00,,-93.90,8970.18,-100.00,,-55.31,10.95,-100.00,,-18.20,5.04,-100.00,,4.62,-14.79,-100.00,,-12.24,19.13,-3.45,-15.02,3.01,15.23,-46.13,92.19,-14.25,113.61,-14.15,0.29,-7.20,3.17,18.27,-31.52,17.03,18.83,9.63,7.05,11.85,5.95,-13.93,17.48,14.80,-22.24
BalanceCurrentOtherLiabilities_sq,,-11.37,-94.19,-7.22,-6.90,,-100.00,,4.20,-8.30,-100.00,,-5.80,35.13,-100.00,,20.44,-2.95,-100.00,,11.38,1.60,-100.00,,-6.71,-15.54,-100.00,,-17.43,-9.04,-4.42,32.92,3.01,5.15,-0.85,16.98,7.64,3.58,-8.52,-0.46,-3.44,1.12,-1.14,7.26,-1.33,4.04,0.76,7.91,2.56,0.67,-1.40,15.47,4.31,-5.73
BalanceReckoning,20000,,,,,,,,0,,,,1301000,0,,1207000,1182000,1158000,,1118000,1093000,1067000,,1001000,971000,946000,,896000,874000,847000,822000,798000,773000,997000,731000,728000,741000,729000,6686000,7028000,6186000,6124000,7834000,6447000,6140000,6447000,6334000,6235000,6138000,6018000,5948000,5859000,5768000,5680000
BalanceReckoning_yy,,,,,-100.00,,,,,,,,,,,,-9.15,,,-7.37,-7.53,-7.86,,-10.47,-11.16,-11.34,,-10.49,-9.99,-10.47,,-10.94,-11.56,17.71,-11.07,-8.77,-4.14,-26.88,814.64,865.38,734.82,740.05,17.17,-8.27,-0.74,5.27,-19.15,-3.29,-0.03,-6.65,-6.09,-6.03,-6.03,-5.62
BalanceReckoning_sy,,,,,-55.31,,,,,,,,,,,,-24.29,,,,2.58,,,-10.47,,11.00,,-11.39,-9.99,-4.05,,-10.94,-5.78,3.10,-11.07,-6.14,-7.83,-2.70,-7.40,-9.51,,,-0.85,-8.28,-8.96,,-11.11,,,-6.65,23.02,9.57,10.00,-3.82
BalanceReckoning_qq,,-100.00,,,,,,,,,,,,-100.00,,,-2.07,-2.03,-100.00,,-2.24,-2.38,-100.00,,-3.00,-2.57,-100.00,,-2.46,-3.09,-2.95,-2.92,-3.13,28.98,-26.68,-0.41,1.79,-1.62,817.15,5.12,-11.98,-1.00,27.92,-17.70,-4.76,5.00,-1.75,-1.56,-1.56,-1.96,-1.16,-1.50,-1.55,-1.53
BalanceReckoning_sq,,-60.13,,,,,,,,,,,,-13.56,,,-19.11,-3.80,-100.00,,-2.24,-2.38,-100.00,,0.30,-3.42,-100.00,,-2.46,-1.54,-2.17,-11.76,,,-1.64,-6.25,,0.86,,-1.16,-3.84,,,-11.11,-4.76,5.00,-11.11,-0.78,-9.52,,,,,
BalanceTotalEquityAndLiabilities,22327000,27020000,27287000,32051000,30157000,53200000,0,58060000,66846000,73789000,0,80010000,80665000,91148000,0,116588000,121311000,122753000,0,115955000,115473000,118240000,0,123376000,119439000,120350000,0,129153000,120644000,118649000,117057000,123556000,121541000,120447000,118149000,119183000,117898000,118878000,113482000,104098000,97236000,108155000,116066000,110299000,102510000,107175000,113434000,111536000,103810000,110169000,97323000,103064000,98223000,95625000
BalanceTotalEquityAndLiabilities_yy,,,,,35.07,96.89,-100.00,81.15,121.66,38.70,,37.81,20.67,23.53,,45.72,50.39,34.67,,-0.54,-4.81,-3.68,,6.40,3.43,1.78,,4.68,1.01,-1.41,,-4.33,0.74,1.52,0.93,-3.54,-3.00,-1.30,-3.95,-12.66,-17.53,-9.02,2.28,5.96,5.42,-0.91,-2.27,1.12,1.27,2.79,-14.20,-7.60,-5.38,-13.20
BalanceTotalEquityAndLiabilities_sy,,,,,12.24,21.31,-100.00,37.38,47.76,43.11,,37.81,28.58,23.53,,17.56,5.57,-1.22,,-0.54,2.11,14.75,,21.62,22.59,15.10,,7.41,2.54,1.16,,-2.39,-0.88,1.55,-1.76,2.24,4.62,1.81,5.44,3.38,4.51,2.10,1.83,0.83,0.34,0.37,1.28,7.30,7.78,8.20,4.73,8.16,10.77,10.52
BalanceTotalEquityAndLiabilities_qq,,21.02,0.99,17.46,-5.91,76.41,-100.00,,15.13,10.39,-100.00,,0.82,13.00,-100.00,,4.05,1.19,-100.00,,-0.42,2.40,-100.00,,-3.19,0.76,-100.00,,-6.59,-1.65,-1.34,5.55,-1.63,-0.90,-1.91,0.88,-1.08,0.83,-4.54,-8.27,-6.59,11.23,7.31,-4.97,-7.06,4.55,5.84,-1.67,-6.93,6.13,-11.66,5.90,-4.70,-2.65
BalanceTotalEquityAndLiabilities_sq,,1.12,-49.50,9.64,1.77,4.09,-100.00,,15.96,4.64,-100.00,,1.41,6.78,-100.00,,-0.88,0.54,-100.00,,2.15,7.11,-100.00,,4.44,-1.36,-100.00,,-2.27,-0.50,-1.34,-3.06,-1.21,1.60,-1.08,-2.42,5.66,2.76,0.28,-2.80,3.23,0.79,0.66,-4.10,1.42,2.91,1.26,-0.75,3.34,2.38,1.46,3.56,1.52,1.25
CashflowOperatingCashflow,3308000,2675000,3247000,-552000,120000,2301000,1330000,1316000,3539000,-5691000,793000,-3694000,-472000,902000,12619000,1321000,185000,-4915000,268000,2885000,2462000,-757000,900000,-1627000,1361000,-81000,-4148000,190000,-834000,1961000,1865000,3920000,1192000,2670000,3833000,-6172000,2694000,3536000,2698000,-3226000,2301000,-2521000,4476000,7666000,-2672000,3356000,-2517000,-1418000,5706000,3863000,76000,-6389000,4256000,3118000
CashflowOperatingCashflow_yy,,,,,-96.37,-13.98,-59.04,338.41,2849.17,-347.33,-40.38,-380.70,-113.34,115.85,1491.30,135.76,139.19,-644.90,-97.88,118.40,1230.81,84.60,235.82,-156.40,-44.72,89.30,-560.89,111.68,-161.28,2520.99,144.96,1963.16,242.93,36.16,105.52,-257.45,126.01,32.43,-29.61,47.73,-14.59,-171.30,65.90,337.63,-216.12,233.12,-156.23,-118.50,313.55,15.11,103.02,-350.56,-25.41,-19.29
CashflowOperatingCashflow_sy,,,,,-114.99,-34.16,-19.17,32.32,89.61,-145.09,16.64,-5.33,-6.29,64.09,49.59,104.56,-1.60,40.43,-19.71,50.34,-54.07,-52.19,68.88,-45.01,-30.26,8.70,29.89,20.69,80.45,-10.10,-0.04,-11.74,9.80,6.23,10.84,9.00,-27.30,-47.96,48.67,68.98,-11.46,-20.91,0.72,25.76,35.91,-18.98,-39.77,-49.98,-15.92,18.63,-8.02,-51.37,18.04,21.78
CashflowOperatingCashflow_qq,,-19.14,21.38,-117.00,121.74,1817.50,-42.20,-1.05,168.92,-260.81,113.93,-565.83,87.22,291.10,1299.00,-89.53,-86.00,-2756.76,105.45,976.49,-14.66,-130.75,218.89,-280.78,183.65,-105.95,-5020.99,104.58,-538.95,335.13,-4.90,110.19,-69.59,123.99,43.56,-261.02,143.65,31.25,-23.70,-219.57,171.33,-209.56,277.55,71.27,-134.86,225.60,-175.00,43.66,502.40,-32.30,-98.03,-8506.58,166.61,-26.74
CashflowOperatingCashflow_sq,,84.19,34.44,-70.75,62.14,11.22,-7.33,-13.59,-35.19,-182.70,87.12,-124.29,86.46,66.74,127.67,-55.98,-88.42,62.48,3.77,-53.79,-18.76,-8.67,83.66,-76.94,-100.00,77.60,58.76,-11.92,-50.54,47.40,40.45,74.28,-48.96,77.86,-4.50,-81.04,-45.82,82.40,45.16,78.88,-40.20,-10.12,159.00,18.70,-63.89,-2.22,-9.54,78.53,-52.19,1.33,-7.99,-27.22,-64.33,81.48
CashflowAmortization,120000,140000,139000,170000,167000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowAmortization_yy,,,,,39.17,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowAmortization_sy,,,,,2.46,8.13,-0.28,2.17,17.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowAmortization_qq,,16.67,-0.71,22.30,-1.76,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowAmortization_sq,,2.13,17.15,0.94,-12.43,-0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowInvestingCashflow,-29000,-91000,0,-684000,-23000,-616000,-1088000,-2055000,-2087000,-13677000,-8255000,897000,-184000,-8020000,-9398000,-9791000,-2655000,-6517000,1714000,-635000,-1082000,-7330000,6034000,3130000,-484000,-312000,134000,-858000,-146000,-312000,-163000,-148000,-143000,255000,-113000,-196000,-174000,-230000,-277000,-149000,-625000,-1793000,-3972000,-1524000,-1192000,-422000,-562000,-835000,-216000,74000,7982000,-19000,-44000,-982000
CashflowInvestingCashflow_yy,,,,,20.69,-576.92,,-200.44,-8973.91,-2120.29,-658.73,143.65,91.18,41.36,-13.85,-1191.53,-1342.93,18.74,118.24,93.51,59.25,-12.48,252.04,592.91,55.27,95.74,-97.78,-127.41,69.83,,-221.64,82.75,2.05,181.73,30.67,-32.43,-21.68,-190.20,-145.13,23.98,-259.20,-679.57,-1333.94,-922.82,-90.72,76.46,85.85,45.21,81.88,117.54,1520.28,97.72,79.63,-1427.03
CashflowInvestingCashflow_sy,,,,,21.22,-58.58,,-44.52,-184.76,-118.68,-16.20,-161.97,14.36,12.71,-9.93,60.65,90.56,85.78,8.99,52.95,-64.07,7.24,80.79,15.20,-18.75,-37.89,-105.36,-25.42,-3.78,,22.94,53.44,11.76,-22.29,-70.20,18.52,-8.62,-132.45,-48.88,-122.48,11.68,-59.95,-106.14,-30.78,-78.06,26.82,26.55,44.78,43.61,19.74,18.73,-15.85,-64.53,2.81
CashflowInvestingCashflow_qq,,-213.79,100.00,,96.64,-2578.26,-76.62,-88.88,-1.56,-555.34,39.64,110.87,-120.51,-4258.70,-17.18,-4.18,72.88,-145.46,126.30,-137.05,-70.39,-577.45,182.32,-48.13,-115.46,35.54,142.95,-740.30,82.98,-113.70,47.76,9.20,3.38,278.32,-144.31,-73.45,11.22,-32.18,-20.43,46.21,-319.46,-186.88,-121.53,61.63,21.78,64.60,-33.18,-48.58,74.13,134.26,10686.49,-100.24,-131.58,-2131.82
CashflowInvestingCashflow_sq,,-28.08,-13.39,,42.60,-43.70,-76.62,74.55,-169.71,-127.38,-6.10,-11.80,41.56,-33.62,2.19,60.14,56.26,31.75,-8.93,10.85,9.98,-17.65,33.84,-12.95,40.31,-93.24,-35.71,-45.03,61.74,-0.81,2.14,9.20,32.28,22.00,-32.04,-48.65,13.38,-35.70,16.14,39.10,-68.82,-133.14,40.38,-58.35,24.98,14.80,24.80,-34.74,-9.29,-64.29,20.84,-61.28,18.77,12.84
CashflowCapex,29000,91000,0,700000,46000,616000,1088000,2065000,2104000,13688000,8275000,-944000,184000,8050000,9411000,9799000,2686000,6564000,-1673000,789000,1107000,7555000,-6006000,540000,487000,346000,-260000,639000,160000,320000,177000,178000,151000,124000,38000,-11000,179000,250000,288000,174000,643000,1818000,3990000,1536000,1338000,797000,237000,3397000,284000,38000,522000,0,189000,855000
CashflowCapex_yy,,,,,58.62,576.92,,195.00,4473.91,2122.08,660.57,-145.71,-91.25,-41.19,13.73,1138.03,1359.78,-18.46,-117.78,-91.95,-58.79,15.10,-259.00,-31.56,-56.01,-95.42,95.67,18.33,-67.15,-7.51,168.08,-72.14,-5.62,-61.25,-78.53,-106.18,18.54,101.61,657.89,1681.82,259.22,627.20,1285.42,782.76,108.09,-56.16,-94.06,121.16,-78.77,-95.23,120.25,-100.00,-33.45,2150.00
CashflowCapex_sy,,,,,-1.94,261.98,,29.16,188.95,105.06,12.90,152.02,-21.62,21.17,19.89,-62.74,-40.28,-56.54,-52.44,-47.71,33.21,-40.60,-47.26,80.32,20.79,1.54,85.47,45.11,2.04,-35.10,-15.68,-38.26,-36.34,-13.40,-6.94,0.25,61.56,142.56,171.45,101.35,7.41,-8.64,3.46,33.98,29.12,-14.10,-21.74,-44.62,-24.66,-33.36,-1.22,-28.02,24.23,12.68
CashflowCapex_qq,,213.79,-100.00,,-93.43,1239.13,76.62,89.80,1.89,550.57,-39.55,-111.41,119.49,4275.00,16.91,4.12,-72.59,144.38,-125.49,147.16,40.30,582.48,-179.50,108.99,-9.81,-28.95,-175.14,345.77,-74.96,100.00,-44.69,0.56,-15.17,-17.88,-69.35,-128.95,1727.27,39.66,15.20,-39.58,269.54,182.74,119.47,-61.50,-12.89,-40.43,-70.26,1333.33,-91.64,-86.62,1273.68,-100.00,,352.38
CashflowCapex_sq,,19.83,171.92,,-38.34,45.66,33.17,-44.19,95.45,27.99,15.84,73.18,-24.58,50.24,-18.93,-65.90,-38.65,124.92,-30.48,-21.69,0.96,54.94,-8.21,18.83,-67.46,102.41,-9.74,53.04,-48.24,24.88,-15.68,-14.69,-24.58,56.12,-12.02,9.24,13.31,86.22,-18.50,-34.70,-16.64,78.40,-35.34,63.29,-31.69,-5.75,-21.58,32.14,-40.09,-5.29,58.16,-14.10,,9.83
CashflowFinancingCashflow,-2153000,896000,-2746000,-214000,-1775000,20673000,-2455000,130000,2377000,-531000,3894000,1250000,1253000,6573000,-2688000,7554000,2386000,11724000,-2241000,-2006000,-1564000,8209000,-7030000,-621000,-1470000,315000,4195000,129000,888000,-734000,-1456000,-4672000,-1314000,-2599000,-2799000,5570000,-2552000,-1437000,-1114000,128000,-1379000,4758000,2771000,-3110000,-1324000,-3004000,4731000,-1372000,-4374000,-3502000,-7038000,4505000,-4687000,-1720000
CashflowFinancingCashflow_yy,,,,,17.56,2207.25,10.60,160.75,233.92,-102.57,258.62,861.54,-47.29,1337.85,-169.03,504.32,90.42,78.37,16.63,-126.56,-165.55,-29.98,-213.70,69.04,6.01,-96.16,159.67,120.77,160.41,-333.02,-134.71,-3721.71,-247.97,-254.09,-92.24,219.22,-94.22,44.71,60.20,-97.70,45.96,431.11,348.74,-2529.69,3.99,-163.14,70.73,55.88,-230.36,-16.58,-248.76,428.35,-7.16,50.89
CashflowFinancingCashflow_sy,,,,,98.64,62.72,46.60,165.86,-17.15,31.96,-50.94,50.21,96.66,-44.05,-5.90,-107.22,-30.90,0.76,-109.93,49.68,0.74,18.34,-72.71,-13.50,23.52,-31.48,-1.47,-35.81,-42.68,-6.55,-7.53,-84.22,-65.49,26.85,-77.42,22.65,52.24,19.24,1.32,-26.46,38.84,32.00,-4.34,-26.08,-76.67,1.28,45.58,54.96,26.13,13.32,-46.35,-38.47,52.57,-48.20
CashflowFinancingCashflow_qq,,141.62,-406.47,92.21,-729.44,1264.68,-111.88,105.30,1728.46,-122.34,833.33,-67.90,0.24,424.58,-140.89,381.03,-68.41,391.37,-119.11,10.49,22.03,624.87,-185.64,91.17,-136.71,121.43,1231.75,-96.92,588.37,-182.66,-98.37,-220.88,71.88,-97.79,-7.70,299.00,-145.82,43.69,22.48,111.49,-1177.34,445.03,-41.76,-212.23,57.43,-126.89,257.49,-129.00,-218.80,19.94,-100.97,164.01,-204.04,63.30
CashflowFinancingCashflow_sq,,121.89,-16.53,89.24,29.90,81.39,-25.05,94.08,-14.27,115.20,-14.94,201.87,-76.02,-67.72,-44.52,-103.88,-36.84,-8.20,-77.31,75.30,35.06,-41.91,-8.40,58.71,18.72,-72.34,-58.51,23.73,86.26,-88.70,14.14,-47.57,40.08,-9.37,-34.54,51.20,83.74,27.32,-102.24,21.44,59.14,-6.04,-39.14,28.43,46.26,-13.06,-1.26,-57.57,12.92,23.18,-77.08,70.15,29.52,-87.88
CashflowShareCapitalCash,,,,,,22033000,0,0,,,,812000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000,0,0,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,-100.00,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.11,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,-100.00,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,
CashflowDividend,200000,0,3000000,0,,,2560000,0,,,3840000,0,,,5120000,0,,,0,1600000,,,1600000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,-100.00,,-14.67,,,,50.00,,,,33.33,,,,-100.00,,,,,-100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,-100.00,,-17.03,,,,-39.26,,,,135.13,,,,-100.00,,,,,-50.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,-100.00,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,-100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,-100.00,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,-100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowNetCashflow,1126000,3480000,501000,-1450000,-1678000,22358000,-2213000,-609000,3829000,-19899000,-3568000,-1547000,597000,-545000,533000,-916000,-84000,292000,-259000,244000,-184000,122000,-96000,882000,-593000,-78000,181000,-539000,-92000,915000,246000,-900000,-265000,326000,921000,-798000,-32000,1869000,1307000,-3247000,297000,444000,3275000,3032000,-5188000,-70000,1652000,-3625000,1116000,435000,1020000,-1903000,-475000,416000
CashflowNetCashflow_yy,,,,,-249.02,542.47,-541.72,58.00,328.19,-189.00,-61.23,-154.02,-84.41,97.26,114.94,40.79,-114.07,153.58,-148.59,126.64,-119.05,-58.22,62.93,261.48,-222.28,-163.93,288.54,-161.11,84.49,1273.08,35.91,-66.98,-188.04,-64.37,274.39,11.33,87.92,473.31,41.91,-306.89,1028.12,-76.24,150.57,193.38,-1846.80,-115.77,-49.56,-219.56,121.51,721.43,-38.26,47.50,-142.56,-4.37
CashflowNetCashflow_sy,,,,,-19.46,13.30,16.28,98.80,12.11,226.49,-69.96,-83.36,69.98,-73.15,116.85,-19.06,-117.18,51.82,-100.92,43.50,-45.56,26.17,-30.60,62.10,28.57,-101.12,88.48,-58.14,46.51,69.32,-26.09,15.91,-5.56,77.12,62.24,11.33,27.28,-0.16,52.11,100.93,103.57,-73.95,-17.80,80.62,-58.28,58.58,56.72,-25.84,-19.21,24.33,-19.54,-78.73,-40.65,9.05
CashflowNetCashflow_qq,,209.06,-85.60,-389.42,-15.72,1432.42,-109.90,72.48,728.74,-619.69,82.07,56.64,138.59,-191.29,197.80,-271.86,90.83,447.62,-188.70,194.21,-175.41,166.30,-178.69,1018.75,-167.23,86.85,332.05,-397.79,82.93,1094.57,-73.11,-465.85,70.56,223.02,182.52,-186.64,95.99,5940.62,-30.07,-348.43,109.15,49.49,637.61,-7.42,-271.11,98.65,2460.00,-319.43,130.79,-61.02,134.48,-286.57,75.04,187.58
CashflowNetCashflow_sq,,209.55,-79.84,-167.02,27.54,124.87,28.88,52.66,-179.27,95.71,-26.41,80.21,107.01,-93.19,182.22,-91.46,61.02,31.98,-8.95,-122.37,70.02,82.57,-94.34,36.08,34.02,27.07,85.38,-125.32,63.69,60.28,-39.37,-35.65,26.35,120.80,19.20,-64.85,57.00,134.37,-48.63,2.81,36.44,5.50,94.58,122.32,-66.06,5.00,18.53,96.69,-74.48,85.45,-42.80,40.54,-27.61,63.23
