,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentOtherLiabilities_sy,,,,,203.91,69.53,,0.53,-7.73,7.26,,65.59,7.50,30.06,,18.83,47.60,2.08,,9.00,22.22,-1.72,,-15.35,-30.92,3.00,,-11.64,-5.37,2.42,,-21.42,-8.42,-36.00,-58.65,-6.89,-19.88,-23.39,-3.55,5.50,1.80,11.78,-2.52,-4.47,-21.46,-12.95,,8.40,3.35,7.74,22.56,1.24,40.68,14.19
BalanceNoncurrentOtherLiabilities_qq,,92.04,-100.00,,5.64,-5.88,-100.00,,-23.21,-12.47,-100.00,,-74.36,261.62,-100.00,,0.35,-2.72,-100.00,,7.16,3.51,-100.00,,2531.41,-32.22,-100.00,,21.75,-16.44,-2.87,-6.43,3.34,-54.65,-5.68,2.78,3.89,0.48,-2.47,7.31,0.90,6.11,-11.58,-15.12,-1.37,17.60,-8.97,30.92,-10.39,0.87,3.56,8.15,4.12,-2.07
BalanceNoncurrentOtherLiabilities_sq,,22.32,-100.00,,-0.75,-0.04,-50.00,,-3.04,2.96,-50.00,,-6.76,12.76,-100.00,,-3.03,5.86,-100.00,,0.35,-1.00,-100.00,,-14.58,-1.31,-100.00,,1.68,-2.30,-1.97,-41.67,-0.79,-8.29,-7.38,3.50,-2.35,-3.96,0.04,2.02,10.74,2.72,-7.09,-1.36,-1.37,3.35,2.49,1.85,-10.39,2.08,1.78,1.71,3.80,
BalanceCurrentLiabilities,170216000,64954000,,73262000,76024000,74296000,,81155000,75564000,85227000,,155319000,118984000,172567000,,311891000,280712000,259640000,,625692000,590069000,601936000,,231389000,385036000,267570000,,396942000,337709000,299868000,422505000,519265000,494890000,572233000,326192000,500503000,426155000,443626000,321317000,353195000,323944000,371665000,440613000,565546000,477084000,561287000,695923000,845790000,750596000,939489000,1690010000,963682000,892623000,1124857000
BalanceCurrentLiabilities_yy,,,,,-55.34,14.38,,10.77,-0.61,14.71,,91.39,57.46,102.48,,100.81,135.92,50.46,,100.61,110.20,131.83,,-63.02,-34.75,-55.55,,71.55,-12.29,12.07,,30.82,46.54,90.83,-22.80,-3.61,-13.89,-22.47,-1.49,-29.43,-23.98,-16.22,37.13,60.12,47.27,51.02,57.94,49.55,57.33,67.38,142.84,13.94,18.92,19.73
BalanceCurrentLiabilities_sy,,,,,4.04,28.96,,42.60,26.99,15.10,,51.25,67.22,35.34,,90.80,21.67,17.05,,24.76,66.79,-0.69,,-24.14,-8.15,16.62,,17.91,-12.29,16.80,,12.24,16.90,2.24,-4.80,-1.96,-2.04,-12.23,5.50,-11.15,-4.88,1.27,18.86,44.72,17.25,10.77,6.41,14.82,14.41,21.16,18.79,8.85,18.92,-9.80
BalanceCurrentLiabilities_qq,,-61.84,-100.00,,3.77,-2.27,-100.00,,-6.89,12.79,-100.00,,-23.39,45.03,-100.00,,-10.00,-7.51,-100.00,,-5.69,2.01,-100.00,,66.40,-30.51,-100.00,,-14.92,-11.21,40.90,22.90,-4.69,15.63,-43.00,53.44,-14.85,4.10,-27.57,9.92,-8.28,14.73,18.55,28.35,-15.64,17.65,23.99,21.53,-11.26,25.17,79.89,-42.98,-7.37,26.02
BalanceCurrentLiabilities_sq,,34.89,-100.00,,0.58,61.72,-76.89,,-6.89,31.30,-61.84,,8.55,36.43,-100.00,,-10.00,36.18,-100.00,,-3.33,8.03,-100.00,,18.24,19.05,-100.00,,-10.69,30.44,-23.38,8.17,-1.18,10.89,-38.24,9.46,6.12,7.12,-23.70,7.75,-3.32,14.60,-4.85,13.42,-3.54,46.79,-22.38,16.81,-4.35,47.17,-19.49,0.40,-5.38,18.80
BalanceCurrentTradePayablesv,46728000,50958000,,54896000,52814000,64871000,,77903000,66825000,75679000,,111527000,87645000,116257000,,270364000,247548000,235374000,,200646000,168397000,181622000,,215975000,300842000,254213000,,312748000,257444000,222261000,231839000,320485000,276782000,347038000,304295000,335979000,266555000,282759000,281447000,344873000,302312000,346112000,340014000,461774000,370865000,450858000,454514000,613093000,510280000,556101000,572891000,779839000,702399000,787269000
BalanceCurrentTradePayablesv_yy,,,,,13.02,27.30,,41.91,26.53,16.66,,43.16,31.16,53.62,,142.42,182.44,102.46,,-25.79,-31.97,-22.84,,7.64,78.65,39.97,,44.81,-14.43,-12.57,,2.47,7.51,56.14,31.25,4.83,-3.69,-18.52,-7.51,2.65,13.41,22.41,20.81,33.90,22.68,30.26,33.68,32.77,37.59,23.34,26.04,27.20,37.65,41.57
BalanceCurrentTradePayablesv_sy,,,,,23.08,27.30,,41.91,26.53,26.48,,12.58,63.38,70.70,,82.90,-22.56,14.63,,-25.79,-27.70,8.66,,7.64,30.17,32.41,,46.06,17.94,-3.27,,0.94,7.98,5.20,-8.89,3.62,0.07,-12.35,-2.41,-0.22,8.90,28.17,24.29,16.46,-0.22,3.74,12.15,4.15,22.37,18.74,22.86,-9.75,6.73,-2.85
BalanceCurrentTradePayablesv_qq,,9.05,-100.00,,-3.79,22.83,-100.00,,-14.22,13.25,-100.00,,-21.41,32.65,-100.00,,-8.44,-4.92,-100.00,,-16.07,7.85,-100.00,,39.29,-15.50,-100.00,,-17.68,-13.67,4.31,38.24,-13.64,25.38,-12.32,10.41,-20.66,6.08,-0.46,22.54,-12.34,14.49,-1.76,35.81,-19.69,21.57,0.81,34.89,-16.77,8.98,3.02,36.12,-9.93,12.08
BalanceCurrentTradePayablesv_sq,,39.98,-100.00,,-11.52,5.29,-51.08,,-13.71,-0.72,-15.86,,129.58,-0.43,-100.00,,-8.44,-13.77,-100.00,,-9.63,-1.30,-100.00,,19.48,12.22,-100.00,,-18.36,5.67,-2.36,19.15,-8.74,8.57,-12.48,21.07,-17.89,7.25,-5.98,8.91,-6.36,13.88,-6.06,12.14,-17.83,21.57,0.81,1.81,-7.50,11.65,-0.92,0.45,-9.20,12.08
BalanceCurrentBorrowings,121260000,13996000,,18366000,23210000,9425000,,986000,4296000,6536000,,39994000,28918000,50292000,,41133000,28060000,23806000,,425042000,421510000,420231000,,13505000,79972000,11719000,,79972000,74889000,75106000,183870000,182571000,201119000,213311000,4792000,153304000,155215000,152909000,21128000,337000,9774000,6462000,87917000,89418000,97007000,95969000,219809000,223255000,230577000,365055000,1098713000,157880000,159081000,301823000
BalanceCurrentBorrowings_yy,,,,,-80.86,-32.66,,-94.63,-81.49,-30.65,,3956.19,573.14,669.46,,2.85,-2.97,-52.66,,933.34,1402.17,1665.23,,-96.82,-81.03,-97.21,,492.17,-6.36,540.89,,128.29,168.56,184.01,-97.39,-16.03,-22.82,-28.32,340.90,-99.78,-93.70,-95.77,316.12,26433.53,892.50,1385.13,150.02,149.68,137.69,280.39,399.85,-29.28,-31.01,-17.32
BalanceCurrentBorrowings_sy,,,,,480.18,-10.08,,105.02,-40.88,74.51,,185.71,320.98,34.31,,71.97,101.22,135.17,,55.13,-9.79,-14.80,,-60.86,-3.02,9.54,,-7.72,-6.36,201.05,,77.17,12.94,-11.65,-24.53,-16.03,-5.49,-16.62,31.69,-3.94,-38.52,-50.09,,74.05,155.22,76.63,74.66,1.48,-13.11,147.77,59.68,-5.70,-2.82,-17.32
BalanceCurrentBorrowings_qq,,-88.46,-100.00,,26.37,-59.39,-100.00,,335.70,52.14,-100.00,,-27.69,73.91,-100.00,,-31.78,-15.16,-100.00,,-0.83,-0.30,-100.00,,492.17,-85.35,-100.00,,-6.36,0.29,144.81,-0.71,10.16,6.06,-97.75,3099.17,1.25,-1.49,-86.18,-98.40,2800.30,-33.89,1260.52,1.71,8.49,-1.07,129.04,1.57,3.28,58.32,200.97,-85.63,0.76,89.73
BalanceCurrentBorrowings_sq,,-55.94,-100.00,,10.80,12.90,-100.00,,-100.00,76.50,-100.00,,-50.38,73.91,-100.00,,-31.78,-15.16,-100.00,,-0.83,0.76,-100.00,,12.27,1.17,-100.00,,37.96,-10.08,-2.91,2.66,10.16,-1.67,-17.86,-1.57,1.25,-1.49,-14.37,-11.58,,7.74,8.32,38.86,8.49,-11.37,-1.12,1.13,0.23,58.32,-17.12,-12.46,0.81,3.64
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767000,,,,1323000,1532000,1469000,1507000,1636000,1603000,1624000,1708000,1777000,2104000,1745000
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.49,,,,23.66,4.63,10.55,13.34,8.62,31.27,7.43
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.27,,,,23.66,4.63,10.55,13.34,8.62,17.90,-1.52
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,15.80,-4.11,2.59,8.56,-2.02,1.31,5.17,4.04,18.42,-17.09
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.20,,,,15.80,-4.11,2.59,8.56,-2.02,-0.58,-3.22,10.38,6.66,-12.62
BalanceCurrentOtherLiabilities,2228000,,,0,,,,2266000,4443000,3012000,,3798000,2421000,6018000,,394000,5104000,460000,,4000,162000,83000,,1909000,4222000,1638000,,4222000,5376000,47089000,55993000,16209000,16989000,11884000,17105000,11220000,4385000,7958000,18742000,7218000,11858000,19091000,12682000,13031000,7680000,12991000,20093000,7806000,8136000,16709000,16698000,24186000,29039000,34020000
BalanceCurrentOtherLiabilities_yy,,,,,-100.00,,,,,,,67.61,-45.51,99.80,,-89.63,110.82,-92.36,,-98.98,-96.83,-81.96,,47625.00,2506.17,1873.49,,121.16,27.33,2774.79,,283.92,216.02,-74.76,-69.45,-30.78,-74.19,-33.04,9.57,-35.67,170.42,139.90,-32.33,80.53,-35.23,-31.95,58.44,-40.10,5.94,28.62,-16.90,209.84,256.92,103.61
BalanceCurrentOtherLiabilities_sy,,,,,-65.55,,,,,,,4.92,-2.33,10.50,,17.05,13.47,-27.17,,-59.40,-36.51,-12.52,,-21.75,38.67,-6.56,,18.94,15.69,68.64,,27.84,14.22,-17.94,-0.84,-16.80,-16.74,-14.02,3.53,27.36,40.76,28.46,11.63,-33.85,7.76,2.89,-3.76,32.58,18.55,15.41,19.12,23.70,30.99,-3.25
BalanceCurrentOtherLiabilities_qq,,-100.00,,,,,,,96.07,-32.21,-100.00,,-36.26,148.57,-100.00,,1195.43,-90.99,-100.00,,3950.00,-48.77,-100.00,,121.16,-61.20,-100.00,,27.33,775.91,18.91,-71.05,4.81,-30.05,43.93,-34.41,-60.92,81.48,135.51,-61.49,64.28,61.00,-33.57,2.75,-41.06,69.15,54.67,-61.15,4.23,105.37,-0.07,44.84,20.06,17.16
BalanceCurrentOtherLiabilities_sq,,-39.34,,,,,,,-58.26,54.52,-86.71,,-36.26,40.46,-100.00,,-48.01,6.99,-100.00,,-29.13,86.53,-100.00,,0.56,28.69,-100.00,,13.54,104.28,-41.43,-10.83,2.40,-4.49,-8.48,-26.01,-6.62,48.98,3.08,4.63,-16.42,51.12,-5.36,-2.47,-3.06,104.60,-45.41,2.82,,88.47,-41.07,11.45,10.71,17.16
BalanceReckoning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalEquityAndLiabilities,217600000,244642000,0,288941000,273158000,299649000,0,321455000,324910000,339862000,0,596657000,612468000,649811000,0,1098376000,1159166000,1129100000,0,1151095000,1173426000,1555269000,0,1368959000,2630856000,2303754000,0,2621781000,2556773000,2580268000,2609901000,2546463000,2593255000,2697687000,2613213000,2631449000,2589886000,2623510000,2667374000,2621843000,2606740000,2706231000,2727441000,2849802000,2811361000,3238383000,3165758000,3457756000,3343931000,3532034000,3809898000,4319087000,4323392000,4512511000
BalanceTotalEquityAndLiabilities_yy,,,,,25.53,22.48,,11.25,18.95,13.42,,85.61,88.50,91.20,,84.09,89.26,73.76,,4.80,1.23,37.74,,18.93,124.20,48.13,,91.52,-2.82,12.00,,-2.87,1.43,4.55,0.13,3.34,-0.13,-2.75,2.07,-0.37,0.65,3.15,2.25,8.69,7.85,19.66,16.07,21.33,18.94,9.07,20.35,24.91,29.29,27.76
BalanceTotalEquityAndLiabilities_sy,,,,,25.53,22.48,,11.25,32.48,17.76,,24.34,24.38,14.78,,5.56,4.28,1.42,,-2.91,-2.79,1.86,,0.33,11.68,5.82,,2.99,-2.82,10.59,,-2.06,0.16,-2.30,-0.56,1.84,-0.27,-2.75,0.62,0.96,7.18,6.85,10.06,13.56,6.80,6.90,8.40,15.15,13.36,9.07,6.58,5.37,7.06,6.25
BalanceTotalEquityAndLiabilities_qq,,12.43,-100.00,,-5.46,9.70,-100.00,,1.07,4.60,-100.00,,2.65,6.10,-100.00,,5.53,-2.59,-100.00,,1.94,32.54,-100.00,,92.18,-12.43,-100.00,,-2.48,0.92,1.15,-2.43,1.84,4.03,-3.13,0.70,-1.58,1.30,1.67,-1.71,-0.58,3.82,0.78,4.49,-1.35,15.19,-2.24,9.22,-3.29,5.63,7.87,13.36,0.10,4.37
BalanceTotalEquityAndLiabilities_sq,,12.43,-100.00,,-0.31,7.99,-47.68,,0.19,4.98,-49.97,,2.65,5.69,-100.00,,-1.62,4.06,-100.00,,1.94,2.24,-100.00,,-0.52,4.28,-100.00,,-2.42,1.77,-4.86,-5.97,0.99,1.89,-3.13,0.62,-0.54,1.94,0.10,-0.68,-0.36,3.69,1.24,1.94,-0.19,5.44,-2.24,2.54,-0.49,5.63,-0.62,2.42,0.20,5.66
CashflowOperatingCashflow,5366000,8863000,-5872000,31722000,21638000,19713000,24338000,34865000,14214000,32950000,28165000,38754000,7373000,31877000,67652000,84076000,5929000,39409000,30490000,58566000,15530000,23484000,34571000,94564000,18735000,27430000,49279000,120915000,40334000,61213000,90216000,44645000,9154000,78717000,68538000,89535000,-12695000,82189000,107074000,119358000,58115000,110427000,82981000,190232000,57943000,106082000,140668000,186059000,51089000,107378000,206875000,269471000,96796000,136082000
CashflowOperatingCashflow_yy,,,,,303.24,122.42,514.48,9.91,-34.31,67.15,15.72,11.15,-48.13,-3.26,140.20,116.95,-19.58,23.63,-54.93,-30.34,161.93,-40.41,13.38,61.47,20.64,16.80,42.54,27.87,115.29,123.16,83.07,-63.08,-77.30,28.60,-24.03,100.55,-238.68,4.41,56.23,33.31,557.78,34.36,-22.50,59.38,-0.30,-3.93,69.52,-2.19,-11.83,1.22,47.07,44.83,89.46,26.73
CashflowOperatingCashflow_sy,,,,,303.24,12.00,105.30,9.91,51.57,-39.92,6.32,-79.56,-124.24,17.67,-32.48,50.56,-19.58,23.63,-54.93,104.43,-95.83,-28.94,40.00,-18.94,3.90,-7.38,42.54,-39.67,31.88,68.61,18.58,112.77,-53.52,9.08,-7.90,50.85,-163.31,-11.51,31.70,-5.20,95.27,56.96,13.78,42.98,22.67,-3.93,52.89,-2.19,-11.83,1.22,22.70,8.11,-3.22,-22.30
CashflowOperatingCashflow_qq,,65.17,-166.25,640.22,-31.79,-8.90,23.46,43.25,-59.23,131.81,-14.52,37.60,-80.97,332.35,112.23,24.28,-92.95,564.68,-22.63,92.08,-73.48,51.22,47.21,173.54,-80.19,46.41,79.65,145.37,-66.64,51.77,47.38,-50.51,-79.50,759.92,-12.93,30.64,-114.18,747.41,30.28,11.47,-51.31,90.01,-24.85,129.25,-69.54,83.08,32.60,32.27,-72.54,110.18,92.66,30.26,-64.08,40.59
CashflowOperatingCashflow_sq,,5920.56,-70.11,13.11,-31.79,167.25,11.85,-9.26,-58.87,-24.99,602.19,-106.38,-80.97,229.09,112.23,-84.62,52.31,217.20,-22.63,92.08,-95.35,93.85,15.60,-27.72,-56.36,260.33,-43.79,-92.15,-8.10,235.56,-4.76,-21.68,-90.31,673.21,-26.70,31.68,-104.28,450.96,5.16,-38.18,-65.76,148.78,-9.33,-39.15,-71.92,180.56,-23.98,-34.93,-76.71,189.95,55.84,-50.88,-55.92,91.57
CashflowAmortization,7163000,7591000,8475000,11222000,9904000,9548000,10369000,13772000,10712000,11586000,14325000,15139000,14204000,13861000,17043000,15298000,23273000,20894000,21818000,22340000,23908000,25752000,26480000,27576000,30202000,37326000,42724000,55826000,41480000,51955000,43453000,51856000,46288000,46725000,47503000,49312000,48919000,49122000,50091000,57933000,51867000,53154000,55612000,63248000,61409000,64867000,69756000,75041000,76525000,80633000,80760000,92573000,90483000,97264000
CashflowAmortization_yy,,,,,38.27,25.78,22.35,22.72,8.16,21.34,38.15,9.93,32.60,19.64,18.97,1.05,63.85,50.74,28.02,46.03,2.73,23.25,21.37,23.44,26.33,44.94,61.34,102.44,37.34,39.19,1.71,-7.11,11.59,-10.07,9.32,-4.91,5.68,5.13,5.45,17.48,6.03,8.21,11.02,9.17,18.40,22.04,25.43,18.65,24.62,24.31,15.77,23.36,18.24,20.63
CashflowAmortization_sy,,,,,31.15,25.78,19.10,6.39,17.11,11.46,26.11,9.93,32.60,19.87,11.38,23.18,9.42,-3.89,25.05,-24.67,-9.77,-7.19,-11.55,23.44,11.38,12.77,-2.91,-14.84,16.20,9.31,0.87,1.45,-11.34,-5.68,-7.74,4.07,4.58,0.65,1.38,-0.16,9.12,12.32,17.88,17.36,5.25,6.87,14.06,18.65,16.87,17.81,11.18,1.60,-7.81,-8.98
CashflowAmortization_qq,,5.98,11.65,32.41,-11.74,-3.59,8.60,32.82,-22.22,8.16,23.64,5.68,-6.18,-2.41,22.96,-10.24,52.13,-10.22,4.42,2.39,7.02,7.71,2.83,4.14,9.52,23.59,14.46,30.67,-25.70,25.25,-16.36,19.34,-10.74,0.94,1.67,3.81,-0.80,0.41,1.97,15.66,-10.47,2.48,4.62,13.73,-2.91,5.63,7.54,7.58,1.98,5.37,0.16,14.63,-2.26,7.49
CashflowAmortization_sq,,11.69,4.70,32.41,-20.20,12.67,-0.15,14.76,-1.60,8.16,12.10,5.68,0.53,-1.36,7.28,2.21,4.02,-9.59,7.19,-22.63,15.80,-5.64,2.13,-2.62,0.78,-0.68,2.10,-1.58,2.62,0.61,-0.38,-9.96,1.08,1.88,-0.64,2.64,-1.17,-1.20,1.31,0.24,2.54,2.01,2.64,2.10,-0.64,4.66,3.47,6.78,1.10,1.28,0.10,1.82,0.30,-0.05
CashflowInvestingCashflow,-7584000,-16844000,-18901000,-13302000,-10638000,-26031000,-17845000,-26064000,-20114000,-11423000,-88201000,-42597000,-37652000,-57558000,-253758000,-25717000,8123000,-38089000,-25153000,-40946000,-18528000,-38575000,-74612000,-101316000,-274722000,-350306000,-72891000,-111008000,-63996000,-73746000,-66863000,114744000,-55861000,-175881000,-155827000,-74319000,-47171000,-93317000,-88305000,-87429000,-42090000,-115949000,-62004000,-115008000,-58967000,-257180000,-84187000,-138797000,-147359000,-176449000,-149554000,-506484000,-140564000,-148294000
CashflowInvestingCashflow_yy,,,,,-40.27,-54.54,5.59,-95.94,-89.08,56.12,-394.26,-63.43,-87.19,-403.88,-187.70,39.63,121.57,33.83,90.09,-59.22,-328.09,-1.28,-196.63,-147.44,-1382.74,-808.12,2.31,-9.57,76.71,78.95,8.27,203.37,12.71,-138.50,-133.05,-164.77,15.56,46.94,43.33,-17.64,10.77,-24.25,29.78,-31.54,-40.10,-121.80,-35.78,-20.68,-149.90,31.39,-77.65,-264.91,4.61,15.96
CashflowInvestingCashflow_sy,,,,,-122.65,-88.01,-98.62,-95.94,-219.09,50.88,-32.84,-7.79,-8.64,-84.00,81.49,68.62,96.54,93.94,73.13,-33.62,-245.52,-1.28,-208.93,-147.44,-11.31,40.81,76.05,10.16,77.37,36.92,-54.56,79.76,42.48,98.41,-46.21,31.78,-31.55,-21.70,44.09,19.56,-6.10,-67.31,-199.09,-249.49,-40.10,-121.80,-35.78,-6.90,-63.82,31.77,21.41,-101.03,-18.57,-53.59
CashflowInvestingCashflow_qq,,-122.10,-12.21,29.62,20.03,-144.70,31.45,-46.06,22.83,43.21,-672.14,51.70,11.61,-52.87,-340.87,89.87,131.59,-568.90,33.96,-62.79,54.75,-108.20,-93.42,-35.79,-171.15,-27.51,79.19,-52.29,42.35,-15.24,9.33,271.61,-148.68,-214.85,11.40,52.31,36.53,-97.83,5.37,0.99,51.86,-175.48,46.52,-85.48,48.73,-336.14,67.27,-64.87,-6.17,-19.74,15.24,-238.66,72.25,-5.50
CashflowInvestingCashflow_sq,,-658.60,51.84,29.62,20.03,-342.64,38.30,24.84,-875.95,43.21,-3.56,51.70,-39.50,-52.87,76.60,-46.21,32.19,61.58,-8.30,-62.79,54.75,-108.20,35.55,-2.46,-46.38,-59.46,79.19,-13.70,58.74,-4.20,-9.18,69.68,-13.66,93.88,-237.58,48.23,-75.85,50.06,-68.97,31.03,-650.17,30.26,-159.24,-7.58,10.40,24.83,31.59,-22.56,-6.17,39.37,11.73,-14.17,39.83,-4.96
CashflowCapex,8046000,18320000,19273000,11523000,10638000,29983000,14686000,21399000,20114000,29988000,90550000,36187000,29284000,59410000,162995000,142449000,22967000,40231000,26757000,40405000,19135000,38500000,56512000,103652000,279039000,351867000,72891000,114863000,64665000,77020000,66424000,180893000,57330000,75320000,111354000,81153000,48878000,94102000,87430000,87873000,42090000,115949000,63742000,119067000,73297000,257180000,90115000,137061000,103515000,201153000,150129000,527402000,140564000,126050000
CashflowCapex_yy,,,,,32.21,63.66,-23.80,85.71,89.08,0.02,516.57,69.11,45.59,98.11,80.01,293.65,-21.57,-32.28,-83.58,-71.64,-16.68,-4.30,111.20,156.53,1358.26,813.94,28.98,10.82,-76.83,-78.11,-8.87,57.49,-11.34,-2.21,67.64,-55.14,-14.74,24.94,-21.48,8.28,-13.89,23.22,-27.09,35.50,74.14,121.80,41.37,15.11,41.23,-21.79,66.60,284.79,35.79,-37.34
CashflowCapex_sy,,,,,127.08,162.69,20.93,55.05,31.22,-15.42,93.76,24.29,45.59,87.18,-64.08,-19.14,-67.11,-95.36,-67.65,-54.96,62.26,1227.76,208.93,70.78,-29.19,-40.38,23.97,-2.68,70.30,-37.88,4.42,47.86,-60.40,-38.84,41.22,-65.07,-0.64,-19.11,-22.33,-11.06,36.00,78.56,91.88,229.61,16.48,246.36,41.37,15.11,41.23,-21.79,-19.81,31.12,20.17,53.59
CashflowCapex_qq,,127.69,5.20,-40.21,-7.68,181.85,-51.02,45.71,-6.00,49.09,201.95,-60.04,-19.08,102.88,174.36,-12.61,-83.88,75.17,-33.49,51.01,-52.64,101.20,46.78,83.42,169.21,26.10,-79.28,57.58,-43.70,19.11,-13.76,172.33,-68.31,31.38,47.84,-27.12,-39.77,92.52,-7.09,0.51,-52.10,175.48,-45.03,86.80,-38.44,250.87,-64.96,52.10,-24.48,94.32,-25.37,251.30,-73.35,-10.33
CashflowCapex_sq,,102.71,5.20,33.92,-36.12,45.02,-51.88,41.40,-3.47,135.59,-8.18,-6.36,-4.11,102.88,-54.56,-12.61,-37.41,-49.27,-11.35,247.06,-52.64,101.20,-29.07,83.42,-52.94,6.20,-37.50,68.24,-1.80,-4.42,-14.56,64.05,-72.91,3.94,40.13,-29.90,39.06,-32.22,58.29,-62.14,807.62,-52.90,104.29,9.79,-6.54,174.03,-35.89,26.61,-24.48,-40.33,10.62,47.92,-12.22,-10.33
CashflowFinancingCashflow,1778000,15550000,24234000,-4974000,-18019000,2759000,-3659000,-7125000,-46000,-1102000,75426000,-3919000,51405000,-7686000,210713000,-85718000,4476000,-180000,-12777000,92552000,36790000,302354000,-42258000,-146722000,168535000,305561000,-15945000,28612000,40264000,1068000,51319000,-169966000,41123000,140092000,45252000,39364000,32669000,-682000,7049000,-22501000,2038000,-18400000,-9270000,-19116000,5113000,183788000,-96575000,-60034000,53382000,130786000,112163000,291553000,-11784000,-4798000
CashflowFinancingCashflow_yy,,,,,-1113.44,-82.26,-115.10,-43.24,99.74,-139.94,2161.38,45.00,111850.00,-597.46,179.36,-2087.24,-91.29,97.66,-106.06,207.97,721.94,168074.44,-230.73,-258.53,358.10,1.06,62.27,119.50,-76.11,-99.65,421.85,-694.04,2.13,13017.23,-11.82,123.16,-20.56,-100.49,-84.42,-157.16,-93.76,-2597.95,-231.51,15.04,150.88,1098.85,-941.80,-214.05,944.04,-28.84,216.14,585.65,-122.07,-103.67
CashflowFinancingCashflow_sy,,,,,13.18,186.45,1051.90,-132.58,50.49,-76.46,-54.76,458.33,1086.29,93.73,21.43,-102.43,-91.29,-124.26,-82.55,4.00,330.30,97.83,-55.67,-93.41,-46.30,70.74,60.57,40.34,39.58,40.82,80.08,-27.74,-15.56,-103.86,-10.78,92.26,5.16,3.15,-6.90,-91.41,-93.76,-109.21,-55.29,29.54,-95.99,-421.67,-26.77,18.36,22.54,-28.84,5.23,-158.77,-98.94,2.67
CashflowFinancingCashflow_qq,,774.58,55.85,-120.52,-262.26,115.31,-232.62,-94.73,99.35,-2295.65,6944.46,-105.20,1411.69,-114.95,2841.52,-140.68,105.22,-104.02,-6998.33,824.36,-60.25,721.84,-113.98,-247.21,214.87,81.30,-105.22,279.44,40.72,-97.35,4705.15,-431.20,124.19,240.67,-67.70,-13.01,-17.01,-102.09,1133.58,-419.21,109.06,-1002.85,49.62,-106.21,126.75,3494.52,-152.55,37.84,188.92,145.00,-14.24,159.94,-104.04,59.29
CashflowFinancingCashflow_sq,,-188.08,121.38,-216.36,176.30,108.54,-136.45,-125.08,102.94,-208.54,-135.54,226.03,127.58,26.32,10.03,-74.49,105.22,-248.26,-73.18,70.29,95.09,-46.86,-66.15,-37.89,100.76,-2.34,-100.00,71.84,35.72,-11.10,-174.28,-10.08,93.04,-18.93,-52.98,66.10,70.00,-147.22,10.93,69.44,78.25,-2.08,30.80,34.66,103.03,-26.29,-152.55,37.84,83.58,-4.66,-4.54,55.34,0.53,-3.41
