,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentOtherLiabilities,2281000,248000,,453000,447000,9000,,187000,728000,1251000,,13600000,14070000,15539000,,10764000,95895000,98284000,,58350000,52859000,50661000,,22231000,18009000,16096000,,16591000,17417000,16015000,15557000,13353000,14904000,15457000,15970000,18950000,51449000,14762000,53649000,54902000,55387000,56304000,57578000,53001000,53367000,46538000,48146000,53118000,33418000,33724000,31437000,30797000,31293000,29331000
BalanceNoncurrentOtherLiabilities_yy,,,,,-80.40,-96.37,,-58.72,62.86,13800.00,,7172.73,1832.69,1142.13,,-20.85,581.56,532.50,,442.08,-44.88,-48.45,,-61.90,-65.93,-68.23,,-25.37,-3.29,-0.50,,-19.52,-14.43,-3.48,2.65,41.92,245.20,-4.50,235.94,189.72,7.65,281.41,7.32,-3.46,-3.65,-17.35,-16.38,0.22,-37.38,-27.53,-34.70,-42.02,-6.36,-13.03
BalanceNoncurrentOtherLiabilities_sy,,,,,42.14,15.60,,29.54,20.42,15.00,,-5.18,20.45,56.82,,21.65,15.38,4.75,,-0.56,3.92,8.48,,11.18,10.92,10.25,,1.73,1.01,0.04,,6.38,18.04,19.33,4.70,12.90,1.58,2.89,3.63,1.14,1.96,5.16,7.32,-4.27,-7.44,-8.18,4.88,5.86,5.10,-1.97,-1.52,0.84,-0.36,-1.65
BalanceNoncurrentOtherLiabilities_qq,,-89.13,-100.00,,-1.32,-97.99,-100.00,,289.30,71.84,-100.00,,3.46,10.44,-100.00,,790.89,2.49,-100.00,,-9.41,-4.16,-100.00,,-18.99,-10.62,-100.00,,4.98,-8.05,-2.86,-14.17,11.62,3.71,3.32,18.66,171.50,-71.31,263.43,2.34,0.88,1.66,2.26,-7.95,0.69,-12.80,3.46,10.33,-37.09,0.92,-6.78,-2.04,1.61,-6.27
BalanceNoncurrentOtherLiabilities_sq,,-9.02,-56.78,,-1.10,-7.58,-100.00,,-0.34,1.28,-100.00,,0.14,5.68,-100.00,,0.16,2.43,-100.00,,0.70,2.50,-100.00,,-1.20,0.31,-100.00,,-0.42,0.04,-1.30,-0.32,0.74,0.04,,2.14,,0.48,0.38,,-0.07,-0.24,-0.09,-2.10,-2.47,0.43,2.57,3.92,-0.94,,,5.35,-1.75,2.25
BalanceCurrentLiabilities,41398000,31361000,,24575000,41014000,43813000,,26582000,46745000,106010000,,278562000,206972000,191094000,,97745000,380090000,313449000,,234174000,282146000,281128000,,447826000,479475000,297933000,,254447000,317233000,283162000,230231000,237294000,745594000,781673000,748459000,755704000,295753000,345208000,284700000,289433000,334468000,374157000,335499000,238173000,243380000,266717000,237316000,242494000,387659000,353828000,319552000,320055000,354074000,339736000
BalanceCurrentLiabilities_yy,,,,,-0.93,39.71,,8.17,13.97,141.96,,947.93,342.77,80.26,,-64.91,83.64,64.03,,139.58,-25.77,-10.31,,91.24,69.94,5.98,,-43.18,-33.84,-4.96,,-6.74,135.03,176.05,225.09,218.47,-60.33,-55.84,-61.96,-61.70,13.09,8.39,17.84,-17.71,-27.23,-28.72,-29.26,1.81,59.28,32.66,34.65,31.98,-8.66,-3.98
BalanceCurrentLiabilities_sy,,,,,-0.15,13.99,,38.00,53.38,27.75,,27.91,14.95,34.00,,15.08,-3.92,-7.70,,-12.02,-0.61,4.36,,23.55,27.42,17.74,,-0.92,-3.02,-4.60,,5.64,-3.81,5.26,3.09,-0.92,1.32,-1.78,0.24,7.73,10.21,0.80,1.47,8.74,1.80,3.50,-0.52,8.75,9.91,5.25,5.88,5.92,15.56,15.42
BalanceCurrentLiabilities_qq,,-24.25,-100.00,,66.89,6.82,-100.00,,75.85,126.78,-100.00,,-25.70,-7.67,-100.00,,288.86,-17.53,-100.00,,20.49,-0.36,-100.00,,7.07,-37.86,-100.00,,24.68,-10.74,-18.69,3.07,214.21,4.84,-4.25,0.97,-60.86,16.72,-17.53,1.66,15.56,11.87,-10.33,-29.01,2.19,9.59,-11.02,2.18,59.86,-8.73,-9.69,0.16,10.63,-4.05
BalanceCurrentLiabilities_sq,,0.06,-60.34,,1.43,12.03,-100.00,,-0.30,8.79,-100.00,,-0.02,6.71,-100.00,,-0.24,-1.47,-100.00,,8.42,8.17,-100.00,,7.07,-1.54,-100.00,,-2.00,-0.76,-2.41,-4.69,-3.24,5.99,-0.11,-6.69,6.60,5.37,1.62,-7.80,10.88,4.85,2.06,-6.33,2.95,3.84,0.04,-1.00,8.26,-2.22,0.04,2.95,2.41,0.28
BalanceCurrentTradePayablesv,39517000,30658000,,24022000,40404000,43627000,,,,,,,,,,,,,,,,,,250570000,292751000,220450000,,176117000,228844000,195076000,143369000,142170000,167335000,196565000,205356000,188763000,220666000,247791000,199866000,183717000,222728000,251936000,209682000,164768000,188684000,210464000,166839000,166067000,280152000,244352000,226854000,242324000,289943000,269181000
BalanceCurrentTradePayablesv_yy,,,,,2.24,42.30,,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,-29.71,-21.83,-11.51,,-19.28,-26.88,0.76,43.24,32.77,31.87,26.06,-2.67,-2.67,0.93,1.67,4.91,-10.31,-15.29,-16.46,-20.43,0.79,48.48,16.10,35.97,45.92,3.49,10.16
BalanceCurrentTradePayablesv_sy,,,,,2.24,28.76,,5.52,14.30,-6.20,,,,,,,,,,,,,,,,,,2.28,-3.81,3.74,,-4.06,-2.54,5.02,6.28,0.24,9.29,5.71,3.20,7.15,6.84,1.67,4.66,9.53,2.70,0.92,-2.37,4.37,6.05,8.28,11.60,5.50,14.87,8.81
BalanceCurrentTradePayablesv_qq,,-22.42,-100.00,,68.20,7.98,-100.00,,,,,,,,,,,,,,,,,,16.83,-24.70,-100.00,,29.94,-14.76,-26.51,-0.84,17.70,17.47,4.47,-8.08,16.90,12.29,-19.34,-8.08,21.23,13.11,-16.77,-21.42,14.51,11.54,-20.73,-0.46,68.70,-12.78,-7.16,6.82,19.65,-7.16
BalanceCurrentTradePayablesv_sq,,-3.27,-20.43,,-2.42,10.64,-100.00,,,,,,,,,,,,,,,,,,1.55,2.80,-100.00,,-4.38,7.14,-10.29,-9.95,1.80,7.40,4.47,-8.08,14.10,16.72,-2.64,-17.69,6.44,-0.37,2.62,-17.94,3.27,2.49,-0.37,-0.46,12.39,2.14,-2.44,2.30,1.45,0.98
BalanceCurrentBorrowings,,,,,,,,26505000,46529000,100469000,,277333000,205936000,190080000,,97251000,373928000,307691000,,233505000,281560000,280533000,,191133000,179512000,71065000,,71114000,78584000,82659000,82887000,90828000,569682000,580385000,539881000,562906000,68084000,88327000,77573000,94371000,101092000,115767000,118490000,64719000,45852000,50814000,64102000,67649000,96198000,101546000,85602000,69130000,52674000,63330000
BalanceCurrentBorrowings_yy,,,,,,,,,,,,946.34,342.60,89.19,,-64.93,81.57,61.87,,140.11,-24.70,-8.83,,-18.15,-36.24,-74.67,,-62.79,-56.22,16.31,,27.72,624.93,602.14,551.35,519.75,-88.05,-84.78,-85.63,-83.24,48.48,31.07,52.75,-31.42,-54.64,-56.11,-45.90,4.53,109.80,99.84,33.54,2.19,-45.24,-37.63
BalanceCurrentBorrowings_sy,,,,,,,,,,,,56.54,46.61,27.70,,-2.98,-14.04,6.43,,-12.74,-3.28,-8.83,,4.69,24.12,11.18,,-6.49,-7.30,0.03,,7.50,-11.44,-2.77,-16.50,-9.29,-21.68,-9.65,-13.37,-12.16,-2.14,-6.48,-19.18,1.81,-2.26,-15.96,8.21,4.53,16.10,7.72,2.98,-5.37,8.52,15.71
BalanceCurrentBorrowings_qq,,,,,,,,,75.55,115.93,-100.00,,-25.74,-7.70,-100.00,,284.50,-17.71,-100.00,,20.58,-0.36,-100.00,,-6.08,-60.41,-100.00,,10.50,5.19,0.28,9.58,527.21,1.88,-6.98,4.26,-87.90,29.73,-12.18,21.65,7.12,14.52,2.35,-45.38,-29.15,10.82,26.15,5.53,42.20,5.56,-15.70,-19.24,-23.80,20.23
BalanceCurrentBorrowings_sq,,,,,,,,,10.52,18.44,-100.00,,1.69,-2.12,-100.00,,6.28,,-100.00,,9.17,,-100.00,,7.30,-0.32,-100.00,,0.30,-1.97,-2.15,-6.88,-4.12,-1.36,-7.82,-5.32,-2.66,1.64,-7.96,-8.82,1.98,-1.86,-11.26,-21.19,-1.65,3.49,4.12,-9.68,-2.82,-7.73,8.39,2.85,1.25,-0.19
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,1828000,680000,,529000,586000,5000,,53000,53000,5517000,,1205000,961000,990000,,470000,6138000,5734000,,645000,562000,571000,,376217000,4258000,3565000,,6351000,5244000,1925000,2207000,3560000,5111000,1502000,2186000,3918000,6886000,8973000,7144000,11228000,10531000,6337000,7210000,8569000,8727000,5322000,6258000,8661000,11192000,7813000,6979000,8484000,11340000,7108000
BalanceCurrentOtherLiabilities_yy,,,,,-67.94,-99.26,,-89.98,-90.96,110240.00,,2173.58,1713.21,-82.06,,-61.00,538.71,479.19,,37.23,-90.84,-90.04,,58228.22,657.65,524.34,,-98.31,23.16,-46.00,,-43.95,-2.54,-21.97,-0.95,10.06,34.73,497.40,226.81,186.57,52.93,-29.38,0.92,-23.68,-17.13,-16.02,-13.20,1.07,28.25,46.81,11.52,-2.04,1.32,-9.02
BalanceCurrentOtherLiabilities_sy,,,,,-23.45,-0.30,,62.79,75.35,54.31,,-12.87,-12.72,16.50,,43.82,20.55,12.04,,-3.90,14.70,15.14,,44.55,28.14,9.94,,4.74,-6.53,-7.76,,-14.21,2.82,3.98,11.36,2.54,15.27,0.86,19.04,29.94,25.61,-0.84,-1.90,-18.50,-1.12,9.94,10.90,33.68,28.25,13.12,13.29,13.38,14.12,1.95
BalanceCurrentOtherLiabilities_qq,,-62.80,-100.00,,10.78,-99.15,-100.00,,,10309.43,-100.00,,-20.25,3.02,-100.00,,1205.96,-6.58,-100.00,,-12.87,1.60,-100.00,,-98.87,-16.28,-100.00,,-17.43,-63.29,14.65,61.30,43.57,-70.61,45.54,79.23,75.75,30.31,-20.38,57.17,-6.21,-39.83,13.78,18.85,1.84,-39.02,17.59,38.40,29.22,-30.19,-10.67,21.56,33.66,-37.32
BalanceCurrentOtherLiabilities_sq,,-11.37,-94.19,,-6.90,-7.69,-100.00,,,-8.30,-100.00,,-5.80,35.13,-100.00,,20.44,-2.95,-100.00,,11.38,1.60,-100.00,,-6.71,-15.54,-100.00,,-17.43,-9.04,-4.42,32.92,3.01,5.15,-0.85,16.98,7.64,3.58,-8.52,-0.46,-3.44,1.12,-1.14,7.26,-1.33,4.04,0.76,7.91,2.56,0.67,-1.40,15.47,4.31,-5.73
BalanceReckoning,53000,23000,,24000,24000,181000,,24000,163000,24000,,24000,75000,24000,,24000,24000,24000,,24000,24000,24000,,1007000,2954000,2853000,,865000,4561000,3502000,1768000,736000,3466000,3221000,1036000,117000,117000,117000,117000,117000,117000,117000,117000,117000,117000,117000,117000,117000,117000,117000,117000,117000,117000,117000
BalanceReckoning_yy,,,,,-54.72,686.96,,,579.17,-86.74,,,-53.99,,,,-68.00,,,,,,,4095.83,12208.33,11787.50,,-14.10,54.40,22.75,,-14.91,-24.01,-8.02,-41.40,-84.10,-96.62,-96.37,-88.71,,,,,,,,,,,,,,,
BalanceReckoning_sy,,,,,-55.31,33.82,,,224.43,25.34,,,-6.52,,,,-24.29,,,,,,,-10.47,,11.00,,-11.39,-9.99,-4.05,,-10.94,-5.78,3.10,-11.07,-6.14,-7.83,-2.70,-7.40,,,,,,,,,,,,,,,
BalanceReckoning_qq,,-56.60,-100.00,,,654.17,-100.00,,579.17,-85.28,-100.00,,212.50,-68.00,-100.00,,,,-100.00,,,,-100.00,,193.35,-3.42,-100.00,,427.28,-23.22,-49.51,-58.37,370.92,-7.07,-67.84,-88.71,,,,,,,,,,,,,,,,,,
BalanceReckoning_sq,,-60.13,-27.28,,,4.92,-100.00,,30.58,-3.82,-100.00,,40.72,-13.56,-100.00,,,,-100.00,,,,-100.00,,0.30,-3.42,-100.00,,-2.46,-1.54,-2.17,-11.76,,,-1.64,-6.25,,,,,,,,,,,,,,,,,,
BalanceTotalEquityAndLiabilities,91644000,71907000,0,63402000,68861000,68368000,0,68394000,89905000,360048000,0,576746000,508136000,494492000,0,397199000,1043526000,829326000,0,621702000,644446000,659833000,0,1065077000,1112319000,999861000,0,979617000,1024344000,991451000,923025000,914509000,918305000,938866000,906811000,910465000,969977000,996281000,968972000,940517000,975344000,1009516000,959823000,846311000,846994000,872773000,846673000,853188000,970196000,943206000,898445000,950689000,1001123000,1015297000
BalanceTotalEquityAndLiabilities_yy,,,,,-24.86,-4.92,,7.87,30.56,426.63,,743.27,465.19,37.34,,-31.13,105.36,67.71,,56.52,-38.24,-20.44,,71.32,72.60,51.53,,-8.02,-7.91,-0.84,,-6.65,-10.35,-5.30,-1.76,-0.44,5.63,6.12,6.85,3.30,0.55,1.33,-0.94,-10.02,-13.16,-13.55,-11.79,0.81,14.55,8.07,6.11,11.43,3.19,7.64
BalanceTotalEquityAndLiabilities_sy,,,,,12.24,21.31,,37.38,47.76,43.11,,37.81,28.58,23.53,,17.56,5.57,-1.22,,-0.54,2.11,14.75,,21.62,22.59,15.10,,7.41,2.54,1.16,,-2.39,-0.88,1.55,-1.76,2.24,4.62,1.81,5.44,3.38,4.51,2.10,1.83,0.83,0.34,0.37,1.28,7.30,7.78,8.20,4.73,8.16,10.77,10.52
BalanceTotalEquityAndLiabilities_qq,,-21.54,-100.00,,8.61,-0.72,-100.00,,31.45,300.48,-100.00,,-11.90,-2.69,-100.00,,162.72,-20.53,-100.00,,3.66,2.39,-100.00,,4.44,-10.11,-100.00,,4.57,-3.21,-6.90,-0.92,0.42,2.24,-3.41,0.40,6.54,2.71,-2.74,-2.94,3.70,3.50,-4.92,-11.83,0.08,3.04,-2.99,0.77,13.71,-2.78,-4.75,5.81,5.30,1.42
BalanceTotalEquityAndLiabilities_sq,,1.12,-49.50,,1.77,4.09,-100.00,,15.96,4.64,-100.00,,1.41,6.78,-100.00,,-0.88,0.54,-100.00,,2.15,7.11,-100.00,,4.44,-1.36,-100.00,,-2.27,-0.50,-1.34,-3.06,-1.21,1.60,-1.08,-2.42,5.66,2.76,0.28,-2.80,3.23,0.79,0.66,-4.10,1.42,2.91,1.26,-0.75,3.34,2.38,1.46,3.56,1.52,1.25
CashflowOperatingCashflow,155000,4150000,228000,-2906000,1110000,-1365000,789000,1053000,-1013000,-16821000,4728000,-17899000,20576000,33119000,6974000,816000,-11656000,52339000,22326000,-25210000,-22527000,-24480000,52139000,32714000,-66744000,-3267000,-816000,28086000,-5989000,47206000,-21850000,19915000,14700000,25071000,23626000,-16930000,10562000,10135000,37130000,-6032000,-3953000,4976000,15673000,84613000,29016000,25279000,17227000,26738000,32365000,32796000,75936000,4343000,29838000,38960000
CashflowOperatingCashflow_yy,,,,,616.13,-132.89,246.05,136.24,-191.26,-1132.31,499.24,-1799.81,2131.19,296.89,47.50,104.56,-156.65,58.03,220.13,-3189.46,-93.27,-146.77,133.53,229.77,-196.28,86.65,-101.57,-14.15,91.03,1544.93,-2577.70,-29.09,345.45,-46.89,208.13,-185.01,-28.15,-59.57,57.16,64.37,-137.43,-50.90,-57.79,1502.74,834.02,408.02,9.92,-68.40,11.54,29.74,340.80,-83.76,-7.81,18.79
CashflowOperatingCashflow_sy,,,,,-114.99,-34.16,-19.17,32.32,89.61,-145.09,16.64,-5.33,-6.29,64.09,49.59,104.56,-1.60,40.43,-19.71,50.34,-54.07,-52.19,68.88,-45.01,-30.26,8.70,29.89,20.69,80.45,-10.10,-0.04,-11.74,9.80,6.23,10.84,9.00,-27.30,-47.96,48.67,68.98,-11.46,-20.91,0.72,25.76,35.91,-18.98,-39.77,-49.98,-15.92,18.63,-8.02,-51.37,18.04,21.78
CashflowOperatingCashflow_qq,,2577.42,-94.51,-1374.56,138.20,-222.97,157.80,33.46,-196.20,-1560.51,128.11,-478.57,214.96,60.96,-78.94,-88.30,-1528.43,549.03,-57.34,-212.92,10.64,-8.67,312.99,-37.26,-304.02,95.11,75.02,3541.91,-121.32,888.21,-146.29,191.14,-26.19,70.55,-5.76,-171.66,162.39,-4.04,266.35,-116.25,34.47,225.88,214.97,439.86,-65.71,-12.88,-31.85,55.21,21.04,1.33,131.54,-94.28,587.04,30.57
CashflowOperatingCashflow_sq,,84.19,34.44,-70.75,62.14,11.22,-7.33,-13.59,-35.19,-182.70,87.12,-124.29,86.46,66.74,127.67,-55.98,-88.42,62.48,3.77,-53.79,-18.76,-8.67,83.66,-76.94,-100.00,77.60,58.76,-11.92,-50.54,47.40,40.45,74.28,-48.96,77.86,-4.50,-81.04,-45.82,82.40,45.16,78.88,-40.20,-10.12,159.00,18.70,-63.89,-2.22,-9.54,78.53,-52.19,1.33,-7.99,-27.22,-64.33,81.48
CashflowAmortization,719000,244000,468000,460000,457000,445000,451000,470000,395000,706000,889000,2811000,1978000,2146000,2077000,2313000,1966000,6505000,5125000,4740000,106000,23859000,11385000,10438000,11010000,10843000,10719000,11597000,10525000,10434000,10443000,10130000,9844000,9706000,8868000,8660000,8442000,8659000,9286000,8685000,8945000,8649000,8824000,9445000,8892000,9316000,9644000,8518000,9826000,10162000,10115000,11225000,10902000,11107000
CashflowAmortization_yy,,,,,-36.44,82.38,-3.63,2.17,-13.57,58.65,97.12,498.09,400.76,203.97,133.63,-17.72,-0.61,203.12,146.75,104.93,-94.61,266.78,122.15,120.21,10286.79,-54.55,-5.85,11.10,-4.41,-3.77,-2.57,-12.65,-6.47,-6.98,-15.08,-14.51,-14.24,-10.79,4.71,0.29,5.96,-0.12,-4.98,8.75,-0.59,7.71,9.29,-9.81,10.50,9.08,4.88,31.78,10.95,9.30
CashflowAmortization_sy,,,,,2.46,8.13,-0.28,2.17,17.69,56.28,40.46,7.64,16.33,36.90,14.26,33.22,14.74,18.07,22.60,-4.18,6.54,9.86,5.63,11.44,11.82,0.55,2.16,3.60,1.96,0.95,-1.15,-3.24,-4.31,-4.34,-4.04,-3.74,1.92,-1.57,-1.92,-2.48,0.82,7.43,2.91,7.83,1.94,1.16,4.78,11.82,11.60,12.06,7.28,7.34,8.15,6.89
CashflowAmortization_qq,,-66.06,91.80,-1.71,-0.65,-2.63,1.35,4.21,-15.96,78.73,25.92,216.20,-29.63,8.49,-3.22,11.36,-15.00,230.87,-21.21,-7.51,-97.76,22408.49,-52.28,-8.32,5.48,-1.52,-1.14,8.19,-9.24,-0.86,0.09,-3.00,-2.82,-1.40,-8.63,-2.35,-2.52,2.57,7.24,-6.47,2.99,-3.31,2.02,7.04,-5.85,4.77,3.52,-11.68,15.36,3.42,-0.46,10.97,-2.88,1.88
CashflowAmortization_sq,,2.13,17.15,0.94,-12.43,-0.33,10.40,4.21,-3.42,3.01,14.56,1.18,3.14,9.10,0.87,17.57,-8.10,10.55,-4.42,2.54,-5.98,1.39,-2.92,1.38,0.09,1.16,1.07,3.99,1.50,1.12,0.46,-1.88,-7.96,-0.58,0.87,0.38,-2.03,-0.24,0.02,-0.97,0.94,1.64,1.29,1.35,-0.16,2.94,2.64,2.84,2.33,1.82,1.11,1.58,1.17,2.44
CashflowInvestingCashflow,-132000,3183000,2277000,508000,-208000,-141000,1886000,-84000,-796000,-152824000,1309000,47853000,-126507000,-18810000,1179000,-7301000,23406000,26999000,-4583000,-16954000,621000,4561000,27817000,9756000,84963000,187111000,15289000,-18227000,21141000,6281000,128000,-4303000,962000,12000,-3102000,386000,446000,-1045000,-5493000,6720000,-3482000,-2690000,-1304000,4330000,-8042000,-6735000,-4486000,15836000,-5956000,-2009000,-2600000,-4837000,461000,-9942000
CashflowInvestingCashflow_yy,,,,,-57.58,-104.43,-17.17,-116.54,-282.69,-108285.82,-30.59,57067.86,-15792.84,87.69,-9.93,-115.26,118.50,243.54,-488.72,-132.21,-97.35,-83.11,706.96,157.54,13581.64,4002.41,-45.04,-286.83,-75.12,-96.64,-99.16,76.39,-95.45,-99.81,-2523.44,108.97,-53.64,-8808.33,-77.08,1640.93,-880.72,-157.42,76.26,-35.57,-130.96,-150.37,-244.02,265.73,25.94,70.17,42.04,-130.54,107.74,-394.87
CashflowInvestingCashflow_sy,,,,,21.22,-58.58,-407.07,-44.52,-184.76,-118.68,-16.20,-161.97,14.36,12.71,-9.93,60.65,90.56,85.78,8.99,52.95,-64.07,7.24,80.79,15.20,-18.75,-37.89,-105.36,-25.42,-3.78,79.92,22.94,53.44,11.76,-22.29,-70.20,18.52,-8.62,-132.45,-48.88,-122.48,11.68,-59.95,-106.14,-30.78,-78.06,26.82,26.55,44.78,43.61,19.74,18.73,-15.85,-64.53,2.81
CashflowInvestingCashflow_qq,,2511.36,-28.46,-77.69,-140.94,32.21,1437.59,-104.45,-847.62,-19098.99,100.86,3555.69,-364.37,85.13,106.27,-719.25,420.59,15.35,-116.97,-269.93,103.66,634.46,509.89,-64.93,770.88,120.23,-91.83,-219.22,215.99,-70.29,-97.96,-3461.72,122.36,-98.75,-25950.00,112.44,15.54,-334.30,-425.65,222.34,-151.82,22.75,51.52,432.06,-285.73,16.25,33.39,453.01,-137.61,66.27,-29.42,-86.04,109.53,-2256.62
CashflowInvestingCashflow_sq,,-28.08,-13.39,0.49,42.60,-43.70,-76.62,74.55,-169.71,-127.38,-6.10,-11.80,41.56,-33.62,2.19,60.14,56.26,31.75,-8.93,10.85,9.98,-17.65,33.84,-12.95,40.31,-93.24,-35.71,-45.03,61.74,-0.81,2.14,9.20,32.28,22.00,-32.04,-48.65,13.38,-35.70,16.14,39.10,-68.82,-133.14,40.38,-58.35,24.98,14.80,24.80,-34.74,-9.29,-64.29,20.84,-61.28,18.77,12.84
CashflowCapex,201000,286000,700000,-125000,224000,436000,232000,792000,1548000,31879000,1061000,1996000,127804000,18762000,1272000,-3785000,-9063000,496000,998000,7579000,28000,3607000,2509000,3039000,989000,2637000,1576000,4995000,6074000,3620000,1545000,3544000,2833000,-405000,3455000,3553000,1090000,2031000,8727000,4370000,2804000,5499000,5986000,3573000,9079000,14777000,6127000,-11758000,8473000,336000,5027000,3560000,3577000,10359000
CashflowCapex_yy,,,,,11.44,52.45,-66.86,733.60,591.07,7211.70,357.33,152.02,8156.07,-41.15,19.89,-289.63,-107.09,-97.36,-21.54,300.24,100.31,627.22,151.40,-59.90,3432.14,-26.89,-37.19,64.36,514.16,37.28,-1.97,-29.05,-53.36,-111.19,123.62,0.25,-61.52,601.48,152.59,22.99,157.25,170.75,-31.41,-18.24,223.79,168.72,2.36,-429.08,-6.67,-97.73,-17.95,130.28,-57.78,2983.04
CashflowCapex_sy,,,,,-1.94,261.98,89.79,29.16,188.95,105.06,12.90,152.02,-21.62,21.17,19.89,-62.74,-40.28,-56.54,-52.44,-47.71,33.21,-40.60,-47.26,80.32,20.79,1.54,85.47,45.11,2.04,-35.10,-15.68,-38.26,-36.34,-13.40,-6.94,0.25,61.56,142.56,171.45,101.35,7.41,-8.64,3.46,33.98,29.12,-14.10,-21.74,-44.62,-24.66,-33.36,-1.22,-28.02,24.23,12.68
CashflowCapex_qq,,42.29,144.76,-117.86,279.20,94.64,-46.79,241.38,95.45,1959.37,-96.67,88.12,6303.01,-85.32,-93.22,-397.56,-139.45,105.47,101.21,659.42,-99.63,12782.14,-30.44,21.12,-67.46,166.63,-40.24,216.94,21.60,-40.40,-57.32,129.39,-20.06,-114.30,953.09,2.84,-69.32,86.33,329.69,-49.93,-35.84,96.11,8.86,-40.31,154.10,62.76,-58.54,-291.90,172.06,-96.03,1396.13,-29.18,0.48,189.60
CashflowCapex_sq,,19.83,171.92,-31.26,-38.34,45.66,33.17,-44.19,95.45,27.99,15.84,73.18,-24.58,50.24,-18.93,-65.90,-38.65,124.92,-30.48,-21.69,0.96,54.94,-8.21,18.83,-67.46,102.41,-9.74,53.04,-48.24,24.88,-15.68,-14.69,-24.58,56.12,-12.02,9.24,13.31,86.22,-18.50,-34.70,-16.64,78.40,-35.34,63.29,-31.69,-5.75,-21.58,32.14,-40.09,-5.29,58.16,-14.10,-25.63,9.83
CashflowFinancingCashflow,-539000,-3500000,-2788000,-383000,-838000,1097000,-2042000,383000,1110000,215980000,-16824000,43562000,976000,-17504000,729000,-1213000,-6925000,-80510000,-18313000,31437000,-5863000,-21186000,2380000,-26478000,-21520000,-98564000,-7768000,-13561000,12792000,-26572000,-19701000,-2320000,-33700000,-16398000,-34954000,6461000,-12900000,-948000,-24353000,-342000,-8135000,22000,-39164000,-58469000,-23202000,-24762000,-23255000,-34804000,-25953000,-15965000,-28271000,17810000,-12978000,-24383000
CashflowFinancingCashflow_yy,,,,,-55.47,131.34,26.76,200.00,232.46,19588.24,-723.90,11273.89,-12.07,-108.10,104.33,-102.78,-809.53,-359.95,-2612.07,2691.67,15.34,73.69,113.00,-184.23,-267.05,-365.23,-426.39,48.78,159.44,73.04,-153.62,82.89,-363.45,38.29,-77.42,378.49,61.72,94.22,30.33,-105.29,36.94,102.32,-60.82,-16996.20,-185.21,-112654.55,40.62,40.47,-11.86,35.53,-21.57,151.17,49.99,-52.73
CashflowFinancingCashflow_sy,,,,,98.64,62.72,46.60,165.86,-17.15,31.96,-50.94,50.21,96.66,-44.05,-5.90,-107.22,-30.90,0.76,-109.93,49.68,0.74,18.34,-72.71,-13.50,23.52,-31.48,-1.47,-35.81,-42.68,-6.55,-7.53,-84.22,-65.49,26.85,-77.42,22.65,52.24,19.24,1.32,-26.46,38.84,32.00,-4.34,-26.08,-76.67,1.28,45.58,54.96,26.13,13.32,-46.35,-38.47,52.57,-48.20
