,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentLiabilities_sy,,,,,1.56,24.97,-100.00,1.50,26.66,45.58,,23.86,24.88,10.20,,38.54,14.03,30.38,,8.94,21.32,-2.91,,3.92,6.87,21.77,,26.31,-0.62,7.91,,21.00,11.32,-1.20,0.09,13.78,29.27,25.00,27.35,3.33,10.29,-2.88,4.87,17.24,9.05,0.36,4.85,0.70,7.80,2.59,5.03,6.52,-8.17,13.72
BalanceCurrentLiabilities_qq,,-8.92,-18.10,157.03,-29.46,-0.83,-100.00,,121.29,41.76,-100.00,,77.61,16.70,-100.00,,4.43,34.98,-100.00,,-43.02,-18.28,-100.00,,-16.36,-54.52,-100.00,,26.41,-32.83,-2.00,-36.33,-3.21,127.67,-31.00,-63.06,-5.54,13301.89,26.51,1.06,-3.16,67.51,-1.36,-8.51,1.09,-37.36,14.45,-1.00,11.10,-14.46,5.65,-12.12,-1.14,-3.32
BalanceCurrentLiabilities_sq,,10.94,-13.60,82.01,-15.26,7.06,-100.00,,-4.46,11.87,-100.00,,-3.14,-0.58,-100.00,,-10.41,0.31,-100.00,,-11.52,2.60,-100.00,,15.80,24.80,-100.00,,-7.65,16.79,-5.17,38.93,-4.15,6.81,-4.48,14.50,-5.82,5.13,-5.92,13.73,-3.95,0.28,1.74,8.12,1.09,1.89,-1.39,9.00,-1.55,-0.82,3.56,11.93,-8.04,7.95
BalanceCurrentTradePayablesv,5483000,5199000,4201000,8175000,3498000,3053000,,5263000,5839000,5604000,,7808000,23630000,24086000,,17918000,16079000,11598000,,15161000,10363000,11259000,,1574000,681000,242000,,91000,573000,582000,578000,393000,381000,410000,1225000,253000,249000,24298000,43259000,45813000,42352000,69097000,64352000,55352000,54032000,42239000,25096000,27998000,35858000,29209000,34810000,36007000,39554000,38037000
BalanceCurrentTradePayablesv_yy,,,,,-36.20,-41.28,-100.00,-35.62,66.92,83.56,,48.36,304.69,329.80,,129.48,-31.96,-51.85,,-15.39,-35.55,-2.92,,-89.62,-93.43,-97.85,,-94.22,-15.86,140.50,,331.87,-33.51,-29.55,111.94,-35.62,-34.65,5826.34,3431.35,18007.91,16908.84,184.37,48.76,20.82,27.58,-38.87,-61.00,-49.42,-33.64,-30.85,38.71,28.61,10.31,30.22
BalanceCurrentTradePayablesv_sy,,,,,-6.84,7.16,-100.00,-19.42,60.72,54.86,,29.64,26.77,31.82,,30.96,11.32,-23.70,,12.50,29.24,4.17,,-9.81,-2.86,13.96,,7.32,3.87,25.95,,26.04,11.69,-1.88,31.35,46.76,30.87,29.79,43.27,4.22,8.90,-1.87,-0.02,8.70,3.16,2.96,2.15,3.55,4.48,-6.33,4.57,1.77,-7.56,27.19
BalanceCurrentTradePayablesv_qq,,-5.18,-19.20,94.60,-57.21,-12.72,-100.00,,10.94,-4.02,-100.00,,202.64,1.93,-100.00,,-10.26,-27.87,-100.00,,-31.65,8.65,-100.00,,-56.73,-64.46,-100.00,,529.67,1.57,-0.69,-32.01,-3.05,7.61,198.78,-79.35,-1.58,9658.23,78.04,5.90,-7.55,63.15,-6.87,-13.99,-2.38,-21.83,-40.59,11.56,28.07,-18.54,19.18,3.44,9.85,-3.84
BalanceCurrentTradePayablesv_sq,,25.52,-15.62,56.51,-38.45,23.06,-100.00,,-13.60,7.84,-100.00,,-7.86,6.50,-100.00,,-10.26,-11.84,-100.00,,-5.69,2.46,-100.00,,-7.24,22.79,-100.00,,-3.50,16.09,-9.86,12.53,-3.53,6.20,-1.00,44.09,-2.34,7.27,-7.04,5.16,-10.25,3.01,-6.87,3.75,-2.38,3.09,-6.12,16.60,-5.41,-5.47,-5.15,17.67,-10.69,11.49
BalanceCurrentBorrowings,,,,,2612000,3425000,,3202000,13993000,18666000,,28532000,48663000,53200000,,46893000,47487000,85187000,,64774000,40889000,31568000,,5862000,4093000,15000,,16000,,0,,,,1121000,,,,46235000,46064000,44833000,45426000,75691000,77887000,75072000,78317000,39420000,69677000,65975000,68830000,59246000,58759000,46435000,41624000,40476000
BalanceCurrentBorrowings_yy,,,,,,,,,435.72,444.99,,791.07,247.77,185.01,,64.35,-2.42,60.13,,38.13,-13.89,-62.94,,-90.95,-89.99,-99.95,,-99.73,-100.00,-100.00,,-100.00,,,,,,4024.44,,,,63.71,69.08,67.45,72.41,-47.92,-10.54,-12.12,-12.11,50.29,-15.67,-29.62,-39.53,-31.68
BalanceCurrentBorrowings_sy,,,,,,,,,-4.25,14.10,,37.36,84.00,33.26,,-24.88,-38.27,21.08,,38.13,-13.89,-27.10,,-2.16,64.22,85.46,,2.69,,14.59,,41.09,,,,,,-3.76,,,,-17.15,-13.47,10.06,8.30,-26.15,-13.23,2.09,5.27,-8.49,-10.66,-21.62,-23.15,-8.37
BalanceCurrentBorrowings_qq,,,,,,31.13,-100.00,,337.01,33.40,-100.00,,70.56,9.32,-100.00,,1.27,79.39,-100.00,,-36.87,-22.80,-100.00,,-30.18,-99.63,-100.00,,-100.00,,,,,,-100.00,,,,-0.37,-2.67,1.32,66.62,2.90,-3.61,4.32,-49.67,76.76,-5.31,4.33,-13.92,-0.82,-20.97,-10.36,-2.76
BalanceCurrentBorrowings_sq,,,,,,31.13,-100.00,,2.87,-4.39,-51.92,,18.23,9.32,-100.00,,-2.85,79.39,-100.00,,-20.92,,-100.00,,8.81,,-100.00,,-5.20,,,,,,-1.76,,,,-5.84,-19.26,2.96,7.49,0.78,-7.91,1.36,1.15,-4.16,5.20,-0.51,-13.92,-0.82,-20.97,-1.70,7.39
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,718000,439000,462000,3547000,2055000,1989000,,226000,26000,29000,,3000,0,18000,,,25000,6857000,,,30617000,665000,,,,,,0,,,0,509000,,,274000,252000,234000,363000,371000,,,2251000,2796000,2267000,1786000,2366000,1396000,1231000,1081000,2020000,2020000,1561000,1866000,1778000
BalanceCurrentOtherLiabilities_yy,,,,,186.21,353.08,-100.00,-93.63,-98.73,-98.54,,-98.67,-100.00,-37.93,,-100.00,,37994.44,,,122368.01,-90.30,,,-100.00,-100.00,,,,,,,,,,-50.49,,,35.40,-100.00,-100.00,520.11,653.64,,,5.11,-50.07,-45.70,-39.47,-14.62,44.70,26.81,72.62,-11.98
BalanceCurrentOtherLiabilities_sy,,,,,3.61,-30.83,-100.00,-4.18,-26.67,-25.93,,-12.19,23.08,17.14,,64.34,,142.19,,,-11.91,-4.09,,,-15.78,-1.52,,,,,,,,,,16.41,,,95.25,60.72,43.81,9.41,72.80,,,5.11,19.59,-8.87,-21.37,-3.94,-1.72,3.65,29.10,3.96
BalanceCurrentOtherLiabilities_qq,,-38.86,5.24,667.75,-42.06,-3.21,-100.00,,-88.50,11.54,-100.00,,-100.00,,-100.00,,,27328.00,-100.00,,,-97.83,-100.00,,,,,,,,,,-100.00,,,-8.03,-7.14,55.13,2.20,-100.00,,,24.21,-18.92,-21.22,32.47,-41.00,-11.82,-12.19,86.86,,-22.72,19.54,-4.72
BalanceCurrentOtherLiabilities_sq,,-20.64,-34.34,-2.14,-32.82,-23.39,-100.00,,-28.76,-3.62,-100.00,,-5.88,,-100.00,,,6.30,-100.00,,,-3.86,-100.00,,,,,,,,,,-17.34,,,34.37,-9.86,6.02,1.22,34.88,,,8.42,34.99,-13.00,-0.48,9.38,7.75,-14.68,1.28,,22.64,3.87,-9.96
BalanceReckoning,181000,175000,98000,515000,467000,93000,,1754000,3256000,8467000,,10891000,11597000,20595000,,25471000,30695000,30478000,,40586000,17425000,12633000,,3266000,4177000,3814000,,1775000,1806000,1016000,988000,95000,584000,666000,291000,55000,46000,,,,,,,,,,,,,,,,,
BalanceReckoning_yy,,,,,158.01,-46.86,-100.00,240.58,597.22,9004.30,,520.92,256.17,143.24,,133.87,164.68,47.99,,59.34,-43.23,-58.55,,-91.95,-76.03,-69.81,,-45.65,-56.76,-73.36,,-94.65,-67.66,-34.45,-70.55,-42.11,-92.12,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,
BalanceReckoning_sy,,,,,90.13,10.24,-49.29,128.98,-9.56,16.21,,43.43,22.80,-0.09,,46.39,164.68,47.10,,-14.17,9.62,-56.67,,7.91,-2.36,6.54,,25.09,10.29,8.54,,0.91,10.34,-2.35,0.30,-5.02,-16.34,-6.09,-33.60,-22.17,4.74,,,,,,,,,,,,,
BalanceReckoning_qq,,-3.31,-44.00,425.51,-9.32,-80.09,-100.00,,85.63,160.04,-100.00,,6.48,77.59,-100.00,,20.51,-0.71,-100.00,,-57.07,-27.50,-100.00,,27.89,-8.69,-100.00,,1.75,-43.74,-2.76,-90.38,514.74,14.04,-56.31,-81.10,-16.36,-100.00,,,,,,,,,,,,,,,,
BalanceReckoning_sq,,-4.50,-44.00,210.37,17.09,-52.22,-100.00,,21.36,79.62,-90.18,,,30.68,-100.00,,16.16,-0.71,-100.00,,8.69,-13.93,-100.00,,7.39,2.29,-100.00,,-3.80,-7.15,6.46,-6.51,-3.41,-0.96,1.48,-22.07,3.72,8.40,,,,,,,,,,,,,,,,
BalanceTotalEquityAndLiabilities,30558000,30792000,29798000,33819000,40572000,41054000,0,53051000,77648000,126700000,0,276951000,385457000,352444000,0,282666000,287786000,262273000,0,236907000,163122000,144031000,0,45482000,43024000,37506000,0,46203000,45061000,33611000,34035000,33575000,33820000,33579000,32280000,29510000,28092000,371517000,390790000,390712000,390050000,653418000,615830000,572827000,574512000,524670000,500412000,501041000,512096000,495858000,541036000,403737000,401309000,397804000
BalanceTotalEquityAndLiabilities_yy,,,,,32.77,33.33,-100.00,56.87,91.38,208.62,,422.05,396.42,178.17,,2.06,-25.34,-25.58,,-16.19,-43.32,-45.08,,-80.80,-73.62,-73.96,,1.59,4.73,-10.39,,-27.33,-24.95,-0.10,-5.16,-12.11,-16.94,1006.40,1110.63,1224.00,1288.47,75.88,57.59,46.61,47.29,-19.70,-18.74,-12.53,-10.86,-5.49,8.12,-19.42,-21.63,-19.77
BalanceTotalEquityAndLiabilities_sy,,,,,13.36,23.34,-100.00,5.70,7.91,20.50,,90.30,64.28,122.48,,21.49,17.13,8.76,,2.34,-1.36,1.60,,14.50,16.43,16.79,,12.65,17.22,6.30,,4.15,-1.48,-3.31,-3.37,3.48,7.68,15.54,13.84,4.66,2.55,1.86,1.08,5.53,6.54,1.94,-0.24,2.70,4.62,-0.96,-0.41,-7.67,-4.28,2.62
BalanceTotalEquityAndLiabilities_qq,,0.77,-3.23,13.49,19.97,1.19,-100.00,,46.36,63.17,-100.00,,39.18,-8.56,-100.00,,1.81,-8.87,-100.00,,-31.15,-11.70,-100.00,,-5.40,-12.83,-100.00,,-2.47,-25.41,1.26,-1.35,0.73,-0.71,-3.87,-8.58,-4.81,1222.50,5.19,-0.02,-0.17,67.52,-5.75,-6.98,0.29,-8.68,-4.62,0.13,2.21,-3.17,9.11,-25.38,-0.60,-0.87
BalanceTotalEquityAndLiabilities_sq,,2.00,-6.54,6.08,0.91,0.98,-100.00,,5.45,10.15,-100.00,,1.44,3.18,-100.00,,-1.70,-1.93,-100.00,,-4.94,-0.74,-100.00,,4.43,0.70,-100.00,,-0.92,0.71,0.02,0.84,-0.50,-0.68,0.20,2.12,-0.70,2.69,-1.40,0.56,-1.71,1.35,0.58,4.48,0.29,-0.52,0.21,3.59,-0.82,-3.17,-1.62,-0.08,-0.35,2.78
CashflowOperatingCashflow,-678000,1912000,1321000,-173000,-535000,447000,724000,282000,-2660000,-5708000,4369000,-4170000,-9628000,-1180000,-5427000,3756000,118000,892000,8826000,13624000,5999000,25367000,3220000,2132000,2349000,5922000,-10156000,6960000,-333000,130000,-163000,801000,248000,-543000,296000,-274000,-49000,2766000,-12386000,-73000,-9870000,-2578000,891000,-4588000,-3180000,-12727000,-9055000,3545000,734000,-2354000,6937000,3879000,307000,231000
CashflowOperatingCashflow_yy,,,,,21.09,-76.62,-45.19,263.01,-397.20,-1376.96,503.45,-1578.72,-261.95,79.33,-224.22,190.07,101.23,175.59,262.63,262.73,4983.90,2743.83,-63.52,-84.35,-60.84,-76.65,-415.40,226.45,-114.18,-97.80,98.40,-88.49,174.47,-517.69,281.60,-134.21,-119.76,609.39,-4284.46,73.36,-20042.86,-193.20,107.19,-6184.93,67.78,-393.68,-1116.27,177.27,123.08,81.50,176.61,9.42,-58.17,109.81
CashflowOperatingCashflow_sy,,,,,-30.74,-144.04,-41.91,14.34,-30.05,-116.04,167.95,-147.40,57.46,69.68,-119.52,135.60,-185.70,-26.70,93.87,-33.51,59.57,20.62,-41.41,54.57,-15.52,-47.19,41.38,9.46,-40.00,22.14,-18.76,3.19,89.04,-22.80,-8.62,46.94,-56.92,146.74,27.50,-53.34,71.92,-22.65,107.19,19.29,6.97,-3.94,0.19,42.54,66.18,-32.52,25.07,-19.34,-24.17,72.96
CashflowOperatingCashflow_qq,,382.01,-30.91,-113.10,-209.25,183.55,61.97,-61.05,-1043.26,-114.59,176.54,-195.45,-130.89,87.74,-359.92,169.21,-96.86,655.93,889.46,54.36,-55.97,322.85,-87.31,-33.79,10.18,152.11,-271.50,168.53,-104.78,139.04,-225.38,591.41,-69.04,-318.95,154.51,-192.57,82.12,5744.90,-547.79,99.41,-13420.55,73.88,134.56,-614.93,30.69,-300.22,28.85,139.15,-79.29,-420.71,394.69,-44.08,-92.09,-24.76
CashflowOperatingCashflow_sq,,67.23,-10.70,62.70,-75.45,41.70,22.95,64.71,-51.43,-20.72,135.12,-77.70,-30.23,24.24,52.71,154.21,-137.05,101.75,70.58,77.18,-44.76,4.92,-77.78,82.95,-41.12,47.38,63.25,58.55,-91.15,129.08,-28.32,53.14,-35.14,-6.92,-19.42,278.30,-65.66,110.61,19.72,-5.48,-35.95,-0.62,-23.37,12.67,-13.01,-31.31,28.85,43.40,-39.11,-44.60,76.35,-1.80,-23.24,17.48
CashflowAmortization,492000,470000,522000,547000,494000,420000,454000,749000,546000,649000,798000,1189000,1975000,2775000,2930000,2915000,2630000,95000,-2305000,95000,972000,1757000,-2339000,29000,54000,10000,18000,132000,51000,61000,59000,55000,52000,45000,45000,41000,1000,2000,1000,1000,45000,187000,885000,891000,834000,500000,532000,515000,427000,466000,532000,882000,1300000,1275000
CashflowAmortization_yy,,,,,0.41,-10.64,-13.03,36.93,10.53,54.52,75.77,58.74,261.72,327.58,267.17,145.16,33.16,-96.58,-178.67,-96.74,-63.04,1749.47,-1.48,-69.47,-94.44,-99.43,100.77,355.17,-5.56,510.00,227.78,-58.33,1.96,-26.23,-23.73,-25.45,-98.08,-95.56,-97.78,-97.56,4400.00,9250.00,88400.00,89000.00,1753.33,167.38,-39.89,-42.20,-48.80,-6.80,,71.26,204.45,173.61
CashflowAmortization_sy,,,,,-9.89,90.27,-4.63,-6.94,19.83,2.97,50.78,58.15,42.85,31.30,38.42,32.12,38.69,25.92,21.34,-5.73,7.74,-2.12,26.56,-23.70,14.51,12.15,24.06,76.72,32.69,45.27,38.76,37.97,19.84,4.94,18.13,1.82,6.39,0.77,2.53,6.26,0.17,23.22,23.42,14.87,11.48,26.93,8.56,0.53,5.14,-4.23,,0.95,-1.56,4.26
CashflowAmortization_qq,,-4.47,11.06,4.79,-9.69,-14.98,8.10,64.98,-27.10,18.86,22.96,49.00,66.11,40.51,5.59,-0.51,-9.78,-96.39,-2526.32,104.12,923.16,80.76,-233.12,101.24,86.21,-81.48,80.00,633.33,-61.36,19.61,-3.28,-6.78,-5.45,-13.46,,-8.89,-97.56,100.00,-50.00,,4400.00,315.56,373.26,0.68,-6.40,-40.05,6.40,-3.20,-17.09,9.13,14.16,65.79,47.39,-1.92
CashflowAmortization_sq,,-4.45,5.53,42.90,-31.12,4.71,-2.73,10.90,-5.03,4.50,7.80,37.26,-12.20,7.68,9.40,20.74,-11.59,8.56,-1.26,10.22,-0.48,11.76,-1.84,3.91,-1.56,5.50,9.18,8.40,1.61,12.91,-1.13,11.83,-3.65,0.62,,2.82,2.00,1.13,-1.44,,-2.58,5.40,1.42,8.42,0.63,-1.22,0.88,2.73,1.48,-2.73,-0.11,6.93,0.01,-1.60
CashflowInvestingCashflow,98000,-731000,-768000,-606000,-115000,-255000,-121000,-4302000,-19396000,-15437000,-12064000,-98974000,-39871000,-6382000,-2945000,-12480000,-3460000,-4594000,2776000,947000,544000,-15823000,3088000,6056000,-3000,-3000000,6837000,-4344000,135000,-432000,180000,-723000,405000,-1214000,1893000,-214000,-481000,-2068000,14793000,1855000,10037000,3688000,6590000,6447000,477000,54967000,-17958000,-660000,-2445000,15919000,-3308000,9734000,3649000,-1675000
CashflowInvestingCashflow_yy,,,,,-217.35,65.12,84.24,-609.90,-16766.09,-5953.73,-9870.25,-2200.65,-105.56,58.66,75.59,87.39,91.32,28.02,194.26,107.59,115.72,-244.43,11.24,539.49,-100.55,81.04,121.41,-171.73,4600.00,85.60,-97.37,83.36,200.00,-181.02,951.67,70.40,-218.77,-70.35,681.46,966.82,2186.69,278.34,-55.45,247.55,-95.25,1390.43,-372.50,-110.24,-612.58,-71.04,81.58,1574.85,249.24,-110.52
CashflowInvestingCashflow_sy,,,,,-217.35,48.57,96.70,-87.46,-100.31,-121.12,-356.48,-179.83,-85.02,-62.44,-7.51,44.90,7.20,55.34,1.67,28.74,85.43,-132.32,-2.14,-27.28,-118.68,15.64,-25.25,-227.40,27.60,64.17,-17.08,20.96,50.97,-0.97,11.61,-81.48,-176.39,-33.54,8.32,57.26,45.14,48.44,-110.31,6.76,56.77,-23.98,0.27,26.67,12.69,65.44,-5.69,-23.04,-96.11,-108.58
CashflowInvestingCashflow_qq,,-845.92,-5.06,21.09,81.02,-121.74,52.55,-3455.37,-350.86,20.41,21.85,-720.41,59.72,83.99,53.85,-323.77,72.28,-32.77,160.43,-65.89,-42.56,-3008.64,119.52,96.11,-100.05,-99900.00,327.90,-163.54,103.11,-420.00,141.67,-501.67,156.02,-399.75,255.93,-111.30,-124.77,-329.94,815.33,-87.46,441.08,-63.26,78.69,-2.17,-92.60,11423.48,-132.67,96.32,-270.45,751.08,-120.78,394.26,-62.51,-145.90
CashflowInvestingCashflow_sq,,-15.27,-36.56,21.09,13.02,77.73,129.08,-729.09,7.63,17.54,-70.19,-271.08,46.15,6.32,-18.22,-42.64,42.67,51.01,-69.26,15.36,50.34,-277.76,4.70,-58.49,45.01,-54.72,32.04,-120.25,64.35,0.32,4.46,-10.45,70.84,-47.95,-29.07,-139.43,-38.06,17.71,-19.86,-87.46,-67.76,22.96,-4.37,14.90,-7.41,-99.05,36.98,30.23,-20.16,-10.02,-92.48,27.84,-51.80,-74.84
CashflowCapex,249000,982000,1025000,150000,140000,377000,257000,5577000,11951000,2401000,20534000,18866000,40117000,8178000,3791000,7409000,1465000,1354000,-1826000,656000,229000,13792000,-571000,33000,3000,0,4000,1000,-33000,171000,0,0,-40000,40000,0,0,,7180000,0,0,,,1375000,-1215000,35000,502000,-1000,0,35000,0,0,901000,54000,804000
CashflowCapex_yy,,,,,-43.78,-61.61,-74.93,3618.00,8436.43,536.87,7889.88,238.28,235.68,240.61,-81.54,-60.73,-96.35,-83.44,-148.17,-91.15,-84.37,918.61,68.73,-94.97,-98.69,-100.00,100.70,-96.97,-1200.00,,-100.00,-100.00,-21.21,-76.61,,,100.00,17850.00,,,,-100.00,,,,,-100.07,100.00,,-100.00,100.00,,54.29,
CashflowCapex_sy,,,,,10.09,9.17,-25.87,81.21,562.39,315.99,611.64,238.28,93.04,29.88,12.62,27.68,-27.38,-61.31,-67.38,-0.21,-37.30,19.34,130.52,29.79,9.24,219.46,100.70,162.40,8.43,,-2.96,-38.90,0.27,-46.83,,,33.22,49.31,,,,-56.47,,,,,-18.92,30.78,,-60.18,-23.07,,42.47,
CashflowCapex_qq,,294.38,4.38,-85.37,-6.67,169.29,-31.83,2070.04,114.29,-79.91,755.23,-8.12,112.64,-79.61,-53.64,95.44,-80.23,-7.58,-234.86,135.93,-65.09,5922.71,-104.14,105.78,-90.91,-100.00,,-75.00,-3400.00,618.18,-100.00,,,200.00,-100.00,,,,-100.00,,,,,-188.36,102.88,1334.29,-100.20,100.00,,-100.00,,,-94.01,1388.89
CashflowCapex_sq,,33.24,4.38,-53.94,-6.10,2.29,-25.72,276.34,3.57,-22.83,61.23,20.28,20.35,-27.82,20.86,38.55,-40.00,-28.49,-15.68,99.84,-31.09,15.10,-4.38,105.78,-49.48,36.74,,54.22,-85.40,-6.29,-15.14,,,19.92,14.84,,,,1.72,,,,,-4.98,-25.00,39.28,-36.98,59.53,,-36.73,,,-23.44,113.72
CashflowFinancingCashflow,226000,-715000,-476000,802000,433000,-336000,-373000,3976000,19364000,19330000,3159000,144603000,1595000,8581000,2518000,-567000,3416000,358000,-4148000,-25838000,-16740000,-4490000,-12258000,-11557000,-2025000,-2175000,608000,-2099000,,-65000,0,0,,1120000,-1129000,0,,-1452000,-2510000,-1865000,-260000,-477000,-6152000,-2087000,1427000,-42239000,27908000,-3340000,1163000,-11202000,-1724000,-13497000,-5437000,-1473000
CashflowFinancingCashflow_yy,,,,,91.59,53.01,21.64,395.76,4372.06,5852.98,946.92,3536.90,-91.76,-55.61,-20.29,-100.39,114.17,-95.83,-264.73,-4456.97,-590.05,-1354.19,-195.52,55.27,87.90,51.56,104.96,81.84,100.00,97.01,-100.00,100.00,,1823.08,,,,-229.64,-122.32,,,67.15,-145.10,-11.90,648.85,-8755.14,553.64,-60.04,-18.50,73.48,-106.18,-304.10,-567.50,86.85
CashflowFinancingCashflow_sy,,,,,92.11,-76.47,21.64,147.02,10.73,45.70,600.59,85.04,-60.73,-67.24,-26.59,-254.86,16.76,-97.53,-47.05,51.04,17.34,-27.29,-161.19,49.47,80.14,51.56,40.89,-28.47,-30.94,-63.42,-32.17,6.32,,40.62,,,,-174.53,-100.00,,,67.15,-32.98,-7.62,-3.28,33.84,27.56,-42.83,23.36,-3.31,-66.03,23.90,100.00,71.89
CashflowFinancingCashflow_qq,,-416.37,33.43,268.49,-46.01,-177.60,-11.01,1165.95,387.02,-0.18,-83.66,4477.49,-98.90,437.99,-70.66,-122.52,702.47,-89.52,-1258.66,-522.90,35.21,73.18,-173.01,5.72,82.48,-7.41,127.95,-445.23,100.00,,100.00,,,,-200.80,100.00,,,-72.87,25.70,86.06,-83.46,-1189.73,66.08,168.38,-3059.99,166.07,-111.97,134.82,-1063.20,84.61,-682.89,59.72,72.91
CashflowFinancingCashflow_sq,,92.87,-112.19,23.99,94.92,-98.00,-78.34,157.56,10.19,-74.92,-12.16,64.04,-43.04,8.30,-42.37,-8.68,33.29,110.72,-83.09,110.68,5.92,-0.39,-161.08,137.59,-75.71,-6.58,-92.98,-7.47,7.44,,22.61,,,,-17.67,-72.57,,,-35.67,21.96,-29.27,-1.38,35.66,2.19,42.26,52.58,-15.18,-76.96,5.87,-120.10,46.26,-16.59,94.31,-36.04
CashflowShareCapitalCash,,,,,,0,0,0,0,20196000,0,149242000,-37000,,,2464000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,-100.00,,-98.35,100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,100.00,,122.53,100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,,-100.00,,-100.02,100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,,-100.00,,90.52,8161.46,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,,,,,,,,0,0,0,0,328000,0,482000,106000,1565000,-1207000,,,,332000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,377.13,,-100.00,-100.00,-100.00,127.51,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,138.57,,-95.96,-100.00,-100.00,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,,,,,,,,,,,,,-100.00,,-78.01,1376.42,-177.12,100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,,,,,,,,,,,,,-132.54,,-100.00,638.21,-177.12,1.16,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowNetCashflow,-354000,466000,77000,23000,-217000,-144000,230000,-44000,-2692000,-1815000,-4536000,41459000,-47904000,1019000,-5854000,-9291000,-670000,-2600000,7454000,-11267000,-10197000,5054000,-5950000,-3369000,321000,747000,-2711000,517000,-198000,-367000,17000,78000,653000,-637000,1060000,-488000,-530000,-754000,-2678000,2492000,-93000,633000,1329000,-228000,-1276000,1000,895000,-455000,-548000,2363000,1905000,116000,-1481000,-2917000
CashflowNetCashflow_yy,,,,,38.70,-130.90,198.70,-291.30,-1140.55,-1160.42,-2072.17,94325.00,-1679.49,156.14,-29.06,-122.41,98.60,-355.15,227.33,-21.27,-1421.94,294.38,-179.82,70.10,103.15,-85.22,54.44,115.35,-161.68,-149.13,100.63,-84.91,429.80,-73.57,6135.29,-725.64,-181.16,-18.37,-352.64,610.66,82.45,183.95,149.63,-109.15,-1272.04,-99.84,-32.66,-99.56,57.05,236200.00,112.85,125.49,-170.26,-223.44
