,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentTradePayablesv_sq,,17.49,-100.00,-2.48,-21.18,26.62,-100.00,24.02,,5.64,-100.00,-3.86,-8.59,15.36,-100.00,-9.76,-17.72,16.51,-100.00,22.26,-24.96,23.99,-100.00,-2.58,-17.67,21.19,-100.00,37.66,-25.90,21.24,-10.98,-2.70,-26.23,3.77,5.46,3.55,-8.91,8.00,3.90,1.57,-19.20,10.01,6.48,-1.48,-21.33,11.70,3.95,4.49,-17.38,10.98,3.98,13.84,-10.52,9.57
BalanceCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117000,,,,91000,,,,26000,,,,,,,,,,,,,,
BalanceCurrentBorrowings_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.22,,,,-71.43,,,,-100.00,,,,,,,,,,
BalanceCurrentBorrowings_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.63,,,,-36.49,,,,-13.56,,,,,,,,,,
BalanceCurrentBorrowings_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,
BalanceCurrentBorrowings_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.98,,,,-1.57,,,,-2.30,,,,,,,,,,,,,
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,4226000,4233000,3798000,3661000,3563000,2849000,2675000,2858000,2858000,2250000,2039000,2113000,2590000,3374000,2212000,2117000,1842000,1168000,1552000,1162000,1679000,1458000,1199000,1497000,1497000,1174000,1047000,2299000,1609000,2065000,1122000,1487000,1149000,1802000,1652000,1468000,1198000,1180000,1268000,2157000,1435000,1453000,1388000,1205000,1055000,1058000,991000,1269000,1029000,1067000,596000,742000,577000,638000
BalanceCurrentOtherLiabilities_yy,,,,,-15.69,-32.70,-29.57,-21.93,-19.79,-21.02,-23.78,-26.07,-9.38,49.96,8.48,0.19,-28.88,-65.38,-29.84,-45.11,-8.85,24.83,-22.74,28.83,-10.84,-19.48,-12.68,53.57,7.48,75.89,7.16,-35.32,-28.59,-12.74,47.24,-1.28,4.26,-34.52,-23.24,46.93,19.78,23.14,9.46,-44.14,-26.48,-27.19,-28.60,5.31,-2.46,0.85,-39.86,-41.53,-43.93,-40.21
BalanceCurrentOtherLiabilities_sy,,,,,-3.81,-25.21,-29.57,27.64,34.18,18.04,-11.58,62.73,32.63,34.00,19.80,66.90,50.70,-11.02,-64.92,-21.48,-6.57,-12.54,-47.43,2.13,10.55,8.37,-12.68,15.19,12.87,22.45,7.16,9.76,5.60,4.94,7.76,-0.64,2.92,3.42,7.91,24.00,0.74,8.38,11.37,2.56,-3.36,2.58,-11.71,-1.70,0.77,-10.82,7.13,1.93,,
BalanceCurrentOtherLiabilities_qq,,0.17,-10.28,-3.61,-2.68,-20.04,-6.11,6.84,,-21.27,-9.38,3.63,22.57,30.27,-34.44,-4.29,-12.99,-36.59,32.88,-25.13,44.49,-13.16,-17.76,24.85,,-21.58,-10.82,119.58,-30.01,28.34,-45.67,32.53,-22.73,56.83,-8.32,-11.14,-18.39,-1.50,7.46,70.11,-33.47,1.25,-4.47,-13.18,-12.45,0.28,-6.33,28.05,-18.91,3.69,-44.14,24.50,-22.24,10.57
BalanceCurrentOtherLiabilities_sq,,0.17,-100.00,-3.61,-2.68,24.21,-100.00,2.88,,3.35,-100.00,148.97,7.67,23.13,-100.00,16.06,-10.90,-10.27,-100.00,-24.67,-3.76,-0.73,-100.00,133.71,,3.62,-100.00,-21.64,-6.17,2.64,-3.72,1.90,-9.70,-0.87,0.13,-1.82,-5.15,5.22,-0.21,5.34,-1.92,2.35,-0.64,-1.56,-6.10,1.85,-3.85,11.84,,-4.77,-1.37,2.97,0.15,2.15
BalanceReckoning,99000,57000,57000,17000,15000,15000,19000,18000,18000,24000,23000,28000,27000,26000,26000,26000,26000,2884000,1993000,849000,333000,812000,586000,303000,56000,163000,119000,377000,710000,847000,569000,259000,43000,604000,180000,2185000,1209000,409000,1336000,2344000,436000,173000,17000,694000,1419000,387000,1071000,1702000,2008000,1024000,655000,1942000,1635000,2643000
BalanceReckoning_yy,,,,,-84.85,-73.68,-66.67,5.88,20.00,60.00,21.05,55.56,50.00,8.33,13.04,-7.14,-3.70,10992.31,7565.38,3165.38,1180.77,-71.84,-70.60,-64.31,-83.18,-79.93,-79.69,24.42,1167.86,419.63,378.15,-31.30,-93.94,-28.69,-68.37,743.63,2711.63,-32.28,642.22,7.28,-63.94,-57.70,-98.73,-70.39,225.46,123.70,6200.00,145.24,41.51,164.60,-38.84,14.10,-18.58,158.11
BalanceReckoning_sy,,,,,19.60,-34.34,-37.55,103.39,20.00,114.07,79.84,61.23,123.58,53.78,44.47,-7.14,-9.20,22.46,-51.95,4.65,-7.73,-21.61,193.93,-11.24,13.62,-5.16,-79.69,-9.21,-8.97,-21.99,225.80,-8.58,-13.63,-13.83,-13.70,-13.36,-0.10,8.43,13.21,39.54,4.75,-8.82,8.24,-14.62,27.96,29.49,-10.00,9.90,2.19,3.31,39.32,20.66,-10.18,-14.36
BalanceReckoning_qq,,-42.42,,-70.18,-11.76,,26.67,-5.26,,33.33,-4.17,21.74,-3.57,-3.70,,,,10992.31,-30.89,-57.40,-60.78,143.84,-27.83,-48.29,-81.52,191.07,-26.99,216.81,88.33,19.30,-32.82,-54.48,-83.40,1304.65,-70.20,1113.89,-44.67,-66.17,226.65,75.45,-81.40,-60.32,-90.17,3982.35,104.47,-72.73,176.74,58.92,17.98,-49.00,-36.04,196.49,-15.81,61.65
BalanceReckoning_sq,,47.64,,-60.00,-1.75,,-100.00,29.52,,24.98,-100.00,29.42,12.80,-3.70,,,,13.36,-100.00,7.95,-9.02,32.22,-100.00,-48.29,0.43,0.58,-100.00,117.51,-2.08,-6.06,-3.14,-7.49,-1.58,-3.50,6.87,-16.26,-1.40,,22.59,9.97,-28.29,-9.04,18.41,4.02,,-16.24,-0.04,53.17,-3.88,0.98,1.14,-3.07,-15.81,-8.32
BalanceTotalEquityAndLiabilities,13592000,13541000,12949000,13478000,12278000,13465000,12954000,15236000,15236000,16472000,19694000,16991000,17443000,15982000,23061000,22200000,20220000,22476000,24818000,24013000,17405000,24302000,18445000,20889000,17556000,17888000,17169000,26602000,20922000,26746000,22236000,32663000,22886000,23730000,25187000,31254000,22237000,21053000,25612000,28857000,21539000,21682000,25154000,26953000,24646000,22486000,22450000,29982000,24529000,23844000,23731000,30810000,28478000,28017000
BalanceTotalEquityAndLiabilities_yy,,,,,-9.67,-0.56,0.04,13.04,24.09,22.33,52.03,11.52,14.49,-2.97,17.10,30.66,15.92,40.63,7.62,8.17,-13.92,8.12,-25.68,-13.01,0.87,-26.39,-6.92,27.35,19.17,49.52,29.51,22.78,9.39,-11.28,13.27,-4.31,-2.84,-11.28,1.69,-7.67,-3.14,2.99,-1.79,-6.60,14.42,3.71,-10.75,11.24,-0.47,6.04,5.71,2.76,16.10,17.50
BalanceTotalEquityAndLiabilities_sy,,,,,-4.03,8.33,-0.40,27.77,53.67,51.51,52.03,36.52,37.22,39.13,15.07,26.44,15.94,8.22,-0.02,5.23,6.44,7.15,7.71,17.14,13.23,24.90,3.14,11.22,9.66,3.34,12.73,-5.34,-8.24,-9.25,-6.07,-3.60,2.62,-0.12,-0.07,0.90,-3.06,-0.67,-0.19,0.93,1.24,1.41,-1.10,1.39,0.84,-0.84,1.91,0.08,1.48,3.18
BalanceTotalEquityAndLiabilities_qq,,-0.38,-4.37,4.09,-8.90,9.67,-3.80,17.62,,8.11,19.56,-13.72,2.66,-8.38,44.29,-3.73,-8.92,11.16,10.42,-3.24,-27.52,39.63,-24.10,13.25,-15.96,1.89,-4.02,54.94,-21.35,27.84,-16.86,46.89,-29.93,3.69,6.14,24.09,-28.85,-5.32,21.65,12.67,-25.36,0.66,16.01,7.15,-8.56,-8.76,-0.16,33.55,-18.19,-2.79,-0.47,29.83,-7.57,-1.62
BalanceTotalEquityAndLiabilities_sq,,5.32,-100.00,-0.50,-7.31,13.87,-100.00,22.18,,8.24,-100.00,-0.54,3.78,8.50,-100.00,5.99,-4.86,5.59,-100.00,9.51,-4.80,4.80,-100.00,16.72,-3.50,4.57,-100.00,6.05,-4.46,2.62,-1.58,-6.54,-5.56,0.44,2.86,-0.54,-1.85,-0.25,0.41,0.10,-2.54,1.14,2.56,-0.01,-3.09,1.37,0.84,0.43,-3.83,2.61,1.59,-0.58,-3.78,3.10
CashflowOperatingCashflow,-537000,209000,1016000,-1705000,1321000,-624000,1005000,-1544000,448000,92000,371000,612000,-2042000,1296000,-74000,2675000,-2705000,1960000,-984000,411000,572000,-1154000,3468000,2242000,-845000,-2293000,181000,-311000,2252000,-2462000,1767000,682000,1441000,31000,1904000,365000,5116000,-4578000,-2911000,4108000,4068000,-2961000,3216000,-835000,1784000,-1470000,2531000,-2159000,2157000,-537000,913000,1670000,-3071000,-2757000
CashflowOperatingCashflow_yy,,,,,346.00,-398.56,-1.08,9.44,-66.09,114.74,-63.08,139.64,-555.80,1308.70,-119.95,337.09,-32.47,51.23,-1229.73,-84.64,121.15,-158.88,452.44,445.50,-247.73,-98.70,-94.78,-113.87,366.51,-7.37,876.24,319.29,-36.01,101.26,7.75,-46.48,255.03,-14867.74,-252.89,1025.48,-20.48,35.32,210.48,-120.33,-56.15,50.35,-21.30,-158.56,20.91,63.47,-63.93,177.35,-242.37,-413.41
CashflowOperatingCashflow_sy,,,,,55.25,-88.73,-15.15,7.54,-66.09,83.44,6.09,23.49,7.92,-44.17,-36.52,-1.15,0.31,62.76,57.25,41.53,-73.93,-53.26,63.39,33.13,-120.95,-93.74,-29.91,13.53,23.69,20.92,57.19,-17.42,40.19,-42.15,26.72,-12.34,40.03,28.24,-18.30,-6.09,10.36,-5.42,59.12,26.71,-56.15,-18.46,-23.76,-51.97,20.91,42.95,3.96,-10.72,-8.14,-16.27
CashflowOperatingCashflow_qq,,138.92,386.12,-267.81,177.48,-147.24,261.06,-253.63,129.02,-79.46,303.26,64.96,-433.66,163.47,-105.71,3714.86,-201.12,172.46,-150.20,141.77,39.17,-301.75,400.52,-35.35,-137.69,-171.36,107.89,-271.82,824.12,-209.33,171.77,-61.40,111.29,-97.85,6041.94,-80.83,1301.64,-189.48,36.41,241.12,-0.97,-172.79,208.61,-125.96,313.65,-182.40,272.18,-185.30,199.91,-124.90,270.02,82.91,-283.89,10.22
CashflowOperatingCashflow_sq,,104.38,-66.73,56.54,-116.56,11.07,62.52,79.07,-133.69,91.61,14.75,91.87,-125.27,-39.20,37.16,126.71,-75.51,27.73,25.20,114.63,-67.32,57.10,35.70,28.32,-167.25,64.93,53.67,161.35,-122.76,71.98,69.61,93.84,-98.77,31.72,132.20,54.30,-66.17,11.06,-6.98,84.95,-114.86,17.22,82.62,152.64,-137.87,36.21,32.81,95.18,-66.31,-16.34,71.64,82.91,-91.06,46.47
CashflowAmortization,80000,84000,84000,90000,110000,122000,175000,164000,140000,138000,148000,158000,146000,164000,181000,184000,207000,194000,196000,216000,205000,205000,196000,215000,203000,207000,212000,203000,211000,211000,197000,170000,155000,166000,158000,157000,143000,130000,132000,125000,129000,137000,149000,140000,140000,137000,153000,140000,151000,149000,146000,243000,217000,223000
CashflowAmortization_yy,,,,,37.50,45.24,108.33,82.22,27.27,13.11,-15.43,-3.66,4.29,18.84,22.30,16.46,41.78,18.29,8.29,17.39,-0.97,5.67,,-0.46,-0.98,0.98,8.16,-5.58,3.94,1.93,-7.08,-16.26,-26.54,-21.33,-19.80,-7.65,-7.74,-21.69,-16.46,-20.38,-9.79,5.38,12.88,12.00,8.53,,2.68,,7.86,8.76,-4.58,73.57,43.71,49.66
CashflowAmortization_sy,,,,,8.70,3.65,7.98,29.26,11.89,19.09,14.88,24.84,45.86,37.25,42.98,26.21,27.20,15.10,6.10,9.90,6.25,1.79,,2.41,3.25,18.70,13.53,3.35,-1.42,-8.99,-7.76,-7.37,-8.60,-13.43,-9.20,-7.65,-5.77,-2.44,-10.90,-0.85,3.41,3.95,5.59,-1.72,3.04,,-1.79,,-1.05,1.32,-1.22,-1.10,4.55,7.15
CashflowAmortization_qq,,5.00,,7.14,22.22,10.91,43.44,-6.29,-14.63,-1.43,7.25,6.76,-7.59,12.33,10.37,1.66,12.50,-6.28,1.03,10.20,-5.09,,-4.39,9.69,-5.58,1.97,2.42,-4.25,3.94,,-6.64,-13.71,-8.82,7.10,-4.82,-0.63,-8.92,-9.09,1.54,-5.30,3.20,6.20,8.76,-6.04,,-2.14,11.68,-8.50,7.86,-1.32,-2.01,66.44,-10.70,2.76
CashflowAmortization_sq,,1.39,,1.80,-2.20,2.66,6.96,10.98,-4.62,9.98,4.81,9.56,4.32,7.33,6.28,4.58,0.02,2.79,0.46,3.69,-2.70,,0.63,4.40,0.66,3.28,-0.51,4.28,-3.52,,-2.99,-1.08,-4.42,0.88,-0.30,-1.78,-3.97,0.38,-0.27,-0.85,-1.60,1.66,-0.96,-0.57,,3.44,0.31,0.10,-2.76,2.99,1.51,,-0.63,3.99
CashflowInvestingCashflow,39000,6000,415000,-14000,-157000,-54000,-99000,-221000,-243000,-39000,-327000,250000,-52000,-46000,-161000,217000,-68000,-172000,-39000,-139000,-114000,-155000,-397000,37000,-240000,-27000,-60000,-48000,-97000,-108000,-122000,-137000,-156000,-77000,-196000,-54000,-176000,-171000,-89000,-134000,-249000,-121000,-149000,-105000,-10000,-171000,-442000,95000,-2036000,-124000,-190000,-1549000,-576000,943000
CashflowInvestingCashflow_yy,,,,,-502.56,-1000.00,-123.86,-1478.57,-54.78,27.78,-230.30,213.12,78.60,-17.95,50.76,-13.20,-30.77,-273.91,75.78,-164.06,-67.65,9.88,-917.95,126.62,-110.53,82.58,84.89,-229.73,59.58,-300.00,-103.33,-185.42,-60.82,28.70,-60.66,60.58,-12.82,-122.08,54.59,-148.15,-41.48,29.24,-67.42,21.64,95.98,-41.32,-196.64,190.48,-20260.00,27.49,57.01,-1730.53,71.71,860.48
CashflowInvestingCashflow_sy,,,,,-95.08,-92.96,-99.97,-60.52,-25.16,-59.52,-145.46,-127.15,17.12,-17.95,47.20,-13.20,-97.71,-31.00,29.19,16.38,45.29,-7.42,-100.00,56.42,23.84,50.69,80.86,-8.61,-1.10,-42.51,17.27,49.64,63.25,53.84,38.43,49.14,15.95,-48.29,-42.27,-39.24,-51.80,-53.62,-4.98,-81.38,1.96,-1.42,-14.07,47.42,-32.78,27.49,6.25,-29.79,-16.40,29.50
CashflowInvestingCashflow_qq,,-84.62,6816.67,-103.37,-1021.43,65.61,-83.33,-123.23,-9.95,83.95,-738.46,176.45,-120.80,11.54,-250.00,234.78,-131.34,-152.94,77.33,-256.41,17.99,-35.96,-156.13,109.32,-748.65,88.75,-122.22,20.00,-102.08,-11.34,-12.96,-12.30,-13.87,50.64,-154.55,72.45,-225.93,2.84,47.95,-50.56,-85.82,51.41,-23.14,29.53,90.48,-1610.00,-158.48,121.49,-2243.16,93.91,-53.23,-715.26,62.81,263.72
CashflowInvestingCashflow_sq,,-71.82,-29.22,-41.93,-65.16,20.13,-39.66,-59.57,34.00,-67.07,-48.44,34.00,43.38,8.48,5.40,-65.57,23.76,-23.16,21.00,-84.48,53.96,-17.40,-100.71,35.98,45.28,67.28,-27.06,-72.67,29.94,-47.67,-1.81,-7.65,-7.08,16.69,-43.30,72.45,-28.42,0.80,-38.12,18.75,-76.84,-57.21,-23.14,-17.90,61.48,-46.13,-28.61,11.20,-3.49,67.77,-70.95,-32.26,22.89,67.67
CashflowCapex,16000,28000,11000,19000,161000,64000,99000,224000,243000,39000,328000,-246000,52000,46000,162000,299000,68000,175000,40000,140000,125000,155000,397000,62000,246000,75000,60000,68000,107000,136000,159000,138000,284000,114000,242000,95000,206000,172000,104000,151000,270000,142000,164000,126000,12000,171000,505000,-3000,36000,128000,186000,1604000,592000,1117000
CashflowCapex_yy,,,,,906.25,128.57,800.00,1078.95,50.93,-39.06,231.31,-209.82,-78.60,17.95,-50.61,221.54,30.77,280.43,-75.31,-53.18,83.82,-11.43,892.50,-55.71,96.80,-51.61,-84.89,9.68,-56.50,81.33,165.00,102.94,165.42,-16.18,52.20,-31.16,-27.46,50.88,-57.02,58.95,31.07,-17.44,57.69,-16.56,-95.56,20.42,207.93,-102.38,200.00,-25.15,-63.17,53566.67,1544.44,772.66
CashflowCapex_sy,,,,,41.74,31.18,156.93,90.00,18.10,55.38,76.06,129.04,138.78,46.27,33.39,-15.50,-5.45,28.10,-46.27,-20.28,-38.17,-9.07,-25.77,-46.09,28.69,-17.26,-29.77,-3.82,-29.17,-39.30,-22.67,-64.37,-52.67,-44.73,-20.56,-12.82,-5.39,12.04,-23.02,-28.30,-32.75,-18.20,-26.72,36.62,-23.92,8.87,0.74,90.32,32.65,8.48,-4.87,38.00,11.25,42.26
CashflowCapex_qq,,75.00,-60.71,72.73,747.37,-60.25,54.69,126.26,8.48,-83.95,741.03,-175.00,121.14,-11.54,252.17,84.57,-77.26,157.35,-77.14,250.00,-10.71,24.00,156.13,-84.38,296.77,-69.51,-20.00,13.33,57.35,27.10,16.91,-13.21,105.80,-59.86,112.28,-60.74,116.84,-16.50,-39.53,45.19,78.81,-47.41,15.49,-23.17,-90.48,1325.00,195.32,-100.59,1300.00,255.56,45.31,762.37,-63.09,88.68
CashflowCapex_sq,,69.11,-29.78,50.89,-9.95,22.86,1.84,52.67,-56.21,77.96,17.10,23.98,-40.31,4.78,62.01,2.69,-37.21,4.26,27.06,68.51,-50.00,49.24,17.23,32.45,-27.62,6.78,-26.40,22.66,-29.32,21.64,-32.73,29.04,-33.38,-7.96,9.98,9.08,-28.79,-2.81,-25.06,3.99,48.89,26.73,8.95,-16.96,-33.55,43.44,45.83,58.13,-44.11,-29.46,63.98,55.62,-45.16,8.40
CashflowFinancingCashflow,-1000,-110000,-103000,-24000,-27000,-20000,-48000,310000,-423000,-53000,-58000,218000,580000,-885000,89000,-381000,153000,-450000,-145000,-182000,-122000,750000,-995000,-141000,-53000,-91000,-79000,-121000,-55000,285000,-392000,-40000,-18000,-36000,-13000,-1018000,7000,18000,11000,-1264000,15000,16000,5000,-980000,15000,16000,22000,23000,13000,13000,12000,-223000,-75000,-7000
CashflowFinancingCashflow_yy,,,,,-2600.00,81.82,53.40,1391.67,-1466.67,-165.00,-20.83,-29.68,237.12,-1569.81,253.45,-274.77,-73.62,49.15,-262.92,52.23,-179.74,266.67,-586.21,22.53,56.56,-112.13,92.06,14.18,-3.77,413.19,-396.20,66.94,67.27,-112.63,96.68,-2445.00,138.89,150.00,184.62,-24.17,114.29,-11.11,-54.55,22.47,,,340.00,102.35,-13.33,-18.75,-45.45,-1069.57,-676.92,-153.85
CashflowFinancingCashflow_sy,,,,,91.32,85.77,53.61,100.00,-6.67,6.84,-20.83,38.34,18.75,-10.06,-37.26,-5.48,5.40,-83.46,-37.48,-49.42,-38.04,-42.67,31.14,37.20,73.87,-12.41,36.50,-40.04,-4.70,37.14,-66.31,20.66,16.93,48.60,5.59,45.22,11.84,-29.89,60.82,28.99,-10.43,46.58,-41.94,56.25,,,76.58,3.86,-28.04,44.75,-19.20,-13.94,53.93,-31.89
CashflowFinancingCashflow_qq,,-10900.00,6.36,76.70,-12.50,25.93,-140.00,745.83,-236.45,87.47,-9.43,475.86,166.06,-252.59,110.06,-528.09,140.16,-394.12,67.78,-25.52,32.97,714.75,-232.67,85.83,62.41,-71.70,13.19,-53.16,54.55,618.18,-237.54,89.80,55.00,-100.00,63.89,-7730.77,100.69,157.14,-38.89,-11590.91,101.19,6.67,-68.75,-19700.00,101.53,6.67,37.50,4.55,-43.48,,-7.69,-1958.33,66.37,90.67
CashflowFinancingCashflow_sq,,-6.98,95.95,-98.39,100.00,25.93,-12.63,-34.66,50.30,87.47,-9.43,-61.26,-16.05,11.66,-19.61,3.70,7.14,-13.68,-34.38,55.02,17.07,-4.40,37.38,11.39,118.19,-25.61,3.87,-101.40,63.71,-35.08,-79.17,-61.72,59.01,-23.74,-67.60,45.77,41.56,-39.19,36.92,-40.20,27.31,0.33,-20.23,27.55,20.22,-32.20,41.04,2.26,-48.63,,-33.88,-53.08,52.14,13.04
CashflowShareCapitalCash,,,,,,,,,,,,200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,-35.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,,,,-68.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010000,,,,1010000,,,,998000,,,,,,,,,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.19,,,,-100.00,,,,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81.94,,,,-100.00,,,,,,
CashflowDividend_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,
CashflowDividend_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,
CashflowNetCashflow,-499000,105000,1328000,-1743000,1137000,-698000,858000,-1455000,-218000,0,-14000,1080000,-1514000,365000,-146000,2511000,-2620000,1338000,-1168000,90000,336000,-559000,2076000,2138000,-1138000,-2411000,42000,-480000,2100000,-2285000,1253000,505000,1267000,-82000,1695000,-707000,4947000,-4731000,-2989000,2710000,3834000,-3066000,3072000,-1920000,1789000,-1625000,2111000,-2041000,134000,-648000,735000,-102000,-3722000,-1821000
CashflowNetCashflow_yy,,,,,327.86,-764.76,-35.39,16.52,-119.17,100.00,-101.63,174.23,-594.50,,-942.86,132.50,-73.05,266.58,-700.00,-96.42,112.82,-141.78,277.74,2275.56,-438.69,-331.31,-97.98,-122.45,284.53,5.23,2883.33,205.21,-39.67,96.41,35.28,-240.00,290.45,-5669.51,-276.34,483.31,-22.50,35.19,202.78,-170.85,-53.34,47.00,-31.28,-6.30,-92.51,60.12,-65.18,95.00,-2877.61,-181.02
CashflowNetCashflow_sy,,,,,18.71,-89.61,-72.65,20.90,2.63,100.00,-62.56,-59.42,-23.96,,-77.66,3.36,-28.78,64.68,-26.84,35.00,-65.41,-72.97,49.35,82.48,-17.20,-47.43,-60.92,-26.47,17.36,37.20,37.31,3.85,-6.13,51.22,16.06,-68.39,13.39,-69.66,-14.44,29.72,-12.26,71.66,7.28,68.96,-60.41,-91.50,9.64,-44.43,11.83,60.12,8.32,-25.90,13.57,35.93
CashflowNetCashflow_qq,,121.04,1164.76,-231.25,165.23,-161.39,222.92,-269.58,85.02,100.00,,7814.29,-240.19,124.11,-140.00,1819.86,-204.34,151.07,-187.29,107.71,273.33,-266.37,471.38,2.99,-153.23,-111.86,101.74,-1242.86,537.50,-208.81,154.84,-59.70,150.89,-106.47,2167.07,-141.71,799.72,-195.63,36.82,190.67,41.48,-179.97,200.20,-162.50,193.18,-190.83,229.91,-196.68,106.57,-583.58,213.43,-113.88,-3549.02,51.07
CashflowNetCashflow_sq,,102.20,275.50,-56.73,-21.32,85.36,91.08,138.91,-94.28,100.00,,63.06,-97.21,35.58,42.50,112.40,-69.56,28.61,3.31,89.50,-103.37,55.56,89.57,133.80,-153.23,64.98,94.08,160.93,-119.57,48.67,62.90,118.20,-172.11,33.56,121.16,102.64,-118.49,-14.98,67.40,125.30,-142.57,57.36,-37.67,117.48,-135.92,-10.67,63.27,88.92,-105.09,81.82,-27.88,157.23,-126.49,65.28
