,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,2083000,2004000,,159000,323000,,,7502000,5496000,,,9062000,9682000,7854000,,8355000,9487000,8903000,,516000,688000,720000,,497000,473000,401000,,252000,533000,476000,,325000,653000,1485000,1425000,3007000,4165000,1114000,1015000,851000,1726000,1559000,1585000,1073000,1572000,5791000,5558000,6616000,8764000,9110000,9147000,9096000,10376000,9163000
BalanceCurrentOtherLiabilities_yy,,,,,-84.49,-100.00,,4618.24,1601.55,,,20.79,76.16,,,-7.80,-2.01,13.36,,-93.82,-92.75,-91.91,,-3.68,-31.25,-44.31,,-49.30,12.68,18.70,,28.97,22.51,211.97,,825.23,537.83,-24.98,-28.77,-71.70,-58.56,39.95,56.16,26.09,-8.92,271.46,250.66,516.59,457.51,57.31,64.57,37.48,18.39,0.58
BalanceCurrentOtherLiabilities_sy,,,,,-16.34,-75.40,,28.94,232.56,,,28.46,9.17,,,-0.11,-2.01,6.99,,-30.95,-49.14,-26.22,,-3.68,11.32,-8.08,,29.21,13.21,3.27,,-27.80,-19.09,-0.95,,-7.12,25.80,56.66,20.76,6.85,24.58,12.79,18.01,6.59,-5.56,-4.37,6.19,27.74,16.72,-0.93,-3.34,12.94,-1.40,4.35
BalanceCurrentOtherLiabilities_qq,,-3.79,-100.00,,103.14,-100.00,,,-26.74,-100.00,,,6.84,-18.88,-100.00,,13.55,-6.16,-100.00,,33.33,4.65,-100.00,,-4.83,-15.22,-100.00,,111.51,-10.69,-100.00,,100.92,127.41,-4.04,111.02,38.51,-73.25,-8.89,-16.16,102.82,-9.68,1.67,-32.30,46.51,268.38,-4.02,19.04,32.47,3.95,0.41,-0.56,14.07,-11.69
BalanceCurrentOtherLiabilities_sq,,-2.33,-22.46,,-2.63,-53.59,,,-6.58,-100.00,,,-24.83,-5.70,-100.00,,-20.86,-14.43,-100.00,,-12.07,3.84,-100.00,,-4.83,-4.27,-100.00,,-7.94,-15.87,-9.08,,-8.41,15.25,-4.04,17.33,-8.25,32.71,-8.89,10.42,7.13,12.86,-9.27,2.38,-2.37,36.37,-2.60,14.59,2.56,0.90,0.41,4.90,-11.19,20.98
BalanceReckoning,134000,134000,97000,86000,86000,1000,,1000,2000,,,823000,1146000,1505000,,4107000,34000,35000,,16000,4430000,4281000,,283000,246000,4313000,,46000,0,5166000,,6651000,17778000,20814000,34739000,33119000,47862000,40755000,19990000,17890000,9007000,4265000,4225000,18000,,29000,12000,12000,,30000,12000,12000,,106000
BalanceReckoning_yy,,,,,-35.82,-99.25,-100.00,-98.84,-97.67,-100.00,,82200.00,57200.00,,,399.03,-97.03,-97.67,,-99.61,12929.41,12131.43,,1668.75,-94.45,0.75,,-83.75,-100.00,19.78,,14358.70,,302.90,,397.96,169.22,95.81,-42.46,-45.98,-81.18,-89.54,-78.86,-99.90,-100.00,-99.32,-99.72,-33.33,,3.45,,,,253.33
BalanceReckoning_sy,,,,,12.34,-99.62,-100.00,-86.66,-5.34,17.84,,2339.17,-14.26,,,-58.00,-19.91,-42.14,,5.90,22.24,-32.38,,78.09,-43.28,14.43,,-31.82,-28.24,-43.04,,1.86,,80.31,,,104.34,45.83,13.22,-23.06,-35.59,-17.70,-53.59,-51.23,-55.55,-62.44,-74.02,4.10,,2.62,,,,11.48
BalanceReckoning_qq,,,-27.61,-11.34,,-98.84,-100.00,,100.00,-100.00,,,39.25,31.33,-100.00,,-99.17,2.94,-100.00,,27587.50,-3.36,-100.00,,-13.07,1653.25,-100.00,,-100.00,,-100.00,,167.30,17.08,66.90,-4.66,44.52,-14.85,-50.95,-10.51,-49.65,-52.65,-0.94,-99.57,-100.00,,-58.62,,-100.00,,-60.00,,-100.00,
BalanceReckoning_sq,,,-16.06,132.63,,-99.42,-100.00,,80.84,-100.00,,,-5.04,30.17,-100.00,,-5.74,17.10,-100.00,,71.53,-11.44,-100.00,,-23.84,24.10,-100.00,,-18.12,,0.50,,,25.03,37.46,-5.20,34.66,-8.47,15.70,-16.60,-4.84,4.58,-11.13,-63.77,-7.41,,2.01,,-48.76,,-26.94,,-60.00,
BalanceTotalEquityAndLiabilities,31751000,29531000,47180000,105162000,131376000,127558000,0,273702000,362184000,0,0,244369000,211894000,166551000,0,162935000,85459000,85324000,0,82740000,94566000,90639000,0,101072000,95141000,109514000,0,63286000,76429000,68037000,0,61149000,64803000,79338000,89728000,99084000,102433000,84283000,59546000,53219000,41291000,30230000,26225000,12292000,10486000,10626000,9178000,7783000,8860000,8112000,7580000,7388000,7080000,7031000
BalanceTotalEquityAndLiabilities_yy,,,,,313.77,331.95,-100.00,160.27,175.69,-100.00,,-10.72,-41.50,,,-33.32,-59.67,-48.77,,-49.22,10.66,6.23,,22.16,0.61,20.82,,-37.39,-19.67,-37.87,,-3.38,-15.21,16.61,,62.04,58.07,6.23,-33.64,-46.29,-59.69,-64.13,-55.96,-76.90,-74.60,-64.85,-65.00,-36.68,-15.51,-23.66,-17.41,-5.08,-20.09,-13.33
BalanceTotalEquityAndLiabilities_sy,,,,,-6.34,1.27,-100.00,44.43,68.32,32.63,,0.24,-6.93,,,-5.91,-10.56,-8.41,,-7.97,-7.40,1.96,,5.23,4.18,14.35,,-4.60,-6.52,-8.58,,-9.14,-7.90,0.13,,-0.63,-0.64,0.67,-0.05,0.40,0.83,4.03,1.89,1.12,-1.22,-3.70,-2.06,0.98,-0.64,-2.04,1.51,1.57,2.24,3.82
BalanceTotalEquityAndLiabilities_qq,,-6.99,59.76,122.90,24.93,-2.91,-100.00,,32.33,-100.00,,,-13.29,-21.40,-100.00,,-47.55,-0.16,-100.00,,14.29,-4.15,-100.00,,-5.87,15.11,-100.00,,20.77,-10.98,-100.00,,5.98,22.43,13.10,10.43,3.38,-17.72,-29.35,-10.63,-22.41,-26.79,-13.25,-53.13,-14.69,1.34,-13.63,-15.20,13.84,-8.44,-6.56,-2.53,-4.17,-0.69
BalanceTotalEquityAndLiabilities_sq,,0.10,0.25,0.68,2.15,-2.96,-100.00,,2.33,-100.00,,,1.45,0.44,-100.00,,-1.20,-0.39,-100.00,,2.68,0.52,-100.00,,2.01,1.52,-100.00,,-0.05,-3.18,-3.66,,3.70,-0.36,-0.86,-3.49,3.97,-0.34,0.38,-6.18,4.46,-1.88,-0.09,-7.14,2.74,0.49,2.70,-1.67,4.38,-0.93,0.31,-0.12,2.25,-0.69
CashflowOperatingCashflow,-1129000,423000,41000,266000,-1106000,-4998000,-3652000,-48187000,-19126000,28783000,4751000,389000,3854000,14873000,6403000,-2506000,-914000,-801000,-446000,-883000,-839000,-911000,-2821000,-1030000,-1056000,581000,-2263000,-791000,-1597000,1348000,1104000,-7798000,8673000,7952000,4002000,-6530000,7496000,-9775000,-26826000,9003000,-1829000,-5400000,-2062000,-8241000,-703000,-2845000,-1139000,-990000,-935000,-758000,-1625000,-259000,-1473000,-876000
CashflowOperatingCashflow_yy,,,,,2.04,-1281.56,-9007.32,-18215.41,-1629.29,675.89,230.09,100.81,120.15,-48.33,34.77,-744.22,-123.72,-105.39,-106.97,64.76,8.21,-13.73,-532.51,-16.65,-25.86,163.78,19.78,23.20,-51.23,132.01,148.78,-885.84,643.08,489.91,262.50,16.26,-13.57,-222.93,-770.31,237.87,-124.40,44.76,92.31,-191.54,61.56,47.31,44.76,87.99,-33.00,73.36,-42.67,73.84,-57.54,-15.57
CashflowOperatingCashflow_sy,,,,,-21.70,210.78,-14.86,-62.29,126.49,-46.21,280.23,-10.70,-151.30,-36.97,34.77,-18.51,-14.23,95.84,17.99,-3.78,8.21,-13.73,-50.25,15.71,-204.70,127.14,19.78,23.20,-21.35,158.26,-87.81,-21.44,96.38,-85.87,292.14,16.26,82.18,-26.43,15.86,16.69,-124.40,44.76,32.10,15.73,61.56,94.32,-14.12,114.12,9.23,-38.07,-21.11,-36.47,-64.46,-26.20
CashflowOperatingCashflow_qq,,137.47,-90.31,548.78,-515.79,-351.90,26.93,-1219.47,60.31,250.49,-83.49,-91.81,890.75,285.91,-56.95,-139.14,63.53,12.36,44.32,-97.98,4.98,-8.58,-209.66,63.49,-2.52,155.02,-489.50,65.05,-101.90,184.41,-18.10,-806.34,211.22,-8.31,-49.67,-263.17,214.79,-230.40,-174.43,133.56,-120.32,-195.24,61.81,-299.66,91.47,-304.69,59.96,13.08,5.56,18.93,-114.38,84.06,-468.73,40.53
CashflowOperatingCashflow_sq,,76.55,-5.32,419.86,-101.92,222.75,-69.34,260.95,-66.81,27.92,81.42,-34.85,-112.34,27.79,132.33,-34.12,-87.08,84.43,107.20,-39.67,-100.00,39.60,144.59,67.64,-124.99,155.02,47.47,188.68,-130.65,212.93,-97.62,304.12,-102.85,103.46,99.43,81.57,-77.72,43.32,34.30,56.73,-120.32,96.45,145.72,-24.48,-75.54,125.60,-0.06,60.64,-83.81,18.93,5.31,45.70,-127.80,90.04
CashflowAmortization,313000,294000,269000,289000,268000,-114000,243000,53000,111000,212000,177000,-87000,135000,218000,95000,128000,155000,78000,143000,77000,174000,144000,143000,162000,97000,95000,97000,88000,88000,3073000,1603000,2234000,1761000,2204000,259000,2613000,7368000,7382000,10168000,5376000,3337000,1745000,892000,553000,439000,-217000,191000,190000,192000,193000,190000,240000,192000,190000
CashflowAmortization_yy,,,,,-14.38,-138.78,-9.67,-81.66,-58.58,285.96,-27.16,-264.15,21.62,2.83,-46.33,247.13,14.81,-64.22,50.53,-39.84,12.26,84.62,,110.39,-44.25,-34.03,-32.17,-45.68,-9.28,3134.74,1552.58,2438.64,1901.14,-28.28,-83.84,16.97,318.40,234.94,3825.87,105.74,-54.71,-76.36,-91.23,-89.71,-86.84,-112.44,-78.59,-65.64,-56.26,188.94,-0.52,26.32,,-1.55
CashflowAmortization_sy,,,,,-6.30,8.68,2.18,-68.34,-1.06,-11.60,-9.18,27.98,13.98,18.60,-5.63,,91.06,-20.59,16.49,29.17,-2.32,31.64,,47.28,2.08,0.06,53.85,2.33,-7.07,5.21,-4.68,4.96,0.94,-9.13,0.20,4.34,3.23,3.57,2.90,1.19,-0.96,-0.32,7.63,-2.97,3.84,-13.88,-3.81,-5.16,-1.46,7.98,0.24,4.76,,2.90
CashflowAmortization_qq,,-6.07,-8.50,7.43,-7.27,-142.54,313.16,-78.19,109.43,90.99,-16.51,-149.15,255.17,61.48,-56.42,34.74,21.09,-49.68,83.33,-46.15,125.97,-17.24,-0.69,13.29,-40.12,-2.06,2.11,-9.28,,3392.05,-47.84,39.36,-21.17,25.16,-88.25,908.88,181.97,0.19,37.74,-47.13,-37.93,-47.71,-48.88,-38.00,-20.61,-149.43,188.02,-0.52,1.05,0.52,-1.55,26.32,-20.00,-1.04
CashflowAmortization_sq,,-1.56,-3.45,4.92,-3.69,17.07,-1.20,-40.74,61.27,11.02,-0.20,-1.21,1.15,61.48,0.18,-0.78,21.09,0.61,11.06,-1.11,5.20,-1.31,-1.16,13.29,0.29,0.19,2.75,-9.28,,0.39,-6.05,0.66,2.33,0.81,0.33,-0.13,1.00,0.19,-2.88,-0.28,-0.95,0.77,-1.98,-1.53,1.78,-4.23,2.44,-0.52,0.94,0.49,0.48,3.17,0.72,0.90
CashflowInvestingCashflow,-904000,-383000,-182000,-344000,923000,4253000,-128000,-23334000,-10305000,-14498000,-17282000,26778000,-260000,3537000,-2409000,1936000,500000,585000,892000,256000,5234000,-3710000,-918000,5226000,1346000,-801000,2419000,840000,1109000,560000,261000,10065000,-813000,-3812000,-16788000,7625000,-472000,21476000,-16421000,1456000,478000,-1391000,7639000,8991000,-41000,4550000,-3514000,78000,-3000,-4000,0,-51000,-2000,-16000
CashflowInvestingCashflow_yy,,,,,202.10,1210.44,29.67,-6683.14,-1216.47,-440.89,-13401.56,214.76,97.48,124.40,86.06,-92.77,292.31,-83.46,137.03,-86.78,946.80,-734.19,-202.91,1941.41,-74.28,78.41,363.51,-83.93,-17.61,169.91,-89.21,1098.21,-173.31,-780.71,-6532.18,-24.24,41.94,663.38,2.19,-80.90,201.27,-106.48,146.52,517.51,-108.58,427.10,-146.00,-99.13,92.68,-100.09,100.00,-165.38,33.33,-300.00
CashflowInvestingCashflow_sy,,,,,125.03,-274.60,-81.64,-29.24,-382.09,-73.86,-181.42,-33.54,97.16,59.87,86.06,58.85,95.14,-83.46,72.62,-86.78,36.51,-108.27,-10.67,-60.39,-73.41,-67.07,93.77,42.83,-17.61,73.43,-89.21,71.41,16.68,51.37,34.68,-15.77,-26.82,-84.52,2.19,-31.36,56.74,-34.55,-9.78,6.93,-90.26,25.91,-61.03,18.16,25.08,-100.09,9.98,-192.06,-176.67,40.32
CashflowInvestingCashflow_qq,,57.63,52.48,-89.01,368.31,360.78,-103.01,-18129.69,55.84,-40.69,-19.20,254.95,-100.97,1460.38,-168.11,180.37,-74.17,17.00,52.48,-71.30,1944.53,-170.88,75.26,669.28,-74.24,-159.51,402.00,-65.27,32.02,-49.50,-53.39,3756.32,-108.08,-368.88,-340.40,145.42,-106.19,4650.00,-176.46,108.87,-67.17,-391.00,649.17,17.70,-100.46,11197.56,-177.23,102.22,-103.85,-33.33,100.00,,96.08,-700.00
CashflowInvestingCashflow_sq,,-53.46,9.52,-92.31,93.92,-507.90,24.58,6.13,8.16,13.42,-70.54,40.59,-121.21,95.77,38.41,27.82,-49.66,-6.49,56.91,-71.30,65.97,-157.50,-3.86,-71.60,60.20,-136.36,63.30,-79.27,40.88,-49.50,30.19,21.59,35.74,-28.70,40.82,145.42,-140.65,7.71,39.50,85.15,34.65,-17.26,-61.56,1.02,37.74,35.87,-127.70,5.85,24.82,-33.33,-90.59,,77.38,24.16
CashflowCapex,,,84000,-1000,279000,160000,163000,190000,6000,3947000,155000,5722000,101000,107000,-100000,-98000,0,3000,1000,0,33000,1000,1000,-1544000,50000,453000,3114000,119000,11000,431000,1463000,-294000,5377000,7536000,13499000,8668000,472000,1663000,-424000,921000,947000,12000,14000,2533000,41000,9000,0,0,3000,4000,0,51000,2000,16000
CashflowCapex_yy,,,,,,,94.05,19100.00,-97.85,2366.87,-4.91,2911.58,1583.33,-97.29,-164.52,-101.71,-100.00,-97.20,101.00,100.00,,-66.67,,,51.52,45200.00,311300.00,107.71,-78.00,-4.86,-53.02,-347.06,48781.82,1648.49,822.69,3048.30,-91.22,-77.93,-103.14,-89.37,100.64,-99.28,103.30,175.03,-95.67,-25.00,-100.00,-100.00,-92.68,-55.56,,,-33.33,300.00
CashflowCapex_sy,,,,,,,85.25,55.06,81.24,157.69,-3.06,145.49,97.10,-81.04,-11.49,-18.34,-39.18,-76.70,30.61,100.00,,110.39,,,35.57,61.24,174.69,-43.13,-61.93,31.97,-35.77,-14.27,122.02,-51.37,12.49,67.73,0.54,23.83,-20.82,27.67,-36.29,-27.71,45.60,-5.42,5.23,-24.02,-15.22,4.71,-23.82,-9.34,,,171.78,-44.08
CashflowCapex_qq,,,,-101.19,28000.00,-42.65,1.88,16.56,-96.84,65683.33,-96.07,3591.61,-98.23,5.94,-193.46,2.00,100.00,,-66.67,-100.00,,-96.97,,-154500.00,103.24,806.00,587.42,-96.18,-90.76,3818.18,239.44,-120.10,1928.91,40.15,79.13,-35.79,-94.55,252.33,-125.50,317.22,2.82,-98.73,16.67,17992.86,-98.38,-78.05,-100.00,,,33.33,-100.00,,-96.08,700.00
CashflowCapex_sq,,,,81.44,100.36,128.15,-40.55,48.10,-29.87,4008.96,-81.03,43.75,-44.70,100.52,-47.51,18.34,36.24,,61.94,296.30,,39.98,,111.11,-55.23,62.32,-9.98,-13.96,-62.15,653.69,-56.28,40.97,-18.24,28.37,-9.29,24.10,-14.93,1.10,-57.47,215.75,-43.39,13.47,16.67,98.38,-59.35,-11.01,-0.36,,,79.88,7.24,,-31.32,-31.49
CashflowFinancingCashflow,,,,0,,36000,10000000,74854000,18282000,6890000,-24169000,-10797000,-5896000,-16908000,-4639000,-253000,-14000,-17000,-11000,-28000,-27000,4504000,-322000,-4183000,-20000,651000,-649000,-29000,-6000,601000,546000,-1297000,-58000,937000,9061000,-7440000,11327000,-13911000,30278000,-9295000,-5815000,5277000,-5592000,-4301000,488000,-510000,3513000,999000,2016000,-158000,1498000,669000,958000,807000
CashflowFinancingCashflow_yy,,,,,,,,,,19038.89,-341.69,-114.42,-132.25,-345.40,80.81,97.66,99.76,99.90,99.76,88.93,-92.86,26594.12,-2827.27,-14839.29,25.93,-85.55,-101.55,99.31,70.00,-7.68,184.13,-4372.41,-866.67,55.91,1559.52,-473.63,19629.31,-1584.63,234.16,-24.93,-151.34,137.93,-118.47,53.73,108.39,-109.66,162.82,123.23,313.11,69.02,-57.36,-33.03,-52.48,610.76
CashflowFinancingCashflow_sy,,,,,,,,,,174.50,-192.39,41.04,31.06,-1.52,0.35,29.09,-116.90,69.86,-113.04,-128.14,14.23,71.03,50.76,26.57,63.52,-3.53,-43.90,-39.97,-23.78,-108.36,61.49,15.07,53.53,31.87,43.02,-21.90,5.67,-209.89,60.93,-24.93,-34.90,87.46,-13.76,53.09,-78.44,-109.66,121.95,-12.15,78.37,46.16,-57.36,45.56,68.51,117.97
CashflowFinancingCashflow_qq,,,,,,,27677.78,648.54,-75.58,-62.31,-450.78,55.33,45.39,-186.77,72.56,94.55,94.47,-21.43,35.29,-154.55,3.57,16781.48,-107.15,-1199.07,99.52,3355.00,-199.69,95.53,79.31,10116.67,-9.15,-337.55,95.53,1715.52,867.02,-182.11,252.24,-222.81,317.66,-130.70,37.44,190.75,-205.97,23.09,111.35,-204.51,788.82,-71.56,101.80,-107.84,1048.10,-55.34,43.20,-15.76
CashflowFinancingCashflow_sq,,,,,,,117.85,-141.68,89.50,-64.51,-36.40,64.00,237.64,-99.54,-85.33,58.70,-6.26,54.82,-208.17,14.81,50.22,75.12,-107.15,-40.09,77.69,0.36,-115.14,32.85,30.63,-13.75,-9.15,-328.16,95.53,91.33,55.66,-120.56,105.62,-222.81,56.52,-171.66,100.39,-143.12,13.56,-58.52,96.22,-205.81,87.63,-276.78,101.80,-129.72,46.78,-33.69,103.40,-41.54
CashflowShareCapitalCash,,,,0,,,,63269000,,-26000,,0,,,,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000,,,,4313000,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,-100.00,,100.00,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.82,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,-11.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.82,,
CashflowShareCapitalCash_qq,,,,,,,,,-100.00,,100.00,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-100.00,
CashflowShareCapitalCash_sq,,,,,,,,,100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-100.00,
CashflowDividend,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowNetCashflow,-2033000,40000,-141000,-78000,-183000,-709000,6220000,3313000,-11149000,21175000,-36700000,20349000,-2302000,1502000,-645000,-823000,-428000,-233000,435000,-655000,4368000,-117000,-4061000,13000,270000,398000,-460000,20000,-494000,2509000,1911000,970000,7802000,5077000,-3725000,-6654000,18351000,-2210000,-12969000,1164000,-7167000,-1513000,-15000,-3551000,-256000,1195000,-1140000,87000,1078000,-920000,-127000,359000,-517000,-85000
CashflowNetCashflow_yy,,,,,91.00,-1872.50,4511.35,4347.44,-5992.35,3086.60,-690.03,514.22,79.35,-92.91,98.24,-104.04,81.41,-115.51,167.44,20.41,1120.56,49.79,-1033.56,101.98,-93.82,440.17,88.67,53.85,-282.96,530.40,515.43,4750.00,1679.35,102.35,-294.92,-785.98,135.21,-143.53,-248.16,117.49,-139.06,31.54,99.88,-405.07,96.43,178.98,-7500.00,102.45,521.09,-176.99,88.86,312.64,-147.96,90.76
CashflowNetCashflow_sy,,,,,52.90,-296.79,-68.78,125.12,-518.37,73.73,19.86,22.44,-38.18,-121.27,-70.05,-58.00,74.53,119.57,112.11,-53.24,-160.57,-209.28,-60.33,136.92,-22.30,57.85,88.67,36.18,-88.06,180.69,-102.83,-73.96,76.26,102.35,168.56,-42.07,103.35,-100.00,-100.00,-163.28,253.78,-23.48,37.08,14.68,-79.53,133.76,-47.49,165.49,279.96,-103.34,172.92,-124.40,-118.64,59.34
CashflowNetCashflow_qq,,101.97,-452.50,44.68,-134.62,-287.43,977.29,-46.74,-436.52,289.93,-273.32,155.45,-111.31,165.25,-142.94,-27.60,48.00,45.56,286.70,-250.57,766.87,-102.68,-3370.94,100.32,1976.92,47.41,-215.58,104.35,-2570.00,607.89,-23.83,-49.24,704.33,-34.93,-173.37,-78.63,375.79,-112.04,-486.83,108.98,-715.72,78.89,99.01,-23573.33,92.79,566.80,-195.40,107.63,1139.08,-185.34,86.20,382.68,-244.01,83.56
CashflowNetCashflow_sq,,95.78,51.92,-52.18,-40.80,-133.50,89.67,15.42,-182.96,-13.26,127.80,155.45,-204.17,90.75,-56.14,182.56,-127.11,107.93,93.17,-29.79,-47.97,48.26,95.06,319.32,-195.89,71.81,138.82,211.53,-241.75,124.16,-104.77,44.53,-162.43,100.24,25.00,-36.10,33.50,-144.01,45.48,-162.82,100.00,11.77,142.66,-166.33,84.88,339.02,-105.14,190.40,-82.99,-185.34,79.32,-78.18,42.01,83.56
