,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentTradePayablesv_sq,,5.00,-58.10,,-35.66,-3.13,-100.00,,-24.11,13.28,-100.00,,-30.52,10.48,-100.00,,-38.40,-14.61,-100.00,,-32.21,24.99,-100.00,,-32.93,-1.11,-100.00,,-32.91,9.29,-3.62,31.15,-27.87,18.23,-4.78,15.56,-10.20,12.17,-1.14,31.54,0.51,-6.25,-7.33,27.15,-24.01,24.52,-3.22,29.45,-3.49,5.43,-8.51,15.44,-15.82,14.24
BalanceCurrentBorrowings,2261000,2225000,,2013000,1976000,220000,,486000,305000,332000,,707000,315000,317000,,266000,270000,266000,,355000,385000,424000,,437000,468000,482000,,465000,555000,468000,486000,425000,417000,682000,1079000,572000,1573000,2151000,1615000,1894000,2570000,1124000,1045000,4206000,2609000,1955000,1529000,1502000,1403000,5067000,5029000,3942000,4599000,5186000
BalanceCurrentBorrowings_yy,,,,,-12.61,-90.11,,-75.86,-84.56,50.91,,45.47,3.28,-4.52,,-62.38,-14.29,-16.09,,33.46,42.59,59.40,,23.10,21.56,13.68,,6.41,18.59,-2.90,,-8.60,-24.86,45.73,122.02,34.59,277.22,215.40,49.68,231.12,63.38,-47.75,-35.29,122.07,1.52,73.93,46.32,-64.29,-46.22,159.18,228.91,162.45,227.80,2.35
BalanceCurrentBorrowings_sy,,,,,33.34,-1.57,,5.31,16.94,46.38,,5.97,0.11,15.11,,18.13,8.32,-4.76,,-22.05,-19.12,-16.24,,5.87,-10.00,-8.84,,-26.07,-5.22,5.29,,0.18,-3.62,17.38,-7.01,24.42,47.67,18.12,49.84,52.20,24.15,16.54,23.27,-12.65,20.64,20.23,12.52,11.86,-2.02,23.58,2.82,5.91,-6.66,-5.25
BalanceCurrentBorrowings_qq,,-1.59,-100.00,,-1.84,-88.87,-100.00,,-37.24,8.85,-100.00,,-55.45,0.63,-100.00,,1.50,-1.48,-100.00,,8.45,10.13,-100.00,,7.09,2.99,-100.00,,19.35,-15.68,3.85,-12.55,-1.88,63.55,58.21,-46.99,175.00,36.75,-24.92,17.28,35.69,-56.26,-7.03,302.49,-37.97,-25.07,-21.79,-1.77,-6.59,261.15,-0.75,-21.61,16.67,12.76
BalanceCurrentBorrowings_sq,,31.11,-100.00,,-25.00,0.33,-100.00,,-2.82,-20.75,-100.00,,-4.98,10.73,-100.00,,3.90,1.06,-100.00,,3.55,-0.91,-100.00,,-19.90,4.64,-100.00,,-22.13,1.02,-13.50,-0.72,-8.50,-0.95,-7.72,4.57,6.85,7.17,-1.72,-2.11,-1.82,12.61,3.92,-11.50,2.22,14.22,-14.06,-6.49,-1.01,7.34,-13.84,,-16.90,22.37
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733000,726000,773000,830000,770000,832000,889000,833000,782000,728000,662000,581000,597000,624000,595000
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.05,14.60,15.01,0.36,1.56,-12.50,-25.53,-30.25,-23.66,-14.29,-10.12
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.10,-41.49,15.01,-22.33,28.38,2.71,27.68,20.26,-4.96,-3.21,9.54
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.95,6.47,7.37,-7.23,8.05,6.85,-6.30,-6.12,-6.91,-9.07,-12.24,2.75,4.52,-4.65
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.28,-28.78,3.91,-8.00,-12.33,6.85,-10.85,24.55,-6.47,-1.13,-3.31,0.95,3.65,2.70
BalanceCurrentOtherLiabilities,,,,,,,,,,68000,,,,,,,,573000,,,,,,,,,,2774000,1650000,2714000,959000,4205000,1107000,3358000,1208000,3462000,1251000,4268000,2897000,3333000,2022000,4545000,3698000,3445000,2434000,6427000,6376000,7479000,6679000,6545000,6348000,7140000,5929000,6146000
BalanceCurrentOtherLiabilities_yy,,,,,,,,,,,,,,-100.00,,,,,,,,-100.00,,,,,,,,,,51.59,-32.91,23.73,25.96,-17.67,13.01,27.10,139.82,-3.73,61.63,6.49,27.65,3.36,20.38,41.41,72.42,117.10,174.40,1.84,-0.44,-4.53,-11.23,-6.10
BalanceCurrentOtherLiabilities_sy,,,,,,,,,,,,,,45.88,,,,,,,,25.36,,,,,,,,,,12.46,19.51,19.57,27.72,22.20,13.01,33.33,24.69,6.22,3.81,4.54,17.63,2.25,-0.47,-1.16,-0.56,-3.64,1.12,2.58,0.42,-2.40,7.34,0.54
BalanceCurrentOtherLiabilities_qq,,,,,,,,,,,-100.00,,,,,,,,-100.00,,,,,,,,,,-40.52,64.48,-64.66,338.48,-73.67,203.34,-64.03,186.59,-63.86,241.17,-32.12,15.05,-39.33,124.78,-18.64,-6.84,-29.35,164.05,-0.79,17.30,-10.70,-2.01,-3.01,12.48,-16.96,3.66
BalanceCurrentOtherLiabilities_sq,,,,,,,,,,,-100.00,,,,,,,,-100.00,,,,,,,,,,-9.29,-4.06,-8.61,21.80,-1.30,-2.47,6.19,34.74,-10.49,-10.75,1.65,15.74,-12.97,-6.53,1.14,13.13,-21.10,-9.10,-2.18,18.80,-9.94,1.80,-1.38,12.34,-11.88,-7.01
BalanceReckoning,,,,,,,,0,0,0,,518000,1403000,1407000,,1955000,2069000,2069000,,2112000,2070000,2071000,,2035000,1931000,1828000,,1686000,1583000,1479000,1376000,8373000,7727000,7235000,7092000,8621000,7723000,6992000,6299000,7247000,6369000,5747000,5379000,6601000,6514000,4841000,4841000,5326000,5236000,5097000,2869000,4610000,4112000,4496000
BalanceReckoning_yy,,,,,,,,,,,,,,,,277.41,47.47,47.05,,8.03,0.05,0.10,,-3.65,-6.71,-11.73,,-17.15,-18.02,-19.09,,396.62,388.12,389.18,415.41,2.96,-0.05,-3.36,-11.18,-15.94,-17.53,-17.81,-14.61,-8.91,2.28,-15.76,-10.00,-19.32,-19.62,5.29,-40.74,-13.44,-21.47,-11.79
BalanceReckoning_sy,,,,,,,,,,,,,,,,7.38,50.56,27.63,,8.03,0.02,0.10,,11.96,32.14,4.39,,-11.74,-25.50,-3.50,,50.00,3.90,16.54,20.28,8.26,3.36,2.20,-17.30,-10.83,10.54,-5.08,0.89,4.96,7.23,8.12,7.48,2.50,1.89,2.74,2.25,15.02,-6.40,10.00
BalanceReckoning_qq,,,,,,,,,,,,,170.85,0.29,-100.00,,5.83,,-100.00,,-1.99,0.05,-100.00,,-5.11,-5.33,-100.00,,-6.11,-6.57,-6.96,508.50,-7.72,-6.37,-1.98,21.56,-10.42,-9.47,-9.91,15.05,-12.12,-9.77,-6.40,22.72,-1.32,-25.68,,10.02,-1.69,-2.65,-43.71,60.68,-10.80,9.34
BalanceReckoning_sq,,,,,,,,,,,,,-11.85,-4.26,-100.00,,-13.32,,-100.00,,-10.20,1.78,-100.00,,-2.65,-7.07,-100.00,,-5.55,-5.47,-7.37,24.36,-3.84,1.76,-4.76,3.19,-12.90,-1.76,-6.16,1.74,8.21,-7.36,-5.08,6.24,-1.34,4.56,,2.53,-0.26,-4.82,,14.95,-5.58,3.27
BalanceTotalEquityAndLiabilities,11060000,10884000,0,10886000,10370000,9940000,0,10782000,10284000,10475000,0,12339000,12976000,12522000,0,14204000,15156000,14169000,0,15641000,16530000,16003000,0,18665000,17066000,18231000,0,21390000,20014000,23867000,22492000,30195000,26224000,28098000,26722000,33637000,34037000,34986000,31233000,41883000,42933000,34604000,36716000,32237000,28341000,35036000,37224000,39509000,37871000,39404000,37698000,46229000,40659000,39747000
BalanceTotalEquityAndLiabilities_yy,,,,,-6.24,-8.67,,-0.96,-0.83,5.38,,14.44,26.18,19.54,,15.11,16.80,13.15,,10.12,9.07,12.94,,19.33,3.24,13.92,,14.60,17.27,30.91,,41.16,31.03,17.73,18.81,11.40,29.79,24.51,16.88,24.51,26.14,-1.09,17.56,-23.03,-33.99,1.25,1.38,22.56,33.63,12.47,1.27,17.01,7.36,0.87
BalanceTotalEquityAndLiabilities_sy,,,,,4.99,4.15,,8.70,45.75,53.96,,47.98,33.55,28.95,,6.81,6.60,3.59,,,2.02,6.26,,9.51,9.90,6.68,,9.75,8.89,7.05,,5.18,12.27,11.01,6.37,9.22,8.03,3.34,7.55,11.16,7.96,7.01,12.37,6.62,5.23,7.30,5.08,6.36,8.85,6.76,5.52,5.64,4.20,5.78
BalanceTotalEquityAndLiabilities_qq,,-1.59,-100.00,,-4.74,-4.15,-100.00,,-4.62,1.86,-100.00,,5.16,-3.50,-100.00,,6.70,-6.51,-100.00,,5.68,-3.19,-100.00,,-8.57,6.83,-100.00,,-6.43,19.25,-5.76,34.25,-13.15,7.15,-4.90,25.88,1.19,2.79,-10.73,34.10,2.51,-19.40,6.10,-12.20,-12.09,23.62,6.25,6.14,-4.15,4.05,-4.33,22.63,-12.05,-2.24
BalanceTotalEquityAndLiabilities_sq,,0.17,-21.93,,-13.74,4.18,-100.00,,-2.61,4.15,-100.00,,-1.73,2.06,-100.00,,-6.44,-3.42,-100.00,,-3.08,2.09,-100.00,,-5.24,1.78,-100.00,,-4.79,2.36,1.16,7.37,1.04,2.05,1.09,5.86,1.56,1.48,-0.19,9.64,0.94,-0.07,0.38,4.84,-2.34,3.15,2.67,7.55,-0.39,0.53,-0.74,4.67,-1.93,3.08
CashflowOperatingCashflow,61000,206000,191000,358000,453000,-98000,-647000,299000,214000,101000,1728000,-1228000,2442000,275000,376000,2300000,947000,-553000,191000,930000,828000,-354000,-444000,828000,-65000,309000,187000,1290000,-343000,-164000,-100000,3800000,-767000,-1976000,1921000,2991000,504000,308000,1911000,1746000,-525000,917000,2791000,-659000,2220000,2327000,-271000,1751000,1854000,-2471000,1023000,6501000,-4522000,1954000
CashflowOperatingCashflow_yy,,,,,642.62,-147.57,-438.74,-16.48,-52.76,203.06,367.08,-510.70,1041.12,172.28,-78.24,287.30,-61.22,-301.09,-49.20,-59.57,-12.57,35.99,-332.46,-10.97,-107.85,187.29,142.12,55.80,-427.69,-153.07,-153.48,194.57,-123.62,-1104.88,2021.00,-21.29,165.71,115.59,-0.52,-41.62,-204.17,197.73,46.05,-137.74,522.86,153.76,-109.71,365.71,-16.49,-206.19,477.49,271.27,-343.91,179.08
CashflowOperatingCashflow_sy,,,,,60.18,-118.69,-67.59,-16.48,-41.54,-26.50,16.30,19.46,3.76,71.63,50.50,-12.05,44.49,-32.35,23.59,16.80,-19.74,74.58,-52.17,-6.08,31.29,48.12,-26.03,-23.84,41.52,-67.77,-39.82,37.97,-6.05,-7.14,71.18,9.94,-18.08,42.56,-8.89,14.10,52.34,31.28,68.81,36.48,-59.34,19.42,7.95,-35.95,77.08,-20.50,22.96,-9.31,35.76,8.73
CashflowOperatingCashflow_qq,,237.70,-7.28,87.43,26.54,-121.63,-560.20,146.21,-28.43,-52.80,1610.89,-171.06,298.86,-88.74,36.73,511.70,-58.83,-158.39,134.54,386.91,-10.97,-142.75,-25.42,286.49,-107.85,575.38,-39.48,589.84,-126.59,52.19,39.02,3900.00,-120.18,-157.63,197.22,55.70,-83.15,-38.89,520.45,-8.63,-130.07,274.67,204.36,-123.61,436.87,4.82,-111.65,746.13,5.88,-233.28,141.40,535.48,-169.56,143.21
CashflowOperatingCashflow_sq,,109.53,-64.72,211.64,-127.94,-25.09,36.97,174.50,-136.57,-19.41,-23.28,269.27,-87.62,89.08,-25.52,98.82,-31.60,-45.26,70.93,197.62,-63.74,59.24,-20.87,176.68,-100.00,157.78,33.63,72.36,-68.68,-25.67,43.17,50.22,-57.26,-2.87,60.41,98.76,-84.59,20.53,23.62,76.10,-27.54,18.10,62.96,66.58,-66.00,80.70,20.12,94.33,-15.17,10.17,20.45,42.91,-18.76,13.20
CashflowAmortization,500000,510000,482000,336000,425000,452000,457000,416000,342000,352000,363000,879000,878000,809000,816000,309000,300000,297000,298000,307000,121000,137000,149000,218000,362000,374000,371000,370000,387000,387000,393000,396000,366000,360000,374000,385000,428000,442000,440000,470000,476000,489000,512000,633000,655000,675000,667000,636000,557000,529000,523000,633000,678000,685000
CashflowAmortization_yy,,,,,-15.00,-11.37,-5.19,23.81,-19.53,-22.12,-20.57,111.30,156.73,129.83,124.79,-64.85,-65.83,-63.29,-63.48,-0.65,-59.67,-53.87,-50.00,-28.99,199.17,172.99,148.99,69.72,6.91,3.48,5.93,7.03,-5.43,-6.98,-4.83,-2.78,16.94,22.78,17.65,22.08,11.21,10.63,16.36,34.68,37.61,38.04,30.27,0.47,-14.96,-21.63,-21.59,-0.47,21.72,29.49
CashflowAmortization_sy,,,,,15.38,15.15,4.83,18.39,30.42,49.46,26.66,32.93,39.02,31.58,34.29,17.44,33.98,6.98,7.34,-1.03,-1.04,-0.82,8.61,3.65,10.41,3.02,8.59,21.54,9.49,5.60,3.78,2.40,7.30,7.03,1.34,4.82,3.91,12.54,10.23,5.98,7.78,9.13,14.96,9.69,12.78,15.28,0.99,0.97,-3.74,-2.28,8.04,10.28,12.90,5.88
CashflowAmortization_qq,,2.00,-5.49,-30.29,26.49,6.35,1.11,-8.97,-17.79,2.92,3.12,142.15,-0.11,-7.86,0.87,-62.13,-2.91,-1.00,0.34,3.02,-60.59,13.22,8.76,46.31,66.06,3.31,-0.80,-0.27,4.59,,1.55,0.76,-7.58,-1.64,3.89,2.94,11.17,3.27,-0.45,6.82,1.28,2.73,4.70,23.63,3.48,3.05,-1.19,-4.65,-12.42,-5.03,-1.13,21.03,7.11,1.03
CashflowAmortization_sq,,-0.72,8.27,0.89,6.47,-1.03,3.72,2.60,2.21,8.51,4.06,7.38,-5.79,9.49,1.91,4.97,4.78,-0.26,0.34,2.41,-5.64,3.56,2.86,2.43,-6.96,1.48,,5.94,-6.18,,0.83,1.02,-0.81,1.07,0.01,3.18,-0.63,3.92,-0.24,2.89,1.26,3.33,6.08,2.69,2.96,0.56,2.06,0.87,-2.14,0.46,-0.43,2.53,-0.88,2.05
CashflowInvestingCashflow,24000,-13000,-14000,-66000,-188000,169000,-4000,-17000,-96000,-287000,-2050000,1396000,-676000,-1199000,-293000,-401000,-397000,-13000,-25000,-4000,-5000,-1000,-15000,-33000,-182000,-1196000,-193000,-856000,-200000,-650000,-48000,-576000,-314000,-346000,-223000,-372000,-1922000,-714000,-570000,-476000,-1011000,-1299000,-935000,-196000,-804000,-1375000,-747000,-525000,-1030000,-663000,-494000,-584000,-212000,-1255000
CashflowInvestingCashflow_yy,,,,,-883.33,1400.00,71.43,74.24,48.94,-269.82,-51150.00,8311.76,-604.17,-317.77,85.71,-128.72,41.27,98.92,91.47,99.00,98.74,92.31,40.00,-725.00,-3540.00,-119500.00,-1186.67,-2493.94,-9.89,45.65,75.13,32.71,-57.00,46.77,-364.58,35.42,-512.10,-106.36,-155.61,-27.96,47.40,-81.93,-64.04,58.82,20.47,-5.85,20.11,-167.86,-28.11,51.78,33.87,-11.24,79.42,-89.29
CashflowInvestingCashflow_sy,,,,,64.74,41.37,32.15,15.74,-109.80,-240.79,-499.04,46.93,-3.70,-98.48,70.12,-2.86,43.52,85.14,7.83,73.75,44.24,11.70,-112.05,-106.47,-9.42,-62.77,-65.75,-91.73,-8.45,14.20,53.61,17.50,51.00,16.62,0.72,-64.78,-27.35,-21.42,-95.12,-2.62,27.54,-19.76,-55.97,-25.12,-23.50,-11.67,17.22,31.81,4.46,-13.15,-9.91,-35.46,2.49,26.25
CashflowInvestingCashflow_qq,,-154.17,-7.69,-371.43,-184.85,189.89,-102.37,-325.00,-464.71,-198.96,-614.29,168.10,-148.42,-77.37,75.56,-36.86,1.00,96.73,-92.31,84.00,-25.00,80.00,-1400.00,-120.00,-451.52,-557.14,83.86,-343.52,76.64,-225.00,92.62,-1100.00,45.49,-10.19,35.55,-66.82,-416.67,62.85,20.17,16.49,-112.39,-28.49,28.02,79.04,-310.20,-71.02,45.67,29.72,-96.19,35.63,25.49,-18.22,63.70,-491.98
CashflowInvestingCashflow_sq,,-31.89,29.45,-142.30,99.78,28.87,-67.51,-112.74,17.52,-80.80,-50.00,48.98,22.04,-72.37,47.86,-82.08,16.31,63.57,19.68,-17.61,-50.32,13.36,-13.90,15.98,15.13,-17.96,-116.16,-4.11,58.22,22.08,-0.40,-96.41,2.18,-1.72,20.04,-73.43,0.84,28.28,9.05,-28.78,7.84,-38.70,24.05,-20.12,22.87,7.60,-34.31,-3.27,-31.94,-8.11,19.78,-14.31,-8.78,17.76
CashflowCapex,11000,-11000,24000,51000,169000,-169000,4000,8000,100000,289000,2135000,-1395000,694000,1200000,303000,388000,182000,24000,25000,22000,5000,36000,16000,71000,244000,219000,219000,415000,211000,223000,202000,213000,339000,377000,360000,436000,380000,720000,570000,498000,1011000,770000,980000,402000,823000,1444000,756000,525000,860000,492000,323000,349000,324000,1629000
CashflowCapex_yy,,,,,1436.36,-1436.36,-83.33,-84.31,-40.83,271.01,53275.00,-17537.50,594.00,315.22,-85.81,127.81,-73.78,-98.00,-91.75,-94.33,-97.25,50.00,-36.00,222.73,4780.00,508.33,1268.75,484.51,-13.52,1.83,-7.76,-48.67,60.66,69.06,78.22,104.69,12.09,90.98,58.33,14.22,166.05,6.94,71.93,-19.28,-18.60,87.53,-22.86,30.60,4.50,-65.93,-57.28,-33.52,-62.33,231.10
CashflowCapex_sy,,,,,52.42,-43.64,119.79,35.74,35.52,204.65,139.29,6.36,62.58,-13.80,-20.83,-1.34,-36.10,-51.62,-67.93,-45.72,-1.20,-32.63,88.67,-23.30,13.45,8.29,33.21,43.86,2.28,-6.23,-11.30,-20.40,-20.54,0.30,11.26,66.50,28.76,13.72,50.78,98.17,-9.50,64.86,18.78,-29.02,11.19,13.01,-15.87,11.22,4.27,-6.98,-15.40,7.36,23.23,0.98
CashflowCapex_qq,,-200.00,318.18,112.50,231.37,-200.00,102.37,100.00,1150.00,189.00,638.75,-165.34,149.75,72.91,-74.75,28.05,-53.09,-86.81,4.17,-12.00,-77.27,620.00,-55.56,343.75,243.66,-10.25,,89.50,-49.16,5.69,-9.42,5.45,59.15,11.21,-4.51,21.11,-12.84,89.47,-20.83,-12.63,103.01,-23.84,27.27,-58.98,104.73,75.46,-47.65,-30.56,63.81,-42.79,-34.35,8.05,-7.16,402.78
CashflowCapex_sq,,-6.72,-36.01,112.50,-27.25,-49.22,101.18,26.68,-54.21,80.80,-22.71,17.94,-16.52,14.18,-16.20,33.66,-44.26,-0.36,-15.00,49.26,-11.66,2.81,-11.57,-17.86,4.92,27.38,,50.28,-37.74,-8.60,-3.63,19.96,-22.26,4.11,3.60,20.91,-6.41,-30.73,6.24,26.43,-19.52,9.55,0.96,5.73,-19.50,10.38,-11.86,10.44,-19.26,9.86,-2.42,9.08,-8.78,-13.32
CashflowFinancingCashflow,-167000,-139000,-182000,-261000,-73000,-81000,513000,-87000,-318000,236000,338000,-37000,-533000,-85000,-171000,-175000,-77000,-136000,-157000,-160000,-213000,-216000,-565000,-629000,-188000,-212000,-55000,-344000,-117000,3621000,-1221000,-241000,-188000,39000,-2057000,-748000,-459000,-255000,-364000,-409000,2176000,-1900000,-2207000,1257000,-1960000,-892000,1852000,-1426000,-449000,3089000,-434000,-2873000,1647000,-423000
CashflowFinancingCashflow_yy,,,,,56.29,41.73,381.87,66.67,-335.62,391.36,-34.11,57.47,-67.61,-136.02,-150.59,-372.97,85.55,-60.00,8.19,8.57,-176.62,-58.82,-259.87,-293.12,11.74,1.85,90.27,45.31,37.77,1808.02,-2120.00,29.94,-60.68,-98.92,-68.47,-210.37,-144.15,-753.85,82.30,45.32,574.07,-645.10,-506.32,407.33,-190.07,53.05,183.91,-213.44,77.09,446.30,-123.43,-101.47,466.82,-113.69
CashflowFinancingCashflow_sy,,,,,56.29,99.18,18.24,138.92,78.87,42.53,18.77,55.83,-83.79,-104.92,-90.99,-87.28,-100.00,-78.31,-82.60,2.69,-25.13,38.39,33.52,46.19,11.74,-3.79,-21.93,44.65,-13.74,14.08,-22.91,-7.90,9.30,-35.82,-68.47,-45.81,43.05,-58.79,60.84,47.44,-60.25,7.58,-45.82,-46.65,-8.11,-77.27,5.93,32.47,-22.65,34.42,-33.91,-35.47,7.57,-1.92
CashflowFinancingCashflow_qq,,16.77,-30.94,-43.41,72.03,-10.96,733.33,-116.96,-265.52,174.21,43.22,-110.95,-1340.54,84.05,-101.18,-2.34,56.00,-76.62,-15.44,-1.91,-33.12,-1.41,-161.57,-11.33,70.11,-12.77,74.06,-525.45,65.99,3194.87,-133.72,80.26,21.99,120.74,-5374.36,63.64,38.64,44.44,-42.75,-12.36,632.03,-187.32,-16.16,156.96,-255.93,54.49,307.62,-177.00,68.51,787.97,-114.05,-561.98,157.33,-125.68
CashflowFinancingCashflow_sq,,-100.00,66.73,-73.88,69.42,4.35,-19.60,81.35,40.22,74.25,-15.93,1.18,-65.95,17.07,53.90,-9.09,47.28,-147.09,5.92,26.37,42.77,4.69,-85.42,6.12,-30.21,-1.41,54.25,3.98,-40.12,35.26,-97.08,42.93,-1.39,30.97,-41.03,59.73,104.21,-100.69,91.02,60.92,-19.22,14.61,-89.27,-9.29,52.12,-74.68,51.38,15.47,39.86,-50.91,-1.34,24.51,27.52,9.74
CashflowShareCapitalCash,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,3931000,-4000,0,,,,,,,,,,,,,,,2650000,-4000,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,100.00,,,,,,,,,,,,,,,,-100.00,100.00,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,-78.26,,,,,,,,,,,,,,,,-100.00,-100.00,,
CashflowShareCapitalCash_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.10,100.00,,,,,,,,,,,,,,,,-100.15,100.00,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,-22.46,,,,,,,,,,,,,,,,-100.00,-100.00,,,,,
CashflowDividend,,,,,,,,,,,,,,,,,,,0,0,,,701000,0,,,0,0,,,989000,18000,,,,2059000,,,987000,1007000,,160000,1752000,1126000,,,,,,,144000,97000,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,-100.00,11338.89,,,,-51.09,,,77.51,11.82,,-100.00,-100.00,-100.00,,,,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,-82.46,,,,,,,,,,,,,-80.00,,,-8.48,-44.09,,-32.28,-64.66,-100.00,,,,,,
CashflowDividend_qq,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,-98.18,-100.00,,,,-100.00,,,2.03,-100.00,,995.00,-35.73,-100.00,,,,,,,-32.64,-100.00,
CashflowDividend_sq,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,-100.00,-58.64,,,,-100.00,,,-100.00,-100.00,,-100.00,-100.00,-100.00,,,,,,,-100.00,-100.00,
CashflowNetCashflow,,-28000,-5000,31000,192000,-80000,-68000,195000,-200000,50000,16000,131000,1233000,-1009000,-88000,1724000,473000,-702000,9000,766000,610000,-571000,-1024000,166000,-435000,-1047000,-77000,99000,-660000,2792000,-1354000,2983000,-1269000,-2283000,-359000,1871000,-1877000,-661000,977000,861000,640000,-2282000,-351000,402000,-544000,60000,834000,-200000,375000,-45000,95000,3044000,-3087000,276000
CashflowNetCashflow_yy,,,,,,-185.71,-1260.00,529.03,-204.17,162.50,123.53,-32.82,716.50,-2118.00,-650.00,1216.03,-61.64,30.43,110.23,-55.57,28.96,18.66,-11477.78,-78.33,-171.31,-83.36,92.48,-40.36,-51.72,366.67,-1658.44,2913.13,-92.27,-181.77,73.49,-37.28,-47.91,71.05,372.14,-53.98,134.10,-245.23,-135.93,-53.31,-185.00,102.63,337.61,-149.75,168.93,-175.00,-88.61,1622.00,-923.20,713.33
CashflowNetCashflow_sy,,,,,,-125.30,-100.57,10.97,20.32,-136.08,-40.51,101.94,-1.79,11.88,-26.11,-64.72,96.82,-53.74,60.55,-8.91,-62.38,76.72,5.75,-67.55,-2.67,-22.87,-35.70,9.64,-36.37,-9.14,0.64,0.08,78.95,-10.00,18.56,-37.90,51.78,-11.60,-34.94,61.79,-60.24,63.77,31.63,83.62,-113.54,-61.56,43.45,-10.83,105.27,-23.58,-63.59,-38.36,32.25,19.18
CashflowNetCashflow_qq,,,82.14,720.00,519.35,-141.67,15.00,386.76,-202.56,125.00,-68.00,718.75,841.22,-181.83,91.28,2059.09,-72.56,-248.41,101.28,8411.11,-20.37,-193.61,-79.33,116.21,-362.05,-140.69,92.65,228.57,-766.67,523.03,-148.50,320.31,-142.54,-79.91,84.28,621.17,-200.32,64.78,247.81,-11.87,-25.67,-456.56,84.62,214.53,-235.32,111.03,1290.00,-123.98,287.50,-112.00,311.11,3104.21,-201.41,108.94
CashflowNetCashflow_sq,,,82.06,151.60,-154.25,96.20,90.00,260.09,-56.99,17.55,32.46,212.63,-117.12,3.24,-48.72,134.33,-53.23,-149.39,67.35,216.64,-119.01,89.36,-43.42,116.21,-97.57,73.01,30.26,133.71,-104.62,36.06,37.37,142.36,-55.96,-99.56,85.83,106.68,-63.30,-77.30,64.54,83.48,-42.88,78.42,13.61,129.54,-163.58,87.30,99.36,152.29,-47.10,-44.66,70.80,143.40,-78.74,64.40
