,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentLiabilities_qq,,-1.60,-100.00,,-9.22,25.63,-100.00,,7.30,8.56,-100.00,,17.54,20.33,-100.00,,13.00,-2.60,-100.00,,-14.47,25.04,-100.00,,5.38,44.49,-100.00,,-13.60,17.28,11.58,-30.33,6.18,2.60,11.55,9.22,-4.40,29.63,20.42,1.48,-32.79,16.71,1.38,-28.13,-17.12,19.17,2.66,15.13,-21.21,15.93,12.87,22.83,-16.55,-4.61
BalanceCurrentLiabilities_sq,,20.62,-100.00,,-9.45,23.27,-100.00,,,7.39,-100.00,,0.27,13.64,-100.00,,-10.82,6.21,-100.00,,-17.49,12.08,-100.00,,-8.15,16.14,-100.00,,-12.86,15.20,-6.02,-5.95,-15.26,5.28,4.09,1.94,-5.19,5.68,2.52,1.48,-5.24,5.06,2.69,-1.49,-7.26,9.99,1.86,3.35,-9.72,12.42,4.27,3.41,-7.30,9.47
BalanceCurrentTradePayablesv,42096000,42135000,,28426000,22404000,34336000,,43363000,39705000,42200000,,74653000,76637000,96183000,,80645000,89698000,80895000,,64303000,49815000,62970000,,61196000,60333000,84024000,,97834000,79224000,93934000,97899000,79958000,81756000,83556000,96371000,101785000,92908000,125812000,165602000,141210000,99083000,109454000,120876000,63741000,61657000,59885000,73340000,86331000,60799000,61140000,64553000,81747000,75863000,81410000
BalanceCurrentTradePayablesv_yy,,,,,-46.78,-18.51,,52.55,77.22,22.90,,72.16,93.02,127.92,,8.03,17.04,-15.89,,-20.26,-44.46,-22.16,,-4.83,21.11,33.43,,59.87,31.31,11.79,,-18.27,3.20,-11.05,-1.56,27.30,13.64,50.57,71.84,38.73,6.65,-13.00,-27.01,-54.86,-37.77,-45.29,-39.33,35.44,-1.39,2.10,-11.98,-5.31,24.78,33.15
BalanceCurrentTradePayablesv_sy,,,,,-7.69,10.04,,30.82,54.09,27.69,,22.90,10.50,20.86,,17.77,12.15,-11.77,,7.33,-12.41,13.54,,36.30,25.47,31.57,,30.21,17.84,9.24,,-9.48,-10.06,-21.10,-15.28,-15.76,-3.73,2.21,-3.39,-8.46,3.04,-1.94,6.33,-4.35,-8.39,-3.65,-1.80,-2.29,-5.56,-1.53,4.36,10.61,21.88,13.85
BalanceCurrentTradePayablesv_qq,,0.09,-100.00,,-21.18,53.26,-100.00,,-8.44,6.28,-100.00,,2.66,25.50,-100.00,,11.23,-9.81,-100.00,,-22.53,26.41,-100.00,,-1.41,39.27,-100.00,,-19.02,18.57,4.22,-18.33,2.25,2.20,15.34,5.62,-8.72,35.42,31.63,-14.73,-29.83,10.47,10.44,-47.27,-3.27,-2.87,22.47,17.71,-29.58,0.56,5.58,26.64,-7.20,7.31
BalanceCurrentTradePayablesv_sq,,17.49,-100.00,,-21.18,26.62,-100.00,,-5.16,5.64,-100.00,,-8.59,15.36,-100.00,,-17.72,16.51,-100.00,,-24.96,23.99,-100.00,,-17.67,21.19,-100.00,,-25.90,21.24,-10.98,-2.70,-26.23,3.77,5.46,3.55,-8.91,8.00,3.90,1.57,-19.20,10.01,6.48,-1.48,-21.33,11.70,3.95,4.49,-17.38,10.98,3.98,13.84,-10.52,9.57
BalanceCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20766000,,9116000,,10562000,8862000,13973000,9681000,18040000,15144000,16453000,16931000,7992000,13711000,10570000
BalanceCurrentBorrowings_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.14,,53.28,,70.80,70.88,17.75,74.89,-55.70,-9.46,-35.76
BalanceCurrentBorrowings_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.56,,-4.46,,4.53,8.60,17.75,10.61,3.72,29.98,0.67
BalanceCurrentBorrowings_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,-100.00,,-16.10,57.67,-30.72,86.34,-16.06,8.65,2.91,-52.80,71.56,-22.91
BalanceCurrentBorrowings_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.30,,-2.44,,0.52,1.32,1.38,0.14,-0.06,31.84,-0.54,-9.26,7.64,3.98
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536000,20000,507000,578000,472000,673000,664000,1231000,979000,920000
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.98,3265.00,30.97,112.98,107.51,36.68
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.60,-3.76,13.68,20.14,19.50,6.18
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-96.27,2435.00,14.00,-18.37,42.64,-1.34,85.39,-20.47,-6.04
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.90,-5.94,-14.99,-8.30,7.61,1.64,0.70,-2.07,-5.29
BalanceCurrentOtherLiabilities,4273000,1142000,,1287000,4110000,1924000,,2153000,4842000,1916000,,6548000,9814000,8504000,,6850000,10177000,9132000,,8207000,12004000,9830000,,5324000,9366000,7100000,,9866000,16022000,12634000,13114000,8778000,13451000,14960000,12365000,10032000,13618000,15471000,14749000,15334000,24459000,25303000,24315000,20562000,13285000,16441000,16070000,9906000,10530000,15855000,13881000,14293000,16465000,16310000
BalanceCurrentOtherLiabilities_yy,,,,,-3.81,68.48,,67.29,17.81,-0.42,,204.13,102.68,343.84,,4.61,3.70,7.38,,19.81,17.95,7.64,,-35.13,-21.98,-27.77,,85.31,71.07,77.94,,-11.03,-16.05,18.41,-5.71,14.29,1.24,3.42,19.28,52.85,79.61,63.55,64.86,34.09,-45.68,-35.02,-33.91,-51.82,-20.74,-3.56,-13.62,44.29,56.37,2.87
BalanceCurrentOtherLiabilities_sy,,,,,-3.81,-25.21,,27.64,34.18,18.04,,62.73,32.63,34.00,,66.90,50.70,-11.02,,-21.48,-6.57,-12.54,,2.13,10.55,8.37,,15.19,12.87,22.45,,9.76,5.60,4.94,7.76,-0.64,2.92,3.42,7.91,24.00,0.74,8.38,11.37,2.56,-3.36,2.58,-11.71,-1.70,0.77,-10.82,7.13,1.93,,
BalanceCurrentOtherLiabilities_qq,,-73.27,-100.00,,219.35,-53.19,-100.00,,124.90,-60.43,-100.00,,49.88,-13.35,-100.00,,48.57,-10.27,-100.00,,46.27,-18.11,-100.00,,75.92,-24.19,-100.00,,62.40,-21.15,3.80,-33.06,53.24,11.22,-17.35,-18.87,35.75,13.61,-4.67,3.97,59.51,3.45,-3.90,-15.43,-35.39,23.76,-2.26,-38.36,6.30,50.57,-12.45,2.97,15.20,-0.94
BalanceCurrentOtherLiabilities_sq,,0.17,-100.00,,-2.68,24.21,-100.00,,,3.35,-100.00,,7.67,23.13,-100.00,,-10.90,-10.27,-100.00,,-3.76,-0.73,-100.00,,-10.67,3.62,-100.00,,-6.17,2.64,-3.72,1.90,-9.70,-0.87,0.13,-1.82,-5.15,5.22,-0.21,5.34,-1.92,2.35,-0.64,-1.56,-6.10,1.85,-3.85,11.84,,-4.77,-1.37,2.97,0.15,2.15
BalanceReckoning,4015000,6303000,,6172000,6064000,4669000,,2312000,6773000,11599000,,8695000,19209000,22456000,,2754000,2102000,9295000,,2882000,2665000,7829000,,11490000,12507000,27659000,,9856000,6322000,12547000,21894000,3861000,3111000,2358000,3792000,11087000,10975000,11034000,3065000,8821000,1551000,2126000,2824000,11516000,3833000,14757000,8270000,9333000,10910000,19323000,32017000,52012000,24234000,15995000
BalanceReckoning_yy,,,,,51.03,-25.92,,-62.54,11.69,148.43,,276.08,183.61,93.60,,-68.33,-89.06,-58.61,,4.65,26.78,-15.77,,298.68,369.31,253.29,,-14.22,-49.45,-54.64,,-60.83,-50.79,-81.21,-82.68,187.15,252.78,367.94,-19.17,-20.44,-85.87,-80.73,-7.86,30.55,147.13,594.12,192.85,-18.96,184.62,30.94,287.15,457.29,122.14,-17.22
BalanceReckoning_sy,,,,,19.60,-34.34,,103.39,20.00,114.07,,61.23,123.58,53.78,,-7.14,-9.20,22.46,,4.65,-7.73,-21.61,,-11.24,13.62,-5.16,,-9.21,-8.97,-21.99,,-8.58,-13.63,-13.83,-13.70,-13.36,-0.10,8.43,13.21,39.54,4.75,-8.82,8.24,-14.62,27.96,29.49,-10.00,9.90,2.19,3.31,39.32,20.66,-10.18,-14.36
BalanceReckoning_qq,,56.99,-100.00,,-1.75,-23.00,-100.00,,192.95,71.25,-100.00,,120.92,16.90,-100.00,,-23.67,342.20,-100.00,,-7.53,193.77,-100.00,,8.85,121.15,-100.00,,-35.86,98.47,74.50,-82.37,-19.43,-24.20,60.81,192.38,-1.01,0.54,-72.22,187.80,-82.42,37.07,32.83,307.79,-66.72,285.00,-43.96,12.85,16.89,77.12,65.69,62.45,-53.41,-34.00
BalanceReckoning_sq,,47.64,-100.00,,-1.75,-3.63,-100.00,,-8.29,24.98,-100.00,,12.80,-3.70,-100.00,,-18.57,13.36,-100.00,,-9.02,32.22,-100.00,,0.43,0.58,-100.00,,-2.08,-6.06,-3.14,-7.49,-1.58,-3.50,6.87,-16.26,-1.40,,22.59,9.97,-28.29,-9.04,18.41,4.02,,-16.24,-0.04,53.17,-3.88,0.98,1.14,-3.07,-15.81,-8.32
BalanceTotalEquityAndLiabilities,109791000,114607000,0,101041000,94500000,106278000,0,116241000,116945000,125190000,0,176475000,189782000,230732000,0,206470000,230483000,229983000,0,219161000,202188000,218636000,0,230929000,233854000,273073000,0,293029000,276883000,296701000,313683000,287456000,291548000,296659000,312634000,329861000,321655000,356897000,394485000,400492000,337157000,363091000,361552000,329307000,314470000,331423000,342723000,359433000,338419000,351788000,373417000,399143000,386172000,388209000
BalanceTotalEquityAndLiabilities_yy,,,,,-13.93,-7.27,,15.04,23.75,17.79,,51.82,62.28,84.31,,17.00,21.45,-0.32,,6.15,-12.28,-4.93,,5.37,15.66,24.90,,26.89,18.40,8.65,,-1.90,5.30,-0.01,-0.33,14.75,10.33,20.31,26.18,21.41,4.82,1.74,-8.35,-17.77,-6.73,-8.72,-5.21,9.15,7.62,6.14,8.96,11.05,14.11,10.35
BalanceTotalEquityAndLiabilities_sy,,,,,-4.03,8.33,,27.77,53.67,51.51,,36.52,37.22,39.13,,26.44,15.94,8.22,,5.23,6.44,7.15,,17.14,13.23,24.90,,11.22,9.66,3.34,,-5.34,-8.24,-9.25,-6.07,-3.60,2.62,-0.12,-0.07,0.90,-3.06,-0.67,-0.19,0.93,1.24,1.41,-1.10,1.39,0.84,-0.84,1.91,0.08,1.48,3.18
BalanceTotalEquityAndLiabilities_qq,,4.39,-100.00,,-6.47,12.46,-100.00,,0.61,7.05,-100.00,,7.54,21.58,-100.00,,11.63,-0.22,-100.00,,-7.74,8.14,-100.00,,1.27,16.77,-100.00,,-5.51,7.16,5.72,-8.36,1.42,1.75,5.38,5.51,-2.49,10.96,10.53,1.52,-15.81,7.69,-0.42,-8.92,-4.51,5.39,3.41,4.88,-5.85,3.95,6.15,6.89,-3.25,0.53
BalanceTotalEquityAndLiabilities_sq,,5.32,-100.00,,-7.31,13.87,-100.00,,0.61,8.24,-100.00,,3.78,8.50,-100.00,,-4.86,5.59,-100.00,,-4.80,4.80,-100.00,,-3.50,4.57,-100.00,,-4.46,2.62,-1.58,-6.54,-5.56,0.44,2.86,-0.54,-1.85,-0.25,0.41,0.10,-2.54,1.14,2.56,-0.01,-3.09,1.37,0.84,0.43,-3.83,2.61,1.59,-0.58,-3.78,3.10
CashflowOperatingCashflow,-82000,9549000,-6518000,5366000,755000,7683000,-9822000,-2408000,-9947000,9510000,-3065000,-4028000,-11604000,-12593000,20249000,-2426000,-10882000,22517000,18951000,22077000,9061000,6941000,4517000,20440000,-12283000,6302000,-14994000,26649000,9718000,-8974000,-5495000,17963000,66000,8302000,19637000,20705000,-16998000,-24541000,16043000,4158000,-15753000,-4726000,17716000,19810000,-10839000,-6276000,-10307000,-9984000,8752000,12895000,22133000,47018000,13587000,-9277000
CashflowOperatingCashflow_yy,,,,,1020.73,-19.54,-50.69,-144.88,-1417.48,23.78,68.79,-67.28,-16.66,-232.42,760.65,39.77,6.22,278.81,-6.41,1010.02,183.27,-69.17,-76.16,-7.41,-235.56,-9.21,-431.95,30.38,179.12,-242.40,63.35,-32.59,-99.32,192.51,457.36,15.26,-25854.55,-395.60,-18.30,-79.92,7.32,80.74,10.43,376.43,31.19,-32.80,-158.18,-150.40,180.74,305.46,314.73,570.93,55.25,-171.94
CashflowOperatingCashflow_sy,,,,,55.25,-88.73,-15.15,7.54,-66.09,83.44,6.09,23.49,7.92,-44.17,-36.52,-1.15,0.31,62.76,57.25,41.53,-73.93,-53.26,63.39,33.13,-120.95,-93.74,-29.91,13.53,23.69,20.92,57.19,-17.42,40.19,-42.15,26.72,-12.34,40.03,28.24,-18.30,-6.09,10.36,-5.42,59.12,26.71,-56.15,-18.46,-23.76,-51.97,20.91,42.95,3.96,-10.72,-8.14,-16.27
CashflowOperatingCashflow_qq,,11745.12,-168.26,182.33,-85.93,917.62,-227.84,75.48,-313.08,195.61,-132.23,-31.42,-188.08,-8.52,260.80,-111.98,-348.56,306.92,-15.84,16.50,-58.96,-23.40,-34.92,352.51,-160.09,151.31,-337.92,277.73,-63.53,-192.34,38.77,426.90,-99.63,12478.79,136.53,5.44,-182.10,-44.38,165.37,-74.08,-478.86,70.00,474.86,11.82,-154.71,42.10,-64.23,3.13,187.66,47.34,71.64,112.44,-71.10,-168.28
CashflowOperatingCashflow_sq,,104.38,-66.73,56.54,-116.56,11.07,62.52,79.07,-133.69,91.61,14.75,91.87,-125.27,-39.20,37.16,126.71,-75.51,27.73,25.20,114.63,-67.32,57.10,35.70,28.32,-167.25,64.93,53.67,161.35,-122.76,71.98,69.61,93.84,-98.77,31.72,132.20,54.30,-66.17,11.06,-6.98,84.95,-114.86,17.22,82.62,152.64,-137.87,36.21,32.81,95.18,-66.31,-16.34,71.64,82.91,-91.06,46.47
CashflowAmortization,321000,411000,613000,225000,381000,426000,406000,532000,436000,475000,451000,571000,475000,494000,525000,621000,475000,504000,530000,614000,507000,513000,524000,935000,536000,540000,605000,713000,507000,577000,554000,749000,572000,585000,595000,829000,638000,653000,665000,1004000,690000,827000,807000,703000,644000,688000,729000,1131000,630000,650000,753000,696000,619000,988000
CashflowAmortization_yy,,,,,18.69,3.65,-33.77,136.44,14.44,11.50,11.08,7.33,8.94,4.00,16.41,8.76,,2.02,0.95,-1.13,6.74,1.79,-1.13,52.28,5.72,5.26,15.46,-23.74,-5.41,6.85,-8.43,5.05,12.82,1.39,7.40,10.68,11.54,11.62,11.76,21.11,8.15,26.65,21.35,-29.98,-6.67,-16.81,-9.67,60.88,-2.10,-5.52,3.36,-38.46,-1.75,51.98
CashflowAmortization_sy,,,,,8.70,3.65,7.98,29.26,11.89,19.09,14.88,24.84,45.86,37.25,42.98,26.21,,15.10,6.10,9.90,6.25,1.79,-1.54,2.41,3.25,18.70,13.53,3.35,-1.42,-8.99,-7.76,-7.37,-8.60,-13.43,-9.20,-7.65,-5.77,-2.44,-10.90,-0.85,3.41,3.95,5.59,-1.72,3.04,0.04,-1.79,3.12,-1.05,1.32,-1.22,-1.10,4.55,7.15
CashflowAmortization_qq,,28.04,49.15,-63.30,69.33,11.81,-4.69,31.03,-18.05,8.94,-5.05,26.61,-16.81,4.00,6.28,18.29,-23.51,6.11,5.16,15.85,-17.43,1.18,2.14,78.44,-42.67,0.75,12.04,17.85,-28.89,13.81,-3.99,35.20,-23.63,2.27,1.71,39.33,-23.04,2.35,1.84,50.98,-31.27,19.86,-2.42,-12.89,-8.39,6.83,5.96,55.14,-44.26,3.11,15.91,-7.63,-11.00,59.49
CashflowAmortization_sq,,1.39,0.82,1.80,-2.20,2.66,6.96,10.98,-4.62,9.98,4.81,9.56,4.32,7.33,6.28,4.58,0.02,2.79,0.46,3.69,-2.70,-0.30,0.63,4.40,0.66,3.28,-0.51,4.28,-3.52,0.60,-2.99,-1.08,-4.42,0.88,-0.30,-1.78,-3.97,0.38,-0.27,-0.85,-1.60,1.66,-0.96,-0.57,-1.88,3.44,0.31,0.10,-2.76,2.99,1.51,,-0.63,3.99
CashflowInvestingCashflow,-2004000,-3334000,1970000,2119000,-3787000,-6483000,5358000,6767000,1356000,-287000,-1837000,-1837000,-1292000,-657000,-7557000,2915000,-5233000,-1847000,-968000,-21186000,10343000,-13554000,-8300000,-7079000,890000,1690000,11532000,-7545000,10343000,-24115000,1173000,-17990000,3695000,-116000,-16094000,4831000,7247000,9470000,-18318000,-1433000,2536000,27000,-298000,-3276000,-5881000,-1533000,-682000,-1277000,-1902000,-4623000,-14360000,-11087000,-8854000,-11832000
CashflowInvestingCashflow_yy,,,,,-88.97,-94.45,171.98,219.35,135.81,95.57,-134.29,-127.15,-195.28,-128.92,-311.38,258.68,-305.03,-181.13,87.19,-826.79,297.65,-633.84,-757.44,66.59,-91.40,112.47,238.94,-6.58,1062.13,-1526.92,-89.83,-138.44,-64.28,99.52,-1472.04,126.85,96.13,8263.79,-13.82,-129.66,-65.01,-99.71,98.37,-128.61,-331.90,-5777.78,-128.86,61.02,67.66,-201.57,-2005.60,-768.21,-365.58,-155.93
CashflowInvestingCashflow_sy,,,,,-95.08,-92.96,-99.97,-60.52,-25.16,-59.52,-145.46,-127.15,17.12,-17.95,47.20,-13.20,-97.71,-31.00,29.19,16.38,45.29,-7.42,-100.00,56.42,23.84,50.69,80.86,-8.61,-1.10,-42.51,17.27,49.64,63.25,53.84,38.43,49.14,15.95,-48.29,-42.27,-39.24,-51.80,-53.62,-4.98,-81.38,1.96,-1.42,-14.07,47.42,-32.78,27.49,6.25,-29.79,-16.40,29.50
CashflowInvestingCashflow_qq,,-66.37,159.09,7.56,-278.72,-71.19,182.65,26.30,-79.96,-121.17,-540.07,,29.67,49.15,-1050.23,138.57,-279.52,64.70,47.59,-2088.64,148.82,-231.05,38.76,14.71,112.57,89.89,582.37,-165.43,237.08,-333.15,104.86,-1633.67,120.54,-103.14,-13774.14,130.02,50.01,30.67,-293.43,92.18,276.97,-98.94,-1203.70,-999.33,-79.52,73.93,55.51,-87.24,-48.92,-143.09,-210.62,22.79,20.14,-33.63
CashflowInvestingCashflow_sq,,-71.82,-29.22,-41.93,-65.16,20.13,-39.66,-59.57,34.00,-67.07,-48.44,,43.38,8.48,5.40,-65.57,23.76,-23.16,21.00,-84.48,53.96,-17.40,-100.71,35.98,45.28,67.28,-27.06,-72.67,29.94,-47.67,-1.81,-7.65,-7.08,16.69,-43.30,72.45,-28.42,0.80,-38.12,18.75,-76.84,-57.21,-23.14,-17.90,61.48,-46.13,-28.61,11.20,-3.49,67.77,-70.95,-32.26,22.89,67.67
CashflowCapex,525000,243000,650000,85000,327000,433000,518000,1342000,146000,332000,912000,1160000,828000,917000,1577000,-497000,3541000,3692000,2851000,1305000,608000,613000,548000,503000,419000,2848000,588000,296000,608000,11000,533000,655000,492000,833000,365000,2720000,639000,365000,4777000,540000,804000,122000,284000,2944000,480000,1426000,8000,2460000,538000,1062000,2095000,4272000,693000,125000
CashflowCapex_yy,,,,,-37.71,78.19,-20.31,1478.82,-55.35,-23.33,76.06,-13.56,467.12,176.20,72.92,-142.84,327.66,302.62,80.79,362.58,-82.83,-83.40,-80.78,-61.46,-31.09,364.60,7.30,-41.15,45.11,-99.61,-9.35,121.28,-19.08,7472.73,-31.52,315.27,29.88,-56.18,1208.77,-80.15,25.82,-66.58,-94.05,445.19,-40.30,1068.85,-97.18,-16.44,12.17,-25.52,26081.48,73.66,28.70,-88.21
CashflowCapex_sy,,,,,41.74,31.18,156.93,90.00,18.10,55.38,76.06,129.04,138.78,46.27,33.39,-15.50,-5.45,28.10,-46.27,-20.28,-38.17,-9.07,-25.77,-46.09,28.69,-17.26,-29.77,-3.82,-29.17,-39.30,-22.67,-64.37,-52.67,-44.73,-20.56,-12.82,-5.39,12.04,-23.02,-28.30,-32.75,-18.20,-26.72,36.62,-23.92,8.87,0.74,90.32,32.65,8.48,-4.87,38.00,11.25,42.26
CashflowCapex_qq,,-53.71,167.49,-86.92,284.71,32.42,19.63,159.07,-89.12,127.40,174.70,27.19,-28.62,10.75,71.97,-131.52,812.47,4.26,-22.78,-54.23,-53.41,0.82,-10.60,-8.21,-16.70,579.71,-79.35,-49.66,105.41,-98.19,4745.45,22.89,-24.89,69.31,-56.18,645.21,-76.51,-42.88,1208.77,-88.70,48.89,-84.83,132.79,936.62,-83.70,197.08,-99.44,30650.00,-78.11,97.26,97.21,103.96,-83.78,-81.92
CashflowCapex_sq,,69.11,-29.78,50.89,-9.95,22.86,1.84,52.67,-56.21,77.96,17.10,23.98,-40.31,4.78,62.01,2.69,-37.21,4.26,27.06,68.51,-50.00,49.24,17.23,32.45,-27.62,6.78,-26.40,22.66,-29.32,21.64,-32.73,29.04,-33.38,-7.96,9.98,9.08,-28.79,-2.81,-25.06,3.99,48.89,26.73,8.95,-16.96,-33.55,43.44,45.83,58.13,-44.11,-29.46,63.98,55.62,-45.16,8.40
CashflowFinancingCashflow,-438000,-294000,111000,-894000,-2218000,-294000,1621000,1042000,1631000,-3907000,979000,8063000,12294000,12701000,-5136000,-9564000,15836000,-5163000,-1719000,-14291000,-12442000,-7638000,2297000,-2422000,3234000,-2986000,3704000,-2283000,-12442000,16751000,-911000,-7315000,2639000,-3126000,-3431000,395000,-544000,307000,10846000,1494000,-8659000,-4628000,289000,694000,-1266000,3427000,-1703000,6619000,-1261000,228000,-3338000,-12302000,3846000,-2453000
CashflowFinancingCashflow_yy,,,,,-406.39,,1360.36,216.55,173.53,-1228.91,-39.61,673.80,653.77,425.08,-624.62,-218.62,28.81,-140.65,66.53,-49.42,-178.57,-47.94,233.62,83.05,125.99,60.91,61.25,5.74,-484.72,660.98,-124.60,-220.41,121.21,-118.66,-276.62,105.40,-120.61,109.82,416.12,278.23,-1491.73,-1607.49,-97.34,-53.55,85.38,174.05,-689.27,853.75,0.37,-93.35,-95.98,-285.86,404.91,-1176.66
CashflowFinancingCashflow_sy,,,,,91.32,,53.61,100.00,-6.67,6.84,-20.83,38.34,18.75,-10.06,-37.26,-5.48,5.40,-83.46,-37.48,-49.42,-38.04,-42.67,31.14,37.20,73.87,-12.41,36.50,-40.04,-4.70,37.14,-66.31,20.66,16.93,48.60,5.59,45.22,11.84,-29.89,60.82,28.99,-10.43,46.58,-41.94,56.25,32.78,-9.44,76.58,3.86,-28.04,44.75,-19.20,-13.94,53.93,-31.89
CashflowFinancingCashflow_qq,,32.88,137.76,-905.41,-148.10,86.74,651.36,-35.72,56.53,-339.55,125.06,723.60,52.47,3.31,-140.44,-86.21,265.58,-132.60,66.71,-731.36,12.94,38.61,130.07,-205.44,233.53,-192.33,224.05,-161.64,-444.98,234.63,-105.44,-702.96,136.08,-218.45,-9.76,111.51,-237.72,156.43,3432.90,-86.23,-679.59,46.55,106.24,140.14,-282.42,370.70,-149.69,488.67,-119.06,118.07,-1564.80,-268.59,131.26,-163.79
CashflowFinancingCashflow_sq,,-6.98,95.95,-98.39,100.00,25.93,-12.63,-34.66,50.30,87.47,-9.43,-61.26,-16.05,11.66,-19.61,3.70,7.14,-13.68,-34.38,55.02,17.07,-4.40,37.38,11.39,118.19,-25.61,3.87,-101.40,63.71,-35.08,-79.17,-61.72,59.01,-23.74,-67.60,45.77,41.56,-39.19,36.92,-40.20,27.31,0.33,-20.23,27.55,20.22,-32.20,41.04,2.26,-48.63,44.50,-33.88,-53.08,52.14,13.04
CashflowShareCapitalCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,728000,0,0,,812000,-84000,0,,728000,0,0,,2186000,0,1000,,2426000,-240000,1000,,2657000,0,-470000,,,,,,0,0,0,,537000,1445000,-525000,,641000,1457000,-641000,,,,,,,,1821000,,,1821000,0,,
CashflowDividend_yy,,,,,,11.54,,,,-10.34,100.00,,,200.27,,,,10.98,,,,9.52,100.00,-47100.00,,-100.00,,100.00,,,,,,,,,,19.37,0.83,-22.10,,-100.00,-100.00,100.00,,,,,,,,-100.00,,
CashflowDividend_sy,,,,,,-100.00,,,,-55.17,20.68,,,50.14,,,,1608.55,,,,-99.55,-5.86,-13.64,,-100.00,,-99.85,,,,,,,,,,19.37,,-11.05,,-100.00,-100.00,-81.94,,,,,,,,-95.38,,
CashflowDividend_qq,,,-100.00,,,,-110.34,100.00,,,-100.00,,,,-100.00,,-100.00,,-109.89,100.42,-100.00,,-100.00,,100.00,,,,,,,,,,169.09,-136.33,100.00,,127.30,-143.99,100.00,,,,,,,,-100.00,,,-100.00,,
CashflowDividend_sq,,,-100.00,,,,-105.17,-97.82,,,-100.00,,,,-100.00,,-100.00,,-100.00,-100.00,-100.00,,-100.00,,-100.00,,,,,,,,,,-70.37,-100.00,-100.00,,-100.00,-100.00,-100.00,,,,,,,,-100.00,,,-100.00,,
CashflowNetCashflow,-2524000,5921000,-4578000,6732000,-5250000,906000,-3373000,5931000,-6960000,5316000,-3923000,2198000,-602000,-549000,7556000,-9075000,-279000,15507000,16264000,-13400000,6962000,-14251000,-1486000,10939000,-8159000,5006000,242000,16821000,7619000,-16338000,-5233000,-7342000,6400000,5060000,112000,25931000,-10295000,-14764000,8571000,4219000,-21876000,-9327000,17708000,17227000,-17986000,-4382000,-12692000,-4642000,5589000,8500000,4435000,23629000,8578000,-23562000
