,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentLiabilities_sy,,,,,-1.28,3.34,20.38,22.84,34.95,36.13,26.66,22.01,21.30,32.44,34.28,30.56,11.78,-2.40,,-2.24,-6.54,3.16,,24.32,24.82,28.51,,24.36,12.58,7.72,,-4.75,-13.96,-15.12,-11.30,-14.06,-0.22,-0.69,-3.82,5.63,2.37,-0.87,2.10,-3.08,-5.11,1.20,-0.83,1.68,-1.57,3.62,7.28,5.59,17.19,15.02
BalanceCurrentLiabilities_qq,,16.42,13.55,-14.70,-5.55,8.94,14.38,1.72,5.46,-6.40,-5.39,14.59,0.27,6.57,-100.00,,-8.58,-62.27,-100.00,,-73.29,6.44,-100.00,,12.23,4.40,-100.00,,-0.17,6.23,0.15,0.18,4.23,-8.44,8.16,-4.33,-11.49,-12.76,-6.07,9.30,-4.12,-3.79,1.88,3.13,-1.40,-6.70,8.41,5.88,-11.45,2.45,7.99,15.82,-3.91,5.27
BalanceCurrentLiabilities_sq,,20.62,-100.00,-0.14,-9.45,23.27,-100.00,22.21,,7.39,-100.00,-4.18,0.27,13.64,-100.00,,-10.82,6.21,-100.00,,-17.49,12.08,-100.00,,-8.15,16.14,-100.00,,-12.86,15.20,-6.02,-5.95,-15.26,5.28,4.09,1.94,-5.19,5.68,2.52,1.48,-5.24,5.06,2.69,-1.49,-7.26,9.99,1.86,3.35,-9.72,12.42,4.27,3.41,-7.30,9.47
BalanceCurrentTradePayablesv,15534000,18088000,20044000,17516000,16492000,18298000,20276000,21407000,22372000,21075000,19628000,18153000,19192000,17124000,,21378000,19182000,4395000,,45314000,11561000,10567000,,90737000,97363000,94962000,,97138000,99041000,109421000,113035000,104779000,113772000,111989000,128735000,110378000,103280000,85157000,83097000,92614000,87502000,85520000,82636000,86579000,86416000,83522000,92524000,102801000,89103000,85234000,80514000,87731000,83624000,84940000
BalanceCurrentTradePayablesv_yy,,,,,6.17,1.16,1.16,22.21,35.65,15.18,-3.20,-15.20,-14.21,-18.75,-100.00,17.77,-0.05,-74.33,,111.97,-39.73,140.43,,100.24,742.17,798.67,,7.05,1.72,15.23,,7.87,14.87,2.35,13.89,5.34,-9.22,-23.96,-35.45,-16.09,-15.28,0.43,-0.55,-6.52,-1.24,-2.34,11.97,18.74,3.11,2.05,-12.98,-14.66,-6.15,-0.34
BalanceCurrentTradePayablesv_sy,,,,,-7.69,10.04,8.33,30.82,54.09,27.69,40.26,22.90,10.50,20.86,41.54,17.77,12.15,-11.77,,7.33,-12.41,13.54,,36.30,25.47,31.57,,30.21,17.84,9.24,,-9.48,-10.06,-21.10,-15.28,-15.76,-3.73,2.21,-3.39,-8.46,3.04,-1.94,6.33,-4.35,-8.39,-3.65,-1.80,-2.29,-5.56,-1.53,4.36,10.61,21.88,13.85
BalanceCurrentTradePayablesv_qq,,16.44,10.81,-12.61,-5.85,10.95,10.81,5.58,4.51,-5.80,-6.87,-7.51,5.72,-10.78,-100.00,,-10.27,-77.09,-100.00,,-74.49,-8.60,-100.00,,7.30,-2.47,-100.00,,1.96,10.48,3.30,-7.30,8.58,-1.57,14.95,-14.26,-6.43,-17.55,-2.42,11.45,-5.52,-2.27,-3.37,4.77,-0.19,-3.35,10.78,11.11,-13.32,-4.34,-5.54,8.96,-4.68,1.57
BalanceCurrentTradePayablesv_sq,,17.49,-100.00,-2.48,-21.18,26.62,-100.00,24.02,-5.16,5.64,-100.00,-3.86,-8.59,15.36,-100.00,,-17.72,16.51,-100.00,,-24.96,23.99,-100.00,,-17.67,21.19,-100.00,,-25.90,21.24,-10.98,-2.70,-26.23,3.77,5.46,3.55,-8.91,8.00,3.90,1.57,-19.20,10.01,6.48,-1.48,-21.33,11.70,3.95,4.49,-17.38,10.98,3.98,13.84,-10.52,9.57
BalanceCurrentBorrowings,,,,,,,,,,,,,,,,,,,,10014000,,,,11916000,13732000,19671000,,16522000,16205000,17917000,18812000,27107000,26190000,12813000,7134000,9994000,3618000,3066000,3793000,4104000,3360000,1860000,1392000,3736000,3758000,3321000,2149000,1664000,2560000,7665000,23493000,32114000,30369000,36030000
BalanceCurrentBorrowings_yy,,,,,,,,,,,,,,,,,,,,,,,,18.99,,,,38.65,18.01,-8.92,,64.07,61.62,-28.49,-62.08,-63.13,-86.19,-76.07,-46.83,-58.94,-7.13,-39.33,-63.30,-8.97,11.85,78.55,54.38,-55.46,-31.88,130.80,993.21,1829.93,1086.29,370.06
BalanceCurrentBorrowings_sy,,,,,,,,,,,,,,,,,,,,,,,,4.64,,,,112.60,60.97,11.45,,-14.53,-17.24,-15.40,-14.56,-19.63,-12.30,-13.64,-9.64,-36.49,-2.20,-4.00,-7.51,-13.56,-9.08,-4.46,17.39,4.53,8.60,17.75,10.61,3.72,29.98,0.67
BalanceCurrentBorrowings_qq,,,,,,,,,,,,,,,,,,,,,-100.00,,,,15.24,43.25,-100.00,,-1.92,10.56,5.00,44.09,-3.38,-51.08,-44.32,40.09,-63.80,-15.26,23.71,8.20,-18.13,-44.64,-25.16,168.39,0.59,-11.63,-35.29,-22.57,53.85,199.41,206.50,36.70,-5.43,18.64
BalanceCurrentBorrowings_sq,,,,,,,,,,,,,,,,,,,,,-0.41,,,,17.51,8.28,-100.00,,4.57,9.30,-1.47,-6.44,-0.98,0.50,-0.42,-7.24,-1.57,-0.69,1.15,0.12,-2.30,1.34,-2.44,-5.66,0.52,1.32,1.38,0.14,-0.06,31.84,-0.54,-9.26,7.64,3.98
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,937000,1087000,1729000,1057000,1050000,813000,1583000,828000,1077000,873000,1138000,5642000,4667000,8303000,,6890000,6662000,5357000,,10864000,6224000,8363000,,9575000,12356000,16842000,,21807000,19989000,16325000,12032000,12261000,10286000,12808000,12966000,22009000,19124000,21719000,16363000,16149000,17351000,16730000,22042000,19076000,17648000,13781000,14436000,11051000,10641000,11916000,9192000,11264000,11985000,11653000
BalanceCurrentOtherLiabilities_yy,,,,,12.06,-25.21,-8.44,-21.67,2.57,7.38,-28.11,581.40,333.33,851.09,-100.00,22.12,42.75,-35.48,,57.68,-6.57,56.11,,-11.86,98.52,101.39,,127.75,61.78,-3.07,,-43.77,-48.54,-21.54,7.76,79.50,85.92,69.57,26.20,-26.63,-9.27,-22.97,34.71,18.12,1.71,-17.63,-34.51,-42.07,-39.70,-13.53,-36.33,1.93,12.63,-2.21
BalanceCurrentOtherLiabilities_sy,,,,,-3.81,-25.21,-29.57,27.64,34.18,18.04,-11.58,62.73,32.63,34.00,19.80,66.90,50.70,-11.02,,-21.48,-6.57,-12.54,,2.13,10.55,8.37,,15.19,12.87,22.45,,9.76,5.60,4.94,7.76,-0.64,2.92,3.42,7.91,24.00,0.74,8.38,11.37,2.56,-3.36,2.58,-11.71,-1.70,0.77,-10.82,7.13,1.93,,
BalanceCurrentOtherLiabilities_qq,,16.01,59.06,-38.87,-0.66,-22.57,94.71,-47.69,30.07,-18.94,30.36,395.78,-17.28,77.91,-100.00,,-3.31,-19.59,-100.00,,-42.71,34.37,-100.00,,29.04,36.31,-100.00,,-8.34,-18.33,-26.30,1.90,-16.11,24.52,1.23,69.74,-13.11,13.57,-24.66,-1.31,7.44,-3.58,31.75,-13.46,-7.49,-21.91,4.75,-23.45,-3.71,11.98,-22.86,22.54,6.40,-2.77
BalanceCurrentOtherLiabilities_sq,,0.17,-100.00,-3.61,-2.68,24.21,-100.00,2.88,,3.35,-100.00,148.97,7.67,23.13,-100.00,,-10.90,-10.27,-100.00,,-3.76,-0.73,-100.00,,-10.67,3.62,-100.00,,-6.17,2.64,-3.72,1.90,-9.70,-0.87,0.13,-1.82,-5.15,5.22,-0.21,5.34,-1.92,2.35,-0.64,-1.56,-6.10,1.85,-3.85,11.84,,-4.77,-1.37,2.97,0.15,2.15
BalanceReckoning,,,,,,,,,,,,,,,,,,,,395000,,,,56000,2564000,89000,,70000,66000,62000,57000,54000,50000,4000,4000,8000,4000,4000,20000,14000,13000,11000,10000,12000,52000,26000,9000,19000,8000,7000,2000,,,
BalanceReckoning_yy,,,,,,,,,,,,,,,,,,,,,,,,-85.82,,,,25.00,-97.43,-30.34,,-22.86,-24.24,-93.55,-92.98,-85.19,-92.00,,400.00,75.00,225.00,175.00,-50.00,-14.29,300.00,136.36,-10.00,58.33,-84.62,-73.08,-77.78,-100.00,-100.00,-100.00
BalanceReckoning_sy,,,,,,,,,,,,,,,,,,,,,,,,-11.24,,,,-9.21,-8.97,-21.99,,-8.58,-13.63,-13.83,-13.70,-13.36,-0.10,,13.21,39.54,4.75,-8.82,8.24,-14.62,27.96,29.49,-10.00,9.90,2.19,3.31,39.32,20.66,-10.18,-14.36
BalanceReckoning_qq,,,,,,,,,,,,,,,,,,,,,-100.00,,,,4478.57,-96.53,-100.00,,-5.71,-6.06,-8.06,-5.26,-7.41,-92.00,,100.00,-50.00,,400.00,-30.00,-7.14,-15.38,-9.09,20.00,333.33,-50.00,-65.38,111.11,-57.89,-12.50,-71.43,-100.00,,
BalanceReckoning_sq,,,,,,,,,,,,,,,,,,,,,-9.02,,,,0.43,0.58,-100.00,,-2.08,-6.06,-3.14,-7.49,-1.58,-3.50,,-16.26,-1.40,,22.59,9.97,-28.29,-9.04,18.41,4.02,,-16.24,-0.04,53.17,-3.88,0.98,1.14,-3.07,,
BalanceTotalEquityAndLiabilities,19571000,22280000,25217000,26660000,25665000,26750000,25005000,30642000,32386000,31683000,30917000,34457000,35241000,37374000,0,41313000,38444000,34488000,0,143219000,58461000,55974000,0,228065000,238184000,247766000,0,257067000,255226000,268013000,257267000,226545000,225739000,210672000,221372000,198411000,181994000,163315000,154325000,160201000,156359000,154305000,159479000,165512000,163913000,158367000,168102000,171822000,160491000,163677000,168834000,157424000,152702000,156484000
BalanceTotalEquityAndLiabilities_yy,,,,,31.14,20.06,-0.84,14.94,26.19,18.44,23.64,12.45,8.82,17.96,-100.00,19.90,9.09,-7.72,,246.67,52.07,62.30,,59.24,307.42,342.64,,12.72,7.15,8.17,,-11.87,-11.55,-21.39,-13.95,-12.42,-19.38,-22.48,-30.29,-19.26,-14.09,-5.52,3.34,3.32,4.83,2.63,5.41,3.81,-2.09,3.35,0.44,-8.38,-4.85,-4.39
BalanceTotalEquityAndLiabilities_sy,,,,,-4.03,8.33,-0.40,27.77,53.67,51.51,52.03,36.52,37.22,39.13,15.07,26.44,15.94,8.22,,5.23,6.44,7.15,,17.14,13.23,24.90,,11.22,9.66,3.34,,-5.34,-8.24,-9.25,-6.07,-3.60,2.62,-0.12,-0.07,0.90,-3.06,-0.67,-0.19,0.93,1.24,1.41,-1.10,1.39,0.84,-0.84,1.91,0.08,1.48,3.18
BalanceTotalEquityAndLiabilities_qq,,13.84,13.18,5.72,-3.73,4.23,-6.52,22.54,5.69,-2.17,-2.42,11.45,2.28,6.05,-100.00,,-6.94,-10.29,-100.00,,-59.18,-4.25,-100.00,,4.44,4.02,-100.00,,-0.72,5.01,-4.01,-11.94,-0.36,-6.67,5.08,-10.37,-8.27,-10.26,-5.50,3.81,-2.40,-1.31,3.35,3.78,-0.97,-3.38,6.15,2.21,-6.59,1.99,3.15,-6.76,-3.00,2.48
BalanceTotalEquityAndLiabilities_sq,,5.32,-100.00,-0.50,-7.31,13.87,-100.00,22.18,0.61,8.24,-100.00,-0.54,3.78,8.50,-100.00,,-4.86,5.59,-100.00,,-4.80,4.80,-100.00,,-3.50,4.57,-100.00,,-4.46,2.62,-1.58,-6.54,-5.56,0.44,2.86,-0.54,-1.85,-0.25,0.41,0.10,-2.54,1.14,2.56,-0.01,-3.09,1.37,0.84,0.43,-3.83,2.61,1.59,-0.58,-3.78,3.10
CashflowOperatingCashflow,121000,259000,-266000,61000,249000,-75000,120000,-82000,575000,-224000,1046000,914000,-231000,-428000,-564000,727000,386000,436000,-113000,16475000,27359000,-26936000,14865000,12071000,5831000,-16990000,16417000,-3987000,3358000,-4420000,3417000,710000,611000,-2802000,9300000,825000,-5979000,3795000,-1803000,4264000,-6995000,2134000,1034000,2948000,2934000,-6780000,2142000,549000,-1856000,-7805000,-14423000,-6219000,5165000,-10049000
CashflowOperatingCashflow_yy,,,,,105.79,-128.96,145.11,-234.43,130.92,-198.67,771.67,1214.63,-140.17,-91.07,-153.92,-20.46,267.10,201.87,79.96,2166.16,6987.82,-6277.98,13254.87,-26.73,-78.69,36.92,10.44,-133.03,-42.41,73.98,-79.19,117.81,-81.80,36.61,172.17,16.20,-1078.56,235.44,-119.39,416.85,-16.99,-43.77,157.35,-30.86,141.94,-417.71,107.16,-81.38,-163.26,-15.12,-773.34,-1232.79,378.29,-28.75
CashflowOperatingCashflow_sy,,,,,55.25,-88.73,-15.15,7.54,-66.09,83.44,6.09,23.49,7.92,-44.17,-36.52,-1.15,0.31,62.76,57.25,41.53,-73.93,-53.26,63.39,33.13,-120.95,-93.74,-29.91,13.53,23.69,20.92,57.19,-17.42,40.19,-42.15,26.72,-12.34,40.03,28.24,-18.30,-6.09,10.36,-5.42,59.12,26.71,-56.15,-18.46,-23.76,-51.97,20.91,42.95,3.96,-10.72,-8.14,-16.27
CashflowOperatingCashflow_qq,,114.05,-202.70,122.93,308.20,-130.12,260.00,-168.33,801.22,-138.96,566.96,-12.62,-125.27,-85.28,-31.78,228.90,-46.91,12.95,-125.92,14679.65,66.06,-198.45,155.19,-18.80,-51.69,-391.37,196.63,-124.29,184.22,-231.63,177.31,-79.22,-13.94,-558.59,431.91,-91.13,-824.73,163.47,-147.51,336.49,-264.05,130.51,-51.55,185.11,-0.47,-331.08,131.59,-74.37,-438.07,-320.53,-84.79,56.88,183.05,-294.56
CashflowOperatingCashflow_sq,,104.38,-66.73,56.54,-116.56,11.07,62.52,79.07,-133.69,91.61,14.75,91.87,-125.27,-39.20,37.16,126.71,-75.51,27.73,25.20,114.63,-67.32,57.10,35.70,28.32,-167.25,64.93,53.67,161.35,-122.76,71.98,69.61,93.84,-98.77,31.72,132.20,54.30,-66.17,11.06,-6.98,84.95,-114.86,17.22,82.62,152.64,-137.87,36.21,32.81,95.18,-66.31,-16.34,71.64,82.91,-91.06,46.47
CashflowAmortization,219000,208000,201000,197000,178000,175000,196000,332000,255000,209000,211000,179000,188000,179000,198000,197000,205000,182000,175000,7691000,9013000,-4651000,2082000,2569000,2586000,2866000,2735000,2103000,2685000,2670000,2617000,-4807000,683000,689000,651000,608000,577000,567000,561000,522000,477000,465000,458000,513000,540000,523000,207000,435000,410000,389000,370000,374000,358000,468000
CashflowAmortization_yy,,,,,-18.72,-15.87,-2.49,68.53,43.26,19.43,7.65,-46.08,-26.27,-14.35,-6.16,10.06,9.04,1.68,-11.62,3804.06,4296.59,-2655.49,1089.71,-66.60,-71.31,161.62,31.36,-18.14,3.83,-6.84,-4.31,-328.58,-74.56,-74.19,-75.12,112.65,-15.52,-17.71,-13.82,-14.14,-17.33,-17.99,-18.36,-1.72,13.21,12.47,-54.80,-15.20,-24.07,-25.62,78.74,-14.02,-12.68,20.31
CashflowAmortization_sy,,,,,8.70,3.65,7.98,29.26,11.89,19.09,14.88,24.84,45.86,37.25,42.98,26.21,27.20,15.10,6.10,9.90,6.25,1.79,-1.54,2.41,3.25,18.70,13.53,3.35,-1.42,-8.99,-7.76,-7.37,-8.60,-13.43,-9.20,-7.65,-5.77,-2.44,-10.90,-0.85,3.41,3.95,5.59,-1.72,3.04,0.04,-1.79,3.12,-1.05,1.32,-1.22,-1.10,4.55,7.15
CashflowAmortization_qq,,-5.02,-3.37,-1.99,-9.64,-1.69,12.00,69.39,-23.19,-18.04,0.96,-15.17,5.03,-4.79,10.61,-0.51,4.06,-11.22,-3.85,4294.86,17.19,-151.60,144.76,23.39,0.66,10.83,-4.57,-23.11,27.67,-0.56,-1.99,-283.68,114.21,0.88,-5.52,-6.61,-5.10,-1.73,-1.06,-6.95,-8.62,-2.52,-1.51,12.01,5.26,-3.15,-60.42,110.14,-5.75,-5.12,-4.88,1.08,-4.28,30.73
CashflowAmortization_sq,,1.39,0.82,1.80,-2.20,2.66,6.96,10.98,-4.62,9.98,4.81,9.56,4.32,7.33,6.28,4.58,0.02,2.79,0.46,3.69,-2.70,-0.30,0.63,4.40,0.66,3.28,-0.51,4.28,-3.52,0.60,-2.99,-1.08,-4.42,0.88,-0.30,-1.78,-3.97,0.38,-0.27,-0.85,-1.60,1.66,-0.96,-0.57,-1.88,3.44,0.31,0.10,-2.76,2.99,1.51,,-0.63,3.99
CashflowInvestingCashflow,-14000,-34000,3000,-9000,-35000,-9000,-47000,-117000,-62000,-58000,-21000,-491000,-278000,-33000,-61000,-101000,-77000,-230000,-186000,-5390000,-18549000,16672000,-12738000,-3934000,-7645000,2531000,-6231000,4013000,-177000,-671000,-3147000,3040000,-11000,19959000,-63000,-42000,2479000,10320000,2007000,3859000,-247000,-352000,-36000,-22000,-55000,-11000,36000,-118000,27000,3278000,-130000,-186000,-48000,3530000
CashflowInvestingCashflow_yy,,,,,-150.00,73.53,-1666.67,-1200.00,-77.14,-544.44,55.32,-319.66,-348.39,43.10,-190.48,79.43,72.30,-596.97,-204.92,-5236.63,-23989.61,7348.70,-6748.39,27.01,58.78,-84.82,51.08,202.01,97.68,-126.51,49.49,-24.25,93.79,3074.52,98.00,-101.38,22636.36,-48.29,3285.71,9288.10,-109.96,-103.41,-101.79,-100.57,77.73,96.88,200.00,-436.36,149.09,29900.00,-461.11,-57.63,-277.78,7.69
CashflowInvestingCashflow_sy,,,,,-95.08,-92.96,-99.97,-60.52,-25.16,-59.52,-145.46,-127.15,17.12,-17.95,47.20,-13.20,-97.71,-31.00,29.19,16.38,45.29,-7.42,-100.00,56.42,23.84,50.69,80.86,-8.61,-1.10,-42.51,17.27,49.64,63.25,53.84,38.43,49.14,15.95,-48.29,-42.27,-39.24,-51.80,-53.62,-4.98,-81.38,1.96,-1.42,-14.07,47.42,-32.78,27.49,6.25,-29.79,-16.40,29.50
CashflowInvestingCashflow_qq,,-142.86,108.82,-400.00,-288.89,74.29,-422.22,-148.94,47.01,6.45,63.79,-2238.10,43.38,88.13,-84.85,-65.57,23.76,-198.70,19.13,-2797.85,-244.14,189.88,-176.40,69.12,-94.33,133.11,-346.19,164.40,-104.41,-279.10,-369.00,196.60,-100.36,181545.45,-100.32,33.33,6002.38,316.30,-80.55,92.28,-106.40,-42.51,89.77,38.89,-150.00,80.00,427.27,-427.78,122.88,12040.74,-103.97,-43.08,74.19,7454.17
CashflowInvestingCashflow_sq,,-71.82,-29.22,-41.93,-65.16,20.13,-39.66,-59.57,34.00,-67.07,-48.44,34.00,43.38,8.48,5.40,-65.57,23.76,-23.16,21.00,-84.48,53.96,-17.40,-100.71,35.98,45.28,67.28,-27.06,-72.67,29.94,-47.67,-1.81,-7.65,-7.08,16.69,-43.30,72.45,-28.42,0.80,-38.12,18.75,-76.84,-57.21,-23.14,-17.90,61.48,-46.13,-28.61,11.20,-3.49,67.77,-70.95,-32.26,22.89,67.67
CashflowCapex,14000,34000,-3000,9000,35000,11000,48000,125000,62000,58000,21000,491000,394000,44000,122000,113000,77000,94000,231000,5675000,14666000,-12509000,5889000,6620000,6022000,4274000,3533000,183000,224000,723000,2732000,502000,97000,158000,182000,61000,45000,43000,90000,25000,248000,350000,47000,63000,85000,45000,0,150000,54000,-7000,86000,207000,108000,184000
CashflowCapex_yy,,,,,150.00,-67.65,1700.00,1288.89,77.14,427.27,-56.25,292.80,535.48,-24.14,480.95,-76.99,-80.46,113.64,89.34,4922.12,18946.75,-13407.45,2449.35,16.65,-58.94,134.17,-40.01,-97.24,-96.28,-83.08,-22.67,174.32,-56.70,-78.15,-93.34,-87.85,-53.61,-72.78,-50.55,-59.02,451.11,713.95,-47.78,152.00,-65.73,-87.14,-100.00,138.10,-36.47,-115.56,,38.00,100.00,2728.57
CashflowCapex_sy,,,,,41.74,31.18,156.93,90.00,18.10,55.38,76.06,129.04,138.78,46.27,33.39,-15.50,-5.45,28.10,-46.27,-20.28,-38.17,-9.07,-25.77,-46.09,28.69,-17.26,-29.77,-3.82,-29.17,-39.30,-22.67,-64.37,-52.67,-44.73,-20.56,-12.82,-5.39,12.04,-23.02,-28.30,-32.75,-18.20,-26.72,36.62,-23.92,8.87,0.74,90.32,32.65,8.48,,38.00,11.25,42.26
CashflowCapex_qq,,142.86,-108.82,400.00,288.89,-68.57,336.36,160.42,-50.40,-6.45,-63.79,2238.10,-19.76,-88.83,177.27,-7.38,-31.86,22.08,145.74,2356.71,158.43,-185.29,147.08,12.41,-9.03,-29.03,-17.34,-94.82,22.40,222.77,277.87,-81.63,-80.68,62.89,15.19,-66.48,-26.23,-4.44,109.30,-72.22,892.00,41.13,-86.57,34.04,34.92,-47.06,-100.00,,-64.00,-112.96,1328.57,140.70,-47.83,70.37
CashflowCapex_sq,,69.11,-29.78,50.89,-9.95,22.86,1.84,52.67,-56.21,77.96,17.10,23.98,-40.31,4.78,62.01,2.69,-37.21,4.26,27.06,68.51,-50.00,49.24,17.23,32.45,-27.62,6.78,-26.40,22.66,-29.32,21.64,-32.73,29.04,-33.38,-7.96,9.98,9.08,-28.79,-2.81,-25.06,3.99,48.89,26.73,8.95,-16.96,-33.55,43.44,45.83,,-44.11,-29.46,63.98,55.62,-45.16,8.40
CashflowFinancingCashflow,-27000,-54000,-65000,77000,-4000,-5000,-16000,-31000,-32000,-30000,-426000,-27000,-26000,-27000,-27000,-26000,-26000,-27000,-28000,-10464000,-10175000,11486000,-6449000,-5037000,1468000,7278000,-617000,-7054000,-2829000,2857000,-2127000,-4005000,-1481000,-15942000,-7306000,-1530000,2737000,-8889000,-1595000,-1942000,-1295000,-1513000,-924000,2011000,-360000,606000,-1496000,-873000,-833000,5567000,13517000,8154000,-2216000,5092000
CashflowFinancingCashflow_yy,,,,,85.19,90.74,75.38,-140.26,-700.00,-500.00,-2562.50,12.90,18.75,10.00,93.66,3.70,,,-3.70,-40146.15,-39034.62,42640.74,-22932.14,51.86,114.43,-36.64,90.43,-40.04,-292.71,-60.74,-244.73,43.22,47.65,-658.00,-243.49,61.80,284.81,44.24,78.17,-26.93,-147.31,82.98,42.07,203.55,72.20,140.05,-61.90,-143.41,-131.39,818.65,1003.54,1034.02,-166.03,-8.53
CashflowFinancingCashflow_sy,,,,,91.32,85.77,53.61,100.00,-6.67,6.84,-20.83,38.34,18.75,-10.06,-37.26,-5.48,,,-37.48,-49.42,-38.04,-42.67,31.14,37.20,73.87,-12.41,36.50,-40.04,-4.70,37.14,-66.31,20.66,16.93,48.60,5.59,45.22,11.84,-29.89,60.82,28.99,-10.43,46.58,-41.94,56.25,32.78,-9.44,76.58,3.86,-28.04,44.75,-19.20,-13.94,53.93,-31.89
CashflowFinancingCashflow_qq,,-100.00,-20.37,218.46,-105.19,-25.00,-220.00,-93.75,-3.23,6.25,-1320.00,93.66,3.70,-3.85,,3.70,,-3.85,-3.70,-37271.43,2.76,212.88,-156.15,21.89,129.14,395.78,-108.48,-1043.27,59.90,200.99,-174.45,-88.29,63.02,-976.43,54.17,79.06,278.89,-424.77,82.06,-21.76,33.32,-16.83,38.93,317.64,-117.90,268.33,-346.86,41.64,4.58,768.31,142.81,-39.68,-127.18,329.78
CashflowFinancingCashflow_sq,,-6.98,95.95,-98.39,100.00,25.93,-12.63,-34.66,50.30,87.47,-9.43,-61.26,-16.05,11.66,,3.70,,-13.68,-34.38,55.02,17.07,-4.40,37.38,11.39,118.19,-25.61,3.87,-101.40,63.71,-35.08,-79.17,-61.72,59.01,-23.74,-67.60,45.77,41.56,-39.19,36.92,-40.20,27.31,0.33,-20.23,27.55,20.22,-32.20,41.04,2.26,-48.63,44.50,-33.88,-53.08,52.14,13.04
CashflowShareCapitalCash,,,,,,,,,,,,,,,,,,,0,0,172000,-91000,86000,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,,,,,,,,,,-81.48,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,,,,,,,,,,,,,-152.91,194.51,-94.19,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,,,,,,,,,,,,,-152.91,13.32,-94.76,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,,,,,,,,,,,,,,,,,,,3726000,5000000,,5000000,0,,,,112000,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,,,,,,-100.00,-100.00,,-100.00,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,,,,,,-13.64,-100.00,,-28.50,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,,,,,,,,,,,,,,,,,,,,34.19,-100.00,,-100.00,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,,,,,,,,,,,,,,,,,,,,-100.00,-100.00,,-100.00,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowNetCashflow,80000,171000,-328000,129000,210000,-89000,57000,-230000,481000,-312000,599000,396000,-535000,-488000,28000,-80000,283000,179000,-327000,621000,-1365000,1222000,-4322000,3100000,-346000,-7181000,9569000,-7028000,352000,-2234000,-1856000,-256000,-881000,1215000,1931000,-747000,-763000,5226000,-1391000,6181000,-8537000,269000,74000,4937000,2519000,-6185000,682000,-442000,-2662000,1040000,-1036000,1749000,2901000,-1427000
