,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentTradePayablesv,5428000,4920000,6718000,8666000,9866000,,,9570000,12870000,,,12476000,17897000,15701000,,8625000,28240000,15438000,,14984000,19798000,16926000,,15440000,19177000,18393000,,20101000,23455000,19641000,19227000,16960000,19527000,18051000,18562000,16187000,18572000,16271000,16843000,18043000,20424000,11961000,12838000,14313000,13393000,10392000,15238000,13081000,5100000,4622000,4902000,4769000,5963000,4932000
BalanceCurrentTradePayablesv_yy,,,,,81.76,-100.00,-100.00,10.43,30.45,,,30.37,39.06,,,-30.87,57.79,-1.68,,73.73,-29.89,9.64,,3.04,-3.14,8.67,,30.19,22.31,6.79,,-15.63,-16.75,-8.10,-3.46,-4.56,-4.89,-9.86,-9.26,11.47,9.97,-26.49,-23.78,-20.67,-34.43,-13.12,18.69,-8.61,-61.92,-55.52,-67.83,-63.54,16.92,6.71
BalanceCurrentTradePayablesv_sy,,,,,3.42,-83.82,-100.00,2.02,30.45,,,13.08,0.51,,,-7.84,-16.30,-1.68,,-15.30,-12.97,1.09,,10.71,-21.82,8.67,,30.19,5.00,6.79,,-15.63,-4.91,-1.30,-3.46,-6.65,-12.50,-19.25,-6.88,-10.45,9.97,5.16,5.95,-6.82,-31.90,-9.77,-17.83,5.30,-7.93,-1.45,-1.23,-5.82,16.92,7.30
BalanceCurrentTradePayablesv_qq,,-9.36,36.54,29.00,13.85,-100.00,,,34.48,-100.00,,,43.45,-12.27,-100.00,,227.42,-45.33,-100.00,,32.13,-14.51,-100.00,,24.20,-4.09,-100.00,,16.69,-16.26,-2.11,-11.79,15.14,-7.56,2.83,-12.79,14.73,-12.39,3.52,7.12,13.20,-41.44,7.33,11.49,-6.43,-22.41,46.63,-14.16,-61.01,-9.37,6.06,-2.71,25.04,-17.29
BalanceCurrentTradePayablesv_sq,,-11.50,1.81,-9.34,12.72,-90.39,,,-0.05,-100.00,,,13.49,-4.21,-100.00,,4.63,-15.25,-100.00,,18.49,-5.90,-100.00,,24.20,-4.09,-100.00,,14.72,3.53,-15.74,-11.79,23.26,-7.56,-12.10,-12.79,14.73,-11.30,3.52,-21.55,42.28,-22.15,-4.95,-30.94,5.02,-6.04,0.73,-3.57,13.21,-8.60,1.09,7.60,25.04,-9.28
BalanceCurrentBorrowings,,,,,,,,,,,,,,,,19348000,,,,6538000,4845000,4355000,,3349000,3222000,3293000,,2817000,1875000,198000,128000,133000,368000,276000,193000,215000,222000,4000,,500000,524000,644000,,6000,21000,2221000,60000,67000,32000,33000,144000,197000,126000,143000
BalanceCurrentBorrowings_yy,,,,,,,,,,,,,,,,,,,,-66.21,,,,-48.78,-33.50,-24.39,,-15.89,-41.81,-93.99,,-95.28,-80.37,39.39,50.78,61.65,-39.67,-98.55,-100.00,132.56,136.04,16000.00,,-98.80,-95.99,244.88,,1016.67,52.38,-98.51,140.00,194.03,293.75,333.33
BalanceCurrentBorrowings_sy,,,,,,,,,,,,,,,,,,,,-51.51,,,,6.81,-30.47,-11.42,,-7.80,-2.69,-1.46,,-15.95,-21.02,6.64,11.34,25.14,-8.72,2.15,-1.80,18.65,6.88,29.17,,-2.20,-14.75,23.39,,-4.73,-5.78,-16.42,2.53,27.92,25.73,50.52
BalanceCurrentBorrowings_qq,,,,,,,,,,,,,,,,,-100.00,,,,-25.89,-10.11,-100.00,,-3.79,2.20,-100.00,,-33.44,-89.44,-35.35,3.91,176.69,-25.00,-30.07,11.40,3.26,-98.20,-100.00,,4.80,22.90,-100.00,,250.00,10476.19,-97.30,11.67,-52.24,3.12,336.36,36.81,-36.04,13.49
BalanceCurrentBorrowings_sq,,,,,,,,,,,,,,,,,0.12,,,,-5.09,-4.18,-100.00,,-1.36,2.20,-100.00,,4.11,-4.24,-21.79,3.91,11.48,-17.28,4.99,-12.65,12.07,0.15,-0.96,,11.19,1.65,10.08,,-3.07,-18.59,10.92,-11.22,6.56,-5.35,6.88,4.46,0.11,4.53
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,1211000,285000,419000,649000,585000,,,321000,498000,,,437000,385000,6661000,,714000,97000,83000,,493000,452000,392000,,395000,375000,359000,,428000,394000,329000,263000,309000,283000,279000,236000,388000,356000,337000,285000,2463000,2404000,2417000,2438000,3715000,3627000,3618000,3524000,3678000,2508000,2480000,2427000,2546000,2473000,2437000
BalanceCurrentOtherLiabilities_yy,,,,,-51.69,-100.00,-100.00,-50.54,-14.87,,,36.14,-22.69,,,63.39,-74.81,-98.75,,-30.95,365.98,372.29,,-19.88,-17.04,-8.42,,8.35,5.07,-8.36,,-27.80,-28.17,-15.20,-10.27,25.57,25.80,20.79,20.76,534.79,575.28,617.21,755.44,50.83,50.87,49.69,44.54,-1.00,-30.85,-31.45,-31.13,-30.78,-1.40,-1.73
BalanceCurrentOtherLiabilities_sy,,,,,-16.34,-75.40,-100.00,28.94,232.56,,,28.46,9.17,,,-0.11,-2.01,6.99,,-30.95,-49.14,-26.22,,-3.68,11.32,-8.08,,29.21,13.21,3.27,,-27.80,-19.09,-0.95,-10.27,-7.12,25.80,56.66,20.76,6.85,24.58,12.79,18.01,6.59,-5.56,-4.37,6.19,27.74,16.72,-0.93,-3.34,12.94,-1.40,4.35
BalanceCurrentOtherLiabilities_qq,,-76.47,47.02,54.89,-9.86,-100.00,,,55.14,-100.00,,,-11.90,1630.13,-100.00,,-86.41,-14.43,-100.00,,-8.32,-13.27,-100.00,,-5.06,-4.27,-100.00,,-7.94,-16.50,-20.06,17.49,-8.41,-1.41,-15.41,64.41,-8.25,-5.34,-15.43,764.21,-2.40,0.54,0.87,52.38,-2.37,-0.25,-2.60,4.37,-31.81,-1.12,-2.14,4.90,-2.87,-1.46
BalanceCurrentOtherLiabilities_sq,,-2.33,-22.46,54.89,-2.63,-53.59,,,-6.58,-100.00,,,-24.83,-5.70,-100.00,,-20.86,-14.43,-100.00,,-12.07,3.84,-100.00,,-4.83,-4.27,-100.00,,-7.94,-15.87,-9.08,7.87,-8.41,15.25,-4.04,17.33,-8.25,32.71,-8.89,10.42,7.13,12.86,-9.27,2.38,-2.37,36.37,-2.60,14.59,2.56,0.90,0.41,4.90,-11.19,20.98
BalanceReckoning,13000,12000,12000,47000,13000,,,12000,255000,,,570000,12000,3661000,,216000,397000,383000,,233000,462000,217000,,474000,310000,278000,,436000,357000,200000,202000,217000,379000,504000,992000,935000,1174000,938000,1368000,334000,323000,736000,69000,25000,22000,19000,15000,265000,12000,10000,7000,5000,2000,
BalanceReckoning_yy,,,,,,-100.00,-100.00,-74.47,1861.54,,,4650.00,-95.29,,,-62.11,3208.33,-89.54,,7.87,16.37,-43.34,,103.43,-32.90,28.11,,-8.02,15.16,-28.06,,-50.23,6.16,152.00,391.09,330.88,209.76,86.11,37.90,-64.28,-72.49,-21.54,-94.96,-92.51,-93.19,-97.42,-78.26,960.00,-45.45,-47.37,-53.33,-98.11,-83.33,-100.00
BalanceReckoning_sy,,,,,,-99.62,-100.00,-86.66,-5.34,,,2339.17,-14.26,,,-58.00,-19.91,-42.14,,5.90,22.24,-32.38,,78.09,-43.28,14.43,,-31.82,-28.24,-43.04,,1.86,3.08,80.31,14.56,,104.34,45.83,13.22,-23.06,-35.59,-17.70,-53.59,-51.23,-55.55,-62.44,-74.02,4.10,-16.76,2.62,-17.86,0.07,-22.78,11.48
BalanceReckoning_qq,,-7.69,,291.67,-72.34,-100.00,,,2025.00,-100.00,,,-97.89,30408.33,-100.00,,83.80,-3.53,-100.00,,98.28,-53.03,-100.00,,-34.60,-10.32,-100.00,,-18.12,-43.98,1.00,7.43,74.65,32.98,96.83,-5.75,25.56,-20.10,45.84,-75.58,-3.29,127.86,-90.62,-63.77,-12.00,-13.64,-21.05,1666.67,-95.47,-16.67,-30.00,-28.57,-60.00,-100.00
BalanceReckoning_sq,,,,132.63,-2.29,-99.42,,,80.84,-100.00,,,-5.04,30.17,-100.00,,-5.74,17.10,-100.00,,71.53,-11.44,-100.00,,-23.84,24.10,-100.00,,-18.12,-22.90,0.50,1.86,,25.03,37.46,-5.20,34.66,-8.47,15.70,-16.60,-4.84,4.58,-11.13,-63.77,-7.41,-5.96,2.01,,-48.76,-6.76,-26.94,,-60.00,120.38
BalanceTotalEquityAndLiabilities,36488000,46827000,48333000,51399000,70328000,0,0,71058000,81761000,0,0,82909000,142942000,136514000,0,131409000,121960000,112687000,0,120942000,122863000,118837000,0,116632000,118971000,118107000,0,111268000,111215000,98205000,94612000,73653000,74994000,72805000,73703000,70972000,73927000,70278000,73668000,73948000,75745000,75938000,76042000,62369000,61054000,58552000,60498000,59489000,53356000,52861000,53410000,53311000,54471000,53937000
BalanceTotalEquityAndLiabilities_yy,,,,,92.74,-100.00,-100.00,38.25,16.26,,,16.68,74.83,,,58.50,-14.68,-17.45,,-7.97,0.74,5.46,,-3.56,-3.17,-0.61,,-4.60,-6.52,-16.85,,-33.81,-32.57,-25.86,-22.10,-3.64,-1.42,-3.47,-0.05,4.19,2.46,8.05,3.22,-15.66,-19.40,-22.89,-20.44,-4.62,-12.61,-9.72,-11.72,-10.39,2.09,2.04
BalanceTotalEquityAndLiabilities_sy,,,,,-6.34,1.27,-100.00,44.43,68.32,,,0.24,-6.93,,,-5.91,-10.56,-8.41,,-7.97,-7.40,1.96,,5.23,4.18,14.35,,-4.60,-6.52,-8.58,,-9.14,-7.90,0.13,-1.87,-0.63,-0.64,0.67,-0.05,0.40,0.83,4.03,1.89,1.12,-1.22,-3.70,-2.06,0.98,-0.64,-2.04,1.51,1.57,2.24,3.82
BalanceTotalEquityAndLiabilities_qq,,28.34,3.22,6.34,36.83,-100.00,,,15.06,-100.00,,,72.41,-4.50,-100.00,,-7.19,-7.60,-100.00,,1.59,-3.28,-100.00,,2.01,-0.73,-100.00,,-0.05,-11.70,-3.66,-22.15,1.82,-2.92,1.23,-3.71,4.16,-4.94,4.82,0.38,2.43,0.25,0.14,-17.98,-2.11,-4.10,3.32,-1.67,-10.31,-0.93,1.04,-0.19,2.18,-0.98
BalanceTotalEquityAndLiabilities_sq,,0.10,0.25,0.68,2.15,-2.96,,,2.33,-100.00,,,1.45,0.44,-100.00,,-1.20,-0.39,-100.00,,2.68,0.52,-100.00,,2.01,1.52,-100.00,,-0.05,-3.18,-3.66,-7.28,3.70,-0.36,-0.86,-3.49,3.97,-0.34,0.38,-6.18,4.46,-1.88,-0.09,-7.14,2.74,0.49,2.70,-1.67,4.38,-0.93,0.31,-0.12,2.25,-0.69
CashflowOperatingCashflow,-529000,667000,713000,239000,100000,337000,479000,679000,283000,143000,-342000,2666000,-329000,-2743000,38000,-1137000,-4041000,-1944000,140000,-5039000,1064000,-980000,437000,676000,-3017000,590000,109000,3181000,-3661000,604000,-1505000,3072000,-1128000,39000,1800000,835000,-201000,852000,704000,-1214000,1608000,-2034000,930000,-442000,-995000,-1977000,-1011000,1623000,1070000,379000,1198000,-265000,-211000,-804000
CashflowOperatingCashflow_yy,,,,,118.90,-49.48,-32.82,184.10,183.00,-57.57,-171.40,292.64,-216.25,-2018.18,111.11,-142.65,-1128.27,29.13,268.42,-343.18,126.33,49.59,212.14,113.42,-383.55,160.20,-75.06,370.56,-21.35,2.37,-1480.73,-3.43,69.19,-93.54,219.60,-72.82,82.18,2084.62,-60.89,-245.39,900.00,-338.73,32.10,63.59,-161.88,2.80,-208.71,467.19,207.54,119.17,218.50,-116.33,-119.72,-312.14
CashflowOperatingCashflow_sy,,,,,-21.70,210.78,-14.86,-62.29,126.49,-46.21,280.23,-10.70,-151.30,-36.97,34.77,-18.51,-14.23,95.84,17.99,-3.78,8.21,-13.73,-50.25,15.71,-204.70,127.14,19.78,23.20,-21.35,158.26,-87.81,-21.44,96.38,-85.87,292.14,16.26,82.18,-26.43,15.86,16.69,-124.40,44.76,32.10,15.73,61.56,94.32,-14.12,114.12,9.23,-38.07,-21.11,-36.47,-64.46,-26.20
CashflowOperatingCashflow_qq,,226.09,6.90,-66.48,-58.16,237.00,42.14,41.75,-58.32,-49.47,-339.16,879.53,-112.34,-733.74,101.39,-3092.11,-255.41,51.89,107.20,-3699.29,121.12,-192.11,144.59,54.69,-546.30,119.56,-81.53,2818.35,-215.09,116.50,-349.17,304.12,-136.72,103.46,4515.38,-53.61,-124.07,523.88,-17.37,-272.44,232.45,-226.49,145.72,-147.53,-125.11,-98.69,48.86,260.53,-34.07,-64.58,216.09,-122.12,20.38,-281.04
CashflowOperatingCashflow_sq,,76.55,-5.32,419.86,-101.92,222.75,-69.34,260.95,-66.81,27.92,81.42,-34.85,-112.34,27.79,132.33,-34.12,-87.08,84.43,107.20,-39.67,-100.00,39.60,144.59,67.64,-124.99,155.02,47.47,188.68,-130.65,212.93,-97.62,304.12,-102.85,103.46,99.43,81.57,-77.72,43.32,34.30,56.73,-120.32,96.45,145.72,-24.48,-75.54,125.60,-0.06,60.64,-83.81,18.93,5.31,45.70,-127.80,90.04
CashflowAmortization,574000,786000,605000,715000,506000,919000,622000,237000,594000,544000,876000,386000,369000,991000,744000,744000,705000,787000,733000,961000,1011000,1036000,1024000,1035000,1038000,1045000,1026000,1091000,1037000,1041000,978000,767000,1033000,946000,980000,899000,908000,856000,-174000,524000,519000,506000,487000,452000,378000,362000,320000,210000,206000,207000,208000,220000,241000,232000
CashflowAmortization_yy,,,,,-11.85,16.92,2.81,-66.85,17.39,-40.81,40.84,62.87,-37.88,82.17,-15.07,92.75,91.06,-20.59,-1.48,29.17,43.40,31.64,39.70,7.70,2.67,0.87,0.20,5.41,-0.10,-0.38,-4.68,-29.70,-0.39,-9.13,0.20,17.21,-12.10,-9.51,-117.76,-41.71,-42.84,-40.89,379.89,-13.74,-27.17,-28.46,-34.29,-53.54,-45.50,-42.82,-35.00,4.76,16.99,12.08
CashflowAmortization_sy,,,,,-6.30,8.68,2.18,-68.34,-1.06,-11.60,-9.18,27.98,13.98,18.60,-5.63,,91.06,-20.59,16.49,29.17,-2.32,31.64,,47.28,2.08,0.06,53.85,2.33,-7.07,5.21,-4.68,4.96,0.94,-9.13,0.20,4.34,3.23,3.57,2.90,1.19,-0.96,-0.32,7.63,-2.97,3.84,-13.88,-3.81,-5.16,-1.46,7.98,0.24,4.76,,2.90
CashflowAmortization_qq,,36.93,-23.03,18.18,-29.23,81.62,-32.32,-61.90,150.63,-8.42,61.03,-55.94,-4.40,168.56,-24.92,,-5.24,11.63,-6.86,31.11,5.20,2.47,-1.16,1.07,0.29,0.67,-1.82,6.34,-4.95,0.39,-6.05,-21.57,34.68,-8.42,3.59,-8.27,1.00,-5.73,-120.33,401.15,-0.95,-2.50,-3.75,-7.19,-16.37,-4.23,-11.60,-34.38,-1.90,0.49,0.48,5.77,9.55,-3.73
CashflowAmortization_sq,,-1.56,-3.45,4.92,-3.69,17.07,-1.20,-40.74,61.27,11.02,-0.20,-1.21,1.15,61.48,0.18,,21.09,0.61,11.06,-1.11,5.20,-1.31,-1.16,13.29,0.29,0.19,2.75,-9.28,,0.39,-6.05,0.66,2.33,0.81,0.33,-0.13,1.00,0.19,-2.88,-0.28,-0.95,0.77,-1.98,-1.53,1.78,-4.23,2.44,-0.52,0.94,0.49,0.48,3.17,0.72,0.90
CashflowInvestingCashflow,-90000,-222000,-626000,-935000,-98000,-431000,-1056000,-520000,-624000,-1400000,-133000,-2119000,882000,-18510000,4398000,-40000,-14782000,9916000,3479000,2763000,3124000,-7034000,15167000,-403000,-713000,59000,-2041000,-3659000,-917000,2818000,-1334000,-1046000,-764000,-36000,257000,-1211000,210000,-356000,-835000,-124000,883000,-479000,466000,-107000,86000,-28000,-176000,461000,995000,61000,-108000,-361000,-1031000,277000
CashflowInvestingCashflow_yy,,,,,-8.89,-94.14,-68.69,44.39,-536.73,-224.83,87.41,-307.50,241.35,-1222.14,3406.77,98.11,-1775.96,153.57,-20.90,7007.50,121.13,-170.94,335.96,-114.59,-122.82,100.84,-113.46,-807.94,-28.61,4676.27,34.64,71.41,16.68,-101.28,119.27,-15.77,127.49,-888.89,-424.90,89.76,320.48,-34.55,155.81,13.71,-90.26,94.15,-137.77,530.84,1056.98,317.86,38.64,-178.31,-203.62,354.10
CashflowInvestingCashflow_sy,,,,,125.03,-274.60,-81.64,-29.24,-382.09,-73.86,-181.42,-33.54,97.16,59.87,86.06,58.85,95.14,-83.46,72.62,-86.78,36.51,-108.27,-10.67,-60.39,-73.41,-67.07,93.77,42.83,-17.61,73.43,-89.21,71.41,16.68,51.37,34.68,-15.77,-26.82,-84.52,2.19,-31.36,56.74,-34.55,-9.78,6.93,-90.26,25.91,-61.03,18.16,25.08,-100.09,9.98,-192.06,-176.67,40.32
CashflowInvestingCashflow_qq,,-146.67,-181.98,-49.36,89.52,-339.80,-145.01,50.76,-20.00,-124.36,90.50,-1493.23,141.62,-2198.64,123.76,-100.91,-36855.00,167.08,-64.92,-20.58,13.07,-325.16,315.62,-102.66,-76.92,108.27,-3559.32,-79.27,74.94,407.31,-147.34,21.59,26.96,95.29,813.89,-571.21,117.34,-269.52,-134.55,85.15,812.10,-154.25,197.29,-122.96,180.37,-132.56,-528.57,361.93,115.84,-93.87,-277.05,-234.26,-185.60,126.87
CashflowInvestingCashflow_sq,,-53.46,9.52,-92.31,93.92,-507.90,24.58,6.13,8.16,13.42,-70.54,40.59,-121.21,95.77,38.41,27.82,-49.66,-6.49,56.91,-71.30,65.97,-157.50,-3.86,-71.60,60.20,-136.36,63.30,-79.27,40.88,-49.50,30.19,21.59,35.74,-28.70,40.82,145.42,-140.65,7.71,39.50,85.15,34.65,-17.26,-61.56,1.02,37.74,35.87,-127.70,5.85,24.82,-33.33,-90.59,-225.45,77.38,24.16
CashflowCapex,107000,205000,647000,1003000,98000,325000,1033000,526000,624000,1400000,218000,2077000,439000,959000,295000,1696000,267000,36000,128000,738000,947000,473000,398000,992000,353000,573000,749000,632000,109000,452000,126000,296000,242000,183000,166000,206000,93000,110000,81000,333000,-35000,136000,78000,214000,87000,152000,494000,1061000,15000,133000,57000,200000,1137000,-869000
CashflowCapex_yy,,,,,-8.41,58.54,59.66,-47.56,536.73,330.77,-78.90,294.87,-29.65,-31.50,35.32,-18.34,-39.18,-96.25,-56.61,-56.49,254.68,1213.89,210.94,34.42,-62.72,21.14,88.19,-36.29,-69.12,-21.12,-83.18,-53.16,122.02,-59.51,31.75,-30.41,-61.57,-39.89,-51.20,61.65,-137.63,23.64,-3.70,-35.74,348.57,11.76,533.33,395.79,-82.76,-12.50,-88.46,-81.15,7480.00,-753.38
CashflowCapex_sy,,,,,25.85,265.43,85.25,55.06,81.24,157.69,-3.06,145.49,97.10,-81.04,-11.49,-18.34,-39.18,-76.70,30.61,100.00,-12.58,110.39,207.69,-18.04,35.57,61.24,174.69,-43.13,-61.93,31.97,-35.77,-14.27,122.02,-51.37,12.49,67.73,0.54,23.83,-20.82,27.67,-36.29,-27.71,45.60,-5.42,5.23,-24.02,-15.22,4.71,-23.82,-9.34,19.30,79.52,171.78,-44.08
CashflowCapex_qq,,91.59,215.61,55.02,-90.23,231.63,217.85,-49.08,18.63,124.36,-84.43,852.75,-78.86,118.45,-69.24,474.92,-84.26,-86.52,255.56,476.56,28.32,-50.05,-15.86,149.25,-64.42,62.32,30.72,-15.62,-82.75,314.68,-72.12,134.92,-18.24,-24.38,-9.29,24.10,-54.85,18.28,-26.36,311.11,-110.51,488.57,-42.65,174.36,-59.35,74.71,225.00,114.78,-98.59,786.67,-57.14,250.88,468.50,-176.43
CashflowCapex_sq,,91.59,14.73,81.44,100.36,128.15,-40.55,48.10,-29.87,4008.96,-81.03,43.75,-44.70,100.52,-47.51,18.34,36.24,-4.10,61.94,296.30,-63.26,39.98,-10.00,111.11,-55.23,62.32,-9.98,-13.96,-62.15,653.69,-56.28,40.97,-18.24,28.37,-9.29,24.10,-14.93,1.10,-57.47,215.75,-43.39,13.47,16.67,98.38,-59.35,-11.01,-0.36,41.46,-47.11,79.88,7.24,125.21,-31.32,-31.49
CashflowFinancingCashflow,446000,-463000,435000,196000,265000,-92000,635000,-56000,378000,1246000,885000,-1149000,53020000,1418000,208000,-876000,-8959000,-4090000,-3490000,-2973000,-1480000,-1185000,-587000,-673000,-205000,-993000,868000,-942000,-1023000,-2069000,-103000,-800000,228000,1000,-40000,-36000,-12000,-13000,-109000,33000,-2357000,2094000,-124000,341000,-346000,2146000,788000,-1393000,2254000,215000,-187000,1000,437000,-369000
CashflowFinancingCashflow_yy,,,,,-40.58,80.13,45.98,-128.57,42.64,1454.35,39.37,-1951.79,13926.46,13.80,-76.50,23.76,-116.90,-388.43,-1777.88,-239.38,83.48,71.03,83.18,77.36,86.15,16.20,247.87,-39.97,-399.02,-108.36,-111.87,15.07,122.29,100.05,61.17,95.50,-105.26,-1400.00,-172.50,191.67,-19541.67,16207.69,-13.76,933.33,85.32,2.48,735.48,-508.50,751.45,-89.98,-123.73,100.07,-80.61,-271.63
CashflowFinancingCashflow_sy,,,,,51.77,-37.69,85.07,-115.91,42.64,174.50,-192.39,41.04,31.06,-1.52,0.35,29.09,-116.90,69.86,-113.04,-128.14,14.23,71.03,50.76,26.57,63.52,-3.53,-43.90,-39.97,-23.78,-108.36,61.49,15.07,53.53,31.87,43.02,-21.90,5.67,-209.89,60.93,-24.93,-34.90,87.46,-13.76,53.09,-78.44,-109.66,121.95,-12.15,78.37,46.16,-57.36,45.56,68.51,117.97
CashflowFinancingCashflow_qq,,-203.81,193.95,-54.94,35.20,-134.72,790.22,-108.82,775.00,229.63,-28.97,-229.83,4714.45,-97.33,-85.33,-521.15,-922.72,54.35,14.67,14.81,50.22,19.93,50.46,-14.65,69.54,-384.39,187.41,-208.53,-8.60,-102.25,95.02,-676.70,128.50,-99.56,-4100.00,10.00,66.67,-8.33,-738.46,130.28,-7242.42,188.84,-105.92,375.00,-201.47,720.23,-63.28,-276.78,261.81,-90.46,-186.98,100.53,43600.00,-184.44
CashflowFinancingCashflow_sq,,-44.93,9.91,-54.94,35.20,-201.25,117.85,-141.68,89.50,-64.51,-36.40,64.00,237.64,-99.54,-85.33,58.70,-6.26,54.82,-208.17,14.81,50.22,75.12,-107.15,-40.09,77.69,0.36,-115.14,32.85,30.63,-13.75,-9.15,-328.16,95.53,91.33,55.66,-120.56,105.62,-222.81,56.52,-171.66,100.39,-143.12,13.56,-58.52,96.22,-205.81,87.63,-276.78,101.80,-129.72,46.78,-33.69,103.40,-41.54
CashflowShareCapitalCash,,,,,,,,,0,0,0,0,53055000,-249000,0,-1000,,,,,,,,,,,,0,,,,42000,,,,,,,,,,,,,,,,,5011000,0,0,0,22000,-11000
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,,,-100.00,100.00,,100.00,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,-99.56,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,,-96.34,-98.00,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,-99.56,
CashflowShareCapitalCash_qq,,,,,,,,,,,,,,-100.47,100.00,,100.00,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,-100.00,,,,-150.00
CashflowShareCapitalCash_sq,,,,,,,,,,,,,,-25.24,-58.89,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,-100.00,,,,-150.00
CashflowDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowNetCashflow,-173000,-18000,522000,-500000,267000,-186000,58000,103000,37000,-11000,410000,-602000,53573000,-19835000,4644000,-2053000,-27782000,3882000,129000,-5249000,2708000,-9199000,15017000,-400000,-3935000,-344000,-1064000,-1420000,-5601000,1353000,-2942000,1226000,-1664000,4000,2017000,-412000,-3000,483000,-240000,-1305000,134000,-419000,1272000,-208000,-1255000,141000,-399000,691000,4319000,655000,903000,-625000,-805000,-896000
CashflowNetCashflow_yy,,,,,254.34,-933.33,-88.89,120.60,-86.14,94.09,606.90,-684.47,144691.89,-180218.18,1032.68,-241.03,-151.86,119.57,-97.22,-155.67,109.75,-336.97,11541.09,92.38,-245.31,96.26,-107.09,-255.00,-42.34,493.31,-176.50,186.34,70.29,-99.70,168.56,-133.61,99.82,11975.00,-111.90,-216.75,4566.67,-186.75,630.00,84.06,-1036.57,133.65,-131.37,432.21,444.14,364.54,326.32,-190.45,-118.64,-236.79
CashflowNetCashflow_sy,,,,,52.90,-296.79,-68.78,125.12,-518.37,73.73,19.86,22.44,-38.18,-121.27,-70.05,-58.00,74.53,119.57,112.11,-53.24,-160.57,-209.28,-60.33,136.92,-22.30,57.85,88.67,36.18,-88.06,180.69,-102.83,-73.96,76.26,102.35,168.56,-42.07,103.35,-100.00,-100.00,-163.28,253.78,-23.48,37.08,14.68,-79.53,133.76,-47.49,165.49,279.96,-103.34,172.92,-124.40,-118.64,59.34
