,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentBorrowings_sy,,,,,,,,,,,,,511.51,127.27,,-72.33,52.08,19.98,,-26.32,69.68,14.75,,97.18,3.23,-17.98,,17.75,-26.77,109.42,,78.57,30.86,-4.64,42.16,-0.05,-6.38,,7.23,-21.26,-12.23,-31.16,-60.15,-0.67,4.95,16.46,-8.46,17.24,6.45,-16.52,,-7.69,,
BalanceCurrentBorrowings_qq,,,,,,,,,,17.31,-100.00,,19.72,2.08,-100.00,,55.24,292.46,-100.00,,1.27,1.57,-100.00,,3.02,2.97,-100.00,,-85.83,1.57,-10.85,113.28,-58.74,21.57,33.05,-9.40,-17.25,-32.61,42.97,-16.61,44.71,57.03,-79.77,-52.19,-22.35,0.93,-100.00,,-100.00,,,,-100.00,
BalanceCurrentBorrowings_sq,,,,,,,,,,26.06,-100.00,,-35.58,2.08,-100.00,,-3.80,-7.74,-100.00,,1.64,-5.90,-100.00,,1.52,-3.69,-100.00,,-14.84,29.68,-11.73,0.90,-25.41,1.05,-3.23,0.44,-1.80,,0.05,-4.52,-6.52,-1.17,,-12.89,-1.78,0.48,-4.20,,-0.98,,,,2.32,
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000,12000,8000,,6000,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70.00,-100.00
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.68,17.85
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.00,-33.33,-100.00,,-100.00
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77,,1.20,,-25.02
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,,,,,,,,2000,,3193000,,3661000,2085000,3654000,,2277000,1878000,918000,,5214000,6566000,6031000,,47184000,36362000,35393000,,36452000,19205000,31459000,26597000,19681000,44856000,66341000,66088000,38681000,28219000,44906000,53701000,21971000,13018000,18130000,44204000,2415000,1491000,5317000,2203000,529000,963000,448000,438000,4336000,4278000,4262000
BalanceCurrentOtherLiabilities_yy,,,,,,,,,,,,182950.00,,14.44,,-37.80,-9.93,-74.88,,128.99,249.63,556.97,,804.95,453.79,486.85,,-22.74,-47.18,-11.12,,-46.01,133.56,110.88,148.48,96.54,-37.09,-32.31,-18.74,-43.20,-53.87,-59.63,-17.68,-89.01,-88.55,-70.67,-95.02,-78.10,-35.41,-91.57,-80.12,719.66,344.24,851.34
BalanceCurrentOtherLiabilities_sy,,,,,,,,,,,,0.92,,13.21,,-9.23,-7.54,37.08,,26.84,41.75,5.33,,16.69,-3.30,19.57,,10.64,13.47,1.28,,11.11,-3.72,16.46,-24.84,5.58,7.78,2.04,-2.57,-6.67,4.36,-8.43,25.64,54.29,11.90,15.56,-2.82,-20.08,7.49,4.80,4.80,12.12,1.57,1.07
BalanceCurrentOtherLiabilities_qq,,,,,,,,,-100.00,,-100.00,,-43.05,75.25,-100.00,,-17.52,-51.12,-100.00,,25.93,-8.15,-100.00,,-22.94,-2.66,-100.00,,-47.31,63.81,-15.46,-26.00,127.92,47.90,-0.38,-41.47,-27.05,59.13,19.59,-59.09,-40.75,39.27,143.82,-94.54,-38.26,256.61,-58.57,-75.99,82.04,-53.48,-2.23,889.95,-1.34,-0.37
BalanceCurrentOtherLiabilities_sq,,,,,,,,,-44.11,,-100.00,,4.17,19.39,-100.00,,-17.99,9.83,-100.00,,-19.84,-8.15,-99.94,,-33.95,-1.61,-100.00,,-1.02,-0.99,-12.68,1.58,-2.34,10.74,-1.17,8.02,-1.77,6.85,-2.53,5.88,2.31,-1.36,8.07,24.49,-10.50,3.75,-3.68,2.22,-1.99,2.58,-5.71,2.96,6.01,-0.37
BalanceReckoning,688000,902000,,816000,632000,489000,,11890000,1378000,21705000,,24636000,29919000,33302000,,30682000,21757000,20595000,,18418000,11488000,8887000,,666000,484000,1000000,,881000,20812000,107000,107000,2767000,909000,1029000,1131000,5228000,2553000,3977000,4225000,7409000,6325000,8835000,10549000,9269000,459000,64000,329000,,190000,,,,,
BalanceReckoning_yy,,,,,-8.14,-45.79,,1357.11,118.04,4338.65,,107.20,2071.19,53.43,,24.54,-27.28,-38.16,,-39.97,-47.20,-56.85,,-96.38,-95.79,-88.75,,32.28,4200.00,-89.30,,214.07,-95.63,861.68,957.01,88.94,180.86,286.49,273.56,41.72,147.75,122.15,149.68,25.10,-92.74,-99.28,-96.88,-100.00,-58.61,-100.00,-100.00,,-100.00,
BalanceReckoning_sy,,,,,-7.95,-72.90,,502.18,,1751.12,,-4.32,48.11,-54.43,,19.77,-15.70,-0.40,,-39.97,-24.35,-16.86,,,-21.85,-28.08,,42.20,-2.86,12.24,,-28.78,-14.02,-66.05,3.48,-10.40,-35.40,-0.59,-29.33,-0.28,-0.44,-5.47,,11.94,3.08,-16.40,-39.73,-6.23,3.98,5.09,-10.09,,0.51,
BalanceReckoning_qq,,31.10,-100.00,,-22.55,-22.63,-100.00,,-88.41,1475.11,-100.00,,21.44,11.31,-100.00,,-29.09,-5.34,-100.00,,-37.63,-22.64,-100.00,,-27.33,106.61,-100.00,,2262.32,-99.49,,2485.98,-67.15,13.20,9.91,362.25,-51.17,55.78,6.24,75.36,-14.63,39.68,19.40,-12.13,-95.05,-86.06,414.06,-100.00,,-100.00,,,,
BalanceReckoning_sq,,-3.06,-100.00,,-11.28,-22.63,,,-76.17,286.36,-93.98,,-4.20,,-100.00,,-0.60,-4.82,-98.48,,-25.00,,-100.00,,-27.33,-1.98,-100.00,,-18.16,-1.72,,-18.65,-0.56,-2.43,6.63,,-16.16,-7.61,-0.20,,-0.38,2.38,2.28,1.49,-24.07,-12.39,1.44,6.63,,-0.50,,,,
BalanceTotalEquityAndLiabilities,5971000,5964000,0,5630000,5197000,5919000,0,64136000,9938000,225659000,0,384427000,392467000,387630000,0,390168000,389468000,373802000,0,175484000,182084000,169955000,0,18338000,17173000,16779000,0,12160000,274050000,293994000,297766000,301292000,301195000,319787000,318999000,337045000,333529000,325864000,314202000,342449000,325120000,356047000,220464000,231240000,217070000,220163000,211306000,179338000,203511000,193731000,194592000,189527000,190635000,188334000
BalanceTotalEquityAndLiabilities_yy,,,,,-12.96,-0.75,,1039.18,91.23,3712.45,,499.39,3849.15,71.78,,1.49,-0.76,-3.57,,-55.02,-53.25,-54.53,,-89.55,-90.57,-90.13,,-33.69,1495.82,1652.15,,2377.73,9.91,8.77,7.13,11.87,10.74,1.90,-1.50,1.60,-2.52,9.26,-29.83,-32.47,-33.23,-38.16,-4.15,-22.45,-6.25,-12.01,-7.91,5.68,-6.33,-2.79
BalanceTotalEquityAndLiabilities_sy,,,,,-17.71,-16.54,,230.72,67.14,129.14,,7.80,17.82,6.21,,1.49,0.05,-2.00,,-5.41,3.85,-3.46,,17.84,23.18,27.33,,17.60,36.20,26.40,,5.74,6.76,5.37,5.21,12.30,10.72,7.64,7.80,1.43,-2.52,-2.68,-1.90,3.60,7.38,-2.82,-0.32,-1.61,-1.81,2.75,1.64,0.54,3.92,-0.73
BalanceTotalEquityAndLiabilities_qq,,-0.12,-100.00,,-7.69,13.89,-100.00,,-84.50,2170.67,-100.00,,2.09,-1.23,-100.00,,-0.18,-4.02,-100.00,,3.76,-6.66,-100.00,,-6.35,-2.29,-100.00,,2153.70,7.28,1.28,1.18,-0.03,6.17,-0.25,5.66,-1.04,-2.30,-3.58,8.99,-5.06,9.51,-38.08,4.89,-6.13,1.42,-4.02,-15.13,13.48,-4.81,0.44,-2.60,0.58,-1.21
BalanceTotalEquityAndLiabilities_sq,,-1.16,-100.00,,-0.24,12.85,-100.00,,1.86,5.28,-100.00,,2.09,-2.16,-100.00,,-0.43,-0.31,-73.29,,3.76,-4.18,-56.88,,4.02,3.19,-100.00,,2.71,2.56,-2.03,-0.86,-0.03,1.40,2.47,2.80,0.24,-1.52,0.91,-0.51,0.71,1.63,-0.34,0.86,0.18,-1.29,1.22,-0.66,-0.45,-0.86,-0.15,-0.94,0.92,-1.21
CashflowOperatingCashflow,400000,-18000,-114000,-409000,-595000,10461000,424000,4178000,-4085000,-2295000,1304000,10825000,2487000,3195000,8445000,13924000,-432000,2120000,1719000,3768000,462000,4546000,1090000,-2606000,-412000,752000,988000,1548000,-70000,7446000,7367000,-8215000,13571000,-15042000,-2644000,-26807000,7683000,4788000,2739000,10636000,-7474000,4686000,6505000,1314000,-2086000,1845000,7484000,-7142000,11856000,11552000,5499000,-5505000,0,8000
CashflowOperatingCashflow_yy,,,,,-248.75,58216.67,471.93,1121.52,-586.55,-121.94,207.55,159.10,160.88,239.22,547.62,28.63,-117.37,-33.65,-79.64,-72.94,206.94,114.43,-36.59,-169.16,-189.18,-83.46,-9.36,159.40,83.01,890.16,645.65,-630.68,19487.14,-302.01,-135.89,-226.32,-43.39,131.83,203.59,139.68,-197.28,-2.13,137.50,-87.65,72.09,-60.63,15.05,-643.53,668.36,526.12,-26.52,22.92,-100.00,-99.93
CashflowOperatingCashflow_sy,,,,,-38.60,24.42,291.20,-58.04,-49.22,60.13,-687.60,54.98,45.43,-5.45,56.21,-0.48,28.37,-46.73,29.28,-78.69,-57.00,-5.42,-150.19,-56.01,-87.87,67.44,19.10,82.67,126.14,-52.44,56.14,19.60,-29.22,-11.66,17.06,-49.86,73.07,85.14,-58.31,91.05,-34.30,-13.48,-55.12,26.42,-70.70,96.58,-19.93,-59.74,13.78,-89.49,33.12,-36.44,-64.97,85.04
CashflowOperatingCashflow_qq,,-104.50,-533.33,-258.77,-45.48,1858.15,-95.95,885.38,-197.77,43.82,156.82,730.14,-77.03,28.47,164.32,64.88,-103.10,590.74,-18.92,119.20,-87.74,883.98,-76.02,-339.08,84.19,282.52,31.38,56.68,-104.52,10737.14,-1.06,-211.51,265.20,-210.84,82.42,-913.88,128.66,-37.68,-42.79,288.32,-170.27,162.70,38.82,-79.80,-258.75,188.45,305.64,-195.43,266.00,-2.56,-52.40,-200.11,100.00,
CashflowOperatingCashflow_sq,,-47.16,-14.68,-14.46,-97.03,-19.57,107.76,-95.38,-50.93,87.72,-43.22,70.70,-64.30,30.29,-1.35,103.95,-12.08,-32.24,-6.94,-33.43,-87.74,-7.46,18.32,4.92,42.40,21.50,11.32,0.24,100.00,-13.64,22.59,-30.76,19.85,-69.04,97.12,-68.93,90.54,-21.81,-38.44,11.21,-75.01,-2.76,15.05,47.74,-109.80,99.06,-76.72,-33.35,59.71,-46.64,-21.89,12.04,9.89,
CashflowAmortization,92000,210000,94000,108000,102000,26000,62000,111000,245000,434000,466000,373000,1073000,1340000,1205000,1543000,1356000,1566000,1593000,1743000,1340000,1367000,1280000,1156000,851000,0,1407000,829000,1099000,2510000,1493000,2416000,953000,979000,1257000,3322000,2850000,2238000,2597000,1662000,1042000,1130000,75000,70000,67000,74000,65000,-73000,4000,5000,4000,2000,1000,6000
CashflowAmortization_yy,,,,,10.87,-87.62,-34.04,2.78,140.20,1569.23,651.61,236.04,337.96,208.76,158.58,313.67,26.37,16.87,32.20,12.96,-1.18,-12.71,-19.65,-33.68,-36.49,-100.00,9.92,-28.29,29.14,,6.11,191.44,-13.28,-61.00,-15.81,37.50,199.06,128.60,106.60,-49.97,-63.44,-49.51,-97.11,-95.79,-93.57,-93.45,-13.33,-204.29,-94.03,-93.24,-93.85,102.74,-75.00,20.00
CashflowAmortization_sy,,,,,-11.25,18.37,-34.04,124.80,111.48,18.17,73.55,96.30,18.60,70.59,6.00,4.88,14.89,5.68,9.49,-7.34,-0.44,-12.71,-19.65,-6.79,,16.25,3.52,2.94,3.56,,1.87,-3.14,-2.96,-14.58,-0.42,0.44,9.55,0.66,-2.82,-3.31,-4.24,0.26,6.90,,2.56,4.20,8.73,-1.20,-14.04,-6.65,-0.76,-8.48,-2.53,1.34
CashflowAmortization_qq,,128.26,-55.24,14.89,-5.56,-74.51,138.46,79.03,120.72,77.14,7.37,-19.96,187.67,24.88,-10.07,28.05,-12.12,15.49,1.72,9.42,-23.12,2.01,-6.36,-9.69,-26.38,-100.00,,-41.08,32.57,128.39,-40.52,61.82,-60.55,2.73,28.40,164.28,-14.21,-21.47,16.04,-36.00,-37.30,8.45,-93.36,-6.67,-4.29,10.45,-12.16,-212.31,105.48,25.00,-20.00,-50.00,-50.00,500.00
CashflowAmortization_sq,,-20.00,,-62.50,39.82,-11.11,56.04,28.34,-7.51,1.13,7.37,3.66,0.23,2.86,-10.19,14.15,-15.68,1.60,0.42,0.66,-3.10,,-0.55,5.01,-1.82,,,1.58,-3.56,4.66,-1.95,1.49,-3.68,1.63,0.86,4.65,-1.07,-1.34,1.51,-1.14,-1.48,3.53,-0.44,-0.90,-1.36,,1.14,0.65,-10.89,0.24,,-4.77,-1.04,2.16
CashflowInvestingCashflow,-12000,12000,8000,362000,-103000,-7785000,-50000,-883000,-517000,-46566000,-18021000,-135704000,-5322000,-2494000,-6320000,880000,-671000,-333000,581000,-840000,-138000,-67000,-4130000,-85000,-732000,-351000,-297000,-231000,-6268000,-11942000,-8936000,5874000,-4225000,-2659000,-3013000,24619000,-14385000,-10541000,-18047000,-492000,1971000,-40643000,-9390000,-9001000,2069000,-6908000,-10280000,9790000,-11058000,-11553000,-5500000,5501000,,
CashflowInvestingCashflow_yy,,,,,-758.33,-64975.00,-725.00,-343.92,-401.94,-498.15,-35942.00,-15268.52,-929.40,94.64,64.93,100.65,87.39,86.65,109.19,-195.45,79.43,79.88,-810.84,89.88,-430.43,-423.88,92.81,-171.76,-756.28,-3302.28,-2908.75,2642.86,32.59,77.73,66.28,319.12,-240.47,-296.43,-498.97,-102.00,113.70,-285.57,47.97,-1729.47,4.97,83.00,-9.48,208.77,-634.46,-67.24,46.50,-43.81,100.00,100.00
CashflowInvestingCashflow_sy,,,,,-304.49,106.22,-100.00,-24.52,148.20,-139.26,-115.09,-77.22,-56.31,15.02,64.93,78.09,85.65,86.65,72.72,-89.51,-56.09,4.80,94.34,25.00,-265.45,69.59,-119.72,-113.57,27.65,-93.49,25.47,65.14,21.76,6.30,43.18,12.34,-33.42,-18.40,81.54,-54.30,95.40,-44.51,-37.16,11.26,-51.68,45.93,-80.15,-37.29,69.86,-17.57,-40.98,17.18,58.36,-99.76
CashflowInvestingCashflow_qq,,200.00,-33.33,4425.00,-128.45,-7458.25,99.36,-1666.00,41.45,-8906.96,61.30,-653.03,96.08,53.14,-153.41,113.92,-176.25,50.37,274.47,-244.58,83.57,51.45,-6064.18,97.94,-761.18,52.05,15.38,22.22,-2613.42,-90.52,25.17,165.73,-171.93,37.07,-13.31,917.09,-158.43,26.72,-71.21,97.27,500.61,-2162.05,76.90,4.14,122.99,-433.88,-48.81,195.23,-212.95,-4.48,52.39,200.02,-100.00,
CashflowInvestingCashflow_sq,,-183.28,12.66,-90.20,-47.99,103.85,-64.25,82.20,41.45,-143.32,6.95,54.92,2.32,-40.30,-14.74,63.43,52.65,42.62,81.29,42.19,-97.45,31.78,76.47,-103.65,-106.06,56.67,-7.37,-68.05,24.75,-22.87,16.02,46.21,-50.60,32.19,29.91,14.45,-38.20,57.02,-45.14,-13.46,70.62,-48.87,11.08,-13.01,-46.69,55.56,-84.71,37.68,96.60,-9.18,-100.00,76.47,79.91,
CashflowCapex,43000,32000,16000,165000,115000,-94000,72000,939000,564000,741000,3719000,202765000,4219000,2509000,5135000,-821000,549000,482000,574000,840000,138000,1379000,265000,205000,197000,351000,-548000,1079000,4004000,1486000,466000,1874000,2075000,2025000,569000,6959000,1925000,10026000,24585000,2798000,833000,521000,-4000,310000,11000,165000,5000,-157000,,,,,,
CashflowCapex_yy,,,,,167.44,-393.75,350.00,469.09,390.43,888.30,5065.28,21493.72,648.05,238.60,38.07,-100.40,-86.99,-80.79,-88.82,202.31,-74.86,186.10,-53.83,-75.60,42.75,-74.55,-306.79,426.34,1932.49,323.36,185.04,73.68,-48.18,36.27,22.10,271.34,-7.23,395.11,4220.74,-59.79,-56.73,-94.80,-100.02,-88.92,-98.68,-68.33,225.00,-150.65,-100.00,-100.00,-100.00,100.00,,
CashflowCapex_sy,,,,,-28.57,-92.57,80.44,284.58,163.97,397.18,1024.85,688.86,16.27,-98.72,3.93,-93.55,-79.53,100.67,-71.24,-46.47,20.23,-27.57,-70.52,-52.42,19.28,-55.10,26.09,61.70,-15.65,-27.95,-25.75,-67.74,-51.88,11.16,8.68,31.67,-46.47,6.52,-1.27,-4.00,-59.05,-1.65,-22.14,16.27,-4.52,-52.84,104.28,-73.28,-37.50,-46.67,-60.00,23.55,,
CashflowCapex_qq,,-25.58,-50.00,931.25,-30.30,-181.74,176.60,1204.17,-39.94,31.38,401.89,5352.14,-97.92,-40.53,104.66,-115.99,166.87,-12.20,19.09,46.34,-83.57,899.28,-80.78,-22.64,-3.90,78.17,-256.13,296.90,271.08,-62.89,-68.64,302.15,10.73,-2.41,-71.90,1123.02,-72.34,420.83,145.21,-88.62,-70.23,-37.45,-100.77,7850.00,-96.45,1400.00,-96.97,-3240.00,100.00,,,,,
CashflowCapex_sq,,100.68,-35.05,-155.83,62.52,75.00,334.18,183.23,-58.53,136.36,-21.93,90.86,-59.74,-77.57,58.63,15.72,-53.50,13.51,-42.99,-58.96,-34.41,-6.10,-10.63,83.58,-38.85,46.49,-11.14,88.47,-73.16,-50.52,-11.38,39.55,-20.62,13.43,-34.06,78.45,-40.00,-21.64,63.14,-26.87,-30.29,-36.15,-7.76,0.32,-13.96,-27.14,-10.41,-49.12,-16.77,,,,,
CashflowFinancingCashflow,,1000,0,-1000,,-5000,-501000,5000,-24000,105287000,-66000,87814000,2174000,-1617000,-3502000,-13728000,468000,-3454000,-2735000,-1335000,-1264000,-898000,-351000,3155000,-137000,-575000,-719000,-968000,3153000,7805000,5906000,2193000,-4314000,16108000,4195000,10286000,-2471000,5178000,11756000,-1788000,5171000,32442000,-2267000,3402000,1286000,22000,2406000,-2909000,-816000,-4000,-4000,-2000,,-6000
CashflowFinancingCashflow_yy,,,,,,-600.00,,600.00,,2105840.04,86.83,1756180.08,9158.33,-101.54,-5206.06,-115.63,-78.47,-113.61,21.90,90.28,-370.09,74.00,87.17,336.33,89.16,35.97,-104.84,-130.68,2401.46,1457.39,921.42,326.55,-236.82,106.38,-28.97,369.04,42.72,-67.85,180.24,-117.38,309.27,526.54,-119.28,290.27,-75.13,-99.93,206.13,-185.51,-163.45,-118.18,-100.17,99.93,100.00,-50.00
CashflowFinancingCashflow_sy,,,,,,100.11,,463.21,,112.74,-5.88,-12.98,82.96,20.80,-6.09,-93.81,-89.93,-102.90,24.56,91.85,70.06,83.00,55.06,40.38,62.76,-65.74,-43.20,438.69,-35.69,-3.16,-9.02,-102.43,-9.18,57.85,9.80,84.26,25.44,-81.97,31.41,-100.00,28.85,-23.70,98.87,51.76,-32.19,49.80,40.26,0.26,16.46,-65.89,-45.41,61.32,26.12,-58.83
CashflowFinancingCashflow_qq,,,-100.00,,100.00,,-9920.00,101.00,-580.00,438795.85,-100.06,133151.53,-97.52,-174.38,-116.57,-292.00,103.41,-838.03,20.82,51.19,5.32,28.96,60.91,998.86,-104.34,-319.71,-25.04,-34.63,425.72,147.54,-24.33,-62.87,-296.72,473.39,-73.96,145.20,-124.02,309.55,127.04,-115.21,389.21,527.38,-106.99,250.07,-62.20,-98.29,10836.36,-220.91,71.95,99.51,,50.00,100.00,
CashflowFinancingCashflow_sq,,,25.72,,100.00,,-149.89,107.84,-100.00,65.52,-100.06,65.18,42.44,-60.27,40.71,-70.24,-45.73,3.42,96.36,24.83,-34.32,18.31,34.72,56.70,-47.22,15.42,-99.99,136.61,-99.00,49.14,-84.45,73.58,-59.19,22.54,-92.98,108.01,-100.00,17.43,1.51,-107.60,76.54,13.59,59.85,0.30,-1.60,20.90,61.00,-2.24,-2.66,30.80,,52.02,-16.15,
CashflowShareCapitalCash,,,,,,0,0,80000,,105558000,0,-88000,,,0,0,,,64000,0,,,,,,,,,0,5740000,1200000,535000,3549000,7635000,0,11801000,,4617000,-605000,0,,135000,80000,3930000,9000,0,2034000,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,-210.00,,-100.00,,100.00,,,,,,,-100.00,,,,,,,,,,,33.01,-100.00,2105.79,-100.00,-39.53,,-100.00,,-97.08,113.22,,,-100.00,2442.50,-100.00,-100.00,,-100.00,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,-100.00,,-100.00,,100.00,,,,,,,-100.00,,,,,,,,,,,-100.00,-78.46,-68.58,-100.00,-92.23,,-100.00,,-100.00,14.68,,,64.66,-94.56,100.00,-100.00,,-100.00,,,
CashflowShareCapitalCash_qq,,,,,,,,,-100.00,,-100.00,,100.00,,,,,,,-100.00,,,,,,,,,,,-79.09,-55.42,563.36,115.13,-100.00,,-100.00,,-113.10,100.00,,,-40.74,4812.50,-99.77,-100.00,,-100.00,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,-100.00,,-100.00,,100.00,,,,,,,-92.02,,,,,,,,,,,-100.00,-77.54,-85.28,15.09,-100.00,,-100.00,,-100.00,-72.04,,,-70.37,-106.18,100.00,-13.77,,,,,,,,
CashflowDividend,,,,,,,500000,0,,,,,,,,,,,,,,,,,,,,,,,,50000,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,,,,,,,103.33,,,,,,,,,,,,,,,,,,,,,,,,,-84.97,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,,,,,,,-180.00,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,
CashflowNetCashflow,388000,-5000,-106000,-48000,-698000,2671000,-127000,3300000,-4626000,56426000,-16783000,-37065000,-661000,-916000,-1377000,1076000,-635000,-1667000,-435000,1593000,-940000,3581000,-3391000,464000,-1281000,-174000,-28000,349000,-3185000,3309000,4337000,-148000,5032000,-1593000,-1462000,8098000,-9173000,-575000,-3552000,8356000,-332000,-3515000,-5152000,-4285000,1269000,-5041000,-390000,-261000,-18000,-5000,-5000,-6000,,2000
CashflowNetCashflow_yy,,,,,-279.90,53520.00,-19.81,6975.00,-562.75,2012.54,-13114.96,-1223.18,85.71,-101.62,91.80,102.90,3.93,-81.99,68.41,48.05,-48.03,314.82,-679.54,-70.87,-36.28,-104.86,99.17,-24.78,-148.63,2001.72,15589.29,-142.41,257.99,-148.14,-133.71,5571.62,-282.29,63.90,-142.95,3.19,96.38,-511.30,-45.05,-151.28,482.23,-43.41,92.43,93.91,-101.42,99.90,98.72,97.70,100.00,140.00
CashflowNetCashflow_sy,,,,,-65.79,404.79,-27.25,136.90,7.72,-135.11,-105.30,-103.38,-97.00,-91.09,59.65,101.45,-69.90,86.66,68.41,25.54,-14.99,54.92,-55.36,153.46,-81.31,56.92,-94.63,108.50,52.99,33.46,60.47,-73.41,7.95,13.38,24.98,12.82,-88.46,52.55,-80.62,89.50,19.93,-26.96,-25.36,70.77,-121.38,117.87,-4.14,-51.94,66.73,22.04,-12.26,-23.20,89.93,-5.51
CashflowNetCashflow_qq,,-101.29,-2020.00,54.72,-1354.17,482.66,-104.75,2698.43,-240.18,1319.76,-129.74,-120.85,98.22,-38.58,-50.33,178.14,-159.01,-162.52,73.91,466.21,-159.01,480.96,-194.69,113.68,-376.08,86.42,83.91,1346.43,-1012.61,203.89,31.07,-103.41,3500.00,-131.66,8.22,653.90,-213.27,93.73,-517.74,335.25,-103.97,-958.73,-46.57,16.83,129.61,-497.24,92.26,33.08,93.10,72.22,,-20.00,100.00,
CashflowNetCashflow_sq,,-31.01,96.96,13.09,-109.82,149.35,-99.01,150.93,-151.75,68.42,-32.71,-93.86,42.32,-79.01,37.56,166.14,-21.86,100.88,62.42,102.72,52.98,94.65,2.36,46.29,-100.00,66.23,-123.04,138.90,-45.05,1.59,33.26,100.06,37.90,20.24,23.04,92.43,36.00,64.39,44.17,3.61,-20.38,-64.14,85.06,82.94,-162.91,129.72,-85.10,87.14,66.03,91.16,,92.20,23.53,
