,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentOtherLiabilities_yy,,,,,,-66.41,,86.10,,58.94,,-19.55,71.18,340.47,,349.69,847.09,149.72,,-87.92,-89.13,-86.82,,-42.60,-14.99,-37.97,,-44.17,-49.26,-54.19,,2.41,-32.06,-7.60,-22.79,-35.97,35.89,155.01,2.28,91.95,12.10,22.50,24.08,4.97,27.60,-32.68,-8.30,31.67,9.58,36.03,33.26,46.83,35.18,1.95
BalanceCurrentOtherLiabilities_sy,,,,,,-0.30,,62.79,,54.31,,-12.87,-12.72,16.50,,43.82,20.55,12.04,,-3.90,14.70,15.14,,44.55,28.14,9.94,,4.74,-6.53,-7.76,,-14.21,2.82,3.98,11.36,2.54,15.27,0.86,19.04,29.94,25.61,-0.84,-1.90,-18.50,-1.12,9.94,10.90,33.68,28.25,13.12,13.29,13.38,14.12,1.95
BalanceCurrentOtherLiabilities_qq,,,-100.00,,-100.00,,-100.00,,-70.82,-3.67,-100.00,,-37.91,147.87,-100.00,,30.76,-34.65,-100.00,,17.63,-20.73,-100.00,,74.20,-42.16,-100.00,,58.31,-47.77,109.89,-40.98,5.03,-28.98,75.37,-51.06,122.93,33.28,-29.66,-8.15,30.19,45.64,-28.75,-22.30,58.26,-23.16,-2.96,11.58,31.71,-4.62,-4.94,22.94,21.27,-28.06
BalanceCurrentOtherLiabilities_sq,,,-94.19,,-6.90,,-100.00,,4.20,-8.30,-100.00,,-5.80,35.13,-100.00,,20.44,-2.95,-100.00,,11.38,1.60,-100.00,,-6.71,-15.54,-100.00,,-17.43,-9.04,-4.42,32.92,3.01,5.15,-0.85,16.98,7.64,3.58,-8.52,-0.46,-3.44,1.12,-1.14,7.26,-1.33,4.04,0.76,7.91,2.56,0.67,-1.40,15.47,4.31,-5.73
BalanceReckoning,715000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_yy,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sy,,,,,-55.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_qq,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sq,,-60.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalEquityAndLiabilities,59533000,61107000,0,59515000,54836000,61729000,0,97701000,155235000,156602000,0,167044000,157366000,187839000,0,214080000,204805000,159900000,0,115281000,117050000,125368000,0,124499000,147606000,140290000,0,116773000,136384000,130001000,124641000,120954000,117825000,105326000,105276000,99990000,106094000,98822000,98116000,95052000,94895000,95654000,88840000,78989000,81425000,78820000,82526000,67573000,76274000,77557000,82270000,83087000,95422000,92874000
BalanceTotalEquityAndLiabilities_yy,,,,,-7.89,1.02,,64.16,183.09,153.69,,70.97,1.37,19.95,,28.16,30.15,-14.87,,-46.15,-42.85,-21.60,,8.00,26.11,11.90,,-6.21,-7.60,-7.33,,3.58,-13.61,-18.98,-15.54,-17.33,-9.96,-6.18,-6.80,-4.94,-10.56,-3.21,-9.45,-16.90,-14.19,-17.60,-7.11,-14.45,-6.33,-1.60,-0.31,22.96,25.10,19.75
BalanceTotalEquityAndLiabilities_sy,,,,,12.24,21.31,,37.38,47.76,43.11,,37.81,28.58,23.53,,17.56,5.57,-1.22,,-0.54,2.11,14.75,,21.62,22.59,15.10,,7.41,2.54,1.16,,-2.39,-0.88,1.55,-1.76,2.24,4.62,1.81,5.44,3.38,4.51,2.10,1.83,0.83,0.34,0.37,1.28,7.30,7.78,8.20,4.73,8.16,10.77,10.52
BalanceTotalEquityAndLiabilities_qq,,2.64,-100.00,,-7.86,12.57,-100.00,,58.89,0.88,-100.00,,-5.79,19.36,-100.00,,-4.33,-21.93,-100.00,,1.53,7.11,-100.00,,18.56,-4.96,-100.00,,16.79,-4.68,-4.12,-2.96,-2.59,-10.61,-0.05,-5.02,6.10,-6.85,-0.71,-3.12,-0.17,0.80,-7.12,-11.09,3.08,-3.20,4.70,-18.12,12.88,1.68,6.08,0.99,14.85,-2.67
BalanceTotalEquityAndLiabilities_sq,,1.12,-49.50,,1.77,4.09,-100.00,,15.96,4.64,-100.00,,1.41,6.78,-100.00,,-0.88,0.54,-100.00,,2.15,7.11,-100.00,,4.44,-1.36,-100.00,,-2.27,-0.50,-1.34,-3.06,-1.21,1.60,-1.08,-2.42,5.66,2.76,0.28,-2.80,3.23,0.79,0.66,-4.10,1.42,2.91,1.26,-0.75,3.34,2.38,1.46,3.56,1.52,1.25
CashflowOperatingCashflow,-488000,-1355000,3505000,-3688000,4067000,-11887000,-6901000,-8704000,-11767000,-33265000,14508000,-33096000,27406000,-45811000,13518000,-14525000,-17018000,22560000,33047000,-906000,9738000,-7669000,15754000,-1041000,-17857000,-822000,23214000,-11281000,1094000,-5900000,-2587000,-8562000,7419000,11365000,10998000,-6547000,299000,3439000,4464000,-13147000,-1071000,6941000,4466000,4037000,-2223000,5556000,-4916000,1288000,-748000,5498000,-1820000,-5889000,1265000,-5367000
CashflowOperatingCashflow_yy,,,,,933.40,-777.27,-296.89,-136.01,-389.33,-179.84,310.23,-280.24,332.91,-37.72,-6.82,56.11,-162.10,149.25,144.47,93.76,157.22,-133.99,-52.33,-14.90,-283.37,89.28,47.35,-983.67,106.13,-617.76,-111.14,24.10,578.15,292.63,525.13,23.53,-95.97,-69.74,-59.41,-100.81,-458.19,101.83,0.04,130.71,-107.56,-19.95,-210.08,-68.10,66.35,-1.04,62.98,-557.22,269.12,-197.62
CashflowOperatingCashflow_sy,,,,,-114.99,-34.16,-19.17,32.32,89.61,-145.09,16.64,-5.33,-6.29,64.09,49.59,104.56,-1.60,40.43,-19.71,50.34,-54.07,-52.19,68.88,-45.01,-30.26,8.70,29.89,20.69,80.45,-10.10,-0.04,-11.74,9.80,6.23,10.84,9.00,-27.30,-47.96,48.67,68.98,-11.46,-20.91,0.72,25.76,35.91,-18.98,-39.77,-49.98,-15.92,18.63,-8.02,-51.37,18.04,21.78
CashflowOperatingCashflow_qq,,-177.66,358.67,-205.22,210.28,-392.28,41.94,-26.13,-35.19,-182.70,143.61,-328.12,182.81,-267.16,129.51,-207.45,-17.16,232.57,46.48,-102.74,1174.83,-178.75,305.42,-106.61,-1615.37,95.40,2924.09,-148.60,109.70,-639.31,56.15,-230.96,186.65,53.19,-3.23,-159.53,104.57,1050.17,29.81,-394.51,91.85,748.09,-35.66,-9.61,-155.07,349.93,-188.48,126.20,-158.07,835.03,-133.10,-223.57,121.48,-524.27
CashflowOperatingCashflow_sq,,84.19,34.44,-70.75,62.14,11.22,-7.33,-13.59,-35.19,-182.70,87.12,-124.29,86.46,66.74,127.67,-55.98,-88.42,62.48,3.77,-53.79,-18.76,-8.67,83.66,-76.94,-100.00,77.60,58.76,-11.92,-50.54,47.40,40.45,74.28,-48.96,77.86,-4.50,-81.04,-45.82,82.40,45.16,78.88,-40.20,-10.12,159.00,18.70,-63.89,-2.22,-9.54,78.53,-52.19,1.33,-7.99,-27.22,-64.33,81.48
CashflowAmortization,306000,283000,341000,316000,307000,306000,364000,404000,386000,471000,531000,591000,602000,2217000,-896000,896000,612000,859000,821000,800000,710000,710000,692000,701000,683000,689000,712000,690000,694000,712000,689000,632000,575000,502000,538000,508000,462000,396000,362000,118000,241000,719000,366000,1187000,407000,525000,443000,2313000,607000,604000,585000,372000,452000,476000
CashflowAmortization_yy,,,,,0.33,8.13,6.74,27.85,25.73,53.92,45.88,46.29,55.96,370.70,-268.74,51.61,1.66,-61.25,191.63,-10.71,16.01,-17.35,-15.71,-12.38,-3.80,-2.96,2.89,-1.57,1.61,3.34,-3.23,-8.41,-17.15,-29.49,-21.92,-19.62,-19.65,-21.12,-32.71,-76.77,-47.84,81.57,1.10,905.93,68.88,-26.98,21.04,94.86,49.14,15.05,32.05,-83.92,-25.54,-21.19
CashflowAmortization_sy,,,,,2.46,8.13,-0.28,2.17,17.69,56.28,40.46,7.64,16.33,36.90,14.26,33.22,14.74,18.07,22.60,-4.18,6.54,9.86,5.63,11.44,11.82,0.55,2.16,3.60,1.96,0.95,-1.15,-3.24,-4.31,-4.34,-4.04,-3.74,1.92,-1.57,-1.92,-2.48,0.82,7.43,2.91,7.83,1.94,1.16,4.78,11.82,11.60,12.06,7.28,7.34,8.15,6.89
CashflowAmortization_qq,,-7.52,20.49,-7.33,-2.85,-0.33,18.95,10.99,-4.46,22.02,12.74,11.30,1.86,268.27,-140.41,200.00,-31.70,40.36,-4.42,-2.56,-11.25,,-2.54,1.30,-2.57,0.88,3.34,-3.09,0.58,2.59,-3.23,-8.27,-9.02,-12.70,7.17,-5.58,-9.06,-14.29,-8.59,-67.40,104.24,198.34,-49.10,224.32,-65.71,28.99,-15.62,422.12,-73.76,-0.49,-3.15,-36.41,21.51,5.31
CashflowAmortization_sq,,2.13,17.15,0.94,-12.43,-0.33,10.40,4.21,-3.42,3.01,14.56,1.18,3.14,9.10,0.87,17.57,-8.10,10.55,-4.42,2.54,-5.98,,-2.92,1.38,0.09,1.16,1.07,3.99,1.50,1.12,0.46,-1.88,-7.96,-0.58,0.87,0.38,-2.03,-0.24,0.02,-0.97,0.94,1.64,1.29,1.35,-0.16,2.94,2.64,2.84,2.33,1.82,1.11,1.58,1.17,2.44
CashflowInvestingCashflow,-237000,-361000,-1456000,-420000,16000,-1611000,-3032000,-583000,-5229000,-3523000,-1587000,-1237000,-997000,-2389000,440000,-440000,-33000,187000,-161000,-207000,-53000,-325000,-257000,-211000,449000,-680000,-561000,1647000,-214000,198000,-4833000,-5650000,-320000,-724000,-267000,-144000,-300000,-339000,117000,10280000,460000,-805000,-378000,561000,-140000,82000,16000,83000,69000,10000,2409000,2420000,-154000,229000
CashflowInvestingCashflow_yy,,,,,106.75,-346.26,-108.24,-38.81,-32781.25,-118.68,47.66,-112.18,80.93,32.19,127.73,64.43,96.69,107.83,-136.59,52.95,-60.61,-273.80,-59.63,-1.93,947.17,-109.23,-118.29,880.57,-147.66,129.12,-761.50,-443.05,-49.53,-465.66,94.48,97.45,6.25,53.18,143.82,7238.89,253.33,-137.46,-423.08,-94.54,-130.43,110.19,104.23,-85.20,149.29,-87.80,14956.25,2815.66,-323.19,2190.00
CashflowInvestingCashflow_sy,,,,,21.22,-58.58,-407.07,-44.52,-184.76,-118.68,-16.20,-161.97,14.36,12.71,-9.93,60.65,90.56,85.78,8.99,52.95,-64.07,7.24,80.79,15.20,-18.75,-37.89,-105.36,-25.42,-3.78,79.92,22.94,53.44,11.76,-22.29,-70.20,18.52,-8.62,-132.45,-48.88,-122.48,11.68,-59.95,-106.14,-30.78,-78.06,26.82,26.55,44.78,43.61,19.74,18.73,-15.85,-64.53,2.81
CashflowInvestingCashflow_qq,,-52.32,-303.32,71.15,103.81,-10168.75,-88.21,80.77,-796.91,32.63,54.95,22.05,19.40,-139.62,118.42,-200.00,92.50,666.67,-186.10,-28.57,74.40,-513.21,20.92,17.90,312.80,-251.45,17.50,393.58,-112.99,192.52,-2540.91,-16.90,94.34,-126.25,63.12,46.07,-108.33,-13.00,134.51,8686.32,-95.53,-275.00,53.04,248.41,-124.96,158.57,-80.49,418.75,-16.87,-85.51,23990.00,0.46,-106.36,248.70
CashflowInvestingCashflow_sq,,-28.08,-13.39,0.49,42.60,-43.70,-76.62,74.55,-169.71,-127.38,-6.10,-11.80,41.56,-33.62,2.19,60.14,56.26,31.75,-8.93,10.85,9.98,-17.65,33.84,-12.95,40.31,-93.24,-35.71,-45.03,61.74,-0.81,2.14,9.20,32.28,22.00,-32.04,-48.65,13.38,-35.70,16.14,39.10,-68.82,-133.14,40.38,-58.35,24.98,14.80,24.80,-34.74,-9.29,-64.29,20.84,-61.28,18.77,12.84
CashflowCapex,272000,550000,1538000,654000,92000,2279000,3035000,623000,5279000,3543000,1587000,1248000,1066000,2441000,-465000,465000,33000,147000,161000,-17000,58000,325000,266000,310000,75000,184000,561000,-157000,31000,14000,4916000,5688000,405000,776000,329000,181000,373000,348000,-26000,-93000,223000,622000,401000,52000,193000,40000,6000,83000,5000,10000,646000,-3000,197000,-104000
CashflowCapex_yy,,,,,-66.18,314.36,97.33,-4.74,5638.04,55.46,-47.71,100.32,-79.81,-31.10,-129.30,-62.74,-96.90,-93.98,134.62,-103.66,75.76,121.09,65.22,1923.53,29.31,-43.38,110.90,-150.65,-58.67,-92.39,776.29,3722.93,1206.45,5442.86,-93.31,-96.82,-7.90,-55.15,-107.90,-151.38,-40.21,78.74,1642.31,155.91,-13.45,-93.57,-98.50,59.62,-97.41,-75.00,10666.67,-103.61,3840.00,-1140.00
CashflowCapex_sy,,,,,-1.94,261.98,89.79,29.16,188.95,105.06,12.90,152.02,-21.62,21.17,19.89,-62.74,-40.28,-56.54,-52.44,-47.71,33.21,-40.60,-47.26,80.32,20.79,1.54,85.47,45.11,2.04,-35.10,-15.68,-38.26,-36.34,-13.40,-6.94,0.25,61.56,142.56,171.45,101.35,7.41,-8.64,3.46,33.98,29.12,-14.10,-21.74,-44.62,-24.66,-33.36,-1.22,-28.02,24.23,12.68
CashflowCapex_qq,,102.21,179.64,-57.48,-85.93,2377.17,33.17,-79.47,747.35,-32.89,-55.21,-21.36,-14.58,128.99,-119.05,200.00,-92.90,345.45,9.52,-110.56,441.18,460.34,-18.15,16.54,-75.81,145.33,204.89,-127.99,119.75,-54.84,35014.29,15.70,-92.88,91.60,-57.60,-44.98,106.08,-6.70,-107.47,-257.69,339.78,178.92,-35.53,-87.03,271.15,-79.27,-85.00,1283.33,-93.98,100.00,6360.00,-100.46,6666.67,-152.79
CashflowCapex_sq,,19.83,171.92,-31.26,-38.34,45.66,33.17,-44.19,95.45,27.99,15.84,73.18,-24.58,50.24,-18.93,-65.90,-38.65,124.92,-30.48,-21.69,0.96,54.94,-8.21,18.83,-67.46,102.41,-9.74,53.04,-48.24,24.88,-15.68,-14.69,-24.58,56.12,-12.02,9.24,13.31,86.22,-18.50,-34.70,-16.64,78.40,-35.34,63.29,-31.69,-5.75,-21.58,32.14,-40.09,-5.29,58.16,-14.10,-25.63,9.83
CashflowFinancingCashflow,-208000,10012000,101000,314000,-9998000,2058000,9681000,8991000,60543000,605000,1822000,13505000,-8779000,48378000,-29334000,30341000,13476000,-33253000,-26823000,-5556000,-8659000,9743000,-16677000,8579000,6903000,1412000,-13420000,1290000,6627000,749000,6304000,10666000,-4815000,-10168000,-9712000,2980000,-706000,-2560000,-4768000,815000,487000,-5299000,-4418000,-2052000,-357000,-2000000,2617000,-838000,815000,-2891000,571000,-571000,1686000,4744000
CashflowFinancingCashflow_yy,,,,,-4706.73,-79.44,9485.15,2763.38,705.55,-70.60,-81.18,50.21,-114.50,7896.36,-1709.99,124.66,253.50,-168.74,8.56,-118.31,-164.25,129.30,37.83,254.41,179.72,-85.51,19.53,-84.96,-4.00,-46.95,146.97,726.82,-172.66,-1457.54,-254.06,-72.06,85.34,74.82,50.91,-72.65,168.98,-106.99,7.34,-351.78,-173.31,62.26,159.23,59.16,328.29,-44.55,-78.18,31.86,106.87,264.10
CashflowFinancingCashflow_sy,,,,,98.64,62.72,46.60,165.86,-17.15,31.96,-50.94,50.21,96.66,-44.05,-5.90,-107.22,-30.90,0.76,-109.93,49.68,0.74,18.34,-72.71,-13.50,23.52,-31.48,-1.47,-35.81,-42.68,-6.55,-7.53,-84.22,-65.49,26.85,-77.42,22.65,52.24,19.24,1.32,-26.46,38.84,32.00,-4.34,-26.08,-76.67,1.28,45.58,54.96,26.13,13.32,-46.35,-38.47,52.57,-48.20
CashflowFinancingCashflow_qq,,4913.46,-98.99,210.89,-3284.08,120.58,370.41,-7.13,573.37,-99.00,201.16,641.22,-165.01,651.07,-160.63,203.43,-55.58,-346.76,19.34,79.29,-55.85,212.52,-271.17,151.44,-19.54,-79.55,-1050.42,109.61,413.72,-88.70,741.66,69.19,-145.14,-111.17,4.48,130.68,-123.69,-262.61,-86.25,117.09,-40.25,-1188.09,16.63,53.55,82.60,-460.22,230.85,-132.02,197.26,-454.72,119.75,-200.00,395.27,181.38
CashflowFinancingCashflow_sq,,121.89,-16.53,89.24,29.90,81.39,-25.05,94.08,-14.27,115.20,-14.94,201.87,-76.02,-67.72,-44.52,-103.88,-36.84,-8.20,-77.31,75.30,35.06,-41.91,-8.40,58.71,18.72,-72.34,-58.51,23.73,86.26,-88.70,14.14,-47.57,40.08,-9.37,-34.54,51.20,83.74,27.32,-102.24,21.44,59.14,-6.04,-39.14,28.43,46.26,-13.06,-1.26,-57.57,12.92,23.18,-77.08,70.15,29.52,-87.88
CashflowShareCapitalCash,-6000,0,-14000,196000,0,-11000,0,-76000,78686000,0,-48000,4080000,,,-2000,300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,100.00,,100.00,-138.78,,100.00,,5468.42,-100.00,,95.83,-92.65,,,100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,-119.39,,,,152.17,-100.00,,95.83,-100.00,,,170.66,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,100.00,,1500.00,-100.00,,100.00,,103634.20,-100.00,,8600.00,-100.00,,,15100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,700.00,-100.00,,,,134.24,-100.00,,100.00,-100.00,,,12475.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,,,,,,,,,,0,0,,,9997000,-217000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,-100.00,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,-100.00,1262.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,,,,,,,,,,,,,,,-102.17,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,,,,,,,,,,,,,,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowNetCashflow,-934000,8297000,2150000,-3794000,-5915000,-11440000,-252000,-296000,43547000,-36183000,14743000,-20828000,17630000,178000,-15376000,15376000,-3575000,-10506000,6063000,-6669000,1026000,1749000,-1180000,7327000,-10505000,-90000,9233000,-8344000,7507000,-4953000,-1116000,-3546000,2284000,473000,1019000,-3711000,-707000,540000,-187000,-2052000,-124000,837000,-330000,2546000,-2720000,3638000,-2283000,533000,136000,2617000,1160000,-4040000,2797000,-394000
CashflowNetCashflow_yy,,,,,-533.30,-237.88,-111.72,92.20,836.21,-216.28,5950.40,-6936.49,-59.52,100.49,-204.29,173.82,-120.28,-6002.25,139.43,-143.37,128.70,116.65,-119.46,209.87,-1123.88,-105.15,882.46,-213.88,171.46,-5403.33,-112.09,57.50,-69.58,109.55,191.31,-4.65,-130.95,14.16,-118.35,44.70,82.46,55.00,-76.47,224.07,-2093.55,334.65,-591.82,-79.07,105.00,-28.06,150.81,-857.97,1956.62,-115.06
CashflowNetCashflow_sy,,,,,-19.46,13.30,16.28,98.80,12.11,226.49,-69.96,-83.36,69.98,-73.15,116.85,-19.06,-117.18,51.82,-100.92,43.50,-45.56,26.17,-30.60,62.10,28.57,-101.12,88.48,-58.14,46.51,69.32,-26.09,15.91,-5.56,77.12,62.24,11.33,27.28,-0.16,52.11,100.93,103.57,-73.95,-17.80,80.62,-58.28,58.58,56.72,-25.84,-19.21,24.33,-19.54,-78.73,-40.65,9.05
CashflowNetCashflow_qq,,988.33,-74.09,-276.47,-55.90,-93.41,97.80,-17.46,14811.82,-183.09,140.75,-241.27,184.65,-98.99,-8738.20,200.00,-123.25,-193.87,157.71,-210.00,115.38,70.47,-167.47,720.93,-243.37,99.14,10358.89,-190.37,189.97,-165.98,77.47,-217.74,164.41,-79.29,115.43,-464.18,80.95,176.38,-134.63,-997.33,93.96,775.00,-139.43,871.52,-206.83,233.75,-162.75,123.35,-74.48,1824.26,-55.67,-448.28,169.23,-114.09
CashflowNetCashflow_sq,,209.55,-79.84,-167.02,27.54,124.87,28.88,52.66,-179.27,95.71,-26.41,80.21,107.01,-93.19,182.22,-91.46,61.02,31.98,-8.95,-122.37,70.02,82.57,-94.34,36.08,34.02,27.07,85.38,-125.32,63.69,60.28,-39.37,-35.65,26.35,120.80,19.20,-64.85,57.00,134.37,-48.63,2.81,36.44,5.50,94.58,122.32,-66.06,5.00,18.53,96.69,-74.48,85.45,-42.80,40.54,-27.61,63.23
