,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentTradePayablesv_yy,,,,,57.88,4.82,,-23.07,134.05,33.41,,-12.53,17.25,-12.02,,-42.51,-7.35,-37.16,,46.30,-6.36,44.09,,-26.66,-31.53,-27.47,,7.32,31.23,36.08,,26.18,33.49,8.90,19.18,5.52,6.97,10.48,25.76,24.42,5.81,21.47,-26.41,14.68,3.16,-4.14,5.28,17.92,4.48,16.31,34.62,-4.23,33.60,138.72
BalanceCurrentTradePayablesv_sy,,,,,-6.84,7.16,,-19.42,60.72,54.86,,29.64,26.77,31.82,,30.96,11.32,-23.70,,12.50,29.24,4.17,,-9.81,-2.86,13.96,,7.32,3.87,25.95,,26.04,11.69,-1.88,31.35,46.76,30.87,29.79,43.27,4.22,8.90,-1.87,-0.02,8.70,3.16,2.96,2.15,3.55,4.48,-6.33,4.57,1.77,-7.56,27.19
BalanceCurrentTradePayablesv_qq,,291.13,-100.00,,-77.60,159.67,-100.00,,-31.85,48.02,-100.00,,-8.65,11.07,-100.00,,47.22,-24.67,-100.00,,-5.77,15.91,-100.00,,-12.02,22.79,-100.00,,7.58,27.32,7.81,-14.55,13.81,3.87,17.99,-24.35,15.38,7.27,34.31,-25.16,-1.87,23.14,-18.63,16.64,-11.72,14.41,-10.63,30.64,-21.78,27.37,3.43,-7.06,9.12,127.59
BalanceCurrentTradePayablesv_sq,,25.52,-15.62,,-38.45,23.06,-100.00,,-13.60,7.84,-100.00,,-7.86,6.50,-100.00,,-10.26,-11.84,-100.00,,-5.69,2.46,-100.00,,-7.24,22.79,-100.00,,-3.50,16.09,-9.86,12.53,-3.53,6.20,-1.00,44.09,-2.34,7.27,-7.04,5.16,-10.25,3.01,-6.87,3.75,-2.38,3.09,-6.12,16.60,-5.41,-5.47,-5.15,17.67,-10.69,11.49
BalanceCurrentBorrowings,428000,0,,,1231000,515000,,696000,716000,670000,,956000,782000,958000,,8000,2000,1119000,,1439000,1772000,2000000,,1692000,1651000,953000,,1874000,2311000,5866000,9112000,5979000,6086000,3610000,4850000,4914000,4009000,2424000,5668000,5180000,5832000,6201000,6416000,6754000,7788000,9521000,8276000,6564000,7223000,6802000,4902000,5145000,5551000,5961000
BalanceCurrentBorrowings_yy,,,,,187.62,,,,-41.84,30.10,,37.36,9.22,42.99,,-99.16,-99.74,16.81,,17887.50,88500.00,78.73,,17.58,-6.83,-52.35,,10.76,39.98,515.53,,219.05,163.35,-38.46,-46.77,-17.81,-34.13,-32.85,16.87,5.41,45.47,155.82,13.20,30.39,33.54,53.54,28.99,-2.81,-7.25,-28.56,-40.77,-21.62,-23.15,-12.36
BalanceCurrentBorrowings_sy,,,,,187.62,,,,-4.25,14.10,,37.36,84.00,33.26,,-24.88,-38.27,21.08,,38.13,-13.89,-27.10,,-2.16,64.22,85.46,,2.69,,14.59,,41.09,53.06,11.72,3.01,3.01,-2.62,-3.76,-16.33,-33.01,-28.95,-17.15,-13.47,10.06,8.30,-26.15,-13.23,2.09,5.27,-8.49,-10.66,-21.62,-23.15,-8.37
BalanceCurrentBorrowings_qq,,-100.00,,,,-58.16,-100.00,,2.87,-6.42,-100.00,,-18.20,22.51,-100.00,,-75.00,55850.00,-100.00,,23.14,12.87,-100.00,,-2.42,-42.28,-100.00,,23.32,153.83,55.34,-34.38,1.79,-40.68,34.35,1.32,-18.42,-39.54,133.83,-8.61,12.59,6.33,3.47,5.27,15.31,22.25,-13.08,-20.69,10.04,-5.83,-27.93,4.96,7.89,7.39
BalanceCurrentBorrowings_sq,,-100.00,,,,31.13,-100.00,,2.87,-4.39,-51.92,,18.23,9.32,-100.00,,-2.85,79.39,-100.00,,-20.92,,-100.00,,8.81,,-100.00,,-5.20,2.22,-3.57,9.23,1.79,3.76,-1.76,1.32,-5.47,-12.14,-5.84,-19.26,2.96,7.49,0.78,-7.91,1.36,1.15,-4.16,5.20,-0.51,-13.92,-0.82,-20.97,-1.70,7.39
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,4065000,1305000,,1974000,5669000,284000,,5216000,5797000,4623000,,9165000,7135000,5926000,,15259000,3311000,17391000,,2959000,5291000,9553000,,5500000,18035000,25350000,,13006000,12539000,20364000,9937000,10764000,10776000,12601000,12490000,11631000,12251000,11533000,12766000,23195000,24521000,14028000,19362000,26137000,9329000,10762000,13502000,17564000,14985000,16320000,18292000,14735000,15439000,13091000
BalanceCurrentOtherLiabilities_yy,,,,,39.46,-78.24,,164.24,2.26,1527.82,,75.71,23.08,28.19,,66.49,-53.59,193.47,,-80.61,59.80,-45.07,,85.87,240.86,165.36,,136.47,-30.47,-19.67,,-17.24,-14.06,-38.12,25.69,8.05,13.69,-8.48,2.21,99.42,100.16,21.63,51.67,12.68,-61.96,-23.28,-30.27,-32.80,60.63,51.64,35.48,-16.11,3.03,-19.79
BalanceCurrentOtherLiabilities_sy,,,,,3.61,-30.83,,-4.18,-26.67,-25.93,,-12.19,23.08,17.14,,64.34,36.22,142.19,,20.10,-11.91,-4.09,,-4.72,-15.78,-1.52,,92.00,-7.08,-18.81,,6.33,0.57,-5.07,25.69,16.41,13.69,32.72,95.25,60.72,43.81,9.41,72.80,39.76,23.26,5.11,19.59,-8.87,-21.37,-3.94,-1.72,3.65,29.10,3.96
BalanceCurrentOtherLiabilities_qq,,-67.90,-100.00,,187.18,-94.99,-100.00,,11.14,-20.25,-100.00,,-22.15,-16.94,-100.00,,-78.30,425.25,-100.00,,78.81,80.55,-100.00,,227.91,40.56,-100.00,,-3.59,62.41,-51.20,8.32,0.11,16.94,-0.88,-6.88,5.33,-5.86,10.69,81.69,5.72,-42.79,38.02,34.99,-64.31,15.36,25.46,30.08,-14.68,8.91,12.08,-19.45,4.78,-15.21
BalanceCurrentOtherLiabilities_sq,,-20.64,-34.34,,-32.82,-23.39,-100.00,,-28.76,-3.62,-100.00,,-5.88,-9.70,-100.00,,-14.48,6.30,-100.00,,-5.77,-3.86,-100.00,,-8.50,12.02,-100.00,,-3.59,40.39,-18.96,8.32,-17.34,-11.81,-1.56,34.37,-9.86,6.02,1.22,34.88,0.10,0.36,8.42,34.99,-13.00,-0.48,9.38,7.75,-14.68,1.28,,22.64,3.87,-9.96
BalanceReckoning,0,538000,,2704000,4458000,3372000,,84000,75000,0,,374000,374000,561000,,3565000,2832000,4295000,,3060000,3557000,4353000,,4034000,3870000,4439000,,5046000,3013000,4818000,3811000,6219000,3766000,3865000,3861000,3899000,3814000,5285000,5183000,6335000,5551000,10985000,11115000,8010000,6729000,6784000,11847000,15869000,23000000,23823000,14895000,10373000,9607000,3249000
BalanceReckoning_yy,,,,,,526.77,,-96.89,-98.32,-100.00,,345.24,398.67,,,853.21,657.22,665.60,,-14.17,25.60,1.35,,31.83,8.80,1.98,,25.09,-22.14,8.54,,23.25,24.99,-19.78,1.31,-37.31,1.27,36.74,34.24,62.48,45.54,107.85,114.45,26.44,21.22,-38.24,6.59,98.11,241.80,251.16,25.73,-34.63,-58.23,-86.36
BalanceReckoning_sy,,,,,,10.24,,128.98,-9.56,16.21,,43.43,22.80,,,46.39,164.68,47.10,,-14.17,9.62,-56.67,,7.91,-2.36,6.54,,25.09,10.29,8.54,,0.91,10.34,-2.35,0.30,-5.02,-16.34,-6.09,-33.60,-22.17,4.74,33.98,35.57,24.00,21.35,1.94,6.59,-0.50,-4.69,-18.88,-11.98,-10.24,-42.40,-17.97
BalanceReckoning_qq,,,-100.00,,64.87,-24.36,-100.00,,-10.71,-100.00,,,,50.00,-100.00,,-20.56,51.66,-100.00,,16.24,22.38,-100.00,,-4.07,14.70,-100.00,,-40.29,59.91,-20.90,63.19,-39.44,2.63,-0.10,0.98,-2.18,38.57,-1.93,22.23,-12.38,97.89,1.18,-27.94,-15.99,0.82,74.63,33.95,44.94,3.58,-37.48,-30.36,-7.38,-66.18
BalanceReckoning_sq,,,-44.00,,17.09,-52.22,-100.00,,21.36,79.62,,,,30.68,-100.00,,16.16,-0.71,-100.00,,8.69,-13.93,-100.00,,7.39,2.29,-100.00,,-3.80,-7.15,6.46,-6.51,-3.41,-0.96,1.48,-22.07,3.72,8.40,-19.68,11.79,-2.75,12.90,-0.16,-0.70,,0.82,-6.58,4.53,-2.18,,-20.36,-1.78,-5.24,11.10
BalanceTotalEquityAndLiabilities,73222000,73707000,0,90554000,93293000,83546000,0,98741000,104120000,106844000,0,260473000,262358000,255298000,0,301401000,294705000,294101000,0,277310000,281289000,279198000,0,279156000,294297000,293438000,0,289108000,310276000,310829000,326519000,313329000,307877000,304052000,312831000,309453000,312269000,299120000,308027000,316164000,318624000,308433000,319344000,333661000,318915000,307448000,318592000,331183000,335907000,322984000,326789000,325173000,345465000,336012000
BalanceTotalEquityAndLiabilities_yy,,,,,27.41,13.35,,9.04,11.61,27.89,,163.79,151.98,138.94,,15.71,12.33,15.20,,-7.99,-4.55,-5.07,,0.67,4.62,5.10,,3.57,5.43,5.93,,8.38,-0.77,-2.18,-4.19,-1.24,1.43,-1.62,-1.54,2.17,2.04,3.11,3.67,5.53,0.09,-0.32,-0.24,-0.74,5.33,5.05,2.57,-1.81,2.85,4.03
BalanceTotalEquityAndLiabilities_sy,,,,,13.36,23.34,,5.70,7.91,20.50,,90.30,64.28,122.48,,21.49,17.13,8.76,,2.34,-1.36,1.60,,14.50,16.43,16.79,,12.65,17.22,6.30,,4.15,-1.48,-3.31,-3.37,3.48,7.68,15.54,13.84,4.66,2.55,1.86,1.08,5.53,6.54,1.94,-0.24,2.70,4.62,-0.96,-0.41,-7.67,-4.28,2.62
BalanceTotalEquityAndLiabilities_qq,,0.66,-100.00,,3.02,-10.45,-100.00,,5.45,2.62,-100.00,,0.72,-2.69,-100.00,,-2.22,-0.20,-100.00,,1.43,-0.74,-100.00,,5.42,-0.29,-100.00,,7.32,0.18,5.05,-4.04,-1.74,-1.24,2.89,-1.08,0.91,-4.21,2.98,2.64,0.78,-3.20,3.54,4.48,-4.42,-3.60,3.62,3.95,1.43,-3.85,1.18,-0.49,6.24,-2.74
BalanceTotalEquityAndLiabilities_sq,,2.00,-6.54,,0.91,0.98,-100.00,,5.45,10.15,-100.00,,1.44,3.18,-100.00,,-1.70,-1.93,-100.00,,-4.94,-0.74,-100.00,,4.43,0.70,-100.00,,-0.92,0.71,0.02,0.84,-0.50,-0.68,0.20,2.12,-0.70,2.69,-1.40,0.56,-1.71,1.35,0.58,4.48,0.29,-0.52,0.21,3.59,-0.82,-3.17,-1.62,-0.08,-0.35,2.78
CashflowOperatingCashflow,-1817000,351000,-2410000,14333000,7385000,10479000,-9628000,5893000,5492000,8871000,-12091000,13900000,11361000,14196000,-24180000,28286000,-10481000,5997000,4279000,14047000,-3906000,9865000,-11134000,11546000,17318000,-5114000,17311000,-6078000,10346000,5160000,-4273000,2077000,6793000,11399000,-3430000,20397000,1546000,6799000,-3887000,4288000,30809000,8200000,2389000,6435000,-2347000,18265000,3885000,15235000,9276000,2392000,9173000,4777000,9265000,17397000
CashflowOperatingCashflow_yy,,,,,506.44,2885.47,-299.50,-58.89,-25.63,-15.34,-25.58,135.87,106.86,60.03,-99.98,103.50,-192.25,-57.76,117.70,-50.34,62.73,64.50,-360.20,-17.80,543.37,-151.84,255.48,-152.64,-40.26,200.90,-124.68,134.17,-34.34,120.91,19.73,882.04,-77.24,-40.35,-13.32,-78.98,1892.82,20.61,161.46,50.07,-107.62,122.74,62.62,136.75,495.23,-86.90,136.11,-68.64,-0.12,627.30
CashflowOperatingCashflow_sy,,,,,-30.74,-144.04,-41.91,14.34,-30.05,-116.04,167.95,-147.40,57.46,69.68,-119.52,135.60,-185.70,-26.70,93.87,-33.51,59.57,20.62,-41.41,54.57,-15.52,-47.19,41.38,9.46,-40.00,22.14,-18.76,3.19,89.04,-22.80,-8.62,46.94,-56.92,146.74,27.50,-53.34,71.92,-22.65,107.19,19.29,6.97,-3.94,0.19,42.54,66.18,-32.52,25.07,-19.34,-24.17,72.96
CashflowOperatingCashflow_qq,,119.32,-786.61,694.73,-48.48,41.90,-191.88,161.21,-6.80,61.53,-236.30,214.96,-18.27,24.95,-270.33,216.98,-137.05,157.22,-28.65,228.28,-127.81,352.56,-212.86,203.70,49.99,-129.53,438.50,-135.11,270.22,-50.13,-182.81,148.61,227.06,67.81,-130.09,694.66,-92.42,339.78,-157.17,210.32,618.49,-73.38,-70.87,169.36,-136.47,878.23,-78.73,292.15,-39.11,-74.21,283.49,-47.92,93.95,87.77
CashflowOperatingCashflow_sq,,67.23,-10.70,62.70,-75.45,41.70,22.95,64.71,-51.43,-20.72,135.12,-77.70,-30.23,24.24,52.71,154.21,-137.05,101.75,70.58,77.18,-44.76,4.92,-77.78,82.95,-41.12,47.38,63.25,58.55,-91.15,129.08,-28.32,53.14,-35.14,-6.92,-19.42,278.30,-65.66,110.61,19.72,-5.48,-35.95,-0.62,-23.37,12.67,-13.01,-31.31,28.85,43.40,-39.11,-44.60,76.35,-1.80,-23.24,17.48
CashflowAmortization,1241000,1186000,1326000,1278000,1442000,1423000,1376000,1374000,2736000,1467000,1731000,2173000,1965000,2115000,2406000,3430000,3159000,3535000,3420000,6057000,3394000,3556000,3475000,4753000,4450000,4202000,4606000,4942000,4202000,5026000,5064000,4780000,4788000,4857000,4840000,5039000,4952000,4979000,4761000,5315000,4924000,4446000,4509000,5378000,4547000,4848000,4845000,4523000,4590000,4397000,4491000,4566000,4666000,4815000
CashflowAmortization_yy,,,,,16.20,19.98,3.77,7.51,89.74,3.09,25.80,58.15,-28.18,44.17,38.99,57.85,60.76,67.14,42.14,76.59,7.44,0.59,1.61,-21.53,31.11,18.17,32.55,3.98,-5.57,19.61,9.94,-3.28,13.95,-3.36,-4.42,5.42,3.43,2.51,-1.63,5.48,-0.57,-10.70,-5.29,1.19,-7.66,9.04,7.45,-15.90,0.95,-9.30,-7.31,0.95,1.66,9.51
CashflowAmortization_sy,,,,,-9.89,90.27,-4.63,-6.94,19.83,2.97,50.78,58.15,42.85,31.30,38.42,32.12,38.69,25.92,21.34,-5.73,7.74,-2.12,26.56,-23.70,14.51,12.15,24.06,76.72,32.69,45.27,38.76,37.97,19.84,4.94,18.13,1.82,6.39,0.77,2.53,6.26,0.17,23.22,23.42,14.87,11.48,26.93,8.56,0.53,5.14,-4.23,,0.95,-1.56,4.26
CashflowAmortization_qq,,-4.43,11.80,-3.62,12.83,-1.32,-3.30,-0.15,99.13,-46.38,18.00,25.53,-9.57,7.63,13.76,42.56,-7.90,11.90,-3.25,77.11,-43.97,4.77,-2.28,36.78,-6.37,-5.57,9.61,7.29,-14.97,19.61,0.76,-5.61,0.17,1.44,-0.35,4.11,-1.73,0.55,-4.38,11.64,-7.36,-9.71,1.42,19.27,-15.45,6.62,-0.06,-6.65,1.48,-4.20,2.14,1.67,2.19,3.19
CashflowAmortization_sq,,-4.45,5.53,42.90,-31.12,4.71,-2.73,10.90,-5.03,4.50,7.80,37.26,-12.20,7.68,9.40,20.74,-11.59,8.56,-1.26,10.22,-0.48,11.76,-1.84,3.91,-1.56,5.50,9.18,8.40,1.61,12.91,-1.13,11.83,-3.65,0.62,-0.35,2.82,2.00,1.13,-1.44,1.96,-2.58,5.40,1.42,8.42,0.63,-1.22,0.88,2.73,1.48,-2.73,-0.11,6.93,0.01,-1.60
CashflowInvestingCashflow,-1467000,1170000,-4609000,3749000,-4684000,-22000,-496000,-4807000,-4440000,-10732000,-17955000,-67071000,-25254000,46589000,-14603000,-20986000,-23468000,-5052000,-22097000,-13260000,-23075000,21055000,12707000,-20531000,-33134000,-4233000,-14712000,23753000,-1116000,-32218000,4467000,-744000,1860000,465000,-1022000,-11024000,-10699000,12217000,-1788000,-3486000,-16862000,6263000,-5479000,-3196000,-14076000,-93000,-8141000,1028000,-4478000,4942000,-2393000,1744000,-8294000,-328000
CashflowInvestingCashflow_yy,,,,,-219.29,-101.88,89.24,-228.22,5.21,-48681.82,-3519.96,-1295.28,-468.78,534.11,18.67,68.71,7.07,-110.84,-51.32,36.82,1.67,516.77,157.51,-54.83,-43.59,-120.10,-215.78,215.69,96.63,-661.12,130.36,-103.13,266.67,101.44,-122.88,-1381.72,-675.22,2527.31,-74.95,68.38,-57.60,-48.74,-206.43,8.32,16.52,-101.48,-48.59,132.17,68.19,5413.98,70.61,69.65,-85.22,-106.64
CashflowInvestingCashflow_sy,,,,,-217.35,48.57,96.70,-87.46,-100.31,-121.12,-356.48,-179.83,-85.02,-62.44,-7.51,44.90,7.20,55.34,1.67,28.74,85.43,-132.32,-2.14,-27.28,-118.68,15.64,-25.25,-227.40,27.60,64.17,-17.08,20.96,50.97,-0.97,11.61,-81.48,-176.39,-33.54,8.32,57.26,45.14,48.44,-110.31,6.76,56.77,-23.98,0.27,26.67,12.69,65.44,-5.69,-23.04,-96.11,-108.58
CashflowInvestingCashflow_qq,,179.75,-493.93,181.34,-224.94,99.53,-2154.55,-869.15,7.63,-141.71,-67.30,-273.55,62.35,284.48,-131.34,-43.71,-11.83,78.47,-337.39,39.99,-74.02,191.25,-39.65,-261.57,-61.39,87.22,-247.55,261.45,-104.70,-2786.92,113.86,-116.66,350.00,-75.00,-319.78,-978.67,2.95,214.19,-114.64,-94.97,-383.71,137.14,-187.48,41.67,-340.43,99.34,-8653.76,112.63,-535.60,210.36,-148.42,172.88,-575.57,96.05
CashflowInvestingCashflow_sq,,-15.27,-36.56,21.09,13.02,77.73,129.08,-729.09,7.63,17.54,-70.19,-271.08,46.15,6.32,-18.22,-42.64,42.67,51.01,-69.26,15.36,50.34,-277.76,4.70,-58.49,45.01,-54.72,32.04,-120.25,64.35,0.32,4.46,-10.45,70.84,-47.95,-29.07,-139.43,-38.06,17.71,-19.86,-87.46,-67.76,22.96,-4.37,14.90,-7.41,-99.05,36.98,30.23,-20.16,-10.02,-92.48,27.84,-51.80,-74.84
CashflowCapex,2458000,3275000,1760000,974000,920000,206000,1964000,2365000,6094000,10978000,17194000,9532000,15249000,5861000,7316000,27369000,32878000,3725000,4463000,2740000,1241000,2216000,2119000,12400000,11276000,13089000,15625000,5720000,1178000,23962000,2630000,1588000,2011000,1721000,1847000,3155000,2253000,2002000,3452000,1470000,11740000,-8187000,6414000,2233000,14565000,1987000,8096000,-2900000,3300000,3362000,2867000,4912000,4394000,9391000
CashflowCapex_yy,,,,,-62.57,-93.71,11.59,142.81,562.39,5229.13,775.46,303.04,150.23,-46.61,-57.45,187.13,115.61,-36.44,-39.00,-89.99,-96.23,-40.51,-52.52,352.55,808.62,490.66,637.38,-53.87,-89.55,83.07,-83.17,-72.24,70.71,-92.82,-29.77,98.68,12.03,16.33,86.90,-53.41,421.08,-508.94,85.81,51.90,24.06,124.27,26.22,-229.87,-77.34,69.20,-64.59,269.38,33.15,179.33
CashflowCapex_sy,,,,,10.09,9.17,-25.87,81.21,562.39,315.99,611.64,238.28,93.04,29.88,12.62,27.68,-27.38,-61.31,-67.38,-0.21,-37.30,19.34,130.52,29.79,9.24,219.46,100.70,162.40,8.43,-29.71,-2.96,-38.90,0.27,-46.83,-23.16,-12.41,33.22,49.31,-17.67,-26.11,-44.89,-56.47,65.17,42.61,-25.83,12.57,-18.92,30.78,6.17,-60.18,-23.07,15.35,42.47,108.96
CashflowCapex_qq,,33.24,-46.26,-44.66,-5.54,-77.61,853.40,20.42,157.67,80.14,56.62,-44.56,59.98,-61.56,24.83,274.10,20.13,-88.67,19.81,-38.61,-54.71,78.57,-4.38,485.18,-9.06,16.08,19.38,-63.39,-79.41,1934.13,-89.02,-39.62,26.64,-14.42,7.32,70.82,-28.59,-11.14,72.43,-57.42,698.64,-169.74,178.34,-65.19,552.26,-86.36,307.45,-135.82,213.79,1.88,-14.72,71.33,-10.55,113.72
CashflowCapex_sq,,33.24,4.38,-53.94,-6.10,2.29,-25.72,276.34,3.57,-22.83,61.23,20.28,20.35,-27.82,20.86,38.55,-40.00,-28.49,-15.68,99.84,-31.09,15.10,-4.38,105.78,-49.48,36.74,-9.55,54.22,-85.40,-6.29,-15.14,17.68,-38.66,19.92,14.84,8.33,9.37,-13.52,1.72,7.56,-12.37,0.54,5.59,-4.98,-25.00,39.28,-36.98,59.53,-26.28,-36.73,0.19,66.67,-23.44,113.72
CashflowFinancingCashflow,-3282000,-234000,-2907000,288000,-233000,-9731000,-165000,-206000,-208000,-4221000,138449000,-2328000,-197000,-11409000,11950000,-12440000,1208000,30693000,-13432000,2372000,1546000,139000,-6162000,4819000,2474000,7512000,-7575000,-423000,-508000,1753000,-9711000,11264000,-1755000,-3456000,-1922000,-1229000,-1815000,-15958000,-747000,-486000,-1568000,-14424000,522000,7547000,-6138000,-19708000,-933000,-1651000,-642000,-19175000,-4390000,3310000,-3092000,-19056000
CashflowFinancingCashflow_yy,,,,,92.90,-4058.55,94.32,-171.53,10.73,56.62,84008.48,-1030.10,5.29,-170.29,-91.37,-434.36,713.20,369.02,-212.40,119.07,27.98,-99.55,54.12,103.16,60.03,5304.32,-22.93,-108.78,-120.53,-76.66,-28.20,2762.88,-245.47,-297.15,80.21,-110.91,-3.42,-361.75,61.13,60.46,13.61,9.61,169.88,1652.88,-291.45,-36.63,-278.74,-121.88,89.54,2.70,-370.53,300.48,-381.62,0.62
CashflowFinancingCashflow_sy,,,,,92.11,-76.47,21.64,147.02,10.73,45.70,600.59,85.04,-60.73,-67.24,-26.59,-254.86,16.76,-97.53,-47.05,51.04,17.34,-27.29,-161.19,49.47,80.14,51.56,40.89,-28.47,-30.94,-63.42,-32.17,6.32,-83.32,40.62,24.84,-15.35,85.94,-174.53,-100.00,60.46,-106.03,67.15,-32.98,-7.62,-3.28,33.84,27.56,-42.83,23.36,-3.31,-66.03,23.90,100.00,71.89
CashflowFinancingCashflow_qq,,92.87,-1142.31,109.91,-180.90,-4076.39,98.30,-24.85,-0.97,-1929.33,3380.00,-101.68,91.54,-5691.37,204.74,-204.10,109.71,2440.81,-143.76,117.66,-34.82,-91.01,-4533.09,178.21,-48.66,203.64,-200.84,94.42,-20.09,445.08,-653.96,215.99,-115.58,-96.92,44.39,36.06,-47.68,-779.23,95.32,34.94,-222.63,-819.90,103.62,1345.79,-181.33,-221.08,95.27,-76.96,61.11,-2886.76,77.11,175.40,-193.41,-516.30
CashflowFinancingCashflow_sq,,92.87,-112.19,23.99,94.92,-98.00,-78.34,157.56,10.19,-74.92,-12.16,64.04,-43.04,8.30,-42.37,-8.68,33.29,110.72,-83.09,110.68,5.92,-0.39,-161.08,137.59,-75.71,-6.58,-92.98,-7.47,7.44,-120.42,22.61,48.70,-48.40,-44.96,-17.67,-72.57,64.72,-164.05,-35.67,21.96,-29.27,-1.38,35.66,2.19,42.26,52.58,-15.18,-76.96,5.87,-120.10,46.26,-16.59,94.31,-36.04
CashflowShareCapitalCash,,,,,,,0,0,,,137618000,-282000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,-100.00,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,-75.00,122.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,,,-100.20,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,,,-150.10,90.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,0,2700000,0,,9504000,0,0,,4032000,0,0,,11614000,824000,0,,750000,13760000,0,,0,6880000,0,,250000,15480000,0,,503000,10295000,25000,,,1830000,20000,,13498000,79000,0,,13488000,178000,0,,18546000,365000,0,,18546000,100000,0,,18546000
CashflowDividend_yy,,,,,,,-100.00,,,-57.58,,,,188.05,,,,-93.54,1569.90,,,-100.00,-50.00,,,,125.00,,,101.20,-33.49,,,-100.00,-82.22,-20.00,,,-95.68,-100.00,,-0.07,125.32,,,37.50,105.06,,,,-72.60,,,
CashflowDividend_sy,,,,,,,-51.57,,,-57.58,,,,188.05,,,,3.23,-95.96,,,-100.00,1603.12,,,,12.50,,,49.58,-33.49,,,-100.00,-91.11,-20.00,,,-52.84,-100.00,,-50.04,172.00,,,37.50,,,,,-86.30,,,
CashflowDividend_qq,,,,-100.00,,,-100.00,,,,-100.00,,,,-92.91,-100.00,,,1734.67,-100.00,,,,-100.00,,,6092.00,-100.00,,,1946.72,-99.76,-100.00,,,-98.91,-100.00,,-99.41,-100.00,,,-98.68,-100.00,,,-98.03,-100.00,,,-99.46,-100.00,,
CashflowDividend_sq,,,,-99.98,,,-100.00,,,,-100.00,,,,3.54,-100.00,,,1.16,1004.03,,,,-75.00,,,-99.48,-100.00,,,-100.00,-99.88,-100.00,,,-99.46,-100.00,,-99.70,-100.00,,,-98.68,-100.00,,,-99.90,-100.00,,,-99.73,-100.00,,
CashflowNetCashflow,-6566000,1287000,-9926000,18370000,2468000,726000,-10289000,880000,844000,-6082000,108403000,-55499000,-14090000,49376000,-25696000,-6277000,-32741000,31638000,-31250000,3159000,-25435000,31059000,-4589000,-4166000,-13342000,-1835000,-4976000,17252000,8722000,-25305000,-9517000,12597000,6898000,8408000,-6374000,8144000,-10968000,3058000,-6422000,316000,12379000,39000,-2568000,10786000,-22561000,-1536000,-5189000,14612000,4156000,-11841000,2390000,9831000,-2121000,-1987000
