,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentTradePayablesv_qq,,-100.00,,,-91.20,-100.00,,,-54.66,-100.00,,,478.30,-92.08,-100.00,,138.37,-42.69,-100.00,,-3.56,-7.82,-100.00,,52.05,25.03,-100.00,,-5.64,-47.23,-32.32,192.24,-0.46,26.75,75.41,-25.24,9.20,-95.73,-11.83,184.76,70.45,15.08,9.72,-26.87,-7.76,27.29,-27.11,-31.80,27.97,-2.73,-4.12,3.12,27.27,-28.27
BalanceCurrentTradePayablesv_sq,,-2.85,,,-41.97,-18.59,,,-27.56,23.29,,,13.21,13.12,-100.00,,-1.63,-15.80,-100.00,,-14.78,3.76,-100.00,,0.59,8.81,-100.00,,-10.78,0.52,-32.32,19.09,-16.34,16.71,-1.06,0.86,-3.69,-0.02,-2.20,0.12,3.38,6.73,-8.43,-13.68,-7.76,10.87,-3.36,11.69,5.44,3.35,-0.36,-1.09,0.96,12.55
BalanceCurrentBorrowings,,,,,86000,,,10465000,173000,,,20656000,12707000,3016000,,3988000,4148000,4131000,,3908000,3982000,3894000,,4140000,4031000,4098000,,33712000,30887000,31979000,31528000,30228000,29210000,6341000,5165000,26507000,24672000,2513000,2549000,,,,,,6626000,6884000,3307000,3341000,3375000,3409000,3443000,3478000,3671000,3601000
BalanceCurrentBorrowings_yy,,,,,,,,,101.16,,,97.38,7245.09,,,-80.69,-67.36,36.97,,-2.01,-4.00,-5.74,,5.94,1.23,5.24,,714.30,666.24,680.36,,-10.33,-5.43,-80.17,-83.62,-12.31,-15.54,-60.37,-50.65,-100.00,-100.00,-100.00,-100.00,,,,,,-49.06,-50.48,4.11,4.10,8.77,5.63
BalanceCurrentBorrowings_sy,,,,,,,,,101.16,,,22.49,69.32,,,34.69,83.74,164.74,,60.53,-8.56,-12.41,,-24.99,-5.15,-9.48,,20.60,61.48,34.00,,-9.49,-26.56,-8.85,-7.88,1.70,-11.60,-11.81,-20.38,-20.88,0.96,1.04,-11.16,,,,,,-28.91,-6.35,4.11,30.83,16.05,-7.80
BalanceCurrentBorrowings_qq,,,,,,-100.00,,,-98.35,-100.00,,,-38.48,-76.27,-100.00,,4.01,-0.41,-100.00,,1.89,-2.21,-100.00,,-2.63,1.66,-100.00,,-8.38,3.54,-1.41,-4.12,-3.37,-78.29,-18.55,413.20,-6.92,-89.81,1.43,-100.00,,,,,,3.89,-51.96,1.03,1.02,1.01,1.00,1.02,5.55,-1.91
BalanceCurrentBorrowings_sq,,,,,,-100.00,,,-15.34,-29.36,,,-4.96,-2.64,-100.00,,14.15,17.45,-100.00,,-9.50,8.85,-100.00,,-0.33,5.61,-100.00,,-13.14,1.66,-30.15,1.81,-4.68,2.87,-4.06,-0.15,-0.58,2.49,-1.46,-10.54,,,,,,1.36,-12.66,0.28,0.14,5.80,1.72,5.06,-3.13,2.46
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,467000,,,1819000,10162000,,,3410000,2393000,,,8847000,9114000,2007000,,5215000,3184000,3301000,,3271000,2649000,4088000,,3438000,3179000,4828000,,1978000,2868000,5377000,2508000,3490000,2080000,3401000,1735000,2797000,1712000,448000,489000,490000,461000,592000,858000,885000,452000,764000,424000,357000,427000,413000,316000,334000,371000,285000
BalanceCurrentOtherLiabilities_yy,,,,,2076.02,,,87.47,-76.45,,,159.44,280.86,,,-41.05,-65.06,64.47,,-37.28,-16.80,23.84,,5.11,20.01,18.10,,-42.47,-9.78,11.37,,76.44,-27.48,-36.75,-30.82,-19.86,-17.69,-86.83,-71.82,-82.48,-73.07,32.14,75.46,80.61,-1.95,29.05,-50.58,-59.66,-5.53,-45.94,-25.47,-6.44,-13.11,-30.99
BalanceCurrentOtherLiabilities_sy,,,,,-24.68,,,0.63,-31.88,,,159.44,79.69,,,9.66,-11.36,18.58,,8.26,12.88,2.42,,0.14,-2.66,-6.37,,-24.09,0.74,-29.42,,,-3.80,8.01,7.40,-0.36,5.48,,-3.52,,5.96,21.42,0.76,13.62,2.81,8.82,-0.37,-4.53,-11.48,-9.45,-3.86,-4.74,11.18,11.08
BalanceCurrentOtherLiabilities_qq,,-100.00,,,458.66,-100.00,,,-29.82,-100.00,,,3.02,-77.98,-100.00,,-38.95,3.67,-100.00,,-19.02,54.32,-100.00,,-7.53,51.87,-100.00,,44.99,87.48,-53.36,39.15,-40.40,63.51,-48.99,61.21,-38.79,-73.83,9.15,0.20,-5.92,28.42,44.93,3.15,-48.93,69.03,-44.50,-15.80,19.61,-3.28,-23.49,5.70,11.08,-23.18
BalanceCurrentOtherLiabilities_sq,,-39.21,,,-11.07,-45.82,,,-14.86,-2.01,,,2.38,1.45,-100.00,,-15.94,10.90,-100.00,,-8.54,5.44,-100.00,,-7.53,14.81,-100.00,,-0.80,1.20,-69.42,4.28,-10.58,17.94,-1.10,-0.18,-0.37,-0.32,0.22,0.10,-0.65,9.23,-1.32,3.15,0.12,1.80,-0.98,-6.49,-2.72,-0.38,2.73,7.43,-2.84,-3.99
BalanceReckoning,100000,,,1047000,295000,,,129000,0,,,42000,328000,95000,,337000,466000,582000,,357000,363000,354000,,223000,191000,14000,,1064000,1398000,1298000,1170000,2235000,529000,560000,3235000,5330000,4385000,,,,,,,,,,,,,,,2000,,
BalanceReckoning_yy,,,,,195.00,,,-87.68,-100.00,,,-67.44,,,,702.38,42.07,512.63,,5.93,-22.10,-39.18,,-37.54,-47.38,-96.05,,377.13,631.94,9171.43,,110.06,-62.16,-56.86,176.50,138.48,728.92,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,
BalanceReckoning_sy,,,,,-45.25,,,-20.33,80.77,,,94.92,,,,-52.54,424.74,386.10,,19.62,-14.42,-3.39,,-5.94,16.13,-8.68,,5.11,17.41,-5.48,,-27.62,-62.04,-35.28,26.24,-2.26,55.36,6.16,-49.92,-26.57,33.79,,,,,,,,,,,,,
BalanceReckoning_qq,,-100.00,,,-71.82,-100.00,,,-100.00,,,,680.95,-71.04,-100.00,,38.28,24.89,-100.00,,1.68,-2.48,-100.00,,-14.35,-92.67,-100.00,,31.39,-7.15,-9.86,91.03,-76.33,5.86,477.68,64.76,-17.73,-100.00,,,,,,,,,,,,,,,-100.00,
BalanceReckoning_sq,,-100.00,,,-71.82,-51.98,,,-30.22,,,,-32.11,-10.60,-100.00,,22.00,-2.04,-100.00,,-20.54,,-100.00,,-7.99,-9.23,-100.00,,3.86,-8.43,-96.38,25.82,-26.02,23.38,19.42,28.53,1.00,0.64,,,,,,,,,,,,,,,1.78,
BalanceTotalEquityAndLiabilities,27800000,0,0,45008000,48557000,0,0,81381000,66741000,0,0,306973000,315065000,280120000,0,289111000,289838000,295270000,0,286836000,284585000,291104000,0,299232000,301425000,313432000,0,286000000,278314000,277572000,272434000,271737000,269648000,272690000,272209000,262023000,258080000,173746000,173295000,188964000,188715000,188183000,187658000,192178000,197723000,196251000,190313000,195636000,194333000,193864000,193847000,199474000,199997000,187377000
BalanceTotalEquityAndLiabilities_yy,,,,,74.67,,,80.81,37.45,,,277.20,372.07,,,-5.82,-8.01,5.41,,-0.79,-1.81,-1.41,,4.32,5.92,7.67,,-4.42,-7.67,-11.44,,-4.99,-3.11,-1.76,-0.08,-3.57,-4.29,-36.28,-36.34,-27.88,-26.88,8.31,8.29,1.70,4.77,4.29,1.41,1.80,-1.71,-1.22,1.86,1.96,2.91,-3.35
BalanceTotalEquityAndLiabilities_sy,,,,,13.21,,,57.56,64.56,,,113.65,72.26,,,20.32,32.88,26.08,,1.35,-8.16,-2.20,,0.29,5.56,5.01,,4.51,2.50,-0.09,,-4.77,-3.06,-3.40,-3.17,-1.75,0.22,0.01,0.77,1.17,-0.49,6.59,6.88,0.65,2.38,0.75,1.64,4.90,5.80,5.49,5.22,5.78,8.82,8.67
BalanceTotalEquityAndLiabilities_qq,,-100.00,,,7.89,-100.00,,,-17.99,-100.00,,,2.64,-11.09,-100.00,,0.25,1.87,-100.00,,-0.78,2.29,-100.00,,0.73,3.98,-100.00,,-2.69,-0.27,-1.85,-0.26,-0.77,1.13,-0.18,-3.74,-1.50,-32.68,-0.26,9.04,-0.13,-0.28,-0.28,2.41,2.89,-0.74,-3.03,2.80,-0.67,-0.24,-0.01,2.90,0.26,-6.31
BalanceTotalEquityAndLiabilities_sq,,-18.13,,,1.98,-10.34,,,5.79,7.52,,,1.72,0.42,-100.00,,5.37,-1.58,-100.00,,-3.61,4.53,-100.00,,0.80,2.00,-100.00,,-0.58,1.45,-4.28,-2.91,-0.26,1.13,1.10,-0.52,0.37,-0.55,1.24,1.01,0.20,0.96,0.28,-0.28,0.67,2.04,0.53,0.17,0.34,2.05,2.10,1.34,2.38,3.62
CashflowOperatingCashflow,489000,405000,-97000,-123000,-3091000,-27000,-1368000,-3537000,-3079000,-4590000,-357000,-5271000,33267000,-37813000,5717000,-43244000,-717000,-116000,1234000,959000,-235000,450000,488000,872000,509000,1971000,-799000,1650000,1196000,1686000,-296000,2818000,-2867000,-1161000,-499000,-2289000,-1948000,1192000,248000,0,-228000,58000,-157000,-105000,-1346000,-42000,-193000,-731000,-26000,-85000,-206000,-407000,-295000,-738000
CashflowOperatingCashflow_yy,,,,,-732.11,-106.67,-1310.31,-2775.61,0.39,-16900.00,73.90,-49.02,1180.45,-723.81,1701.40,-720.41,-102.16,99.69,-78.42,102.22,67.22,487.93,-60.45,-9.07,316.60,338.00,-263.73,89.22,134.97,-14.46,62.95,70.79,-339.72,-168.86,-68.58,-181.23,32.05,202.67,149.70,100.00,88.30,-95.13,-163.31,,-490.35,-172.41,-22.93,-596.19,98.07,-102.38,-6.74,44.32,-1034.62,-768.24
CashflowOperatingCashflow_sy,,,,,-100.00,-106.67,-90.96,-248.48,-84.52,-100.46,-1.35,-150.96,-69.86,68.76,20.10,68.54,91.25,26.04,113.20,87.95,68.92,82.42,-13.40,85.00,-67.33,-35.88,30.48,-81.68,23.17,0.26,-54.33,74.62,28.48,25.28,46.72,35.94,34.95,-56.87,6.62,4.22,-15.22,48.79,-17.38,,-5.85,-29.66,10.13,-33.73,12.50,-19.86,46.54,73.28,10.88,14.68
CashflowOperatingCashflow_qq,,-17.18,-123.95,-26.80,-2413.01,99.13,-4966.67,-158.55,12.95,-49.07,92.22,-1376.47,731.13,-213.67,115.12,-856.41,98.34,83.82,1163.79,-22.29,-124.50,291.49,8.44,78.69,-41.63,287.23,-140.54,306.51,-27.52,40.97,-117.56,1052.03,-201.74,59.50,57.02,-358.72,14.90,161.19,-79.19,-100.00,,125.44,-370.69,33.12,-1181.90,96.88,-359.52,-278.76,96.44,-226.92,-142.35,-97.57,27.52,-150.17
CashflowOperatingCashflow_sq,,-41.51,70.54,-13.40,-25.68,-69.04,-12.90,-88.42,-33.29,-45.94,2.66,-107.22,5.48,6.35,-51.53,30.60,39.65,13.81,114.39,-10.91,5.08,0.78,-25.28,72.38,-78.74,29.03,55.33,-59.44,-26.37,40.97,-53.62,70.33,-40.36,72.88,6.13,1.46,-5.54,14.92,33.88,-23.72,,35.88,53.35,33.23,-61.87,5.06,-5.77,-7.15,-1.50,-17.14,34.73,4.93,-16.48,-1.85
CashflowAmortization,47000,9000,10000,4088000,249000,109000,173000,245000,169000,169000,197000,234000,291000,318000,510000,852000,316000,237000,292000,862000,249000,325000,303000,43000,190000,150000,116000,204000,129000,118000,-32000,64000,74000,90000,94000,77000,74000,-38000,11000,11000,15000,9000,9000,5000,2000,1000,5000,3000,-1000,3000,2000,8000,4000,4000
CashflowAmortization_yy,,,,,429.79,1111.11,1630.00,-94.01,-32.13,55.05,13.87,-4.49,72.19,88.17,158.88,264.10,8.59,-25.47,-42.75,1.17,-21.20,37.13,3.77,-95.01,-23.69,-53.85,-61.72,374.42,-32.11,-21.33,-127.59,-68.63,-42.64,-23.73,393.75,20.31,,-142.22,-88.30,-85.71,-79.73,123.68,-18.18,-54.55,-86.67,-88.89,-44.44,-40.00,-150.00,200.00,-60.00,166.67,500.00,33.33
CashflowAmortization_sy,,,,,30.00,-33.79,-23.67,0.55,14.46,46.79,13.87,66.58,20.21,54.48,9.30,43.46,17.46,-12.90,-5.90,-22.35,-16.26,-8.15,-14.22,53.63,14.29,4.41,22.34,7.27,-2.44,-3.49,3.41,-5.82,-9.15,0.28,-20.00,3.72,,-9.66,6.94,-6.88,2.38,2.80,8.67,2.86,7.52,0.95,3.57,-2.34,0.96,1.16,,3.80,14.18,8.89
CashflowAmortization_qq,,-80.85,11.11,40780.00,-93.91,-56.22,58.72,41.62,-31.02,,16.57,18.78,24.36,9.28,60.38,67.06,-62.91,-25.00,23.21,195.21,-71.11,30.52,-6.77,-85.81,341.86,-21.05,-22.67,75.86,-36.76,-8.53,-127.12,300.00,15.62,21.62,4.44,-18.09,-3.90,-151.35,128.95,,36.36,-40.00,,-44.44,-60.00,-50.00,400.00,-40.00,-133.33,400.00,-33.33,300.00,-50.00,
CashflowAmortization_sq,,11.94,6.29,-2.68,35.28,-28.04,1.03,20.22,17.36,,5.48,12.14,7.02,9.09,-4.17,6.80,-8.54,-7.86,-1.34,-9.47,-6.67,-2.07,5.45,18.52,-6.48,2.44,-1.81,4.80,-5.51,-1.40,-3.14,-2.05,-12.76,4.90,-6.09,-5.64,-3.56,0.31,3.58,,-0.65,2.32,,-1.76,-1.11,0.54,0.82,-1.34,,2.00,,,4.08,
CashflowInvestingCashflow,-2225000,-1061000,28603000,-6198000,389000,-102000,5075000,6003000,4516000,-7134000,-14112000,-116542000,-32598000,34841000,-8411000,42096000,-1959000,744000,540000,-1886000,-1272000,5332000,194000,-429000,85000,49000,8462000,360000,515000,4046000,1254000,-1202000,7458000,894000,5258000,5061000,3181000,-2309000,-276000,2000,-73000,-53000,80000,122000,-2506000,-38000,3715000,672000,-6000,95000,193000,449000,101000,1378000
CashflowInvestingCashflow_yy,,,,,117.48,90.39,-82.26,196.85,1060.93,-6894.12,-378.07,-2041.40,-821.83,588.38,40.40,136.12,93.99,-97.86,106.42,-104.48,35.07,616.67,-64.07,77.25,106.68,-99.08,4261.86,183.92,505.88,8157.14,-85.18,-433.89,1348.16,-77.90,319.30,521.05,-57.35,-358.28,-105.25,-99.96,-102.29,97.70,128.99,6000.00,-3332.88,28.30,4543.75,450.82,99.76,350.00,-94.80,-33.18,1783.33,1350.53
CashflowInvestingCashflow_sy,,,,,-71.84,92.33,-506.70,89.46,-290.74,-77.40,-102.08,-114.58,96.38,65.30,53.01,54.29,5.59,65.77,43.62,0.71,-5.82,22.66,-43.84,53.33,-80.68,-83.22,-57.76,-4.00,53.38,50.33,22.30,67.54,18.20,-64.56,-10.41,-74.18,-60.77,-52.88,-90.86,-15.46,29.43,19.98,-6.28,30.63,18.30,-21.99,42.84,37.74,24.48,-11.76,-12.84,-75.57,-49.84,-42.74
CashflowInvestingCashflow_qq,,52.31,2795.85,-121.67,106.28,-126.22,5075.49,18.29,-24.77,-257.97,-97.81,-725.84,72.03,206.88,-124.14,600.49,-104.65,137.98,-27.42,-449.26,32.56,519.18,-96.36,-321.13,119.81,-42.35,17169.39,-95.75,43.06,685.63,-69.01,-195.85,720.47,-88.01,488.14,-3.75,-37.15,-172.59,88.05,100.72,-3750.00,27.40,250.94,52.50,-2154.10,98.48,9876.32,-81.91,-100.89,1683.33,103.16,132.64,-77.51,1264.36
CashflowInvestingCashflow_sq,,52.31,66.66,-78.00,80.09,3.30,-15.40,34.58,-133.45,45.16,-63.49,32.96,59.39,-23.97,-32.12,-0.07,-2.18,55.40,-18.23,-101.05,23.86,21.72,-18.20,20.48,-6.32,22.56,35.06,-85.72,-36.14,-18.04,-69.01,-45.15,40.54,10.28,13.11,-22.49,-43.71,51.31,-20.68,10.66,8.47,27.74,-58.18,37.54,-6.64,38.72,0.60,-40.34,6.77,-62.79,21.04,-22.88,-22.70,-46.74
CashflowCapex,2251000,1468000,-3719000,12320000,217000,906000,304000,458000,7526000,2456000,1242000,-379000,509000,736000,6564000,-697000,165000,367000,168000,-26000,322000,254000,209000,-83000,21000,100000,573000,-388000,84000,42000,60000,32000,39000,76000,-465000,332000,42000,158000,42000,69000,4000,0,9000,-10000,,,,-14000,6000,0,2000,42000,,
CashflowCapex_yy,,,,,-90.36,-38.28,108.17,-96.28,3368.20,171.08,308.55,-182.75,-93.24,-70.03,428.50,-83.91,-67.58,-50.14,-97.44,96.27,95.15,-30.79,24.40,-219.23,-93.48,-60.63,174.16,-367.47,300.00,-58.00,-89.53,108.25,-53.57,80.95,-875.00,937.50,7.69,107.89,109.03,-79.22,-90.48,-100.00,-78.57,-114.49,-100.00,,-100.00,-40.00,,,,400.00,-100.00,
CashflowCapex_sy,,,,,-0.79,6.12,341.04,-27.24,123.71,80.16,134.27,38.84,-74.75,-29.87,-18.17,-31.56,-53.22,-59.78,-81.91,-13.80,54.64,-30.79,121.28,22.34,63.86,2.71,44.86,2.70,87.64,17.61,-72.18,-5.58,-61.50,-43.84,100.00,-63.80,14.10,-48.88,35.43,-1.06,-13.83,-18.13,-14.95,-22.84,-46.20,,-59.22,-35.67,,,,-18.98,22.33,
CashflowCapex_qq,,-34.78,-353.34,431.27,-98.24,317.51,-66.45,50.66,1543.23,-67.37,-49.43,-130.52,234.30,44.60,791.85,-110.62,123.67,122.42,-54.22,-115.48,1338.46,-21.12,-17.72,-139.71,125.30,376.19,473.00,-167.71,121.65,-50.00,42.86,-46.67,21.88,94.87,-711.84,171.40,-87.35,276.19,-73.42,64.29,-94.20,-100.00,,-211.11,100.00,,,,142.86,-100.00,,2000.00,-100.00,
CashflowCapex_sq,,12.22,-34.66,418.67,-59.55,64.00,-51.19,50.66,7.35,-26.14,11.56,-50.02,45.25,41.64,48.54,-75.25,-16.96,-14.38,12.50,4.70,28.36,-0.29,36.34,41.18,-25.79,-30.44,53.99,3.96,-49.48,-20.33,24.74,62.27,-35.69,47.01,-37.87,-11.86,0.50,3.34,-4.08,14.40,-45.46,-26.20,,-27.16,-52.88,,,,-53.40,84.62,,-24.73,-50.00,
CashflowFinancingCashflow,2778000,31000,336000,-23165000,624000,-181000,-2305000,-1077000,-4121000,11161000,14497000,160442000,-11748000,-13123000,-1974000,3295000,-1331000,-234000,-1640000,-3570000,1506000,-1513000,-2504000,-2214000,-1932000,-1972000,-6698000,-2908000,-1762000,-3939000,-1290000,-1667000,-4376000,-1359000,-4766000,-1556000,-1494000,1394000,0,0,318000,52000,0,0,3997000,-3000,-3504000,-2000,,,,,160000,-146000
CashflowFinancingCashflow_yy,,,,,-77.54,-683.87,-786.01,95.35,-760.42,6266.30,728.94,14997.12,-185.08,-217.58,-113.62,-97.95,88.67,98.22,16.92,-208.35,213.15,-546.58,-52.68,37.98,-228.29,-30.34,-167.49,-31.35,8.80,-99.75,80.74,42.68,-148.35,65.50,-269.46,6.66,65.86,202.58,100.00,100.00,121.29,-96.27,,,1156.92,-105.77,,,-100.00,100.00,100.00,100.00,,
CashflowFinancingCashflow_sy,,,,,125.45,635.36,119.06,208.39,-2.15,60.86,-24.72,-17.46,-100.65,-95.78,1.67,-73.33,71.31,20.46,-92.24,-27.76,-57.90,-108.92,-42.17,-100.00,-33.82,18.67,-50.87,7.23,16.48,-27.05,38.12,-69.85,-37.22,10.92,4.67,45.20,17.16,57.83,52.92,60.33,15.54,-37.04,,,-24.61,-32.62,,,11.04,-85.92,-87.87,29.55,,
CashflowFinancingCashflow_qq,,-98.88,983.87,-6994.35,102.69,-129.01,-1173.48,53.28,-282.64,370.83,29.89,1006.73,-107.32,-11.70,84.96,266.92,-140.39,82.42,-600.85,-117.68,142.18,-200.46,-65.50,11.58,12.74,-2.07,-239.66,56.58,39.41,-123.55,67.25,-29.22,-162.51,68.94,-250.70,67.35,3.98,193.31,-100.00,,,-83.65,-100.00,,,-100.08,-116700.00,99.94,100.00,,,,,-191.25
CashflowFinancingCashflow_sq,,74.66,-56.24,-147.21,102.97,260.52,-66.44,-0.80,-27.90,205.88,-53.36,34.51,-38.02,-24.04,134.61,-37.63,-9.74,-0.10,-13.97,-17.39,-44.05,-78.41,1.49,2.80,18.33,22.40,-102.61,67.70,73.39,-68.42,-26.70,-56.36,83.76,-6.66,33.32,-6.88,6.32,-24.48,-38.25,,,-24.37,-46.55,,,60.34,-12.19,20.92,-8.04,,,,,22.06
CashflowShareCapitalCash,,,,,,,,0,,,0,107157000,,0,736000,48000,0,750000,21000,0,25000,0,0,0,,,150000,0,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,,-99.96,,,-97.15,-100.00,,-100.00,-100.00,,-100.00,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,-99.98,,,1.42,1063.08,,-99.61,-98.75,,297.34,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,,,,-100.00,,,-93.48,-100.00,,-97.20,-100.00,,-100.00,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,,,,-100.00,,,3.26,-100.00,,-98.60,-100.00,,118.00,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,,0,0,,,1654000,0,,0,1942000,0,,3024000,0,18000,,,761000,0,,,761000,0,,,,761000,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,,,,,,,17.41,,,,-100.00,,,-100.00,,-100.00,,,,,,,-100.00,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,,,,,,,-41.29,,,,-100.00,,,-100.00,,-100.00,,,,,,,-32.51,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,,,,,,,-100.00,,,,-100.00,,,-100.00,,-100.00,,,-100.00,,,,-100.00,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,,,,,,,-100.00,,,,-100.00,,,-100.00,,-100.00,,,-100.00,,,,-100.00,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowNetCashflow,1042000,-625000,28855000,-29499000,-2078000,-769000,1959000,1291000,-2684000,-563000,28000,38009000,-11079000,-16095000,-4668000,2147000,-4007000,394000,134000,-4497000,-1000,4269000,-1822000,-1771000,-1338000,48000,965000,-898000,-51000,1793000,-332000,-51000,215000,-1626000,-7000,1216000,-261000,277000,-28000,2000,17000,57000,-77000,17000,145000,-83000,18000,-61000,-32000,10000,-13000,42000,-34000,494000
CashflowNetCashflow_yy,,,,,-299.42,-23.04,-93.21,104.38,-29.16,26.79,-98.57,2844.15,-312.78,-2758.79,-16771.43,-94.35,63.83,102.45,102.87,-309.46,99.98,983.50,-1459.70,60.62,-133700.00,-98.88,152.96,49.29,96.19,3635.42,-134.40,94.32,521.57,-190.69,97.89,2484.31,-221.40,117.04,-300.00,-99.84,106.51,-79.42,-175.00,750.00,752.94,-245.61,123.38,-458.82,-122.07,112.05,-172.22,168.85,-6.25,4840.00
CashflowNetCashflow_sy,,,,,9.54,109.95,-207.27,128.77,-129.28,-39.24,-40.58,-20.12,-116.55,-106.10,66.89,-33.24,-11.22,87.24,-28.48,25.44,96.94,81.02,-28.52,96.27,-244.80,92.00,93.96,-84.98,87.11,-17.04,-117.04,40.81,-1.18,0.48,83.02,67.08,-8.10,86.10,89.60,76.19,-76.09,-2.80,32.93,85.18,-99.42,-43.24,51.55,-18.19,79.72,-31.68,-51.41,37.38,-11.62,50.17
CashflowNetCashflow_qq,,-159.98,4716.80,-202.23,92.96,62.99,354.75,-34.10,-307.90,79.02,104.97,135646.44,-129.15,-45.27,71.00,145.99,-286.63,109.83,-65.99,-3455.97,99.98,427000.00,-142.68,2.80,24.45,103.59,1910.42,-193.06,94.32,3615.69,-118.52,84.64,521.57,-856.28,99.57,17471.43,-121.46,206.13,-110.11,107.14,750.00,235.29,-235.09,122.08,752.94,-157.24,121.69,-438.89,47.54,131.25,-230.00,423.08,-180.95,1552.94
CashflowNetCashflow_sq,,-46.62,163.21,41.88,92.96,-3.80,-116.91,145.68,-164.24,88.61,53.87,91.14,-66.84,-45.27,110.35,-40.10,13.04,69.68,100.00,-81.56,100.00,-88.98,63.42,127.10,-80.39,107.03,-20.58,-58.56,34.60,-66.13,-118.52,53.37,94.43,-86.28,75.59,18.69,-27.81,22.27,14.43,95.41,-77.89,65.58,-53.40,132.93,-95.48,63.85,29.16,66.67,-2.18,-39.60,-31.58,97.18,-15.99,18.08
