,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,30171000,27393000,28688000,30171000,28649000,28787000,35118000,34021000,33961000,35469000,,45892000,48150000,47591000,,47728000,48477000,47793000,,40480000,22868000,23514000,,23094000,22515000,21364000,,23136000,24802000,19289000,17497000,14152000,14558000,20107000,11296000,13828000,15768000,15147000,15086000,21920000,23957000,29742000,24677000,33963000,25845000,19390000,17303000,16974000,22169000,29651000,28934000,34042000,28397000,20670000
BalanceNoncurrentOtherLiabilities_yy,,,,,-5.04,5.09,22.41,12.76,18.54,23.21,-100.00,34.89,41.78,34.18,,4.00,0.68,0.42,,-15.19,-52.83,-50.80,,-42.95,-1.54,-9.14,,0.18,10.16,-9.71,,-38.83,-41.30,4.24,-35.44,-2.29,8.31,-24.67,33.55,58.52,51.93,96.36,63.58,54.94,7.88,-34.81,-29.88,-50.02,-14.22,52.92,67.22,100.55,28.09,-30.29
BalanceNoncurrentOtherLiabilities_sy,,,,,15.30,5.44,40.81,8.90,12.95,36.68,-36.08,12.00,0.94,10.86,,25.60,-0.72,-5.02,,1.71,2.61,11.28,,12.42,8.15,6.64,,5.56,16.14,13.85,,5.81,10.30,6.19,5.19,0.56,2.54,-1.15,0.04,1.62,6.94,4.66,13.34,4.77,6.75,10.43,8.17,5.89,1.64,0.74,-1.33,-5.11,-4.78,-6.94
BalanceNoncurrentOtherLiabilities_qq,,-9.21,4.73,5.17,-5.04,0.48,21.99,-3.12,-0.18,4.44,-100.00,,4.92,-1.16,-100.00,,1.57,-1.41,-100.00,,-43.51,2.82,-100.00,,-2.51,-5.11,-100.00,,7.20,-22.23,-9.29,-19.12,2.87,38.12,-43.82,22.42,14.03,-3.94,-0.40,45.30,9.29,24.15,-17.03,37.63,-23.90,-24.98,-10.76,-1.90,30.61,33.75,-2.42,17.65,-16.58,-27.21
BalanceNoncurrentOtherLiabilities_sq,,4.20,-100.00,5.17,-0.88,0.48,-100.00,-16.04,0.35,4.44,-100.00,,,6.51,-100.00,,2.70,-0.40,-100.00,,0.42,4.47,-100.00,,-0.11,1.76,-100.00,,0.20,2.50,0.04,6.62,-1.16,5.45,-1.80,0.86,-1.14,0.17,-1.56,9.44,-0.26,,-0.96,3.69,-0.61,0.15,-1.77,0.18,-0.26,0.58,-3.02,-0.95,-0.54,
BalanceCurrentLiabilities,390781000,330365000,386962000,420780000,386234000,409061000,487476000,484905000,464207000,475103000,,460902000,409721000,433967000,,489963000,487334000,514884000,,483541000,440008000,393911000,,410735000,420682000,442373000,,365132000,401065000,432119000,416513000,368696000,345052000,451160000,508381000,410303000,470213000,565152000,570951000,493801000,501261000,552680000,539141000,629460000,608947000,713006000,718868000,671628000,784414000,850091000,873341000,799807000,776653000,856645000
BalanceCurrentLiabilities_yy,,,,,-1.16,23.82,25.98,15.24,20.19,16.14,-100.00,-4.95,-11.74,-8.66,,6.31,18.94,18.65,,-1.31,-9.71,-23.50,,-15.06,-4.39,12.30,,-11.10,-4.66,-2.32,,0.98,-13.97,4.41,22.06,11.28,36.27,25.27,12.31,20.35,6.60,-2.21,-5.57,27.47,21.48,29.01,33.34,6.70,28.81,19.23,21.49,19.08,-0.99,0.77
BalanceCurrentLiabilities_sy,,,,,13.88,13.38,25.98,12.31,20.19,72.44,-3.58,19.16,10.72,-12.52,,10.23,18.42,-3.77,,-14.12,-22.04,7.12,,32.23,26.43,18.74,,23.35,12.11,23.56,,0.98,6.43,1.91,-1.50,6.26,12.24,13.30,10.63,1.75,-0.88,10.62,2.28,4.71,6.99,3.99,-0.93,8.17,8.14,5.61,15.74,5.35,5.93,7.42
BalanceCurrentLiabilities_qq,,-15.46,17.13,8.74,-8.21,5.91,19.17,-0.53,-4.27,2.35,-100.00,,-11.10,5.92,-100.00,,-0.54,5.65,-100.00,,-9.00,-10.48,-100.00,,2.42,5.16,-100.00,,9.84,7.74,-3.61,-11.48,-6.41,30.75,12.68,-19.29,14.60,20.19,1.03,-13.51,1.51,10.26,-2.45,16.75,-3.26,17.09,0.82,-6.57,16.79,8.37,2.74,-8.42,-2.89,10.30
BalanceCurrentLiabilities_sq,,8.00,-100.00,4.44,-15.52,-0.34,-100.00,2.98,-1.41,16.88,-100.00,,-11.10,17.56,-100.00,,-2.88,-7.34,-100.00,,-2.29,16.50,-100.00,,2.64,10.33,-100.00,,-1.54,7.74,-4.23,-2.04,-3.85,6.44,5.69,-7.46,5.15,6.60,1.46,-11.20,8.09,5.65,-2.42,-1.00,-1.43,5.66,0.82,3.27,-3.15,7.03,1.94,-1.07,-0.05,6.04
BalanceCurrentTradePayablesv,358594000,294117000,343728000,388593000,349437000,375867000,441164000,460175000,424422000,432571000,,422721000,369086000,380519000,,463602000,440916000,468647000,,453967000,374466000,326517000,,368666000,358551000,384582000,,328906000,337915000,366287000,323488000,186989000,205762000,278067000,253452000,289820000,284055000,332645000,317890000,365987000,314381000,370351000,320658000,445937000,366422000,446846000,402560000,453558000,504267000,501045000,427648000,498138000,452219000,547360000
BalanceCurrentTradePayablesv_yy,,,,,-2.55,27.80,28.35,18.42,21.46,15.09,-100.00,-8.14,-13.04,-12.03,,9.67,19.46,23.16,,-2.08,-15.07,-30.33,,-18.79,-4.25,17.78,,-10.78,-5.76,-4.76,,-43.15,-39.11,-24.08,-21.65,54.99,38.05,19.63,25.42,26.28,10.68,11.34,0.87,21.85,16.55,20.65,25.54,1.71,37.62,12.13,6.23,9.83,-10.32,9.24
BalanceCurrentTradePayablesv_sy,,,,,-8.26,0.34,28.35,18.42,22.86,84.19,-2.24,27.92,15.79,-16.10,,5.12,-8.96,-17.90,,-2.08,-7.54,17.23,,38.01,15.10,31.20,,22.38,14.74,27.95,,-10.50,13.53,-9.65,-7.82,5.70,2.06,8.16,8.64,6.40,6.19,1.78,5.58,-0.46,-0.92,-1.07,1.12,14.06,13.96,11.49,9.88,-0.14,5.98,4.20
BalanceCurrentTradePayablesv_qq,,-17.98,16.87,13.05,-10.08,7.56,17.37,4.31,-7.77,1.92,-100.00,,-12.69,3.10,-100.00,,-4.89,6.29,-100.00,,-17.51,-12.80,-100.00,,-2.74,7.26,-100.00,,2.74,8.40,-11.68,-42.20,10.04,35.14,-8.85,14.35,-1.99,17.11,-4.44,15.13,-14.10,17.80,-13.42,39.07,-17.83,21.95,-9.91,12.67,11.18,-0.64,-14.65,16.48,-9.22,21.04
BalanceCurrentTradePayablesv_sq,,1.44,-100.00,3.89,-17.98,9.74,-100.00,5.60,-3.64,23.14,-100.00,,-8.01,20.06,-100.00,,-9.63,-2.22,-100.00,,-7.46,15.12,-100.00,,2.52,9.32,-100.00,,-0.31,6.67,-4.62,-5.59,-4.39,5.82,5.19,0.06,-0.93,8.48,2.46,-6.03,13.78,2.38,-2.79,1.28,0.36,11.08,0.89,13.94,0.99,9.92,1.42,12.02,2.51,5.86
BalanceCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81489000,58912000,74194000,141218000,60678000,66373000,98123000,115398000,49404000,55887000,58314000,63829000,76509000,95240000,100648000,111016000,74537000,101916000,152739000,231806000,124932000,131908000,135915000
BalanceCurrentBorrowings_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.54,12.66,32.25,-18.28,-18.58,-15.80,-40.57,-44.69,54.86,70.42,72.60,73.93,-2.58,7.01,51.76,108.80,67.61,29.43,-11.01
BalanceCurrentBorrowings_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.27,10.90,4.74,-15.94,-4.13,1.98,15.87,11.10,20.51,21.16,9.35,5.95,8.46,7.83,-4.23,3.02,17.80,-5.31,-2.88
BalanceCurrentBorrowings_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.71,25.94,90.34,-57.03,9.39,47.84,17.61,-57.19,13.12,4.34,9.46,19.87,24.48,5.68,10.30,-32.86,36.73,49.87,51.77,-46.10,5.58,3.04
BalanceCurrentBorrowings_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.74,-2.20,8.60,-11.61,-1.13,-1.33,7.73,-15.55,16.64,2.90,5.31,-5.89,-7.61,1.28,-0.83,1.64,-2.22,0.68,3.39,-2.27,-12.92,3.04
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,31410000,35780000,42823000,31410000,31521000,28788000,45675000,24482000,39729000,41915000,,36479000,36192000,49831000,,24425000,43869000,42463000,,122657000,51374000,52605000,,42313000,61786000,55838000,,34055000,61475000,63614000,87931000,99058000,78894000,97434000,108727000,57636000,117941000,132309000,135006000,77861000,130234000,123618000,154082000,100203000,140694000,159325000,196203000,136110000,168774000,185604000,202052000,164605000,181320000,159761000
BalanceCurrentOtherLiabilities_yy,,,,,0.35,-19.54,6.66,-22.06,26.04,45.60,-100.00,49.00,-8.90,18.89,,-33.04,21.21,-14.79,,402.18,17.11,23.88,,-65.50,20.27,6.15,,-19.52,-0.50,13.93,,190.88,28.34,53.16,23.65,-41.82,49.49,35.79,24.17,35.09,10.42,-6.57,14.13,28.69,8.03,28.88,27.34,35.83,19.96,16.49,2.98,20.94,7.43,-13.92
BalanceCurrentOtherLiabilities_sy,,,,,45.82,2.78,-1.38,0.24,-4.38,8.23,-12.98,21.71,-1.22,18.89,,32.24,79.48,39.70,,-19.19,-11.36,12.75,,9.68,8.81,8.33,,24.02,36.68,19.65,,7.66,21.25,14.80,14.59,-1.09,4.69,5.87,9.53,4.78,12.28,4.86,0.48,0.57,2.93,11.43,5.31,12.17,17.51,10.34,10.98,16.18,10.77,6.75
BalanceCurrentOtherLiabilities_qq,,13.91,19.68,-26.65,0.35,-8.67,58.66,-46.40,62.28,5.50,-100.00,,-0.79,37.69,-100.00,,79.61,-3.20,-100.00,,-58.12,2.40,-100.00,,46.02,-9.63,-100.00,,80.52,3.48,38.23,12.65,-20.36,23.50,11.59,-46.99,104.63,12.18,2.04,-42.33,67.26,-5.08,24.64,-34.97,40.41,13.24,23.15,-30.63,24.00,9.97,8.86,-18.53,10.15,-11.89
BalanceCurrentOtherLiabilities_sq,,19.57,-100.00,-4.15,0.58,-8.67,-100.00,-19.75,1.10,-15.94,-100.00,,-1.72,4.32,-100.00,,7.66,-14.82,-100.00,,10.22,7.87,-100.00,,26.63,2.24,-100.00,,-3.68,2.65,-0.33,5.14,-0.73,6.54,-2.79,-1.73,6.15,8.59,4.50,-4.16,2.68,4.52,0.42,-12.09,,9.88,0.85,8.74,-0.02,9.53,-1.01,6.58,-0.17,-7.08
BalanceReckoning,777000,468000,411000,777000,5276000,4406000,637000,748000,556000,617000,,1702000,4443000,3617000,,3118000,3365000,4023000,,3965000,14484000,14789000,,1274000,1587000,1953000,,2171000,1675000,2218000,5094000,1160000,1484000,1465000,4984000,2169000,1844000,2075000,2657000,549000,759000,397000,572000,6811000,6591000,6187000,9089000,7423000,9457000,10703000,11835000,12132000,11206000,13609000
BalanceReckoning_yy,,,,,579.02,841.45,54.99,-3.73,-89.46,-86.00,-100.00,127.54,699.10,486.22,,83.20,-24.26,11.22,,27.16,330.43,267.61,,-67.87,-89.04,-86.79,,70.41,5.55,13.57,,-46.57,-11.40,-33.95,-2.16,86.98,24.26,41.64,-46.69,-74.69,-58.84,-80.87,-78.47,1140.62,768.38,1458.44,1488.99,8.99,43.48,72.99,30.21,63.44,18.49,27.15
BalanceReckoning_sy,,,,,30.56,16.81,15.78,-3.73,4.88,-3.08,-41.96,2.88,-14.15,4.90,,,19.78,,,-30.53,-32.35,,,-9.03,5.77,8.26,,5.79,19.72,1.66,,8.76,4.41,4.62,-12.42,5.62,20.42,28.16,13.78,-12.81,-0.10,,-0.32,11.62,0.64,-1.12,-9.16,-15.78,-16.24,-11.68,0.38,-1.69,,30.45
BalanceReckoning_qq,,-39.77,-12.18,89.05,579.02,-16.49,-85.54,17.43,-25.67,10.97,-100.00,,161.05,-18.59,-100.00,,7.92,19.55,-100.00,,265.30,2.11,-100.00,,24.57,23.06,-100.00,,-22.85,32.42,129.67,-77.23,27.93,-1.28,240.20,-56.48,-14.98,12.53,28.05,-79.34,38.25,-47.69,44.08,1090.73,-3.23,-6.13,46.90,-18.33,27.40,13.18,10.58,2.51,-7.63,21.44
BalanceReckoning_sq,,19.21,-100.00,18.37,6.30,-7.85,-100.00,-3.36,-7.19,-10.00,-100.00,,10.48,0.72,-100.00,,3.08,-6.29,-100.00,,-4.63,-0.86,-100.00,,-7.69,5.42,-100.00,,-12.28,-9.96,-1.11,-8.65,-2.42,,-0.06,3.76,,,7.43,-9.62,1.09,-0.44,1.31,0.61,-0.43,-0.28,-0.72,-9.09,-2.73,,-3.98,-3.99,-1.33,18.90
BalanceTotalEquityAndLiabilities,840947000,787217000,839071000,867993000,839194000,849027000,932467000,947265000,932886000,925038000,0,925581000,905986000,932768000,0,974998000,933687000,935582000,0,843375000,796285000,739632000,0,778636000,791859000,786724000,0,796893000,818498000,849160000,864880000,838837000,833939000,907231000,1002727000,933112000,1000056000,1086775000,1138962000,1093863000,1149504000,1189279000,1192230000,1416160000,1410918000,1498497000,1532327000,1491962000,1644156000,1737268000,1802091000,1728047000,1732331000,1818089000
BalanceTotalEquityAndLiabilities_yy,,,,,-0.21,7.85,11.13,9.13,11.16,8.95,-100.00,-2.29,-2.88,0.84,,5.34,3.06,0.30,,-13.50,-14.72,-20.94,,-7.68,-0.56,6.37,,2.34,3.36,7.94,,5.26,1.89,6.84,15.94,11.24,19.92,19.79,13.59,17.23,14.94,9.43,4.68,29.46,22.74,26.00,28.53,5.35,16.53,15.93,17.60,15.82,5.36,4.65
BalanceTotalEquityAndLiabilities_sy,,,,,11.04,9.56,12.02,17.56,32.68,34.73,22.62,30.73,24.11,20.74,,8.02,9.82,0.38,,-0.17,-3.18,6.18,,14.67,8.62,14.56,,13.26,10.74,12.47,,7.04,7.00,4.18,1.59,2.41,3.16,5.85,6.89,2.54,4.30,8.30,5.32,6.36,4.02,3.25,-0.19,3.07,2.74,1.77,3.71,2.11,4.32,4.65
BalanceTotalEquityAndLiabilities_qq,,-6.39,6.59,3.45,-3.32,1.17,9.83,1.59,-1.52,-0.84,-100.00,,-2.12,2.96,-100.00,,-4.24,0.20,-100.00,,-5.58,-7.11,-100.00,,1.70,-0.65,-100.00,,2.71,3.75,1.85,-3.01,-0.58,8.79,10.53,-6.94,7.17,8.67,4.80,-3.96,5.09,3.46,0.25,18.78,-0.37,6.21,2.26,-2.63,10.20,5.66,3.73,-4.11,0.25,4.95
BalanceTotalEquityAndLiabilities_sq,,6.62,-100.00,5.77,-2.48,2.42,-100.00,4.12,2.37,5.36,-100.00,,-0.38,4.49,-100.00,,-0.04,-1.46,-100.00,,1.02,3.73,-100.00,,1.97,3.99,-100.00,,0.94,3.75,0.40,-0.02,1.56,1.12,1.88,1.34,1.28,0.38,1.42,-0.38,3.42,1.93,1.70,1.07,1.09,0.89,0.50,0.93,-0.45,0.63,-0.33,-0.14,1.11,1.75
CashflowOperatingCashflow,-15225000,-6089000,74473000,550000,-14374000,-40548000,43468000,4237000,-29828000,17885000,23996000,55420000,-15653000,10789000,-1773000,53692000,26128000,35863000,47926000,35975000,-2679000,35694000,-17952000,-17483000,-26980000,-19734000,98901000,581000,-7469000,6474000,42631000,77130000,-10738000,-2934000,-27693000,95018000,-14174000,-12242000,34406000,78824000,21389000,15803000,4768000,16727000,-979000,43958000,39535000,113375000,-10058000,-20750000,26266000,148395000,4024000,-10916000
CashflowOperatingCashflow_yy,,,,,5.59,-565.92,-41.63,670.36,-107.51,144.11,-44.80,1208.00,47.52,-39.68,-107.39,-3.12,266.92,232.40,2803.10,-33.00,-110.25,-0.47,-137.46,-148.60,-907.09,-155.29,650.92,103.32,72.32,132.81,-56.90,13175.39,-43.77,-145.32,-164.96,23.19,-32.00,-317.25,224.24,-17.04,250.90,229.09,-86.14,-78.78,-104.58,178.16,729.17,577.80,-927.37,-147.20,-33.56,30.89,140.01,47.39
CashflowOperatingCashflow_sy,,,,,59.66,-29.94,-22.99,11.85,144.42,-39.75,-7.81,71.19,23.07,69.82,43.62,-28.86,93.28,124.15,-3.03,11.76,-83.71,-24.59,-67.89,-26.82,-77.63,17.27,229.37,-28.62,72.32,35.65,24.10,110.82,-39.19,67.40,1.11,-6.90,35.08,10.75,-47.61,7.08,-19.09,2.57,13.83,39.04,-37.11,9.68,-19.18,-10.05,11.47,10.53,-33.56,-3.87,-0.23,33.98
CashflowOperatingCashflow_qq,,60.01,1323.07,-99.26,-2713.45,-182.09,207.20,-90.25,-803.99,159.96,34.17,130.96,-128.24,168.93,-116.43,3128.31,-51.34,37.26,33.64,-24.94,-107.45,1432.36,-150.29,2.61,-54.32,26.86,601.17,-99.41,-1385.54,186.68,558.50,80.92,-113.92,72.68,-843.87,443.11,-114.92,13.63,381.05,129.10,-72.86,-26.12,-69.83,250.82,-105.85,4590.09,-10.06,186.77,-108.87,-106.30,226.58,464.97,-97.29,-371.27
CashflowOperatingCashflow_sq,,64.99,47.75,20.41,-94.34,-16.06,-8.25,68.98,-31.36,-135.95,50.50,122.97,-68.15,-0.21,41.92,18.83,-50.08,43.92,-26.10,25.72,-79.71,106.82,-34.95,29.04,-75.50,57.58,135.51,63.72,4.17,-10.42,-15.32,80.92,-75.92,85.27,-9.41,48.98,-85.97,60.84,7.88,117.05,-63.70,8.25,78.06,191.37,-84.17,51.35,110.06,24.82,-41.64,-1.51,12.24,92.35,-55.34,-15.25
CashflowAmortization,8837000,9069000,9040000,9157000,9419000,9672000,10128000,10496000,9927000,9864000,10189000,9054000,10360000,10762000,8543000,13324000,10340000,10200000,10325000,10159000,9522000,4719000,4503000,5075000,5161000,5020000,5212000,5950000,5893000,6022000,6075000,6920000,6531000,7787000,7179000,7397000,8446000,7734000,8568000,10597000,8873000,9114000,9525000,9500000,10972000,11016000,12002000,11517000,12295000,11835000,11710000,12060000,12883000,13305000
CashflowAmortization_yy,,,,,6.59,6.65,12.04,14.62,5.39,1.99,0.60,-13.74,4.36,9.10,-16.15,47.16,-0.19,-5.22,20.86,-23.75,-7.91,-53.74,-56.39,-50.04,-45.80,6.38,15.75,17.24,14.18,19.96,16.56,16.30,10.83,29.31,18.17,6.89,29.32,-0.68,19.35,43.26,5.06,17.84,11.17,-10.35,23.66,20.87,26.01,21.23,12.06,7.43,-2.43,4.71,4.78,12.42
CashflowAmortization_sy,,,,,6.59,20.96,4.64,-0.21,1.82,4.11,7.28,17.33,14.75,22.36,13.82,19.17,13.68,16.34,9.79,0.48,4.68,4.86,1.35,4.22,11.34,13.74,17.00,18.83,6.57,4.02,8.80,7.40,9.25,5.82,4.33,4.48,3.10,5.71,9.07,6.50,5.06,3.70,5.60,6.44,7.99,11.95,10.10,6.49,2.23,3.80,8.65,3.71,3.10,4.57
CashflowAmortization_qq,,2.63,-0.32,1.29,2.86,2.69,4.71,3.63,-5.42,-0.63,3.29,-11.14,14.42,3.88,-20.62,55.96,-22.40,-1.35,1.23,-1.61,-6.27,-50.44,-4.58,12.70,1.69,-2.73,3.82,14.16,-0.96,2.19,0.88,13.91,-5.62,19.23,-7.81,3.04,14.18,-8.43,10.78,23.68,-16.27,2.72,4.51,-0.26,15.49,0.40,8.95,-4.04,6.76,-3.74,-1.06,2.99,6.82,3.28
CashflowAmortization_sq,,1.08,16.70,4.40,1.22,1.12,4.06,-0.78,1.16,0.08,6.68,1.87,-0.67,5.79,1.85,5.26,-3.31,1.64,1.21,0.07,1.74,1.44,1.47,3.14,4.88,2.23,1.86,1.06,1.24,1.54,1.98,0.37,1.26,1.61,0.61,0.83,4.44,1.40,-0.62,3.10,1.10,2.50,3.31,1.05,0.61,0.76,-2.05,0.53,0.86,0.80,-0.05,0.81,0.51,1.12
CashflowInvestingCashflow,-2693000,-12833000,-14364000,-24313000,-3114000,-9441000,-18391000,-2879000,-9398000,-2932000,-14786000,-4891000,-14914000,1243000,-3967000,-6284000,-22646000,-19657000,-19419000,-23634000,173312000,-383000,12188000,6063000,-3154000,-3729000,-8312000,-2557000,-7517000,-14487000,-28484000,-5192000,-5260000,-14513000,-14585000,-1889000,-5995000,-6162000,-9772000,-8441000,-11428000,-21180000,-29884000,-86822000,-6235000,-24997000,-16432000,-37598000,-4449000,-39044000,-22569000,-20014000,-15792000,-18073000
CashflowInvestingCashflow_yy,,,,,-15.63,26.43,-28.04,88.16,-201.80,68.94,19.60,-69.89,-58.69,142.39,73.17,-28.48,-51.84,-1681.42,-389.51,-276.10,865.31,98.05,162.76,125.65,-101.82,-873.63,-168.20,-142.17,-138.33,-288.50,-242.69,-103.05,30.03,-0.18,48.80,63.62,-13.97,57.54,33.00,-346.85,-90.63,-243.72,-205.81,-928.57,45.44,-18.02,45.01,56.70,28.64,-56.19,-37.35,46.77,-254.96,53.71
CashflowInvestingCashflow_sy,,,,,17.34,52.91,-28.04,-20.30,-106.96,5.34,-17.88,-68.94,-53.94,46.49,39.81,-16.80,-5.50,12.86,66.35,16.11,31.36,4.56,-87.12,6.42,-2.99,28.20,-14.30,-17.08,-70.28,-149.72,-5.78,-15.25,23.92,10.78,39.09,-46.10,-3.65,-20.66,-39.00,-27.88,6.69,-37.30,-70.19,17.63,15.57,13.78,21.59,-35.08,28.64,-48.40,36.83,1.30,21.25,53.71
CashflowInvestingCashflow_qq,,-376.53,-11.93,-69.26,87.19,-203.18,-94.80,84.35,-226.43,68.80,-404.30,66.92,-204.93,108.33,-419.15,-58.41,-260.38,13.20,1.21,-21.71,833.32,-100.22,3282.25,-50.25,-152.02,-18.23,-122.90,69.24,-193.98,-92.72,-96.62,81.77,-1.31,-175.91,-0.50,87.05,-217.36,-2.79,-58.58,13.62,-35.39,-85.33,-41.10,-190.53,92.82,-300.91,34.26,-128.81,88.17,-777.59,42.20,11.32,21.10,-14.44
CashflowInvestingCashflow_sq,,-21.19,14.63,-17.14,39.46,-56.66,-100.79,40.70,-7.00,-56.22,-34.83,-3.23,14.06,-43.69,3.02,20.95,-32.23,20.62,40.81,-30.47,36.31,-29.62,12.06,-40.27,61.62,-16.85,-87.05,-15.67,17.02,-13.76,15.17,-4.13,-1.28,-68.00,13.32,-62.65,31.43,-26.45,15.26,-82.65,46.20,-43.82,-33.14,15.79,44.52,-8.76,-35.83,-35.53,55.91,-1.08,42.20,-32.15,21.10,3.69
CashflowCapex,10072000,1783000,24772000,20786000,2521000,7750000,15433000,15487000,9436000,5140000,14257000,18405000,15957000,9749000,4303000,10540000,4824000,3561000,3246000,24844000,3128000,2174000,9774000,2725000,4313000,9087000,8135000,8559000,9454000,15177000,30475000,8869000,6589000,15756000,18769000,10417000,9307000,9038000,14419000,15695000,20655000,17987000,28546000,92463000,13226000,22526000,21895000,34877000,3792000,41118000,34135000,17545000,19178000,20417000
CashflowCapex_yy,,,,,-74.97,334.66,-37.70,-25.49,274.30,-33.68,-7.62,18.84,69.11,89.67,-69.82,-42.73,-69.77,-63.47,-24.56,135.71,-35.16,-38.95,201.11,-89.03,37.88,317.99,-16.77,214.09,119.20,67.02,274.62,3.62,-30.30,3.81,-38.41,17.45,41.25,-42.64,-23.18,50.67,121.93,99.02,97.97,489.12,-35.97,25.23,-23.30,-62.28,-71.33,82.54,55.90,-49.69,405.75,-50.35
CashflowCapex_sy,,,,,-22.60,46.74,211.32,-13.86,80.00,141.58,-9.74,215.38,93.93,69.70,-10.34,-55.25,-52.51,-58.54,-51.92,16.62,-25.13,3.31,65.74,87.00,54.08,1.73,16.32,-3.24,48.46,29.21,14.47,25.47,-11.85,4.32,-25.02,11.64,2.50,-10.74,10.72,27.15,24.57,6.09,77.54,4.11,-19.84,-9.64,-23.30,-14.84,3.92,19.81,-11.69,-12.24,38.63,-29.08
CashflowCapex_qq,,-82.30,1289.34,-16.09,-87.87,207.42,99.14,0.35,-39.07,-45.53,177.37,29.09,-13.30,-38.90,-55.86,144.95,-54.23,-26.18,-8.85,665.37,-87.41,-30.50,349.59,-72.12,58.28,110.69,-10.48,5.21,10.46,60.54,100.80,-70.90,-25.71,139.13,19.12,-44.50,-10.66,-2.89,59.54,8.85,31.60,-12.92,58.70,223.91,-85.70,70.32,-2.80,59.29,-89.13,984.34,-16.98,-48.60,9.31,6.46
CashflowCapex_sq,,4.76,-13.31,-13.49,-32.02,67.48,147.35,-38.03,-0.37,44.94,9.70,70.03,-13.30,24.42,-9.67,-33.83,17.10,-12.09,-14.62,3.86,-35.33,31.00,4.28,30.66,-59.06,-2.56,17.25,26.98,-25.21,22.52,-27.51,61.44,-28.59,56.24,-27.50,72.32,-42.92,19.58,-29.16,49.64,-20.88,24.56,-8.81,-7.61,-42.56,60.00,2.10,40.45,-29.67,56.74,-16.98,19.67,-21.30,10.27
