,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentTradePayablesv_yy,,,,,-10.99,58.16,,6.90,59.10,-35.91,,-14.41,9.18,157.10,,69.89,-1.35,-58.82,,-40.60,-37.36,-25.55,,27.83,97.86,37.27,,20.71,-30.18,-4.71,,-9.25,-6.97,-6.99,24.08,48.68,106.70,39.55,29.20,-11.84,-31.49,-6.34,-15.05,-20.69,-4.65,-3.32,0.39,8.90,77.87,114.30,92.63,101.04,38.92,34.28
BalanceCurrentTradePayablesv_sy,,,,,-7.69,10.04,,30.82,54.09,27.69,,22.90,10.50,20.86,,17.77,12.15,-11.77,,7.33,-12.41,13.54,,36.30,25.47,31.57,,30.21,17.84,9.24,,-9.48,-10.06,-21.10,-15.28,-15.76,-3.73,2.21,-3.39,-8.46,3.04,-1.94,6.33,-4.35,-8.39,-3.65,-1.80,-2.29,-5.56,-1.53,4.36,10.61,21.88,13.85
BalanceCurrentTradePayablesv_qq,,24.30,-100.00,,-35.57,120.88,-100.00,,-4.11,-11.02,-100.00,,22.33,109.53,-100.00,,-28.97,-12.53,-100.00,,-25.10,3.96,-100.00,,15.94,-27.88,-100.00,,-32.94,-1.57,17.40,17.11,-31.25,-1.59,56.61,40.33,-4.43,-33.56,44.99,-4.24,-25.74,-9.16,31.50,-10.60,-10.71,-7.89,36.54,-3.03,45.83,10.98,22.74,1.21,0.77,7.27
BalanceCurrentTradePayablesv_sq,,17.49,-100.00,,-21.18,26.62,-100.00,,-5.16,5.64,-100.00,,-8.59,15.36,-100.00,,-17.72,16.51,-100.00,,-24.96,23.99,-100.00,,-17.67,21.19,-100.00,,-25.90,21.24,-10.98,-2.70,-26.23,3.77,5.46,3.55,-8.91,8.00,3.90,1.57,-19.20,10.01,6.48,-1.48,-21.33,11.70,3.95,4.49,-17.38,10.98,3.98,13.84,-10.52,9.57
BalanceCurrentBorrowings,2489000,3954000,,81000,33000,2267000,,0,,,,210000,488000,546000,,5641000,5452000,6379000,,5187000,7746000,5619000,,3978000,4064000,4019000,,2676000,3740000,10099000,6517000,1009000,1048000,1398000,1460000,789000,1483000,1786000,2044000,3143000,1803000,2933000,3997000,1370000,714000,445000,1931000,1072000,18285000,20018000,17563000,17115000,14560000,17682000
BalanceCurrentBorrowings_yy,,,,,-98.67,-42.67,,-100.00,-100.00,-100.00,,,,,,2586.19,1017.21,1068.32,,-8.05,42.08,-11.91,,-23.31,-47.53,-28.47,,-32.73,-7.97,151.28,,-62.29,-71.98,-86.16,-77.60,-21.80,41.51,27.75,40.00,298.35,21.58,64.22,95.55,-56.41,-60.40,-84.83,-51.69,-21.75,2460.92,4398.43,809.53,1496.55,-20.37,-11.67
BalanceCurrentBorrowings_sy,,,,,-8.43,-14.72,,17.16,26.05,69.71,,,,,,28.44,62.86,55.32,,1.24,16.57,-3.95,,4.64,48.36,16.76,,112.60,60.97,11.45,,-14.53,-17.24,-15.40,-14.56,-19.63,-12.30,-13.64,-9.64,-36.49,-2.20,-4.00,-7.51,-13.56,-9.08,-4.46,17.39,4.53,8.60,17.75,10.61,3.72,29.98,0.67
BalanceCurrentBorrowings_qq,,58.86,-100.00,,-59.26,6769.70,-100.00,,,,,,132.38,11.89,-100.00,,-3.35,17.00,-100.00,,49.33,-27.46,-100.00,,2.16,-1.11,-100.00,,39.76,170.03,-35.47,-84.52,3.87,33.40,4.43,-45.96,87.96,20.43,14.45,53.77,-42.63,62.67,36.28,-65.72,-47.88,-37.68,333.93,-44.48,1605.69,9.48,-12.26,-2.55,-14.93,21.44
BalanceCurrentBorrowings_sq,,0.38,-100.00,,-21.14,-2.55,-100.00,,,,,,-14.29,4.98,-100.00,,-3.35,7.92,-100.00,,-0.41,2.28,-100.00,,17.51,8.28,-100.00,,4.57,9.30,-1.47,-6.44,-0.98,0.50,-0.42,-7.24,-1.57,-0.69,1.15,0.12,-2.30,1.34,-2.44,-5.66,0.52,1.32,1.38,0.14,-0.06,31.84,-0.54,-9.26,7.64,3.98
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755000,760000,,,826000,1284000,1365000,1236000,1440000,3737000,2544000,2544000,2246000,1831000,1505000
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.40,68.95,,,74.33,191.04,86.37,105.83,55.97,-51.00,-40.84
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.10,-22.43,,,-38.88,-12.60,-3.76,13.68,20.14,19.50,6.18
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66,-100.00,,,55.45,6.31,-9.45,16.50,159.51,-31.92,,-11.71,-18.48,-17.80
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10,-0.81,,,-10.96,-5.90,-5.94,-14.99,-8.30,7.61,,0.70,-2.07,-5.29
BalanceCurrentOtherLiabilities,1071000,5451000,,4069000,4753000,6879000,,3869000,4228000,6754000,,6706000,7754000,22783000,,10219000,6182000,12601000,,8007000,6877000,8172000,,14579000,9425000,10981000,,10930000,10638000,7961000,9107000,9055000,8189000,12595000,12385000,10998000,8839000,6181000,7056000,5017000,6288000,11648000,7880000,6271000,5250000,8743000,4117000,7750000,8968000,12698000,12924000,10659000,9410000,11425000
BalanceCurrentOtherLiabilities_yy,,,,,343.79,26.20,,-4.92,-11.05,-1.82,,73.33,83.40,237.33,,52.39,-20.27,-44.69,,-21.65,11.24,-35.15,,82.08,37.05,34.37,,-25.03,12.87,-27.50,,-17.15,-23.02,58.21,35.99,21.46,7.94,-50.92,-43.03,-54.38,-28.86,88.45,11.68,25.00,-16.51,-24.94,-47.75,23.58,70.82,45.24,213.92,37.54,4.93,-10.03
BalanceCurrentOtherLiabilities_sy,,,,,-3.81,-25.21,,27.64,34.18,18.04,,62.73,32.63,34.00,,66.90,50.70,-11.02,,-21.48,-6.57,-12.54,,2.13,10.55,8.37,,15.19,12.87,22.45,,9.76,5.60,4.94,7.76,-0.64,2.92,3.42,7.91,24.00,0.74,8.38,11.37,2.56,-3.36,2.58,-11.71,-1.70,0.77,-10.82,7.13,1.93,,
BalanceCurrentOtherLiabilities_qq,,408.96,-100.00,,16.81,44.73,-100.00,,9.28,59.74,-100.00,,15.63,193.82,-100.00,,-39.50,103.83,-100.00,,-14.11,18.83,-100.00,,-35.35,16.51,-100.00,,-2.67,-25.16,14.40,-0.57,-9.56,53.80,-1.67,-11.20,-19.63,-30.07,14.16,-28.90,25.33,85.24,-32.35,-20.42,-16.28,66.53,-52.91,88.24,15.72,41.59,1.78,-17.53,-11.72,21.41
BalanceCurrentOtherLiabilities_sq,,0.17,-100.00,,-2.68,24.21,-100.00,,,3.35,-100.00,,7.67,23.13,-100.00,,-10.90,-10.27,-100.00,,-3.76,-0.73,-100.00,,-10.67,3.62,-100.00,,-6.17,2.64,-3.72,1.90,-9.70,-0.87,0.13,-1.82,-5.15,5.22,-0.21,5.34,-1.92,2.35,-0.64,-1.56,-6.10,1.85,-3.85,11.84,,-4.77,-1.37,2.97,0.15,2.15
BalanceReckoning,580000,921000,,686000,1659000,221000,,1894000,1872000,834000,,2219000,18201000,571000,,0,11453000,4853000,,1079000,1061000,980000,,699000,702000,560000,,258000,1866000,150000,53000,161000,2667000,252000,159000,40000,556000,49000,317000,88000,492000,18000,7000,46000,46000,13000,17000,274000,15000,3664000,9120000,1095000,2786000,13849000
BalanceReckoning_yy,,,,,186.03,-76.00,,176.09,12.84,277.38,,17.16,872.28,-31.53,,-100.00,-37.07,749.91,,,-90.74,-79.81,,-35.22,-33.84,-42.86,,-63.09,165.81,-73.21,,-37.60,42.93,68.00,200.00,-75.16,-79.15,-80.56,99.37,120.00,-11.51,-63.27,-97.79,-47.73,-90.65,-27.78,142.86,495.65,-67.39,28084.62,53547.06,299.64,18473.33,277.97
BalanceReckoning_sy,,,,,19.60,-34.34,,103.39,20.00,114.07,,61.23,123.58,53.78,,-7.14,-9.20,22.46,,,-7.73,-21.61,,-11.24,13.62,-5.16,,-9.21,-8.97,-21.99,,-8.58,-13.63,-13.83,-13.70,-13.36,-0.10,8.43,13.21,39.54,4.75,-8.82,8.24,-14.62,27.96,29.49,-10.00,9.90,2.19,3.31,39.32,20.66,-10.18,-14.36
BalanceReckoning_qq,,58.79,-100.00,,141.84,-86.68,-100.00,,-1.16,-55.45,-100.00,,720.23,-96.86,-100.00,,,-57.63,-100.00,,-1.67,-7.63,-100.00,,0.43,-20.23,-100.00,,623.26,-91.96,-64.67,203.77,1556.52,-90.55,-36.90,-74.84,1290.00,-91.19,546.94,-72.24,459.09,-96.34,-61.11,557.14,,-71.74,30.77,1511.76,-94.53,24326.67,148.91,-87.99,154.43,397.09
BalanceReckoning_sq,,47.64,-100.00,,-1.75,-3.63,-100.00,,-8.29,24.98,-100.00,,12.80,-3.70,-100.00,,,13.36,-100.00,,-9.02,32.22,-100.00,,0.43,0.58,-100.00,,-2.08,-6.06,-3.14,-7.49,-1.58,-3.50,6.87,-16.26,-1.40,,22.59,9.97,-28.29,-9.04,18.41,4.02,,-16.24,-0.04,53.17,-3.88,0.98,1.14,-3.07,-15.81,-8.32
BalanceTotalEquityAndLiabilities,47334000,56628000,0,54674000,50675000,66264000,0,71383000,123663000,123229000,0,135610000,158051000,173986000,0,161362000,160696000,152694000,0,145655000,137453000,134457000,0,143824000,140945000,136164000,0,142897000,137908000,140933000,143047000,143579000,138464000,138344000,147342000,159675000,156418000,137461000,148408000,148945000,141919000,141873000,146884000,128328000,122067000,126737000,128472000,129671000,176743000,181739000,199848000,187559000,187184000,202102000
BalanceTotalEquityAndLiabilities_yy,,,,,7.06,17.02,,30.56,144.03,85.97,,89.98,27.81,41.19,,18.99,1.67,-12.24,,-9.73,-14.46,-11.94,,-1.26,2.54,1.27,,-0.64,-2.15,3.50,,0.48,0.40,-1.84,3.00,11.21,12.97,-0.64,0.72,-6.72,-9.27,3.21,-1.03,-13.84,-13.99,-10.67,-12.54,1.05,44.79,43.40,55.56,44.64,5.91,11.20
BalanceTotalEquityAndLiabilities_sy,,,,,-4.03,8.33,,27.77,53.67,51.51,,36.52,37.22,39.13,,26.44,15.94,8.22,,5.23,6.44,7.15,,17.14,13.23,24.90,,11.22,9.66,3.34,,-5.34,-8.24,-9.25,-6.07,-3.60,2.62,-0.12,-0.07,0.90,-3.06,-0.67,-0.19,0.93,1.24,1.41,-1.10,1.39,0.84,-0.84,1.91,0.08,1.48,3.18
BalanceTotalEquityAndLiabilities_qq,,19.63,-100.00,,-7.31,30.76,-100.00,,73.24,-0.35,-100.00,,16.55,10.08,-100.00,,-0.41,-4.98,-100.00,,-5.63,-2.18,-100.00,,-2.00,-3.39,-100.00,,-3.49,2.19,1.50,0.37,-3.56,-0.09,6.50,8.37,-2.04,-12.12,7.96,0.36,-4.72,-0.03,3.53,-12.63,-4.88,3.83,1.37,0.93,36.30,2.83,9.96,-6.15,-0.20,7.97
BalanceTotalEquityAndLiabilities_sq,,5.32,-100.00,,-7.31,13.87,-100.00,,0.61,8.24,-100.00,,3.78,8.50,-100.00,,-4.86,5.59,-100.00,,-4.80,4.80,-100.00,,-3.50,4.57,-100.00,,-4.46,2.62,-1.58,-6.54,-5.56,0.44,2.86,-0.54,-1.85,-0.25,0.41,0.10,-2.54,1.14,2.56,-0.01,-3.09,1.37,0.84,0.43,-3.83,2.61,1.59,-0.58,-3.78,3.10
CashflowOperatingCashflow,-1488000,2070000,3412000,4975000,-1700000,-4832000,-4120000,9103000,-17898000,4408000,-1014000,12367000,15315000,-7642000,3039000,11950000,-15146000,-1082000,-627000,1687000,-8230000,4267000,915000,3173000,-4757000,-28000,3570000,-1074000,3652000,-10325000,10484000,-2034000,7465000,-6119000,3178000,15880000,-5403000,-4391000,-10547000,6656000,-3136000,473000,373000,6253000,-3872000,1855000,-2467000,7345000,4010000,-2703000,4906000,-1604000,11015000,-2481000
CashflowOperatingCashflow_yy,,,,,-14.25,-333.43,-220.75,82.97,-952.82,191.23,75.39,35.86,185.57,-273.37,399.70,-3.37,-198.90,85.84,-120.63,-85.88,45.66,494.36,245.93,88.09,42.20,-100.66,290.16,-133.85,176.77,-36775.00,193.67,-89.39,104.41,40.74,-69.69,880.73,-172.38,28.24,-431.88,-58.09,41.96,110.77,103.54,-6.05,-23.47,292.18,-761.39,17.46,203.56,-245.71,298.87,-121.84,174.69,8.21
CashflowOperatingCashflow_sy,,,,,55.25,-88.73,-15.15,7.54,-66.09,83.44,6.09,23.49,7.92,-44.17,-36.52,-1.15,0.31,62.76,57.25,41.53,-73.93,-53.26,63.39,33.13,-120.95,-93.74,-29.91,13.53,23.69,20.92,57.19,-17.42,40.19,-42.15,26.72,-12.34,40.03,28.24,-18.30,-6.09,10.36,-5.42,59.12,26.71,-56.15,-18.46,-23.76,-51.97,20.91,42.95,3.96,-10.72,-8.14,-16.27
CashflowOperatingCashflow_qq,,239.11,64.83,45.81,-134.17,-184.24,14.74,320.95,-296.62,124.63,-123.00,1319.63,23.84,-149.90,139.77,293.22,-226.74,92.86,42.05,369.06,-587.85,151.85,-78.56,246.78,-249.92,99.41,12850.00,-130.08,440.04,-382.72,201.54,-119.40,467.01,-181.97,151.94,399.69,-134.02,18.73,-140.20,163.11,-147.12,115.08,-21.14,1576.41,-161.92,147.91,-232.99,397.73,-45.41,-167.41,281.50,-132.69,786.72,-122.52
CashflowOperatingCashflow_sq,,104.38,-66.73,56.54,-116.56,11.07,62.52,79.07,-133.69,91.61,14.75,91.87,-125.27,-39.20,37.16,126.71,-75.51,27.73,25.20,114.63,-67.32,57.10,35.70,28.32,-167.25,64.93,53.67,161.35,-122.76,71.98,69.61,93.84,-98.77,31.72,132.20,54.30,-66.17,11.06,-6.98,84.95,-114.86,17.22,82.62,152.64,-137.87,36.21,32.81,95.18,-66.31,-16.34,71.64,82.91,-91.06,46.47
CashflowAmortization,373000,405000,476000,419000,423000,414000,438000,450000,451000,522000,593000,1144000,933000,938000,942000,1041000,1040000,813000,988000,1143000,967000,955000,961000,915000,812000,786000,782000,801000,766000,772000,770000,819000,721000,759000,687000,739000,797000,800000,780000,890000,837000,873000,850000,849000,833000,833000,822000,2282000,868000,1126000,827000,1263000,1003000,739000
CashflowAmortization_yy,,,,,13.40,2.22,-7.98,7.40,6.62,26.09,35.39,154.22,106.87,79.69,58.85,-9.00,11.47,-13.33,4.88,9.80,-7.02,17.47,-2.73,-19.95,-16.03,-17.70,-18.63,-12.46,-5.67,-1.78,-1.53,2.25,-5.87,-1.68,-10.78,-9.77,10.54,5.40,13.54,20.43,5.02,9.12,8.97,-4.61,-0.48,-4.58,-3.29,168.79,4.20,35.17,0.61,-44.65,15.55,-34.37
CashflowAmortization_sy,,,,,8.70,3.65,7.98,29.26,11.89,19.09,14.88,24.84,45.86,37.25,42.98,26.21,27.20,15.10,6.10,9.90,6.25,1.79,-1.54,2.41,3.25,18.70,13.53,3.35,-1.42,-8.99,-7.76,-7.37,-8.60,-13.43,-9.20,-7.65,-5.77,-2.44,-10.90,-0.85,3.41,3.95,5.59,-1.72,3.04,0.04,-1.79,3.12,-1.05,1.32,-1.22,-1.10,4.55,7.15
CashflowAmortization_qq,,8.58,17.53,-11.97,0.95,-2.13,5.80,2.74,0.22,15.74,13.60,92.92,-18.44,0.54,0.43,10.51,-0.10,-21.83,21.53,15.69,-15.40,-1.24,0.63,-4.79,-11.26,-3.20,-0.51,2.43,-4.37,0.78,-0.26,6.36,-11.97,5.27,-9.49,7.57,7.85,0.38,-2.50,14.10,-5.96,4.30,-2.63,-0.12,-1.88,,-1.32,177.62,-61.96,29.72,-26.55,52.72,-20.59,-26.32
CashflowAmortization_sq,,1.39,0.82,1.80,-2.20,2.66,6.96,10.98,-4.62,9.98,4.81,9.56,4.32,7.33,6.28,4.58,0.02,2.79,0.46,3.69,-2.70,-0.30,0.63,4.40,0.66,3.28,-0.51,4.28,-3.52,0.60,-2.99,-1.08,-4.42,0.88,-0.30,-1.78,-3.97,0.38,-0.27,-0.85,-1.60,1.66,-0.96,-0.57,-1.88,,0.31,0.10,-2.76,2.99,1.51,,-0.63,3.99
CashflowInvestingCashflow,-191000,-346000,-689000,-952000,-181000,-324000,10783000,-887000,-6135000,-10250000,-5837000,-16049000,3608000,-1187000,-3082000,-2445000,-785000,-6717000,-618000,-507000,-267000,23000,-654000,-139000,-138000,277000,-669000,-1095000,3073000,-14000,238000,1030000,-84000,-455000,-652000,-1621000,2357000,3146000,-442000,-890000,1053000,1361000,-464000,-624000,132000,-803000,-1511000,-3551000,-9351000,-732000,1978000,714000,-1290000,-3816000
CashflowInvestingCashflow_yy,,,,,5.24,6.36,1665.02,6.83,-3289.50,-3063.58,-154.13,-1709.36,158.81,88.42,47.20,84.77,-121.76,-465.88,79.95,79.26,65.99,100.34,-5.83,72.58,48.31,1104.35,-2.29,-687.77,2326.81,-105.05,135.58,194.06,-102.73,-3150.00,-373.95,-257.38,2905.95,791.43,32.21,45.10,-55.32,-56.74,-4.98,29.89,-87.46,-159.00,-225.65,-469.07,-7184.09,8.84,230.91,120.11,86.20,-421.31
CashflowInvestingCashflow_sy,,,,,-95.08,-92.96,-99.97,-60.52,-25.16,-59.52,-145.46,-127.15,17.12,-17.95,47.20,-13.20,-97.71,-31.00,29.19,16.38,45.29,-7.42,-100.00,56.42,23.84,50.69,80.86,-8.61,-1.10,-42.51,17.27,49.64,63.25,53.84,38.43,49.14,15.95,-48.29,-42.27,-39.24,-51.80,-53.62,-4.98,-81.38,1.96,-1.42,-14.07,47.42,-32.78,27.49,6.25,-29.79,-16.40,29.50
CashflowInvestingCashflow_qq,,-81.15,-99.13,-38.17,80.99,-79.01,3428.09,-108.23,-591.66,-67.07,43.05,-174.95,122.48,-132.90,-159.65,20.67,67.89,-755.67,90.80,17.96,47.34,108.61,-2943.48,78.75,0.72,300.72,-341.52,-63.68,380.64,-100.46,1800.00,332.77,-108.16,-441.67,-43.30,-148.62,245.40,33.47,-114.05,-101.36,218.31,29.25,-134.09,-34.48,121.15,-708.33,-88.17,-135.01,-163.33,92.17,370.22,-63.90,-280.67,-195.81
CashflowInvestingCashflow_sq,,-71.82,-29.22,-41.93,-65.16,20.13,-39.66,-59.57,34.00,-67.07,-48.44,34.00,43.38,8.48,5.40,-65.57,23.76,-23.16,21.00,-84.48,53.96,-17.40,-100.71,35.98,45.28,67.28,-27.06,-72.67,29.94,-47.67,-1.81,-7.65,-7.08,16.69,-43.30,72.45,-28.42,0.80,-38.12,18.75,-76.84,-57.21,-23.14,-17.90,61.48,-46.13,-28.61,11.20,-3.49,67.77,-70.95,-32.26,22.89,67.67
CashflowCapex,306000,328000,-565000,2353000,266000,-217000,1659000,1001000,6135000,10395000,5891000,16050000,1338000,1358000,3127000,2491000,785000,1738000,790000,1113000,504000,349000,498000,603000,232000,66000,36000,887000,131000,272000,-121000,154000,465000,587000,856000,3395000,604000,587000,414000,1037000,229000,186000,473000,145000,612000,1374000,1519000,2950000,12158000,1509000,2679000,14660000,1004000,626000
CashflowCapex_yy,,,,,-13.07,-166.16,393.63,-57.46,2206.39,4890.32,255.09,1503.40,-78.19,-86.94,-46.92,-84.48,-41.33,27.98,-74.74,-55.32,-35.80,-79.92,-36.96,-45.82,-53.97,-81.09,-92.77,47.10,-43.53,312.12,-436.11,-82.64,254.96,115.81,807.44,2104.55,29.89,,-51.64,-69.46,-62.09,-68.31,14.25,-86.02,167.25,638.71,221.14,1934.48,1886.60,9.83,76.37,396.95,-91.74,-58.52
CashflowCapex_sy,,,,,41.74,31.18,156.93,90.00,18.10,55.38,76.06,129.04,138.78,46.27,33.39,-15.50,-5.45,28.10,-46.27,-20.28,-38.17,-9.07,-25.77,-46.09,28.69,-17.26,-29.77,-3.82,-29.17,-39.30,-22.67,-64.37,-52.67,-44.73,-20.56,-12.82,-5.39,,-23.02,-28.30,-32.75,-18.20,-26.72,36.62,-23.92,8.87,0.74,90.32,32.65,8.48,-4.87,38.00,11.25,42.26
CashflowCapex_qq,,7.19,-272.26,516.46,-88.70,-181.58,864.52,-39.66,512.89,69.44,-43.33,172.45,-91.66,1.49,130.27,-20.34,-68.49,121.40,-54.55,40.89,-54.72,-30.75,42.69,21.08,-61.53,-71.55,-45.45,2363.89,-85.23,107.63,-144.49,227.27,201.95,26.24,45.83,296.61,-82.21,-2.81,-29.47,150.48,-77.92,-18.78,154.30,-69.34,322.07,124.51,10.55,94.21,312.14,-87.59,77.53,447.22,-93.15,-37.65
CashflowCapex_sq,,69.11,-29.78,50.89,-9.95,22.86,1.84,52.67,-56.21,77.96,17.10,23.98,-40.31,4.78,62.01,2.69,-37.21,4.26,27.06,68.51,-50.00,49.24,17.23,32.45,-27.62,6.78,-26.40,22.66,-29.32,21.64,-32.73,29.04,-33.38,-7.96,9.98,9.08,-28.79,-2.81,-25.06,3.99,48.89,26.73,8.95,-16.96,-33.55,43.44,45.83,58.13,-44.11,-29.46,63.98,55.62,-45.16,8.40
CashflowFinancingCashflow,1677000,1388000,-1298000,-3870000,-52000,2227000,-3774000,-577000,51334000,-31000,-2410000,179000,307000,69000,-3308000,2068000,1245000,2632000,-5428000,-2034000,2521000,-2609000,-1442000,505000,-145000,-25000,-35000,-1109000,852000,6116000,-3506000,-5670000,-236000,-54000,-2064000,-816000,645000,-2358000,75000,1605000,-1714000,-266000,-3146000,-1834000,-1035000,-574000,981000,-1060000,2197000,2489000,-3351000,-1034000,-3426000,2182000
CashflowFinancingCashflow_yy,,,,,-103.10,60.45,-190.76,85.09,98819.23,-101.39,36.14,131.02,-99.40,322.58,-37.26,1055.31,305.54,3714.49,-64.09,-198.36,102.49,-199.13,73.43,124.83,-105.75,99.04,97.57,-319.60,687.59,24564.00,-9917.14,-411.27,-127.70,-100.88,41.13,85.61,373.31,-4266.67,103.63,296.69,-365.74,88.72,-4294.67,-214.27,39.61,-115.79,131.18,42.20,312.27,533.62,-441.59,2.45,-255.94,-12.33
CashflowFinancingCashflow_sy,,,,,91.32,85.77,53.61,100.00,-6.67,6.84,-20.83,38.34,18.75,-10.06,-37.26,-5.48,5.40,-83.46,-37.48,-49.42,-38.04,-42.67,31.14,37.20,73.87,-12.41,36.50,-40.04,-4.70,37.14,-66.31,20.66,16.93,48.60,5.59,45.22,11.84,-29.89,60.82,28.99,-10.43,46.58,-41.94,56.25,32.78,-9.44,76.58,3.86,-28.04,44.75,-19.20,-13.94,53.93,-31.89
CashflowFinancingCashflow_qq,,-17.23,-193.52,-198.15,98.66,4382.69,-269.47,84.71,8996.71,-100.06,-7674.19,107.43,71.51,-77.52,-4894.20,162.52,-39.80,111.41,-306.23,62.53,223.94,-203.49,44.73,135.02,-128.71,82.76,-40.00,-3068.57,176.83,617.84,-157.33,-61.72,95.84,77.12,-3722.22,60.47,179.04,-465.58,103.18,2040.00,-206.79,84.48,-1082.71,41.70,43.57,44.54,270.91,-208.05,307.26,13.29,-234.63,69.14,-231.33,163.69
CashflowFinancingCashflow_sq,,-6.98,95.95,-98.39,100.00,25.93,-12.63,-34.66,50.30,87.47,-9.43,-61.26,-16.05,11.66,-19.61,3.70,7.14,-13.68,-34.38,55.02,17.07,-4.40,37.38,11.39,118.19,-25.61,3.87,-101.40,63.71,-35.08,-79.17,-61.72,59.01,-23.74,-67.60,45.77,41.56,-39.19,36.92,-40.20,27.31,0.33,-20.23,27.55,20.22,-32.20,41.04,2.26,-48.63,44.50,-33.88,-53.08,52.14,13.04
CashflowShareCapitalCash,,,,,0,0,0,0,51337000,-25000,0,-4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,-100.00,100.00,,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,-100.00,-100.00,,-35.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,-100.05,100.00,,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,-100.06,100.00,,-68.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,,1220000,0,,0,2033000,0,,3000,2410000,0,,,3012000,0,,,6024000,0,,,,,,,,,,,0,0,,,2410000,0,,2393000,0,0,,,3590000,0,,,,,,,,,,
CashflowDividend_yy,,,,,,,66.64,,,,18.54,,,-100.00,24.98,,,,100.00,,,,-100.00,,,,,,,,,,,,,,,,-100.00,,,-100.00,,,,,-100.00,,,,,,,
CashflowDividend_sy,,,,,,,276.57,,,,20.68,,,50.14,-23.87,,,,-27.38,,,,-5.86,,,,,,,,,,,,,,,,,,,-100.00,,,,,-49.48,,,,,,,
CashflowDividend_qq,,,,-100.00,,,,-100.00,,,80233.33,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,-100.00,,,-100.00,,,,,-100.00,,,,,,,,,,
CashflowDividend_sq,,,,-100.00,,,,-97.82,,,-100.00,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,-100.00,,,-100.00,,,,,-100.00,,,,,,,,,,
CashflowNetCashflow,-2000,3112000,1425000,153000,-1933000,-2929000,2889000,7639000,27301000,-5873000,-9261000,-3503000,19230000,-8760000,-3351000,11573000,-14686000,-5167000,-6673000,-854000,-5976000,1681000,-1181000,3539000,-5040000,224000,2866000,-3278000,7577000,-4223000,7216000,-6674000,7145000,-6628000,462000,13443000,-2401000,-3603000,-10914000,7371000,-3797000,1568000,-3237000,3795000,-4775000,478000,-2997000,2734000,-3144000,-946000,3533000,-1924000,6299000,-4115000
CashflowNetCashflow_yy,,,,,-96550.00,-194.12,102.74,4892.81,1512.36,-100.51,-420.56,-145.86,-29.56,-49.16,63.82,430.37,-176.37,41.02,-99.13,-107.38,59.31,132.53,82.30,514.40,15.66,-86.67,342.68,-192.63,250.34,-1985.27,151.78,-103.60,-5.70,-56.95,-93.60,301.42,-133.60,45.64,-2462.34,-45.17,-58.14,143.52,70.34,-48.51,-25.76,-69.52,7.41,-27.96,34.16,-297.91,217.88,-170.37,300.35,-334.99
