,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentOtherLiabilities_sq,,4.20,,5.17,-0.88,0.48,-100.00,-16.04,0.35,4.44,-100.00,-11.17,,6.51,-100.00,28.28,2.70,-0.40,-100.00,,0.42,4.47,-100.00,18.70,-0.11,1.76,-100.00,,0.20,2.50,0.04,,-1.16,5.45,-1.80,0.86,-1.14,0.17,-1.56,9.44,-0.26,,-0.96,3.69,-0.61,0.15,-1.77,0.18,-0.26,0.58,-3.02,-0.95,-0.54,
BalanceCurrentLiabilities,28233000,33528000,39011000,40742000,33406000,44927000,51082000,54398000,49156000,59784000,71997000,64818000,56377000,77161000,85157000,83017000,66473000,73710000,,91794000,80081000,94173000,112856000,116092000,57115000,51328000,,131696000,144732000,147785000,,118173000,103069000,125620000,133062000,153201000,128812000,150756000,147200000,190936000,124809000,180973000,175338000,195407000,143919000,182511000,190157000,192742000,155631000,187625000,220096000,271662000,227216000,264805000
BalanceCurrentLiabilities_yy,,,,,18.32,34.00,30.94,33.52,47.15,33.07,40.94,19.16,14.69,29.07,18.28,28.08,17.91,-4.47,-100.00,10.57,20.47,27.76,,26.47,-28.68,-45.50,-100.00,13.44,153.40,187.92,,-10.27,-28.79,-15.00,,29.64,24.98,20.01,10.63,24.63,-3.11,20.04,19.12,2.34,15.31,0.85,8.45,-1.36,8.14,2.80,15.74,40.95,46.00,41.14
BalanceCurrentLiabilities_sy,,,,,13.88,13.38,25.98,12.31,20.19,72.44,-3.58,19.16,10.72,-12.52,-22.02,10.23,18.42,-3.77,43.12,-14.12,-22.04,7.12,,32.23,26.43,18.74,52.12,23.35,12.11,23.56,,0.98,6.43,1.91,,6.26,12.24,13.30,10.63,1.75,-0.88,10.62,2.28,4.71,6.99,3.99,-0.93,8.17,8.14,5.61,15.74,5.35,5.93,7.42
BalanceCurrentLiabilities_qq,,18.75,16.35,4.44,-18.01,34.49,13.70,6.49,-9.64,21.62,20.43,-9.97,-13.02,36.87,10.36,-2.51,-19.93,10.89,-100.00,,-12.76,17.60,19.84,2.87,-50.80,-10.13,-100.00,,9.90,2.11,-100.00,,-12.78,21.88,5.92,15.14,-15.92,17.04,-2.36,29.71,-34.63,45.00,-3.11,11.45,-26.35,26.82,4.19,1.36,-19.25,20.56,17.31,23.43,-16.36,16.54
BalanceCurrentLiabilities_sq,,8.00,-100.00,4.44,-15.52,-0.34,-100.00,2.98,-1.41,16.88,-100.00,-6.43,-11.10,17.56,-100.00,24.81,-2.88,-7.34,-100.00,,-2.29,16.50,-100.00,15.82,2.64,10.33,-100.00,,-1.54,7.74,-4.23,,-3.85,6.44,5.69,-7.46,5.15,6.60,1.46,-11.20,8.09,5.65,-2.42,-1.00,-1.43,5.66,0.82,3.27,-3.15,7.03,1.94,-1.07,-0.05,6.04
BalanceCurrentTradePayablesv,26770000,31266000,36797000,38229000,30790000,42561000,48680000,52031000,47020000,57606000,69970000,62063000,53377000,74115000,82264000,77929000,61717000,68906000,,84916000,41459000,87900000,106777000,64885000,,0,,88829000,90989000,79309000,,73825000,50540000,59959000,73444000,133858000,61710000,129924000,73553000,109991000,66061000,87403000,88802000,100957000,74453000,165147000,82951000,90657000,66295000,79491000,98325000,138767000,95061000,131426000
BalanceCurrentTradePayablesv_yy,,,,,15.02,36.13,32.29,36.10,52.71,35.35,43.73,19.28,13.52,28.66,17.57,25.56,15.62,-7.03,-100.00,8.97,-32.82,27.57,,-23.59,-100.00,-100.00,-100.00,36.90,,,,-16.89,-44.45,-24.40,,81.32,22.10,116.69,0.15,-17.83,7.05,-32.73,20.73,-8.21,12.70,88.95,-6.59,-10.20,-10.96,-51.87,18.53,53.07,43.39,65.33
BalanceCurrentTradePayablesv_sy,,,,,-8.26,0.34,28.35,18.42,22.86,84.19,-2.24,27.92,15.79,-16.10,-35.72,5.12,-8.96,-17.90,23.00,-2.08,-7.54,17.23,,38.01,15.10,31.20,34.84,22.38,,,,-10.50,13.53,-9.65,,5.70,2.06,8.16,8.64,6.40,6.19,1.78,5.58,-0.46,-0.92,-1.07,1.12,14.06,13.96,11.49,9.88,-0.14,5.98,4.20
BalanceCurrentTradePayablesv_qq,,16.79,17.69,3.89,-19.46,38.23,14.38,6.88,-9.63,22.51,21.46,-11.30,-14.00,38.85,11.00,-5.27,-20.80,11.65,-100.00,,-51.18,112.02,21.48,-39.23,-100.00,,,,2.43,-12.84,-100.00,,-31.54,18.64,22.49,82.26,-53.90,110.54,-43.39,49.54,-39.94,32.31,1.60,13.69,-26.25,121.81,-49.77,9.29,-26.87,19.90,23.69,41.13,-31.50,38.25
BalanceCurrentTradePayablesv_sq,,1.44,-100.00,3.89,-17.98,9.74,-100.00,5.60,-3.64,23.14,-100.00,-11.30,-8.01,20.06,-100.00,29.50,-9.63,-2.22,-100.00,,-7.46,15.12,-100.00,-2.88,2.52,,,,-0.31,6.67,-4.62,,-4.39,5.82,5.19,0.06,-0.93,8.48,2.46,-6.03,13.78,2.38,-2.79,1.28,0.36,11.08,0.89,13.94,0.99,9.92,1.42,12.02,2.51,5.86
BalanceCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,25555000,,,33263000,,,,30172000,32078000,46643000,,26567000,36411000,31540000,41091000,,31339000,,32316000,33845000,23418000,54699000,43552000,50151000,28433000,,64941000,62233000,50454000,69308000,78843000,77054000,79630000,84191000
BalanceCurrentBorrowings_yy,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,-9.29,,,,-11.95,13.51,-32.38,,-100.00,-13.93,-100.00,-21.36,,-25.28,,34.77,48.18,21.42,-100.00,49.11,24.09,77.45,,21.41,23.82,57.83,21.47
BalanceCurrentBorrowings_sy,,,,,,,,,,,,,,,,,,,,,,,,,-6.16,,,7.50,,,,-12.42,13.51,-13.52,,8.27,10.90,4.74,-15.94,,1.98,,11.10,20.51,21.16,9.35,5.95,8.46,7.83,,3.02,17.80,-5.31,-2.88
BalanceCurrentBorrowings_qq,,,,,,,,,,,,,,,,,,,,,,-100.00,,,-100.00,,,,6.32,45.40,-100.00,,37.05,-13.38,30.28,-100.00,,-100.00,,4.73,-30.81,133.58,-20.38,15.15,-43.31,-100.00,,-4.17,-18.93,37.37,13.76,-2.27,3.34,5.73
BalanceCurrentBorrowings_sq,,,,,,,,,,,,,,,,,,,,,,-5.46,,,-3.79,,,,-5.62,1.74,1.41,,-6.74,-2.20,8.60,-11.61,,-1.33,,-15.55,16.64,2.90,5.31,-5.89,-7.61,1.28,,1.64,-2.22,0.68,3.39,-2.27,-12.92,3.04
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,594000,859000,940000,1005000,1013000,923000,927000,991000,859000,999000,947000,1040000,827000,1066000,982000,1473000,1299000,1509000,,264000,6759000,207000,200000,11741000,51190000,44761000,,12373000,10855000,19553000,,15083000,14055000,31472000,15898000,2270000,19321000,4604000,25262000,32754000,21598000,24421000,29200000,31250000,28544000,5283000,30751000,28862000,27532000,27928000,31370000,44599000,41666000,38714000
BalanceCurrentOtherLiabilities_yy,,,,,70.54,7.45,-1.38,-1.39,-15.20,8.23,2.16,4.94,-3.73,6.71,3.70,41.63,57.07,41.56,-100.00,-82.08,420.32,-86.28,,4347.35,657.36,21523.67,-100.00,5.38,-78.79,-56.32,,21.90,29.48,60.96,,-84.95,37.47,-85.37,58.90,1342.91,11.79,430.43,15.59,-4.59,32.16,-78.37,5.31,-7.64,-3.55,428.64,2.01,54.52,51.34,38.62
BalanceCurrentOtherLiabilities_sy,,,,,45.82,2.78,-1.38,0.24,-4.38,8.23,-12.98,21.71,-1.22,18.89,3.70,32.24,79.48,39.70,36.96,-19.19,-11.36,12.75,,9.68,8.81,8.33,-10.44,24.02,36.68,19.65,,7.66,21.25,14.80,,-1.09,4.69,5.87,9.53,4.78,12.28,4.86,0.48,0.57,2.93,11.43,5.31,12.17,17.51,10.34,10.98,16.18,10.77,6.75
BalanceCurrentOtherLiabilities_qq,,44.61,9.43,6.91,0.80,-8.88,0.43,6.90,-13.32,16.30,-5.21,9.82,-20.48,28.90,-7.88,50.00,-11.81,16.17,-100.00,,2460.23,-96.94,-3.38,5770.50,335.99,-12.56,-100.00,,-12.27,80.13,-100.00,,-6.82,123.92,-49.49,-85.72,751.15,-76.17,448.70,29.66,-34.06,13.07,19.57,7.02,-8.66,-81.49,482.07,-6.14,-4.61,1.44,12.32,42.17,-6.58,-7.08
BalanceCurrentOtherLiabilities_sq,,19.57,-100.00,-4.15,0.58,-8.67,-100.00,-19.75,1.10,-15.94,-100.00,9.82,-1.72,4.32,-100.00,-0.52,7.66,-14.82,-100.00,,10.22,7.87,-100.00,59.14,26.63,2.24,-100.00,,-3.68,2.65,-0.33,,-0.73,6.54,-2.79,-1.73,6.15,8.59,4.50,-4.16,2.68,4.52,0.42,-12.09,,9.88,0.85,8.74,-0.02,9.53,-1.01,6.58,-0.17,-7.08
BalanceReckoning,869000,1403000,1274000,1508000,1603000,1443000,1475000,1376000,1277000,1179000,1080000,1715000,2173000,1980000,1911000,3615000,3457000,3295000,,6614000,6308000,6066000,5879000,6203000,5925000,6567000,,322000,10810000,2280000,,2698000,2063000,2649000,2629000,17073000,16442000,16228000,16069000,14346000,13732000,14450000,13784000,13049000,12489000,12081000,11514000,10990000,11350000,10898000,11558000,11242000,10859000,10474000
BalanceReckoning_yy,,,,,84.46,2.85,15.78,-8.75,-20.34,-18.30,-26.78,24.64,70.16,67.94,76.94,110.79,59.09,66.41,-100.00,82.96,82.47,84.10,,-6.21,-6.07,8.26,-100.00,-94.81,82.45,-65.28,,737.89,-80.92,16.18,,532.80,696.99,512.61,511.22,-15.97,-16.48,-10.96,-14.22,-9.04,-9.05,-16.39,-16.47,-15.78,-9.12,-9.79,0.38,2.29,-4.33,-3.89
BalanceReckoning_sy,,,,,30.56,16.81,15.78,-3.73,4.88,-3.08,-41.96,2.88,-14.15,4.90,38.02,,19.78,,-37.61,-30.53,-32.35,,,-9.03,5.77,8.26,-93.23,5.79,19.72,1.66,,8.76,4.41,4.62,,5.62,20.42,28.16,13.78,-12.81,-0.10,,-0.32,11.62,0.64,-1.12,-9.16,-15.78,-16.24,-11.68,0.38,-1.69,,30.45
BalanceReckoning_qq,,61.45,-9.19,18.37,6.30,-9.98,2.22,-6.71,-7.19,-7.67,-8.40,58.80,26.71,-8.88,-3.48,89.17,-4.37,-4.69,-100.00,,-4.63,-3.84,-3.08,5.51,-4.48,10.84,-100.00,,3257.14,-78.91,-100.00,,-23.54,28.41,-0.76,549.41,-3.70,-1.30,-0.98,-10.72,-4.28,5.23,-4.61,-5.33,-4.29,-3.27,-4.69,-4.55,3.28,-3.98,6.06,-2.73,-3.41,-3.55
BalanceReckoning_sq,,19.21,-100.00,18.37,6.30,-7.85,-100.00,-3.36,-7.19,-10.00,-100.00,37.50,10.48,0.72,-100.00,20.00,3.08,-6.29,-100.00,,-4.63,-0.86,-100.00,-4.38,-7.69,5.42,-100.00,,-12.28,-9.96,-1.11,,-2.42,,-0.06,3.76,,,7.43,-9.62,1.09,-0.44,1.31,0.61,-0.43,-0.28,-0.72,-9.09,-2.73,,-3.98,-3.99,-1.33,18.90
BalanceTotalEquityAndLiabilities,66910000,73698000,84998000,91873000,84478000,98043000,111775000,119215000,114937000,132098000,149353000,146383000,134681000,159493000,179406000,180771000,161848000,171579000,0,214596000,236073000,252192000,263368000,276301000,268204000,290676000,0,333151000,349723000,375430000,0,378550000,368447000,381304000,395728000,431846000,392803000,417061000,423011000,485713000,420489000,473259000,480093000,522825000,473891000,500577000,516363000,522858000,474781000,504462000,541387000,586412000,543269000,572171000
BalanceTotalEquityAndLiabilities_yy,,,,,26.26,33.03,31.50,29.76,36.06,34.73,33.62,22.79,17.18,20.74,20.12,23.49,20.17,7.58,-100.00,18.71,45.86,46.98,,28.75,13.61,15.26,-100.00,20.58,30.39,29.16,,13.63,5.35,1.56,,14.08,6.61,9.38,6.89,12.47,7.05,13.47,13.49,7.64,12.70,5.77,7.55,0.01,0.19,0.78,4.85,12.16,14.43,13.42
BalanceTotalEquityAndLiabilities_sy,,,,,11.04,9.56,12.02,17.56,32.68,34.73,22.62,30.73,24.11,20.74,4.47,8.02,9.82,0.38,4.47,-0.17,-3.18,6.18,,14.67,8.62,14.56,15.26,13.26,10.74,12.47,,7.04,7.00,4.18,,2.41,3.16,5.85,6.89,2.54,4.30,8.30,5.32,6.36,4.02,3.25,-0.19,3.07,2.74,1.77,3.71,2.11,4.32,4.65
BalanceTotalEquityAndLiabilities_qq,,10.14,15.33,8.09,-8.05,16.06,14.01,6.66,-3.59,14.93,13.06,-1.99,-7.99,18.42,12.49,0.76,-10.47,6.01,-100.00,,10.01,6.83,4.43,4.91,-2.93,8.38,-100.00,,4.97,7.35,-100.00,,-2.67,3.49,3.78,9.13,-9.04,6.18,1.43,14.82,-13.43,12.55,1.44,8.90,-9.36,5.63,3.15,1.26,-9.20,6.25,7.32,8.32,-7.36,5.32
BalanceTotalEquityAndLiabilities_sq,,6.62,-100.00,5.77,-2.48,2.42,-100.00,4.12,2.37,5.36,-100.00,3.47,-0.38,4.49,-100.00,5.69,-0.04,-1.46,-100.00,,1.02,3.73,-100.00,5.52,1.97,3.99,-100.00,,0.94,3.75,0.40,,1.56,1.12,1.88,1.34,1.28,0.38,1.42,-0.38,3.42,1.93,1.70,1.07,1.09,0.89,0.50,0.93,-0.45,0.63,-0.33,-0.14,1.11,1.75
CashflowOperatingCashflow,115000,1937000,2862000,3446000,3268000,911000,2653000,4715000,1067000,3832000,473000,12588000,1691000,4909000,908000,6609000,1425000,4748000,2977000,9604000,-503000,-1127000,14383000,3145000,1551000,10750000,3183000,22967000,6859000,-10072000,20928000,18014000,6749000,9849000,10418000,32866000,7601000,12966000,7361000,4236000,23885000,1587000,2577000,12356000,21341000,4698000,-2298000,27004000,15760000,150000,-5473000,13899000,-4587000,937000
CashflowOperatingCashflow_yy,,,,,2741.74,-52.97,-7.30,36.83,-67.35,320.64,-82.17,166.98,58.48,28.11,91.97,-47.50,-15.73,-3.28,227.86,45.32,-135.30,-123.74,383.14,-67.25,408.35,1053.86,-77.87,630.27,342.23,-193.69,557.49,-21.57,-1.60,197.79,-50.22,82.45,12.62,31.65,-29.34,-87.11,214.23,-87.76,-64.99,191.69,-10.65,196.03,-189.17,118.55,-26.15,-96.81,-138.16,-48.53,-129.11,524.67
CashflowOperatingCashflow_sy,,,,,59.66,-29.94,-22.99,11.85,144.42,-39.75,-7.81,71.19,23.07,69.82,43.62,-28.86,93.28,124.15,-3.03,11.76,-83.71,-24.59,-67.89,-26.82,-77.63,17.27,229.37,-28.62,72.32,35.65,24.10,110.82,-39.19,67.40,1.11,-6.90,35.08,10.75,-47.61,7.08,-19.09,2.57,13.83,39.04,-37.11,9.68,-19.18,-10.05,11.47,10.53,-33.56,-3.87,-0.23,33.98
CashflowOperatingCashflow_qq,,1584.35,47.75,20.41,-5.17,-72.12,191.22,77.72,-77.37,259.14,-87.66,2561.31,-86.57,190.30,-81.50,627.86,-78.44,233.19,-37.30,222.61,-105.24,-124.06,1376.22,-78.13,-50.68,593.10,-70.39,621.55,-70.14,-246.84,307.78,-13.92,-62.53,45.93,5.78,215.47,-76.87,70.58,-43.23,-42.45,463.86,-93.36,62.38,379.47,72.72,-77.99,-148.91,1275.11,-41.64,-99.05,-3748.67,353.96,-133.00,120.43
CashflowOperatingCashflow_sq,,64.99,47.75,20.41,-94.34,-16.06,-8.25,68.98,-31.36,-135.95,50.50,122.97,-68.15,-0.21,41.92,18.83,-50.08,43.92,-26.10,25.72,-79.71,106.82,-34.95,29.04,-75.50,57.58,135.51,63.72,4.17,-10.42,-15.32,80.92,-75.92,85.27,-9.41,48.98,-85.97,60.84,7.88,117.05,-63.70,8.25,78.06,191.37,-84.17,51.35,110.06,24.82,-41.64,-1.51,12.24,92.35,-55.34,-15.25
CashflowAmortization,929000,1037000,1338000,1525000,1740000,1767000,1839000,1787000,1690000,1725000,1788000,2383000,2367000,2266000,2052000,2126000,2129000,2230000,1592000,4112000,2910000,2436000,1391000,4236000,2896000,3031000,2931000,3115000,3971000,4255000,4354000,4206000,4518000,4615000,4675000,4569000,4658000,4837000,4609000,4720000,4655000,4761000,4728000,4732000,4774000,4571000,4455000,5075000,4729000,4767000,4819000,4749000,4700000,4652000
CashflowAmortization_yy,,,,,87.30,70.40,37.44,17.18,-2.87,-2.38,-2.77,33.35,40.06,31.36,14.77,-10.78,-10.05,-1.59,-22.42,93.41,36.68,9.24,-12.63,3.02,-0.48,24.43,110.71,-26.46,37.12,40.38,48.55,35.02,13.77,8.46,7.37,8.63,3.10,4.81,-1.41,3.30,-0.06,-1.57,2.58,0.25,2.56,-3.99,-5.77,7.25,-0.94,4.29,8.17,-6.42,-0.61,-2.41
CashflowAmortization_sy,,,,,6.59,20.96,4.64,-0.21,1.82,4.11,7.28,17.33,14.75,22.36,13.82,19.17,13.68,16.34,9.79,0.48,4.68,4.86,1.35,4.22,11.34,13.74,17.00,18.83,6.57,4.02,8.80,7.40,9.25,5.82,4.33,4.48,3.10,5.71,9.07,6.50,5.06,3.70,5.60,6.44,7.99,11.95,10.10,6.49,2.23,3.80,8.65,3.71,3.10,4.57
CashflowAmortization_qq,,11.63,29.03,13.98,14.10,1.55,4.07,-2.83,-5.43,2.07,3.65,33.28,-0.67,-4.27,-9.44,3.61,0.14,4.74,-28.61,158.29,-29.23,-16.29,-42.90,204.53,-31.63,4.66,-3.30,6.28,27.48,7.15,2.33,-3.40,7.42,2.15,1.30,-2.27,1.95,3.84,-4.71,2.41,-1.38,2.28,-0.69,0.08,0.89,-4.25,-2.54,13.92,-6.82,0.80,1.09,-1.45,-1.03,-1.02
CashflowAmortization_sq,,1.08,16.70,4.40,1.22,1.12,4.06,-0.78,1.16,0.08,6.68,1.87,-0.67,5.79,1.85,5.26,-3.31,1.64,1.21,0.07,1.74,1.44,1.47,3.14,4.88,2.23,1.86,1.06,1.24,1.54,1.98,0.37,1.26,1.61,0.61,0.83,4.44,1.40,-0.62,3.10,1.10,2.50,3.31,1.05,0.61,0.76,-2.05,0.53,0.86,0.80,-0.05,0.81,0.51,1.12
CashflowInvestingCashflow,-637000,-265000,-3994000,-2415000,-1480000,-3936000,-4925000,-2086000,-2232000,-5762000,-3439000,-8249000,-1776000,-3209000,-2759000,-2916000,-1252000,-3821000,-1399000,-3838000,-1302000,-3513000,-12053000,-2829000,-5800000,-11660000,-15323000,-4138000,-9876000,-2863000,-4580000,-4769000,-4830000,-6622000,-1356000,-8286000,-23150000,-8427000,2894000,-3365000,-8598000,-1893000,-12083000,-8979000,-3037000,-8400000,-7541000,-19127000,-6963000,-22693000,-8281000,-8517000,-1789000,-5511000
CashflowInvestingCashflow_yy,,,,,-132.34,-1385.28,-23.31,13.62,-50.81,-46.39,30.17,-295.45,20.43,44.31,19.77,64.65,29.50,-19.07,49.29,-31.62,-3.99,8.06,-761.54,26.29,-345.47,-231.91,-27.13,-46.27,-70.28,75.45,70.11,-15.25,51.09,-131.30,70.39,-73.75,-379.30,-27.26,313.42,59.39,62.86,77.54,-517.52,-166.84,64.68,-343.74,37.59,-113.02,-129.27,-170.15,-9.81,55.47,74.31,75.71
CashflowInvestingCashflow_sy,,,,,17.34,52.91,-28.04,-20.30,-106.96,5.34,-17.88,-68.94,-53.94,46.49,39.81,-16.80,-5.50,12.86,66.35,16.11,31.36,4.56,-87.12,6.42,-2.99,28.20,-14.30,-17.08,-70.28,-149.72,-5.78,-15.25,23.92,10.78,39.09,-46.10,-3.65,-20.66,-39.00,-27.88,6.69,-37.30,-70.19,17.63,15.57,13.78,21.59,-35.08,28.64,-48.40,36.83,1.30,21.25,53.71
CashflowInvestingCashflow_qq,,58.40,-1407.17,39.53,38.72,-165.95,-25.13,57.64,-7.00,-158.15,40.32,-139.87,78.47,-80.69,14.02,-5.69,57.06,-205.19,63.39,-174.34,66.08,-169.82,-243.10,76.53,-105.02,-101.03,-31.42,72.99,-138.67,71.01,-59.97,-4.13,-1.28,-37.10,79.52,-511.06,-179.39,63.60,134.34,-216.28,-155.51,77.98,-538.30,25.69,66.18,-176.59,10.23,-153.64,63.60,-225.91,63.51,-2.85,78.99,-208.05
CashflowInvestingCashflow_sq,,-21.19,14.63,-17.14,39.46,-56.66,-100.79,40.70,-7.00,-56.22,-34.83,-3.23,14.06,-43.69,3.02,20.95,-32.23,20.62,40.81,-30.47,36.31,-29.62,12.06,-40.27,61.62,-16.85,-87.05,-15.67,17.02,-13.76,15.17,-4.13,-1.28,-68.00,13.32,-62.65,31.43,-26.45,15.26,-82.65,46.20,-43.82,-33.14,15.79,44.52,-8.76,-35.83,-35.53,55.91,-1.08,42.20,-32.15,21.10,3.69
CashflowCapex,557000,931000,3886000,2317000,1548000,3978000,5745000,2789000,2232000,5861000,3925000,8796000,1796000,3311000,3147000,2948000,1315000,3963000,1812000,3849000,1338000,3627000,12218000,-9280000,5873000,11795000,15688000,-4206000,9987000,2522000,5046000,4387000,4966000,6726000,2846000,8558000,2476000,5353000,3506000,5877000,4627000,5889000,12135000,7391000,5232000,8526000,7524000,16188000,8288000,19451000,5633000,5705000,2540000,5557000
CashflowCapex_yy,,,,,177.92,327.28,47.84,20.37,44.19,47.34,-31.68,215.38,-19.53,-43.51,-19.82,-66.48,-26.78,19.69,-42.42,30.56,1.75,-8.48,574.28,-341.10,338.94,225.20,28.40,54.68,70.05,-78.62,-67.84,204.30,-50.28,166.69,-43.60,95.08,-50.14,-20.41,23.19,-31.33,86.87,10.01,246.12,25.76,13.08,44.78,-38.00,119.02,58.41,128.14,-25.13,-64.76,-69.35,-71.43
CashflowCapex_sy,,,,,-22.60,46.74,211.32,-13.86,80.00,141.58,-9.74,215.38,93.93,69.70,-10.34,-55.25,-52.51,-58.54,-51.92,16.62,-25.13,3.31,65.74,87.00,54.08,1.73,16.32,-3.24,48.46,29.21,14.47,25.47,-11.85,4.32,-25.02,11.64,2.50,-10.74,10.72,27.15,24.57,6.09,77.54,4.11,-19.84,-9.64,-23.30,-14.84,3.92,19.81,-11.69,-12.24,38.63,-29.08
CashflowCapex_qq,,67.15,317.40,-40.38,-33.19,156.98,44.42,-51.45,-19.97,162.59,-33.03,124.10,-79.58,84.35,-4.95,-6.32,-55.39,201.37,-54.28,112.42,-65.24,171.08,236.86,-175.95,163.29,100.83,33.01,-126.81,337.45,-74.75,100.08,-13.06,13.20,35.44,-57.69,200.70,-71.07,116.20,-34.50,67.63,-21.27,27.27,106.06,-39.09,-29.21,62.96,-11.75,115.15,-48.80,134.69,-71.04,1.28,-55.48,118.78
CashflowCapex_sq,,4.76,-13.31,-13.49,-32.02,67.48,147.35,-38.03,-0.37,44.94,9.70,70.03,-13.30,24.42,-9.67,-33.83,17.10,-12.09,-14.62,3.86,-35.33,31.00,4.28,30.66,-59.06,-2.56,17.25,26.98,-25.21,22.52,-27.51,61.44,-28.59,56.24,-27.50,72.32,-42.92,19.58,-29.16,49.64,-20.88,24.56,-8.81,-7.61,-42.56,60.00,2.10,40.45,-29.67,56.74,-16.98,19.67,-21.30,10.27
CashflowFinancingCashflow,-211000,-1346000,1702000,-1669000,-1634000,2696000,2770000,-2483000,1579000,1626000,2329000,-3777000,-41000,-2129000,1985000,-3596000,59000,-876000,-2004000,-5755000,2078000,4453000,-2291000,-468000,10286000,1201000,14074000,-16107000,1839000,17408000,-18959000,-15172000,-3432000,-5463000,-5946000,-16503000,8165000,-7007000,-7786000,908000,-7210000,13659000,-12595000,8352000,-23274000,6304000,6966000,221000,-14082000,16378000,9968000,-7796000,4106000,328000
CashflowFinancingCashflow_yy,,,,,-674.41,300.30,62.75,-48.77,196.63,-39.69,-15.92,-52.11,-102.60,-230.93,-14.77,4.79,243.90,58.85,-200.96,-60.04,3422.03,608.33,-14.32,91.87,395.00,-73.03,714.32,-3341.67,-82.12,1349.46,-234.71,5.80,-286.62,-131.38,68.64,-8.77,337.91,-28.26,-30.95,105.50,-188.30,294.93,-61.76,819.82,-222.80,-53.85,155.31,-97.35,39.49,159.80,43.10,-3627.60,129.16,-98.00
CashflowFinancingCashflow_sy,,,,,-9.36,62.91,62.75,38.98,-90.89,117.97,-3.56,105.49,7.14,-51.38,-109.29,-100.62,-86.34,-75.44,27.17,-34.58,88.18,7.81,-14.32,34.68,26.25,1.06,-8.01,67.42,-82.12,21.06,-51.33,-87.02,72.38,-52.77,46.95,14.97,60.56,-28.26,-0.05,-9.16,-3.76,69.70,0.66,2.55,10.65,-83.06,-41.55,2.92,-18.00,24.22,-12.91,-15.70,-15.57,-10.86
CashflowFinancingCashflow_qq,,-537.91,226.45,-198.06,2.10,264.99,2.74,-189.64,163.59,2.98,43.23,-262.17,98.91,-5092.68,193.24,-281.16,101.64,-1584.75,-128.77,-187.18,136.11,114.29,-151.45,79.57,2297.86,-88.32,1071.86,-214.45,111.42,846.60,-208.91,19.97,77.38,-59.18,-8.84,-177.55,149.48,-185.82,-11.12,111.66,-894.05,289.45,-192.21,166.31,-378.66,127.09,10.50,-96.83,-6471.95,216.30,-39.14,-178.21,152.67,-92.01
CashflowFinancingCashflow_sq,,-104.85,-48.57,-106.54,58.06,70.10,56.20,-24.97,73.76,209.41,-77.44,1.50,48.11,-0.39,-126.88,85.82,-28.94,-43.36,-0.89,-25.34,76.99,-60.83,-79.33,89.46,-46.67,2.05,-74.69,99.88,-103.54,103.52,-115.50,19.97,76.38,-73.59,-8.25,68.47,83.64,-115.17,26.48,-109.22,75.74,-33.14,-33.63,29.72,71.60,-85.84,-116.25,11.29,12.33,,-34.66,-0.92,62.22,-8.46
CashflowShareCapitalCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
