,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentLiabilities_sq,,,-9.45,23.27,-100.00,,,7.39,-100.00,,0.27,13.64,-100.00,,-10.82,6.21,-100.00,,-17.49,12.08,-100.00,,-8.15,16.14,-100.00,,-12.86,15.20,-6.02,-5.95,-15.26,5.28,4.09,1.94,-5.19,5.68,2.52,1.48,-5.24,5.06,2.69,-1.49,-7.26,9.99,1.86,3.35,-9.72,12.42,4.27,3.41,-7.30,9.47
BalanceCurrentTradePayablesv,,57520000,55821000,95584000,,84656000,150111000,130043000,,129230000,185085000,145059000,,178765000,93430000,137314000,,221506000,215217000,243610000,,199199000,240102000,317752000,,252527000,230136000,228840000,351518000,308094000,197471000,165715000,246818000,276392000,255023000,331823000,339691000,437259000,353321000,423842000,398758000,264085000,219803000,429161000,390284000,319681000,187015000,263193000,269092000,312247000,262471000,325186000
BalanceCurrentTradePayablesv_yy,,,,,,47.18,168.91,36.05,,52.65,23.30,11.55,,38.33,-49.52,-5.34,,23.91,130.35,77.41,,-10.07,11.56,30.43,,26.77,-4.15,-27.98,,22.00,-14.19,-27.58,-29.79,-10.29,29.14,100.24,37.63,58.20,38.54,27.73,17.39,-39.60,-37.79,1.25,-2.13,21.05,-14.92,-38.67,-31.05,-2.33,40.35,23.55
BalanceCurrentTradePayablesv_sy,,,,,,30.82,54.09,27.69,,22.90,10.50,20.86,,17.77,12.15,-11.77,,7.33,-12.41,13.54,,36.30,25.47,31.57,,30.21,17.84,9.24,,-9.48,-10.06,-21.10,-15.28,-15.76,-3.73,2.21,-3.39,-8.46,3.04,-1.94,6.33,-4.35,-8.39,-3.65,-1.80,-2.29,-5.56,-1.53,4.36,10.61,21.88,13.85
BalanceCurrentTradePayablesv_qq,,,-2.95,71.23,-100.00,,77.32,-13.37,-100.00,,43.22,-21.63,-100.00,,-47.74,46.97,-100.00,,-2.84,13.19,-100.00,,20.53,32.34,-100.00,,-8.87,-0.56,53.61,-12.35,-35.91,-16.08,48.94,11.98,-7.73,30.11,2.37,28.72,-19.20,19.96,-5.92,-33.77,-16.77,95.25,-9.06,-18.09,-41.50,40.73,2.24,16.04,-15.94,23.89
BalanceCurrentTradePayablesv_sq,,,-21.18,26.62,-100.00,,-5.16,5.64,-100.00,,-8.59,15.36,-100.00,,-17.72,16.51,-100.00,,-24.96,23.99,-100.00,,-17.67,21.19,-100.00,,-25.90,21.24,-10.98,-2.70,-26.23,3.77,5.46,3.55,-8.91,8.00,3.90,1.57,-19.20,10.01,6.48,-1.48,-21.33,11.70,3.95,4.49,-17.38,10.98,3.98,13.84,-10.52,9.57
BalanceCurrentBorrowings,,2046000,1302000,401000,,1109000,3025000,5242000,,19912000,56412000,24045000,,22414000,17117000,5542000,,29717000,26754000,5422000,,24146000,47679000,63777000,,66978000,45543000,55414000,66057000,37987000,36488000,53004000,88246000,74488000,47517000,29001000,58948000,36892000,35611000,41851000,54224000,87685000,88145000,86926000,93436000,48942000,59249000,140316000,124173000,54363000,105159000,110251000
BalanceCurrentBorrowings_yy,,,,,,-45.80,132.33,1207.23,,1695.49,1764.86,358.70,,12.57,-69.66,-76.95,,32.58,56.30,-2.17,,-18.75,78.21,1076.26,,177.39,-4.48,-13.11,,-43.28,-19.88,-4.35,33.59,96.09,30.23,-45.29,-33.20,-50.47,-25.06,44.31,-8.01,137.68,147.52,107.70,72.31,-44.18,-32.78,61.42,32.90,11.08,77.49,-21.43
BalanceCurrentBorrowings_sy,,,,,,17.16,26.05,69.71,,81.69,5.13,40.74,,28.44,62.86,55.32,,1.24,16.57,-3.95,,4.64,48.36,16.76,,112.60,60.97,11.45,,-14.53,-17.24,-15.40,-14.56,-19.63,-12.30,-13.64,-9.64,-36.49,-2.20,-4.00,-7.51,-13.56,-9.08,-4.46,17.39,4.53,8.60,17.75,10.61,3.72,29.98,0.67
BalanceCurrentBorrowings_qq,,,-36.36,-69.20,-100.00,,172.77,73.29,-100.00,,183.31,-57.38,-100.00,,-23.63,-67.62,-100.00,,-9.97,-79.73,-100.00,,97.46,33.76,-100.00,,-32.00,21.67,19.21,-42.49,-3.95,45.26,66.49,-15.59,-36.21,-38.97,103.26,-37.42,-3.47,17.52,29.56,61.71,0.52,-1.38,7.49,-47.62,21.06,136.82,-11.50,-56.22,93.44,4.84
BalanceCurrentBorrowings_sq,,,-21.14,-2.55,-100.00,,6.02,10.41,-100.00,,-14.29,4.98,-100.00,,-3.35,7.92,-100.00,,-0.41,2.28,-100.00,,17.51,8.28,-100.00,,4.57,9.30,-1.47,-6.44,-0.98,0.50,-0.42,-7.24,-1.57,-0.69,1.15,0.12,-2.30,1.34,-2.44,-5.66,0.52,1.32,1.38,0.14,-0.06,31.84,-0.54,-9.26,7.64,3.98
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,,8344000,2445000,7807000,,17229000,4766000,24485000,,41368000,6321000,38419000,,96086000,82392000,71045000,,73195000,65604000,64496000,,84910000,83318000,90628000,,96308000,103030000,93408000,94501000,102718000,100623000,98020000,101152000,102703000,102200000,103996000,109328000,118155000,112878000,125870000,132490000,35111000,31263000,202687000,202808000,37392000,42057000,34798000,33980000,34933000,39769000,38206000
BalanceCurrentOtherLiabilities_yy,,,,,,106.48,94.93,213.63,,140.11,32.63,56.91,,132.27,1203.46,84.92,,-23.82,-20.38,-9.22,,16.01,27.00,40.52,,13.42,23.66,3.07,,6.66,-2.34,4.94,7.04,-0.01,1.57,6.10,8.08,15.05,10.45,21.03,21.19,-70.28,-72.30,61.03,53.07,6.50,34.53,-82.83,-83.25,-6.58,-5.44,9.79
BalanceCurrentOtherLiabilities_sy,,,,,,27.64,34.18,18.04,,62.73,32.63,34.00,,66.90,50.70,-11.02,,-21.48,-6.57,-12.54,,2.13,10.55,8.37,,15.19,12.87,22.45,,9.76,5.60,4.94,7.76,-0.64,2.92,3.42,7.91,24.00,0.74,8.38,11.37,2.56,-3.36,2.58,-11.71,-1.70,0.77,-10.82,7.13,1.93,,
BalanceCurrentOtherLiabilities_qq,,,-70.70,219.30,-100.00,,-72.34,413.74,-100.00,,-84.72,507.80,-100.00,,-14.25,-13.77,-100.00,,-10.37,-1.69,-100.00,,-1.87,8.77,-100.00,,6.98,-9.34,1.17,8.70,-2.04,-2.59,3.20,1.53,-0.49,1.76,5.13,8.07,-4.47,11.51,5.26,-73.50,-10.96,548.33,0.06,-81.56,12.48,-17.26,-2.35,2.80,13.84,-3.93
BalanceCurrentOtherLiabilities_sq,,,-2.68,24.21,-100.00,,,3.35,-100.00,,7.67,23.13,-100.00,,-10.90,-10.27,-100.00,,-3.76,-0.73,-100.00,,-10.67,3.62,-100.00,,-6.17,2.64,-3.72,1.90,-9.70,-0.87,0.13,-1.82,-5.15,5.22,-0.21,5.34,-1.92,2.35,-0.64,-1.56,-6.10,1.85,-3.85,11.84,,-4.77,-1.37,2.97,0.15,2.15
BalanceReckoning,,241000,241000,,,2496000,241000,3287000,,46184000,46226000,41713000,,39214000,34563000,28406000,,4508000,6281000,11014000,,13147000,14338000,27509000,,19834000,23047000,29054000,32514000,15854000,15399000,11312000,14442000,14073000,10915000,15624000,20802000,26811000,11433000,15220000,22516000,257976000,218226000,,16000,199274000,194664000,216856000,212213000,176288000,184488000,210809000
BalanceReckoning_yy,,,,,,935.68,,,,1750.32,19080.91,1169.03,,-15.09,-25.23,-31.90,,-88.50,-81.83,-61.23,,191.64,128.28,149.76,,50.86,60.74,5.62,,-20.07,-33.18,-61.07,-55.58,-11.23,-29.12,38.12,44.04,90.51,4.75,-2.59,8.24,862.20,1808.74,-100.00,-99.93,-22.75,-10.80,,1326231.25,-11.53,-5.23,-2.79
BalanceReckoning_sy,,,,,,103.39,,,,61.23,123.58,53.78,,-7.14,-9.20,22.46,,4.65,-7.73,-21.61,,-11.24,13.62,-5.16,,-9.21,-8.97,-21.99,,-8.58,-13.63,-13.83,-13.70,-13.36,-0.10,8.43,13.21,39.54,4.75,-8.82,8.24,-14.62,27.96,29.49,-10.00,9.90,2.19,,39.32,20.66,-10.18,-14.36
BalanceReckoning_qq,,,,-100.00,,,-90.34,1263.90,-100.00,,0.09,-9.76,-100.00,,-11.86,-17.81,-100.00,,39.33,75.35,-100.00,,9.06,91.86,-100.00,,16.20,26.06,11.91,-51.24,-2.87,-26.54,27.67,-2.56,-22.44,43.14,33.14,28.89,-57.36,33.12,47.94,1045.75,-15.41,-100.00,,1245362.50,-2.31,11.40,-2.14,-16.93,4.65,14.27
BalanceReckoning_sq,,,,-3.63,,,-8.29,24.98,-100.00,,12.80,-3.70,-100.00,,-18.57,13.36,-100.00,,-9.02,32.22,-100.00,,0.43,0.58,-100.00,,-2.08,-6.06,-3.14,-7.49,-1.58,-3.50,6.87,-16.26,-1.40,,22.59,9.97,-28.29,-9.04,18.41,4.02,,-16.24,,53.17,-3.88,0.98,1.14,-3.07,-15.81,-8.32
BalanceTotalEquityAndLiabilities,0,90583000,93636000,143235000,0,153156000,212352000,346949000,0,491170000,530584000,543810000,0,647937000,550471000,568928000,0,608249000,600830000,648721000,0,623886000,680343000,780803000,0,774762000,741519000,758548000,890704000,819693000,699993000,686948000,763214000,795930000,801877000,893604000,951293000,1051445000,938461000,1050039000,1078880000,1078767000,1017023000,1007294000,984439000,947297000,841295000,950882000,997279000,942685000,963768000,1022145000
BalanceTotalEquityAndLiabilities_yy,,,,,,69.08,126.78,142.22,,220.70,149.86,56.74,,31.92,3.75,4.62,,-6.13,9.15,14.03,,2.57,13.23,20.36,,24.18,8.99,-2.85,,5.80,-5.60,-9.44,-14.31,-2.90,14.56,30.08,24.64,32.10,17.03,17.51,13.41,2.60,8.37,-4.07,-8.75,-12.19,-17.28,-5.60,1.30,-0.49,14.56,7.49
BalanceTotalEquityAndLiabilities_sy,,,,,,27.77,53.67,51.51,,36.52,37.22,39.13,,26.44,15.94,8.22,,5.23,6.44,7.15,,17.14,13.23,24.90,,11.22,9.66,3.34,,-5.34,-8.24,-9.25,-6.07,-3.60,2.62,-0.12,-0.07,0.90,-3.06,-0.67,-0.19,0.93,1.24,1.41,-1.10,1.39,0.84,-0.84,1.91,0.08,1.48,3.18
BalanceTotalEquityAndLiabilities_qq,,,3.37,52.97,-100.00,,38.65,63.38,-100.00,,8.02,2.49,-100.00,,-15.04,3.35,-100.00,,-1.22,7.97,-100.00,,9.05,14.77,-100.00,,-4.29,2.30,17.42,-7.97,-14.60,-1.86,11.10,4.29,0.75,11.44,6.46,10.53,-10.75,11.89,2.75,-0.01,-5.72,-0.96,-2.27,-3.77,-11.19,13.03,4.88,-5.47,2.24,6.06
BalanceTotalEquityAndLiabilities_sq,,,-7.31,13.87,-100.00,,0.61,8.24,-100.00,,3.78,8.50,-100.00,,-4.86,5.59,-100.00,,-4.80,4.80,-100.00,,-3.50,4.57,-100.00,,-4.46,2.62,-1.58,-6.54,-5.56,0.44,2.86,-0.54,-1.85,-0.25,0.41,0.10,-2.54,1.14,2.56,-0.01,-3.09,1.37,0.84,0.43,-3.83,2.61,1.59,-0.58,-3.78,3.10
CashflowOperatingCashflow,9325000,2445000,-4656000,10853000,-2722000,10238000,28028000,-24588000,26008000,6708000,-50934000,-50156000,-4450000,53046000,3364000,28484000,34168000,87331000,-40437000,465000,1492000,62038000,-124292000,2816000,-12353000,67048000,-57688000,473000,14675000,131467000,-111944000,-10696000,33224000,34825000,-38696000,5311000,-29029000,169927000,-40584000,-22423000,22170000,50306000,-72325000,1158000,23869000,121857000,-95985000,-25755000,-30492000,108316000,-113069000,-5876000
CashflowOperatingCashflow_yy,,,,,-129.19,318.73,701.98,-326.55,1055.47,-34.48,-281.73,-103.99,-117.11,690.79,106.60,156.79,867.82,64.63,-1302.05,-98.37,-95.63,-28.96,-207.37,505.59,-927.95,8.08,53.59,-83.20,218.80,96.08,-94.05,-2361.31,126.40,-73.51,65.43,149.65,-187.37,387.95,-4.88,-522.20,176.37,-70.40,-78.21,105.16,7.66,142.23,-32.71,-2324.09,-227.75,-11.11,-17.80,77.19
CashflowOperatingCashflow_sy,,,,,-15.15,7.54,-66.09,83.44,6.09,23.49,7.92,-44.17,-36.52,-1.15,0.31,62.76,57.25,41.53,-73.93,-53.26,63.39,33.13,-120.95,-93.74,-29.91,13.53,23.69,20.92,57.19,-17.42,40.19,-42.15,26.72,-12.34,40.03,28.24,-18.30,-6.09,10.36,-5.42,59.12,26.71,-56.15,-18.46,-23.76,-51.97,20.91,42.95,3.96,-10.72,-8.14,-16.27
CashflowOperatingCashflow_qq,,-73.78,-290.43,333.10,-125.08,476.12,173.76,-187.73,205.78,-74.21,-859.30,1.53,91.13,1292.04,-93.66,746.73,19.96,155.59,-146.30,101.15,220.86,4058.04,-300.35,102.27,-538.67,642.77,-186.04,100.82,3002.54,795.86,-185.15,90.45,410.62,4.82,-211.12,113.72,-646.58,685.37,-123.88,44.75,198.87,126.91,-243.77,101.60,1961.23,410.52,-178.77,73.17,-18.39,455.23,-204.39,94.80
CashflowOperatingCashflow_sq,,56.54,-116.56,11.07,62.52,79.07,-133.69,91.61,14.75,91.87,-125.27,-39.20,37.16,126.71,-75.51,27.73,25.20,114.63,-67.32,57.10,35.70,28.32,-167.25,64.93,53.67,161.35,-122.76,71.98,69.61,93.84,-98.77,31.72,132.20,54.30,-66.17,11.06,-6.98,84.95,-114.86,17.22,82.62,152.64,-137.87,36.21,32.81,95.18,-66.31,-16.34,71.64,82.91,-91.06,46.47
CashflowAmortization,-30000,1188000,-98000,888000,-1706000,2184000,-126000,879000,540000,554000,414000,2012000,1965000,1927000,1423000,2361000,1928000,2112000,1512000,2429000,1822000,2399000,1324000,2560000,1738000,2175000,1165000,2504000,1575000,2285000,1310000,2387000,1672000,2358000,1457000,2632000,1827000,2959000,1855000,3119000,2384000,3210000,2785000,3257000,2340000,2514000,1988000,3316000,2345000,3539000,2775000,4460000
CashflowAmortization_yy,,,,,-5586.67,83.84,-28.57,-1.01,131.65,-74.63,428.57,128.90,263.89,247.83,243.72,17.35,-1.88,9.60,6.25,2.88,-5.50,13.59,-12.43,5.39,-4.61,-9.34,-12.01,-2.19,-9.38,5.06,12.45,-4.67,6.16,3.19,11.22,10.26,9.27,25.49,27.32,18.50,30.49,8.48,50.13,4.42,-1.85,-21.68,-28.62,1.81,0.21,40.77,39.59,34.50
CashflowAmortization_sy,,,,,7.98,29.26,11.89,19.09,14.88,24.84,45.86,37.25,42.98,26.21,27.20,15.10,6.10,9.90,6.25,1.79,-1.54,2.41,3.25,18.70,13.53,3.35,-1.42,-8.99,-7.76,-7.37,-8.60,-13.43,-9.20,-7.65,-5.77,-2.44,-10.90,-0.85,3.41,3.95,5.59,-1.72,3.04,0.04,-1.79,3.12,-1.05,1.32,-1.22,-1.10,4.55,7.15
CashflowAmortization_qq,,4060.00,-108.25,1006.12,-292.12,228.02,-105.77,797.62,-38.57,2.59,-25.27,385.99,-2.34,-1.93,-26.15,65.92,-18.34,9.54,-28.41,60.65,-24.99,31.67,-44.81,93.35,-32.11,25.14,-46.44,114.94,-37.10,45.08,-42.67,82.21,-29.95,41.03,-38.21,80.65,-30.59,61.96,-37.31,68.14,-23.57,34.65,-13.24,16.95,-28.15,7.44,-20.92,66.80,-29.28,50.92,-21.59,60.72
CashflowAmortization_sq,,1.80,-2.20,2.66,6.96,10.98,-4.62,9.98,4.81,9.56,4.32,7.33,6.28,4.58,0.02,2.79,0.46,3.69,-2.70,-0.30,0.63,4.40,0.66,3.28,-0.51,4.28,-3.52,0.60,-2.99,-1.08,-4.42,0.88,-0.30,-1.78,-3.97,0.38,-0.27,-0.85,-1.60,1.66,-0.96,-0.57,-1.88,3.44,0.31,0.10,-2.76,2.99,1.51,,-0.63,3.99
CashflowInvestingCashflow,64000,2872000,68000,-2915000,1746000,-5145000,-917000,-1441000,-48162000,-24282000,-6666000,21410000,354000,-8974000,-6980000,-9404000,-7252000,-5596000,-6202000,-11728000,-11749000,-14808000,-2065000,-778000,-1476000,5749000,-78000,-14687000,1094000,8234000,5583000,-5932000,-1114000,1830000,-554000,-2260000,-6334000,-14296000,-5260000,-18142000,301000,13737000,-7138000,-18399000,-13096000,63116000,-9656000,-1546000,-1288000,17087000,-10709000,-14266000
CashflowInvestingCashflow_yy,,,,,2628.12,-279.14,-1448.53,50.57,-2858.42,-371.95,-626.94,1585.77,100.74,63.04,-4.71,-143.92,-2148.59,37.64,11.15,-24.71,-62.01,-164.62,66.70,93.37,87.44,138.82,96.22,-1787.79,174.12,43.22,7257.69,59.61,-201.83,-77.78,-109.92,61.90,-468.58,-881.20,-849.46,-702.74,104.75,196.09,-35.70,-1.42,-4450.83,359.46,-35.28,91.60,90.16,-72.93,-10.91,-822.77
CashflowInvestingCashflow_sy,,,,,-99.97,-60.52,-25.16,-59.52,-145.46,-127.15,17.12,-17.95,47.20,-13.20,-97.71,-31.00,29.19,16.38,45.29,-7.42,-100.00,56.42,23.84,50.69,80.86,-8.61,-1.10,-42.51,17.27,49.64,63.25,53.84,38.43,49.14,15.95,-48.29,-42.27,-39.24,-51.80,-53.62,-4.98,-81.38,1.96,-1.42,-14.07,47.42,-32.78,27.49,6.25,-29.79,-16.40,29.50
CashflowInvestingCashflow_qq,,4387.50,-97.63,-4386.76,159.90,-394.67,82.18,-57.14,-3242.26,49.58,72.55,421.18,-98.35,-2635.03,22.22,-34.73,22.88,22.84,-10.83,-89.10,-0.18,-26.04,86.05,62.32,-89.72,489.50,-101.36,-18729.49,107.45,652.65,-32.20,-206.25,81.22,264.27,-130.27,-307.94,-180.27,-125.70,63.21,-244.90,101.66,4463.79,-151.96,-157.76,28.82,581.95,-115.30,83.99,16.69,1426.63,-162.67,-33.22
CashflowInvestingCashflow_sq,,-41.93,-65.16,20.13,-39.66,-59.57,34.00,-67.07,-48.44,34.00,43.38,8.48,5.40,-65.57,23.76,-23.16,21.00,-84.48,53.96,-17.40,-100.71,35.98,45.28,67.28,-27.06,-72.67,29.94,-47.67,-1.81,-7.65,-7.08,16.69,-43.30,72.45,-28.42,0.80,-38.12,18.75,-76.84,-57.21,-23.14,-17.90,61.48,-46.13,-28.61,11.20,-3.49,67.77,-70.95,-32.26,22.89,67.67
CashflowCapex,-64000,340000,77000,1101000,-77000,2094000,917000,1620000,1422000,20842000,8649000,-6864000,1208000,1234000,226000,1351000,533000,1066000,494000,2286000,448000,1394000,834000,1137000,150000,51000,713000,464000,2688000,58000,813000,114000,389000,607000,918000,1419000,569000,688000,2843000,976000,2284000,2360000,1392000,1141000,1051000,423000,574000,1551000,1136000,934000,22762000,5122000
CashflowCapex_yy,,,,,-20.31,515.88,1090.91,47.14,1946.75,895.32,843.18,-523.70,-15.05,-94.08,-97.39,119.68,-55.88,-13.61,118.58,69.21,-15.95,30.77,68.83,-50.26,-66.52,-96.34,-14.51,-59.19,1692.00,13.73,14.03,-75.43,-85.53,946.55,12.92,1144.74,46.27,13.34,209.69,-31.22,301.41,243.02,-51.04,16.91,-53.98,-82.08,-58.76,35.93,8.09,120.80,3865.51,230.24
CashflowCapex_sy,,,,,156.93,90.00,18.10,55.38,76.06,129.04,138.78,46.27,33.39,-15.50,-5.45,28.10,-46.27,-20.28,-38.17,-9.07,-25.77,-46.09,28.69,-17.26,-29.77,-3.82,-29.17,-39.30,-22.67,-64.37,-52.67,-44.73,-20.56,-12.82,-5.39,12.04,-23.02,-28.30,-32.75,-18.20,-26.72,36.62,-23.92,8.87,0.74,90.32,32.65,8.48,-4.87,38.00,11.25,42.26
CashflowCapex_qq,,631.25,-77.35,1329.87,-106.99,2819.48,-56.21,76.66,-12.22,1365.68,-58.50,-179.36,117.60,2.15,-81.69,497.79,-60.55,100.00,-53.66,362.75,-80.40,211.16,-40.17,36.33,-86.81,-66.00,1298.04,-34.92,479.31,-97.84,1301.72,-85.98,241.23,56.04,51.24,54.58,-59.90,20.91,313.23,-65.67,134.02,3.33,-41.02,-18.03,-7.89,-59.75,35.70,170.21,-26.76,-17.78,2337.04,-77.50
CashflowCapex_sq,,50.89,-9.95,22.86,1.84,52.67,-56.21,77.96,17.10,23.98,-40.31,4.78,62.01,2.69,-37.21,4.26,27.06,68.51,-50.00,49.24,17.23,32.45,-27.62,6.78,-26.40,22.66,-29.32,21.64,-32.73,29.04,-33.38,-7.96,9.98,9.08,-28.79,-2.81,-25.06,3.99,48.89,26.73,8.95,-16.96,-33.55,43.44,45.83,58.13,-44.11,-29.46,63.98,55.62,-45.16,8.40
CashflowFinancingCashflow,-2797000,-3337000,-793000,-1251000,-1069000,4678000,2387000,118149000,-53929000,71274000,14730000,2880000,7927000,8432000,-7156000,-18529000,-24900000,-16564000,-3714000,-1418000,5341000,-4784000,26230000,11418000,29520000,12245000,-24981000,5902000,7535000,-31733000,-8835000,10053000,-16957000,-7216000,25831000,-939000,16028000,-34888000,-4514000,19218000,13034000,7922000,-14271000,4100000,2887000,-56622000,-10252000,27318000,29481000,-74331000,45747000,-75000
CashflowFinancingCashflow_yy,,,,,61.78,240.19,401.01,9544.36,-4944.81,1423.60,517.09,-97.56,114.70,-88.17,-148.58,-743.37,-414.12,-296.44,48.10,92.35,121.45,71.12,806.25,905.22,452.71,355.96,-195.24,-48.31,-74.47,-359.15,64.63,70.33,-325.04,77.26,392.37,-109.34,194.52,-383.48,-117.48,2146.65,-18.68,122.71,-216.15,-78.67,-77.85,-814.74,28.16,566.29,921.16,-31.28,546.23,-100.27
CashflowFinancingCashflow_sy,,,,,53.61,100.00,-6.67,6.84,-20.83,38.34,18.75,-10.06,-37.26,-5.48,5.40,-83.46,-37.48,-49.42,-38.04,-42.67,31.14,37.20,73.87,-12.41,36.50,-40.04,-4.70,37.14,-66.31,20.66,16.93,48.60,5.59,45.22,11.84,-29.89,60.82,28.99,-10.43,46.58,-41.94,56.25,32.78,-9.44,76.58,3.86,-28.04,44.75,-19.20,-13.94,53.93,-31.89
CashflowFinancingCashflow_qq,,-19.31,76.24,-57.76,14.55,537.61,-48.97,4849.69,-145.64,232.16,-79.33,-80.45,175.24,6.37,-184.87,-158.93,-34.38,33.48,77.58,61.82,476.66,-189.57,648.29,-56.47,158.54,-58.52,-304.01,123.63,27.67,-521.14,72.16,213.79,-268.68,57.45,457.97,-103.64,1806.92,-317.67,87.06,525.74,-32.18,-39.22,-280.14,128.73,-29.59,-2061.27,81.89,366.47,7.92,-352.13,161.54,-100.16
CashflowFinancingCashflow_sq,,-98.39,100.00,25.93,-12.63,-34.66,50.30,87.47,-9.43,-61.26,-16.05,11.66,-19.61,3.70,7.14,-13.68,-34.38,55.02,17.07,-4.40,37.38,11.39,118.19,-25.61,3.87,-101.40,63.71,-35.08,-79.17,-61.72,59.01,-23.74,-67.60,45.77,41.56,-39.19,36.92,-40.20,27.31,0.33,-20.23,27.55,20.22,-32.20,41.04,2.26,-48.63,44.50,-33.88,-53.08,52.14,13.04
CashflowShareCapitalCash,,0,0,0,0,800000,690000,116594000,5052000,-1619000,0,,,15000,70000,-70000,0,0,,221000,128000,306000,,,452000,4000,,,224000,373000,,,,402000,,,,521000,,,,549000,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,-302.38,-100.00,-100.00,-100.00,100.93,,,,-100.00,-100.00,415.71,,,,-100.00,253.12,-98.69,,,-50.44,9225.00,,,-100.00,7.77,,,,29.60,,,,5.37,,,,-100.00,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,-91.65,-100.00,-100.00,-100.00,-35.34,,,,-100.00,-100.00,-100.00,,,,,-100.00,-100.00,,,24.78,-100.00,,,-100.00,-100.00,,,,64.80,,,,52.68,,,,-100.00,,,,,,
CashflowShareCapitalCash_qq,,,,,,,-13.75,16797.68,-95.67,-132.05,100.00,,,,366.67,-200.00,100.00,,,,-42.08,139.06,-100.00,,,-99.12,-100.00,,,66.52,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,-56.88,-100.06,100.00,-100.00,-68.36,,,,,-150.00,-100.56,,,,13.32,-94.76,-100.00,,,55.80,-100.00,,,2.32,-100.00,,,,,,,,,,,,-100.00,,,,,,,,,
CashflowDividend,,0,,,,94000,,,,,,,,0,,,0,1505000,,,6266000,0,,,182000,105000,,,134000,-5000,1000,,2000,4000,,468000,8910000,72000,,,6570000,13000,,15374000,0,6194000,14990000,0,105000,294000,,14093000
CashflowDividend_yy,,,,,,,,,,-100.00,,,,,,,,,,,,-100.00,,,-97.10,,,,-26.37,-104.76,,,-98.51,180.00,-100.00,,445400.00,1700.00,,-100.00,-26.26,-81.94,,,-100.00,47546.15,,-100.00,,-95.25,-100.00,
CashflowDividend_sy,,,,,,,,,,-100.00,,,,,,,,,,,,-13.64,,,-28.50,,,,-96.40,-100.00,,,-80.63,-99.70,23.86,,,-11.05,,-100.00,-100.00,-81.94,,,-49.48,-100.00,,3.80,,-95.38,-58.34,
CashflowDividend_qq,,,,,,,-100.00,,,,,,,,,,,,-100.00,,,-100.00,,,,-42.31,-100.00,,,-103.73,120.00,-100.00,,100.00,-100.00,,1803.85,-99.19,-100.00,,,-99.80,-100.00,,-100.00,,142.01,-100.00,,180.00,-100.00,
CashflowDividend_sq,,,,,,,-100.00,,,,,,,,,,,,-100.00,,,-100.00,,,,-100.00,-100.00,,,-97.97,-100.00,2157.96,,-100.00,-100.00,,-100.00,-100.00,-100.00,,,-100.00,-100.00,,-100.00,,-100.00,898.05,,-100.00,-100.00,
