,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentTradePayablesv_yy,,,,,,27.58,,256.62,,107.75,67.51,1.64,,17.87,33.08,12.39,,41.42,40.31,51.90,,37.81,60.88,39.64,,36.11,-27.20,-14.72,,5.35,11.51,-26.44,,-48.88,-46.40,-30.01,-26.62,3.16,27.84,32.78,21.04,-12.22,-5.31,-3.82,13.45,35.25,0.13,-22.34,-10.88,-16.89,-28.18,-4.56
BalanceCurrentTradePayablesv_sy,,,,,,3.62,,18.17,,-1.78,-11.28,9.45,,11.12,-1.84,21.44,,0.68,20.53,6.70,,21.10,23.85,21.47,,34.24,18.03,20.51,,8.60,5.97,1.77,,-4.74,-2.50,-4.20,-8.83,-3.38,5.57,5.88,12.98,4.71,-2.04,8.08,9.27,18.61,19.42,18.93,15.77,11.00,-4.00,15.07
BalanceCurrentTradePayablesv_qq,,,-100.00,,-100.00,,16.88,112.66,-100.00,,-5.76,29.04,-100.00,,6.40,8.98,-100.00,,5.57,17.97,-100.00,,23.24,2.40,-100.00,,-34.08,19.94,-100.00,,-30.23,-20.88,23.69,-25.13,-26.84,3.31,29.68,5.25,-9.33,7.30,18.21,-23.67,-2.19,8.99,39.44,-9.01,-27.59,-15.47,60.01,-15.14,-37.43,12.34
BalanceCurrentTradePayablesv_sq,,,2.18,,-49.22,,1.02,-10.18,-49.35,,-3.95,-2.97,-100.00,,-9.30,18.57,-100.00,,-9.03,17.88,-100.00,,-5.66,5.06,-100.00,,-8.20,25.45,-18.29,,-9.70,-1.40,9.92,-2.65,-11.69,4.64,8.26,-0.15,4.78,4.00,15.75,-15.20,2.89,13.64,8.60,7.38,-0.08,-2.32,6.58,-11.04,-1.78,13.48
BalanceCurrentBorrowings,,30941000,,18764000,,35824000,28657000,33966000,,104621000,78310000,101293000,,109934000,107013000,105574000,,106626000,101523000,86152000,,98982000,85299000,62770000,,82452000,80970000,72903000,,89718000,90532000,77268000,77486000,85529000,90590000,88629000,92945000,64842000,66192000,63840000,63964000,63719000,61452000,74618000,70473000,76862000,81737000,82026000,57075000,32427000,46658000,38744000
BalanceCurrentBorrowings_yy,,,,,,15.78,,81.02,,192.04,173.27,198.22,,5.08,36.65,4.23,,-3.01,-5.13,-18.40,,-7.17,-15.98,-27.14,,-16.70,-5.08,16.14,,8.81,11.81,5.99,,-4.67,0.06,14.70,19.95,-24.19,-26.93,-27.97,-31.18,-1.73,-7.16,16.88,10.18,20.63,33.01,9.93,-19.01,-57.81,-42.92,-52.77
BalanceCurrentBorrowings_sy,,,,,,45.29,,36.49,,102.78,102.37,102.65,,18.92,-11.66,-4.24,,-7.56,-2.22,-19.15,,-2.23,-4.44,-24.55,,31.99,46.32,20.89,,13.16,13.42,16.93,,-2.67,-12.52,-7.42,-5.38,-5.50,-8.37,4.24,1.00,7.26,9.25,15.52,1.21,6.88,11.76,9.93,-1.66,3.15,3.02,9.48
BalanceCurrentBorrowings_qq,,,-100.00,,-100.00,,-20.01,18.53,-100.00,,-25.15,29.35,-100.00,,-2.66,-1.34,-100.00,,-4.79,-15.14,-100.00,,-13.82,-26.41,-100.00,,-1.80,-9.96,-100.00,,0.91,-14.65,0.28,10.38,5.92,-2.16,4.87,-30.24,2.08,-3.55,0.19,-0.38,-3.56,21.42,-5.55,9.07,6.34,0.35,-30.42,-43.19,43.89,-16.96
BalanceCurrentBorrowings_sq,,,-65.72,,-100.00,,-19.90,10.18,-100.00,,-3.97,-25.17,-100.00,,-3.42,-23.52,-100.00,,0.73,-14.49,-100.00,,0.89,-1.26,-100.00,,-7.10,-1.08,-48.07,,-2.95,3.93,-2.28,-0.36,-5.28,-7.80,1.19,5.30,-4.96,2.47,0.19,3.18,-5.90,12.72,-3.68,-0.08,0.10,0.09,-0.88,2.96,0.31,11.22
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2260000,,,,2796000,2854000,3178000,3206000,3265000,3489000,3326000,3486000,3834000,3690000,4363000
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.72,,,,16.77,22.25,4.66,8.73,17.43,5.76,31.18
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.72,,,,13.11,28.36,21.48,16.24,20.26,15.94,31.42
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,2.07,11.35,0.88,1.84,6.86,-4.67,4.81,9.98,-3.76,18.24
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.29,,,,-3.21,8.04,1.30,1.91,-5.24,-0.25,5.62,5.12,-0.46,-0.34
BalanceCurrentOtherLiabilities,,8666000,,6754000,,8019000,10321000,15143000,,14432000,14440000,10616000,,19415000,15867000,13311000,,8524000,8440000,11270000,,8386000,11677000,12734000,,10425000,63959000,58618000,,10125000,11817000,49003000,11644000,12107000,14893000,14054000,11845000,8719000,11439000,9368000,9773000,8825000,10054000,9441000,11551000,9592000,10843000,9644000,11347000,9460000,11470000,12139000
BalanceCurrentOtherLiabilities_yy,,,,,,-7.47,,124.21,,79.97,39.91,-29.90,,34.53,9.88,25.39,,-56.10,-46.81,-15.33,,-1.62,38.35,12.99,,24.31,447.73,360.33,,-2.88,-81.52,-16.40,,19.58,26.03,-71.32,1.73,-27.98,-23.19,-33.34,-17.49,1.22,-12.11,0.78,18.19,8.69,7.85,2.15,-1.77,-1.38,5.78,25.87
BalanceCurrentOtherLiabilities_sy,,,,,,24.20,,-2.58,,30.84,31.34,18.01,,38.12,15.48,9.71,,-12.44,10.84,37.85,,8.78,37.03,13.92,,34.57,-17.08,15.11,,3.51,5.99,-7.80,,-5.14,5.05,-16.58,3.22,4.54,0.48,5.00,1.57,0.88,-9.32,-1.41,-4.13,17.62,19.86,22.74,22.42,18.85,16.18,8.36
BalanceCurrentOtherLiabilities_qq,,,-100.00,,-100.00,,28.71,46.72,-100.00,,0.06,-26.48,-100.00,,-18.27,-16.11,-100.00,,-0.99,33.53,-100.00,,39.24,9.05,-100.00,,513.52,-8.35,-100.00,,16.71,314.68,-76.24,3.98,23.01,-5.63,-15.72,-26.39,31.20,-18.10,4.32,-9.70,13.93,-6.10,22.35,-16.96,13.04,-11.06,17.66,-16.63,21.25,5.83
BalanceCurrentOtherLiabilities_sq,,,-22.96,,-55.29,,5.69,-6.77,-77.68,,7.89,-1.54,-100.00,,-8.99,-14.96,-100.00,,6.59,-7.18,-100.00,,22.33,2.95,-100.00,,-3.14,14.16,-59.32,,8.23,0.60,-3.62,-5.74,-0.95,-8.97,11.32,9.98,-4.59,-3.54,4.03,-9.10,-11.32,5.24,11.22,-1.55,4.88,7.75,5.60,4.03,2.15,-0.04
BalanceReckoning,,913000,,1063000,,1092000,1652000,28287000,,9876000,30989000,3791000,,5743000,5556000,6555000,,5497000,15369000,4389000,,5066000,11430000,14916000,,4254000,3436000,3527000,,3352000,3378000,2954000,2954000,2803000,2714000,2662000,2971000,2297000,2443000,2664000,2023000,1848000,1720000,1588000,1927000,1295000,1119000,990000,861000,786000,788000,694000
BalanceReckoning_yy,,,,,,19.61,,2561.05,,804.40,1775.85,-86.60,,-41.85,-82.07,72.91,,-4.28,176.62,-33.04,,-7.84,-25.63,239.85,,-16.03,-69.94,-76.35,,-21.20,-1.69,-16.25,,-16.38,-19.66,-9.88,0.58,-18.05,-9.99,0.08,-31.91,-19.55,-29.59,-40.39,-4.75,-29.92,-34.94,-37.66,-55.32,-39.31,-29.58,-29.90
BalanceReckoning_sy,,,,,,19.61,,24.97,,16.84,11.18,5.02,,-1.18,-3.40,15.42,,0.60,23.96,-24.60,,-5.15,-24.36,5.37,,-15.65,24.82,7.48,,-14.38,-11.80,-7.28,,0.36,-1.72,-9.06,-2.20,-6.60,-8.42,-3.40,-0.98,-2.32,-8.44,,-2.90,-4.31,,-0.02,-4.30,0.46,,5.50
BalanceReckoning_qq,,,-100.00,,-100.00,,51.28,1612.29,-100.00,,213.78,-87.77,-100.00,,-3.26,17.98,-100.00,,179.59,-71.44,-100.00,,125.62,30.50,-100.00,,-19.23,2.65,-100.00,,0.78,-12.55,,-5.11,-3.18,-1.92,11.61,-22.69,6.36,9.05,-24.06,-8.65,-6.93,-7.67,21.35,-32.80,-13.59,-11.53,-13.03,-8.71,0.25,-11.93
BalanceReckoning_sq,,,,,-100.00,,,0.32,-56.38,,0.86,-2.06,-100.00,,-2.04,17.98,-100.00,,0.17,-11.14,-100.00,,,1.80,-100.00,,28.83,-2.78,-10.17,,0.30,0.19,,-1.24,-1.60,-3.16,-0.12,-6.34,3.00,-1.16,,-6.78,,,,-27.55,,-0.30,-0.92,-0.50,,-0.47
BalanceTotalEquityAndLiabilities,0,149020000,0,221415000,0,255484000,267322000,388968000,0,458055000,443720000,456932000,0,451689000,453202000,437111000,0,441561000,446812000,439037000,0,467696000,500507000,495296000,0,501319000,419742000,428709000,0,468882000,418949000,359604000,370222000,328893000,309169000,303087000,333986000,337418000,330396000,322005000,338115000,318512000,315667000,310534000,342899000,336366000,311573000,292669000,321767000,314407000,296032000,293363000
BalanceTotalEquityAndLiabilities_yy,,,,,,71.44,,75.67,,79.29,65.99,17.47,,-1.39,2.14,-4.34,,-2.24,-1.41,0.44,,5.92,12.02,12.81,,7.19,-16.14,-13.44,,-6.47,-0.19,-16.12,,-29.86,-26.20,-15.72,-9.79,2.59,6.87,6.24,1.24,-5.60,-4.46,-3.56,1.41,5.61,-1.30,-5.75,-6.16,-6.53,-4.99,0.24
BalanceTotalEquityAndLiabilities_sy,,,,,,15.80,,20.61,,5.63,6.39,11.73,,5.92,2.13,0.12,,1.04,5.47,4.59,,9.00,14.28,11.96,,17.95,9.21,8.50,,-0.60,0.86,-2.11,,-0.15,-3.30,-1.82,-4.65,-1.40,0.68,-1.46,1.98,5.68,6.87,6.90,7.12,5.82,9.80,3.61,6.02,5.69,7.38,14.30
BalanceTotalEquityAndLiabilities_qq,,,-100.00,,-100.00,,4.63,45.51,-100.00,,-3.13,2.98,-100.00,,0.33,-3.55,-100.00,,1.19,-1.74,-100.00,,7.02,-1.04,-100.00,,-16.27,2.14,-100.00,,-10.65,-14.17,2.95,-11.16,-6.00,-1.97,10.19,1.03,-2.08,-2.54,5.00,-5.80,-0.89,-1.63,10.42,-1.91,-7.37,-6.07,9.94,-2.29,-5.84,-0.90
BalanceTotalEquityAndLiabilities_sq,,,-0.46,,-20.41,,3.32,5.78,-21.57,,-1.12,-0.64,-100.00,,0.10,-3.14,-100.00,,1.19,3.36,-100.00,,2.13,-0.07,-100.00,,-0.99,3.00,-7.80,,-1.69,2.88,1.61,-0.07,-3.33,-1.89,0.33,0.24,-1.07,1.38,1.24,0.32,-1.63,6.28,1.12,1.52,0.02,1.55,1.53,1.17,2.03,2.65
CashflowOperatingCashflow,4098000,-2743000,1603000,8063000,-16958000,-12273000,7845000,7830000,-16260000,-5647000,5662000,5986000,-9006000,6416000,16002000,13868000,-6932000,1807000,12101000,29287000,-11852000,-6453000,5898000,19548000,-6473000,5619000,3363000,22978000,15680000,-7900000,-14688000,10284000,2822000,5562000,3135000,8194000,-629000,-1633000,3456000,4899000,5231000,321000,1793000,10115000,4806000,6584000,4146000,19861000,7301000,-3318000,-5835000,17060000
CashflowOperatingCashflow_yy,,,,,-513.81,-347.43,389.39,-2.89,4.12,53.99,-27.83,-23.55,44.61,213.62,182.62,131.67,23.03,-71.84,-24.38,111.18,-70.98,-457.11,-51.26,-33.25,45.38,187.08,-42.98,17.55,342.24,-240.59,-536.75,-55.24,-82.00,170.41,121.34,-20.32,-122.29,-129.36,10.24,-40.21,931.64,119.66,-48.12,106.47,-8.12,1951.09,131.23,96.35,51.91,-150.39,-240.74,-14.10
CashflowOperatingCashflow_sy,,,,,-25.98,46.16,45.38,19.72,-6.42,7.58,-45.24,47.88,35.81,31.99,25.18,56.22,-13.53,-44.00,34.30,-48.20,7.47,-71.19,-57.70,-0.73,-10.26,39.22,64.72,17.55,87.42,51.27,-8.49,4.32,-21.80,-31.56,25.12,38.27,2.20,-10.67,42.04,-2.18,-9.32,8.41,-2.13,5.28,2.39,-4.90,100.46,6.59,-18.26,-3.87,-13.80,46.70
CashflowOperatingCashflow_qq,,-166.94,158.44,402.99,-310.32,27.63,163.92,-0.19,-307.66,65.27,200.27,5.72,-250.45,171.24,149.41,-13.34,-149.99,126.07,569.67,142.02,-140.47,45.55,191.40,231.43,-133.11,186.81,-40.15,583.26,-31.76,-150.38,-85.92,170.02,-72.56,97.09,-43.64,161.37,-107.68,-159.62,311.64,41.75,6.78,-93.86,458.57,464.14,-52.49,37.00,-37.03,379.04,-63.24,-145.45,-75.86,392.37
CashflowOperatingCashflow_sq,,-40.17,158.44,-26.92,-39.46,27.63,152.84,-84.77,47.60,-50.36,-63.82,55.74,0.06,-57.54,54.29,54.48,-86.30,-63.23,81.31,-49.15,-16.22,-58.50,42.75,2.84,-29.03,70.17,13.80,-9.04,18.79,-40.08,-45.39,-45.66,77.61,17.55,-40.54,91.25,-29.34,-40.67,20.85,3.18,52.17,-53.06,-5.24,160.83,-27.37,-2.34,-21.44,-26.56,40.72,-8.76,-60.47,83.40
CashflowAmortization,1074000,1423000,1509000,1557000,2039000,1875000,2156000,2627000,3982000,4192000,4427000,4658000,4681000,6710000,5346000,5395000,6065000,4745000,5595000,4197000,4684000,4660000,4783000,4797000,4538000,4561000,4634000,3786000,3830000,6490000,3982000,3847000,3370000,3414000,3424000,3159000,3181000,2977000,3074000,3095000,3167000,,3018000,3021000,3172000,,3262000,3298000,3220000,,3227000,3257000
CashflowAmortization_yy,,,,,89.85,31.76,42.88,68.72,95.29,123.57,105.33,77.31,17.55,60.07,20.76,15.82,29.57,-29.28,4.66,-22.21,-22.77,-1.79,-14.51,14.30,-3.12,-2.12,-3.12,-21.08,-15.60,42.29,-14.07,1.61,-12.01,-47.40,-14.01,-17.88,-5.61,-12.80,-10.22,-2.03,-0.44,-100.00,-1.82,-2.39,0.16,,8.08,9.17,1.51,,-1.07,-1.24
CashflowAmortization_sy,,,,,2.69,9.28,11.86,20.50,25.48,3.97,22.34,20.41,17.55,6.64,5.00,5.08,-0.07,1.02,3.32,-5.70,2.06,-5.14,8.90,9.29,6.59,-2.12,5.80,9.17,10.26,12.34,4.11,1.81,0.20,-2.60,0.10,-5.61,-3.36,-1.61,-2.18,-2.03,-2.49,-3.84,-1.72,2.57,4.87,,7.76,8.80,8.18,,10.02,4.15
CashflowAmortization_qq,,32.50,6.04,3.18,30.96,-8.04,14.99,21.85,51.58,5.27,5.61,5.22,0.49,43.35,-20.33,0.92,12.42,-21.76,17.91,-24.99,11.60,-0.51,2.64,0.29,-5.40,0.51,1.60,-18.30,1.16,69.45,-38.64,-3.39,-12.40,1.31,0.29,-7.74,0.70,-6.41,3.26,0.68,2.33,-100.00,,0.10,5.00,-100.00,,1.10,-2.37,-100.00,,0.93
CashflowAmortization_sq,,1.23,-2.33,-3.69,6.94,4.60,4.80,-0.15,5.67,1.76,4.37,2.25,1.19,2.46,-1.98,0.72,-0.95,0.55,-0.94,0.14,0.30,-0.51,0.14,0.89,0.52,2.82,1.60,0.02,-0.39,3.17,-2.59,-0.56,-0.96,2.15,-1.14,-3.45,0.70,0.95,1.86,0.33,2.39,1.06,,3.83,0.42,0.74,,2.40,-0.83,1.34,,0.56
CashflowInvestingCashflow,-6234000,-19852000,555000,-11613000,-13015000,-16007000,-4590000,-30162000,-17427000,11057000,-1686000,-327000,-6231000,6917000,-1832000,2422000,8979000,-362000,-221000,-3064000,3947000,-3362000,682000,-2094000,-4470000,-1598000,-1445000,-1819000,-2971000,13446000,-1918000,-6011000,2053000,-568000,-1591000,-1971000,-675000,110000,-624000,3992000,645000,-2086000,-892000,-1002000,-1974000,-591000,-1779000,-1680000,5148000,-3292000,-1922000,-3076000
CashflowInvestingCashflow_yy,,,,,-108.77,19.37,-927.03,-159.73,-33.90,169.08,63.27,98.92,64.25,-37.44,-8.66,840.67,244.10,-105.23,87.94,-226.51,-56.04,-828.73,408.60,31.66,-213.25,52.47,-311.88,13.13,33.53,941.43,-32.73,-230.46,169.10,-104.22,17.05,67.21,-132.88,119.37,60.78,302.54,195.56,-1996.36,-42.95,-125.10,-406.05,71.67,-99.44,-67.66,360.79,-457.02,-8.04,-83.10
CashflowInvestingCashflow_sy,,,,,-74.81,37.02,-98.48,1.64,-33.90,-38.03,56.17,10.85,8.04,-4.20,24.25,72.96,53.69,-42.38,31.89,-32.96,19.83,-87.95,-81.80,-125.59,-213.25,-12.28,40.40,-58.54,14.22,-7.87,53.52,50.04,-16.36,27.46,-47.12,25.17,-21.96,-94.45,-14.39,-13.57,-8.70,-6.98,-38.50,-208.44,-27.08,16.08,-9.08,2.20,28.25,-15.23,5.27,-29.18
CashflowInvestingCashflow_qq,,-218.45,102.80,-2192.43,-12.07,-22.99,71.33,-557.12,42.22,163.45,-115.25,80.60,-1805.50,211.01,-126.49,232.21,270.73,-104.03,38.95,-1286.43,228.82,-185.18,120.29,-407.04,-113.47,64.25,9.57,-25.88,-63.33,552.57,-114.26,-213.40,134.15,-127.67,-180.11,-23.88,65.75,116.30,-667.27,739.74,-83.84,-423.41,57.24,-12.33,-97.01,70.06,-201.02,5.56,406.43,-163.95,41.62,-60.04
CashflowInvestingCashflow_sq,,-70.91,15.14,-69.42,5.36,-22.99,-56.36,19.88,-95.18,-13.09,36.44,24.44,34.58,-0.80,24.28,77.17,-118.75,-71.20,38.95,-47.85,-48.57,-62.50,17.08,-60.81,-45.62,18.57,11.58,-54.02,11.40,0.30,38.87,-53.83,-92.85,37.96,-15.15,-2.32,-97.75,-25.65,15.18,17.72,-83.18,-42.10,24.76,-83.77,4.62,21.86,19.46,5.56,32.50,-35.59,25.55,-18.42
CashflowCapex,6196000,20740000,1374000,11679000,13673000,4771000,9675000,24518000,14451000,7984000,7502000,11090000,21945000,1687000,-207000,4929000,1375000,2685000,2152000,3790000,4162000,3913000,2109000,4964000,4696000,-240000,1459000,1530000,3042000,4928000,3266000,2948000,892000,3892000,1633000,2276000,3913000,1006000,819000,2227000,1271000,1655000,2397000,2382000,1428000,355000,2283000,4158000,877000,1940000,2230000,2822000
CashflowCapex_yy,,,,,120.67,-77.00,604.15,109.93,5.69,67.34,-22.46,-54.77,51.86,-78.87,-102.76,-55.55,-93.73,59.16,1139.61,-23.11,202.69,45.74,-2.00,30.98,12.83,-106.13,-30.82,-69.18,-35.22,2153.33,123.85,92.68,-70.68,-21.02,-50.00,-22.80,338.68,-74.15,-49.85,-2.15,-67.52,64.51,192.67,6.96,12.35,-78.55,-4.76,74.56,-38.59,446.48,-2.32,-32.13
CashflowCapex_sy,,,,,34.08,-29.38,100.50,-6.78,5.69,104.94,-52.56,-52.77,-0.40,-57.49,-55.56,-54.36,-58.71,26.62,9.70,-23.58,35.05,7.66,48.95,237.69,77.72,87.06,13.92,-37.45,-18.05,-3.92,-57.58,-44.78,45.60,-50.31,15.29,-19.47,-26.56,73.12,-6.60,17.04,19.19,-7.72,47.90,247.98,16.83,27.24,3.75,-15.85,-30.02,-21.92,-0.22,-14.36
CashflowCapex_qq,,234.73,-93.38,750.00,17.07,-65.11,102.79,153.42,-41.06,-44.75,-6.04,47.83,97.88,-92.31,-112.27,2481.16,-72.10,95.27,-19.85,76.12,9.82,-5.98,-46.10,135.37,-5.40,-105.11,707.92,4.87,98.82,62.00,-33.73,-9.74,-69.74,336.32,-58.04,39.38,71.92,-74.29,-18.59,171.92,-42.93,30.21,44.83,-0.63,-40.05,-75.14,543.10,82.13,-78.91,121.21,14.95,26.55
CashflowCapex_sq,,133.31,-51.28,66.29,27.38,-58.54,36.39,-25.33,60.80,-5.13,-38.20,47.83,14.80,-8.26,-78.50,-8.36,84.30,71.43,-57.52,47.85,55.30,14.79,-18.37,135.37,37.20,-2.80,-50.96,6.80,-6.13,23.49,-36.57,6.19,98.12,-44.55,-30.81,17.42,37.01,61.71,-40.91,21.67,63.07,17.42,2.68,59.05,-24.40,9.49,-49.40,1.59,-28.35,64.71,-25.06,-1.53
CashflowFinancingCashflow,8000,21310000,400000,66982000,13186000,3524000,-10551000,9941000,30563000,-5292000,-5091000,-5967000,16198000,-13044000,-9690000,-20118000,-1276000,-2187000,-12779000,-20357000,2241000,9678000,-6408000,-17234000,10538000,-3826000,-2948000,-17844000,-8979000,5795000,-156000,-4524000,-4103000,-5442000,-2462000,-6335000,895000,3870000,-4264000,-10351000,-4545000,3677000,-1468000,-11684000,-2148000,-4873000,-3631000,-15971000,-14575000,8387000,10121000,-12414000
CashflowFinancingCashflow_yy,,,,,164725.00,-83.46,-2737.75,-85.16,131.78,-250.17,51.75,-160.02,-47.00,-146.49,-90.34,-237.15,-107.88,83.23,-31.88,-1.19,275.63,542.52,49.86,15.34,370.24,-139.53,54.00,-3.54,-185.21,251.46,94.71,74.65,54.30,-193.91,-1478.21,-40.03,121.81,171.11,-73.19,-63.39,-607.82,-4.99,65.57,-12.88,52.74,-232.53,-147.34,-36.69,-578.54,272.11,378.74,22.27
CashflowFinancingCashflow_sy,,,,,-1.23,-83.46,11.20,-86.41,-4.15,-110.49,32.85,-34.62,26.11,36.09,-52.35,-40.46,-55.43,-3.41,29.51,66.98,-1.14,3.48,34.14,35.38,83.64,-1.84,2.01,-60.36,-60.59,31.30,-45.79,-29.40,25.50,0.78,-2.92,-100.34,-90.93,33.47,18.05,13.28,7.19,20.20,11.70,12.14,25.32,-100.46,7.84,-33.62,-38.80,43.14,37.23,1.13
CashflowFinancingCashflow_qq,,266275.00,-98.12,16645.50,-80.31,-73.27,-399.40,194.22,207.44,-117.32,3.80,-17.21,371.46,-180.53,25.71,-107.62,93.66,-71.39,-484.32,-59.30,111.01,331.86,-166.21,-168.95,161.15,-136.31,22.95,-505.29,49.68,164.54,-102.69,-2800.00,9.31,-32.63,54.76,-157.31,114.13,332.40,-210.18,-142.75,56.09,180.90,-139.92,-695.91,81.62,-126.86,25.49,-339.85,8.74,157.54,20.67,-222.66
CashflowFinancingCashflow_sq,,122.12,-81.30,53.54,-67.28,47.35,4.36,-44.33,31.42,69.95,47.04,-25.26,82.60,32.78,16.35,-65.42,80.01,80.26,-27.79,10.74,70.80,84.53,24.36,25.86,121.93,-56.70,-50.63,-5.44,13.53,55.47,18.87,13.72,0.57,9.56,52.10,-91.41,64.69,76.87,47.11,24.35,20.26,56.34,,12.50,-34.24,-148.04,84.58,-156.73,-33.07,7.01,87.17,-68.76
CashflowShareCapitalCash,0,0,,63149000,-653000,0,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,658000,,,,,-83000,-28000,-524000,3351000,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,-100.00,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,100.00,100.00,100.00,-100.00,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,100.00,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,-101.03,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,66.27,-1771.43,739.50,-100.00,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,-101.03,-98.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,66.27,-935.72,175.85,,,,,,,,,,
CashflowDividend,327000,0,0,0,0,0,143000,1992000,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,-100.00,,,,,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,-22.08,,,,,,-100.00,15.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,-100.00,,,,,,1293.01,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,-90.22,,,,,,1293.01,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowNetCashflow,-2128000,-1285000,2558000,63432000,-16787000,-24756000,-7296000,-12391000,-3124000,118000,-1115000,-308000,961000,289000,4480000,-3828000,771000,-742000,-899000,5866000,-5664000,-137000,172000,220000,-405000,195000,-1030000,3315000,3730000,11341000,-16762000,-251000,772000,-448000,-918000,-112000,-409000,2347000,-1432000,-1460000,1331000,1912000,-567000,-2571000,684000,1120000,-1264000,2210000,-2126000,1777000,2364000,1570000
CashflowNetCashflow_yy,,,,,-688.86,-1826.54,-385.22,-119.53,81.39,100.48,84.72,97.51,130.76,144.92,501.79,-1142.86,-19.77,-356.75,-120.07,253.24,-834.63,81.54,119.13,-96.25,92.85,242.34,-698.84,1406.82,1020.99,5715.90,-1527.38,-107.57,-79.30,-103.95,94.52,55.38,-152.98,623.88,-55.99,-1203.57,425.43,-18.53,60.41,-76.10,-48.61,-41.42,-122.93,185.96,-410.82,58.66,287.03,-28.96
CashflowNetCashflow_sy,,,,,53.83,-67.13,-14.86,-20.06,-15.66,62.52,-35.92,34.21,59.74,109.19,142.61,54.50,-19.77,0.36,-71.36,-13.09,-100.01,-78.23,-47.03,4.56,-11.60,26.57,-155.66,74.25,-6.54,38.95,30.22,-82.99,1.92,7.00,22.81,9.01,-66.91,-5.96,84.13,77.02,-43.77,66.83,-39.43,-35.98,-12.85,-41.86,53.32,-62.77,-21.73,-9.84,-40.21,147.86
CashflowNetCashflow_qq,,39.61,299.07,2379.75,-126.46,-47.47,70.53,-69.83,74.79,103.78,-1044.92,72.38,412.01,-69.93,1450.17,-185.45,120.14,-196.24,-21.16,752.50,-196.56,97.58,225.55,27.91,-284.09,148.15,-628.21,421.84,12.52,204.05,-247.80,98.50,407.57,-158.03,-104.91,87.80,-265.18,673.84,-161.01,-1.96,191.16,43.65,-129.65,-353.44,126.60,63.74,-212.86,274.84,-196.20,183.58,33.03,-33.59
