,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,,,,616000,,,,620000,750000,799000,594000,422000,531000,482000,381000,425000,502000,417000,322000,357000,430000,441000,412000,396000,464000,449000,432000,406000,482000,404000,417000,397000,536000,555000,493000,472000,139000,122000,46000,129000,266000,273000,169000,154000,198000,198000,108000,109000,175000,124000,47000,274000,318000,782000
BalanceCurrentOtherLiabilities_yy,,,,,,,,0.65,,,,-31.94,-29.20,-39.67,-35.86,0.71,-5.46,-13.49,-15.49,-16.00,-14.34,5.76,27.95,10.92,7.91,1.81,4.85,2.53,3.88,-10.02,-3.47,-2.22,11.20,37.38,18.23,18.89,-74.07,-78.02,-90.67,-72.67,91.37,123.77,267.39,19.38,-25.56,-27.47,-36.09,-29.22,-11.62,-37.37,-56.48,151.38,81.71,530.65
BalanceCurrentOtherLiabilities_sy,,,,,,,,0.65,,,,53.86,37.41,43.78,29.60,22.01,11.18,8.54,31.44,-18.62,-13.63,-5.20,15.87,-0.89,8.38,41.46,14.48,25.26,26.96,-4.00,-20.71,22.52,16.54,26.88,18.23,29.82,23.20,-2.16,0.58,-30.03,-20.76,,1.50,-8.04,7.11,27.50,2.63,38.88,6.15,-1.23,38.36,37.09,53.93,31.66
BalanceCurrentOtherLiabilities_qq,,,,,-100.00,,,,20.97,6.53,-25.66,-28.96,25.83,-9.23,-20.95,11.55,18.12,-16.93,-22.78,10.87,20.45,2.56,-6.58,-3.88,17.17,-3.23,-3.79,-6.02,18.72,-16.18,3.22,-4.80,35.01,3.54,-11.17,-4.26,-70.55,-12.23,-62.30,180.43,106.20,2.63,-38.10,-8.88,28.57,,-45.45,0.93,60.55,-29.14,-62.10,482.98,16.06,145.91
BalanceCurrentOtherLiabilities_sq,,,,,-22.64,,,,25.67,15.02,-77.24,-11.76,8.59,6.28,-100.00,-9.96,2.56,3.50,-70.00,10.87,20.45,6.38,-100.00,9.36,24.99,24.04,-100.00,-28.57,13.06,17.50,-3.20,-6.05,4.06,34.92,-6.84,11.66,-3.30,1.78,3.47,-3.07,5.45,3.32,4.17,-21.97,31.55,,-2.30,0.93,13.59,23.70,21.46,-5.63,13.53,16.21
BalanceReckoning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3647000,,,,,,,,,,,,,,,,,,,164000,165000,
BalanceReckoning_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00,,,,,,,,,,,,,,,,,
BalanceReckoning_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.40,,,,,,,,,,,,,,,,,
BalanceReckoning_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00,,,,,,,,,,,,,,,,,,,0.61,-100.00
BalanceReckoning_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14,,,,,,,,,,,,,,,,,,,,9.34
BalanceTotalEquityAndLiabilities,10045000,14630000,17217000,13440000,10603000,16521000,16119000,11771000,14162000,16736000,16774000,13683000,15170000,16045000,16025000,13660000,13056000,16086000,17254000,13055000,12465000,16342000,18167000,13689000,15885000,18668000,20503000,14923000,15896000,16643000,17167000,13862000,12598000,16234000,16574000,13223000,14349000,17794000,16558000,13387000,14517000,15505000,15968000,13998000,14432000,17369000,16360000,15149000,16219000,19058000,19268000,17310000,16447000,19652000
BalanceTotalEquityAndLiabilities_yy,,,,,5.56,12.93,-6.38,-12.42,33.57,1.30,4.06,16.24,7.12,-4.13,-4.47,-0.17,-13.94,0.26,7.67,-4.43,-4.53,1.59,5.29,4.86,27.44,14.23,12.86,9.01,0.07,-10.85,-16.27,-7.11,-20.75,-2.46,-3.45,-4.61,13.90,9.61,-0.10,1.24,1.17,-12.86,-3.56,4.56,-0.59,12.02,2.45,8.22,12.38,9.72,17.78,14.26,1.41,3.12
BalanceTotalEquityAndLiabilities_sy,,,,,4.69,3.32,-53.19,5.48,18.24,8.91,67.69,41.82,23.16,37.28,29.93,12.78,16.44,5.40,7.67,-4.43,-6.13,-1.06,5.29,4.86,13.76,14.23,6.70,4.08,5.23,3.82,-1.45,-1.44,-1.72,1.59,-1.69,-3.62,-2.02,-5.12,-1.50,-0.60,0.03,-0.81,3.99,1.32,1.33,4.11,2.45,6.36,8.77,1.92,3.85,2.38,3.15,2.70
BalanceTotalEquityAndLiabilities_qq,,45.64,17.68,-21.94,-21.11,55.81,-2.43,-26.97,20.31,18.18,0.23,-18.43,10.87,5.77,-0.12,-14.76,-4.42,23.21,7.26,-24.34,-4.52,31.10,11.17,-24.65,16.04,17.52,9.83,-27.22,6.52,4.70,3.15,-19.25,-9.12,28.86,2.09,-20.22,8.52,24.01,-6.95,-19.15,8.44,6.81,2.99,-12.34,3.10,20.35,-5.81,-7.40,7.06,17.50,1.10,-10.16,-4.99,19.49
BalanceTotalEquityAndLiabilities_sq,,8.98,-100.00,-17.04,0.16,3.54,-100.00,-15.68,9.39,9.98,-49.88,-8.45,6.66,4.80,-50.19,0.46,1.82,0.28,-51.12,-4.91,0.75,6.96,-100.00,-6.39,0.14,3.98,-100.00,-3.70,0.39,3.14,-1.26,-6.78,1.26,3.91,-0.28,-4.10,1.50,2.23,-0.38,-1.66,2.40,4.43,0.13,-4.01,5.63,2.59,-0.51,-4.37,1.45,3.47,0.07,-2.76,4.83,1.36
CashflowOperatingCashflow,58000,-608000,647000,516000,-327000,-332000,1166000,279000,216000,-168000,2592000,-1556000,-1034000,54000,412000,477000,-314000,243000,43000,703000,43000,-632000,119000,1544000,-425000,-264000,266000,927000,-1090000,358000,1150000,-33000,-256000,312000,513000,1150000,-603000,-81000,2075000,-413000,-407000,552000,739000,-130000,-684000,-234000,989000,-245000,-1082000,89000,1404000,1549000,-958000,-747000
CashflowOperatingCashflow_yy,,,,,-663.79,45.39,80.22,-45.93,166.06,49.40,122.30,-657.71,-578.70,132.14,-84.10,130.66,69.63,350.00,-89.56,47.38,113.69,-360.08,176.74,119.63,-1088.37,58.23,123.53,-39.96,-156.47,235.61,332.33,-103.56,76.51,-12.85,-55.39,3584.85,-135.55,-125.96,304.48,-135.91,32.50,781.48,-64.39,68.52,-68.06,-142.39,33.83,-88.46,-58.19,138.03,41.96,732.24,11.46,-939.33
CashflowOperatingCashflow_sy,,,,,9.01,54.37,-26.02,-35.77,11.25,17.38,110.70,-17.54,65.65,-15.03,27.12,90.28,-84.88,112.51,-53.24,-27.76,6.97,-51.54,-22.09,35.18,-102.20,-14.66,10.64,217.07,18.87,31.21,13.67,-9.45,-21.49,-17.05,13.83,20.32,-14.95,-30.88,11.15,-44.04,-64.36,72.49,-4.55,68.52,-68.06,-35.55,-37.19,-14.60,6.39,19.11,-19.20,-46.54,3.79,48.98
CashflowOperatingCashflow_qq,,-1148.28,206.41,-20.25,-163.37,-1.53,451.20,-76.07,-22.58,-177.78,1642.86,-160.03,33.55,105.22,662.96,15.78,-165.83,177.39,-82.30,1534.88,-93.88,-1569.77,118.83,1197.48,-127.53,37.88,200.76,248.50,-217.58,132.84,221.23,-102.87,-675.76,221.88,64.42,124.17,-152.43,86.57,2661.73,-119.90,1.45,235.63,33.88,-117.59,-426.15,65.79,522.65,-124.77,-341.63,108.23,1477.53,10.33,-161.85,22.03
CashflowOperatingCashflow_sq,,-55.46,241.12,1.24,-79.39,-16.34,67.12,47.26,-23.69,-27.15,200.00,-59.86,-2.04,-6.86,123.89,33.47,-104.26,212.54,-67.64,25.73,-115.03,347.59,25.10,-51.05,-133.69,156.83,60.44,65.04,-109.17,130.80,82.62,-9.80,-87.44,169.41,78.67,0.19,-90.26,96.02,119.35,-57.68,-112.00,235.63,5.18,5.24,-106.74,162.58,-49.93,71.22,-180.25,134.72,-84.24,73.60,-153.82,239.89
CashflowAmortization,165000,155000,156000,147000,158000,149000,151000,143000,138000,144000,134000,181000,151000,148000,145000,137000,154000,149000,146000,144000,137000,140000,148000,145000,156000,176000,172000,171000,167000,151000,148000,136000,124000,128000,124000,122000,119000,125000,119000,117000,119000,116000,109000,106000,93000,95000,91000,91000,94000,,283000,99000,100000,
CashflowAmortization_yy,,,,,-4.24,-3.87,-3.21,-2.72,-12.66,-3.36,-11.26,26.57,9.42,2.78,8.21,-24.31,1.99,0.68,0.69,5.11,-11.04,-6.04,1.37,0.69,13.87,25.71,16.22,17.93,7.05,-14.20,-13.95,-20.47,-25.75,-15.23,-16.22,-10.29,-4.03,-2.34,-4.03,-4.10,,-7.20,-8.40,-9.40,-21.85,-18.10,-16.51,-14.15,1.08,-100.00,210.99,8.79,6.38,
CashflowAmortization_sy,,,,,2.20,14.20,-7.78,7.79,4.11,5.40,7.68,35.52,9.42,8.03,14.68,13.93,21.11,23.60,7.89,0.91,8.64,8.64,4.41,0.69,9.21,-3.35,5.58,7.16,7.56,3.18,-7.82,2.11,0.63,4.26,3.00,-6.40,1.04,-0.98,0.52,1.98,,0.43,5.66,8.12,7.62,5.51,1.74,-0.51,1.24,-1.17,-2.77,0.66,6.19,
CashflowAmortization_qq,,-6.06,0.65,-5.77,7.48,-5.70,1.34,-5.30,-3.50,4.35,-6.94,35.07,-16.57,-1.99,-2.03,-5.52,12.41,-3.25,-2.01,-1.37,-4.86,2.19,5.71,-2.03,7.59,12.82,-2.27,-0.58,-2.34,-9.58,-1.99,-8.11,-8.82,3.23,-3.12,-1.61,-2.46,5.04,-4.80,-1.68,1.71,-2.52,-6.03,-2.75,-12.26,2.15,-4.21,,3.30,-100.00,,-65.02,1.01,-100.00
CashflowAmortization_sq,,-4.74,3.69,5.53,-0.64,-1.30,2.08,-4.23,2.85,3.53,7.74,22.30,-5.84,3.56,2.98,10.07,-2.45,,2.79,1.31,-2.08,,0.82,0.21,3.28,0.68,7.61,-1.12,-2.68,2.44,0.90,3.86,-5.12,2.10,-0.64,-1.04,-1.15,2.22,-0.38,1.04,-0.46,4.10,3.04,4.70,-2.26,1.32,1.12,,-4.48,1.89,,1.48,2.38,2.24
CashflowInvestingCashflow,-5000,-3000,-9000,-36000,-17000,-149000,-8000,-12000,-143000,-426000,-1242000,-77000,-18000,-351000,-84000,-107000,-253000,-49000,-17000,-77000,-118000,-13000,-17000,-83000,-767000,-55000,-74000,-134000,-136000,0,-2000,0,-24000,-150000,-50000,-455000,-86000,-162000,-5000,-141000,-862000,0,-5000,1000,-5000,-131000,-9000,-54000,-90000,5000,-463000,-42000,-231000,-30000
CashflowInvestingCashflow_yy,,,,,-240.00,-4866.67,11.11,66.67,-741.18,-185.91,-15425.00,-541.67,87.41,17.61,93.24,-38.96,-1305.56,86.04,79.76,28.04,53.36,73.47,,-7.79,-550.00,-323.08,-335.29,-61.45,82.27,100.00,97.30,100.00,82.35,,-2400.00,,-258.33,-8.00,90.00,69.01,-902.33,100.00,,100.71,99.42,,-80.00,-5500.00,-1700.00,103.82,-5044.44,22.22,-156.67,-700.00
CashflowInvestingCashflow_sy,,,,,68.21,52.40,-32.80,-18.59,-100.12,-185.91,-115.45,-140.20,-39.41,-10.94,-5.21,-5.16,4.10,36.76,72.28,82.14,53.36,15.92,,-96.35,20.27,-90.24,-30.48,11.40,-17.88,52.26,-9.37,41.81,25.64,,-101.32,,16.70,-18.97,-3.20,8.64,-8.09,-54.14,,7.75,46.11,,-40.81,16.79,-16.18,27.84,-49.03,38.88,-80.65,-76.95
CashflowInvestingCashflow_qq,,40.00,-200.00,-300.00,52.78,-776.47,94.63,-50.00,-1091.67,-197.90,-191.55,93.80,76.62,-1850.00,76.07,-27.38,-136.45,80.63,65.31,-352.94,-53.25,88.98,-30.77,-388.24,-824.10,92.83,-34.55,-81.08,-1.49,100.00,,100.00,,-525.00,66.67,-810.00,81.10,-88.37,96.91,-2720.00,-511.35,100.00,,120.00,-600.00,-2520.00,93.13,-500.00,-66.67,105.56,-9360.00,90.93,-450.00,87.01
CashflowInvestingCashflow_sq,,37.64,38.89,-64.37,31.56,10.85,-5.97,-44.78,10.80,-2.30,-19.98,1.12,16.14,-6.41,8.70,7.26,-11.32,-20.44,18.39,67.54,-60.83,18.44,20.91,-11.22,41.69,-136.88,54.20,18.12,1.42,-3.26,,34.06,,-7.94,7.91,-0.44,6.66,-24.98,-88.90,40.80,1.30,-56.26,,-20.77,-9.90,-87.71,48.22,-18.25,10.78,-8.68,-46.50,36.34,-95.44,21.04
CashflowCapex,,,,68000,,,,186000,143000,426000,72000,1291000,18000,351000,102000,112000,253000,55000,17000,85000,118000,13000,17000,83000,767000,58000,74000,149000,136000,0,2000,0,24000,150000,50000,455000,86000,162000,5000,155000,862000,0,5000,21000,5000,131000,9000,54000,90000,3000,460000,45000,231000,30000
CashflowCapex_yy,,,,,,,,173.53,,,,594.09,-87.41,-17.61,41.67,-91.32,1305.56,-84.33,-83.33,-24.11,-53.36,-76.36,,-2.35,550.00,346.15,335.29,79.52,-82.27,-100.00,-97.30,-100.00,-82.35,,2400.00,,258.33,8.00,-90.00,-65.93,902.33,-100.00,,-86.45,-99.42,,80.00,157.14,1700.00,-97.71,5011.11,-16.67,156.67,900.00
CashflowCapex_sy,,,,,,,,173.53,,,,71.90,42.66,-5.19,45.66,-24.32,-21.98,18.10,-78.72,-71.00,-59.17,-68.25,,18.70,-27.65,187.04,-22.68,36.56,10.55,-49.03,6.48,-67.61,-40.55,,25.48,,-23.53,33.07,45.57,-45.72,14.06,-4.35,,-4.61,-30.24,,47.21,9.20,54.83,-8.65,65.50,-15.90,16.42,76.89
CashflowCapex_qq,,,,,-100.00,,,,-23.12,197.90,-83.10,1693.06,-98.61,1850.00,-70.94,9.80,125.89,-78.26,-69.09,400.00,38.82,-88.98,30.77,388.24,824.10,-92.44,27.59,101.35,-8.72,-100.00,,-100.00,,525.00,-66.67,810.00,-81.10,88.37,-96.91,3000.00,456.13,-100.00,,320.00,-76.19,2520.00,-93.13,500.00,66.67,-96.67,15233.33,-90.22,413.33,-87.01
CashflowCapex_sq,,,,,-56.61,,,,-36.65,66.47,-35.05,63.69,-28.30,54.34,-20.28,33.08,-66.69,88.18,-77.26,21.23,73.79,-38.24,7.31,9.82,20.78,104.40,-49.46,100.17,-14.51,13.16,,-36.08,,11.74,-29.17,10.25,-15.34,20.00,15.26,-58.20,100.00,-11.72,,45.40,-44.78,66.36,-35.44,37.62,-15.56,13.61,32.86,-26.42,5.60,4.34
CashflowFinancingCashflow,-17000,626000,-247000,-928000,300000,525000,-1112000,-192000,98000,406000,-451000,765000,928000,382000,-232000,-399000,362000,-127000,-13000,-643000,-3000,691000,-128000,-1477000,1208000,360000,-225000,-742000,1144000,-287000,-658000,-6000,-84000,-34000,-269000,-910000,618000,311000,-1426000,-123000,1174000,-386000,-426000,-75000,368000,475000,-1020000,218000,1120000,-43000,-944000,-845000,522000,832000
CashflowFinancingCashflow_yy,,,,,1864.71,-16.13,-350.20,79.31,-67.33,-22.67,59.44,498.44,846.94,-5.91,48.56,-152.16,-60.99,-133.25,94.40,-61.15,-100.83,644.09,-884.62,-129.70,40366.67,-47.90,-75.78,49.76,-5.30,-179.72,-192.44,99.19,-107.34,88.15,59.12,-15066.67,835.71,1014.71,-430.11,86.48,89.97,-224.12,70.13,39.02,-68.65,223.06,-139.44,390.67,204.35,-109.05,7.45,-487.61,-53.39,2034.88
CashflowFinancingCashflow_sy,,,,,-20.82,-26.45,-20.19,147.83,74.01,40.85,99.88,134.02,29.12,-5.91,10.98,-118.24,-30.03,-154.02,-20.04,-148.07,5.21,87.50,-2.80,84.88,-80.56,75.40,8.17,-91.32,-83.86,-68.68,-42.76,-24.14,3.28,33.35,-30.56,-79.46,-101.48,-10.06,-51.37,72.33,88.53,-92.27,11.66,-41.22,23.65,66.09,-21.22,30.32,6.02,73.85,26.09,43.56,20.44,40.31
CashflowFinancingCashflow_qq,,3782.35,-139.46,-275.71,132.33,75.00,-311.81,82.73,151.04,314.29,-211.08,269.62,21.31,-58.84,-160.73,-71.98,190.73,-135.08,89.76,-4846.15,99.53,23133.33,-118.52,-1053.91,181.79,-70.20,-162.50,-229.78,254.18,-125.09,-129.27,99.09,-1300.00,59.52,-691.18,-238.29,167.91,-49.68,-558.52,91.37,1054.47,-132.88,-10.36,82.39,590.67,29.08,-314.74,121.37,413.76,-103.84,-2095.35,10.49,161.78,59.39
CashflowFinancingCashflow_sq,,107.36,-115.20,-66.59,56.20,107.46,-64.19,151.38,-12.42,68.00,-82.89,100.86,41.96,-79.54,-58.84,-63.72,114.76,-89.31,32.12,-90.43,133.23,-72.43,-83.83,76.41,85.13,-68.64,-159.46,-0.26,61.02,-16.66,-81.58,43.64,92.04,39.55,-89.85,-11.39,68.08,13.65,-57.25,67.26,64.68,-102.33,17.27,28.53,149.89,-83.86,-106.67,44.35,118.28,-54.64,-100.00,17.86,181.80,-70.21
CashflowShareCapitalCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowNetCashflow,36000,15000,391000,-448000,-44000,,46000,75000,171000,-188000,899000,-868000,-124000,85000,96000,-29000,-205000,67000,13000,-17000,-78000,46000,-26000,-16000,16000,41000,-33000,51000,-82000,71000,490000,-39000,-364000,128000,194000,-215000,-71000,68000,644000,-677000,-95000,166000,308000,-204000,-321000,110000,-40000,-81000,-52000,51000,-3000,662000,-667000,55000
CashflowNetCashflow_yy,,,,,-222.22,-100.00,-88.24,116.74,488.64,,1854.35,-1257.33,-172.51,145.21,-89.32,96.66,-65.32,-21.18,-86.46,41.38,61.95,-31.34,-300.00,5.88,120.51,-10.87,-26.92,418.75,-612.50,73.17,1584.85,-176.47,-343.90,80.28,-60.41,-451.28,80.49,-46.88,231.96,-214.88,-33.80,144.12,-52.17,69.87,-237.89,-33.73,-112.99,60.29,83.80,-53.64,92.50,917.28,-1182.69,7.84
CashflowNetCashflow_sy,,,,,-10.61,17.84,-57.32,155.24,9.69,,159.92,-195.23,-29.42,-240.96,-80.49,73.12,-6.91,80.35,-133.63,41.38,61.95,48.91,-45.25,65.80,-107.33,-131.75,33.66,101.85,-50.65,93.08,-10.28,10.67,-14.90,63.28,48.32,-78.46,77.69,-57.58,28.39,-66.86,5.68,40.07,17.17,67.67,-28.62,61.55,-119.85,85.92,36.33,67.70,6.35,-29.26,-61.84,49.05
CashflowNetCashflow_qq,,-58.33,2506.67,-214.58,90.18,100.00,,63.04,128.00,-209.94,578.19,-196.55,85.71,168.55,12.94,-130.21,-606.90,132.68,-80.60,-230.77,-358.82,158.97,-156.52,38.46,200.00,156.25,-180.49,254.55,-260.78,186.59,590.14,-107.96,-833.33,135.16,51.56,-210.82,66.98,195.77,847.06,-205.12,85.97,274.74,85.54,-166.23,-57.35,134.27,-136.36,-102.50,35.80,198.08,-105.88,22166.67,-200.76,108.25
CashflowNetCashflow_sq,,75.66,242.90,-98.26,-266.60,100.00,,40.71,-171.71,124.82,197.27,-82.71,-61.47,33.20,89.77,3.22,-155.04,105.93,-80.60,12.59,-109.86,92.50,11.81,38.46,6.10,63.32,68.97,77.12,-161.06,136.39,-42.64,66.22,-88.65,206.04,-21.92,29.96,-131.06,100.61,15.48,-36.70,88.11,112.50,85.54,-1.59,-56.12,133.26,-136.36,154.87,-116.14,138.64,-143.70,113.12,-188.38,139.46
