,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentTradePayablesv_sy,,,,,,-12.70,,28.52,58.37,82.56,,32.52,31.95,17.40,,24.48,-5.94,19.17,,-22.50,-29.46,-20.84,,-24.20,-9.07,4.86,,18.67,3.30,-2.94,,-1.51,-22.82,0.91,-1.35,-14.18,10.17,-1.52,5.16,-5.00,12.66,14.06,5.32,-4.27,-13.78,-3.52,-3.52,6.47,7.76,15.49,27.16,23.08,17.70,11.54
BalanceCurrentTradePayablesv_qq,,,-100.00,,-94.45,2278.29,-100.00,,89.39,11.37,-100.00,,27.85,13.12,-100.00,,-0.35,5.01,-100.00,,-25.24,7.78,-100.00,,-7.39,5.10,-100.00,,-92.49,-18.79,13.67,36.03,-9.51,18.58,-8.15,-15.44,-4.88,-3.43,-23.47,17.61,-34.26,28.50,-4.35,861.97,-10.46,-24.13,-20.81,-41.92,-48.87,5.09,-0.36,35.07,-64.00,-19.63
BalanceCurrentTradePayablesv_sq,,,-57.42,,-41.97,-18.59,-100.00,,-27.56,23.29,-100.00,,13.21,13.12,-100.00,,-1.63,-15.80,-100.00,,-14.78,3.76,-100.00,,0.59,8.81,-100.00,,-10.78,0.52,-32.32,19.09,-16.34,16.71,-1.06,0.86,-3.69,-0.02,-2.20,0.12,3.38,6.73,-8.43,-13.68,-7.76,10.87,-3.36,11.69,5.44,3.35,-0.36,-1.09,0.96,12.55
BalanceCurrentBorrowings,20234000,21475000,,2361000,27029000,1443000,,1927000,18177000,21647000,,30870000,30679000,38861000,,41578000,41561000,51381000,,87198000,99421000,102012000,,115906000,115520000,110000000,,1339000,1363000,1386000,1411000,1433000,1453000,1471000,1488000,8030000,1522000,14708000,11664000,16043000,16678000,17306000,12894000,8148000,3396000,1704000,1716000,1408000,1415000,1481000,1486000,8276000,76000,67000
BalanceCurrentBorrowings_yy,,,,,33.58,-93.28,,-18.38,-32.75,1400.14,,1501.97,68.78,79.52,,34.69,35.47,32.22,,109.72,139.22,98.54,,32.92,16.19,7.83,,-98.84,-98.82,-98.74,,7.02,6.60,6.13,5.46,460.36,4.75,899.86,683.87,99.79,995.80,17.66,10.55,-49.21,-79.64,-90.15,-86.69,-82.72,-58.33,-13.09,-13.40,487.78,-94.63,-95.48
BalanceCurrentBorrowings_sy,,,,,11.66,-77.97,,53.65,101.16,210.85,,22.49,69.32,55.21,,34.69,83.74,164.74,,60.53,-8.56,-12.41,,-24.99,-5.15,-9.48,,20.60,61.48,34.00,,-9.49,-26.56,-8.85,-7.88,1.70,-11.60,-11.81,-20.38,-20.88,0.96,1.04,-11.16,-30.69,-54.64,-32.94,-33.41,-16.00,-28.91,-6.35,4.11,30.83,16.05,-7.80
BalanceCurrentBorrowings_qq,,6.13,-100.00,,1044.81,-94.66,-100.00,,843.28,19.09,-100.00,,-0.62,26.67,-100.00,,-0.04,23.63,-100.00,,14.02,2.61,-100.00,,-0.33,-4.78,-100.00,,1.79,1.69,1.80,1.56,1.40,1.24,1.16,439.65,-81.05,866.36,-20.70,37.54,3.96,3.77,-25.49,-36.81,-58.32,-49.82,0.70,-17.95,0.50,4.66,0.34,456.93,-99.08,-11.84
BalanceCurrentBorrowings_sq,,-58.18,-100.00,,-8.00,-100.00,-100.00,,-15.34,-29.36,-100.00,,-4.96,-2.64,-100.00,,14.15,17.45,-100.00,,-9.50,8.85,-100.00,,-0.33,5.61,-100.00,,-13.14,1.66,-30.15,1.81,-4.68,2.87,-4.06,-0.15,-0.58,2.49,-1.46,-10.54,3.96,2.38,-0.09,-24.42,-1.88,1.36,-12.66,0.28,0.14,5.80,1.72,5.06,-3.13,2.46
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,158000,109000,,2045000,119000,2035000,,832000,640000,1348000,,488000,1150000,1236000,,4227000,617000,2354000,,3220000,1789000,2578000,,4339000,2486000,1911000,,1872000,1890000,1357000,1464000,1397000,968000,1089000,874000,1027000,1041000,4161000,3886000,1627000,1307000,1140000,1163000,1326000,1370000,1317000,1132000,1058000,1075000,978000,715000,509000,372000,513000
BalanceCurrentOtherLiabilities_yy,,,,,-24.68,1766.97,,-59.32,437.82,-33.76,,-41.35,79.69,-8.31,,766.19,-46.35,90.45,,-23.82,189.95,9.52,,34.75,38.96,-25.87,,-56.86,-23.97,-28.99,,-25.37,-48.78,-19.75,-40.30,-26.49,7.54,282.09,344.62,58.42,25.55,-72.60,-70.07,-18.50,4.82,15.53,-2.67,-20.21,-21.53,-25.74,-36.84,-51.89,-65.40,-47.55
BalanceCurrentOtherLiabilities_sy,,,,,-24.68,539.18,,0.63,-31.88,62.60,,159.44,79.69,23.09,,9.66,-11.36,18.58,,8.26,12.88,2.42,,0.14,-2.66,-6.37,,-24.09,0.74,-29.42,,,-3.80,8.01,7.40,-0.36,5.48,,-3.52,,5.96,21.42,0.76,13.62,2.81,8.82,-0.37,-4.53,-11.48,-9.45,-3.86,-4.74,11.18,11.08
BalanceCurrentOtherLiabilities_qq,,-31.01,-100.00,,-94.18,1610.08,-100.00,,-23.08,110.62,-100.00,,135.66,7.48,-100.00,,-85.40,281.52,-100.00,,-44.44,44.10,-100.00,,-42.71,-23.13,-100.00,,0.96,-28.20,7.89,-4.58,-30.71,12.50,-19.74,17.51,1.36,299.71,-6.61,-58.13,-19.67,-12.78,2.02,14.02,3.32,-3.87,-14.05,-6.54,1.61,-9.02,-26.89,-28.81,-26.92,37.90
BalanceCurrentOtherLiabilities_sq,,-39.21,-63.62,,-11.07,-45.82,-100.00,,-14.86,-2.01,-100.00,,2.38,1.45,-100.00,,-15.94,10.90,-100.00,,-8.54,5.44,-100.00,,-7.53,14.81,-100.00,,-0.80,1.20,-69.42,4.28,-10.58,17.94,-1.10,-0.18,-0.37,-0.32,0.22,0.10,-0.65,9.23,-1.32,3.15,0.12,1.80,-0.98,-6.49,-2.72,-0.38,2.73,7.43,-2.84,-3.99
BalanceReckoning,25187000,70000,,469000,351000,430000,,492000,3353000,6704000,,32987000,9355000,8082000,,14942000,127416000,127547000,,122818000,124958000,132050000,,44756000,23892000,16825000,,9511000,7510000,6781000,4795000,6033000,3307000,3668000,6053000,5689000,5746000,6583000,5883000,4630000,3185000,4109000,3620000,2468000,6120000,7843000,9959000,12024000,19330000,24888000,28293000,6244000,3268000,3304000
BalanceReckoning_yy,,,,,-98.61,514.29,,4.90,855.27,1459.07,,6604.67,179.00,20.55,,-54.70,1262.01,1478.16,,721.96,-1.93,3.53,,-63.56,-80.88,-87.26,,-78.75,-68.57,-59.70,,-36.57,-55.97,-45.91,26.24,-5.70,73.75,79.47,-2.81,-18.61,-44.57,-37.58,-38.47,-46.70,92.15,90.87,175.11,387.20,215.85,217.33,184.09,-48.07,-83.09,-86.72
BalanceReckoning_sy,,,,,-45.25,243.88,,-20.33,80.77,127.88,,94.92,-6.79,-34.34,,-52.54,424.74,386.10,,19.62,-14.42,-3.39,,-5.94,16.13,-8.68,,5.11,17.41,-5.48,,-27.62,-62.04,-35.28,26.24,-2.26,55.36,6.16,-49.92,-26.57,33.79,79.74,69.74,0.89,27.48,27.34,35.85,-11.68,2.06,-40.12,-9.30,14.06,18.26,22.10
BalanceReckoning_qq,,-99.72,-100.00,,-25.16,22.51,-100.00,,581.50,99.94,-100.00,,-71.64,-13.61,-100.00,,752.74,0.10,-100.00,,1.74,5.68,-100.00,,-46.62,-29.58,-100.00,,-21.04,-9.71,-29.29,25.82,-45.18,10.92,65.02,-6.01,1.00,14.57,-10.63,-21.30,-31.21,29.01,-11.90,-31.82,147.97,28.15,26.98,20.74,60.76,28.75,13.68,-77.93,-47.66,1.10
BalanceReckoning_sq,,-100.00,-66.61,,-71.82,-51.98,-100.00,,-30.22,-19.73,-100.00,,-32.11,-10.60,-100.00,,22.00,-2.04,-100.00,,-20.54,,-100.00,,-7.99,-9.23,-100.00,,3.86,-8.43,-96.38,25.82,-26.02,23.38,19.42,28.53,1.00,0.64,0.42,5.96,26.73,29.61,1.24,-16.69,13.42,30.61,27.07,-73.61,13.56,12.87,11.59,-16.44,1.78,9.52
BalanceTotalEquityAndLiabilities,74404000,60912000,0,56516000,57636000,61148000,0,69559000,128919000,141467000,0,208140000,212555000,235108000,0,280633000,362431000,373829000,0,416829000,417165000,427547000,0,358149000,334295000,317691000,0,268216000,232874000,227366000,218933000,209563000,199949000,197330000,193792000,183644000,173820000,170908000,161488000,155572000,144056000,135170000,126144000,120602000,116527000,118015000,125604000,121496000,128181000,133054000,135103000,106477000,94668000,95160000
BalanceTotalEquityAndLiabilities_yy,,,,,-22.54,0.39,,23.08,123.68,131.35,,199.23,64.87,66.19,,34.83,70.51,59.00,,48.53,15.10,14.37,,-14.08,-19.87,-25.69,,-25.11,-30.34,-28.43,,-21.87,-14.14,-13.21,-11.48,-12.37,-13.07,-13.39,-16.67,-15.29,-17.12,-20.91,-21.89,-22.48,-19.11,-12.69,-0.43,0.74,10.00,12.74,7.56,-12.36,-26.15,-28.48
BalanceTotalEquityAndLiabilities_sy,,,,,13.21,-6.64,,57.56,64.56,89.70,,113.65,72.26,33.82,,20.32,32.88,26.08,,1.35,-8.16,-2.20,,0.29,5.56,5.01,,4.51,2.50,-0.09,,-4.77,-3.06,-3.40,-3.17,-1.75,0.22,0.01,0.77,1.17,-0.49,6.59,6.88,0.65,2.38,0.75,1.64,4.90,5.80,5.49,5.22,5.78,8.82,8.67
BalanceTotalEquityAndLiabilities_qq,,-18.13,-100.00,,1.98,6.09,-100.00,,85.34,9.73,-100.00,,2.12,10.61,-100.00,,29.15,3.14,-100.00,,0.08,2.49,-100.00,,-6.66,-4.97,-100.00,,-13.18,-2.37,-3.71,-4.28,-4.59,-1.31,-1.79,-5.24,-5.35,-1.68,-5.51,-3.66,-7.40,-6.17,-6.68,-4.39,-3.38,1.28,6.43,-3.27,5.50,3.80,1.54,-21.19,-11.09,0.52
BalanceTotalEquityAndLiabilities_sq,,-18.13,-53.24,,1.98,-10.34,-100.00,,5.79,7.52,-100.00,,1.72,0.42,-100.00,,5.37,-1.58,-100.00,,-3.61,4.53,-100.00,,0.80,2.00,-100.00,,-0.58,1.45,-4.28,-2.91,-0.26,1.13,1.10,-0.52,0.37,-0.55,1.24,1.01,0.20,0.96,0.28,-0.28,0.67,2.04,0.53,0.17,0.34,2.05,2.10,1.34,2.38,3.62
CashflowOperatingCashflow,-499000,-224000,4898000,-1061000,4722000,-6479000,10252000,-2179000,-3279000,-4683000,-3201000,-50996000,-22748000,7040000,-2115000,-14301000,-16633000,-12898000,-22985000,-21247000,-13031000,-2268000,-14313000,13389000,-3467000,12010000,21705000,6194000,1371000,1533000,4200000,6245000,2894000,3180000,7123000,8445000,7226000,4585000,5356000,4167000,4361000,6822000,7250000,4518000,4112000,-2087000,-4463000,431000,3809000,3296000,124000,10403000,4537000,3745000
CashflowOperatingCashflow_yy,,,,,1046.29,-2792.41,109.31,-105.37,-169.44,27.72,-131.22,-2240.34,-593.75,250.33,33.93,71.96,26.88,-283.21,-986.76,-48.57,21.66,82.42,37.73,163.02,73.39,629.54,251.65,-53.74,139.54,-87.24,-80.65,0.82,111.09,107.44,69.60,35.23,149.69,44.18,-24.81,-50.66,-39.65,48.79,35.36,8.42,-5.71,-130.59,-161.56,-90.46,-7.37,257.93,102.78,2313.69,19.11,13.62
CashflowOperatingCashflow_sy,,,,,-100.00,-106.67,-90.96,-248.48,-84.52,-100.46,-1.35,-150.96,-69.86,68.76,20.10,68.54,91.25,26.04,113.20,87.95,68.92,82.42,-13.40,85.00,-67.33,-35.88,30.48,-81.68,23.17,0.26,-54.33,74.62,28.48,25.28,46.72,35.94,34.95,-56.87,6.62,4.22,-15.22,48.79,-17.38,20.34,-5.85,-29.66,10.13,-33.73,12.50,-19.86,46.54,73.28,10.88,14.68
CashflowOperatingCashflow_qq,,55.11,2286.61,-121.66,545.05,-237.21,258.23,-121.25,-50.48,-42.82,31.65,-1493.13,55.39,130.95,-130.04,-576.17,-16.31,22.46,-78.21,7.56,38.67,82.60,-531.08,193.54,-125.89,446.41,80.72,-71.46,-77.87,11.82,173.97,48.69,-53.66,9.88,123.99,18.56,-14.43,-36.55,16.82,-22.20,4.66,56.43,6.27,-37.68,-8.99,-150.75,-113.85,109.66,783.76,-13.47,-96.24,8289.52,-56.39,-17.46
CashflowOperatingCashflow_sq,,-41.51,70.54,-13.40,-25.68,-69.04,-12.90,-88.42,-33.29,-45.94,2.66,-107.22,5.48,6.35,-51.53,30.60,39.65,13.81,114.39,-10.91,5.08,0.78,-25.28,72.38,-78.74,29.03,55.33,-59.44,-26.37,40.97,-53.62,70.33,-40.36,72.88,6.13,1.46,-5.54,14.92,33.88,-23.72,-38.14,35.88,53.35,33.23,-61.87,5.06,-5.77,-7.15,-1.50,-17.14,34.73,4.93,-16.48,-1.85
CashflowAmortization,447000,546000,554000,550000,534000,634000,460000,553000,649000,212000,43000,30000,32000,31000,47000,121000,35000,27000,21000,15000,14000,6000,7000,38000,16000,63000,19000,90000,58000,44000,154000,93000,78000,50000,79000,49000,53000,185000,76000,81000,80000,91000,120000,79000,64000,59000,56000,55000,50000,48000,57000,-32000,67000,63000
CashflowAmortization_yy,,,,,19.46,16.12,-16.97,0.55,21.54,-66.56,-90.65,-94.58,-95.07,-85.38,9.30,303.33,9.38,-12.90,-55.32,-87.60,-60.00,-77.78,-66.67,153.33,14.29,950.00,171.43,136.84,262.50,-30.16,710.53,3.33,34.48,13.64,-48.70,-47.31,-32.05,270.00,-3.80,65.31,50.94,-50.81,57.89,-2.47,-20.00,-35.16,-53.33,-30.38,-21.88,-18.64,1.79,-158.18,34.00,31.25
CashflowAmortization_sy,,,,,30.00,-33.79,-23.67,0.55,14.46,46.79,13.87,66.58,20.21,54.48,9.30,43.46,17.46,-12.90,-5.90,-22.35,-16.26,-8.15,-14.22,53.63,14.29,4.41,22.34,7.27,-2.44,-3.49,3.41,-5.82,-9.15,0.28,-20.00,3.72,-9.46,-9.66,6.94,-6.88,2.38,2.80,8.67,2.86,7.52,0.95,3.57,-2.34,0.96,1.16,,3.80,14.18,8.89
CashflowAmortization_qq,,22.15,1.47,-0.72,-2.91,18.73,-27.44,20.22,17.36,-67.33,-79.72,-30.23,6.67,-3.12,51.61,157.45,-71.07,-22.86,-22.22,-28.57,-6.67,-57.14,16.67,442.86,-57.89,293.75,-69.84,373.68,-35.56,-24.14,250.00,-39.61,-16.13,-35.90,58.00,-37.97,8.16,249.06,-58.92,6.58,-1.23,13.75,31.87,-34.17,-18.99,-7.81,-5.08,-1.79,-9.09,-4.00,18.75,-156.14,309.38,-5.97
CashflowAmortization_sq,,11.94,6.29,-2.68,35.28,-28.04,1.03,20.22,17.36,,5.48,12.14,7.02,9.09,-4.17,6.80,-8.54,-7.86,-1.34,-9.47,-6.67,-2.07,5.45,18.52,-6.48,2.44,-1.81,4.80,-5.51,-1.40,-3.14,-2.05,-12.76,4.90,-6.09,-5.64,-3.56,0.31,3.58,3.45,-0.65,2.32,1.47,-1.76,-1.11,0.54,0.82,-1.34,,2.00,,,4.08,2.69
CashflowInvestingCashflow,-64000,32000,-230000,15983000,-893000,1881000,-2999000,7923000,-3632000,-31000,-1248000,-1155000,47261000,-46694000,6603000,3347000,143000,176000,-185000,-233000,44000,104000,-1000,-560000,-547000,-644000,-548000,1425000,51000,-46000,0,-41000,-24000,-19000,-56000,43000,-50000,-31000,-278000,53000,479000,1267000,-133000,-25000,-74000,-21000,-33000,-1607000,1134000,-314000,-132000,-3888000,-159000,-3296000
CashflowInvestingCashflow_yy,,,,,-1295.31,5778.12,-1203.91,-50.43,-306.72,-101.65,58.39,-114.58,1401.24,-150525.81,629.09,389.78,-99.70,100.38,-102.80,-106.96,-69.23,-40.91,99.46,-140.34,-1343.18,-719.23,-54700.00,354.46,109.32,92.86,100.00,-102.88,-147.06,58.70,,204.88,-108.33,-63.16,-396.43,23.26,1058.00,4187.10,52.16,-147.17,-115.45,-101.66,75.19,-6328.00,1632.43,-1395.24,-300.00,-141.94,-114.02,-949.68
CashflowInvestingCashflow_sy,,,,,-71.84,92.33,-506.70,89.46,-290.74,-77.40,-102.08,-114.58,96.38,65.30,53.01,54.29,5.59,65.77,43.62,0.71,-5.82,22.66,-43.84,53.33,-80.68,-83.22,-57.76,-4.00,53.38,50.33,22.30,67.54,18.20,-64.56,,-74.18,-60.77,-52.88,-90.86,-15.46,29.43,19.98,-6.28,30.63,18.30,-21.99,42.84,37.74,24.48,-11.76,-12.84,-75.57,-49.84,-42.74
CashflowInvestingCashflow_qq,,150.00,-818.75,7049.13,-105.59,310.64,-259.44,364.19,-145.84,99.15,-3925.81,7.45,4191.86,-198.80,114.14,-49.31,-95.73,23.08,-205.11,-25.95,118.88,136.36,-100.96,-55900.00,2.32,-17.73,14.91,360.04,-96.42,-190.20,100.00,,41.46,20.83,-194.74,176.79,-216.28,38.00,-796.77,119.06,803.77,164.51,-110.50,81.20,-196.00,71.62,-57.14,-4769.70,170.57,-127.69,57.96,-2845.45,95.91,-1972.96
CashflowInvestingCashflow_sq,,52.31,66.66,-78.00,80.09,3.30,-15.40,34.58,-133.45,45.16,-63.49,32.96,59.39,-23.97,-32.12,-0.07,-2.18,55.40,-18.23,-101.05,23.86,21.72,-18.20,20.48,-6.32,22.56,35.06,-85.72,-36.14,-18.04,-69.01,,40.54,10.28,13.11,-22.49,-43.71,51.31,-20.68,10.66,8.47,27.74,-58.18,37.54,-6.64,38.72,0.60,-40.34,6.77,-62.79,21.04,-22.88,-22.70,-46.74
CashflowCapex,75000,118000,375000,1792000,105000,2755000,26000,307000,719000,13000,19000,15000,420000,-401000,164000,8000,3000,2000,2000,19000,47000,-27000,10000,157000,338000,198000,119000,-105000,7000,97000,18000,53000,39000,29000,67000,5000,74000,42000,287000,-22000,32000,67000,143000,23000,74000,21000,33000,6000,1000,12000,41000,4852000,184000,3252000
CashflowCapex_yy,,,,,40.00,2234.75,-93.07,-82.87,584.76,-99.53,-26.92,-95.11,-41.59,-3184.62,763.16,-46.67,-99.29,100.50,-98.78,137.50,1466.67,-1450.00,400.00,726.32,619.15,833.33,1090.00,-166.88,-97.93,-51.01,-84.87,150.48,457.14,-70.10,272.22,-90.57,89.74,44.83,328.36,-540.00,-56.76,59.52,-50.17,204.55,131.25,-68.66,-76.92,-73.91,-98.65,-42.86,24.24,80766.67,18300.00,27000.00
CashflowCapex_sy,,,,,-0.79,6.12,341.04,-27.24,123.71,80.16,134.27,38.84,-74.75,-29.87,-18.17,-31.56,-53.22,-59.78,-81.91,-13.80,54.64,-30.79,121.28,22.34,63.86,2.71,44.86,2.70,87.64,17.61,-72.18,-5.58,-61.50,-43.84,100.00,-63.80,14.10,-48.88,35.43,-1.06,-13.83,-18.13,-14.95,-22.84,-46.20,-10.96,-59.22,-35.67,-24.50,91.61,65.46,-18.98,22.33,-33.54
CashflowCapex_qq,,57.33,217.80,377.87,-94.14,2523.81,-99.06,1080.77,134.20,-98.19,46.15,-21.05,2700.00,-195.48,140.90,-95.12,-62.50,-33.33,,850.00,147.37,-157.45,137.04,1470.00,115.29,-41.42,-39.90,-188.24,106.67,1285.71,-81.44,194.44,-26.42,-25.64,131.03,-92.54,1380.00,-43.24,583.33,-107.67,245.45,109.38,113.43,-83.92,221.74,-71.62,57.14,-81.82,-83.33,1100.00,241.67,11734.15,-96.21,1667.39
CashflowCapex_sq,,12.22,-34.66,418.67,-59.55,64.00,-51.19,50.66,7.35,-26.14,11.56,-50.02,45.25,41.64,48.54,-75.25,-16.96,-14.38,,4.70,28.36,-0.29,36.34,41.18,-25.79,-30.44,53.99,3.96,-49.48,-20.33,24.74,62.27,-35.69,47.01,-37.87,-11.86,0.50,3.34,-4.08,14.40,-45.46,-26.20,13.93,-27.16,-52.88,4.38,-49.17,-7.69,-53.40,84.62,-17.44,-24.73,-50.00,33.22
CashflowFinancingCashflow,325000,68000,-3680000,-15730000,467000,2675000,-4000,-6412000,1156000,3536000,8756000,99520000,-399000,7375000,1579000,-621000,-479000,9129000,16289000,16599000,11098000,-1382000,15651000,-3467000,-1686000,-7626000,-24874000,-8408000,-1938000,-5156000,-5331000,-4851000,-5065000,-3511000,-4691000,-7295000,-7736000,-3897000,-6443000,-2894000,-7646000,-7842000,-7175000,-4398000,-4845000,4218000,9547000,2587000,3231000,-315000,-299000,-16295000,-8234000,-23000
CashflowFinancingCashflow_yy,,,,,43.69,3833.82,99.89,59.24,147.54,32.19,219000.00,1652.09,-134.52,108.57,-81.97,-100.62,-20.05,23.78,931.60,2772.95,2416.91,-115.14,-3.92,-120.89,-115.19,-451.81,-258.93,-142.52,-14.95,32.39,78.57,42.30,-161.35,31.90,12.01,-50.38,-52.73,-10.99,-37.35,60.33,1.16,-101.23,-11.36,-51.97,36.63,153.79,233.06,158.82,166.69,-107.47,-103.13,-729.88,-354.84,92.70
CashflowFinancingCashflow_sy,,,,,125.45,635.36,119.06,208.39,-2.15,60.86,-24.72,-17.46,-100.65,-95.78,1.67,-73.33,71.31,20.46,-92.24,-27.76,-57.90,-108.92,-42.17,-100.00,-33.82,18.67,-50.87,7.23,16.48,-27.05,38.12,-69.85,-37.22,10.92,4.67,45.20,17.16,57.83,52.92,60.33,15.54,-37.04,-64.98,-75.63,-24.61,-32.62,15.07,29.30,11.04,-85.92,-87.87,29.55,-37.04,59.11
CashflowFinancingCashflow_qq,,-79.08,-5511.76,-327.45,102.97,472.81,-100.15,-160200.00,118.03,205.88,147.62,1036.59,-100.40,1948.37,-78.59,-139.33,22.87,2005.85,78.43,1.90,-33.14,-112.45,1232.49,-122.15,51.37,-352.31,-226.17,66.20,76.95,-166.05,-3.39,9.00,-4.41,30.68,-33.61,-55.51,-6.05,49.63,-65.33,55.08,-164.20,-2.56,8.51,38.70,-10.16,187.06,126.34,-72.90,24.89,-109.75,5.08,-5349.83,49.47,99.72
CashflowFinancingCashflow_sq,,74.66,-56.24,-147.21,102.97,260.52,-66.44,-0.80,-27.90,205.88,-53.36,34.51,-38.02,-24.04,134.61,-37.63,-9.74,-0.10,-13.97,-17.39,-44.05,-78.41,1.49,2.80,18.33,22.40,-102.61,67.70,73.39,-68.42,-26.70,-56.36,83.76,-6.66,33.32,-6.88,6.32,-24.48,-38.25,53.97,-33.39,-24.37,-46.55,-4.14,-10.16,60.34,-12.19,20.92,-8.04,-79.97,-4.86,53.62,5.68,22.06
CashflowShareCapitalCash,,,,,,,,0,,,,100236000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,-99.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowNetCashflow,-238000,-124000,988000,-808000,4296000,-1923000,7249000,-668000,-5755000,-1178000,4307000,47369000,24114000,-40444000,12134000,-23150000,-33938000,-7186000,-13762000,-9762000,-3778000,-7092000,2674000,18724000,-11400000,7480000,-7434000,-1578000,-1032000,-7338000,-2262000,6669000,-4390000,-700000,4752000,1362000,-560000,754000,-2730000,2652000,-5612000,494000,-116000,190000,-1614000,4220000,10102000,2822000,16348000,5334000,-614000,-19560000,-7712000,852000
CashflowNetCashflow_yy,,,,,1905.04,-1450.81,633.70,17.33,-233.96,38.74,-40.58,7191.17,519.01,-3333.28,181.73,-148.87,-240.74,82.23,-213.42,57.83,88.87,1.31,119.43,291.80,-201.75,205.47,-378.01,-108.43,90.95,-198.10,69.57,522.62,-325.39,90.46,310.08,-79.58,87.24,207.71,-157.45,94.71,-902.14,-34.48,95.75,-92.84,71.24,754.25,8808.62,1385.26,1112.89,26.40,-106.08,-793.13,-147.17,-84.03
CashflowNetCashflow_sy,,,,,9.54,109.95,-207.27,128.77,-129.28,-39.24,-40.58,-20.12,-116.55,-106.10,66.89,-33.24,-11.22,87.24,-28.48,25.44,96.94,81.02,-28.52,96.27,-244.80,92.00,93.96,-84.98,87.11,-17.04,-117.04,40.81,-1.18,0.48,83.02,67.08,-8.10,86.10,89.60,76.19,-76.09,-2.80,32.93,85.18,-99.42,-43.24,51.55,-18.19,79.72,-31.68,-51.41,37.38,-11.62,50.17
CashflowNetCashflow_qq,,47.90,896.77,-181.78,631.68,-144.76,476.96,-109.22,-761.53,79.53,465.62,999.81,-49.09,-267.72,130.00,-290.79,-46.60,78.83,-91.51,29.07,61.30,-87.72,137.70,600.22,-160.88,165.61,-199.39,78.77,34.60,-611.05,69.17,394.83,-165.83,84.05,778.86,-71.34,-141.12,234.64,-462.07,197.14,-311.61,108.80,-123.48,263.79,-949.47,361.46,139.38,-72.06,479.31,-67.37,-111.51,-3085.67,60.57,111.05
