,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentOtherLiabilities_sy,,,,,50.55,,,21.50,39.30,,,41.35,26.62,,,12.55,11.81,-11.34,,-26.08,-33.08,-20.82,,7.33,12.42,18.02,,17.97,-2.92,11.29,,-7.60,6.07,1.56,-2.16,-4.72,-3.14,-13.52,-19.00,-1.77,-3.40,0.97,4.37,-1.29,-3.52,3.02,1.85,4.66,2.20,6.55,5.62,25.84,21.41,15.39
BalanceNoncurrentOtherLiabilities_qq,,-100.00,,,16.03,-100.00,,,6.25,-100.00,,,5.97,-3.11,-100.00,,39.97,-15.98,-100.00,,-7.70,29.30,-100.00,,0.67,-6.36,-100.00,,-11.35,-4.69,-7.07,-9.10,-3.69,-9.22,-3.02,0.58,4.39,-1.60,2.76,1.88,-7.14,4.96,1.31,5.05,1.89,8.39,-30.08,2.19,-4.33,5.25,15.03,1.04,4.25,10.65
BalanceNoncurrentOtherLiabilities_sq,,-16.00,,,-1.30,-19.01,,,2.60,-46.98,,,2.48,0.87,-100.00,,6.54,-5.44,-100.00,,-2.43,6.68,-100.00,,2.82,-1.64,-100.00,,-4.18,5.84,-29.16,-3.56,0.11,-2.16,-0.48,-1.85,1.49,-2.82,-0.15,1.14,-0.10,2.45,0.96,-0.36,1.89,3.29,2.06,-2.78,-0.04,5.25,2.97,3.28,2.22,3.31
BalanceCurrentLiabilities,212046000,,,212055000,175153000,,,587302000,457240000,,,628473000,705426000,734630000,,1008441000,990162000,930524000,,787107000,637446000,912101000,,747015000,793737000,824699000,,1533524000,1238000000,1671852000,1667445000,1342768000,1153927000,1170459000,981372000,947730000,900183000,544569000,527282000,618907000,505920000,418862000,391653000,559871000,461359000,642857000,603521000,868439000,841655000,865274000,814063000,788847000,805556000,766165000
BalanceCurrentLiabilities_yy,,,,,-17.40,,,176.96,161.05,,,7.01,54.28,,,60.46,40.36,26.67,,-21.95,-35.62,-1.98,,-5.09,24.52,-9.58,,105.29,55.97,102.72,,-12.44,-6.79,-29.99,-41.15,-29.42,-21.99,-53.47,-46.27,-34.70,-43.80,-23.08,-25.72,-9.54,-8.81,53.48,54.10,55.11,82.43,34.60,34.89,-9.16,-4.29,-11.45
BalanceCurrentLiabilities_sy,,,,,-17.33,,,35.20,109.73,,,71.11,61.73,,,56.54,91.28,66.12,,12.70,-22.58,-7.17,,-14.67,9.71,0.89,,8.91,16.86,14.61,,-7.97,-14.04,-2.90,-1.62,-4.62,7.78,-2.18,10.21,1.44,12.62,8.96,-7.62,0.32,0.51,21.58,12.61,-4.84,-5.28,-7.27,16.88,17.42,15.40,9.42
BalanceCurrentLiabilities_qq,,-100.00,,,-17.40,-100.00,,,-22.15,-100.00,,,12.24,4.14,-100.00,,-1.81,-6.02,-100.00,,-19.01,43.09,-100.00,,6.25,3.90,-100.00,,-19.27,35.04,-0.26,-19.47,-14.06,1.43,-16.15,-3.43,-5.02,-39.50,-3.17,17.38,-18.26,-17.21,-6.50,42.95,-17.60,39.34,-6.12,43.90,-3.08,2.81,-5.92,-3.10,2.12,-4.89
BalanceCurrentLiabilities_sq,,-24.78,,,-16.71,-41.27,,,1.14,8.46,,,2.68,5.12,-100.00,,8.73,1.47,-100.00,,-14.13,11.93,-100.00,,-9.20,4.18,-100.00,,-5.40,2.68,-16.66,6.47,-14.98,13.92,6.70,0.05,-2.55,3.94,1.74,-3.11,3.73,6.02,-0.58,1.41,4.57,9.98,-5.45,-7.26,5.34,6.44,-0.94,9.29,0.56,10.26
BalanceCurrentTradePayablesv,,,,,,,,,,,,,,,,457431000,488280000,,,,,210622000,,224180000,297722000,256122000,,231046000,160624000,203446000,154077000,137723000,110308000,105858000,104821000,110423000,110944000,80746000,74829000,83754000,91266000,78314000,95058000,122620000,129085000,115045000,130800000,162533000,175172000,179466000,265542000,210651000,171832000,209491000
BalanceCurrentTradePayablesv_yy,,,,,,,,,,,,,,,,,,,,-100.00,-100.00,,,,,21.60,,3.06,-46.05,-20.57,,-40.39,-31.33,-47.97,-31.97,-19.82,0.58,-23.72,-28.61,-24.15,-17.74,-3.01,27.03,46.40,41.44,46.90,37.60,32.55,35.70,56.00,103.01,29.61,-1.91,16.73
BalanceCurrentTradePayablesv_sy,,,,,,,,,,,,,,,,,,,,-22.50,-29.46,,,,,4.86,,18.67,3.30,-2.94,,-1.51,-22.82,0.91,-1.35,-14.18,10.17,-1.52,5.16,-5.00,12.66,14.06,5.32,-4.27,-13.78,-3.52,-3.52,6.47,7.76,15.49,27.16,23.08,17.70,11.54
BalanceCurrentTradePayablesv_qq,,,,,,,,,,,,,,,,,6.74,-100.00,,,,,-100.00,,32.80,-13.97,-100.00,,-30.48,26.66,-24.27,-10.61,-19.91,-4.03,-0.98,5.34,0.47,-27.22,-7.33,11.93,8.97,-14.19,21.38,28.99,5.27,-10.88,13.69,24.26,7.78,2.45,47.96,-20.67,-18.43,21.92
BalanceCurrentTradePayablesv_sq,,,,,,,,,,,,,,,,,-1.63,-15.80,,,,,-100.00,,0.59,8.81,-100.00,,-10.78,0.52,-32.32,19.09,-16.34,16.71,-1.06,0.86,-3.69,-0.02,-2.20,0.12,3.38,6.73,-8.43,-13.68,-7.76,10.87,-3.36,11.69,5.44,3.35,-0.36,-1.09,0.96,12.55
BalanceCurrentBorrowings,145203000,,,143399000,130305000,,,356402000,280764000,,,257098000,451352000,458807000,,283226000,276488000,697100000,,597525000,464811000,525339000,,330404000,390799000,481358000,,1166309000,957518000,1247696000,1197091000,903855000,877889000,860333000,713174000,700064000,656037000,419677000,412615000,509601000,384559000,285232000,279832000,342488000,312771000,510406000,450337000,680862000,648068000,651781000,499881000,527123000,580920000,506661000
BalanceCurrentBorrowings_yy,,,,,-10.26,,,148.54,115.47,,,-27.86,60.76,,,10.16,-38.74,51.94,,110.97,68.11,-24.64,,-44.70,-15.92,-8.37,,252.99,145.02,159.20,,-22.50,-8.32,-31.05,-40.42,-22.55,-25.27,-51.22,-42.14,-27.21,-41.38,-32.04,-32.18,-32.79,-18.67,78.94,60.93,98.80,107.20,27.70,11.00,-22.58,-10.36,-22.27
BalanceCurrentBorrowings_sy,,,,,11.66,,,53.65,101.16,,,22.49,69.32,,,34.69,83.74,164.74,,60.53,-8.56,-12.41,,-24.99,-5.15,-9.48,,20.60,61.48,34.00,,-9.49,-26.56,-8.85,-7.88,1.70,-11.60,-11.81,-20.38,-20.88,0.96,1.04,-11.16,-30.69,-54.64,-32.94,-33.41,-16.00,-28.91,-6.35,4.11,30.83,16.05,-7.80
BalanceCurrentBorrowings_qq,,-100.00,,,-9.13,-100.00,,,-21.22,-100.00,,,75.56,1.65,-100.00,,-2.38,152.13,-100.00,,-22.21,13.02,-100.00,,18.28,23.17,-100.00,,-17.90,30.31,-4.06,-24.50,-2.87,-2.00,-17.10,-1.84,-6.29,-36.03,-1.68,23.51,-24.54,-25.83,-1.89,22.39,-8.68,63.19,-11.77,51.19,-4.82,0.57,-23.31,5.45,10.21,-12.78
BalanceCurrentBorrowings_sq,,-58.18,,,-8.00,-100.00,,,-15.34,-29.36,,,-4.96,-2.64,-100.00,,14.15,17.45,-100.00,,-9.50,8.85,-100.00,,-0.33,5.61,-100.00,,-13.14,1.66,-30.15,1.81,-4.68,2.87,-4.06,-0.15,-0.58,2.49,-1.46,-10.54,3.96,2.38,-0.09,-24.42,-1.88,1.36,-12.66,0.28,0.14,5.80,1.72,5.06,-3.13,2.46
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,22699000,,,51476000,184514000,,,155957000,132789000,,,225294000,254074000,275823000,,267784000,225394000,233424000,,189582000,172635000,176140000,,192431000,105216000,504867000,,136169000,119858000,220710000,316277000,301190000,165730000,204268000,163377000,137243000,133202000,44146000,39838000,25552000,30095000,55316000,16763000,94763000,19503000,17406000,49312000,25044000,102229000,34027000,48640000,51073000,52804000,50013000
BalanceCurrentOtherLiabilities_yy,,,,,712.87,,,202.97,-28.03,,,44.46,91.34,,,18.86,-11.29,-15.37,,-29.20,-23.41,-24.54,,1.50,-39.05,186.63,,-29.24,13.92,-56.28,,121.19,38.27,-7.45,-48.34,-54.43,-19.63,-78.39,-75.62,-81.38,-77.41,25.30,-57.92,270.86,-35.20,-68.53,194.17,-73.57,424.17,95.49,-1.36,103.93,-48.35,46.98
BalanceCurrentOtherLiabilities_sy,,,,,-24.68,,,0.63,-31.88,,,159.44,79.69,,,9.66,-11.36,18.58,,8.26,12.88,2.42,,0.14,-2.66,-6.37,,-24.09,0.74,-29.42,,,-3.80,8.01,7.40,-0.36,5.48,,-3.52,,5.96,21.42,0.76,13.62,2.81,8.82,-0.37,-4.53,-11.48,-9.45,-3.86,-4.74,11.18,11.08
BalanceCurrentOtherLiabilities_qq,,-100.00,,,258.45,-100.00,,,-14.86,-100.00,,,12.77,8.56,-100.00,,-15.83,3.56,-100.00,,-8.94,2.03,-100.00,,-45.32,379.84,-100.00,,-11.98,84.14,43.30,-4.77,-44.97,23.25,-20.02,-16.00,-2.94,-66.86,-9.76,-35.86,17.78,83.80,-69.70,465.31,-79.42,-10.75,183.30,-49.21,308.20,-66.71,42.95,5.00,3.39,-5.29
BalanceCurrentOtherLiabilities_sq,,-39.21,,,-11.07,-45.82,,,-14.86,-2.01,,,2.38,1.45,-100.00,,-15.94,10.90,-100.00,,-8.54,5.44,-100.00,,-7.53,14.81,-100.00,,-0.80,1.20,-69.42,4.28,-10.58,17.94,-1.10,-0.18,-0.37,-0.32,0.22,0.10,-0.65,9.23,-1.32,3.15,0.12,1.80,-0.98,-6.49,-2.72,-0.38,2.73,7.43,-2.84,-3.99
BalanceReckoning,44144000,,,17180000,24167000,,,74943000,43687000,,,146081000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_yy,,,,,-45.25,,,336.22,80.77,,,94.92,-100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sy,,,,,-45.25,,,-20.33,80.77,,,94.92,-6.79,,,-52.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_qq,,-100.00,,,40.67,-100.00,,,-41.71,-100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sq,,-100.00,,,-71.82,-51.98,,,-30.22,-19.73,,,-32.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalEquityAndLiabilities,2795832000,0,0,3451966000,4205382000,0,0,4638789000,4845617000,0,0,6666941000,6968186000,7509072000,0,10674685000,12217449000,11677562000,0,10774077000,10361429000,11202238000,0,10805393000,11025875000,10322439000,0,10201519000,9619306000,10163034000,9669166000,8801337000,8378877000,8005591000,7724848000,7143633000,7782829000,6986605000,7001399000,6466183000,6139345000,5806064000,5839909000,6646024000,6769226000,7359775000,7412694000,8137904000,7972875000,8227614000,8771176000,9103445000,9438577000,10161140000
BalanceTotalEquityAndLiabilities_yy,,,,,50.42,,,34.38,15.22,,,43.72,43.80,,,60.11,75.33,55.51,,0.93,-15.19,-4.07,,0.29,6.41,-7.85,,-5.59,-12.76,-1.54,,-13.73,-12.90,-21.23,-20.11,-18.83,-7.11,-12.73,-9.37,-9.48,-21.12,-16.90,-16.59,2.78,10.26,26.76,26.93,22.45,17.78,11.79,18.33,11.86,18.38,23.50
BalanceTotalEquityAndLiabilities_sy,,,,,13.21,,,57.56,64.56,,,113.65,72.26,,,20.32,32.88,26.08,,1.35,-8.16,-2.20,,0.29,5.56,5.01,,4.51,2.50,-0.09,,-4.77,-3.06,-3.40,-3.17,-1.75,0.22,0.01,0.77,1.17,-0.49,6.59,6.88,0.65,2.38,0.75,1.64,4.90,5.80,5.49,5.22,5.78,8.82,8.67
BalanceTotalEquityAndLiabilities_qq,,-100.00,,,21.83,-100.00,,,4.46,-100.00,,,4.52,7.76,-100.00,,14.45,-4.42,-100.00,,-3.83,8.11,-100.00,,2.04,-6.38,-100.00,,-5.71,5.65,-4.86,-8.98,-4.80,-4.46,-3.51,-7.52,8.95,-10.23,0.21,-7.64,-5.05,-5.43,0.58,13.80,1.85,8.72,0.72,9.78,-2.03,3.20,6.61,3.79,3.68,7.66
BalanceTotalEquityAndLiabilities_sq,,-18.13,,,1.98,-10.34,,,5.79,7.52,,,1.72,0.42,-100.00,,5.37,-1.58,-100.00,,-3.61,4.53,-100.00,,0.80,2.00,-100.00,,-0.58,1.45,-4.28,-2.91,-0.26,1.13,1.10,-0.52,0.37,-0.55,1.24,1.01,0.20,0.96,0.28,-0.28,0.67,2.04,0.53,0.17,0.34,2.05,2.10,1.34,2.38,3.62
CashflowOperatingCashflow,12377000,19786000,29272000,-11028000,8183000,-32481000,5288000,-44890000,-59836000,54483000,13701000,-112654000,-105957000,-134598000,-14684000,-89223000,-3065000,51239000,62048000,-7266000,49271000,69785000,52113000,138932000,66560000,29502000,71400000,111947000,52586000,94653000,90481000,84742000,50542000,78002000,82977000,79694000,69671000,82899000,84639000,69382000,81537000,64099000,67315000,92931000,76767000,82226000,85488000,75207000,86366000,68396000,82929000,100996000,88667000,87031000
CashflowOperatingCashflow_yy,,,,,-33.89,-264.16,-81.93,-307.05,-831.22,267.74,159.10,-150.96,-77.08,-347.05,-207.17,20.80,97.11,138.07,522.56,91.86,1707.54,36.20,-16.01,2012.08,35.09,-57.72,37.01,-19.42,-20.99,220.84,26.72,-24.30,-3.89,-17.59,-8.29,-5.96,37.85,6.28,2.00,-12.94,17.03,-22.68,-20.47,33.94,-5.85,28.28,27.00,-19.07,12.50,-16.82,-2.99,34.29,2.66,27.25
CashflowOperatingCashflow_sy,,,,,-100.00,-106.67,-90.96,-248.48,-84.52,-100.46,-1.35,-150.96,-69.86,68.76,20.10,68.54,91.25,26.04,113.20,87.95,68.92,82.42,-13.40,85.00,-67.33,-35.88,30.48,-81.68,23.17,0.26,-54.33,74.62,28.48,25.28,46.72,35.94,34.95,-56.87,6.62,4.22,-15.22,48.79,-17.38,20.34,-5.85,-29.66,10.13,-33.73,12.50,-19.86,46.54,73.28,10.88,14.68
CashflowOperatingCashflow_qq,,59.86,47.94,-137.67,174.20,-496.93,116.28,-948.90,-33.29,191.05,-74.85,-922.23,5.94,-27.03,89.09,-507.62,96.56,1771.75,21.10,-111.71,778.10,41.64,-25.32,166.60,-52.09,-55.68,142.02,56.79,-53.03,80.00,-4.41,-6.34,-40.36,54.33,6.38,-3.96,-12.58,18.99,2.10,-18.03,17.52,-21.39,5.02,38.05,-17.39,7.11,3.97,-12.03,14.84,-20.81,21.25,21.79,-12.21,-1.85
CashflowOperatingCashflow_sq,,-41.51,70.54,-13.40,-25.68,-69.04,-12.90,-88.42,-33.29,-45.94,2.66,-107.22,5.48,6.35,-51.53,30.60,39.65,13.81,114.39,-10.91,5.08,0.78,-25.28,72.38,-78.74,29.03,55.33,-59.44,-26.37,40.97,-53.62,70.33,-40.36,72.88,6.13,1.46,-5.54,14.92,33.88,-23.72,-38.14,35.88,53.35,33.23,-61.87,5.06,-5.77,-7.15,-1.50,-17.14,34.73,4.93,-16.48,-1.85
CashflowAmortization,178000,355000,406000,-160000,213000,247000,172000,370000,299000,328000,192000,309000,433000,601000,674000,-87000,566000,377000,612000,306000,623000,405000,525000,632000,967000,737000,366000,225000,635000,855000,577000,-12000,0,1010000,532000,460000,368000,542000,577000,601000,494000,550000,390000,696000,515000,428000,473000,626000,722000,200000,387000,943000,584000,538000
CashflowAmortization_yy,,,,,19.66,-30.42,-57.64,331.25,40.38,32.79,11.63,-16.49,44.82,83.23,251.04,-128.16,30.72,-37.27,-9.20,451.72,10.07,7.43,-14.22,106.54,55.22,81.98,-30.29,-64.40,-34.33,16.01,57.65,-105.33,-100.00,18.13,-7.80,3933.33,,-46.34,8.46,30.65,34.24,1.48,-32.41,15.81,4.25,-22.18,21.28,-10.06,40.19,-53.27,-18.18,50.64,-19.11,169.00
CashflowAmortization_sy,,,,,30.00,-33.79,-23.67,0.55,14.46,46.79,13.87,66.58,20.21,54.48,9.30,43.46,17.46,-12.90,-5.90,-22.35,-16.26,-8.15,-14.22,53.63,14.29,4.41,22.34,7.27,-2.44,-3.49,3.41,-5.82,-9.15,0.28,-20.00,3.72,,-9.66,6.94,-6.88,2.38,2.80,8.67,2.86,7.52,0.95,3.57,-2.34,0.96,1.16,,3.80,14.18,8.89
CashflowAmortization_qq,,99.44,14.37,-139.41,233.12,15.96,-30.36,115.12,-19.19,9.70,-41.46,60.94,40.13,38.80,12.15,-112.91,750.57,-33.39,62.33,-50.00,103.59,-34.99,29.63,20.38,53.01,-23.78,-50.34,-38.52,182.22,34.65,-32.51,-102.08,100.00,,-47.33,-13.53,-20.00,47.28,6.46,4.16,-17.80,11.34,-29.09,78.46,-26.01,-16.89,10.51,32.35,15.34,-72.30,93.50,143.67,-38.07,-7.88
CashflowAmortization_sq,,11.94,6.29,-2.68,35.28,-28.04,1.03,20.22,17.36,,5.48,12.14,7.02,9.09,-4.17,6.80,-8.54,-7.86,-1.34,-9.47,-6.67,-2.07,5.45,18.52,-6.48,2.44,-1.81,4.80,-5.51,-1.40,-3.14,-2.05,-12.76,,-6.09,-5.64,-3.56,0.31,3.58,3.45,-0.65,2.32,1.47,-1.76,-1.11,0.54,0.82,-1.34,,2.00,,,4.08,2.69
CashflowInvestingCashflow,-94101000,-110283000,-138098000,-185524000,-15738000,-8459000,-193714000,716106000,-239564000,-238514000,76351000,-325753000,-311459000,-452367000,-465036000,-237946000,-294033000,-434679000,-291565000,-192018000,-231545000,-75315000,-128429000,228004000,-306708000,-170110000,245260000,-134990000,-87543000,-44025000,-86177000,675349000,-33686000,-27338000,-26700000,-33909000,-47480000,-3984000,12767000,-19523000,23657000,175692000,-28158000,-266893000,-391054000,-505070000,16317000,-131376000,-150189000,-113211000,-291010000,-201604000,-52872000,-224355000
CashflowInvestingCashflow_yy,,,,,83.28,92.33,-40.27,485.99,-1422.20,-2719.65,139.41,-145.49,-30.01,-89.66,-709.08,26.96,5.59,3.91,37.30,19.30,21.25,82.67,55.95,218.74,-32.46,-125.86,290.97,-159.21,71.46,74.12,-135.14,600.30,61.52,37.90,69.02,-105.02,-40.95,85.43,147.82,42.43,149.83,4509.94,-320.55,-1267.07,-1753.02,-387.47,157.95,50.78,61.59,77.59,-1883.48,-53.46,64.80,-98.17
CashflowInvestingCashflow_sy,,,,,-71.84,92.33,-506.70,89.46,-290.74,-77.40,-102.08,-114.58,96.38,65.30,53.01,54.29,5.59,65.77,43.62,0.71,-5.82,22.66,-43.84,53.33,-80.68,-83.22,-57.76,-4.00,53.38,50.33,22.30,67.54,18.20,-64.56,-10.41,-74.18,-60.77,-52.88,-90.86,-15.46,29.43,19.98,-6.28,30.63,18.30,-21.99,42.84,37.74,24.48,-11.76,-12.84,-75.57,-49.84,-42.74
CashflowInvestingCashflow_qq,,-17.20,-25.22,-34.34,91.52,46.25,-2190.03,469.67,-133.45,0.44,132.01,-526.65,4.39,-45.24,-2.80,48.83,-23.57,-47.83,32.92,34.14,-20.59,67.47,-70.52,277.53,-234.52,44.54,244.18,-155.04,35.15,49.71,-95.75,883.68,-104.99,18.84,2.33,-27.00,-40.02,91.61,420.46,-252.92,221.18,642.66,-116.03,-847.84,-46.52,-29.16,103.23,-905.15,-14.32,24.62,-157.05,30.72,73.77,-324.34
CashflowInvestingCashflow_sq,,52.31,66.66,-78.00,80.09,3.30,-15.40,34.58,-133.45,45.16,-63.49,32.96,59.39,-23.97,-32.12,-0.07,-2.18,55.40,-18.23,-101.05,23.86,21.72,-18.20,20.48,-6.32,22.56,35.06,-85.72,-36.14,-18.04,-69.01,-45.15,40.54,10.28,13.11,-22.49,-43.71,51.31,-20.68,10.66,8.47,27.74,-58.18,37.54,-6.64,38.72,0.60,-40.34,6.77,-62.79,21.04,-22.88,-22.70,-46.74
CashflowCapex,93149000,104531000,106435000,228456000,92412000,110924000,173734000,166235000,178447000,199844000,408628000,313685000,295267000,376854000,384524000,275084000,269799000,452636000,274667000,161352000,236700000,86112000,117402000,137246000,247403000,168432000,212033000,131099000,91209000,50666000,91090000,23205000,32235000,28452000,29677000,-98864000,1167000,-2000,0,3000,,3314000,12000,820000,78955000,0,24152000,20796000,,53380000,15936000,-138000,,159759000
CashflowCapex_yy,,,,,-0.79,6.12,63.23,-27.24,93.10,80.16,135.20,88.70,65.46,88.57,-5.90,-12.31,-8.63,20.11,-28.57,-41.34,-12.27,-80.98,-57.26,-14.94,4.52,95.60,80.60,-4.48,-63.13,-69.92,-57.04,-82.30,-64.66,-43.84,-67.42,-526.05,-96.38,-100.01,-100.00,100.00,-100.00,165800.00,,27233.33,,-100.00,201166.67,2436.10,-100.00,,-34.02,-100.66,,199.29
CashflowCapex_sy,,,,,-0.79,6.12,341.04,-27.24,123.71,80.16,134.27,38.84,-74.75,-29.87,-18.17,-31.56,-53.22,-59.78,-81.91,-13.80,54.64,-30.79,121.28,22.34,63.86,2.71,44.86,2.70,87.64,17.61,-72.18,-5.58,-61.50,-43.84,100.00,-63.80,14.10,-48.88,35.43,-1.06,-13.83,-18.13,,-22.84,,-10.96,-59.22,-35.67,-24.50,,65.46,-18.98,,-33.54
CashflowCapex_qq,,12.22,1.82,114.64,-59.55,20.03,56.62,-4.32,7.35,11.99,104.47,-23.23,-5.87,27.63,2.04,-28.46,-1.92,67.77,-39.32,-41.26,46.70,-63.62,36.34,16.90,80.26,-31.92,25.89,-38.17,-30.43,-44.45,79.79,-74.53,38.91,-11.74,4.31,-433.13,101.18,-100.17,100.00,,-100.00,,-99.64,6733.33,9528.66,-100.00,,-13.90,-100.00,,-70.15,-100.87,100.00,
CashflowCapex_sq,,12.22,-34.66,418.67,-59.55,64.00,-51.19,50.66,7.35,-26.14,11.56,-50.02,45.25,41.64,48.54,-75.25,-16.96,-14.38,12.50,4.70,28.36,-0.29,36.34,41.18,-25.79,-30.44,53.99,3.96,-49.48,-20.33,24.74,62.27,-35.69,47.01,-37.87,-11.86,0.50,3.34,-4.08,,-45.46,,13.93,-27.16,-52.88,4.38,,-7.69,-53.40,,-17.44,-24.73,-50.00,
CashflowFinancingCashflow,34698000,131551000,57565000,141759000,597144000,65606000,52854000,-267255000,182076000,842605000,-6641000,29105000,206158000,565824000,206636000,311528000,-50180000,367459000,337259000,418440000,204741000,-41711000,42486000,-288035000,-25925000,6686000,-9151000,-96795000,-31942000,296031000,-40645000,-641778000,-131778000,-523216000,-108913000,-112851000,553030000,-513951000,-74295000,-105102000,-113812000,-233499000,-77722000,590896000,94638000,231064000,35137000,253427000,86291000,70811000,-43155000,293065000,108565000,-35122000
CashflowFinancingCashflow_yy,,,,,1620.98,-50.13,-8.18,-288.53,-69.51,1184.34,-112.56,110.89,13.23,-32.85,3211.52,970.36,-124.34,-35.06,63.21,34.32,508.01,-111.35,-87.40,-168.84,-112.66,116.03,-121.54,66.39,-23.21,4327.62,-344.16,-563.03,-312.55,-276.74,-167.96,82.42,519.67,1.77,31.79,6.87,-120.58,54.57,-4.61,662.21,183.15,198.96,145.21,-57.11,-8.82,-69.35,-222.82,15.64,25.81,-149.60
CashflowFinancingCashflow_sy,,,,,125.45,635.36,119.06,208.39,-2.15,60.86,-24.72,-17.46,-100.65,-95.78,1.67,-73.33,71.31,20.46,-92.24,-27.76,-57.90,-108.92,-42.17,-100.00,-33.82,18.67,-50.87,7.23,16.48,-27.05,38.12,-69.85,-37.22,10.92,4.67,45.20,17.16,57.83,52.92,60.33,15.54,-37.04,-64.98,-75.63,-24.61,-32.62,15.07,29.30,11.04,-85.92,-87.87,29.55,-37.04,59.11
CashflowFinancingCashflow_qq,,279.13,-56.24,146.26,321.24,-89.01,-19.44,-605.65,168.13,362.78,-100.79,538.26,608.33,174.46,-63.48,50.76,-116.11,832.28,-8.22,24.07,-51.07,-120.37,201.86,-777.95,91.00,125.79,-236.87,-957.75,67.00,1026.78,-113.73,-1478.98,79.47,-297.04,79.18,-3.62,590.05,-192.93,85.54,-41.47,-8.29,-105.16,66.71,860.27,-83.98,144.16,-84.79,621.25,-65.95,-17.94,-160.94,779.10,-62.96,-132.35
CashflowFinancingCashflow_sq,,74.66,-56.24,-147.21,102.97,260.52,-66.44,-0.80,-27.90,205.88,-53.36,34.51,-38.02,-24.04,134.61,-37.63,-9.74,-0.10,-13.97,-17.39,-44.05,-78.41,1.49,2.80,18.33,22.40,-102.61,67.70,73.39,-68.42,-26.70,-56.36,83.76,-6.66,33.32,-6.88,6.32,-24.48,-38.25,53.97,-33.39,-24.37,-46.55,-4.14,-10.16,60.34,-12.19,20.92,-8.04,-79.97,-4.86,53.62,5.68,22.06
CashflowShareCapitalCash,393000,16000,6000,-4000,487921000,476000,0,0,716000,-246000,0,0,,,,,,,,,,,,,,0,4019000,-4019000,,440759000,-9038000,13279000,0,,,,223562000,0,-1000,0,,,,595716000,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,124052.93,2875.00,-100.00,100.00,-99.85,-151.68,,,-100.00,100.00,,,,,,,,,,,,,,,,,-324.88,430.41,,-100.00,100.00,-100.00,,,,,-100.00,,100.00,,,,,-100.00,,,,,,
CashflowShareCapitalCash_sy,,,,,124052.93,2875.00,-100.00,100.00,-99.92,-89.64,,,-99.38,-99.98,,,,,,,,,,,,,,,,,-100.00,100.00,,-1030.00,-9.38,-100.00,,,,,-100.00,,100.00,,,,,-100.00,,,,,,
CashflowShareCapitalCash_qq,,-95.93,-62.50,-166.67,12198125.00,-99.90,-100.00,,,-134.36,100.00,,,,,,,,,,,,,,,,,-200.00,100.00,,-102.05,246.92,-100.00,,,,,-100.00,,100.00,,,,,-100.00,,,,,,,,,
