,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,1334000,2484000,3896000,1174000,1135000,1146000,1137000,1354000,1334000,1391000,1378000,1421000,1367000,1365000,1599000,2021000,2130000,2073000,,2166000,2066000,2138000,,2493000,2184000,2110000,,2473000,2474000,2155000,2252000,3129000,2883000,4698000,5045000,5023000,5062000,5169000,5156000,4958000,5021000,4562000,4498000,8030000,4543000,4143000,3256000,3533000,3501000,3341000,3325000,6741000,6719000,6104000
BalanceNoncurrentOtherLiabilities_yy,,,,,-14.92,-53.86,-70.82,15.33,17.53,21.38,21.20,4.95,2.47,-1.87,16.04,42.22,55.82,51.87,-100.00,7.17,-3.00,3.14,,15.10,5.71,-1.31,,-0.80,13.28,2.13,,26.51,16.53,118.00,124.02,60.55,75.58,10.03,2.20,-1.29,-0.81,-11.74,-12.76,61.95,-9.52,-9.18,-27.61,-56.00,-22.94,-19.36,2.12,90.80,91.92,82.70
BalanceNoncurrentOtherLiabilities_sy,,,,,7.31,7.19,1.44,15.33,-5.78,21.38,16.88,20.44,7.52,-5.36,-4.62,-2.54,7.98,-4.56,-24.72,7.07,12.02,6.19,,6.64,3.59,1.80,,10.06,13.56,7.10,,2.83,0.72,0.93,2.19,6.33,2.01,4.98,2.20,1.18,3.74,5.59,1.07,-3.80,-6.84,-9.76,-6.38,4.98,1.43,-1.32,-2.06,1.52,-3.14,4.28
BalanceNoncurrentOtherLiabilities_qq,,86.21,56.84,-69.87,-3.32,0.97,-0.79,19.09,-1.48,4.27,-0.93,3.12,-3.80,-0.15,17.14,26.39,5.39,-2.68,-100.00,,-4.62,3.48,-100.00,,-12.39,-3.39,-100.00,,0.04,-12.89,4.50,38.92,-7.85,62.96,7.39,-0.44,0.78,2.11,-0.25,-3.84,1.27,-9.14,-1.40,78.51,-43.42,-8.80,-21.41,8.51,-0.91,-4.57,-0.48,102.74,-0.33,-9.15
BalanceNoncurrentOtherLiabilities_sq,,-1.65,-1.15,6.44,0.99,-0.42,-3.57,22.04,-1.48,4.51,-59.65,3.74,-3.50,1.48,-70.29,-0.94,-0.92,-2.06,-100.00,,-0.12,0.05,-100.00,,-2.02,-0.51,-100.00,,1.86,-0.86,-0.68,1.90,0.71,-0.59,2.76,-0.88,-0.67,1.53,2.22,-0.28,,-0.66,-0.04,-4.04,-0.06,0.16,-1.30,0.12,0.26,-0.69,-1.30,0.56,0.22,-3.13
BalanceCurrentLiabilities,26962000,24126000,23985000,31642000,37452000,32347000,31617000,28710000,29404000,27555000,22500000,29772000,26493000,27248000,21543000,61974000,57981000,47669000,,48804000,46959000,55609000,,65701000,65660000,71849000,,83379000,82902000,79082000,83071000,50847000,91412000,89744000,88838000,94754000,91762000,100547000,109486000,107303000,121059000,137254000,124351000,127547000,114631000,109792000,107662000,109332000,101180000,105541000,104914000,120039000,134701000,135269000
BalanceCurrentLiabilities_yy,,,,,38.91,34.08,31.82,-9.27,-21.49,-14.81,-28.84,3.70,-9.90,-1.11,-4.25,108.16,118.85,74.94,-100.00,-21.25,-19.01,16.66,,34.62,39.82,29.20,,26.91,26.26,10.07,,-39.02,10.27,13.48,6.94,86.35,0.38,12.04,23.24,13.24,31.93,36.51,13.58,18.87,-5.31,-20.01,-13.42,-14.28,-11.73,-3.87,-2.55,9.79,33.13,28.17
BalanceCurrentLiabilities_sy,,,,,38.91,19.73,21.11,22.11,15.98,38.55,34.55,27.43,14.95,-0.66,-2.02,16.50,11.53,-9.91,-23.00,-11.64,-13.88,3.26,,29.38,43.15,18.57,,14.14,0.91,10.07,,4.31,4.77,8.93,1.62,4.47,2.18,8.22,13.80,11.36,12.61,17.62,10.36,-2.00,-5.96,-5.96,6.08,12.70,24.60,24.98,13.69,10.58,10.60,8.79
BalanceCurrentLiabilities_qq,,-10.52,-0.58,31.92,18.36,-13.63,-2.26,-9.19,2.42,-6.29,-18.35,32.32,-11.01,2.85,-20.94,187.68,-6.44,-17.79,-100.00,,-3.78,18.42,-100.00,,-0.06,9.43,-100.00,,-0.57,-4.61,5.04,-38.79,79.78,-1.82,-1.01,6.66,-3.16,9.57,8.89,-1.99,12.82,13.38,-9.40,2.57,-10.13,-4.22,-1.94,1.55,-7.46,4.31,-0.59,14.42,12.21,0.42
BalanceCurrentLiabilities_sq,,-2.53,-6.53,14.83,7.81,8.23,-9.05,-3.15,-4.26,22.16,-59.18,-4.40,5.04,2.34,-72.11,1.46,3.77,-4.51,-100.00,,5.98,12.24,-100.00,,13.44,0.14,-100.00,,3.52,0.80,1.87,-7.40,5.73,4.14,-0.55,-0.38,2.16,7.82,2.06,-3.66,7.04,7.27,-7.44,-7.18,3.72,7.28,2.23,-0.68,4.48,4.31,-3.50,1.64,3.05,1.02
BalanceCurrentTradePayablesv,24805000,22861000,23333000,30283000,35734000,30637000,29945000,27863000,28899000,27248000,22213000,29539000,26067000,26983000,21204000,57785000,53215000,44015000,,47494000,45613000,54040000,,64582000,64375000,70101000,,82095000,81129000,76490000,80718000,4463000,89332000,87166000,86764000,92399000,88211000,98352000,106681000,104661000,118120000,132220000,114005000,35527000,,,103091000,105155000,96431000,100343000,99500000,116444000,130295000,130077000
BalanceCurrentTradePayablesv_yy,,,,,44.06,34.01,28.34,-7.99,-19.13,-11.06,-25.82,6.02,-9.80,-0.97,-4.54,95.62,104.15,63.12,-100.00,-17.81,-14.29,22.78,,35.98,41.13,29.72,,27.12,26.03,9.11,,-94.56,10.11,13.96,7.49,1970.40,-1.25,12.83,22.96,13.27,33.91,34.44,6.87,-66.06,-100.00,-100.00,-9.57,195.99,,,-3.48,10.74,35.12,29.63
BalanceCurrentTradePayablesv_sy,,,,,27.37,-5.27,-13.24,15.93,28.26,39.41,45.45,9.67,-9.80,1.86,-21.05,2.82,1.63,-20.78,-12.24,-6.48,-6.84,24.64,,33.00,48.79,29.72,,12.25,1.67,9.11,,-12.60,-4.35,-1.66,-2.06,14.51,7.41,14.95,5.78,13.87,7.32,12.06,3.46,-5.29,-5.08,-4.57,7.80,13.77,,,25.28,10.74,12.56,14.86
BalanceCurrentTradePayablesv_qq,,-7.84,2.06,29.79,18.00,-14.26,-2.26,-6.95,3.72,-5.71,-18.48,32.98,-11.75,3.51,-21.42,172.52,-7.91,-17.29,-100.00,,-3.96,18.47,-100.00,,-0.32,8.89,-100.00,,-1.18,-5.72,5.53,-94.47,1901.68,-2.42,-0.46,6.49,-4.53,11.50,8.47,-1.89,12.86,11.94,-13.78,-68.84,-100.00,,,2.00,-8.30,4.06,-0.84,17.03,11.89,-0.17
BalanceCurrentTradePayablesv_sq,,-5.53,-6.31,7.15,6.21,-8.79,-58.68,1.31,3.08,13.03,-59.24,-7.20,6.08,5.91,-45.20,5.22,-1.68,-6.32,-100.00,,6.60,19.26,-100.00,,12.72,-0.08,-100.00,,4.60,0.36,-6.39,-18.14,15.62,-0.47,2.85,-10.81,13.69,7.97,-0.73,-7.70,12.34,1.30,-11.80,-8.44,10.42,,,1.91,13.72,1.24,3.25,-9.15,9.13,1.92
BalanceCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55608000,,,,,,,,,,
BalanceCurrentBorrowings_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,
BalanceCurrentBorrowings_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.71,,,,,,
BalanceCurrentBorrowings_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,
BalanceCurrentBorrowings_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.13,,,,,,,,,
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,1483000,1200000,613000,1295000,1582000,1356000,1350000,124000,448000,276000,251000,194000,382000,230000,312000,3819000,4332000,3356000,,1146000,1084000,1351000,,1008000,1104000,1077000,,1194000,1730000,2499000,2280000,46300000,1994000,2032000,1688000,1633000,2597000,1453000,1010000,1948000,2398000,4339000,9821000,35717000,114106000,109097000,4046000,3482000,4195000,4663000,5089000,2538000,3793000,4287000
BalanceCurrentOtherLiabilities_yy,,,,,6.68,13.00,120.23,-90.42,-71.68,-79.65,-81.41,56.45,-14.73,-16.67,24.30,1868.56,1034.03,1359.13,-100.00,-69.99,-74.98,-59.74,,-12.04,1.85,-20.28,,18.45,56.70,132.03,,3777.71,15.26,-18.69,-25.96,-96.47,30.24,-28.49,-40.17,19.29,-7.66,198.62,872.38,1733.53,4658.38,2414.34,-58.80,-90.25,-96.32,-95.73,25.78,-27.11,-9.58,-8.06
BalanceCurrentOtherLiabilities_sy,,,,,6.68,57.49,18.80,28.80,-1.85,8.86,-50.37,13.45,-2.54,8.54,47.31,29.96,16.04,3.56,-44.80,-39.50,-54.17,-12.92,,-0.29,50.99,8.86,,11.86,23.92,19.55,,-1.56,2.59,0.90,2.70,3.39,3.36,-0.27,3.33,17.40,3.81,9.22,18.92,7.10,-2.30,33.45,-2.02,-1.37,-7.60,-9.56,22.16,6.38,29.51,30.88
BalanceCurrentOtherLiabilities_qq,,-19.08,-48.92,111.26,22.16,-14.29,-0.44,-90.81,261.29,-38.39,-9.06,-22.71,96.91,-39.79,35.65,1124.04,13.43,-22.53,-100.00,,-5.41,24.63,-100.00,,9.52,-2.45,-100.00,,44.89,44.45,-8.76,1930.70,-95.69,1.91,-16.93,-3.26,59.03,-44.05,-30.49,92.87,23.10,80.94,126.34,263.68,219.47,-4.39,-96.29,-13.94,20.48,11.16,9.14,-50.13,49.45,13.02
BalanceCurrentOtherLiabilities_sq,,-19.08,-18.38,94.52,11.09,9.53,-8.46,-41.96,-6.25,-4.22,-54.91,-11.36,21.66,-6.10,-67.29,6.84,-11.09,-17.05,-100.00,,-5.41,36.20,-100.00,,18.13,12.70,-100.00,,10.34,1.92,-6.06,-6.19,7.85,5.16,-9.29,-6.62,9.25,-1.81,-5.12,12.92,1.16,-0.95,10.34,6.18,0.90,11.47,-2.98,2.85,0.96,2.34,12.84,9.93,20.64,6.86
BalanceReckoning,674000,65000,39000,64000,136000,354000,322000,723000,57000,31000,36000,39000,44000,35000,27000,370000,434000,298000,,164000,262000,218000,,111000,181000,671000,,90000,43000,93000,73000,85000,86000,546000,386000,722000,954000,742000,1795000,694000,541000,695000,525000,695000,525000,695000,525000,695000,554000,535000,325000,1057000,613000,905000
BalanceReckoning_yy,,,,,-79.82,444.62,725.64,1029.69,-58.09,-91.24,-88.82,-94.61,-22.81,12.90,-25.00,848.72,886.36,751.43,-100.00,-55.68,-39.63,-26.85,,-32.32,-30.92,207.80,,-18.92,-76.24,-86.14,,-5.86,100.00,487.10,428.77,752.19,1009.30,35.90,365.03,-3.88,-43.29,-6.33,-70.75,0.17,-2.96,,,-0.02,5.52,-23.02,-38.10,52.09,10.65,69.16
BalanceReckoning_sy,,,,,-63.53,1.07,221.11,87.53,,4.90,-79.88,8.07,-1.32,-8.37,-31.25,40.50,1.77,-9.65,-8.58,-7.84,,-1.55,,-1.71,44.85,47.76,,11.50,0.68,-51.20,,14.56,20.52,33.46,14.25,3.55,7.03,10.46,3.94,11.76,4.98,-0.10,9.20,0.08,1.16,,,0.24,2.76,-5.10,-1.46,9.45,2.72,4.76
BalanceReckoning_qq,,-90.36,-40.00,64.10,112.50,160.29,-9.04,124.53,-92.12,-45.61,16.13,8.33,12.82,-20.45,-22.86,1270.37,17.30,-31.34,-100.00,,59.76,-16.79,-100.00,,63.06,270.72,-100.00,,-52.22,116.28,-21.51,16.06,1.51,534.88,-29.30,87.05,32.13,-22.22,141.91,-61.34,-22.05,28.47,-24.46,32.41,-24.48,32.38,-24.46,32.38,-20.29,-3.43,-39.25,225.23,-42.01,47.63
BalanceReckoning_sq,,-96.58,-66.43,-32.80,18.66,7.49,-54.52,-6.30,-19.68,-0.30,-100.00,4.16,17.04,-19.85,-100.00,72.06,-7.10,-18.51,-100.00,,18.65,-8.40,-100.00,,58.32,0.46,-100.00,,26.05,0.26,-1.08,10.73,10.78,6.00,1.06,-2.28,14.03,-5.44,-4.57,13.66,-0.94,-2.14,0.10,,0.24,-0.64,-12.40,0.39,,-3.51,-0.35,3.77,2.44,1.01
BalanceTotalEquityAndLiabilities,86234000,84947000,83964000,83539000,89266000,84247000,85559000,85556000,89611000,92172000,121492000,119610000,114318000,114464000,119776000,182061000,183074000,171058000,0,175764000,175662000,187025000,0,192923000,196294000,200564000,0,215421000,217763000,225901000,225928000,218656000,226616000,238006000,231311000,239627000,237061000,241941000,260069000,259125000,276142000,292980000,285054000,286202000,274205000,268510000,264148000,264108000,258054000,259040000,260204000,276115000,302127000,311101000
BalanceTotalEquityAndLiabilities_yy,,,,,3.52,-0.82,1.90,2.41,0.39,9.41,42.00,39.80,27.57,24.19,-1.41,52.21,60.14,49.44,-100.00,-3.46,-4.05,9.33,,9.76,11.75,7.24,,11.66,10.94,12.63,,1.50,4.07,5.36,2.38,9.59,4.61,1.65,12.43,8.14,16.49,21.10,9.61,10.45,-0.70,-8.35,-7.33,-7.72,-5.89,-3.53,-1.49,4.55,17.08,20.10
BalanceTotalEquityAndLiabilities_sy,,,,,24.00,16.88,2.43,19.61,20.51,21.76,22.90,29.74,25.34,14.72,-1.16,10.82,3.14,-1.37,-5.92,-4.03,-2.49,1.06,,8.54,15.42,9.73,,13.34,10.70,11.43,,1.00,2.77,2.60,2.86,5.53,4.61,6.16,9.45,6.86,11.17,11.22,5.96,2.44,2.53,1.64,2.66,7.27,6.26,8.96,8.70,6.18,4.45,5.71
BalanceTotalEquityAndLiabilities_qq,,-1.49,-1.16,-0.51,6.86,-5.62,1.56,,4.74,2.86,31.81,-1.55,-4.42,0.13,4.64,52.00,0.56,-6.56,-100.00,,-0.06,6.47,-100.00,,1.75,2.18,-100.00,,1.09,3.74,0.01,-3.22,3.64,5.03,-2.81,3.60,-1.07,2.06,7.49,-0.36,6.57,6.10,-2.71,0.40,-4.19,-2.08,-1.62,-0.02,-2.29,0.38,0.45,6.11,9.42,2.97
BalanceTotalEquityAndLiabilities_sq,,0.02,-0.72,5.51,6.86,6.52,-1.08,,4.74,7.45,-51.10,-1.48,3.66,1.06,-53.59,-1.09,0.70,-3.01,-100.00,,2.46,0.60,-100.00,,6.24,-0.40,-100.00,,2.42,0.94,0.01,-2.26,3.72,1.40,0.95,-0.31,1.38,3.50,2.08,-0.83,3.27,2.07,-0.54,-2.84,2.14,2.10,1.78,0.04,3.38,0.55,1.48,-1.50,3.45,1.26
CashflowOperatingCashflow,-3010000,4574000,-2039000,2114000,-446000,2637000,-1883000,6658000,-2999000,1231000,1487000,5880000,-6257000,6758000,907000,11466000,9254000,-3816000,2835000,5204000,3098000,527000,4633000,-3597000,3625000,3015000,11460000,21000,-1344000,6348000,3492000,9014000,4460000,-190000,4435000,22734000,6610000,-412000,-1418000,-292000,5016000,703000,2269000,8454000,1244000,3256000,4720000,7020000,809000,3066000,8514000,6159000,801000,9387000
CashflowOperatingCashflow_yy,,,,,85.18,-42.35,7.65,214.95,-572.42,-53.32,178.97,-11.69,-108.64,448.98,-39.00,95.00,247.90,-156.47,212.57,-54.61,-66.52,113.81,63.42,-169.12,17.01,472.11,147.36,100.58,-137.08,110.55,-69.53,42824.42,431.85,-102.99,27.00,152.20,48.21,-116.84,-131.97,-101.28,-24.11,270.63,260.01,2995.26,-75.20,363.16,108.02,-16.96,-34.97,-5.84,80.38,-12.26,-0.99,206.16
CashflowOperatingCashflow_sy,,,,,83.60,-42.35,36.22,69.48,-89.06,44.73,105.99,33.82,-53.80,82.26,-9.84,97.50,91.26,28.80,41.22,-44.28,-75.57,-47.53,-42.70,-48.16,-59.18,-2.35,63.13,169.81,83.35,-2.28,-0.76,-26.16,-35.58,127.17,36.04,-4.66,25.54,12.81,-91.83,19.55,-29.99,-31.39,215.68,8.68,122.35,79.96,-64.19,19.46,-38.22,-28.29,91.78,-8.21,-2.16,153.93
CashflowOperatingCashflow_qq,,251.96,-144.58,203.68,-121.10,691.26,-171.41,453.58,-145.04,141.05,20.80,295.43,-206.41,208.01,-86.58,1164.17,-19.29,-141.24,174.29,83.56,-40.47,-82.99,779.13,-177.64,200.78,-16.83,280.10,-99.82,-6500.00,572.32,-44.99,158.14,-50.52,-104.26,2434.21,412.60,-70.92,-106.23,-244.17,79.41,1817.81,-85.98,222.76,272.59,-85.29,161.74,44.96,48.73,-88.48,278.99,177.69,-27.66,-86.99,1071.91
CashflowOperatingCashflow_sq,,107.30,51.63,-2.12,-49.33,28.29,78.76,64.90,-79.48,10.20,25.68,35.01,-74.96,98.04,-18.89,43.68,-45.78,-21.45,10.56,-16.90,-62.88,125.69,-32.61,49.89,-84.42,141.36,62.23,63.32,-92.34,83.97,110.47,24.11,-76.80,152.73,5.80,-34.04,-62.23,119.08,-85.26,91.64,-97.12,105.29,170.66,8.17,-35.15,193.28,-4.19,202.00,-73.42,48.63,166.12,14.38,-69.96,168.12
CashflowAmortization,612000,776000,634000,805000,906000,823000,823000,780000,898000,1003000,898000,1277000,1166000,1215000,1167000,2876000,1998000,1888000,1842000,3606000,1926000,1867000,1995000,1888000,1541000,1429000,1829000,2795000,2075000,2187000,3136000,2376000,2352000,2491000,2201000,2283000,2917000,2910000,2839000,2814000,2676000,2921000,2780000,3344000,3062000,2973000,2457000,2643000,2629000,2384000,2829000,2992000,2647000,2526000
CashflowAmortization_yy,,,,,48.04,6.06,29.81,-3.11,-0.88,21.87,9.11,63.72,29.84,21.14,29.96,125.22,71.36,55.39,57.84,25.38,-3.60,-1.11,8.31,-47.64,-19.99,-23.46,-8.32,48.04,34.65,53.04,71.46,-15.00,13.35,13.90,-29.82,-3.90,24.02,16.82,28.99,23.26,-8.26,0.38,-2.08,18.84,14.42,1.78,-11.62,-20.96,-14.14,-19.81,15.14,13.20,0.68,5.96
CashflowAmortization_sy,,,,,5.75,23.62,14.13,16.49,8.80,9.29,9.92,9.11,10.98,15.57,14.94,7.90,8.66,16.45,13.10,-0.93,4.91,-0.96,4.07,6.35,9.83,20.40,19.12,4.15,10.62,9.14,5.53,5.50,2.16,3.35,-1.63,2.24,2.54,1.98,3.50,5.25,5.53,7.14,5.30,3.17,6.04,2.26,8.48,7.32,5.23,6.11,7.14,1.93,2.72,7.02
CashflowAmortization_qq,,26.80,-18.30,26.97,12.55,-9.16,,-5.22,15.13,11.69,-10.47,42.20,-8.69,4.20,-3.95,146.44,-30.53,-5.51,-2.44,95.77,-46.59,-3.06,6.86,-5.36,-18.38,-7.27,27.99,52.82,-25.76,5.40,43.39,-24.25,-0.99,5.91,-11.64,3.73,27.77,-0.24,-2.44,-0.88,-4.90,9.16,-4.83,20.29,-8.43,-2.91,-17.36,7.57,-0.53,-9.32,18.67,5.76,-11.53,-4.57
CashflowAmortization_sq,,-1.77,7.23,4.63,9.32,1.57,,3.20,-0.22,2.23,5.03,3.90,-0.45,2.04,2.18,3.34,-6.78,1.95,1.97,0.26,3.31,-0.30,-0.14,-1.20,2.72,1.18,1.20,0.77,1.76,0.14,0.94,0.08,2.29,1.22,1.61,2.23,0.49,0.81,0.66,2.44,0.71,1.32,1.00,0.14,1.38,1.23,1.82,0.80,-0.68,-0.40,0.66,1.64,-0.26,2.17
CashflowInvestingCashflow,1430000,-662000,1475000,69000,-257000,-551000,3184000,-6792000,3907000,-7901000,-11889000,-5227000,-8655000,-3584000,-1825000,-9914000,-5367000,2004000,-3137000,-1554000,-1805000,-558000,-1091000,1019000,-1341000,-918000,-5080000,223000,-634000,-12816000,-1564000,-705000,-12484000,8951000,-864000,-17739000,-2099000,-128000,-8272000,-1126000,-4330000,-1572000,-1670000,-953000,-2965000,7201000,468000,-61000,-1625000,-1925000,-186000,-2036000,-3087000,-7982000
CashflowInvestingCashflow_yy,,,,,-117.97,16.77,115.86,-9943.48,1620.23,-1333.94,-473.40,23.04,-321.53,54.64,84.65,-89.67,37.99,155.92,-71.89,84.33,66.37,-127.84,65.22,165.57,25.71,-64.52,-365.63,-78.12,52.72,-1296.08,69.21,-416.36,-1869.09,169.84,44.76,-2414.49,83.19,-101.43,-857.41,93.65,-106.29,-1128.12,79.81,15.36,31.52,558.08,128.02,93.60,45.19,-126.73,-139.74,-3237.70,-89.97,-314.65
CashflowInvestingCashflow_sy,,,,,-286.77,-125.45,-97.94,68.72,19.05,-167.64,-166.46,-82.46,-23.03,49.89,42.58,-6.80,47.67,25.96,85.06,95.12,24.23,94.70,-64.32,-30.17,-70.27,-37.53,-36.14,-51.75,1.15,-229.12,35.22,50.85,-90.64,6.77,-15.57,-42.92,7.42,-3.67,-55.90,10.48,-30.20,31.18,35.80,-1.00,10.90,-28.67,-5.70,3.86,-4.06,-4.90,0.32,-46.83,-46.44,-16.56
CashflowInvestingCashflow_qq,,-146.29,322.81,-95.32,-472.46,-114.40,677.86,-313.32,157.52,-302.23,-50.47,56.03,-65.58,58.59,49.08,-443.23,45.86,137.34,-256.54,50.46,-16.15,69.09,-95.52,193.40,-231.60,31.54,-453.38,104.39,-384.30,-1921.45,87.80,54.89,-1669.60,171.70,-109.65,-1953.12,88.17,93.90,-6362.50,86.39,-284.55,63.70,-6.23,42.93,-211.11,342.87,-93.50,-113.03,-2563.93,-18.46,90.34,-994.62,-51.62,-158.57
CashflowInvestingCashflow_sq,,1.71,-3.39,-95.32,-53.77,-5.24,-14.92,-82.79,-9.58,-34.52,-4.82,-6.04,14.10,-1.94,25.26,-32.40,74.02,-4.06,61.45,41.30,-16.15,-48.15,-93.01,-52.42,20.22,-24.38,-98.91,3.18,26.46,-117.78,5.57,-28.07,-8.62,10.62,-34.14,-36.98,31.74,12.10,-44.65,19.98,3.02,29.27,-57.01,-25.82,-0.99,-15.88,17.76,-9.54,-2.66,-20.12,13.04,-43.79,-47.28,5.77
CashflowCapex,648000,1198000,651000,4139000,34000,748000,60000,3733000,121000,8425000,9438000,-9573000,8863000,5984000,-507000,12362000,3892000,3275000,2660000,1440000,1640000,886000,1179000,492000,813000,1449000,1516000,1059000,808000,12397000,1310000,1986000,10109000,-7433000,1653000,19670000,1687000,1542000,5045000,-1811000,1517000,1465000,1585000,3781000,1010000,1499000,-471000,947000,1787000,1537000,4992000,-3219000,2175000,7807000
CashflowCapex_yy,,,,,-94.75,-37.56,-90.78,-9.81,255.88,1026.34,15630.00,-356.44,7224.79,-28.97,-105.37,229.13,-56.09,-45.27,624.65,-88.35,-57.86,-72.95,-55.68,-65.83,-50.43,63.54,28.58,115.24,-0.62,755.56,-13.59,87.56,1151.11,-159.96,26.18,890.30,-83.31,120.75,205.20,-109.21,-10.08,-4.99,-68.58,308.79,-33.42,2.32,-129.72,-74.96,76.93,2.54,1159.87,-439.92,21.71,407.94
CashflowCapex_sy,,,,,279.72,51.78,6.72,121.94,-13.14,124.57,117.64,-36.30,57.28,5.00,-37.11,14.35,-53.83,-45.30,-47.04,-52.90,-50.52,-43.31,-33.88,35.28,64.29,60.08,13.28,8.26,11.66,103.70,-10.80,-39.51,20.10,20.44,54.99,5.92,-12.46,-26.55,-19.67,-0.97,50.05,-7.04,-24.10,36.22,-16.71,78.84,-12.29,-22.04,8.28,-12.14,-25.48,62.47,-5.17,62.20
CashflowCapex_qq,,84.88,-45.66,535.79,-99.18,2100.00,-91.98,6121.67,-96.76,6862.81,12.02,-201.43,192.58,-32.48,-108.47,2538.26,-68.52,-15.85,-18.78,-45.86,13.89,-45.98,33.07,-58.27,65.24,78.23,4.62,-30.15,-23.70,1434.28,-89.43,51.62,408.94,-173.53,122.24,1089.96,-91.42,-8.60,227.17,-135.90,183.77,-3.43,8.19,138.56,-73.29,48.42,-131.42,301.06,88.70,-13.99,224.79,-164.48,167.57,258.94
CashflowCapex_sq,,84.88,8.72,135.78,-18.98,-13.10,-3.22,159.82,-11.85,35.48,2.13,-22.18,1.26,9.48,-13.73,-40.87,-39.90,0.50,-11.68,-26.88,-45.40,14.60,22.60,40.80,-37.24,4.08,78.08,10.52,-29.98,23.42,4.28,45.61,15.34,-17.31,34.86,-4.48,-10.44,-11.60,32.75,35.72,-10.64,-18.12,6.89,36.48,-24.75,29.00,-28.26,-10.82,-9.06,-4.04,-1.90,98.40,-23.13,11.77
