,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentBorrowings_sy,,,,,,,,,,,,-30.45,,,,62.00,,,,-20.12,-33.03,,47.56,-2.89,69.66,46.54,65.60,72.70,7.81,6.62,-2.10,-22.11,-31.42,-36.40,-25.38,-3.98,16.82,29.64,,-8.48,3.48,-3.67,-1.78,-7.19,-12.66,-3.06,-5.08,0.13,-0.72,-1.41,0.68,-12.86,-2.90,7.21
BalanceNoncurrentBorrowings_qq,,,,,,,,,-100.00,,,,-100.00,,,,-20.13,-100.00,,-20.40,-17.79,190.58,-6.04,-14.45,9.89,-2.69,-2.22,-7.67,-4.34,-63.52,146.78,-19.52,-5.97,-70.71,194.27,8.75,-13.34,-15.57,39.09,1.52,-9.88,-2.45,24.90,-25.78,-4.55,3.87,-5.61,-6.04,11.69,-7.18,3.37,-29.90,52.01,115.63
BalanceNoncurrentBorrowings_sq,,,,,,,,,,,,,3.48,,,,5.20,-23.02,,-4.52,-12.66,6.63,-100.00,-9.61,-1.22,9.81,-100.00,1.54,-5.43,1.45,-28.24,-10.84,-6.77,-10.25,,-1.64,-2.86,-5.48,-5.26,-11.20,0.04,-5.92,-0.51,-10.33,-2.25,-1.38,0.07,-4.60,-1.08,-3.94,0.27,0.85,4.39,-1.47
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,9641000,8745000,7511000,14735000,14670000,14017000,13278000,17227000,18845000,20332000,19606000,21450000,20424000,25668000,25071000,48461000,62892000,29040000,28214000,32873000,29128000,24738000,29805000,39050000,38079000,30514000,25090000,22145000,21760000,29077000,27665000,27612000,26638000,27259000,26569000,11189000,10570000,10953000,11582000,9304000,8776000,8896000,8877000,8290000,8319000,8518000,8559000,8662000,8986000,9398000,9539000,24786000,26863000,30540000
BalanceNoncurrentOtherLiabilities_yy,,,,,52.16,60.29,76.78,16.91,28.46,45.05,47.66,24.51,8.38,26.24,27.87,125.93,207.93,13.14,12.54,-32.17,-53.69,-14.81,5.64,18.79,30.73,23.35,-15.82,-43.29,-42.86,-4.71,10.26,24.69,22.42,-6.25,-3.96,-59.48,-60.32,-59.82,-56.41,-16.85,-16.97,-18.78,-23.36,-10.90,-5.21,-4.25,-3.58,4.49,8.02,10.33,11.45,186.15,198.94,224.96
BalanceNoncurrentOtherLiabilities_sy,,,,,23.38,34.10,76.78,16.91,28.46,32.68,-5.96,23.40,-4.76,15.57,13.31,-0.33,9.73,6.48,-8.02,-3.40,-1.94,-1.43,5.64,-2.98,10.23,-1.79,-13.73,6.49,1.30,-0.36,-7.36,-0.88,-2.74,-2.49,-3.56,-10.59,-8.10,-5.02,-4.22,-0.75,-2.60,-4.76,1.10,8.53,1.41,3.87,-0.07,-1.69,-1.35,-2.94,-3.75,-3.00,-0.73,0.04
BalanceNoncurrentOtherLiabilities_qq,,-9.29,-14.11,96.18,-0.44,-4.45,-5.27,29.74,9.39,7.89,-3.57,9.41,-4.78,25.68,-2.33,93.30,29.78,-53.83,-2.84,16.51,-11.39,-15.07,20.48,31.02,-2.49,-19.87,-17.78,-11.74,-1.74,33.63,-4.86,-0.19,-3.53,2.33,-2.53,-57.89,-5.53,3.62,5.74,-19.67,-5.67,1.37,-0.21,-6.61,0.35,2.39,0.48,1.20,3.74,4.58,1.50,159.84,8.38,13.69
BalanceNoncurrentOtherLiabilities_sq,,-3.10,-18.60,95.45,0.61,1.81,-5.27,-3.09,-2.33,1.18,-5.24,0.59,-3.18,,-100.00,0.02,1.12,-3.66,-100.00,7.54,-0.46,1.02,-100.00,-1.56,-1.64,-0.12,-100.00,-11.74,-3.26,-0.90,-8.32,1.39,-1.18,-0.61,-2.53,-2.90,-1.03,,-1.21,-0.72,-0.05,-1.21,0.05,2.06,-1.01,1.59,-1.08,0.58,-1.32,-2.85,-1.19,2.57,-0.60,-0.25
BalanceCurrentLiabilities,130028000,124010000,127649000,142793000,145829000,171819000,176985000,176956000,260464000,246913000,246460000,302711000,338995000,411852000,412505000,533883000,580487000,536351000,517476000,402118000,420097000,254218000,239276000,267461000,264437000,268999000,260127000,231895000,267440000,374948000,300866000,277457000,282548000,352690000,257511000,249355000,253773000,251190000,222619000,212789000,229208000,214351000,244808000,261840000,244619000,252240000,256889000,286048000,292375000,298284000,293064000,552465000,509308000,407632000
BalanceCurrentLiabilities_yy,,,,,12.15,38.55,38.65,23.92,78.61,43.71,39.25,71.07,30.15,66.80,67.37,76.37,71.24,30.23,25.45,-24.68,-27.63,-52.60,-53.76,-33.49,-37.05,5.81,8.71,-13.30,1.14,39.39,15.66,19.65,5.65,-5.94,-14.41,-10.13,-10.18,-28.78,-13.55,-14.66,-9.68,-14.67,9.97,23.05,6.72,17.68,4.93,9.25,19.52,18.25,14.08,93.14,74.20,36.66
BalanceCurrentLiabilities_sy,,,,,2.00,0.84,18.96,16.33,7.69,15.70,27.21,32.21,22.85,12.97,-0.16,0.40,4.12,17.21,-22.58,-2.09,13.76,7.25,19.26,7.48,11.06,3.54,8.71,31.05,16.20,11.19,1.29,6.35,9.28,5.90,7.07,-4.50,-8.52,-9.80,-12.35,-6.57,1.17,1.90,0.25,3.77,-4.90,5.00,6.02,8.12,20.99,10.92,13.53,3.84,2.09,17.29
BalanceCurrentLiabilities_qq,,-4.63,2.93,11.86,2.13,17.82,3.01,-0.02,47.19,-5.20,-0.18,22.82,11.99,21.49,0.16,29.42,8.73,-7.60,-3.52,-22.29,4.47,-39.49,-5.88,11.78,-1.13,1.73,-3.30,-10.85,15.33,40.20,-19.76,-7.78,1.83,24.82,-26.99,-3.17,1.77,-1.02,-11.37,-4.42,7.72,-6.48,14.21,6.96,-6.58,3.12,1.84,11.35,2.21,2.02,-1.75,88.51,-7.81,-19.96
BalanceCurrentLiabilities_sq,,2.02,-36.48,25.55,-12.51,1.60,-46.47,7.75,-1.10,-1.89,-37.44,17.70,-4.99,1.19,-100.00,3.47,-2.37,-4.90,-100.00,8.51,4.47,-1.61,-100.00,-0.29,2.28,7.90,-100.00,-4.37,-7.83,6.48,-18.02,11.52,-8.99,-0.96,6.80,-4.45,-8.49,-2.47,6.55,2.19,-2.87,-2.00,0.67,0.48,-2.98,12.90,4.52,11.76,-0.54,0.30,3.49,-2.09,0.42,11.48
BalanceCurrentTradePayablesv,128079000,120599000,124349000,139026000,142061000,166992000,173236000,68452000,255074000,241151000,241505000,89313000,332185000,404690000,404535000,116756000,182315000,528034000,74440000,81121000,98840000,88992000,92880000,90252000,104467000,107021000,124179000,127882000,154440000,149754000,159193000,129989000,134340000,133478000,137417000,133782000,122310000,123863000,115113000,93790000,129127000,115598000,134871000,139587000,121117000,127465000,127293000,147790000,141598000,138572000,149506000,205991000,202012000,191885000
BalanceCurrentTradePayablesv_yy,,,,,10.92,38.47,39.31,-50.76,79.55,44.41,39.41,30.48,30.23,67.82,67.51,30.73,-45.12,30.48,-81.60,-30.52,-45.79,-83.15,24.77,11.26,5.69,20.26,33.70,41.69,47.84,39.93,28.20,1.65,-13.01,-10.87,-13.68,2.92,-8.95,-7.20,-16.23,-29.89,5.57,-6.67,17.16,48.83,-6.20,10.27,-5.62,5.88,16.91,8.71,17.45,39.38,42.67,38.47
BalanceCurrentTradePayablesv_sy,,,,,15.92,9.52,22.94,3.62,2.27,18.17,-4.98,-1.78,-11.28,9.45,15.48,11.12,-1.84,21.44,-30.08,0.68,20.53,6.70,24.77,21.10,23.85,21.47,15.66,34.24,18.03,20.51,-2.47,8.60,5.97,1.77,-5.03,-4.74,-2.50,-4.20,-8.83,-3.38,5.57,5.88,12.98,4.71,-2.04,8.08,9.27,18.61,19.42,18.93,15.77,11.00,-4.00,15.07
BalanceCurrentTradePayablesv_qq,,-5.84,3.11,11.80,2.18,17.55,3.74,-60.49,272.63,-5.46,0.15,-63.02,271.93,21.83,-0.04,-71.14,56.15,189.63,-85.90,8.98,21.84,-9.96,4.37,-2.83,15.75,2.44,16.03,2.98,20.77,-3.03,6.30,-18.35,3.35,-0.64,2.95,-2.65,-8.58,1.27,-7.06,-18.52,37.68,-10.48,16.67,3.50,-13.23,5.24,-0.13,16.10,-4.19,-2.14,7.89,37.78,-1.93,-5.01
BalanceCurrentTradePayablesv_sq,,-2.66,-30.29,24.69,2.18,4.02,-49.22,18.81,1.02,-10.18,-49.35,14.11,-3.95,-2.97,-100.00,3.70,-9.30,18.57,-100.00,8.98,-9.03,17.88,-100.00,0.29,-5.66,5.06,-100.00,-3.14,-8.20,25.45,-18.29,-7.98,-9.70,-1.40,9.92,-2.65,-11.69,4.64,8.26,-0.15,4.78,4.00,15.75,-15.20,2.89,13.64,8.60,7.38,-0.08,-2.32,6.58,-11.04,-1.78,13.48
BalanceCurrentBorrowings,,,,,,,,103306000,,,,205625000,,,,391239000,374890000,,417790000,273077000,270488000,116049000,102550000,97679000,81499000,87302000,63466000,71251000,78470000,189579000,94138000,124492000,119720000,194212000,94012000,95786000,104726000,106433000,84969000,95830000,76576000,74396000,85220000,100485000,101229000,103735000,106676000,117890000,122752000,132160000,118528000,193878000,146729000,104263000
BalanceCurrentBorrowings_yy,,,,,,,,,,,,99.04,,,,90.27,,,,-30.20,-27.85,,-75.45,-64.23,-69.87,-24.77,-38.11,-27.06,-3.72,117.15,48.33,74.72,52.57,2.44,-0.13,-23.06,-12.52,-45.20,-9.62,0.05,-26.88,-30.10,0.30,4.86,32.19,39.44,25.18,17.32,21.26,27.40,11.11,64.46,19.53,-21.11
BalanceCurrentBorrowings_sy,,,,,,,,,,,,102.78,,,,18.92,,,,-7.56,-2.22,,-21.69,-2.23,-4.44,-24.55,-10.34,31.99,46.32,20.89,23.68,13.16,13.42,16.93,31.22,-2.67,-12.52,-7.42,-5.38,-5.50,-8.37,4.24,1.00,7.26,9.25,15.52,1.21,6.88,11.76,9.93,-1.66,3.15,3.02,9.48
BalanceCurrentBorrowings_qq,,,,,,,,,-100.00,,,,-100.00,,,,-4.18,-100.00,,-34.64,-0.95,-57.10,-11.63,-4.75,-16.56,7.12,-27.30,12.27,10.13,141.59,-50.34,32.24,-3.83,62.22,-51.59,1.89,9.33,1.63,-20.17,12.78,-20.09,-2.85,14.55,17.91,0.74,2.48,2.84,10.51,4.12,7.66,-10.31,63.57,-24.32,-28.94
BalanceCurrentBorrowings_sq,,,,,,,,,-19.90,,,,-3.97,,,,-3.42,-23.52,,-4.25,0.73,-14.49,-100.00,-16.52,0.89,-1.26,-100.00,-4.70,-7.10,-1.08,-48.07,9.80,-2.95,3.93,-2.28,-0.36,-5.28,-7.80,1.19,5.30,-4.96,2.47,0.19,3.18,-5.90,12.72,-3.68,-0.08,0.10,0.09,-0.88,2.96,0.31,11.22
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,1905000,2206000,1169000,965000,888000,1868000,1015000,1416000,586000,1224000,996000,3354000,2303000,1989000,3038000,20272000,17678000,2635000,17838000,40719000,43401000,40085000,35015000,74386000,73862000,72346000,67258000,26081000,25923000,27847000,39514000,17256000,19397000,17788000,18592000,14016000,14306000,11274000,12941000,15992000,15930000,16870000,16697000,16478000,13724000,14249000,14724000,16264000,19204000,19220000,18169000,141536000,147730000,101046000
BalanceCurrentOtherLiabilities_yy,,,,,-53.39,-15.32,-13.17,46.74,-34.01,-34.48,-1.87,136.86,293.00,62.50,205.02,504.41,667.61,32.48,487.16,100.86,145.51,1421.25,96.29,82.68,70.19,80.48,92.08,-64.94,-64.90,-61.51,-41.25,-33.84,-25.17,-36.12,-52.95,-18.78,-26.25,-36.62,-30.39,14.10,11.35,49.64,29.02,3.04,-13.85,-15.54,-11.82,-1.30,39.93,34.89,23.40,770.24,669.27,425.73
BalanceCurrentOtherLiabilities_sy,,,,,-5.33,-15.32,-13.17,24.20,81.52,-2.58,-3.56,30.84,31.34,18.01,86.92,38.12,15.48,9.71,-63.62,-12.44,10.84,37.85,62.36,8.78,37.03,13.92,48.66,34.57,-17.08,15.11,5.20,3.51,5.99,-7.80,-18.80,-5.14,5.05,-16.58,3.22,4.54,0.48,5.00,1.57,0.88,-9.32,-1.41,-4.13,17.62,19.86,22.74,22.42,18.85,16.18,8.36
BalanceCurrentOtherLiabilities_qq,,15.80,-47.01,-17.45,-7.98,110.36,-45.66,39.51,-58.62,108.87,-18.63,236.75,-31.34,-13.63,52.74,567.28,-12.80,-85.09,576.96,128.27,6.59,-7.64,-12.65,112.44,-0.70,-2.05,-7.03,-61.22,-0.61,7.42,41.90,-56.33,12.41,-8.30,4.52,-24.61,2.07,-21.19,14.79,23.58,-0.39,5.90,-1.03,-1.31,-16.71,3.83,3.33,10.46,18.08,0.08,-5.47,679.00,4.38,-31.60
BalanceCurrentOtherLiabilities_sq,,15.80,-47.01,-17.45,-22.96,1.32,-55.29,-38.35,5.69,-6.77,-77.68,-17.29,7.89,-1.54,-100.00,-34.01,-8.99,-14.96,-100.00,-58.04,6.59,-7.18,-100.00,25.30,22.33,2.95,-100.00,-0.57,-3.14,14.16,-59.32,-15.22,8.23,0.60,-3.62,-5.74,-0.95,-8.97,11.32,9.98,-4.59,-3.54,4.03,-9.10,-11.32,5.24,11.22,-1.55,4.88,7.75,5.60,4.03,2.15,-0.04
BalanceReckoning,44000,1205000,2131000,2802000,2880000,2959000,2734000,3782000,4804000,4538000,3959000,4419000,4507000,5173000,4932000,5616000,5604000,5682000,7408000,7201000,7368000,9092000,8831000,5144000,4609000,4692000,5224000,6681000,8607000,7768000,8021000,5720000,9091000,7212000,7490000,5771000,12431000,9620000,9596000,7177000,7575000,7487000,8020000,5290000,8549000,6791000,8196000,4104000,8821000,8332000,6861000,11060000,12837000,10438000
BalanceReckoning_yy,,,,,6445.45,145.56,28.30,34.98,66.81,53.36,44.81,16.84,-6.18,13.99,24.58,27.09,24.34,9.84,50.20,28.22,31.48,60.01,19.21,-28.57,-37.45,-48.39,-40.84,29.88,86.74,65.56,53.54,-14.38,5.62,-7.16,-6.62,0.89,36.74,33.39,28.12,24.36,-39.06,-22.17,-16.42,-26.29,12.86,-9.30,2.19,-22.42,3.18,22.69,-16.29,169.49,45.53,25.28
BalanceReckoning_sy,,,,,,-14.82,1.63,19.61,-10.18,24.97,-31.12,16.84,11.18,5.02,8.67,-1.18,-3.40,15.42,25.20,0.60,23.96,-24.60,9.80,-5.15,-24.36,5.37,16.12,-15.65,24.82,7.48,27.66,-14.38,-11.80,-7.28,-5.92,0.36,-1.72,-9.06,-2.20,-6.60,-8.42,-3.40,-0.98,-2.32,-8.44,,-2.90,-4.31,,-0.02,-4.30,0.46,,5.50
BalanceReckoning_qq,,2638.64,76.85,31.49,2.78,2.74,-7.60,38.33,27.02,-5.54,-12.76,11.62,1.99,14.78,-4.66,13.87,-0.21,1.39,30.38,-2.79,2.32,23.40,-2.87,-41.75,-10.40,1.80,11.34,27.89,28.83,-9.75,3.26,-28.69,58.93,-20.67,3.85,-22.95,115.40,-22.61,-0.25,-25.21,5.55,-1.16,7.12,-34.04,61.61,-20.56,20.69,-49.93,114.94,-5.54,-17.65,61.20,16.07,-18.69
BalanceReckoning_sq,,18.01,-9.18,,,1.37,-100.00,-1.84,,0.32,-56.38,281.73,0.86,-2.06,-100.00,13.87,-2.04,17.98,-100.00,-1.20,0.17,-11.14,-100.00,-20.94,,1.80,-100.00,18.80,28.83,-2.78,-10.17,-15.83,0.30,0.19,,-1.24,-1.60,-3.16,-0.12,-6.34,3.00,-1.16,,-6.78,,,,-27.55,,-0.30,-0.92,-0.50,,-0.47
BalanceTotalEquityAndLiabilities,424605000,437840000,444873000,466981000,491074000,530380000,546687000,596379000,694498000,820029000,850410000,879648000,931411000,1060209000,1061903000,1091892000,1092139000,1032034000,995890000,749659000,757341000,782639000,837689000,783382000,803361000,801983000,792875000,764564000,789880000,810350000,812544000,744624000,748763000,749065000,717595000,704403000,693898000,685416000,687682000,687682000,696888000,679859000,727512000,728330000,708136000,725312000,731767000,773765000,790405000,803563000,815877000,1057438000,1051487000,1064369000
BalanceTotalEquityAndLiabilities_yy,,,,,15.65,21.14,22.89,27.71,41.42,54.61,55.56,47.50,34.11,29.29,24.87,24.13,17.26,-2.66,-6.22,-31.34,-30.66,-24.17,-15.89,4.50,6.08,2.47,-5.35,-2.40,-1.68,1.04,2.48,-2.61,-5.21,-7.56,-11.69,-5.40,-7.33,-8.50,-4.17,-2.37,0.43,-0.81,5.79,5.91,1.61,6.69,0.58,6.24,11.62,10.79,11.49,36.66,33.03,32.46
BalanceTotalEquityAndLiabilities_sy,,,,,2.14,4.61,19.92,15.80,18.61,20.61,11.55,5.63,6.39,11.73,11.13,5.92,2.13,0.12,-8.64,1.04,5.47,4.59,-3.41,9.00,14.28,11.96,4.36,17.95,9.21,8.50,2.48,-0.60,0.86,-2.11,0.82,-0.15,-3.30,-1.82,-4.65,-1.40,0.68,-1.46,1.98,5.68,6.87,6.90,7.12,5.82,9.80,3.61,6.02,5.69,7.38,14.30
BalanceTotalEquityAndLiabilities_qq,,3.12,1.61,4.97,5.16,8.00,3.07,9.09,16.45,18.08,3.70,3.44,5.88,13.83,0.16,2.82,0.02,-5.50,-3.50,-24.72,1.02,3.34,7.03,-6.48,2.55,-0.17,-1.14,-3.57,3.31,2.59,0.27,-8.36,0.56,0.04,-4.20,-1.84,-1.49,-1.22,0.33,,1.34,-2.44,7.01,0.11,-2.77,2.43,0.89,5.74,2.15,1.66,1.53,29.61,-0.56,1.23
BalanceTotalEquityAndLiabilities_sq,,1.49,-14.58,4.97,-0.46,5.16,-20.41,6.53,3.32,5.78,-21.57,3.44,-1.12,-0.64,-100.00,-0.40,0.10,-3.14,-100.00,8.17,1.19,3.36,-100.00,1.94,2.13,-0.07,-100.00,2.26,-0.99,3.00,-7.80,2.44,-1.69,2.88,1.61,-0.07,-3.33,-1.89,0.33,,-1.07,1.38,1.24,0.32,-1.63,6.28,1.12,1.52,0.02,1.55,1.53,1.17,2.03,2.65
CashflowOperatingCashflow,-5621000,8664000,15880000,-19273000,16724000,-3777000,10489000,13543000,11423000,902000,-4863000,-9167000,-31934000,16507000,20306000,-10727000,-9172000,45932000,-1095000,42754000,12669000,22975000,9353000,-21888000,-13046000,-2854000,27024000,45988000,-4603000,9328000,11163000,13848000,18319000,22493000,19401000,22805000,2203000,17101000,4674000,12811000,9852000,17667000,-1927000,49049000,-11229000,19464000,16150000,30818000,3718000,5631000,9966000,42307000,-16040000,27703000
CashflowOperatingCashflow_yy,,,,,397.53,-143.59,-33.95,170.27,-31.70,123.88,-146.36,-167.69,-379.56,1730.04,517.56,-17.02,71.28,178.26,-105.39,498.56,238.13,-49.98,954.16,-151.20,-202.98,-112.42,188.93,310.11,64.72,426.84,-58.69,-69.89,497.98,141.13,73.80,64.68,-87.97,-23.97,-75.91,-43.82,347.21,3.31,-141.23,282.87,-213.98,10.17,938.09,-37.17,133.11,-71.07,-38.29,37.28,-531.41,391.97
CashflowOperatingCashflow_sy,,,,,-2.74,-60.50,-25.98,46.16,45.38,19.72,-6.42,7.58,-45.24,47.88,35.81,31.99,25.18,56.22,-13.53,-44.00,34.30,-48.20,7.47,-71.19,-57.70,-0.73,-10.26,39.22,64.72,17.55,87.42,51.27,-8.49,4.32,-21.80,-31.56,25.12,38.27,2.20,-10.67,42.04,-2.18,-9.32,8.41,-2.13,5.28,2.39,-4.90,100.46,6.59,-18.26,-3.87,-13.80,46.70
CashflowOperatingCashflow_qq,,254.14,83.29,-221.37,186.77,-122.58,377.71,29.12,-15.65,-92.10,-639.14,-88.51,-248.36,151.69,23.01,-152.83,14.50,600.78,-102.38,4004.47,-70.37,81.35,-59.29,-334.02,40.40,78.12,1046.88,70.17,-110.01,302.65,19.67,24.05,32.29,22.79,-13.75,17.55,-90.34,676.26,-72.67,174.09,-23.10,79.32,-110.91,2645.36,-122.89,273.34,-17.03,90.82,-87.94,51.45,76.98,324.51,-137.91,272.71
CashflowOperatingCashflow_sq,,-3.96,-23.16,-40.17,158.44,-26.92,-39.46,27.63,152.84,-84.77,47.60,-50.36,-63.82,55.74,0.06,-57.54,54.29,54.48,-86.30,-63.23,81.31,-49.15,-16.22,-58.50,42.75,2.84,-29.03,70.17,13.80,-9.04,18.79,-40.08,-45.39,-45.66,77.61,17.55,-40.54,91.25,-29.34,-40.67,20.85,3.18,52.17,-53.06,-5.24,160.83,-27.37,-2.34,-21.44,-26.56,40.72,-8.76,-60.47,83.40
CashflowAmortization,3190000,2871000,3686000,5272000,4632000,5180000,5156000,4960000,5475000,6664000,7388000,8137000,8008000,8024000,8756000,9773000,9352000,9029000,8643000,12793000,8657000,8646000,9251000,7819000,7525000,7190000,7456000,6963000,6724000,6468000,6327000,6104000,6003000,6119000,5656000,7225000,6009000,6132000,5420000,5212000,5349000,5095000,5318000,4514000,5242000,5417000,5557000,5796000,6644000,6195000,6761000,10521000,11558000,13772000
CashflowAmortization_yy,,,,,45.20,80.42,39.88,-5.92,18.20,28.65,43.29,64.05,46.26,20.41,18.52,20.11,16.78,12.52,-1.29,30.90,-7.43,-4.24,7.03,-38.88,-13.08,-16.84,-19.40,-10.95,-10.64,-10.04,-15.14,-12.34,-10.72,-5.40,-10.61,18.37,0.10,0.21,-4.17,-27.86,-10.98,-16.91,-1.88,-13.39,-2.00,6.32,4.49,28.40,26.75,14.36,21.67,81.52,73.96,122.31
CashflowAmortization_sy,,,,,6.73,-15.13,2.69,9.28,11.86,20.50,25.48,3.97,22.34,20.41,17.55,6.64,5.00,5.08,-0.07,1.02,3.32,-5.70,2.06,-5.14,8.90,9.29,6.59,-2.12,5.80,9.17,10.26,12.34,4.11,1.81,0.20,-2.60,0.10,-5.61,-3.36,-1.61,-2.18,-2.03,-2.49,-3.84,-1.72,2.57,4.87,1.27,7.76,8.80,8.18,8.86,10.02,4.15
CashflowAmortization_qq,,-10.00,28.39,43.03,-12.14,11.83,-0.46,-3.80,10.38,21.72,10.86,10.14,-1.59,0.20,9.12,11.61,-4.31,-3.45,-4.28,48.02,-32.33,-0.13,7.00,-15.48,-3.76,-4.45,3.70,-6.61,-3.43,-3.81,-2.18,-3.52,-1.65,1.93,-7.57,27.74,-16.83,2.05,-11.61,-3.84,2.63,-4.75,4.38,-15.12,16.13,3.34,2.58,4.30,14.63,-6.76,9.14,55.61,9.86,19.16
CashflowAmortization_sq,,-4.57,1.17,1.23,-2.33,-3.69,6.94,4.60,4.80,-0.15,5.67,1.76,4.37,2.25,1.19,2.46,-1.98,0.72,-0.95,0.55,-0.94,0.14,0.30,-0.51,0.14,0.89,0.52,2.82,1.60,0.02,-0.39,3.17,-2.59,-0.56,-0.96,2.15,-1.14,-3.45,0.70,0.95,1.86,0.33,2.39,1.06,1.93,3.83,0.42,0.74,2.07,2.40,-0.83,1.34,2.82,0.56
CashflowInvestingCashflow,-2467000,-10803000,-9205000,-4840000,-10234000,-23629000,-16091000,-33168000,-42185000,-71163000,-31734000,-30208000,-18595000,-63444000,-29181000,-992000,-6828000,1177000,-4629000,-9090000,-1337000,1178000,1385000,12686000,-404000,-902000,12008000,821000,1002000,-4804000,-3448000,-498000,-2465000,-1083000,3093000,-8383000,-2406000,928000,-4578000,-2738000,-6285000,-7845000,-19176000,-16321000,-2499000,-2533000,-7008000,-25680000,-20696000,3012000,7613000,-7462000,-6242000,-54915000
CashflowInvestingCashflow_yy,,,,,-314.84,-118.73,-74.81,-585.29,-312.20,-201.17,-97.22,8.92,55.92,10.85,8.04,96.72,63.28,101.86,84.14,-816.33,80.42,0.08,129.92,239.56,69.78,-176.57,767.00,-93.53,348.02,-432.59,-128.71,-160.66,-346.01,77.46,189.70,-1583.33,2.39,185.69,-248.01,67.34,-161.22,-945.37,-318.87,-496.09,60.24,67.71,63.45,-57.34,-728.17,218.91,208.63,70.94,69.84,-1923.21
CashflowInvestingCashflow_sy,,,,,-22.03,6.30,-74.81,37.02,-98.48,1.64,-33.90,-38.03,56.17,10.85,8.04,-4.20,24.25,72.96,53.69,-42.38,31.89,-32.96,19.83,-87.95,-81.80,-125.59,-213.25,-12.28,40.40,-58.54,14.22,-7.87,53.52,50.04,-16.36,27.46,-47.12,25.17,-21.96,-94.45,-14.39,-13.57,-8.70,-6.98,-38.50,-208.44,-27.08,16.08,-9.08,2.20,28.25,-15.23,5.27,-29.18
