,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentOtherLiabilities_yy,,,,,50.55,30.30,,41.49,40.36,44.76,,20.86,29.38,-1.72,,83.66,106.65,87.65,,-32.23,-46.49,-26.54,,7.33,13.95,-15.79,,4.47,-0.49,18.47,,-55.35,-59.04,-54.40,-61.81,-14.35,27.04,-32.21,-29.80,-9.69,-32.98,29.53,56.60,147.98,80.02,-65.38,-78.25,-62.35,-32.70,226.82,376.82,25.84,-13.33,10.40
BalanceNoncurrentOtherLiabilities_sy,,,,,50.55,96.56,,21.50,39.30,22.98,,41.35,26.62,16.08,,12.55,11.81,-11.34,,-26.08,-33.08,-20.82,,7.33,12.42,18.02,,17.97,-2.92,11.29,,-7.60,6.07,1.56,-2.16,-4.72,-3.14,-13.52,-19.00,-1.77,-3.40,0.97,4.37,-1.29,-3.52,3.02,1.85,4.66,2.20,6.55,5.62,25.84,21.41,15.39
BalanceNoncurrentOtherLiabilities_qq,,25.59,-100.00,,3.43,8.70,-100.00,,2.60,12.11,-100.00,,9.83,-14.83,-100.00,,23.58,-22.67,-100.00,,-2.43,6.17,-100.00,,3.58,-21.54,-100.00,,-1.33,-6.59,10.90,-56.32,-9.47,3.99,-7.13,-2.04,34.28,-44.51,-3.83,26.02,-0.34,7.24,16.27,99.55,-27.65,-79.38,-26.96,245.47,29.34,0.14,6.56,-8.82,-10.92,27.56
BalanceNoncurrentOtherLiabilities_sq,,-16.00,-50.11,,-1.30,-19.01,-100.00,,2.60,-46.98,-100.00,,2.48,0.87,-100.00,,6.54,-5.44,-100.00,,-2.43,6.68,-100.00,,2.82,-1.64,-100.00,,-4.18,5.84,-29.16,-3.56,0.11,-2.16,-0.48,-1.85,1.49,-2.82,-0.15,1.14,-0.10,2.45,0.96,-0.36,1.89,3.29,2.06,-2.78,-0.04,5.25,2.97,3.28,2.22,3.31
BalanceCurrentLiabilities,426044000,320472000,,374215000,301133000,227433000,,411155000,452836000,423604000,,393822000,323566000,323880000,,446476000,548187000,469890000,,504194000,394922000,497816000,,514646000,418595000,534556000,,641950000,629855000,584846000,628233000,709857000,483701000,626457000,825926000,1230218000,993232000,597618000,530504000,443386000,554887000,655772000,649097000,700274000,863518000,2289136000,1097460000,939243000,728930000,1267151000,1230625000,1114624000,1230154000,976503000
BalanceCurrentLiabilities_yy,,,,,-29.32,-29.03,,9.87,50.38,86.25,,-4.22,-28.55,-23.54,,13.37,69.42,45.08,,12.93,-27.96,5.94,,2.07,5.99,7.38,,24.74,50.47,9.41,,10.58,-23.20,7.11,31.47,73.31,105.34,-4.60,-35.77,-63.96,-44.13,9.73,22.35,57.94,55.62,249.07,69.07,34.13,-15.59,-44.65,12.13,18.67,68.76,-22.94
BalanceCurrentLiabilities_sy,,,,,-17.33,-23.36,,35.20,109.73,144.31,,71.11,61.73,19.24,,56.54,91.28,66.12,,12.70,-22.58,-7.17,,-14.67,9.71,0.89,,8.91,16.86,14.61,,-7.97,-14.04,-2.90,-1.62,-4.62,7.78,-2.18,10.21,1.44,12.62,8.96,-7.62,0.32,0.51,21.58,12.61,-4.84,-5.28,-7.27,16.88,17.42,15.40,9.42
BalanceCurrentLiabilities_qq,,-24.78,-100.00,,-19.53,-24.47,-100.00,,10.14,-6.46,-100.00,,-17.84,0.10,-100.00,,22.78,-14.28,-100.00,,-21.67,26.05,-100.00,,-18.66,27.70,-100.00,,-1.88,-7.15,7.42,12.99,-31.86,29.51,31.84,48.95,-19.26,-39.83,-11.23,-16.42,25.15,18.18,-1.02,7.88,23.31,165.09,-52.06,-14.42,-22.39,73.84,-2.88,-9.43,10.36,-20.62
BalanceCurrentLiabilities_sq,,-24.78,-58.73,,-16.71,-41.27,-100.00,,1.14,8.46,-100.00,,2.68,5.12,-100.00,,8.73,1.47,-100.00,,-14.13,11.93,-100.00,,-9.20,4.18,-100.00,,-5.40,2.68,-16.66,6.47,-14.98,13.92,6.70,0.05,-2.55,3.94,1.74,-3.11,3.73,6.02,-0.58,1.41,4.57,9.98,-5.45,-7.26,5.34,6.44,-0.94,9.29,0.56,10.26
BalanceCurrentTradePayablesv,32521000,42559000,,57499000,33573000,49597000,,88333000,53169000,65550000,,146698000,70155000,52127000,,98937000,51694000,40551000,,65870000,37738000,48450000,,102550000,110364000,134555000,,192528000,114002000,105084000,112689000,103421000,92854000,66255000,89406000,115468000,99717000,73952000,108558000,92919000,76538000,92101000,81334000,112643000,84533000,75026000,103045000,163930000,91090000,80158000,120291000,179252000,166703000,154314000
BalanceCurrentTradePayablesv_yy,,,,,3.23,16.54,,53.63,58.37,32.17,,66.07,31.95,-20.48,,-32.56,-26.31,-22.21,,-33.42,-27.00,19.48,,55.69,192.45,177.72,,87.74,3.30,-21.90,,-46.28,-18.55,-36.95,-20.66,11.65,7.39,11.62,21.42,-19.53,-23.24,24.54,-25.08,21.23,10.45,-18.54,26.69,45.53,7.76,6.84,16.74,9.35,83.01,92.51
BalanceCurrentTradePayablesv_sy,,,,,-10.31,-12.70,,28.52,58.37,82.56,,32.52,31.95,17.40,,24.48,-5.94,19.17,,-22.50,-29.46,-20.84,,-24.20,-9.07,4.86,,18.67,3.30,-2.94,,-1.51,-22.82,0.91,-1.35,-14.18,10.17,-1.52,5.16,-5.00,12.66,14.06,5.32,-4.27,-13.78,-3.52,-3.52,6.47,7.76,15.49,27.16,23.08,17.70,11.54
BalanceCurrentTradePayablesv_qq,,30.87,-100.00,,-41.61,47.73,-100.00,,-39.81,23.29,-100.00,,-52.18,-25.70,-100.00,,-47.75,-21.56,-100.00,,-42.71,28.39,-100.00,,7.62,21.92,-100.00,,-40.79,-7.82,7.24,-8.22,-10.22,-28.65,34.94,29.15,-13.64,-25.84,46.80,-14.41,-17.63,20.33,-11.69,38.49,-24.95,-11.25,37.35,59.09,-44.43,-12.00,50.07,49.02,-7.00,-7.43
BalanceCurrentTradePayablesv_sq,,-2.85,-57.42,,-41.97,-18.59,-100.00,,-27.56,23.29,-100.00,,13.21,13.12,-100.00,,-1.63,-15.80,-100.00,,-14.78,3.76,-100.00,,0.59,8.81,-100.00,,-10.78,0.52,-32.32,19.09,-16.34,16.71,-1.06,0.86,-3.69,-0.02,-2.20,0.12,3.38,6.73,-8.43,-13.68,-7.76,10.87,-3.36,11.69,5.44,3.35,-0.36,-1.09,0.96,12.55
BalanceCurrentBorrowings,169332000,141622000,,152992000,121961000,52881000,,158061000,200716000,143661000,,30260000,32782000,31787000,,125010000,246637000,139933000,,176759000,193157000,323182000,,325200000,235673000,288963000,,317499000,423658000,396155000,460661000,550114000,325245000,485025000,448331000,559468000,570232000,381431000,284897000,245886000,379190000,437190000,439045000,331822000,481643000,1954697000,813614000,286970000,374386000,757318000,584643000,528939000,636373000,331086000
BalanceCurrentBorrowings_yy,,,,,-27.98,-62.66,,3.31,64.57,171.67,,-80.86,-83.67,-77.87,,313.12,652.35,340.22,,41.40,-21.68,130.95,,83.98,22.01,-10.59,,-2.37,79.77,37.10,,73.26,-23.23,22.43,-2.68,1.70,75.32,-21.36,-36.45,-56.05,-33.50,14.62,54.11,34.95,27.02,347.10,85.31,-13.52,-22.27,-61.26,-28.14,84.32,69.98,-56.28
BalanceCurrentBorrowings_sy,,,,,11.66,-77.97,,53.65,101.16,210.85,,22.49,69.32,55.21,,34.69,83.74,164.74,,60.53,-8.56,-12.41,,-24.99,-5.15,-9.48,,20.60,61.48,34.00,,-9.49,-26.56,-8.85,-7.88,1.70,-11.60,-11.81,-20.38,-20.88,0.96,1.04,-11.16,-30.69,-54.64,-32.94,-33.41,-16.00,-28.91,-6.35,4.11,30.83,16.05,-7.80
BalanceCurrentBorrowings_qq,,-16.36,-100.00,,-20.28,-56.64,-100.00,,26.99,-28.43,-100.00,,8.33,-3.04,-100.00,,97.29,-43.26,-100.00,,9.28,67.32,-100.00,,-27.53,22.61,-100.00,,33.44,-6.49,16.28,19.42,-40.88,49.13,-7.57,24.79,1.92,-33.11,-25.31,-13.69,54.21,15.30,0.42,-24.42,45.15,305.84,-58.38,-64.73,30.46,102.28,-22.80,-9.53,20.31,-47.97
BalanceCurrentBorrowings_sq,,-58.18,-100.00,,-8.00,-100.00,-100.00,,-15.34,-29.36,-100.00,,-4.96,-2.64,-100.00,,14.15,17.45,-100.00,,-9.50,8.85,-100.00,,-0.33,5.61,-100.00,,-13.14,1.66,-30.15,1.81,-4.68,2.87,-4.06,-0.15,-0.58,2.49,-1.46,-10.54,3.96,2.38,-0.09,-24.42,-1.88,1.36,-12.66,0.28,0.14,5.80,1.72,5.06,-3.13,2.46
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,224191000,136291000,,163724000,145599000,124955000,,164761000,198951000,194956000,,216864000,220629000,239966000,,222529000,249856000,289406000,,261565000,164027000,126184000,,86896000,72558000,111038000,,131923000,92195000,83607000,54883000,56322000,65602000,75177000,288189000,555282000,323283000,142235000,137049000,104581000,99159000,126481000,128718000,255809000,297342000,568113000,561422000,419256000,177494000,242895000,525691000,322946000,314271000,306957000
BalanceCurrentOtherLiabilities_yy,,,,,-35.06,-8.32,,0.63,36.64,56.02,,31.62,10.90,23.09,,2.61,13.25,20.60,,17.54,-34.35,-56.40,,-66.78,-55.76,-12.00,,51.82,27.06,-24.70,,-57.31,-28.84,-10.08,425.10,885.91,392.79,89.20,-52.44,-81.17,-69.33,-11.08,-6.08,144.60,199.86,349.17,336.16,63.89,-40.31,-57.25,-6.36,-22.97,77.06,26.37
BalanceCurrentOtherLiabilities_sy,,,,,-24.68,539.18,,0.63,-31.88,62.60,,159.44,79.69,23.09,,9.66,-11.36,18.58,,8.26,12.88,2.42,,0.14,-2.66,-6.37,,-24.09,0.74,-29.42,,,-3.80,8.01,7.40,-0.36,5.48,,-3.52,,5.96,21.42,0.76,13.62,2.81,8.82,-0.37,-4.53,-11.48,-9.45,-3.86,-4.74,11.18,11.08
BalanceCurrentOtherLiabilities_qq,,-39.21,-100.00,,-11.07,-14.18,-100.00,,20.75,-2.01,-100.00,,1.74,8.76,-100.00,,12.28,15.83,-100.00,,-37.29,-23.07,-100.00,,-16.50,53.03,-100.00,,-30.11,-9.32,-34.36,2.62,16.48,14.60,283.35,92.68,-41.78,-56.00,-3.65,-23.69,-5.18,27.55,1.77,98.74,16.24,91.06,-1.18,-25.32,-57.66,36.85,116.43,-38.57,-2.69,-2.33
BalanceCurrentOtherLiabilities_sq,,-39.21,-63.62,,-11.07,-45.82,-100.00,,-14.86,-2.01,-100.00,,2.38,1.45,-100.00,,-15.94,10.90,-100.00,,-8.54,5.44,-100.00,,-7.53,14.81,-100.00,,-0.80,1.20,-69.42,4.28,-10.58,17.94,-1.10,-0.18,-0.37,-0.32,0.22,0.10,-0.65,9.23,-1.32,3.15,0.12,1.80,-0.98,-6.49,-2.72,-0.38,2.73,7.43,-2.84,-3.99
BalanceReckoning,,,,,,,,,,19437000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85428000,109828000,186780000,,83487000,112807000,184146000
BalanceReckoning_yy,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.27,2.71,-1.41
BalanceReckoning_sy,,,,,,,,,,,,,,-34.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.06,18.26,22.10
BalanceReckoning_qq,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.56,70.07,-100.00,,35.12,63.24
BalanceReckoning_sq,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.56,12.87,11.59,,1.78,9.52
BalanceTotalEquityAndLiabilities,1997881000,1957810000,0,2149700000,2261703000,2392222000,0,2739514000,2912498000,3242174000,0,3443292000,3406727000,3343378000,0,4197976000,4556028000,4365598000,0,4272284000,4260906000,4469388000,0,4490959000,4882325000,4875863000,0,5349481000,5130236000,5211961000,5247937000,5453173000,5566281000,5740792000,5908711000,6164022000,6551370000,6271366000,6298521000,6548652000,6519510000,6728949000,6890168000,8388951000,8211852000,5244132000,3623770000,3353451000,3292260000,3511627000,3728976000,3879391000,3989064000,3697782000
BalanceTotalEquityAndLiabilities_yy,,,,,13.21,22.19,,27.44,28.77,35.53,,25.69,16.97,3.12,,21.92,33.74,30.57,,1.77,-6.48,2.38,,5.12,14.58,9.09,,19.12,5.08,6.89,,1.94,8.50,10.15,12.59,13.04,17.70,9.24,6.60,6.24,-0.49,7.30,9.39,28.10,25.96,-22.07,-47.41,-60.03,-59.91,-33.04,2.90,15.68,21.16,5.30
BalanceTotalEquityAndLiabilities_sy,,,,,13.21,-6.64,,57.56,64.56,89.70,,113.65,72.26,33.82,,20.32,32.88,26.08,,1.35,-8.16,-2.20,,0.29,5.56,5.01,,4.51,2.50,-0.09,,-4.77,-3.06,-3.40,-3.17,-1.75,0.22,0.01,0.77,1.17,-0.49,6.59,6.88,0.65,2.38,0.75,1.64,4.90,5.80,5.49,5.22,5.78,8.82,8.67
BalanceTotalEquityAndLiabilities_qq,,-2.01,-100.00,,5.21,5.77,-100.00,,6.31,11.32,-100.00,,-1.06,-1.86,-100.00,,8.53,-4.18,-100.00,,-0.27,4.89,-100.00,,8.71,-0.13,-100.00,,-4.10,1.59,0.69,3.91,2.07,3.14,2.93,4.32,6.28,-4.27,0.43,3.97,-0.45,3.21,2.40,21.75,-2.11,-36.14,-30.90,-7.46,-1.82,6.66,6.19,4.03,2.83,-7.30
BalanceTotalEquityAndLiabilities_sq,,-18.13,-53.24,,1.98,-10.34,-100.00,,5.79,7.52,-100.00,,1.72,0.42,-100.00,,5.37,-1.58,-100.00,,-3.61,4.53,-100.00,,0.80,2.00,-100.00,,-0.58,1.45,-4.28,-2.91,-0.26,1.13,1.10,-0.52,0.37,-0.55,1.24,1.01,0.20,0.96,0.28,-0.28,0.67,2.04,0.53,0.17,0.34,2.05,2.10,1.34,2.38,3.62
CashflowOperatingCashflow,104636000,-40216000,25569000,140574000,-11648000,6715000,50446000,-1661000,13694000,-4003000,56361000,-16510000,-20317000,33813000,-29313000,49513000,25277000,23227000,113891000,22631000,82694000,59445000,-29085000,-13131000,25329000,48545000,138354000,-48665000,49858000,61657000,40438000,60166000,49312000,79767000,85567000,4267000,187552000,-110182000,-30042000,50858000,37762000,36867000,51164000,39069000,-2822000,11333000,26052000,108242000,-231219000,90638000,40202000,-175745000,-59369000,-36305000
CashflowOperatingCashflow_yy,,,,,-111.13,116.70,97.29,-101.18,217.57,-159.61,11.73,-893.98,-248.36,944.69,-152.01,399.90,224.41,-31.31,488.53,-54.29,227.15,155.93,-125.54,-158.02,-69.37,-18.34,575.69,-270.61,96.84,27.01,-70.77,223.63,-1.10,29.37,111.60,-92.91,280.34,-238.13,-135.11,1091.89,-79.87,133.46,270.31,-23.18,-107.47,-69.26,-49.08,177.05,-8093.44,699.77,54.31,-262.36,74.32,-140.05
CashflowOperatingCashflow_sy,,,,,-100.00,-106.67,-90.96,-248.48,-84.52,-100.46,-1.35,-150.96,-69.86,68.76,20.10,68.54,91.25,26.04,113.20,87.95,68.92,82.42,-13.40,85.00,-67.33,-35.88,30.48,-81.68,23.17,0.26,-54.33,74.62,28.48,25.28,46.72,35.94,34.95,-56.87,6.62,4.22,-15.22,48.79,-17.38,20.34,-5.85,-29.66,10.13,-33.73,12.50,-19.86,46.54,73.28,10.88,14.68
CashflowOperatingCashflow_qq,,-138.43,163.58,449.78,-108.29,157.65,651.24,-103.29,924.44,-129.23,1507.97,-129.29,-23.06,266.43,-186.69,268.91,-48.95,-8.11,390.34,-80.13,265.40,-28.11,-148.93,54.85,292.89,91.66,185.00,-135.17,202.45,23.67,-34.41,48.79,-18.04,61.76,7.27,-95.01,4295.41,-158.75,72.73,269.29,-25.75,-2.37,38.78,-23.64,-107.22,501.59,129.88,315.48,-313.61,139.20,-55.65,-537.15,66.22,38.85
CashflowOperatingCashflow_sq,,-41.51,70.54,-13.40,-25.68,-69.04,-12.90,-88.42,-33.29,-45.94,2.66,-107.22,5.48,6.35,-51.53,30.60,39.65,13.81,114.39,-10.91,5.08,0.78,-25.28,72.38,-78.74,29.03,55.33,-59.44,-26.37,40.97,-53.62,70.33,-40.36,72.88,6.13,1.46,-5.54,14.92,33.88,-23.72,-38.14,35.88,53.35,33.23,-61.87,5.06,-5.77,-7.15,-1.50,-17.14,34.73,4.93,-16.48,-1.85
CashflowAmortization,1455000,1875000,1301000,156000,3070000,-307000,993000,1224000,1023000,793000,1112000,2781000,1466000,1225000,1116000,1039000,1196000,983000,1050000,1160000,897000,960000,-98000,2252000,1169000,-148000,3033000,3819000,4668000,-1708000,1307000,1394000,1049000,1651000,-546000,2975000,1223000,1135000,1143000,1471000,1230000,1255000,1080000,941000,1020000,485000,945000,655000,1162000,800000,949000,-82000,818000,846000
CashflowAmortization_yy,,,,,111.00,-116.37,-23.67,684.62,-66.68,358.31,11.98,127.21,43.30,54.48,0.36,-62.64,-18.42,-19.76,-5.91,11.65,-25.00,-2.34,-109.33,94.14,30.32,-115.42,3194.90,69.58,299.32,-1054.05,-56.91,-63.50,-77.53,196.66,-141.78,113.41,16.59,-31.25,309.34,-50.55,0.57,10.57,-5.51,-36.03,-17.07,-61.35,-12.50,-30.39,13.92,64.95,0.42,-112.52,-29.60,5.75
CashflowAmortization_sy,,,,,30.00,-33.79,-23.67,0.55,14.46,46.79,13.87,66.58,20.21,54.48,9.30,43.46,17.46,-12.90,-5.90,-22.35,-16.26,-8.15,-14.22,53.63,14.29,4.41,22.34,7.27,-2.44,-3.49,3.41,-5.82,-9.15,0.28,-20.00,3.72,-9.46,-9.66,6.94,-6.88,2.38,2.80,8.67,2.86,7.52,0.95,3.57,-2.34,0.96,1.16,,3.80,14.18,8.89
CashflowAmortization_qq,,28.87,-30.61,-88.01,1867.95,-110.00,423.45,23.26,-16.42,-22.48,40.23,150.09,-47.29,-16.44,-8.90,-6.90,15.11,-17.81,6.82,10.48,-22.67,7.02,-110.21,2397.96,-48.09,-112.66,2149.32,25.91,22.23,-136.59,176.52,6.66,-24.75,57.39,-133.07,644.87,-58.89,-7.20,0.70,28.70,-16.38,2.03,-13.94,-12.87,8.40,-52.45,94.85,-30.69,77.40,-31.15,18.62,-108.64,1097.56,3.42
CashflowAmortization_sq,,11.94,6.29,-2.68,35.28,-28.04,1.03,20.22,17.36,,5.48,12.14,7.02,9.09,-4.17,6.80,-8.54,-7.86,-1.34,-9.47,-6.67,-2.07,5.45,18.52,-6.48,2.44,-1.81,4.80,-5.51,-1.40,-3.14,-2.05,-12.76,4.90,-6.09,-5.64,-3.56,0.31,3.58,3.45,-0.65,2.32,1.47,-1.76,-1.11,0.54,0.82,-1.34,,2.00,,,4.08,2.69
CashflowInvestingCashflow,233056000,-36734000,-12247000,-87025000,65620000,-75797000,-126283000,23669000,-122872000,-73340000,167939000,-144062000,-64873000,-10687000,-34929000,-210367000,-169966000,-37595000,-61851000,-123988000,-84967000,-146907000,79229000,216154000,-209194000,-74591000,158464000,-32050000,-72468000,-120927000,-86648000,-187635000,-89182000,167050000,97752000,-108998000,18934000,-76023000,-183431000,-125069000,-114471000,-118279000,-187093000,-159045000,-75439000,1565635000,-173932000,1058014000,-146103000,-25757000,-125806000,251423000,-92045000,128158000
CashflowInvestingCashflow_yy,,,,,-71.84,-106.34,-931.13,127.20,-287.25,3.24,232.99,-708.65,47.20,85.43,-120.80,-46.03,-162.00,-251.78,-77.08,41.06,50.01,-290.76,228.10,274.33,-146.21,49.23,100.01,-114.83,65.36,-62.12,-154.68,-485.44,-23.06,238.14,212.82,41.91,121.23,-145.51,-287.65,-14.74,-704.58,-55.58,-2.00,-27.17,34.10,1423.68,7.03,765.23,-93.67,-101.65,27.67,-76.24,37.00,597.57
CashflowInvestingCashflow_sy,,,,,-71.84,92.33,-506.70,89.46,-290.74,-77.40,-102.08,-114.58,96.38,65.30,53.01,54.29,5.59,65.77,43.62,0.71,-5.82,22.66,-43.84,53.33,-80.68,-83.22,-57.76,-4.00,53.38,50.33,22.30,67.54,18.20,-64.56,-10.41,-74.18,-60.77,-52.88,-90.86,-15.46,29.43,19.98,-6.28,30.63,18.30,-21.99,42.84,37.74,24.48,-11.76,-12.84,-75.57,-49.84,-42.74
CashflowInvestingCashflow_qq,,-115.76,66.66,-610.58,175.40,-215.51,-66.61,118.74,-619.13,40.31,328.99,-185.78,54.97,83.53,-226.84,-502.27,19.21,77.88,-64.52,-100.46,31.47,-72.90,153.93,172.82,-196.78,64.34,312.44,-120.23,-126.11,-66.87,28.35,-116.55,52.47,287.31,-41.48,-211.50,117.37,-501.52,-141.28,31.82,8.47,-3.33,-58.18,14.99,52.57,2175.37,-111.11,708.29,-113.81,82.37,-388.43,299.85,-136.61,239.23
CashflowInvestingCashflow_sq,,52.31,66.66,-78.00,80.09,3.30,-15.40,34.58,-133.45,45.16,-63.49,32.96,59.39,-23.97,-32.12,-0.07,-2.18,55.40,-18.23,-101.05,23.86,21.72,-18.20,20.48,-6.32,22.56,35.06,-85.72,-36.14,-18.04,-69.01,-45.15,40.54,10.28,13.11,-22.49,-43.71,51.31,-20.68,10.66,8.47,27.74,-58.18,37.54,-6.64,38.72,0.60,-40.34,6.77,-62.79,21.04,-22.88,-22.70,-46.74
CashflowCapex,3029000,1307000,854000,61173000,570000,11437000,7295000,153412000,120154000,-39251000,-12406000,223511000,31235000,47871000,8446000,186719000,324000,71000,1528000,2066000,9203000,-99000,-520000,2899000,1369000,-579000,36610000,3103000,4517000,-1932000,1296000,1878000,1145000,2488000,11768000,9439000,1094000,1151000,852000,1082000,242000,1926000,1087000,2463000,117000,467000,388000,1227000,1055000,998000,2135000,1082000,,1042000
CashflowCapex_yy,,,,,-81.18,775.06,754.22,150.78,20979.65,-443.19,-270.06,45.69,-74.00,221.96,168.08,-16.46,-98.96,-99.85,-81.91,-98.89,2740.43,-239.44,-134.03,40.32,-85.12,-484.85,7140.38,7.04,229.95,-233.68,-96.46,-39.48,-74.65,228.78,808.02,402.61,-4.45,-53.74,-92.76,-88.54,-77.88,67.33,27.58,127.63,-51.65,-75.75,-64.31,-50.18,801.71,113.70,450.26,-11.82,-100.00,4.41
CashflowCapex_sy,,,,,-0.79,6.12,341.04,-27.24,123.71,80.16,134.27,38.84,-74.75,-29.87,-18.17,-31.56,-53.22,-59.78,-81.91,-13.80,54.64,-30.79,121.28,22.34,63.86,2.71,44.86,2.70,87.64,17.61,-72.18,-5.58,-61.50,-43.84,100.00,-63.80,14.10,-48.88,35.43,-1.06,-13.83,-18.13,-14.95,-22.84,-46.20,-10.96,-59.22,-35.67,-24.50,91.61,65.46,-18.98,22.33,-33.54
CashflowCapex_qq,,-56.85,-34.66,7063.11,-99.07,1906.49,-36.22,2002.97,-21.68,-132.67,68.39,1901.64,-86.03,53.26,-82.36,2110.74,-99.83,-78.09,2052.11,35.21,345.45,-101.08,-425.25,657.50,-52.78,-142.29,6422.97,-91.52,45.57,-142.77,167.08,44.91,-39.03,117.29,372.99,-19.79,-88.41,5.21,-25.98,27.00,-77.63,695.87,-43.56,126.59,-95.25,299.15,-16.92,216.24,-14.02,-5.40,113.93,-49.32,-100.00,
CashflowCapex_sq,,12.22,-34.66,418.67,-59.55,64.00,-51.19,50.66,7.35,-26.14,11.56,-50.02,45.25,41.64,48.54,-75.25,-16.96,-14.38,12.50,4.70,28.36,-0.29,36.34,41.18,-25.79,-30.44,53.99,3.96,-49.48,-20.33,24.74,62.27,-35.69,47.01,-37.87,-11.86,0.50,3.34,-4.08,14.40,-45.46,-26.20,13.93,-27.16,-52.88,4.38,-49.17,-7.69,-53.40,84.62,-17.44,-24.73,-50.00,
CashflowFinancingCashflow,-57633000,-14606000,-30876000,-45154000,28063000,78195000,25248000,1091000,100562000,190086000,-7734000,-56985000,-27102000,-67531000,282328000,3925000,33764000,-55956000,8192000,77275000,141376000,51072000,62103000,-201947000,258828000,-77060000,-6247000,-11761000,-97124000,10370000,93443000,72733000,-60273000,-62551000,-52765000,-67147000,148549000,-9682000,-74618000,223699000,44268000,86827000,48996000,695652000,-332150000,69026000,-1586564000,-852050000,133425000,-152829000,-50871000,432617000,-6181000,-267937000
CashflowFinancingCashflow_yy,,,,,148.69,635.36,181.77,102.42,258.34,143.09,-130.63,-5323.19,-126.95,-135.53,3750.48,106.89,224.58,17.14,-97.10,1868.79,318.72,191.27,658.09,-361.34,83.08,-250.89,-110.06,94.18,-137.52,113.46,1595.81,718.43,37.94,-703.19,-156.47,-192.32,346.46,84.52,-41.42,433.15,-70.20,996.79,165.66,210.98,-850.32,-20.50,-3338.15,-222.48,140.17,-321.41,96.79,150.77,-104.63,-75.32
CashflowFinancingCashflow_sy,,,,,125.45,635.36,119.06,208.39,-2.15,60.86,-24.72,-17.46,-100.65,-95.78,1.67,-73.33,71.31,20.46,-92.24,-27.76,-57.90,-108.92,-42.17,-100.00,-33.82,18.67,-50.87,7.23,16.48,-27.05,38.12,-69.85,-37.22,10.92,4.67,45.20,17.16,57.83,52.92,60.33,15.54,-37.04,-64.98,-75.63,-24.61,-32.62,15.07,29.30,11.04,-85.92,-87.87,29.55,-37.04,59.11
CashflowFinancingCashflow_qq,,74.66,-111.39,-46.24,162.15,178.64,-67.71,-95.68,9117.42,89.02,-104.07,-636.81,52.44,-149.17,518.07,-98.61,760.23,-265.73,114.64,843.30,82.95,-63.88,21.60,-425.18,228.17,-129.77,91.89,-88.27,-725.81,110.68,801.09,-22.16,-182.87,-3.78,15.64,-27.26,321.23,-106.52,-670.69,399.79,-80.21,96.14,-43.57,1319.81,-147.75,120.78,-2398.50,46.30,115.66,-214.54,66.71,950.42,-101.43,-4234.85
