,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,193000,190000,192000,160000,2150000,379000,,2222000,3770000,2793000,,2325000,3324000,5524000,,2279000,2849000,2681000,,1911000,2806000,3011000,,3250000,2935000,2249000,,1682000,2512000,1995000,1894000,3704000,1826000,1920000,1350000,813000,1569000,1603000,1472000,1301000,2401000,1558000,1671000,5658000,56000,150000,7430000,41884000,32736000,40967000,40944000,77635000,38092000,22682000
BalanceCurrentOtherLiabilities_yy,,,,,1013.99,99.47,-100.00,1288.75,75.35,636.94,,4.64,-11.83,97.78,,-1.98,-14.29,-51.47,,-16.15,-1.51,12.31,,70.07,4.60,-25.31,,-48.25,-14.41,-11.29,,120.21,-27.31,-3.76,-28.72,-78.05,-14.07,-16.51,9.04,60.02,53.03,-2.81,13.52,334.90,-97.67,-90.37,344.64,640.26,58357.14,27211.33,451.06,85.36,16.36,-44.63
BalanceCurrentOtherLiabilities_sy,,,,,-23.45,-0.30,-100.00,62.79,75.35,54.31,,-12.87,-12.72,16.50,,43.82,20.55,12.04,,-3.90,14.70,15.14,,44.55,28.14,9.94,,4.74,-6.53,-7.76,,-14.21,2.82,3.98,11.36,2.54,15.27,0.86,19.04,29.94,25.61,-0.84,-1.90,-18.50,-1.12,9.94,10.90,33.68,28.25,13.12,13.29,13.38,14.12,1.95
BalanceCurrentOtherLiabilities_qq,,-1.55,1.05,-16.67,1243.75,-82.37,-100.00,,69.67,-25.92,-100.00,,42.97,66.19,-100.00,,25.01,-5.90,-100.00,,46.83,7.31,-100.00,,-9.69,-23.37,-100.00,,49.35,-20.58,-5.06,95.56,-50.70,5.15,-29.69,-39.78,92.99,2.17,-8.17,-11.62,84.55,-35.11,7.25,238.60,-99.01,167.86,4853.33,463.71,-21.84,25.14,-0.06,89.61,-50.93,-40.45
BalanceCurrentOtherLiabilities_sq,,-11.37,-94.19,-7.22,-6.90,-7.69,-100.00,,4.20,-8.30,-100.00,,-5.80,35.13,-100.00,,20.44,-2.95,-100.00,,11.38,1.60,-100.00,,-6.71,-15.54,-100.00,,-17.43,-9.04,-4.42,32.92,3.01,5.15,-0.85,16.98,7.64,3.58,-8.52,-0.46,-3.44,1.12,-1.14,7.26,-1.33,4.04,0.76,7.91,2.56,0.67,-1.40,15.47,4.31,-5.73
BalanceReckoning,81000,295000,149000,81000,108000,83000,,95000,105000,0,,170000,638000,687000,,311000,483000,690000,,1148000,1049000,951000,,822000,1113000,1108000,,835000,1232000,1083000,1035000,593000,281000,261000,298000,226000,259000,275000,294000,343000,350000,295000,289000,,,,9324000,7384000,6611000,49011000,50274000,35949000,173061000,144676000
BalanceReckoning_yy,,,,,33.33,-71.86,-100.00,17.28,-2.78,-100.00,,78.95,507.62,,,82.94,-24.29,0.44,,269.13,117.18,37.83,,-28.40,6.10,16.51,,1.58,10.69,-2.26,,-28.98,-77.19,-75.90,-71.21,-61.89,-7.83,5.36,-1.34,51.77,35.14,7.27,-1.70,-100.00,-100.00,-100.00,3126.30,,,,439.19,386.85,2517.77,195.19
BalanceReckoning_sy,,,,,-55.31,33.82,-100.00,23.72,224.43,25.34,,48.09,-6.52,,,14.51,-24.29,-54.55,,,2.58,,,-10.47,,11.00,,-11.39,-9.99,-4.05,,-10.94,-5.78,3.10,-11.07,-6.14,-7.83,-2.70,-7.40,-9.51,,,-0.85,-8.28,-8.96,,-11.11,,,,23.02,9.57,10.00,-3.82
BalanceReckoning_qq,,264.20,-49.49,-45.64,33.33,-23.15,-100.00,,10.53,-100.00,,,275.29,7.68,-100.00,,55.31,42.86,-100.00,,-8.62,-9.34,-100.00,,35.40,-0.45,-100.00,,47.54,-12.09,-4.43,-42.71,-52.61,-7.12,14.18,-24.16,14.60,6.18,6.91,16.67,2.04,-15.71,-2.03,-100.00,,,,-20.81,-10.47,641.36,2.58,-28.49,381.41,-16.40
BalanceReckoning_sq,,-60.13,-27.28,-9.02,4.10,4.92,-100.00,,30.58,-3.82,,,40.72,-13.56,-100.00,,-19.11,-3.80,-100.00,,-2.24,-2.38,-100.00,,0.30,-3.42,-100.00,,-2.46,-1.54,-2.17,-11.76,,,-1.64,-6.25,,0.86,,-1.16,-3.84,,,-11.11,,,,-0.78,-9.52,,,,,
BalanceTotalEquityAndLiabilities,33474000,35024000,44371000,44236000,50641000,59480000,0,73646000,77673000,85122000,0,89388000,101507000,112259000,0,109308000,108830000,106737000,0,98296000,97865000,99179000,0,98959000,95520000,93906000,0,76910000,75148000,69820000,67013000,65592000,52580000,48392000,46992000,44759000,44437000,43197000,42638000,43972000,46624000,44878000,44624000,42655000,36678000,36788000,195985000,223376000,228949000,513612000,580908000,685602000,643279000,637458000
BalanceTotalEquityAndLiabilities_yy,,,,,51.28,69.83,-100.00,66.48,53.38,43.11,,21.38,30.69,31.88,,22.28,7.21,-4.92,,-10.07,-10.08,-7.08,,0.67,-2.40,-5.32,,-22.28,-21.33,-25.65,,-14.72,-30.03,-30.69,-29.88,-31.76,-15.49,-10.74,-9.27,-1.76,4.92,3.89,4.66,-3.00,-21.33,-18.03,339.19,423.68,524.21,1296.14,196.40,206.93,180.97,24.11
BalanceTotalEquityAndLiabilities_sy,,,,,12.24,21.31,-100.00,37.38,47.76,43.11,,37.81,28.58,23.53,,17.56,5.57,-1.22,,-0.54,2.11,14.75,,21.62,22.59,15.10,,7.41,2.54,1.16,,-2.39,-0.88,1.55,-1.76,2.24,4.62,1.81,5.44,3.38,4.51,2.10,1.83,0.83,0.34,0.37,1.28,7.30,7.78,8.20,4.73,8.16,10.77,10.52
BalanceTotalEquityAndLiabilities_qq,,4.63,26.69,-0.30,14.48,17.45,-100.00,,5.47,9.59,-100.00,,13.56,10.59,-100.00,,-0.44,-1.92,-100.00,,-0.44,1.34,-100.00,,-3.48,-1.69,-100.00,,-2.29,-7.09,-4.02,-2.12,-19.84,-7.97,-2.89,-4.75,-0.72,-2.79,-1.29,3.13,6.03,-3.74,-0.57,-4.41,-14.01,0.30,432.74,13.98,2.49,124.33,13.10,18.02,-6.17,-0.90
BalanceTotalEquityAndLiabilities_sq,,1.12,-49.50,9.64,1.77,4.09,-100.00,,15.96,4.64,-100.00,,1.41,6.78,-100.00,,-0.88,0.54,-100.00,,2.15,7.11,-100.00,,4.44,-1.36,-100.00,,-2.27,-0.50,-1.34,-3.06,-1.21,1.60,-1.08,-2.42,5.66,2.76,0.28,-2.80,3.23,0.79,0.66,-4.10,1.42,2.91,1.26,-0.75,3.34,2.38,1.46,3.56,1.52,1.25
CashflowOperatingCashflow,607000,1161000,-3094000,-1425000,-204000,-3451000,-3704000,366000,992000,-2587000,-1062000,3554000,1540000,-3108000,3230000,822000,7711000,3180000,26000,5619000,3028000,72000,1326000,3261000,-712000,-2254000,118000,3737000,1116000,687000,1051000,4031000,818000,989000,73000,-14790000,-58000,-244000,-2399000,503000,-697000,548000,-520000,,,,12015000,54963000,-12198000,-17520000,-12631000,115674000,-52561000,-13705000
CashflowOperatingCashflow_yy,,,,,-133.61,-397.24,-19.72,125.68,586.27,25.04,71.33,871.04,55.24,-20.14,404.14,-76.87,400.71,202.32,-99.20,583.58,-60.73,-97.74,5000.00,-41.96,-123.51,-3230.56,-91.10,14.60,256.74,130.48,790.68,7.87,-26.70,43.96,-93.05,-466.91,-107.09,-124.67,-3386.30,103.40,-1101.72,324.59,78.32,-100.00,100.00,-100.00,2410.58,,,,-205.13,110.46,-330.90,21.78
CashflowOperatingCashflow_sy,,,,,-114.99,-34.16,-19.17,32.32,89.61,-145.09,16.64,-5.33,-6.29,64.09,49.59,104.56,-1.60,40.43,-19.71,50.34,-54.07,-52.19,68.88,-45.01,-30.26,8.70,29.89,20.69,80.45,-10.10,-0.04,-11.74,9.80,6.23,10.84,9.00,-27.30,-47.96,48.67,68.98,-11.46,-20.91,0.72,25.76,35.91,-18.98,-39.77,,,,-8.02,-51.37,18.04,21.78
CashflowOperatingCashflow_qq,,91.27,-366.49,53.94,85.68,-1591.67,-7.33,109.88,171.04,-360.79,58.95,434.65,-56.67,-301.82,203.93,-74.55,838.08,-58.76,-99.18,21511.54,-46.11,-97.62,1741.67,145.93,-121.83,-216.57,105.24,3066.95,-70.14,-38.44,52.98,283.54,-79.71,20.90,-92.62,-20360.27,99.61,-320.69,-883.20,120.97,-238.57,178.62,-194.89,100.00,,,,357.45,-122.19,-43.63,27.91,1015.79,-145.44,73.93
CashflowOperatingCashflow_sq,,84.19,34.44,-70.75,62.14,11.22,-7.33,-13.59,-35.19,-182.70,87.12,-124.29,86.46,66.74,127.67,-55.98,-88.42,62.48,3.77,-53.79,-18.76,-8.67,83.66,-76.94,-100.00,77.60,58.76,-11.92,-50.54,47.40,40.45,74.28,-48.96,77.86,-4.50,-81.04,-45.82,82.40,45.16,78.88,-40.20,-10.12,159.00,18.70,,,,78.53,-52.19,1.33,-7.99,-27.22,-64.33,81.48
CashflowAmortization,244000,331000,326000,329000,313000,201000,439000,150000,359000,496000,545000,569000,610000,679000,721000,758000,692000,705000,755000,830000,832000,789000,827000,820000,839000,770000,763000,735000,591000,483000,489000,439000,340000,319000,299000,297000,266000,202000,206000,204000,209000,222000,212000,,,,100000,148000,161000,326000,550000,397000,554000,643000
CashflowAmortization_yy,,,,,28.28,-39.27,34.66,-54.41,14.70,146.77,24.15,279.33,69.92,36.90,32.29,33.22,13.44,3.83,4.72,9.50,20.23,11.91,9.54,-1.20,0.84,-2.41,-7.74,-10.37,-29.56,-37.27,-35.91,-40.27,-42.47,-33.95,-38.85,-32.35,-21.76,-36.68,-31.10,-31.31,-21.43,9.90,2.91,-100.00,-100.00,-100.00,-52.83,,,,450.00,168.24,244.10,97.24
CashflowAmortization_sy,,,,,2.46,8.13,-0.28,2.17,17.69,56.28,40.46,7.64,16.33,36.90,14.26,33.22,14.74,18.07,22.60,-4.18,6.54,9.86,5.63,11.44,11.82,0.55,2.16,3.60,1.96,0.95,-1.15,-3.24,-4.31,-4.34,-4.04,-3.74,1.92,-1.57,-1.92,-2.48,0.82,7.43,2.91,7.83,1.94,1.16,4.78,,,,7.28,7.34,8.15,6.89
CashflowAmortization_qq,,35.66,-1.51,0.92,-4.86,-35.78,118.41,-65.83,139.33,38.16,9.88,4.40,7.21,11.31,6.19,5.13,-8.71,1.88,7.09,9.93,0.24,-5.17,4.82,-0.85,2.32,-8.22,-0.91,-3.67,-19.59,-18.27,1.24,-10.22,-22.55,-6.18,-6.27,-0.67,-10.44,-24.06,1.98,-0.97,2.45,6.22,-4.50,-100.00,,,,48.00,8.78,102.48,68.71,-27.82,39.55,16.06
CashflowAmortization_sq,,2.13,17.15,0.94,-12.43,-0.33,10.40,4.21,-3.42,3.01,14.56,1.18,3.14,9.10,0.87,17.57,-8.10,10.55,-4.42,2.54,-5.98,1.39,-2.92,1.38,0.09,1.16,1.07,3.99,1.50,1.12,0.46,-1.88,-7.96,-0.58,0.87,0.38,-2.03,-0.24,0.02,-0.97,0.94,1.64,1.29,1.35,,,,2.84,2.33,1.82,1.11,1.58,1.17,2.44
CashflowInvestingCashflow,-298000,-2586000,-523000,-1477000,-2217000,-1661000,-2652000,1241000,-4582000,-296000,-4903000,-769000,-2924000,-7816000,-1996000,-662000,-6297000,-1119000,-1486000,1014000,-229000,67000,-148000,7359000,-343000,-325000,673000,-1922000,99000,4745000,-302000,-168000,9968000,15026000,-4980000,1013000,-6000,-429000,50000,-365000,5243000,1901000,-75000,,,,-4461000,-48821000,14923000,-88710000,1977000,-57070000,6125000,17782000
CashflowInvestingCashflow_yy,,,,,-643.96,35.77,-407.07,184.02,-106.68,82.18,-84.88,-161.97,36.19,-2540.54,59.29,13.91,-115.36,85.68,25.55,253.17,96.36,105.99,90.04,625.74,-49.78,-585.07,554.73,-126.12,128.86,1560.00,-144.87,91.26,9968.69,216.67,-1549.01,702.98,-100.06,-102.86,101.00,-136.03,87483.33,543.12,-250.00,100.00,-100.00,-100.00,-5848.00,,,,144.32,-16.90,-58.96,120.05
CashflowInvestingCashflow_sy,,,,,21.22,-58.58,-407.07,-44.52,-184.76,-118.68,-16.20,-161.97,14.36,12.71,-9.93,60.65,90.56,85.78,8.99,52.95,-64.07,7.24,80.79,15.20,-18.75,-37.89,-105.36,-25.42,-3.78,79.92,22.94,53.44,11.76,-22.29,-70.20,18.52,-8.62,-132.45,-48.88,-122.48,11.68,-59.95,-106.14,-30.78,-78.06,26.82,26.55,,,,18.73,-15.85,-64.53,2.81
CashflowInvestingCashflow_qq,,-767.79,79.78,-182.41,-50.10,25.08,-59.66,146.79,-469.22,93.54,-1556.42,84.32,-280.23,-167.31,74.46,66.83,-851.21,82.23,-32.80,168.24,-122.58,129.26,-320.90,5072.30,-104.66,5.25,307.08,-385.59,105.15,4692.93,-106.36,44.37,6033.33,50.74,-133.14,120.34,-100.59,-7050.00,111.66,-830.00,1536.44,-63.74,-103.95,100.00,,,,-994.40,130.57,-694.45,102.23,-2986.70,110.73,190.32
CashflowInvestingCashflow_sq,,-28.08,-13.39,0.49,42.60,-43.70,-76.62,74.55,-169.71,-127.38,-6.10,-11.80,41.56,-33.62,2.19,60.14,56.26,31.75,-8.93,10.85,9.98,-17.65,33.84,-12.95,40.31,-93.24,-35.71,-45.03,61.74,-0.81,2.14,9.20,32.28,22.00,-32.04,-48.65,13.38,-35.70,16.14,39.10,-68.82,-133.14,40.38,-58.35,,,,-34.74,-9.29,-64.29,20.84,-61.28,18.77,12.84
CashflowCapex,319000,646000,2393000,1645000,2126000,2000000,2506000,1237000,3705000,2366000,2888000,2001000,2904000,4562000,4346000,565000,6427000,1373000,696000,346000,159000,289000,723000,400000,475000,683000,-529000,1782000,37000,504000,354000,-152000,10000,126000,61000,67000,83000,190000,75000,351000,3464000,126000,75000,,,,,3585000,1469000,160000,747000,400000,192000,286000
CashflowCapex_yy,,,,,566.46,209.60,4.72,-24.80,74.27,18.30,15.24,61.76,-21.62,92.81,50.48,-71.76,121.32,-69.90,-83.99,-38.76,-97.53,-78.95,3.88,15.61,198.74,136.33,-173.17,345.50,-92.21,-26.21,166.92,-108.53,-72.97,-75.00,-82.77,144.08,730.00,50.79,22.95,423.88,4073.49,-33.68,,-100.00,-100.00,-100.00,-100.00,,,,,-88.84,-86.93,78.75
CashflowCapex_sy,,,,,-1.94,261.98,89.79,29.16,188.95,105.06,12.90,152.02,-21.62,21.17,19.89,-62.74,-40.28,-56.54,-52.44,-47.71,33.21,-40.60,-47.26,80.32,20.79,1.54,85.47,45.11,2.04,-35.10,-15.68,-38.26,-36.34,-13.40,-6.94,0.25,61.56,142.56,171.45,101.35,7.41,-8.64,,33.98,29.12,-14.10,-21.74,,,,,-28.02,24.23,12.68
CashflowCapex_qq,,102.51,270.43,-31.26,29.24,-5.93,25.30,-50.64,199.51,-36.14,22.06,-30.71,45.13,57.09,-4.73,-87.00,1037.52,-78.64,-49.31,-50.29,-54.05,81.76,150.17,-44.67,18.75,43.79,-177.45,436.86,-97.92,1262.16,-29.76,-142.94,106.58,1160.00,-51.59,9.84,23.88,128.92,-60.53,368.00,886.89,-96.36,-40.48,-100.00,,,,,-59.02,-89.11,366.88,-46.45,-52.00,48.96
CashflowCapex_sq,,19.83,171.92,-31.26,-38.34,45.66,33.17,-44.19,95.45,27.99,15.84,73.18,-24.58,50.24,-18.93,-65.90,-38.65,124.92,-30.48,-21.69,0.96,54.94,-8.21,18.83,-67.46,102.41,-9.74,53.04,-48.24,24.88,-15.68,-14.69,-24.58,56.12,-12.02,9.24,13.31,86.22,-18.50,-34.70,-16.64,78.40,-35.34,63.29,,,,,-40.09,-5.29,58.16,-14.10,-25.63,9.83
CashflowFinancingCashflow,99000,600000,10105000,-2052000,1325000,4599000,6718000,2550000,-24000,6069000,2844000,844000,6429000,9946000,-708000,-2115000,-2498000,-3380000,23000,-5479000,-2844000,-1190000,-2316000,-324000,-5855000,-720000,-492000,-1009000,-1707000,-6444000,-528000,-3904000,-9211000,-12279000,-97000,-58000,-78000,36000,463000,-465000,993000,-1012000,-48000,,,,-3685000,-7545000,-4322000,105572000,32303000,-45923000,42673000,-7708000
CashflowFinancingCashflow_yy,,,,,1238.38,666.50,-33.52,224.27,-101.81,31.96,-57.67,-66.90,26887.50,63.88,-124.89,-350.59,-138.86,-133.98,103.25,-159.05,-13.85,64.79,-10169.57,94.09,-105.87,39.50,78.76,-211.42,70.85,-795.00,-7.32,-286.92,-439.60,-90.55,81.63,98.51,99.15,100.29,577.32,-701.72,1373.08,-2911.11,-110.37,100.00,-100.00,100.00,-7577.08,,,,976.61,-508.65,1087.34,-107.30
CashflowFinancingCashflow_sy,,,,,98.64,62.72,46.60,165.86,-17.15,31.96,-50.94,50.21,96.66,-44.05,-5.90,-107.22,-30.90,0.76,-109.93,49.68,0.74,18.34,-72.71,-13.50,23.52,-31.48,-1.47,-35.81,-42.68,-6.55,-7.53,-84.22,-65.49,26.85,-77.42,22.65,52.24,19.24,1.32,-26.46,38.84,32.00,-4.34,-26.08,-76.67,1.28,45.58,,,,-46.35,-38.47,52.57,-48.20
CashflowFinancingCashflow_qq,,506.06,1584.17,-120.31,164.57,247.09,46.08,-62.04,-100.94,25387.50,-53.14,-70.32,661.73,54.71,-107.12,-198.73,-18.11,-35.31,100.68,-23921.74,48.09,58.16,-94.62,86.01,-1707.10,87.70,31.67,-105.08,-69.18,-277.50,91.81,-639.39,-135.94,-33.31,99.21,40.21,-34.48,146.15,1186.11,-200.43,313.55,-201.91,95.26,100.00,,,,-104.75,42.72,2542.67,-69.40,-242.16,192.92,-118.06
CashflowFinancingCashflow_sq,,121.89,-16.53,89.24,29.90,81.39,-25.05,94.08,-14.27,115.20,-14.94,201.87,-76.02,-67.72,-44.52,-103.88,-36.84,-8.20,-77.31,75.30,35.06,-41.91,-8.40,58.71,18.72,-72.34,-58.51,23.73,86.26,-88.70,14.14,-47.57,40.08,-9.37,-34.54,51.20,83.74,27.32,-102.24,21.44,59.14,-6.04,-39.14,28.43,,,,-57.57,12.92,23.18,-77.08,70.15,29.52,-87.88
CashflowShareCapitalCash,850000,0,13000000,0,,,,,0,3000,-3000,0,7331000,-1000,0,0,,,,,,,,,,,,,,,,,,,,,,,,56000,,,,,,,,,,,1000,0,,
CashflowShareCapitalCash_yy,,,,,-100.00,,-100.00,,,,,,,-133.33,100.00,,-100.00,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,-100.00,95.83,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,
CashflowShareCapitalCash_qq,,-100.00,,-100.00,,,,,,,-200.00,100.00,,-100.01,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,-100.00,,
CashflowShareCapitalCash_sq,,,,700.00,,,,,,,-100.00,100.00,,-105.36,86.67,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,-87.69,,
CashflowDividend,,,,,,,,,,,0,0,,,2013000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowNetCashflow,408000,-825000,6488000,-4954000,-1096000,-513000,362000,4157000,-3614000,3186000,-3121000,3629000,5045000,-978000,526000,-1955000,-1084000,-1319000,-1437000,1154000,-45000,-1051000,-1138000,10296000,-6910000,-3299000,299000,806000,-492000,-1012000,221000,-41000,1575000,3736000,-5004000,-13835000,-142000,-637000,-1886000,-327000,5539000,1437000,-643000,-1027000,-4585000,4830000,3870000,2184000,-1597000,-658000,21649000,12681000,-3763000,-3631000
CashflowNetCashflow_yy,,,,,-368.63,37.82,-94.42,183.91,-229.74,721.05,-962.15,-12.70,239.60,-130.70,116.85,-153.87,-121.49,-34.87,-373.19,159.03,95.85,20.32,20.81,792.20,-15255.56,-213.89,126.27,-92.17,92.88,69.32,-26.09,-105.09,420.12,469.17,-2364.25,-33643.90,-109.02,-117.05,62.31,97.64,4000.70,325.59,65.91,-214.07,-182.78,236.12,701.87,312.66,65.17,-113.62,459.41,480.63,-135.63,-451.82
CashflowNetCashflow_sy,,,,,-19.46,13.30,16.28,98.80,12.11,226.49,-69.96,-83.36,69.98,-73.15,116.85,-19.06,-117.18,51.82,-100.92,43.50,-45.56,26.17,-30.60,62.10,28.57,-101.12,88.48,-58.14,46.51,69.32,-26.09,15.91,-5.56,77.12,62.24,11.33,27.28,-0.16,52.11,100.93,103.57,-73.95,-17.80,80.62,-58.28,58.58,56.72,-25.84,-19.21,24.33,-19.54,-78.73,-40.65,9.05
CashflowNetCashflow_qq,,-302.21,886.42,-176.36,77.88,53.19,170.57,1048.34,-186.94,188.16,-197.96,216.28,39.02,-119.39,153.78,-471.67,44.55,-21.68,-8.95,180.31,-103.90,-2235.56,-8.28,1004.75,-167.11,52.26,109.06,169.57,-161.04,-105.69,121.84,-118.55,3941.46,137.21,-233.94,-176.48,98.97,-348.59,-196.08,82.66,1793.88,-74.06,-144.75,-59.72,-346.45,205.34,-19.88,-43.57,-173.12,58.80,3390.12,-41.42,-129.67,3.51
CashflowNetCashflow_sq,,209.55,-79.84,-167.02,27.54,124.87,28.88,52.66,-179.27,95.71,-26.41,80.21,107.01,-93.19,182.22,-91.46,61.02,31.98,-8.95,-122.37,70.02,82.57,-94.34,36.08,34.02,27.07,85.38,-125.32,63.69,60.28,-39.37,-35.65,26.35,120.80,19.20,-64.85,57.00,134.37,-48.63,2.81,36.44,5.50,94.58,122.32,-66.06,5.00,18.53,96.69,-74.48,85.45,-42.80,40.54,-27.61,63.23
