,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentLiabilities_qq,,107.61,83.80,-34.14,64.12,-9.35,23.20,12.87,92.73,-61.86,113.80,69.86,43.04,33.10,11.03,15.68,3.86,-21.63,-1.29,9.63,23.62,4.37,-1.37,8.71,2.68,-7.58,-9.45,-31.29,-18.33,2.36,59.49,8.81,7.11,-2.29,-2.58,-20.69,18.03,-7.89,-10.15,-3.20,-5.95,-11.47,-6.26,14.74,-16.79,-6.90,10.87,11.34,1.77,-17.94,1.97,-13.01,8.88,-8.66
BalanceNoncurrentLiabilities_sq,,-1.47,-50.00,-26.70,4.02,-10.05,-100.00,12.87,6.24,3.20,-100.00,40.97,1.46,0.88,-100.00,-9.62,8.42,-3.94,-100.00,3.16,1.05,4.37,-100.00,24.28,0.98,1.21,-100.00,10.23,-1.55,2.99,-10.54,-1.23,0.30,-1.42,-0.48,-2.52,1.93,1.00,0.40,2.94,-4.28,2.70,-0.04,-2.61,0.65,-0.17,2.90,1.10,-3.36,-0.42,0.89,-0.47,1.57,1.42
BalanceNoncurrentTradeLiabilities,6943000,24408000,50561000,31392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,251.55,107.15,-37.91,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,251.55,107.15,-37.91,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,5000,,,,37457000,38343000,40894000,55713000,67640000,50782000,108587000,176850000,257024000,333602000,376224000,486684000,504709000,381020000,369158000,403877000,511998000,531269000,516656000,556568000,565005000,523941000,464659000,318136000,252242000,247424000,420985000,464846000,500124000,485954000,467005000,424833000,452271000,463648000,419579000,405256000,381588000,337695000,316487000,363870000,302684000,280159000,311213000,346528000,352500000,288524000,292038000,255780000,279015000,254522000
BalanceNoncurrentBorrowings_yy,,,,,749039.99,,,,80.58,32.44,165.53,217.43,279.99,556.93,246.47,175.20,96.37,14.21,-1.88,-17.01,1.44,39.43,39.96,37.81,10.35,-1.38,-10.06,-42.84,-55.36,-52.78,-9.40,46.12,98.27,96.41,10.93,-8.61,-9.57,-4.59,-10.16,-4.61,-15.63,-27.17,-24.57,-10.21,-20.68,-17.04,-1.67,-4.77,16.46,2.99,-6.16,-26.19,-20.85,-11.78
BalanceNoncurrentBorrowings_sy,,,,,106.78,,,,19.86,-37.90,165.53,110.66,85.22,22.44,139.41,15.75,36.21,23.91,-11.65,-21.30,-5.72,-3.92,0.16,4.83,1.51,-1.38,35.56,-6.98,-5.01,-1.97,-9.40,5.85,0.22,3.95,-16.81,0.80,2.47,-4.59,4.53,-4.61,-10.13,8.58,6.63,-16.66,-21.01,-9.84,-8.64,4.67,2.66,-1.07,-2.00,-9.24,5.46,7.64
BalanceNoncurrentBorrowings_qq,,-100.00,,,,2.37,6.65,36.24,21.41,-24.92,113.83,62.86,45.33,29.79,12.78,29.36,3.70,-24.51,-3.11,9.40,26.77,3.76,-2.75,7.73,1.52,-7.27,-11.31,-31.53,-20.71,-1.91,70.15,10.42,7.59,-2.83,-3.90,-9.03,6.46,2.52,-9.50,-3.41,-5.84,-11.50,-6.28,14.97,-16.82,-7.44,11.08,11.35,1.72,-18.15,1.22,-12.42,9.08,-8.78
BalanceNoncurrentBorrowings_sq,,-100.00,,,,-81.79,-100.00,36.24,0.64,-0.12,-100.00,34.17,3.38,-1.71,-100.00,-2.82,6.12,-1.12,-100.00,-17.44,1.14,3.76,-100.00,19.54,0.53,,-100.00,23.44,-1.11,0.93,-13.00,-6.14,-0.73,-2.83,-2.99,-3.64,0.98,1.43,,-3.07,0.17,1.03,-0.10,-6.42,0.09,-1.13,3.40,2.08,-3.71,-2.11,0.80,-3.38,0.64,1.82
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,8076000,6784000,6769000,6366000,24513000,17830000,28310000,22397000,82899000,6632000,14164000,31658000,41235000,63373000,64528000,23168000,24800000,33951000,40473000,45192000,43141000,48114000,54770000,64629000,72845000,65573000,69138000,48613000,47265000,59137000,67960000,67188000,69713000,70808000,75420000,5370000,55496000,4074000,673000,1567000,1031000,1054000,1054000,467000,467000,2081000,1719000,1888000,2073000,2454000,4659000,2330000,2020000,2182000
BalanceNoncurrentOtherLiabilities_yy,,,,,203.53,162.82,318.23,251.82,238.18,-62.80,-49.97,41.35,-50.26,855.56,355.58,-26.82,-39.86,-46.43,-37.28,95.06,73.96,41.72,35.32,43.01,68.85,36.29,26.23,-24.78,-35.12,-9.82,-1.70,38.21,47.49,19.74,10.98,-92.01,-20.39,-94.25,-99.11,-70.82,-98.14,-74.13,56.61,-70.20,-54.70,97.44,63.09,304.28,343.90,17.92,171.03,23.41,-2.56,-11.08
BalanceNoncurrentOtherLiabilities_sy,,,,,50.55,96.56,109.12,21.50,39.30,22.98,-49.97,41.35,26.62,16.08,191.36,12.55,11.81,-11.34,-37.72,-26.08,-33.08,-20.82,66.88,7.33,12.42,18.02,22.00,17.97,-2.92,11.29,-1.70,-7.60,6.07,1.56,-2.16,-4.72,-3.14,-13.52,-19.00,-1.77,-3.40,0.97,4.37,-1.29,-3.52,3.02,1.85,4.66,2.20,6.55,5.62,25.84,21.41,15.39
BalanceNoncurrentOtherLiabilities_qq,,-16.00,-0.22,-5.95,285.06,-27.26,58.78,-20.89,270.13,-92.00,113.57,123.51,30.25,53.69,1.82,-64.10,7.04,36.90,19.21,11.66,-4.54,11.53,13.83,18.00,12.71,-9.98,5.44,-29.69,-2.77,25.12,14.92,-1.14,3.76,1.57,6.51,-92.88,933.45,-92.66,-83.48,132.84,-34.21,2.23,,-55.69,,345.61,-17.40,9.83,9.80,18.38,89.85,-49.99,-13.30,8.02
BalanceNoncurrentOtherLiabilities_sq,,-16.00,-50.11,-12.60,-1.30,-19.01,-100.00,-20.89,2.60,-46.98,-100.00,72.57,2.48,0.87,-100.00,-49.43,6.54,-5.44,-100.00,-1.69,-2.43,6.68,-100.00,22.52,2.82,-1.64,-100.00,1.37,-4.18,5.84,-29.16,-3.56,0.11,-2.16,-0.48,-1.85,1.49,-2.82,-0.15,1.14,-0.10,2.45,,-0.36,,3.29,2.06,-2.78,-0.04,5.25,2.97,3.28,2.22,3.31
BalanceCurrentLiabilities,166369000,187368000,154659000,230791000,192234000,177097000,187164000,376405000,119366000,209951000,231522000,235884000,240724000,210367000,311941000,359986000,433116000,525389000,485947000,446742000,342811000,432539000,350972000,360071000,421382000,495572000,470828000,571909000,649181000,662571000,532451000,397924000,363529000,393922000,433776000,264082000,223924000,274492000,279277000,298899000,304853000,318115000,372412000,311551000,355611000,388304000,394532000,464001000,487923000,509509000,581210000,502295000,427286000,362141000
BalanceCurrentLiabilities_yy,,,,,15.55,-5.48,21.02,63.09,-37.91,18.55,23.70,-37.33,101.67,0.20,34.73,52.61,79.92,149.75,55.78,24.10,-20.85,-17.67,-27.78,-19.40,22.92,14.57,34.15,58.83,54.06,33.70,13.09,-30.42,-44.00,-40.55,-18.53,-33.64,-38.40,-30.32,-35.62,13.18,36.14,15.89,33.35,4.23,16.65,22.06,5.94,48.93,37.21,31.21,47.32,8.25,-12.43,-28.92
BalanceCurrentLiabilities_sy,,,,,-17.33,-23.36,-39.49,35.20,109.73,144.31,23.70,71.11,61.73,19.24,39.03,56.54,91.28,66.12,35.89,12.70,-22.58,-7.17,-32.45,-14.67,9.71,0.89,27.79,8.91,16.86,14.61,15.86,-7.97,-14.04,-2.90,-1.62,-4.62,7.78,-2.18,10.21,1.44,12.62,8.96,-7.62,0.32,0.51,21.58,12.61,-4.84,-5.28,-7.27,16.88,17.42,15.40,9.42
BalanceCurrentLiabilities_qq,,12.62,-17.46,49.23,-16.71,-7.87,5.68,101.11,-68.29,75.89,10.27,1.88,2.05,-12.61,48.28,15.40,20.31,21.30,-7.51,-8.07,-23.26,26.17,-18.86,2.59,17.03,17.61,-4.99,21.47,13.51,2.06,-19.64,-25.27,-8.64,8.36,10.12,-39.12,-15.21,22.58,1.74,7.03,1.99,4.35,17.07,-16.34,14.14,9.19,1.60,17.61,5.16,4.42,14.07,-13.58,-14.93,-15.25
BalanceCurrentLiabilities_sq,,-24.78,-58.73,24.66,-16.71,-41.27,-100.00,101.11,1.14,8.46,-100.00,5.66,2.68,5.12,-100.00,34.72,8.73,1.47,-100.00,-8.07,-14.13,11.93,-100.00,49.90,-9.20,4.18,-100.00,0.54,-5.40,2.68,-16.66,6.47,-14.98,13.92,6.70,0.05,-2.55,3.94,1.74,-3.11,3.73,6.02,-0.58,1.41,4.57,9.98,-5.45,-7.26,5.34,6.44,-0.94,9.29,0.56,10.26
BalanceCurrentTradePayablesv,147095000,155482000,132407000,153816000,88705000,90295000,89890000,114530000,17538000,44358000,33634000,71109000,84934000,90542000,53230000,91177000,87528000,127520000,48585000,30192000,32239000,52181000,67094000,32184000,31530000,59265000,35799000,36101000,32090000,32309000,28876000,34178000,31439000,36384000,28486000,33504000,18294000,25152000,21123000,30286000,30227000,31515000,38182000,20986000,24510000,27780000,38457000,59321000,38294000,35288000,62357000,51542000,32504000,39460000
BalanceCurrentTradePayablesv_yy,,,,,-39.70,-41.93,-32.11,-25.54,-80.23,-50.87,-62.58,-37.91,384.29,104.12,58.26,28.22,3.05,40.84,-8.73,-66.89,-63.17,-59.08,38.10,6.60,-2.20,13.58,-46.64,12.17,1.78,-45.48,-19.34,-5.33,-2.03,12.61,-1.35,-1.97,-41.81,-30.87,-25.85,-9.60,65.23,25.30,80.76,-30.71,-18.91,-11.85,0.72,182.67,56.24,27.03,62.15,-13.11,-15.12,11.82
BalanceCurrentTradePayablesv_sy,,,,,-10.31,-12.70,-66.05,28.52,58.37,82.56,-62.58,32.52,31.95,17.40,69.02,24.48,-5.94,19.17,5.03,-22.50,-29.46,-20.84,-3.57,-24.20,-9.07,4.86,-39.76,18.67,3.30,-2.94,-14.79,-1.51,-22.82,0.91,-1.35,-14.18,10.17,-1.52,5.16,-5.00,12.66,14.06,5.32,-4.27,-13.78,-3.52,-3.52,6.47,7.76,15.49,27.16,23.08,17.70,11.54
BalanceCurrentTradePayablesv_qq,,5.70,-14.84,16.17,-42.33,1.79,-0.45,27.41,-84.69,152.93,-24.18,111.42,19.44,6.60,-41.21,71.29,-4.00,45.69,-61.90,-37.86,6.78,61.86,28.58,-52.03,-2.03,87.96,-39.60,0.84,-11.11,0.68,-10.63,18.36,-8.01,15.73,-21.71,17.62,-45.40,37.49,-16.02,43.38,-0.19,4.26,21.16,-45.04,16.79,13.34,38.43,54.25,-35.45,-7.85,76.71,-17.34,-36.94,21.40
BalanceCurrentTradePayablesv_sq,,-2.85,-57.42,10.22,-41.97,-18.59,-100.00,27.41,-27.56,23.29,-100.00,59.45,13.21,13.12,-100.00,71.22,-1.63,-15.80,-100.00,-20.88,-14.78,3.76,-100.00,-20.37,0.59,8.81,-100.00,0.84,-10.78,0.52,-32.32,19.09,-16.34,16.71,-1.06,0.86,-3.69,-0.02,-2.20,0.12,3.38,6.73,-8.43,-13.68,-7.76,10.87,-3.36,11.69,5.44,3.35,-0.36,-1.09,0.96,12.55
BalanceCurrentBorrowings,,,,,27744000,29878000,50169000,165400000,62515000,104581000,149217000,144046000,129180000,98018000,231099000,147025000,212209000,271564000,327285000,325581000,186486000,260466000,188434000,213599000,243377000,257857000,249170000,384942000,492611000,500655000,349728000,241061000,203934000,206431000,214931000,108277000,67870000,86382000,83735000,102903000,113824000,105848000,162170000,70090000,131688000,137457000,141268000,141135000,127314000,156498000,163202000,162552000,119795000,50503000
BalanceCurrentBorrowings_yy,,,,,,,,,125.33,250.03,197.43,-12.91,106.64,-6.28,54.87,2.07,64.27,177.06,41.62,121.45,-12.12,-4.09,-42.43,-34.39,30.51,-1.00,32.23,80.22,102.41,94.16,40.36,-37.38,-58.60,-58.77,-38.54,-55.08,-66.72,-58.15,-61.04,-4.96,67.71,22.53,93.67,-31.89,15.69,29.86,-12.89,101.36,-3.32,13.85,15.53,15.17,-5.91,-67.73
BalanceCurrentBorrowings_sy,,,,,,,,,101.16,210.85,197.43,22.49,69.32,55.21,45.26,34.69,83.74,164.74,37.52,60.53,-8.56,-12.41,-32.06,-24.99,-5.15,-9.48,-3.06,20.60,61.48,34.00,25.27,-9.49,-26.56,-8.85,-7.88,1.70,-11.60,-11.81,-20.38,-20.88,0.96,1.04,-11.16,-30.69,-54.64,-32.94,-33.41,-16.00,-28.91,-6.35,4.11,30.83,16.05,-7.80
BalanceCurrentBorrowings_qq,,,,,,7.69,67.91,229.69,-62.20,67.29,42.68,-3.47,-10.32,-24.12,135.77,-36.38,44.34,27.97,20.52,-0.52,-42.72,39.67,-27.66,13.35,13.94,5.95,-3.37,54.49,27.97,1.63,-30.15,-31.07,-15.40,1.22,4.12,-49.62,-37.32,27.28,-3.06,22.89,10.61,-7.01,53.21,-56.78,87.88,4.38,2.77,-0.09,-9.79,22.92,4.28,-0.40,-26.30,-57.84
BalanceCurrentBorrowings_sq,,,,,,-100.00,-100.00,229.69,-15.34,-29.36,-100.00,16.16,-4.96,-2.64,-100.00,17.78,14.15,17.45,-100.00,15.98,-9.50,8.85,-100.00,-10.18,-0.33,5.61,-100.00,19.43,-13.14,1.66,-30.15,1.81,-4.68,2.87,-4.06,-0.15,-0.58,2.49,-1.46,-10.54,3.96,2.38,-0.09,-24.42,-1.88,1.36,-12.66,0.28,0.14,5.80,1.72,5.06,-3.13,2.46
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,3475000,3355000,3197000,23885000,70318000,35959000,48721000,62619000,19329000,60836000,33326000,19974000,25549000,21758000,19119000,112615000,123464000,115646000,96083000,86479000,114304000,109066000,87950000,112165000,143753000,175172000,183389000,142657000,116961000,122884000,147841000,119183000,124564000,146756000,183766000,120325000,135980000,161320000,172773000,162097000,156294000,178248000,169468000,215270000,192555000,217615000,209826000,254756000,315316000,310485000,332687000,283479000,270349000,341310000
BalanceCurrentOtherLiabilities_yy,,,,,1923.54,971.80,1423.96,162.17,-72.51,69.18,-31.60,-68.10,32.18,-64.23,-42.63,463.81,383.24,431.51,402.55,-23.21,-7.42,-5.69,-8.46,29.70,25.76,60.61,108.52,27.18,-18.64,-29.85,-19.38,-16.45,6.50,19.43,24.30,0.96,9.16,9.92,-5.98,34.72,14.94,10.49,-1.91,32.80,23.20,22.09,23.81,18.34,63.75,42.68,58.55,11.27,-14.26,9.93
BalanceCurrentOtherLiabilities_sy,,,,,-24.68,539.18,661.98,0.63,-31.88,62.60,-31.60,159.44,79.69,23.09,-21.95,9.66,-11.36,18.58,198.16,8.26,12.88,2.42,-7.13,0.14,-2.66,-6.37,10.09,-24.09,0.74,-29.42,10.66,,-3.80,8.01,7.40,-0.36,5.48,,-3.52,,5.96,21.42,0.76,13.62,2.81,8.82,-0.37,-4.53,-11.48,-9.45,-3.86,-4.74,11.18,11.08
BalanceCurrentOtherLiabilities_qq,,-3.45,-4.71,647.11,194.40,-48.86,35.49,28.53,-69.13,214.74,-45.22,-40.06,27.91,-14.84,-12.13,489.02,9.63,-6.33,-16.92,-10.00,32.18,-4.58,-19.36,27.53,28.16,21.86,4.69,-22.21,-18.01,5.06,20.31,-19.38,4.51,17.82,25.22,-34.52,13.01,18.64,7.10,-6.18,-3.58,14.05,-4.93,27.03,-10.55,13.01,-3.58,21.41,23.77,-1.53,7.15,-14.79,-4.63,26.25
BalanceCurrentOtherLiabilities_sq,,-39.21,-63.62,296.30,-11.07,-45.82,-100.00,28.53,-14.86,-2.01,-100.00,-22.41,2.38,1.45,-100.00,242.48,-15.94,10.90,-100.00,-4.36,-8.54,5.44,-100.00,27.53,-7.53,14.81,-100.00,-14.36,-0.80,1.20,-69.42,4.28,-10.58,17.94,-1.10,-0.18,-0.37,-0.32,0.22,0.10,-0.65,9.23,-1.32,3.15,0.12,1.80,-0.98,-6.49,-2.72,-0.38,2.73,7.43,-2.84,-3.99
BalanceReckoning,15799000,28531000,19055000,53090000,5467000,20965000,-1616000,33856000,20912000,1206000,16300000,1680000,1775000,744000,9499000,9679000,10490000,11206000,14511000,4490000,9782000,10826000,7494000,2123000,2722000,3278000,2470000,8209000,7519000,6723000,6006000,3502000,3592000,4351000,6593000,1976000,1780000,1638000,1646000,3613000,4508000,2504000,2592000,5205000,6858000,5452000,4981000,8789000,6999000,7238000,22964000,4722000,4638000,5793000
BalanceReckoning_yy,,,,,-65.40,-26.52,-108.48,-36.23,282.51,-94.25,1108.66,-95.04,-91.51,-38.31,-41.72,476.13,490.99,1406.18,52.76,-53.61,-6.75,-3.39,-48.36,-52.72,-72.17,-69.72,-67.04,286.67,176.23,105.09,143.16,-57.34,-52.23,-35.28,9.77,-43.58,-50.45,-62.35,-75.03,82.84,153.26,52.87,57.47,44.06,52.13,117.73,92.17,68.86,2.06,32.76,361.03,-46.27,-33.73,-19.96
BalanceReckoning_sy,,,,,-45.25,243.88,-108.48,-20.33,80.77,127.88,1108.66,94.92,-6.79,-34.34,-41.72,-52.54,424.74,386.10,52.76,19.62,-14.42,-3.39,-48.36,-5.94,16.13,-8.68,-80.66,5.11,17.41,-5.48,290.08,-27.62,-62.04,-35.28,26.24,-2.26,55.36,6.16,-49.92,-26.57,33.79,79.74,69.74,0.89,27.48,27.34,35.85,-11.68,2.06,-40.12,-9.30,14.06,18.26,22.10
BalanceReckoning_qq,,80.59,-33.21,178.61,-89.70,283.48,-107.71,2195.05,-38.23,-94.23,1251.58,-89.69,5.65,-58.08,1176.75,1.89,8.38,6.83,29.49,-69.06,117.86,10.67,-30.78,-71.67,28.21,20.43,-24.65,232.35,-8.41,-10.59,-10.66,-41.69,2.57,21.13,51.53,-70.03,-9.92,-7.98,0.49,119.50,24.77,-44.45,3.51,100.81,31.76,-20.50,-8.64,76.45,-20.37,3.41,217.27,-79.44,-1.78,24.90
BalanceReckoning_sq,,-100.00,-66.61,178.61,-71.82,-51.98,-100.00,2195.05,-30.22,-19.73,-100.00,-89.69,-32.11,-10.60,-100.00,1.89,22.00,-2.04,-100.00,-69.06,-20.54,,-100.00,-74.50,-7.99,-9.23,-100.00,144.35,3.86,-8.43,-96.38,25.82,-26.02,23.38,19.42,28.53,1.00,0.64,0.42,5.96,26.73,29.61,1.24,-16.69,13.42,30.61,27.07,-73.61,13.56,12.87,11.59,-16.44,1.78,9.52
BalanceTotalEquityAndLiabilities,217731000,254516000,252674000,221316000,219240000,219694000,242377000,540671000,447330000,435614000,1145010000,1251948000,1431982000,1545584000,1748472000,1803884000,1909740000,1933160000,1972409000,2022481000,2039812000,2164776000,2075374000,2140775000,2234935000,2358792000,2275575000,2221231000,2233193000,2262548000,2325060000,2257516000,2263235000,2280126000,2306036000,1746561000,2102850000,1827793000,1786947000,1568701000,1756984000,1727069000,1762118000,1398706000,1386814000,1399668000,1436047000,1517994000,1542470000,1500926000,1581969000,1468488000,1420803000,1272725000
BalanceTotalEquityAndLiabilities_yy,,,,,0.69,-13.68,-4.08,144.30,104.04,98.28,372.41,131.55,220.12,254.81,52.70,44.09,33.36,25.08,12.81,12.12,6.81,11.98,5.22,5.85,9.57,8.96,9.65,3.76,-0.08,-4.08,2.17,1.63,1.35,0.78,-0.82,-22.63,-7.09,-19.84,-22.51,-10.18,-16.45,-5.51,-1.39,-10.84,-21.07,-18.96,-18.50,8.53,11.22,7.23,10.16,-3.26,-7.89,-15.20
BalanceTotalEquityAndLiabilities_sy,,,,,13.21,-6.64,-52.04,57.56,64.56,89.70,372.41,113.65,72.26,33.82,45.63,20.32,32.88,26.08,0.34,1.35,-8.16,-2.20,5.22,0.29,5.56,5.01,19.85,4.51,2.50,-0.09,15.98,-4.77,-3.06,-3.40,-3.17,-1.75,0.22,0.01,0.77,1.17,-0.49,6.59,6.88,0.65,2.38,0.75,1.64,4.90,5.80,5.49,5.22,5.78,8.82,8.67
BalanceTotalEquityAndLiabilities_qq,,16.89,-0.72,-12.41,-0.94,0.21,10.32,123.07,-17.26,-2.62,162.85,9.34,14.38,7.93,13.13,3.17,5.87,1.23,2.03,2.54,0.86,6.13,-4.13,3.15,4.40,5.54,-3.53,-2.39,0.54,1.31,2.76,-2.91,0.25,0.75,1.14,-24.26,20.40,-13.08,-2.23,-12.21,12.00,-1.70,2.03,-20.62,-0.85,0.93,2.60,5.71,1.61,-2.69,5.40,-7.17,-3.25,-10.42
BalanceTotalEquityAndLiabilities_sq,,-18.13,-53.24,-10.95,1.98,-10.34,-100.00,123.07,5.79,7.52,-100.00,12.14,1.72,0.42,-100.00,0.82,5.37,-1.58,-100.00,0.27,-3.61,4.53,-100.00,37.33,0.80,2.00,-100.00,2.00,-0.58,1.45,-4.28,-2.91,-0.26,1.13,1.10,-0.52,0.37,-0.55,1.24,1.01,0.20,0.96,0.28,-0.28,0.67,2.04,0.53,0.17,0.34,2.05,2.10,1.34,2.38,3.62
CashflowOperatingCashflow,3634000,-13113000,-6109000,13083000,-1583000,-20992000,-23700000,-41129000,-37006000,-27554000,-87701000,-30545000,-56290000,-28232000,-42779000,-125206000,-73643000,59412000,-57121000,-15082000,6784000,-28097000,-29640000,2112000,-4258000,-38805000,91494000,37112000,7092000,7532000,41782000,-6060000,-10709000,11341000,16326000,43918000,6142000,14412000,40439000,-81783000,14917000,-255000,28632000,19299000,-4605000,1943000,745000,16104000,-961000,24580000,15873000,15497000,6406000,36016000
CashflowOperatingCashflow_yy,,,,,-143.56,-60.09,-287.95,-414.37,-2237.71,-31.26,-270.05,25.73,-52.11,-2.46,51.22,-309.91,-30.83,310.44,-33.53,87.95,109.21,-147.29,48.11,114.00,-162.77,-38.11,408.68,1657.20,266.56,119.41,-54.33,-116.33,-251.00,50.57,-60.93,824.72,157.35,27.08,147.70,-286.22,142.87,-101.77,-29.20,123.60,-130.87,861.96,-97.40,-16.56,79.13,1165.05,2030.60,-3.77,766.60,46.53
CashflowOperatingCashflow_sy,,,,,-100.00,-106.67,-90.96,-248.48,-84.52,-100.46,-1.35,-150.96,-69.86,68.76,20.10,68.54,91.25,26.04,113.20,87.95,68.92,82.42,-13.40,85.00,-67.33,-35.88,30.48,-81.68,23.17,0.26,-54.33,74.62,28.48,25.28,46.72,35.94,34.95,-56.87,6.62,4.22,-15.22,48.79,-17.38,20.34,-5.85,-29.66,10.13,-33.73,12.50,-19.86,46.54,73.28,10.88,14.68
CashflowOperatingCashflow_qq,,-460.84,53.41,314.16,-112.10,-1226.09,-12.90,-73.54,10.02,25.54,-218.29,65.17,-84.29,49.85,-51.53,-192.68,41.18,180.68,-196.14,73.60,144.98,-514.17,-5.49,107.13,-301.61,-811.34,335.78,-59.44,-80.89,6.20,454.73,-114.50,-76.72,205.90,43.96,169.01,-86.01,134.65,180.59,-302.24,118.24,-101.71,11328.24,-32.60,-123.86,142.19,-61.66,2061.61,-105.97,2657.75,-35.42,-2.37,-58.66,462.22
CashflowOperatingCashflow_sq,,-41.51,70.54,-13.40,-25.68,-69.04,-12.90,-88.42,-33.29,-45.94,2.66,-107.22,5.48,6.35,-51.53,30.60,39.65,13.81,114.39,-10.91,5.08,0.78,-25.28,72.38,-78.74,29.03,55.33,-59.44,-26.37,40.97,-53.62,70.33,-40.36,72.88,6.13,1.46,-5.54,14.92,33.88,-23.72,-38.14,35.88,53.35,33.23,-61.87,5.06,-5.77,-7.15,-1.50,-17.14,34.73,4.93,-16.48,-1.85
CashflowAmortization,574000,584000,812000,377000,510000,367000,433000,1155000,602000,194000,514000,322000,441000,524000,487000,535000,518000,556000,537000,427000,511000,522000,586000,656000,603000,545000,479000,502000,425000,392000,395000,373000,254000,216000,222000,209000,195000,423000,-75000,172000,180000,173000,162000,146000,216000,336000,281000,269000,261000,279000,413000,163000,298000,452000
