,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentLiabilities_qq,,15.82,5.13,16.35,-28.97,52.78,0.98,5.55,-31.59,-6.43,-3.67,6.38,8.49,8.32,-1.45,0.99,-27.00,10.45,6.06,2.89,-17.54,37.92,4.40,2.95,-25.60,3.87,3.01,16.10,-16.45,-4.62,12.04,-9.54,-6.29,7.57,18.91,-2.25,0.20,-10.68,-49.62,0.24,-2.42,10.91,-0.51,3.50,-0.10,2.39,-0.80,3.15,5.48,-2.50,0.04,2.95,0.03,2.68
BalanceCurrentLiabilities_sq,,0.06,-60.34,12.84,1.43,12.03,-100.00,2.57,-0.30,8.79,-100.00,18.83,-0.02,6.71,-100.00,-21.17,-0.24,-1.47,-100.00,2.89,8.42,8.17,-100.00,-2.54,7.07,-1.54,-100.00,-0.11,-2.00,-0.76,-2.41,-4.69,-3.24,5.99,-0.11,-6.69,6.60,5.37,1.62,-7.80,10.88,4.85,2.06,-6.33,2.95,3.84,0.04,-1.00,8.26,-2.22,0.04,2.95,2.41,0.28
BalanceCurrentTradePayablesv,25814000,30106000,31671000,36933000,26177000,40056000,40327000,34191000,29007000,27232000,26243000,20608000,30342000,32892000,32421000,25425000,23940000,26446000,28058000,21788000,23778000,32837000,34283000,29609000,26254000,27275000,28100000,26115000,27252000,25993000,29124000,20468000,24675000,26501000,31554000,25075000,30929000,27624000,13878000,12239000,13596000,15098000,15034000,15500000,15500000,15886000,15789000,16178000,17073000,16644000,16756000,17085000,17151000,17613000
BalanceCurrentTradePayablesv_yy,,,,,1.41,33.05,27.33,-7.42,10.81,-32.02,-34.92,-39.73,4.60,20.78,23.54,23.37,-21.10,-19.60,-13.46,-14.30,-0.68,24.17,22.19,35.90,10.41,-16.94,-18.04,-11.80,3.80,-4.70,3.64,-21.62,-9.46,1.95,8.34,22.51,25.35,4.24,-56.02,-51.19,-56.04,-45.34,8.33,26.64,14.00,5.22,5.02,4.37,10.15,4.77,6.12,5.61,0.46,5.82
BalanceCurrentTradePayablesv_sy,,,,,2.24,28.76,-100.00,5.52,14.30,-6.20,-34.92,15.54,4.57,20.78,23.54,17.67,-19.92,-16.26,-28.74,-9.05,11.13,20.14,22.19,20.80,22.57,7.87,3.89,2.28,-3.81,3.74,3.16,-4.06,-2.54,5.02,6.28,0.24,9.29,5.71,3.20,7.15,6.84,1.67,4.66,9.53,2.70,0.92,-2.37,4.37,6.05,8.28,11.60,5.50,14.87,8.81
BalanceCurrentTradePayablesv_qq,,16.63,5.20,16.61,-29.12,53.02,0.68,-15.22,-15.16,-6.12,-3.63,-21.47,47.23,8.40,-1.43,-21.58,-5.84,10.47,6.10,-22.35,9.13,38.10,4.40,-13.63,-11.33,3.89,3.02,-7.06,4.35,-4.62,12.05,-29.72,20.55,7.40,19.07,-20.53,23.35,-10.69,-49.76,-11.81,11.09,11.05,-0.42,3.10,,2.49,-0.61,2.46,5.53,-2.51,0.67,1.96,0.39,2.69
BalanceCurrentTradePayablesv_sq,,-3.27,-20.43,11.94,-2.42,10.64,-100.00,-22.74,-1.45,-1.77,-100.00,23.88,-2.35,1.16,-100.00,-28.88,-6.92,0.16,-100.00,-4.05,18.14,12.73,-100.00,-8.56,1.55,2.80,-100.00,-8.62,-4.38,7.14,-10.29,-9.95,1.80,7.40,4.47,-8.08,14.10,16.72,-2.64,-17.69,6.44,-0.37,2.62,-17.94,,2.49,-0.37,-0.46,12.39,2.14,-2.44,2.30,1.45,0.98
BalanceCurrentBorrowings,,,,,,,,8350000,,,,7335000,,,,7373000,,,,6529000,,,,5671000,,,,6494000,,,,5869000,,,,5934000,,,,735000,,13596000,,,,,,,,,,60000,,
BalanceCurrentBorrowings_yy,,,,,,,,,,,,-12.16,,,,0.52,,,,-11.45,,,,-13.14,,,,14.51,,,,-9.62,,,,1.11,,,,-87.61,,,,-100.00,,-100.00,,,,,,,,
BalanceCurrentBorrowings_sy,,,,,,,,,,,,56.54,,,,-2.98,,,,-12.74,,,,4.69,,,,-6.49,,,,7.50,,,,-9.29,,,,-12.16,,,,1.81,,-15.96,,,,,,,,
BalanceCurrentBorrowings_qq,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,-100.00,,,,,,,,,,-100.00,
BalanceCurrentBorrowings_sq,,,,,,,,,10.52,,,,1.69,,,,6.28,,,,9.17,,,,7.30,,,,0.30,,,,-4.12,,,,-2.66,,,,1.98,,-11.26,,,,,,,,,,1.25,
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,237000,68000,58000,41000,78000,72000,62000,101000,128000,,,,,,,12000,12000,12000,12000,306000,5000,5000,5000,23000,11000,11000,11000,29000,16000,16000,16000,23000,26000,71000,42000,-123000,20000,20000,50000,988000,28000,-13583000,,60000,45000,30000,,109000,106000,106000,,106000,106000,106000
BalanceCurrentOtherLiabilities_yy,,,,,-67.09,5.88,6.90,146.34,64.10,-100.00,-100.00,-100.00,-100.00,,,,,,,2450.00,-58.33,-58.33,-58.33,-92.48,120.00,120.00,120.00,26.09,45.45,45.45,45.45,-20.69,62.50,343.75,162.50,-634.78,-23.08,-71.83,19.05,903.25,40.00,-68015.00,-100.00,-93.93,60.71,100.22,,81.67,135.56,253.33,,-2.75,,
BalanceCurrentOtherLiabilities_sy,,,,,-23.45,-0.30,-100.00,62.79,75.35,54.31,-100.00,-12.87,-12.72,,,,,,,-3.90,14.70,15.14,-36.84,44.55,28.14,9.94,100.10,4.74,-6.53,-7.76,26.20,-14.21,2.82,3.98,11.36,2.54,15.27,0.86,19.04,29.94,25.61,-0.84,-1.90,-18.50,-1.12,9.94,,33.68,28.25,13.12,,13.38,,
BalanceCurrentOtherLiabilities_qq,,-71.31,-14.71,-29.31,90.24,-7.69,-13.89,62.90,26.73,-100.00,,,,,,,,,,2450.00,-98.37,,,360.00,-52.17,,,163.64,-44.83,,,43.75,13.04,173.08,-40.85,-392.86,116.26,,150.00,1876.00,-97.17,-48610.71,100.00,,-25.00,-33.33,-100.00,,-2.75,,-100.00,,,
BalanceCurrentOtherLiabilities_sq,,-11.37,-94.19,-7.22,-6.90,-7.69,-100.00,62.90,4.20,-8.30,,,,,,,,,,-32.78,11.38,,,520.11,-6.71,,,262.16,-17.43,,,32.92,3.01,5.15,-0.85,16.98,7.64,,-8.52,-0.46,-3.44,1.12,-1.14,,-1.33,4.04,0.76,,2.56,,-1.40,,,
BalanceReckoning,69000,79000,75000,31000,30000,29000,160000,159000,145000,166000,149000,134000,118000,102000,94000,26000,18000,17000,9000,267000,41000,16000,17000,14000,10000,6000,3000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,,,,,,,,,,,,,,,,
BalanceReckoning_yy,,,,,-56.52,-63.29,113.33,412.90,383.33,472.41,-6.88,-15.72,-18.62,-38.55,-36.91,-80.60,-84.75,-83.33,-90.43,926.92,127.78,-5.88,88.89,-94.76,-75.61,-62.50,-82.35,-92.86,-90.00,-83.33,-66.67,,,,,,,,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,
BalanceReckoning_sy,,,,,-55.31,33.82,-100.00,23.72,224.43,25.34,-5.10,48.09,-6.52,-20.84,82.23,14.51,-24.29,-54.55,-94.47,,2.58,,65.60,-10.47,,11.00,-57.39,-11.39,-9.99,-4.05,-16.45,,,,,,,,-7.40,-9.51,,,,,,,,,,,,,,
BalanceReckoning_qq,,14.49,-5.06,-58.67,-3.23,-3.33,451.72,-0.62,-8.81,14.48,-10.24,-10.07,-11.94,-13.56,-7.84,-72.34,-30.77,-5.56,-47.06,2866.67,-84.64,-60.98,6.25,-17.65,-28.57,-40.00,-50.00,-66.67,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,
BalanceReckoning_sq,,-60.13,-27.28,-9.02,4.10,4.92,-100.00,-25.22,30.58,-3.82,-100.00,-6.58,40.72,-13.56,-100.00,-36.74,-19.11,-3.80,-100.00,1385.26,-2.24,-2.38,-100.00,-57.48,0.30,-3.42,-100.00,-66.67,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalEquityAndLiabilities,36646000,41151000,43831000,49441000,38563000,54533000,56001000,58558000,45350000,39741000,38883000,40283000,42817000,45538000,44870000,43797000,34727000,37412000,39574000,40376000,35338000,44595000,46517000,47539000,38567000,39785000,40927000,45938000,40522000,37998000,41758000,38709000,36535000,38139000,40007000,39068000,38927000,30576000,13359000,11721000,11606000,11697000,11415000,11795000,11694000,11602000,11757000,11953000,12847000,12078000,12148000,12359000,12542000,12611000
BalanceTotalEquityAndLiabilities_yy,,,,,5.23,32.52,27.77,18.44,17.60,-27.12,-30.57,-31.21,-5.59,14.59,15.40,8.72,-18.89,-17.84,-11.80,-7.81,1.76,19.20,17.54,17.74,9.14,-10.79,-12.02,-3.37,5.07,-4.49,2.03,-15.74,-9.84,0.37,-4.19,0.93,6.55,-19.83,-66.61,-70.00,-70.19,-61.74,-14.55,0.63,0.76,-0.81,3.00,1.34,9.86,4.10,3.33,3.40,-2.37,4.41
BalanceTotalEquityAndLiabilities_sy,,,,,12.24,21.31,-100.00,37.38,47.76,43.11,-30.57,37.81,28.58,23.53,15.40,17.56,5.57,-1.22,-9.44,-0.54,2.11,14.75,17.54,21.62,22.59,15.10,2.38,7.41,2.54,1.16,4.87,-2.39,-0.88,1.55,-1.76,2.24,4.62,1.81,5.44,3.38,4.51,2.10,1.83,0.83,0.34,0.37,1.28,7.30,7.78,8.20,4.73,8.16,10.77,10.52
BalanceTotalEquityAndLiabilities_qq,,12.29,6.51,12.80,-22.00,41.41,2.69,4.57,-22.56,-12.37,-2.16,3.60,6.29,6.35,-1.47,-2.39,-20.71,7.73,5.78,2.03,-12.48,26.20,4.31,2.20,-18.87,3.16,2.87,12.24,-11.79,-6.23,9.90,-7.30,-5.62,4.39,4.90,-2.35,-0.36,-21.45,-56.31,-12.26,-0.98,0.78,-2.41,3.33,-0.86,-0.79,1.34,1.67,7.48,-5.99,0.58,1.74,1.48,0.55
BalanceTotalEquityAndLiabilities_sq,,1.12,-49.50,9.64,1.77,4.09,-100.00,4.57,15.96,4.64,-100.00,6.06,1.41,6.78,-100.00,-2.83,-0.88,0.54,-100.00,-0.59,2.15,7.11,-100.00,5.47,4.44,-1.36,-100.00,2.30,-2.27,-0.50,-1.34,-3.06,-1.21,1.60,-1.08,-2.42,5.66,2.76,0.28,-2.80,3.23,0.79,0.66,-4.10,1.42,2.91,1.26,-0.75,3.34,2.38,1.46,3.56,1.52,1.25
CashflowOperatingCashflow,-1140000,812000,-529000,388000,-694000,-1286000,1732000,-378000,354000,-989000,1533000,-1023000,-141000,365000,831000,422000,-87000,1316000,227000,-840000,867000,437000,159000,35000,200000,-36000,678000,164000,733000,-584000,274000,84000,127000,-43000,313000,2495000,-396000,3000,818000,-1464000,141000,205000,-159000,-58000,1140000,-185000,87000,1517000,69000,-144000,746000,-117000,26000,734000
CashflowOperatingCashflow_yy,,,,,39.12,-258.37,427.41,-197.42,151.01,23.09,-11.49,-170.63,-139.83,136.91,-45.79,141.25,38.30,260.55,-72.68,-299.05,1096.55,-66.79,-29.96,104.17,-76.93,-108.24,326.42,368.57,266.50,-1522.22,-59.59,-48.78,-82.67,92.64,14.23,2870.24,-411.81,106.98,161.34,-158.68,135.61,6733.33,-119.44,96.04,708.51,-190.24,154.72,2715.52,-93.95,22.16,757.47,-107.71,-62.32,609.72
CashflowOperatingCashflow_sy,,,,,-114.99,-34.16,-19.17,32.32,89.61,-145.09,16.64,-5.33,-6.29,64.09,49.59,104.56,-1.60,40.43,-19.71,50.34,-54.07,-52.19,68.88,-45.01,-30.26,8.70,29.89,20.69,80.45,-10.10,-0.04,-11.74,9.80,6.23,10.84,9.00,-27.30,-47.96,48.67,68.98,-11.46,-20.91,0.72,25.76,35.91,-18.98,-39.77,-49.98,-15.92,18.63,-8.02,-51.37,18.04,21.78
CashflowOperatingCashflow_qq,,171.23,-165.15,173.35,-278.87,-85.30,234.68,-121.82,193.65,-379.38,255.01,-166.73,86.22,358.87,127.67,-49.22,-120.62,1612.64,-82.75,-470.04,203.21,-49.60,-63.62,-77.99,471.43,-118.00,1983.33,-75.81,346.95,-179.67,146.92,-69.34,51.19,-133.86,827.91,697.12,-115.87,100.76,27166.67,-278.97,109.63,45.39,-177.56,63.52,2065.52,-116.23,147.03,1643.68,-95.45,-308.70,618.06,-115.68,122.22,2723.08
CashflowOperatingCashflow_sq,,84.19,34.44,-70.75,62.14,11.22,-7.33,-13.59,-35.19,-182.70,87.12,-124.29,86.46,66.74,127.67,-55.98,-88.42,62.48,3.77,-53.79,-18.76,-8.67,83.66,-76.94,-100.00,77.60,58.76,-11.92,-50.54,47.40,40.45,74.28,-48.96,77.86,-4.50,-81.04,-45.82,82.40,45.16,78.88,-40.20,-10.12,159.00,18.70,-63.89,-2.22,-9.54,78.53,-52.19,1.33,-7.99,-27.22,-64.33,81.48
CashflowAmortization,137000,183000,163000,196000,152000,146000,168000,168000,233000,131000,211000,230000,222000,231000,233000,239000,151000,230000,166000,186000,165000,146000,139000,139000,132000,144000,141000,144000,57000,193000,105000,107000,116000,104000,103000,103000,105000,102000,34000,55000,52000,49000,44000,80000,43000,46000,44000,41000,42000,42000,42000,41000,41000,42000
CashflowAmortization_yy,,,,,10.95,-20.22,3.07,-14.29,53.29,-10.27,25.60,36.90,-4.72,76.34,10.43,3.91,-31.98,-0.43,-28.76,-22.18,9.27,-36.52,-16.27,-25.27,-20.00,-1.37,1.44,3.60,-56.82,34.03,-25.53,-25.69,103.51,-46.11,-1.90,-3.74,-9.48,-1.92,-66.99,-46.60,-50.48,-51.96,29.41,45.45,-17.31,-6.12,,-48.75,-2.33,-8.70,-4.55,,-2.38,
CashflowAmortization_sy,,,,,2.46,8.13,-0.28,2.17,17.69,56.28,40.46,7.64,16.33,36.90,14.26,33.22,14.74,18.07,22.60,-4.18,6.54,9.86,5.63,11.44,11.82,0.55,2.16,3.60,1.96,0.95,-1.15,-3.24,-4.31,-4.34,-4.04,-3.74,1.92,-1.57,-1.92,-2.48,0.82,7.43,2.91,7.83,1.94,1.16,,11.82,11.60,12.06,7.28,,8.15,
CashflowAmortization_qq,,33.58,-10.93,20.25,-22.45,-3.95,15.07,,38.69,-43.78,61.07,9.00,-3.48,4.05,0.87,2.58,-36.82,52.32,-27.83,12.05,-11.29,-11.52,-4.79,,-5.04,9.09,-2.08,2.13,-60.42,238.60,-45.60,1.90,8.41,-10.34,-0.96,,1.94,-2.86,-66.67,61.76,-5.45,-5.77,-10.20,81.82,-46.25,6.98,-4.35,-6.82,2.44,,,-2.38,,2.44
CashflowAmortization_sq,,2.13,17.15,0.94,-12.43,-0.33,10.40,,-3.42,3.01,14.56,1.18,3.14,9.10,0.87,17.57,-8.10,10.55,-4.42,2.54,-5.98,1.39,-2.92,,0.09,1.16,1.07,3.99,1.50,1.12,0.46,-1.88,-7.96,-0.58,0.87,,-2.03,-0.24,0.02,-0.97,0.94,1.64,1.29,1.35,-0.16,2.94,2.64,2.84,2.33,,,1.58,,2.44
CashflowInvestingCashflow,-239000,17000,-24000,-433000,-187000,-695000,-276000,-699000,-119000,-740000,-281000,-101000,-26000,-23000,6000,-104000,77000,191000,-91000,657000,25000,78000,198000,24000,-26000,-190000,-280000,-14000,-72000,-11000,99000,179000,-229000,-75000,10000,-19000,13000,1292000,2481000,1172000,17000,-65000,-19000,-70000,,-1000,9000,14000,,-7000,0,104000,,3000
CashflowInvestingCashflow_yy,,,,,21.76,-4188.24,-1050.00,-61.43,36.36,-6.47,-1.81,85.55,78.15,96.89,102.14,-2.97,396.15,930.43,-1616.67,731.73,-67.53,-59.16,317.58,-96.35,-204.00,-343.59,-241.41,-158.33,-176.92,94.21,135.36,1378.57,-218.06,-581.82,-89.90,-110.61,105.68,1822.67,24710.00,6268.42,30.77,-105.03,-100.77,-105.97,-100.00,98.46,147.37,120.00,,-600.00,-100.00,642.86,,142.86
CashflowInvestingCashflow_sy,,,,,21.22,-58.58,-407.07,-44.52,-184.76,-118.68,-16.20,-161.97,14.36,12.71,-9.93,60.65,90.56,85.78,8.99,52.95,-64.07,7.24,80.79,15.20,-18.75,-37.89,-105.36,-25.42,-3.78,79.92,22.94,53.44,11.76,-22.29,-70.20,18.52,-8.62,-132.45,-48.88,-122.48,11.68,-59.95,-106.14,-30.78,-78.06,26.82,26.55,44.78,,19.74,18.73,-15.85,,2.81
CashflowInvestingCashflow_qq,,107.11,-241.18,-1704.17,56.81,-271.66,60.29,-153.26,82.98,-521.85,62.03,64.06,74.26,11.54,126.09,-1833.33,174.04,148.05,-147.64,821.98,-96.19,212.00,153.85,-87.88,-208.33,-630.77,-47.37,95.00,-414.29,84.72,1000.00,80.81,-227.93,67.25,113.33,-290.00,168.42,9838.46,92.03,-52.76,-98.55,-482.35,70.77,-268.42,100.00,,1000.00,55.56,-100.00,,100.00,,-100.00,
CashflowInvestingCashflow_sq,,-28.08,-13.39,0.49,42.60,-43.70,-76.62,74.55,-169.71,-127.38,-6.10,-11.80,41.56,-33.62,2.19,60.14,56.26,31.75,-8.93,10.85,9.98,-17.65,33.84,-12.95,40.31,-93.24,-35.71,-45.03,61.74,-0.81,2.14,9.20,32.28,22.00,-32.04,-48.65,13.38,-35.70,16.14,39.10,-68.82,-133.14,40.38,-58.35,24.98,,24.80,-34.74,-9.29,,20.84,,18.77,
CashflowCapex,259000,130000,93000,433000,251000,834000,322000,705000,119000,741000,356000,164000,46000,26000,2000,386000,35000,131000,99000,113000,34000,55000,17000,106000,28000,198000,393000,109000,97000,80000,46000,148000,96000,52000,10000,19000,5000,1000,26000,1000,3000,89000,25000,93000,,5000,1000,4000,,15000,0,1000,,
CashflowCapex_yy,,,,,-3.09,541.54,246.24,62.82,-52.59,-11.15,10.56,-76.74,-61.34,-96.49,-99.44,135.37,-23.91,403.85,4850.00,-70.73,-2.86,-58.02,-82.83,-6.19,-17.65,260.00,2211.76,2.83,246.43,-59.60,-88.30,35.78,-1.03,-35.00,-78.26,-87.16,-94.79,-98.08,160.00,-94.74,-40.00,8800.00,-3.85,9200.00,-100.00,-94.38,-96.00,-95.70,,200.00,-100.00,-75.00,,-100.00
CashflowCapex_sy,,,,,-1.94,261.98,89.79,29.16,188.95,105.06,12.90,152.02,-21.62,21.17,19.89,-62.74,-40.28,-56.54,-52.44,-47.71,33.21,-40.60,-47.26,80.32,20.79,1.54,85.47,45.11,2.04,-35.10,-15.68,-38.26,-36.34,-13.40,-6.94,0.25,61.56,142.56,171.45,101.35,7.41,-8.64,3.46,33.98,29.12,-14.10,-21.74,-44.62,,-33.36,-1.22,-28.02,,12.68
CashflowCapex_qq,,-49.81,-28.46,365.59,-42.03,232.27,-61.39,118.94,-83.12,522.69,-51.96,-53.93,-71.95,-43.48,-92.31,19200.00,-90.93,274.29,-24.43,14.14,-69.91,61.76,-69.09,523.53,-73.58,607.14,98.48,-72.26,-11.01,-17.53,-42.50,221.74,-35.14,-45.83,-80.77,90.00,-73.68,-80.00,2500.00,-96.15,200.00,2866.67,-71.91,272.00,-100.00,,-80.00,300.00,-100.00,,-100.00,,-100.00,
CashflowCapex_sq,,19.83,171.92,-31.26,-38.34,45.66,33.17,-44.19,95.45,27.99,15.84,73.18,-24.58,50.24,-18.93,-65.90,-38.65,124.92,-30.48,-21.69,0.96,54.94,-8.21,18.83,-67.46,102.41,-9.74,53.04,-48.24,24.88,-15.68,-14.69,-24.58,56.12,-12.02,9.24,13.31,86.22,-18.50,-34.70,-16.64,78.40,-35.34,63.29,-31.69,,-21.58,32.14,-40.09,,58.16,,-25.63,
CashflowFinancingCashflow,1395000,-508000,126000,365000,637000,1936000,-1179000,989000,-474000,1790000,-1193000,1025000,287000,-429000,-620000,-540000,-40000,-1509000,-138000,178000,-884000,-505000,-364000,-65000,-110000,171000,-390000,-166000,-466000,414000,-331000,-309000,169000,68000,-331000,-1914000,-189000,-772000,-2886000,-59000,-375000,-205000,215000,297000,-709000,-413000,-153000,-531000,,-462000,-38000,219000,-5000,-493000
CashflowFinancingCashflow_yy,,,,,-54.34,481.10,-1035.71,170.96,-174.41,-7.54,-1.19,3.64,160.55,-123.97,48.03,-152.68,-113.94,-251.75,77.74,132.96,-2110.00,66.53,-163.77,-136.52,87.56,133.86,-7.14,-155.38,-323.64,142.11,15.13,-86.14,136.27,-83.57,,-519.42,-211.83,-1235.29,-771.90,96.92,-98.41,73.45,107.45,603.39,-89.07,-101.46,-171.16,-278.79,100.00,-11.86,75.16,141.24,,-6.71
CashflowFinancingCashflow_sy,,,,,98.64,62.72,46.60,165.86,-17.15,31.96,-50.94,50.21,96.66,-44.05,-5.90,-107.22,-30.90,0.76,-109.93,49.68,0.74,18.34,-72.71,-13.50,23.52,-31.48,-1.47,-35.81,-42.68,-6.55,-7.53,-84.22,-65.49,26.85,,22.65,52.24,19.24,1.32,-26.46,38.84,32.00,-4.34,-26.08,-76.67,1.28,45.58,54.96,26.13,13.32,-46.35,-38.47,,-48.20
CashflowFinancingCashflow_qq,,-136.42,124.80,189.68,74.52,203.92,-160.90,183.88,-147.93,477.64,-166.65,185.92,-72.00,-249.48,-44.52,12.90,92.59,-3672.50,90.85,228.99,-596.63,42.87,27.92,82.14,-69.23,255.45,-328.07,57.44,-180.72,188.84,-179.95,6.65,154.69,-59.76,-586.76,-478.25,90.13,-308.47,-273.83,97.96,-535.59,45.33,204.88,38.14,-338.72,41.75,62.95,-247.06,100.00,,91.77,676.32,-102.28,-9760.00
CashflowFinancingCashflow_sq,,121.89,-16.53,89.24,29.90,81.39,-25.05,94.08,-14.27,115.20,-14.94,201.87,-76.02,-67.72,-44.52,-103.88,-36.84,-8.20,-77.31,75.30,35.06,-41.91,-8.40,58.71,18.72,-72.34,-58.51,23.73,86.26,-88.70,14.14,-47.57,40.08,-9.37,-34.54,51.20,83.74,27.32,-102.24,21.44,59.14,-6.04,-39.14,28.43,46.26,-13.06,-1.26,-57.57,12.92,,-77.08,70.15,29.52,-87.88
CashflowShareCapitalCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,,,,,,,,,,,,,,43000,0,,,,,,,,,,,,95000,,,,53000,,,,40000,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,-44.21,,,,-24.53,,,,-100.00,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,-55.56,,,,-75.00,,,,-100.00,,,,,,,,,,,,,,
CashflowDividend_qq,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,
CashflowNetCashflow,16000,321000,-427000,320000,-244000,-45000,277000,-88000,-239000,61000,59000,-99000,120000,-87000,217000,-222000,-50000,-2000,-2000,-5000,8000,10000,-7000,-6000,64000,-55000,8000,-16000,195000,-181000,42000,-46000,67000,-50000,-8000,562000,-572000,523000,413000,-351000,-217000,-65000,37000,169000,431000,-599000,-57000,1000000,69000,-613000,708000,206000,21000,244000
CashflowNetCashflow_yy,,,,,-1625.00,-114.02,164.87,-127.50,2.05,235.56,-78.70,-12.50,150.21,-242.62,267.80,-124.24,-141.67,97.70,-100.92,97.75,116.00,600.00,-250.00,-20.00,700.00,-650.00,214.29,-166.67,204.69,-229.09,425.00,-187.50,-65.64,72.38,-119.05,1321.74,-953.73,1146.00,5262.50,-162.46,62.06,-112.43,-91.04,148.15,298.62,-821.54,-254.05,491.72,-83.99,-2.34,1342.11,-79.40,-69.57,139.80
CashflowNetCashflow_sy,,,,,-19.46,13.30,16.28,98.80,12.11,226.49,-69.96,-83.36,69.98,-73.15,116.85,-19.06,-117.18,51.82,-100.92,43.50,-45.56,26.17,-30.60,62.10,28.57,-101.12,88.48,-58.14,46.51,69.32,-26.09,15.91,-5.56,77.12,62.24,11.33,27.28,-0.16,52.11,100.93,103.57,-73.95,-17.80,80.62,-58.28,58.58,56.72,-25.84,-19.21,24.33,-19.54,-78.73,-40.65,9.05
CashflowNetCashflow_qq,,1906.25,-233.02,174.94,-176.25,81.56,715.56,-131.77,-171.59,125.52,-3.28,-267.80,221.21,-172.50,349.43,-202.30,77.48,96.00,,-150.00,260.00,25.00,-170.00,14.29,1166.67,-185.94,114.55,-300.00,1318.75,-192.82,123.20,-209.52,245.65,-174.63,84.00,7125.00,-201.78,191.43,-21.03,-184.99,38.18,70.05,156.92,356.76,155.03,-238.98,90.48,1854.39,-93.10,-988.41,215.50,-70.90,-89.81,1061.90
