,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentLiabilities_qq,,-21.88,-100.00,,-27.08,-24.58,-100.00,,-25.49,-32.46,-100.00,,-28.51,-49.31,-100.00,,-33.77,-49.84,-100.00,,-52.08,-15.84,-100.00,,-51.97,-54.36,-100.00,,-100.00,,,,-21.79,-54.87,220.33,-47.37,-38.14,-8.74,17.17,-34.02,50.80,,-8.80,-24.54,23.56,1.74,38.01,27.23,-22.59,-8.22,41.66,-10.33,0.42,-9.47
BalanceCurrentLiabilities_sq,,2.02,-36.48,,-12.51,1.60,-46.47,,-1.10,-1.89,-37.44,,-4.99,1.19,-100.00,,-2.37,-4.90,-100.00,,4.47,-1.61,-100.00,,2.28,7.90,-100.00,,-7.83,,,,-8.99,-0.96,6.80,-4.45,-8.49,-2.47,6.55,2.19,-2.87,,0.67,0.48,-2.98,12.90,4.52,11.76,-0.54,0.30,3.49,-2.09,0.42,11.48
BalanceCurrentTradePayablesv,25647000,27621000,,36064000,36723000,21078000,,92290000,86032000,54198000,,133333000,67313000,52361000,,107328000,97342000,83249000,,154157000,79502000,51683000,,125887000,51772000,54392000,,137585000,,,,147507000,144701000,104601000,186319000,118393000,148805000,108393000,193373000,114386000,189011000,106021000,164165000,113476000,150476000,120945000,239384000,279256000,177605000,150863000,259995000,215759000,266371000,200220000
BalanceCurrentTradePayablesv_yy,,,,,43.19,-23.69,,155.91,134.27,157.13,,44.47,-21.76,-3.39,,-19.50,44.61,58.99,,43.63,-18.33,-37.92,,-18.34,-34.88,5.24,,9.29,-100.00,-100.00,,7.21,,,,-19.74,2.84,3.63,3.79,-3.38,27.02,-2.19,-15.10,-0.80,-20.39,14.08,45.82,146.09,18.03,24.74,8.61,-22.74,49.98,32.72
BalanceCurrentTradePayablesv_sy,,,,,15.92,9.52,,3.62,2.27,18.17,,-1.78,-11.28,9.45,,11.12,-1.84,21.44,,0.68,20.53,6.70,,21.10,23.85,21.47,,34.24,18.03,20.51,,8.60,,,,-4.74,-2.50,-4.20,-8.83,-3.38,5.57,5.88,12.98,4.71,-2.04,8.08,9.27,18.61,19.42,18.93,15.77,11.00,-4.00,15.07
BalanceCurrentTradePayablesv_qq,,7.70,-100.00,,1.83,-42.60,-100.00,,-6.78,-37.00,-100.00,,-49.52,-22.21,-100.00,,-9.30,-14.48,-100.00,,-48.43,-34.99,-100.00,,-58.87,5.06,-100.00,,-100.00,,,,-1.90,-27.71,78.12,-36.46,25.69,-27.16,78.40,-40.85,65.24,-43.91,54.84,-30.88,32.61,-19.63,97.93,16.66,-36.40,-15.06,72.34,-17.01,23.46,-24.83
BalanceCurrentTradePayablesv_sq,,-2.66,-30.29,,2.18,4.02,-49.22,,1.02,-10.18,-49.35,,-3.95,-2.97,-100.00,,-9.30,18.57,-100.00,,-9.03,17.88,-100.00,,-5.66,5.06,-100.00,,-8.20,,,,-9.70,-1.40,9.92,-2.65,-11.69,4.64,8.26,-0.15,4.78,4.00,15.75,-15.20,2.89,13.64,8.60,7.38,-0.08,-2.32,6.58,-11.04,-1.78,13.48
BalanceCurrentBorrowings,234308000,151990000,,305060000,211612000,104174000,,679895000,485761000,289841000,,612377000,447917000,174011000,,530599000,324453000,51767000,,245021000,99725000,30053000,,368052000,172079000,11448000,,485803000,,,,417102000,292690000,78279000,450811000,193738000,44355000,7964000,13852000,13404000,16535000,40723000,19832000,19784000,18064000,60603000,15576000,29175000,62935000,75936000,69220000,72585000,27113000,62114000
BalanceCurrentBorrowings_yy,,,,,-9.69,-31.46,,122.87,129.55,178.23,,-9.93,-7.79,-39.96,,-13.35,-27.56,-70.25,,-53.82,-69.26,-41.95,,50.21,72.55,-61.91,,31.99,-100.00,-100.00,,-14.14,,,,-53.55,-84.85,-89.83,-96.93,-93.08,-62.72,411.34,43.17,47.60,9.25,48.82,-21.46,47.47,248.40,25.30,344.40,148.79,-56.92,-18.20
BalanceCurrentBorrowings_sy,,,,,-9.69,-31.46,,45.29,105.71,36.49,,102.78,102.37,102.65,,18.92,-11.66,-4.24,,-7.56,-2.22,-19.15,,-2.23,-4.44,-24.55,,31.99,46.32,20.89,,13.16,,,,-2.67,-12.52,-7.42,-5.38,-5.50,-8.37,4.24,1.00,7.26,9.25,15.52,1.21,6.88,11.76,9.93,-1.66,3.15,3.02,9.48
BalanceCurrentBorrowings_qq,,-35.13,-100.00,,-30.63,-50.77,-100.00,,-28.55,-40.33,-100.00,,-26.86,-61.15,-100.00,,-38.85,-84.04,-100.00,,-59.30,-69.86,-100.00,,-53.25,-93.35,-100.00,,-100.00,,,,-29.83,-73.26,475.90,-57.02,-77.11,-82.04,73.93,-3.23,23.36,146.28,-51.30,-0.24,-8.69,235.49,-74.30,87.31,115.72,20.66,-8.84,4.86,-62.65,129.09
BalanceCurrentBorrowings_sq,,-28.76,-100.00,,-65.72,-1.64,-100.00,,-19.90,10.18,-100.00,,-3.97,-25.17,-100.00,,-3.42,-23.52,-100.00,,0.73,-14.49,-100.00,,0.89,-1.26,-100.00,,-7.10,,,,-2.95,3.93,-2.28,-0.36,-5.28,-7.80,1.19,5.30,-4.96,2.47,0.19,3.18,-5.90,12.72,-3.68,-0.08,0.10,0.09,-0.88,2.96,0.31,11.22
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,11583000,32525000,,10363000,7984000,68073000,,18076000,17020000,53667000,,23651000,34801000,52437000,,54708000,36945000,95086000,,28232000,25608000,90651000,,17289000,21685000,46234000,,23265000,,,,16642000,17182000,22287000,20072000,33741000,20797000,78908000,21573000,23181000,22118000,80911000,23622000,23401000,25030000,15383000,16829000,37376000,27157000,18881000,18804000,23714000,19878000,21341000
BalanceCurrentOtherLiabilities_yy,,,,,-31.07,109.29,,74.43,113.18,-21.16,,30.84,104.47,-2.29,,131.31,6.16,81.33,,-48.40,-30.69,-4.66,,-38.76,-15.32,-49.00,,34.57,-100.00,-100.00,,-28.47,,,,102.75,21.04,254.05,7.48,-31.30,6.35,2.54,9.50,0.95,13.17,-80.99,-28.76,59.72,8.50,22.74,11.74,-36.55,-26.80,13.03
BalanceCurrentOtherLiabilities_sy,,,,,-5.33,-15.32,,24.20,81.52,-2.58,,30.84,31.34,18.01,,38.12,15.48,9.71,,-12.44,10.84,37.85,,8.78,37.03,13.92,,34.57,-17.08,15.11,,3.51,,,,-5.14,5.05,-16.58,3.22,4.54,0.48,5.00,1.57,0.88,-9.32,-1.41,-4.13,17.62,19.86,22.74,22.42,18.85,16.18,8.36
BalanceCurrentOtherLiabilities_qq,,180.80,-100.00,,-22.96,752.62,-100.00,,-5.84,215.32,-100.00,,47.14,50.68,-100.00,,-32.47,157.37,-100.00,,-9.29,253.99,-100.00,,25.43,113.21,-100.00,,-100.00,,,,3.24,29.71,-9.94,68.10,-38.36,279.42,-72.66,7.45,-4.59,265.82,-70.80,-0.94,6.96,-38.54,9.40,122.09,-27.34,-30.47,-0.41,26.11,-16.18,7.36
BalanceCurrentOtherLiabilities_sq,,15.80,-47.01,,-22.96,1.32,-55.29,,5.69,-6.77,-77.68,,7.89,-1.54,-100.00,,-8.99,-14.96,-100.00,,6.59,-7.18,-100.00,,22.33,2.95,-100.00,,-3.14,,,,8.23,0.60,-3.62,-5.74,-0.95,-8.97,11.32,9.98,-4.59,-3.54,4.03,-9.10,-11.32,5.24,11.22,-1.55,4.88,7.75,5.60,4.03,2.15,-0.04
BalanceReckoning,,,,,,,,,,,,0,,,,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_yy,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sy,,,,,,,,,,,,,,,,,,,,0.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_qq,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sq,,,,,,,,,,,,,,,,,-2.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalEquityAndLiabilities,480717000,396977000,0,547621000,459726000,352861000,0,1330020000,1135108000,898053000,0,1302306000,1117480000,865222000,0,1309449000,1134330000,850876000,0,1130803000,941829000,817143000,0,1174034000,939201000,811811000,0,1307490000,0,0,0,1216311000,1104828000,860290000,1361978000,1087453000,971107000,907891000,984894000,954875000,1075303000,1011646000,1016248000,996124000,1042104000,996051000,1091054000,1045383000,975790000,889311000,1011799000,997475000,1017687000,966364000
BalanceTotalEquityAndLiabilities_yy,,,,,-4.37,-11.11,,142.87,146.91,154.51,,-2.08,-1.55,-3.66,,0.55,1.51,-1.66,,-13.64,-16.97,-3.96,,3.82,-0.28,-0.65,,11.37,-100.00,-100.00,,-6.97,,,,-10.59,-12.10,5.53,-27.69,-12.19,10.73,11.43,3.18,4.32,-3.09,-1.54,7.36,4.95,-6.36,-10.72,-7.26,-4.58,4.29,8.66
BalanceTotalEquityAndLiabilities_sy,,,,,2.14,4.61,,15.80,18.61,20.61,,5.63,6.39,11.73,,5.92,2.13,0.12,,1.04,5.47,4.59,,9.00,14.28,11.96,,17.95,9.21,8.50,,-0.60,,,,-0.15,-3.30,-1.82,-4.65,-1.40,0.68,-1.46,1.98,5.68,6.87,6.90,7.12,5.82,9.80,3.61,6.02,5.69,7.38,14.30
BalanceTotalEquityAndLiabilities_qq,,-17.42,-100.00,,-16.05,-23.25,-100.00,,-14.65,-20.88,-100.00,,-14.19,-22.57,-100.00,,-13.37,-24.99,-100.00,,-16.71,-13.24,-100.00,,-20.00,-13.56,-100.00,,-100.00,,,,-9.17,-22.13,58.32,-20.16,-10.70,-6.51,8.48,-3.05,12.61,-5.92,0.45,-1.98,4.62,-4.42,9.54,-4.19,-6.66,-8.86,13.77,-1.42,2.03,-5.04
BalanceTotalEquityAndLiabilities_sq,,1.49,-14.58,,-0.46,5.16,-20.41,,3.32,5.78,-21.57,,-1.12,-0.64,-100.00,,0.10,-3.14,-100.00,,1.19,3.36,-100.00,,2.13,-0.07,-100.00,,-0.99,,,,-1.69,2.88,1.61,-0.07,-3.33,-1.89,0.33,0.24,-1.07,1.38,1.24,0.32,-1.63,6.28,1.12,1.52,0.02,1.55,1.53,1.17,2.03,2.65
CashflowOperatingCashflow,107507000,77334000,-210376000,98524000,94431000,113090000,-265036000,111824000,198626000,202434000,-522123000,279636000,184862000,287900000,-428501000,195518000,205583000,225426000,-304001000,217168000,137237000,153454000,-376731000,91052000,166447000,236177000,-534749000,98850000,199010000,150485000,-660734000,417191000,114786000,235100000,-380744000,274495000,190180000,289237000,-226412000,147722000,178529000,83556000,-153154000,102888000,175957000,-38621000,-135238000,175689000,32108000,65337000,-228291000,168890000,173768000,-69462000
CashflowOperatingCashflow_yy,,,,,-12.16,46.24,-25.98,13.50,110.34,79.00,-97.00,150.07,-6.93,42.22,17.93,-30.08,11.21,-21.70,29.05,11.07,-33.24,-31.93,-23.92,-58.07,21.28,53.91,-41.94,8.56,19.56,-36.28,-23.56,322.04,-42.32,56.23,42.38,-34.20,65.68,23.03,40.53,-46.18,-6.13,-71.11,32.36,-30.35,-1.44,-146.22,11.70,70.76,-81.75,269.17,-68.81,-3.87,441.20,-206.31
CashflowOperatingCashflow_sy,,,,,-2.74,-60.50,-25.98,46.16,45.38,19.72,-6.42,7.58,-45.24,47.88,35.81,31.99,25.18,56.22,-13.53,-44.00,34.30,-48.20,7.47,-71.19,-57.70,-0.73,-10.26,39.22,64.72,17.55,87.42,51.27,-8.49,4.32,-21.80,-31.56,25.12,38.27,2.20,-10.67,42.04,-2.18,-9.32,8.41,-2.13,5.28,2.39,-4.90,100.46,6.59,-18.26,-3.87,-13.80,46.70
CashflowOperatingCashflow_qq,,-28.07,-372.04,146.83,-4.15,19.76,-334.36,142.19,77.62,1.92,-357.92,153.56,-33.89,55.74,-248.84,145.63,5.15,9.65,-234.86,171.44,-36.81,11.82,-345.50,124.17,82.80,41.89,-326.42,118.49,101.33,-24.38,-539.07,163.14,-72.49,104.82,-261.95,172.09,-30.72,52.09,-178.28,165.24,20.85,-53.20,-283.30,167.18,71.02,-121.95,-250.17,229.91,-81.72,103.49,-449.41,173.98,2.89,-139.97
CashflowOperatingCashflow_sq,,-3.96,-23.16,-40.17,158.44,-26.92,-39.46,27.63,152.84,-84.77,47.60,-50.36,-63.82,55.74,0.06,-57.54,54.29,54.48,-86.30,-63.23,81.31,-49.15,-16.22,-58.50,42.75,2.84,-29.03,70.17,13.80,-9.04,18.79,-40.08,-45.39,-45.66,77.61,17.55,-40.54,91.25,-29.34,-40.67,20.85,3.18,52.17,-53.06,-5.24,160.83,-27.37,-2.34,-21.44,-26.56,40.72,-8.76,-60.47,83.40
CashflowAmortization,6517000,6068000,5346000,5412000,5190000,5082000,5038000,6205000,12274000,12442000,11922000,12269000,12950000,12370000,12245000,12307000,12225000,12289000,12386000,12152000,11875000,11661000,11575000,11185000,10850000,11064000,10952000,11261000,10669000,10345000,9871000,10089000,10347000,10383000,10246000,10552000,10432000,9801000,9504000,8750000,8534000,8310000,10177000,6181000,7368000,7500000,6967000,7214000,8452000,6509000,6485000,6395000,6272000,6307000
CashflowAmortization_yy,,,,,-20.36,-16.25,-5.76,14.65,136.49,144.82,136.64,97.73,5.51,-0.58,2.71,0.31,-5.60,-0.65,1.15,-1.26,-2.86,-5.11,-6.55,-7.96,-8.63,-5.12,-5.38,0.68,-1.67,-6.50,-9.87,-10.41,-3.02,0.37,3.80,4.59,0.82,-5.61,-7.24,-17.08,-18.19,-15.21,7.08,-29.36,-13.66,-9.75,-31.54,16.71,14.71,-13.21,-6.92,-11.35,-25.79,-3.10
CashflowAmortization_sy,,,,,6.73,-15.13,2.69,9.28,11.86,20.50,25.48,3.97,22.34,20.41,17.55,6.64,5.00,5.08,-0.07,1.02,3.32,-5.70,2.06,-5.14,8.90,9.29,6.59,-2.12,5.80,9.17,10.26,12.34,4.11,1.81,0.20,-2.60,0.10,-5.61,-3.36,-1.61,-2.18,-2.03,-2.49,-3.84,-1.72,2.57,4.87,1.27,7.76,8.80,8.18,8.86,10.02,4.15
CashflowAmortization_qq,,-6.89,-11.90,1.23,-4.10,-2.08,-0.87,23.16,97.81,1.37,-4.18,2.91,5.55,-4.48,-1.01,0.51,-0.67,0.52,0.79,-1.89,-2.28,-1.80,-0.74,-3.37,-3.00,1.97,-1.01,2.82,-5.26,-3.04,-4.58,2.21,2.56,0.35,-1.32,2.99,-1.14,-6.05,-3.03,-7.93,-2.47,-2.62,22.47,-39.27,19.20,1.79,-7.11,3.55,17.16,-22.99,-0.37,-1.39,-1.92,0.56
CashflowAmortization_sq,,-4.57,1.17,1.23,-2.33,-3.69,6.94,4.60,4.80,-0.15,5.67,1.76,4.37,2.25,1.19,2.46,-1.98,0.72,-0.95,0.55,-0.94,0.14,0.30,-0.51,0.14,0.89,0.52,2.82,1.60,0.02,-0.39,3.17,-2.59,-0.56,-0.96,2.15,-1.14,-3.45,0.70,0.95,1.86,0.33,2.39,1.06,1.93,3.83,0.42,0.74,2.07,2.40,-0.83,1.34,2.82,0.56
CashflowInvestingCashflow,-6961000,-4426000,-3386000,-4090000,-253000,-2627000,-2385000,7305000,-8030000,-2026000,-5911000,-9055000,-11216000,-817000,-2783000,-20133000,-1453000,-613000,-1013000,-12630000,71000,38000,-158000,-16263000,698000,-2016000,-5209000,-11315000,-210000,-3209000,-10434000,-28495000,701000,-2308000,-2449000,-9137000,-4000,-1639000,-1843000,-17767000,-159000,1432000,-4183000,-17402000,2052000,-2544000,-10595000,39580000,2570000,-2488000,-8316000,-9341000,10989000,-1792000
CashflowInvestingCashflow_yy,,,,,96.37,40.65,29.56,278.61,-3073.91,22.88,-147.84,-223.96,-39.68,59.67,52.92,-122.34,87.05,24.97,63.60,37.27,104.89,106.20,84.40,-28.76,883.10,-5405.26,-3196.84,30.42,-130.09,-59.18,-100.31,-151.83,433.81,28.08,76.53,67.93,-100.57,28.99,24.74,-94.45,-3875.00,187.37,-126.97,2.05,1390.57,-277.65,-153.29,327.45,25.24,2.20,21.51,-123.60,327.59,27.97
CashflowInvestingCashflow_sy,,,,,-22.03,6.30,-74.81,37.02,-98.48,1.64,-33.90,-38.03,56.17,10.85,8.04,-4.20,24.25,72.96,53.69,-42.38,31.89,-32.96,19.83,-87.95,-81.80,-125.59,-213.25,-12.28,40.40,-58.54,14.22,-7.87,53.52,50.04,-16.36,27.46,-47.12,25.17,-21.96,-94.45,-14.39,-13.57,-8.70,-6.98,-38.50,-208.44,-27.08,16.08,-9.08,2.20,28.25,-15.23,5.27,-29.18
CashflowInvestingCashflow_qq,,36.42,23.50,-20.79,93.81,-938.34,9.21,406.29,-209.92,74.77,-191.76,-53.19,-23.87,92.72,-240.64,-623.43,92.78,57.81,-65.25,-1146.79,100.56,-46.48,-515.79,-10193.04,104.29,-388.83,-158.38,-117.22,98.14,-1428.10,-225.15,-173.10,102.46,-429.24,-6.11,-273.09,99.96,-40875.00,-12.45,-864.03,99.11,1000.63,-392.11,-316.02,111.79,-223.98,-316.47,473.57,-93.51,-196.81,-234.24,-12.33,217.64,-116.31
CashflowInvestingCashflow_sq,,-14.67,41.18,-70.91,15.14,-69.42,5.36,-22.99,-56.36,19.88,-95.18,-13.09,36.44,24.44,34.58,-0.80,24.28,77.17,-118.75,-71.20,38.95,-47.85,-48.57,-62.50,17.08,-60.81,-45.62,18.57,11.58,-54.02,11.40,0.30,38.87,-53.83,-92.85,37.96,-15.15,-2.32,-97.75,-25.65,15.18,17.72,-83.18,-42.10,24.76,-83.77,4.62,21.86,19.46,5.56,32.50,-35.59,25.55,-18.42
CashflowCapex,10000000,1767000,4352000,3987000,214000,2633000,1920000,796000,8078000,2676000,5981000,9787000,11667000,1264000,3509000,20660000,1573000,711000,1514000,7801000,653000,540000,1665000,8725000,-180000,2279000,6533000,11408000,252000,4532000,14945000,28522000,-669000,2327000,2463000,9154000,23000,1648000,3867000,21432000,316000,465000,5288000,16693000,-135000,4246000,12074000,21241000,261000,3269000,9360000,9440000,-146000,2080000
CashflowCapex_yy,,,,,-97.86,49.01,-55.88,-80.04,3674.77,1.63,211.51,1129.52,44.43,-52.77,-41.33,111.10,-86.52,-43.75,-56.85,-62.24,-58.49,-24.05,9.97,11.84,-127.57,322.04,292.37,30.75,240.00,98.86,128.76,150.02,-365.48,-48.65,-83.52,-67.91,103.44,-29.18,57.00,134.13,1273.91,-71.78,36.75,-22.11,-142.72,813.12,128.33,27.24,293.33,-23.01,-22.48,-55.56,-155.94,-36.37
CashflowCapex_sy,,,,,55.83,52.38,34.08,-29.38,100.50,-6.78,5.69,104.94,-52.56,-52.77,-0.40,-57.49,-55.56,-54.36,-58.71,26.62,9.70,-23.58,35.05,7.66,48.95,237.69,77.72,87.06,13.92,-37.45,-18.05,-3.92,-57.58,-44.78,45.60,-50.31,15.29,-19.47,-26.56,73.12,-6.60,17.04,19.19,-7.72,47.90,247.98,16.83,27.24,3.75,-15.85,-30.02,-21.92,-0.22,-14.36
CashflowCapex_qq,,-82.33,146.29,-8.39,-94.63,1130.37,-27.08,-58.54,914.82,-66.87,123.51,63.63,19.21,-89.17,177.61,488.77,-92.39,-54.80,112.94,415.26,-91.63,-17.30,208.33,424.02,-102.06,1366.11,186.66,74.62,-97.79,1698.41,229.77,90.85,-102.35,447.83,5.84,271.66,-99.75,7065.22,134.65,454.23,-98.53,47.15,1037.20,215.68,-100.81,3245.19,184.36,75.92,-98.77,1152.49,186.33,0.85,-101.55,1524.66
CashflowCapex_sq,,30.15,-5.11,133.31,-51.28,66.29,27.38,-58.54,36.39,-25.33,60.80,-5.13,-38.20,47.83,14.80,-8.26,-78.50,-8.36,84.30,71.43,-57.52,47.85,55.30,14.79,-18.37,135.37,37.20,-2.80,-50.96,6.80,-6.13,23.49,-36.57,6.19,98.12,-44.55,-30.81,17.42,37.01,61.71,-40.91,21.67,63.07,17.42,2.68,59.05,-24.40,9.49,-49.40,1.59,-28.35,64.71,-25.06,-1.53
CashflowFinancingCashflow,-91512000,-84751000,209052000,-95552000,-94432000,-110415000,267719000,-99565000,-201698000,-207212000,530566000,-274938000,-173567000,-278958000,425316000,-175721000,-192967000,-237802000,313093000,-203074000,-144122000,-88774000,309535000,-74700000,-166080000,-155848000,460342000,-61677000,-209609000,-162620000,672704000,-388362000,-115955000,-233103000,382369000,-264630000,-147047000,-36241000,-48749000,-9595000,3205000,-971000,-65084000,-922000,-824000,-817000,-48603000,-200957000,-498000,531000,-86000,-58219000,-1030000,-892000
CashflowFinancingCashflow_yy,,,,,-3.19,-30.28,28.06,-4.20,-113.59,-87.67,98.18,-176.14,13.95,-34.62,-19.84,36.09,-11.18,14.75,-26.39,-15.57,25.31,62.67,-1.14,63.22,-15.24,-75.56,48.72,17.43,-26.21,-4.35,46.13,-529.67,44.68,-43.34,-43.16,31.86,-26.81,84.45,-112.75,96.37,102.18,97.32,-33.51,90.39,-125.71,15.86,25.32,-21695.77,39.56,164.99,99.82,71.03,-106.83,-267.98
CashflowFinancingCashflow_sy,,,,,-45.49,102.94,-1.23,-83.46,11.20,-86.41,-4.15,-110.49,32.85,-34.62,26.11,36.09,-52.35,-40.46,-55.43,-3.41,29.51,66.98,-1.14,3.48,34.14,35.38,83.64,-1.84,2.01,-60.36,-60.59,31.30,-45.79,-29.40,25.50,0.78,-2.92,-100.34,-90.93,33.47,18.05,13.28,7.19,20.20,11.70,12.14,25.32,-100.46,7.84,-33.62,-38.80,43.14,37.23,1.13
CashflowFinancingCashflow_qq,,7.39,346.67,-145.71,1.17,-16.93,342.47,-137.19,-102.58,-2.73,356.05,-151.82,36.87,-60.72,252.47,-141.32,-9.81,-23.23,231.66,-164.86,29.03,38.40,448.68,-124.13,-122.33,6.16,395.38,-113.40,-239.85,22.42,513.67,-157.73,70.14,-101.03,264.03,-169.21,44.43,75.35,-34.51,80.32,133.40,-130.30,-6602.78,98.58,10.63,0.85,-5848.96,-313.47,99.75,206.63,-116.20,-67596.51,98.23,13.40
CashflowFinancingCashflow_sq,,-25.40,-33.68,122.12,-81.30,53.54,-67.28,47.35,4.36,-44.33,31.42,69.95,47.04,-25.26,82.60,32.78,16.35,-65.42,80.01,80.26,-27.79,10.74,70.80,84.53,24.36,25.86,121.93,-56.70,-50.63,-5.44,13.53,55.47,18.87,13.72,0.57,9.56,52.10,-91.41,64.69,76.87,47.11,24.35,20.26,56.34,,12.50,-34.24,-148.04,84.58,-156.73,-33.07,7.01,87.17,-68.76
CashflowShareCapitalCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,,,25875000,,,,60159000,,,0,38423000,,,16080000,227000,,,0,68961000,,,71437000,52000,160606000,,20229000,0,,,22527000,0,,,2529000,0,,,53789000,0,,,60686000,0,,,47813000,199986000,,,54709000,0,,
CashflowDividend_yy,,,,,,,,132.50,,,,-36.13,,,,-99.41,,,-100.00,30279.30,,,,-99.92,,,-71.68,-100.00,-100.00,,11.36,,,,-88.77,,,,2026.89,,,,12.82,,,,-21.21,,,,14.42,-100.00,,
CashflowDividend_sy,,,,,,,,152.50,,,,64.69,,,,-99.41,,,-100.00,15140.01,,,,-44.41,,,-0.10,-77.50,-66.66,,-43.87,,,,-88.77,,,,129.45,,,,-9.08,,,,-9.88,,,,-64.29,1.28,,
CashflowDividend_qq,,,,,-100.00,,,,-100.00,,,,-100.00,,,-98.59,-100.00,,,,-100.00,,,-99.93,308757.69,-100.00,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,318.27,-100.00,,,-100.00,,
CashflowDividend_sq,,,,,-100.00,,,,-100.00,,,,-100.00,,,-100.00,-49.64,,,,,,,-100.00,147000.00,79.82,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,-100.00,,,-100.00,,
CashflowNetCashflow,9033000,-11842000,-4710000,-1118000,-254000,48000,298000,20076000,-11102000,-6804000,2532000,-4357000,79000,8125000,-5968000,-336000,11163000,-12989000,8079000,1464000,-6814000,64718000,-67354000,89000,1065000,78313000,-79616000,25858000,-10809000,-15344000,1536000,334000,-468000,-311000,-824000,728000,43129000,251357000,-277004000,120360000,181575000,84017000,-222421000,84564000,177185000,-41982000,-194436000,14312000,34180000,63380000,-236693000,101330000,183727000,-72146000
CashflowNetCashflow_yy,,,,,-102.81,100.41,106.33,1895.71,-4270.87,-14275.00,749.66,-121.70,100.71,219.42,-335.70,92.29,14030.38,-259.86,235.37,535.71,-161.04,598.25,-933.69,-93.92,115.63,21.01,-18.21,28953.93,-1114.93,-119.59,101.93,-98.71,95.67,97.97,-153.65,117.96,9315.60,80922.19,-33516.99,16432.97,321.00,-66.57,19.70,-29.74,-2.42,-149.97,12.58,-83.08,-80.71,250.97,-21.73,608.01,437.53,-213.83
