,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentLiabilities,12594000,15862000,14914000,18435000,19116000,16019000,18062000,17493000,22170000,25630000,26266000,22291000,25162000,28847000,33763000,136496000,135426000,133762000,133588000,129284000,131264000,25732000,26482000,26807000,29601000,30149000,28566000,32117000,33152000,32046000,27572000,24907000,-3711000,26017000,28351000,28146000,31366000,32188000,29834000,28664000,42598000,33163000,32932000,25057000,25467000,26339000,26411000,28145000,32473000,33505000,27919000,35183000,31624000,31766000
BalanceCurrentLiabilities_yy,,,,,51.79,0.99,21.11,-5.11,15.98,60.00,45.42,27.43,13.50,12.55,28.54,512.34,438.22,363.69,295.66,-5.28,-3.07,-80.76,-80.18,-79.27,-77.45,17.17,7.87,19.81,12.00,6.29,-3.48,-22.45,-111.19,-18.81,2.83,13.00,945.22,23.72,5.23,1.84,35.81,3.03,10.38,-12.58,-40.22,-20.58,-19.80,12.32,27.51,27.21,5.71,25.01,-2.61,-5.19
BalanceCurrentLiabilities_sy,,,,,38.91,19.73,21.11,22.11,15.98,38.55,34.55,27.43,14.95,-0.66,-2.02,16.50,11.53,-9.91,-23.00,-11.64,-13.88,3.26,8.92,29.38,43.15,18.57,11.06,14.14,0.91,10.07,1.09,4.31,4.77,8.93,1.62,4.47,2.18,8.22,13.80,11.36,12.61,17.62,10.36,-2.00,-5.96,-5.96,6.08,12.70,24.60,24.98,13.69,10.58,10.60,8.79
BalanceCurrentLiabilities_qq,,25.95,-5.98,23.61,3.69,-16.20,12.75,-3.15,26.74,15.61,2.48,-15.13,12.88,14.65,17.04,304.28,-0.78,-1.23,-0.13,-3.22,1.53,-80.40,2.91,1.23,10.42,1.85,-5.25,12.43,3.22,-3.34,-13.96,-9.67,-114.90,801.08,8.97,-0.72,11.44,2.62,-7.31,-3.92,48.61,-22.15,-0.70,-23.91,1.64,3.42,0.27,6.57,15.38,3.18,-16.67,26.02,-10.12,0.45
BalanceCurrentLiabilities_sq,,-2.53,-6.53,14.83,7.81,8.23,-9.05,-3.15,-4.26,22.16,-59.18,-4.40,5.04,2.34,-72.11,1.46,3.77,-4.51,-100.00,-6.39,5.98,12.24,-100.00,1.23,13.44,0.14,-100.00,3.89,3.52,0.80,1.87,-7.40,5.73,4.14,-0.55,-0.38,2.16,7.82,2.06,-3.66,7.04,7.27,-7.44,-7.18,3.72,7.28,2.23,-0.68,4.48,4.31,-3.50,1.64,3.05,1.02
BalanceCurrentTradePayablesv,10837000,13733000,13488000,16932000,17983000,13578000,13796000,15141000,18885000,22847000,23263000,20926000,22461000,25648000,30987000,134673000,133396000,131969000,132217000,127328000,129619000,23689000,24040000,25327000,26039000,24261000,21563000,12712000,26473000,24087000,20109000,14527000,20383000,19460000,21368000,16157000,23387000,25710000,24836000,18398000,31895000,22609000,21592000,18698000,19424000,20681000,22607000,24056000,27357000,29135000,23636000,24467000,25665000,25939000
BalanceCurrentTradePayablesv_yy,,,,,65.94,-1.13,2.28,-10.58,5.02,68.26,68.62,38.21,18.94,12.26,33.20,543.57,493.90,414.54,326.69,-5.45,-2.83,-82.05,-81.82,-80.11,-79.91,2.41,-10.30,-49.81,1.67,-0.72,-6.74,14.28,-23.00,-19.21,6.26,11.22,14.74,32.12,16.23,13.87,36.38,-12.06,-13.06,1.63,-39.10,-8.53,4.70,28.66,40.84,40.88,4.55,1.71,-6.18,-10.97
BalanceCurrentTradePayablesv_sy,,,,,27.37,-5.27,-13.24,15.93,28.26,39.41,45.45,9.67,-9.80,1.86,-21.05,2.82,1.63,-20.78,-12.24,-6.48,-6.84,24.64,3.84,33.00,48.79,29.72,17.29,12.25,1.67,9.11,-6.74,-12.60,-4.35,-1.66,-2.06,14.51,7.41,14.95,5.78,13.87,7.32,12.06,3.46,-5.29,-5.08,-4.57,7.80,13.77,18.28,9.70,25.28,10.74,12.56,14.86
BalanceCurrentTradePayablesv_qq,,26.72,-1.78,25.53,6.21,-24.50,1.61,9.75,24.73,20.98,1.82,-10.05,7.34,14.19,20.82,334.61,-0.95,-1.07,0.19,-3.70,1.80,-81.72,1.48,5.35,2.81,-6.83,-11.12,-41.05,108.25,-9.01,-16.52,-27.76,40.31,-4.53,9.80,-24.39,44.75,9.93,-3.40,-25.92,73.36,-29.11,-4.50,-13.40,3.88,6.47,9.31,6.41,13.72,6.50,-18.87,3.52,4.90,1.07
BalanceCurrentTradePayablesv_sq,,-5.53,-6.31,7.15,6.21,-8.79,-58.68,1.31,3.08,13.03,-59.24,-7.20,6.08,5.91,-45.20,5.22,-1.68,-6.32,-100.00,-5.22,6.60,19.26,-100.00,3.78,12.72,-0.08,-100.00,-15.72,4.60,0.36,-6.39,-18.14,15.62,-0.47,2.85,-10.81,13.69,7.97,-0.73,-7.70,12.34,1.30,-11.80,-8.44,10.42,6.16,-7.50,1.91,13.72,1.24,3.25,-9.15,9.13,1.92
BalanceCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,14428000,,,,4673000,,,,5913000,,,,919000,,31895000,,181000,,,,116000,,,,6425000,,
BalanceCurrentBorrowings_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67.61,,,,26.54,,,,-84.46,,,,-80.30,,-100.00,,-35.91,,,,5438.79,,
BalanceCurrentBorrowings_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.19,,,,-1.42,,,,-6.00,,,,-7.39,,-11.91,,7.71,,,,20.59,,
BalanceCurrentBorrowings_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,-100.00,,-100.00,,,,-100.00,,,,-100.00,
BalanceCurrentBorrowings_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.17,,,,-6.26,,,,-10.37,,,,0.26,,-7.12,,-7.13,,,,1.41,,,,0.16,
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,833000,1268000,1137000,1219000,796000,1997000,2410000,613000,1809000,1316000,1196000,594000,1638000,2074000,2037000,840000,1197000,759000,558000,706000,565000,626000,493000,525000,1941000,3106000,3869000,3124000,3808000,4513000,3569000,2971000,297000,3482000,3670000,3243000,4446000,2685000,1582000,6231000,7234000,-24875000,7698000,3101000,2902000,2453000,1566000,1888000,2691000,2030000,1876000,2009000,3485000,2657000
BalanceCurrentOtherLiabilities_yy,,,,,-4.44,57.49,111.96,-49.71,127.26,-34.10,-50.37,-3.10,-9.45,57.60,70.32,41.41,-26.92,-63.40,-72.61,-15.95,-52.80,-17.52,-11.65,-25.64,243.54,396.17,684.79,495.05,96.19,45.30,-7.75,-4.90,-92.20,-22.85,2.83,9.16,1396.97,-22.89,-56.89,92.14,62.71,-1026.44,386.60,-50.23,-59.88,109.86,-79.66,-39.12,-7.27,-17.24,19.80,6.41,29.51,30.89
BalanceCurrentOtherLiabilities_sy,,,,,6.68,57.49,18.80,28.80,-1.85,8.86,-50.37,13.45,-2.54,8.54,47.31,29.96,16.04,3.56,-44.80,-39.50,-54.17,-12.92,-2.97,-0.29,50.99,8.86,67.45,11.86,23.92,19.55,2.63,-1.56,2.59,0.90,2.70,3.39,3.36,-0.27,3.33,17.40,3.81,9.22,18.92,7.10,-2.30,33.45,-2.02,-1.37,-7.60,-9.56,22.16,6.38,29.51,30.88
BalanceCurrentOtherLiabilities_qq,,52.22,-10.33,7.21,-34.70,150.88,20.68,-74.56,195.11,-27.25,-9.12,-50.33,175.76,26.62,-1.78,-58.76,42.50,-36.59,-26.48,26.52,-19.97,10.80,-21.25,6.49,269.71,60.02,24.57,-19.26,21.90,18.51,-20.92,-16.76,-90.00,1072.39,5.40,-11.63,37.10,-39.61,-41.08,293.87,16.10,-443.86,130.95,-59.72,-6.42,-15.47,-36.16,20.56,42.53,-24.56,-7.59,7.09,73.47,-23.76
BalanceCurrentOtherLiabilities_sq,,-19.08,-18.38,94.52,11.09,9.53,-8.46,-41.96,-6.25,-4.22,-54.91,-11.36,21.66,-6.10,-67.29,6.84,-11.09,-17.05,-100.00,28.91,-5.41,36.20,-100.00,0.45,18.13,12.70,-100.00,-11.92,10.34,1.92,-6.06,-6.19,7.85,5.16,-9.29,-6.62,9.25,-1.81,-5.12,12.92,1.16,-0.95,10.34,6.18,0.90,11.47,-2.98,2.85,0.96,2.34,12.84,9.93,20.64,6.86
BalanceReckoning,924000,861000,289000,284000,337000,444000,1856000,1739000,1476000,1467000,1807000,771000,1063000,1125000,739000,983000,833000,1034000,813000,1250000,1080000,1417000,1949000,955000,1621000,2782000,3134000,1853000,2871000,3446000,3894000,2736000,-24391000,3075000,3313000,2833000,3533000,3793000,3416000,3116000,3469000,3534000,3642000,3077000,3141000,3205000,2238000,2085000,2425000,2340000,2407000,2282000,2474000,3170000
BalanceReckoning_yy,,,,,-63.53,-48.43,542.21,512.32,337.98,230.41,-2.64,-55.66,-27.98,-23.31,-59.10,27.50,-21.64,-8.09,10.01,27.16,29.65,37.04,139.73,-23.60,50.09,96.33,60.80,94.03,77.11,23.87,24.25,47.65,-949.56,-10.77,-14.92,3.55,114.48,23.35,3.11,9.99,-1.81,-6.83,6.62,-1.25,-9.46,-9.31,-38.55,-32.24,-22.80,-26.99,7.55,9.45,2.02,35.47
BalanceReckoning_sy,,,,,-63.53,1.07,221.11,87.53,,4.90,-79.88,8.07,-1.32,-8.37,-31.25,40.50,1.77,-9.65,-8.58,-7.84,,-1.55,17.59,-1.71,44.85,47.76,30.32,11.50,0.68,-51.20,24.25,14.56,20.52,33.46,14.25,3.55,7.03,10.46,3.94,11.76,4.98,-0.10,9.20,0.08,1.16,,-6.72,0.24,2.76,-5.10,-1.46,9.45,2.72,4.76
BalanceReckoning_qq,,-6.82,-66.43,-1.73,18.66,31.75,318.02,-6.30,-15.12,-0.61,23.18,-57.33,37.87,5.83,-34.31,33.02,-15.26,24.13,-21.37,53.75,-13.60,31.20,37.54,-51.00,69.74,71.62,12.65,-40.87,54.94,20.03,13.00,-29.74,-991.48,112.61,7.74,-14.49,24.71,7.36,-9.94,-8.78,11.33,1.87,3.06,-15.51,2.08,2.04,-30.17,-6.84,16.31,-3.51,2.86,-5.19,8.41,28.13
BalanceReckoning_sq,,-96.58,-66.43,-32.80,18.66,7.49,-54.52,-6.30,-19.68,-0.30,-100.00,4.16,17.04,-19.85,-100.00,72.06,-7.10,-18.51,-100.00,2.59,18.65,-8.40,-100.00,,58.32,0.46,-100.00,3.09,26.05,0.26,-1.08,10.73,10.78,6.00,1.06,-2.28,14.03,-5.44,-4.57,13.66,-0.94,-2.14,0.10,,0.24,-0.64,-12.40,0.39,,-3.51,-0.35,3.77,2.44,1.01
BalanceTotalEquityAndLiabilities,43444000,48636000,49052000,53201000,55211000,56846000,66624000,63737000,70237000,76602000,78639000,76057000,80747000,85275000,89459000,84795000,84036000,81507000,80065000,80676000,81941000,77723000,77419000,76243000,78510000,79088000,77692000,76888000,79221000,79965000,75477000,73862000,75291000,75374000,78247000,78008000,81710000,82626000,81058000,76770000,91290000,82598000,83687000,80397000,82665000,86351000,87972000,90613000,96119000,95246000,92270000,98573000,98918000,99805000
BalanceTotalEquityAndLiabilities_yy,,,,,27.09,16.88,35.82,19.80,27.22,34.75,18.03,19.33,14.96,11.32,13.76,11.49,4.07,-4.42,-10.50,-4.86,-2.49,-4.64,-3.30,-5.49,-4.19,1.76,0.35,0.85,0.91,1.11,-2.85,-3.94,-4.96,-5.74,3.67,5.61,8.53,9.62,3.59,-1.59,11.72,-0.03,3.24,4.72,-9.45,4.54,5.12,12.71,16.28,10.30,4.89,8.78,2.91,4.79
BalanceTotalEquityAndLiabilities_sy,,,,,24.00,16.88,2.43,19.61,20.51,21.76,22.90,29.74,25.34,14.72,-1.16,10.82,3.14,-1.37,-5.92,-4.03,-2.49,1.06,1.89,8.54,15.42,9.73,11.68,13.34,10.70,11.43,5.45,1.00,2.77,2.60,2.86,5.53,4.61,6.16,9.45,6.86,11.17,11.22,5.96,2.44,2.53,1.64,2.66,7.27,6.26,8.96,8.70,6.18,4.45,5.71
BalanceTotalEquityAndLiabilities_qq,,11.95,0.86,8.46,3.78,2.96,17.20,-4.33,10.20,9.06,2.66,-3.28,6.17,5.61,4.91,-5.21,-0.90,-3.01,-1.77,0.76,1.57,-5.15,-0.39,-1.52,2.97,0.74,-1.77,-1.03,3.03,0.94,-5.61,-2.14,1.93,0.11,3.81,-0.31,4.75,1.12,-1.90,-5.29,18.91,-9.52,1.32,-3.93,2.82,4.46,1.88,3.00,6.08,-0.91,-3.12,6.83,0.35,0.90
BalanceTotalEquityAndLiabilities_sq,,0.02,-0.72,5.51,6.86,6.52,-1.08,,4.74,7.45,-51.10,-1.48,3.66,1.06,-53.59,-1.09,0.70,-3.01,-100.00,-0.47,2.46,0.60,-100.00,0.37,6.24,-0.40,-100.00,-1.03,2.42,0.94,0.01,-2.26,3.72,1.40,0.95,-0.31,1.38,3.50,2.08,-0.83,3.27,2.07,-0.54,-2.84,2.14,2.10,1.78,0.04,3.38,0.55,1.48,-1.50,3.45,1.26
CashflowOperatingCashflow,411000,852000,2549000,2495000,2553000,-4235000,6435000,726000,3250000,213000,460000,-108000,-2092000,-435000,-4202000,4710000,4983000,4812000,1225000,2953000,1199000,2228000,505000,408000,-753000,3809000,3204000,5527000,1269000,3119000,3040000,5326000,596000,2157000,3555000,2289000,820000,2258000,2297000,4683000,-958000,5427000,6233000,3275000,1547000,5025000,5956000,5285000,3445000,3909000,12101000,704000,5161000,3841000
CashflowOperatingCashflow_yy,,,,,521.17,-597.07,152.45,-70.90,27.30,105.03,-92.85,-114.88,-164.37,-304.23,-1013.48,4461.11,338.19,1206.21,129.15,-37.30,-75.94,-53.70,-58.78,-86.18,-162.80,70.96,534.46,1254.66,268.53,-18.11,-5.12,-3.64,-53.03,-30.84,16.94,-57.02,37.58,4.68,-35.39,104.59,-216.83,140.35,171.35,-30.07,261.48,-7.41,-4.44,61.37,122.69,-22.21,103.17,-86.68,49.81,-1.74
CashflowOperatingCashflow_sy,,,,,83.60,-42.35,36.22,69.48,-89.06,44.73,105.99,33.82,-53.80,82.26,-9.84,97.50,91.26,28.80,41.22,-44.28,-75.57,-47.53,-42.70,-48.16,-59.18,-2.35,63.13,169.81,83.35,-2.28,-0.76,-26.16,-35.58,127.17,36.04,-4.66,25.54,12.81,-91.83,19.55,-29.99,-31.39,215.68,8.68,122.35,79.96,-64.19,19.46,-38.22,-28.29,91.78,-8.21,-2.16,153.93
CashflowOperatingCashflow_qq,,107.30,199.18,-2.12,2.32,-265.88,251.95,-88.72,347.66,-93.45,115.96,-123.48,-1837.04,79.21,-865.98,212.09,5.80,-3.43,-74.54,141.06,-59.40,85.82,-77.33,-19.21,-284.56,605.84,-15.88,72.50,-77.04,145.78,-2.53,75.20,-88.81,261.91,64.81,-35.61,-64.18,175.37,1.73,103.87,-120.46,666.49,14.85,-47.46,-52.76,224.82,18.53,-11.27,-34.82,13.47,209.57,-94.18,633.10,-25.58
CashflowOperatingCashflow_sq,,107.30,51.63,-2.12,-49.33,28.29,78.76,64.90,-79.48,10.20,25.68,35.01,-74.96,98.04,-18.89,43.68,-45.78,-21.45,10.56,-16.90,-62.88,125.69,-32.61,49.89,-84.42,141.36,62.23,63.32,-92.34,83.97,110.47,24.11,-76.80,152.73,5.80,-34.04,-62.23,119.08,-85.26,91.64,-97.12,105.29,170.66,8.17,-35.15,193.28,-4.19,202.00,-73.42,48.63,166.12,14.38,-69.96,168.12
CashflowAmortization,488000,455000,444000,415000,459000,599000,843000,1105000,1196000,225000,717000,1091000,801000,1050000,997000,1178000,1090000,1104000,1103000,1106000,1128000,1095000,1104000,1317000,1351000,1356000,1336000,1373000,1448000,1518000,1601000,1604000,1641000,1690000,1675000,1640000,1469000,1503000,1605000,1692000,1704000,1726000,1722000,1665000,1831000,1923000,1971000,1977000,2028000,2042000,2150000,2328000,2118000,2207000
CashflowAmortization_yy,,,,,-5.94,31.65,89.86,166.27,160.57,-62.44,-14.95,-1.27,-33.03,366.67,39.05,7.97,36.08,5.14,10.63,-6.11,3.49,-0.82,0.09,19.08,19.77,23.84,21.01,4.25,7.18,11.95,19.84,16.82,13.33,11.33,4.62,2.24,-10.48,-11.07,-4.18,3.17,16.00,14.84,7.29,-1.60,7.45,11.41,14.46,18.74,10.76,6.19,9.08,17.75,4.44,8.08
CashflowAmortization_sy,,,,,5.75,23.62,14.13,16.49,8.80,9.29,9.92,9.11,10.98,15.57,14.94,7.90,8.66,16.45,13.10,-0.93,4.91,-0.96,4.07,6.35,9.83,20.40,19.12,4.15,10.62,9.14,5.53,5.50,2.16,3.35,-1.63,2.24,2.54,1.98,3.50,5.25,5.53,7.14,5.30,3.17,6.04,2.26,8.48,7.32,5.23,6.11,7.14,1.93,2.72,7.02
CashflowAmortization_qq,,-6.76,-2.42,-6.53,10.60,30.50,40.73,31.08,8.24,-81.19,218.67,52.16,-26.58,31.09,-5.05,18.15,-7.47,1.28,-0.09,0.27,1.99,-2.93,0.82,19.29,2.58,0.37,-1.47,2.77,5.46,4.83,5.47,0.19,2.31,2.99,-0.89,-2.09,-10.43,2.31,6.79,5.42,0.71,1.29,-0.23,-3.31,9.97,5.02,2.50,0.30,2.58,0.69,5.29,8.28,-9.02,4.20
CashflowAmortization_sq,,-1.77,7.23,4.63,9.32,1.57,2.53,3.20,-0.22,2.23,5.03,3.90,-0.45,2.04,2.18,3.34,-6.78,1.95,1.97,0.26,3.31,-0.30,-0.14,-1.20,2.72,1.18,1.20,0.77,1.76,0.14,0.94,0.08,2.29,1.22,1.61,2.23,0.49,0.81,0.66,2.44,0.71,1.32,1.00,0.14,1.38,1.23,1.82,0.80,-0.68,-0.40,0.66,1.64,-0.26,2.17
CashflowInvestingCashflow,-113000,-3392000,-408000,-4168000,-6409000,-3263000,-2997000,-1120000,-2777000,-3682000,-2953000,545000,-823000,-343000,2227000,-9892000,-462000,-370000,815000,-2518000,-1070000,-1224000,-531000,-2142000,-989000,-32000,-3051000,-2228000,-1713000,-185000,-483000,-1095000,-1251000,-1761000,-792000,-1565000,-3393000,-2098000,-1388000,-1479000,-1722000,-554000,-1072000,-4979000,-4535000,-2256000,-1059000,-2162000,-1778000,-2283000,-5310000,-2959000,-5106000,-4895000
CashflowInvestingCashflow_yy,,,,,-5571.68,3.80,-634.56,73.13,56.67,-12.84,1.47,148.66,70.36,90.68,175.41,-1915.05,43.86,-7.87,-63.40,74.55,-131.60,-230.81,-165.15,14.93,7.57,97.39,-474.58,-4.01,-73.21,-478.12,84.17,50.85,26.97,-851.89,-63.98,-42.92,-171.22,-19.14,-75.25,5.50,49.25,73.59,22.77,-236.65,-163.36,-307.22,1.21,56.58,60.79,-1.20,-401.42,-36.86,-187.18,-114.41
CashflowInvestingCashflow_sy,,,,,-286.77,-125.45,-97.94,68.72,19.05,-167.64,-166.46,-82.46,-23.03,49.89,42.58,-6.80,47.67,25.96,85.06,95.12,24.23,94.70,-64.32,-30.17,-70.27,-37.53,-36.14,-51.75,1.15,-229.12,35.22,50.85,-90.64,6.77,-15.57,-42.92,7.42,-3.67,-55.90,10.48,-30.20,31.18,35.80,-1.00,10.90,-28.67,-5.70,3.86,-4.06,-4.90,0.32,-46.83,-46.44,-16.56
CashflowInvestingCashflow_qq,,-2901.77,87.97,-921.57,-53.77,49.09,8.15,62.63,-147.95,-32.59,19.80,118.46,-251.01,58.32,749.27,-544.19,95.33,19.91,320.27,-408.96,57.51,-14.39,56.62,-303.39,53.83,96.76,-9434.38,26.97,23.11,89.20,-161.08,-126.71,-14.25,-40.77,55.03,-97.60,-116.81,38.17,33.84,-6.56,-16.43,67.83,-93.50,-364.46,8.92,50.25,53.06,-104.15,17.76,-28.40,-132.59,44.27,-72.56,4.13
CashflowInvestingCashflow_sq,,1.71,-3.39,-95.32,-53.77,-5.24,-14.92,-82.79,-9.58,-34.52,-4.82,-6.04,14.10,-1.94,25.26,-32.40,74.02,-4.06,61.45,41.30,-16.15,-48.15,-93.01,-52.42,20.22,-24.38,-98.91,3.18,26.46,-117.78,5.57,-28.07,-8.62,10.62,-34.14,-36.98,31.74,12.10,-44.65,19.98,3.02,29.27,-57.01,-25.82,-0.99,-15.88,17.76,-9.54,-2.66,-20.12,13.04,-43.79,-47.28,5.77
CashflowCapex,193000,803000,873000,6951000,6546000,3521000,3053000,1276000,2842000,3682000,2953000,742000,2048000,2900000,1142000,-874000,462000,248000,5475000,2558000,1072000,1237000,531000,2144000,1124000,52000,3071000,2228000,1848000,190000,511000,1104000,1251000,1782000,792000,1565000,3393000,2117000,1388000,1479000,1727000,-1720000,3366000,4974000,4553000,2314000,1079000,2760000,1778000,2343000,5365000,2939000,5108000,4909000
CashflowCapex_yy,,,,,3291.71,338.48,249.71,-81.64,-56.58,4.57,-3.28,-41.85,-27.94,-21.24,-61.33,-217.79,-77.44,-91.45,379.42,392.68,132.03,398.79,-90.30,-16.18,4.85,-95.80,478.34,3.92,64.41,265.38,-83.36,-50.45,-32.31,837.89,54.99,41.76,171.22,18.80,75.25,-5.50,-49.10,-181.25,142.51,236.31,163.64,234.53,-67.94,-44.51,-60.95,1.25,397.22,6.49,187.29,109.52
CashflowCapex_sy,,,,,279.72,51.78,6.72,121.94,-13.14,124.57,117.64,-36.30,57.28,5.00,-37.11,14.35,-53.83,-45.30,-47.04,-52.90,-50.52,-43.31,-33.88,35.28,64.29,60.08,13.28,8.26,11.66,103.70,-10.80,-39.51,20.10,20.44,54.99,5.92,-12.46,-26.55,-19.67,-0.97,50.05,-7.04,-24.10,36.22,-16.71,78.84,-12.29,-22.04,8.28,-12.14,-25.48,62.47,-5.17,62.20
CashflowCapex_qq,,316.06,8.72,696.22,-5.83,-46.21,-13.29,-58.21,122.73,29.56,-19.80,-74.87,176.01,41.60,-60.62,-176.53,152.86,-46.32,2107.66,-53.28,-58.09,15.39,-57.07,303.77,-47.57,-95.37,5805.77,-27.45,-17.06,-89.72,168.95,116.05,13.32,42.45,-55.56,97.60,116.81,-37.61,-34.44,6.56,16.77,-199.59,295.70,47.77,-8.46,-49.18,-53.37,155.79,-35.58,31.78,128.98,-45.22,73.80,-3.90
CashflowCapex_sq,,84.88,8.72,135.78,-18.98,-13.10,-3.22,159.82,-11.85,35.48,2.13,-22.18,1.26,9.48,-13.73,-40.87,-39.90,0.50,-11.68,-26.88,-45.40,14.60,22.60,40.80,-37.24,4.08,78.08,10.52,-29.98,23.42,4.28,45.61,15.34,-17.31,34.86,-4.48,-10.44,-11.60,32.75,35.72,-10.64,-18.12,6.89,36.48,-24.75,29.00,-28.26,-10.82,-9.06,-4.04,-1.90,98.40,-23.13,11.77
CashflowFinancingCashflow,-5476000,2442000,-499000,325000,-1482000,3404000,-258000,-890000,-516000,5039000,709000,-1207000,2626000,1917000,752000,7565000,-1550000,-1500000,-2574000,-696000,-1599000,-777000,-1108000,-847000,-491000,-2137000,-3248000,-605000,-860000,-2552000,-1615000,-3299000,-1412000,-2024000,1603000,3281000,-2525000,2729000,-1588000,-3656000,9599000,-12144000,-873000,-975000,-880000,-602000,57000,-3526000,2393000,369000,-8244000,2255000,-6928000,-575000
CashflowFinancingCashflow_yy,,,,,72.94,39.39,48.30,-373.85,65.18,48.03,374.81,-35.62,608.91,-61.96,6.06,726.76,-159.03,-178.25,-442.29,-109.20,-3.16,48.20,56.95,-21.70,69.29,-175.03,-193.14,28.57,-75.15,-19.42,50.28,-445.29,-64.19,20.69,199.26,199.45,-78.82,234.83,-199.06,-211.43,480.16,-545.00,45.03,73.33,-109.17,95.04,106.53,-261.64,371.93,161.30,-14563.16,163.95,-389.51,-255.83
CashflowFinancingCashflow_sy,,,,,-53.44,66.28,-13.96,70.97,-60.94,48.03,149.43,-35.62,46.61,-95.06,-94.00,-63.25,-157.11,32.90,-134.96,-28.93,72.19,33.71,64.78,81.01,69.29,99.91,14.13,4.95,60.42,-16.79,7.72,-13.74,-2.68,-24.98,22.71,32.07,-94.79,29.55,117.42,48.37,56.80,52.14,-123.04,-66.21,19.06,-62.77,103.52,-26.76,61.42,61.13,-22.32,-12.96,-57.76,22.32
CashflowFinancingCashflow_qq,,144.59,-120.43,165.13,-556.00,329.69,-107.58,-244.96,42.02,1076.55,-85.93,-270.24,317.56,-27.00,-60.77,905.98,-120.49,3.23,-71.60,72.96,-129.74,51.41,-42.60,23.56,42.03,-335.23,-51.99,81.37,-42.15,-196.74,36.72,-104.27,57.20,-43.34,179.20,104.68,-176.96,208.08,-158.19,-130.23,362.55,-226.51,92.81,-11.68,9.74,31.59,109.47,-6285.96,167.87,-84.58,-2334.15,127.35,-407.23,91.70
CashflowFinancingCashflow_sq,,-104.63,45.28,165.13,-10.85,3.53,-75.75,-24.81,42.02,159.45,-49.12,-106.36,77.44,-64.92,-60.77,27.08,7.46,23.24,-84.15,71.34,85.13,-160.06,25.47,77.59,71.93,-39.89,-53.87,6.97,64.38,-95.00,-101.43,5.78,81.01,-68.54,-63.21,52.20,6.18,54.02,26.47,-31.42,32.06,-34.86,-230.14,54.46,49.72,-104.80,77.19,-59.08,104.24,-61.97,-76.00,-70.81,24.71,-83.12
CashflowShareCapitalCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405000,0,0,,375000
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.41
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.70
CashflowShareCapitalCash_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,
