,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentLiabilities,103442000,94152000,93774000,109998000,114024000,135038000,165853000,704944000,709428000,687156000,674092000,1308080000,1349046000,1284326000,1311450000,1117432000,1070197000,1437412000,1333130000,1179661000,1143342000,1166400000,1031595000,961333000,1695260000,1634827000,1605129000,685214000,800701000,821104000,720040000,1786491000,1787878000,1819020000,1789380000,1616828000,1617487000,260136000,1411874000,1471544000,1417176000,1450823000,1465591000,1844005000,1841254000,1891262000,1823570000,1695514000,1622080000,1610510000,1625200000,1369282000,1376506000,1610476000
BalanceNoncurrentLiabilities_yy,,,,,10.23,43.43,76.86,540.87,522.17,408.86,306.44,85.56,90.16,86.90,94.55,-14.57,-20.67,11.92,1.65,5.57,6.83,-18.85,-22.62,-18.51,48.27,40.16,55.60,-28.72,-52.77,-49.77,-55.14,160.72,123.29,121.53,148.51,-9.50,-9.53,-85.70,-21.10,-8.99,-12.38,457.72,3.80,25.31,29.92,30.36,24.43,-8.05,-11.90,-14.84,-10.88,-19.24,-15.14,
BalanceNoncurrentLiabilities_sy,,,,,-44.88,-28.29,-31.54,20.76,522.17,408.86,148.87,5.06,60.56,48.75,11.69,5.23,-10.54,-1.14,-2.42,1.64,-1.38,6.99,-3.62,5.50,40.52,30.76,55.20,59.85,31.50,32.46,17.73,12.47,17.21,47.21,36.64,-1.12,-5.83,-19.43,-21.10,4.19,-11.95,17.48,5.00,13.44,8.90,0.61,-0.51,4.32,2.15,10.98,16.10,9.90,9.90,
BalanceNoncurrentLiabilities_qq,,-8.98,-0.40,17.30,3.66,18.43,22.82,325.04,0.64,-3.14,-1.90,94.05,3.13,-4.80,2.11,-14.79,-4.23,34.31,-7.25,-11.51,-3.08,2.02,-11.56,-6.81,76.34,-3.56,-1.82,-57.31,16.85,2.55,-12.31,148.11,0.08,1.74,-1.63,-9.64,0.04,-83.92,442.74,4.23,-3.69,2.37,1.02,25.82,-0.15,2.72,-3.58,-7.02,-4.33,-0.71,0.91,-15.75,0.53,17.00
BalanceNoncurrentLiabilities_sq,,5.15,-26.50,17.30,2.13,-3.60,7.43,157.13,-8.34,8.45,1.28,1.35,3.09,-2.03,0.30,8.79,-2.62,-4.27,-7.25,1.18,-1.32,3.04,-1.80,3.40,28.23,-3.39,8.42,-2.30,5.56,-3.72,-0.44,1.80,0.08,1.60,-2.20,-2.34,-1.13,-4.95,10.26,-1.07,-0.60,5.28,0.02,-1.56,0.54,0.22,0.39,0.67,-1.26,5.92,2.48,1.92,-0.08,8.55
BalanceNoncurrentTradeLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,44406000,35294000,33624000,49305000,51737000,72907000,102823000,316863000,365900000,290338000,278083000,755961000,889211000,743459000,764057000,388899000,379294000,798028000,742862000,665876000,661901000,658539000,552159000,495343000,1233138000,1180256000,1114264000,190916000,161799000,162713000,140892000,1291660000,1314634000,1343068000,1318194000,1303154000,1309698000,,1154238000,1176455000,1136549000,1163313000,1175514000,1494775000,1495658000,1504478000,1497237000,1345973000,1332538000,1333203000,1339712000,1130482000,1133919000,1333780000
BalanceNoncurrentBorrowings_yy,,,,,16.51,106.57,205.80,542.66,607.23,298.23,170.45,138.58,143.02,156.07,174.76,-48.56,-57.34,7.34,-2.77,71.22,74.51,-17.48,-25.67,-25.61,86.30,79.22,101.80,-61.46,-86.88,-86.21,-87.36,576.56,712.51,725.42,835.61,0.89,-0.38,-100.00,-12.44,-9.72,-13.22,,1.84,27.06,31.60,29.33,27.37,-9.95,-10.91,-11.38,-10.52,-16.01,-14.91,0.04
BalanceNoncurrentBorrowings_sy,,,,,16.51,106.57,205.80,542.66,607.23,298.23,170.45,50.69,50.32,56.06,54.57,-3.02,6.65,5.19,-4.65,62.60,74.51,0.98,39.79,27.77,92.44,147.31,233.73,915.63,1070.96,807.33,129.08,23.02,24.03,62.52,15.93,-2.70,-0.38,-22.80,-12.44,8.06,3.77,,26.43,27.06,0.79,-5.45,-2.68,-10.84,-11.53,11.66,8.16,-12.88,0.92,-5.40
BalanceNoncurrentBorrowings_qq,,-20.52,-4.73,46.64,4.93,40.92,41.03,208.16,15.48,-20.65,-4.22,171.85,17.63,-16.39,2.77,-49.10,-2.47,110.40,-6.91,-10.36,-0.60,-0.51,-16.15,-10.29,148.95,-4.29,-5.59,-82.87,-15.25,0.56,-13.41,816.77,1.78,2.16,-1.85,-1.14,0.50,-100.00,,1.92,-3.39,2.35,1.05,27.16,0.06,0.59,-0.48,-10.10,-1.00,0.05,0.49,-15.62,0.30,17.63
BalanceNoncurrentBorrowings_sq,,-20.52,-4.73,46.64,4.93,40.92,41.03,208.16,9.54,-5.16,27.94,53.08,17.63,6.05,-1.81,-26.16,-2.58,-6.73,-6.91,24.54,9.96,2.45,-5.70,3.30,72.50,0.74,-4.80,52.26,5.37,-10.35,4.11,-2.66,1.78,1.54,-6.06,-1.14,-1.31,-7.92,,-1.15,-1.28,1.94,-1.30,-1.28,-1.84,-1.34,2.36,-10.46,-1.94,6.02,2.16,-17.38,0.10,11.78
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,169699000,292887000,286626000,218726000,207466000,196834000,199190000,184584000,4840000,4140000,3895000,3469000,15825000,17838000,16886000,20287000,21884000,23097000,21318000,21181000,18979000,24577000,23713000,22904000,20145000,19126000,18297000
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.26,-32.80,-30.51,-15.61,-97.67,-97.90,-98.04,-98.12,226.96,330.87,333.53,484.81,38.29,29.48,26.25,4.41,-13.27,6.41,11.23,8.13,6.14,-22.18,-22.84
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.26,-32.80,-30.51,-15.61,-97.67,-11.16,2.33,24.12,167.67,172.55,186.93,266.02,27.19,20.54,23.46,21.38,2.72,60.69,41.64,27.35,14.74,-32.99,-30.30
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.59,-2.14,-23.69,-5.15,-5.12,1.20,-7.33,-97.38,-14.46,-5.92,-10.94,356.18,12.72,-5.34,20.14,7.87,5.54,-7.70,-0.64,-10.40,29.50,-3.52,-3.41,-12.05,-5.06,-4.33
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.59,-2.14,-23.69,-5.15,-5.12,-7.36,-16.50,-17.32,29.08,-4.42,-10.30,196.91,3.68,6.96,7.46,8.20,-1.74,10.62,4.01,-8.64,47.14,-0.16,-5.42,-16.84,-14.99,4.98
BalanceNoncurrentOtherLiabilities,59036000,58858000,60150000,60693000,62287000,62131000,63030000,388081000,343528000,396818000,396009000,552119000,459835000,540867000,547393000,728533000,690903000,639384000,590268000,513785000,481441000,507861000,479436000,465990000,462122000,454571000,490865000,324599000,346015000,371765000,360422000,287365000,276410000,276762000,286602000,308834000,303649000,256241000,254167000,279264000,262789000,270624000,269790000,327346000,322499000,365466000,305152000,330562000,264965000,253594000,262584000,218655000,223461000,258399000
BalanceNoncurrentOtherLiabilities_yy,,,,,5.51,5.56,4.79,539.42,451.52,538.68,528.29,42.27,33.86,36.30,38.23,31.95,50.25,18.21,7.83,-29.48,-30.32,-20.57,-18.78,-9.30,-4.01,-10.49,2.38,-30.34,-25.12,-18.22,-26.57,-11.47,-20.12,-25.55,-20.48,7.47,9.85,-7.41,-11.32,-9.57,-13.46,5.61,6.15,17.22,22.72,35.05,13.11,0.98,-17.84,-30.61,-13.95,-33.85,-15.66,1.89
BalanceNoncurrentOtherLiabilities_sy,,,,,-47.24,-47.22,-16.44,13.68,451.52,538.68,281.11,42.27,32.65,22.81,14.56,12.74,2.48,-6.70,-5.78,-13.32,-22.57,-8.06,-13.42,26.00,33.96,5.31,20.15,13.81,9.06,11.42,-4.98,5.69,8.32,6.51,16.42,14.50,10.97,13.41,9.57,0.39,3.59,5.61,6.15,-0.46,4.65,3.90,4.00,-3.92,-7.12,-6.64,-3.86,4.96,-0.23,4.52
BalanceNoncurrentOtherLiabilities_qq,,-0.30,2.20,0.90,2.63,-0.25,1.45,515.71,-11.48,15.51,-0.20,39.42,-16.71,17.62,1.21,33.09,-5.17,-7.46,-7.68,-12.96,-6.30,5.49,-5.60,-2.80,-0.83,-1.63,7.98,-33.87,6.60,7.44,-3.05,-20.27,-3.81,0.13,3.56,7.76,-1.68,-15.61,-0.81,9.87,-5.90,2.98,-0.31,21.33,-1.48,13.32,-16.50,8.33,-19.84,-4.29,3.55,-16.73,2.20,15.63
BalanceNoncurrentOtherLiabilities_sq,,3.66,-23.16,9.83,-8.95,-8.53,0.94,256.42,-15.28,18.34,0.26,9.35,-8.74,8.54,-0.74,10.54,-2.86,-7.46,-7.68,-11.06,-3.72,5.12,-0.80,22.94,2.78,-3.70,15.52,-14.64,1.16,1.08,0.48,0.77,-0.31,0.77,2.92,8.77,0.39,1.55,-0.81,5.81,-0.40,1.89,0.20,-1.82,-0.78,1.03,-0.89,-6.93,0.58,0.82,0.01,-2.22,0.16,5.40
BalanceCurrentLiabilities,534409000,512770000,531285000,483149000,470887000,499222000,511840000,967023000,992611000,1026871000,970439000,1545818000,1533980000,1704760000,1833721000,2330394000,2578003000,1976304000,1903107000,1984281000,1958278000,2080785000,2169547000,2095659000,1162375000,1056386000,1238879000,2041780000,2053131000,2059983000,2067567000,1027765000,1034783000,875988000,839797000,696611000,707708000,1889036000,792146000,748679000,729449000,736704000,762110000,765742000,742462000,895329000,695329000,1042886000,969409000,940555000,945845000,1089584000,1031694000,1191034000
BalanceCurrentLiabilities_yy,,,,,-11.89,-2.64,-3.66,100.15,110.80,105.69,89.60,59.85,54.54,66.02,88.96,50.75,68.06,15.93,3.78,-14.85,-24.04,5.29,14.00,5.61,-40.64,-49.23,-42.90,-2.57,76.63,95.00,66.89,-49.66,-49.60,-57.48,-59.38,-32.22,-31.61,115.65,-5.67,7.47,3.07,-61.00,-3.79,2.28,1.78,21.53,-8.76,36.19,30.57,5.05,36.03,4.48,6.43,26.63
BalanceCurrentLiabilities_sy,,,,,-55.94,-51.32,-3.66,26.65,110.80,105.69,47.68,16.72,30.68,43.70,54.68,27.61,43.41,21.84,3.78,-13.74,-21.59,9.36,5.82,29.69,28.22,28.78,19.49,10.82,46.76,9.76,-9.86,-9.58,-6.33,5.42,48.68,19.45,11.77,32.94,0.79,7.47,3.07,-7.48,-3.76,2.28,13.31,3.33,5.50,7.51,4.52,4.08,5.31,11.68,16.86,30.46
BalanceCurrentLiabilities_qq,,-4.05,3.61,-9.06,-2.54,6.02,2.53,88.93,2.65,3.45,-5.50,59.29,-0.77,11.13,7.56,27.09,10.63,-23.34,-3.70,4.27,-1.31,6.26,4.27,-3.41,-44.53,-9.12,17.28,64.81,0.56,0.33,0.37,-50.29,0.68,-15.35,-4.13,-17.05,1.59,166.92,-58.07,-5.49,-2.57,0.99,3.45,0.48,-3.04,20.59,-22.34,49.98,-7.05,-2.98,0.56,15.20,-5.31,15.44
BalanceCurrentLiabilities_sq,,-4.59,-5.96,-5.63,-2.54,7.42,-2.86,45.22,-1.24,-0.96,-1.42,12.01,-5.74,9.50,9.84,27.09,1.91,-22.29,-3.70,-0.37,2.13,7.36,5.56,13.53,-16.86,17.54,15.54,-0.46,-3.26,-0.49,-1.81,6.66,0.68,2.06,2.94,11.78,-7.83,22.06,1.00,5.68,-5.74,6.20,2.46,3.24,-0.89,0.86,0.81,6.98,-1.90,0.42,3.49,17.11,-4.30,10.02
BalanceCurrentTradePayablesv,376217000,342121000,345826000,314329000,303040000,311959000,321389000,542722000,496363000,536793000,477306000,851511000,844652000,887526000,827913000,881078000,1020383000,936294000,857205000,919196000,921647000,975493000,916396000,908775000,973982000,860841000,999871000,955833000,902732000,898001000,873176000,768404000,784520000,657685000,594922000,562297000,559361000,625491000,637801000,619639000,549535000,508536000,529210000,585219000,557304000,722782000,531182000,743479000,665620000,650024000,641916000,758581000,702645000,1062999000
BalanceCurrentTradePayablesv_yy,,,,,-19.45,-8.82,-7.07,72.66,63.79,72.07,48.51,56.90,70.17,65.34,73.46,3.47,20.81,5.49,3.54,4.33,-9.68,4.19,6.91,-1.13,5.68,-11.75,9.11,5.18,-7.32,4.32,-12.67,-19.61,-13.09,-26.76,-31.87,-26.82,-28.70,-4.90,7.21,10.20,-1.76,-18.70,-17.03,-5.55,1.41,42.13,0.37,27.04,19.44,-10.07,20.85,2.03,5.56,63.53
BalanceCurrentTradePayablesv_sy,,,,,-59.72,-54.41,-7.07,10.94,63.79,72.07,21.66,15.92,53.36,39.38,73.46,-7.24,12.98,-6.74,-15.86,4.94,-8.44,4.19,2.10,23.77,28.62,29.54,19.93,16.37,18.22,31.08,3.65,-7.99,14.36,-5.66,26.21,21.04,1.33,3.00,8.25,19.36,2.53,5.54,-7.05,-2.26,2.98,-8.56,14.00,4.09,0.61,12.17,3.26,20.28,13.58,27.20
BalanceCurrentTradePayablesv_qq,,-9.06,1.08,-9.11,-3.59,2.94,3.02,68.87,-8.54,8.15,-11.08,78.40,-0.81,5.08,-6.72,6.42,15.81,-8.24,-8.45,7.23,0.27,5.84,-6.06,-0.83,7.18,-11.62,16.15,-4.40,-5.56,-0.52,-2.76,-12.00,2.10,-16.17,-9.54,-5.48,-0.52,11.82,1.97,-2.85,-11.31,-7.46,4.07,10.58,-4.77,29.69,-26.51,39.97,-10.47,-2.34,-1.25,18.17,-7.37,51.29
BalanceCurrentTradePayablesv_sq,,-7.44,-6.94,-5.49,-3.59,10.06,-3.44,34.84,-7.57,15.86,-15.02,23.27,-9.25,8.58,1.55,-1.04,4.88,-8.24,-8.45,20.06,-0.21,7.64,-0.84,11.87,-11.34,-8.96,8.30,-0.82,-0.10,-0.52,-7.90,-13.67,24.96,1.73,-9.54,-5.48,4.61,11.82,10.13,11.67,-11.31,3.37,0.92,7.32,-4.54,3.43,7.57,12.57,-6.99,4.90,3.14,29.52,-11.52,12.02
BalanceCurrentBorrowings,128598000,143364000,156548000,137166000,116529000,130437000,132909000,331130000,396381000,412857000,411215000,509481000,519087000,684181000,826365000,1331189000,1444259000,976891000,976261000,999882000,78593000,1058839000,1209107000,1119222000,142898000,146877000,191337000,1024407000,1089589000,1074104000,1062566000,6543000,37841000,8709000,39193000,7388000,38188000,1157175000,34254000,27707000,69051000,79143000,82870000,38807000,50350000,36718000,35704000,160845000,172473000,160717000,173028000,199437000,206931000,28000
BalanceCurrentBorrowings_yy,,,,,-9.39,-9.02,-15.10,141.41,240.16,216.52,209.40,53.86,30.96,65.72,100.96,161.28,178.23,42.78,18.14,-24.89,-94.56,8.39,23.85,11.94,81.82,-86.13,-84.18,-8.47,662.49,631.29,455.34,-99.36,-96.53,-99.19,-96.31,12.91,0.92,13187.12,-12.60,275.03,80.82,-93.16,141.93,40.06,-27.08,-53.61,-56.92,314.47,242.55,337.71,384.62,23.99,19.98,-99.98
BalanceCurrentBorrowings_sy,,,,,-9.39,-9.02,-15.10,141.41,240.16,216.52,209.40,-22.78,-34.28,-13.00,3.30,655.23,307.73,460.50,2242.83,54.92,50.81,48.79,35.14,84.85,69.84,27.75,141.37,-13.18,179.26,118.37,7.16,11.14,-16.50,116.24,256.94,15.05,35.43,123.69,-36.58,-24.53,8.00,-34.52,14.28,-0.31,16.42,37.62,8.41,-8.20,32.12,-21.62,-1.09,14.32,51.15,41.97
BalanceCurrentBorrowings_qq,,11.48,9.20,-12.38,-15.05,11.94,1.90,149.14,19.71,4.16,-0.40,23.90,1.89,31.80,20.78,61.09,8.49,-32.36,-0.06,2.42,-92.14,1247.24,14.19,-7.43,-87.23,2.78,30.27,435.39,6.36,-1.42,-1.07,-99.38,478.34,-76.99,350.03,-81.15,416.89,2930.21,-97.04,-19.11,149.22,14.62,4.71,-53.17,29.74,-27.07,-2.76,350.50,7.23,-6.82,7.66,15.26,3.76,-99.99
BalanceCurrentBorrowings_sq,,11.48,9.20,-12.38,-15.05,11.94,1.90,149.14,7.78,-43.71,680.57,-37.80,1.89,31.80,20.78,1952.25,-20.96,40.18,-0.06,-26.79,-32.80,54.96,0.81,55.85,-47.83,22.46,33.03,28.92,-13.39,-38.29,32.00,51.52,-0.33,-18.59,129.96,-8.50,-17.84,22.16,-19.68,-3.11,4.62,6.51,4.71,-8.10,24.65,16.27,3.82,-32.72,14.62,-6.82,-0.31,-6.81,35.52,-13.10
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,13389000,12870000,12640000,58740000,56595000,60541000,56987000,56317000,3734000,3490000,3123000,2616000,4190000,3864000,3998000,4054000,4999000,3912000,3151000,3057000,4714000,4271000,3704000,3321000,4743000,4299000,3944000
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.70,370.40,350.85,-4.12,-93.40,-94.24,-94.52,-95.35,12.21,10.72,28.02,54.97,19.31,1.24,-21.19,-24.59,-5.70,9.18,17.55,8.64,0.62,0.66,6.48
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.70,370.40,350.85,-4.12,-93.40,-28.22,-7.84,-24.71,-13.43,-44.64,-35.99,51.98,25.00,1.24,-21.19,6.56,5.52,84.52,42.32,35.20,21.02,-17.60,-6.10
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.88,-1.79,364.72,-3.65,6.97,-5.87,-1.18,-93.37,-6.53,-10.52,-16.23,60.17,-7.78,3.47,1.40,23.31,-21.74,-19.45,-2.98,54.20,-9.40,-13.28,-10.34,42.82,-9.36,-8.26
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.88,-1.79,364.72,-3.65,6.97,-7.72,-5.08,60.29,-26.60,3.42,-20.98,45.62,-53.89,3.47,1.40,19.14,-13.08,-2.42,3.18,25.84,51.68,-19.80,-2.25,14.03,-6.44,-7.42
BalanceCurrentOtherLiabilities,29594000,27285000,28911000,54508000,51318000,56826000,57542000,93171000,99867000,77221000,81918000,184826000,170241000,133053000,179443000,118127000,113361000,63119000,69641000,65203000,985428000,46828000,44488000,89216000,75011000,72602000,85096000,81222000,70100000,96189000,73085000,229814000,187412000,187431000,149365000,123192000,106669000,103247000,117475000,97143000,106999000,145027000,145976000,136717000,130896000,132678000,125386000,133848000,127045000,126110000,127580000,126823000,117819000,124063000
BalanceCurrentOtherLiabilities_yy,,,,,73.41,108.27,99.03,70.93,94.60,35.89,42.36,98.37,70.47,72.30,119.05,-36.09,-33.41,-52.56,-61.19,-44.80,769.28,-25.81,-36.12,36.83,-92.39,55.04,91.28,-8.96,-6.55,32.49,-14.11,182.95,167.35,94.86,104.37,-46.39,-43.08,-44.91,-21.35,-21.15,0.31,40.47,24.26,40.74,22.33,-8.51,-14.11,-2.10,-2.94,-4.95,1.75,-5.25,-7.26,-1.62
BalanceCurrentOtherLiabilities_sy,,,,,-13.30,4.14,-14.99,0.35,94.60,35.89,27.04,16.32,31.02,74.49,119.05,122.95,-33.91,-10.72,-61.19,-58.34,67.23,-25.81,-59.76,81.41,114.71,148.83,123.72,3.62,-7.80,-14.68,-38.04,2.60,12.56,52.87,59.47,42.96,49.22,-14.48,-0.34,9.58,10.00,40.47,36.37,33.90,20.84,-3.42,-5.74,32.06,-0.94,-5.42,-16.80,-12.82,-6.04,4.58
BalanceCurrentOtherLiabilities_qq,,-7.80,5.96,88.54,-5.85,10.73,1.26,61.92,7.19,-22.68,6.08,125.62,-7.89,-21.84,34.87,-34.17,-4.03,-44.32,10.33,-6.37,1411.32,-95.25,-5.00,100.54,-15.92,-3.21,17.21,-4.55,-13.69,37.22,-24.02,214.45,-18.45,0.01,-20.31,-17.52,-13.41,-3.21,13.78,-17.31,10.15,35.54,0.65,-6.34,-4.26,1.36,-5.50,6.75,-5.08,-0.74,1.17,-0.59,-7.10,5.30
BalanceCurrentOtherLiabilities_sq,,-3.60,-7.68,88.54,-26.03,-8.60,9.62,51.15,3.04,-27.69,4.42,46.18,23.20,-21.38,21.00,68.22,-10.34,-29.56,-46.71,-26.93,17.48,-20.80,20.52,64.52,14.82,-1.82,16.20,-0.33,0.76,-39.38,3.84,104.77,-18.45,15.51,-14.48,21.86,11.61,-21.05,10.72,25.62,20.26,0.58,2.45,-3.30,14.60,1.84,-4.74,18.88,-5.32,-0.87,-21.18,18.88,2.59,0.20
BalanceReckoning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalEquityAndLiabilities,1653963000,1635070000,1685515000,1612278000,1665980000,1724283000,1803131000,2859320000,3015135000,3044377000,2993877000,3966317000,4079646000,4145071000,4273734000,4346618000,4522296000,4353726000,4170678000,4017749000,3968494000,4063432000,3977268000,3907462000,4151689000,3962612000,4169508000,4042125000,4174898000,3841919000,3721298000,3694444000,3747847000,3600434000,3554172000,3210728000,3227492000,3010648000,3090207000,3205697000,3215281000,3322529000,3479630000,3951251000,4029008000,4212797000,4110996000,4501892000,4452611000,4500066000,4604676000,4643511000,4665833000,4747448000
BalanceTotalEquityAndLiabilities_yy,,,,,0.73,5.46,6.98,77.35,80.98,76.56,66.04,38.72,35.31,36.15,42.75,9.59,10.85,5.03,-2.41,-7.57,-12.25,-6.67,-4.64,-2.74,4.62,-2.48,4.83,3.45,0.56,-3.05,-10.75,-8.60,-10.23,-6.29,-4.49,-13.09,-13.88,-16.38,-13.05,-0.16,-0.38,10.36,12.60,23.26,25.31,26.79,18.14,13.94,10.51,6.82,12.01,3.15,4.79,5.50
BalanceTotalEquityAndLiabilities_sy,,,,,-49.64,-47.27,0.54,1.86,80.98,76.56,40.24,18.15,32.79,38.78,42.75,19.55,10.07,-5.90,-29.24,-6.93,-12.25,-6.67,-6.60,12.86,17.81,17.90,22.90,23.20,23.11,20.32,5.86,1.98,4.76,1.93,12.63,12.67,13.37,6.64,5.16,4.03,4.80,7.15,7.13,5.50,8.84,6.28,9.10,5.66,3.80,4.50,8.14,6.83,8.48,8.22
BalanceTotalEquityAndLiabilities_qq,,-1.14,3.09,-4.35,3.33,3.50,4.57,58.58,5.45,0.97,-1.66,32.48,2.86,1.60,3.10,1.71,4.04,-3.73,-4.20,-3.67,-1.23,2.39,-2.12,-1.76,6.25,-4.55,5.22,-3.06,3.28,-7.98,-3.14,-0.72,1.45,-3.93,-1.28,-9.66,0.52,-6.72,2.64,3.74,0.30,3.34,4.73,13.55,1.97,4.56,-2.42,9.51,-1.09,1.07,2.32,0.84,0.48,1.75
BalanceTotalEquityAndLiabilities_sq,,-0.71,5.70,-0.44,0.44,1.06,3.25,29.72,2.20,0.98,1.31,7.49,1.76,9.72,3.39,1.71,-3.60,-3.73,-6.26,-5.96,0.58,2.47,-0.37,6.96,2.79,3.74,8.36,1.26,2.93,-1.22,-3.10,2.15,1.65,0.94,0.82,6.65,-0.59,0.12,2.15,3.74,0.14,0.76,2.14,0.45,2.78,0.62,2.74,0.62,1.92,-0.62,2.32,3.69,1.50,0.98
CashflowOperatingCashflow,-3885000,5050000,59971000,52227000,47554000,41512000,33545000,53876000,27484000,66131000,8181000,141386000,3869000,-75539000,55094000,49576000,75280000,141239000,130723000,46374000,26172000,55566000,140639000,95974000,-68245000,4227000,69251000,-32603000,31274000,90434000,47133000,-70885000,243444000,-42494000,86333000,3738000,85414000,155590000,55278000,146294000,144356000,58352000,168446000,85936000,65796000,295786000,187663000,287626000,-21027000,276475000,111241000,262143000,-3873000,215691000
CashflowOperatingCashflow_yy,,,,,1324.04,722.02,-44.06,3.16,-42.20,59.31,-75.61,162.43,-85.92,-214.23,573.44,-64.94,1845.72,286.97,137.27,-6.46,-65.23,-60.66,7.59,106.96,-360.76,-92.39,-50.76,-133.97,145.83,2039.44,-31.94,-117.42,678.42,-146.99,83.17,105.27,-64.91,466.15,-35.97,3813.70,69.01,-62.50,204.73,-41.26,-54.42,406.90,11.41,234.70,-131.96,-6.53,-40.72,-8.86,81.58,-21.99
CashflowOperatingCashflow_sy,,,,,700.78,360.94,-44.06,-16.63,61.98,21.43,210.76,162.43,221.69,-168.77,-6.35,-109.23,2.29,-541.98,-64.76,22.90,-61.77,116.77,263.87,57.54,109.27,263.55,-7.35,558.16,24.31,291.75,183.56,-109.11,257.57,-43.20,-79.92,181.52,-35.88,86.42,248.60,176.97,69.01,24.04,78.59,35.42,-46.94,-4.70,2.30,31.16,-53.08,0.36,6.04,58.57,-189.61,24.16
