,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentBorrowings_sq,,-25.29,,,-2.67,10.56,-100.00,,-34.71,-11.50,-100.00,,-2.88,-1.45,-100.00,,-1.74,,-100.00,,-0.50,-5.82,-100.00,,-3.88,-0.16,-100.00,,-1.76,-6.25,-10.82,,-3.98,-8.67,-4.20,-22.16,4.21,-7.10,-0.70,-42.71,-5.84,,-3.19,-3.40,-1.96,-1.15,-1.66,-3.82,-5.27,-7.50,-0.52,-7.00,-2.64,2.23
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135388000,,,,147352000,150405000,153645000,156952000,160336000,162509000,164745000,166657000,169034000,171121000,173330000
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.84,,,,8.81,8.05,7.22,6.18,5.42,5.30,5.21
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.42,,,,-45.60,-5.98,-46.39,-46.91,5.42,-47.35,5.21
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,2.07,2.15,2.15,2.16,1.36,1.38,1.16,1.43,1.23,1.29
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.00,,,,1.04,-8.92,1.07,-48.92,1.36,-49.31,1.16,1.43,1.23,1.29
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,50166000,,,105721000,43674000,97058000,,121861000,269258000,122717000,,131222000,176878000,184491000,,192740000,198227000,201539000,,214343000,209058000,202397000,,205280000,206935000,208863000,,171929000,175506000,162451000,,545366000,519008000,403825000,440254000,307968000,658044000,432277000,419367000,591310000,604905000,524029000,469529000,435644000,411268000,404289000,384785000,305705000,285798000,286126000,321031000,324350000,311607000,297765000
BalanceNoncurrentOtherLiabilities_yy,,,,,-12.94,,,15.27,516.52,26.44,,7.68,-34.31,50.34,,46.88,12.07,9.24,,11.21,5.46,0.43,,-4.23,-1.02,3.19,,-16.25,-15.19,-22.22,,217.20,195.72,148.58,,-43.53,26.79,7.05,-4.74,92.00,-8.08,21.23,11.96,-26.33,-32.01,-22.85,-18.05,-29.83,-30.51,-29.23,-16.57,6.10,9.03,4.07
BalanceNoncurrentOtherLiabilities_sy,,,,,-9.20,,,8.82,15.76,22.55,,14.45,13.14,14.10,,45.68,35.41,14.43,,12.54,12.76,11.86,,21.34,20.10,11.56,,10.99,11.68,10.80,,7.07,-1.60,6.17,,3.93,3.14,5.78,3.20,-0.85,3.59,2.01,6.00,-2.18,6.14,3.78,-3.53,-7.25,-1.33,-13.82,-1.42,-7.28,-2.89,3.41
BalanceNoncurrentOtherLiabilities_qq,,-100.00,,,-58.69,122.23,-100.00,,120.96,-54.42,-100.00,,34.79,4.30,-100.00,,2.85,1.67,-100.00,,-2.47,-3.19,-100.00,,0.81,0.93,-100.00,,2.08,-7.44,-100.00,,-4.83,-22.19,9.02,-30.05,113.67,-34.31,-2.99,41.00,2.30,-13.37,-10.40,-7.22,-5.60,-1.70,-4.82,-20.55,-6.51,0.11,12.20,1.03,-3.93,-4.44
BalanceNoncurrentOtherLiabilities_sq,,-6.52,,,0.51,-0.82,-100.00,,-3.64,1.98,-100.00,,1.76,5.32,-100.00,,-1.81,-0.47,-100.00,,-0.05,0.82,-100.00,,2.35,2.64,-100.00,,0.28,-4.04,-19.67,,-0.44,-0.91,0.86,-6.54,-0.50,0.50,0.28,-4.37,,0.82,0.88,-5.73,2.20,-1.65,-2.24,-3.80,0.22,-1.19,4.40,-5.52,1.68,-0.03
BalanceCurrentLiabilities,676924000,,,599564000,623598000,685932000,,889817000,930914000,969347000,,1262660000,1323205000,1383066000,,1639353000,1951222000,2063848000,,1626526000,1258290000,1498625000,,1707963000,1654927000,2018029000,,2787037000,2403390000,2999864000,,1974747000,1496710000,2391447000,1802935000,2471279000,2329191000,2375012000,1413198000,1120588000,1053260000,1313262000,1442864000,1348143000,1258088000,1438021000,1453349000,1370752000,1297293000,1044228000,1025271000,1017831000,848102000,882352000
BalanceCurrentLiabilities_yy,,,,,-7.88,,,48.41,49.28,41.32,,41.90,42.14,42.68,,29.83,47.46,49.22,,-0.78,-35.51,-27.39,,5.01,31.52,34.66,,63.18,45.23,48.65,,-29.15,-37.73,-20.28,,25.14,55.62,-0.69,-21.62,-54.66,-54.78,-44.71,2.10,20.31,19.45,9.50,0.73,1.68,3.12,-27.38,-29.45,-25.75,-34.63,-15.50
BalanceCurrentLiabilities_sy,,,,,-1.28,,,22.84,34.95,36.13,,22.01,21.30,32.44,,30.56,11.78,-2.40,,-2.24,-6.54,3.16,,24.32,24.82,28.51,,24.36,12.58,7.72,,-4.75,-13.96,-15.12,,-14.06,-0.22,-0.69,-3.82,5.63,2.37,-0.87,2.10,-3.08,-5.11,1.20,-0.83,1.68,-1.57,3.62,7.28,5.59,17.19,15.02
BalanceCurrentLiabilities_qq,,-100.00,,,4.01,10.00,-100.00,,4.62,4.13,-100.00,,4.80,4.52,-100.00,,19.02,5.77,-100.00,,-22.64,19.10,-100.00,,-3.11,21.94,-100.00,,-13.77,24.82,-100.00,,-24.21,59.78,-24.61,37.07,-5.75,1.97,-40.50,-20.71,-6.01,24.69,9.87,-6.56,-6.68,14.30,1.07,-5.68,-5.36,-19.51,-1.82,-0.73,-16.68,4.04
BalanceCurrentLiabilities_sq,,20.62,,,-9.45,23.27,-100.00,,,7.39,-100.00,,0.27,13.64,-100.00,,-10.82,6.21,-100.00,,-17.49,12.08,-100.00,,-8.15,16.14,-100.00,,-12.86,15.20,-6.02,,-15.26,5.28,4.09,1.94,-5.19,5.68,2.52,1.48,-5.24,5.06,2.69,-1.49,-7.26,9.99,1.86,3.35,-9.72,12.42,4.27,3.41,-7.30,9.47
BalanceCurrentTradePayablesv,641798000,,,499315000,587611000,533302000,,743675000,699336000,708498000,,855545000,782020000,908926000,,1178472000,1249526000,1385846000,,1337743000,846540000,1182931000,,1288799000,1019914000,1417594000,,1968700000,1243770000,1553075000,,1545764000,1115398000,1183876000,1435660000,816620000,1318696000,1400072000,666576000,533924000,437914000,611212000,698521000,656378000,613807000,650356000,714469000,624081000,558541000,522049000,550855000,743041000,541952000,554350000
BalanceCurrentTradePayablesv_yy,,,,,-8.44,,,48.94,19.01,32.85,,15.04,11.82,28.29,,37.75,59.78,52.47,,13.52,-32.25,-14.64,,-3.66,20.48,19.84,,52.75,21.95,9.56,,-21.48,-10.32,-23.77,,-47.17,18.23,18.26,-53.57,-34.62,-66.79,-56.34,4.79,22.93,40.17,6.40,2.28,-4.92,-9.00,-19.73,-22.90,19.06,-2.97,6.19
BalanceCurrentTradePayablesv_sy,,,,,-7.69,,,30.82,54.09,27.69,,22.90,10.50,20.86,,17.77,12.15,-11.77,,7.33,-12.41,13.54,,36.30,25.47,31.57,,30.21,17.84,9.24,,-9.48,-10.06,-21.10,,-15.76,-3.73,2.21,-3.39,-8.46,3.04,-1.94,6.33,-4.35,-8.39,-3.65,-1.80,-2.29,-5.56,-1.53,4.36,10.61,21.88,13.85
BalanceCurrentTradePayablesv_qq,,-100.00,,,17.68,-9.24,-100.00,,-5.96,1.31,-100.00,,-8.59,16.23,-100.00,,6.03,10.91,-100.00,,-36.72,39.74,-100.00,,-20.86,38.99,-100.00,,-36.82,24.87,-100.00,,-27.84,6.14,21.27,-43.12,61.48,6.17,-52.39,-19.90,-17.98,39.57,14.28,-6.03,-6.49,5.95,9.86,-12.65,-10.50,-6.53,5.52,34.89,-27.06,2.29
BalanceCurrentTradePayablesv_sq,,17.49,,,-21.18,26.62,-100.00,,-5.16,5.64,-100.00,,-8.59,15.36,-100.00,,-17.72,16.51,-100.00,,-24.96,23.99,-100.00,,-17.67,21.19,-100.00,,-25.90,21.24,-10.98,,-26.23,3.77,5.46,3.55,-8.91,8.00,3.90,1.57,-19.20,10.01,6.48,-1.48,-21.33,11.70,3.95,4.49,-17.38,10.98,3.98,13.84,-10.52,9.57
BalanceCurrentBorrowings,,,,72846000,,91225000,,83206000,141821000,176609000,,229443000,296067000,314683000,,317534000,558743000,563616000,,154623000,304060000,210021000,,316738000,534808000,520386000,,687031000,1065457000,1265974000,,179234000,159768000,904046000,118731000,1416443000,861408000,810300000,567159000,435191000,453845000,550262000,567114000,549878000,478729000,599843000,568638000,529638000,519904000,299426000,258224000,96925000,127441000,114524000
BalanceCurrentBorrowings_yy,,,,,,,,14.22,,93.60,,175.75,108.76,78.18,,38.39,88.72,79.11,,-51.31,-45.58,-62.74,,104.85,75.89,147.78,,116.91,99.22,143.28,,-73.91,-85.00,-28.59,,690.28,439.16,-10.37,377.68,-69.28,-47.31,-32.09,-0.01,26.35,5.48,9.01,0.27,-3.68,8.60,-50.08,-54.59,-81.70,-75.49,-61.75
BalanceCurrentBorrowings_sy,,,,,,,,17.16,,69.71,,81.69,5.13,40.74,,28.44,62.86,55.32,,1.24,16.57,-3.95,,4.64,48.36,16.76,,112.60,60.97,11.45,,-14.53,-17.24,-15.40,,-19.63,-12.30,-13.64,-9.64,-36.49,-2.20,-4.00,-7.51,-13.56,-9.08,-4.46,17.39,4.53,8.60,17.75,10.61,3.72,29.98,0.67
BalanceCurrentBorrowings_qq,,,,,-100.00,,-100.00,,70.45,24.53,-100.00,,29.04,6.29,-100.00,,75.96,0.87,-100.00,,96.65,-30.93,-100.00,,68.85,-2.70,-100.00,,55.08,18.82,-100.00,,-10.86,465.85,-86.87,1092.98,-39.19,-5.93,-30.01,-23.27,4.29,21.24,3.06,-3.04,-12.94,25.30,-5.20,-6.86,-1.84,-42.41,-13.76,-62.46,31.48,-10.14
BalanceCurrentBorrowings_sq,,,,,-21.14,,-100.00,,6.02,10.41,-100.00,,-14.29,4.98,-100.00,,-3.35,7.92,-100.00,,-0.41,2.28,-100.00,,17.51,8.28,-100.00,,4.57,9.30,-1.47,,-0.98,0.50,-0.42,-7.24,-1.57,-0.69,1.15,0.12,-2.30,1.34,-2.44,-5.66,0.52,1.32,1.38,0.14,-0.06,31.84,-0.54,-9.26,7.64,3.98
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,,,,10093000,,26723000,,18776000,,36058000,,51086000,36623000,54787000,,65956000,60137000,55047000,,76336000,56324000,46424000,,47481000,32990000,33268000,,74113000,27203000,121532000,,420625000,179097000,254915000,182165000,226294000,112824000,551000000,165295000,400846000,429039000,240074000,261736000,259536000,288842000,283901000,197064000,253882000,259907000,247513000,213017000,174818000,175083000,210125000
BalanceCurrentOtherLiabilities_yy,,,,,,,,86.03,,34.93,,172.08,,51.94,,29.11,64.21,0.47,,15.74,-6.34,-15.66,,-37.80,-41.43,-28.34,,56.09,-17.54,265.31,,467.55,558.37,109.75,,-46.20,-37.00,116.15,-9.26,77.14,280.27,-56.43,58.34,-35.25,-32.68,18.26,-24.71,-2.18,-10.02,-12.82,8.10,-31.14,-32.64,-15.11
BalanceCurrentOtherLiabilities_sy,,,,,,,,27.64,,18.04,,62.73,,34.00,,66.90,50.70,-11.02,,-21.48,-6.57,-12.54,,2.13,10.55,8.37,,15.19,12.87,22.45,,9.76,5.60,4.94,,-0.64,2.92,3.42,7.91,24.00,0.74,8.38,11.37,2.56,-3.36,2.58,-11.71,-1.70,0.77,-10.82,7.13,1.93,,
BalanceCurrentOtherLiabilities_qq,,,,,-100.00,,-100.00,,-100.00,,-100.00,,-28.31,49.60,-100.00,,-8.82,-8.46,-100.00,,-26.22,-17.58,-100.00,,-30.52,0.84,-100.00,,-63.30,346.76,-100.00,,-57.42,42.33,-28.54,24.22,-50.14,388.37,-70.00,142.50,7.03,-44.04,9.02,-0.84,11.29,-1.71,-30.59,28.83,2.37,-4.77,-13.94,-17.93,0.15,20.01
BalanceCurrentOtherLiabilities_sq,,,,,-2.68,,-100.00,,,,-100.00,,7.67,23.13,-100.00,,-10.90,-10.27,-100.00,,-3.76,-0.73,-100.00,,-10.67,3.62,-100.00,,-6.17,2.64,-3.72,,-9.70,-0.87,0.13,-1.82,-5.15,5.22,-0.21,5.34,-1.92,2.35,-0.64,-1.56,-6.10,1.85,-3.85,11.84,,-4.77,-1.37,2.97,0.15,2.15
BalanceReckoning,35126000,,,17310000,35987000,34682000,,44160000,89757000,48182000,,126586000,208495000,108719000,,77391000,82816000,59339000,,57824000,51366000,59249000,,54945000,67215000,46781000,,57193000,66960000,59283000,,47808000,47666000,48610000,66379000,11922000,36263000,22221000,58892000,16963000,8077000,423000,450000,742000,960000,667000,1468000,1527000,1670000,3789000,3175000,3047000,3626000,3353000
BalanceReckoning_yy,,,,,2.45,,,155.11,149.42,38.93,,186.65,132.29,125.64,,-38.86,-60.28,-45.42,,-25.28,-37.98,-0.15,,-4.98,30.86,-21.04,,4.09,-0.38,26.72,,-16.41,-28.81,-18.00,,-75.06,-23.92,-54.29,-11.28,42.28,-77.73,-98.10,-99.24,-95.63,-88.11,57.68,226.22,105.80,73.96,468.07,116.28,99.54,117.13,-11.51
BalanceReckoning_sy,,,,,19.60,,,103.39,20.00,114.07,,61.23,123.58,53.78,,-7.14,-9.20,22.46,,4.65,-7.73,-21.61,,-11.24,13.62,-5.16,,-9.21,-8.97,-21.99,,-8.58,-13.63,-13.83,,-13.36,-0.10,8.43,13.21,39.54,4.75,-8.82,8.24,-14.62,27.96,29.49,-10.00,9.90,2.19,3.31,39.32,20.66,-10.18,-14.36
BalanceReckoning_qq,,-100.00,,,107.90,-3.63,-100.00,,103.25,-46.32,-100.00,,64.71,-47.86,-100.00,,7.01,-28.35,-100.00,,-11.17,15.35,-100.00,,22.33,-30.40,-100.00,,17.08,-11.47,-100.00,,-0.30,1.98,36.55,-82.04,204.17,-38.72,165.03,-71.20,-52.38,-94.76,6.38,64.89,29.38,-30.52,120.09,4.02,9.36,126.89,-16.20,-4.03,19.00,-7.53
BalanceReckoning_sq,,47.64,,,-1.75,-3.63,-100.00,,-8.29,24.98,-100.00,,12.80,-3.70,-100.00,,-18.57,13.36,-100.00,,-9.02,32.22,-100.00,,0.43,0.58,-100.00,,-2.08,-6.06,-3.14,,-1.58,-3.50,6.87,-16.26,-1.40,,22.59,9.97,-28.29,-9.04,18.41,4.02,,-16.24,-0.04,53.17,-3.88,0.98,1.14,-3.07,-15.81,-8.32
BalanceTotalEquityAndLiabilities,1105924000,0,0,1106080000,1081020000,1229253000,0,1631752000,2233914000,2276350000,0,2799311000,3052582000,3120353000,0,3416202000,3620682000,3876388000,0,3807342000,3470861000,3844030000,0,3923518000,3874842000,4262347000,0,4480677000,4370635000,4375308000,0,3631719000,3302148000,3270545000,3432584000,3143176000,3312436000,3076510000,2755492000,2425261000,2383004000,2601986000,2717491000,2609398000,2523919000,2623550000,2628965000,2459261000,2684521000,2551083000,2586617000,2401918000,2214497000,2213472000
BalanceTotalEquityAndLiabilities_yy,,,,,-2.25,,,47.53,106.65,85.18,,71.55,36.65,37.08,,22.04,18.61,24.23,,11.45,-4.14,-0.83,,3.05,11.64,10.88,,14.20,12.80,2.65,,-18.95,-24.45,-25.25,,-13.45,0.31,-5.93,-19.73,-22.84,-28.06,-15.42,-1.38,7.59,5.91,0.83,-3.26,-5.75,6.36,-2.76,-1.61,-2.33,-17.51,-13.23
BalanceTotalEquityAndLiabilities_sy,,,,,-4.03,,,27.77,53.67,51.51,,36.52,37.22,39.13,,26.44,15.94,8.22,,5.23,6.44,7.15,,17.14,13.23,24.90,,11.22,9.66,3.34,,-5.34,-8.24,-9.25,,-3.60,2.62,-0.12,-0.07,0.90,-3.06,-0.67,-0.19,0.93,1.24,1.41,-1.10,1.39,0.84,-0.84,1.91,0.08,1.48,3.18
BalanceTotalEquityAndLiabilities_qq,,-100.00,,,-2.27,13.71,-100.00,,36.90,1.90,-100.00,,9.05,2.22,-100.00,,5.99,7.06,-100.00,,-8.84,10.75,-100.00,,-1.24,10.00,-100.00,,-2.46,0.11,-100.00,,-9.07,-0.96,4.95,-8.43,5.38,-7.12,-10.43,-11.98,-1.74,9.19,4.44,-3.98,-3.28,3.95,0.21,-6.46,9.16,-4.97,1.39,-7.14,-7.80,-0.05
BalanceTotalEquityAndLiabilities_sq,,5.32,,,-7.31,13.87,-100.00,,0.61,8.24,-100.00,,3.78,8.50,-100.00,,-4.86,5.59,-100.00,,-4.80,4.80,-100.00,,-3.50,4.57,-100.00,,-4.46,2.62,-1.58,,-5.56,0.44,2.86,-0.54,-1.85,-0.25,0.41,0.10,-2.54,1.14,2.56,-0.01,-3.09,1.37,0.84,0.43,-3.83,2.61,1.59,-0.58,-3.78,3.10
CashflowOperatingCashflow,-1396000,-411000,-22979000,90309000,-15751000,-1220000,17212000,43314000,-81419000,-22381000,-31470000,-48986000,-19245000,65650000,70839000,238255000,-99181000,74756000,16820000,552001000,-273543000,-18908000,-38339000,368028000,-325169000,-28972000,-42564000,458319000,-520056000,72686000,9260000,83720000,-338683000,28204000,309035000,-53670000,-12521000,-123750000,34214000,77054000,12333000,-30081000,-105370000,60684000,-77894000,117160000,-10035000,75989000,-158493000,-184396000,1782000,-44384000,85566000,-89943000
CashflowOperatingCashflow_yy,,,,,-1028.30,-196.84,174.90,-52.04,-416.91,-1734.51,-282.84,-213.10,76.36,393.33,325.10,586.37,-415.36,13.87,-76.26,131.68,-175.80,-125.29,-327.94,-33.33,-18.87,-53.23,-11.02,24.53,-59.93,350.88,121.76,-81.73,34.88,-61.20,3237.31,-164.11,96.30,-538.77,-88.93,243.57,198.50,75.69,-407.97,-21.24,-731.59,489.48,90.48,25.22,-103.47,-257.39,117.76,-158.41,153.99,51.22
CashflowOperatingCashflow_sy,,,,,55.25,-88.73,-15.15,7.54,-66.09,83.44,6.09,23.49,7.92,-44.17,-36.52,-1.15,0.31,62.76,57.25,41.53,-73.93,-53.26,63.39,33.13,-120.95,-93.74,-29.91,13.53,23.69,20.92,57.19,-17.42,40.19,-42.15,26.72,-12.34,40.03,28.24,-18.30,-6.09,10.36,-5.42,59.12,26.71,-56.15,-18.46,-23.76,-51.97,20.91,42.95,3.96,-10.72,-8.14,-16.27
CashflowOperatingCashflow_qq,,70.56,-5491.00,493.01,-117.44,92.25,1510.82,151.65,-287.97,72.51,-40.61,-55.66,60.71,441.13,7.90,236.33,-141.63,175.37,-77.50,3181.81,-149.55,93.09,-102.77,1059.93,-188.35,91.09,-46.91,1176.78,-213.47,113.98,-87.26,804.10,-504.54,108.33,995.71,-117.37,76.67,-888.34,127.65,125.21,-83.99,-343.91,-250.29,157.59,-228.36,250.41,-108.57,857.24,-308.57,-16.34,100.97,-2590.68,292.79,-205.12
CashflowOperatingCashflow_sq,,104.38,-66.73,56.54,-116.56,11.07,62.52,79.07,-133.69,91.61,14.75,91.87,-125.27,-39.20,37.16,126.71,-75.51,27.73,25.20,114.63,-67.32,57.10,35.70,28.32,-167.25,64.93,53.67,161.35,-122.76,71.98,69.61,93.84,-98.77,31.72,132.20,54.30,-66.17,11.06,-6.98,84.95,-114.86,17.22,82.62,152.64,-137.87,36.21,32.81,95.18,-66.31,-16.34,71.64,82.91,-91.06,46.47
CashflowAmortization,7528000,5709000,7745000,7049000,6671000,6954000,7521000,10083000,9646000,10310000,12248000,12844000,15708000,18251000,18100000,18331000,19428000,21007000,20970000,17183000,25858000,22555000,23995000,15297000,23746000,24647000,24098000,20560000,24486000,25296000,24201000,25363000,19469000,16366000,16657000,16022000,15193000,15276000,11812000,9786000,4897000,13978000,8479000,4198000,8485000,8202000,7844000,8021000,6409000,6317000,8848000,7022000,6646000,6682000
CashflowAmortization_yy,,,,,-11.38,21.81,-2.89,43.04,44.60,48.26,62.85,27.38,62.84,77.02,47.78,42.72,23.68,15.10,15.86,-6.26,33.10,7.37,14.43,-10.98,-8.17,9.28,0.43,34.41,3.12,2.63,0.43,23.36,-20.49,-35.30,-31.17,-36.83,-21.96,-6.66,-29.09,-38.92,-67.77,-8.50,-28.22,-57.10,73.27,-41.32,-7.49,91.07,-24.47,-22.98,12.80,-12.45,3.70,5.78
CashflowAmortization_sy,,,,,8.70,3.65,7.98,29.26,11.89,19.09,14.88,24.84,45.86,37.25,42.98,26.21,27.20,15.10,6.10,9.90,6.25,1.79,-1.54,2.41,3.25,18.70,13.53,3.35,-1.42,-8.99,-7.76,-7.37,-8.60,-13.43,-9.20,-7.65,-5.77,-2.44,-10.90,-0.85,3.41,3.95,5.59,-1.72,3.04,0.04,-1.79,3.12,-1.05,1.32,-1.22,-1.10,4.55,7.15
CashflowAmortization_qq,,-24.16,35.66,-8.99,-5.36,4.24,8.15,34.06,-4.33,6.88,18.80,4.87,22.30,16.19,-0.83,1.28,5.98,8.13,-0.18,-18.06,50.49,-12.77,6.38,-36.25,55.23,3.79,-2.23,-14.68,19.10,3.31,-4.33,4.80,-23.24,-15.94,1.78,-3.81,-5.17,0.55,-22.68,-17.15,-49.96,185.44,-39.34,-50.49,102.12,-3.34,-4.36,2.26,-20.10,-1.44,40.07,-20.64,-5.35,0.54
CashflowAmortization_sq,,1.39,0.82,1.80,-2.20,2.66,6.96,10.98,-4.62,9.98,4.81,9.56,4.32,7.33,6.28,4.58,0.02,2.79,0.46,3.69,-2.70,-0.30,0.63,4.40,0.66,3.28,-0.51,4.28,-3.52,0.60,-2.99,-1.08,-4.42,0.88,-0.30,-1.78,-3.97,0.38,-0.27,-0.85,-1.60,1.66,-0.96,-0.57,-1.88,3.44,0.31,0.10,-2.76,2.99,1.51,,-0.63,3.99
CashflowInvestingCashflow,23155000,3258000,-701000,-7699000,-28503000,-12642000,-72960000,-5909000,10981000,-26313000,-74505000,-7216000,-98611000,-46858000,-84194000,-73759000,-59309000,-63435000,-78210000,-148123000,-48336000,-26523000,-15941000,-37448000,-27474000,-22945000,-8132000,-41431000,-26921000,-9418000,-23316000,98147000,46504000,54265000,17378000,44857000,20237000,12341000,6957000,8214000,-622000,5223000,3169000,4832000,-154000,620000,3178000,1727000,-3133000,2915000,-11734000,3789000,-6571000,993000
CashflowInvestingCashflow_yy,,,,,-223.10,-488.03,-10307.99,23.25,138.53,-108.14,-2.12,-22.12,-998.01,-78.08,-13.00,-922.16,39.86,-35.38,7.11,-100.82,18.50,58.19,79.62,74.72,43.16,13.49,48.99,-10.64,2.01,58.95,-186.72,336.89,272.74,676.18,174.53,-54.30,-56.48,-77.26,-59.97,-81.69,-103.07,-57.68,-54.45,-41.17,75.24,-88.13,0.28,-64.26,-1934.42,370.16,-469.23,119.40,-109.74,-65.93
CashflowInvestingCashflow_sy,,,,,-95.08,-92.96,-99.97,-60.52,-25.16,-59.52,-145.46,-127.15,17.12,-17.95,47.20,-13.20,-97.71,-31.00,29.19,16.38,45.29,-7.42,-100.00,56.42,23.84,50.69,80.86,-8.61,-1.10,-42.51,17.27,49.64,63.25,53.84,38.43,49.14,15.95,-48.29,-42.27,-39.24,-51.80,-53.62,-4.98,-81.38,1.96,-1.42,-14.07,47.42,-32.78,27.49,6.25,-29.79,-16.40,29.50
CashflowInvestingCashflow_qq,,-85.93,-121.52,-998.29,-270.22,55.65,-477.12,91.90,285.84,-339.62,-183.15,90.31,-1266.56,52.48,-79.68,12.39,19.59,-6.96,-23.29,-89.39,67.37,45.13,39.90,-134.92,26.63,16.48,64.56,-409.48,35.02,65.02,-147.57,520.94,-52.62,16.69,-67.98,158.13,-54.89,-39.02,-43.63,18.07,-107.57,939.71,-39.33,52.48,-103.19,502.60,412.58,-45.66,-281.41,193.04,-502.54,132.29,-273.42,115.11
CashflowInvestingCashflow_sq,,-71.82,-29.22,-41.93,-65.16,20.13,-39.66,-59.57,34.00,-67.07,-48.44,34.00,43.38,8.48,5.40,-65.57,23.76,-23.16,21.00,-84.48,53.96,-17.40,-100.71,35.98,45.28,67.28,-27.06,-72.67,29.94,-47.67,-1.81,-7.65,-7.08,16.69,-43.30,72.45,-28.42,0.80,-38.12,18.75,-76.84,-57.21,-23.14,-17.90,61.48,-46.13,-28.61,11.20,-3.49,67.77,-70.95,-32.26,22.89,67.67
CashflowCapex,9751000,15915000,5974000,14825000,7920000,19104000,15849000,59378000,-10238000,29684000,69545000,58275000,95839000,50638000,76993000,114480000,61068000,64929000,80726000,141153000,42294000,29521000,29070000,39796000,28376000,25618000,9413000,40904000,28909000,20640000,24743000,12066000,5779000,3022000,2390000,3322000,6781000,3674000,4850000,570000,3858000,484000,1175000,969000,1199000,884000,458000,1787000,3445000,2430000,12248000,4373000,10262000,6331000
CashflowCapex_yy,,,,,-18.78,20.04,165.30,300.53,-229.27,55.38,338.80,-1.86,1036.11,70.59,10.71,96.45,-36.28,28.22,4.85,23.30,-30.74,-54.53,-63.99,-71.81,-32.91,-13.22,-67.62,2.78,1.88,-19.43,162.86,-70.50,-80.01,-85.36,-90.34,-72.47,17.34,21.58,102.93,-82.84,-43.11,-86.83,-75.77,70.00,-68.92,82.64,-61.02,84.42,187.32,174.89,2574.24,144.71,197.88,160.53
