,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentOtherLiabilities_qq,,40.75,-100.00,,-1.50,3.43,-100.00,,0.35,-1.72,-100.00,,6.68,-27.17,-100.00,,-1.41,-16.53,-100.00,,-0.35,1.01,-100.00,,-1.66,-1.71,-100.00,,-0.85,-78.75,,36.33,,,23.21,26.45,17.76,8.35,8.03,4.32,5.55,-0.16,6.06,-6.27,43.71,-24.42,7.14,-1.50,-0.48,2.25,4.24,6.96,-0.85,-2.24
BalanceNoncurrentOtherLiabilities_sq,,4.20,-100.00,,-0.88,0.48,-100.00,,0.35,4.44,-100.00,,,6.51,-100.00,,2.70,-0.40,-100.00,,0.42,4.47,-100.00,,-0.11,1.76,-100.00,,0.20,2.50,,6.62,,,-1.80,0.86,-1.14,0.17,-1.56,9.44,-0.26,,-0.96,3.69,-0.61,0.15,-1.77,0.18,-0.26,0.58,-3.02,-0.95,-0.54,
BalanceCurrentLiabilities,35270000,34302000,,39439000,39992000,46652000,,43137000,38950000,43584000,,60438000,33520000,36738000,,27765000,29423000,22589000,,22750000,19990000,19678000,,18736000,19236000,22654000,,18729000,21011000,21264000,18480000,18659000,20539000,22199000,16934000,14068000,17235000,20750000,18460000,18105000,23044000,21300000,17834000,16167000,15469000,22150000,14391000,15824000,17751000,20930000,18688000,17100000,18168000,22484000
BalanceCurrentLiabilities_yy,,,,,13.39,36.00,,9.38,-2.61,-6.58,,40.11,-13.94,-15.71,,-54.06,-12.22,-38.51,,-18.06,-32.06,-12.89,,-17.64,-3.77,15.12,,-0.04,9.23,-6.14,,-0.37,-2.25,4.40,-8.37,-24.60,-16.09,-6.53,9.01,28.70,33.70,2.65,-3.39,-10.70,-32.87,3.99,-19.31,-2.12,14.75,-5.51,29.86,8.06,2.35,7.42
BalanceCurrentLiabilities_sy,,,,,13.88,13.38,,12.31,20.19,72.44,,19.16,10.72,-12.52,,10.23,18.42,-3.77,,-14.12,-22.04,7.12,,32.23,26.43,18.74,,23.35,12.11,23.56,,0.98,6.43,1.91,-1.50,6.26,12.24,13.30,10.63,1.75,-0.88,10.62,2.28,4.71,6.99,3.99,-0.93,8.17,8.14,5.61,15.74,5.35,5.93,7.42
BalanceCurrentLiabilities_qq,,-2.74,-100.00,,1.40,16.65,-100.00,,-9.71,11.90,-100.00,,-44.54,9.60,-100.00,,5.97,-23.23,-100.00,,-12.13,-1.56,-100.00,,2.67,17.77,-100.00,,12.18,1.20,-13.09,0.97,10.08,8.08,-23.72,-16.92,22.51,20.39,-11.04,-1.92,27.28,-7.57,-16.27,-9.35,-4.32,43.19,-35.03,9.96,12.18,17.91,-10.71,-8.50,6.25,23.76
BalanceCurrentLiabilities_sq,,8.00,-100.00,,-15.52,-0.34,-100.00,,-1.41,16.88,-100.00,,-11.10,17.56,-100.00,,-2.88,-7.34,-100.00,,-2.29,16.50,-100.00,,2.64,10.33,-100.00,,-1.54,7.74,-4.23,-2.04,-3.85,6.44,5.69,-7.46,5.15,6.60,1.46,-11.20,8.09,5.65,-2.42,-1.00,-1.43,5.66,0.82,3.27,-3.15,7.03,1.94,-1.07,-0.05,6.04
BalanceCurrentTradePayablesv,25493000,9652000,,8054000,8079000,9043000,,8516000,6763000,7068000,,8279000,4374000,9750000,,7206000,6512000,3479000,,8678000,8031000,9129000,,11247000,9356000,9887000,,7829000,7398000,7405000,7474000,9574000,11278000,9398000,8678000,6776000,8853000,8749000,9416000,7970000,11207000,7383000,7226000,6272000,7320000,8339000,7121000,7077000,7985000,8008000,8755000,7977000,9661000,10011000
BalanceCurrentTradePayablesv_yy,,,,,-68.31,-6.31,,5.74,-16.29,-21.84,,-2.78,-35.32,37.95,,-12.96,48.88,-64.32,,20.43,23.33,162.40,,29.60,16.50,8.30,,-30.39,-20.93,-25.10,,22.29,52.45,26.91,16.11,-29.22,-21.50,-6.91,8.50,17.62,26.59,-15.61,-23.26,-21.30,-34.68,12.95,-1.45,12.83,9.08,-3.97,22.95,12.72,20.99,25.01
BalanceCurrentTradePayablesv_sy,,,,,-8.26,0.34,,18.42,22.86,84.19,,27.92,15.79,-16.10,,5.12,-8.96,-17.90,,-2.08,-7.54,17.23,,38.01,15.10,31.20,,22.38,14.74,27.95,,-10.50,13.53,-9.65,-7.82,5.70,2.06,8.16,8.64,6.40,6.19,1.78,5.58,-0.46,-0.92,-1.07,1.12,14.06,13.96,11.49,9.88,-0.14,5.98,4.20
BalanceCurrentTradePayablesv_qq,,-62.14,-100.00,,0.31,11.93,-100.00,,-20.58,4.51,-100.00,,-47.17,122.91,-100.00,,-9.63,-46.58,-100.00,,-7.46,13.67,-100.00,,-16.81,5.68,-100.00,,-5.51,0.09,0.93,28.10,17.80,-16.67,-7.66,-21.92,30.65,-1.17,7.62,-15.36,40.61,-34.12,-2.13,-13.20,16.71,13.92,-14.61,-0.62,12.83,0.29,9.33,-8.89,21.11,3.62
BalanceCurrentTradePayablesv_sq,,1.44,-100.00,,-17.98,9.74,-100.00,,-3.64,23.14,-100.00,,-8.01,20.06,-100.00,,-9.63,-2.22,-100.00,,-7.46,15.12,-100.00,,2.52,9.32,-100.00,,-0.31,6.67,-4.62,-5.59,-4.39,5.82,5.19,0.06,-0.93,8.48,2.46,-6.03,13.78,2.38,-2.79,1.28,0.36,11.08,0.89,13.94,0.99,9.92,1.42,12.02,2.51,5.86
BalanceCurrentBorrowings,,,,13620000,15206000,17873000,,26807000,24221000,25682000,,42296000,22315000,21027000,,10734000,10256000,11235000,,9714000,5335000,3418000,,507000,423000,1745000,,1864000,1169000,671000,2289000,1487000,1754000,2371000,2575000,2569000,2540000,2629000,2884000,2355000,2821000,3266000,3204000,2493000,2345000,2198000,2050000,2050000,2464000,2730000,4181000,2516000,1215000,943000
BalanceCurrentBorrowings_yy,,,,,,,,96.82,59.29,43.69,,57.78,-7.87,-18.13,,-74.62,-54.04,-46.57,,-9.50,-47.98,-69.58,,-94.78,-92.07,-48.95,,267.65,176.36,-61.55,,-20.23,50.04,253.35,12.49,72.76,44.81,10.88,12.00,-8.33,11.06,24.23,11.10,5.86,-16.87,-32.70,-36.02,-17.77,5.07,24.20,103.95,22.73,-50.69,-65.46
BalanceCurrentBorrowings_sy,,,,,,,,53.76,34.81,60.35,,3.96,14.23,3.02,,-23.74,42.06,-38.84,,-36.33,-34.26,-17.58,,21.44,-6.16,9.50,,7.50,1.84,-13.67,,-12.42,13.51,-13.52,-2.80,8.27,10.90,4.74,-15.94,-4.13,1.98,15.87,11.10,20.51,21.16,9.35,5.95,8.46,7.83,-4.23,3.02,17.80,-5.31,-2.88
BalanceCurrentBorrowings_qq,,,,,11.64,17.54,-100.00,,-9.65,6.03,-100.00,,-47.24,-5.77,-100.00,,-4.45,9.55,-100.00,,-45.08,-35.93,-100.00,,-16.57,312.53,-100.00,,-37.29,-42.60,241.13,-35.04,17.96,35.18,8.60,-0.23,-1.13,3.50,9.70,-18.34,19.79,15.77,-1.90,-22.19,-5.94,-6.27,-6.73,,20.20,10.80,53.15,-39.82,-51.71,-22.39
BalanceCurrentBorrowings_sq,,,,,-6.21,-18.82,-100.00,,-0.64,10.12,-100.00,,-9.34,20.06,-100.00,,-4.62,-4.37,-100.00,,-1.68,-5.46,-100.00,,-3.79,2.44,-100.00,,-5.62,1.74,1.41,-18.96,-6.74,-2.20,8.60,-11.61,-1.13,-1.33,7.73,-15.55,16.64,2.90,5.31,-5.89,-7.61,1.28,-0.83,,-2.22,0.68,3.39,-2.27,-12.92,3.04
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000,860000,844000,850000,792000,726000,660000,542000,481000,465000,394000,367000,347000,325000,493000
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.65,-15.58,-21.80,-36.24,-39.27,-35.95,-40.30,-32.29,-27.86,-30.11,25.13
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.14,8.53,7.19,9.22,-15.04,-35.31,-24.04,-15.39,-18.54,-5.32,9.56
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.44,-1.86,0.71,-6.82,-8.33,-9.09,-17.88,-11.25,-3.33,-15.27,-6.85,-5.45,-6.34,51.69
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,-1.32,-100.00,13.42,-11.27,-9.09,-15.39,-5.37,-14.92,-4.33,-7.66,-1.96,-1.61,29.58
BalanceCurrentOtherLiabilities,9490000,24077000,,17549000,16487000,19172000,,7467000,7549000,10206000,,9506000,6623000,5344000,,9566000,11787000,7258000,,4338000,6608000,7128000,,6979000,9455000,11022000,,9036000,12444000,13188000,8717000,7598000,7507000,10430000,5681000,4723000,5842000,9372000,6160000,7287000,8156000,9807000,6554000,6610000,5078000,10953000,4678000,6216000,6837000,9798000,5385000,6175000,6953000,10942000
BalanceCurrentOtherLiabilities_yy,,,,,73.73,-20.37,,-57.45,-54.21,-46.77,,27.31,-12.27,-47.64,,0.63,77.97,35.82,,-54.65,-43.94,-1.79,,60.88,43.08,54.63,,29.47,31.61,19.65,,-15.91,-39.67,-20.91,-34.83,-37.84,-22.18,-10.14,8.43,54.29,39.61,4.64,6.40,-9.29,-37.74,11.69,-28.62,-5.96,34.64,-10.55,15.11,-0.66,1.70,11.68
BalanceCurrentOtherLiabilities_sy,,,,,45.82,2.78,,0.24,-4.38,8.23,,21.71,-1.22,18.89,,32.24,79.48,39.70,,-19.19,-11.36,12.75,,9.68,8.81,8.33,,24.02,36.68,19.65,,7.66,21.25,14.80,14.59,-1.09,4.69,5.87,9.53,4.78,12.28,4.86,0.48,0.57,2.93,11.43,5.31,12.17,17.51,10.34,10.98,16.18,10.77,6.75
BalanceCurrentOtherLiabilities_qq,,153.71,-100.00,,-6.05,16.29,-100.00,,1.10,35.20,-100.00,,-30.33,-19.31,-100.00,,23.22,-38.42,-100.00,,52.33,7.87,-100.00,,35.48,16.57,-100.00,,37.72,5.98,-33.90,-12.84,-1.20,38.94,-45.53,-16.86,23.69,60.42,-34.27,18.30,11.93,20.24,-33.17,0.85,-23.18,115.70,-57.29,32.88,9.99,43.31,-45.04,14.67,12.60,57.37
BalanceCurrentOtherLiabilities_sq,,19.57,-100.00,,0.58,-8.67,-100.00,,1.10,-15.94,-100.00,,-1.72,4.32,-100.00,,7.66,-14.82,-100.00,,10.22,7.87,-100.00,,26.63,2.24,-100.00,,-3.68,2.65,-0.33,5.14,-0.73,6.54,-2.79,-1.73,6.15,8.59,4.50,-4.16,2.68,4.52,0.42,-12.09,,9.88,0.85,8.74,-0.02,9.53,-1.01,6.58,-0.17,-7.08
BalanceReckoning,287000,573000,,216000,220000,564000,,347000,417000,628000,,357000,208000,617000,,259000,868000,617000,,20000,16000,3000,,3000,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,14000,95000
BalanceReckoning_yy,,,,,-23.34,-1.57,,60.65,89.55,11.35,,2.88,-50.12,-1.75,,-27.45,317.31,,,-92.28,-98.16,-99.51,,-85.00,-87.50,-100.00,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sy,,,,,30.56,16.81,,-3.73,4.88,-3.08,,2.88,-14.15,4.90,,,19.78,,,-30.53,-32.35,,,-9.03,5.77,8.26,,5.79,19.72,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_qq,,99.65,-100.00,,1.85,156.36,-100.00,,20.17,50.60,-100.00,,-41.74,196.63,-100.00,,235.14,-28.92,-100.00,,-20.00,-81.25,-100.00,,-33.33,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,-83.53,578.57
BalanceReckoning_sq,,19.21,-100.00,,6.30,-7.85,-100.00,,-7.19,-10.00,-100.00,,10.48,0.72,-100.00,,3.08,-6.29,-100.00,,-4.63,-0.86,-100.00,,-7.69,5.42,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.33,18.90
BalanceTotalEquityAndLiabilities,88442000,89361000,0,93412000,93208000,96135000,0,97997000,95395000,99509000,0,107208000,125769000,127771000,0,110928000,109742000,98802000,0,91514000,86088000,86501000,0,78000000,79748000,84755000,0,86288000,91762000,91869000,93500000,96137000,99120000,99392000,94489000,91454000,96000000,97837000,96707000,95837000,103132000,99113000,98242000,96710000,98698000,101984000,95100000,95713000,98305000,99064000,98740000,97210000,100269000,102985000
BalanceTotalEquityAndLiabilities_yy,,,,,5.39,7.58,,4.91,2.35,3.51,,9.40,31.84,28.40,,3.47,-12.74,-22.67,,-17.50,-21.55,-12.45,,-14.77,-7.36,-2.02,,10.63,15.06,8.39,,11.41,8.02,8.19,1.06,-4.87,-3.15,-1.56,2.35,4.79,7.43,1.30,1.59,0.91,-4.30,2.90,-3.20,-1.03,-0.40,-2.86,3.83,1.56,2.00,3.96
BalanceTotalEquityAndLiabilities_sy,,,,,11.04,9.56,,17.56,32.68,34.73,,30.73,24.11,20.74,,8.02,9.82,0.38,,-0.17,-3.18,6.18,,14.67,8.62,14.56,,13.26,10.74,12.47,,7.04,7.00,4.18,1.59,2.41,3.16,5.85,6.89,2.54,4.30,8.30,5.32,6.36,4.02,3.25,-0.19,3.07,2.74,1.77,3.71,2.11,4.32,4.65
BalanceTotalEquityAndLiabilities_qq,,1.04,-100.00,,-0.22,3.14,-100.00,,-2.66,4.31,-100.00,,17.31,1.59,-100.00,,-1.07,-9.97,-100.00,,-5.93,0.48,-100.00,,2.24,6.28,-100.00,,6.34,0.12,1.78,2.82,3.10,0.27,-4.93,-3.21,4.97,1.91,-1.15,-0.90,7.61,-3.90,-0.88,-1.56,2.06,3.33,-6.75,0.64,2.71,0.77,-0.33,-1.55,3.15,2.71
BalanceTotalEquityAndLiabilities_sq,,6.62,-100.00,,-2.48,2.42,-100.00,,2.37,5.36,-100.00,,-0.38,4.49,-100.00,,-0.04,-1.46,-100.00,,1.02,3.73,-100.00,,1.97,3.99,-100.00,,0.94,3.75,0.40,-0.02,1.56,1.12,1.88,1.34,1.28,0.38,1.42,-0.38,3.42,1.93,1.70,1.07,1.09,0.89,0.50,0.93,-0.45,0.63,-0.33,-0.14,1.11,1.75
CashflowOperatingCashflow,11080000,4960000,-1347000,4447000,-1348000,-675000,1275000,-3314000,1853000,2661000,38000,1518000,673000,1741000,745000,6798000,1519000,704000,474000,2459000,1691000,766000,1648000,1123000,146000,-1208000,429000,1849000,4367000,526000,5789000,3460000,794000,2175000,5853000,-745000,3984000,2281000,2888000,-329000,1470000,465000,5110000,5482000,868000,4161000,4130000,3420000,-2314000,1537000,2321000,2881000,3515000,2979000
CashflowOperatingCashflow_yy,,,,,-112.17,-113.61,194.65,-174.52,237.46,494.22,-97.02,145.81,-63.68,-34.57,1860.53,347.83,125.71,-59.56,-36.38,-63.83,11.32,8.81,247.68,-54.33,-91.37,-257.70,-73.97,64.65,2891.10,143.54,1249.42,87.13,-81.82,313.50,1.11,-121.53,401.76,4.87,-50.66,55.84,-63.10,-79.61,76.94,1766.26,-40.95,794.84,-19.18,-37.61,-366.59,-63.06,-43.80,-15.76,251.90,93.82
CashflowOperatingCashflow_sy,,,,,59.66,-29.94,-22.99,11.85,144.42,-39.75,-7.81,71.19,23.07,69.82,43.62,-28.86,93.28,124.15,-3.03,11.76,-83.71,-24.59,-67.89,-26.82,-77.63,17.27,229.37,-28.62,72.32,35.65,24.10,110.82,-39.19,67.40,1.11,-6.90,35.08,10.75,-47.61,7.08,-19.09,2.57,13.83,39.04,-37.11,9.68,-19.18,-10.05,11.47,10.53,-33.56,-3.87,-0.23,33.98
CashflowOperatingCashflow_qq,,-55.23,-127.16,430.14,-130.31,49.93,288.89,-359.92,155.91,43.60,-98.57,3894.74,-55.67,158.69,-57.21,812.48,-77.66,-53.65,-32.67,418.78,-31.23,-54.70,115.14,-31.86,-87.00,-927.40,135.51,331.00,136.18,-87.96,1000.57,-40.23,-77.05,173.93,169.10,-112.73,634.77,-42.75,26.61,-111.39,546.81,-68.37,998.92,7.28,-84.17,379.38,-0.75,-17.19,-167.66,166.42,51.01,24.13,22.01,-15.25
CashflowOperatingCashflow_sq,,64.99,47.75,20.41,-94.34,-16.06,-8.25,68.98,-31.36,-135.95,50.50,122.97,-68.15,-0.21,41.92,18.83,-50.08,43.92,-26.10,25.72,-79.71,106.82,-34.95,29.04,-75.50,57.58,135.51,63.72,4.17,-10.42,-15.32,80.92,-75.92,85.27,-9.41,48.98,-85.97,60.84,7.88,117.05,-63.70,8.25,78.06,191.37,-84.17,51.35,110.06,24.82,-41.64,-1.51,12.24,92.35,-55.34,-15.25
CashflowAmortization,1784000,1484000,1682000,1756000,1622000,965000,1362000,1388000,1222000,1015000,1042000,1065000,1119000,1112000,1192000,1186000,1230000,1298000,1334000,1280000,1236000,1221000,1231000,1176000,1016000,980000,1049000,1006000,1061000,1079000,1012000,1111000,1125000,1068000,1068000,1106000,1394000,1337000,1322000,1360000,1420000,1289000,1220000,1438000,1282000,1628000,1533000,1429000,1481000,1470000,1378000,1389000,1460000,1441000
CashflowAmortization_yy,,,,,-9.08,-34.97,-19.02,-20.96,-24.66,5.18,-23.49,-23.27,-8.43,9.56,14.40,11.36,9.92,16.73,11.91,7.93,0.49,-5.93,-7.72,-8.12,-17.80,-19.74,-14.78,-14.46,4.43,10.10,-3.53,10.44,6.03,-1.02,5.53,-0.45,23.91,25.19,23.78,22.97,1.87,-3.59,-7.72,5.74,-9.72,26.30,25.66,-0.63,15.52,-9.71,-10.11,-2.80,-1.42,-1.97
CashflowAmortization_sy,,,,,6.59,20.96,4.64,-0.21,1.82,4.11,7.28,17.33,14.75,22.36,13.82,19.17,13.68,16.34,9.79,0.48,4.68,4.86,1.35,4.22,11.34,13.74,17.00,18.83,6.57,4.02,8.80,7.40,9.25,5.82,4.33,4.48,3.10,5.71,9.07,6.50,5.06,3.70,5.60,6.44,7.99,11.95,10.10,6.49,2.23,3.80,8.65,3.71,3.10,4.57
CashflowAmortization_qq,,-16.82,13.34,4.40,-7.63,-40.51,41.14,1.91,-11.96,-16.94,2.66,2.21,5.07,-0.63,7.19,-0.50,3.71,5.53,2.77,-4.05,-3.44,-1.21,0.82,-4.47,-13.61,-3.54,7.04,-4.10,5.47,1.70,-6.21,9.78,1.26,-5.07,,3.56,26.04,-4.09,-1.12,2.87,4.41,-9.23,-5.35,17.87,-10.85,26.99,-5.84,-6.78,3.64,-0.74,-6.26,0.80,5.11,-1.30
CashflowAmortization_sq,,1.08,16.70,4.40,1.22,1.12,4.06,-0.78,1.16,0.08,6.68,1.87,-0.67,5.79,1.85,5.26,-3.31,1.64,1.21,0.07,1.74,1.44,1.47,3.14,4.88,2.23,1.86,1.06,1.24,1.54,1.98,0.37,1.26,1.61,,0.83,4.44,1.40,-0.62,3.10,1.10,2.50,3.31,1.05,0.61,0.76,-2.05,0.53,0.86,0.80,-0.05,0.81,0.51,1.12
CashflowInvestingCashflow,-2267000,-451000,-385000,-451000,-1874000,-1843000,-274000,-551000,-1703000,-1128000,-17792000,-3909000,-1010000,-579000,-5581000,-10468000,-3525000,-3239000,-2739000,1400000,-275000,2707000,-311000,3234000,-261000,-348000,-1142000,-1375000,-1020000,-3664000,-4363000,-1364000,-1218000,-2742000,-1815000,-956000,-647000,-1190000,-654000,-1331000,-744000,-757000,-1323000,-2472000,-596000,-1652000,-1147000,-672000,-1632000,-589000,-590000,-992000,-1519000,-1463000
CashflowInvestingCashflow_yy,,,,,17.34,-308.65,28.83,-22.17,9.12,38.80,-6393.43,-609.44,40.69,48.67,68.63,-167.79,-249.01,-459.41,50.92,113.37,92.20,183.58,88.65,131.00,5.09,-112.86,-267.20,-142.52,-290.80,-952.87,-282.05,0.80,-19.41,25.16,58.40,29.91,46.88,56.60,63.97,-39.23,-14.99,36.39,-102.29,-85.73,19.89,-118.23,13.30,72.82,-173.83,64.35,48.56,-47.62,6.92,-148.39
CashflowInvestingCashflow_sy,,,,,17.34,52.91,-28.04,-20.30,-106.96,5.34,-17.88,-68.94,-53.94,46.49,39.81,-16.80,-5.50,12.86,66.35,16.11,31.36,4.56,-87.12,6.42,-2.99,28.20,-14.30,-17.08,-70.28,-149.72,-5.78,-15.25,23.92,10.78,39.09,-46.10,-3.65,-20.66,-39.00,-27.88,6.69,-37.30,-70.19,17.63,15.57,13.78,21.59,-35.08,28.64,-48.40,36.83,1.30,21.25,53.71
CashflowInvestingCashflow_qq,,80.11,14.63,-17.14,-315.52,1.65,85.13,-101.09,-209.07,33.76,-1477.30,78.03,74.16,42.67,-863.90,-87.56,66.33,8.11,15.44,151.11,-119.64,1084.36,-111.49,1139.87,-108.07,-33.33,-228.16,-20.40,25.82,-259.22,-19.08,68.74,10.70,-125.12,33.81,47.33,32.32,-83.93,45.04,-103.52,44.10,-1.75,-74.77,-86.85,75.89,-177.18,30.57,41.41,-142.86,63.91,-0.17,-68.14,-53.12,3.69
CashflowInvestingCashflow_sq,,-21.19,14.63,-17.14,39.46,-56.66,-100.79,40.70,-7.00,-56.22,-34.83,-3.23,14.06,-43.69,3.02,20.95,-32.23,20.62,40.81,-30.47,36.31,-29.62,12.06,-40.27,61.62,-16.85,-87.05,-15.67,17.02,-13.76,15.17,-4.13,-1.28,-68.00,13.32,-62.65,31.43,-26.45,15.26,-82.65,46.20,-43.82,-33.14,15.79,44.52,-8.76,-35.83,-35.53,55.91,-1.08,42.20,-32.15,21.10,3.69
CashflowCapex,2544000,1184000,1189000,2320000,1795000,1736000,1363000,2804000,3231000,1309000,505000,1691000,3487000,1960000,2481000,5152000,956000,1001000,486000,639000,276000,348000,647000,710000,627000,419000,1193000,1706000,1068000,3725000,4481000,1934000,1381000,2666000,1854000,999000,666000,1365000,615000,1365000,1377000,758000,1323000,2541000,834000,1743000,823000,769000,1632000,658000,601000,1122000,1528000,1478000
CashflowCapex_yy,,,,,-29.44,46.62,14.63,20.86,80.00,-24.60,-62.95,-39.69,7.92,49.73,391.29,204.67,-72.58,-48.93,-80.41,-87.60,-71.13,-65.23,33.13,11.11,127.17,20.40,84.39,140.28,70.33,789.02,275.61,13.36,29.31,-28.43,-58.63,-48.35,-51.77,-48.80,-66.83,36.64,106.76,-44.47,115.12,86.15,-39.43,129.95,-37.79,-69.74,95.68,-62.25,-26.97,45.90,-6.37,124.62
CashflowCapex_sy,,,,,-22.60,46.74,211.32,-13.86,80.00,141.58,-9.74,215.38,93.93,69.70,-10.34,-55.25,-52.51,-58.54,-51.92,16.62,-25.13,3.31,65.74,87.00,54.08,1.73,16.32,-3.24,48.46,29.21,14.47,25.47,-11.85,4.32,-25.02,11.64,2.50,-10.74,10.72,27.15,24.57,6.09,77.54,4.11,-19.84,-9.64,-23.30,-14.84,3.92,19.81,-11.69,-12.24,38.63,-29.08
CashflowCapex_qq,,-53.46,0.42,95.12,-22.63,-3.29,-21.49,105.72,15.23,-59.49,-61.42,234.85,106.21,-43.79,26.58,107.66,-81.44,4.71,-51.45,31.48,-56.81,26.09,85.92,9.74,-11.69,-33.17,184.73,43.00,-37.40,248.78,20.30,-56.84,-28.59,93.05,-30.46,-46.12,-33.33,104.95,-54.95,121.95,0.88,-44.95,74.54,92.06,-67.18,108.99,-52.78,-6.56,112.22,-59.68,-8.66,86.69,36.19,-3.27
CashflowCapex_sq,,4.76,-13.31,-13.49,-32.02,67.48,147.35,-38.03,-0.37,44.94,9.70,70.03,-13.30,24.42,-9.67,-33.83,17.10,-12.09,-14.62,3.86,-35.33,31.00,4.28,30.66,-59.06,-2.56,17.25,26.98,-25.21,22.52,-27.51,61.44,-28.59,56.24,-27.50,72.32,-42.92,19.58,-29.16,49.64,-20.88,24.56,-8.81,-7.61,-42.56,60.00,2.10,40.45,-29.67,56.74,-16.98,19.67,-21.30,10.27
CashflowFinancingCashflow,-8807000,-3322000,3948000,-2809000,364000,958000,1526000,6828000,-2203000,-301000,16692000,3190000,29823000,-2127000,-3440000,-6823000,-713000,-968000,-761000,-3803000,-4766000,-2709000,-1728000,-2881000,-869000,3520000,-129000,-580000,-1694000,2782000,-544000,-474000,-642000,1447000,-5537000,-1340000,-1338000,1008000,-3527000,-353000,-704000,-90000,-4043000,-2002000,-980000,-970000,-5723000,-832000,-77000,-53000,-2715000,-1900000,-1566000,-620000
CashflowFinancingCashflow_yy,,,,,104.13,128.84,-61.35,343.08,-705.22,-131.42,993.84,-53.28,1453.74,-606.64,-120.61,-313.89,-102.39,54.49,77.88,44.26,-568.44,-179.86,-127.07,24.24,81.77,229.94,92.53,79.87,-94.94,-20.97,-321.71,18.28,62.10,-47.99,-917.83,-182.70,-108.41,-30.34,36.30,73.66,47.38,-108.93,-14.63,-467.14,-39.20,-977.78,-41.55,58.44,92.14,94.54,52.56,-128.37,-1933.77,-1069.81
CashflowFinancingCashflow_sy,,,,,-9.36,62.91,62.75,38.98,-90.89,117.97,-3.56,105.49,7.14,-51.38,-109.29,-100.62,-86.34,-75.44,27.17,-34.58,88.18,7.81,-14.32,34.68,26.25,1.06,-8.01,67.42,-82.12,21.06,-51.33,-87.02,72.38,-52.77,46.95,14.97,60.56,-28.26,-0.05,-9.16,-3.76,69.70,0.66,2.55,10.65,-83.06,-41.55,2.92,-18.00,24.22,-12.91,-15.70,-15.57,-10.86
CashflowFinancingCashflow_qq,,62.28,218.84,-171.15,112.96,163.19,59.29,347.44,-132.26,86.34,5645.51,-80.89,834.89,-107.13,-61.73,-98.34,89.55,-35.76,21.38,-399.74,-25.32,43.16,36.21,-66.72,69.84,505.06,-103.66,-349.61,-192.07,264.23,-119.55,12.87,-35.44,325.39,-482.65,75.80,0.15,175.34,-449.90,89.99,-99.43,87.22,-4392.22,50.48,51.05,1.02,-490.00,85.46,90.75,31.17,-5022.64,30.02,17.58,60.41
CashflowFinancingCashflow_sq,,-104.85,-48.57,-106.54,58.06,70.10,56.20,-24.97,73.76,209.41,-77.44,1.50,48.11,-0.39,-126.88,85.82,-28.94,-43.36,-0.89,-25.34,76.99,-60.83,-79.33,89.46,-46.67,2.05,-74.69,99.88,-103.54,103.52,-115.50,19.97,76.38,-73.59,-8.25,68.47,83.64,-115.17,26.48,-109.22,75.74,-33.14,-33.63,29.72,71.60,-85.84,-116.25,11.29,12.33,,-34.66,-0.92,62.22,-8.46
