,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentLiabilities_yy,,,,,31.61,28.55,47.54,8.69,54.95,22.17,18.01,15.50,-16.21,-22.31,-37.65,-51.81,-55.29,-57.72,-47.16,-38.07,-39.90,-30.13,-12.07,-5.02,-3.65,5.26,2.42,62.34,25.54,-1.19,-26.36,-45.44,-23.57,-10.07,58.94,83.72,55.80,152.40,52.02,60.49,49.71,-4.13,-7.90,-37.66,-25.38,-24.22,2.23,53.58,106.64,75.91,65.33,38.12,4.36,16.83
BalanceNoncurrentLiabilities_sy,,,,,13.44,28.55,-53.72,30.11,36.97,40.70,18.01,15.50,-0.86,-20.43,-43.56,5.85,0.40,17.60,-20.20,-4.92,8.00,-6.53,-9.92,-5.02,-3.65,-14.44,-2.38,15.43,12.57,2.32,-22.40,-5.21,4.23,-10.07,8.02,8.19,-5.07,33.60,10.90,-8.44,-0.05,-2.92,-7.28,-11.82,-1.05,-0.08,6.06,4.13,-2.18,5.64,6.05,0.52,-1.07,4.78
BalanceNoncurrentLiabilities_qq,,19.98,-4.88,15.42,-0.09,17.19,9.17,-14.97,42.43,-7.60,5.45,-16.77,3.32,-14.33,-15.37,-35.68,-4.12,-18.99,5.77,-24.62,-6.95,-5.82,33.09,-18.57,-5.61,2.89,29.51,29.07,-27.00,-19.02,-3.49,-4.36,2.25,-4.71,70.57,10.55,-13.29,54.36,2.73,16.71,-19.11,-1.16,-1.31,-21.00,-3.18,0.39,33.13,18.69,30.27,-14.54,25.12,-0.84,-1.57,-4.33
BalanceNoncurrentLiabilities_sq,,1.06,-4.88,4.50,1.06,0.34,-7.32,22.04,6.24,-4.16,-59.65,-13.62,-2.93,-1.08,-70.29,25.07,-3.37,6.36,-100.00,2.64,-5.85,-5.15,-100.00,-4.30,-4.56,-4.00,-100.00,5.61,-0.48,-0.66,-4.68,-0.40,4.83,-1.65,-0.66,-0.19,-3.32,-1.40,0.33,-1.46,-3.07,-4.20,-1.24,-1.63,-2.20,-2.65,-1.24,-1.06,0.36,-3.07,0.81,-0.26,-1.07,-3.43
BalanceNoncurrentTradeLiabilities,58984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,-68.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,-48.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,74342000,62928000,87145000,85556000,125037000,152137000,124962000,229073000,200248000,216063000,166829000,170303000,124408000,107250000,89521000,67793000,54872000,43255000,31657000,25259000,19525000,43235000,27677000,24321000,20377000,44223000,68751000,32083000,11565000,6897000,3142000,4265000,2357000,47523000,54842000,39826000,61690000,61766000,92466000,50481000,49069000,51962000,43904000,35788000,36702000,86681000,100301000,147722000,107663000,173926000,174764000,168163000,164066000
BalanceNoncurrentBorrowings_yy,,,,,,68.19,141.76,43.40,167.75,60.15,42.02,33.50,-25.66,-37.87,-50.36,-46.34,-60.19,-55.89,-59.67,-64.64,-62.74,-64.42,-0.05,-12.57,-3.71,4.36,2.29,148.40,31.91,-43.24,-84.40,-95.43,-86.71,-79.62,589.04,1645.45,833.79,2517.31,29.97,68.60,26.75,-20.46,-15.87,-52.52,-29.11,-25.20,66.82,128.46,312.77,193.34,100.65,74.24,13.84,52.39
BalanceNoncurrentBorrowings_sy,,,,,,22.75,-100.00,-5.87,85.64,26.26,61.03,-1.69,-35.84,-39.10,-59.92,-23.66,-27.78,-9.92,3.41,-19.89,-26.07,-29.16,-11.54,-20.87,-22.36,-23.86,10.32,59.34,31.91,14.66,-34.88,-18.23,23.36,-2.43,26.02,-2.23,-14.47,-15.81,-3.89,-8.42,-11.39,-2.65,-23.85,-27.33,-23.39,-21.24,-2.89,-17.42,-32.28,-13.74,2.66,0.20,-2.59,1.36
BalanceNoncurrentBorrowings_qq,,,-15.35,38.48,-1.82,46.15,21.67,-17.86,83.31,-12.58,7.90,-22.79,2.08,-26.95,-13.79,-16.53,-24.27,-19.06,-21.17,-26.81,-20.21,-22.70,121.43,-35.98,-12.13,-16.22,117.02,55.46,-53.33,-63.95,-40.36,-54.44,35.74,-44.74,1916.25,15.40,-27.38,54.90,0.12,49.70,-45.41,-2.80,5.90,-15.51,-18.49,2.55,136.18,15.71,47.28,-27.12,61.55,0.48,-3.78,-2.44
BalanceNoncurrentBorrowings_sq,,,-33.33,-32.21,-12.19,3.95,-100.00,21.64,12.52,-9.93,-100.00,-19.25,-1.32,-16.24,-100.00,-6.17,-13.56,-11.68,-100.00,-9.24,-11.51,-10.42,-100.00,-1.47,-10.40,-8.07,-100.00,18.77,-10.58,-7.18,-8.14,-9.32,-2.16,-5.64,-3.83,-4.62,-7.36,-4.51,0.12,-9.16,-3.99,-10.05,-7.28,-5.54,-0.59,-8.22,-5.00,-2.65,-5.90,-2.58,0.14,-3.12,-6.31,-6.06
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,112876000,131862000,133222000,139253000,140629000,140038000,137253000,121109000,121407000,123595000,125441000,117392000,123354000,127182000,105665000,47433000,63513000,51503000,69254000,53153000,53660000,54803000,55690000,52879000,51717000,57858000,57097000,62023000,63376000,65741000,67710000,68214000,68695000,67164000,71057000,76254000,73848000,113779000,118500000,117926000,119706000,119147000,114055000,87251000,91198000,90776000,83030000,101133000,114688000,116589000,106661000,103457000,105694000,97931000
BalanceNoncurrentOtherLiabilities_yy,,,,,24.59,6.20,3.03,-13.03,-13.67,-11.74,-8.61,-3.07,1.60,2.90,-15.77,-59.59,-48.51,-59.50,-34.46,12.06,-15.51,6.41,-19.59,-0.52,-3.62,5.57,2.53,17.29,22.54,13.62,18.59,9.98,8.39,2.16,4.94,11.79,7.50,69.40,66.77,54.65,62.10,4.72,-3.75,-26.01,-23.82,-23.81,-27.20,15.91,25.76,28.44,28.46,2.30,-7.84,-16.00
BalanceNoncurrentOtherLiabilities_sy,,,,,7.31,7.19,1.44,15.33,-5.78,21.38,16.88,20.44,7.52,-5.36,-4.62,-2.54,7.98,-4.56,-24.72,7.07,12.02,6.19,-8.26,6.64,3.59,1.80,2.53,10.06,13.56,7.10,18.59,2.83,0.72,0.93,2.19,6.33,2.01,4.98,2.20,1.18,3.74,5.59,1.07,-3.80,-6.84,-9.76,-6.38,4.98,1.43,-1.32,-2.06,1.52,-3.14,4.28
BalanceNoncurrentOtherLiabilities_qq,,16.82,1.03,4.53,0.99,-0.42,-1.99,-11.76,0.25,1.80,1.49,-6.42,5.08,3.10,-16.92,-55.11,33.90,-18.91,34.47,-23.25,0.95,2.13,1.62,-5.05,-2.20,11.87,-1.32,8.63,2.18,3.73,3.00,0.74,0.71,-2.23,5.80,7.31,-3.16,54.07,4.15,-0.48,1.51,-0.47,-4.27,-23.50,4.52,-0.46,-8.53,21.80,13.40,1.66,-8.52,-3.00,2.16,-7.34
BalanceNoncurrentOtherLiabilities_sq,,-1.65,-1.15,6.44,0.99,-0.42,-3.57,22.04,-1.48,4.51,-59.65,3.74,-3.50,1.48,-70.29,-0.94,-0.92,-2.06,-100.00,-4.18,-0.12,0.05,-100.00,0.58,-2.02,-0.51,-100.00,4.19,1.86,-0.86,-0.68,1.90,0.71,-0.59,2.76,-0.88,-0.67,1.53,2.22,-0.28,,-0.66,-0.04,-4.04,-0.06,0.16,-1.30,0.12,0.26,-0.69,-1.30,0.56,0.22,-3.13
BalanceCurrentLiabilities,660229000,624905000,631550000,778865000,839693000,951585000,955514000,951060000,870921000,991655000,890294000,838375000,911115000,927846000,840258000,690189000,748850000,588070000,654723000,609975000,644937000,654697000,577256000,616884000,650651000,673789000,641081000,546009000,596642000,601390000,614595000,567419000,617880000,669696000,610813000,567811000,594553000,568586000,638123000,556056000,669337000,698731000,593946000,648513000,722292000,737845000,709897000,733382000,777249000,771813000,748650000,724313000,805322000,776855000
BalanceCurrentLiabilities_yy,,,,,27.18,52.28,51.30,22.11,3.72,4.21,-6.83,-11.85,4.62,-6.43,-5.62,-17.68,-17.81,-36.62,-22.08,-11.62,-13.88,11.33,-11.83,1.13,0.89,2.92,11.06,-11.49,-8.30,-10.75,-4.13,3.92,3.56,11.36,-0.62,0.07,-3.78,-15.10,4.47,-2.07,12.58,22.89,-6.92,16.63,7.91,5.60,19.52,13.09,7.61,4.60,5.46,-1.24,3.61,0.65
BalanceCurrentLiabilities_sy,,,,,38.91,19.73,21.11,22.11,15.98,38.55,34.55,27.43,14.95,-0.66,-2.02,16.50,11.53,-9.91,-23.00,-11.64,-13.88,3.26,8.92,29.38,43.15,18.57,11.06,14.14,0.91,10.07,1.09,4.31,4.77,8.93,1.62,4.47,2.18,8.22,13.80,11.36,12.61,17.62,10.36,-2.00,-5.96,-5.96,6.08,12.70,24.60,24.98,13.69,10.58,10.60,8.79
BalanceCurrentLiabilities_qq,,-5.35,1.06,23.33,7.81,13.33,0.41,-0.47,-8.43,13.86,-10.22,-5.83,8.68,1.84,-9.44,-17.86,8.50,-21.47,11.33,-6.83,5.73,1.51,-11.83,6.86,5.47,3.56,-4.85,-14.83,9.27,0.80,2.20,-7.68,8.89,8.39,-8.79,-7.04,4.71,-4.37,12.23,-12.86,20.37,4.39,-15.00,9.19,11.38,2.15,-3.79,3.31,5.98,-0.70,-3.00,-3.25,11.18,-3.53
BalanceCurrentLiabilities_sq,,-2.53,-6.53,14.83,7.81,8.23,-9.05,-3.15,-4.26,22.16,-59.18,-4.40,5.04,2.34,-72.11,1.46,3.77,-4.51,-100.00,-6.39,5.98,12.24,-100.00,1.23,13.44,0.14,-100.00,3.89,3.52,0.80,1.87,-7.40,5.73,4.14,-0.55,-0.38,2.16,7.82,2.06,-3.66,7.04,7.27,-7.44,-7.18,3.72,7.28,2.23,-0.68,4.48,4.31,-3.50,1.64,3.05,1.02
BalanceCurrentTradePayablesv,293839000,255337000,238047000,255075000,,,,295705000,,345945000,305579000,229048000,281940000,305368000,221778000,170407000,148559000,151039000,195940000,194501000,234388000,247479000,237714000,246704000,282017000,325026000,276037000,232653000,242069000,199073000,254954000,217661000,243548000,251189000,249802000,193065000,202351000,230787000,256526000,227778000,264522000,300062000,232885000,269616000,312350000,331603000,275880000,299991000,358885000,361743000,373484000,318651000,370831000,363767000
BalanceCurrentTradePayablesv_yy,,,,,-100.00,-100.00,-100.00,15.93,,,,-22.54,,-11.73,-27.42,-25.60,-47.31,-50.54,-11.65,14.14,57.77,63.85,21.32,26.84,20.32,31.33,16.12,-5.70,-14.17,-38.75,-7.64,-6.44,0.61,26.18,-2.02,-11.30,-16.92,-8.12,2.69,17.98,30.72,30.02,-9.22,18.37,18.08,10.51,18.46,11.27,14.90,9.09,35.38,6.22,3.33,0.56
BalanceCurrentTradePayablesv_sy,,,,,27.37,-5.27,-13.24,15.93,,,,9.67,,1.86,-21.05,2.82,1.63,-20.78,-12.24,-6.48,-6.84,24.64,3.84,33.00,48.79,29.72,17.29,12.25,1.67,9.11,-6.74,-12.60,-4.35,-1.66,-2.06,14.51,7.41,14.95,5.78,13.87,7.32,12.06,3.46,-5.29,-5.08,-4.57,7.80,13.77,18.28,9.70,25.28,10.74,12.56,14.86
BalanceCurrentTradePayablesv_qq,,-13.10,-6.77,7.15,-100.00,,,,-100.00,,-11.67,-25.04,23.09,8.31,-27.37,-23.16,-12.82,1.67,29.73,-0.73,20.51,5.59,-3.95,3.78,14.31,15.25,-15.07,-15.72,4.05,-17.76,28.07,-14.63,11.89,3.14,-0.55,-22.71,4.81,14.05,11.15,-11.21,16.13,13.44,-22.39,15.77,15.85,6.16,-16.80,8.74,19.63,0.80,3.25,-14.68,16.38,-1.90
BalanceCurrentTradePayablesv_sq,,-5.53,-6.31,7.15,6.21,,,,3.08,,-59.24,-7.20,6.08,5.91,-45.20,5.22,-1.68,-6.32,-100.00,-5.22,6.60,19.26,-100.00,3.78,12.72,-0.08,-100.00,-15.72,4.60,0.36,-6.39,-18.14,15.62,-0.47,2.85,-10.81,13.69,7.97,-0.73,-7.70,12.34,1.30,-11.80,-8.44,10.42,6.16,-7.50,1.91,13.72,1.24,3.25,-9.15,9.13,1.92
BalanceCurrentBorrowings,325165000,348448000,371462000,490544000,557549000,622347000,638796000,609510000,463759000,608591000,546010000,536540000,606300000,564795000,548188000,426686000,505725000,410770000,407365000,394462000,396157000,386555000,323987000,346270000,343920000,322932000,318011000,293164000,342129000,386751000,347933000,337161000,358916000,387625000,342620000,355904000,367881000,313959000,364433000,305743000,380719000,376517000,336647000,348993000,387523000,361942000,399952000,385799000,391257000,376895000,333580000,288870000,334812000,299296000
BalanceCurrentBorrowings_yy,,,,,71.47,78.61,71.97,24.25,-16.82,-2.21,-14.53,-11.97,30.74,-7.20,0.40,-20.47,-16.59,-27.27,-25.69,-7.55,-21.67,-5.90,-20.47,-12.22,-13.19,-16.46,-1.84,-15.34,-0.52,19.76,9.41,15.01,4.91,0.23,-1.53,5.56,2.50,-19.00,6.37,-14.09,3.49,19.93,-7.62,14.15,1.79,-3.87,18.80,10.55,0.96,4.13,-16.59,-25.12,-14.43,-20.59
BalanceCurrentBorrowings_sy,,,,,129.30,78.61,30.16,24.25,-28.63,7.63,-7.74,-1.21,30.74,-9.75,56.33,23.56,21.54,-12.03,-31.78,-13.03,-21.67,-5.90,14.88,5.53,24.01,20.42,8.67,-0.22,13.20,19.76,63.39,17.19,13.56,13.46,-0.90,-1.42,-0.76,-10.60,7.12,-6.00,14.07,14.97,-2.24,-7.39,-10.18,-11.91,-0.31,7.71,41.39,16.71,-2.03,20.59,16.00,-1.45
BalanceCurrentBorrowings_qq,,7.16,6.60,32.06,13.66,11.62,2.64,-4.58,-23.91,31.23,-10.28,-1.73,13.00,-6.85,-2.94,-22.16,18.52,-18.78,-0.83,-3.17,0.43,-2.42,-16.19,6.88,-0.68,-6.10,-1.52,-7.81,16.70,13.04,-10.04,-3.10,6.45,8.00,-11.61,3.88,3.37,-14.66,16.08,-16.10,24.52,-1.10,-10.59,3.67,11.04,-6.60,10.50,-3.54,1.41,-3.67,-11.49,-13.40,15.90,-10.61
BalanceCurrentBorrowings_sq,,1.24,-0.68,8.14,8.09,0.57,-100.00,-2.74,-28.90,39.63,-100.00,-1.73,9.96,16.10,-100.00,-24.73,7.00,-6.94,-100.00,-7.46,0.43,-2.42,-100.00,-0.94,9.90,-2.87,-100.00,8.88,7.17,8.40,-0.96,4.32,-6.26,0.44,-6.52,-0.24,-10.37,-1.25,16.08,-6.21,0.26,4.78,-7.12,-9.75,-7.13,11.74,13.72,-4.12,1.41,4.06,-13.62,10.50,0.16,0.28
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,28784000,21120000,22041000,33246000,261624000,309591000,296490000,45845000,381274000,37119000,38705000,72787000,22875000,57683000,70292000,239693000,94566000,157201000,51418000,67514000,39294000,76295000,59776000,67777000,70446000,70799000,100094000,71343000,62536000,75662000,72762000,77660000,81231000,98604000,88677000,82810000,90643000,86991000,77579000,56798000,56657000,52235000,53104000,56627000,46609000,68417000,56883000,69757000,49059000,55296000,62866000,136815000,117973000,131399000
BalanceCurrentOtherLiabilities_yy,,,,,808.92,1365.87,1245.17,37.90,45.73,-88.01,-86.95,58.77,-94.00,55.40,81.61,229.31,313.40,172.53,-26.85,-71.83,-58.45,-51.47,16.26,0.39,79.28,-7.20,67.45,5.26,-11.23,6.87,-27.31,8.85,29.89,30.32,21.87,6.63,11.59,-11.78,-12.52,-31.41,-37.49,-39.95,-31.55,-0.30,-17.73,30.98,7.12,23.19,5.26,-19.18,10.52,96.13,140.47,137.63
BalanceCurrentOtherLiabilities_sy,,,,,6.68,57.49,18.80,28.80,-1.85,8.86,-50.37,13.45,-2.54,8.54,47.31,29.96,16.04,3.56,-44.80,-39.50,-54.17,-12.92,-2.97,-0.29,50.99,8.86,67.45,11.86,23.92,19.55,2.63,-1.56,2.59,0.90,2.70,3.39,3.36,-0.27,3.33,17.40,3.81,9.22,18.92,7.10,-2.30,33.45,-2.02,-1.37,-7.60,-9.56,22.16,6.38,29.51,30.88
BalanceCurrentOtherLiabilities_qq,,-26.63,4.36,50.84,686.93,18.33,-4.23,-84.54,731.66,-90.26,4.27,88.06,-68.57,152.17,21.86,241.00,-60.55,66.23,-67.29,31.30,-41.80,94.16,-21.65,13.38,3.94,0.50,41.38,-28.72,-12.34,20.99,-3.83,6.73,4.60,21.39,-10.07,-6.62,9.46,-4.03,-10.82,-26.79,-0.25,-7.80,1.66,6.63,-17.69,46.79,-16.86,22.63,-29.67,12.71,13.69,117.63,-13.77,11.38
BalanceCurrentOtherLiabilities_sq,,-19.08,-18.38,94.52,11.09,9.53,-8.46,-41.96,-6.25,-4.22,-54.91,-11.36,21.66,-6.10,-67.29,6.84,-11.09,-17.05,-100.00,28.91,-5.41,36.20,-100.00,0.45,18.13,12.70,-100.00,-11.92,10.34,1.92,-6.06,-6.19,7.85,5.16,-9.29,-6.62,9.25,-1.81,-5.12,12.92,1.16,-0.95,10.34,6.18,0.90,11.47,-2.98,2.85,0.96,2.34,12.84,9.93,20.64,6.86
BalanceReckoning,12441000,,,,20520000,19647000,20228000,,25888000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_yy,,,,,64.94,,,,26.16,-100.00,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sy,,,,,-63.53,,,,,4.90,-79.88,,-1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_qq,,-100.00,,,,-4.25,2.96,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sq,,-96.58,,,,7.49,-54.52,-6.30,,-0.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalEquityAndLiabilities,1645155000,1660134000,1648215000,1815302000,1907875000,2113401000,2174618000,2171314000,2270922000,2356423000,2304907000,2209107000,2280129000,2223017000,2090297000,1710593000,1804372000,1596944000,1713405000,1623803000,1665603000,1675618000,1625785000,1598300000,1710021000,1671231000,1668649000,1620696000,1659794000,1650783000,1668260000,1625101000,1692268000,1758631000,1783236000,1770060000,1785476000,1853009000,1977552000,1964839000,2069268000,2259738000,2149957000,2245958000,2352568000,2399572000,2484716000,2635386000,2814121000,2815648000,2864157000,2782747000,2897523000,2869501000
BalanceTotalEquityAndLiabilities_yy,,,,,15.97,27.30,31.94,19.61,19.03,11.50,5.99,1.74,0.41,-5.66,-9.31,-22.57,-20.87,-28.16,-18.03,-5.07,-7.69,4.93,-5.11,-1.57,2.67,-0.26,2.64,1.40,-2.94,-1.22,-0.02,0.27,1.96,6.53,6.89,8.92,5.51,5.37,10.90,11.00,15.89,21.95,8.72,14.31,13.69,6.19,15.57,17.34,19.62,17.34,15.27,5.59,2.96,1.91
BalanceTotalEquityAndLiabilities_sy,,,,,24.00,16.88,2.43,19.61,20.51,21.76,22.90,29.74,25.34,14.72,-1.16,10.82,3.14,-1.37,-5.92,-4.03,-2.49,1.06,1.89,8.54,15.42,9.73,11.68,13.34,10.70,11.43,5.45,1.00,2.77,2.60,2.86,5.53,4.61,6.16,9.45,6.86,11.17,11.22,5.96,2.44,2.53,1.64,2.66,7.27,6.26,8.96,8.70,6.18,4.45,5.71
BalanceTotalEquityAndLiabilities_qq,,0.91,-0.72,10.14,5.10,10.77,2.90,-0.15,4.59,3.77,-2.19,-4.16,3.21,-2.50,-5.97,-18.17,5.48,-11.50,7.29,-5.23,2.57,0.60,-2.97,-1.69,6.99,-2.27,-0.15,-2.87,2.41,-0.54,1.06,-2.59,4.13,3.92,1.40,-0.74,0.87,3.78,6.72,-0.64,5.31,9.20,-4.86,4.47,4.75,2.00,3.55,6.06,6.78,0.05,1.72,-2.84,4.12,-0.97
BalanceTotalEquityAndLiabilities_sq,,0.02,-0.72,5.51,6.86,6.52,-1.08,,4.74,7.45,-51.10,-1.48,3.66,1.06,-53.59,-1.09,0.70,-3.01,-100.00,-0.47,2.46,0.60,-100.00,0.37,6.24,-0.40,-100.00,-1.03,2.42,0.94,0.01,-2.26,3.72,1.40,0.95,-0.31,1.38,3.50,2.08,-0.83,3.27,2.07,-0.54,-2.84,2.14,2.10,1.78,0.04,3.38,0.55,1.48,-1.50,3.45,1.26
CashflowOperatingCashflow,-34763000,33451000,52801000,-93830000,-31296000,-59538000,-12644000,87820000,18018000,-32908000,91162000,137282000,5055000,105068000,88885000,76025000,42852000,27517000,41747000,64843000,14942000,3577000,69555000,22582000,6099000,48662000,47233000,35824000,-20700000,-3136000,73248000,-4002000,3591000,1553000,48634000,87240000,44819000,29316000,-12201000,62920000,-6672000,42936000,122032000,67287000,-861000,84504000,-37001000,78080000,-25533000,78193000,44974000,62830000,19463000,72387000
CashflowOperatingCashflow_yy,,,,,9.97,-277.99,-123.95,193.59,157.57,44.73,820.99,56.32,-71.94,419.28,-2.50,-44.62,747.72,-73.81,-53.03,-14.71,-65.13,-87.00,66.61,-65.17,-59.18,1260.41,-32.09,58.64,-439.40,-106.44,55.08,-111.17,117.35,149.52,-33.60,2279.91,1148.09,1787.70,-125.09,-27.88,-114.89,46.46,1100.18,6.94,87.10,96.81,-130.32,16.04,-2865.51,-7.47,221.55,-19.53,176.23,-7.43
CashflowOperatingCashflow_sy,,,,,83.60,-42.35,36.22,69.48,-89.06,44.73,105.99,33.82,-53.80,82.26,-9.84,97.50,91.26,28.80,41.22,-44.28,-75.57,-47.53,-42.70,-48.16,-59.18,-2.35,63.13,169.81,83.35,-2.28,-0.76,-26.16,-35.58,127.17,36.04,-4.66,25.54,12.81,-91.83,19.55,-29.99,-31.39,215.68,8.68,122.35,79.96,-64.19,19.46,-38.22,-28.29,91.78,-8.21,-2.16,153.93
CashflowOperatingCashflow_qq,,196.23,57.85,-277.70,66.65,-90.24,78.76,794.56,-79.48,-282.64,377.02,50.59,-96.32,1978.50,-15.40,-14.47,-43.63,-35.79,51.71,55.32,-76.96,-76.06,1844.51,-67.53,-72.99,697.87,-2.94,-24.15,-157.78,84.85,2435.71,-105.46,189.73,-56.75,3031.62,79.38,-48.63,-34.59,-141.62,615.70,-110.60,743.53,184.22,-44.86,-101.28,9914.63,-143.79,311.02,-132.70,406.24,-42.48,39.70,-69.02,271.92
CashflowOperatingCashflow_sq,,107.30,51.63,-2.12,-49.33,28.29,78.76,64.90,-79.48,10.20,25.68,35.01,-74.96,98.04,-18.89,43.68,-45.78,-21.45,10.56,-16.90,-62.88,125.69,-32.61,49.89,-84.42,141.36,62.23,63.32,-92.34,83.97,110.47,24.11,-76.80,152.73,5.80,-34.04,-62.23,119.08,-85.26,91.64,-97.12,105.29,170.66,8.17,-35.15,193.28,-4.19,202.00,-73.42,48.63,166.12,14.38,-69.96,168.12
CashflowAmortization,15509000,15426000,14383000,15780000,15638000,15955000,16832000,17412000,18585000,18890000,19264000,18999000,19165000,18970000,19699000,18995000,15733000,15926000,16052000,15178000,15680000,15421000,15229000,15047000,14919000,14923000,15010000,15134000,14479000,14427000,14411000,14550000,14027000,14020000,14053000,10074000,12492000,12684000,12617000,12898000,13068000,12904000,12803000,12874000,13706000,13921000,13970000,13678000,14886000,14921000,15127000,15348000,15496000,16561000
CashflowAmortization_yy,,,,,0.83,3.43,17.03,10.34,18.85,18.40,14.45,9.11,3.12,0.42,2.26,-0.02,-17.91,-16.05,-18.51,-20.09,-0.34,-3.17,-5.13,-0.86,-4.85,-3.23,-1.44,0.58,-2.95,-3.32,-3.99,-3.86,-3.12,-2.82,-2.48,-30.76,-10.94,-9.53,-10.22,28.03,4.61,1.73,1.47,-0.19,4.88,7.88,9.12,6.25,8.61,7.18,8.28,12.21,4.10,10.99
