,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentBorrowings,,,,,,,,,,,,,,6607000,,136812000,162898000,198165000,,206079000,206343000,97257000,,34767000,101313000,121516000,,199394000,221751000,331019000,315157000,213363000,199181000,121262000,108309000,90775000,74252000,89116000,74068000,13374000,51336000,38405000,38229000,,,369000,338000,574438000,474330000,475451000,476584000,399479000,400583000,209762000
BalanceNoncurrentBorrowings_yy,,,,,,,,,,,,,,,,,,2899.32,,50.63,26.67,-50.92,,-83.13,-50.90,24.94,,473.52,118.88,172.41,,7.01,-10.18,-63.37,-65.63,-57.46,-62.72,-26.51,-31.61,-85.27,-30.86,-56.90,-48.39,-100.00,-100.00,-99.04,-99.12,,,128748.51,140901.18,-30.46,-15.55,-55.88
BalanceNoncurrentBorrowings_sy,,,,,,,,,,,,,,,,,,-12.60,,-22.56,-10.26,-26.76,,-4.04,0.92,30.12,,7.74,32.72,3.76,,-20.84,-22.02,-11.43,-4.71,-4.05,-3.81,5.14,9.15,0.45,-16.54,2.74,11.99,6.62,-11.95,-23.55,-22.16,,,0.32,-3.46,-31.31,-15.10,-16.66
BalanceNoncurrentBorrowings_qq,,,,,,,,,,,,,,,-100.00,,19.07,21.65,-100.00,,0.13,-52.87,-100.00,,191.41,19.94,-100.00,,11.21,49.28,-4.79,-32.30,-6.65,-39.12,-10.68,-16.19,-18.20,20.02,-16.89,-81.94,283.85,-25.19,-0.46,-100.00,,,-8.40,169852.08,-17.43,0.24,0.24,-16.18,0.28,-47.64
BalanceNoncurrentBorrowings_sq,,,,,,,,,,,,,,,-100.00,,4.48,-6.64,-100.00,,-5.34,-14.32,-100.00,,-4.78,-6.78,-100.00,,-4.76,-13.72,-11.73,-17.90,-1.97,-5.84,-5.16,-8.23,-1.78,-2.70,-7.10,-12.97,-9.55,3.47,0.13,-14.28,,,-8.33,-13.86,-8.53,-4.41,-6.43,-13.57,-3.07,-5.16
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46825000,,,,39548000,35847000,31236000,27049000,24210000,20146000,16762000,13243000,10865000,7246000,10643000
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.54,,,,-38.78,-43.80,-46.34,-51.04,-55.12,-64.03,-36.51
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.53,,,,-4.22,-24.54,-36.38,-22.70,-37.25,-41.34,-7.14
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-9.36,-12.86,-13.40,-10.50,-16.79,-16.80,-20.99,-17.96,-33.31,46.88
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-11.86,-6.35,-2.68,-6.78,-7.69,-11.64,-15.28,-14.80,-22.54,46.88
BalanceNoncurrentOtherLiabilities,18280000,19644000,,20729000,21013000,18486000,,46664000,45504000,45368000,,42461000,39809000,48969000,,60079000,62742000,51004000,,58747000,48884000,83137000,,63486000,102839000,102714000,,37822000,141628000,29039000,29060000,35554000,32822000,30834000,30075000,31608000,31220000,30453000,30520000,32259000,33404000,31690000,33444000,30314000,26929000,24651000,24291000,16874000,18315000,18830000,15466000,14025000,20896000,4533000
BalanceNoncurrentOtherLiabilities_yy,,,,,14.95,-5.89,,125.11,116.55,145.42,,-9.01,-12.52,7.94,,41.49,57.61,4.16,,-2.22,-22.09,63.00,,8.07,110.37,23.55,,-40.42,37.72,-71.73,,-6.00,-76.83,6.18,3.49,-11.10,-4.88,-1.24,1.48,2.06,7.00,4.06,9.58,-6.03,-19.38,-22.21,-27.37,-44.34,-31.99,-23.61,-36.33,-16.88,14.09,-75.93
BalanceNoncurrentOtherLiabilities_sy,,,,,15.30,5.44,,8.90,12.95,36.68,,12.00,0.94,10.86,,25.60,-0.72,-5.02,,1.71,2.61,11.28,,12.42,8.15,6.64,,5.56,16.14,13.85,,5.81,10.30,6.19,5.19,0.56,2.54,-1.15,0.04,1.62,6.94,4.66,13.34,4.77,6.75,10.43,8.17,5.89,1.64,0.74,-1.33,-5.11,-4.78,-6.94
BalanceNoncurrentOtherLiabilities_qq,,7.46,-100.00,,1.37,-12.03,-100.00,,-2.49,-0.30,-100.00,,-6.25,23.01,-100.00,,4.43,-18.71,-100.00,,-16.79,70.07,-100.00,,61.99,-0.12,-100.00,,274.46,-79.50,0.07,22.35,-7.68,-6.06,-2.46,5.10,-1.23,-2.46,0.22,5.70,3.55,-5.13,5.53,-9.36,-11.17,-8.46,-1.46,-30.53,8.54,2.81,-17.87,-9.32,48.99,-78.31
BalanceNoncurrentOtherLiabilities_sq,,4.20,-100.00,,-0.88,0.48,-100.00,,0.35,4.44,-100.00,,,6.51,-100.00,,2.70,-0.40,-100.00,,0.42,4.47,-100.00,,-0.11,1.76,-100.00,,0.20,2.50,0.04,6.62,-1.16,5.45,-1.80,0.86,-1.14,0.17,-1.56,9.44,-0.26,,-0.96,3.69,-0.61,0.15,-1.77,0.18,-0.26,0.58,-3.02,-0.95,-0.54,
BalanceCurrentLiabilities,222769000,172693000,,220649000,152213000,149067000,,337491000,389249000,454952000,,494184000,460265000,611868000,,935445000,887310000,793821000,,751593000,769704000,921540000,,885603000,1020757000,1118314000,,1010134000,1027101000,1002462000,1000804000,1007594000,899238000,833421000,846138000,836373000,879409000,777510000,740886000,811254000,870315000,862316000,892639000,956571000,1034236000,988157000,852657000,412917000,316508000,236387000,196082000,257682000,274336000,112011000
BalanceCurrentLiabilities_yy,,,,,-31.67,-13.68,,52.95,155.73,205.20,,46.43,18.24,34.49,,89.29,92.78,29.74,,-19.65,-13.25,16.09,,17.83,32.62,21.35,,14.06,0.62,-10.36,,-0.25,-12.45,-16.86,-15.45,-16.99,-2.21,-6.71,-12.44,-3.00,-1.03,10.91,20.48,17.91,18.83,14.59,-4.48,-56.83,-69.40,-76.08,-77.00,-37.59,-13.32,-52.62
BalanceCurrentLiabilities_sy,,,,,13.88,13.38,,12.31,20.19,72.44,,19.16,10.72,-12.52,,10.23,18.42,-3.77,,-14.12,-22.04,7.12,,32.23,26.43,18.74,,23.35,12.11,23.56,,0.98,6.43,1.91,-1.50,6.26,12.24,13.30,10.63,1.75,-0.88,10.62,2.28,4.71,6.99,3.99,-0.93,8.17,8.14,5.61,15.74,5.35,5.93,7.42
BalanceCurrentLiabilities_qq,,-22.48,-100.00,,-31.02,-2.07,-100.00,,15.34,16.88,-100.00,,-6.86,32.94,-100.00,,-5.15,-10.54,-100.00,,2.41,19.73,-100.00,,15.26,9.56,-100.00,,1.68,-2.40,-0.17,0.68,-10.75,-7.32,1.53,-1.15,5.15,-11.59,-4.71,9.50,7.28,-0.92,3.52,7.16,8.12,-4.46,-13.71,-51.57,-23.35,-25.31,-17.05,31.42,6.46,-59.17
BalanceCurrentLiabilities_sq,,8.00,-100.00,,-15.52,-0.34,-100.00,,-1.41,16.88,-100.00,,-11.10,17.56,-100.00,,-2.88,-7.34,-100.00,,-2.29,16.50,-100.00,,2.64,10.33,-100.00,,-1.54,7.74,-4.23,-2.04,-3.85,6.44,5.69,-7.46,5.15,6.60,1.46,-11.20,8.09,5.65,-2.42,-1.00,-1.43,5.66,0.82,3.27,-3.15,7.03,1.94,-1.07,-0.05,6.04
BalanceCurrentTradePayablesv,204269000,150171000,,190742000,120567000,115118000,,306685000,358766000,441770000,,451594000,415400000,192796000,,323671000,203660000,192185000,,218556000,203610000,225289000,,194645000,292102000,301740000,,278545000,210782000,196272000,208918000,212616000,153748000,112110000,127251000,212006000,249189000,207673000,126761000,174396000,236721000,218814000,190223000,171630000,175114000,173052000,112030000,79401000,83114000,83170000,63516000,82242000,91649000,19684000
BalanceCurrentTradePayablesv_yy,,,,,-40.98,-23.34,,60.79,197.57,283.75,,47.25,15.79,-56.36,,-28.33,-50.97,-0.32,,-32.48,-0.02,17.23,,-10.94,43.46,33.93,,43.10,-27.84,-34.95,,-23.67,-27.06,-42.88,-39.09,-0.29,62.08,85.24,-0.39,-17.74,-5.00,5.36,50.06,-1.59,-26.03,-20.91,-41.11,-53.74,-52.54,-51.94,-43.30,3.58,10.27,-76.33
BalanceCurrentTradePayablesv_sy,,,,,-8.26,0.34,,18.42,22.86,84.19,,27.92,15.79,-16.10,,5.12,-8.96,-17.90,,-2.08,-7.54,17.23,,38.01,15.10,31.20,,22.38,14.74,27.95,,-10.50,13.53,-9.65,-7.82,5.70,2.06,8.16,8.64,6.40,6.19,1.78,5.58,-0.46,-0.92,-1.07,1.12,14.06,13.96,11.49,9.88,-0.14,5.98,4.20
BalanceCurrentTradePayablesv_qq,,-26.48,-100.00,,-36.79,-4.52,-100.00,,16.98,23.14,-100.00,,-8.01,-53.59,-100.00,,-37.08,-5.63,-100.00,,-6.84,10.65,-100.00,,50.07,3.30,-100.00,,-24.33,-6.88,6.44,1.77,-27.69,-27.08,13.51,66.60,17.54,-16.66,-38.96,37.58,35.74,-7.56,-13.07,-9.77,2.03,-1.18,-35.26,-29.13,4.68,0.07,-23.63,29.48,11.44,-78.52
BalanceCurrentTradePayablesv_sq,,1.44,-100.00,,-17.98,9.74,-100.00,,-3.64,23.14,-100.00,,-8.01,20.06,-100.00,,-9.63,-2.22,-100.00,,-7.46,15.12,-100.00,,2.52,9.32,-100.00,,-0.31,6.67,-4.62,-5.59,-4.39,5.82,5.19,0.06,-0.93,8.48,2.46,-6.03,13.78,2.38,-2.79,1.28,0.36,11.08,0.89,13.94,0.99,9.92,1.42,12.02,2.51,5.86
BalanceCurrentBorrowings,,,,,,,,,,,,,,264985000,,323855000,351210000,338532000,,298371000,351009000,467518000,,523211000,541987000,601433000,,543812000,501671000,521463000,476441000,602365000,559160000,547994000,512457000,397032000,387970000,371915000,415894000,351216000,413526000,426431000,511209000,547852000,620477000,608564000,565699000,1885000,1692000,,,68036000,68331000,31500000
BalanceCurrentBorrowings_yy,,,,,,,,,,,,,,,,,,27.76,,-7.87,-0.06,38.10,,75.36,54.41,28.64,,3.94,-7.44,-13.30,,10.77,11.46,5.09,7.56,-34.09,-30.62,-32.13,-18.84,-11.54,6.59,14.66,22.92,55.99,50.05,42.71,10.66,-99.66,-99.73,-100.00,-100.00,3509.34,3938.48,
BalanceCurrentBorrowings_sy,,,,,,,,,,,,,,,,,,-38.84,,-36.33,-34.26,-17.58,,21.44,-6.16,9.50,,7.50,1.84,-13.67,,-12.42,13.51,-13.52,-2.80,8.27,10.90,4.74,-15.94,-4.13,1.98,15.87,11.10,20.51,21.16,9.35,5.95,8.46,7.83,-4.23,3.02,17.80,-5.31,
BalanceCurrentBorrowings_qq,,,,,,,,,,,,,,,-100.00,,8.45,-3.61,-100.00,,17.64,33.19,-100.00,,3.59,10.97,-100.00,,-7.75,3.95,-8.63,26.43,-7.17,-2.00,-6.48,-22.52,-2.28,-4.14,11.83,-15.55,17.74,3.12,19.88,7.17,13.26,-1.92,-7.04,-99.67,-10.24,-100.00,,,0.43,-53.90
BalanceCurrentBorrowings_sq,,,,,,,,,,,,,,,-100.00,,-4.62,-4.37,-100.00,,-1.68,-5.46,-100.00,,-3.79,2.44,-100.00,,-5.62,1.74,1.41,-18.96,-6.74,-2.20,8.60,-11.61,-1.13,-1.33,7.73,-15.55,16.64,2.90,5.31,-5.89,-7.61,1.28,-0.83,1.64,-2.22,0.68,,,-12.92,3.04
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36786000,,,,26608000,22827000,18993000,16542000,15653000,14766000,14127000,13996000,14210000,13981000,7223000
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.67,,,,-41.17,-35.31,-25.62,-15.39,-9.22,-5.32,-48.87
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.14,,,,-15.04,-35.31,-24.04,-15.39,-18.54,-5.32,9.56
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-14.21,-16.80,-12.90,-5.37,-5.67,-4.33,-0.93,1.53,-1.61,-48.34
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-11.27,-9.09,-15.39,-5.37,-14.92,-4.33,-7.66,-1.96,-1.61,29.58
BalanceCurrentOtherLiabilities,17906000,22423000,,29825000,31483000,33701000,,30383000,30103000,13108000,,42026000,43006000,152265000,,243967000,289345000,253641000,,204131000,185432000,203818000,,136591000,176268000,188056000,,154816000,275256000,251710000,271537000,166679000,144814000,142218000,176966000,200021000,210784000,167566000,131791000,170503000,141508000,150127000,128017000,139120000,155277000,167282000,136451000,335069000,208330000,126273000,113551000,90704000,97916000,33747000
BalanceCurrentOtherLiabilities_yy,,,,,75.82,50.30,,1.87,-4.38,-61.11,,38.32,42.86,1061.62,,480.51,572.80,66.58,,-16.33,-35.91,-19.64,,-33.09,-4.94,-7.73,,13.34,56.16,33.85,,7.66,-47.39,-43.50,-34.83,20.00,45.55,17.82,-25.53,-14.76,-32.87,-10.41,-2.86,-18.41,9.73,11.43,6.59,140.85,34.17,-24.51,-16.78,-72.93,-53.00,-73.27
BalanceCurrentOtherLiabilities_sy,,,,,45.82,2.78,,0.24,-4.38,8.23,,21.71,-1.22,18.89,,32.24,79.48,39.70,,-19.19,-11.36,12.75,,9.68,8.81,8.33,,24.02,36.68,19.65,,7.66,21.25,14.80,14.59,-1.09,4.69,5.87,9.53,4.78,12.28,4.86,0.48,0.57,2.93,11.43,5.31,12.17,17.51,10.34,10.98,16.18,10.77,6.75
BalanceCurrentOtherLiabilities_qq,,25.23,-100.00,,5.56,7.05,-100.00,,-0.92,-56.46,-100.00,,2.33,254.06,-100.00,,18.60,-12.34,-100.00,,-9.16,9.92,-100.00,,29.05,6.69,-100.00,,77.80,-8.55,7.88,-38.62,-13.12,-1.79,24.43,13.03,5.38,-20.50,-21.35,29.37,-17.01,6.09,-14.73,8.67,11.61,7.73,-18.43,145.56,-37.82,-39.39,-10.07,-20.12,7.95,-65.53
BalanceCurrentOtherLiabilities_sq,,19.57,-100.00,,0.58,-8.67,-100.00,,1.10,-15.94,-100.00,,-1.72,4.32,-100.00,,7.66,-14.82,-100.00,,10.22,7.87,-100.00,,26.63,2.24,-100.00,,-3.68,2.65,-0.33,5.14,-0.73,6.54,-2.79,-1.73,6.15,8.59,4.50,-4.16,2.68,4.52,0.42,-12.09,,9.88,0.85,8.74,-0.02,9.53,-1.01,6.58,-0.17,-7.08
BalanceReckoning,594000,99000,,82000,163000,248000,,423000,380000,74000,,564000,1859000,1822000,,43952000,43095000,9463000,,30535000,29653000,24915000,,31156000,10400000,27085000,,32961000,39392000,33017000,43908000,25934000,41516000,31099000,29464000,27314000,31466000,30356000,66440000,78353000,78560000,66944000,63190000,71361000,60541000,48923000,36558000,14571000,20984000,25059000,18063000,14242000,16701000,19857000
BalanceReckoning_yy,,,,,-72.56,150.51,,415.85,133.13,-70.16,,33.33,389.21,2362.16,,7692.91,2218.18,419.37,,-30.53,-31.19,163.29,,2.03,-64.93,8.71,,5.79,278.77,21.90,,-21.32,5.39,-5.81,-32.90,5.32,-24.21,-2.39,125.50,186.86,149.67,120.53,-4.89,-8.92,-22.94,-26.92,-42.15,-79.58,-65.34,-48.78,-50.59,-2.26,-20.41,-20.76
BalanceReckoning_sy,,,,,30.56,16.81,,-3.73,4.88,-3.08,,2.88,-14.15,4.90,,,19.78,,,-30.53,-32.35,,,-9.03,5.77,8.26,,5.79,19.72,1.66,,8.76,4.41,4.62,-12.42,5.62,20.42,28.16,13.78,-12.81,-0.10,,-0.32,11.62,0.64,-1.12,-9.16,-15.78,-16.24,-11.68,0.38,-1.69,,30.45
BalanceReckoning_qq,,-83.33,-100.00,,98.78,52.15,-100.00,,-10.17,-80.53,-100.00,,229.61,-1.99,-100.00,,-1.95,-78.04,-100.00,,-2.89,-15.98,-100.00,,-66.62,160.43,-100.00,,19.51,-16.18,32.99,-40.94,60.08,-25.09,-5.26,-7.30,15.20,-3.53,118.87,17.93,0.26,-14.79,-5.61,12.93,-15.16,-19.19,-25.27,-60.14,44.01,19.42,-27.92,-21.15,17.27,18.90
BalanceReckoning_sq,,19.21,-100.00,,6.30,-7.85,-100.00,,-7.19,-10.00,-100.00,,10.48,0.72,-100.00,,3.08,-6.29,-100.00,,-4.63,-0.86,-100.00,,-7.69,5.42,-100.00,,-12.28,-9.96,-1.11,-8.65,-2.42,,-0.06,3.76,,,7.43,-9.62,1.09,-0.44,1.31,0.61,-0.43,-0.28,-0.72,-9.09,-2.73,,-3.98,-3.99,-1.33,18.90
BalanceTotalEquityAndLiabilities,341821000,319795000,0,372025000,305203000,303629000,0,787216000,861039000,1287033000,0,2601942000,2570415000,2760073000,0,3228031000,3223161000,3189896000,0,3333376000,3379276000,3488183000,0,3364036000,3623967000,3768459000,0,3725338000,3833886000,3826374000,3844863000,3738024000,3625292000,3477734000,3504298000,3475265000,3528818000,3473259000,3452068000,3521519000,3588841000,3542663000,3554237000,2128792000,2180167000,1576438000,1400012000,1230867000,1041410000,992955000,947960000,953231000,991743000,217419000
BalanceTotalEquityAndLiabilities_yy,,,,,-10.71,-5.06,,111.60,182.12,323.88,,230.52,198.52,114.45,,24.06,25.39,15.57,,3.26,4.84,9.35,,0.92,7.24,8.04,,10.74,5.79,1.54,,0.34,-5.44,-9.11,-8.86,-7.03,-2.66,-0.13,-1.49,1.33,1.70,2.00,2.96,-39.55,-39.25,-55.50,-60.61,-42.18,-52.23,-37.01,-32.29,-22.56,-4.77,-78.10
BalanceTotalEquityAndLiabilities_sy,,,,,11.04,9.56,,17.56,32.68,34.73,,30.73,24.11,20.74,,8.02,9.82,0.38,,-0.17,-3.18,6.18,,14.67,8.62,14.56,,13.26,10.74,12.47,,7.04,7.00,4.18,1.59,2.41,3.16,5.85,6.89,2.54,4.30,8.30,5.32,6.36,4.02,3.25,-0.19,3.07,2.74,1.77,3.71,2.11,4.32,4.65
BalanceTotalEquityAndLiabilities_qq,,-6.44,-100.00,,-17.96,-0.52,-100.00,,9.38,49.47,-100.00,,-1.21,7.38,-100.00,,-0.15,-1.03,-100.00,,1.38,3.22,-100.00,,7.73,3.99,-100.00,,2.91,-0.20,0.48,-2.78,-3.02,-4.07,0.76,-0.83,1.54,-1.57,-0.61,2.01,1.91,-1.29,0.33,-40.11,2.41,-27.69,-11.19,-12.08,-15.39,-4.65,-4.53,0.56,4.04,-78.08
BalanceTotalEquityAndLiabilities_sq,,6.62,-100.00,,-2.48,2.42,-100.00,,2.37,5.36,-100.00,,-0.38,4.49,-100.00,,-0.04,-1.46,-100.00,,1.02,3.73,-100.00,,1.97,3.99,-100.00,,0.94,3.75,0.40,-0.02,1.56,1.12,1.88,1.34,1.28,0.38,1.42,-0.38,3.42,1.93,1.70,1.07,1.09,0.89,0.50,0.93,-0.45,0.63,-0.33,-0.14,1.11,1.75
CashflowOperatingCashflow,-25867000,30025000,19749000,54877000,-10436000,-11143000,-13086000,86902000,-36056000,-151361000,-347825000,269200000,85733000,-48500000,-6308000,21831000,-9631000,-17502000,-33528000,89149000,-2661000,145779000,-75498000,153158000,-45214000,21247000,40770000,86872000,-47755000,83905000,71123000,3103000,79875000,136183000,115238000,182293000,30078000,-3951000,52170000,123023000,24666000,35179000,-19768000,8286000,-12069000,32033000,30945000,148254000,5558000,-14865000,135986000,22018000,46127000,-55998000
CashflowOperatingCashflow_yy,,,,,59.66,-137.11,-166.26,58.36,-245.50,-1258.35,-2557.99,209.77,337.78,67.96,98.19,-91.89,-111.23,63.91,-431.52,308.36,72.37,932.93,-125.18,71.80,-1599.14,-85.43,154.00,-43.28,-5.62,294.90,74.45,-96.43,267.26,62.31,62.03,5774.73,-62.34,-102.90,-54.73,-32.51,-17.99,990.38,-137.89,-93.26,-148.93,-8.94,256.54,1689.21,146.05,-146.41,339.44,-85.15,729.92,-276.71
CashflowOperatingCashflow_sy,,,,,59.66,-29.94,-22.99,11.85,144.42,-39.75,-7.81,71.19,23.07,69.82,43.62,-28.86,93.28,124.15,-3.03,11.76,-83.71,-24.59,-67.89,-26.82,-77.63,17.27,229.37,-28.62,72.32,35.65,24.10,110.82,-39.19,67.40,1.11,-6.90,35.08,10.75,-47.61,7.08,-19.09,2.57,13.83,39.04,-37.11,9.68,-19.18,-10.05,11.47,10.53,-33.56,-3.87,-0.23,33.98
CashflowOperatingCashflow_qq,,216.07,-34.22,177.87,-119.02,-6.77,-17.44,764.08,-141.49,-319.79,-129.80,177.40,-68.15,-156.57,86.99,446.08,-144.12,-81.73,-91.57,365.89,-102.98,5578.35,-151.79,302.86,-129.52,146.99,91.89,113.08,-154.97,275.70,-15.23,-95.64,2474.12,70.50,-15.38,58.19,-83.50,-113.14,1420.43,135.81,-79.95,42.62,-156.19,141.92,-245.66,365.42,-3.40,379.09,-96.25,-367.45,1014.81,-83.81,109.50,-221.40
CashflowOperatingCashflow_sq,,64.99,47.75,20.41,-94.34,-16.06,-8.25,68.98,-31.36,-135.95,50.50,122.97,-68.15,-0.21,41.92,18.83,-50.08,43.92,-26.10,25.72,-79.71,106.82,-34.95,29.04,-75.50,57.58,135.51,63.72,4.17,-10.42,-15.32,80.92,-75.92,85.27,-9.41,48.98,-85.97,60.84,7.88,117.05,-63.70,8.25,78.06,191.37,-84.17,51.35,110.06,24.82,-41.64,-1.51,12.24,92.35,-55.34,-15.25
CashflowAmortization,1800000,2796000,3263000,3175000,3547000,3382000,25627000,6395000,10019000,9962000,16649000,5655000,13548000,15221000,16144000,16180000,17682000,17691000,17685000,18664000,20501000,20270000,21255000,20902000,23118000,24672000,27031000,27868000,29826000,28964000,33267000,34859000,35804000,36436000,35464000,42414000,37282000,37587000,39540000,37377000,34975000,36662000,39747000,33387000,34583000,62275000,31709000,46256000,30829000,-22600000,72944000,25098000,20714000,-13596000
CashflowAmortization_yy,,,,,97.06,20.96,685.38,101.42,182.46,194.56,-35.03,-11.57,35.22,52.79,-3.03,186.12,30.51,16.23,9.55,15.35,15.94,14.58,20.19,11.99,12.77,21.72,27.17,33.33,29.02,17.40,23.07,25.09,20.04,25.80,6.60,21.67,4.13,3.16,11.49,-11.88,-6.19,-2.46,0.52,-10.68,-1.12,69.86,-20.22,38.54,-10.86,-136.29,130.04,-45.74,-32.81,39.84
CashflowAmortization_sy,,,,,6.59,20.96,4.64,-0.21,1.82,4.11,7.28,17.33,14.75,22.36,13.82,19.17,13.68,16.34,9.79,0.48,4.68,4.86,1.35,4.22,11.34,13.74,17.00,18.83,6.57,4.02,8.80,7.40,9.25,5.82,4.33,4.48,3.10,5.71,9.07,6.50,5.06,3.70,5.60,6.44,7.99,11.95,10.10,6.49,2.23,3.80,8.65,3.71,3.10,4.57
CashflowAmortization_qq,,55.33,16.70,-2.70,11.72,-4.65,657.75,-75.05,56.67,-0.57,67.13,-66.03,139.58,12.35,6.06,0.22,9.28,0.05,-0.03,5.54,9.84,-1.13,4.86,-1.66,10.60,6.72,9.56,3.10,7.03,-2.89,14.86,4.79,2.71,1.77,-2.67,19.60,-12.10,0.82,5.20,-5.47,-6.43,4.82,8.41,-16.00,3.58,80.07,-49.08,45.88,-33.35,-173.31,422.76,-65.59,-17.47,-165.64
CashflowAmortization_sq,,1.08,16.70,4.40,1.22,1.12,4.06,-0.78,1.16,0.08,6.68,1.87,-0.67,5.79,1.85,5.26,-3.31,1.64,1.21,0.07,1.74,1.44,1.47,3.14,4.88,2.23,1.86,1.06,1.24,1.54,1.98,0.37,1.26,1.61,0.61,0.83,4.44,1.40,-0.62,3.10,1.10,2.50,3.31,1.05,0.61,0.76,-2.05,0.53,0.86,0.80,-0.05,0.81,0.51,1.12
CashflowInvestingCashflow,-1631000,-13162000,-6226000,-2314000,-5630000,223000,-84252000,-22815000,18064000,283003000,80584000,14052000,-50446000,-99189000,-63245000,-48101000,-58934000,-28456000,-27085000,-83897000,-27752000,-81889000,-37124000,-73061000,19478000,-19609000,-48759000,-147582000,-27020000,-57240000,-21159000,-16842000,15348000,-57098000,-21490000,-48408000,-10199000,-40306000,-63910000,-61048000,-35204000,-35136000,-43985000,-40174000,-31374000,-3064000,-778000,-99939000,93034000,-93302000,66665000,-36871000,30969000,-191831000
CashflowInvestingCashflow_yy,,,,,-245.19,101.69,-1253.23,-885.96,420.85,126807.17,195.65,161.59,-379.26,-135.05,-178.48,-442.31,-16.83,71.31,57.17,-74.42,52.91,-187.77,-37.06,12.92,170.19,76.05,-31.34,-102.00,-238.72,-191.91,56.60,88.59,156.80,0.25,-1.56,-187.42,-166.45,29.41,-197.39,-26.11,-245.17,12.83,31.18,34.19,10.88,91.28,98.23,-148.77,396.53,-2945.10,8668.77,63.11,-66.71,-105.60
CashflowInvestingCashflow_sy,,,,,17.34,52.91,-28.04,-20.30,-106.96,5.34,-17.88,-68.94,-53.94,46.49,39.81,-16.80,-5.50,12.86,66.35,16.11,31.36,4.56,-87.12,6.42,-2.99,28.20,-14.30,-17.08,-70.28,-149.72,-5.78,-15.25,23.92,10.78,39.09,-46.10,-3.65,-20.66,-39.00,-27.88,6.69,-37.30,-70.19,17.63,15.57,13.78,21.59,-35.08,28.64,-48.40,36.83,1.30,21.25,53.71
