,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentBorrowings,17507000,8770000,,114000,22527000,25780000,,19062000,64203000,46381000,,81853000,127593000,96576000,,95970000,35119000,63667000,,40113000,68644000,60414000,,46142000,90353000,72374000,,72025000,153521000,131251000,134502000,200651000,201440000,169111000,213963000,169809000,381018000,567027000,405066000,362000000,484300000,375237000,349489000,422800000,535100000,788400000,961000000,429500000,854500000,797300000,807900000,481100000,530700000,1046400000
BalanceCurrentBorrowings_yy,,,,,28.67,193.96,,16621.05,185.00,79.91,,329.40,98.73,108.22,,17.25,-72.48,-34.08,,-58.20,95.46,-5.11,,15.03,31.63,19.80,,56.09,69.91,81.35,,178.59,31.21,28.85,59.08,-15.37,89.15,235.30,89.32,113.18,27.11,-33.82,-13.72,16.80,10.49,110.11,174.97,1.58,59.69,1.13,-15.93,12.01,-37.89,31.24
BalanceCurrentBorrowings_sy,,,,,39.96,112.03,,115.36,34.57,-27.43,,-0.99,63.17,92.74,,285.71,26.69,6.61,,-57.77,-31.11,-8.62,,12.58,16.09,7.56,,8.60,7.69,52.62,,3.57,-22.66,15.85,-6.79,-16.66,33.82,-9.34,27.61,32.70,25.07,10.15,23.28,11.06,0.30,12.26,19.49,8.74,7.38,-0.91,-9.01,5.84,18.61,14.56
BalanceCurrentBorrowings_qq,,-49.91,-100.00,,19660.53,14.44,-100.00,,236.81,-27.76,-100.00,,55.88,-24.31,-100.00,,-63.41,81.29,-100.00,,71.13,-11.99,-100.00,,95.82,-19.90,-100.00,,113.15,-14.51,2.48,49.18,0.39,-16.05,26.52,-20.64,124.38,48.82,-28.56,-10.63,33.78,-22.52,-6.86,20.98,26.56,47.34,21.89,-55.31,98.95,-6.69,1.33,-40.45,10.31,97.17
BalanceCurrentBorrowings_sq,,-49.91,-100.00,,-2.82,2.94,-100.00,,-5.29,-9.96,-100.00,,17.73,7.26,-100.00,,2.04,-2.33,-100.00,,-2.86,-0.52,-100.00,,-7.10,-0.13,-100.00,,-0.54,-9.00,2.48,0.02,3.69,-7.32,-5.94,-10.89,7.62,-8.14,-3.11,11.94,27.02,-3.43,-5.68,-5.62,26.72,-3.03,3.38,-37.45,25.12,-6.69,-2.34,-9.93,25.61,-1.79
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519700000
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,2986000,5676000,,12161000,2329000,6622000,,10264000,4007000,9053000,,7545000,7605000,7548000,,13430000,16539000,3725000,,8145000,5893000,4413000,,8968000,5882000,3371000,,11434000,3696000,2526000,2451000,5790000,5004000,6063000,6249000,6797000,4248000,19805000,23637000,120700000,60500000,11342000,5632000,109900000,145200000,199000000,114500000,161200000,102500000,269600000,178100000,204500000,123600000,346500000
BalanceCurrentOtherLiabilities_yy,,,,,-22.00,16.67,,-15.60,72.05,36.71,,-26.49,89.79,-16.62,,78.00,117.48,-50.65,,-39.35,-64.37,18.47,,10.10,-0.19,-23.61,,27.50,-37.16,-25.07,,-49.36,35.39,140.02,154.96,17.39,-15.11,226.65,278.25,1675.78,1324.20,-42.73,-76.17,-8.95,140.00,1654.54,1933.03,46.68,-29.41,35.48,55.55,26.86,20.59,28.52
BalanceCurrentOtherLiabilities_sy,,,,,55.20,11.32,,43.08,70.87,44.19,,16.67,32.30,11.50,,63.64,43.49,-14.79,,-13.13,3.40,-0.89,,8.61,1.13,-1.17,,21.30,68.10,4.47,,-3.80,1.27,-5.16,-8.15,-0.10,4.93,11.09,19.97,24.98,19.42,-0.26,3.17,1.30,18.90,6.52,21.48,9.08,-4.81,8.45,3.28,24.66,17.72,6.99
BalanceCurrentOtherLiabilities_qq,,90.09,-100.00,,-80.85,184.33,-100.00,,-60.96,125.93,-100.00,,0.80,-0.75,-100.00,,23.15,-77.48,-100.00,,-27.65,-25.11,-100.00,,-34.41,-42.69,-100.00,,-67.68,-31.66,-2.97,136.23,-13.58,21.16,3.07,8.77,-37.50,366.22,19.35,410.64,-49.88,-81.25,-50.34,1851.35,32.12,37.05,-42.46,40.79,-36.41,163.02,-33.94,14.82,-39.56,180.34
BalanceCurrentOtherLiabilities_sq,,-8.09,-100.00,,1.85,-1.97,-100.00,,,-1.03,-100.00,,-11.31,-0.75,-100.00,,,,-100.00,,-8.86,-19.42,-100.00,,-25.68,5.83,-100.00,,-19.36,5.20,-12.11,23.54,-8.40,2.52,-7.28,13.72,-7.77,10.29,-3.10,35.20,-18.45,16.01,-5.05,30.26,-1.34,-0.25,-7.62,16.37,-11.32,14.60,-9.82,39.60,-8.99,4.22
BalanceReckoning,,,,,,,,,,,,,,,,,,,,0,0,0,,8377000,8377000,19922000,,32153000,32153000,2611000,2611000,2611000,2611000,2611000,2611000,2611000,2611000,2611000,2611000,2600000,2600000,2611000,2611000,2600000,2600000,4800000,4800000,4400000,5700000,2700000,5900000,2400000,2400000,2400000
BalanceReckoning_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.82,283.82,-86.89,,-91.88,-91.88,,,,,,,-0.42,-0.42,,,,,83.84,83.84,69.23,119.23,-43.75,22.92,-45.45,-57.89,-11.11
BalanceReckoning_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.56,-40.02,,6.16,-23.46,,,,,,,10.00,27.24,,,,,23.40,27.18,8.76,22.09,8.04,-1.50,2.74,11.11,2.93
BalanceReckoning_qq,,,,,,,,,,,,,,,,,,,,,,,,,,137.82,-100.00,,,-91.88,,,,,,,,,,-0.42,,0.42,,-0.42,,84.62,,-8.33,29.55,-52.63,118.52,-59.32,,
BalanceReckoning_sq,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,-100.00,,,-47.33,,,,,,,,,,2.73,,-8.62,,,,,,-3.93,,,-1.04,6.42,,
BalanceTotalEquityAndLiabilities,206863000,182760000,0,204491000,217596000,218064000,0,240882000,301978000,303915000,0,326550000,425741000,460313000,0,491597000,539200000,556692000,0,551125000,574865000,594822000,0,678222000,752802000,816469000,0,965613000,1003609000,965687000,974908000,978114000,937658000,1005447000,1122165000,1119727000,1362966000,1670986000,1562502000,1794230000,1911100000,1804506000,1847625000,2072000000,2286000000,2433400000,2596900000,2400900000,2900100000,3077400000,2854300000,3369900000,5723000000,6948700000
BalanceTotalEquityAndLiabilities_yy,,,,,5.19,19.32,,17.80,38.78,39.37,,35.56,40.98,51.46,,50.54,26.65,20.94,,12.11,6.61,6.85,,23.06,30.95,37.26,,42.37,33.32,18.28,,1.29,-6.57,4.12,15.10,14.48,45.36,66.19,39.24,60.24,40.22,7.99,18.25,15.48,19.62,34.85,40.55,15.87,26.86,26.47,9.91,40.36,97.34,125.80
BalanceTotalEquityAndLiabilities_sy,,,,,29.66,19.32,,21.48,87.48,39.37,,30.51,34.32,47.01,,23.93,26.46,-5.05,,-4.53,-2.55,-2.84,,3.28,7.92,3.31,,17.27,13.10,9.25,,-0.08,-1.21,2.32,1.82,2.82,1.80,4.32,12.45,11.20,16.44,11.88,8.28,10.28,10.08,9.38,10.92,10.79,9.32,5.02,8.57,1.06,2.42,5.85
BalanceTotalEquityAndLiabilities_qq,,-11.65,-100.00,,6.41,0.22,-100.00,,25.36,0.64,-100.00,,30.38,8.12,-100.00,,9.68,3.24,-100.00,,4.31,3.47,-100.00,,11.00,8.46,-100.00,,3.93,-3.78,0.95,0.33,-4.14,7.23,11.61,-0.22,21.72,22.60,-6.49,14.83,6.51,-5.58,2.39,12.14,10.33,6.45,6.72,-7.55,20.79,6.11,-7.25,18.06,69.83,21.42
BalanceTotalEquityAndLiabilities_sq,,1.19,-100.00,,-1.05,0.91,-100.00,,3.96,2.40,-100.00,,5.69,8.12,-100.00,,-0.86,-7.89,-100.00,,-2.89,-0.18,-100.00,,0.27,1.56,-100.00,,-1.81,-0.43,3.51,-1.46,3.31,-0.58,3.30,3.98,1.05,3.12,2.43,1.58,0.83,1.16,0.74,1.30,3.48,2.30,2.86,2.80,-0.57,0.38,1.00,3.00,-0.71,0.36
CashflowOperatingCashflow,-20733000,18045000,194000,48478000,-42040000,29446000,-7949000,40962000,-38827000,52996000,-12221000,28589000,-36952000,30933000,-53000,49631000,-29186000,15119000,19411000,119315000,-41607000,52016000,13876000,64917000,-102793000,78935000,-46464000,56962000,-39135000,86725000,40278000,119573000,-125608000,95771000,26114000,149077000,-138440000,-4365000,-11741000,208546000,-81000000,98500000,16000000,291900000,-209000000,235100000,-189200000,337800000,-322200000,175000000,-88200000,313600000,-243300000,587000000
CashflowOperatingCashflow_yy,,,,,-102.77,63.18,-4197.42,-15.50,7.64,79.98,-53.74,-30.21,4.83,-41.63,99.57,73.60,21.02,-51.12,36724.53,140.40,-42.56,244.04,-28.51,-45.59,-147.06,51.75,-434.85,-12.25,61.93,9.87,186.69,109.92,-220.96,10.43,-35.17,24.67,-10.22,-104.56,-144.96,39.89,41.49,2356.59,236.27,39.97,-158.02,138.68,-1282.50,15.72,-54.16,-25.56,53.38,-7.16,24.49,235.43
CashflowOperatingCashflow_sy,,,,,-12.59,10.99,-21.06,-51.17,-183.75,79.98,75.90,-1.57,32.89,-41.63,105.77,45.76,-41.86,121.52,15.90,-12.15,70.36,-30.94,-43.74,14.94,-76.44,8.04,2.03,-9.53,61.93,-6.94,-17.36,-5.30,-65.15,45.82,52.88,12.65,-46.53,7.40,13.67,22.18,-3.46,38.14,-29.01,26.40,0.39,50.00,18.46,-4.64,-15.71,-19.11,1.57,21.75,18.23,10.68
CashflowOperatingCashflow_qq,,187.04,-98.92,24888.66,-186.72,170.04,-127.00,615.31,-194.79,236.49,-123.06,333.93,-229.25,183.71,-100.17,93743.40,-158.81,151.80,28.39,514.68,-134.87,225.02,-73.32,367.84,-258.35,176.79,-158.86,222.59,-168.70,321.60,-53.56,196.87,-205.05,176.25,-72.73,470.87,-192.86,96.85,-168.98,1876.22,-138.84,221.60,-83.76,1724.37,-171.60,212.49,-180.48,278.54,-195.38,154.31,-150.40,455.56,-177.58,341.27
CashflowOperatingCashflow_sq,,-31.76,-27.62,92.10,-35.70,-63.38,-78.89,135.69,-94.82,141.74,-57.51,223.42,-87.23,87.48,171.48,187.90,-155.27,184.71,-17.67,121.66,-111.02,133.37,-32.46,299.39,-101.02,68.28,6.76,222.59,-103.96,73.32,-36.88,119.75,-120.64,176.25,-58.48,105.57,-142.45,149.18,-33.20,164.97,-158.74,186.60,-112.92,329.36,-137.76,182.27,-63.73,192.97,-152.68,134.90,-53.62,315.39,-138.22,196.10
CashflowAmortization,786000,963000,1028000,1128000,1251000,1293000,1329000,1532000,1742000,1947000,2172000,3272000,2697000,3214000,2828000,4287000,4087000,4336000,4619000,5304000,5698000,5151000,5482000,5835000,5863000,5912000,5992000,6475000,6691000,8585000,9006000,14698000,8709000,7948000,9569000,9677000,10805000,10502000,8020000,23373000,14200000,16300000,12900000,23500000,16200000,13000000,21500000,22000000,19600000,20300000,29300000,23500000,136200000,143200000
CashflowAmortization_yy,,,,,59.16,34.27,29.28,35.82,39.25,50.58,63.43,113.58,54.82,65.07,30.20,31.02,51.54,34.91,63.33,23.72,39.42,18.80,18.68,10.01,2.90,14.77,9.30,10.97,14.12,45.21,50.30,127.00,30.16,-7.42,6.25,-34.16,24.07,32.13,-16.19,141.53,31.42,55.21,60.85,0.54,14.08,-20.25,66.67,-6.38,20.99,56.15,36.28,6.82,594.90,605.42
CashflowAmortization_sy,,,,,41.67,17.50,28.10,18.36,39.25,25.00,60.19,29.90,31.90,37.13,27.08,31.02,30.97,18.51,-0.36,-4.96,2.19,3.49,-5.94,0.60,2.24,-1.63,-1.42,4.52,4.68,2.23,-4.15,-6.56,0.31,2.17,-1.26,7.24,6.98,10.68,11.49,-1.70,5.15,7.73,10.14,20.80,16.24,6.72,12.73,11.62,15.26,13.84,7.81,6.82,4.66,8.74
CashflowAmortization_qq,,22.52,6.75,9.73,10.90,3.36,2.78,15.27,13.71,11.77,11.56,50.64,-17.57,19.17,-12.01,51.59,-4.67,6.09,6.53,14.83,7.43,-9.60,6.43,6.44,0.48,0.84,1.35,8.06,3.34,28.31,4.90,63.20,-40.75,-8.74,20.40,1.13,11.66,-2.80,-23.63,191.43,-39.25,14.79,-20.86,82.17,-31.06,-19.75,65.38,2.33,-10.91,3.57,44.33,-19.80,479.57,5.14
CashflowAmortization_sq,,20.30,-7.38,8.02,6.62,6.81,7.72,13.78,11.36,9.59,11.52,5.36,2.84,10.00,8.07,8.71,-5.46,1.87,0.58,2.88,-0.91,0.75,-1.98,-0.29,0.89,0.19,0.08,4.31,-3.28,-0.71,-0.97,-0.08,-3.88,0.46,-0.41,3.63,1.14,3.99,-0.07,0.12,1.20,6.00,1.03,10.52,-0.68,1.54,2.68,5.52,-1.24,-0.44,-0.20,3.91,-0.38,5.14
CashflowInvestingCashflow,-5396000,-2658000,-1824000,-11428000,-11583000,9223000,-7250000,-14353000,-5533000,-25283000,-5540000,-12881000,-22728000,-402000,-9186000,-25373000,-11928000,-13943000,-10074000,-8893000,-24595000,-6172000,-15772000,-5041000,-26380000,-26336000,-22930000,-20534000,-10704000,-26455000,-14007000,-28000,-11749000,-8779000,-33213000,-38884000,-14526000,-37959000,-56958000,-95757000,-40400000,-4200000,-34600000,-76300000,-156900000,-137300000,-30100000,-37700000,-12300000,-80300000,-45200000,-84500000,-64600000,-171700000
CashflowInvestingCashflow_yy,,,,,-114.66,446.99,-297.48,-25.60,52.23,-374.13,23.59,10.26,-310.77,98.41,-65.81,-96.98,47.52,-3368.41,-9.67,64.95,-106.20,55.73,-56.56,43.31,-7.26,-326.70,-45.38,-307.34,59.42,-0.45,38.91,99.86,-9.76,66.82,-137.12,-138771.44,-23.64,-332.38,-71.49,-146.26,-178.12,88.94,39.25,20.32,-288.37,-3169.05,13.01,50.59,92.16,41.51,-50.17,-124.14,-425.20,-113.82
CashflowInvestingCashflow_sy,,,,,37.70,-74.23,-69.96,12.56,-13.84,-133.23,-40.10,-104.51,-63.18,-31.86,-140.98,-93.89,23.99,65.50,74.56,63.49,79.17,45.22,25.64,45.31,-11.32,4.66,-45.38,-143.45,39.55,5.83,-0.16,62.44,2.82,-49.91,-9.92,-92.91,-30.01,-66.45,-3.50,-9.52,2.42,41.62,-21.95,-89.57,-57.72,6.82,-18.68,-19.66,-18.40,-26.15,-43.31,-34.42,-21.72,-52.34
CashflowInvestingCashflow_qq,,50.74,31.38,-526.54,-1.36,179.63,-178.61,-97.97,61.45,-356.95,78.09,-132.51,-76.45,98.23,-2185.07,-176.21,52.99,-16.89,27.75,11.72,-176.57,74.91,-155.54,68.04,-423.31,0.17,12.93,10.45,47.87,-147.15,47.05,99.80,-41860.71,25.28,-278.32,-17.07,62.64,-161.32,-50.05,-68.12,57.81,89.60,-723.81,-120.52,-105.64,12.49,78.08,-25.25,67.37,-552.85,43.71,-86.95,23.55,-165.79
CashflowInvestingCashflow_sq,,-10.46,-42.98,-29.26,13.61,-31.59,-57.18,-15.69,-4.53,-85.12,31.52,-17.26,-24.77,3.79,-49.52,-3.30,40.38,17.24,49.66,3.77,15.65,14.68,-28.43,34.76,3.53,-0.17,-89.20,-19.14,59.04,50.54,-100.00,32.41,-86.84,-16.79,-79.71,-34.65,20.88,-32.63,0.49,5.92,20.31,5.04,-41.48,-47.13,39.78,7.75,-33.26,-25.25,44.76,-5.52,-24.91,-10.81,28.08,-35.39
CashflowCapex,5396000,1782000,3024000,7585000,4050000,4428000,8363000,15825000,5701000,25315000,5582000,2155000,8991000,14644000,9325000,25130000,11985000,13952000,10075000,10358000,24607000,6367000,16193000,13470000,26417000,37954000,30341000,21645000,11379000,30037000,14621000,3000,15045000,9580000,33241000,41528000,20408000,41691000,58282000,85819000,45200000,11500000,31400000,68800000,158900000,140000000,38400000,45000000,15300000,82100000,47000000,105300000,81100000,181800000
CashflowCapex_yy,,,,,-24.94,148.48,176.55,108.64,40.77,471.70,-33.25,-86.38,57.71,-42.15,67.05,1066.13,33.30,-4.73,8.04,-58.78,105.31,-54.36,60.72,30.04,7.36,496.10,87.37,60.69,-56.93,-20.86,-51.81,-99.99,32.22,-68.11,127.35,1384166.70,35.65,335.19,75.33,106.65,121.48,-72.42,-46.12,-19.83,251.55,1117.39,22.29,-34.59,-90.37,-41.36,22.40,134.00,430.07,121.44
CashflowCapex_sy,,,,,-29.94,148.48,103.81,17.50,133.01,87.17,29.04,74.96,60.05,50.44,49.24,18.95,-51.93,-54.17,-62.76,-50.43,-44.92,-48.72,-51.69,-28.03,-3.46,47.24,87.37,60.69,-16.47,-24.14,-25.52,-54.34,-29.37,2.88,-2.86,225.01,49.32,65.09,13.56,-23.48,9.77,-20.60,1.10,105.50,19.68,5.89,23.11,-18.34,0.64,5.40,-1.40,22.32,-5.59,79.69
CashflowCapex_qq,,-66.98,69.70,150.83,-46.61,9.33,88.87,89.23,-63.97,344.04,-77.95,-61.39,317.22,62.87,-36.32,169.49,-52.31,16.41,-27.79,2.81,137.57,-74.13,154.33,-16.82,96.12,43.67,-20.06,-28.66,-47.43,163.97,-51.32,-99.98,501400.00,-36.32,246.98,24.93,-50.86,104.29,39.80,47.25,-47.33,-74.56,173.04,119.11,130.96,-11.89,-72.57,17.19,-66.00,436.60,-42.75,124.04,-22.98,124.17
CashflowCapex_sq,,31.86,-2.10,93.72,-57.74,46.16,18.09,-1.46,1.37,38.98,9.12,13.80,9.93,-9.78,67.82,6.95,-60.08,13.90,-27.79,42.30,-43.04,-9.72,8.62,54.16,-55.12,20.84,27.22,20.02,-51.96,-8.38,2.48,-50.17,0.26,-2.27,45.60,54.67,-36.20,40.49,-3.48,20.82,-13.76,24.54,-4.43,53.79,-24.71,-6.90,5.38,17.31,-40.84,-7.40,20.30,9.67,-21.70,34.17
CashflowFinancingCashflow,-1525000,-11286000,61000,-9170000,23402000,-35369000,15729000,-24275000,44663000,-18650000,8299000,-13599000,58390000,-30060000,11341000,-21070000,34626000,6826000,9487000,-85223000,21971000,-32463000,5186000,-10146000,65498000,-12857000,24952000,-16192000,35179000,-29496000,-14212000,-56936000,37733000,-22653000,37974000,-87755000,207815000,268012000,-168894000,-137533000,120400000,-118700000,52400000,-45300000,179600000,2200000,125200000,-316900000,493400000,-68400000,-90700000,180500000,-69300000,148600000
CashflowFinancingCashflow_yy,,,,,1634.56,-213.39,25685.25,-164.72,90.85,47.27,-47.24,43.98,30.73,-61.18,36.66,-54.94,-40.70,122.71,-16.35,-304.48,-36.55,-575.58,-45.34,88.09,198.11,60.39,381.14,-59.59,-46.29,-129.42,-156.96,-251.63,7.26,23.20,367.20,-54.13,450.75,1283.12,-544.76,-56.72,-42.06,-144.29,131.03,67.06,49.17,101.85,138.93,-599.56,174.72,-3209.09,-172.44,156.96,-114.05,317.25
CashflowFinancingCashflow_sy,,,,,96.66,2.68,-61.26,-17.30,83.74,40.38,-47.24,43.98,26.48,59.72,-77.02,-48.35,6.08,-101.78,42.36,-95.93,-74.17,40.93,-2.89,-88.12,17.03,56.92,-9.14,-6.78,54.68,-19.80,25.00,-43.82,61.71,24.36,22.14,3.33,63.36,-5.62,19.74,7.15,-28.60,-4.55,69.38,33.20,49.17,-67.62,-31.31,-4.05,-11.59,-31.49,21.92,0.48,-32.65,27.59
CashflowFinancingCashflow_qq,,-640.07,100.54,-15132.79,355.20,-251.14,144.47,-254.33,283.99,-141.76,144.50,-263.86,529.37,-151.48,137.73,-285.79,264.34,-80.29,38.98,-998.31,125.78,-247.75,115.98,-295.64,745.55,-119.63,294.07,-164.89,317.26,-183.85,51.82,-300.62,166.27,-160.03,267.63,-331.09,336.81,28.97,-163.02,18.57,187.54,-198.59,144.14,-186.45,496.47,-98.78,5590.91,-353.12,255.70,-113.86,-32.60,299.01,-138.39,314.43
CashflowFinancingCashflow_sq,,106.54,-13.26,-94.68,37.90,-87.24,91.77,38.54,33.86,40.24,90.90,-99.48,13.64,66.60,-87.71,62.06,-28.08,-104.45,79.01,-95.16,,45.25,30.55,-97.43,88.93,-17.44,-28.50,0.44,92.72,-52.14,51.82,-82.70,124.42,-134.15,61.55,-41.31,100.00,-125.77,55.92,18.57,82.06,-95.64,49.78,-130.42,129.87,-151.07,71.29,-38.70,88.58,-106.09,65.87,-68.88,110.78,-142.80
CashflowShareCapitalCash,-4000,-1000,,,23505000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44500000,200000,,2200000,0,523600000,,
CashflowShareCapitalCash_yy,,,,,587725.00,100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,261700.00,,-100.00
CashflowShareCapitalCash_sy,,,,,587725.00,14.44,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-83.66,-100.00,,-100.00
CashflowShareCapitalCash_qq,,75.00,100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-99.55,-100.00,,-100.00,,-100.00,
CashflowShareCapitalCash_sq,,75.00,-56.66,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-99.78,-100.00,,-100.00,,100.00,
CashflowDividend,,0,0,0,,38400000,0,0,,,38400000,0,,,,0,,,,38400000,,,38400000,0,,,57600000,0,,,,61440000,,,,61440000,,,,61400000,,,,115200000,,,85700000,0,,,101400000,0,,
CashflowDividend_yy,,,,,,,,,,-100.00,,,,,-100.00,,,,,,,,,-100.00,,,50.00,,,,-100.00,,,,,,,,,-0.07,,,,87.62,,,,-100.00,,,18.32,,,
CashflowDividend_sy,,,,,,,,,,-100.00,,,,,-33.51,,,,,,,,,-100.00,,,50.00,,,,-23.24,,,,,,,,,-24.10,,,,-54.56,,,,-97.36,,,-45.33,,,
CashflowDividend_qq,,,,,,,-100.00,,,,,-100.00,,,,,,,,,-100.00,,,-100.00,,,,-100.00,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,-100.00,,,,-100.00,,
CashflowDividend_sq,,,,,,,-100.00,,,,,-100.00,,,,,,,,,-100.00,,,-100.00,,,,-100.00,,,,,-100.00,,,,-91.25,,,,-100.00,,,,-100.00,,,-100.00,,,,-100.00,,
CashflowNetCashflow,-27654000,4101000,-26691000,55760000,-60442000,6600000,1102000,4626000,606000,18126000,-18924000,4218000,-2580000,942000,4204000,6376000,-12976000,16004000,37648000,50398000,-88462000,26762000,6580000,99460000,-127350000,79484000,-88884000,40472000,-29320000,61548000,24118000,34436000,-99624000,29054000,66160000,22438000,54849000,225688000,-237593000,-24744000,-1000000,-24400000,33800000,170300000,-186300000,100000000,-94100000,-16800000,158900000,26300000,-224100000,409600000,-377200000,563900000
CashflowNetCashflow_yy,,,,,-118.57,60.94,104.13,-91.70,101.00,174.64,-1817.24,-8.82,-525.74,-94.80,122.22,51.16,-402.95,1598.94,795.53,690.43,-581.74,67.22,-82.52,97.35,-43.96,197.00,-1450.82,-59.31,76.98,-22.57,127.13,-14.91,-239.78,-52.79,174.32,-34.84,155.06,676.79,-459.12,-210.28,-101.82,-110.81,114.23,788.25,-18530.00,509.84,-378.40,-109.86,185.29,-73.70,-138.15,2538.10,-337.38,2044.11
CashflowNetCashflow_sy,,,,,-35.43,-8.34,-12.37,-28.56,-232.51,-53.38,-1.03,10.61,-99.05,81.03,-138.42,-9.80,1.66,-55.56,141.31,50.85,15.83,27.04,-60.85,15.18,4.22,54.39,-88.18,57.41,37.10,-22.57,-30.39,-26.46,-19.18,175.08,-3.00,-42.16,-59.40,-72.77,-6.06,14.96,5.21,41.77,-2.70,23.25,45.57,-26.62,7.02,41.39,-52.58,-35.22,30.19,56.84,-11.26,6.54
CashflowNetCashflow_qq,,114.83,-750.84,308.91,-208.40,110.92,-83.30,319.78,-86.90,2891.09,-204.40,122.29,-161.17,136.51,346.28,51.67,-303.51,223.34,135.24,33.87,-275.53,130.25,-75.41,1411.55,-228.04,162.41,-211.83,145.53,-172.45,309.92,-60.81,42.78,-389.30,129.16,127.71,-66.09,144.45,311.47,-205.27,89.59,95.96,-2340.00,238.52,403.85,-209.40,153.68,-194.10,82.15,1045.83,-83.45,-952.09,282.78,-192.09,249.50
CashflowNetCashflow_sq,,144.22,-100.00,150.02,-115.18,106.30,-31.57,319.78,-114.08,85.74,56.96,197.12,-184.12,136.51,-146.09,170.63,-197.73,107.71,97.52,130.57,-129.95,107.68,-2.87,181.83,-100.00,105.61,-75.67,165.57,-144.07,90.42,42.34,126.45,-141.25,150.94,-100.00,105.75,-213.26,99.75,-3.86,181.03,-189.31,132.66,-126.03,285.50,-143.65,117.92,-74.16,210.25,-169.75,107.20,-43.89,301.02,-195.24,124.03
