,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentBorrowings_sy,,,,,55.04,510.23,,20497.30,11.06,-100.00,,2050.22,359.59,,,-10.89,-37.42,-12.92,,-70.28,266.31,-61.15,,421.05,471.99,454.31,686.89,155.76,23.96,26.08,-67.28,38.96,-0.17,-7.32,-12.92,-1.37,-1.27,49.76,21.22,18.85,-14.42,-32.65,-9.03,9.93,-21.53,-21.09,-38.77,-27.61,-34.53,-37.81,-22.17,-37.21,-19.85,-7.50
BalanceNoncurrentBorrowings_qq,,-1.21,-100.00,,43167.57,288.84,-100.00,,366.58,-100.00,,,-0.27,4.92,-100.00,,2.69,-44.92,-100.00,,-9.15,7.69,458.78,1.40,-1.27,-0.91,10.17,3.03,10.21,0.79,-84.53,-23.07,-4.21,15.74,627.82,-16.56,0.98,-17.48,-8.77,14.65,-6.20,1.07,55.58,-59.07,4.50,-9.32,-3.85,-11.66,-6.22,-39.33,161.78,-66.89,-3.97,-6.50
BalanceNoncurrentBorrowings_sq,,-1.21,-100.00,,43167.57,94.42,-100.00,,366.58,-100.00,,,-33.42,35.72,-100.00,,-90.52,378.52,-100.00,,-9.15,-10.83,-100.00,691.65,-4.14,-0.91,-100.00,0.88,-1.92,-4.89,-7.55,4.84,-5.51,1.29,-8.72,-9.14,-1.20,-5.14,-0.45,-7.33,-4.20,-2.87,9.89,-10.82,1.80,1.20,-3.85,-16.17,-5.90,-6.97,-4.64,-5.02,-3.91,-1.02
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,9574000,18368000,,20748000,12229000,49589000,,60580000,62085000,,,52215000,53276000,64344000,,72736000,100214000,91635000,,71910000,68122000,78661000,71758000,77553000,77742000,73608000,79872000,148339000,143212000,149163000,146084000,149766000,151391000,130952000,148942000,160771000,163812000,164605000,168955000,172991000,180323000,177611000,179941000,102090000,100792000,103608000,102597000,91220000,89913000,88217000,87355000,86777000,87654000,72503000
BalanceNoncurrentOtherLiabilities_yy,,,,,27.73,169.97,,191.98,407.69,-100.00,,-13.81,-14.19,,,39.30,88.10,42.41,,-1.14,-32.02,-14.16,,7.85,14.12,-6.42,11.31,91.27,84.21,102.65,82.90,0.96,5.71,-12.21,1.96,7.35,8.20,25.70,13.44,7.60,10.08,7.90,6.50,-40.99,-44.10,-41.67,-42.98,-10.65,-10.79,-14.86,-14.86,-4.87,-2.51,-17.81
BalanceNoncurrentOtherLiabilities_sy,,,,,27.73,169.97,,191.98,206.77,-88.72,,2.36,137.60,,,39.30,88.10,42.41,,6.48,-2.29,-13.83,,276.99,7.20,16.47,1034.86,16.59,53.42,102.65,0.56,0.96,23.14,15.06,1.56,7.35,3.75,17.06,13.33,12.54,5.87,2.88,-1.75,-11.53,-7.75,12.74,24.35,33.47,20.18,3.98,17.76,11.90,9.66,16.92
BalanceNoncurrentOtherLiabilities_qq,,91.85,-100.00,,-41.06,305.50,-100.00,,2.48,-100.00,,,2.03,20.77,-100.00,,37.78,-8.56,-100.00,,-5.27,15.47,-8.78,8.08,0.24,-5.32,8.51,85.72,-3.46,4.16,-2.06,2.52,1.09,-13.50,13.74,7.94,1.89,0.48,2.64,2.39,4.24,-1.50,1.31,-43.26,-1.27,2.79,-0.98,-11.09,-1.43,-1.89,-0.98,-0.66,1.01,-17.29
BalanceNoncurrentOtherLiabilities_sq,,91.85,-100.00,,-41.06,535.80,-100.00,,-44.72,-7.72,,,2.03,20.77,-100.00,,8.98,9.86,-100.00,,2.08,-31.41,-100.00,1014.10,-17.22,8.76,-100.00,4.75,2.65,-3.33,-9.31,2.62,1.09,7.69,0.40,0.21,1.10,2.88,0.37,-3.27,0.35,2.16,-0.48,-9.12,3.06,3.78,-0.15,0.31,-1.01,,1.92,-1.06,0.64,0.31
BalanceCurrentLiabilities,47413000,49516000,,81920000,141469000,237222000,,115327000,346849000,,,398630000,414068000,495376000,,590453000,672780000,460573000,,431934000,471904000,304628000,237292000,221425000,225315000,268227000,280866000,355342000,310462000,337080000,448790000,411761000,435193000,439783000,235280000,232229000,253379000,237170000,276499000,235140000,238663000,266167000,206145000,282296000,262310000,270665000,274772000,282254000,252388000,276336000,223574000,258511000,235080000,242509000
BalanceCurrentLiabilities_yy,,,,,198.38,379.08,,40.78,145.18,-100.00,,245.65,19.38,,,48.12,62.48,-7.03,,-26.85,-29.86,-33.86,,-48.74,-52.25,-11.95,18.36,60.48,37.79,25.67,59.79,15.88,40.18,30.47,-47.57,-43.60,-41.78,-46.07,17.52,1.25,-5.81,12.23,-25.44,20.05,9.91,1.69,33.29,-0.01,-3.78,2.10,-18.63,-8.41,-6.86,-12.24
BalanceCurrentLiabilities_sy,,,,,198.38,379.08,,40.78,62.26,-70.34,,125.03,29.57,,,33.81,3.22,-7.03,,-10.83,39.30,22.34,,31.46,-7.84,15.98,95.03,16.16,37.79,25.35,59.79,48.64,27.66,30.47,56.17,-2.22,17.91,6.62,-6.32,22.38,5.80,9.63,6.25,-1.64,2.26,1.69,14.04,2.09,8.93,12.78,7.85,19.32,26.78,1.34
BalanceCurrentLiabilities_qq,,4.44,-100.00,,72.69,67.68,-100.00,,200.75,-100.00,,,3.87,19.64,-100.00,,13.94,-31.54,-100.00,,9.25,-35.45,-22.10,-6.69,1.76,19.05,4.71,26.52,-12.63,8.57,33.14,-8.25,5.69,1.05,-46.50,-1.30,9.11,-6.40,16.58,-14.96,1.50,11.52,-22.55,36.94,-7.08,3.19,1.52,2.72,-10.58,9.49,-19.09,15.63,-9.06,3.16
BalanceCurrentLiabilities_sq,,4.44,-100.00,,72.69,38.59,-100.00,,89.28,-59.06,,,4.14,1.09,-100.00,,-12.02,11.20,-100.00,,7.69,17.19,-84.32,13.74,-19.28,19.05,-58.50,26.52,-11.96,9.40,18.87,30.94,3.06,8.35,-6.12,-1.91,2.94,4.66,13.86,1.71,1.50,4.42,-3.05,5.65,-9.06,9.62,0.10,9.23,2.06,4.88,-0.23,9.65,-0.70,5.96
BalanceCurrentTradePayablesv,33456000,30383000,,26677000,67154000,173173000,,52289000,258322000,,,122210000,146729000,166056000,,211794000,298727000,178695000,,133082000,135719000,134920000,102776000,121325000,134244000,138643000,142063000,178652000,166664000,210211000,181271000,172218000,190656000,194598000,106735000,88336000,102386000,93707000,124259000,95608000,106487000,120304000,108521000,94342000,92985000,96044000,90240000,72494000,64347000,69705000,64629000,49117000,50058000,59444000
BalanceCurrentTradePayablesv_yy,,,,,100.72,469.97,,96.01,284.67,-100.00,,133.72,-43.20,,,73.30,103.59,7.61,,-37.16,-54.57,-24.50,,-8.83,-1.09,2.76,38.23,47.25,24.15,51.62,27.60,-3.60,14.40,-7.43,-41.12,-48.71,-46.30,-51.85,16.42,8.23,4.01,28.38,-12.67,-1.32,-12.68,-20.17,-16.85,-23.16,-30.80,-27.42,-28.38,-32.25,-22.21,-14.72
BalanceCurrentTradePayablesv_sy,,,,,100.72,469.97,,96.01,155.40,-71.45,,68.72,-0.34,,,4.54,27.79,7.61,,-7.70,47.92,-10.01,,11.39,-44.03,2.76,-13.40,20.12,24.15,8.76,27.60,19.94,14.40,24.02,14.27,-29.36,9.44,8.72,8.38,41.99,0.47,35.33,28.51,5.45,18.59,0.79,13.82,5.36,12.20,10.24,7.40,9.97,7.44,-5.81
BalanceCurrentTradePayablesv_qq,,-9.19,-100.00,,151.73,157.87,-100.00,,394.03,-100.00,,,20.06,13.17,-100.00,,41.05,-40.18,-100.00,,1.98,-0.59,-23.82,18.05,10.65,3.28,2.47,25.76,-6.71,26.13,-13.77,-4.99,10.71,2.07,-45.15,-17.24,15.91,-8.48,32.60,-23.06,11.38,12.98,-9.79,-13.07,-1.44,3.29,-6.04,-19.67,-11.24,8.33,-7.28,-24.00,1.92,18.75
BalanceCurrentTradePayablesv_sq,,-9.19,-100.00,,151.73,119.30,-100.00,,185.54,-59.08,,,12.96,6.78,-100.00,,41.05,-40.18,-100.00,,101.94,-36.88,-100.00,-13.22,-26.70,3.28,-72.08,25.76,-19.41,-5.35,-11.46,-1.12,-4.91,8.88,1.61,-6.28,8.84,-7.30,24.24,4.84,-10.84,2.50,2.60,-5.78,-2.94,9.86,2.38,4.35,-3.31,0.27,-4.67,9.37,2.90,6.22
BalanceCurrentBorrowings,10042000,12805000,,43133000,65979000,48413000,,54332000,80655000,,,246061000,233169000,300990000,,328812000,331306000,238702000,,232353000,209662000,95142000,72557000,68476000,59830000,97300000,105879000,137503000,110591000,91473000,232709000,209922000,213533000,215925000,99627000,114453000,121919000,115017000,122452000,103540000,97858000,110349000,65773000,167248000,154353000,148444000,160701000,181734000,160260000,176450000,130607000,174832000,161642000,162997000
BalanceCurrentBorrowings_yy,,,,,557.03,278.08,,25.96,22.24,-100.00,,352.88,189.09,,,33.63,42.09,-20.69,,-29.34,-36.72,-60.14,,-70.53,-71.46,2.27,45.93,100.80,84.84,-5.99,119.79,52.67,93.08,136.05,-57.19,-45.48,-42.90,-46.73,22.91,-9.53,-19.74,-4.06,-46.29,61.53,57.73,34.52,144.33,8.66,3.83,18.87,-18.73,-3.80,0.86,-7.62
BalanceCurrentBorrowings_sy,,,,,557.03,278.08,,25.96,-38.88,-100.00,,352.88,189.09,,,11.76,24.26,5.99,,-29.34,-16.63,34.90,,114.01,-43.81,2.27,45.93,41.12,84.84,31.91,50.88,2.39,7.62,15.33,-13.82,-2.38,-1.72,-39.28,5.15,-1.03,-11.54,-4.06,-36.84,-34.10,-24.83,-8.09,9.23,1.18,-3.64,39.67,40.40,4.20,11.42,-7.62
BalanceCurrentBorrowings_qq,,27.51,-100.00,,52.97,-26.62,-100.00,,48.45,-100.00,,,-5.24,29.09,-100.00,,0.76,-27.95,-100.00,,-9.77,-54.62,-23.74,-5.62,-12.63,62.63,8.82,29.87,-19.57,-17.29,154.40,-9.79,1.72,1.12,-53.86,14.88,6.52,-5.66,6.46,-15.44,-5.49,12.76,-40.40,154.28,-7.71,-3.83,8.26,13.09,-11.82,10.10,-25.98,33.86,-7.54,0.84
BalanceCurrentBorrowings_sq,,27.51,-100.00,,52.97,-63.31,-100.00,,48.45,-100.00,,,15.64,3.45,-100.00,,0.76,-15.47,-100.00,,-54.88,6.20,-100.00,-5.62,-59.60,-9.75,-100.00,5.43,-17.06,17.59,-44.46,7.51,-68.33,11.83,-30.49,-4.06,3.75,-5.66,5.81,-7.67,10.45,-5.48,-14.41,-17.08,-7.71,-10.70,-1.37,2.25,0.76,10.10,0.82,-8.04,-1.30,7.59
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,2518000,2581000,,5456000,3513000,1769000,,3056000,1610000,,,30359000,34170000,28330000,,49847000,42747000,43176000,,66499000,126523000,74566000,61959000,33995000,33288000,34298000,34484000,48271000,33707000,35896000,35310000,30121000,31504000,29760000,29418000,29940000,29574000,47443000,49851000,35992000,34318000,35514000,31851000,20706000,14972000,26177000,23831000,88405000,80949000,30181000,28338000,34562000,23380000,20068000
BalanceCurrentOtherLiabilities_yy,,,,,39.52,-31.46,,-43.99,-54.17,-100.00,,893.42,2022.36,,,64.19,25.10,52.40,,33.41,195.98,72.70,,-48.88,-73.69,-54.00,-44.34,41.99,1.26,4.66,2.40,-37.60,-6.54,-17.09,-16.69,-0.60,-6.13,59.42,69.46,20.21,16.04,-25.14,-36.11,-42.47,-56.37,-26.29,-25.18,326.95,440.67,15.30,18.91,-60.90,-71.12,-33.51
BalanceCurrentOtherLiabilities_sy,,,,,39.52,-31.46,,-43.99,-52.34,25.57,,454.50,1003.12,,,26.47,63.27,24.77,,37.89,50.24,161.54,,-5.68,-84.28,-54.00,170.14,41.95,152.86,80.86,35.55,44.55,185.88,14.83,125.06,16.54,-35.17,4.35,-31.36,34.45,11.25,-3.88,-16.00,8.02,-0.70,18.68,24.94,8.05,73.11,23.34,18.91,21.34,28.57,14.99
BalanceCurrentOtherLiabilities_qq,,2.50,-100.00,,-35.61,-49.64,-100.00,,-47.32,-100.00,,,12.55,-17.09,-100.00,,-14.24,1.00,-100.00,,90.26,-41.07,-16.91,-45.13,-2.08,3.03,0.54,39.98,-30.17,6.49,-1.63,-14.70,4.59,-5.54,-1.15,1.77,-1.22,60.42,5.08,-27.80,-4.65,3.49,-10.31,-34.99,-27.69,74.84,-8.96,270.97,-8.43,-62.72,-6.11,21.96,-32.35,-14.17
BalanceCurrentOtherLiabilities_sq,,2.50,-100.00,,-35.61,-65.76,-100.00,,-26.34,-54.02,,,-31.31,-17.09,-100.00,,-7.65,1.00,-100.00,,-47.36,-15.09,-100.00,333.62,-56.14,-6.20,-100.00,19.98,-22.07,55.93,-28.26,9.69,20.71,-5.54,-1.15,-1.94,-12.46,50.87,-5.93,4.09,2.27,3.49,-9.54,8.00,-23.47,20.65,-12.17,40.07,-9.51,13.36,-2.86,4.86,-3.73,5.51
BalanceReckoning,1397000,3747000,,6654000,4823000,13867000,,5650000,6262000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_yy,,,,,245.24,270.08,,-15.09,29.84,-100.00,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sy,,,,,245.24,270.08,,-15.09,29.84,15.67,,-24.94,-54.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_qq,,168.22,-100.00,,-27.52,187.52,-100.00,,10.83,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sq,,168.22,-100.00,,-27.52,187.52,-100.00,,7.63,-78.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalEquityAndLiabilities,291464000,308361000,0,358123000,436150000,778884000,0,988669000,1263062000,0,0,1500255000,1798826000,1870994000,0,2064772000,2323311000,2177058000,0,1575015000,1578576000,1564461000,1506068000,1582377000,1553760000,1583828000,1763256000,2018318000,2031918000,2060929000,2006755000,1914824000,1964522000,1954959000,1925925000,1890298000,1919386000,1886436000,1951971000,1951483000,1981670000,2003865000,2010943000,1250053000,1223214000,1261313000,1250663000,1234808000,1182834000,1168249000,1154921000,1141973000,1117866000,1144658000
BalanceTotalEquityAndLiabilities_yy,,,,,49.64,152.59,,176.07,189.59,-100.00,,51.74,42.42,,,37.63,29.16,16.36,,-23.72,-32.05,-28.14,,0.47,-1.57,1.24,17.08,27.55,30.77,30.12,13.81,-5.13,-3.32,-5.14,-4.03,-1.28,-2.30,-3.51,1.35,3.24,3.24,6.22,3.02,-35.94,-38.27,-37.06,-37.81,-1.22,-3.30,-7.38,-7.66,-7.52,-5.49,-2.02
BalanceTotalEquityAndLiabilities_sy,,,,,49.64,152.59,,176.07,105.25,-45.56,,42.84,40.50,,,37.63,29.16,16.36,,-23.72,-32.05,-28.14,,34.04,30.96,257.70,44.53,33.38,39.23,9.42,12.82,21.99,20.33,11.16,21.63,9.88,6.33,8.93,6.02,6.01,2.66,6.22,4.13,0.73,4.85,22.63,18.82,9.12,6.00,-1.74,5.64,-5.35,0.62,6.11
BalanceTotalEquityAndLiabilities_qq,,5.80,-100.00,,21.79,78.58,-100.00,,27.75,-100.00,,,19.90,4.01,-100.00,,12.52,-6.30,-100.00,,0.23,-0.89,-3.73,5.07,-1.81,1.94,11.33,14.47,0.67,1.43,-2.63,-4.58,2.60,-0.49,-1.49,-1.85,1.54,-1.72,3.47,-0.03,1.55,1.12,0.35,-37.84,-2.15,3.11,-0.84,-1.27,-4.21,-1.23,-1.14,-1.12,-2.11,2.40
BalanceTotalEquityAndLiabilities_sq,,5.80,-100.00,,21.79,44.34,-100.00,,13.70,-50.42,,,3.11,4.01,-100.00,,-0.84,-1.42,-100.00,,-1.80,4.30,-5.63,12.35,-5.43,12.35,-14.86,14.47,-1.50,0.64,-2.63,9.17,-1.03,3.62,-0.44,1.12,2.02,5.88,6.51,1.61,-0.53,4.42,3.06,0.34,,5.82,-1.02,-1.27,-0.83,2.47,-0.51,-1.34,1.63,2.70
CashflowOperatingCashflow,3860000,-4800000,-3583000,11650000,1566000,-296000,447000,-9640000,205690000,-190546000,-15141000,-584000,10963000,18156000,-36531000,45157000,5456000,-63680000,-28020000,6728000,79664000,-37107000,-21793000,6406000,-10557000,-18098000,-5420000,14447000,65019000,6193000,71062000,2522000,13692000,31764000,6413000,28094000,9691000,4989000,7199000,19995000,18394000,-2499000,164000,7964000,9328000,21662000,-5776000,-2068000,-4965000,-1233000,11527000,12174000,24612000,10447000
CashflowOperatingCashflow_yy,,,,,-59.43,93.83,112.48,-182.75,13034.74,-64273.65,-3487.25,93.94,-94.67,109.53,-141.27,7832.36,-50.23,-450.74,23.30,-85.10,1360.12,41.73,22.22,-4.79,-113.25,51.23,75.13,125.52,715.89,134.22,1411.11,-82.54,-78.94,412.90,-90.98,1013.96,-29.22,-84.29,12.26,-28.83,89.80,-150.09,-97.72,-60.17,-49.29,966.83,-3621.95,-125.97,-153.23,-105.69,299.57,688.68,595.71,947.28
CashflowOperatingCashflow_sy,,,,,-59.43,93.83,112.48,-182.75,6405.58,-32130.73,-1787.95,106.73,-9.73,109.75,134.68,-23.00,-50.23,-450.74,-13.46,-85.10,1360.12,41.73,-95.43,-95.99,-22.63,51.23,-73.28,-35.00,-122.37,54.62,-0.54,-44.35,-5.62,43.10,96.55,49.54,39.88,-33.67,-51.12,44.82,-14.46,56.66,-47.92,-60.17,-49.29,-24.02,14.84,-30.22,5.90,-46.34,-1.73,-50.69,25.31,32.58
CashflowOperatingCashflow_qq,,-224.35,25.35,425.15,-86.56,-118.90,251.01,-2256.60,2233.71,-192.64,92.05,96.14,1977.23,65.61,-301.21,223.61,-87.92,-1267.16,56.00,124.01,1084.07,-146.58,41.27,129.39,-264.80,-71.43,70.05,366.55,350.05,-90.48,1047.46,-96.45,442.90,131.99,-79.81,338.08,-65.51,-48.52,44.30,177.75,-8.01,-113.59,106.56,4756.10,17.13,132.23,-126.66,64.20,-140.09,75.17,1034.87,5.61,102.17,-57.55
CashflowOperatingCashflow_sq,,-224.35,25.35,425.15,-86.56,-304.46,219.63,-1299.22,1159.43,-184.90,101.72,166.61,-68.10,65.61,199.07,47.90,-87.92,-1267.16,104.39,124.01,258.93,-23.29,41.27,60.17,81.58,19.64,-155.17,274.43,31.42,122.26,-127.90,29.03,56.08,74.80,-15.28,13.84,-13.76,-45.50,-54.81,100.21,-8.01,52.18,-3.73,27.33,-27.96,24.74,6.99,74.32,-86.35,1.98,2.06,-16.80,11.10,-7.91
CashflowAmortization,2267000,2203000,2305000,2507000,2515000,3532000,5020000,5136000,5062000,5909000,4336000,5412000,5167000,5916000,5841000,6809000,7404000,7637000,7397000,11416000,9705000,9078000,9155000,10706000,9350000,8813000,9001000,9748000,9105000,9195000,9115000,8878000,7324000,7290000,7268000,8098000,8220000,9019000,8094000,8452000,8606000,10902000,8845000,8928000,8666000,8987000,8860000,8810000,9002000,8322000,8049000,8053000,8002000,8383000
CashflowAmortization_yy,,,,,10.94,60.33,117.79,104.87,101.27,67.30,-13.63,5.37,2.07,0.12,34.71,25.81,43.29,29.09,26.64,67.66,31.08,18.87,23.77,-6.22,-3.66,-2.92,-1.68,-8.95,-2.62,4.33,1.27,-8.92,-19.56,-20.72,-20.26,-8.79,12.23,23.72,11.36,4.37,4.70,20.88,9.28,5.63,0.70,-17.57,0.17,-1.32,3.88,-7.40,-9.15,-8.59,-11.11,0.73
CashflowAmortization_sy,,,,,10.94,60.33,117.79,104.87,49.28,36.68,-26.68,72.71,11.06,24.77,34.71,25.81,43.29,-21.62,-7.64,20.75,-19.40,18.87,23.77,-35.78,-22.89,-2.92,-1.68,13.10,-2.62,103.03,1.27,-3.36,8.23,-22.08,-17.97,13.17,10.82,16.10,9.74,4.37,7.60,37.72,9.98,6.72,7.60,4.60,13.54,10.26,7.32,10.69,0.35,24.24,-0.51,12.99
CashflowAmortization_qq,,-2.82,4.63,8.76,0.32,40.44,42.13,2.31,-1.44,16.73,-26.62,24.82,-4.53,14.50,-1.27,16.57,8.74,3.15,-3.14,54.33,-14.99,-6.46,0.85,16.94,-12.67,-5.74,2.13,8.30,-6.60,0.99,-0.87,-2.60,-17.50,-0.46,-0.30,11.42,1.51,9.72,-10.26,4.42,1.82,26.68,-18.87,0.94,-2.93,3.70,-1.41,-0.56,2.18,-7.55,-3.28,0.05,-0.63,4.76
CashflowAmortization_sq,,-2.82,4.63,8.76,0.32,6.78,69.44,-32.22,50.94,-1.78,-7.39,24.82,1.68,7.21,-1.27,-15.61,24.47,-2.20,-3.14,10.34,-33.40,-15.90,0.85,-7.08,-100.00,-5.74,23.48,8.30,-68.94,3.48,-6.64,-2.60,-5.50,2.34,2.51,2.98,-4.18,7.41,5.74,5.31,0.43,20.24,0.62,2.18,-2.93,3.66,2.88,-1.34,2.20,5.75,-4.41,5.17,-11.35,9.11
CashflowInvestingCashflow,-26369000,-22357000,-7555000,-14231000,-45787000,-94252000,-171779000,-80450000,-293923000,104116000,-79606000,-51106000,-133560000,-100002000,-20579000,-35257000,-22287000,-21022000,-45055000,-42164000,-6819000,127826000,-33429000,-29597000,-16641000,-19757000,-27870000,-35472000,-32456000,-30152000,-18227000,-21987000,-15736000,-17356000,-8978000,-15781000,-3647000,10530000,-3283000,-9526000,-4416000,-3654000,-8129000,-25430000,-4987000,-6186000,-5796000,19480000,-2615000,-877000,-8468000,-12968000,-14599000,-31443000
CashflowInvestingCashflow_yy,,,,,-73.64,-321.58,-2173.71,-465.32,-541.94,210.47,53.66,36.47,54.56,-196.05,74.15,31.01,83.31,78.98,-118.94,-19.59,69.40,708.06,25.80,29.81,-144.04,-115.46,16.63,-19.85,-95.04,-52.61,34.60,38.02,51.52,42.44,50.74,28.23,76.82,160.67,63.43,39.64,-21.09,-134.70,-147.61,-166.95,-12.93,-69.29,28.70,176.60,47.56,85.82,-46.10,-166.57,-458.28,-3485.29
CashflowInvestingCashflow_sy,,,,,-73.64,-321.58,-2173.71,-465.32,-1933.39,133.93,-244.36,-78.00,71.30,-132.27,-201.99,110.65,-94.27,107.05,29.72,-107.15,69.40,708.06,25.80,39.93,53.66,-115.46,-80.28,9.48,-34.08,-3.32,53.72,31.49,10.72,42.44,50.74,20.73,0.91,-134.07,-43.69,-127.02,-4.84,-68.21,-14.81,-43.08,-12.93,-27.15,15.99,25.40,4.68,42.87,-16.37,34.14,10.76,0.01
CashflowInvestingCashflow_qq,,15.21,66.21,-88.37,-221.74,-105.85,-82.26,53.17,-265.35,135.42,-176.46,35.80,-161.34,25.13,79.42,-71.33,36.79,5.68,-114.32,6.42,83.83,1974.56,-126.15,11.46,43.77,-18.72,-41.06,-27.28,8.50,7.10,39.55,-20.63,28.43,-10.29,48.27,-75.77,76.89,388.73,-131.18,-190.16,53.64,17.26,-122.47,-212.83,80.39,-24.04,6.30,436.09,-113.42,66.46,-865.56,-53.14,-12.58,-115.38
CashflowInvestingCashflow_sq,,15.21,66.21,-88.37,-221.74,-89.17,-9.03,7022.78,-202.64,116.64,-308.10,-327.64,56.76,64.87,-364.91,112.79,-194.24,101.10,-114.32,-28.72,80.18,121.62,-126.15,-44.16,71.88,-74.90,-58.53,-24.47,26.06,-162.67,82.80,-20.63,6.48,-57.78,-58.90,-52.08,-18.93,-13.39,-23.47,-60.95,53.64,-13.56,-53.93,-27.67,38.11,-44.49,-6.90,-13.05,-11.47,-2.33,42.05,4.08,-24.16,-76.06
CashflowCapex,17333000,5314000,4805000,10128000,4193000,13231000,80809000,92961000,22417000,64792000,75458000,33713000,73180000,52552000,19698000,51903000,9552000,49433000,23079000,21027000,4374000,7509000,15100000,18155000,13928000,18325000,30048000,27980000,34384000,28900000,20555000,23632000,14413000,18277000,10854000,17995000,5286000,6046000,6400000,10106000,4878000,4519000,8783000,10376000,4495000,5988000,5836000,8097000,2547000,5665000,8590000,16865000,14543000,13599000
CashflowCapex_yy,,,,,-75.81,148.98,1581.77,817.86,434.63,389.70,-6.62,-63.73,226.45,-18.89,-73.90,53.96,-86.95,-5.94,17.16,-59.49,-54.21,-84.81,-34.57,-13.66,218.43,144.04,98.99,54.12,146.87,57.71,-31.59,-15.54,-58.08,-36.76,-47.20,-23.85,-63.32,-66.92,-41.04,-43.84,-7.72,-25.26,37.23,2.67,-7.85,32.51,-33.55,-21.96,-43.34,-5.39,47.19,108.29,470.99,140.05
