,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentTradePayablesv_sy,,,,,-0.84,16.43,-78.38,28.01,54.17,-56.38,-44.02,,-30.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentTradePayablesv_qq,,-4.58,0.49,-1.25,0.79,-0.84,-78.09,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentTradePayablesv_sq,,-27.04,1.12,8.32,-37.77,68.42,-89.04,-37.58,,-1.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentBorrowings,,,,,,,,27385000,,665000,,30000,594000,1555000,,4316000,6632000,13620000,,7757000,19024000,11010000,,32878000,53599000,85604000,,87672000,83795000,80565000,84348000,113176000,118053000,119118000,5443000,9429000,5847000,4943000,3752000,5392000,3549000,2735000,2620000,103533000,102797000,103087000,103142000,102490000,102501000,95827000,95830000,95848000,95506000,95882000
BalanceCurrentBorrowings_yy,,,,,,,,,,,,-99.89,,133.83,,14286.67,1016.50,775.88,,79.73,186.85,-19.16,,323.85,181.74,677.51,,166.66,56.34,-5.89,,29.09,40.88,47.85,-93.55,-91.67,-95.05,-95.85,-31.07,-42.81,-39.30,-44.67,-30.17,1820.12,2796.51,3669.18,3836.72,-1.01,-0.29,-7.04,-7.09,-6.48,-6.82,0.06
BalanceCurrentBorrowings_sy,,,,,,,,,,,,-16.30,,68.28,,117.75,41.96,7.08,,-5.38,12.16,-6.21,,5.99,-1.47,-3.17,,13.60,34.13,-0.14,,15.70,7.24,44.96,-26.58,-5.86,-12.73,-33.49,-2.33,-22.72,-18.66,19.73,-18.06,41.49,21.20,32.33,54.76,4.03,1.51,3.49,-0.51,14.67,-1.14,-2.11
BalanceCurrentBorrowings_qq,,,,,,,,,-100.00,,-100.00,,1880.00,161.78,-100.00,,53.66,105.37,-100.00,,145.25,-42.13,-100.00,,63.02,59.71,-100.00,,-4.42,-3.85,4.70,34.18,4.31,0.90,-95.43,73.23,-37.99,-15.46,-24.09,43.71,-34.18,-22.94,-4.20,3851.64,-0.71,0.28,0.05,-0.63,0.01,-6.51,,0.02,-0.36,0.39
BalanceCurrentBorrowings_sq,,,,,,,,,-30.14,,-100.00,,0.56,37.27,-100.00,,-12.66,6.98,-100.00,,-2.12,-8.43,-100.00,,-15.62,-1.14,-100.00,,-17.19,-10.92,-2.22,9.35,-0.39,0.90,-5.85,5.48,-34.22,-2.43,3.84,3.06,-32.53,15.74,0.01,25.98,-0.90,6.57,-8.51,2.42,-1.70,25.13,,0.91,-6.82,10.66
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,3179000,3179000,3161000,2698000,2826000,3289000,2169000,7522000,1164000,431000,,517000,105000,203000,,318000,492000,622000,,1251000,2987000,6436000,,19947000,1230000,1739000,,9225000,1437000,8034000,3142000,11913000,14422000,7900000,6911000,10619000,312000,350000,130000,125000,51000,51000,51000,47000,,,,,,24338000,24338000,18302000,18302000,18302000
BalanceCurrentOtherLiabilities_yy,,,,,-11.10,3.46,-31.38,178.80,-58.81,-86.90,-100.00,-93.13,-90.98,-52.90,,-38.49,368.57,206.40,,293.40,507.11,934.73,,1494.48,-58.82,-72.98,,-53.75,16.83,361.99,,29.14,903.62,-1.67,119.96,-10.86,-97.84,-95.57,-98.12,-98.82,-83.65,-85.43,-60.77,-62.40,-100.00,-100.00,-100.00,-100.00,,,,,,-24.80
BalanceCurrentOtherLiabilities_sy,,,,,7.52,3.46,-31.38,21.68,-28.79,21.54,-65.10,12.01,-8.65,-32.39,,-16.14,32.09,44.48,,6.46,4.89,4.33,,24.64,24.46,16.12,,23.16,18.68,41.05,,-3.46,-17.56,-1.67,-7.39,20.37,12.46,-14.92,-13.06,-4.72,0.86,11.77,24.32,9.79,-5.78,0.14,6.36,13.96,,,,,,5.76
BalanceCurrentOtherLiabilities_qq,,,-0.57,-14.65,4.74,16.38,-34.05,246.80,-84.53,-62.97,-100.00,,-79.69,93.33,-100.00,,54.72,26.42,-100.00,,138.77,115.47,-100.00,,-93.83,41.38,-100.00,,-84.42,459.08,-60.89,279.15,21.06,-45.22,-12.52,53.65,-97.06,12.18,-62.86,-3.85,-59.20,,,-7.84,-100.00,,,,,,,-24.80,,
BalanceCurrentOtherLiabilities_sq,,,-37.70,100.82,50.73,-10.65,-67.02,126.56,38.41,-17.44,-100.00,,-8.36,-3.66,-100.00,,25.37,4.04,-100.00,,-11.94,17.01,-100.00,,-20.54,-5.94,-100.00,,2.14,-13.23,-12.80,22.43,-6.62,-7.76,-9.92,34.28,-17.04,-12.59,0.69,24.88,-4.43,,,20.68,-8.74,,,,,,,30.69,,
BalanceReckoning,,,,,,,,90070000,,40094000,,2156000,1583000,2086000,,5716000,9818000,8641000,,20404000,21973000,41255000,,95436000,49408000,54343000,,58577000,76187000,56732000,80241000,101779000,84296000,85158000,55880000,66927000,47774000,58048000,61003000,74788000,77755000,84124000,88418000,62031000,57399000,57307000,57502000,57480000,59070000,55634000,55865000,55957000,56481000,56250000
BalanceReckoning_yy,,,,,,,,,,,,-97.61,,-94.80,,165.12,520.21,314.24,,256.96,123.80,377.43,,367.73,124.86,31.72,,-38.62,54.20,4.40,,73.75,10.64,50.11,-30.36,-34.24,-43.33,-31.83,9.17,11.75,62.76,44.92,44.94,-17.06,-26.18,-31.88,-34.97,-7.34,2.91,-2.92,-2.85,-2.65,-4.38,1.11
BalanceReckoning_sy,,,,,,,,,,,,-4.02,,-23.19,,-12.44,50.16,33.02,,5.95,-1.37,-7.80,,14.85,15.68,12.20,,16.93,21.56,4.97,,-0.57,-25.11,0.60,-55.92,-14.86,-30.69,-29.65,-0.35,-0.54,11.72,0.56,-4.51,-9.64,-20.55,-17.75,-29.53,5.24,-6.50,-2.92,-6.63,-2.41,0.45,0.27
BalanceReckoning_qq,,,,,,,,,-100.00,,-100.00,,-26.58,31.78,-100.00,,71.76,-11.99,-100.00,,7.69,87.75,-100.00,,-48.23,9.99,-100.00,,30.06,-25.54,41.44,26.84,-17.18,1.02,-34.38,19.77,-28.62,21.51,5.09,22.60,3.97,8.19,5.10,-29.84,-7.47,-0.16,0.34,-0.04,2.77,-5.82,0.42,0.16,0.94,-0.41
BalanceReckoning_sq,,,,,,,,,-15.71,,-100.00,,-23.73,5.72,-100.00,,36.17,-5.98,-100.00,,-10.68,17.62,-100.00,,8.47,9.79,-100.00,,-13.52,-5.13,0.84,-20.22,-7.74,,-9.50,-0.59,-7.28,12.63,7.95,-25.26,-0.02,-0.89,4.68,-21.73,-4.99,-0.28,2.24,-0.04,-14.08,-4.20,0.42,0.80,-8.25,-0.40
BalanceTotalEquityAndLiabilities,24594000,22244000,22126000,17868000,19742000,19065000,18940000,228162000,23606000,54423000,0,24689000,24576000,26124000,0,30724000,36354000,62754000,0,131628000,153675000,155297000,0,309680000,299599000,341317000,0,309427000,336027000,348035000,407595000,200764000,207895000,159336000,99528000,99325000,81088000,72747000,68964000,58302000,87393000,53067000,35072000,2910000,110000,69000,53000,451000,1808000,16526000,16527000,16521000,16535000,16524000
BalanceTotalEquityAndLiabilities_yy,,,,,-19.73,-14.29,-14.40,1176.93,19.57,185.46,-100.00,-89.18,4.11,-52.00,,24.44,47.92,140.22,,328.42,322.72,147.47,,135.27,94.96,119.78,,-0.08,12.16,1.97,,-35.12,-38.13,-54.22,-75.58,-50.53,-61.00,-54.34,-30.71,-41.30,7.78,-27.05,-49.14,-95.01,-99.87,-99.87,-99.85,-84.50,1543.64,23850.72,31083.02,3563.19,814.55,-0.01
BalanceTotalEquityAndLiabilities_sy,,,,,-2.62,-3.52,-14.40,5.58,8.76,11.69,-51.48,-2.63,0.83,-2.46,,19.50,27.12,26.78,,15.37,6.64,11.99,,4.85,10.04,6.37,,10.32,6.54,5.72,,0.10,1.67,-0.38,1.87,3.42,-1.90,0.92,5.92,6.47,7.73,3.69,6.46,0.26,1.53,5.84,-2.53,1.49,2.02,3.45,3.37,3.54,5.02,5.50
BalanceTotalEquityAndLiabilities_qq,,-9.56,-0.53,-19.24,10.49,-3.43,-0.66,1104.66,-89.65,130.55,-100.00,,-0.46,6.30,-100.00,,18.32,72.62,-100.00,,16.75,1.06,-100.00,,-3.26,13.92,-100.00,,8.60,3.57,17.11,-50.74,3.55,-23.36,-37.54,-0.20,-18.36,-10.29,-5.20,-15.46,49.90,-39.28,-33.91,-91.70,-96.22,-37.27,-23.19,750.94,300.89,814.05,0.01,-0.04,0.08,-0.07
BalanceTotalEquityAndLiabilities_sq,,-9.56,-0.67,3.10,0.90,-3.80,-50.33,554.96,-0.65,-5.43,-100.00,,-0.34,-0.48,-100.00,,2.37,1.27,-100.00,,-1.29,0.34,-100.00,,4.05,2.24,-100.00,,0.26,0.40,-3.72,1.41,0.80,-1.10,-0.83,2.68,-0.61,1.79,1.77,4.00,0.14,0.16,1.22,1.51,-0.80,-1.44,-2.92,4.13,-0.72,-0.70,1.07,0.72,0.11,-1.10
CashflowOperatingCashflow,271000,-195000,182000,-243000,17000,108000,-108000,4865000,7206000,-7995000,-37394000,2268000,-1905000,-6123000,-4941000,-4792000,-6582000,-16668000,-17482000,23133000,-24382000,12102000,-10432000,13567000,-14607000,-16339000,-12372000,-16908000,-14643000,-2931000,7182000,-20431000,2019000,2551000,132000,-2095000,-1925000,3799000,233000,-953000,458000,43000,-2180000,9744000,-11000,-20000,-107000,652000,-404000,412000,-29000,23000,-23000,-11000
CashflowOperatingCashflow_yy,,,,,-93.73,155.38,-159.34,2102.06,42288.24,-7502.78,-34524.07,-53.38,-126.44,23.41,86.79,-311.29,-245.51,-172.22,-253.82,582.74,-270.43,172.61,40.33,-41.35,40.09,-235.01,-18.60,-224.63,-0.25,82.06,158.05,-20.84,113.79,187.04,-98.16,89.75,-195.34,48.92,76.52,54.51,123.79,-98.87,-1035.62,1122.46,-102.40,-146.51,95.09,-93.31,-3572.73,2160.00,72.90,-96.47,94.31,-102.67
CashflowOperatingCashflow_sy,,,,,12.02,90.29,-77.41,-54.30,5.26,6.56,-47.77,76.78,-25.03,-42.47,53.93,10.22,39.40,-4.88,-1.19,2.70,4.48,23.64,12.45,4.01,-8.36,-19.12,-21.64,-18.84,2.81,31.35,28.44,-25.21,0.04,7.19,14.64,12.62,-43.46,-24.45,12.48,-8.46,33.08,26.93,56.18,-14.32,-7.40,5.56,17.35,2.56,-2.96,2.04,2.58,-4.38,44.06,-54.70
CashflowOperatingCashflow_qq,,-171.96,193.33,-233.52,107.00,535.29,-200.00,4604.63,48.12,-210.95,-367.72,106.07,-183.99,-221.42,19.30,3.02,-37.35,-153.24,-4.88,232.32,-205.40,149.63,-186.20,230.05,-207.67,-11.86,24.28,-36.66,13.40,79.98,345.04,-384.48,109.88,26.35,-94.83,-1687.12,8.11,297.35,-93.87,-509.01,148.06,-90.61,-5169.77,546.97,-100.11,-81.82,-435.00,709.35,-161.96,201.98,-107.04,179.31,-200.00,52.17
CashflowOperatingCashflow_sq,,-35.22,-69.39,-42.76,363.13,9.37,-160.84,138.76,75.55,-65.68,-188.48,146.01,-15.76,-72.75,5.99,-7.93,23.85,-10.02,-19.48,29.71,2.94,12.82,-61.20,19.98,-55.01,27.91,-28.99,15.97,6.50,32.49,-27.41,16.44,-12.32,9.28,-36.71,20.87,-34.86,-1.04,-14.76,22.38,13.16,-14.20,9.21,-9.02,-27.26,24.50,8.11,-8.82,-4.95,34.04,1.61,10.78,16.26,-40.39
CashflowAmortization,37000,53000,44000,43000,46000,47000,46000,10287000,37000,403000,-251000,89000,176000,84000,259000,60000,175000,241000,362000,573000,768000,844000,862000,688000,797000,1828000,1338000,1298000,1553000,688000,1556000,1359000,921000,555000,447000,290000,403000,436000,372000,386000,395000,397000,289000,51000,1000,1000,1000,0,,,,,,
CashflowAmortization_yy,,,,,24.32,-11.32,4.55,23823.26,-19.57,757.45,-645.65,-99.13,375.68,-79.16,203.19,-32.58,-0.57,186.90,39.77,855.00,338.86,250.21,138.12,20.07,3.78,116.59,55.22,88.66,94.86,-62.36,16.29,4.70,-40.70,-19.33,-71.27,-78.66,-56.24,-21.44,-16.78,33.10,-1.99,-8.94,-22.31,-86.79,-99.75,-99.75,-99.65,-100.00,-100.00,-100.00,-100.00,,,
CashflowAmortization_sy,,,,,6.77,-3.44,-0.69,44.58,-0.27,-8.52,-11.55,-6.92,1.02,3.82,18.48,4.36,0.23,2.82,8.09,13.31,1.91,1.20,3.22,7.18,0.52,3.96,6.37,6.65,19.10,7.48,15.93,12.68,3.38,5.44,1.86,-2.30,-1.58,-1.34,7.75,5.23,3.69,17.36,5.25,10.14,4.51,1.48,-0.16,6.30,1.48,2.12,2.53,,,
CashflowAmortization_qq,,43.24,-16.98,-2.27,6.98,2.17,-2.13,22263.04,-99.64,989.19,-162.28,135.46,97.75,-52.27,208.33,-76.83,191.67,37.71,50.21,58.29,34.03,9.90,2.13,-20.19,15.84,129.36,-26.81,-2.99,19.65,-55.70,126.16,-12.66,-32.23,-39.74,-19.46,-35.12,38.97,8.19,-14.68,3.76,2.33,0.51,-27.20,-82.35,-98.04,,,-100.00,,,,,,
CashflowAmortization_sq,,5.77,-3.85,2.93,1.70,-0.10,-3.06,47.33,-11.53,-3.94,-0.43,8.62,0.71,-1.20,-0.64,-1.09,-0.73,0.64,3.41,7.93,-1.36,1.17,0.74,1.60,-1.46,-0.38,1.41,2.83,9.59,-2.13,2.10,4.13,-2.75,-1.06,-1.89,-0.06,0.30,1.58,-0.46,3.92,0.90,1.30,0.44,9.06,-2.14,,,2.27,,,,,,
CashflowInvestingCashflow,-195000,9000,36000,-37000,-16000,17000,-40000,-3260000,1232000,12030000,32401000,-1295000,1121000,6426000,2318000,-3951000,-665000,-1009000,-20601000,-8397000,-4240000,-4451000,11505000,-17626000,-4738000,-4513000,357000,2206000,-555000,-1919000,-5083000,-2888000,-538000,-624000,-463000,8000,-890000,107000,239000,121000,,124000,0,-3953000,,,,,404000,13754000,0,0,,
CashflowInvestingCashflow_yy,,,,,91.79,88.89,-211.11,-8710.81,7800.00,70664.71,81102.50,60.28,-9.01,-46.58,-92.85,-205.10,-159.32,-115.70,-988.74,-112.53,-537.59,-341.13,155.85,-109.91,-11.75,-1.39,-96.90,112.52,88.29,57.48,-1523.81,-230.92,3.06,67.48,90.89,100.28,-65.43,117.15,151.62,1412.50,100.00,15.89,-100.00,-3366.94,,-100.00,,100.00,,,,,-100.00,-100.00
CashflowInvestingCashflow_sy,,,,,-44.18,-179.36,-89.62,-120.83,17.35,-37.93,93.49,34.10,-9.01,-46.58,-261.18,-200.56,-69.56,-56.17,-9.31,8.46,-6.60,16.45,-11.41,-39.92,-12.95,-0.12,-4.45,-0.57,10.72,60.28,-3.78,11.96,-1.78,1.57,27.82,16.74,-6.24,-59.95,-8.36,-33.58,-27.81,6.88,-9.44,11.14,,-18.58,,32.80,,,,,0.25,-1.94
CashflowInvestingCashflow_qq,,104.62,300.00,-202.78,56.76,206.25,-335.29,-8050.00,137.79,876.46,169.33,-104.00,186.56,473.24,-63.93,-270.45,83.17,-51.73,-1941.72,59.24,49.51,-4.98,358.48,-253.20,73.12,4.75,107.91,517.93,-125.16,-245.77,-164.88,43.18,81.37,-15.99,25.80,101.73,-11225.00,112.02,123.36,-49.37,-100.00,,-100.00,,100.00,,,,,3304.46,-100.00,,,
CashflowInvestingCashflow_sq,,39.99,9.40,-202.78,37.91,17.32,-237.87,-111.52,-11.59,-14.59,79.22,-101.74,-65.02,35.50,-8.80,-111.55,35.39,-25.08,-18.92,-58.85,2.24,34.22,-32.20,-46.60,41.80,24.40,-45.91,-7.28,42.47,19.74,-107.79,-12.78,25.62,44.36,-56.44,8.02,28.26,-43.42,19.66,-39.95,14.94,,-19.72,,39.87,,,,,63.58,-35.73,,,
CashflowCapex,159000,37000,-37000,35000,24000,31000,41000,4571000,20000,32748000,-30162000,-820000,354000,1758000,1280000,3384000,665000,1009000,12332000,-989000,1785000,2155000,305000,731000,1213000,2576000,10032000,1484000,894000,4051000,4534000,825000,590000,313000,0,844000,448000,170000,141000,-44000,,95000,0,29873000,,,,,,,,,,
CashflowCapex_yy,,,,,-84.91,-16.22,210.81,12960.00,-16.67,105538.71,-73665.85,-117.94,1670.00,-94.63,104.24,512.68,87.85,-42.61,863.44,-129.23,168.42,113.58,-97.53,173.91,-32.04,19.54,3189.18,103.01,-26.30,57.26,-54.80,-44.41,-34.00,-92.27,-100.00,2.30,-24.07,-45.69,,-105.21,-100.00,-44.12,-100.00,67993.18,,-100.00,,-100.00,,,,,,
CashflowCapex_sy,,,,,26.12,132.17,-0.11,104.63,72.22,89.43,-88.09,-73.31,-60.50,15.36,114.55,248.09,92.99,20.51,-2.43,-18.88,20.07,1.93,-8.82,17.61,8.25,3.58,20.28,16.31,17.15,48.40,0.95,-54.28,-13.20,-28.81,-13.22,6.34,-15.50,16.77,,18.66,22.99,-12.24,-8.68,-15.63,,-18.33,,-25.39,,,,,,
CashflowCapex_qq,,-76.73,-200.00,194.59,-31.43,29.17,32.26,11048.78,-99.56,163640.00,-192.10,97.28,143.17,396.61,-27.19,164.38,-80.35,51.73,1122.20,-108.02,280.49,20.73,-85.85,139.67,65.94,112.37,289.44,-85.21,-39.76,353.13,11.92,-81.80,-28.48,-46.95,-100.00,,-46.92,-62.05,-17.06,-131.21,100.00,,-100.00,,-100.00,,,,,,,,,
CashflowCapex_sq,,-36.15,156.04,37.89,-24.70,-8.80,12.78,1490.01,-46.23,-31.78,-53.88,74.72,71.20,178.05,19.10,95.79,-47.72,28.78,-12.01,67.43,-21.57,-15.67,15.82,58.18,8.72,-19.08,94.15,35.79,-36.15,-29.49,14.75,9.92,-36.22,-42.60,45.06,,-38.04,14.14,-14.12,31.75,-26.70,,2.73,,-40.13,,,,,,,,,
CashflowFinancingCashflow,34000,0,-45000,-5000,-30000,-40000,-30000,-1675000,-7954000,-381000,5725000,-5600000,498000,932000,1421000,8822000,7285000,18059000,40325000,-17006000,28608000,-6563000,785000,3787000,17624000,21503000,12911000,14463000,15966000,2828000,-1895000,24393000,-2475000,-3535000,198000,1775000,-578000,-781000,-461000,909000,-623000,-2000,-355000,-3312000,11000,19000,107000,-652000,,-14165000,28000,-23000,23000,11000
CashflowFinancingCashflow_yy,,,,,-188.24,,33.33,-33400.00,-26413.33,-852.50,19183.33,-234.33,106.26,344.62,-75.18,257.54,1362.85,1837.66,2737.79,-292.77,292.70,-136.34,-98.05,122.27,-38.39,427.64,1544.71,281.91,-9.41,-86.85,-114.68,68.66,-115.50,-225.00,110.45,-92.72,76.65,77.91,-332.83,-48.79,-7.79,99.74,22.99,-464.36,101.77,1050.00,130.14,80.31,-100.00,-74652.63,-73.83,96.47,,100.08
CashflowFinancingCashflow_sy,,,,,-37.32,,150.95,-41.01,11.81,-43.94,-47.44,-234.33,73.46,106.96,-23.70,144.86,-78.77,81.68,-12.99,174.41,23.84,-185.40,-23.72,9.25,38.49,37.52,-5.08,57.89,-55.84,78.47,-65.89,-117.52,-24.81,-97.80,55.26,13.19,58.67,81.64,-14.90,28.62,-7.79,-28.36,25.20,23.62,-83.28,30.12,-143.58,6.57,-100.00,-83.99,40.07,47.73,,45.53
CashflowFinancingCashflow_qq,,-100.00,,88.89,-500.00,-33.33,25.00,-5483.33,-374.87,95.21,1602.62,-197.82,108.89,87.15,52.47,520.83,-17.42,147.89,123.30,-142.17,268.22,-122.94,111.96,382.42,365.38,22.01,-39.96,12.02,10.39,-82.29,-167.01,1387.23,-110.15,-42.83,105.60,796.46,-132.56,-35.12,40.97,297.18,-168.54,99.68,-17650.00,-832.96,100.33,72.73,463.16,-709.35,100.00,,100.20,-182.14,200.00,-52.17
CashflowFinancingCashflow_sq,,13.28,,88.89,-389.55,77.88,145.01,37.88,-374.87,52.89,103.90,-208.28,83.10,5.20,55.24,519.34,-304.41,102.24,-24.37,-0.02,-23.60,-163.77,76.15,20.18,84.97,13.84,-47.24,70.76,-17.86,10.39,-183.58,81.86,57.82,-42.79,66.34,52.84,62.28,52.06,6.41,-69.85,-132.00,18.48,-11.66,-84.62,-60.88,22.18,-91.30,48.01,18.37,,63.60,-37.36,9.85,-8.66
CashflowShareCapitalCash,,,,,,,,,,0,0,0,0,1000,0,7670000,5083000,14335000,41658000,-21221000,14273000,10161000,0,0,,5000000,14750000,,,15349000,-15349000,,,100000,0,0,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,,,,1433400.00,,-376.68,180.80,-29.12,-100.00,100.00,-100.00,-50.79,,,,206.98,-204.06,,,-99.35,100.00,,,-100.00,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,,,716650.00,,-238.34,180.80,-29.12,-100.00,,-100.00,-75.42,,,,100.00,-204.06,,,-99.35,,,,-100.00,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,,,,,,-100.00,,-33.73,182.02,190.60,-150.94,167.26,-28.81,-100.00,,,,195.00,-100.00,,,-200.00,100.00,,,-100.00,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,,,,,,967.00,,-66.86,182.02,190.60,-150.94,-100.00,-28.81,-1.05,,,,100.00,-100.00,,,-200.00,,,,-100.00,,,,,,,,,,,,,,,,,,,
CashflowDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowNetCashflow,110000,-186000,173000,-285000,-29000,85000,-178000,-70000,484000,3654000,732000,-4627000,-286000,1235000,-1202000,79000,38000,382000,2242000,-2270000,-14000,1088000,1858000,-272000,-1721000,651000,896000,-239000,768000,-2022000,204000,1074000,-994000,-1608000,-133000,-312000,-3393000,3125000,11000,77000,-165000,,-99000,43000,,-1000,0,0,,1000,,,,
CashflowNetCashflow_yy,,,,,-126.36,145.70,-202.89,75.44,1768.97,4198.82,511.24,-6510.00,-159.09,-66.20,-264.21,101.71,113.29,-69.07,286.52,-2973.42,-136.84,184.82,-17.13,88.02,-12192.86,-40.17,-51.78,12.13,144.63,-410.60,-77.23,549.37,-229.43,20.47,-165.20,-129.05,-241.35,294.34,108.27,124.68,95.14,-100.00,-1000.00,-44.16,100.00,,100.00,-100.00,,200.00,,,,-100.00
CashflowNetCashflow_sy,,,,,-125.31,-33.78,99.98,-138.86,532.43,134.31,-39.59,-89.80,-118.18,-9.22,-4.84,158.11,105.58,276.92,27.53,-18.64,10.44,14.79,-123.18,12.31,-39.56,-58.74,-61.01,-92.29,12.36,148.56,-77.23,18.11,-55.12,-45.01,54.98,56.05,-93.00,-78.50,107.38,4.76,-10.80,-96.47,5.52,-45.82,22.61,,-106.87,-0.52,,103.00,,,,-100.00
CashflowNetCashflow_qq,,-269.09,193.01,-264.74,89.82,393.10,-309.41,60.67,791.43,654.96,-79.97,-732.10,93.82,531.82,-197.33,106.57,-51.90,905.26,486.91,-201.25,99.38,7871.43,70.77,-114.64,-532.72,137.83,37.63,-126.67,421.34,-363.28,110.09,426.47,-192.55,-61.77,91.73,-134.59,-987.50,192.10,-99.65,600.00,-314.29,100.00,,143.43,-100.00,,100.00,,,,-100.00,,,
CashflowNetCashflow_sq,,-199.08,-77.93,59.32,-102.71,29.49,18.84,60.67,268.95,-85.37,-79.97,57.26,-16.22,152.79,-11.88,106.57,-60.51,120.49,-40.57,-104.67,18.66,656.16,-119.64,14.79,108.36,134.39,-173.51,58.00,108.86,126.92,-197.04,87.48,63.32,121.32,-14.54,68.18,-155.97,64.24,-84.87,-20.22,-48.93,-5.22,,-21.58,67.98,,32.46,,,,4.07,,,
