,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentTradePayablesv,25819000,19666000,26880000,34872000,22593000,22898000,30743000,38375000,27680000,27536000,34420000,30636000,19208000,20651000,31510000,36765000,32205000,22801000,36115000,34209000,23874000,22497000,20583000,25096000,24786000,22141000,16039000,20846000,22183000,19968000,15657000,22418000,22133000,10202000,,15848000,,,19648000,18115000,14775000,25689000,35444000,23530000,31997000,14599000,17929000,21890000,21796000,27243000,26481000,31788000,38180000,26989000
BalanceCurrentTradePayablesv_yy,,,,,-12.49,16.43,14.37,10.05,22.52,20.26,11.96,-20.17,-30.61,-25.00,-8.45,20.01,67.66,10.41,14.61,-6.95,-25.87,-1.33,-43.01,-26.64,3.82,-1.58,-22.08,-16.93,-10.50,-9.81,-2.38,7.54,-0.23,-48.91,-100.00,-29.31,-100.00,-100.00,,14.30,,,80.39,29.89,116.56,-43.17,-49.42,-6.97,-31.88,86.61,47.70,45.22,75.17,-0.93
BalanceCurrentTradePayablesv_sy,,,,,-0.84,16.43,-78.38,28.01,54.17,-56.38,-44.02,-16.23,-30.61,87.65,-8.45,25.48,161.40,19.17,27.40,,-10.20,-10.00,-43.01,-9.45,-2.42,5.27,0.12,15.22,4.28,7.80,7.30,7.54,-1.21,-11.41,-18.40,-19.81,-15.27,5.42,,10.56,,,8.73,-1.01,-9.52,-18.14,-22.15,-6.82,2.20,3.17,16.73,1.25,13.02,10.01
BalanceCurrentTradePayablesv_qq,,-23.83,36.68,29.73,-35.21,1.35,34.26,24.83,-27.87,-0.52,25.00,-10.99,-37.30,7.51,52.58,16.68,-12.40,-29.20,58.39,-5.28,-30.21,-5.77,-8.51,21.93,-1.24,-10.67,-27.56,29.97,6.41,-9.99,-21.59,43.18,-1.27,-53.91,-100.00,,-100.00,,,-7.80,-18.44,73.87,37.97,-33.61,35.98,-54.37,22.81,22.09,-0.43,24.99,-2.80,20.04,20.11,-29.31
BalanceCurrentTradePayablesv_sq,,-27.04,1.12,8.32,-37.77,68.42,-89.04,-37.58,-10.78,-1.60,-100.00,-10.99,-16.12,42.92,-100.00,25.20,-5.91,3.25,-56.76,7.12,-24.93,0.88,-100.00,21.93,-9.52,10.16,-63.78,43.28,-19.52,6.64,-19.32,26.30,-11.28,-2.38,-11.26,,-21.40,,,15.32,-12.77,2.09,12.95,-6.88,-24.01,0.19,2.03,29.68,-21.05,0.62,2.80,19.75,-9.62,1.16
BalanceCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39000,45000,45000,167912000,121978000,174891000,149263000,157812000,139843000,150462000,134573000,168386000,170972000,172530000,154585000,203641000
BalanceCurrentBorrowings_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312664.11,388546.68,331595.56,-6.02,14.65,-13.97,-9.84,6.70,22.26,14.67,14.87,20.94
BalanceCurrentBorrowings_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.06,41.49,21.20,32.33,54.76,4.03,1.51,3.49,-0.51,14.67,-1.14,-2.11
BalanceCurrentBorrowings_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.38,,373037.77,-27.36,43.38,-14.65,5.73,-11.39,7.59,-10.56,25.13,1.54,0.91,-10.40,31.73
BalanceCurrentBorrowings_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.06,,15.74,0.01,25.98,-0.90,6.57,-8.51,2.42,-1.70,25.13,0.27,0.91,-6.82,10.66
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,3068000,5371000,1352000,3214000,4582000,4030000,2811000,2989000,4137000,3792000,1962000,3348000,3779000,2239000,1840000,3635000,2881000,2658000,2680000,3870000,3022000,2773000,2569000,3925000,3127000,3100000,2964000,4834000,3620000,3974000,3426000,4692000,4618000,4082000,,16697000,,,8435000,14207000,14704000,9426000,12354000,18367000,10296000,13218000,17065000,24182000,9083000,12663000,12488000,19121000,25231000,19759000
BalanceCurrentOtherLiabilities_yy,,,,,49.35,-24.97,107.91,-7.00,-9.71,-5.91,-30.20,12.01,-8.65,-40.95,-6.22,8.57,-23.76,18.71,45.65,6.46,4.89,4.33,-4.14,1.42,3.47,11.79,15.38,23.16,15.77,28.19,15.59,-2.94,27.57,2.72,-100.00,255.86,-100.00,-100.00,,-14.91,,,46.46,29.28,-29.98,40.23,38.13,31.66,-11.78,-4.20,-26.82,-20.93,177.78,56.04
BalanceCurrentOtherLiabilities_sy,,,,,7.52,3.46,-31.38,21.68,-28.79,21.54,-65.10,12.01,-8.65,-32.39,-6.22,-16.14,32.09,44.48,-0.20,6.46,4.89,4.33,-16.86,24.64,24.46,16.12,15.38,23.16,18.68,41.05,0.68,-3.46,-17.56,-1.67,-7.39,20.37,12.46,-14.92,,-4.72,,,24.32,9.79,-5.78,0.14,6.36,13.96,8.02,-2.47,-8.32,-5.50,20.93,5.76
BalanceCurrentOtherLiabilities_qq,,75.07,-74.83,137.72,42.56,-12.05,-30.25,6.33,38.41,-8.34,-48.26,70.64,12.87,-40.75,-17.82,97.55,-20.74,-7.74,0.83,44.40,-21.91,-8.24,-7.36,52.78,-20.33,-0.86,-4.39,63.09,-25.11,9.78,-13.79,36.95,-1.58,-11.61,-100.00,,-100.00,,,68.43,3.50,-35.89,31.06,48.67,-43.94,28.38,29.10,41.71,-62.44,39.41,-1.38,53.11,31.95,-21.69
BalanceCurrentOtherLiabilities_sq,,-35.66,-37.70,100.82,50.73,-10.65,-67.02,126.56,38.41,-17.44,-100.00,70.64,-8.36,-3.66,-100.00,34.39,25.37,4.04,-100.00,32.12,-11.94,17.01,-100.00,52.78,-20.54,-5.94,-100.00,32.31,2.14,-13.23,-12.80,22.43,-6.62,-7.76,-9.92,,-17.04,,,24.88,-4.43,-5.73,17.36,20.68,-8.74,-4.37,16.94,27.26,-0.56,-18.37,6.34,30.69,12.79,-22.29
BalanceReckoning,2396000,,811000,12000,12000,12000,12000,171000,124000,90000,74000,1456000,1152000,209000,110000,991000,1935000,269000,240000,1050000,120000,122000,120000,132000,120000,120000,130000,130000,106000,81000,73000,,27000,3000,,5729000,,,5066000,1486000,3790000,378000,210000,,2556000,,,,,,,,,
BalanceReckoning_yy,,,,,-99.50,,-98.52,1325.00,933.33,650.00,516.67,751.46,829.03,132.22,48.65,-31.94,67.97,28.71,118.18,5.95,-93.80,-54.65,-50.00,-87.43,,-1.64,8.33,-1.52,-11.67,-32.50,-43.85,-100.00,-74.53,-96.30,-100.00,,-100.00,-100.00,,-74.06,,,-95.85,-100.00,-32.56,-100.00,-100.00,,-100.00,,,,,
BalanceReckoning_sy,,,,,-26.47,,-99.26,760.36,188.77,471.45,516.67,-4.02,-6.29,-23.19,48.65,-12.44,50.16,33.02,118.18,5.95,-1.37,-7.80,-75.00,14.85,,12.20,5.27,16.93,21.56,4.97,-39.13,-0.57,-25.11,0.60,-55.92,,-30.69,-29.65,,-0.54,,,-4.51,-9.64,-20.55,-17.75,-29.53,,-6.50,,,,,
BalanceReckoning_qq,,-100.00,,-98.52,,,,1325.00,-27.49,-27.42,-17.78,1867.57,-20.88,-81.86,-47.37,800.91,95.26,-86.10,-10.78,337.50,-88.57,1.67,-1.64,10.00,-9.09,,8.33,,-18.46,-23.58,-9.88,-100.00,,-88.89,-100.00,,-100.00,,,-70.67,155.05,-90.03,-44.44,-100.00,,-100.00,,,,,,,,
BalanceReckoning_sq,,-75.42,,-100.00,,,,1325.00,-15.71,7.36,-100.00,1867.57,-23.73,5.72,-100.00,800.91,36.17,-5.98,-100.00,121.13,-10.68,17.62,-100.00,-9.62,8.47,,-100.00,,-13.52,-5.13,0.84,-20.22,,,-9.50,,-7.28,,,-25.26,-0.02,-0.89,4.68,-21.73,,-0.28,,,,,,,,
BalanceTotalEquityAndLiabilities,129341000,113804000,115146000,129599000,121506000,109793000,114759000,120797000,113878000,107692000,111370000,114109000,109559000,104545000,116895000,125985000,128967000,111953000,121423000,128961000,127660000,126268000,117969000,135068000,146176000,136360000,123453000,137893000,147885000,142693000,131248000,144879000,150348000,134402000,0,168041000,0,0,165132000,173054000,185242000,670050000,651749000,705405000,729520000,731064000,697739000,726586000,714976000,713788000,718753000,710374000,715816000,707927000
BalanceTotalEquityAndLiabilities_yy,,,,,-6.06,-3.52,-0.34,-6.79,-6.28,-1.91,-2.95,-5.54,-3.79,-2.92,4.96,10.41,17.71,7.09,3.87,2.36,-1.01,12.79,-2.84,4.74,14.50,7.99,4.65,2.09,1.17,4.64,6.31,5.07,1.67,-5.81,-100.00,15.99,-100.00,-100.00,,2.98,,,294.68,307.62,293.82,9.11,7.06,3.00,-1.99,-2.36,3.01,-2.23,0.12,-0.82
BalanceTotalEquityAndLiabilities_sy,,,,,-2.62,-3.52,-14.40,5.58,8.76,11.69,-51.48,-2.63,0.83,-2.46,4.96,19.50,27.12,26.78,12.94,15.37,6.64,11.99,-2.84,4.85,10.04,6.37,4.65,10.32,6.54,5.72,5.04,0.10,1.67,-0.38,1.87,3.42,-1.90,0.92,,6.47,,,6.46,0.26,1.53,5.84,-2.53,1.49,2.02,3.45,3.37,3.54,5.02,5.50
BalanceTotalEquityAndLiabilities_qq,,-12.01,1.18,12.55,-6.24,-9.64,4.52,5.26,-5.73,-5.43,3.42,2.46,-3.99,-4.58,11.81,7.78,2.37,-13.19,8.46,6.21,-1.01,-1.09,-6.57,14.49,8.22,-6.72,-9.47,11.70,7.25,-3.51,-8.02,10.39,3.77,-10.61,-100.00,,-100.00,,,4.80,7.04,261.72,-2.73,8.23,3.42,0.21,-4.56,4.13,-1.60,-0.17,0.70,-1.17,0.77,-1.10
BalanceTotalEquityAndLiabilities_sq,,-9.56,-0.67,3.10,0.90,-3.80,-50.33,554.96,-0.65,-5.43,-100.00,2.46,-0.34,-0.48,-100.00,14.18,2.37,1.27,-100.00,6.21,-1.29,0.34,-100.00,4.06,4.05,2.24,-100.00,9.00,0.26,0.40,-3.72,1.41,0.80,-1.10,-0.83,,-0.61,,,4.00,0.14,0.16,1.22,1.51,-0.80,-1.44,-2.92,4.13,-0.72,-0.70,1.07,0.72,0.11,-1.10
CashflowOperatingCashflow,11386000,7376000,-2860000,7330000,13137000,3526000,-2724000,1242000,13828000,4372000,-6159000,9652000,10367000,1274000,-4861000,8670000,17407000,365000,-3853000,4483000,19275000,11714000,-6950000,11188000,19294000,6750000,-12968000,6612000,19837000,8977000,-9280000,4656000,17395000,1287000,-11013000,-3082000,17633000,5075000,-2012000,-10726000,19503000,-9336000,26377000,-20555000,28937000,23581000,46408000,-7330000,51604000,26471000,-19084000,22965000,26698000,-6440000
CashflowOperatingCashflow_yy,,,,,15.38,-52.20,4.76,-83.06,5.26,23.99,-126.10,677.13,-25.03,-70.86,21.07,-10.17,67.91,-71.35,20.74,-48.29,10.73,3109.32,-80.38,149.57,0.10,-42.38,-86.59,-40.90,2.81,32.99,28.44,-29.58,-12.31,-85.66,-18.67,-166.19,1.37,294.33,81.73,-248.02,10.61,-283.96,1410.98,-91.64,48.37,352.58,75.94,64.34,78.33,12.26,-141.12,413.30,-48.26,-124.33
CashflowOperatingCashflow_sy,,,,,12.02,90.29,-77.41,-54.30,5.26,6.56,-47.77,76.78,-25.03,-42.47,53.93,10.22,39.40,-4.88,-1.19,2.70,4.48,23.64,12.45,4.01,-8.36,-19.12,-21.64,-18.84,2.81,31.35,28.44,-25.21,0.04,7.19,14.64,12.62,-43.46,-24.45,12.48,-8.46,33.08,26.93,56.18,-14.32,-7.40,5.56,17.35,2.56,-2.96,2.04,2.58,-4.38,44.06,-54.70
CashflowOperatingCashflow_qq,,-35.22,-138.77,356.29,79.22,-73.16,-177.25,145.59,1013.37,-68.38,-240.87,256.71,7.41,-87.71,-481.55,278.36,100.77,-97.90,-1155.62,216.35,329.96,-39.23,-159.33,260.98,72.45,-65.02,-292.12,150.99,200.02,-54.75,-203.38,150.17,273.60,-92.60,-955.71,72.01,672.13,-71.22,-139.65,-433.10,281.83,-147.87,382.53,-177.93,240.78,-18.51,96.80,-115.79,804.01,-48.70,-172.09,220.34,16.26,-124.12
CashflowOperatingCashflow_sq,,-35.22,-69.39,-42.76,363.13,9.37,-160.84,138.76,75.55,-65.68,-188.48,146.01,-15.76,-72.75,5.99,-7.93,23.85,-10.02,-19.48,29.71,2.94,12.82,-61.20,19.98,-55.01,27.91,-28.99,15.97,6.50,32.49,-27.41,16.44,-12.32,9.28,-36.71,20.87,-34.86,-1.04,-14.76,22.38,13.16,-14.20,9.21,-9.02,-27.26,24.50,8.11,-8.82,-4.95,34.04,1.61,10.78,16.26,-40.39
CashflowAmortization,2314000,2196000,2167000,2563000,2591000,2311000,2225000,3278000,2584000,2114000,1968000,2086000,2146000,3390000,2620000,5743000,4301000,2726000,2832000,3018000,2942000,2380000,2338000,3467000,2868000,2437000,2348000,2473000,3581000,2527000,2722000,4049000,2946000,2914000,2184000,2576000,2604000,2552000,2460000,2501000,2665000,4131000,4280000,4209000,4100000,4144000,4066000,4342000,4796000,4814000,4812000,4939000,4891000,4880000
CashflowAmortization_yy,,,,,11.97,5.24,2.68,27.90,-0.27,-8.52,-11.55,-36.36,-16.95,60.36,33.13,175.31,100.42,-19.59,8.09,-47.45,-31.60,-12.69,-17.44,14.88,-2.52,2.39,0.43,-28.67,24.86,3.69,15.93,63.73,-17.73,15.31,-19.76,-36.38,-11.61,-12.42,12.64,-2.91,2.34,61.87,73.98,68.29,53.85,0.31,-5.00,3.16,16.98,16.17,18.35,13.75,1.98,1.37
CashflowAmortization_sy,,,,,6.77,-3.44,-0.69,44.58,-0.27,-8.52,-11.55,-6.92,1.02,3.82,18.48,4.36,0.23,2.82,8.09,13.31,1.91,1.20,3.22,7.18,0.52,3.96,6.37,6.65,19.10,7.48,15.93,12.68,3.38,5.44,1.86,-2.30,-1.58,-1.34,7.75,5.23,3.69,17.36,5.25,10.14,4.51,1.48,-0.16,6.30,1.48,2.12,2.53,-5.06,0.04,1.36
CashflowAmortization_qq,,-5.10,-1.32,18.27,1.09,-10.81,-3.72,47.33,-21.17,-18.19,-6.91,6.00,2.88,57.97,-22.71,119.20,-25.11,-36.62,3.89,6.57,-2.52,-19.10,-1.76,48.29,-17.28,-15.03,-3.65,5.32,44.80,-29.43,7.72,48.75,-27.24,-1.09,-25.05,17.95,1.09,-2.00,-3.61,1.67,6.56,55.01,3.61,-1.66,-2.59,1.07,-1.88,6.79,10.46,0.38,-0.04,2.64,-0.97,-0.22
CashflowAmortization_sq,,5.77,-3.85,2.93,1.70,-0.10,-3.06,47.33,-11.53,-3.94,-0.43,8.62,0.71,-1.20,-0.64,-1.09,-0.73,0.64,3.41,7.93,-1.36,1.17,0.74,1.60,-1.46,-0.38,1.41,2.83,9.59,-2.13,2.10,4.13,-2.75,-1.06,-1.89,-0.06,0.30,1.58,-0.46,3.92,0.90,1.30,0.44,9.06,-2.14,0.54,,2.27,-3.76,0.10,2.28,-0.38,-0.69,0.12
CashflowInvestingCashflow,-1949000,-131000,-3352000,-1569000,-1270000,-676000,-2284000,-2036000,-859000,-1290000,-268000,-2238000,-747000,-2077000,-3139000,-6267000,-4049000,-394000,-3127000,-5737000,-1626000,-921000,-1957000,-3437000,-1856000,-218000,-2091000,-2838000,-342000,-1058000,-3317000,-1015000,-1967000,-372000,-308000,-520000,211000,-595000,-10842000,-3882000,-2058000,-15564000,-21171000,6331000,-4865000,-7153000,3903000,-4834000,-3008000,-2300000,-8939000,8415000,-837000,737000
CashflowInvestingCashflow_yy,,,,,34.84,-416.03,31.86,-29.76,32.36,-90.83,88.27,-9.92,13.04,-61.01,-1071.27,-180.03,-442.03,81.03,0.38,8.46,59.84,-133.76,37.42,40.09,-14.15,76.33,-6.85,17.43,81.57,-385.32,-58.63,64.24,-475.15,64.84,90.71,48.77,110.73,-59.95,-3420.13,-646.54,-1075.36,-2515.80,-95.27,263.09,-136.39,54.04,118.44,-176.35,38.17,67.85,-329.03,274.08,72.17,132.04
CashflowInvestingCashflow_sy,,,,,-44.18,-179.36,-89.62,-120.83,17.35,-37.93,93.49,34.10,-9.01,-46.58,-261.18,-200.56,-69.56,-56.17,-9.31,8.46,-6.60,16.45,-11.41,-39.92,-12.95,-0.12,-4.45,-0.57,10.72,60.28,-3.78,11.96,-1.78,1.57,27.82,16.74,-6.24,-59.95,-8.36,-33.58,-27.81,6.88,-9.44,11.14,10.52,-18.58,7.40,32.80,10.14,50.03,18.02,-14.58,0.25,-1.94
CashflowInvestingCashflow_qq,,93.28,-2458.78,53.19,19.06,46.77,-237.87,10.86,57.81,-50.17,79.22,-735.07,66.62,-178.05,-51.13,-99.65,35.39,90.27,-693.65,-83.47,71.66,43.36,-112.49,-75.63,46.00,88.25,-859.17,-35.72,87.95,-209.36,-213.52,69.40,-93.79,81.09,17.20,-68.83,140.58,-381.99,-1722.18,64.19,46.99,-656.27,-36.03,129.90,-176.84,-47.03,154.56,-223.85,37.77,23.54,-288.65,194.14,-109.95,188.05
CashflowInvestingCashflow_sq,,39.99,9.40,-202.78,37.91,17.32,-237.87,-111.52,-11.59,-14.59,79.22,-101.74,-65.02,35.50,-8.80,-111.55,35.39,-25.08,-18.92,-58.85,2.24,34.22,-32.20,-46.60,41.80,24.40,-45.91,-7.28,42.47,19.74,-107.79,-12.78,25.62,44.36,-56.44,8.02,28.26,-43.42,19.66,-39.95,14.94,-3.20,-19.72,-29.31,39.87,6.71,18.34,-37.45,29.14,63.58,-35.73,-23.04,-11.48,61.33
CashflowCapex,2006000,202000,3417000,1559000,1279000,681000,2285000,3517000,1891000,1290000,595000,2238000,747000,2077000,3207000,6279000,4050000,150000,3129000,5736000,1878000,931000,1957000,3494000,1866000,218000,2093000,2842000,2186000,1059000,3374000,1019000,1968000,375000,344000,1311000,-46000,901000,10390000,4611000,2140000,15713000,21470000,-6094000,4935000,7202000,5841000,3932000,3122000,2471000,9101000,-5067000,1408000,-143000
CashflowCapex_yy,,,,,-36.24,237.13,-33.13,125.59,47.85,89.43,-73.96,-36.37,-60.50,61.01,438.99,180.56,442.17,-92.78,-2.43,-8.65,-53.63,520.67,-37.46,-39.09,-0.64,-76.58,6.95,-18.66,17.15,385.78,61.20,-64.14,-9.97,-64.59,-89.80,28.66,-102.34,140.27,2920.35,251.72,4752.17,1643.95,106.64,-232.16,130.61,-54.17,-72.79,164.52,-36.74,-65.69,55.81,-228.87,-54.90,-105.79
CashflowCapex_sy,,,,,26.12,132.17,-0.11,104.63,72.22,89.43,-88.09,-73.31,-60.50,15.36,114.55,248.09,92.99,20.51,-2.43,-18.88,20.07,1.93,-8.82,17.61,8.25,3.58,20.28,16.31,17.15,48.40,0.95,-54.28,-13.20,-28.81,-13.22,6.34,-15.50,16.77,4.45,18.66,22.99,-12.24,-8.68,-15.63,-17.62,-18.33,-23.50,-25.39,0.73,-56.24,-7.86,-6.70,-12.61,-10.84
CashflowCapex_qq,,-89.93,1591.58,-54.38,-17.96,-46.76,235.54,53.92,-46.23,-31.78,-53.88,276.13,-66.62,178.05,54.41,95.79,-35.50,-96.30,1986.00,83.32,-67.26,-50.43,110.20,78.54,-46.59,-88.32,860.09,35.79,-23.08,-51.56,218.60,-69.80,93.13,-80.95,-8.27,281.10,-103.51,2058.70,1053.16,-55.62,-53.59,634.25,36.64,-128.38,180.98,45.94,-18.90,-32.68,-20.60,-20.85,268.31,-155.68,127.79,-110.16
CashflowCapex_sq,,-36.15,156.04,37.89,-24.70,-8.80,12.78,1490.01,-46.23,-31.78,-53.88,74.72,71.20,178.05,19.10,95.79,-47.72,28.78,-12.01,67.43,-21.57,-15.67,15.82,58.18,8.72,-19.08,94.15,35.79,-36.15,-29.49,14.75,9.92,-36.22,-42.60,45.06,24.06,-38.04,14.14,-14.12,31.75,-26.70,3.82,2.73,32.40,-40.13,43.23,-27.94,2.46,-11.85,-36.19,53.62,-9.74,15.65,-45.09
CashflowFinancingCashflow,-9290000,-8056000,4769000,-2757000,-14743000,-3261000,6883000,-1463000,-13002000,-2941000,6277000,-7453000,-9635000,931000,8020000,-1780000,-13397000,-317000,6978000,1626000,-16798000,-683000,-2740000,-4246000,-638000,-3679000,-5685000,-378000,-619000,0,-5669000,1000,,,,,,-345000,325000,-924000,10000,34486000,-21976000,838000,-6161000,-16588000,-42586000,-1292000,-22916000,-12672000,8144000,-40668000,-17244000,6251000
CashflowFinancingCashflow_yy,,,,,-58.70,59.52,44.33,46.94,11.81,9.81,-8.80,-409.43,25.90,131.66,27.77,76.12,-39.05,-134.05,-12.99,191.35,-25.39,-115.46,-139.27,-361.13,96.20,-438.65,-107.48,91.10,2.98,100.00,0.28,100.26,100.00,,100.00,-100.00,,,,,,10095.94,-6861.85,190.69,-61710.00,-148.10,-93.78,-254.18,-271.95,23.61,119.12,-3047.68,24.75,149.33
CashflowFinancingCashflow_sy,,,,,-37.32,17.46,150.95,-41.01,11.81,-43.94,-47.44,-234.33,73.46,106.96,-23.70,144.86,-78.77,81.68,-12.99,174.41,23.84,-185.40,-23.72,9.25,38.49,37.52,-5.08,57.89,-55.84,78.47,-65.89,-117.52,-24.81,,55.26,13.19,,,,,,-28.36,25.20,23.62,-83.28,30.12,-143.58,6.57,-100.00,-83.99,40.07,47.73,-77.02,45.53
CashflowFinancingCashflow_qq,,13.28,159.20,-157.81,-434.75,77.88,311.07,-121.26,-788.72,77.38,313.43,-218.74,-29.28,109.66,761.44,-122.19,-652.64,97.63,2301.26,-76.70,-1133.09,95.93,-301.17,-54.96,84.97,-476.65,-54.53,93.35,-63.76,100.00,,100.02,-100.00,,,,,,194.20,-384.31,101.08,344760.01,-163.72,103.81,-835.20,-169.24,-156.73,96.97,-1673.68,44.70,164.27,-599.36,57.60,136.25
CashflowFinancingCashflow_sq,,13.28,3.47,88.89,-389.55,77.88,145.01,37.88,-374.87,52.89,103.90,-208.28,83.10,5.20,55.24,519.34,-304.41,102.24,-24.37,-0.02,-23.60,-163.77,76.15,20.18,84.97,13.84,-47.24,70.76,-17.86,10.39,,81.86,57.82,,,,,,6.41,-69.85,-132.00,18.48,-11.66,-84.62,-60.88,22.18,-91.30,48.01,18.37,-67.56,63.60,-37.36,9.85,-8.66
CashflowShareCapitalCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000,495000,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00
CashflowShareCapitalCash_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9800.00,-100.00,,
CashflowShareCapitalCash_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9800.00,-100.00,,
CashflowDividend,,,5511000,0,,,5511000,0,,,5669000,0,,,5669000,0,,,5669000,0,,,5669000,0,,,5669000,0,,,5669000,-1000,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,,,,,,,2.87,,,,,,,,,,,,,,,,,,,,,,,,-100.00,100.00,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,,,,,,,2.87,,,,,,,,,,,,,,,,,,,,,,,,-97.49,-57.40,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.02,100.00,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,,,-98.51,,,,-100.00,,,,-100.00,,,,-99.91,,,,-100.00,,,,-92.42,,,,-99.67,,,,-99.98,-80.11,,,,,,,,,,,,,,,,,,,,,
CashflowNetCashflow,147000,-811000,-1443000,3004000,-2876000,-411000,1875000,-2257000,-33000,141000,-150000,-39000,-15000,128000,20000,623000,-39000,-346000,-2000,372000,851000,10110000,-11647000,3505000,16800000,2853000,-20744000,3396000,18876000,7919000,-18266000,3642000,15428000,915000,-11321000,-3602000,17844000,4135000,-12529000,-15532000,17455000,9586000,-16770000,-13386000,17911000,-160000,7725000,-13456000,25680000,11499000,-19879000,-9288000,8617000,548000
CashflowNetCashflow_yy,,,,,-2056.46,49.32,229.94,-175.13,98.85,134.31,-108.00,98.27,54.55,-9.22,113.33,1697.44,-160.00,-370.31,-110.00,-40.29,2282.05,3021.97,-582250.00,842.20,1874.15,-71.78,-78.11,-3.11,12.36,177.57,11.95,7.24,-18.27,-88.45,38.02,-198.90,15.66,351.91,-10.67,-331.20,-2.18,131.83,-33.85,13.82,2.61,-101.67,146.06,-0.52,43.38,7286.88,-357.33,30.98,-66.44,-95.23
CashflowNetCashflow_sy,,,,,-125.31,-33.78,99.98,-138.86,532.43,134.31,-39.59,-89.80,-118.18,-9.22,-4.84,158.11,105.58,276.92,27.53,-18.64,10.44,14.79,-123.18,12.31,-39.56,-58.74,-61.01,-92.29,12.36,148.56,-77.23,18.11,-55.12,-45.01,54.98,56.05,-93.00,-78.50,107.38,4.76,-10.80,-96.47,5.52,-45.82,22.61,49.06,-106.87,-0.52,-23.58,103.00,79.38,33.82,-35.06,-100.00
