,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentOtherLiabilities,4454000,4683000,4805000,62199000,5415000,,,58920000,61016000,,,57755000,59049000,56393000,,46264000,45559000,46236000,,45577000,43937000,42973000,,37444000,34709000,29841000,,26647000,26176000,25251000,24930000,33896000,33416000,32807000,32425000,32212000,31950000,31689000,31457000,38804000,30924000,30619000,30360000,35676000,28690000,28606000,28245000,34998000,28534000,31421000,28336000,30521000,28207000,30107000
BalanceNoncurrentOtherLiabilities_yy,,,,,21.58,-100.00,-100.00,-5.27,1026.80,,,-1.98,-3.22,,,-19.90,-22.85,-18.01,,-1.48,-3.56,-7.06,,-17.84,-21.00,-30.56,,-28.84,-24.58,-15.38,,27.20,27.66,29.92,30.06,-4.97,-4.39,-3.41,-2.99,20.46,-3.21,-3.38,-3.49,-8.06,-7.22,-6.57,-6.97,-1.90,-0.54,9.84,0.32,-12.79,-1.15,-4.18
BalanceNoncurrentOtherLiabilities_sy,,,,,-3.26,55.72,-100.00,132.97,84.36,,,-3.31,-4.47,,,-11.65,-22.85,-13.18,,-7.07,-6.47,-7.06,,11.70,11.28,34.81,,-9.56,-15.75,-17.17,,-3.31,-18.93,4.60,-2.43,-4.44,-1.63,-4.03,-4.80,10.82,-3.25,-3.38,-3.49,-8.06,-7.22,-13.11,-6.97,0.07,-0.54,-11.89,-12.01,2.55,5.64,7.80
BalanceNoncurrentOtherLiabilities_qq,,5.14,2.61,1194.46,-91.29,-100.00,,,3.56,-100.00,,,2.24,-4.50,-100.00,,-1.52,1.49,-100.00,,-3.60,-2.19,-100.00,,-7.30,-14.03,-100.00,,-1.77,-3.53,-1.27,35.96,-1.42,-1.82,-1.16,-0.66,-0.81,-0.82,-0.73,23.36,-20.31,-0.99,-0.85,17.51,-19.58,-0.29,-1.26,23.91,-18.47,10.12,-9.82,7.71,-7.58,6.74
BalanceNoncurrentOtherLiabilities_sq,,2.30,-4.97,82.36,-0.92,2.80,,,1.94,-100.00,,,1.92,-0.96,-100.00,,-2.44,-0.50,-100.00,,-1.62,-1.86,-100.00,,-1.71,-0.10,-100.00,,-1.55,-6.00,-1.27,0.65,-0.48,-1.40,-1.16,-0.66,0.10,-2.67,-0.73,6.95,-4.93,-0.99,-0.85,-6.21,,0.72,-1.01,0.97,-0.33,0.77,1.11,7.71,-2.51,5.28
BalanceCurrentLiabilities,49094000,40138000,38718000,213284000,49265000,,,207522000,216138000,,,193243000,202018000,194172000,,154244000,153853000,146580000,,138753000,141882000,143630000,,82723000,85037000,76539000,,78246000,84898000,80200000,80503000,73709000,80392000,78569000,71327000,62982000,68990000,65537000,60245000,57614000,63482000,49440000,50072000,50710000,48580000,47107000,49399000,48956000,50889000,47202000,46130000,50603000,54597000,55080000
BalanceCurrentLiabilities_yy,,,,,0.35,-100.00,-100.00,-2.70,338.73,,,-6.88,-6.53,,,-20.18,-23.84,-24.51,,-10.04,-7.78,-2.01,,-40.38,-40.06,-46.71,,-5.41,-0.16,4.78,,-5.80,-5.31,-2.03,-11.40,-14.55,-14.18,-16.59,-15.54,-8.52,-7.98,-24.56,-16.89,-11.98,-23.47,-4.72,-1.34,-3.46,4.75,0.20,-6.62,3.36,7.29,16.69
BalanceCurrentLiabilities_sy,,,,,2.30,-80.11,-100.00,8.88,184.46,,,16.01,-1.03,,,-20.18,-5.57,-24.51,,-23.03,-11.06,-1.11,,24.97,-0.98,5.16,,20.98,0.26,-6.27,,-25.91,-11.17,-2.03,0.82,0.60,-1.13,-6.83,-7.44,-3.56,6.24,7.42,10.98,-10.81,-17.94,-4.72,-5.92,-3.46,-3.57,3.82,4.78,3.36,11.92,11.02
BalanceCurrentLiabilities_qq,,-18.24,-3.54,450.87,-76.90,-100.00,,,4.15,-100.00,,,4.54,-3.88,-100.00,,-0.25,-4.73,-100.00,,2.26,1.23,-100.00,,2.80,-9.99,-100.00,,8.50,-5.53,0.38,-8.44,9.07,-2.27,-9.22,-11.70,9.54,-5.01,-8.07,-4.37,10.19,-22.12,1.28,1.27,-4.20,-3.03,4.87,-0.90,3.95,-7.25,-2.27,9.70,7.89,0.88
BalanceCurrentLiabilities_sq,,-2.77,-9.10,-8.52,12.04,-70.75,,,9.40,-100.00,,,3.56,1.18,-100.00,,-0.25,-2.38,-100.00,,9.47,0.17,-100.00,,17.43,6.90,-100.00,,8.50,-2.62,-16.35,-11.10,16.68,-2.27,-9.22,-11.70,17.34,-5.01,-6.90,-10.57,25.59,-17.53,-1.92,-14.53,-4.20,-4.76,4.87,-5.83,15.83,-2.36,-2.17,0.93,13.93,0.50
BalanceCurrentTradePayablesv,46630000,37884000,36776000,109853000,47060000,,,102845000,111217000,,,98503000,111788000,107077000,,90785000,93564000,79293000,,88338000,93283000,95806000,,43072000,44877000,39974000,,40458000,46065000,43300000,40781000,39461000,43804000,44724000,35931000,33011000,36085000,32006000,26086000,29563000,29831000,27819000,28166000,27288000,28659000,27796000,28000000,31596000,32621000,29814000,27656000,29758000,34246000,31991000
BalanceCurrentTradePayablesv_yy,,,,,0.92,-100.00,-100.00,-6.38,136.33,,,-4.22,0.51,,,-7.84,-16.30,-25.95,,-2.70,-0.30,20.83,,-51.24,-51.89,-58.28,,-6.07,2.65,8.32,,-2.46,-4.91,3.29,-11.89,-16.35,-17.62,-28.44,-27.40,-10.45,-17.33,-13.08,7.97,-7.70,-3.93,-0.08,-0.59,15.79,13.82,7.26,-1.23,-5.82,4.98,7.30
BalanceCurrentTradePayablesv_sy,,,,,3.42,-83.82,-100.00,2.02,30.45,,,13.08,0.51,,,-7.84,-16.30,-1.68,,-15.30,-12.97,1.09,,10.71,-21.82,8.67,,30.19,5.00,6.79,,-15.63,-4.91,-1.30,-3.46,-6.65,-12.50,-19.25,-6.88,-10.45,9.97,5.16,5.95,-6.82,-31.90,-9.77,-17.83,5.30,-7.93,-1.45,-1.23,-5.82,16.92,7.30
BalanceCurrentTradePayablesv_qq,,-18.76,-2.92,198.71,-57.16,-100.00,,,8.14,-100.00,,,13.49,-4.21,-100.00,,3.06,-15.25,-100.00,,5.60,2.70,-100.00,,4.19,-10.93,-100.00,,13.86,-6.00,-5.82,-3.24,11.01,2.10,-19.66,-8.13,9.31,-11.30,-18.50,13.33,0.91,-6.74,1.25,-3.12,5.02,-3.01,0.73,12.84,3.24,-8.60,-7.24,7.60,15.08,-6.58
BalanceCurrentTradePayablesv_sq,,-11.50,1.81,-9.34,12.72,-90.39,,,-0.05,-100.00,,,13.49,-4.21,-100.00,,4.63,-15.25,-100.00,,18.49,-5.90,-100.00,,24.20,-4.09,-100.00,,14.72,3.53,-15.74,-11.79,23.26,-7.56,-12.10,-12.79,14.73,-11.30,3.52,-21.55,42.28,-22.15,-4.95,-30.94,5.02,-6.04,0.73,-3.57,13.21,-8.60,1.09,7.60,25.04,-9.28
BalanceCurrentBorrowings,,,,89495000,,,,91305000,90166000,,,78816000,74626000,71598000,,46685000,46861000,54409000,,40892000,38810000,37187000,,30881000,30461000,26527000,,28471000,29642000,26139000,29298000,23930000,27281000,22567000,24052000,21210000,23813000,23848000,23620000,16077000,20696000,8906000,8489000,10900000,7674000,6941000,8012000,5003000,5167000,4354000,5451000,6627000,7362000,9410000
BalanceCurrentBorrowings_yy,,,,,,,,2.02,,,,-13.68,-17.23,,,-40.77,-37.21,-24.01,,-12.41,-17.18,-31.65,,-24.48,-21.51,-28.67,,-7.80,-2.69,-1.46,,-15.95,-7.97,-13.67,-17.91,-11.37,-12.71,5.68,-1.80,-24.20,-13.09,-62.66,-64.06,-32.20,-62.92,-22.06,-5.62,-54.10,-32.67,-37.27,-31.96,32.46,42.48,116.12
BalanceCurrentBorrowings_sy,,,,,,,,-48.99,,,,11.30,-12.24,,,-40.77,-32.49,-17.16,,-51.51,-17.18,-31.65,,6.81,-30.47,-11.42,,-7.80,-2.69,-1.46,,-15.95,-21.02,6.64,11.34,25.14,-8.72,2.15,-1.80,18.65,6.88,29.17,13.46,-2.20,-14.75,23.39,-34.37,-4.73,-5.78,-16.42,2.53,27.92,25.73,50.52
BalanceCurrentBorrowings_qq,,,,,-100.00,,,,-1.25,-100.00,,,-5.32,-4.06,-100.00,,0.38,16.11,-100.00,,-5.09,-4.18,-100.00,,-1.36,-12.91,-100.00,,4.11,-11.82,12.09,-18.32,14.00,-17.28,6.58,-11.82,12.27,0.15,-0.96,-31.93,28.73,-56.97,-4.68,28.40,-29.60,-9.55,15.43,-37.56,3.28,-15.73,25.20,21.57,11.09,27.82
BalanceCurrentBorrowings_sq,,,,,-100.00,,,,29.63,-100.00,,,-51.94,2.42,-100.00,,0.12,16.11,-100.00,,-5.09,-4.18,-100.00,,-1.36,2.20,-100.00,,4.11,-4.24,-21.79,3.91,11.48,-17.28,4.99,-12.65,12.07,0.15,-0.96,-4.10,11.19,1.65,10.08,5.30,-3.07,-18.59,10.92,-11.22,6.56,-5.35,6.88,4.46,0.11,4.53
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1456000,1624000,1609000,1871000,1607000,1545000,1612000,1605000,1595000,1907000,2055000,1966000,2063000,2096000,2070000
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.37,-4.86,0.19,-14.22,-0.75,23.43,27.48,22.49,29.34,9.91,0.73
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.37,-4.86,0.19,-14.22,-0.75,23.43,27.48,22.49,29.34,9.91,0.73
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.54,-0.92,16.28,-14.11,-3.86,4.34,-0.43,-0.62,19.56,7.76,-4.33,4.93,1.60,-1.24
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.54,-0.92,16.28,-14.11,-3.86,4.34,-0.43,-0.62,19.56,7.76,-4.33,4.93,1.60,-1.24
BalanceCurrentOtherLiabilities,2389000,2168000,1872000,10418000,2120000,,,11851000,12296000,,,13972000,13423000,12658000,,15145000,11986000,9890000,,7830000,6885000,6643000,,5755000,5125000,4704000,,7979000,7894000,8521000,8130000,8770000,7901000,8845000,8716000,7397000,7131000,7115000,7158000,7904000,8884000,8025000,9122000,8425000,7933000,8523000,9040000,10762000,11037000,8845000,8958000,12155000,10795000,9230000
BalanceCurrentOtherLiabilities_yy,,,,,-11.26,-100.00,-100.00,13.76,480.00,,,17.90,9.17,,,8.40,-10.71,-21.87,,-48.30,-42.56,-32.83,,-26.50,-25.56,-29.19,,38.64,54.03,81.14,,9.91,0.09,3.80,7.21,-15.66,-9.75,-19.56,-17.88,6.85,24.58,12.79,27.44,6.59,-10.70,6.21,-0.90,27.74,39.13,3.78,-0.91,12.94,-2.19,4.35
BalanceCurrentOtherLiabilities_sy,,,,,-16.34,-75.40,-100.00,28.94,232.56,,,28.46,9.17,,,-0.11,-2.01,6.99,,-30.95,-49.14,-26.22,,-3.68,11.32,-8.08,,29.21,13.21,3.27,,-27.80,-19.09,-0.95,-10.27,-7.12,25.80,56.66,20.76,6.85,24.58,12.79,18.01,6.59,-5.56,-4.37,6.19,27.74,16.72,-0.93,-3.34,12.94,-1.40,4.35
BalanceCurrentOtherLiabilities_qq,,-9.25,-13.65,456.52,-79.65,-100.00,,,3.75,-100.00,,,-3.93,-5.70,-100.00,,-20.86,-17.49,-100.00,,-12.07,-3.51,-100.00,,-10.95,-8.21,-100.00,,-1.07,7.94,-4.59,7.87,-9.91,11.95,-1.46,-15.13,-3.60,-0.22,0.60,10.42,12.40,-9.67,13.67,-7.64,-5.84,7.44,6.07,19.05,2.56,-19.86,1.28,35.69,-11.19,-14.50
BalanceCurrentOtherLiabilities_sq,,-2.33,-22.46,54.89,-2.63,-53.59,,,-6.58,-100.00,,,-24.83,-5.70,-100.00,,-20.86,-14.43,-100.00,,-12.07,3.84,-100.00,,-4.83,-4.27,-100.00,,-7.94,-15.87,-9.08,7.87,-8.41,15.25,-4.04,17.33,-8.25,32.71,-8.89,10.42,7.13,12.86,-9.27,2.38,-2.37,36.37,-2.60,14.59,2.56,0.90,0.41,4.90,-11.19,20.98
BalanceReckoning,75000,86000,70000,3518000,85000,,,1521000,2459000,,,1952000,2181000,2839000,,1629000,1442000,2988000,,1693000,2904000,3994000,,3015000,4574000,5334000,,1338000,1297000,2240000,2294000,1548000,1406000,2433000,2628000,1364000,1961000,2568000,3381000,2614000,2447000,3081000,2424000,2490000,2769000,2235000,2742000,,157000,2134000,2099000,,98000,2379000
BalanceReckoning_yy,,,,,13.33,-100.00,-100.00,-56.77,2792.94,,,28.34,-11.31,,,-16.55,-33.88,5.25,,3.93,101.39,33.67,,78.09,57.51,33.55,,-55.62,-71.64,-58.01,,15.70,8.40,8.62,14.56,-11.89,39.47,5.55,28.65,91.64,24.78,19.98,-28.31,-4.74,13.16,-27.46,13.12,-100.00,-94.33,-4.52,-23.45,,-37.58,11.48
BalanceReckoning_sy,,,,,12.34,-99.62,-100.00,-86.66,-5.34,,,2339.17,-14.26,,,-58.00,-19.91,-42.14,,5.90,22.24,-32.38,,78.09,-43.28,14.43,,-31.82,-28.24,-43.04,,1.86,3.08,80.31,14.56,,104.34,45.83,13.22,-23.06,-35.59,-17.70,-53.59,-51.23,-55.55,-62.44,-74.02,4.10,-16.76,2.62,-17.86,,-22.78,11.48
BalanceReckoning_qq,,14.67,-18.60,4925.71,-97.58,-100.00,,,61.67,-100.00,,,11.73,30.17,-100.00,,-11.48,107.21,-100.00,,71.53,37.53,-100.00,,51.71,16.62,-100.00,,-3.06,72.71,2.41,-32.52,-9.17,73.04,8.01,-48.10,43.77,30.95,31.66,-22.69,-6.39,25.91,-21.32,2.72,11.20,-19.28,22.68,-100.00,,1259.24,-1.64,-100.00,,2327.55
BalanceReckoning_sq,,,-16.06,132.63,-2.29,-99.42,,,80.84,-100.00,,,-5.04,30.17,-100.00,,-5.74,17.10,-100.00,,71.53,-11.44,-100.00,,-23.84,24.10,-100.00,,-18.12,-22.90,0.50,1.86,,25.03,37.46,-5.20,34.66,-8.47,15.70,-16.60,-4.84,4.58,-11.13,-63.77,-7.41,-5.96,2.01,,,-6.76,-26.94,,,120.38
BalanceTotalEquityAndLiabilities,175430000,164032000,160494000,718866000,164193000,0,0,677637000,696531000,0,0,633248000,648231000,619401000,0,468583000,462964000,448433000,0,410655000,390307000,384565000,0,282941000,274441000,249440000,0,232888000,235533000,228037000,225609000,209185000,216920000,211910000,209791000,203779000,211230000,208509000,209310000,204588000,211858000,207866000,207677000,206886000,209272000,210303000,215973000,218843000,223385000,223169000,223857000,223809000,229486000,231691000
BalanceTotalEquityAndLiabilities_yy,,,,,-6.41,-100.00,-100.00,-5.74,324.21,,,-6.55,-6.93,,,-26.00,-28.58,-27.60,,-12.36,-15.69,-14.24,,-31.10,-29.69,-35.14,,-17.69,-14.18,-8.58,,-10.18,-7.90,-7.07,-7.01,-2.58,-2.62,-1.60,-0.23,0.40,0.30,-0.31,-0.78,1.12,-1.22,1.17,3.99,5.78,6.74,6.12,3.65,2.27,2.73,3.82
BalanceTotalEquityAndLiabilities_sy,,,,,-6.34,1.27,-100.00,44.43,68.32,,,0.24,-6.93,,,-5.91,-10.56,-8.41,,-7.97,-7.40,1.96,,5.23,4.18,14.35,,-4.60,-6.52,-8.58,,-9.14,-7.90,0.13,-1.87,-0.63,-0.64,0.67,-0.05,0.40,0.83,4.03,1.89,1.12,-1.22,-3.70,-2.06,0.98,-0.64,-2.04,1.51,1.57,2.24,3.82
BalanceTotalEquityAndLiabilities_qq,,-6.50,-2.16,347.91,-77.16,-100.00,,,2.79,-100.00,,,2.37,-4.45,-100.00,,-1.20,-3.14,-100.00,,-4.96,-1.47,-100.00,,-3.00,-9.11,-100.00,,1.14,-3.18,-1.06,-7.28,3.70,-2.31,-1.00,-2.87,3.66,-1.29,0.38,-2.26,3.55,-1.88,-0.09,-0.38,1.15,0.49,2.70,1.33,2.08,-0.10,0.31,-0.02,2.54,0.96
BalanceTotalEquityAndLiabilities_sq,,0.10,0.25,0.68,2.15,-2.96,,,2.33,-100.00,,,1.45,0.44,-100.00,,-1.20,-0.39,-100.00,,2.68,0.52,-100.00,,2.01,1.52,-100.00,,-0.05,-3.18,-3.66,-7.28,3.70,-0.36,-0.86,-3.49,3.97,-0.34,0.38,-6.18,4.46,-1.88,-0.09,-7.14,2.74,0.49,2.70,-1.67,4.38,-0.93,0.31,-0.12,2.25,-0.69
CashflowOperatingCashflow,5602000,5231000,4314000,63190000,2473000,14641000,9198000,21018000,10945000,9539000,17703000,11534000,5553000,7096000,-165000,9399000,1214000,4415000,14446000,9044000,-6610000,4398000,1417000,10465000,-2212000,8801000,-2678000,6183000,-67000,6656000,-1763000,9405000,-1540000,9235000,3534000,8656000,-2050000,3799000,6445000,10101000,-2401000,6274000,7269000,11690000,3825000,11746000,8249000,13251000,6101000,5278000,3700000,8923000,2168000,3895000
CashflowOperatingCashflow_yy,,,,,-55.86,179.89,113.21,-66.74,342.58,-34.85,92.47,-45.12,-49.26,-25.61,-100.93,-18.51,-78.14,-37.78,8855.15,-3.78,-644.48,-0.39,-90.19,15.71,66.54,100.11,-288.99,-40.92,96.97,-24.37,34.17,52.11,-2198.51,38.75,300.45,-7.96,-33.12,-58.86,82.37,16.69,-17.12,65.15,12.79,15.73,259.31,87.22,13.48,13.35,59.50,-55.07,-55.15,-32.66,-64.46,-26.20
CashflowOperatingCashflow_sy,,,,,-21.70,210.78,-14.86,-62.29,126.49,-46.21,280.23,-10.70,-151.30,-36.97,34.77,-18.51,-14.23,95.84,17.99,-3.78,8.21,-13.73,-50.25,15.71,-204.70,127.14,19.78,23.20,-21.35,158.26,-87.81,-21.44,96.38,-85.87,292.14,16.26,82.18,-26.43,15.86,16.69,-124.40,44.76,32.10,15.73,61.56,94.32,-14.12,114.12,9.23,-38.07,-21.11,-36.47,-64.46,-26.20
CashflowOperatingCashflow_qq,,-6.62,-17.53,1364.77,-96.09,492.03,-37.18,128.51,-47.93,-12.85,85.59,-34.85,-51.86,27.79,-102.33,5796.36,-87.08,263.67,227.20,-37.39,-173.09,166.54,-67.78,638.53,-121.14,497.88,-130.43,330.88,-101.08,10034.33,-126.49,633.47,-116.37,699.68,-61.73,144.93,-123.68,285.32,69.65,56.73,-123.77,361.31,15.86,60.82,-67.28,207.08,-29.77,60.64,-53.96,-13.49,-29.90,141.16,-75.70,79.66
CashflowOperatingCashflow_sq,,76.55,-5.32,419.86,-101.92,222.75,-69.34,260.95,-66.81,27.92,81.42,-34.85,-112.34,27.79,132.33,-34.12,-87.08,84.43,107.20,-39.67,-100.00,39.60,144.59,67.64,-124.99,155.02,47.47,188.68,-130.65,212.93,-97.62,304.12,-102.85,103.46,99.43,81.57,-77.72,43.32,34.30,56.73,-120.32,96.45,145.72,-24.48,-75.54,125.60,-0.06,60.64,-83.81,18.93,5.31,45.70,-127.80,90.04
CashflowAmortization,2502000,2441000,2340000,37576000,1158000,20804000,11775000,11333000,10366000,10794000,10678000,10549000,11022000,14495000,8940000,2943000,8271000,8647000,8733000,8636000,8079000,7777000,3334000,12719000,12871000,-2602000,26795000,10345000,4628000,5641000,3768000,3603000,4319000,3623000,3564000,3463000,3451000,3298000,3203000,3194000,3063000,3768000,3533000,3479000,3702000,3328000,3609000,3719000,3648000,3587000,3980000,4282000,3796000,3851000
CashflowAmortization_yy,,,,,-53.72,752.27,403.21,-69.84,795.16,-48.12,-9.32,-6.92,6.33,34.29,-16.28,-72.10,-24.96,-40.34,-2.32,193.44,-2.32,-10.06,-61.82,47.28,59.31,-133.46,703.69,-18.66,-64.04,316.79,-85.94,-65.17,-6.68,-35.77,-5.41,-3.89,-20.10,-8.97,-10.13,-7.77,-11.24,14.25,10.30,8.92,20.86,-11.68,2.15,6.90,-1.46,7.78,10.28,15.14,4.06,7.36
CashflowAmortization_sy,,,,,-6.30,8.68,2.18,-68.34,-1.06,-11.60,-9.18,27.98,13.98,18.60,-5.63,,91.06,-20.59,16.49,29.17,-2.32,31.64,,47.28,2.08,0.06,53.85,2.33,-7.07,5.21,-4.68,4.96,0.94,-9.13,0.20,4.34,3.23,3.57,2.90,1.19,-0.96,-0.32,7.63,-2.97,3.84,-13.88,-3.81,-5.16,-1.46,7.98,0.24,4.76,,2.90
CashflowAmortization_qq,,-2.44,-4.14,1505.81,-96.92,1696.55,-43.40,-3.75,-8.53,4.13,-1.07,-1.21,4.48,31.51,-38.32,-67.08,181.04,4.55,0.99,-1.11,-6.45,-3.74,-57.13,281.49,1.20,-120.22,1129.78,-61.39,-55.26,21.89,-33.20,-4.38,19.87,-16.11,-1.63,-2.83,-0.35,-4.43,-2.88,-0.28,-4.10,23.02,-6.24,-1.53,6.41,-10.10,8.44,3.05,-1.91,-1.67,10.96,7.59,-11.35,1.45
CashflowAmortization_sq,,-1.56,-3.45,4.92,-3.69,17.07,-1.20,-40.74,61.27,11.02,-0.20,-1.21,1.15,61.48,0.18,-0.78,21.09,0.61,11.06,-1.11,5.20,-1.31,-1.16,13.29,0.29,0.19,2.75,-9.28,,0.39,-6.05,0.66,2.33,0.81,0.33,-0.13,1.00,0.19,-2.88,-0.28,-0.95,0.77,-1.98,-1.53,1.78,-4.23,2.44,-0.52,0.94,0.49,0.48,3.17,0.72,0.90
CashflowInvestingCashflow,-1337000,-1624000,-2167000,-98871000,-1665000,-12625000,-10087000,-13970000,-8897000,-2888000,-11547000,-9700000,-21464000,-908000,5209000,-27702000,2015000,-1837000,757000,-2923000,5878000,229000,1542000,600000,3531000,-6820000,11263000,857000,-1477000,-1812000,-1265000,5998000,-662000,-852000,979000,519000,-1588000,-1010000,-611000,1957000,-1644000,-1629000,-3054000,-3023000,-1882000,-1207000,-2571000,-1827000,-3060000,-5424000,940000,-5336000,-437000,-712000
CashflowInvestingCashflow_yy,,,,,-24.53,-677.40,-365.48,85.87,-434.35,77.12,-14.47,30.57,-141.25,68.56,145.11,-185.59,109.39,-102.31,-85.47,89.45,191.71,112.47,103.70,120.53,-39.93,-3078.17,630.42,42.83,-141.83,73.43,-111.23,599.88,55.18,52.98,177.39,-91.35,-139.88,-18.54,-162.41,277.07,-3.53,-61.29,-399.84,-254.47,-14.48,25.91,15.82,39.56,-62.59,-349.38,136.56,-192.06,85.72,86.87
CashflowInvestingCashflow_sy,,,,,125.03,-274.60,-81.64,-29.24,-382.09,-73.86,-181.42,-33.54,97.16,59.87,86.06,58.85,95.14,-83.46,72.62,-86.78,36.51,-108.27,-10.67,-60.39,-73.41,-67.07,93.77,42.83,-17.61,73.43,-89.21,71.41,16.68,51.37,34.68,-15.77,-26.82,-84.52,2.19,-31.36,56.74,-34.55,-9.78,6.93,-90.26,25.91,-61.03,18.16,25.08,-100.09,9.98,-192.06,-176.67,40.32
CashflowInvestingCashflow_qq,,-21.47,-33.44,-4462.57,98.32,-658.26,20.10,-38.50,36.31,67.54,-299.83,16.00,-121.28,95.77,673.68,-631.81,107.27,-191.17,141.21,-486.13,301.09,-96.10,573.36,-61.09,488.50,-293.15,265.15,-92.39,-272.35,-22.68,30.19,574.15,-111.04,-28.70,214.91,-46.99,-405.97,36.40,39.50,420.29,-184.01,0.91,-87.48,1.02,37.74,35.87,-113.01,28.94,-67.49,-77.25,117.33,-667.66,91.81,-62.93
CashflowInvestingCashflow_sq,,-53.46,9.52,-92.31,93.92,-507.90,24.58,6.13,8.16,13.42,-70.54,40.59,-121.21,95.77,38.41,27.82,-49.66,-6.49,56.91,-71.30,65.97,-157.50,-3.86,-71.60,60.20,-136.36,63.30,-79.27,40.88,-49.50,30.19,21.59,35.74,-28.70,40.82,145.42,-140.65,7.71,39.50,85.15,34.65,-17.26,-61.56,1.02,37.74,35.87,-127.70,5.85,24.82,-33.33,-90.59,-225.45,77.38,24.16
CashflowCapex,1323000,1663000,1908000,37608000,1665000,18170000,8716000,16280000,12207000,6235000,11561000,15646000,28853000,5759000,3023000,104000,1144000,2960000,-130000,2899000,1065000,1508000,140000,2376000,1274000,268000,3806000,820000,923000,619000,937000,815000,976000,1628000,1054000,1367000,1689000,1332000,1976000,6079000,1565000,1757000,3043000,3102000,1879000,1335000,2580000,2213000,3072000,5526000,3213000,1239000,851000,836000
CashflowCapex_yy,,,,,25.85,992.60,356.81,-56.71,633.15,-65.69,32.64,-3.89,136.36,-7.63,-73.85,-99.34,-96.04,-48.60,-104.30,2687.50,-6.91,-49.05,207.69,-18.04,19.62,-82.23,2618.57,-65.49,-27.55,130.97,-75.38,-0.61,5.74,163.00,12.49,67.73,73.05,-18.18,87.48,344.70,-7.34,31.91,54.00,-48.97,20.06,-24.02,-15.22,-28.66,63.49,313.93,24.53,-44.01,-72.30,-84.87
CashflowCapex_sy,,,,,25.85,265.43,85.25,55.06,81.24,157.69,-3.06,145.49,97.10,-81.04,-11.49,-18.34,-39.18,-76.70,30.61,100.00,-12.58,110.39,207.69,-18.04,35.57,61.24,174.69,-43.13,-61.93,31.97,-35.77,-14.27,122.02,-51.37,12.49,67.73,0.54,23.83,-20.82,27.67,-36.29,-27.71,45.60,-5.42,5.23,-24.02,-15.22,4.71,-23.82,-9.34,19.30,79.52,171.78,-44.08
CashflowCapex_qq,,25.70,14.73,1871.07,-95.57,991.29,-52.03,86.78,-25.02,-48.92,85.42,35.33,84.41,-80.04,-47.51,-96.56,1000.00,158.74,-104.39,2330.00,-63.26,41.60,-90.72,1597.14,-46.38,-78.96,1320.15,-78.46,12.56,-32.94,51.37,-13.02,19.75,66.80,-35.26,29.70,23.56,-21.14,48.35,207.64,-74.26,12.27,73.19,1.94,-39.43,-28.95,93.26,-14.22,38.82,79.88,-41.86,-61.44,-31.32,-1.76
CashflowCapex_sq,,91.59,14.73,81.44,100.36,128.15,-40.55,48.10,-29.87,4008.96,-81.03,43.75,-44.70,100.52,-47.51,18.34,36.24,-4.10,61.94,296.30,-63.26,39.98,-10.00,111.11,-55.23,62.32,-9.98,-13.96,-62.15,653.69,-56.28,40.97,-18.24,28.37,-9.29,24.10,-14.93,1.10,-57.47,215.75,-43.39,13.47,16.67,98.38,-59.35,-11.01,-0.36,41.46,-47.11,79.88,7.24,125.21,-31.32,-31.49
