,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,58000,,,4738000,0,0,,112000,241000,277000,,1007000,1049000,1416000,,1384000,1584000,1176000,,875000,2344000,2444000,,1902000,39327000,8204000,,7284000,6208000,10445000,6419000,6223000,26360000,27988000,450000,2169000,5650000,6749000,7141000,1715000,144000,141000,130000,879000,964000,146000,43000,31000,42000,34000,28000,41000,37000,35000
BalanceCurrentOtherLiabilities_yy,,,,,-100.00,,,-97.64,,,,799.11,335.27,411.19,,37.44,51.00,-16.95,,-36.78,47.98,107.82,,117.37,1577.77,235.68,,282.97,-84.21,27.32,,-14.57,324.61,167.96,-92.99,-65.15,-78.57,-75.89,1486.89,-20.93,-97.45,-97.91,-98.18,-48.75,569.44,3.55,-66.92,-96.47,-95.64,-76.71,-34.88,32.26,-11.90,2.94
BalanceCurrentOtherLiabilities_sy,,,,,-43.36,,,313.78,,,,0.92,-0.62,13.21,,-9.23,-7.54,37.08,,26.84,41.75,5.33,,16.69,-3.30,19.57,,10.64,13.47,1.28,,11.11,-3.72,16.46,-24.84,5.58,7.78,2.04,-2.57,-6.67,4.36,-8.43,25.64,54.29,11.90,15.56,-2.82,-20.08,7.49,4.80,4.80,12.12,1.57,1.07
BalanceCurrentOtherLiabilities_qq,,-100.00,,,-100.00,,,,115.18,14.94,-100.00,,4.17,34.99,-100.00,,14.45,-25.76,-100.00,,167.89,4.27,-100.00,,1967.67,-79.14,-100.00,,-14.77,68.25,-38.54,-3.05,323.59,6.18,-98.39,382.00,160.49,19.45,5.81,-75.98,-91.60,-2.08,-7.80,576.15,9.67,-84.85,-70.55,-27.91,35.48,-19.05,-17.65,46.43,-9.76,-5.41
BalanceCurrentOtherLiabilities_sq,,-49.31,,,-38.74,,,,-44.11,18.52,-100.00,,4.17,19.39,-100.00,,-17.99,9.83,-100.00,,-19.84,-8.15,-99.94,,-33.95,-1.61,-100.00,,-1.02,-0.99,-12.68,1.58,-2.34,10.74,-1.17,8.02,-1.77,6.85,-2.53,5.88,2.31,-1.36,8.07,24.49,-10.50,3.75,-3.68,2.22,-1.99,2.58,-5.71,2.96,6.01,-0.37
BalanceReckoning,,83000,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,47000,32000,32000,163000,,,12000,,,,,,287000,216000,,,,,3000,,,,
BalanceReckoning_yy,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,-100.00,-62.50,-100.00,,,-100.00,,,,,,-100.00,-100.00,,,,,-100.00
BalanceReckoning_sy,,,,,,-72.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.40,-35.40,-0.59,-29.33,,,-5.47,,,,,,-6.23,3.98,,,,,13.86
BalanceReckoning_qq,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.91,,409.38,-100.00,,,-100.00,,,,,,-24.74,-100.00,,,,,-100.00,,,
BalanceReckoning_sq,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.56,,6.63,,,,-0.20,,,,,,-24.07,-12.39,,,,,,,,
BalanceTotalEquityAndLiabilities,2811000,2373000,1117000,-2907000,149000,359000,0,7172000,6885000,7294000,0,7213000,7204000,7156000,0,7882000,7610000,5421000,0,4925000,18837000,16272000,0,28186000,63221000,111482000,0,88671000,92129000,247482000,211810000,88712000,179954000,170969000,166875000,296393000,296859000,176282000,136298000,245938000,244989000,244673000,120940000,84033000,79549000,72489000,68301000,66406000,63807000,63253000,61195000,65192000,64886000,62794000
BalanceTotalEquityAndLiabilities_yy,,,,,-94.70,-84.87,-100.00,346.71,4520.81,1931.75,,0.57,4.63,-1.89,,9.27,5.64,-24.25,,-37.52,147.53,200.17,,472.30,235.62,585.12,,214.59,45.73,121.99,,0.05,95.33,-30.92,-21.21,234.11,64.96,3.11,-18.32,-17.02,-17.47,38.80,-11.27,-65.83,-67.53,-70.37,-43.52,-20.98,-19.79,-12.74,-10.40,-1.83,1.69,-0.73
BalanceTotalEquityAndLiabilities_sy,,,,,-17.71,-16.54,-42.99,230.72,67.14,129.14,,7.80,17.82,6.21,,1.49,0.05,-2.00,,-5.41,3.85,-3.46,,17.84,23.18,27.33,,17.60,36.20,26.40,,5.74,6.76,5.37,5.21,12.30,10.72,7.64,7.80,1.43,-2.52,-2.68,-1.90,3.60,7.38,-2.82,-0.32,-1.61,-1.81,2.75,1.64,0.54,3.92,-0.73
BalanceTotalEquityAndLiabilities_qq,,-15.58,-52.93,-360.25,105.13,140.94,-100.00,,-4.00,5.94,-100.00,,-0.12,-0.67,-100.00,,-3.45,-28.76,-100.00,,282.48,-13.62,-100.00,,124.30,76.34,-100.00,,3.90,168.63,-14.41,-58.12,102.85,-4.99,-2.39,77.61,0.16,-40.62,-22.68,80.44,-0.39,-0.13,-50.57,-30.52,-5.34,-8.88,-5.78,-2.77,-3.91,-0.87,-3.25,6.53,-0.47,-3.22
BalanceTotalEquityAndLiabilities_sq,,-1.16,-100.00,-36.82,-0.24,12.85,-100.00,,1.86,5.28,-100.00,,2.09,-2.16,-100.00,,-0.43,-0.31,-73.29,,3.76,-4.18,-56.88,,4.02,3.19,-100.00,,2.71,2.56,-2.03,-0.86,-0.03,1.40,2.47,2.80,0.24,-1.52,0.91,-0.51,0.71,1.63,-0.34,0.86,0.18,-1.29,1.22,-0.66,-0.45,-0.86,-0.15,-0.94,0.92,-1.21
CashflowOperatingCashflow,-164000,-304000,32000,-57000,20000,-20000,180000,-2110000,370000,-826000,-291000,157000,-50000,28000,-1405000,-60000,-11000,180000,27000,-414000,8784000,-5222000,-2665000,1170000,-3054000,2338000,-2156000,15086000,11370000,-27928000,14852000,18043000,-68028000,64719000,-459000,-73782000,-2468000,11270000,5652000,53989000,-1694000,147000,-240000,1163000,-329000,2397000,142000,-2289000,-62000,-189000,199000,-233000,-128000,259000
CashflowOperatingCashflow_yy,,,,,112.20,93.42,462.50,-3601.75,1750.00,-4030.00,-261.67,107.44,-113.51,103.39,-382.82,-138.22,78.00,542.86,101.92,-590.00,79954.55,-3001.11,-9970.37,382.61,-134.77,144.77,19.10,1189.40,472.30,-1294.53,788.87,19.60,-698.31,331.74,-103.09,-508.92,96.37,-82.59,1331.37,173.17,31.36,-98.70,-104.25,-97.85,80.58,1530.61,159.17,-296.82,81.16,-107.88,40.14,89.82,-106.45,237.04
CashflowOperatingCashflow_sy,,,,,-38.60,24.42,291.20,-58.04,-49.22,60.13,-687.60,54.98,45.43,-5.45,56.21,-0.48,28.37,-46.73,29.28,-78.69,-57.00,-5.42,-150.19,-56.01,-87.87,67.44,19.10,82.67,126.14,-52.44,56.14,19.60,-29.22,-11.66,17.06,-49.86,73.07,85.14,-58.31,91.05,-34.30,-13.48,-55.12,26.42,-70.70,96.58,-19.93,-59.74,13.78,-89.49,33.12,-36.44,-64.97,85.04
CashflowOperatingCashflow_qq,,-85.37,110.53,-278.12,135.09,-200.00,1000.00,-1272.22,117.54,-323.24,64.77,153.95,-131.85,156.00,-5117.86,95.73,81.67,1736.36,-85.00,-1633.33,2221.74,-159.45,48.97,143.90,-361.03,176.56,-192.22,799.72,-24.63,-345.63,153.18,21.49,-477.03,195.14,-100.71,-15974.51,96.66,556.65,-49.85,855.22,-103.14,108.68,-263.27,584.58,-128.29,828.57,-94.08,-1711.97,97.29,-204.84,205.29,-217.09,45.06,302.34
CashflowOperatingCashflow_sq,,-47.16,-14.68,-14.46,-97.03,-19.57,107.76,-95.38,-50.93,87.72,-43.22,70.70,-64.30,30.29,-1.35,103.95,-12.08,-32.24,-6.94,-33.43,-87.74,-7.46,18.32,4.92,42.40,21.50,11.32,0.24,100.00,-13.64,22.59,-30.76,19.85,-69.04,97.12,-68.93,90.54,-21.81,-38.44,11.21,-75.01,-2.76,15.05,47.74,-109.80,99.06,-76.72,-33.35,59.71,-46.64,-21.89,12.04,9.89,26.68
CashflowAmortization,38000,-34000,2000,0,0,0,0,89000,38000,38000,49000,41000,44000,45000,44000,43000,43000,27000,39000,40000,40000,39000,43000,41000,42000,40000,45000,50000,50000,151000,39000,-79000,38000,37000,320000,-238000,47000,153000,97000,-107000,47000,49000,48000,46000,45000,44000,45000,44000,53000,56000,56000,56000,56000,56000
CashflowAmortization_yy,,,,,-100.00,100.00,-100.00,,,,,-53.93,15.79,18.42,-10.20,4.88,-2.27,-40.00,-11.36,-6.98,-6.98,44.44,10.26,2.50,5.00,2.56,4.65,21.95,19.05,277.50,-13.33,-258.00,-24.00,-75.50,720.51,-201.27,23.68,313.51,-69.69,55.04,,-67.97,-50.52,142.99,-4.26,-10.20,-6.25,-4.35,17.78,27.27,24.44,27.27,5.66,
CashflowAmortization_sy,,,,,-11.25,18.37,-34.04,,,,,96.30,18.60,70.59,6.00,4.88,14.89,5.68,9.49,-7.34,-0.44,-12.71,-19.65,-6.79,,16.25,3.52,2.94,3.56,5.78,1.87,-3.14,-2.96,-14.58,-0.42,0.44,9.55,0.66,-2.82,-3.31,,0.26,6.90,,2.56,4.20,8.73,-1.20,-14.04,-6.65,-0.76,-8.48,-2.53,
CashflowAmortization_qq,,-189.47,105.88,-100.00,,,,,-57.30,,28.95,-16.33,7.32,2.27,-2.22,-2.27,,-37.21,44.44,2.56,,-2.50,10.26,-4.65,2.44,-4.76,12.50,11.11,,202.00,-74.17,-302.56,148.10,-2.63,764.86,-174.37,119.75,225.53,-36.60,-210.31,143.93,4.26,-2.04,-4.17,-2.17,-2.22,2.27,-2.22,20.45,5.66,,,,
CashflowAmortization_sq,,-20.00,,-62.50,,,,,-7.51,,7.37,3.66,0.23,2.86,-10.19,14.15,,1.60,0.42,0.66,,,-0.55,5.01,-1.82,,5.34,1.58,,4.66,-1.95,1.49,-3.68,1.63,0.86,4.65,-1.07,-1.34,1.51,-1.14,-1.48,3.53,-0.44,-0.90,-1.36,,1.14,0.65,-10.89,0.24,,,,
CashflowInvestingCashflow,25000,,,345000,0,0,-4776000,-94000,-33000,-78000,66000,-97000,,-2000,2000,51000,0,-170000,-35000,489000,-7941000,299000,491000,-12385000,438000,653000,719000,-105634000,-11966000,-119656000,3543000,97616000,161000,2792000,5189000,5939000,-2369000,-16659000,-695000,-554000,1111000,307000,1320000,366000,13000,291000,-32000,2277000,-21000,176000,170000,-11061000,29000,12000
CashflowInvestingCashflow_yy,,,,,-100.00,,,-127.25,,,101.38,-3.19,100.00,97.44,-96.97,152.58,,-8400.00,-1850.00,858.82,,275.88,1502.86,-2632.72,105.52,118.39,46.44,-752.92,-2831.96,-18424.04,392.77,192.41,101.35,102.33,46.46,-93.92,-1571.43,-696.67,-113.39,-109.33,146.90,101.84,289.93,166.06,-98.83,-5.21,-102.42,522.13,-261.54,-39.52,631.25,-585.77,238.10,-93.18
CashflowInvestingCashflow_sy,,,,,-304.49,,,-24.52,,,-115.09,-77.22,-56.31,15.02,64.93,78.09,,86.65,72.72,-89.51,,4.80,94.34,25.00,-265.45,69.59,-119.72,-113.57,27.65,-93.49,25.47,65.14,21.76,6.30,43.18,12.34,-33.42,-18.40,81.54,-54.30,95.40,-44.51,-37.16,11.26,-51.68,45.93,-80.15,-37.29,69.86,-17.57,-40.98,17.18,58.36,-99.76
CashflowInvestingCashflow_qq,,-100.00,,,-100.00,,,98.03,64.89,-136.36,184.62,-246.97,100.00,,200.00,2450.00,-100.00,,79.41,1497.14,-1723.93,103.77,64.21,-2622.40,103.54,49.09,10.11,-14791.79,88.67,-899.97,102.96,2655.18,-99.84,1634.16,85.85,14.45,-139.89,-603.21,95.83,20.29,300.54,-72.37,329.97,-72.27,-96.45,2138.46,-111.00,7215.62,-100.92,938.10,-3.41,-6606.47,100.26,-58.62
CashflowInvestingCashflow_sq,,-183.28,,,-47.99,,,82.20,41.45,-143.32,6.95,54.92,2.32,,-14.74,63.43,52.65,,81.29,42.19,-97.45,31.78,76.47,-103.65,-106.06,56.67,-7.37,-68.05,24.75,-22.87,16.02,46.21,-50.60,32.19,29.91,14.45,-38.20,57.02,-45.14,-13.46,70.62,-48.87,11.08,-13.01,-46.69,55.56,-84.71,37.68,96.60,-9.18,-100.00,76.47,79.91,-65.97
CashflowCapex,6000,,,0,0,0,4878000,94000,33000,78000,-66000,-3000,,2000,-2000,0,,171000,0,0,,1242000,37000,122000,,0,0,112000,,7000,1000,-8000,,30000,171000,-169000,40000,100000,63000,-160000,,5000,0,0,,31000,0,147000,83000,0,1000,11299000,,
CashflowCapex_yy,,,,,-100.00,,,,,,-101.35,-103.19,-100.00,-97.44,96.97,100.00,,8450.00,100.00,,,626.32,,,,-100.00,-100.00,-8.20,,,,-107.14,,328.57,17000.00,-2012.50,,233.33,-63.16,5.33,-100.00,-95.00,-100.00,100.00,,520.00,,,,-100.00,,7586.39,-100.00,
CashflowCapex_sy,,,,,-28.57,,,,,,1024.85,688.86,16.27,-98.72,3.93,-93.55,,100.67,-71.24,,,-27.57,,,,-55.10,26.09,61.70,,,,-67.74,,11.16,8.68,31.67,,6.52,-1.27,-4.00,-59.05,-1.65,-22.14,16.27,,-52.84,,,,-46.67,,23.55,-80.54,
CashflowCapex_qq,,-100.00,,,,,,-98.07,-64.89,136.36,-184.62,95.45,100.00,,-200.00,100.00,,,-100.00,,,,-97.02,229.73,-100.00,,,,-100.00,,-85.71,-900.00,100.00,,470.00,-198.83,123.67,150.00,-37.00,-353.97,100.00,,-100.00,,,,-100.00,,-43.54,-100.00,,1129800.00,-100.00,
CashflowCapex_sq,,100.68,,,,,,183.23,-58.53,136.36,-21.93,90.86,-59.74,,58.63,15.72,,,-42.99,,,,-10.63,83.58,-38.85,,,,-73.16,,-11.38,39.55,-20.62,,-34.06,78.45,-40.00,-21.64,63.14,-26.87,-30.29,,-7.76,,,,-10.41,,-16.77,-29.29,,-78.13,-34.34,
CashflowFinancingCashflow,-100000,183000,37000,-212000,,,7029000,480000,0,0,100000,95000,-92000,-13000,1383000,-1000,0,0,0,0,2001000,3542000,1400000,12041000,1042000,-912000,0,91217000,0,146966000,-15701000,-117761000,67220000,-67428000,-19000,57657000,1506000,5676000,-4569000,-54105000,650000,-479000,-776000,-1595000,-46000,-2692000,0,0,,,,11250000,,
CashflowFinancingCashflow_yy,,,,,100.00,-100.00,18897.30,326.42,,,-98.58,-80.21,,,1283.00,-101.05,100.00,100.00,-100.00,100.00,,,,,-47.93,-125.75,-100.00,657.55,-100.00,16214.69,,-229.10,,-145.88,99.88,148.96,-97.76,108.42,-23947.37,-193.84,-56.84,-108.44,83.02,97.05,-107.08,-462.00,100.00,100.00,100.00,100.00,,,,
CashflowFinancingCashflow_sy,,,,,100.00,100.11,193.23,463.21,,,-5.88,-12.98,,,-6.09,-93.81,-89.93,-102.90,24.56,91.85,,,,,62.76,-65.74,-43.20,438.69,-35.69,-3.16,,-102.43,,57.85,9.80,84.26,25.44,-81.97,31.41,-100.00,28.85,-23.70,98.87,51.76,-32.19,49.80,40.26,0.26,16.46,-65.89,,,,
CashflowFinancingCashflow_qq,,283.00,-79.78,-672.97,100.00,,,-93.17,-100.00,,,-5.00,-196.84,85.87,10738.46,-100.07,100.00,,,,,77.01,-60.47,760.07,-91.35,-187.52,100.00,,-100.00,,-110.68,-650.02,157.08,-200.31,99.97,303557.89,-97.39,276.89,-180.50,-1084.18,101.20,-173.69,-62.00,-105.54,97.12,-5752.17,100.00,,,,,,-100.00,
CashflowFinancingCashflow_sq,,46.24,25.72,-139.20,100.00,,,107.84,-100.00,,,65.18,42.44,-60.27,40.71,-70.24,-45.73,,,,,18.31,34.72,56.70,-47.22,15.42,-99.99,,-99.00,,-84.45,73.58,-59.19,22.54,-92.98,108.01,-100.00,17.43,1.51,-107.60,76.54,13.59,59.85,0.30,-1.60,20.90,61.00,,,,,,-16.15,
CashflowShareCapitalCash,,,,0,,,7089000,420000,,,0,0,,,1440000,0,0,0,0,0,1634000,-1307000,1300000,12966000,2220000,0,0,-2220000,0,153944000,0,-149718000,67028000,,,67029000,6000,0,0,1994000,,,,,,,,,,,,11250000,,
CashflowShareCapitalCash_yy,,,,,,,,,,,-100.00,-100.00,,,,,,,-100.00,,,,,,35.86,100.00,-100.00,-117.12,-100.00,,,-6644.05,,-100.00,,144.77,-99.99,,,-97.03,-100.00,,,-100.00,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,-100.00,-100.00,,,,,,,-99.30,,,,,,-96.02,517.77,-100.00,-100.00,-100.00,,,-100.00,,-100.00,,-68.58,-100.00,,,-100.00,243.04,,,-29.40,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,-94.08,-100.00,,,,,,,-100.00,,,,,,-179.99,199.46,897.38,-82.88,-100.00,,,100.00,,-100.00,,144.77,-100.00,,,-99.99,-100.00,,,-100.00,,,,,,,,,,,,-100.00,
CashflowShareCapitalCash_sq,,,,,,,,-94.08,-100.00,,,,,,,-100.00,,,,,,-179.99,100.00,-92.90,-82.88,7.44,,,47.00,,-100.00,,-85.28,15.09,,,-100.00,-100.00,,,-33.75,,,,,,,,,,,,-100.00,
CashflowDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowNetCashflow,-239000,-146000,69000,76000,20000,-20000,2433000,-1724000,337000,-904000,-125000,155000,-142000,13000,-20000,-10000,-11000,10000,-8000,75000,2844000,-1381000,-774000,826000,-1574000,2079000,-1437000,669000,-596000,-618000,2694000,-2102000,-647000,83000,4711000,-10186000,-3331000,287000,388000,-670000,67000,-25000,304000,-66000,-362000,-4000,110000,-12000,-83000,-13000,369000,-44000,-99000,271000
CashflowNetCashflow_yy,,,,,108.37,86.30,3426.09,-2368.42,1585.00,-4420.00,-105.14,108.99,-142.14,101.44,84.00,-106.45,92.25,-23.08,60.00,850.00,25954.55,-13910.00,-9575.00,1001.33,-155.34,250.54,-85.66,-19.01,62.13,-129.73,287.47,-414.20,-8.56,113.43,74.87,-384.59,-414.84,245.78,-91.76,93.42,102.01,-108.71,-21.65,90.15,-640.30,84.00,-63.82,81.82,77.07,-225.00,235.45,-266.67,-19.28,2184.62
CashflowNetCashflow_sy,,,,,-65.79,404.79,-27.25,136.90,7.72,-135.11,-105.30,-103.38,-97.00,-91.09,59.65,101.45,-69.90,86.66,68.41,25.54,-14.99,54.92,-55.36,153.46,-81.31,56.92,-94.63,108.50,52.99,33.46,60.47,-73.41,7.95,13.38,24.98,12.82,-88.46,52.55,-80.62,89.50,19.93,-26.96,-25.36,70.77,-121.38,117.87,-4.14,-51.94,66.73,22.04,-12.26,-23.20,89.93,-5.51
CashflowNetCashflow_qq,,38.91,147.26,10.14,-73.68,-200.00,12265.00,-170.86,119.55,-368.25,86.17,224.00,-191.61,109.15,-253.85,50.00,-10.00,190.91,-180.00,1037.50,3692.00,-148.56,43.95,206.72,-290.56,232.08,-169.12,146.56,-189.09,-3.69,535.92,-178.03,69.22,112.83,5575.90,-316.22,67.30,108.62,35.19,-272.68,110.00,-137.31,1316.00,-121.71,-448.48,98.90,2850.00,-110.91,-591.67,84.34,2938.46,-111.92,-125.00,373.74
CashflowNetCashflow_sq,,-31.01,96.96,13.09,-109.82,149.35,-99.01,150.93,-151.75,68.42,-32.71,-93.86,42.32,-79.01,37.56,166.14,-21.86,100.88,62.42,102.72,52.98,94.65,2.36,46.29,-100.00,66.23,-123.04,138.90,-45.05,1.59,33.26,100.06,37.90,20.24,23.04,92.43,36.00,64.39,44.17,3.61,-20.38,-64.14,85.06,82.94,-162.91,129.72,-85.10,87.14,66.03,91.16,-135.74,92.20,23.53,41.30
