,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentOtherLiabilities_yy,,,,,4.08,4.29,5.16,3.09,3.81,4.70,8.96,9.48,12.28,14.79,8.84,4.87,-7.09,-2.43,-24.90,-15.24,2.11,-13.42,8.66,0.99,-8.80,3.10,4.17,3.38,2.45,0.78,1.19,1.53,5.44,2.96,3.59,-34.36,-36.70,-45.50,-49.29,-24.30,3.21,18.41,21.61,25.69,-14.77,-15.67,-17.56,-34.47,-37.58,-41.29,-45.84,5.31,17.87,45.23
BalanceNoncurrentOtherLiabilities_sy,,,,,23.01,47.84,5.16,3.09,3.81,7.71,8.96,9.48,9.15,11.34,70.46,4.46,-48.60,-47.24,-62.45,88.28,2.11,1.73,8.66,-1.56,-4.05,-0.96,84.84,3.38,2.45,0.78,61.54,8.11,5.44,11.21,3.59,-34.36,-2.10,-15.10,-13.57,-4.19,0.72,-23.67,-5.85,-7.62,-14.77,-8.33,-7.62,-2.68,-7.42,-10.46,-8.70,0.03,-2.53,3.31
BalanceNoncurrentOtherLiabilities_qq,,-1.78,3.30,-0.37,2.95,-1.58,4.16,-2.33,3.67,-0.73,8.40,-1.86,6.31,1.49,2.78,-5.44,-5.81,6.58,-20.89,6.74,13.46,-9.63,-0.71,-0.80,2.46,2.16,0.32,-1.55,1.54,0.49,0.72,-1.21,5.45,-1.87,1.34,-37.41,1.69,-15.51,-5.72,-6.55,38.64,-3.06,-3.17,-3.42,-5.98,-4.08,-5.35,-23.22,-10.44,-9.79,-12.68,49.29,0.23,11.15
BalanceNoncurrentOtherLiabilities_sq,,-1.78,-100.00,-0.37,-0.64,-1.58,-100.00,-2.33,3.67,1.51,-45.80,4.61,6.96,2.02,-48.61,21.32,-34.87,1.22,-100.00,6.74,-14.44,-2.70,-100.00,2.08,2.34,-2.93,-100.00,20.61,1.35,4.29,1.68,-0.19,0.25,0.35,-2.19,-23.69,0.70,-0.04,-1.27,-6.55,-1.58,-3.06,-2.35,-1.41,-2.19,-1.88,-2.11,-3.70,-6.09,-2.31,-1.10,-1.11,-0.22,3.79
BalanceCurrentLiabilities,246828000,404616000,336236000,292990000,342351000,400698000,414565000,386425000,384165000,371556000,394034000,400158000,431955000,489975000,515300000,478948000,432263000,374922000,385239000,331310000,385918000,485048000,535735000,545318000,533831000,639309000,773931000,567558000,611121000,512812000,541584000,460567000,534739000,545536000,593169000,451376000,530371000,570963000,544179000,399903000,454432000,474790000,522847000,390839000,452089000,505716000,504898000,398460000,502110000,567642000,583230000,505935000,495501000,611121000
BalanceCurrentLiabilities_yy,,,,,38.70,-0.97,23.30,31.89,12.21,-7.27,-4.95,3.55,12.44,31.87,30.78,19.69,0.07,-23.48,-25.24,-30.83,-10.72,29.37,39.07,64.59,38.33,31.80,44.46,4.08,14.48,-19.79,-30.02,-18.85,-12.50,6.38,9.52,-2.00,-0.82,4.66,-8.26,-11.40,-14.32,-16.84,-3.92,-2.27,-0.52,6.51,-3.43,1.95,11.06,12.25,15.51,26.97,-1.32,7.66
BalanceCurrentLiabilities_sy,,,,,23.31,18.27,23.30,31.89,12.21,-7.27,-4.95,0.83,4.81,19.46,24.76,10.16,-20.10,-35.96,-62.62,-28.84,-20.01,-2.40,39.07,33.70,22.70,19.54,21.42,6.41,32.06,6.67,-27.51,-13.48,-12.50,21.07,9.52,9.81,-0.82,1.17,-1.53,-6.98,4.67,5.81,12.63,7.18,1.40,6.51,0.94,35.04,27.67,12.25,26.23,26.97,23.77,14.44
BalanceCurrentLiabilities_qq,,63.93,-16.90,-12.86,16.85,17.04,3.46,-6.79,-0.58,-3.28,6.05,1.55,7.95,13.43,5.17,-7.05,-9.75,-13.27,2.75,-14.00,16.48,25.69,10.45,1.79,-2.11,19.76,21.06,-26.67,7.68,-16.09,5.61,-14.96,16.10,2.02,8.73,-23.90,17.50,7.65,-4.69,-26.51,13.64,4.48,10.12,-25.25,15.67,11.86,-0.16,-21.08,26.01,13.05,2.75,-13.25,-2.06,23.33
BalanceCurrentLiabilities_sq,,16.90,-100.00,-12.86,16.85,17.04,-100.00,-6.79,-3.29,-1.89,-46.98,5.22,0.04,17.52,-57.90,-7.38,-16.48,-10.16,-100.00,-14.00,12.74,27.15,-100.00,-1.16,7.02,19.76,-100.00,-19.16,7.68,4.00,-13.88,-11.15,12.77,28.34,-22.29,-20.69,17.50,25.86,-16.50,-26.51,13.64,27.40,-11.29,-16.16,8.71,20.50,-5.19,1.33,9.01,13.05,-3.20,3.22,-2.06,22.43
BalanceCurrentTradePayablesv,135969000,146696000,212238000,138113000,199876000,145760000,266314000,146505000,234970000,142072000,235021000,180622000,297747000,335218000,395754000,220260000,328987000,260000000,275386000,189044000,268543000,311793000,405370000,322231000,382796000,416248000,507064000,405378000,461185000,355610000,385925000,287757000,356450000,370205000,415501000,297384000,373093000,367557000,356987000,286631000,336931000,318396000,333954000,292683000,334106000,334389000,344400000,283669000,353065000,389942000,388440000,352361000,380072000,401255000
BalanceCurrentTradePayablesv_yy,,,,,47.00,-0.64,25.48,6.08,17.56,-2.53,-11.75,23.29,26.72,135.95,68.39,21.95,10.49,-22.44,-30.41,-14.17,-18.37,19.92,47.20,70.45,42.55,33.50,25.09,25.80,20.48,-14.57,-23.89,-29.02,-22.71,4.10,7.66,3.35,4.67,-0.72,-14.08,-3.62,-9.69,-13.38,-6.45,2.11,-0.84,5.02,3.13,-3.08,5.67,16.61,12.79,24.22,7.65,2.90
BalanceCurrentTradePayablesv_sy,,,,,-7.23,2.82,25.48,7.93,12.77,-22.70,-11.75,10.86,11.60,20.34,43.58,-33.41,-28.34,-38.04,-65.20,-31.09,-18.37,19.92,47.20,55.66,40.35,33.74,12.55,52.35,23.92,6.05,-27.07,-4.12,-22.71,17.62,7.66,-3.16,1.22,-0.67,-1.94,2.25,2.79,4.07,6.12,1.39,-0.84,5.02,3.13,32.74,27.45,16.61,13.86,7.72,7.65,2.90
BalanceCurrentTradePayablesv_qq,,7.89,44.68,-34.93,44.72,-27.07,82.71,-44.99,60.38,-39.54,65.42,-23.15,64.85,12.58,18.06,-44.34,49.36,-20.97,5.92,-31.35,42.05,16.11,30.01,-20.51,18.80,8.74,21.82,-20.05,13.77,-22.89,8.52,-25.44,23.87,3.86,12.24,-28.43,25.46,-1.48,-2.88,-19.71,17.55,-5.50,4.89,-12.36,14.15,0.08,2.99,-17.63,24.46,10.44,-0.39,-9.29,7.86,5.57
BalanceCurrentTradePayablesv_sq,,-24.22,-27.66,-34.93,2.15,-3.32,-100.00,-44.99,2.20,-7.95,-46.62,-7.42,3.88,12.42,-58.34,-43.21,7.04,-16.24,-100.00,-31.35,30.73,17.26,-100.00,-37.90,27.25,19.85,-100.00,-16.80,13.77,-6.32,-24.00,-10.91,13.95,36.64,-11.26,-14.60,24.26,24.28,-22.37,-19.71,23.27,5.27,-8.24,-12.36,14.15,16.84,-5.48,1.64,8.18,10.44,-8.31,-3.84,7.86,9.85
BalanceCurrentBorrowings,,95047000,,20704000,,66319000,,90004000,,57402000,,69429000,,,,136977000,,,,32571000,,,,48083000,,,,8830000,,,,52295000,,,,29636000,,,,1407000,,,,1482000,,,,11091000,,,,5583000,,
BalanceCurrentBorrowings_yy,,,,,,-30.23,,334.72,,-13.45,,-22.86,,-100.00,,97.29,,,,-76.22,,,,47.63,,,,-81.64,,,,492.24,,,,-43.33,,,,-95.25,,,,5.33,,,,648.38,,,,-49.66,,
BalanceCurrentBorrowings_sy,,,,,,0.15,,25.29,,-13.45,,-22.86,,3.62,,97.29,,,,-37.84,,,,-6.60,,,,8.42,,,,9.60,,,,-25.15,,,,-33.43,,,,79.54,,,,42.19,,,,14.25,,
BalanceCurrentBorrowings_qq,,,-100.00,,-100.00,,-100.00,,-100.00,,-100.00,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,
BalanceCurrentBorrowings_sq,,,-100.00,,-13.57,,-100.00,,-29.59,,-100.00,,-21.24,,,,-62.48,,,,-12.97,,,,-11.65,,,,-22.22,,,,2.14,,,,-8.98,,,,-2.28,,,,1.87,,,,-1.25,,,,,
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,70892000,115540000,76884000,94562000,90295000,135803000,105858000,110383000,103525000,132893000,114295000,108262000,96977000,109576000,73476000,121700000,103274000,114922000,109848000,109632000,117375000,173253000,130361000,175004000,151035000,223059000,266861000,153348000,149936000,157202000,155659000,120515000,178289000,175331000,177668000,124356000,157278000,203406000,187192000,111865000,117501000,156394000,188893000,96674000,117983000,171327000,160498000,103700000,149045000,177700000,194790000,147991000,115429000,209866000
BalanceCurrentOtherLiabilities_yy,,,,,27.37,17.54,37.69,16.73,14.65,-2.14,7.97,-1.92,-6.33,-17.55,-35.71,12.41,6.49,4.88,49.50,-9.92,13.65,50.76,18.67,59.63,28.68,28.75,104.71,-12.37,-0.73,-29.52,-41.67,-21.41,18.91,11.53,14.14,3.19,-11.78,16.01,5.36,-10.04,-25.29,-23.11,0.91,-13.58,0.41,9.55,-15.03,7.27,26.33,3.72,21.37,42.71,-22.55,18.10
BalanceCurrentOtherLiabilities_sy,,,,,118.99,17.54,37.69,16.73,37.60,9.01,7.97,-1.92,-7.06,-0.36,-15.26,1.10,-32.24,-65.25,-25.25,-32.60,11.00,50.76,18.67,-3.32,25.15,4.40,47.76,-4.84,-1.41,6.43,-31.26,10.58,18.91,11.53,14.14,3.19,-2.55,7.84,-0.45,7.29,30.58,53.43,56.76,37.90,0.41,9.55,-15.03,7.27,20.58,32.10,15.58,28.72,10.61,32.02
BalanceCurrentOtherLiabilities_qq,,62.98,-33.46,22.99,-4.51,50.40,-22.05,4.27,-6.21,28.37,-13.99,-5.28,-10.42,12.99,-32.95,65.63,-15.14,11.28,-4.42,-0.20,7.06,47.61,-24.76,34.25,-13.70,47.69,19.64,-42.54,-2.23,4.85,-0.98,-22.58,47.94,-1.66,1.33,-30.01,26.47,29.33,-7.97,-40.24,5.04,33.10,20.78,-48.82,22.04,45.21,-6.32,-35.39,43.73,19.23,9.62,-24.03,-22.00,81.81
BalanceCurrentOtherLiabilities_sq,,94.94,-100.00,22.99,-4.51,25.25,-100.00,4.27,21.45,13.80,-57.00,-8.50,5.10,13.04,-66.47,2125.39,-9.36,6.51,-100.00,-0.20,12.18,69.58,-100.00,52.48,-3.53,4.77,-100.00,-23.13,1.05,4.85,-15.61,13.72,4.60,19.25,-8.94,-1.59,16.81,12.40,-8.61,22.76,5.04,32.07,-3.38,-15.69,-16.74,45.21,-6.32,1.52,13.12,19.23,0.95,-1.27,-1.26,75.39
BalanceReckoning,39967000,47333000,47114000,39611000,52180000,52816000,42393000,39533000,45670000,39189000,44718000,41845000,37231000,45181000,46070000,11000,2000,0,5000,63000,,2000,4000,0,,2000,6000,2000,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_yy,,,,,30.56,11.58,-10.02,-0.20,-12.48,-25.80,5.48,5.85,-18.48,15.29,3.02,-99.97,-99.99,-100.00,-99.99,472.73,-100.00,,-20.00,-100.00,,,50.00,,,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sy,,,,,30.56,-81.30,-10.02,52.01,-12.48,-16.39,5.48,5.85,138.32,58.41,11.74,-38.08,-69.54,-71.78,-100.00,-14.15,-11.72,,-20.00,-7.48,,,18.98,,,-2.07,17.70,-97.82,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_qq,,18.43,-0.46,-15.93,31.73,1.22,-19.73,-6.75,15.52,-14.19,14.11,-6.42,-11.03,21.35,1.97,-99.98,-81.82,-100.00,,1160.00,-100.00,,100.00,-100.00,,,200.00,-66.67,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sq,,18.43,-100.00,-15.93,31.73,1.22,-100.00,-6.75,-3.02,6.96,-45.75,11.14,-3.16,13.05,-49.02,-84.35,-57.19,-2.93,,1160.00,89.64,,-100.00,-50.46,,,-100.00,-27.14,6.86,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalEquityAndLiabilities,969381000,1059638000,1004216000,957848000,1023075000,1039616000,1073162000,1062759000,1083529000,1057466000,1089908000,1109280000,1164454000,1218284000,1252225000,1250577000,1221161000,1158241000,1174046000,1141820000,1215661000,1264573000,1347069000,1377530000,1385947000,1475008000,1645321000,1454724000,1533747000,1388127000,1456178000,1391969000,1495351000,1483206000,1577222000,1429478000,1550565000,1568056000,1570208000,1397302000,1499953000,1511443000,1588106000,1431948000,1519779000,1561055000,1581051000,1451820000,1597441000,1645402000,1710119000,1648632000,1693643000,1734728000
BalanceTotalEquityAndLiabilities_yy,,,,,5.54,-1.89,6.87,10.95,5.91,1.72,1.56,4.38,7.47,15.21,14.89,12.74,4.87,-4.93,-6.24,-8.70,-0.45,9.18,14.74,20.64,14.01,16.64,22.14,5.60,10.66,-5.89,-11.50,-4.31,-2.50,6.85,8.31,2.69,3.69,5.72,-0.44,-2.25,-3.26,-3.61,1.14,2.48,1.32,3.28,-0.44,1.39,5.11,5.40,8.16,13.56,6.02,5.43
BalanceTotalEquityAndLiabilities_sy,,,,,5.54,4.12,6.87,10.12,5.91,1.72,1.56,4.38,6.29,10.02,42.37,12.30,-13.03,-18.74,-53.12,-9.78,-5.22,2.97,14.74,8.56,10.82,11.75,31.85,17.68,16.49,9.42,0.50,-0.73,-2.50,6.85,8.31,2.69,3.69,4.03,-0.44,2.83,4.68,5.22,8.58,6.58,5.02,11.28,5.18,6.36,5.11,6.58,8.16,13.56,6.02,4.84
BalanceTotalEquityAndLiabilities_qq,,9.31,-5.23,-4.62,6.81,1.62,3.23,-0.97,1.95,-2.41,3.07,1.78,4.97,4.62,2.79,-0.13,-2.35,-5.15,1.36,-2.74,6.47,4.02,6.52,2.26,0.61,6.43,11.55,-11.58,5.43,-9.49,4.90,-4.41,7.43,-0.81,6.34,-9.37,8.47,1.13,0.14,-11.01,7.35,0.77,5.07,-9.83,6.13,2.72,1.28,-8.17,10.03,3.00,3.93,-3.60,2.73,2.43
BalanceTotalEquityAndLiabilities_sq,,8.11,-100.00,-4.62,6.12,5.97,-100.00,-0.97,1.95,2.20,-48.46,23.64,3.28,4.34,-51.23,-1.00,-7.35,-3.73,-100.00,-2.74,1.17,6.57,-100.00,2.86,4.89,7.67,-100.00,-4.32,5.43,1.13,-3.71,-4.41,7.43,6.73,-2.00,-2.98,7.17,4.37,-1.99,-2.10,7.35,3.74,-2.25,1.08,5.76,3.73,1.81,-1.50,5.23,3.93,-0.37,1.87,2.73,2.43
CashflowOperatingCashflow,-53851000,19584000,71001000,73512000,-15884000,26501000,17709000,50468000,38976000,28668000,17503000,57685000,-5975000,-2378000,2521000,95286000,53976000,80199000,12518000,100829000,-12635000,8707000,23305000,83032000,2709000,-13755000,76299000,98342000,-68860000,275915000,-32600000,162233000,-23430000,44233000,92163000,69090000,29970000,62309000,46196000,56025000,-45374000,94712000,97843000,88413000,-17010000,48207000,47381000,92037000,-65802000,34897000,67505000,175805000,-55807000,69184000
CashflowOperatingCashflow_yy,,,,,70.50,35.32,-75.06,-31.35,345.38,8.18,-1.16,14.30,-115.33,-108.29,-85.60,65.18,1003.36,3472.54,396.55,5.82,-123.41,-89.14,86.17,-17.65,121.44,-257.98,227.39,18.44,-2641.90,2105.93,-142.73,64.97,65.97,-83.97,382.71,-57.41,227.91,40.87,-49.88,-18.91,-251.40,52.00,111.80,57.81,62.51,-49.10,-51.57,4.10,-286.84,-27.61,42.47,91.02,15.19,98.25
CashflowOperatingCashflow_sy,,,,,70.50,-17.87,-75.06,-31.35,176.12,8.18,-1.16,-59.21,-86.33,-238.97,-43.63,-10.66,78.12,161.87,72.12,85.48,9.50,-64.02,49.52,-34.21,6.86,-121.32,48.55,64.23,-148.50,158.95,52.26,64.97,65.97,-57.59,135.70,52.07,76.39,40.87,-9.91,-5.26,65.33,7.83,-9.57,37.48,62.51,-5.63,-15.91,4.10,14.88,-23.90,42.47,67.54,15.19,7.27
CashflowOperatingCashflow_qq,,136.37,262.55,3.54,-121.61,266.84,-33.18,184.99,-22.77,-26.45,-38.95,229.57,-110.36,60.20,206.01,3679.69,-43.35,48.58,-84.39,705.47,-112.53,168.91,167.66,256.28,-96.74,-607.75,654.70,28.89,-170.02,500.69,-111.82,597.65,-114.44,288.79,108.36,-25.03,-56.62,107.90,-25.86,21.28,-180.99,308.74,3.31,-9.64,-119.24,383.40,-1.71,94.25,-171.50,153.03,93.44,160.43,-131.74,223.97
CashflowOperatingCashflow_sq,,136.37,216.86,3.54,-121.61,213.56,-33.18,130.56,-40.41,57.98,34.74,95.02,-74.02,41.12,179.07,38.74,-77.52,144.98,-20.08,21.20,-90.35,60.38,210.80,-26.82,19.84,-96.82,90.02,28.89,-140.81,444.69,-61.36,92.99,-64.19,142.83,114.77,-25.03,-44.20,63.56,6.02,-14.00,-86.62,45.21,3.31,-1.04,-98.51,383.40,-47.47,94.25,-22.11,23.85,-40.80,183.69,-59.52,138.66
CashflowAmortization,9293000,9492000,9839000,10400000,11359000,11500000,8007000,10256000,11246000,11348000,11870000,11968000,12282000,12650000,13094000,13757000,14638000,14941000,15316000,15779000,15953000,16155000,16389000,16491000,16622000,17338000,17251000,18058000,18183000,17528000,17227000,17639000,18355000,18964000,19299000,19712000,20653000,21621000,22601000,22769000,22811000,23031000,23115000,23380000,23282000,23404000,23840000,23872000,23774000,24505000,25852000,25563000,25717000,24870000
CashflowAmortization_yy,,,,,22.23,21.15,-18.62,-1.38,-0.99,-1.32,48.25,16.69,9.21,11.47,10.31,14.95,19.18,18.11,16.97,14.70,8.98,8.13,7.01,4.51,4.19,7.32,5.26,9.50,9.39,1.10,-0.14,-2.32,0.95,8.19,12.03,11.75,12.52,14.01,17.11,15.51,10.45,6.52,2.27,2.68,2.06,1.62,3.14,2.10,2.11,4.70,8.44,7.08,8.17,1.49
CashflowAmortization_sy,,,,,12.92,7.80,-1.02,-0.43,3.97,-12.35,9.15,5.11,6.94,24.76,12.16,-3.49,8.72,7.76,1.49,1.08,5.92,27.68,7.18,4.45,-2.28,-2.32,-0.30,-0.84,9.39,15.61,9.35,5.94,11.17,16.39,12.03,18.72,12.52,14.01,17.11,15.51,5.46,2.14,0.11,-1.00,2.06,1.62,7.92,10.85,9.67,8.63,11.90,9.96,8.79,8.33
CashflowAmortization_qq,,2.14,3.66,5.70,9.22,1.24,-30.37,28.09,9.65,0.91,4.60,0.83,2.62,3.00,3.51,5.06,6.40,2.07,2.51,3.02,1.10,1.27,1.45,0.62,0.79,4.31,-0.50,4.68,0.69,-3.60,-1.72,2.39,4.06,3.32,1.77,2.14,4.77,4.69,4.53,0.74,0.18,0.96,0.36,1.15,-0.42,0.52,1.86,0.13,-0.41,3.07,5.50,-1.12,0.60,-3.29
CashflowAmortization_sq,,9.13,,5.70,-0.55,4.23,-3.37,6.01,3.84,-9.22,13.32,1.46,4.16,3.31,4.60,-1.91,-3.93,2.93,1.55,0.46,-1.41,1.07,2.69,0.07,-5.58,3.13,3.51,1.16,0.44,7.28,4.43,5.66,6.98,3.32,1.77,3.64,0.14,4.45,2.22,2.88,-3.98,3.67,0.36,1.51,0.48,5.10,1.86,4.26,-4.91,4.11,7.06,4.58,0.60,3.91
CashflowInvestingCashflow,-14579000,-9720000,-24132000,-30805000,-14208000,-24556000,-19621000,-33857000,-21866000,-15614000,-17392000,-37090000,-34001000,-16823000,-23055000,-53102000,-34334000,-12829000,-10062000,-11748000,-13365000,-13085000,-15586000,-25817000,-15482000,-16662000,-41645000,-24451000,-13078000,-17722000,-33396000,-67533000,-52834000,-42875000,-48744000,-47880000,-31792000,-91435000,-46479000,-31928000,-29693000,-15818000,-10362000,-161030000,81061000,-70609000,-32875000,-49929000,81603000,-37770000,-52163000,-184019000,102152000,-7582000
CashflowInvestingCashflow_yy,,,,,2.54,-152.63,18.69,-9.91,-53.90,36.41,11.36,-9.55,-55.50,-7.74,-32.56,-43.17,-0.98,23.74,56.36,77.88,61.07,-2.00,-54.90,-119.76,-15.84,-27.34,-167.19,5.29,15.53,-6.36,19.81,-176.20,-303.99,-141.93,-45.96,29.10,39.83,-113.26,4.65,33.32,6.60,82.70,77.71,-404.35,373.00,-346.38,-217.27,68.99,0.67,46.51,-58.67,-268.56,25.18,79.93
CashflowInvestingCashflow_sy,,,,,41.55,8.66,-85.87,38.36,-53.90,36.41,11.36,-9.55,-769.56,-2.16,-26.02,-2.19,59.37,54.04,70.90,76.94,26.78,10.52,-61.97,-65.02,-5.68,2.30,-121.99,-32.13,-19.29,-252.49,35.70,17.15,-66.00,97.18,-45.96,26.62,-57.11,-136.18,4.65,10.58,6.60,30.97,77.71,-404.35,-22.35,-53.62,-103.34,43.97,-21.10,-26.89,2.99,-268.56,25.18,-31.29
CashflowInvestingCashflow_qq,,33.33,-148.27,-27.65,53.88,-72.83,20.10,-72.55,35.42,28.59,-11.39,-113.26,8.33,50.52,-37.04,-130.33,35.34,62.63,21.57,-16.76,-13.76,2.10,-19.11,-65.64,40.03,-7.62,-149.94,41.29,46.51,-35.51,-88.44,-102.22,21.77,18.85,-13.69,1.77,33.60,-187.60,49.17,31.31,7.00,46.73,34.49,-1454.04,150.34,-187.11,53.44,-51.88,263.44,-146.29,-38.11,-252.78,155.51,-107.42
CashflowInvestingCashflow_sq,,-9.67,19.68,-125.68,53.88,-72.83,20.10,-72.55,53.38,-40.61,-13.00,-61.45,-105.45,42.94,-38.90,-23.16,46.60,62.54,35.28,-55.62,32.86,-30.92,-6.04,-27.81,1.75,26.50,-198.12,29.45,11.30,-69.80,50.89,-102.22,18.82,94.71,-132.14,-20.47,-73.81,2.93,43.55,15.05,-17.02,46.73,84.57,-104.52,62.96,-187.11,-77.45,-43.09,32.25,-49.01,3.33,-252.78,81.22,-26.83
CashflowCapex,16897000,8054000,24040000,30896000,15626000,24976000,20639000,36796000,22651000,16319000,22845000,37410000,35923000,17383000,23384000,53384000,34494000,13212000,10911000,11864000,13397000,14539000,16003000,26724000,15651000,17161000,41815000,24794000,13091000,17726000,33397000,67557000,54314000,44200000,49141000,48285000,32498000,17630000,17776000,33294000,31217000,19732000,11923000,13096000,22356000,22543000,20309000,16201000,9934000,19377000,28881000,45577000,24454000,10763000
CashflowCapex_yy,,,,,-7.52,210.11,-14.15,19.10,44.96,-34.66,10.69,1.67,58.59,6.52,2.36,42.70,-3.98,-23.99,-53.34,-77.78,-61.16,10.04,46.67,125.25,16.82,18.03,161.29,-7.22,-16.36,3.29,-20.13,172.47,314.90,149.35,47.14,-28.53,-40.17,-60.11,-63.83,-31.05,-3.94,11.92,-32.93,-60.67,-28.39,14.25,70.33,23.71,-55.56,-14.04,42.21,181.32,146.16,-44.45
CashflowCapex_sy,,,,,-24.79,1.06,-1.47,19.03,21.25,-34.66,10.69,1.67,220.11,6.56,23.84,18.58,-37.59,-43.04,-57.08,-78.66,-40.54,59.16,9.21,91.28,39.42,71.94,63.73,-7.22,-11.28,27.54,35.45,-16.80,-25.59,-41.61,-42.62,-15.39,32.29,26.81,-40.48,48.72,-21.73,0.60,-32.93,-25.44,50.73,-28.42,70.33,-54.26,15.63,6.00,-15.00,131.35,56.08,14.08
CashflowCapex_qq,,-52.33,198.49,28.52,-49.42,59.84,-17.36,78.28,-38.44,-27.95,39.99,63.76,-3.97,-51.61,34.52,128.29,-35.39,-61.70,-17.42,8.73,12.92,8.52,10.07,66.99,-41.43,9.65,143.66,-40.71,-47.20,35.41,88.41,102.28,-19.60,-18.62,11.18,-1.74,-32.70,-45.75,0.83,87.30,-6.24,-36.79,-39.58,9.84,70.71,0.84,-9.91,-20.23,-38.68,95.06,49.05,57.81,-46.35,-55.99
CashflowCapex_sq,,-18.80,44.07,28.52,-49.42,59.84,-17.36,46.29,-38.44,2.72,18.16,42.04,0.46,-25.48,48.96,48.96,-57.63,-46.51,35.67,-12.78,-7.65,18.89,22.56,52.06,-2.88,50.12,12.46,-7.14,-22.70,44.89,4.47,-10.48,-19.60,37.74,11.87,-1.74,-32.70,-24.58,-6.28,43.35,-21.86,78.30,-65.02,35.59,-52.42,0.84,12.58,30.64,-16.99,26.78,-37.53,103.96,-46.35,13.16
CashflowFinancingCashflow,-298000,-525000,-22221000,-53966000,19991000,-27016000,30555000,-9021000,-28221000,-18677000,-7171000,-1125000,18389000,25220000,33533000,-49476000,-30479000,-57284000,5358000,-52094000,-3546000,-14799000,48815000,-92156000,5896000,18342000,11514000,-89322000,31076000,-62686000,-931000,-46074000,-684000,-726000,-584000,-47552000,-559000,-678000,-419000,-59538000,25035000,-26126000,-658000,-43988000,-542000,-699000,-594000,-40269000,-636000,-610000,-840000,-33014000,-703000,-646000
CashflowFinancingCashflow_yy,,,,,6808.39,-5045.90,237.51,83.28,-241.17,30.87,-123.47,87.53,165.16,235.03,567.62,-4297.87,-265.75,-327.14,-84.02,-5.29,88.37,74.17,811.07,-76.90,266.27,223.94,-76.41,3.08,427.07,-441.76,-108.09,48.42,-102.20,98.84,37.27,-3.21,18.27,6.61,28.25,-25.21,4578.53,-3753.39,-57.04,26.12,-102.16,97.32,9.73,8.45,-17.34,12.73,-41.41,18.02,-10.53,-5.90
CashflowFinancingCashflow_sy,,,,,234.73,63.21,237.51,83.28,-241.17,30.87,25.16,4.38,-10.92,226.01,-228.88,-107.24,-118.70,-126.65,-216.50,24.73,-24.60,86.59,67.50,-18.53,67.77,116.64,32.52,3.08,333.15,3.99,-108.09,-4.49,-54.21,-47.55,28.60,-3.21,-68.02,6.61,-24.32,-25.21,212.29,173.79,-57.04,16.33,-67.72,-103.56,56.73,8.45,-17.34,12.73,-70.38,66.45,-10.53,-5.90
