,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentOtherLiabilities_qq,,5.50,-100.00,,17.39,-46.40,-100.00,,5.32,-3.19,-100.00,,-20.55,-11.48,-100.00,,8.01,24.61,-100.00,,14.43,2.22,-100.00,,9.66,4.52,-100.00,,46.85,31.52,-100.00,,4.14,-2.01,-2.54,-2.19,0.39,-0.64,174.41,34.98,-40.18,54.13,-1.74,2.76,1.44,-4.19,-15.08,-14.23,-10.52,-2.40,11.96,-0.96,-2.80,9.82
BalanceNoncurrentOtherLiabilities_sq,,-9.06,0.97,,13.01,-16.22,-50.00,,-4.59,1.16,-100.00,,-10.28,1.39,-100.00,,1.43,2.53,-100.00,,2.44,0.72,-100.00,,1.93,2.58,-100.00,,-1.68,1.16,-0.69,,1.07,-0.32,-0.96,-2.19,0.70,-0.20,-0.66,6.86,-0.11,0.04,-0.80,2.42,2.98,-0.94,-1.06,-4.48,0.62,1.57,1.92,1.54,-2.46,1.11
BalanceCurrentLiabilities,26847000,22765000,,29487000,28907000,51265000,,43316000,73032000,42388000,,46195000,47295000,43942000,,80531000,75526000,85274000,,74928000,74232000,78259000,,119756000,82247000,142186000,,236025000,101662000,82158000,,186813000,130104000,69339000,73341000,78159000,59934000,64438000,500618000,406422000,484572000,398077000,469202000,498311000,410045000,423260000,378934000,691152000,636773000,545246000,538647000,587430000,688847000,721306000
BalanceCurrentLiabilities_yy,,,,,7.67,125.19,,46.90,152.64,-17.32,,6.65,-35.24,3.67,,74.33,59.69,94.06,,-6.96,-1.71,-8.23,,59.83,10.80,81.69,,97.09,23.61,-42.22,,-20.85,27.98,-15.60,,-58.16,-53.93,-7.07,582.59,419.99,708.51,517.77,-6.28,22.61,-15.38,6.33,-19.24,38.70,55.29,28.82,42.15,-15.01,8.18,32.29
BalanceCurrentLiabilities_sy,,,,,1.50,7.60,,-1.52,9.50,-0.35,,-14.67,-24.43,3.67,,65.24,59.69,26.24,,-5.46,1.77,-1.31,,7.94,14.74,15.45,,17.04,13.80,3.83,,8.20,3.35,-9.71,,-0.37,-11.42,-7.98,-4.91,-8.28,-2.47,-1.72,9.87,11.59,8.56,5.96,2.24,0.64,0.86,4.56,8.34,3.69,14.47,12.02
BalanceCurrentLiabilities_qq,,-15.20,-100.00,,-1.97,77.34,-100.00,,68.60,-41.96,-100.00,,2.38,-7.09,-100.00,,-6.21,12.91,-100.00,,-0.93,5.42,-100.00,,-31.32,72.88,-100.00,,-56.93,-19.19,-100.00,,-30.36,-46.70,5.77,6.57,-23.32,7.51,676.90,-18.82,19.23,-17.85,17.87,6.20,-17.71,3.22,-10.47,82.39,-7.87,-14.37,-1.21,9.06,17.26,4.71
BalanceCurrentLiabilities_sq,,-15.20,-4.16,,-15.30,-0.74,-88.65,,-23.10,1.98,-100.00,,-12.91,16.69,-100.00,,-10.56,11.35,-100.00,,-13.77,5.14,-100.00,,-13.86,19.18,-100.00,,-11.98,3.81,-19.89,,-8.72,-6.52,-8.08,13.94,-22.68,0.50,2.20,8.96,-5.64,4.04,3.46,4.46,-15.51,4.72,-5.16,12.41,-10.29,0.87,0.13,9.28,-4.19,4.18
BalanceCurrentTradePayablesv,2297000,836000,,3960000,2363000,24934000,,8396000,14832000,2391000,,3817000,5965000,10637000,,19668000,21184000,12503000,,13931000,7657000,6459000,,21702000,6648000,9052000,,19899000,10000000,9163000,,61825000,14805000,8900000,14577000,14801000,14184000,19586000,127854000,128487000,150559000,141662000,166167000,178347000,124197000,125383000,129984000,156172000,125652000,109563000,124465000,129613000,141224000,124134000
BalanceCurrentTradePayablesv_yy,,,,,2.87,2882.54,,112.02,527.68,-90.41,,-54.54,-59.78,344.88,,415.27,255.14,17.54,,-29.17,-63.85,-48.34,,55.78,-13.18,40.15,,-8.31,50.42,1.23,,210.69,48.05,-2.87,,-76.06,-4.19,120.07,777.09,768.10,961.47,623.28,29.97,38.81,-17.51,-11.49,-21.78,-12.43,1.17,-12.62,-4.25,-17.01,12.39,13.30
BalanceCurrentTradePayablesv_sy,,,,,-0.84,16.43,,28.01,54.17,-56.38,,-16.23,-30.61,87.65,,25.48,161.40,19.17,,,-10.20,-10.00,,-9.45,-2.42,5.27,,15.22,4.28,7.80,,7.54,-1.21,-11.41,,-19.81,-15.27,5.42,4.71,10.56,15.06,1.73,8.73,-1.01,-9.52,-18.14,-22.15,-6.82,2.20,3.17,16.73,1.25,13.02,10.01
BalanceCurrentTradePayablesv_qq,,-63.60,-100.00,,-40.33,955.18,-100.00,,76.66,-83.88,-100.00,,56.27,78.32,-100.00,,7.71,-40.98,-100.00,,-45.04,-15.65,-100.00,,-69.37,36.16,-100.00,,-49.75,-8.37,-100.00,,-76.05,-39.89,63.79,1.54,-4.17,38.09,552.78,0.50,17.18,-5.91,17.30,7.33,-30.36,0.95,3.67,20.15,-19.54,-12.80,13.60,4.14,8.96,-12.10
BalanceCurrentTradePayablesv_sq,,-27.04,1.12,,-37.77,68.42,-89.04,,-10.78,-1.60,-100.00,,-16.12,42.92,-100.00,,-5.91,3.25,-56.76,,-24.93,0.88,-100.00,,-9.52,10.16,-63.78,,-19.52,6.64,-19.32,,-11.28,-2.38,-11.26,22.35,-21.40,19.76,-4.20,15.32,-12.77,2.09,12.95,-6.88,-24.01,0.19,2.03,29.68,-21.05,0.62,2.80,19.75,-9.62,1.16
BalanceCurrentBorrowings,8654000,16442000,,20490000,19362000,19943000,,25888000,44423000,27838000,,29130000,29294000,28595000,,52440000,41373000,59964000,,46979000,50918000,54398000,,62049000,58137000,116001000,,147326000,70700000,29701000,,109299000,98527000,47739000,44944000,46742000,29324000,28665000,115363000,91993000,75981000,116397000,88910000,121336000,94549000,98253000,99775000,296255000,323851000,289988000,289387000,298013000,269387000,129484000
BalanceCurrentBorrowings_yy,,,,,123.73,21.29,,26.34,129.43,39.59,,12.52,-34.06,2.72,,80.02,41.23,109.70,,-10.41,23.07,-9.28,,32.08,14.18,113.24,,137.43,21.61,-74.40,,-25.81,39.36,60.73,,-57.23,-70.24,-39.95,156.68,96.81,159.11,306.06,-22.93,31.90,24.44,-15.59,12.22,144.16,242.52,195.14,190.04,0.59,-16.82,-55.35
BalanceCurrentBorrowings_sy,,,,,69.41,21.29,,-8.87,68.50,57.50,,-16.30,-7.97,68.28,,117.75,41.96,7.08,,-5.38,12.16,-6.21,,5.99,-1.47,-3.17,,13.60,34.13,-0.14,,15.70,7.24,44.96,,-5.86,-12.73,-33.49,-2.33,-22.72,-18.66,19.73,-18.06,41.49,21.20,32.33,54.76,4.03,1.51,3.49,-0.51,14.67,-1.14,-2.11
BalanceCurrentBorrowings_qq,,89.99,-100.00,,-5.51,3.00,-100.00,,71.60,-37.33,-100.00,,0.56,-2.39,-100.00,,-21.10,44.94,-100.00,,8.38,6.83,-100.00,,-6.30,99.53,-100.00,,-52.01,-57.99,-100.00,,-9.86,-51.55,-5.85,4.00,-37.26,-2.25,302.45,-20.26,-17.41,53.19,-23.61,36.47,-22.08,3.92,1.55,196.92,9.31,-10.46,-0.21,2.98,-9.61,-51.93
BalanceCurrentBorrowings_sq,,-5.00,-68.20,,-37.72,-0.45,-100.00,,-30.14,41.58,-100.00,,0.56,37.27,-100.00,,-12.66,6.98,-100.00,,-2.12,-8.43,-100.00,,-15.62,-1.14,-100.00,,-17.19,-10.92,-2.22,,-0.39,0.90,-5.85,5.48,-34.22,-2.43,3.84,3.06,-32.53,15.74,0.01,25.98,-0.90,6.57,-8.51,2.42,-1.70,25.13,0.27,0.91,-6.82,10.66
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,14079000,4594000,,3679000,5846000,5305000,,5016000,9919000,7904000,,8869000,9774000,5344000,,5032000,9975000,9992000,,4147000,6551000,8235000,,25237000,11695000,10355000,,33213000,264696000,26622000,,4070000,5213000,4730000,5052000,7365000,7263000,7038000,219169000,162487000,239604000,123303000,185828000,177187000,164773000,185876000,131955000,223476000,173033000,131507000,109035000,143918000,273217000,454661000
BalanceCurrentOtherLiabilities_yy,,,,,-58.48,15.48,,36.34,69.67,48.99,,76.81,-1.46,-32.39,,-43.26,2.06,86.98,,-17.59,-34.33,-17.58,,508.56,78.52,25.74,,31.60,2163.33,157.09,,-87.75,-98.03,-82.23,,80.96,39.32,48.79,4238.26,2106.21,3198.97,1651.96,-15.21,9.05,-31.23,50.75,-28.99,26.12,5.01,-29.25,-17.37,-35.60,57.90,245.73
BalanceCurrentOtherLiabilities_sy,,,,,7.52,3.46,,21.68,-28.79,21.54,,12.01,-8.65,-32.39,,-16.14,32.09,44.48,,6.46,4.89,4.33,,24.64,24.46,16.12,,23.16,18.68,41.05,,-3.46,-17.56,-1.67,,20.37,12.46,-14.92,-13.06,-4.72,0.86,11.77,24.32,9.79,-5.78,0.14,6.36,13.96,8.02,-2.47,-8.32,-5.50,20.93,5.76
BalanceCurrentOtherLiabilities_qq,,-67.37,-100.00,,58.90,-9.25,-100.00,,97.75,-20.31,-100.00,,10.20,-45.32,-100.00,,98.23,0.17,-100.00,,57.97,25.71,-100.00,,-53.66,-11.46,-100.00,,696.97,-89.94,-100.00,,28.08,-9.27,6.81,45.78,-1.38,-3.10,3014.08,-25.86,47.46,-48.54,50.71,-4.65,-7.01,12.81,-29.01,69.36,-22.57,-24.00,-17.09,31.99,89.84,66.41
BalanceCurrentOtherLiabilities_sq,,-35.66,-37.70,,50.73,-10.65,-67.02,,38.41,-17.44,-100.00,,-8.36,-3.66,-100.00,,25.37,4.04,-100.00,,-11.94,17.01,-100.00,,-20.54,-5.94,-100.00,,2.14,-13.23,-12.80,,-6.62,-7.76,-9.92,34.28,-17.04,-12.59,0.69,24.88,-4.43,-5.73,17.36,20.68,-8.74,-4.37,16.94,27.26,-0.56,-18.37,6.34,30.69,12.79,-22.29
BalanceReckoning,1817000,893000,,1358000,1336000,1083000,,4016000,3858000,4255000,,4379000,2262000,2050000,,3391000,2994000,2815000,,9871000,9106000,9167000,,10768000,5767000,6778000,,35587000,17573000,16672000,,11619000,11559000,7970000,8768000,9251000,9163000,9149000,38232000,23455000,18428000,16715000,28297000,21441000,26526000,13748000,17220000,15249000,14237000,14188000,15760000,15886000,14301000,13027000
BalanceReckoning_yy,,,,,-26.47,21.28,,195.73,188.77,292.89,,9.04,-41.37,-51.82,,-22.56,32.36,37.32,,191.09,204.14,225.65,,9.09,-36.67,-26.06,,230.49,204.72,145.97,,-67.35,-34.22,-52.20,,-20.38,-20.73,14.79,336.04,153.54,101.11,82.70,-25.99,-8.59,43.94,-17.75,-39.15,-28.88,-46.33,3.20,-8.48,4.18,0.45,-8.18
BalanceReckoning_sy,,,,,-26.47,21.28,,760.36,188.77,471.45,,-4.02,-6.29,-23.19,,-12.44,50.16,33.02,,5.95,-1.37,-7.80,,14.85,15.68,12.20,,16.93,21.56,4.97,,-0.57,-25.11,0.60,,-14.86,-30.69,-29.65,-0.35,-0.54,11.72,0.56,-4.51,-9.64,-20.55,-17.75,-29.53,5.24,-6.50,-2.92,-6.63,-2.41,0.45,0.27
BalanceReckoning_qq,,-50.85,-100.00,,-1.62,-18.94,-100.00,,-3.93,10.29,-100.00,,-48.34,-9.37,-100.00,,-11.71,-5.98,-100.00,,-7.75,0.67,-100.00,,-46.44,17.53,-100.00,,-50.62,-5.13,-100.00,,-0.52,-31.05,10.01,5.51,-0.95,-0.15,317.88,-38.65,-21.43,-9.30,69.29,-24.23,23.72,-48.17,25.25,-11.45,-6.64,-0.34,11.08,0.80,-9.98,-8.91
BalanceReckoning_sq,,-75.42,-47.20,,-0.81,-18.94,-50.00,,-15.71,7.36,-100.00,,-23.73,5.72,-100.00,,36.17,-5.98,-100.00,,-10.68,17.62,-100.00,,8.47,9.79,-100.00,,-13.52,-5.13,0.84,,-7.74,,-9.50,-0.59,-7.28,12.63,7.95,-25.26,-0.02,-0.89,4.68,-21.73,-4.99,-0.28,2.24,-0.04,-14.08,-4.20,0.42,0.80,-8.25,-0.40
BalanceTotalEquityAndLiabilities,345561000,354989000,0,379525000,385207000,388472000,0,426198000,511116000,474425000,0,482620000,481531000,462767000,0,564220000,612135000,607344000,0,664986000,652791000,687578000,0,812128000,845009000,903933000,0,1163552000,886886000,1004024000,0,1023870000,977881000,958408000,951445000,949244000,945484000,948284000,2677316000,2732294000,2725885000,2837951000,3014486000,3198370000,3143816000,3094147000,2938190000,2974524000,2841621000,2751017000,2661608000,2664264000,2737357000,2912507000
BalanceTotalEquityAndLiabilities_yy,,,,,11.47,9.43,,12.30,32.69,22.13,,13.24,-5.79,-2.46,,16.91,27.12,31.24,,17.86,6.64,13.21,,22.13,29.45,31.47,,43.27,4.96,11.07,,-12.00,10.26,-4.54,,-7.29,-3.31,-1.06,181.39,187.84,188.31,199.27,12.59,17.06,15.33,9.03,-2.53,-7.00,-9.61,-11.09,-9.41,-10.43,-3.67,5.87
BalanceTotalEquityAndLiabilities_sy,,,,,-2.62,-3.52,,5.58,8.76,11.69,,-2.63,0.83,-2.46,,19.50,27.12,26.78,,15.37,6.64,11.99,,4.85,10.04,6.37,,10.32,6.54,5.72,,0.10,1.67,-0.38,,3.42,-1.90,0.92,5.92,6.47,7.73,3.69,6.46,0.26,1.53,5.84,-2.53,1.49,2.02,3.45,3.37,3.54,5.02,5.50
BalanceTotalEquityAndLiabilities_qq,,2.73,-100.00,,1.50,0.85,-100.00,,19.92,-7.18,-100.00,,-0.23,-3.90,-100.00,,8.49,-0.78,-100.00,,-1.83,5.33,-100.00,,4.05,6.97,-100.00,,-23.78,13.21,-100.00,,-4.49,-1.99,-0.73,-0.23,-0.40,0.30,182.33,2.05,-0.23,4.11,6.22,6.10,-1.71,-1.58,-5.04,1.24,-4.47,-3.19,-3.25,0.10,2.74,6.40
BalanceTotalEquityAndLiabilities_sq,,-9.56,-0.67,,0.90,-3.80,-50.33,,-0.65,-5.43,-100.00,,-0.34,-0.48,-100.00,,2.37,1.27,-100.00,,-1.29,0.34,-100.00,,4.05,2.24,-100.00,,0.26,0.40,-3.72,,0.80,-1.10,-0.83,2.68,-0.61,1.79,1.77,4.00,0.14,0.16,1.22,1.51,-0.80,-1.44,-2.92,4.13,-0.72,-0.70,1.07,0.72,0.11,-1.10
CashflowOperatingCashflow,-1477000,4191000,1283000,-144000,4048000,13482000,-1646000,-10314000,-2522000,30355000,21163000,-2395000,-4693000,17463000,17859000,6350000,28592000,2165000,7043000,-2344000,-2052000,27088000,-1722000,-1054000,51486000,-3755000,-8678000,11099000,-40628000,28625000,-2930000,-8540000,-39851000,50727000,-26038000,105870000,23445000,7664000,4377000,44019000,67048000,-16084000,146332000,28400000,48055000,34917000,48145000,76736000,16187000,21697000,43039000,30666000,50211000,-22613000
CashflowOperatingCashflow_yy,,,,,374.07,221.69,-228.29,-7062.50,-162.30,125.15,1385.72,76.78,-86.08,-42.47,-15.61,365.14,709.25,-87.60,-60.56,-136.91,-107.18,1151.18,-124.45,55.03,2609.06,-113.86,-403.95,1153.04,-178.91,862.32,66.24,-176.94,1.91,77.21,-788.67,1339.70,158.83,-84.89,116.81,-58.42,185.98,-309.86,3243.20,-35.48,-28.33,317.09,-67.10,170.20,-66.32,-37.86,-10.61,-60.04,210.19,-204.22
CashflowOperatingCashflow_sy,,,,,12.02,90.29,-77.41,-54.30,5.26,6.56,-47.77,76.78,-25.03,-42.47,53.93,10.22,39.40,-4.88,-1.19,2.70,4.48,23.64,12.45,4.01,-8.36,-19.12,-21.64,-18.84,2.81,31.35,28.44,-25.21,0.04,7.19,14.64,12.62,-43.46,-24.45,12.48,-8.46,33.08,26.93,56.18,-14.32,-7.40,5.56,17.35,2.56,-2.96,2.04,2.58,-4.38,44.06,-54.70
CashflowOperatingCashflow_qq,,383.75,-69.39,-111.22,2911.11,233.05,-112.21,-526.61,75.55,1303.61,-30.28,-111.32,-95.95,472.11,2.27,-64.44,350.27,-92.43,225.31,-133.28,12.46,1420.08,-106.36,38.79,4984.82,-107.29,-131.11,227.90,-466.05,170.46,-110.24,-191.47,-366.64,227.29,-151.33,506.60,-77.85,-67.31,-42.89,905.69,52.32,-123.99,1009.80,-80.59,69.21,-27.34,37.88,59.39,-78.91,34.04,98.36,-28.75,63.74,-145.04
CashflowOperatingCashflow_sq,,-35.22,-69.39,-42.76,363.13,9.37,-160.84,138.76,75.55,-65.68,-188.48,146.01,-15.76,-72.75,5.99,-7.93,23.85,-10.02,-19.48,29.71,2.94,12.82,-61.20,19.98,-55.01,27.91,-28.99,15.97,6.50,32.49,-27.41,16.44,-12.32,9.28,-36.71,20.87,-34.86,-1.04,-14.76,22.38,13.16,-14.20,9.21,-9.02,-27.26,24.50,8.11,-8.82,-4.95,34.04,1.61,10.78,16.26,-40.39
CashflowAmortization,718000,786000,700000,653000,668000,770000,595000,1053000,2262000,2322000,2312000,2343000,2285000,2279000,2365000,2322000,2305000,2393000,2552000,2631000,2626000,2709000,2746000,2864000,2581000,2553000,2600000,2651000,7080000,7041000,7105000,7384000,7416000,7338000,7199000,7172000,7217000,7240000,11852000,23727000,20751000,20808000,21615000,24486000,26742000,29440000,29369000,29805000,24507000,24420000,24143000,24010000,24044000,24050000
CashflowAmortization_yy,,,,,-6.96,-2.04,-15.00,61.26,238.62,201.56,288.57,122.51,1.02,-1.85,2.29,-0.90,0.88,5.00,7.91,13.31,13.93,13.21,7.60,8.86,-1.71,-5.76,-5.32,-7.44,174.31,175.79,173.27,178.54,4.75,4.22,1.32,-2.87,-2.68,-1.34,64.63,230.83,187.53,187.40,82.37,3.20,28.87,41.48,35.87,21.72,-8.36,-17.05,-17.79,-19.44,-1.89,-1.52
CashflowAmortization_sy,,,,,6.77,-3.44,-0.69,44.58,-0.27,-8.52,-11.55,-6.92,1.02,3.82,18.48,4.36,0.23,2.82,8.09,13.31,1.91,1.20,3.22,7.18,0.52,3.96,6.37,6.65,19.10,7.48,15.93,12.68,3.38,5.44,1.86,-2.30,-1.58,-1.34,7.75,5.23,3.69,17.36,5.25,10.14,4.51,1.48,-0.16,6.30,1.48,2.12,2.53,-5.06,0.04,1.36
CashflowAmortization_qq,,9.47,-10.94,-6.71,2.30,15.27,-22.73,76.97,114.81,2.65,-0.43,1.34,-2.48,-0.26,3.77,-1.82,-0.73,3.82,6.64,3.10,-0.19,3.16,1.37,4.30,-9.88,-1.08,1.84,1.96,167.07,-0.55,0.91,3.93,0.43,-1.05,-1.89,-0.38,0.63,0.32,63.70,100.19,-12.54,0.27,3.88,13.28,9.21,10.09,-0.24,1.48,-17.78,-0.36,-1.13,-0.55,0.14,0.02
CashflowAmortization_sq,,5.77,-3.85,2.93,1.70,-0.10,-3.06,47.33,-11.53,-3.94,-0.43,8.62,0.71,-1.20,-0.64,-1.09,-0.73,0.64,3.41,7.93,-1.36,1.17,0.74,1.60,-1.46,-0.38,1.41,2.83,9.59,-2.13,2.10,4.13,-2.75,-1.06,-1.89,-0.06,0.30,1.58,-0.46,3.92,0.90,1.30,0.44,9.06,-2.14,0.54,,2.27,-3.76,0.10,2.28,-0.38,-0.69,0.12
CashflowInvestingCashflow,4056000,5678000,-2093000,-31579000,-941000,-778000,-14204000,-30045000,-33527000,-4259000,-925000,6414000,4736000,-26904000,-17887000,-22569000,11586000,-17445000,-19553000,439000,-8340000,6229000,-81798000,-3329000,-7184000,-39176000,-103654000,-6393000,-15693000,161608000,-12589000,-885000,-1375000,-1011000,-1843000,-95968000,-22688000,-34720000,-185828000,-94472000,-99507000,-156839000,-118246000,-226946000,-47233000,-11499000,-11462000,-7452000,-4542000,-5873000,-4215000,-10192000,-6603000,94490000
CashflowInvestingCashflow_yy,,,,,-123.20,-113.70,-578.64,4.86,-3462.91,-447.43,93.49,121.35,114.13,-531.70,-1833.73,-451.87,144.64,35.16,-9.31,101.95,-171.98,135.71,-318.34,-858.31,13.86,-728.93,-26.72,-92.04,-118.44,512.52,87.85,86.16,91.24,-100.63,85.36,-10743.84,-1550.04,-3334.22,-9982.91,1.56,-338.59,-351.73,36.37,-140.23,52.53,92.67,90.31,96.72,90.38,48.93,63.23,-36.77,-45.38,1708.89
CashflowInvestingCashflow_sy,,,,,-44.18,-179.36,-89.62,-120.83,17.35,-37.93,93.49,34.10,-9.01,-46.58,-261.18,-200.56,-69.56,-56.17,-9.31,8.46,-6.60,16.45,-11.41,-39.92,-12.95,-0.12,-4.45,-0.57,10.72,60.28,-3.78,11.96,-1.78,1.57,27.82,16.74,-6.24,-59.95,-8.36,-33.58,-27.81,6.88,-9.44,11.14,10.52,-18.58,7.40,32.80,10.14,50.03,18.02,-14.58,0.25,-1.94
CashflowInvestingCashflow_qq,,39.99,-136.86,-1408.79,97.02,17.32,-1725.71,-111.52,-11.59,87.30,78.28,793.41,-26.16,-668.07,33.52,-26.18,151.34,-250.57,-12.08,102.25,-1999.77,174.69,-1413.18,95.93,-115.80,-445.32,-164.59,93.83,-145.47,1129.81,-107.79,92.97,-55.37,26.47,-82.29,-5107.16,76.36,-53.03,-435.22,49.16,-5.33,-57.62,24.61,-91.93,79.19,75.65,0.32,34.99,39.05,-29.30,28.23,-141.80,35.21,1531.02
CashflowInvestingCashflow_sq,,39.99,9.40,-202.78,37.91,17.32,-237.87,-111.52,-11.59,-14.59,79.22,-101.74,-65.02,35.50,-8.80,-111.55,35.39,-25.08,-18.92,-58.85,2.24,34.22,-32.20,-46.60,41.80,24.40,-45.91,-7.28,42.47,19.74,-107.79,-12.78,25.62,44.36,-56.44,8.02,28.26,-43.42,19.66,-39.95,14.94,-3.20,-19.72,-29.31,39.87,6.71,18.34,-37.45,29.14,63.58,-35.73,-23.04,-11.48,61.33
CashflowCapex,1220000,1051000,2691000,21458000,3682000,1337000,1169000,35375000,34421000,11581000,-26000,149000,556000,13360000,-10617000,2661000,2207000,12170000,303000,2320000,16176000,4345000,90318000,14633000,18949000,52342000,120687000,21560000,29822000,4471000,2156000,4488000,1907000,824000,1562000,95871000,22664000,34633000,291029000,94195000,99713000,156838000,118557000,227369000,47179000,16299000,11459000,8299000,4533000,6017000,11174000,10483000,6572000,3582000
CashflowCapex_yy,,,,,201.80,27.21,-56.56,64.86,834.85,766.19,-102.22,-99.58,-98.38,15.36,-40734.62,1685.91,296.94,-8.91,102.85,-12.81,632.94,-64.30,29707.92,530.73,17.14,1104.65,33.62,47.34,57.38,-91.46,-98.21,-79.18,-93.61,-81.57,-27.55,2036.16,1088.46,4103.03,18531.82,-1.75,339.96,352.86,-59.26,141.38,-52.69,-89.61,-90.33,-96.35,-90.39,-63.08,-2.49,26.32,44.98,-40.47
CashflowCapex_sy,,,,,26.12,132.17,-0.11,104.63,72.22,89.43,-88.09,-73.31,-60.50,15.36,114.55,248.09,92.99,20.51,-2.43,-18.88,20.07,1.93,-8.82,17.61,8.25,3.58,20.28,16.31,17.15,48.40,0.95,-54.28,-13.20,-28.81,-13.22,6.34,-15.50,16.77,4.45,18.66,22.99,-12.24,-8.68,-15.63,-17.62,-18.33,-23.50,-25.39,0.73,-56.24,-7.86,-6.70,-12.61,-10.84
CashflowCapex_qq,,-13.85,156.04,697.40,-82.84,-63.69,-12.57,2926.09,-2.70,-66.35,-100.22,673.08,273.15,2302.88,-179.47,125.06,-17.06,451.43,-97.51,665.68,597.24,-73.14,1978.67,-83.80,29.49,176.23,130.57,-82.14,38.32,-85.01,-51.78,108.16,-57.51,-56.79,89.56,6037.71,-76.36,52.81,740.32,-67.63,5.86,57.29,-24.41,91.78,-79.25,-65.45,-29.70,-27.58,-45.38,32.74,85.71,-6.18,-37.31,-45.50
CashflowCapex_sq,,-36.15,156.04,37.89,-24.70,-8.80,12.78,1490.01,-46.23,-31.78,-53.88,74.72,71.20,178.05,19.10,95.79,-47.72,28.78,-12.01,67.43,-21.57,-15.67,15.82,58.18,8.72,-19.08,94.15,35.79,-36.15,-29.49,14.75,9.92,-36.22,-42.60,45.06,24.06,-38.04,14.14,-14.12,31.75,-26.70,3.82,2.73,32.40,-40.13,43.23,-27.94,2.46,-11.85,-36.19,53.62,-9.74,15.65,-45.09
CashflowFinancingCashflow,-6768000,9935000,-5372000,29208000,-7847000,-16046000,17423000,28227000,56546000,-23097000,901000,-10014000,-11673000,-11312000,-4751000,1909000,-25506000,8923000,65762000,-11974000,-4792000,-15861000,64994000,8728000,40635000,46259000,108689000,-4371000,17946000,26724000,-6987000,-10495000,-9032000,-11564000,-16709000,-8331000,-14599000,-6999000,466173000,22436000,-11262000,115862000,56884000,159557000,-20340000,-4058000,-56626000,-30118000,-45507000,-43767000,-33938000,-46618000,-65273000,426000
CashflowFinancingCashflow_yy,,,,,-15.94,-261.51,424.33,-3.36,820.61,-43.94,-94.83,-135.48,-120.64,51.02,-627.30,119.06,-118.50,178.88,1484.17,-727.24,81.21,-277.75,-1.17,172.89,947.98,391.65,67.23,-150.08,-55.84,-42.23,-106.43,-140.11,-150.33,-143.27,-139.14,20.62,-61.64,39.48,2889.95,369.31,22.86,1755.41,-87.80,611.17,-80.61,-103.50,-199.55,-118.88,-123.73,-978.54,40.07,-54.78,-43.44,100.97
CashflowFinancingCashflow_sy,,,,,-37.32,17.46,150.95,-41.01,11.81,-43.94,-47.44,-234.33,73.46,106.96,-23.70,144.86,-78.77,81.68,-12.99,174.41,23.84,-185.40,-23.72,9.25,38.49,37.52,-5.08,57.89,-55.84,78.47,-65.89,-117.52,-24.81,-97.80,55.26,13.19,58.67,81.64,-14.90,28.62,-7.79,-28.36,25.20,23.62,-83.28,30.12,-143.58,6.57,-100.00,-83.99,40.07,47.73,-77.02,45.53
