,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentTradeLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,139594000,140806000,140706000,140642000,131527000,122812000,113780000,105063000,130538000,121835000,113132000,104430000,95727000,116810000,106154000,95497000,84150000,73591000,62986000,52381000,41375000,30714000,121619000,218883000,205903000,193544000,170138000,170150000,158138000,141571000,136231000,125986000,141763000,91274000,104486000,105596000,98156000,93053000,83314000,75494000,74674000,73439000,82875000,77425000,70906000,95211000,94969000,96638000,89628000,92925000,86511000,86713000,83111000,87928000
BalanceNoncurrentBorrowings_yy,,,,,-5.78,-12.78,-19.14,-25.30,-0.75,-0.80,-0.57,-0.60,-26.67,-4.12,-6.17,-8.55,-12.09,-37.00,-40.67,-45.15,-50.83,-58.26,93.09,317.87,397.65,530.15,39.89,-22.26,-23.20,-26.85,-19.93,-25.96,-10.35,-35.53,-23.30,-16.18,-30.76,1.95,-20.26,-28.51,-23.92,-21.08,-0.53,2.56,-5.05,29.65,14.59,24.81,26.40,-2.40,-8.91,-10.27,-7.27,-5.38
BalanceNoncurrentBorrowings_sy,,,,,1.71,-27.67,-19.14,-51.38,-32.57,-32.58,-0.57,47.18,62.91,86.88,50.30,11.32,-98.73,-75.72,-69.30,-67.64,-74.65,-40.30,46.66,-4.87,198.92,736.36,98649.32,60.41,29.54,-15.15,-18.72,-22.82,-12.80,-10.31,-15.42,-16.18,-16.01,-28.94,-9.64,-12.63,5.73,-21.08,-33.47,-3.96,-27.44,-16.17,-3.16,-12.10,-34.83,-29.34,-52.40,-37.95,-16.52,6.14
BalanceNoncurrentBorrowings_qq,,0.87,-0.07,-0.05,-6.48,-6.63,-7.35,-7.66,24.25,-6.67,-7.14,-7.69,-8.33,22.02,-9.12,-10.04,-11.88,-12.55,-14.41,-16.84,-21.01,-25.77,295.97,79.97,-5.93,-6.00,-12.09,0.01,-7.06,-10.48,-3.77,-7.52,12.52,-35.62,14.48,1.06,-7.05,-5.20,-10.47,-9.39,-1.09,-1.65,12.85,-6.58,-8.42,34.28,-0.25,1.76,-7.25,3.68,-6.90,0.23,-4.15,5.80
BalanceNoncurrentBorrowings_sq,,18.19,-100.00,-0.05,-5.91,-8.77,-100.00,-7.66,-14.68,-6.67,-100.00,175.77,74.66,-20.55,-100.00,-17.18,-26.57,-61.48,-100.00,-12.12,-21.01,23.74,-100.00,33.92,-4.60,-6.00,-100.00,-1.66,-5.36,-11.37,-2.00,-8.57,-1.20,-6.39,-3.94,-12.92,2.16,-7.23,-10.47,-9.39,-0.16,-11.08,-4.03,-13.51,-3.51,-5.38,-7.32,-12.57,-5.96,-13.76,-6.88,7.52,-2.08,-1.53
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,54268000,56486000,57931000,59681000,61152000,63307000,64915000,65282000,65938000,66780000,66546000,43211000,39696000,41462000,40159000,43051000,42974000,45365000,47950000,47552000,45027000,45905000,55092000,54614000,54424000,57606000,55903000,51191000,50665000,52140000,47461000,45205000,43196000,46263000,46301000,49351000,48651000,47130000,51211000,40771000,37958000,36133000,37431000,41164000,42690000,44391000,46650000,31751000,34025000,34757000,33580000,19656000,20859000,21664000
BalanceNoncurrentOtherLiabilities_yy,,,,,12.69,12.08,12.06,9.38,7.83,5.49,2.51,-33.81,-39.80,-37.91,-39.65,-0.37,8.26,9.41,19.40,10.46,4.78,1.19,14.89,14.85,20.87,25.49,1.47,-6.27,-6.91,-9.49,-15.10,-11.69,-14.74,-11.27,-2.44,9.17,12.63,1.87,10.60,-17.39,-21.98,-23.33,-26.91,0.96,12.47,22.85,24.63,-22.87,-20.30,-21.70,-28.02,-38.09,-38.70,-37.67
BalanceNoncurrentOtherLiabilities_sy,,,,,23.83,9.10,-100.00,3.26,19.40,71.21,2.51,121.38,4.32,-0.83,-39.65,27.40,11.00,3.04,19.40,-4.08,0.70,-11.72,14.89,9.48,9.80,36.68,8.00,29.85,32.72,73.11,-15.10,82.02,51.89,-4.03,-2.44,5.90,12.63,32.83,22.18,8.38,-8.78,-15.00,-14.40,0.63,33.92,7.70,24.63,8.14,-3.33,-3.37,-15.50,-24.32,-27.59,-31.74
BalanceNoncurrentOtherLiabilities_qq,,4.09,2.56,3.02,2.46,3.52,2.54,0.57,1.00,1.28,-0.35,-35.07,-8.13,4.45,-3.14,7.20,-0.18,5.56,5.70,-0.83,-5.31,1.95,20.01,-0.87,-0.35,5.85,-2.96,-8.43,-1.03,2.91,-8.97,-4.75,-4.44,7.10,0.08,6.59,-1.42,-3.13,8.66,-20.39,-6.90,-4.81,3.59,9.97,3.71,3.98,5.09,-31.94,7.16,2.15,-3.39,-41.47,6.12,3.86
BalanceNoncurrentOtherLiabilities_sq,,4.09,0.17,-8.97,2.64,-4.98,-100.00,0.57,14.54,41.52,-100.00,-35.07,27.45,5.80,-100.00,7.20,-0.17,3.20,-100.00,-0.83,5.40,-0.10,-100.00,0.95,3.74,-1.11,-100.00,-8.43,8.56,11.39,,-2.75,1.86,1.57,1.73,11.34,-1.16,2.18,4.22,-13.06,-3.38,4.61,-0.37,-7.90,3.71,3.98,1.90,-5.85,-1.16,0.48,-2.06,2.23,-0.78,3.86
BalanceCurrentLiabilities,145304000,178124000,161915000,178453000,181093000,208181000,184131000,197626000,188802000,265405000,211064000,237602000,247329000,246140000,244295000,292895000,286070000,258139000,233008000,242228000,242852000,250225000,262738000,295427000,296389000,304702000,294600000,319062000,291998000,354124000,303827000,325578000,294091000,323114000,288681000,280315000,274246000,284012000,248173000,275155000,245050000,275089000,256065000,321439000,267222000,315372000,259626000,323675000,288061000,223923000,231904000,274836000,262299000,276894000
BalanceCurrentLiabilities_yy,,,,,24.63,16.87,13.72,10.74,4.26,27.49,14.63,20.23,31.00,-7.26,15.74,23.27,15.66,4.87,-4.62,-17.30,-15.11,-3.07,12.76,21.96,22.05,21.77,12.13,8.00,-1.48,16.22,3.13,2.04,0.72,-8.76,-4.99,-13.90,-6.75,-12.10,-14.03,-1.84,-10.65,-3.14,3.18,16.82,9.05,14.64,1.39,0.70,7.80,-29.00,-10.68,-15.09,-8.94,23.66
BalanceCurrentLiabilities_sy,,,,,1.56,24.97,-100.00,1.50,26.66,45.58,14.63,23.86,24.88,10.20,15.74,38.54,14.03,30.38,-4.62,8.94,21.32,-2.91,12.76,3.92,6.87,21.77,91.84,26.31,-0.62,7.91,20.16,21.00,11.32,-1.20,0.09,13.78,29.27,25.00,27.35,3.33,10.29,-2.88,4.87,17.24,9.05,0.36,4.85,0.70,7.80,2.59,5.03,6.52,-8.17,13.72
BalanceCurrentLiabilities_qq,,22.59,-9.10,10.21,1.48,14.96,-11.55,7.33,-4.46,40.57,-20.47,12.57,4.09,-0.48,-0.75,19.89,-2.33,-9.76,-9.74,3.96,0.26,3.04,5.00,12.44,0.33,2.80,-3.32,8.30,-8.48,21.28,-14.20,7.16,-9.67,9.87,-10.66,-2.90,-2.17,3.56,-12.62,10.87,-10.94,12.26,-6.92,25.53,-16.87,18.02,-17.68,24.67,-11.00,-22.27,3.56,18.51,-4.56,5.56
BalanceCurrentLiabilities_sq,,10.94,-13.60,82.01,-15.26,7.06,-100.00,7.33,-4.46,11.87,-100.00,12.57,-3.14,-0.58,-100.00,23.10,-10.41,0.31,-100.00,3.96,-11.52,2.60,-100.00,12.44,15.80,24.80,-100.00,29.56,-7.65,16.79,-5.17,38.93,-4.15,6.81,-4.48,14.50,-5.82,5.13,-5.92,13.73,-3.95,0.28,1.74,8.12,1.09,1.89,-1.39,9.00,-1.55,-0.82,3.56,11.93,-8.04,7.95
BalanceCurrentTradePayablesv,100138000,126077000,110915000,131345000,105480000,138041000,99350000,107023000,116002000,192259000,112360000,138742000,128928000,156139000,141551000,167611000,158961000,140141000,122147000,146592000,140009000,144677000,128399000,164366000,159408000,171208000,150938000,182729000,162404000,215630000,140531000,146858000,139908000,148584000,128046000,146679000,133105000,155945000,130389000,161510000,144952000,149318000,131915000,165998000,135224000,182516000,137971000,160881000,152178000,121625000,115040000,140381000,211872000,222541000
BalanceCurrentTradePayablesv_yy,,,,,5.33,9.49,-10.43,-18.52,9.98,39.28,13.10,29.64,11.14,-18.79,25.98,20.81,23.29,-10.25,-13.71,-12.54,-11.92,3.24,5.12,12.12,13.86,18.34,17.55,11.17,1.88,25.95,-6.89,-19.63,-13.85,-31.09,-8.88,-0.12,-4.86,4.95,1.83,10.11,8.90,-4.25,1.17,2.78,-6.71,22.23,4.59,-3.08,12.54,-33.36,-16.62,-12.74,39.23,82.97
BalanceCurrentTradePayablesv_sy,,,,,-6.84,7.16,-100.00,-19.42,60.72,54.86,13.10,29.64,26.77,31.82,25.41,30.96,11.32,-23.70,-13.71,12.50,29.24,4.17,5.12,-9.81,-2.86,13.96,40.83,7.32,3.87,25.95,-3.64,26.04,11.69,-1.88,31.35,46.76,30.87,29.79,43.27,4.22,8.90,-1.87,-0.02,8.70,3.16,2.96,2.15,3.55,4.48,-6.33,4.57,1.77,-7.56,27.19
BalanceCurrentTradePayablesv_qq,,25.90,-12.03,18.42,-19.69,30.87,-28.03,7.72,8.39,65.74,-41.56,23.48,-7.07,21.11,-9.34,18.41,-5.16,-11.84,-12.84,20.01,-4.49,3.33,-11.25,28.01,-3.02,7.40,-11.84,21.06,-11.12,32.77,-34.83,4.50,-4.73,6.20,-13.82,14.55,-9.25,17.16,-16.39,23.87,-10.25,3.01,-11.65,25.84,-18.54,34.97,-24.41,16.60,-5.41,-20.08,-5.41,22.03,50.93,5.04
BalanceCurrentTradePayablesv_sq,,25.52,-15.62,56.51,-38.45,23.06,-100.00,7.72,-13.60,7.84,-100.00,23.48,-7.86,6.50,-100.00,30.09,-10.26,-11.84,-100.00,20.01,-5.69,2.46,-100.00,20.92,-7.24,22.79,-100.00,-16.24,-3.50,16.09,-9.86,12.53,-3.53,6.20,-1.00,44.09,-2.34,7.27,-7.04,5.16,-10.25,3.01,-6.87,3.75,-2.38,3.09,-6.12,16.60,-5.41,-5.47,-5.15,17.67,-10.69,11.49
BalanceCurrentBorrowings,0,4539000,0,1000,9038000,17710000,28708000,35660000,8654000,17375000,26708000,34810000,43527000,21461000,39138000,59736000,59549000,58190000,56553000,42446000,42348000,42423000,66277000,66369000,69542000,68541000,79085000,70527000,60758000,77700000,86019000,103078000,76322000,106647000,92475000,67859000,74324000,63361000,55784000,40090000,25236000,42211000,42020000,51098000,41805000,46765000,35329000,48806000,44008000,24514000,34131000,29169000,28179000,31336000
BalanceCurrentBorrowings_yy,,,,,,290.17,,3565900.00,-4.25,-1.89,-6.97,-2.38,402.97,23.52,46.54,71.61,36.81,171.14,44.50,-28.94,-28.89,-27.10,17.19,56.36,64.22,61.57,19.32,6.26,-12.63,13.36,8.77,46.15,25.62,37.25,7.51,-34.17,-2.62,-40.59,-39.68,-40.92,-66.05,-33.38,-24.67,27.46,65.66,10.79,-15.92,-4.49,5.27,-47.58,-3.39,-40.23,-35.97,27.83
BalanceCurrentBorrowings_sy,,,,,,290.17,,3565900.00,-4.25,14.10,-6.97,37.36,84.00,33.26,-7.94,-24.88,-38.27,21.08,15.92,38.13,-13.89,-27.10,15.50,-2.16,64.22,85.46,193.60,2.69,,14.59,4.56,41.09,53.06,11.72,3.01,3.01,-2.62,-3.76,-16.33,-33.01,-28.95,-17.15,-13.47,10.06,8.30,-26.15,-13.23,2.09,5.27,-8.49,-10.66,-21.62,-23.15,-8.37
BalanceCurrentBorrowings_qq,,,-100.00,,903700.00,95.95,62.10,24.22,-75.73,100.77,53.72,30.34,25.04,-50.69,82.37,52.63,-0.31,-2.28,-2.81,-24.94,-0.23,0.18,56.23,0.14,4.78,-1.44,15.38,-10.82,-13.85,27.88,10.71,19.83,-25.96,39.73,-13.29,-26.62,9.53,-14.75,-11.96,-28.13,-37.05,67.27,-0.45,21.60,-18.19,11.86,-24.45,38.15,-9.83,-44.30,39.23,-14.54,-3.39,11.20
BalanceCurrentBorrowings_sq,,,-100.00,,903700.00,31.13,-100.00,24.22,2.87,-4.39,-51.92,-11.79,18.23,9.32,-100.00,22.36,-2.85,79.39,-100.00,-24.90,-20.92,,-100.00,-37.08,8.81,,-100.00,-3.24,-5.20,2.22,-3.57,9.23,1.79,3.76,-1.76,1.32,-5.47,-12.14,-5.84,-19.26,2.96,7.49,0.78,-7.91,1.36,1.15,-4.16,5.20,-0.51,-13.92,-0.82,-20.97,-1.70,7.39
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,2693000,7448000,6367000,4608000,14650000,8267000,10804000,5053000,3600000,4448000,10641000,3183000,6159000,3185000,6320000,15086000,13541000,13702000,14327000,12643000,11914000,13142000,16207000,11155000,9946000,9429000,9695000,10203000,9909000,6200000,15511000,10849000,9847000,7730000,6068000,4237000,4524000,6479000,6350000,7127000,6506000,5547000,5295000,11776000,5606000,5598000,7286000,21883000,4408000,2983000,4492000,10633000,8726000,8998000
BalanceCurrentOtherLiabilities_yy,,,,,444.00,11.00,69.69,9.66,-75.43,-46.20,-1.51,-37.01,71.08,-28.39,-40.61,373.96,119.86,330.20,126.69,-16.19,-12.02,-4.09,13.12,-11.77,-16.52,-28.25,-40.18,-8.53,-0.37,-34.25,59.99,6.33,-0.63,24.68,-60.88,-60.95,-54.06,-16.18,4.65,68.21,43.81,-14.38,-16.61,65.23,-13.83,0.92,37.60,85.83,-21.37,-46.71,-38.35,-51.41,97.96,201.64
BalanceCurrentOtherLiabilities_sy,,,,,3.61,-30.83,-100.00,-4.18,-26.67,-25.93,-1.51,-12.19,23.08,17.14,2.68,64.34,36.22,142.19,-16.75,20.10,-11.91,-4.09,-15.77,-4.72,-15.78,-1.52,53.49,92.00,-7.08,-18.81,59.99,6.33,0.57,-5.07,25.69,16.41,13.69,32.72,95.25,60.72,43.81,9.41,72.80,39.76,23.26,5.11,19.59,-8.87,-21.37,-3.94,-1.72,3.65,29.10,3.96
BalanceCurrentOtherLiabilities_qq,,176.57,-14.51,-27.63,217.93,-43.57,30.69,-53.23,-28.76,23.56,139.23,-70.09,93.50,-48.29,98.43,138.70,-10.24,1.19,4.56,-11.75,-5.77,10.31,23.32,-31.17,-10.84,-5.20,2.82,5.24,-2.88,-37.43,150.18,-30.06,-9.24,-21.50,-21.50,-30.17,6.77,43.21,-1.99,12.24,-8.71,-14.74,-4.54,122.40,-52.39,-0.14,30.15,200.34,-79.86,-32.33,50.59,136.71,-17.93,3.12
BalanceCurrentOtherLiabilities_sq,,-20.64,-34.34,-2.14,-32.82,-23.39,-100.00,-53.23,-28.76,-3.62,-100.00,-1.75,-5.88,-9.70,-100.00,109.03,-14.48,6.30,-100.00,-1.80,-5.77,-3.86,-100.00,-17.46,-8.50,12.02,-100.00,5.31,-3.59,40.39,-18.96,8.32,-17.34,-11.81,-1.56,34.37,-9.86,6.02,1.22,34.88,0.10,0.36,8.42,34.99,-13.00,-0.48,9.38,7.75,-14.68,1.28,,22.64,3.87,-9.96
BalanceReckoning,42473000,40060000,44633000,42499000,51925000,44163000,45269000,49890000,60546000,51323000,61355000,60867000,68715000,65355000,57286000,50462000,54019000,46106000,39981000,40547000,48581000,49983000,51855000,53537000,57493000,55524000,54882000,55603000,58927000,54594000,61766000,64793000,68014000,60153000,62092000,61540000,62293000,58227000,55650000,66428000,68356000,78013000,76835000,92567000,84587000,80493000,79040000,92105000,87467000,74801000,78241000,94653000,13522000,14019000
BalanceReckoning_yy,,,,,22.25,10.24,1.42,17.39,16.60,16.21,35.53,22.00,13.49,27.34,-6.63,-17.09,-21.39,-29.45,-30.21,-19.65,-10.07,8.41,29.70,32.04,18.34,11.09,5.84,3.86,2.49,-1.67,12.54,16.53,15.42,10.18,0.53,-5.02,-8.41,-3.20,-10.37,7.94,9.73,33.98,38.07,39.35,23.74,3.18,2.87,-0.50,3.40,-7.07,-1.01,2.77,-84.54,-81.26
BalanceReckoning_sy,,,,,90.13,10.24,-49.29,128.98,-9.56,16.21,35.53,43.43,22.80,-0.09,52.98,46.39,164.68,47.10,-30.21,-14.17,9.62,-56.67,22.94,7.91,-2.36,6.54,7.84,25.09,10.29,8.54,16.48,0.91,10.34,-2.35,0.30,-5.02,-16.34,-6.09,-33.60,-22.17,4.74,33.98,35.57,24.00,21.35,1.94,6.59,-0.50,-4.69,-18.88,-11.98,-10.24,-42.40,-17.97
BalanceReckoning_qq,,-5.68,11.42,-4.78,22.18,-14.95,2.50,10.21,21.36,-15.23,19.55,-0.80,12.89,-4.89,-12.35,-11.91,7.05,-14.65,-13.28,1.42,19.81,2.89,3.75,3.24,7.39,-3.42,-1.16,1.31,5.98,-7.35,13.14,4.90,4.97,-11.56,3.22,-0.89,1.22,-6.53,-4.43,19.37,2.90,14.13,-1.51,20.48,-8.62,-4.84,-1.81,16.53,-5.04,-14.48,4.60,20.98,-85.71,3.68
BalanceReckoning_sq,,-4.50,-44.00,210.37,17.09,-52.22,-100.00,10.21,21.36,79.62,-90.18,6.45,,30.68,-100.00,-11.91,16.16,-0.71,-100.00,,8.69,-13.93,-100.00,3.89,7.39,2.29,-100.00,7.68,-3.80,-7.15,6.46,-6.51,-3.41,-0.96,1.48,-22.07,3.72,8.40,-19.68,11.79,-2.75,12.90,-0.16,-0.70,,0.82,-6.58,4.53,-2.18,,-20.36,-1.78,-5.24,11.10
BalanceTotalEquityAndLiabilities,1521145000,1572072000,1524260000,1503959000,1510819000,1522505000,1502231000,1532637000,1574455000,1603042000,1567391000,1600831000,1628466000,1655194000,1601440000,1598561000,1571311000,1545266000,1521905000,1538236000,1550003000,1544692000,1653119000,1805476000,1804662000,1804004000,1774313000,1803720000,1763976000,1760987000,1692240000,1702819000,1684437000,1666586000,1635247000,1642857000,1619700000,1620738000,1538788000,1556499000,1524021000,1544586000,1529583000,1610213000,1545547000,1574617000,1506870000,1569382000,1522909000,1461778000,1460823000,1395888000,1390972000,1384231000
BalanceTotalEquityAndLiabilities_yy,,,,,-0.68,-3.15,-1.45,1.91,4.21,5.29,4.34,4.45,3.43,3.25,2.17,-0.14,-3.51,-6.64,-4.97,-3.77,-1.36,-0.04,8.62,17.37,16.43,16.79,7.33,-0.10,-2.25,-2.38,-4.63,-5.59,-4.51,-5.36,-3.37,-3.52,-3.84,-2.75,-5.90,-5.26,-5.91,-4.70,-0.60,3.45,1.41,1.94,-1.48,-2.54,-1.46,-7.17,-3.06,-11.05,-8.66,-5.30
BalanceTotalEquityAndLiabilities_sy,,,,,13.36,23.34,-100.00,5.70,7.91,20.50,4.34,90.30,64.28,122.48,9.01,21.49,17.13,8.76,-5.14,2.34,-1.36,1.60,-45.69,14.50,16.43,16.79,184.13,12.65,17.22,6.30,19.74,4.15,-1.48,-3.31,-3.37,3.48,7.68,15.54,13.84,4.66,2.55,1.86,1.08,5.53,6.54,1.94,-0.24,2.70,4.62,-0.96,-0.41,-7.67,-4.28,2.62
BalanceTotalEquityAndLiabilities_qq,,3.35,-3.04,-1.33,0.46,0.77,-1.33,2.02,2.73,1.82,-2.22,2.13,1.73,1.64,-3.25,-0.18,-1.70,-1.66,-1.51,1.07,0.76,-0.34,7.02,9.22,-0.05,-0.04,-1.65,1.66,-2.20,-0.17,-3.90,0.63,-1.08,-1.06,-1.88,0.47,-1.41,0.06,-5.06,1.15,-2.09,1.35,-0.97,5.27,-4.02,1.88,-4.30,4.15,-2.96,-4.01,-0.07,-4.45,-0.35,-0.48
BalanceTotalEquityAndLiabilities_sq,,2.00,-6.54,6.08,0.91,0.98,-100.00,2.02,5.45,10.15,-100.00,6.34,1.44,3.18,-100.00,15.54,-1.70,-1.93,-100.00,3.20,-4.94,-0.74,-100.00,9.22,4.43,0.70,-100.00,16.45,-0.92,0.71,0.02,0.84,-0.50,-0.68,0.20,2.12,-0.70,2.69,-1.40,0.56,-1.71,1.35,0.58,4.48,0.29,-0.52,0.21,3.59,-0.82,-3.17,-1.62,-0.08,-0.35,2.78
CashflowOperatingCashflow,59576000,68598000,75112000,27079000,38207000,33606000,28204000,47042000,49750000,31536000,78941000,42940000,53763000,28412000,65315000,42108000,39667000,26170000,20955000,65863000,43773000,27777000,35343000,64661000,38075000,17976000,49967000,46223000,26916000,11169000,21301000,32620000,49085000,11507000,10965000,37911000,8642000,27755000,5059000,56364000,31334000,21468000,12725000,45549000,8789000,1733000,25538000,60934000,30819000,-6592000,20062000,32973000,27127000,-3429000
CashflowOperatingCashflow_yy,,,,,-35.87,-51.01,-62.45,73.72,30.21,-6.16,179.89,-8.72,8.07,-9.91,-17.26,-1.94,-26.22,-7.89,-67.92,56.41,10.35,6.14,68.66,-1.83,-13.02,-35.28,41.38,-28.51,-29.31,-37.87,-57.37,-29.43,82.36,3.03,-48.52,16.22,-82.39,141.20,-53.86,48.67,262.58,-22.65,151.53,-19.19,-71.95,-91.93,100.69,33.78,250.65,-480.38,-21.44,-45.89,-11.98,47.98
CashflowOperatingCashflow_sy,,,,,-30.74,-144.04,-41.91,14.34,-30.05,-116.04,167.95,-147.40,57.46,69.68,-119.52,135.60,-185.70,-26.70,93.87,-33.51,59.57,20.62,-41.41,54.57,-15.52,-47.19,41.38,9.46,-40.00,22.14,-18.76,3.19,89.04,-22.80,-8.62,46.94,-56.92,146.74,27.50,-53.34,71.92,-22.65,107.19,19.29,6.97,-3.94,0.19,42.54,66.18,-32.52,25.07,-19.34,-24.17,72.96
CashflowOperatingCashflow_qq,,15.14,9.50,-63.95,41.09,-12.04,-16.07,66.79,5.76,-36.61,150.32,-45.60,25.20,-47.15,129.89,-35.53,-5.80,-34.03,-19.93,214.31,-33.54,-36.54,27.24,82.95,-41.12,-52.79,177.97,-7.49,-41.77,-58.50,90.72,53.14,50.48,-76.56,-4.71,245.75,-77.20,221.16,-81.77,1014.13,-44.41,-31.49,-40.73,257.95,-80.70,-80.28,1373.63,138.60,-49.42,-121.39,404.34,64.36,-17.73,-112.64
CashflowOperatingCashflow_sq,,67.23,-10.70,62.70,-75.45,41.70,22.95,64.71,-51.43,-20.72,135.12,-77.70,-30.23,24.24,52.71,154.21,-137.05,101.75,70.58,77.18,-44.76,4.92,-77.78,82.95,-41.12,47.38,63.25,58.55,-91.15,129.08,-28.32,53.14,-35.14,-6.92,-19.42,278.30,-65.66,110.61,19.72,-5.48,-35.95,-0.62,-23.37,12.67,-13.01,-31.31,28.85,43.40,-39.11,-44.60,76.35,-1.80,-23.24,17.48
CashflowAmortization,23891000,23722000,23383000,25448000,19067000,19057000,18823000,20002000,18926000,19600000,19602000,20201000,19784000,20420000,20872000,22741000,20106000,20481000,20632000,20015000,19770000,19491000,20649000,22555000,21984000,25966000,22300000,22537000,23096000,23567000,23178000,23949000,25291000,23889000,23253000,23655000,23804000,24074000,23842000,24310000,23417000,30060000,24216000,24295000,24974000,24206000,24584000,24424000,25324000,24632000,24605000,28446000,23333000,20495000
CashflowAmortization_yy,,,,,-20.19,-19.67,-19.50,-21.40,-0.74,2.85,4.14,0.99,4.53,4.18,6.48,12.57,1.63,0.30,-1.15,-11.99,-1.67,-4.83,0.08,12.69,11.20,33.22,8.00,-0.08,5.06,-9.24,3.94,6.27,9.50,1.37,0.32,-1.23,-5.88,0.77,2.53,2.77,-1.63,24.86,1.57,-0.06,6.65,-19.47,1.52,0.53,1.40,1.76,0.09,16.47,-7.86,-16.80
CashflowAmortization_sy,,,,,-9.89,90.27,-4.63,-6.94,19.83,2.97,50.78,58.15,42.85,31.30,38.42,32.12,38.69,25.92,21.34,-5.73,7.74,-2.12,26.56,-23.70,14.51,12.15,24.06,76.72,32.69,45.27,38.76,37.97,19.84,4.94,18.13,1.82,6.39,0.77,2.53,6.26,0.17,23.22,23.42,14.87,11.48,26.93,8.56,0.53,5.14,-4.23,,0.95,-1.56,4.26
