,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentOtherLiabilities_yy,,,,,10.00,,-100.00,14.65,-37.83,-23.88,,5.00,14.27,10.89,,29.11,9.92,64.13,,56.61,88.54,23.08,,9.29,4.17,11.64,,13.86,12.24,16.27,,13.24,11.63,38.10,39.87,42.83,49.01,18.09,13.21,14.03,8.24,10.89,20.41,12.42,18.69,14.12,11.13,-2.89,-4.00,4.08,3.97,16.26,13.30,20.75
BalanceNoncurrentOtherLiabilities_sy,,,,,36.94,,,45.28,-11.81,88.02,,5.00,3.55,10.89,,16.00,24.33,42.22,,13.01,11.96,23.08,,7.64,6.56,9.67,,12.39,9.51,8.25,,9.96,11.63,17.56,18.45,-0.82,-0.88,-0.14,0.79,13.42,8.24,5.50,3.96,-1.42,7.34,3.86,1.17,-6.90,-4.65,-1.96,-1.96,0.22,4.70,-4.20
BalanceNoncurrentOtherLiabilities_qq,,-100.00,,-24.04,75.94,-17.36,-100.00,,-4.59,1.19,-100.00,,3.83,-1.81,-100.00,,-11.61,46.62,-100.00,,6.42,-4.29,-100.00,,1.43,2.58,-100.00,,-0.01,6.26,-2.28,9.07,-1.43,31.46,-1.03,11.38,2.83,4.18,-5.12,12.18,-2.39,6.74,3.02,4.74,3.05,2.62,0.33,-8.47,1.88,11.25,0.23,2.34,-0.72,18.57
BalanceNoncurrentOtherLiabilities_sq,,-9.06,,47.92,13.01,-16.22,-50.00,,-4.59,1.16,-100.00,,-10.28,1.39,-100.00,,1.43,2.53,-100.00,,2.44,0.72,-100.00,,1.93,2.58,-100.00,,-1.68,1.16,-0.69,9.07,1.07,-0.32,-0.96,-2.19,0.70,-0.20,-0.66,6.86,-0.11,0.04,-0.80,2.42,2.98,-0.94,-1.06,-4.48,0.62,1.57,1.92,1.54,-2.46,1.11
BalanceCurrentLiabilities,133738000,,206142000,275585000,165692000,163559000,,242326000,168173000,192208000,,196238000,176144000,205538000,,306443000,218452000,243239000,,418315000,275830000,273047000,,396384000,341449000,271858000,,414274000,269452000,433733000,336796000,471237000,256138000,224336000,309199000,349714000,234438000,222791000,280670000,288975000,213304000,192984000,211752000,339937000,292648000,277563000,228006000,264778000,281025000,284403000,181956000,261092000,249977000,219103000
BalanceCurrentLiabilities_yy,,,,,23.89,,-100.00,-12.07,1.50,17.52,,-19.02,4.74,6.94,,56.16,24.02,18.34,,36.51,26.27,12.25,,-5.24,23.79,-0.44,,4.51,-21.09,59.54,,13.75,-4.94,-48.28,-8.19,-25.79,-8.47,-0.69,-9.23,-17.37,-9.01,-13.38,-24.55,17.64,37.20,43.83,7.68,-22.11,-3.97,2.46,-20.20,-1.39,-11.05,-22.96
BalanceCurrentLiabilities_sy,,,,,1.50,,-77.59,-1.52,9.50,-0.35,,-14.67,-24.43,3.67,,65.24,59.69,26.24,,-5.46,1.77,-1.31,,7.94,14.74,15.45,,17.04,13.80,3.83,,8.20,3.35,-9.71,-19.35,-0.37,-11.42,-7.98,-4.91,-8.28,-2.47,-1.72,9.87,11.59,8.56,5.96,2.24,0.64,0.86,4.56,8.34,3.69,14.47,12.02
BalanceCurrentLiabilities_qq,,-100.00,,33.69,-39.88,-1.29,-100.00,,-30.60,14.29,-100.00,,-10.24,16.69,-100.00,,-28.71,11.35,-100.00,,-34.06,-1.01,-100.00,,-13.86,-20.38,-100.00,,-34.96,60.97,-22.35,39.92,-45.65,-12.42,37.83,13.10,-32.96,-4.97,25.98,2.96,-26.19,-9.53,9.73,60.54,-13.91,-5.15,-17.85,16.13,6.14,1.20,-36.02,43.49,-4.26,-12.35
BalanceCurrentLiabilities_sq,,-15.20,,23.05,-15.30,-0.74,-88.65,,-23.10,1.98,-100.00,,-12.91,16.69,-100.00,,-10.56,11.35,-100.00,,-13.77,5.14,-100.00,,-13.86,19.18,-100.00,,-11.98,3.81,-19.89,35.26,-8.72,-6.52,-8.08,13.94,-22.68,0.50,2.20,8.96,-5.64,4.04,3.46,4.46,-15.51,4.72,-5.16,12.41,-10.29,0.87,0.13,9.28,-4.19,4.18
BalanceCurrentTradePayablesv,31666000,,191517000,85261000,40978000,96502000,,124457000,76149000,74932000,,109163000,91569000,93108000,,136976000,101454000,110956000,,165276000,109278000,115670000,,131321000,169383000,114744000,,152948000,123086000,114834000,133758000,168858000,124692000,98016000,107129000,176953000,138611000,139826000,160081000,201403000,146215000,125197000,141408000,182562000,135239000,105028000,134369000,146296000,157428000,108094000,95720000,153379000,111921000,115355000
BalanceCurrentTradePayablesv_yy,,,,,29.41,,-100.00,45.97,85.83,-22.35,,-12.29,20.25,24.26,,25.48,10.80,19.17,,20.66,7.71,4.25,,-20.54,55.00,-0.80,,16.47,-27.33,0.08,,10.40,1.30,-14.65,-19.91,4.79,11.16,42.66,49.43,13.82,5.49,-10.46,-11.66,-9.35,-7.51,-16.11,-4.98,-19.87,16.41,2.92,-28.76,4.84,-28.91,6.72
BalanceCurrentTradePayablesv_sy,,,,,-0.84,,-78.38,28.01,54.17,-56.38,,-16.23,-30.61,87.65,,25.48,161.40,19.17,,,-10.20,-10.00,,-9.45,-2.42,5.27,,15.22,4.28,7.80,,7.54,-1.21,-11.41,-18.40,-19.81,-15.27,5.42,4.71,10.56,15.06,1.73,8.73,-1.01,-9.52,-18.14,-22.15,-6.82,2.20,3.17,16.73,1.25,13.02,10.01
BalanceCurrentTradePayablesv_qq,,-100.00,,-55.48,-51.94,135.50,-100.00,,-38.82,-1.60,-100.00,,-16.12,1.68,-100.00,,-25.93,9.37,-100.00,,-33.88,5.85,-100.00,,28.98,-32.26,-100.00,,-19.52,-6.70,16.48,26.24,-26.16,-21.39,9.30,65.18,-21.67,0.88,14.49,25.81,-27.40,-14.37,12.95,29.10,-25.92,-22.34,27.94,8.88,7.61,-31.34,-11.45,60.24,-27.03,3.07
BalanceCurrentTradePayablesv_sq,,-27.04,,8.32,-37.77,68.42,-89.04,,-10.78,-1.60,-100.00,,-16.12,42.92,-100.00,,-5.91,3.25,-56.76,,-24.93,0.88,-100.00,,-9.52,10.16,-63.78,,-19.52,6.64,-19.32,26.30,-11.28,-2.38,-11.26,22.35,-21.40,19.76,-4.20,15.32,-12.77,2.09,12.95,-6.88,-24.01,0.19,2.03,29.68,-21.05,0.62,2.80,19.75,-9.62,1.16
BalanceCurrentBorrowings,43765000,,,167545000,50367000,48403000,,93691000,54182000,84903000,,51423000,49862000,78986000,,132891000,71144000,84575000,,212932000,129586000,115203000,,225686000,127687000,125573000,,230537000,118138000,288046000,176135000,266722000,102157000,89328000,156989000,132628000,52319000,56256000,87784000,43790000,420000,15348000,12974000,92808000,92277000,119450000,25039000,24959000,25289000,123619000,24912000,25041000,25000000,65614000
BalanceCurrentBorrowings_yy,,,,,15.09,,,-44.08,7.57,75.41,,-45.11,-7.97,-6.97,,158.43,42.68,7.08,,60.23,82.15,36.21,,5.99,-1.47,9.00,,2.15,-7.48,129.39,,15.70,-13.53,-68.99,-10.87,-50.27,-48.79,-37.02,-44.08,-66.98,-99.20,-72.72,-85.22,111.94,21870.71,678.28,92.99,-73.11,-72.59,3.49,-0.51,0.33,-1.14,-46.92
BalanceCurrentBorrowings_sy,,,,,69.41,,,-8.87,68.50,57.50,,-16.30,-7.97,68.28,,117.75,41.96,7.08,,-5.38,12.16,-6.21,,5.99,-1.47,-3.17,,13.60,34.13,-0.14,,15.70,7.24,44.96,-26.58,-5.86,-12.73,-33.49,-2.33,-22.72,-18.66,19.73,-18.06,41.49,21.20,32.33,54.76,4.03,1.51,3.49,-0.51,14.67,-1.14,-2.11
BalanceCurrentBorrowings_qq,,-100.00,,,-69.94,-3.90,-100.00,,-42.17,56.70,-100.00,,-3.04,58.41,-100.00,,-46.46,18.88,-100.00,,-39.14,-11.10,-100.00,,-43.42,-1.66,-100.00,,-48.76,143.82,-38.85,51.43,-61.70,-12.56,75.74,-15.52,-60.55,7.52,56.04,-50.12,-99.04,3554.29,-15.47,615.34,-0.57,29.45,-79.04,-0.32,1.32,388.83,-79.85,0.52,-0.16,162.46
BalanceCurrentBorrowings_sq,,-5.00,,,-37.72,-0.45,-100.00,,-30.14,41.58,-100.00,,0.56,37.27,-100.00,,-12.66,6.98,-100.00,,-2.12,-8.43,-100.00,,-15.62,-1.14,-100.00,,-17.19,-10.92,-2.22,9.35,-0.39,0.90,-5.85,5.48,-34.22,-2.43,3.84,3.06,-32.53,15.74,0.01,25.98,-0.90,6.57,-8.51,2.42,-1.70,25.13,0.27,0.91,-6.82,10.66
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,57548000,,13896000,22779000,72591000,18654000,,24378000,37842000,32573000,,35652000,34713000,33444000,,36576000,45854000,47708000,,40107000,36966000,42174000,,39377000,44379000,31541000,,40430000,45660000,30853000,26903000,35657000,29289000,36992000,45081000,40133000,62424000,26709000,32805000,43782000,66669000,52439000,57370000,64567000,65132000,53085000,68598000,93523000,98308000,52690000,61324000,82672000,113056000,38134000
BalanceCurrentOtherLiabilities_yy,,,,,26.14,,-100.00,7.02,-47.87,74.62,,46.25,-8.27,2.67,,2.59,32.09,42.65,,9.65,-19.38,-11.60,,-1.82,20.05,-25.21,,2.67,2.89,-2.18,,-11.81,-35.85,19.90,67.57,12.55,113.13,-27.80,-27.23,9.09,6.80,96.33,74.88,47.47,-2.31,1.23,19.57,44.85,50.94,-0.74,-10.60,-11.60,15.00,-27.63
BalanceCurrentOtherLiabilities_sy,,,,,7.52,,-31.38,21.68,-28.79,21.54,,12.01,-8.65,-32.39,,-16.14,32.09,44.48,,6.46,4.89,4.33,,24.64,24.46,16.12,,23.16,18.68,41.05,,-3.46,-17.56,-1.67,-7.39,20.37,12.46,-14.92,-13.06,-4.72,0.86,11.77,24.32,9.79,-5.78,0.14,6.36,13.96,8.02,-2.47,-8.32,-5.50,20.93,5.76
BalanceCurrentOtherLiabilities_qq,,-100.00,,63.92,218.68,-74.30,-100.00,,55.23,-13.92,-100.00,,-2.63,-3.66,-100.00,,25.37,4.04,-100.00,,-7.83,14.09,-100.00,,12.70,-28.93,-100.00,,12.94,-32.43,-12.80,32.54,-17.86,26.30,21.87,-10.98,55.54,-57.21,22.82,33.46,52.27,-21.34,9.40,12.54,0.88,-18.50,29.22,36.33,5.12,-46.40,16.39,34.81,36.75,-66.27
BalanceCurrentOtherLiabilities_sq,,-35.66,,100.82,50.73,-10.65,-67.02,,38.41,-17.44,-100.00,,-8.36,-3.66,-100.00,,25.37,4.04,-100.00,,-11.94,17.01,-100.00,,-20.54,-5.94,-100.00,,2.14,-13.23,-12.80,22.43,-6.62,-7.76,-9.92,34.28,-17.04,-12.59,0.69,24.88,-4.43,-5.73,17.36,20.68,-8.74,-4.37,16.94,27.26,-0.56,-18.37,6.34,30.69,12.79,-22.29
BalanceReckoning,759000,,729000,,1756000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_yy,,,,,131.36,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sy,,,,,-26.47,,-99.26,,188.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_qq,,-100.00,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sq,,-75.42,,-100.00,,-18.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalEquityAndLiabilities,1424551000,0,1363304000,1431996000,1436266000,1376191000,0,1415846000,1406692000,1393350000,0,1389242000,1418436000,1411595000,0,1515204000,1531750000,1546549000,0,1810166000,1760346000,1707847000,0,1853252000,1858766000,1718726000,0,1869540000,1810461000,1799898000,1662259000,1849278000,1689616000,1794496000,1857523000,1929203000,1857950000,1891293000,1984531000,2072115000,2066965000,2103991000,2135728000,2256509000,2324396000,2226650000,2149047000,2246127000,2371450000,2303556000,2181537000,2325690000,2419777000,2341745000
BalanceTotalEquityAndLiabilities_yy,,,,,0.82,,-100.00,-1.13,-2.06,1.25,,-1.88,0.83,1.31,,9.07,7.99,9.56,,19.47,14.92,10.43,,2.38,5.59,0.64,,0.88,-2.60,4.72,,-1.08,-6.67,-0.30,11.75,4.32,9.96,5.39,6.84,7.41,11.25,11.25,7.62,8.90,12.45,5.83,0.62,-0.46,2.02,3.45,1.51,3.54,2.04,1.66
BalanceTotalEquityAndLiabilities_sy,,,,,-2.62,,-14.40,5.58,8.76,11.69,,-2.63,0.83,-2.46,,19.50,27.12,26.78,,15.37,6.64,11.99,,4.85,10.04,6.37,,10.32,6.54,5.72,,0.10,1.67,-0.38,1.87,3.42,-1.90,0.92,5.92,6.47,7.73,3.69,6.46,0.26,1.53,5.84,-2.53,1.49,2.02,3.45,3.37,3.54,5.02,5.50
BalanceTotalEquityAndLiabilities_qq,,-100.00,,5.04,0.30,-4.18,-100.00,,-0.65,-0.95,-100.00,,2.10,-0.48,-100.00,,1.09,0.97,-100.00,,-2.75,-2.98,-100.00,,0.30,-7.53,-100.00,,-3.16,-0.58,-7.65,11.25,-8.63,6.21,3.51,3.86,-3.69,1.79,4.93,4.41,-0.25,1.79,1.51,5.66,3.01,-4.21,-3.49,4.52,5.58,-2.86,-5.30,6.61,4.05,-3.22
BalanceTotalEquityAndLiabilities_sq,,-9.56,,3.10,0.90,-3.80,-50.33,,-0.65,-5.43,-100.00,,-0.34,-0.48,-100.00,,2.37,1.27,-100.00,,-1.29,0.34,-100.00,,4.05,2.24,-100.00,,0.26,0.40,-3.72,1.41,0.80,-1.10,-0.83,2.68,-0.61,1.79,1.77,4.00,0.14,0.16,1.22,1.51,-0.80,-1.44,-2.92,4.13,-0.72,-0.70,1.07,0.72,0.11,-1.10
CashflowOperatingCashflow,127027000,48404000,-38615000,19193000,138046000,60603000,-36871000,14292000,138031000,47379000,-41920000,36031000,121557000,35887000,-57574000,53168000,212945000,75286000,-56525000,24897000,214527000,102364000,-52359000,17050000,235199000,17060000,-67120000,19394000,237012000,36380000,-40559000,-4798000,218779000,50327000,48563000,72138000,106148000,50929000,-87163000,45137000,164766000,97704000,7967000,69792000,188878000,105001000,37010000,98606000,183279000,36638000,26988000,83789000,172233000,-1337000
CashflowOperatingCashflow_yy,,,,,8.67,25.20,4.52,-25.54,-0.01,-21.82,-13.69,152.11,-11.94,-24.26,-37.34,47.56,75.18,109.79,1.82,-53.17,0.74,35.97,7.37,-31.52,9.64,-83.33,-28.19,13.75,0.77,113.25,39.57,-124.74,-7.69,38.34,219.73,1603.50,-51.48,1.20,-279.48,-37.43,55.22,91.84,109.14,54.62,14.63,7.47,364.54,41.29,-2.96,-65.11,-27.08,-15.03,-6.03,-103.65
CashflowOperatingCashflow_sy,,,,,12.02,90.29,-77.41,-54.30,5.26,6.56,-47.77,76.78,-25.03,-42.47,53.93,10.22,39.40,-4.88,-1.19,2.70,4.48,23.64,12.45,4.01,-8.36,-19.12,-21.64,-18.84,2.81,31.35,28.44,-25.21,0.04,7.19,14.64,12.62,-43.46,-24.45,12.48,-8.46,33.08,26.93,56.18,-14.32,-7.40,5.56,17.35,2.56,-2.96,2.04,2.58,-4.38,44.06,-54.70
CashflowOperatingCashflow_qq,,-61.89,-179.78,149.70,619.25,-56.10,-160.84,138.76,865.79,-65.68,-188.48,185.95,237.37,-70.48,-260.43,192.35,300.51,-64.65,-175.08,144.05,761.66,-52.28,-151.15,132.56,1279.47,-92.75,-493.43,128.89,1122.09,-84.65,-211.49,88.17,4659.80,-77.00,-3.51,48.55,47.15,-52.02,-271.15,151.78,265.04,-40.70,-91.85,776.01,170.63,-44.41,-64.75,166.43,85.87,-80.01,-26.34,210.47,105.56,-100.78
CashflowOperatingCashflow_sq,,-35.22,-69.39,-42.76,363.13,9.37,-160.84,138.76,75.55,-65.68,-188.48,146.01,-15.76,-72.75,5.99,-7.93,23.85,-10.02,-19.48,29.71,2.94,12.82,-61.20,19.98,-55.01,27.91,-28.99,15.97,6.50,32.49,-27.41,16.44,-12.32,9.28,-36.71,20.87,-34.86,-1.04,-14.76,22.38,13.16,-14.20,9.21,-9.02,-27.26,24.50,8.11,-8.82,-4.95,34.04,1.61,10.78,16.26,-40.39
CashflowAmortization,24052000,25441000,24462000,25260000,24429000,24210000,23468000,23263000,24449000,21652000,23112000,21653000,24162000,23645000,23997000,23735000,23697000,23795000,18488000,16814000,21237000,21809000,21832000,22662000,23415000,23371000,23924000,24169000,25146000,25000000,24695000,25745000,26686000,30759000,27735000,29517000,29507000,30678000,30356000,29986000,32287000,33476000,35590000,33665000,34442000,35520000,37903000,38587000,37764000,31711000,36485000,36356000,35807000,35286000
CashflowAmortization_yy,,,,,1.57,-4.84,-4.06,-7.91,0.08,-10.57,-1.52,-6.92,-1.17,9.20,3.83,9.62,-1.92,0.63,-22.96,-29.16,-10.38,-8.35,18.09,34.78,10.26,7.16,9.58,6.65,7.39,6.97,3.22,6.52,6.12,23.04,12.31,14.65,10.57,-0.26,9.45,1.59,9.42,9.12,17.24,12.27,6.67,6.11,6.50,14.62,9.65,-10.72,-3.74,-5.78,-5.18,11.27
CashflowAmortization_sy,,,,,6.77,-3.44,-0.69,44.58,-0.27,-8.52,-11.55,-6.92,1.02,3.82,18.48,4.36,0.23,2.82,8.09,13.31,1.91,1.20,3.22,7.18,0.52,3.96,6.37,6.65,19.10,7.48,15.93,12.68,3.38,5.44,1.86,-2.30,-1.58,-1.34,7.75,5.23,3.69,17.36,5.25,10.14,4.51,1.48,-0.16,6.30,1.48,2.12,2.53,-5.06,0.04,1.36
CashflowAmortization_qq,,5.77,-3.85,3.26,-3.29,-0.90,-3.06,-0.87,5.10,-11.44,6.74,-6.31,11.59,-2.14,1.49,-1.09,-0.16,0.41,-22.30,-9.05,26.31,2.69,0.11,3.80,3.32,-0.19,2.37,1.02,4.04,-0.58,-1.22,4.25,3.66,15.26,-9.83,6.43,-0.03,3.97,-1.05,-1.22,7.67,3.68,6.31,-5.41,2.31,3.13,6.71,1.80,-2.13,-16.03,15.05,-0.35,-1.51,-1.46
CashflowAmortization_sq,,5.77,-3.85,2.93,1.70,-0.10,-3.06,47.33,-11.53,-3.94,-0.43,8.62,0.71,-1.20,-0.64,-1.09,-0.73,0.64,3.41,7.93,-1.36,1.17,0.74,1.60,-1.46,-0.38,1.41,2.83,9.59,-2.13,2.10,4.13,-2.75,-1.06,-1.89,-0.06,0.30,1.58,-0.46,3.92,0.90,1.30,0.44,9.06,-2.14,0.54,,2.27,-3.76,0.10,2.28,-0.38,-0.69,0.12
CashflowInvestingCashflow,-5724000,-17868000,-1638000,-7522000,-55736000,-61646000,19945000,-23461000,-46068000,-85027000,70899000,-15460000,-82725000,-2172000,23575000,-61453000,-66023000,-11071000,-31819000,-65507000,-60767000,-34044000,-43031000,-50038000,-36843000,-24737000,-43912000,-50325000,-31121000,-9131000,-37169000,-52504000,-41333000,-8988000,-37437000,-47581000,-42213000,-49966000,-80046000,-104480000,-95910000,-51032000,-61156000,-79078000,-49956000,-24767000,-41643000,-46361000,-47536000,-7622000,-16342000,-5861000,-41670000,-7770000
CashflowInvestingCashflow_yy,,,,,-873.72,-245.01,1317.64,-211.90,17.35,-37.93,255.47,34.10,-79.57,97.45,-66.75,-297.50,20.19,-409.71,-234.97,-6.60,7.96,-207.51,-35.24,23.61,39.37,27.34,-2.05,-0.57,15.53,63.09,15.36,-4.33,-32.81,1.57,-0.72,9.38,-2.13,-455.92,-113.82,-119.58,-127.20,-2.13,23.60,24.31,47.91,51.47,31.91,41.37,4.84,69.23,60.76,87.36,12.34,-1.94
CashflowInvestingCashflow_sy,,,,,-44.18,-179.36,-89.62,-120.83,17.35,-37.93,93.49,34.10,-9.01,-46.58,-261.18,-200.56,-69.56,-56.17,-9.31,8.46,-6.60,16.45,-11.41,-39.92,-12.95,-0.12,-4.45,-0.57,10.72,60.28,-3.78,11.96,-1.78,1.57,27.82,16.74,-6.24,-59.95,-8.36,-33.58,-27.81,6.88,-9.44,11.14,10.52,-18.58,7.40,32.80,10.14,50.03,18.02,-14.58,0.25,-1.94
CashflowInvestingCashflow_qq,,-212.16,90.83,-359.22,-640.97,-10.60,132.35,-217.63,-96.36,-84.57,183.38,-121.81,-435.09,97.37,1185.41,-360.67,-7.44,83.23,-187.41,-105.87,7.24,43.98,-26.40,-16.28,26.37,32.86,-77.52,-14.60,38.16,70.66,-307.06,-41.26,21.28,78.25,-316.52,-27.10,11.28,-18.37,-60.20,-30.52,8.20,46.79,-19.84,-29.31,36.83,50.42,-68.14,-11.33,-2.53,83.97,-114.41,64.14,-610.97,81.35
CashflowInvestingCashflow_sq,,39.99,9.40,-202.78,37.91,17.32,-237.87,-111.52,-11.59,-14.59,79.22,-101.74,-65.02,35.50,-8.80,-111.55,35.39,-25.08,-18.92,-58.85,2.24,34.22,-32.20,-46.60,41.80,24.40,-45.91,-7.28,42.47,19.74,-107.79,-12.78,25.62,44.36,-56.44,8.02,28.26,-43.42,19.66,-39.95,14.94,-3.20,-19.72,-29.31,39.87,6.71,18.34,-37.45,29.14,63.58,-35.73,-23.04,-11.48,61.33
CashflowCapex,7555000,4824000,16841000,17328000,14240000,19848000,22384000,31827000,27993000,10222000,20701000,25306000,25114000,7561000,39742000,71321000,48467000,22489000,51569000,70873000,62336000,35751000,46747000,53927000,45760000,9521000,45729000,62725000,42314000,13741000,37204000,54274000,42030000,13515000,37620000,59909000,44590000,52843000,96309000,104691000,96013000,50728000,63133000,79737000,50781000,24778000,41738000,46465000,48514000,7635000,16370000,14194000,43597000,7709000
CashflowCapex_yy,,,,,88.48,311.44,32.91,83.67,96.58,-48.50,-7.52,-20.49,-10.28,-26.03,91.98,181.83,92.99,197.43,29.76,-0.63,28.62,58.97,-9.35,-23.91,-26.59,-73.37,-2.18,16.31,-7.53,44.32,-18.64,-13.47,-0.67,-1.64,1.12,10.38,6.09,291.00,156.00,74.75,115.32,-4.00,-34.45,-23.84,-47.11,-51.16,-33.89,-41.73,-4.46,-69.19,-60.78,-69.45,-10.14,0.97
CashflowCapex_sy,,,,,26.12,132.17,-0.11,104.63,72.22,89.43,-88.09,-73.31,-60.50,15.36,114.55,248.09,92.99,20.51,-2.43,-18.88,20.07,1.93,-8.82,17.61,8.25,3.58,20.28,16.31,17.15,48.40,0.95,-54.28,-13.20,-28.81,-13.22,6.34,-15.50,16.77,4.45,18.66,22.99,-12.24,-8.68,-15.63,-17.62,-18.33,-23.50,-25.39,0.73,-56.24,-7.86,-6.70,-12.61,-10.84
CashflowCapex_qq,,-36.15,249.11,2.89,-17.82,39.38,12.78,42.19,-12.05,-63.48,102.51,22.25,-0.76,-69.89,425.62,79.46,-32.04,-53.60,129.31,37.43,-12.05,-42.65,30.76,15.36,-15.14,-79.19,380.30,37.17,-32.54,-67.53,170.75,45.88,-22.56,-67.84,178.36,59.25,-25.57,18.51,82.25,8.70,-8.29,-47.17,24.45,26.30,-36.31,-51.21,68.45,11.33,4.41,-84.26,114.41,-13.29,207.15,-82.32
CashflowCapex_sq,,-36.15,156.04,37.89,-24.70,-8.80,12.78,1490.01,-46.23,-31.78,-53.88,74.72,71.20,178.05,19.10,95.79,-47.72,28.78,-12.01,67.43,-21.57,-15.67,15.82,58.18,8.72,-19.08,94.15,35.79,-36.15,-29.49,14.75,9.92,-36.22,-42.60,45.06,24.06,-38.04,14.14,-14.12,31.75,-26.70,3.82,2.73,32.40,-40.13,43.23,-27.94,2.46,-11.85,-36.19,53.62,-9.74,15.65,-45.09
CashflowFinancingCashflow,-87255000,-15441000,-3640000,37065000,-90570000,-12745000,5736000,7909000,-30074000,-14167000,-44599000,-29862000,-7983000,-28327000,-5031000,21097000,-85877000,-32723000,60058000,57892000,-99169000,-70810000,32262000,36456000,-119001000,-86836000,101023000,-23545000,-120108000,-8763000,-116888000,62167000,-159655000,-8382000,66495000,-4921000,-65990000,14800000,106320000,-11567000,-38432000,39553000,27957000,6878000,4504000,-78412000,-95178000,-12877000,-586000,-11593000,-98539000,-6731000,-398000,-11979000
CashflowFinancingCashflow_yy,,,,,-3.80,17.46,257.58,-78.66,66.79,-11.16,-877.53,-477.57,73.46,-99.95,88.72,170.65,-975.75,-15.52,1293.76,174.41,-15.48,-116.39,-46.28,-37.03,-20.00,-22.63,213.13,-164.58,-0.93,89.91,-215.70,364.03,-32.93,4.35,156.89,-107.92,58.67,276.57,59.89,-135.05,41.76,167.25,-73.70,159.46,111.72,-298.25,-440.44,-287.22,-113.01,85.22,-3.53,47.73,32.08,-3.33
CashflowFinancingCashflow_sy,,,,,-37.32,17.46,150.95,-41.01,11.81,-43.94,-47.44,-234.33,73.46,106.96,-23.70,144.86,-78.77,81.68,-12.99,174.41,23.84,-185.40,-23.72,9.25,38.49,37.52,-5.08,57.89,-55.84,78.47,-65.89,-117.52,-24.81,-97.80,55.26,13.19,58.67,81.64,-14.90,28.62,-7.79,-28.36,25.20,23.62,-83.28,30.12,-143.58,6.57,-100.00,-83.99,40.07,47.73,-77.02,45.53
CashflowFinancingCashflow_qq,,82.30,76.43,1118.27,-344.35,85.93,145.01,37.88,-480.25,52.89,-214.81,33.04,73.27,-254.84,82.24,519.34,-507.06,61.90,283.53,-3.61,-271.30,28.60,145.56,13.00,-426.42,27.03,216.34,-123.31,-410.12,92.70,-1233.88,153.19,-356.82,94.75,893.31,-107.40,-1240.99,122.43,618.38,-110.88,-232.26,202.92,-29.32,-75.40,-34.52,-1840.94,-21.38,86.47,95.45,-1878.33,-749.99,93.17,94.09,-2909.80
