,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentTradePayablesv_yy,,,,,5.84,4.76,,17.91,-31.02,-20.08,,20.52,61.72,17.02,,18.58,20.56,-3.91,,-35.62,-66.32,-18.23,,-73.94,180.01,227.68,,595.10,64.70,-21.57,,6.67,-29.08,-23.20,,-14.29,10.07,7.83,-14.98,0.76,-8.88,11.03,23.95,-5.50,14.75,0.93,1.87,9.12,-9.25,-12.42,3.61,46.78,54.35,53.95
BalanceCurrentTradePayablesv_sy,,,,,11.09,10.99,,4.03,-31.02,5.75,,7.65,-5.66,8.70,,7.81,7.51,-3.89,,-5.39,1.84,12.52,,10.72,1.59,-2.50,,-1.07,8.84,-3.86,,-12.52,-29.08,-4.47,,-3.63,10.07,0.31,0.89,0.76,-5.19,11.03,23.95,21.74,14.66,0.93,17.33,16.95,15.35,6.65,3.61,16.69,4.12,29.42
BalanceCurrentTradePayablesv_qq,,1.35,-100.00,,12.53,0.32,-100.00,,-34.17,16.23,-100.00,,-11.66,-15.89,-100.00,,-10.18,-32.96,-100.00,,-53.00,62.73,-100.00,,404.90,90.44,-100.00,,19.63,-9.31,-100.00,,-20.46,-1.79,13.05,-2.95,2.15,-3.79,-10.87,15.02,-7.62,17.24,-0.50,-12.31,12.17,3.12,0.44,-6.07,-6.71,-0.49,18.82,33.06,-1.90,-0.75
BalanceCurrentTradePayablesv_sq,,1.35,-100.00,,7.85,0.32,-100.00,,0.24,10.88,-100.00,,6.27,-15.89,-100.00,,-1.76,-6.90,-100.00,,11.13,2.87,-56.11,,10.00,11.10,-100.00,,11.46,-5.77,-4.72,,7.27,1.39,-17.97,-3.08,19.28,1.09,-10.87,15.02,-3.17,9.34,-0.50,-12.31,44.66,10.54,0.37,-11.12,-6.47,-0.49,-0.39,17.64,6.42,0.48
BalanceCurrentBorrowings,2137000,1636000,,344000,228000,212000,,226000,232000,237000,,282000,188000,336000,,27000,24000,20000,,0,0,0,,444000,3863000,11171000,,10021000,9501000,8956000,,8915000,8315000,7980000,7827000,9826000,9365000,10686000,9523000,10662000,11744000,10683000,10374000,10708000,9176000,9255000,9386000,8812000,10434000,10110000,10193000,11559000,13879000,13968000
BalanceCurrentBorrowings_yy,,,,,-89.33,-87.04,,-34.30,1.75,11.79,,24.78,-18.97,41.77,,-90.43,-87.23,-94.05,,-100.00,-100.00,-100.00,,,,,,2156.98,145.95,-19.83,,-11.04,-12.48,-10.90,,10.22,12.63,33.91,21.67,8.51,25.40,-0.03,8.94,0.43,-21.87,-13.37,-9.52,-17.71,13.71,9.24,8.60,31.17,33.02,38.16
BalanceCurrentBorrowings_sy,,,,,1429.85,-31.82,,9.94,14.08,37.12,,65.67,121.56,41.77,,-71.30,-74.22,-61.78,,11.70,-30.59,30.17,,,,,,32.92,13.38,22.33,,191.71,-12.48,-10.90,,-31.69,11.84,-20.90,-27.71,-2.58,-9.70,-0.03,8.94,-23.71,-16.66,-13.37,-9.52,89.85,6.26,9.24,8.60,2.82,-1.50,-2.82
BalanceCurrentBorrowings_qq,,-23.44,-100.00,,-33.72,-7.02,-100.00,,2.65,2.16,-100.00,,-33.33,78.72,-100.00,,-11.11,-16.67,-100.00,,,,,,770.05,189.18,-100.00,,-5.19,-5.74,-100.00,,-6.73,-4.03,-1.92,25.54,-4.69,14.11,-10.88,11.96,10.15,-9.03,-2.89,3.22,-14.31,0.86,1.42,-6.12,18.41,-3.11,0.82,13.40,20.07,0.64
BalanceCurrentBorrowings_sq,,537.46,-100.00,,-33.72,-29.26,-100.00,,-8.26,27.97,-100.00,,-13.20,21.87,-100.00,,-25.96,-6.94,-100.00,,,,,,2.25,50.58,-100.00,,-26.55,22.67,-16.25,,-90.73,4.01,-1.92,-36.27,-52.34,-26.43,-4.62,11.96,-50.73,-4.72,-0.93,-0.12,-12.24,36.71,,-6.12,-30.73,18.16,-2.83,30.60,-0.56,4.01
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920000,,,541000,472000,1039000,844000,2485000,2727000,3871000,4080000,5187000,5104000,6521000,6268000
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.70,,,359.33,477.75,272.57,383.41,108.73,87.17,68.46,53.63
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.70,,,-12.11,7.71,3.22,-4.64,54.03,25.14,17.08,4.24
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,-12.75,120.13,-18.77,194.43,9.74,41.95,5.40,27.13,-1.60,27.76,-3.88
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,-12.75,-9.81,-18.77,-2.91,9.74,-3.68,0.30,27.13,-5.78,8.88,-12.25
BalanceCurrentOtherLiabilities,252000,282000,,248000,213000,209000,,283000,248000,229000,,295000,210000,194000,,162000,185000,148000,,137000,3863000,116000,,3441000,4657000,6820000,,4967000,3776000,3350000,,2003000,2078000,1945000,1806000,2477000,2692000,1597000,2209000,2520000,2401000,2340000,2641000,2490000,3182000,3818000,3172000,2682000,3161000,2419000,2782000,7858000,3850000,3660000
BalanceCurrentOtherLiabilities_yy,,,,,-15.48,-25.89,,14.11,16.43,9.57,,4.24,-15.32,-15.28,,-45.08,-11.90,-23.71,,-15.43,1988.11,-21.62,,2411.68,20.55,5779.31,,44.35,-18.92,-50.88,,-59.67,-44.97,-41.94,,23.66,29.55,-17.89,22.31,1.74,-10.81,46.52,19.56,-1.19,32.53,63.16,20.11,7.71,-0.66,-36.64,-12.30,192.99,21.80,51.30
BalanceCurrentOtherLiabilities_sy,,,,,-13.05,36.20,,18.42,-0.71,19.76,,22.60,-13.85,-19.56,,-26.66,1.57,-18.79,,-30.71,-22.62,-27.11,,-0.27,20.55,12.38,,37.33,11.31,10.90,,-6.35,26.87,16.60,,8.47,19.50,-1.84,6.73,30.01,8.74,-2.58,-4.58,-4.15,1.15,4.44,5.42,7.71,-0.66,6.12,9.20,29.19,25.66,33.48
BalanceCurrentOtherLiabilities_qq,,11.90,-100.00,,-14.11,-1.88,-100.00,,-12.37,-7.66,-100.00,,-28.81,-7.62,-100.00,,14.20,-20.00,-100.00,,2719.71,-97.00,-100.00,,35.34,46.45,-100.00,,-23.98,-11.28,-100.00,,3.74,-6.40,-7.15,37.15,8.68,-40.68,38.32,14.08,-4.72,-2.54,12.86,-5.72,27.79,19.99,-16.92,-15.45,17.86,-23.47,15.01,182.46,-51.01,-4.94
BalanceCurrentOtherLiabilities_sq,,-38.54,-100.00,,0.50,-1.88,-100.00,,-6.88,9.06,-100.00,,-16.70,5.10,-68.02,,-6.85,-20.00,-100.00,,-4.35,4.68,-51.78,,-3.32,46.45,-100.00,,-38.06,6.61,-5.80,,8.42,-4.68,5.85,-1.15,6.40,6.20,14.03,11.58,-2.00,-10.63,9.02,-2.28,12.57,5.79,-2.32,-19.76,-2.77,9.36,4.36,32.35,0.48,4.06
BalanceReckoning,,,,,,,,,,,,0,0,,,25000,34000,,,,0,0,,0,5000,5000,,2400000,2372000,2320000,,2713000,2705000,2670000,2649000,177000,2073000,1468000,939000,176000,152000,128000,119000,176000,176000,95000,95000,95000,95000,95000,95000,628000,480000,376000
BalanceReckoning_yy,,,,,,,,,,,,,,,,,,,,-100.00,-100.00,,,,,,,,47340.00,46300.00,,13.04,14.04,15.09,,-93.48,-23.36,-45.02,-64.55,-0.56,-92.67,-91.28,-87.33,,15.79,-25.78,-20.17,-46.02,-46.02,,,561.05,405.26,295.79
BalanceReckoning_sy,,,,,,,,,,,,,,,,,,,,-52.19,-10.31,,,,,,,,411.83,157.98,,-24.93,-40.73,,,-0.33,1.10,-14.75,-14.40,-17.06,-39.58,-21.35,-18.79,,15.79,-13.99,-3.73,-10.86,-6.77,,,26.39,109.03,109.03
BalanceReckoning_qq,,,,,,,,,,,,,,,,,36.00,-100.00,,,,,,,,,-100.00,,-1.17,-2.19,-100.00,,-0.29,-1.29,-0.79,-93.32,1071.19,-29.18,-36.04,-81.26,-13.64,-15.79,-7.03,47.90,,-46.02,,,,,,561.05,-23.57,-21.67
BalanceReckoning_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.58,,,-16.12,-10.21,,-1.54,,-0.79,26.63,-4.00,-14.59,-20.08,9.05,-18.85,4.95,-7.03,33.39,,,,,,,,26.39,-0.01,
BalanceTotalEquityAndLiabilities,20583000,19721000,0,20242000,20110000,19643000,0,13811000,13550000,12815000,0,19572000,19546000,31806000,0,35294000,34839000,31872000,0,31590000,31994000,33181000,0,32983000,89118000,121244000,0,111149000,110840000,107317000,0,91861000,88469000,87459000,87517000,86742000,88376000,85361000,84659000,85175000,84989000,86928000,88401000,87218000,89302000,90030000,97327000,96212000,104772000,102143000,110776000,130781000,134847000,132151000
BalanceTotalEquityAndLiabilities_yy,,,,,-2.30,-0.40,,-31.77,-32.62,-34.76,,41.71,44.25,148.19,,80.33,78.24,0.21,,-10.49,-8.17,4.11,,4.41,178.55,265.40,,236.99,24.37,-11.49,,-17.35,-20.18,-18.50,,-5.57,-0.11,-2.40,-3.27,-1.81,-3.83,1.84,4.42,2.40,5.07,3.57,10.10,10.31,17.32,13.45,13.82,35.93,28.71,29.38
BalanceTotalEquityAndLiabilities_sy,,,,,9.85,2.01,,-1.47,6.40,10.04,,27.41,21.26,6.14,,2.68,3.52,0.21,,0.42,4.42,6.96,,-1.09,-4.30,2.83,,11.84,8.58,1.70,,-2.24,-8.00,-6.00,,-1.85,6.46,4.79,-0.04,4.95,4.94,0.22,4.79,11.74,12.74,7.08,10.10,9.36,0.41,-0.32,0.90,14.40,13.78,3.67
BalanceTotalEquityAndLiabilities_qq,,-4.19,-100.00,,-0.65,-2.32,-100.00,,-1.89,-5.42,-100.00,,-0.13,62.72,-100.00,,-1.29,-8.52,-100.00,,1.28,3.71,-100.00,,170.19,36.05,-100.00,,-0.28,-3.18,-100.00,,-3.69,-1.14,0.07,-0.89,1.88,-3.41,-0.82,0.61,-0.22,2.28,1.69,-1.34,2.39,0.82,8.11,-1.15,8.90,-2.51,8.45,18.06,3.11,-2.00
BalanceTotalEquityAndLiabilities_sq,,0.04,-100.00,,-0.94,-0.29,-100.00,,2.32,2.50,-100.00,,1.41,-1.96,-100.00,,-0.86,-3.92,-100.00,,3.24,-1.88,-52.73,,1.00,1.94,-57.11,,1.05,-1.75,-1.81,,-0.06,0.10,1.39,-0.96,6.34,-0.98,-1.62,3.97,1.92,0.18,1.69,3.18,5.00,0.82,,0.68,,-0.27,1.51,3.71,2.05,-0.44
CashflowOperatingCashflow,338000,577000,-152000,296000,-121000,-224000,-366000,-101000,-223000,442000,558000,1424000,955000,1481000,-153000,238000,140000,1217000,765000,727000,-1247000,1139000,639000,783000,27192000,-22032000,-4395000,3131000,577000,3891000,-319000,319000,1354000,-389000,2162000,1927000,262000,3044000,1376000,3457000,1841000,2366000,1158000,1422000,2493000,1537000,1255000,2388000,1235000,700000,2253000,3109000,-110000,1351000
CashflowOperatingCashflow_yy,,,,,-135.80,-138.82,-140.79,-134.12,-84.30,297.32,252.46,1509.90,528.25,235.07,-127.42,-83.29,-85.34,-17.83,600.00,205.46,-990.71,-6.41,-16.47,7.70,2280.59,-2034.33,-787.79,299.87,-97.88,117.66,92.74,-89.81,134.66,-110.00,777.74,504.08,-80.65,882.52,-36.36,79.40,602.67,-22.27,-15.84,-58.87,35.42,-35.04,8.38,67.93,-50.46,-54.46,79.52,30.19,-108.91,93.00
CashflowOperatingCashflow_sy,,,,,16.08,-2.65,71.58,-120.27,74.38,313.70,52.74,694.10,193.52,133.25,-47.00,90.09,-85.34,67.75,47.80,-29.11,-70.55,-43.30,141.34,7.70,-152.65,58.48,-442.39,-19.33,132.14,31.00,92.65,-67.01,-51.44,24.02,61.97,49.46,5.58,39.13,-30.24,-41.75,27.02,40.70,-60.45,12.92,43.52,27.42,100.00,0.22,-28.56,-34.80,-13.62,30.19,22.36,9.07
CashflowOperatingCashflow_qq,,70.71,-126.34,294.74,-140.88,-85.12,-63.39,72.40,-120.79,298.21,26.24,155.20,-32.94,55.08,-110.33,255.56,-41.18,769.29,-37.14,-4.97,-271.53,191.34,-43.90,22.54,3372.80,-181.02,80.05,171.24,-81.57,574.35,-108.20,200.00,324.45,-128.73,655.78,-10.87,-86.40,1061.83,-54.80,151.24,-46.75,28.52,-51.06,22.80,75.32,-38.35,-18.35,90.28,-48.28,-43.32,221.86,37.99,-103.54,1328.18
CashflowOperatingCashflow_sq,,95.56,-92.45,115.50,19.93,-37.52,94.24,1.74,206.36,69.50,5.28,155.20,-32.94,30.78,69.12,72.22,34.52,290.61,-70.36,-4.97,-35.17,171.76,82.94,-13.65,-89.48,530.37,28.08,99.45,-42.39,11.80,7.02,44.39,-55.76,73.22,278.10,-6.39,-38.58,63.94,55.52,-49.45,-54.40,7.51,17.54,5.38,75.32,11.82,-29.18,47.38,-61.07,-18.68,79.78,59.34,-38.56,-13.22
CashflowAmortization,295000,293000,289000,248000,203000,303000,258000,257000,310000,278000,260000,276000,306000,306000,248000,192000,211000,220000,243000,-27000,178000,174000,172000,183000,922000,1567000,1778000,3098000,1423000,3970000,-1394000,1394000,1238000,1190000,1179000,1068000,1332000,1242000,1126000,1298000,670000,701000,710000,665000,789000,876000,882000,1082000,1272000,1260000,1343000,1419000,1669000,1622000
CashflowAmortization_yy,,,,,-31.19,3.41,-10.73,3.63,52.71,-8.25,0.78,7.39,-1.29,10.07,-4.62,-30.43,-31.05,-28.10,-2.02,-114.06,-15.64,-20.91,-29.22,777.78,417.98,800.57,933.72,1592.90,54.34,153.35,-178.40,-55.00,-13.00,-70.03,184.58,-23.39,7.59,4.37,-4.50,21.54,-49.70,-43.56,-36.94,-48.77,17.76,24.96,24.23,62.71,61.22,43.84,52.27,31.15,31.21,28.73
CashflowAmortization_sy,,,,,10.80,3.16,5.81,2.34,27.72,-3.36,3.38,11.83,13.13,18.94,1.18,11.36,4.68,-0.25,-2.02,-8.28,-5.41,-4.29,-11.92,,-10.64,-13.27,-2.22,1.38,4.26,0.59,-14.63,-14.84,-10.97,-25.35,4.52,-6.02,4.66,6.57,19.73,13.26,-18.48,-2.83,-15.54,0.75,18.68,22.62,19.62,35.14,8.77,12.77,14.28,20.21,21.83,16.75
CashflowAmortization_qq,,-0.68,-1.37,-14.19,-18.15,49.26,-14.85,-0.39,20.62,-10.32,-6.47,6.15,10.87,,-18.95,-22.58,9.90,4.27,10.45,-111.11,759.26,-2.25,-1.15,6.40,403.83,69.96,13.47,74.24,-54.07,178.99,-135.11,200.00,-11.19,-3.88,-0.92,-9.41,24.72,-6.76,-9.34,15.28,-48.38,4.63,1.28,-6.34,18.65,11.03,0.68,22.68,17.56,-0.94,6.59,5.66,17.62,-2.82
CashflowAmortization_sq,,-1.14,-1.64,3.02,-1.25,4.90,-6.98,5.11,7.20,-2.39,-0.26,6.15,14.38,,0.59,0.04,4.68,-0.73,0.10,-2.10,2.19,-1.94,-2.41,0.67,-5.60,-1.43,3.50,-2.14,-13.30,-2.91,-3.08,0.65,-5.50,-0.08,-0.62,-0.20,1.51,2.18,-1.10,6.48,-25.36,0.40,3.24,1.38,11.53,4.52,-0.41,5.06,1.64,1.00,3.03,3.03,1.58,1.29
CashflowInvestingCashflow,45000,-11000,155000,1748000,49000,29000,-19000,-269000,232000,-2000,-811000,-1582000,-191000,-1692000,-7832000,-1866000,-450000,-1090000,-313000,525000,292000,-5177000,-1128000,-5771000,-23726000,20955000,3944000,1668000,302000,1474000,-976000,976000,260000,1678000,-955000,-3746000,-1693000,-504000,269000,-6341000,-709000,-529000,-904000,-706000,362000,-585000,700000,-705000,1734000,-1092000,-666000,-310000,-953000,882000
CashflowInvestingCashflow_yy,,,,,8.89,363.64,-112.26,-115.39,373.47,-106.90,-4168.42,-488.10,-182.33,-84500.00,-865.72,-17.95,-135.60,35.58,96.00,128.14,164.89,-374.95,-260.38,-1199.24,-8225.34,504.77,449.65,128.90,101.27,-92.97,-124.75,-41.49,-13.91,13.84,2.15,-483.81,-751.15,-130.04,128.17,-69.27,58.12,-4.96,-436.06,88.87,151.06,-10.59,177.43,0.14,379.01,-86.67,-195.14,56.03,-154.96,180.77
CashflowInvestingCashflow_sy,,,,,-44.24,64.32,19.68,6.64,-0.05,-429.05,-254.65,-234.43,59.72,-63.34,-183.19,15.07,-135.60,76.38,66.82,26.59,88.17,-80.87,99.02,44.85,88.33,-15.52,-151.10,-31.19,-100.00,-2.05,-100.00,-26.48,-9.33,27.91,4.98,39.90,-104.41,-130.04,-210.30,-12.97,-18.52,16.52,-164.33,-52.61,50.98,-11.36,59.20,28.36,32.29,-6.56,-47.80,19.56,-121.94,48.86
CashflowInvestingCashflow_qq,,-124.44,1509.09,1027.74,-97.20,-40.82,-165.52,-1315.79,186.25,-100.86,-40450.00,-95.07,87.93,-785.86,-362.88,76.17,75.88,-142.22,71.28,267.73,-44.38,-1872.95,78.21,-411.61,-311.12,188.32,-81.18,-57.71,-81.89,388.08,-166.21,200.00,-73.36,545.38,-156.91,-292.25,54.81,70.23,153.37,-2457.25,88.82,25.39,-70.89,21.90,151.27,-261.60,219.66,-200.71,345.96,-162.98,39.01,53.45,-207.42,192.55
CashflowInvestingCashflow_sq,,-68.85,-15.86,45.94,-41.66,38.28,-106.70,-27.50,-135.80,-63.36,7.34,-4.20,74.36,-785.86,-100.09,61.91,62.26,-28.24,45.77,7.52,70.66,-263.89,82.20,-402.84,-15.15,-116.50,7.21,-58.59,65.59,-59.33,-19.38,29.62,81.96,4.07,-85.59,-292.25,54.81,8.01,-20.46,31.70,-3.36,30.30,-91.56,-59.76,75.64,-37.15,41.84,-65.80,47.90,-49.33,30.68,32.77,-34.90,62.68
CashflowCapex,20000,-20000,64000,2129000,161000,542000,348000,405000,561000,330000,901000,2069000,195000,1129000,3989000,115000,194000,693000,395000,125000,-245000,305000,0,-10000,25041000,-18747000,-2749000,5176000,0,2563000,523000,-523000,35000,76000,1201000,2543000,1707000,-230000,-134000,6683000,739000,548000,890000,705000,424000,576000,428000,101000,52000,1066000,661000,2232000,4399000,-433000
CashflowCapex_yy,,,,,705.00,2810.00,443.75,-80.98,248.45,-39.11,158.91,410.86,-65.24,242.12,342.73,-94.44,-0.51,-38.62,-90.10,8.70,-226.29,-55.99,-100.00,-108.00,10320.82,-6246.56,,51860.00,-100.00,113.67,119.03,-110.10,,-97.03,129.64,586.23,4777.14,-402.63,-111.16,162.80,-56.71,338.26,764.18,-89.45,-42.63,5.11,-51.91,-85.67,-87.74,85.07,54.44,2109.90,8359.62,-140.62
CashflowCapex_sy,,,,,98.52,28.40,-15.56,-65.00,37.58,90.95,224.41,35.98,-57.96,-33.40,57.51,-54.33,5.83,-48.33,-87.00,-12.90,-92.52,-40.79,-95.25,-99.03,346.54,-15.46,,163.84,-45.15,3.59,92.37,-41.82,,-43.59,10.72,-40.20,137.59,-1.40,66.22,76.05,19.37,-14.25,268.50,3.59,-46.05,10.96,-49.96,-73.11,-34.69,0.44,33.70,14.31,137.35,-48.38
CashflowCapex_qq,,-200.00,420.00,3226.56,-92.44,236.65,-35.79,16.38,38.52,-41.18,173.03,129.63,-90.58,478.97,253.32,-97.12,68.70,257.22,-43.00,-68.35,-296.00,224.49,-100.00,,250510.01,-174.87,85.34,288.29,-100.00,,-79.59,-200.00,106.69,117.14,1480.26,111.74,-32.87,-113.47,41.74,5087.31,-88.94,-25.85,62.41,-20.79,-39.86,35.85,-25.69,-76.40,-48.51,1950.00,-37.99,237.67,97.09,-109.84
CashflowCapex_sq,,-32.57,72.20,42.29,-87.98,-38.54,-35.79,103.41,7.89,26.09,-4.84,16.30,-63.57,230.67,102.26,-25.18,-59.36,61.45,-8.05,-13.76,-92.93,177.88,-95.50,,41.57,-12.64,40.81,100.01,-90.93,,-11.98,-34.81,-8.98,-0.96,3.66,111.74,-6.29,-7.37,41.74,102.96,-63.62,-29.66,82.10,72.06,-54.46,35.62,-33.69,2.80,-37.80,40.00,-30.96,-10.75,24.56,-62.40
CashflowFinancingCashflow,-455000,-501000,-11000,-964000,-251000,204000,110000,,,0,0,0,,14040000,0,1000,,,,0,0,0,0,4000000,-3037000,1231000,-566000,-3782000,-1376000,-5422000,1582000,-1582000,-1529000,-1414000,-1101000,2005000,1275000,-2426000,-1704000,2797000,-935000,-1642000,-397000,-810000,-1937000,-1424000,-2093000,-1544000,-2932000,191000,-1732000,-954000,-387000,-1982000
CashflowFinancingCashflow_yy,,,,,44.84,140.72,1100.00,100.00,100.00,-100.00,-100.00,,,,,,,-100.00,,-100.00,,,,,,,,-194.55,54.69,-540.45,379.51,58.17,-11.12,73.92,-169.60,226.74,183.39,-71.57,-54.77,39.50,-173.33,32.32,76.70,-128.96,-107.17,13.28,-427.20,-90.62,-51.37,113.41,17.25,38.21,86.80,-1137.70
CashflowFinancingCashflow_sy,,,,,-29.96,87.12,44.93,-461.55,56.78,95.52,-52.58,,,,,,,-135.14,,-100.00,,,,,,,,8.34,-82.15,-540.45,-64.92,79.09,-11.12,73.92,-77.43,-48.64,141.90,-83.18,-85.30,74.98,-92.94,-37.09,79.36,-68.83,-48.78,-20.93,-101.44,44.91,-109.08,89.54,17.00,-33.95,-25.00,-83.98
CashflowFinancingCashflow_qq,,-10.11,97.80,-8663.64,73.96,181.27,-46.08,-100.00,,,,,,,-100.00,,-100.00,,,,,,,,-175.92,140.53,-145.98,-568.20,63.62,-294.04,129.18,-200.00,3.35,7.52,22.14,282.11,-36.41,-290.27,29.76,264.14,-133.43,-75.61,75.82,-104.03,-139.14,26.48,-46.98,26.23,-89.90,106.51,-1006.81,44.92,59.43,-412.14
CashflowFinancingCashflow_sq,,-102.92,-221.99,20.32,-13.09,-148.12,-97.56,-35.79,,,,,,,67.80,,-100.00,,,,,,,,12.57,13.29,-145.98,-57.00,-7.71,-274.35,54.58,53.54,-52.45,-46.36,44.09,112.88,42.42,-227.15,-33.25,102.60,-17.24,-35.42,82.61,-100.00,-4.68,-15.64,49.74,59.78,-96.26,93.97,-90.13,9.09,41.33,-17.30
CashflowShareCapitalCash,,,,,,,,,,0,0,0,,14040000,0,1000,,,,,,,0,,,,1000000,,,,0,,,,,,,-691000,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,,,,-100.00,,-100.00,,,,,,,,,,,-100.00,,,,,,,,,,,100.00,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,,,-100.00,,-100.00,,,,,,,,,,,-100.00,,,,,,,,,,,100.00,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,,,,,,-100.00,,-100.00,,,,,,,,,,,-100.00,,,,,,,,,,,100.00,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,,,,,,-100.00,,-100.00,,,,,,,,,,,-99.99,,,,,,,,,,,100.00,,,,,,,,,,,,,,,
CashflowDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905000,,,,,,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.30,,,
CashflowDividend_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,
CashflowDividend_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,
CashflowNetCashflow,,,,,,,,,,,,,,,,,,,,,-955000,-4038000,-489000,-988000,835000,-252000,-1017000,1017000,-497000,-57000,287000,-287000,85000,-125000,106000,186000,-156000,114000,-59000,-87000,197000,195000,-143000,-94000,918000,-472000,-138000,139000,37000,-201000,-145000,1845000,-1450000,251000
CashflowNetCashflow_yy,,,,,,,,,,,,,,,,,,,,,,,,,187.43,93.76,-107.98,202.94,-159.52,77.38,128.22,-128.22,117.10,-119.30,-63.07,164.81,-283.53,191.20,-155.66,-146.77,226.28,71.05,-142.37,-8.05,365.99,-342.05,3.50,247.87,-95.97,57.42,-5.07,1227.34,-4018.92,224.88
CashflowNetCashflow_sy,,,,,,,,,,,,,,,,,,,,,,,,,-24.44,96.88,-11.67,259.24,-5.45,-99.31,-47.25,-79.97,-22.55,96.81,-63.07,73.28,72.66,-32.62,-154.25,-36.07,-42.49,-68.26,62.93,-87.62,98.71,-4.71,40.24,85.27,-108.96,55.04,-63.72,158.33,-144.24,52.34
CashflowNetCashflow_qq,,,,,,,,,,,,,,,,,,,,,,-322.83,87.89,-102.04,184.51,-130.18,-303.57,200.00,-148.87,88.53,603.51,-200.00,129.62,-247.06,184.80,75.47,-183.87,173.08,-151.75,-47.46,326.44,-1.02,-173.33,34.27,1076.60,-151.42,70.76,200.72,-73.38,-643.24,27.86,1372.41,-178.59,117.31
CashflowNetCashflow_sq,,,,,,,,,,,,,,,,,,,,,,-184.62,75.50,103.45,114.98,-55.96,-137.86,179.81,-38.64,-57.10,57.04,-104.05,76.22,33.90,117.85,73.36,25.16,-12.82,-106.12,38.04,66.79,-41.67,-136.15,120.06,100.00,-112.05,74.67,122.01,-111.74,18.39,58.89,367.65,-178.59,62.26
