,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowShareCapitalCash_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,
CashflowDividend,,,4276000,0,,5567000,0,0,,,3953000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13317000,0,,,7781000,0,,,,,,
CashflowDividend_yy,,,,,,,-100.00,,,-100.00,,,,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.57,,,,-100.00,,,
CashflowDividend_sy,,,,,,,-48.02,,,-100.00,,,,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64.66,,,,-75.00,,,
CashflowDividend_qq,,,,-100.00,,,-100.00,,,,,-99.97,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,,,
CashflowDividend_sq,,,,-100.00,,,-100.00,,,,,-99.97,-78.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,,,
CashflowNetCashflow,-310000,1946000,-5465000,255000,-459000,-386000,94000,108000,574000,794000,-1510000,728000,325000,-671000,2619000,1443000,880000,-2006000,220000,1258000,289000,-467000,-3040000,-1150000,236000,-572000,3427000,899000,-4407000,1925000,1670000,2292000,5500000,-995000,-4610000,-327000,19543000,5318000,-11462000,-424000,-17290000,2726000,-4251000,151000,-176000,711000,6313000,-6838000,317000,-194000,-667000,5629000,-4260000,-993000
CashflowNetCashflow_yy,,,,,-48.06,-119.84,101.72,-57.65,225.05,305.70,-1706.38,574.07,-43.38,-184.51,273.44,98.21,170.77,-198.96,-91.60,-12.82,-67.16,76.72,-1481.82,-191.41,-18.34,-22.48,212.73,178.17,-1967.37,436.54,-51.27,154.95,224.80,-151.69,-376.05,-114.27,255.33,634.47,-148.63,-29.66,-188.47,-48.74,62.91,135.61,98.98,-73.92,248.51,-4628.48,280.11,-127.29,-110.57,182.32,-1443.85,-411.86
CashflowNetCashflow_sy,,,,,0.76,-125.30,-100.57,10.97,20.32,-136.08,-40.51,101.94,-1.79,11.88,-26.11,-64.72,96.82,-53.74,60.55,-8.91,-62.38,76.72,5.75,-67.55,-2.67,-22.87,-35.70,9.64,-36.37,-9.14,0.64,0.08,78.95,-10.00,18.56,-37.90,51.78,-11.60,-34.94,61.79,-60.24,63.77,31.63,83.62,-113.54,-61.56,43.45,-10.83,105.27,-23.58,-63.59,-38.36,32.25,19.18
CashflowNetCashflow_qq,,727.74,-380.83,104.67,-280.00,15.90,124.35,14.89,431.48,38.33,-290.18,148.21,-55.36,-306.46,490.31,-44.90,-39.02,-327.95,110.97,471.82,-77.03,-261.59,-550.96,62.17,120.52,-342.37,699.13,-73.77,-590.21,143.68,-13.25,37.25,139.97,-118.09,-363.32,92.91,6076.45,-72.79,-315.53,96.30,-3977.83,115.77,-255.94,103.55,-216.56,503.98,787.90,-208.32,104.64,-161.20,-243.81,943.93,-175.68,76.69
CashflowNetCashflow_sq,,97.84,82.06,151.60,-154.25,96.20,90.00,260.09,-56.99,17.55,32.46,212.63,-117.12,3.24,-48.72,134.33,-53.23,-149.39,67.35,216.64,-119.01,89.36,-43.42,116.21,-97.57,73.01,30.26,133.71,-104.62,36.06,37.37,142.36,-55.96,-99.56,85.83,106.68,-63.30,-77.30,64.54,83.48,-42.88,78.42,13.61,129.54,-163.58,87.30,99.36,152.29,-47.10,-44.66,70.80,143.40,-78.74,64.40
