,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentLiabilities_sq,,0.62,-100.00,0.34,-3.80,1.38,-100.00,1.94,0.94,13.94,-100.00,-7.56,-1.21,-13.34,-100.00,9.44,-3.37,-10.41,-100.00,4.50,6.40,-2.81,-55.47,-6.65,9.96,6.79,-65.15,35.11,-0.41,7.75,-0.30,2.07,3.14,0.51,-9.48,-1.78,10.47,-4.72,-4.20,6.48,1.30,1.31,0.03,-4.87,3.91,3.18,0.11,-2.99,2.62,1.52,-1.25,7.28,-0.86,0.29
BalanceCurrentTradePayablesv,,,,43015000,,,,37058000,38938000,38721000,35985000,35125000,37326000,38871000,34190000,37870000,40128000,37359000,34689000,36774000,40866000,42038000,36904000,35238000,41515000,41116000,39666000,43744000,45183000,42578000,38809000,21298000,43816000,44423000,39153000,18490000,48359000,44561000,39500000,18674000,45847000,41689000,39803000,18671000,43930000,36687000,36029000,23298000,50599000,43617000,41944000,21775000,42664000,37916000
BalanceCurrentTradePayablesv_yy,,,,,,,,-13.85,,,,-5.22,-4.14,0.39,-4.99,7.81,7.51,-3.89,1.46,-2.89,1.84,12.52,6.39,-4.18,1.59,-2.19,7.48,24.14,8.84,3.56,-2.16,-51.31,-3.03,4.33,0.89,-13.18,10.37,0.31,0.89,1.00,-5.19,-6.45,0.77,-0.02,-4.18,-12.00,-9.48,24.78,15.18,18.89,16.42,-6.54,-15.68,-13.07
BalanceCurrentTradePayablesv_sy,,,,,,,,4.03,,,,7.65,-5.66,8.70,-16.45,7.81,7.51,-3.89,22.68,-5.39,1.84,12.52,13.00,10.72,1.59,-2.50,-32.83,-1.07,8.84,-3.86,14.70,-12.52,-29.08,-4.47,-25.14,-3.63,10.07,0.31,0.89,0.76,-5.19,11.03,23.95,21.74,14.66,0.93,17.33,16.95,15.35,6.65,3.61,16.69,4.12,29.42
BalanceCurrentTradePayablesv_qq,,,,,-100.00,,,,5.07,-0.56,-7.07,-2.39,6.27,4.14,-12.04,10.76,5.96,-6.90,-7.15,6.01,11.13,2.87,-12.21,-4.51,17.81,-0.96,-3.53,10.28,3.29,-5.77,-8.85,-45.12,105.73,1.39,-11.86,-52.78,161.54,-7.85,-11.36,-52.72,145.51,-9.07,-4.52,-53.09,135.28,-16.49,-1.79,-35.34,117.18,-13.80,-3.84,-48.09,95.93,-11.13
BalanceCurrentTradePayablesv_sq,,,,,7.85,,,,0.24,10.88,-100.00,-7.80,6.27,-15.89,-100.00,-19.84,-1.76,-6.90,-100.00,-21.24,11.13,2.87,-56.11,-27.32,10.00,11.10,-100.00,-25.17,11.46,-5.77,-4.72,-40.08,7.27,1.39,-17.97,-3.08,19.28,1.09,-10.87,15.02,-3.17,9.34,-0.50,-12.31,44.66,10.54,0.37,-11.12,-6.47,-0.49,-0.39,17.64,6.42,0.48
BalanceCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19362000,,,,21313000,,,,18401000,,,,14038000,,,,24634000,,,,24578000,,
BalanceCurrentBorrowings_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.08,,,,-13.66,,,,-23.71,,,,75.48,,,,-0.23,,
BalanceCurrentBorrowings_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.69,,,,-2.58,,,,-23.71,,,,89.85,,,,2.82,,
BalanceCurrentBorrowings_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,
BalanceCurrentBorrowings_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-90.73,,,,-52.34,,,,-50.73,,,,-12.24,,,,-30.73,,,,-0.56,
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,,,,1560000,,,,2217000,2506000,2733000,2726000,2718000,2942000,5242000,3353000,4362000,4063000,4515000,3975000,2867000,3144000,3291000,3455000,2426000,3429000,4031000,4328000,3161000,3637000,4130000,4668000,3723000,3866000,4946000,5571000,3473000,4231000,4807000,5718000,4162000,4392000,4644000,5313000,3611000,4065000,4850000,5438000,4029000,4753000,5232000,5800000,5333000,5635000,6307000
BalanceCurrentOtherLiabilities_yy,,,,,,,,42.12,,,,22.60,17.40,91.80,23.00,60.49,38.10,-13.87,18.55,-34.27,-22.62,-27.11,-13.08,-15.38,9.06,22.49,25.27,30.30,6.07,2.46,7.86,17.78,6.30,19.76,19.34,-6.72,9.44,-2.81,2.64,19.84,3.81,-3.39,-7.08,-13.24,-7.45,4.44,2.35,11.58,16.92,7.88,6.66,32.37,18.56,20.55
BalanceCurrentOtherLiabilities_sy,,,,,,,,18.42,,,,22.60,-13.85,-19.56,-1.34,-26.66,1.57,-18.79,4.49,-30.71,-22.62,-27.11,-23.62,-0.27,20.55,12.38,25.27,37.33,11.31,10.90,57.75,-6.35,26.87,16.60,67.65,8.47,19.50,-1.84,6.73,30.01,8.74,-2.58,-4.58,-4.15,1.15,4.44,5.42,7.71,-0.66,6.12,9.20,29.19,25.66,33.48
BalanceCurrentOtherLiabilities_qq,,,,,-100.00,,,,13.04,9.06,-0.26,-0.29,8.24,78.18,-36.04,30.09,-6.85,11.12,-11.96,-27.87,9.66,4.68,4.98,-29.78,41.34,17.56,7.37,-26.96,15.06,13.56,13.03,-20.24,3.84,27.94,12.64,-37.66,21.83,13.61,18.95,-27.21,5.53,5.74,14.41,-32.03,12.57,19.31,12.12,-25.91,17.97,10.08,10.86,-8.05,5.66,11.93
BalanceCurrentOtherLiabilities_sq,,,,,0.50,,,,-6.88,9.06,-100.00,-2.60,-16.70,5.10,-68.02,15.42,-6.85,-20.00,-100.00,-17.18,-4.35,4.68,-51.78,170.06,-3.32,46.45,-100.00,157.86,-38.06,6.61,-5.80,195.91,8.42,-4.68,5.85,-1.15,6.40,6.20,14.03,11.58,-2.00,-10.63,9.02,-2.28,12.57,5.79,-2.32,-19.76,-2.77,9.36,4.36,32.35,0.48,4.06
BalanceReckoning,,,,1206000,,,,1477000,2066000,2758000,2912000,2864000,2638000,87000,1676000,91000,90000,90000,90000,89000,89000,89000,89000,93000,93000,93000,93000,463000,476000,333000,299000,301000,273000,217000,221000,300000,276000,185000,157000,133000,101000,106000,98000,73000,73000,73000,73000,72000,72000,72000,72000,91000,229000,229000
BalanceReckoning_yy,,,,,,,,22.47,,,,93.91,27.69,-96.85,-42.45,-96.82,-96.59,3.45,-94.63,-2.20,-1.11,-1.11,-1.11,4.49,4.49,4.49,4.49,397.85,411.83,258.06,221.51,-34.99,-42.65,-34.83,-26.09,-0.33,1.10,-14.75,-28.96,-55.67,-63.41,-42.70,-37.58,-45.11,-27.72,-31.13,-25.51,-1.37,-1.37,-1.37,-1.37,26.39,218.06,218.06
BalanceReckoning_sy,,,,,,,,38.18,,,,52.47,24.10,11.07,26.72,-36.15,-23.52,-26.65,-73.10,-52.19,-10.31,-10.31,-3.27,-33.33,-15.70,-25.60,-1.15,227.88,411.83,157.98,111.34,-24.93,-40.73,,-38.81,-0.33,1.10,-14.75,-14.40,-17.06,-39.58,-21.35,-18.79,,15.79,-13.99,-3.73,-10.86,-6.77,-1.37,-0.76,26.39,109.03,109.03
BalanceReckoning_qq,,,,,-100.00,,,,39.88,33.49,5.58,-1.65,-7.89,-96.70,1826.44,-94.57,-1.10,,,-1.11,,,,4.49,,,,397.85,2.81,-30.04,-10.21,0.67,-9.30,-20.51,1.84,35.75,-8.00,-32.97,-15.14,-15.29,-24.06,4.95,-7.55,-25.51,,,,-1.37,,,,26.39,151.65,
BalanceReckoning_sq,,,,,-35.14,,,,25.36,28.28,-100.00,-0.82,-3.34,-14.44,-50.00,-71.76,,,,19.56,,,,4.49,,,,199.27,,-16.12,-10.21,-25.29,-1.54,,-0.79,26.63,-4.00,-14.59,-20.08,9.05,-18.85,4.95,-7.03,33.39,,,,-1.37,,,,26.39,-0.01,
BalanceTotalEquityAndLiabilities,89671000,93494000,92961000,102810000,93737000,95369000,92141000,100503000,106632000,111197000,115325000,118223000,123126000,120296000,115652000,113093000,112119000,110424000,105355000,105059000,108463000,108925000,102974000,98331000,108019000,111522000,112471000,117179000,121046000,121390000,119261000,121523000,126569000,129264000,125080000,123793000,135929000,134521000,129082000,125174000,135372000,132629000,132254000,138952000,145900000,142018000,140316000,149128000,152158000,147570000,147615000,152955000,154450000,152991000
BalanceTotalEquityAndLiabilities_yy,,,,,4.53,2.01,-0.88,-2.24,13.76,16.60,25.16,17.63,15.47,8.18,0.28,-4.34,-8.94,-8.21,-8.90,-7.10,-3.26,-1.36,-2.26,-6.40,-0.41,2.38,9.22,19.17,12.06,8.85,6.04,3.71,4.56,6.49,4.88,1.87,7.40,4.07,3.20,1.12,-0.41,-1.41,2.46,11.01,7.78,7.08,6.10,7.32,4.29,3.91,5.20,2.57,1.51,3.67
BalanceTotalEquityAndLiabilities_sy,,,,,9.85,2.01,-50.44,-1.47,6.40,10.04,25.16,27.41,21.26,6.14,3.12,2.68,3.52,0.21,4.74,0.42,4.42,6.96,-2.88,-1.09,-4.30,2.83,9.22,11.84,8.58,1.70,6.04,-2.24,-8.00,-6.00,4.88,-1.85,6.46,4.79,-0.04,4.95,4.94,0.22,4.79,11.74,12.74,7.08,10.10,9.36,0.41,-0.32,0.90,14.40,13.78,3.67
BalanceTotalEquityAndLiabilities_qq,,4.26,-0.57,10.59,-8.83,1.74,-3.38,9.08,6.10,4.28,3.71,2.51,4.15,-2.30,-3.86,-2.21,-0.86,-1.51,-4.59,-0.28,3.24,0.43,-5.46,-4.51,9.85,3.24,0.85,4.19,3.30,0.28,-1.75,1.90,4.15,2.13,-3.24,-1.03,9.80,-1.04,-4.04,-3.03,8.15,-2.03,-0.28,5.06,5.00,-2.66,-1.20,6.28,2.03,-3.02,0.03,3.62,0.98,-0.94
BalanceTotalEquityAndLiabilities_sq,,0.04,-100.00,8.18,-0.94,-0.29,-100.00,9.08,2.32,2.50,-100.00,-2.66,1.41,-1.96,-100.00,4.12,-0.86,-3.92,-100.00,-0.70,3.24,-1.88,-52.73,-4.51,1.00,1.94,-57.11,4.19,1.05,-1.75,-1.81,0.01,-0.06,0.10,1.39,-0.96,6.34,-0.98,-1.62,3.97,1.92,0.18,1.69,3.18,5.00,0.82,,0.68,,-0.27,1.51,3.71,2.05,-0.44
CashflowOperatingCashflow,1135000,3794000,1572000,570000,1459000,1606000,5651000,-295000,3712000,6907000,5825000,-631000,1121000,1466000,3087000,594000,6959000,3708000,1928000,375000,264000,2315000,3840000,3316000,-139000,1324000,6012000,192000,-6000,4851000,4849000,-1176000,2114000,959000,6282000,1250000,1120000,5625000,4767000,571000,-87000,7815000,2980000,-1791000,1587000,9958000,5974000,-6026000,3828000,9544000,4383000,-876000,7112000,10410000
CashflowOperatingCashflow_yy,,,,,28.55,-57.67,259.48,-151.75,154.42,330.07,3.08,-113.90,-69.80,-78.78,-47.00,194.14,520.79,152.93,-37.54,-36.87,-96.21,-37.57,99.17,784.27,-152.65,-42.81,56.56,-94.21,95.68,266.39,-19.34,-712.50,35333.33,-80.23,29.55,206.29,-47.02,486.55,-24.12,-54.32,-107.77,38.93,-37.49,-413.66,1924.14,27.42,100.47,-236.46,141.21,-4.16,-26.63,85.46,85.79,9.07
CashflowOperatingCashflow_sy,,,,,16.08,-2.65,71.58,-120.27,74.38,313.70,52.74,694.10,193.52,133.25,-47.00,90.09,-85.34,67.75,47.80,-29.11,-70.55,-43.30,141.34,7.70,-152.65,58.48,-442.39,-19.33,132.14,31.00,92.65,-67.01,-51.44,24.02,61.97,49.46,5.58,39.13,-30.24,-41.75,27.02,40.70,-60.45,12.92,43.52,27.42,100.00,0.22,-28.56,-34.80,-13.62,30.19,22.36,9.07
CashflowOperatingCashflow_qq,,234.27,-58.57,-63.74,155.96,10.08,251.87,-105.22,1358.31,86.07,-15.67,-110.83,277.65,30.78,110.57,-80.76,1071.55,-46.72,-48.00,-80.55,-29.60,776.89,65.87,-13.65,-104.19,1052.52,354.08,-96.81,-103.12,80950.00,-0.04,-124.25,279.76,-54.64,555.06,-80.10,-10.40,402.23,-15.25,-88.02,-115.24,9082.76,-61.87,-160.10,188.61,527.47,-40.01,-200.87,163.52,149.32,-54.08,-119.99,911.87,46.37
CashflowOperatingCashflow_sq,,95.56,-92.45,115.50,19.93,-37.52,94.24,1.74,206.36,69.50,5.28,155.20,-32.94,30.78,69.12,72.22,34.52,290.61,-70.36,-4.97,-35.17,171.76,82.94,-13.65,-89.48,530.37,28.08,99.45,-42.39,11.80,7.02,44.39,-55.76,73.22,278.10,-6.39,-38.58,63.94,55.52,-49.45,-54.40,7.51,17.54,5.38,75.32,11.82,-29.18,47.38,-61.07,-18.68,79.78,59.34,-38.56,-13.22
CashflowAmortization,1616000,1847000,1810000,1838000,1908000,1899000,1874000,1811000,1943000,1928000,1963000,2191000,2506000,2464000,2439000,2440000,2385000,2296000,2198000,2238000,1957000,1919000,1936000,1949000,1923000,1900000,1893000,1919000,1750000,1699000,1616000,1555000,1558000,1525000,1595000,1509000,1585000,1674000,1863000,1958000,1912000,1921000,1972000,2006000,1982000,1933000,1922000,2034000,2055000,2292000,2373000,2445000,2642000,2676000
CashflowAmortization_yy,,,,,18.07,2.82,3.54,-1.47,1.83,1.53,4.75,20.98,28.98,27.80,24.25,11.36,-4.83,-6.82,-9.88,-8.28,-17.95,-16.42,-11.92,-12.91,-1.74,-0.99,-2.22,-1.54,-9.00,-10.58,-14.63,-18.97,-10.97,-10.24,-1.30,-2.96,1.73,9.77,16.80,29.75,20.63,14.76,5.85,2.45,3.66,0.62,-2.54,1.40,3.68,18.57,23.47,20.21,28.56,16.75
CashflowAmortization_sy,,,,,10.80,3.16,5.81,2.34,27.72,-3.36,3.38,11.83,13.13,18.94,1.18,11.36,4.68,-0.25,-2.02,-8.28,-5.41,-4.29,-11.92,,-10.64,-13.27,-2.22,1.38,4.26,0.59,-14.63,-14.84,-10.97,-25.35,4.52,-6.02,4.66,6.57,19.73,13.26,-18.48,-2.83,-15.54,0.75,18.68,22.62,19.62,35.14,8.77,12.77,14.28,20.21,21.83,16.75
CashflowAmortization_qq,,14.29,-2.00,1.55,3.81,-0.47,-1.32,-3.36,7.29,-0.77,1.82,11.61,14.38,-1.68,-1.01,0.04,-2.25,-3.73,-4.27,1.82,-12.56,-1.94,0.89,0.67,-1.33,-1.20,-0.37,1.37,-8.81,-2.91,-4.89,-3.77,0.19,-2.12,4.59,-5.39,5.04,5.62,11.29,5.10,-2.35,0.47,2.65,1.72,-1.20,-2.47,-0.57,5.83,1.03,11.53,3.53,3.03,8.06,1.29
CashflowAmortization_sq,,-1.14,-1.64,3.02,-1.25,4.90,-6.98,5.11,7.20,-2.39,-0.26,6.15,14.38,,0.59,0.04,4.68,-0.73,0.10,-2.10,2.19,-1.94,-2.41,0.67,-5.60,-1.43,3.50,-2.14,-13.30,-2.91,-3.08,0.65,-5.50,-0.08,-0.62,-0.20,1.51,2.18,-1.10,6.48,-25.36,0.40,3.24,1.38,11.53,4.52,-0.41,5.06,1.64,1.00,3.03,3.03,1.58,1.29
CashflowInvestingCashflow,-2322000,-2630000,-2943000,-1283000,-1105000,-455000,-1481000,2021000,-3235000,-3873000,-6149000,-4286000,-1099000,-2152000,-4306000,-1640000,-619000,-219000,-83000,-1204000,-396000,-1441000,16000,-664000,-1948000,-1414000,-2398000,-2697000,-750000,-3057000,-2701000,-3006000,-2529000,-2426000,-2490000,-1332000,-2521000,-2319000,-1073000,-2891000,-2988000,-1936000,-4109000,-7594000,-1541000,-2062000,-2058000,-3298000,-2073000,-2684000,-3946000,-2653000,-2105000,-2462000
CashflowInvestingCashflow_yy,,,,,52.41,82.70,49.68,257.52,-192.76,-751.21,-315.19,-312.07,66.03,44.44,29.97,61.74,43.68,89.82,98.07,26.59,36.03,-557.99,119.28,44.85,-391.92,1.87,-15087.50,-306.17,61.50,-116.20,-12.64,-11.46,-237.20,20.64,7.81,55.69,0.32,4.41,56.91,-117.04,-18.52,16.52,-282.95,-162.68,48.43,-6.51,49.91,56.57,-34.52,-30.16,-91.74,19.56,-1.54,8.27
CashflowInvestingCashflow_sy,,,,,-44.24,64.32,19.68,6.64,-0.05,-429.05,-254.65,-234.43,59.72,-63.34,-183.19,15.07,-135.60,76.38,66.82,26.59,88.17,-80.87,99.02,44.85,88.33,-15.52,-151.10,-31.19,-100.00,-2.05,-100.00,-26.48,-9.33,27.91,4.98,39.90,-104.41,-130.04,-210.30,-12.97,-18.52,16.52,-164.33,-52.61,50.98,-11.36,59.20,28.36,32.29,-6.56,-47.80,19.56,-121.94,48.86
CashflowInvestingCashflow_qq,,-13.26,-11.90,56.41,13.87,58.82,-225.49,236.46,-260.07,-19.72,-58.77,30.30,74.36,-95.81,-100.09,61.91,62.26,64.62,62.10,-1350.60,67.11,-263.89,101.11,-4250.00,-193.37,27.41,-69.59,-12.47,72.19,-307.60,11.65,-11.29,15.87,4.07,-2.64,46.51,-89.26,8.01,53.73,-169.43,-3.36,35.21,-112.24,-84.81,79.71,-33.81,0.19,-60.25,37.14,-29.47,-47.02,32.77,20.66,-16.96
CashflowInvestingCashflow_sq,,-68.85,-15.86,45.94,-41.66,38.28,-106.70,-27.50,-135.80,-63.36,7.34,-4.20,74.36,-785.86,-100.09,61.91,62.26,-28.24,45.77,7.52,70.66,-263.89,82.20,-402.84,-15.15,-116.50,7.21,-58.59,65.59,-59.33,-19.38,29.62,81.96,4.07,-85.59,-292.25,54.81,8.01,-20.46,31.70,-3.36,30.30,-91.56,-59.76,75.64,-37.15,41.84,-65.80,47.90,-49.33,30.68,32.77,-34.90,62.68
CashflowCapex,,,,10797000,,,,5342000,3604000,4782000,6544000,4619000,2228000,2171000,4391000,1698000,690000,323000,297000,1479000,520000,1445000,130000,984000,2322000,1713000,2459000,2747000,1674000,3089000,2719000,2908000,2647000,2434000,2523000,1359000,2591000,2400000,1127000,2936000,3093000,2058000,4153000,9121000,1563000,2116000,2159000,3598000,2125000,2771000,4020000,2706000,2107000,2561000
CashflowCapex_yy,,,,,,,,-50.52,,,,-13.53,-38.18,-54.60,-32.90,-63.24,-69.03,-85.12,-93.24,-12.90,-24.64,347.37,-56.23,-33.47,346.54,18.55,1791.54,179.17,-27.91,80.33,10.57,5.86,58.12,-21.20,-7.21,-53.27,-2.12,-1.40,-55.33,116.04,19.37,-14.25,268.50,210.66,-49.47,2.82,-48.01,-60.55,35.96,30.95,86.20,-24.79,-0.85,-7.58
CashflowCapex_sy,,,,,,,,-65.00,,,,35.98,-57.96,-33.40,57.51,-54.33,5.83,-48.33,-87.00,-12.90,-92.52,-40.79,-95.25,-99.03,346.54,-15.46,188.64,163.84,-45.15,3.59,92.37,-41.82,35.08,-43.59,10.72,-40.20,137.59,-1.40,66.22,76.05,19.37,-14.25,268.50,3.59,-46.05,10.96,-49.96,-73.11,-34.69,0.44,33.70,14.31,137.35,-48.38
CashflowCapex_qq,,,,,-100.00,,,,-32.53,32.69,36.85,-29.42,-51.76,-2.56,102.26,-61.33,-59.36,-53.19,-8.05,397.98,-64.84,177.88,-91.00,656.92,135.98,-26.23,43.55,11.71,-39.06,84.53,-11.98,6.95,-8.98,-8.05,3.66,-46.14,90.65,-7.37,-53.04,160.51,5.35,-33.46,101.80,119.62,-82.86,35.38,2.03,66.65,-40.94,30.40,45.07,-32.69,-22.14,21.55
CashflowCapex_sq,,,,,-87.98,,,,7.89,26.09,-4.84,16.30,-63.57,230.67,102.26,-25.18,-59.36,61.45,-8.05,-13.76,-92.93,177.88,-95.50,207.15,41.57,-12.64,40.81,100.01,-90.93,84.53,-11.98,-34.81,-8.98,-0.96,3.66,111.74,-6.29,-7.37,41.74,102.96,-63.62,-29.66,82.10,72.06,-54.46,35.62,-33.69,2.80,-37.80,40.00,-30.96,-10.75,24.56,-62.40
CashflowFinancingCashflow,1312000,-1256000,1413000,383000,-175000,-835000,-3751000,-2685000,517000,-3036000,804000,3465000,1182000,472000,792000,563000,-5767000,-3263000,-1595000,-678000,402000,-186000,-3882000,-3333000,2291000,381000,-1085000,1951000,409000,-1792000,-814000,4128000,-770000,2326000,-3714000,686000,977000,-3079000,-6882000,2000000,4948000,-6269000,208000,8530000,173000,-7581000,-3810000,8927000,-983000,-6295000,-1139000,5896000,-6793000,-8622000
CashflowFinancingCashflow_yy,,,,,-113.34,33.52,-365.46,-801.04,395.43,-263.59,121.43,229.05,128.63,115.55,-1.49,-83.75,-587.90,-791.31,-301.39,-220.43,106.97,94.30,-143.39,-391.59,469.90,304.84,72.05,158.54,-82.15,-570.34,24.98,111.58,-288.26,229.80,-356.27,-83.38,226.88,-232.37,-85.30,191.55,406.45,-103.61,103.02,326.50,-96.50,-20.93,-1931.73,4.65,-668.21,16.96,70.10,-33.95,-591.05,-36.97
CashflowFinancingCashflow_sy,,,,,-29.96,87.12,44.93,-461.55,56.78,95.52,-52.58,186.62,-17.75,-59.96,49.98,-285.04,-1.40,-135.14,-18.34,-100.00,22.46,34.74,-281.92,-126.28,217.17,134.23,74.72,8.34,-82.15,-540.45,-64.92,79.09,-11.12,73.92,-77.43,-48.64,141.90,-83.18,-85.30,74.98,-92.94,-37.09,79.36,-68.83,-48.78,-20.93,-101.44,44.91,-109.08,89.54,17.00,-33.95,-25.00,-83.98
CashflowFinancingCashflow_qq,,-195.73,212.50,-72.89,-145.69,-377.14,-349.22,28.42,119.26,-687.23,126.48,330.97,-65.89,-60.07,67.80,-28.91,-1124.33,43.42,51.12,57.49,159.29,-146.27,-1987.10,14.14,168.74,-83.37,-384.78,279.82,-79.04,-538.14,54.58,607.13,-118.65,402.08,-259.67,118.47,42.42,-415.15,-123.51,129.06,147.40,-226.70,103.32,4000.96,-97.97,-4482.08,49.74,334.30,-111.01,-540.39,81.91,617.65,-215.21,-26.92
CashflowFinancingCashflow_sq,,-102.92,-221.99,20.32,-13.09,-148.12,-97.56,-35.79,119.26,344.52,-55.29,14.66,19.50,33.76,67.80,-158.94,-100.00,-47.73,153.44,27.00,26.30,-150.86,-124.42,33.02,12.57,13.29,-145.98,-57.00,-7.71,-274.35,54.58,53.54,-52.45,-46.36,44.09,112.88,42.42,-227.15,-33.25,102.60,-17.24,-35.42,82.61,-100.00,-4.68,-15.64,49.74,59.78,-96.26,93.97,-90.13,9.09,41.33,-17.30
CashflowShareCapitalCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,,,,,,,1298000,,,,2028000,,,,2839000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,,,,,,,,56.24,,,,39.99,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,,,,,,,,78.12,,,,39.99,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,,,,,,,,,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowNetCashflow,125000,-92000,42000,-330000,179000,316000,419000,-959000,994000,-2000,480000,-1452000,1204000,-214000,-427000,-483000,573000,226000,250000,-1507000,270000,688000,-26000,-681000,204000,291000,2529000,-554000,-347000,2000,1334000,-54000,-1185000,859000,78000,604000,-424000,227000,-3188000,-320000,1873000,-390000,-921000,-855000,219000,315000,106000,-397000,772000,565000,-702000,2367000,-1786000,-674000
CashflowNetCashflow_yy,,,,,43.20,443.48,897.62,-190.61,455.31,-100.63,14.56,-51.41,21.13,-10600.00,-188.96,66.74,-52.41,205.61,158.55,-212.01,-52.88,204.42,-110.40,54.81,-24.44,-57.70,9826.92,18.65,-270.10,-99.31,-47.25,90.25,-241.50,42850.00,-94.15,1218.52,64.22,-73.57,-4187.18,-152.98,541.75,-271.81,71.11,-167.19,-88.31,180.77,111.51,53.57,252.51,79.37,-762.26,696.22,-331.35,-219.29
CashflowNetCashflow_sy,,,,,-8.60,81.12,376.51,105.22,228.70,-75.15,14.56,-51.41,101.94,-395.60,-12.30,35.95,-56.83,93.12,-40.40,202.27,31.90,-95.90,-60.66,-13.66,-24.44,96.88,-11.67,259.24,-5.45,-99.31,-47.25,-79.97,-22.55,96.81,-63.07,73.28,72.66,-32.62,-154.25,-36.07,-42.49,-68.26,62.93,-87.62,98.71,-4.71,40.24,85.27,-108.96,55.04,-63.72,158.33,-144.24,52.34
CashflowNetCashflow_qq,,-173.60,145.65,-885.71,154.24,76.54,32.59,-328.88,203.65,-100.20,24100.00,-402.50,182.92,-117.77,-99.53,-13.11,218.63,-60.56,10.62,-702.80,117.92,154.81,-103.78,-2519.23,129.96,42.65,769.07,-121.91,37.36,100.58,66600.00,-104.05,-2094.44,172.49,-90.92,674.36,-170.20,153.54,-1504.41,89.96,685.31,-120.82,-136.15,7.17,125.61,43.84,-66.35,-474.53,294.46,-26.81,-224.25,437.18,-175.45,62.26
