,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceTotalEquityAndLiabilities,32987000,26916000,0,43126000,28392000,25138000,0,45001000,43896000,49423000,0,37042000,44859000,42782000,0,57931000,47448000,47850000,0,57215000,50699000,31421000,0,49022000,46428000,40747000,0,45124000,37573000,39098000,0,38032000,33466000,32887000,33330000,33119000,33078000,31397000,31446000,31477000,31453000,31188000,31189000,30921000,30814000,30823000,30846000,30917000,31099000,27714000,27864000,27736000,27419000,27382000
BalanceTotalEquityAndLiabilities_yy,,,,,-13.93,-6.61,,4.35,54.61,96.61,,-17.69,2.19,-13.44,,56.39,5.77,11.85,,-1.24,6.85,-34.33,,-14.32,-8.42,29.68,,-7.95,-19.07,-4.05,,-15.72,-10.93,-15.89,,-12.92,-1.16,-4.53,-5.65,-4.96,-4.91,-0.67,-0.82,-1.77,-2.03,-1.17,-1.10,-0.01,0.93,-10.09,-9.67,-10.29,-11.83,-1.20
BalanceTotalEquityAndLiabilities_sy,,,,,-4.03,8.33,,27.77,53.67,51.51,,36.52,37.22,39.13,,26.44,15.94,8.22,,5.23,6.44,7.15,,17.14,13.23,24.90,,11.22,9.66,3.34,,-5.34,-8.24,-9.25,,-3.60,2.62,-0.12,-0.07,0.90,-3.06,-0.67,-0.19,0.93,1.24,1.41,-1.10,1.39,0.84,-0.84,1.91,0.08,1.48,3.18
BalanceTotalEquityAndLiabilities_qq,,-18.40,-100.00,,-34.17,-11.46,-100.00,,-2.46,12.59,-100.00,,21.10,-4.63,-100.00,,-18.10,0.85,-100.00,,-11.39,-38.02,-100.00,,-5.29,-12.24,-100.00,,-16.73,4.06,-100.00,,-12.01,-1.73,1.35,-0.63,-0.12,-5.08,0.16,0.10,-0.08,-0.84,,-0.86,-0.34,0.03,0.07,0.23,0.59,-10.89,0.54,-0.46,-1.14,-0.13
BalanceTotalEquityAndLiabilities_sq,,5.32,-100.00,,-7.31,13.87,-100.00,,0.61,8.24,-100.00,,3.78,8.50,-100.00,,-4.86,5.59,-100.00,,-4.80,4.80,-100.00,,-3.50,4.57,-100.00,,-4.46,2.62,-1.58,,-5.56,0.44,2.86,-0.54,-1.85,-0.25,0.41,0.10,-2.54,1.14,,-0.01,-3.09,1.37,0.84,0.43,-3.83,2.61,1.59,-0.58,-3.78,3.10
CashflowOperatingCashflow,-1314000,-31000,462000,352000,-478000,138000,392000,-501000,-3047000,428000,1101000,-115000,11423000,-12588000,-4077000,-8318000,1596000,-603000,-1743000,255000,1617000,-2029000,3047000,1451000,8730000,-11352000,2278000,-2340000,850000,2210000,-2555000,41000,-689000,-185000,-1388000,-152000,-219000,46000,-223000,-63000,-148000,106000,-286000,-72000,-269000,131000,9000,-115000,-3000,-933000,29000,40000,-128000,-220000
CashflowOperatingCashflow_yy,,,,,63.62,545.16,-15.15,-242.33,-537.45,210.14,180.87,77.05,474.89,-3041.12,-470.30,-7133.04,-86.03,95.21,57.25,103.07,1.32,-236.48,274.81,469.02,439.89,-459.49,-25.24,-261.27,-90.26,119.47,-212.16,101.75,-181.06,-108.37,45.68,-470.73,68.21,124.86,83.93,58.55,32.42,130.43,-28.25,-13.79,-81.51,23.19,103.28,-61.00,98.73,-814.27,204.43,135.01,-3651.83,76.44
CashflowOperatingCashflow_sy,,,,,55.25,-88.73,-15.15,7.54,-66.09,83.44,6.09,23.49,7.92,-44.17,-36.52,-1.15,0.31,62.76,57.25,41.53,-73.93,-53.26,63.39,33.13,-120.95,-93.74,-29.91,13.53,23.69,20.92,57.19,-17.42,40.19,-42.15,26.72,-12.34,40.03,28.24,-18.30,-6.09,10.36,-5.42,59.12,26.71,-56.15,-18.46,-23.76,-51.97,20.91,42.95,3.96,-10.72,-8.14,-16.27
CashflowOperatingCashflow_qq,,97.64,1590.32,-23.81,-235.80,128.87,184.06,-227.81,-508.18,114.05,157.24,-110.45,10033.04,-210.20,67.61,-104.02,119.19,-137.78,-189.05,114.63,534.12,-225.48,250.17,-52.38,501.65,-230.03,120.07,-202.72,136.32,160.00,-215.61,101.60,-1780.49,73.15,-650.27,89.05,-44.08,121.00,-584.78,71.75,-134.92,171.62,-369.81,74.93,-274.72,148.61,-92.82,-1331.79,97.04,-27212.06,103.06,41.65,-417.10,-71.51
CashflowOperatingCashflow_sq,,104.38,-66.73,56.54,-116.56,11.07,62.52,79.07,-133.69,91.61,14.75,91.87,-125.27,-39.20,37.16,126.71,-75.51,27.73,25.20,114.63,-67.32,57.10,35.70,28.32,-167.25,64.93,53.67,161.35,-122.76,71.98,69.61,93.84,-98.77,31.72,132.20,54.30,-66.17,11.06,-6.98,84.95,-114.86,17.22,82.62,152.64,-137.87,36.21,32.81,95.18,-66.31,-16.34,71.64,82.91,-91.06,46.47
CashflowAmortization,,,,,,,355000,,,,,,,,,,,,,,,,,,43000,,109000,,4000,3000,1000,,,,,,,,,,,,,,,,,10000,5000,5000,5000,5000,2000,0
CashflowAmortization_yy,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,-90.70,,-99.08,,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,-46.91,-66.67,-100.00
CashflowAmortization_sy,,,,,,,,,,,14.88,,,,,,,,,,,,,,,,,,-1.42,,-7.76,,-8.60,-13.43,-9.20,,,,,,,,,,,,,,,,,-1.10,4.55,7.15
CashflowAmortization_qq,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,-100.00,,-100.00,,-25.00,-66.67,-100.00,,,,,,,,,,,,,,,,,-46.91,,,,-66.67,-100.00
CashflowAmortization_sq,,,,,,,,10.98,,,,,,,,,,,,,,,,,,3.28,,4.28,,0.60,-2.99,-1.08,,,,,,,,,,,,,,,,,-2.76,,,,-0.63,3.99
CashflowInvestingCashflow,936000,55000,-79000,-10000,7000,23000,-84000,19000,-12000,-131000,-97000,-17000,-38000,239000,-9386000,9241000,-37000,-34000,-17000,27000,-27000,-14000,21158000,-20454000,20728000,7976000,-54227000,55010000,396000,244000,474000,244000,282000,240000,214000,183000,131000,-27222000,27792000,140000,115000,,369000,90000,120000,,,-26110000,,,26606000,0,88000,195000
CashflowInvestingCashflow_yy,,,,,-99.25,-58.18,-6.33,290.00,-271.43,-669.57,-15.48,-189.47,-216.67,282.44,-9576.29,54458.82,2.63,-114.23,99.82,-99.71,27.03,58.82,124558.83,-75855.56,76870.37,57071.43,-356.30,368.94,-98.09,-96.94,100.87,-99.56,-28.79,-1.64,-54.85,-25.00,-53.55,-11442.50,12886.92,-23.50,-12.21,100.00,-98.67,-35.61,3.93,,-100.00,-29064.97,-100.00,,,100.00,,
CashflowInvestingCashflow_sy,,,,,-95.08,-92.96,-99.97,-60.52,-25.16,-59.52,-145.46,-127.15,17.12,-17.95,47.20,-13.20,-97.71,-31.00,29.19,16.38,45.29,-7.42,-100.00,56.42,23.84,50.69,80.86,-8.61,-1.10,-42.51,17.27,49.64,63.25,53.84,38.43,49.14,15.95,-48.29,-42.27,-39.24,-51.80,-53.62,-4.98,-81.38,1.96,,-14.07,47.42,-32.78,,,-29.79,,
CashflowInvestingCashflow_qq,,-94.12,-243.64,87.34,170.00,228.57,-465.22,122.62,-163.16,-991.67,25.95,82.47,-123.53,728.95,-4027.20,198.46,-100.40,8.11,50.00,258.82,-200.00,48.15,151228.56,-196.67,201.34,-61.52,-779.88,201.44,-99.28,-38.38,94.26,-48.52,15.57,-14.89,-10.83,-14.49,-28.42,-20880.15,202.09,-99.50,-17.86,-100.00,,-75.57,32.59,-100.00,,,100.00,,,-100.00,,121.55
CashflowInvestingCashflow_sq,,-71.82,-29.22,-41.93,-65.16,20.13,-39.66,-59.57,34.00,-67.07,-48.44,34.00,43.38,8.48,5.40,-65.57,23.76,-23.16,21.00,-84.48,53.96,-17.40,-100.71,35.98,45.28,67.28,-27.06,-72.67,29.94,-47.67,-1.81,-7.65,-7.08,16.69,-43.30,72.45,-28.42,0.80,-38.12,18.75,-76.84,-57.21,,-17.90,61.48,-46.13,,,-3.49,,,-32.26,,67.67
CashflowCapex,94000,76000,79000,106000,60000,-23000,47000,59000,12000,146000,62000,52000,17000,21000,9388000,-9192000,45000,36000,47000,106000,27000,41000,23000,4936000,0,0,26500000,,7000,,,,,,,,,,,,,,,,,,,26110000,,,,,,
CashflowCapex_yy,,,,,-36.17,-130.26,-40.51,-44.34,-80.00,734.78,31.91,-11.86,41.67,-85.62,15041.94,-17776.92,164.71,71.43,-99.50,101.15,-40.00,13.89,-51.06,4556.60,-100.00,-100.00,115117.40,-100.00,,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,-100.00,,
CashflowCapex_sy,,,,,41.74,31.18,156.93,90.00,18.10,55.38,76.06,129.04,138.78,46.27,33.39,-15.50,-5.45,28.10,-46.27,-20.28,-38.17,-9.07,-25.77,-46.09,28.69,-17.26,-29.77,-3.82,,,-22.67,,-52.67,,,,,,,,,,,,,,,,,,,38.00,,
CashflowCapex_qq,,-19.15,3.95,34.18,-43.40,-138.33,304.35,25.53,-79.66,1116.67,-57.53,-16.13,-67.31,23.53,44604.76,-197.91,100.49,-20.00,30.56,125.53,-74.53,51.85,-43.90,21360.87,-100.00,,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,-100.00,,,,,
CashflowCapex_sq,,69.11,-29.78,50.89,-9.95,22.86,1.84,52.67,-56.21,77.96,17.10,23.98,-40.31,4.78,62.01,2.69,-37.21,4.26,27.06,68.51,-50.00,49.24,17.23,32.45,-27.62,,,22.66,,21.64,,,,,,,,,,,,,,,,,,,-44.11,,,,,
CashflowFinancingCashflow,-312000,-4000,-219000,-409000,489000,-247000,-303000,466000,3128000,-117000,-1221000,201000,-11491000,24372000,1633000,-634000,-1371000,728000,1689000,-456000,-1810000,1712000,-4249000,-27000,452000,-211000,-557000,206000,-3000,-11000,-1000,39000,,,,,,,,,,,,,,,,0,,,,,,
CashflowFinancingCashflow_yy,,,,,256.73,-6075.00,-38.36,213.94,539.67,52.63,-302.97,-56.87,-467.36,20930.77,233.74,-415.42,88.07,-97.01,3.43,28.08,-32.02,135.16,-351.57,94.08,124.97,-112.32,86.89,862.96,-100.66,94.79,99.82,-81.07,100.00,100.00,100.00,-100.00,,,,,,,,,,,,,,,,100.00,,
CashflowFinancingCashflow_sy,,,,,91.32,85.77,53.61,100.00,-6.67,6.84,-20.83,38.34,18.75,-10.06,-37.26,-5.48,5.40,-83.46,-37.48,-49.42,-38.04,-42.67,31.14,37.20,73.87,-12.41,36.50,-40.04,-4.70,37.14,-66.31,20.66,16.93,48.60,5.59,45.22,,,,,,,,,,,,,,,,-13.94,,
CashflowFinancingCashflow_qq,,98.72,-5375.00,-86.76,219.56,-150.51,-22.67,253.80,571.24,-103.74,-943.59,116.46,-5816.92,312.10,-93.30,-138.82,-116.25,153.10,132.01,-127.00,-296.93,194.59,-348.19,99.36,1774.07,-146.68,-163.98,136.98,-101.46,-266.67,90.91,4000.00,-100.00,,,,,,,,,,,,,,,,100.00,,,,,
CashflowFinancingCashflow_sq,,-6.98,95.95,-98.39,100.00,25.93,-12.63,-34.66,50.30,87.47,-9.43,-61.26,-16.05,11.66,-19.61,3.70,7.14,-13.68,-34.38,55.02,17.07,-4.40,37.38,11.39,118.19,-25.61,3.87,-101.40,63.71,-35.08,-79.17,-61.72,59.01,,,,,,,,,,,,,,,,-48.63,,,,,
CashflowShareCapitalCash,,,,,0,0,0,0,2879000,-2000,0,-5000,,13178000,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,-100.00,659000.00,,100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,-100.00,-100.00,,-35.34,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,-100.07,100.00,,100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,-100.06,100.00,,-68.36,,-100.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowNetCashflow,-690000,20000,164000,-67000,18000,-86000,5000,-53000,69000,180000,-217000,69000,-106000,12023000,-11830000,289000,188000,91000,-71000,-174000,-220000,-164000,19789000,-19030000,29910000,-3587000,288000,82000,1243000,2443000,-2082000,379000,-407000,55000,-1174000,31000,-88000,-27176000,27570000,76000,-33000,-9000,83000,18000,-134000,-4000,9000,-26226000,-3000,-933000,26634000,40000,-40000,-25000
CashflowNetCashflow_yy,,,,,102.61,-530.00,-96.95,20.90,283.33,309.30,-4440.00,230.19,-253.62,6579.44,-5351.61,318.84,277.36,-99.24,99.40,-160.21,-217.02,-280.22,27971.83,-10836.78,13695.45,-2087.20,-98.54,100.43,-95.84,168.11,-822.92,362.20,-132.74,-97.75,43.61,-91.82,78.38,-49510.91,2448.38,145.16,62.50,99.97,-99.70,-75.72,-305.49,52.90,-88.71,-142199.83,97.45,-21903.00,284147.95,100.15,-1074.96,97.34
CashflowNetCashflow_sy,,,,,18.71,-89.61,-72.65,20.90,2.63,100.00,-62.56,-59.42,-23.96,-84.13,-77.66,3.36,-28.78,64.68,-26.84,35.00,-65.41,-72.97,49.35,82.48,-17.20,-47.43,-60.92,-26.47,17.36,37.20,37.31,3.85,-6.13,51.22,16.06,-68.39,13.39,-69.66,-14.44,29.72,-12.26,71.66,7.28,68.96,-60.41,-91.50,9.64,-44.43,11.83,60.12,8.32,-25.90,13.57,35.93
CashflowNetCashflow_qq,,102.90,720.00,-140.85,126.87,-577.78,105.81,-1160.00,230.19,160.87,-220.56,131.80,-253.62,11442.45,-198.39,102.44,-34.95,-51.60,-178.02,-145.07,-26.44,25.45,12166.46,-196.16,257.17,-111.99,108.03,-71.53,1415.85,96.54,-185.22,118.20,-207.39,113.51,-2234.55,102.64,-383.87,-30781.82,201.45,-99.72,-143.42,72.73,1022.22,-77.76,-825.03,96.83,321.04,-279992.68,99.99,-27212.06,2955.56,-99.85,-199.31,38.25
CashflowNetCashflow_sq,,102.20,275.50,-56.73,-21.32,85.36,91.08,138.91,-94.28,100.00,-57.69,63.06,-97.21,35.58,42.50,112.40,-69.56,28.61,3.31,89.50,-103.37,55.56,89.57,133.80,-153.23,64.98,94.08,160.93,-119.57,48.67,62.90,118.20,-172.11,33.56,121.16,102.64,-118.49,-14.98,67.40,125.30,-142.57,57.36,-37.67,117.48,-135.92,-10.67,63.27,88.92,-105.09,81.82,-27.88,157.23,-126.49,65.28
