,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentLiabilities_yy,,,,,-8.15,18.27,,33.00,33.79,-2.51,,0.83,-2.82,7.04,,-27.49,-40.27,-48.44,,-48.00,-20.01,-4.01,,6.32,-11.39,-13.24,,6.41,-33.51,1.98,,0.09,65.01,155.87,111.64,28.80,5.27,-27.89,-6.77,-11.99,-26.84,-45.81,-6.99,-6.58,47.45,22.28,-52.73,-28.87,-28.68,-38.22,72.79,126.95,95.62,110.71
BalanceCurrentLiabilities_sy,,,,,23.31,18.27,,31.89,12.21,-7.27,,0.83,4.81,19.46,,10.16,-20.10,-35.96,,-28.84,-20.01,-2.40,,33.70,22.70,19.54,,6.41,32.06,6.67,,-13.48,-12.50,21.07,9.52,9.81,-0.82,1.17,-1.53,-6.98,4.67,5.81,12.63,7.18,1.40,6.51,0.94,35.04,27.67,12.25,26.23,26.97,23.77,14.44
BalanceCurrentLiabilities_qq,,0.70,-100.00,,-3.86,29.66,-100.00,,-3.29,-5.51,-100.00,,-6.79,4.07,-100.00,,-23.22,-10.16,-100.00,,18.11,7.80,-100.00,,-1.57,5.56,-100.00,,-38.50,61.92,-13.88,16.71,1.39,151.08,-28.76,-28.98,-17.14,72.00,-7.90,-32.95,-31.12,27.40,58.10,-32.66,8.71,5.65,-38.88,1.33,9.01,-8.48,70.93,33.09,-6.04,-1.42
BalanceCurrentLiabilities_sq,,16.90,-100.00,,16.85,17.04,-100.00,,-3.29,-1.89,-46.98,,0.04,17.52,-57.90,,-16.48,-10.16,-100.00,,12.74,27.15,-100.00,,7.02,19.76,-100.00,,7.68,4.00,-13.88,-11.15,12.77,28.34,-22.29,-20.69,17.50,25.86,-16.50,-26.51,13.64,27.40,-11.29,-16.16,8.71,20.50,-5.19,1.33,9.01,13.05,-3.20,3.22,-2.06,22.43
BalanceCurrentTradePayablesv,155330000,67830000,,58595000,59857000,72089000,,63242000,64634000,55727000,,70109000,52976000,49336000,,34423000,27315000,22878000,,16773000,16379000,18459000,,21327000,22628000,22547000,,22150000,25523000,23910000,18171000,26982000,30747000,51523000,50170000,55399000,58613000,72844000,56546000,56701000,29425000,30975000,33959000,30029000,34470000,40275000,34051000,42215000,43933000,39525000,32840000,36353000,28959000,26448000
BalanceCurrentTradePayablesv_yy,,,,,-61.46,6.28,,7.93,7.98,-22.70,,10.86,-18.04,-11.47,,-50.90,-48.44,-53.63,,-51.27,-40.04,-19.32,,27.15,38.15,22.15,,3.86,12.79,6.05,,21.81,20.47,115.49,176.10,105.32,90.63,41.38,12.71,2.35,-49.80,-57.48,-39.94,-47.04,17.15,30.02,0.27,40.58,27.45,-1.86,-3.56,-13.89,-34.08,-33.09
BalanceCurrentTradePayablesv_sy,,,,,-7.23,2.82,,7.93,12.77,-22.70,,10.86,11.60,20.34,,-33.41,-28.34,-38.04,,-31.09,-18.37,19.92,,55.66,40.35,33.74,,52.35,23.92,6.05,,-4.12,-22.71,17.62,7.66,-3.16,1.22,-0.67,-1.94,2.25,2.79,4.07,6.12,1.39,-0.84,5.02,3.13,32.74,27.45,16.61,13.86,7.72,7.65,2.90
BalanceCurrentTradePayablesv_qq,,-56.33,-100.00,,2.15,20.44,-100.00,,2.20,-13.78,-100.00,,-24.44,-6.87,-100.00,,-20.65,-16.24,-100.00,,-2.35,12.70,-100.00,,6.10,-0.36,-100.00,,15.23,-6.32,-24.00,48.49,13.95,67.57,-2.63,10.42,5.80,24.28,-22.37,0.27,-48.10,5.27,9.63,-11.57,14.79,16.84,-15.45,23.98,4.07,-10.03,-16.91,10.70,-20.34,-8.67
BalanceCurrentTradePayablesv_sq,,-24.22,-27.66,,2.15,-3.32,-100.00,,2.20,-7.95,-46.62,,3.88,12.42,-58.34,,7.04,-16.24,-100.00,,30.73,17.26,-100.00,,27.25,19.85,-100.00,,13.77,-6.32,-24.00,-10.91,13.95,36.64,-11.26,-14.60,24.26,24.28,-22.37,-19.71,23.27,5.27,-8.24,-12.36,14.15,16.84,-5.48,1.64,8.18,10.44,-8.31,-3.84,7.86,9.85
BalanceCurrentBorrowings,,72450000,,85702000,74068000,101528000,,107377000,109733000,108542000,,103600000,104767000,113077000,,90628000,68016000,63318000,,55186000,60424000,65876000,,56366000,51809000,56459000,,61111000,23152000,58860000,52682000,45643000,43543000,155802000,89251000,24178000,20822000,73578000,78429000,14624000,13935000,39221000,51347000,34198000,37403000,37533000,9985000,9366000,11460000,8501000,66736000,63782000,63200000,63558000
BalanceCurrentBorrowings_yy,,,,,,40.14,,25.29,48.15,6.91,,-3.52,-4.53,4.18,,-12.52,-35.08,-44.00,,-39.11,-11.16,4.04,,2.14,-14.26,-14.30,,8.42,-55.31,4.25,,-25.31,88.07,164.70,69.41,-47.03,-52.18,-52.77,-12.13,-39.52,-33.08,-46.69,-34.53,133.85,168.41,-4.30,-80.55,-72.61,-69.36,-77.35,568.36,581.00,451.48,647.65
BalanceCurrentBorrowings_sy,,,,,,0.15,,25.29,0.26,-13.45,,-22.86,-14.18,3.62,,97.29,156.92,119.36,,-37.84,-28.49,-16.32,,-6.60,-16.08,-10.30,,8.42,26.07,12.71,,9.60,20.85,10.76,8.98,-25.15,-18.05,-18.31,0.82,-33.43,-8.56,8.91,34.05,79.54,92.52,54.01,38.37,42.19,-23.68,-38.68,36.65,14.25,169.06,89.67
BalanceCurrentBorrowings_qq,,,-100.00,,-13.57,37.07,-100.00,,2.19,-1.09,-100.00,,1.13,7.93,-100.00,,-24.95,-6.91,-100.00,,9.49,9.02,-100.00,,-8.08,8.98,-100.00,,-62.11,154.23,-10.50,-13.36,-4.60,257.81,-42.72,-72.91,-13.88,253.37,6.59,-81.35,-4.71,181.46,30.92,-33.40,9.37,0.35,-73.40,-6.20,22.36,-25.82,685.04,-4.43,-0.91,0.57
BalanceCurrentBorrowings_sq,,,-100.00,,-13.57,22.42,-100.00,,-29.59,-8.06,-100.00,,-21.24,11.75,-100.00,,-62.48,-4.19,-100.00,,-12.97,9.02,-100.00,,-11.65,8.98,-100.00,,-22.22,11.31,-10.50,-8.07,2.14,14.02,-30.77,5.39,-8.98,1.69,6.59,-38.83,-2.28,21.11,30.92,5.02,1.87,9.09,6.72,-6.20,-1.25,-19.09,10.06,4.72,,-4.09
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10710000,3702000,9627000,4212000,4139000,3751000,10611000,5014000,5577000,4977000,7620000,4730000,34569000,34688000,34862000
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-61.35,1.32,10.22,19.04,34.74,32.68,-28.19,-5.66,519.85,596.97,357.51
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.68,1.32,10.22,19.04,13.18,10.84,-27.60,24.61,316.89,366.46,272.19
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.43,160.05,-56.25,-1.73,-9.37,182.88,-52.75,11.23,-10.76,53.10,-37.93,630.85,0.34,0.50
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-82.72,160.05,-56.25,-1.73,-5.84,94.40,-24.64,-1.60,-7.94,19.98,40.83,324.52,2.50,3.05
BalanceCurrentOtherLiabilities,6482000,12636000,,9845000,14195000,17779000,,16083000,19533000,19380000,,16983000,18011000,20367000,,9400000,9433000,7123000,,5188000,6085000,6106000,,4419000,6369000,6364000,,4205000,4623000,4842000,4497000,16174000,15742000,18773000,21636000,34803000,15341000,16615000,15184000,18640000,156091000,147794000,50172000,25705000,26638000,19621000,16985000,9752000,12567000,10991000,9537000,16866000,15542000,15443000
BalanceCurrentOtherLiabilities_yy,,,,,118.99,40.70,,63.36,37.60,9.01,,5.60,-7.79,5.09,,-44.65,-47.63,-65.03,,-44.81,-35.49,-14.28,,-14.82,4.67,4.23,,-4.84,-27.41,-23.92,,284.64,240.51,287.71,381.12,115.18,-2.55,-11.50,-29.82,-46.44,917.48,789.52,230.43,37.90,-82.93,-86.72,-66.15,-62.06,-52.82,-43.98,-43.85,72.95,23.67,40.51
BalanceCurrentOtherLiabilities_sy,,,,,118.99,17.54,,16.73,37.60,9.01,,-1.92,-7.06,-0.36,,1.10,-32.24,-65.25,,-32.60,11.00,50.76,,-3.32,25.15,4.40,,-4.84,-1.41,6.43,,10.58,18.91,11.53,14.14,3.19,-2.55,7.84,-0.45,7.29,30.58,53.43,56.76,37.90,0.41,9.55,-15.03,7.27,20.58,32.10,15.58,28.72,10.61,32.02
BalanceCurrentOtherLiabilities_qq,,94.94,-100.00,,44.18,25.25,-100.00,,21.45,-0.78,-100.00,,6.05,13.08,-100.00,,0.35,-24.49,-100.00,,17.29,0.35,-100.00,,44.13,-0.08,-100.00,,9.94,4.74,-7.13,259.66,-2.67,19.25,15.25,60.86,-55.92,8.30,-8.61,22.76,737.40,-5.32,-66.05,-48.77,3.63,-26.34,-13.43,-42.58,28.87,-12.54,-13.23,76.85,-7.85,-0.64
BalanceCurrentOtherLiabilities_sq,,94.94,-100.00,,-4.51,25.25,-100.00,,21.45,13.80,-57.00,,5.10,13.04,-66.47,,-9.36,6.51,-100.00,,12.18,69.58,-100.00,,-3.53,4.77,-100.00,,1.05,4.85,-15.61,13.72,4.60,19.25,-8.94,-1.59,16.81,12.40,-8.61,22.76,5.04,32.07,-3.38,-15.69,-16.74,45.21,-6.32,1.52,13.12,19.23,0.95,-1.27,-1.26,75.39
BalanceReckoning,553000,10589000,,979000,1016000,1980000,,19616000,5631000,4878000,,17338000,18157000,19020000,,16396000,11058000,10734000,,1295000,9762000,9439000,,1287000,1287000,1287000,,1283000,1282000,762000,762000,28000,28000,28000,28000,28000,28000,28000,27000,18000,,,,,,,,,,115000,257000,281000,294000,344000
BalanceReckoning_yy,,,,,83.73,-81.30,,1903.68,454.23,146.36,,-11.61,222.45,289.91,,-5.43,-39.10,-43.56,,-92.10,-11.72,-12.06,,-0.62,-86.82,-86.37,,-0.31,-0.39,-40.79,,-97.82,-97.82,-96.33,-96.33,,,,-3.57,-35.71,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,199.13
BalanceReckoning_sy,,,,,30.56,-81.30,,52.01,-12.48,-16.39,,5.85,138.32,58.41,,-38.08,-69.54,-71.78,,-14.15,-11.72,0.06,,-7.48,-59.84,-36.28,,25.75,61.43,-2.07,,-97.82,0.14,-34.72,-15.90,,,,-11.36,-36.50,-28.92,-15.02,-24.93,-40.63,,,,,,,,,,11.32
BalanceReckoning_qq,,1814.83,-100.00,,3.78,94.88,-100.00,,-71.29,-13.37,-100.00,,4.72,4.75,-100.00,,-32.56,-2.93,-100.00,,653.82,-3.31,-100.00,,,,-100.00,,-0.08,-40.56,,-96.33,,,,,,,-3.57,-33.33,-100.00,,,,,,,,,,123.48,9.34,4.63,17.01
BalanceReckoning_sq,,18.43,-100.00,,31.73,1.22,-100.00,,-3.02,6.96,-45.75,,-3.16,13.05,-49.02,,-57.19,-2.93,-100.00,,89.64,-3.31,-100.00,,,,-100.00,,6.86,14.92,,-56.83,,,,,,,-10.42,-27.65,0.92,,,,,,,,,,63.94,-25.30,4.18,8.39
BalanceTotalEquityAndLiabilities,416737000,426929000,0,403942000,416122000,444516000,0,444830000,461692000,461954000,0,467905000,456599000,450100000,0,359843000,315388000,303614000,0,283877000,281930000,295373000,0,277606000,274763000,277778000,0,288241000,286634000,289434000,278685000,119203000,129763000,443817000,456812000,443196000,436722000,447651000,438752000,417344000,277453000,263409000,326620000,278162000,282586000,293128000,300375000,295860000,296311000,287248000,278862000,206425000,198309000,196421000
BalanceTotalEquityAndLiabilities_yy,,,,,-0.15,4.12,,10.12,10.95,3.92,,5.19,-1.10,-2.57,,-23.09,-30.93,-32.55,,-21.11,-10.61,-2.71,,-2.21,-2.54,-5.96,,3.83,4.32,4.20,,-58.64,-54.73,53.34,63.92,271.80,236.55,0.86,-3.95,-5.83,-36.47,-41.16,-25.56,-33.35,1.85,11.28,-8.04,6.36,4.86,-2.01,-7.16,-30.23,-33.07,-31.62
BalanceTotalEquityAndLiabilities_sy,,,,,5.54,4.12,,10.12,5.91,1.72,,4.38,6.29,10.02,,12.30,-13.03,-18.74,,-9.78,-5.22,2.97,,8.56,10.82,11.75,,17.68,16.49,9.42,,-0.73,-2.50,6.85,8.31,2.69,3.69,4.03,-0.44,2.83,4.68,5.22,8.58,6.58,5.02,11.28,5.18,6.36,5.11,6.58,8.16,13.56,6.02,4.84
BalanceTotalEquityAndLiabilities_qq,,2.45,-100.00,,3.02,6.82,-100.00,,3.79,0.06,-100.00,,-2.42,-1.42,-100.00,,-12.35,-3.73,-100.00,,-0.69,4.77,-100.00,,-1.02,1.10,-100.00,,-0.56,0.98,-3.71,-57.23,8.86,242.02,2.93,-2.98,-1.46,2.50,-1.99,-4.88,-33.52,-5.06,24.00,-14.84,1.59,3.73,2.47,-1.50,0.15,-3.06,-2.92,-25.98,-3.93,-0.95
BalanceTotalEquityAndLiabilities_sq,,8.11,-100.00,,6.12,5.97,-100.00,,1.95,2.20,-48.46,,3.28,4.34,-51.23,,-7.35,-3.73,-100.00,,1.17,6.57,-100.00,,4.89,7.67,-100.00,,5.43,1.13,-3.71,-4.41,7.43,6.73,-2.00,-2.98,7.17,4.37,-1.99,-2.10,7.35,3.74,-2.25,1.08,5.76,3.73,1.81,-1.50,5.23,3.93,-0.37,1.87,2.73,2.43
CashflowOperatingCashflow,8154000,11368000,-3403000,22368000,-8221000,9336000,-6463000,1975000,-24927000,4675000,-13230000,-18459000,22588000,-12606000,6572000,230000,-9870000,13771000,5666000,6047000,1925000,-3150000,6396000,-8929000,-534000,-7759000,-5661000,-3194000,-1327000,4574000,-2006000,-4899000,-2732000,1170000,-31474000,10722000,-31295000,21519000,-4143000,11604000,-7010000,-3841000,-8588000,1944000,-124000,9202000,-17904000,13059000,-4297000,8338000,-3584000,9036000,-1128000,4094000
CashflowOperatingCashflow_yy,,,,,-200.82,-17.87,-89.92,-91.17,-203.21,-49.93,-104.70,-1034.63,190.62,-369.65,149.67,101.25,-143.70,209.24,-13.79,2529.13,119.50,-122.87,12.88,-247.66,-127.74,-146.32,-188.51,64.23,-148.50,158.95,64.56,-53.38,-105.88,-74.42,-1468.99,318.86,-1045.50,1739.23,86.84,8.23,77.60,-117.85,-107.29,-83.25,98.23,339.57,-108.48,571.76,-3365.32,-9.39,79.98,-30.81,73.75,-50.90
CashflowOperatingCashflow_sy,,,,,70.50,-17.87,-75.06,-31.35,176.12,8.18,-1.16,-59.21,-86.33,-238.97,-43.63,-10.66,78.12,161.87,72.12,85.48,9.50,-64.02,49.52,-34.21,6.86,-121.32,48.55,64.23,-148.50,158.95,52.26,64.97,65.97,-57.59,135.70,52.07,76.39,40.87,-9.91,-5.26,65.33,7.83,-9.57,37.48,62.51,-5.63,-15.91,4.10,14.88,-23.90,42.47,67.54,15.19,7.27
CashflowOperatingCashflow_qq,,39.42,-129.93,757.30,-136.75,213.56,-169.23,130.56,-1362.13,118.75,-382.99,-39.52,222.37,-155.81,152.13,-96.50,-4391.30,239.52,-58.86,6.72,-68.17,-263.64,303.05,-239.60,94.02,-1353.00,27.04,43.58,58.45,444.69,-143.86,-144.22,44.23,142.83,-2790.09,134.07,-391.88,168.76,-119.25,380.09,-160.41,45.21,-123.59,122.64,-106.38,7520.97,-294.57,172.94,-132.90,294.04,-142.98,352.12,-112.48,462.94
CashflowOperatingCashflow_sq,,136.37,216.86,3.54,-121.61,213.56,-33.18,130.56,-40.41,57.98,34.74,95.02,-74.02,41.12,179.07,38.74,-77.52,144.98,-20.08,21.20,-90.35,60.38,210.80,-26.82,19.84,-96.82,90.02,28.89,-140.81,444.69,-61.36,92.99,-64.19,142.83,114.77,-25.03,-44.20,63.56,6.02,-14.00,-86.62,45.21,3.31,-1.04,-98.51,383.40,-47.47,94.25,-22.11,23.85,-40.80,183.69,-59.52,138.66
CashflowAmortization,3660000,4810000,4206000,4156000,4133000,4308000,4163000,4138000,4297000,3247000,4254000,4255000,4498000,3909000,3682000,3819000,2950000,452000,1496000,1493000,1472000,1485000,1334000,1335000,1299000,1303000,1330000,1334000,1280000,93000,789000,989000,1087000,1161000,3011000,3731000,3643000,12582000,4200000,4369000,4092000,12730000,-85000,2608000,2839000,3265000,3341000,4042000,3519000,3758000,4438000,4800000,3053000,2939000
CashflowAmortization_yy,,,,,12.92,-10.44,-1.02,-0.43,3.97,-24.63,2.19,2.83,4.68,20.39,-13.45,-10.25,-34.42,-88.44,-59.37,-60.91,-50.10,228.54,-10.83,-10.58,-11.75,-12.26,-0.30,-0.07,-1.46,-92.86,-40.68,-25.86,-15.08,1148.39,281.62,277.25,235.14,983.72,39.49,17.10,12.33,1.18,-102.02,-40.31,-30.62,-74.35,4030.59,54.98,23.95,15.10,32.83,18.75,-13.24,-21.79
CashflowAmortization_sy,,,,,12.92,7.80,-1.02,-0.43,3.97,-12.35,9.15,5.11,6.94,24.76,12.16,-3.49,8.72,7.76,1.49,1.08,5.92,27.68,7.18,4.45,-2.28,-2.32,-0.30,-0.84,9.39,15.61,9.35,5.94,11.17,16.39,12.03,18.72,12.52,14.01,17.11,15.51,5.46,2.14,0.11,-1.00,2.06,1.62,7.92,10.85,9.67,8.63,11.90,9.96,8.79,8.33
CashflowAmortization_qq,,31.42,-12.56,-1.19,-0.55,4.23,-3.37,-0.60,3.84,-24.44,31.01,0.02,5.71,-13.09,-5.81,3.72,-22.75,-84.68,230.97,-0.20,-1.41,0.88,-10.17,0.07,-2.70,0.31,2.07,0.30,-4.05,-92.73,748.39,25.35,9.91,6.81,159.35,23.91,-2.36,245.37,-66.62,4.02,-6.34,211.09,-100.67,3168.24,8.86,15.01,2.33,20.98,-12.94,6.79,18.09,8.16,-36.40,-3.73
CashflowAmortization_sq,,9.13,,5.70,-0.55,4.23,-3.37,6.01,3.84,-9.22,13.32,1.46,4.16,3.31,4.60,-1.91,-3.93,2.93,1.55,0.46,-1.41,1.07,2.69,0.07,-5.58,3.13,3.51,1.16,0.44,7.28,4.43,5.66,6.98,3.32,1.77,3.64,0.14,4.45,2.22,2.88,-3.98,3.67,0.36,1.51,0.48,5.10,1.86,4.26,-4.91,4.11,7.06,4.58,0.60,3.91
CashflowInvestingCashflow,-2817000,-5198000,-4175000,-9422000,-317000,-4748000,-7760000,-2201000,-1026000,10654000,9096000,-12900000,-27874000,27716000,11997000,5539000,37256000,-6608000,-3055000,-7665000,3337000,2152000,2388000,1724000,5517000,1066000,2885000,3434000,2497000,-11741000,-5766000,467000,-29000,1244000,-5695000,6443000,-1878000,-9056000,186000,214000,-718000,-5082000,114436000,-5175000,-1917000,-11139000,-3820000,-5466000,-3703000,-5518000,190000,-6798000,-1277000,-1344000
CashflowInvestingCashflow_yy,,,,,88.75,8.66,-85.87,76.64,-223.66,324.39,217.22,-486.10,-2616.76,160.15,31.89,142.94,233.66,-123.84,-125.46,-238.38,-91.04,132.57,178.17,122.49,65.33,-50.46,20.81,99.19,-54.74,-1201.41,-299.86,-86.40,-101.16,110.60,1.23,1279.66,-6375.86,-827.97,103.27,-96.68,61.77,43.88,61424.73,-2518.22,-166.99,-119.19,-103.34,-5.62,-93.17,50.46,104.97,-24.37,65.51,75.64
CashflowInvestingCashflow_sy,,,,,41.55,8.66,-85.87,38.36,-53.90,36.41,11.36,-9.55,-769.56,-2.16,-26.02,-2.19,59.37,54.04,70.90,76.94,26.78,10.52,-61.97,-65.02,-5.68,2.30,-121.99,-32.13,-19.29,-252.49,35.70,17.15,-66.00,97.18,-45.96,26.62,-57.11,-136.18,4.65,10.58,6.60,30.97,77.71,-404.35,-22.35,-53.62,-103.34,43.97,-21.10,-26.89,2.99,-268.56,25.18,-31.29
CashflowInvestingCashflow_qq,,-84.52,19.68,-125.68,96.64,-1397.79,-63.44,71.64,53.38,1138.40,-14.62,-241.82,-116.08,199.43,-56.71,-53.83,572.61,-117.74,53.77,-150.90,143.54,-35.51,10.97,-27.81,220.01,-80.68,170.64,19.03,-27.29,-570.20,50.89,108.10,-106.21,4389.66,-557.80,213.13,-129.15,-382.22,102.05,15.05,-435.51,-607.80,2351.79,-104.52,62.96,-481.06,65.71,-43.09,32.25,-49.01,103.44,-3677.89,81.22,-5.25
CashflowInvestingCashflow_sq,,-9.67,19.68,-125.68,53.88,-72.83,20.10,-72.55,53.38,-40.61,-13.00,-61.45,-105.45,42.94,-38.90,-23.16,46.60,62.54,35.28,-55.62,32.86,-30.92,-6.04,-27.81,1.75,26.50,-198.12,29.45,11.30,-69.80,50.89,-102.22,18.82,94.71,-132.14,-20.47,-73.81,2.93,43.55,15.05,-17.02,46.73,84.57,-104.52,62.96,-187.11,-77.45,-43.09,32.25,-49.01,3.33,-252.78,81.22,-26.83
CashflowCapex,9585000,7783000,11213000,11879000,4218000,7667000,11998000,14140000,3613000,3189000,1630000,16113000,29752000,-16190000,-3000000,6947000,556000,168000,1218000,271000,417000,539000,1036000,882000,1174000,2179000,830000,-1001000,321000,10174000,10629000,-3445000,771000,2077000,6099000,-3458000,2131000,9281000,3630000,909000,1668000,2974000,-112465000,115117000,1917000,12519000,4448000,5811000,4376000,5548000,1193000,5976000,1406000,1364000
CashflowCapex_yy,,,,,-55.99,-1.49,7.00,19.03,-14.34,-58.41,-86.41,13.95,723.47,-607.68,-284.05,-56.89,-98.13,101.04,140.60,-96.10,-25.00,220.83,-14.94,225.46,181.53,304.27,-19.88,-213.49,-72.66,366.91,1180.60,-244.16,140.19,-79.59,-42.62,-0.38,176.39,346.85,-40.48,126.29,-21.73,-67.96,-3198.21,12564.14,14.93,320.95,103.96,-94.95,128.27,-55.68,-73.18,2.84,-67.87,-75.41
CashflowCapex_sy,,,,,-24.79,1.06,-1.47,19.03,21.25,-34.66,10.69,1.67,220.11,6.56,23.84,18.58,-37.59,-43.04,-57.08,-78.66,-40.54,59.16,9.21,91.28,39.42,71.94,63.73,-7.22,-11.28,27.54,35.45,-16.80,-25.59,-41.61,-42.62,-15.39,32.29,26.81,-40.48,48.72,-21.73,0.60,-32.93,-25.44,50.73,-28.42,70.33,-54.26,15.63,6.00,-15.00,131.35,56.08,14.08
CashflowCapex_qq,,-18.80,44.07,5.94,-64.49,81.77,56.49,17.85,-74.45,-11.74,-48.89,888.53,84.65,-154.42,81.47,331.57,-92.00,-69.78,625.00,-77.75,53.87,29.26,92.21,-14.86,33.11,85.60,-61.91,-220.60,132.07,3069.47,4.47,-132.41,122.38,169.39,193.64,-156.70,161.63,335.52,-60.89,-74.96,83.50,78.30,-3881.61,202.36,-98.33,553.05,-64.47,30.64,-24.69,26.78,-78.50,400.92,-76.47,-2.99
CashflowCapex_sq,,-18.80,44.07,28.52,-49.42,59.84,-17.36,46.29,-38.44,2.72,18.16,42.04,0.46,-25.48,48.96,48.96,-57.63,-46.51,35.67,-12.78,-7.65,18.89,22.56,52.06,-2.88,50.12,12.46,-7.14,-22.70,44.89,4.47,-10.48,-19.60,37.74,11.87,-1.74,-32.70,-24.58,-6.28,43.35,-21.86,78.30,-65.02,35.59,-52.42,0.84,12.58,30.64,-16.99,26.78,-37.53,103.96,-46.35,13.16
CashflowFinancingCashflow,-3614000,3091000,-354000,-207000,4869000,5819000,4662000,6716000,10738000,9822000,5835000,7010000,2058000,-7296000,-28193000,-1551000,-25672000,-5746000,-2771000,327000,-1161000,-57000,-10867000,1980000,-4909000,4989000,-1437000,9000,961000,5188000,7790000,4181000,2746000,2721000,34119000,-11926000,28288000,-13406000,10091000,-16671000,7154000,9892000,-52882000,-18534000,2309000,-352000,16713000,-7983000,1960000,-3405000,110000,-2678000,-4421000,-2590000
CashflowFinancingCashflow_yy,,,,,234.73,88.26,1416.95,3344.44,120.54,68.79,25.16,4.38,-80.83,-174.28,-583.17,-122.13,-1347.42,21.24,90.17,121.08,95.48,99.01,-292.17,505.50,-322.83,8852.63,86.78,-99.55,119.58,3.99,642.10,46355.56,185.74,-47.55,337.98,-385.24,930.15,-592.69,-70.42,-39.79,-74.71,173.79,-624.05,-11.18,-67.72,-103.56,131.60,56.93,-15.11,-867.33,-99.34,66.45,-325.56,23.94
CashflowFinancingCashflow_sy,,,,,234.73,63.21,237.51,83.28,-241.17,30.87,25.16,4.38,-10.92,226.01,-228.88,-107.24,-118.70,-126.65,-216.50,24.73,-24.60,86.59,67.50,-18.53,67.77,116.64,32.52,3.08,333.15,3.99,-108.09,-4.49,-54.21,-47.55,28.60,-3.21,-68.02,6.61,-24.32,-25.21,212.29,173.79,-57.04,16.33,-67.72,-103.56,56.73,8.45,-17.34,12.73,-70.38,66.45,-10.53,-5.90
CashflowFinancingCashflow_qq,,185.53,-111.45,41.53,2452.17,19.51,-19.88,44.06,59.89,-8.53,-40.59,20.14,-70.64,-454.52,-286.42,94.50,-1555.19,77.62,51.78,111.80,-455.05,95.09,-18964.91,118.22,-347.93,201.63,-128.80,100.63,10577.78,439.85,50.15,-46.33,-34.32,-0.91,1153.91,-134.95,337.20,-147.39,175.27,-265.21,142.91,38.27,-634.59,64.95,112.46,-115.24,4848.01,-147.77,124.55,-273.72,103.23,-2534.55,-65.09,41.42
CashflowFinancingCashflow_sq,,-76.17,-641.92,41.53,137.04,19.51,-19.88,16.51,24.80,12.64,27.01,52.22,2.02,131.56,-242.34,138.53,-82.19,-5.16,-59.56,89.30,-84.16,72.70,-126.74,68.38,32.70,201.63,-37.23,11.40,171.95,142.48,-143.64,51.74,98.52,-6.14,-1.47,-68.16,27.80,-21.29,-209.47,12.48,122.85,98.12,-634.59,64.95,112.46,-28.97,15.02,-341.80,91.66,4.09,-37.70,111.20,-33.66,8.11
CashflowShareCapitalCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
