,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentOtherLiabilities_yy,,,,,3.78,1.18,,-0.08,-0.95,-4.47,,-1.72,-3.17,118.84,,91.94,92.50,-13.92,,-2.07,-1.28,-2.42,,13.82,12.78,32.62,,-43.09,-32.96,-39.77,,-38.45,-39.18,-36.70,-28.26,19.30,14.27,7.71,-9.60,72.52,52.28,19.48,81.22,15.27,18.78,49.11,6.78,1.94,3.07,8.29,1.35,38.40,-6.55,-15.35
BalanceNoncurrentOtherLiabilities_sy,,,,,15.30,5.44,,8.90,12.95,36.68,,12.00,0.94,10.86,,25.60,-0.72,-5.02,,1.71,2.61,11.28,,12.42,8.15,6.64,,5.56,16.14,13.85,,5.81,10.30,6.19,5.19,0.56,2.54,-1.15,0.04,1.62,6.94,4.66,13.34,4.77,6.75,10.43,8.17,5.89,1.64,0.74,-1.33,-5.11,-4.78,-6.94
BalanceNoncurrentOtherLiabilities_qq,,4.45,-100.00,,0.77,1.83,-100.00,,-0.10,-1.79,-100.00,,-1.57,121.96,-100.00,,-1.29,-0.75,-100.00,,-0.49,-1.90,-100.00,,-1.40,15.36,-100.00,,16.14,3.64,-0.46,-48.63,14.76,7.87,12.81,-14.57,9.93,1.68,-5.32,63.02,-2.97,-20.22,43.60,3.69,-0.01,0.15,2.84,-1.01,1.10,5.22,-3.75,35.18,-31.73,-4.69
BalanceNoncurrentOtherLiabilities_sq,,4.20,-100.00,,-0.88,0.48,-100.00,,0.35,4.44,-100.00,,,6.51,-100.00,,2.70,-0.40,-100.00,,0.42,4.47,-100.00,,-0.11,1.76,-100.00,,0.20,2.50,0.04,6.62,-1.16,5.45,-1.80,0.86,-1.14,0.17,-1.56,9.44,-0.26,,-0.96,3.69,-0.61,0.15,-1.77,0.18,-0.26,0.58,-3.02,-0.95,-0.54,
BalanceCurrentLiabilities,47805000,59423000,,58573000,48090000,57827000,,44133000,44866000,67278000,,31750000,49676000,98038000,,89464000,98878000,95032000,,72646000,91336000,103602000,,103640000,104425000,121054000,,168970000,150147000,147168000,183777000,159492000,159808000,155297000,162032000,168290000,173552000,189115000,195711000,204392000,197691000,208944000,204942000,244799000,254254000,309819000,280898000,302145000,289595000,316314000,294679000,318455000,289073000,322454000
BalanceCurrentLiabilities_yy,,,,,0.60,-2.69,,-24.65,-6.70,16.34,,-28.06,10.72,45.72,,181.78,99.05,-3.07,,-18.80,-7.63,9.02,,42.66,14.33,16.85,,63.04,43.78,21.57,,-5.61,6.43,5.52,-11.83,5.52,8.60,21.78,20.79,21.45,13.91,10.49,4.72,19.77,28.61,48.28,37.06,23.43,13.90,2.10,4.91,5.40,-0.18,1.94
BalanceCurrentLiabilities_sy,,,,,13.88,13.38,,12.31,20.19,72.44,,19.16,10.72,-12.52,,10.23,18.42,-3.77,,-14.12,-22.04,7.12,,32.23,26.43,18.74,,23.35,12.11,23.56,,0.98,6.43,1.91,-1.50,6.26,12.24,13.30,10.63,1.75,-0.88,10.62,2.28,4.71,6.99,3.99,-0.93,8.17,8.14,5.61,15.74,5.35,5.93,7.42
BalanceCurrentLiabilities_qq,,24.30,-100.00,,-17.90,20.25,-100.00,,1.66,49.95,-100.00,,56.46,97.35,-100.00,,10.52,-3.89,-100.00,,25.73,13.43,-100.00,,0.76,15.92,-100.00,,-11.14,-1.98,24.88,-13.21,0.20,-2.82,4.34,3.86,3.13,8.97,3.49,4.44,-3.28,5.69,-1.92,19.45,3.86,21.85,-9.33,7.56,-4.15,9.23,-6.84,8.07,-9.23,11.55
BalanceCurrentLiabilities_sq,,8.00,-100.00,,-15.52,-0.34,-100.00,,-1.41,16.88,-100.00,,-11.10,17.56,-100.00,,-2.88,-7.34,-100.00,,-2.29,16.50,-100.00,,2.64,10.33,-100.00,,-1.54,7.74,-4.23,-2.04,-3.85,6.44,5.69,-7.46,5.15,6.60,1.46,-11.20,8.09,5.65,-2.42,-1.00,-1.43,5.66,0.82,3.27,-3.15,7.03,1.94,-1.07,-0.05,6.04
BalanceCurrentTradePayablesv,15543000,18869000,,22171000,22484000,20188000,,19010000,20374000,23642000,,14931000,20193000,23400000,,18092000,22297000,20800000,,17571000,24602000,28675000,,33276000,34114000,37785000,,59356000,53003000,48416000,70883000,66263000,72343000,56494000,48272000,52474000,51987000,57035000,65412000,52843000,64829000,67805000,74940000,66148000,74811000,90549000,91569000,93458000,94128000,103406000,95267000,88958000,81494000,97305000
BalanceCurrentTradePayablesv_yy,,,,,44.66,6.99,,-14.26,-9.38,17.11,,-21.46,-0.89,-1.02,,21.17,10.42,-11.11,,-2.88,10.34,37.86,,89.38,38.66,31.77,,78.37,55.37,28.14,,11.64,36.49,16.68,-31.90,-20.81,-28.14,0.96,35.51,0.70,24.70,18.88,14.57,25.18,15.40,33.54,22.19,41.29,25.82,14.20,4.04,-4.81,-13.42,-5.90
BalanceCurrentTradePayablesv_sy,,,,,-8.26,0.34,,18.42,22.86,84.19,,27.92,15.79,-16.10,,5.12,-8.96,-17.90,,-2.08,-7.54,17.23,,38.01,15.10,31.20,,22.38,14.74,27.95,,-10.50,13.53,-9.65,-7.82,5.70,2.06,8.16,8.64,6.40,6.19,1.78,5.58,-0.46,-0.92,-1.07,1.12,14.06,13.96,11.49,9.88,-0.14,5.98,4.20
BalanceCurrentTradePayablesv_qq,,21.40,-100.00,,1.41,-10.21,-100.00,,7.18,16.04,-100.00,,35.24,15.88,-100.00,,23.24,-6.71,-100.00,,40.01,16.56,-100.00,,2.52,10.76,-100.00,,-10.70,-8.65,46.40,-6.52,9.18,-21.91,-14.55,8.70,-0.93,9.71,14.69,-19.22,22.68,4.59,10.52,-11.73,13.10,21.04,1.13,2.06,0.72,9.86,-7.87,-6.62,-8.39,19.40
BalanceCurrentTradePayablesv_sq,,1.44,-100.00,,-17.98,9.74,-100.00,,-3.64,23.14,-100.00,,-8.01,20.06,-100.00,,-9.63,-2.22,-100.00,,-7.46,15.12,-100.00,,2.52,9.32,-100.00,,-0.31,6.67,-4.62,-5.59,-4.39,5.82,5.19,0.06,-0.93,8.48,2.46,-6.03,13.78,2.38,-2.79,1.28,0.36,11.08,0.89,13.94,0.99,9.92,1.42,12.02,2.51,5.86
BalanceCurrentBorrowings,18660000,21219000,,16942000,11042000,9538000,,9384000,11446000,17133000,,5145000,18377000,47505000,,50106000,55484000,37521000,,33614000,36361000,31239000,,35897000,37261000,43515000,,58299000,56013000,42845000,64510000,42833000,43093000,28280000,56018000,48629000,59712000,59356000,83872000,94008000,80362000,78463000,83784000,112007000,120951000,139733000,134500000,139599000,130423000,113031000,122365000,135653000,113153000,142457000
BalanceCurrentBorrowings_yy,,,,,-40.83,-55.05,,-44.61,3.66,79.63,,-45.17,60.55,177.27,,873.88,201.92,-21.02,,-32.91,-34.47,-16.74,,6.79,2.48,39.30,,62.41,50.33,-1.54,,-26.53,-23.07,-33.99,-13.16,13.53,38.57,109.89,49.72,93.32,34.58,32.19,-0.10,19.15,50.51,78.09,60.53,24.63,7.83,-19.11,-9.02,-2.83,-13.24,26.03
BalanceCurrentBorrowings_sy,,,,,-40.83,-55.05,,53.76,34.81,60.35,,3.96,14.23,3.02,,-23.74,42.06,-38.84,,-36.33,-34.26,-17.58,,21.44,-6.16,9.50,,7.50,1.84,-13.67,,-12.42,13.51,-13.52,-2.80,8.27,10.90,4.74,-15.94,-4.13,1.98,15.87,11.10,20.51,21.16,9.35,5.95,8.46,7.83,-4.23,3.02,17.80,-5.31,-2.88
BalanceCurrentBorrowings_qq,,13.71,-100.00,,-34.82,-13.62,-100.00,,21.97,49.69,-100.00,,257.18,158.50,-100.00,,10.73,-32.38,-100.00,,8.17,-14.09,-100.00,,3.80,16.78,-100.00,,-3.92,-23.51,50.57,-33.60,0.61,-34.37,98.08,-13.19,22.79,-0.60,41.30,12.09,-14.52,-2.36,6.78,33.69,7.99,15.53,-3.74,3.79,-6.57,-13.34,8.26,10.86,-16.59,25.90
BalanceCurrentBorrowings_sq,,5.51,-100.00,,-6.21,-18.82,-100.00,,-0.64,10.12,-100.00,,-9.34,20.06,-100.00,,-4.62,-4.37,-100.00,,-1.68,-5.46,-100.00,,-3.79,2.44,-100.00,,-5.62,1.74,1.41,-18.96,-6.74,-2.20,8.60,-11.61,-1.13,-1.33,7.73,-15.55,16.64,2.90,5.31,-5.89,-7.61,1.28,-0.83,1.64,-2.22,0.68,3.39,-2.27,-12.92,3.04
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,13274000,19322000,,18968000,13919000,28084000,,15716000,13028000,26494000,,11674000,11094000,26827000,,20947000,20079000,36711000,,21461000,30373000,43688000,,34467000,33050000,46754000,,58315000,48131000,62907000,48384000,50396000,44372000,70523000,57742000,67187000,61853000,72724000,46427000,57541000,52500000,62676000,46218000,66644000,58492000,79537000,54829000,69088000,65044000,99877000,77047000,93844000,94426000,82692000
BalanceCurrentOtherLiabilities_yy,,,,,4.86,45.35,,-17.14,-6.40,-5.66,,-25.72,-14.84,1.26,,79.43,80.99,36.84,,2.45,51.27,19.01,,60.60,8.81,7.02,,69.19,45.63,34.55,,-13.58,-7.81,12.11,19.34,33.32,39.40,3.12,-19.60,-14.36,-15.12,-13.82,-0.45,15.82,11.41,26.90,18.63,3.67,11.20,25.57,40.52,35.83,45.17,-17.21
BalanceCurrentOtherLiabilities_sy,,,,,45.82,2.78,,0.24,-4.38,8.23,,21.71,-1.22,18.89,,32.24,79.48,39.70,,-19.19,-11.36,12.75,,9.68,8.81,8.33,,24.02,36.68,19.65,,7.66,21.25,14.80,14.59,-1.09,4.69,5.87,9.53,4.78,12.28,4.86,0.48,0.57,2.93,11.43,5.31,12.17,17.51,10.34,10.98,16.18,10.77,6.75
BalanceCurrentOtherLiabilities_qq,,45.56,-100.00,,-26.62,101.77,-100.00,,-17.10,103.36,-100.00,,-4.97,141.82,-100.00,,-4.14,82.83,-100.00,,41.53,43.84,-100.00,,-4.11,41.46,-100.00,,-17.46,30.70,-23.09,4.16,-11.95,58.94,-18.12,16.36,-7.94,17.58,-36.16,23.94,-8.76,19.38,-26.26,44.19,-12.23,35.98,-31.06,26.01,-5.85,53.55,-22.86,21.80,0.62,-12.43
BalanceCurrentOtherLiabilities_sq,,19.57,-100.00,,0.58,-8.67,-100.00,,1.10,-15.94,-100.00,,-1.72,4.32,-100.00,,7.66,-14.82,-100.00,,10.22,7.87,-100.00,,26.63,2.24,-100.00,,-3.68,2.65,-0.33,5.14,-0.73,6.54,-2.79,-1.73,6.15,8.59,4.50,-4.16,2.68,4.52,0.42,-12.09,,9.88,0.85,8.74,-0.02,9.53,-1.01,6.58,-0.17,-7.08
BalanceReckoning,328000,13000,,492000,645000,17000,,23000,18000,9000,,0,12000,306000,,319000,1018000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_yy,,,,,96.65,30.77,,-95.33,-97.21,-47.06,,-100.00,-33.33,3300.00,,,8383.33,-100.00,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sy,,,,,30.56,16.81,,-3.73,4.88,-3.08,,2.88,-14.15,4.90,,,19.78,,,-30.53,-32.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_qq,,-96.04,-100.00,,31.10,-97.36,-100.00,,-21.74,-50.00,-100.00,,,2450.00,-100.00,,219.12,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sq,,19.21,-100.00,,6.30,-7.85,-100.00,,-7.19,-10.00,-100.00,,,0.72,-100.00,,3.08,-6.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalEquityAndLiabilities,165903000,176890000,0,187312000,184216000,198228000,0,193378000,199778000,218815000,0,195613000,218518000,315756000,0,312019000,321162000,313397000,0,304868000,320073000,331570000,0,365859000,383831000,377532000,0,459080000,460581000,465769000,530690000,504448000,516485000,490368000,511785000,522683000,632550000,648946000,676212000,700183000,735831000,747930000,765550000,794267000,808866000,858546000,831043000,841684000,856061000,849963000,845800000,839482000,828524000,842284000
BalanceTotalEquityAndLiabilities_yy,,,,,11.04,12.06,,3.24,8.45,10.39,,1.16,9.38,44.30,,59.51,46.97,-0.75,,-2.29,-0.34,5.80,,20.01,19.92,13.86,,25.48,20.00,23.37,,9.88,12.14,5.28,-3.56,3.61,22.47,32.34,32.13,33.96,16.33,15.25,13.21,13.44,9.93,14.79,8.56,5.97,5.83,-1.00,1.78,-0.26,-3.22,-0.90
BalanceTotalEquityAndLiabilities_sy,,,,,11.04,9.56,,17.56,32.68,34.73,,30.73,24.11,20.74,,8.02,9.82,0.38,,-0.17,-3.18,6.18,,14.67,8.62,14.56,,13.26,10.74,12.47,,7.04,7.00,4.18,1.59,2.41,3.16,5.85,6.89,2.54,4.30,8.30,5.32,6.36,4.02,3.25,-0.19,3.07,2.74,1.77,3.71,2.11,4.32,4.65
BalanceTotalEquityAndLiabilities_qq,,6.62,-100.00,,-1.65,7.61,-100.00,,3.31,9.53,-100.00,,11.71,44.50,-100.00,,2.93,-2.42,-100.00,,4.99,3.59,-100.00,,4.91,-1.64,-100.00,,0.33,1.13,13.94,-4.94,2.39,-5.06,4.37,2.13,21.02,2.59,4.20,3.54,5.09,1.64,2.36,3.75,1.84,6.14,-3.20,1.28,1.71,-0.71,-0.49,-0.75,-1.31,1.66
BalanceTotalEquityAndLiabilities_sq,,6.62,-100.00,,-2.48,2.42,-100.00,,2.37,5.36,-100.00,,-0.38,4.49,-100.00,,-0.04,-1.46,-100.00,,1.02,3.73,-100.00,,1.97,3.99,-100.00,,0.94,3.75,0.40,-0.02,1.56,1.12,1.88,1.34,1.28,0.38,1.42,-0.38,3.42,1.93,1.70,1.07,1.09,0.89,0.50,0.93,-0.45,0.63,-0.33,-0.14,1.11,1.75
CashflowOperatingCashflow,2657000,3110000,9971000,13908000,10239000,7642000,6923000,13492000,2101000,5861000,4659000,20552000,10858000,7426000,15167000,20909000,-6265000,10573000,9680000,31940000,3237000,2351000,2888000,24091000,8670000,2798000,12661000,20729000,21096000,16242000,7076000,53499000,861000,8410000,7619000,24508000,30909000,-6947000,11790000,58512000,19230000,-451000,16348000,21995000,12940000,-345000,11790000,40624000,34908000,47525000,23576000,44781000,31479000,8760000
CashflowOperatingCashflow_yy,,,,,285.36,145.72,-30.57,-2.99,-79.48,-23.31,-32.70,52.33,416.80,26.70,225.54,1.74,-157.70,42.38,-36.18,52.76,151.67,-77.76,-70.17,-24.57,167.84,19.01,338.40,-13.96,143.32,480.49,-44.11,158.09,-95.92,-48.22,7.67,-54.19,3489.90,-182.60,54.74,138.75,-37.79,93.51,38.66,-62.41,-32.71,23.50,-27.88,84.70,169.77,13875.36,99.97,10.23,-9.82,-81.57
CashflowOperatingCashflow_sy,,,,,59.66,-29.94,-22.99,11.85,144.42,-39.75,-7.81,71.19,23.07,69.82,43.62,-28.86,93.28,124.15,-3.03,11.76,-83.71,-24.59,-67.89,-26.82,-77.63,17.27,229.37,-28.62,72.32,35.65,24.10,110.82,-39.19,67.40,1.11,-6.90,35.08,10.75,-47.61,7.08,-19.09,2.57,13.83,39.04,-37.11,9.68,-19.18,-10.05,11.47,10.53,-33.56,-3.87,-0.23,33.98
CashflowOperatingCashflow_qq,,17.05,220.61,39.48,-26.38,-25.36,-9.41,94.89,-84.43,178.96,-20.51,341.12,-47.17,-31.61,104.24,37.86,-129.96,268.76,-8.45,229.96,-89.87,-27.37,22.84,734.18,-64.01,-67.73,352.50,63.72,1.77,-23.01,-56.43,656.06,-98.39,876.77,-9.41,221.67,26.12,-122.48,269.71,396.28,-67.13,-102.35,3724.83,34.54,-41.17,-102.67,3517.39,244.56,-14.07,36.14,-50.39,89.94,-29.70,-72.17
CashflowOperatingCashflow_sq,,64.99,47.75,20.41,-94.34,-16.06,-8.25,68.98,-31.36,-135.95,50.50,122.97,-68.15,-0.21,41.92,18.83,-50.08,43.92,-26.10,25.72,-79.71,106.82,-34.95,29.04,-75.50,57.58,135.51,63.72,4.17,-10.42,-15.32,80.92,-75.92,85.27,-9.41,48.98,-85.97,60.84,7.88,117.05,-63.70,8.25,78.06,191.37,-84.17,51.35,110.06,24.82,-41.64,-1.51,12.24,92.35,-55.34,-15.25
CashflowAmortization,3729000,3439000,3409000,3056000,3217000,3239000,3156000,3114000,3161000,3169000,3193000,3283000,3181000,3497000,3643000,3623000,3736000,3788000,3833000,3869000,3629000,3704000,3582000,3708000,4129000,4228000,4215000,4203000,4218000,4455000,4586000,5034000,5113000,5185000,5264000,5185000,5134000,6346000,6323000,6581000,7103000,7552000,8482000,8311000,8760000,8568000,8702000,8748000,9336000,9699000,9871000,10378000,10037000,10339000
CashflowAmortization_yy,,,,,-13.73,-5.82,-7.42,1.90,-1.74,-2.16,1.17,5.43,0.63,10.35,14.09,10.36,17.45,8.32,5.22,6.79,-2.86,-2.22,-6.55,-4.16,13.78,14.15,17.67,13.35,2.16,5.37,8.80,19.77,21.22,16.39,14.78,3.00,0.41,22.39,20.12,26.92,38.35,19.00,34.15,26.29,23.33,13.45,2.59,5.26,6.58,13.20,13.43,18.63,7.51,6.60
CashflowAmortization_sy,,,,,6.59,20.96,4.64,-0.21,1.82,4.11,7.28,17.33,14.75,22.36,13.82,19.17,13.68,16.34,9.79,0.48,4.68,4.86,1.35,4.22,11.34,13.74,17.00,18.83,6.57,4.02,8.80,7.40,9.25,5.82,4.33,4.48,3.10,5.71,9.07,6.50,5.06,3.70,5.60,6.44,7.99,11.95,10.10,6.49,2.23,3.80,8.65,3.71,3.10,4.57
CashflowAmortization_qq,,-7.78,-0.87,-10.35,5.27,0.68,-2.56,-1.33,1.51,0.25,0.76,2.82,-3.11,9.93,4.18,-0.55,3.12,1.39,1.19,0.94,-6.20,2.07,-3.29,3.52,11.35,2.40,-0.31,-0.28,0.36,5.62,2.94,9.77,1.57,1.41,1.52,-1.50,-0.98,23.61,-0.36,4.08,7.93,6.32,12.31,-2.02,5.40,-2.19,1.56,0.53,6.72,3.89,1.77,5.14,-3.29,3.01
CashflowAmortization_sq,,1.08,16.70,4.40,1.22,1.12,4.06,-0.78,1.16,0.08,6.68,1.87,-0.67,5.79,1.85,5.26,-3.31,1.64,1.21,0.07,1.74,1.44,1.47,3.14,4.88,2.23,1.86,1.06,1.24,1.54,1.98,0.37,1.26,1.61,0.61,0.83,4.44,1.40,-0.62,3.10,1.10,2.50,3.31,1.05,0.61,0.76,-2.05,0.53,0.86,0.80,-0.05,0.81,0.51,1.12
CashflowInvestingCashflow,-10666000,-5135000,-2590000,-1679000,-1004000,-2418000,-5000000,-3812000,-4043000,-2456000,-1317000,-1098000,-21468000,-52946000,-3489000,-3813000,-5412000,-7952000,-1233000,-17896000,-1442000,-5746000,-3297000,-12803000,-4837000,215000,-11230000,-21413000,-14562000,-7861000,8794000,1523000,-8561000,-5149000,-3143000,-5112000,-104692000,3701000,-22292000,-9133000,-33945000,-7699000,-5677000,-12603000,-13934000,-7885000,-11192000,-10747000,-14861000,-11701000,-15893000,-21002000,-14506000,-8163000
CashflowInvestingCashflow_yy,,,,,90.59,52.91,-93.05,-127.04,-302.69,-1.57,73.66,71.20,-430.99,-2055.78,-164.92,-247.27,74.79,84.98,64.66,-369.34,73.36,27.74,-167.40,28.46,-235.44,103.74,-240.61,-67.25,-201.05,-3756.28,178.31,107.11,41.21,34.50,-135.74,-435.65,-1122.89,171.88,-609.26,-78.66,67.58,-308.02,74.53,-37.99,58.95,-2.42,-97.15,14.73,-6.65,-48.40,-42.00,-95.42,2.39,30.24
CashflowInvestingCashflow_sy,,,,,17.34,52.91,-28.04,-20.30,-106.96,5.34,-17.88,-68.94,-53.94,46.49,39.81,-16.80,-5.50,12.86,66.35,16.11,31.36,4.56,-87.12,6.42,-2.99,28.20,-14.30,-17.08,-70.28,-149.72,-5.78,-15.25,23.92,10.78,39.09,-46.10,-3.65,-20.66,-39.00,-27.88,6.69,-37.30,-70.19,17.63,15.57,13.78,21.59,-35.08,28.64,-48.40,36.83,1.30,21.25,53.71
CashflowInvestingCashflow_qq,,51.86,49.56,35.17,40.20,-140.84,-106.78,23.76,-6.06,39.25,46.38,16.63,-1855.19,-146.63,93.41,-9.29,-41.94,-46.93,84.49,-1351.42,91.94,-298.47,42.62,-288.32,62.22,104.44,-5323.26,-90.68,31.99,46.02,211.87,-82.68,-662.11,39.86,38.96,-62.65,-1947.97,103.54,-702.32,59.03,-271.67,77.32,26.26,-122.00,-10.56,43.41,-41.94,3.98,-38.28,21.26,-35.83,-32.15,30.93,43.73
CashflowInvestingCashflow_sq,,-21.19,14.63,-17.14,39.46,-56.66,-100.79,40.70,-7.00,-56.22,-34.83,-3.23,14.06,-43.69,3.02,20.95,-32.23,20.62,40.81,-30.47,36.31,-29.62,12.06,-40.27,61.62,-16.85,-87.05,-15.67,17.02,-13.76,15.17,-4.13,-1.28,-68.00,13.32,-62.65,31.43,-26.45,15.26,-82.65,46.20,-43.82,-33.14,15.79,44.52,-8.76,-35.83,-35.53,55.91,-1.08,42.20,-32.15,21.10,3.69
CashflowCapex,7733000,7989000,1743000,6967000,4136000,1633000,8276000,4957000,4126000,3528000,3980000,3656000,22250000,60087000,3949000,3107000,5167000,3439000,2710000,4159000,2769000,3240000,-4445000,22644000,4715000,3773000,11306000,20237000,14291000,7300000,3020000,4948000,8072000,5097000,3919000,5812000,6653000,97022000,24594000,10988000,6683000,37272000,6880000,14389000,7885000,17760000,11872000,12254000,11167000,17503000,15346000,23621000,15613000,9336000
CashflowCapex_yy,,,,,-46.51,-79.56,374.81,-28.85,-0.24,116.04,-51.91,-26.25,439.26,1603.15,-0.78,-15.02,-76.78,-94.28,-31.38,33.86,-46.41,-5.79,-264.02,444.46,70.28,16.45,354.35,-10.63,203.10,93.48,-73.29,-75.55,-43.52,-30.18,29.77,17.46,-17.58,1803.51,527.56,89.06,0.45,-61.58,-72.03,30.95,17.99,-52.35,72.56,-14.84,41.62,-1.45,29.26,92.76,39.81,-46.66
CashflowCapex_sy,,,,,-22.60,46.74,211.32,-13.86,80.00,141.58,-9.74,215.38,93.93,69.70,-10.34,-55.25,-52.51,-58.54,-51.92,16.62,-25.13,3.31,65.74,87.00,54.08,1.73,16.32,-3.24,48.46,29.21,14.47,25.47,-11.85,4.32,-25.02,11.64,2.50,-10.74,10.72,27.15,24.57,6.09,77.54,4.11,-19.84,-9.64,-23.30,-14.84,3.92,19.81,-11.69,-12.24,38.63,-29.08
CashflowCapex_qq,,3.31,-78.18,299.71,-40.63,-60.52,406.80,-40.10,-16.76,-14.49,12.81,-8.14,508.59,170.05,-93.43,-21.32,66.30,-33.44,-21.20,53.47,-33.42,17.01,-237.19,609.43,-79.18,-19.98,199.66,78.99,-29.38,-48.92,-58.63,63.84,63.14,-36.86,-23.11,48.30,14.47,1358.32,-74.65,-55.32,-39.18,457.71,-81.54,109.14,-45.20,125.24,-33.15,3.22,-8.87,56.74,-12.32,53.92,-33.90,-40.20
CashflowCapex_sq,,4.76,-13.31,-13.49,-32.02,67.48,147.35,-38.03,-0.37,44.94,9.70,70.03,-13.30,24.42,-9.67,-33.83,17.10,-12.09,-14.62,3.86,-35.33,31.00,4.28,30.66,-59.06,-2.56,17.25,26.98,-25.21,22.52,-27.51,61.44,-28.59,56.24,-27.50,72.32,-42.92,19.58,-29.16,49.64,-20.88,24.56,-8.81,-7.61,-42.56,60.00,2.10,40.45,-29.67,56.74,-16.98,19.67,-21.30,10.27
CashflowFinancingCashflow,10321000,2247000,-5269000,-11499000,-6083000,-1819000,-14483000,-7932000,1905000,5319000,-15935000,-15696000,7632000,63628000,-23573000,-9818000,4445000,-9464000,-5512000,-12801000,1719000,2356000,-73000,-6665000,-1914000,-14576000,4128000,11695000,-3928000,-17824000,-9242000,-35184000,-1319000,-20111000,-3470000,-20013000,97445000,-14779000,12726000,-13377000,-11608000,-426000,-11805000,6923000,657000,16860000,-33861000,-25282000,-8528000,-35999000,-13951000,-9262000,-13509000,-14652000
CashflowFinancingCashflow_yy,,,,,-158.94,-180.95,-174.87,31.02,131.32,392.41,-10.03,-97.88,300.63,1096.24,-47.93,37.45,-41.76,-114.87,76.62,-30.38,-61.33,124.89,98.68,47.93,-211.34,-718.68,5754.79,275.47,-105.22,-22.28,-323.89,-400.85,66.42,-12.83,62.45,43.12,7487.79,26.51,466.74,33.16,-111.91,97.12,-192.76,151.75,105.66,4057.75,-186.84,-465.19,-1398.02,-313.52,58.80,63.37,-58.41,59.30
CashflowFinancingCashflow_sy,,,,,-9.36,62.91,62.75,38.98,-90.89,117.97,-3.56,105.49,7.14,-51.38,-109.29,-100.62,-86.34,-75.44,27.17,-34.58,88.18,7.81,-14.32,34.68,26.25,1.06,-8.01,67.42,-82.12,21.06,-51.33,-87.02,72.38,-52.77,46.95,14.97,60.56,-28.26,-0.05,-9.16,-3.76,69.70,0.66,2.55,10.65,-83.06,-41.55,2.92,-18.00,24.22,-12.91,-15.70,-15.57,-10.86
CashflowFinancingCashflow_qq,,-78.23,-334.49,-118.24,47.10,70.10,-696.21,45.23,124.02,179.21,-399.59,1.50,148.62,733.70,-137.05,58.35,145.27,-312.91,41.76,-132.24,113.43,37.06,-103.10,-9030.14,71.28,-661.55,128.32,183.31,-133.59,-353.77,48.15,-280.70,96.25,-1424.72,82.75,-476.74,586.91,-115.17,186.11,-205.12,13.22,96.33,-2671.13,158.64,-90.51,2466.21,-300.84,25.34,66.27,-322.13,61.25,33.61,-45.85,-8.46
