,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentBorrowings_sq,,-33.48,,44.63,-39.20,-14.81,,77.17,-2.23,-8.42,-100.00,-60.28,-6.67,34.94,-100.00,-22.42,-0.21,-39.67,-100.00,-7.38,-7.70,-2.25,-100.00,-8.02,-6.40,-10.88,-100.00,17.38,-4.26,-7.43,-8.16,-14.43,-2.94,-13.24,-2.98,-10.56,-0.29,0.23,-2.04,-10.93,-1.33,-1.83,-1.93,-5.51,-2.86,-7.03,-1.90,-2.44,-0.52,-7.11,-5.93,-7.30,-4.51,-8.20
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,0,,0,357000,14681000,,7653000,6320000,6125000,5299000,7735000,5670000,3708000,4504000,2731000,24842000,25675000,31907000,33255000,27061000,25060000,26965000,29822000,27092000,26993000,19661000,14144000,62637000,19547000,51305000,57619000,58307000,54622000,58363000,40232000,54381000,56378000,53032000,69445000,92114000,77660000,90566000,98703000,61697000,87838000,128950000,138146000,111855000,136872000,113747000,112509000,91176000,82789000,107722000
BalanceNoncurrentOtherLiabilities_yy,,,,,,,,1670.31,-58.28,,1.07,-10.28,-39.46,-15.00,-64.69,338.13,592.42,608.41,1117.69,8.93,-2.40,-15.49,-10.32,0.11,7.71,-27.09,-52.57,131.20,-27.58,160.95,307.37,-6.91,179.44,13.76,-30.18,-6.73,3.21,-9.13,72.61,69.39,37.75,70.78,42.13,-33.02,13.11,42.38,39.96,81.30,55.82,-11.79,-18.56,-18.49,-39.51,-5.30
BalanceNoncurrentOtherLiabilities_sy,,,,,,,,93.23,11.46,,-100.00,-4.91,-0.09,19.80,-82.35,10.79,15.43,5.23,1117.69,0.05,-9.85,-8.71,44.75,4.22,10.79,-0.45,-64.77,-2.37,-2.12,1.97,150.79,4.04,1.74,-0.68,-2.76,-0.78,,-4.26,4.02,4.18,0.29,6.17,3.67,4.02,7.83,9.31,7.78,9.07,14.50,2.34,1.53,-4.67,-10.86,-5.53
BalanceNoncurrentOtherLiabilities_qq,,,,,4012.32,-100.00,,-17.42,-3.09,-13.49,45.97,-26.70,-34.60,21.47,-39.37,809.63,3.35,24.27,4.22,-18.63,-7.39,7.60,10.60,-9.15,-0.37,-27.16,-28.06,342.85,-68.79,162.47,12.31,1.19,-6.32,6.85,-31.07,35.17,3.67,-5.93,30.95,32.64,-15.69,16.62,8.98,-37.49,42.37,46.81,7.13,-19.03,22.37,-16.90,-1.09,-18.96,-9.20,30.12
BalanceNoncurrentOtherLiabilities_sq,,,,,,-6.10,,-5.69,-6.01,-1.40,-100.00,-62.84,-0.44,3.35,-100.00,11.89,3.35,-1.92,-100.00,4.46,-0.85,0.55,-100.00,-5.33,-0.50,0.06,-100.00,169.13,-0.36,0.64,0.42,-0.84,-1.02,1.75,-0.90,-0.76,,2.10,1.40,4.71,0.10,1.46,2.49,-1.09,0.36,5.97,2.56,2.82,2.26,-1.27,-1.09,-1.51,-3.00,3.90
BalanceCurrentLiabilities,222684000,,238625000,261522000,372660000,,454199000,480032000,469136000,552164000,548252000,619442000,605151000,921720000,832564000,912309000,757491000,829042000,855134000,975883000,933258000,984364000,1361837000,1638972000,1364384000,1611830000,1535516000,3392887000,3058469000,3296870000,3340663000,3422526000,3368177000,3686545000,3421169000,3645917000,3526271000,3921663000,3799102000,4091594000,3748949000,4015763000,3825606000,3593594000,3735372000,4201656000,4048375000,4073715000,4369697000,5045376000,4787765000,4853808000,5153056000,5448449000
BalanceCurrentLiabilities_yy,,,,,67.35,,90.34,83.55,25.89,,20.71,29.04,28.99,66.93,51.86,47.28,25.17,-10.05,2.71,6.97,23.20,18.74,59.25,67.95,46.20,63.74,12.75,107.01,124.16,104.54,117.56,0.87,10.13,11.82,2.41,6.53,4.69,6.38,11.05,12.22,6.31,2.40,0.70,-12.17,-0.36,4.63,5.82,13.36,16.98,20.08,18.26,19.15,17.93,7.99
BalanceCurrentLiabilities_sy,,,,,3.53,,3.62,20.12,51.08,,20.71,29.04,59.94,41.06,52.94,50.34,33.01,-4.07,5.03,6.97,11.34,-7.34,-0.66,-4.77,5.31,0.19,-15.01,15.94,13.04,12.03,26.39,7.17,10.13,11.88,1.17,-2.26,1.20,0.78,25.23,23.44,22.48,16.38,0.70,-3.49,-2.27,12.29,19.37,14.52,13.81,8.53,6.49,14.70,17.58,12.72
BalanceCurrentLiabilities_qq,,-100.00,,9.60,42.50,-100.00,,5.69,-2.27,17.70,-0.71,12.98,-2.31,52.31,-9.67,9.58,-16.97,9.45,3.15,14.12,-4.37,5.48,38.35,20.35,-16.75,18.14,-4.73,120.96,-9.86,7.79,1.33,2.45,-1.59,9.45,-7.20,6.57,-3.28,11.21,-3.13,7.70,-8.37,7.12,-4.74,-6.06,3.95,12.48,-3.65,0.63,7.27,15.46,-5.11,1.38,6.17,5.73
BalanceCurrentLiabilities_sq,,-10.34,,8.66,4.85,0.56,,33.26,0.94,-2.79,-100.00,-1.70,7.37,-1.25,-100.00,11.66,3.52,-0.18,-100.00,13.00,-4.92,-0.13,-100.00,9.57,1.65,-1.68,-100.00,4.19,-4.02,1.12,1.97,1.20,-1.59,2.67,-2.73,0.22,3.86,10.28,1.36,6.70,2.37,-0.96,-2.37,-0.40,4.82,8.09,3.42,0.63,-1.27,3.33,4.29,2.93,2.03,-0.86
BalanceCurrentTradePayablesv,204233000,,214906000,236854000,257870000,,343009000,371191000,373635000,419385000,419604000,505350000,503971000,685186000,649453000,755086000,628069000,764127000,778121000,866476000,786766000,898405000,1148408000,1408795000,1164472000,1346431000,1314233000,2200593000,2041918000,2299536000,2393520000,2621438000,2581621000,2975385000,2747453000,2889703000,2477675000,3010832000,2955850000,3063030000,2755412000,3319923000,3358618000,3225544000,3285391000,3637447000,3611218000,3459300000,3487732000,3963088000,3844222000,3940899000,3779462000,4216000000
BalanceCurrentTradePayablesv_yy,,,,,26.26,,59.61,56.72,44.89,,22.33,36.14,34.88,63.38,54.78,49.42,24.62,11.52,19.81,14.75,25.27,17.57,47.59,62.59,48.01,49.87,14.44,56.20,75.35,70.79,82.12,19.12,26.43,29.39,14.79,10.23,-4.03,1.19,7.59,6.00,11.21,10.27,13.63,5.31,19.23,9.56,7.52,7.25,6.16,8.95,6.45,13.92,8.36,6.38
BalanceCurrentTradePayablesv_sy,,,,,-25.54,,12.37,30.74,55.02,,19.04,41.54,48.61,25.01,54.42,51.39,35.07,11.52,9.45,11.04,20.01,17.34,-8.62,6.09,3.28,-7.35,-50.91,28.38,27.35,18.50,24.92,6.25,6.67,1.22,-6.73,2.76,0.05,6.66,9.42,13.14,15.53,5.86,5.19,5.96,-5.99,8.51,7.38,18.24,30.21,16.01,19.06,19.05,9.20,12.22
BalanceCurrentTradePayablesv_qq,,-100.00,,10.21,8.87,-100.00,,8.22,0.66,12.24,0.05,20.43,-0.27,35.96,-5.22,16.26,-16.82,21.66,1.83,11.35,-9.20,14.19,27.83,22.67,-17.34,15.63,-2.39,67.44,-7.21,12.62,4.09,9.52,-1.52,15.25,-7.66,5.18,-14.26,21.52,-1.83,3.63,-10.04,20.49,1.17,-3.96,1.86,10.72,-0.72,-4.21,0.82,13.63,-3.00,2.51,-4.10,11.55
BalanceCurrentTradePayablesv_sq,,-24.46,,10.21,-1.60,-5.41,,23.80,18.41,4.69,-100.00,1.50,15.11,8.13,-100.00,10.90,2.15,-0.92,-100.00,26.46,-3.24,,-100.00,1.57,-4.14,1.84,-100.00,-3.51,-2.92,-12.43,6.98,-11.24,-1.52,-9.11,2.32,5.25,1.32,12.56,,7.70,-3.59,9.88,-2.82,-2.51,-7.24,8.35,7.41,15.59,-0.03,3.82,11.22,6.17,-4.10,6.34
BalanceCurrentBorrowings,1634000,,1282000,1743000,46621000,,72572000,76039000,62740000,71190000,91039000,91644000,68088000,99203000,143355000,101227000,74310000,8188000,28001000,37265000,34003000,33596000,122632000,126392000,116964000,116817000,117326000,871252000,760507000,700907000,685848000,535276000,551341000,386035000,492932000,439260000,737796000,685583000,629011000,776618000,737040000,427768000,190770000,101768000,185678000,286686000,157755000,331689000,564797000,630995000,616212000,567219000,962347000,829154000
BalanceCurrentBorrowings_yy,,,,,2753.18,,5560.84,4262.54,34.57,,25.45,20.52,8.52,39.35,57.47,10.46,9.14,-91.75,-80.47,-63.19,-54.24,310.31,337.96,239.17,243.98,247.71,-4.33,589.33,550.21,500.00,484.57,-38.56,-27.50,-44.92,-28.13,-17.94,33.82,77.60,27.61,76.80,-0.10,-37.61,-69.67,-86.90,-74.81,-32.98,-17.31,225.93,204.18,120.10,290.61,71.01,70.39,31.40
BalanceCurrentBorrowings_sy,,,,,39.96,,5560.84,115.36,34.57,,-37.28,-0.99,63.17,92.74,57.47,285.71,26.69,6.61,-31.04,-57.77,-31.11,-8.62,68.64,12.58,16.09,7.56,-52.44,8.60,7.69,52.62,484.57,3.57,-22.66,15.85,-6.79,-16.66,33.82,-9.34,27.61,32.70,25.07,10.15,23.28,11.06,0.30,12.26,19.49,8.74,7.38,-0.91,-9.01,5.84,18.61,14.56
BalanceCurrentBorrowings_qq,,-100.00,,35.96,2574.76,-100.00,,4.78,-17.49,13.47,27.88,0.66,-25.70,45.70,44.51,-29.39,-26.59,-88.98,241.98,33.08,-8.75,-1.20,265.02,3.07,-7.46,-0.13,0.44,642.59,-12.71,-7.84,-2.15,-21.95,3.00,-29.98,27.69,-10.89,67.96,-7.08,-8.25,23.47,-5.10,-41.96,-55.40,-46.65,82.45,54.40,-44.97,110.26,70.28,11.72,-2.34,-7.95,69.66,-13.84
BalanceCurrentBorrowings_sq,,-49.91,,35.96,-2.82,2.94,,-9.44,-5.29,-9.96,-100.00,0.66,17.73,7.26,-100.00,8.71,2.04,-2.33,-100.00,33.08,-2.86,-0.52,-100.00,11.74,-7.10,-0.13,-100.00,642.59,-0.54,-9.00,2.48,0.02,3.69,-7.32,-5.94,-10.89,7.62,-8.14,-3.11,11.94,27.02,-3.43,-5.68,-5.62,26.72,-3.03,3.38,-37.45,25.12,-6.69,-2.34,-9.93,25.61,-1.79
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,16817000,,22437000,22925000,68169000,,38618000,32802000,32761000,61589000,37609000,14380000,18305000,115466000,20634000,38741000,34736000,35618000,25495000,53042000,95515000,35302000,44384000,63090000,43358000,107663000,63273000,182737000,121519000,168513000,137950000,117446000,135404000,237416000,104197000,232865000,226700000,131390000,117939000,159448000,156236000,161179000,164013000,161284000,154884000,155220000,150175000,163649000,158756000,262161000,155108000,204011000,250729000,234659000
BalanceCurrentOtherLiabilities_yy,,,,,305.36,,72.12,43.08,-51.94,,-2.61,-56.16,-44.13,87.48,-45.14,169.41,89.76,-69.15,23.56,36.91,174.97,-0.89,74.09,18.94,-54.61,204.98,42.56,189.64,180.27,56.52,118.02,-35.73,11.43,40.89,-24.47,98.27,67.42,-44.66,13.19,-31.53,-31.08,22.67,39.07,1.15,-0.87,-3.70,-8.44,1.47,2.50,68.90,3.28,24.66,57.93,-10.49
BalanceCurrentOtherLiabilities_sy,,,,,55.20,,-42.32,43.08,70.87,,-44.62,16.67,32.30,11.50,-45.14,63.64,43.49,-14.79,23.56,-13.13,3.40,-0.89,10.84,8.61,1.13,-1.17,-39.29,21.30,68.10,4.47,118.02,-3.80,1.27,-5.16,-8.15,-0.10,4.93,11.09,19.97,24.98,19.42,-0.26,3.17,1.30,18.90,6.52,21.48,9.08,-4.81,8.45,3.28,24.66,17.72,6.99
BalanceCurrentOtherLiabilities_qq,,-100.00,,2.17,197.36,-100.00,,-15.06,-0.12,87.99,-38.94,-61.76,27.29,530.79,-82.13,87.75,-10.34,2.54,-28.42,108.05,80.07,-63.04,25.73,42.15,-31.28,148.31,-41.23,188.81,-33.50,38.67,-18.14,-14.86,15.29,75.34,-56.11,123.49,-2.65,-42.04,-10.24,35.20,-2.01,3.16,1.76,-1.66,-3.97,0.22,-3.25,8.97,-2.99,65.13,-40.83,31.53,22.90,-6.41
BalanceCurrentOtherLiabilities_sq,,-8.09,,2.17,1.85,-1.97,,-15.06,,-1.03,-100.00,-61.76,-11.31,-0.75,-100.00,87.75,,,-100.00,23.97,-8.86,-19.42,-100.00,16.83,-25.68,5.83,-100.00,30.22,-19.36,5.20,-12.11,23.54,-8.40,2.52,-7.28,13.72,-7.77,10.29,-3.10,35.20,-18.45,16.01,-5.05,30.26,-1.34,-0.25,-7.62,16.37,-11.32,14.60,-9.82,39.60,-8.99,4.22
BalanceReckoning,,,,,,,,,,,,8068000,14787000,21865000,19122000,17255000,20376000,21109000,23517000,19100000,16974000,17061000,46413000,40695000,39590000,40919000,40684000,138305000,134525000,127914000,123345000,148366000,99811000,87709000,76587000,84089000,84100000,93859000,96302000,92497000,100261000,106892000,112204000,104997000,109419000,122303000,129228000,119076000,158411000,189132000,172222000,141679000,160518000,168637000
BalanceReckoning_yy,,,,,,,,,,,,,,,,113.87,37.80,-3.46,22.98,10.69,-16.70,-19.18,97.36,113.06,133.24,139.84,-12.34,239.86,239.80,212.60,203.18,7.27,-25.80,-31.43,-37.91,-43.32,-15.74,7.01,25.74,10.00,19.22,13.89,16.51,13.51,9.13,14.42,15.17,13.41,44.77,54.64,33.27,18.98,1.33,-10.84
BalanceReckoning_sy,,,,,,,,,,,,,,,,58.67,64.58,19.95,210.76,-0.01,-24.10,-18.16,32.68,-29.76,51.00,-6.10,-100.00,,19.56,-40.02,203.18,6.16,-23.46,,-1.60,24.22,,27.58,,10.00,27.24,,,-5.12,,23.40,27.18,8.76,22.09,8.04,-1.50,2.74,11.11,2.93
BalanceReckoning_qq,,,,,,,,,,,,,83.28,47.87,-12.55,-9.76,18.09,3.60,11.41,-18.78,-11.13,0.51,172.04,-12.32,-2.72,3.36,-0.57,239.95,-2.73,-4.91,-3.57,20.29,-32.73,-12.12,-12.68,9.80,0.01,11.60,2.60,-3.95,8.39,6.61,4.97,-6.42,4.21,11.77,5.66,-7.86,33.03,19.39,-8.94,-17.73,13.30,5.06
BalanceReckoning_sq,,,,,,,,,,,,,-19.78,7.76,-100.00,57.96,-9.09,-10.82,-100.00,-5.26,-15.68,-4.55,-100.00,-14.04,-24.31,0.33,-100.00,239.95,-3.15,-47.33,,,,,-3.88,9.80,-1.10,12.80,,2.73,,-8.62,-1.23,,-0.04,,2.84,-3.93,,,-1.04,6.42,0.12,13.19
BalanceTotalEquityAndLiabilities,370591000,0,408268000,441942000,565697000,0,648223000,698120000,692160000,763567000,781700000,869728000,867268000,1189385000,1114972000,1244023000,1112443000,1181080000,1236551000,1392252000,1359753000,1404535000,2075952000,2402981000,2146769000,2355830000,2289695000,4690511000,4306166000,4494325000,4545456000,4678861000,4568353000,4811608000,4558731000,4825560000,4665812000,4960743000,4913706000,5385515000,5019585000,5246492000,5137120000,4975407000,5157313000,5530756000,5448950000,5494996000,5805541000,6135880000,5912665000,5979922000,6251083000,6498175000
BalanceTotalEquityAndLiabilities_yy,,,,,52.65,,58.77,57.97,22.36,,20.59,24.58,25.30,55.77,42.63,43.04,28.27,-0.70,10.90,11.92,22.23,18.92,67.88,72.60,57.88,67.73,10.30,95.20,100.59,90.77,98.52,-0.25,6.09,7.06,0.29,3.14,2.13,3.10,7.79,11.60,7.58,5.76,4.55,-7.62,2.74,5.42,6.07,10.44,12.57,10.94,8.51,8.82,7.67,5.90
BalanceTotalEquityAndLiabilities_sy,,,,,29.66,,31.84,21.48,87.48,,20.59,30.51,34.32,47.01,49.04,23.93,26.46,-5.05,8.46,-4.53,-2.55,-2.84,0.66,3.28,7.92,3.31,5.18,17.27,13.10,9.25,12.62,-0.08,-1.21,2.32,1.82,2.82,1.80,4.32,12.45,11.20,16.44,11.88,8.28,10.28,10.08,9.38,10.92,10.79,9.32,5.02,8.57,1.06,2.42,5.85
BalanceTotalEquityAndLiabilities_qq,,-100.00,,8.25,28.00,-100.00,,7.70,-0.85,10.32,2.37,11.26,-0.28,37.14,-6.26,11.57,-10.58,6.17,4.70,12.59,-2.33,3.29,47.80,15.75,-10.66,9.74,-2.81,104.85,-8.19,4.37,1.14,2.93,-2.36,5.32,-5.26,5.85,-3.31,6.32,-0.95,9.60,-6.79,4.52,-2.08,-3.15,3.66,7.24,-1.48,0.85,5.65,5.69,-3.64,1.14,4.53,3.95
BalanceTotalEquityAndLiabilities_sq,,1.19,,7.88,-1.05,0.91,,26.46,3.96,2.40,-100.00,19.94,5.69,8.12,-100.00,9.68,-0.86,-7.89,-100.00,5.52,-2.89,-0.18,-100.00,4.04,0.27,1.56,-100.00,6.18,-1.81,-0.43,3.51,-1.46,3.31,-0.58,3.30,3.98,1.05,3.12,2.43,1.58,0.83,1.16,0.74,1.30,3.48,2.30,2.86,2.80,-0.57,0.38,1.00,3.00,-0.71,0.36
CashflowOperatingCashflow,21414000,31987000,14533000,23238000,-12677000,36838000,7776000,3057000,18629000,48464000,2340000,115834000,24662000,122308000,15850000,72613000,-37559000,134889000,98839000,1871000,29778000,84622000,18057000,84240000,-75047000,155662000,99187000,102361000,73869000,183902000,208179000,203865000,42512000,268172000,89861000,141415000,-199058000,288024000,105954000,50766000,93524000,466452000,270993000,147032000,46784000,95744000,130426000,51070000,-79848000,251111000,129426000,192897000,-47197000,232882000
CashflowOperatingCashflow_yy,,,,,-159.20,15.17,-46.49,-86.84,246.95,31.56,-69.91,3689.14,32.38,152.37,577.35,-37.31,-252.30,10.29,523.59,-97.42,179.28,-37.27,-81.73,4402.41,-352.02,83.95,449.30,21.51,198.43,18.14,109.89,99.16,-42.45,45.82,-56.83,-30.63,-568.24,7.40,17.91,-64.10,146.98,61.95,155.76,189.63,-49.98,-79.47,-51.87,-65.27,-270.68,162.27,-0.77,277.71,40.89,-7.26
CashflowOperatingCashflow_sy,,,,,-12.59,10.99,-21.06,-51.17,-183.75,79.98,75.90,-1.57,32.89,-41.63,105.77,45.76,-41.86,121.52,15.90,-12.15,70.36,-30.94,-43.74,14.94,-76.44,8.04,2.03,-9.53,61.93,-6.94,-17.36,-5.30,-65.15,45.82,52.88,12.65,-46.53,7.40,13.67,22.18,-3.46,38.14,-29.01,26.40,0.39,50.00,18.46,-4.64,-15.71,-19.11,1.57,21.75,18.23,10.68
CashflowOperatingCashflow_qq,,49.37,-54.57,59.90,-154.55,390.59,-78.89,-60.69,509.39,160.15,-95.17,4850.17,-78.71,395.94,-87.04,358.13,-151.72,459.14,-26.73,-98.11,1491.56,184.18,-78.66,366.52,-189.09,307.42,-36.28,3.20,-27.83,148.96,13.20,-2.07,-79.15,530.82,-66.49,57.37,-240.76,244.69,-63.21,-52.09,84.22,398.75,-41.90,-45.74,-68.18,104.65,36.22,-60.84,-256.35,414.48,-48.46,49.04,-124.47,593.43
CashflowOperatingCashflow_sq,,-31.76,-27.62,92.10,-35.70,-63.38,-78.89,135.69,-94.82,141.74,-57.51,223.42,-87.23,87.48,171.48,187.90,-155.27,184.71,-17.67,121.66,-111.02,133.37,-32.46,299.39,-101.02,68.28,6.76,222.59,-103.96,73.32,-36.88,119.75,-120.64,176.25,-58.48,105.57,-142.45,149.18,-33.20,164.97,-158.74,186.60,-112.92,329.36,-137.76,182.27,-63.73,192.97,-152.68,134.90,-53.62,315.39,-138.22,196.10
CashflowAmortization,6123000,6138000,6497000,6796000,6657000,7528000,9656000,8215000,8355000,9136000,9166000,9029000,9383000,10209000,11401000,11968000,11824000,12099000,12378000,13017000,13239000,13574000,16048000,17406000,18115000,17982000,17982000,18720000,26134000,25323000,28148000,33757000,28967000,28404000,29332000,29756000,29498000,31264000,32244000,32285000,35024000,38686000,37404000,39438000,40698000,40227000,42163000,43124000,44473000,45431000,43313000,50100000,46708000,49402000
CashflowAmortization_yy,,,,,8.72,22.65,48.62,20.88,25.51,21.36,-5.07,9.91,12.30,11.74,24.38,32.55,26.02,18.51,8.57,8.77,11.97,12.19,29.65,33.72,36.83,32.47,12.05,7.55,44.27,40.82,56.53,80.33,10.84,12.17,4.21,-11.85,1.83,10.07,9.93,8.50,18.73,23.74,16.00,22.15,16.20,3.98,12.73,9.35,9.28,12.94,2.73,16.18,5.03,8.74
CashflowAmortization_sy,,,,,41.67,17.50,28.10,18.36,39.25,25.00,60.19,29.90,31.90,37.13,27.08,31.02,30.97,18.51,-0.36,-4.96,2.19,3.49,-5.94,0.60,2.24,-1.63,-1.42,4.52,4.68,2.23,-4.15,-6.56,0.31,2.17,-1.26,7.24,6.98,10.68,11.49,-1.70,5.15,7.73,10.14,20.80,16.24,6.72,12.73,11.62,15.26,13.84,7.81,6.82,4.66,8.74
CashflowAmortization_qq,,0.24,5.85,4.60,-2.05,13.08,28.27,-14.92,1.70,9.35,0.33,-1.49,3.92,8.80,11.68,4.97,-1.20,2.33,2.31,5.16,1.71,2.53,18.23,8.46,4.07,-0.73,,4.10,39.60,-3.10,11.16,19.93,-14.19,-1.94,3.27,1.45,-0.87,5.99,3.14,0.13,8.48,10.45,-3.31,5.44,3.20,-1.16,4.81,2.28,3.13,2.15,-4.66,15.67,-6.77,5.77
CashflowAmortization_sq,,20.30,-7.38,8.02,6.62,6.81,7.72,13.78,11.36,9.59,11.52,5.36,2.84,10.00,8.07,8.71,-5.46,1.87,0.58,2.88,-0.91,0.75,-1.98,-0.29,0.89,0.19,,4.31,-3.28,-0.71,-0.97,-0.08,-3.88,0.46,-0.41,3.63,1.14,3.99,-0.07,0.12,1.20,6.00,1.03,10.52,-0.68,1.54,2.68,5.52,-1.24,-0.44,-0.20,3.91,-0.38,5.14
CashflowInvestingCashflow,-7833000,-10321000,-3325000,-2837000,7017000,-47216000,-76524000,48230000,29250000,-52414000,-22339000,-16297000,-12464000,-114406000,-18341000,-24662000,-16730000,-48861000,-11521000,-9364000,-23440000,-12703000,-344344000,-30334000,-38979000,-1862000,-8411000,-1065291000,-62796000,-3453000,-23284000,-18152000,-32765000,-44867000,-32761000,-41660000,-57084000,-74682000,-33748000,-64619000,-51497000,-31975000,-27460000,-42326000,-103545000,-32010000,-31762000,-102624000,-139037000,-65388000,-80851000,-50430000,-33988000,-343696000
CashflowInvestingCashflow_yy,,,,,189.58,-357.48,-2201.47,1800.04,316.84,-11.01,70.81,-133.79,-142.61,-118.27,17.90,-51.33,-34.23,57.29,37.18,62.03,-40.11,74.00,-2888.84,-223.94,-66.29,85.34,97.56,-3411.87,-61.10,-85.45,-176.83,98.30,47.82,-1199.36,-40.70,-129.51,-74.22,-66.45,-3.01,-55.11,9.79,57.18,18.63,34.50,-101.07,-0.11,-15.67,-142.46,-34.28,-104.27,-154.55,50.86,75.56,-425.63
CashflowInvestingCashflow_sy,,,,,37.70,-74.23,-69.96,12.56,-13.84,-133.23,-40.10,-104.51,-63.18,-31.86,-140.98,-93.89,23.99,65.50,74.56,63.49,79.17,45.22,25.64,45.31,-11.32,4.66,-45.38,-143.45,39.55,5.83,-0.16,62.44,2.82,-49.91,-9.92,-92.91,-30.01,-66.45,-3.50,-9.52,2.42,41.62,-21.95,-89.57,-57.72,6.82,-18.68,-19.66,-18.40,-26.15,-43.31,-34.42,-21.72,-52.34
CashflowInvestingCashflow_qq,,-31.76,67.78,14.68,347.34,-772.88,-62.07,163.03,-39.35,-279.19,57.38,27.05,23.52,-817.89,83.97,-34.46,32.16,-192.06,76.42,18.72,-150.32,45.81,-2610.73,91.19,-28.50,95.22,-351.72,-12565.45,94.11,94.50,-574.31,22.04,-80.50,-36.93,26.98,-27.17,-37.02,-30.83,54.81,-91.48,20.31,37.91,14.12,-54.13,-144.64,69.09,0.77,-223.10,-35.48,52.97,-23.65,37.63,32.60,-911.24
CashflowInvestingCashflow_sq,,-10.46,-42.98,-29.26,13.61,-31.59,-57.18,-15.69,-4.53,-85.12,31.52,-17.26,-24.77,3.79,-49.52,-3.30,40.38,17.24,49.66,3.77,15.65,14.68,-28.43,34.76,3.53,-0.17,-89.20,-19.14,59.04,50.54,-100.00,32.41,-86.84,-16.79,-79.71,-34.65,20.88,-32.63,0.49,5.92,20.31,5.04,-41.48,-47.13,39.78,7.75,-33.26,-25.25,44.76,-5.52,-24.91,-10.81,28.08,-35.39
