,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentOtherLiabilities_sy,,,,,-3.20,10.00,7.18,-1.54,4.76,-25.31,-50.92,,3.78,,,72.79,5.93,6.31,,-9.98,-9.82,-11.98,,8.79,32.72,13.39,,,,,,-7.51,8.98,-6.14,-4.50,-11.73,-9.88,-1.73,-9.07,0.17,-1.89,5.21,16.50,5.20,6.79,10.40,13.16,2.13,4.21,-1.12,-2.32,28.32,14.77,17.71
BalanceNoncurrentOtherLiabilities_qq,,22.00,32.83,-85.66,811.17,15.00,12.39,-100.00,,-100.00,,,55.19,-65.49,-100.00,,-88.24,-20.00,-100.00,,14.29,-12.50,-100.00,,,,,,36.76,-42.95,19.48,-97.02,1247.06,67.69,3.52,92.33,44.15,16.06,8.05,-54.70,35.22,44.36,37.19,9.54,9.50,2.01,5.19,-69.60,38.11,281.24,-51.97,63.98,6.41,33.18
BalanceNoncurrentOtherLiabilities_sq,,-7.16,-100.00,1.24,,-4.94,-100.00,7.98,,-1.70,,,,5.64,-100.00,,-7.44,-1.28,-100.00,,-1.80,0.34,-100.00,,,,,,-0.64,-5.49,-2.82,-2.88,-2.01,-2.30,-0.96,-5.20,6.35,-2.10,-0.77,8.34,0.20,-0.12,-0.52,3.66,-0.20,3.85,-1.87,0.24,-1.01,-2.86,-2.82,3.74,-0.61,
BalanceCurrentLiabilities,8624000,11296000,14464000,46393000,14210000,24781000,14681000,66653000,33736000,67119000,,91439000,38885000,68008000,,113172000,80836000,84607000,,89822000,83525000,106395000,,205721000,168932000,109017000,,192189000,92189000,80749000,60773000,47502000,45279000,59386000,64681000,67435000,66467000,77117000,55441000,68898000,64927000,75864000,67642000,73615000,68851000,96508000,90351000,52882000,48568000,54767000,39028000,48641000,43505000,241050000
BalanceCurrentLiabilities_yy,,,,,64.77,119.38,1.50,43.67,137.41,170.85,-100.00,37.19,15.26,1.32,,23.77,107.88,24.41,,-20.63,3.33,25.75,,129.03,102.25,2.46,,-6.58,-45.43,-25.93,,-75.28,-50.88,-26.46,6.43,41.96,46.79,29.86,-14.29,2.17,-2.32,-1.62,22.01,6.85,6.04,27.21,33.57,-28.16,-29.46,-43.25,-56.80,-8.02,-10.42,340.14
BalanceCurrentLiabilities_sy,,,,,10.48,-21.05,-11.38,0.06,62.16,38.29,-76.13,39.21,14.80,-16.01,,11.27,17.15,0.71,,-9.04,1.61,18.11,,28.65,29.30,7.47,,10.57,10.36,14.02,,4.70,12.97,26.84,15.40,16.92,23.89,20.38,20.20,7.84,11.04,1.22,15.82,7.64,5.82,17.40,10.17,4.88,15.36,13.12,8.78,2.76,-0.38,5.29
BalanceCurrentLiabilities_qq,,30.98,28.05,220.75,-69.37,74.39,-40.76,354.01,-49.39,98.95,-100.00,,-57.47,74.90,-100.00,,-28.57,4.67,-100.00,,-7.01,27.38,-100.00,,-17.88,-35.47,-100.00,,-52.03,-12.41,-24.74,-21.84,-4.68,31.16,8.92,4.26,-1.44,16.02,-28.11,24.27,-5.76,16.85,-10.84,8.83,-6.47,40.17,-6.38,-41.47,-8.16,12.76,-28.74,24.63,-10.56,454.07
BalanceCurrentLiabilities_sq,,18.52,-58.00,17.04,-29.22,9.25,-100.00,42.06,-15.15,25.09,-100.00,,-24.69,4.44,-100.00,,-23.78,-3.60,-100.00,,-11.01,10.94,-100.00,,-22.68,-2.46,-100.00,,-19.16,4.73,-3.95,25.45,-14.74,9.62,-1.98,25.12,-2.44,15.90,-3.93,26.92,-3.22,3.54,-3.85,12.48,-9.18,12.45,-4.36,11.92,-4.94,10.97,-10.76,14.91,-17.80,13.58
BalanceCurrentTradePayablesv,7157000,10345000,12130000,28611000,13171000,23092000,14041000,51061000,17629000,55048000,,80629000,30667000,34193000,,82961000,47084000,55051000,,69893000,60437000,75150000,,173405000,118062000,49139000,,135056000,66700000,51112000,34837000,20115000,22219000,26680000,28270000,29764000,21047000,24846000,10725000,12398000,11688000,12257000,9974000,17479000,13283000,13222000,11500000,26404000,20467000,22087000,20433000,27658000,19777000,29473000
BalanceCurrentTradePayablesv_yy,,,,,84.03,123.22,15.75,78.47,33.85,138.39,-100.00,57.91,73.96,-37.89,,2.89,53.53,61.00,,-15.75,28.36,36.51,,148.10,95.35,-34.61,,-22.12,-43.50,4.02,,-85.11,-66.69,-47.80,-18.85,47.97,-5.27,-6.87,-62.06,-58.35,-44.47,-50.67,-7.00,40.98,13.65,7.87,15.30,51.06,54.08,67.05,77.68,4.75,-3.37,33.44
BalanceCurrentTradePayablesv_sy,,,,,10.43,-26.74,-11.30,1.32,17.61,22.58,-79.40,19.69,13.53,-8.79,,11.65,22.14,-12.85,,-3.01,0.48,28.60,,32.98,40.96,13.48,,0.92,4.75,4.02,,-2.88,-0.50,20.60,6.49,15.38,7.45,12.58,14.24,24.90,16.83,8.29,7.86,11.61,-4.01,10.58,15.30,14.66,23.84,4.06,10.27,7.33,-3.17,8.65
BalanceCurrentTradePayablesv_qq,,44.54,17.25,135.87,-53.97,75.32,-39.20,263.66,-65.47,212.26,-100.00,,-61.97,11.50,-100.00,,-43.25,16.92,-100.00,,-13.53,24.34,-100.00,,-31.92,-58.38,-100.00,,-50.61,-23.37,-31.84,-42.26,10.46,20.08,5.96,5.28,-29.29,18.05,-56.83,15.60,-5.73,4.87,-18.63,75.25,-24.01,-0.46,-13.02,129.60,-22.49,7.92,-7.49,35.36,-28.49,49.03
BalanceCurrentTradePayablesv_sq,,5.00,-58.10,14.17,-35.66,-3.13,-100.00,42.32,-24.11,13.28,-100.00,,-30.52,10.48,-100.00,,-38.40,-14.61,-100.00,,-32.21,24.99,-100.00,,-32.93,-1.11,-100.00,,-32.91,9.29,-3.62,31.15,-27.87,18.23,-4.78,15.56,-10.20,12.17,-1.14,31.54,0.51,-6.25,-7.33,27.15,-24.01,24.52,-3.22,29.45,-3.49,5.43,-8.51,15.44,-15.82,14.24
BalanceCurrentBorrowings,,,,14955000,,,,9615000,8930000,11676000,,5847000,8132000,33736000,,28329000,33494000,29423000,,19300000,22685000,30468000,,29849000,47677000,59605000,,56137000,24367000,29320000,25624000,25350000,23060000,32706000,36411000,37671000,45420000,52271000,44716000,55791000,53239000,63607000,57409000,55869000,55568000,83041000,78731000,26054000,27221000,32582000,18497000,20983000,23669000,211577000
BalanceCurrentBorrowings_yy,,,,,,,,-35.71,,,,-39.19,-8.94,188.93,,384.50,311.88,-12.78,,-31.87,-32.27,3.55,,54.66,110.17,95.63,,88.07,-48.89,-50.81,,-54.84,-5.36,11.55,42.10,48.60,96.96,59.82,22.81,48.10,17.21,21.69,28.39,0.14,4.37,30.55,37.14,-53.37,-51.01,-60.76,-76.51,-19.46,-13.05,549.37
BalanceCurrentBorrowings_sy,,,,,,,,5.31,,,,5.97,0.11,15.11,,18.13,8.32,-4.76,,-22.05,-19.12,-16.24,,5.87,-10.00,-8.84,,-26.07,-5.22,5.29,,0.18,-3.62,17.38,-7.01,24.42,47.67,18.12,49.84,52.20,24.15,16.54,23.27,-12.65,20.64,20.23,12.52,11.86,-2.02,23.58,2.82,5.91,-6.66,-5.25
BalanceCurrentBorrowings_qq,,,,,-100.00,,,,-7.12,30.75,-100.00,,39.08,314.85,-100.00,,18.23,-12.15,-100.00,,17.54,34.31,-100.00,,59.73,25.02,-100.00,,-56.59,20.33,-12.61,-1.07,-9.03,41.83,11.33,3.46,20.57,15.08,-14.45,24.77,-4.57,19.47,-9.74,-2.68,-0.54,49.44,-5.19,-66.91,4.48,19.69,-43.23,13.44,12.80,793.90
BalanceCurrentBorrowings_sq,,,,,-25.00,,,,-2.82,-20.75,-100.00,,-4.98,10.73,-100.00,,3.90,1.06,-100.00,,3.55,-0.91,-100.00,,-19.90,4.64,-100.00,,-22.13,1.02,-13.50,-0.72,-8.50,-0.95,-7.72,4.57,6.85,7.17,-1.72,-2.11,-1.82,12.61,3.92,-11.50,2.22,14.22,-14.06,-6.49,-1.01,7.34,-13.84,,-16.90,22.37
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,223000,207000,199000,2827000,181000,175000,154000,5977000,7177000,395000,,4963000,86000,79000,,1882000,258000,133000,,629000,403000,777000,,2467000,3193000,273000,,996000,136558000,1825000,1821000,4624000,0,1281000,1277000,0,,,,709000,,,259000,267000,,245000,120000,424000,880000,98000,98000,,59000,
BalanceCurrentOtherLiabilities_yy,,,,,-18.83,-15.46,-22.61,111.43,3865.19,125.71,-100.00,-16.97,-98.80,-80.00,,-62.08,200.00,68.35,,-66.58,56.20,484.21,,292.21,692.31,-64.86,,-59.63,4176.79,568.50,,364.26,-100.00,-29.81,-29.87,-100.00,,-100.00,-100.00,,,,,-62.34,,,-53.67,58.80,,-60.00,-18.33,-100.00,-93.30,-100.00
BalanceCurrentOtherLiabilities_sy,,,,,0.61,16.46,-26.67,4.23,36.60,-3.95,-100.00,104.22,48.18,45.88,,0.06,13.82,6.20,,-10.48,8.26,25.36,,20.91,26.80,28.47,,10.24,12.56,6.14,,12.46,19.51,19.57,27.72,22.20,,33.33,24.69,,,,,2.25,,,-0.56,-3.64,,2.58,0.42,-2.40,7.34,0.54
BalanceCurrentOtherLiabilities_qq,,-7.17,-3.86,1320.60,-93.60,-3.31,-12.00,3781.17,20.08,-94.50,-100.00,,-98.27,-8.14,-100.00,,-86.29,-48.45,-100.00,,-35.93,92.80,-100.00,,29.43,-91.45,-100.00,,13610.64,-98.66,-0.22,153.93,-100.00,,-0.31,-100.00,,,,,-100.00,,,3.09,-100.00,,-51.02,253.33,107.55,-88.86,,-100.00,,-100.00
BalanceCurrentOtherLiabilities_sq,,-7.35,-43.43,30.11,-9.76,0.44,-100.00,72.73,-8.31,-5.01,-100.00,,-18.32,-0.53,-100.00,,-32.90,-5.47,-100.00,,-13.69,-4.40,-100.00,,-20.87,-1.53,-100.00,,-9.29,-4.06,-8.61,21.80,-1.30,,6.19,34.74,,,,,-12.97,,,13.13,-21.10,,-2.18,18.80,-9.94,1.80,,12.34,,-7.01
BalanceReckoning,1244000,744000,2135000,,858000,1514000,486000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_yy,,,,,-31.03,103.49,-77.24,,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sy,,,,,30.74,15.98,-46.11,,-2.41,-30.30,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_qq,,-40.19,186.96,-100.00,,76.46,-67.90,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sq,,-43.17,-4.19,55.40,,-9.48,-100.00,-20.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalEquityAndLiabilities,81576000,83768000,89310000,122053000,99253000,106870000,101176000,170292000,148747000,160775000,0,369092000,319846000,332688000,0,385573000,355499000,357788000,0,366719000,377318000,431392000,0,536865000,510118000,438902000,0,538638000,413845000,401323000,385811000,356581000,358218000,365680000,378245000,371334000,378152000,389953000,387223000,399628000,405044000,413941000,410613000,407445000,410947000,410915000,407481000,399617000,406033000,422977000,407552000,422175000,423074000,423954000
BalanceTotalEquityAndLiabilities_yy,,,,,21.67,27.58,13.29,39.52,49.87,50.44,-100.00,116.74,115.03,106.93,,4.47,11.15,7.54,,-4.89,6.14,20.57,,46.40,35.20,1.74,,0.33,-18.87,-8.56,,-33.80,-13.44,-8.88,-1.96,4.14,5.56,6.64,2.37,7.62,7.11,6.15,6.04,1.96,1.46,-0.73,-0.76,-1.92,-1.20,2.94,0.02,5.64,4.20,0.23
BalanceTotalEquityAndLiabilities_sy,,,,,4.99,4.15,-3.60,8.70,45.75,53.96,-62.07,47.98,33.55,28.95,,6.81,6.60,3.59,,,2.02,6.26,,9.51,9.90,6.68,,9.75,8.89,7.05,,5.18,12.27,11.01,6.37,9.22,8.03,3.34,7.55,11.16,7.96,7.01,12.37,6.62,5.23,7.30,5.08,6.36,8.85,6.76,5.52,5.64,4.20,5.78
BalanceTotalEquityAndLiabilities_qq,,2.69,6.62,36.66,-18.68,7.67,-5.33,68.31,-12.65,8.09,-100.00,,-13.34,4.02,-100.00,,-7.80,0.64,-100.00,,2.89,14.33,-100.00,,-4.98,-13.96,-100.00,,-23.17,-3.03,-3.87,-7.58,0.46,2.08,3.44,-1.83,1.84,3.12,-0.70,3.20,1.36,2.20,-0.80,-0.77,0.86,-0.01,-0.84,-1.93,1.61,4.17,-3.65,3.59,0.21,0.21
BalanceTotalEquityAndLiabilities_sq,,0.17,-21.93,5.12,-13.74,4.18,-100.00,15.67,-2.61,4.15,-100.00,,-1.73,2.06,-100.00,,-6.44,-3.42,-100.00,,-3.08,2.09,-100.00,,-5.24,1.78,-100.00,,-4.79,2.36,1.16,7.37,1.04,2.05,1.09,5.86,1.56,1.48,-0.19,9.64,0.94,-0.07,0.38,4.84,-2.34,3.15,2.67,7.55,-0.39,0.53,-0.74,4.67,-1.93,3.08
CashflowOperatingCashflow,5816000,1682000,1194000,4186000,-6856000,8572000,-844000,686000,-8934000,-120000,-6553000,41624000,-7899000,10803000,11019000,2378000,5178000,16524000,4213000,17859000,10840000,2834000,21828000,45685000,-11309000,4380000,8616000,42342000,-2075000,-21339000,8580000,21001000,8117000,12474000,5897000,13116000,9534000,8062000,13307000,13199000,8242000,8488000,9355000,17331000,3518000,8144000,10951000,11288000,3885000,11408000,10730000,10870000,9593000,9177000
CashflowOperatingCashflow_yy,,,,,-217.88,409.63,-170.69,-83.61,-30.31,-101.40,-676.42,5967.64,11.58,9102.50,268.15,-94.29,165.55,52.96,-61.77,651.01,109.35,-82.85,418.11,155.81,-204.33,54.55,-60.53,-7.32,81.65,-587.19,-0.42,-50.40,491.18,158.46,-31.27,-37.55,17.46,-35.37,125.66,0.63,-13.55,5.28,-29.70,31.31,-57.32,-4.05,17.06,-34.87,10.43,40.08,-2.02,-3.70,146.92,-19.56
CashflowOperatingCashflow_sy,,,,,60.18,-118.69,-67.59,-16.48,-41.54,-26.50,16.30,19.46,3.76,71.63,50.50,-12.05,44.49,-32.35,23.59,16.80,-19.74,74.58,-52.17,-6.08,31.29,48.12,-26.03,-23.84,41.52,-67.77,-39.82,37.97,-6.05,-7.14,71.18,9.94,-18.08,42.56,-8.89,14.10,52.34,31.28,68.81,36.48,-59.34,19.42,7.95,-35.95,77.08,-20.50,22.96,-9.31,35.76,8.73
CashflowOperatingCashflow_qq,,-71.08,-29.01,250.59,-263.78,225.03,-109.85,181.28,-1402.33,98.66,-5360.83,735.19,-118.98,236.76,2.00,-78.42,117.75,219.12,-74.50,323.90,-39.30,-73.86,670.22,109.30,-124.75,138.73,96.71,391.43,-104.90,-928.39,140.21,144.77,-61.35,53.68,-52.73,122.42,-27.31,-15.44,65.06,-0.81,-37.56,2.98,10.21,85.26,-79.70,131.50,34.47,3.08,-65.58,193.64,-5.94,1.30,-11.75,-4.34
CashflowOperatingCashflow_sq,,109.53,-64.72,211.64,-127.94,-25.09,36.97,174.50,-136.57,-19.41,-23.28,269.27,-87.62,89.08,-25.52,98.82,-31.60,-45.26,70.93,197.62,-63.74,59.24,-20.87,176.68,-100.00,157.78,33.63,72.36,-68.68,-25.67,43.17,50.22,-57.26,-2.87,60.41,98.76,-84.59,20.53,23.62,76.10,-27.54,18.10,62.96,66.58,-66.00,80.70,20.12,94.33,-15.17,10.17,20.45,42.91,-18.76,13.20
CashflowAmortization,1374000,1500000,1624000,957000,1352000,1478000,1606000,2079000,2028000,2274000,2008000,2637000,3423000,3992000,4322000,4532000,4550000,4890000,5029000,5259000,4609000,5698000,5960000,6417000,4501000,4564000,5603000,4977000,4663000,4522000,5037000,5216000,5069000,4334000,5163000,5374000,5089000,5237000,5749000,5739000,5394000,5652000,6019000,6232000,5580000,5785000,6021000,6563000,6053000,6533000,6505000,7154000,8219000,7966000
CashflowAmortization_yy,,,,,-1.60,-1.47,-1.11,117.24,50.00,53.86,25.03,26.84,68.79,75.55,115.24,71.86,32.92,22.49,16.36,16.04,1.30,16.52,18.51,22.02,-2.34,-19.90,-5.99,-22.44,3.60,-0.92,-10.10,4.80,8.71,-4.16,2.50,3.03,0.39,20.84,11.35,6.79,5.99,7.92,4.70,8.59,3.45,2.35,0.03,5.31,8.48,12.93,8.04,9.01,35.78,21.93
CashflowAmortization_sy,,,,,15.38,15.15,4.83,18.39,30.42,49.46,26.66,32.93,39.02,31.58,34.29,17.44,33.98,6.98,7.34,-1.03,-1.04,-0.82,8.61,3.65,10.41,3.02,8.59,21.54,9.49,5.60,3.78,2.40,7.30,7.03,1.34,4.82,3.91,12.54,10.23,5.98,7.78,9.13,14.96,9.69,12.78,15.28,0.99,0.97,-3.74,-2.28,8.04,10.28,12.90,5.88
CashflowAmortization_qq,,9.17,8.27,-41.07,41.27,9.32,8.66,29.45,-2.45,12.13,-11.70,31.32,29.81,16.62,8.27,4.86,0.40,7.47,2.84,4.57,-12.36,23.63,4.60,7.67,-29.86,1.40,22.77,-11.17,-6.31,-3.02,11.39,3.55,-2.82,-14.50,19.13,4.09,-5.30,2.91,9.78,-0.17,-6.01,4.78,6.49,3.54,-10.46,3.67,4.08,9.00,-7.77,7.93,-0.43,9.98,14.89,-3.08
CashflowAmortization_sq,,-0.72,8.27,0.89,6.47,-1.03,3.72,2.60,2.21,8.51,4.06,7.38,-5.79,9.49,1.91,4.97,4.78,-0.26,0.34,2.41,-5.64,3.56,2.86,2.43,-6.96,1.48,,5.94,-6.18,-0.40,0.83,1.02,-0.81,1.07,0.01,3.18,-0.63,3.92,-0.24,2.89,1.26,3.33,6.08,2.69,2.96,0.56,2.06,0.87,-2.14,0.46,-0.43,2.53,-0.88,2.05
CashflowInvestingCashflow,-3040000,-2614000,-1054000,-3024000,30908000,-15155000,8883000,-2548000,4279000,-8329000,-89048000,-68000,-29650000,-16555000,-7266000,-12907000,-13650000,-61000,-5346000,2465000,-9083000,-1579000,-12295000,-6848000,-12984000,-6632000,-14745000,-4339000,-8783000,-680000,-4769000,-12627000,-18512000,-8441000,-8745000,-6386000,-15991000,-10832000,-38248000,-20523000,-8508000,-12658000,-7938000,-5376000,-7463000,-7191000,-4577000,-6034000,-1376000,-6389000,-5044000,-4391000,-10623000,-6604000
CashflowInvestingCashflow_yy,,,,,1116.71,-479.76,942.79,15.74,-86.16,45.04,-1102.45,97.33,-792.92,-98.76,91.84,-18880.88,53.96,99.63,26.42,119.10,33.46,-2488.52,-129.99,-377.81,-42.95,-320.01,-19.93,36.64,32.36,89.75,67.66,-191.01,-110.77,-1141.32,-83.37,49.43,13.62,-28.33,-337.37,-221.37,46.80,-16.86,79.25,73.80,12.28,43.19,42.34,-12.24,81.56,11.15,-10.20,27.23,-672.02,-3.37
CashflowInvestingCashflow_sy,,,,,64.74,41.37,32.15,15.74,-109.80,-240.79,-499.04,46.93,-3.70,-98.48,70.12,-2.86,43.52,85.14,7.83,73.75,44.24,11.70,-112.05,-106.47,-9.42,-62.77,-65.75,-91.73,-8.45,14.20,53.61,17.50,51.00,16.62,0.72,-64.78,-27.35,-21.42,-95.12,-2.62,27.54,-19.76,-55.97,-25.12,-23.50,-11.67,17.22,31.81,4.46,-13.15,-9.91,-35.46,2.49,26.25
CashflowInvestingCashflow_qq,,14.01,59.68,-186.91,1122.09,-149.03,158.61,-128.68,267.94,-294.65,-969.13,99.92,-43502.94,44.17,56.11,-77.64,-5.76,99.55,-8663.93,146.11,-468.48,82.62,-678.66,44.30,-89.60,48.92,-122.33,70.57,-102.42,92.26,-601.32,-164.77,-46.61,54.40,-3.60,26.98,-150.41,32.26,-253.10,46.34,58.54,-48.78,37.29,32.28,-38.82,3.64,36.35,-31.83,77.20,-364.32,21.05,12.95,-141.93,37.83
CashflowInvestingCashflow_sq,,-31.89,29.45,-142.30,99.78,28.87,-67.51,-112.74,17.52,-80.80,-50.00,48.98,22.04,-72.37,47.86,-82.08,16.31,63.57,19.68,-17.61,-50.32,13.36,-13.90,15.98,15.13,-17.96,-116.16,-4.11,58.22,22.08,-0.40,-96.41,2.18,-1.72,20.04,-73.43,0.84,28.28,9.05,-28.78,7.84,-38.70,24.05,-20.12,22.87,7.60,-34.31,-3.27,-31.94,-8.11,19.78,-14.31,-8.78,17.76
CashflowCapex,3432000,3108000,4203000,4981000,1365000,7503000,6104000,6052000,6807000,17880000,7583000,25592000,40724000,14192000,11320000,14143000,15319000,6333000,5521000,1037000,16252000,2428000,14707000,9430000,18438000,15272000,20954000,11570000,16873000,1773000,6137000,25233000,17279000,11994000,12346000,9285000,17054000,11515000,41150000,20559000,12094000,14032000,8008000,5373000,7482000,7171000,4704000,6048000,2796000,11052000,5048000,7373000,10627000,6617000
CashflowCapex_yy,,,,,-60.23,141.41,45.23,21.50,398.68,138.30,24.23,322.87,498.27,-20.63,49.28,-44.74,-62.38,-55.38,-51.23,-92.67,6.09,-61.66,166.38,809.35,13.45,529.00,42.48,22.69,-8.49,-88.39,-70.71,118.09,2.41,576.48,101.17,-63.20,-1.30,-3.99,233.31,121.42,-29.08,21.86,-80.54,-73.87,-38.13,-48.90,-41.26,12.56,-62.63,54.12,7.31,21.91,280.08,-40.13
CashflowCapex_sy,,,,,52.42,-43.64,119.79,35.74,35.52,204.65,139.29,6.36,62.58,-13.80,-20.83,-1.34,-36.10,-51.62,-67.93,-45.72,-1.20,-32.63,88.67,-23.30,13.45,8.29,33.21,43.86,2.28,-6.23,-11.30,-20.40,-20.54,0.30,11.26,66.50,28.76,13.72,50.78,98.17,-9.50,64.86,18.78,-29.02,11.19,13.01,-15.87,11.22,4.27,-6.98,-15.40,7.36,23.23,0.98
CashflowCapex_qq,,-9.44,35.23,18.51,-72.60,449.67,-18.65,-0.85,12.48,162.67,-57.59,237.49,59.13,-65.15,-20.24,24.94,8.32,-58.66,-12.82,-81.22,1467.21,-85.06,505.72,-35.88,95.52,-17.17,37.21,-44.78,45.83,-89.49,246.14,311.16,-31.52,-30.59,2.93,-24.79,83.67,-32.48,257.36,-50.04,-41.17,16.02,-42.93,-32.90,39.25,-4.16,-34.40,28.57,-53.77,295.28,-54.33,46.06,44.13,-37.73
CashflowCapex_sq,,-6.72,-36.01,112.50,-27.25,-49.22,101.18,26.68,-54.21,80.80,-22.71,17.94,-16.52,14.18,-16.20,33.66,-44.26,-0.36,-15.00,49.26,-11.66,2.81,-11.57,-17.86,4.92,27.38,6.22,50.28,-37.74,-8.60,-3.63,19.96,-22.26,4.11,3.60,20.91,-6.41,-30.73,6.24,26.43,-19.52,9.55,0.96,5.73,-19.50,10.38,-11.86,10.44,-19.26,9.86,-2.42,9.08,-8.78,-13.32
CashflowFinancingCashflow,-1909000,-324000,275000,-2932000,-14186000,576000,-9992000,7727000,8900000,821000,124402000,-6725000,-454000,9730000,-33790000,8817000,5554000,-11770000,1041000,-20028000,-198000,1316000,-10376000,-7816000,-11623000,993000,16030000,5570000,-16622000,-1385000,-6166000,-7123000,7415000,-4171000,2299000,-6512000,7091000,4182000,22946000,9671000,-2416000,5768000,-1989000,-12009000,3251000,-1303000,-5380000,-5247000,-2038000,-1919000,-7322000,-3119000,1744000,-1623000
CashflowFinancingCashflow_yy,,,,,-643.11,277.78,-3733.45,363.54,162.74,42.53,1345.02,-187.03,-105.10,1085.14,-127.16,231.11,1323.35,-220.97,103.08,-327.15,-103.56,111.18,-1096.73,60.97,-5770.20,-24.54,254.49,171.26,-43.01,-239.48,-138.47,-227.88,144.61,-201.16,137.29,8.58,-4.37,200.26,898.09,248.51,-134.07,37.92,-108.67,-224.18,234.56,-122.59,-170.49,56.31,-162.69,-47.28,-36.10,40.56,185.57,15.42
CashflowFinancingCashflow_sy,,,,,56.29,99.18,18.24,138.92,78.87,42.53,18.77,55.83,-83.79,-104.92,-90.99,-87.28,-100.00,-78.31,-82.60,2.69,-25.13,38.39,33.52,46.19,11.74,-3.79,-21.93,44.65,-13.74,14.08,-22.91,-7.90,9.30,-35.82,-68.47,-45.81,43.05,-58.79,60.84,47.44,-60.25,7.58,-45.82,-46.65,-8.11,-77.27,5.93,32.47,-22.65,34.42,-33.91,-35.47,7.57,-1.92
CashflowFinancingCashflow_qq,,83.03,184.88,-1166.18,-383.83,104.06,-1834.72,177.33,15.18,-90.78,15052.50,-105.41,93.25,2243.17,-447.28,126.09,-37.01,-311.92,108.84,-2023.92,99.01,764.65,-888.45,24.67,-48.71,108.54,1514.30,-65.25,-398.42,91.67,-345.20,-15.52,204.10,-156.25,155.12,-383.25,208.89,-41.02,448.68,-57.85,-124.98,338.74,-134.48,-503.77,127.07,-140.08,-312.89,2.47,61.16,5.84,-281.55,57.40,155.92,-193.06
CashflowFinancingCashflow_sq,,-100.00,66.73,-73.88,69.42,4.35,-19.60,81.35,40.22,74.25,-15.93,1.18,-65.95,17.07,53.90,-9.09,47.28,-147.09,5.92,26.37,42.77,4.69,-85.42,6.12,-30.21,-1.41,54.25,3.98,-40.12,35.26,-97.08,42.93,-1.39,30.97,-41.03,59.73,104.21,-100.69,91.02,60.92,-19.22,14.61,-89.27,-9.29,52.12,-74.68,51.38,15.47,39.86,-50.91,-1.34,24.51,27.52,9.74
CashflowShareCapitalCash,,,,0,510000,0,0,494000,8151000,-57000,154424000,-2338000,800000,304000,1133000,-2033000,,,608000,1601000,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,1498.24,,,-573.28,-90.19,633.33,-99.27,13.05,-100.00,-100.00,-46.34,178.75,,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
