,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentBorrowings_qq,,,,,,,,,3.61,10.34,60.09,-65.69,-4.92,7.33,-1.81,-3.22,4.56,-6.73,-0.98,59.43,20.53,5.41,1.33,-2.68,-3.95,-4.87,-4.02,1512.64,68.27,-16.48,-47.13,-0.42,-0.54,-0.56,-26.35,4.09,95.67,10.15,28.97,-24.57,-0.89,18.04,43.27,2.76,-0.04,-8.84,5.19,44.15,-2.89,10.19,12.76,-25.20,-35.17,70.00
BalanceNoncurrentBorrowings_sq,,,,,,,,,9.54,-5.16,27.94,53.08,17.63,6.05,-1.81,-26.16,-2.58,-6.73,-6.91,24.54,9.96,2.45,-5.70,3.30,72.50,0.74,-4.80,52.26,5.37,-10.35,4.11,-2.66,1.78,1.54,-6.06,-1.14,-1.31,-7.92,21.11,-1.15,-1.28,1.94,-1.30,-1.28,-1.84,-1.34,2.36,-10.46,-1.94,6.02,2.16,-17.38,0.10,11.78
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,79153000,85182000,43840000,90819000,,,,103243000,83539000,101228000,101948000,109801000,109801000,110661000,110661000,122328000,122328000,104268000,104268000,94717000,94717000,95861000,95861000,128311000,127549000,86963000,86963000,139174000,139322000,126978000,126624000,135699000,135279000,126621000,170644000,232692000,243217000,244676000,207704000,179770000,179057000,181530000,182691000,130524000,187873000,187167000,189244000,125496000,125129000,129361000,127441000,146552000,146066000,160399000
BalanceNoncurrentOtherLiabilities_yy,,,,,-100.00,-100.00,-100.00,13.68,,,,6.35,31.44,9.32,8.55,11.41,11.41,-5.78,-5.78,-22.57,-22.57,-8.06,-8.06,35.47,34.66,-9.28,-9.28,8.47,9.23,46.01,45.61,-2.50,-2.90,-0.28,34.76,71.48,79.79,93.23,21.72,-22.74,-26.38,-25.81,-12.04,-27.39,4.92,3.11,3.59,-3.85,-33.40,-30.88,-32.66,16.78,16.73,23.99
BalanceNoncurrentOtherLiabilities_sy,,,,,-47.24,-47.22,-16.44,13.68,,,,42.27,32.65,22.81,14.56,12.74,2.48,-6.70,-5.78,-13.32,-22.57,-8.06,-13.42,26.00,33.96,5.31,20.15,13.81,9.06,11.42,-4.98,5.69,8.32,6.51,16.42,14.50,10.97,13.41,9.57,0.39,3.59,5.61,6.15,-0.46,4.65,3.90,4.00,-3.92,-7.12,-6.64,-3.86,4.96,-0.23,4.52
BalanceNoncurrentOtherLiabilities_qq,,7.62,-48.53,107.16,-100.00,,,,-19.09,21.17,0.71,7.70,,0.78,,10.54,,-14.76,,-9.16,,1.21,,33.85,-0.59,-31.82,,60.04,0.11,-8.86,-0.28,7.17,-0.31,-6.40,34.77,36.36,4.52,0.60,-15.11,-13.45,-0.40,1.38,0.64,-28.55,43.94,-0.38,1.11,-33.69,-0.29,3.38,-1.48,15.00,-0.33,9.81
BalanceNoncurrentOtherLiabilities_sq,,3.66,-23.16,9.83,-8.95,,,,-15.28,18.34,0.26,9.35,,8.54,,10.54,,-7.46,,-11.06,,5.12,,22.94,2.78,-3.70,,-14.64,1.16,1.08,0.48,0.77,-0.31,0.77,2.92,8.77,0.39,1.55,-0.81,5.81,-0.40,1.89,0.20,-1.82,-0.78,1.03,-0.89,-6.93,0.58,0.82,0.01,-2.22,0.16,5.40
BalanceCurrentLiabilities,266520000,252840000,213538000,295795000,,,,374637000,355374000,336247000,345169000,309821000,379615000,408179000,533920000,758541000,776307000,603244000,607085000,576669000,608704000,660164000,592715000,609298000,551600000,482066000,551655000,417767000,340912000,339239000,325720000,377749000,372249000,367888000,523693000,618630000,543016000,489060000,493932000,667023000,628755000,549553000,475382000,552942000,553239000,526390000,609068000,565981000,574221000,537437000,488722000,626919000,787074000,575864000
BalanceCurrentLiabilities_yy,,,,,-100.00,-100.00,-100.00,26.65,,,,-17.30,6.82,21.39,54.68,144.83,104.50,47.79,13.70,-23.98,-21.59,9.44,-2.37,5.66,-9.38,-26.98,-6.93,-31.43,-38.20,-29.63,-40.96,-9.58,9.19,8.45,60.78,63.77,45.87,32.94,-5.68,7.82,15.79,12.37,-3.76,-17.10,-12.01,-4.21,28.12,2.36,3.79,2.10,-19.76,10.77,37.07,7.15
BalanceCurrentLiabilities_sy,,,,,-55.94,-51.32,-3.66,26.65,,,,16.72,30.68,43.70,54.68,27.61,43.41,21.84,3.78,-13.74,-21.59,9.36,5.82,29.69,28.22,28.78,19.49,10.82,46.76,9.76,-9.86,-9.58,-6.33,5.42,48.68,19.45,11.77,32.94,0.79,7.47,3.07,-7.48,-3.76,2.28,13.31,3.33,5.50,7.51,4.52,4.08,5.31,11.68,16.86,30.46
BalanceCurrentLiabilities_qq,,-5.13,-15.54,38.52,-100.00,,,,-5.14,-5.38,2.65,-10.24,22.53,7.52,30.81,42.07,2.34,-22.29,0.64,-5.01,5.56,8.45,-10.22,2.80,-9.47,-12.61,14.44,-24.27,-18.40,-0.49,-3.99,15.97,-1.46,-1.17,42.35,18.13,-12.22,-9.94,1.00,35.04,-5.74,-12.60,-13.50,16.32,0.05,-4.85,15.71,-7.07,1.46,-6.41,-9.06,28.28,25.55,-26.83
BalanceCurrentLiabilities_sq,,-4.59,-5.96,-5.63,-2.54,,,,-1.24,-0.96,-1.42,12.01,-5.74,9.50,9.84,27.09,1.91,-22.29,-3.70,-0.37,2.13,7.36,5.56,13.53,-16.86,17.54,15.54,-0.46,-3.26,-0.49,-1.81,6.66,0.68,2.06,2.94,11.78,-7.83,22.06,1.00,5.68,-5.74,6.20,2.46,3.24,-0.89,0.86,0.81,6.98,-1.90,0.42,3.49,17.11,-4.30,10.02
BalanceCurrentTradePayablesv,239939000,225994000,192203000,220226000,,,,244323000,228205000,281990000,228519000,265606000,311637000,319865000,402543000,398352000,415452000,283116000,338712000,450083000,446981000,394789000,329521000,328211000,286567000,268509000,269681000,270597000,211479000,323272000,281163000,204380000,271877000,275665000,334499000,369679000,328453000,331503000,384148000,484978000,434385000,387814000,335667000,445800000,407092000,340643000,383275000,457341000,383986000,399635000,350684000,488536000,482486000,481945000
BalanceCurrentTradePayablesv_yy,,,,,-100.00,-100.00,-100.00,10.94,,,,8.71,36.56,13.43,76.15,49.98,33.31,-11.49,-15.86,12.99,7.59,39.44,-2.71,-27.08,-35.89,-31.99,-18.16,-17.55,-26.20,20.40,4.26,-24.47,28.56,-14.73,18.97,80.88,20.81,20.26,14.84,31.19,32.25,16.99,-12.62,-8.08,-6.28,-12.16,14.18,2.59,-5.68,17.32,-8.50,6.82,25.65,20.60
BalanceCurrentTradePayablesv_sy,,,,,-59.72,-54.41,-7.07,10.94,,,,15.92,53.36,39.38,73.46,-7.24,12.98,-6.74,-15.86,4.94,-8.44,4.19,2.10,23.77,28.62,29.54,19.93,16.37,18.22,31.08,3.65,-7.99,14.36,-5.66,26.21,21.04,1.33,3.00,8.25,19.36,2.53,5.54,-7.05,-2.26,2.98,-8.56,14.00,4.09,0.61,12.17,3.26,20.28,13.58,27.20
BalanceCurrentTradePayablesv_qq,,-5.81,-14.95,14.58,-100.00,,,,-6.60,23.57,-18.96,16.23,17.33,2.64,25.85,-1.04,4.29,-31.85,19.64,32.88,-0.69,-11.68,-16.53,-0.40,-12.69,-6.30,0.44,0.34,-21.85,52.86,-13.03,-27.31,33.03,1.39,21.34,10.52,-11.15,0.93,15.88,26.25,-10.43,-10.72,-13.45,32.81,-8.68,-16.32,12.52,19.32,-16.04,4.08,-12.25,39.31,-1.24,-0.11
BalanceCurrentTradePayablesv_sq,,-7.44,-6.94,-5.49,-3.59,,,,-7.57,15.86,-15.02,23.27,-9.25,8.58,1.55,-1.04,4.88,-8.24,-8.45,20.06,-0.21,7.64,-0.84,11.87,-11.34,-8.96,8.30,-0.82,-0.10,-0.52,-7.90,-13.67,24.96,1.73,-9.54,-5.48,4.61,11.82,10.13,11.67,-11.31,3.37,0.92,7.32,-4.54,3.43,7.57,12.57,-6.99,4.90,3.14,29.52,-11.52,12.02
BalanceCurrentBorrowings,,,,,,,,55517000,53210000,4482000,65506000,324000,255000,371000,3687000,145394000,94558000,132547000,168405000,74097000,142600000,247856000,246598000,256806000,241992000,193238000,262414000,123891000,108281000,7752000,35528000,137687000,90417000,49262000,151634000,198988000,161006000,116890000,69190000,133048000,135588000,103824000,84099000,94537000,113030000,142878000,186242000,77946000,149333000,110760000,118538000,119378000,250479000,65977000
BalanceCurrentBorrowings_yy,,,,,,,,,,,,-99.42,-99.52,-91.72,-94.37,44774.69,36981.57,35626.95,4467.53,-49.04,50.81,86.99,46.43,246.58,69.70,-22.04,6.41,-51.76,-55.25,-95.99,-86.46,11.14,-16.50,535.47,326.80,44.52,78.07,137.28,-54.37,-33.14,-15.79,-11.18,21.55,-28.95,-16.64,37.62,121.46,-17.55,32.12,-22.48,-36.35,53.15,67.73,-40.43
BalanceCurrentBorrowings_sy,,,,,,,,,,,,-22.78,-34.28,-13.00,3.30,655.23,307.73,460.50,2242.83,54.92,50.81,48.79,35.14,84.85,69.84,27.75,141.37,-13.18,179.26,118.37,7.16,11.14,-16.50,116.24,256.94,15.05,35.43,123.69,-36.58,-24.53,8.00,-34.52,14.28,-0.31,16.42,37.62,8.41,-8.20,32.12,-21.62,-1.09,14.32,51.15,41.97
BalanceCurrentBorrowings_qq,,,,,,,,,-4.16,-91.58,1361.54,-99.51,-21.30,45.49,893.80,3843.42,-34.96,40.18,27.05,-56.00,92.45,73.81,-0.51,4.14,-5.77,-20.15,35.80,-52.79,-12.60,-92.84,358.31,287.55,-34.33,-45.52,207.81,31.23,-19.09,-27.40,-40.81,92.29,1.91,-23.43,-19.00,12.41,19.56,26.41,30.35,-58.15,91.59,-25.83,7.02,0.71,109.82,-73.66
BalanceCurrentBorrowings_sq,,,,,,,,,7.78,-43.71,680.57,-37.80,1.89,31.80,20.78,1952.25,-20.96,40.18,-0.06,-26.79,-32.80,54.96,0.81,55.85,-47.83,22.46,33.03,28.92,-13.39,-38.29,32.00,51.52,-0.33,-18.59,129.96,-8.50,-17.84,22.16,-19.68,-3.11,4.62,6.51,4.71,-8.10,24.65,16.27,3.82,-32.72,14.62,-6.82,-0.31,-6.81,35.52,-13.10
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,25530000,25680000,20204000,74536000,,,,74797000,73959000,49775000,51144000,43891000,67723000,87943000,127690000,214795000,266297000,187581000,99968000,52489000,19123000,17519000,16596000,21324000,20405000,20319000,19560000,20321000,18557000,6617000,7437000,29607000,7977000,32573000,28332000,42327000,47242000,27857000,33163000,47699000,57363000,41598000,45224000,11103000,15476000,30753000,32931000,29214000,22372000,22260000,12062000,17062000,22457000,13725000
BalanceCurrentOtherLiabilities_yy,,,,,-100.00,-100.00,-100.00,0.35,,,,-41.32,-8.43,76.68,149.67,389.38,293.22,113.30,-21.71,-75.56,-92.82,-90.66,-83.40,-59.37,6.70,15.98,17.86,-4.70,-9.06,-67.43,-61.98,45.70,-57.01,392.26,280.96,42.96,492.23,-14.48,17.05,12.69,21.42,49.33,36.37,-76.72,-73.02,-26.07,-27.18,163.12,44.56,-27.62,-63.37,-41.60,0.38,-38.34
BalanceCurrentOtherLiabilities_sy,,,,,-13.30,4.14,-14.99,0.35,,,,16.32,31.02,74.49,119.05,122.95,-33.91,-10.72,-61.19,-58.34,67.23,-25.81,-59.76,81.41,114.71,148.83,123.72,3.62,-7.80,-14.68,-38.04,2.60,12.56,52.87,59.47,42.96,49.22,-14.48,-0.34,9.58,10.00,40.47,36.37,33.90,20.84,-3.42,-5.74,32.06,-0.94,-5.42,-16.80,-12.82,-6.04,4.58
BalanceCurrentOtherLiabilities_qq,,0.59,-21.32,268.92,-100.00,,,,-1.12,-32.70,2.75,-14.18,54.30,29.86,45.20,68.22,23.98,-29.56,-46.71,-47.49,-63.57,-8.39,-5.27,28.49,-4.31,-0.42,-3.74,3.89,-8.68,-64.34,12.39,298.10,-73.06,308.34,-13.02,49.40,11.61,-41.03,19.05,43.83,20.26,-27.48,8.72,-75.45,39.39,98.71,7.08,-11.29,-23.42,-0.50,-45.81,41.45,31.62,-38.88
BalanceCurrentOtherLiabilities_sq,,-3.60,-7.68,88.54,-26.03,,,,3.04,-27.69,4.42,46.18,23.20,-21.38,21.00,68.22,-10.34,-29.56,-46.71,-26.93,17.48,-20.80,20.52,64.52,14.82,-1.82,16.20,-0.33,0.76,-39.38,3.84,104.77,-18.45,15.51,-14.48,21.86,11.61,-21.05,10.72,25.62,20.26,0.58,2.45,-3.30,14.60,1.84,-4.74,18.88,-5.32,-0.87,-21.18,18.88,2.59,0.20
BalanceReckoning,1051000,1166000,1131000,1033000,,,,,,,,,,,,,,,,,,,,2957000,2636000,,,2958000,2595000,1598000,1592000,6075000,1978000,10388000,9228000,7636000,6315000,12810000,7431000,1298000,1419000,16317000,10392000,1502000,17641000,12116000,6620000,1480000,18530000,12591000,7621000,2063000,31984000,14470000
BalanceReckoning_yy,,,,,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,0.03,-1.56,,,105.38,-23.78,550.06,479.65,25.70,219.26,23.32,-19.47,-83.00,-77.53,27.38,39.85,15.72,1143.20,-25.75,-36.30,-1.46,5.04,3.92,15.12,39.39,72.61,14.92
BalanceReckoning_sy,,,,,-100.00,-100.00,-64.21,-44.09,,,,,,,,,,,,,,,,,,,,56.48,49.74,,,105.38,-15.53,550.06,479.65,63.26,219.26,23.32,-21.03,-42.26,-2.81,31.11,36.80,-21.63,284.76,-20.54,-16.21,7.32,2.01,-6.65,3.08,-3.48,65.34,33.40
BalanceReckoning_qq,,10.94,-3.00,-8.66,-100.00,,,,,,,,,,,,,,,,,,,,-10.86,-100.00,,,-12.27,-38.42,-0.38,281.60,-67.44,425.18,-11.17,-17.25,-17.30,102.85,-41.99,-82.53,9.32,1049.89,-36.31,-85.55,1074.50,-31.32,-45.36,-77.64,1152.03,-32.05,-39.47,-72.93,1450.36,-54.76
BalanceReckoning_sq,,10.94,-3.00,-36.23,113.70,,,,,,,,,,,,,,,,,,,,-0.38,-13.64,,,0.39,-11.40,,281.60,-67.44,247.14,0.12,-16.12,5.48,-2.72,-18.44,-37.94,9.32,256.96,-18.08,-83.29,1055.98,-31.32,-29.92,-59.86,489.69,-27.25,-20.50,-77.68,1450.36,-29.95
BalanceTotalEquityAndLiabilities,1272811000,1269260000,1374850000,1436558000,0,0,0,1212848000,1200286000,1212345000,1264238000,1358986000,1563648000,1714445000,1937482000,1866556000,1708893000,1462392000,1370882000,1257661000,1287785000,1320662000,1253444000,1309284000,1317889000,1291924000,1407886000,1540343000,1585470000,1566060000,1510708000,1570918000,1596786000,1556650000,1818143000,1976955000,1986275000,1949288000,1961955000,2078712000,2081676000,2043565000,2053357000,1901444000,2250738000,2222028000,2303347000,2026285000,2110732000,2106058000,2116915000,2165806000,2357888000,2252457000
BalanceTotalEquityAndLiabilities_yy,,,,,-100.00,-100.00,-100.00,-15.57,,,,12.05,30.27,41.42,53.25,37.35,9.29,-14.70,-29.24,-32.62,-24.64,-9.69,-8.57,4.10,2.34,-2.18,12.32,17.65,20.30,21.22,7.30,1.98,0.71,-0.60,20.35,25.85,24.39,25.22,7.91,5.15,4.80,4.84,4.66,-8.53,8.12,8.73,12.17,6.57,-6.22,-5.22,-8.09,6.89,11.71,6.95
BalanceTotalEquityAndLiabilities_sy,,,,,-49.64,-47.27,0.54,1.86,,,,18.15,32.79,38.78,42.75,19.55,10.07,-5.90,-29.24,-6.93,-12.25,-6.67,-6.60,12.86,17.81,17.90,22.90,23.20,23.11,20.32,5.86,1.98,4.76,1.93,12.63,12.67,13.37,6.64,5.16,4.03,4.80,7.15,7.13,5.50,8.84,6.28,9.10,5.66,3.80,4.50,8.14,6.83,8.48,8.22
BalanceTotalEquityAndLiabilities_qq,,-0.28,8.32,4.49,-100.00,,,,-1.04,1.00,4.28,7.49,15.06,9.64,13.01,-3.66,-8.45,-14.42,-6.26,-8.26,2.40,2.55,-5.09,4.45,0.66,-1.97,8.98,9.41,2.93,-1.22,-3.53,3.99,1.65,-2.51,16.80,8.73,0.47,-1.86,0.65,5.95,0.14,-1.83,0.48,-7.40,18.37,-1.28,3.66,-12.03,4.17,-0.22,0.52,2.31,8.87,-4.47
BalanceTotalEquityAndLiabilities_sq,,-0.71,5.70,-0.44,0.44,,,,2.20,0.98,1.31,7.49,1.76,9.72,3.39,1.71,-3.60,-3.73,-6.26,-5.96,0.58,2.47,-0.37,6.96,2.79,3.74,8.36,1.26,2.93,-1.22,-3.10,2.15,1.65,0.94,0.82,6.65,-0.59,0.12,2.15,3.74,0.14,0.76,2.14,0.45,2.78,0.62,2.74,0.62,1.92,-0.62,2.32,3.69,1.50,0.98
CashflowOperatingCashflow,-157665000,53930000,38544000,69410000,-35450000,53853000,-13515000,21137000,23453000,44996000,34369000,71237000,147590000,-10488000,-31656000,-133295000,101271000,-112301000,-51230000,107849000,-63245000,-13488000,-68627000,-7108000,45755000,53211000,-42049000,70272000,-28449000,190280000,45221000,-61060000,70654000,108088000,-8761000,49777000,35794000,48507000,54833000,65388000,74524000,60167000,100453000,123466000,-11593000,74286000,93627000,103240000,26161000,24767000,27490000,188268000,-27747000,63748000
CashflowOperatingCashflow_yy,,,,,77.52,-0.14,-135.06,-69.55,166.16,-16.45,354.30,237.03,529.30,-123.31,-192.11,-287.11,-31.38,-970.76,-61.83,180.91,-162.45,87.99,-33.96,-106.59,172.35,494.51,38.73,1088.63,-162.18,257.60,207.54,-186.89,348.35,-43.20,-119.37,181.52,-49.34,-55.12,725.88,31.36,108.20,24.04,83.20,88.82,-115.56,23.47,-6.80,-16.38,325.66,-66.66,-70.64,82.36,-206.06,157.39
CashflowOperatingCashflow_sy,,,,,700.78,360.94,-44.06,-16.63,61.98,21.43,210.76,162.43,221.69,-168.77,-6.35,-109.23,2.29,-541.98,-64.76,22.90,-61.77,116.77,263.87,57.54,109.27,263.55,-7.35,558.16,24.31,291.75,183.56,-109.11,257.57,-43.20,-79.92,181.52,-35.88,86.42,248.60,176.97,69.01,24.04,78.59,35.42,-46.94,-4.70,2.30,31.16,-53.08,0.36,6.04,58.57,-189.61,24.16
CashflowOperatingCashflow_qq,,134.21,-28.53,80.08,-151.07,251.91,-125.10,256.40,10.96,91.86,-23.62,107.27,107.18,-107.11,-201.83,-321.07,175.98,-210.89,54.38,310.52,-158.64,78.67,-408.80,89.64,743.71,16.30,-179.02,267.12,-140.48,768.85,-76.23,-235.03,215.71,52.98,-108.11,668.17,-28.09,35.52,13.04,19.25,13.97,-19.26,66.96,22.91,-109.39,740.78,26.04,10.27,-74.66,-5.33,10.99,584.86,-114.74,329.75
CashflowOperatingCashflow_sq,,182.10,529.50,80.08,-51.54,-12.71,-19.19,128.11,-19.02,116.24,-55.62,265.15,-42.29,-113.32,55.04,-112.72,104.65,-182.23,68.62,41.16,46.97,95.49,78.79,-20.58,362.29,38.96,-24.25,267.12,-51.14,42.98,-47.88,-138.64,360.95,-35.35,-51.55,433.42,71.28,-31.33,-24.63,164.65,13.97,-39.42,127.81,99.66,-56.82,221.97,11.41,43.40,-101.52,220.83,-14.20,140.29,-117.45,292.72
CashflowAmortization,19889000,19950000,19482000,19674000,12529000,9989000,15503000,24102000,11244000,11379000,12827000,12220000,15309000,16570000,16574000,17640000,20731000,19264000,20507000,20995000,19496000,18571000,18314000,17969000,19464000,18904000,19003000,21214000,20748000,20046000,20213000,22089000,21732000,20927000,18748000,22261000,26315000,19588000,21986000,24812000,23742000,18221000,20965000,21352000,22121000,22112000,22596000,22412000,24639000,25489000,24909000,27111000,28205000,28389000
CashflowAmortization_yy,,,,,-37.01,-49.93,-20.42,22.51,-10.26,13.92,-17.26,-49.30,36.15,45.62,29.21,44.35,35.42,16.26,23.73,19.02,-5.96,-3.60,-10.69,-14.41,-0.16,1.79,3.76,18.06,6.60,6.04,6.37,4.12,4.74,4.39,-7.25,0.78,21.09,-6.40,17.27,11.46,-9.78,-6.98,-4.64,-13.94,-6.83,21.35,7.78,4.96,11.38,15.27,10.24,20.97,14.47,11.38
CashflowAmortization_sy,,,,,-17.48,-22.84,-15.29,-3.13,42.66,52.98,-17.26,-20.32,26.47,24.66,11.94,2.86,12.96,13.70,20.17,15.79,4.68,8.98,2.66,16.36,20.96,23.40,10.38,25.82,10.82,9.00,9.60,4.12,18.47,18.77,10.66,1.40,8.38,-9.40,5.14,42.69,11.61,7.75,5.54,2.68,10.40,10.06,9.39,7.61,5.61,6.37,12.48,12.92,10.82,9.45
CashflowAmortization_qq,,0.31,-2.35,0.99,-36.32,-20.27,55.20,55.47,-53.35,1.20,12.73,-4.73,25.28,8.24,0.02,6.43,17.52,-7.08,6.45,2.38,-7.14,-4.74,-1.38,-1.88,8.32,-2.88,0.52,11.64,-2.20,-3.38,0.83,9.28,-1.62,-3.70,-10.41,18.74,18.21,-25.56,12.24,12.85,-4.31,-23.25,15.06,1.85,3.60,-0.04,2.19,-0.81,9.94,3.45,-2.28,8.84,4.04,0.65
CashflowAmortization_sq,,-0.42,0.16,0.99,-6.81,-20.27,21.57,3.66,17.40,0.18,9.12,2.40,6.78,-6.12,8.73,6.34,12.94,-3.87,8.99,2.73,3.09,-1.56,2.86,-1.99,19.57,-0.20,2.39,11.64,9.44,-0.45,0.83,2.71,15.26,0.09,2.30,-3.36,18.21,0.88,1.55,2.48,2.98,0.62,0.20,2.67,3.05,1.54,0.84,2.47,0.58,2.30,2.90,5.33,0.46,1.54
CashflowInvestingCashflow,-23375000,-4021000,-16120000,-28283000,-32879000,-15494000,-26207000,14299000,-27398000,-33166000,-51488000,-46126000,-42349000,-31120000,-39130000,-45716000,-26613000,-5433000,-23224000,-14317000,-6551000,-5318000,-6831000,-7270000,-6261000,-3861000,-26206000,-26706000,-23414000,-16255000,-22583000,-51426000,-20781000,-14400000,-71502000,-51365000,-30618000,-25240000,-68226000,-73299000,-34834000,-34347000,-153431000,-102641000,-47827000,-69980000,-94464000,-100429000,-81929000,-31890000,-47146000,-62877000,-39623000,-46133000
CashflowInvestingCashflow_yy,,,,,-40.66,-285.33,-62.57,150.56,16.67,-114.06,-96.47,-422.58,-54.57,6.17,24.00,0.89,37.16,82.54,40.65,68.68,75.38,2.12,70.59,49.22,4.43,27.40,-283.63,-267.35,-273.97,-321.00,13.83,-92.56,11.25,11.41,-216.62,0.12,-47.34,-75.28,4.58,-42.70,-13.77,-36.08,-124.89,-40.03,-37.30,-103.74,38.43,2.16,-71.30,54.43,50.09,37.39,51.64,-44.66
CashflowInvestingCashflow_sy,,,,,-543.86,-145.41,18.89,150.56,-237.63,-51.53,-68.72,-132.32,11.94,-186.00,-62.37,20.15,-350.65,82.06,37.78,71.74,68.82,45.58,-53.17,-20.36,-5.16,3.80,-367.69,-232.62,-52.74,-76.02,13.83,22.55,-19.66,11.41,78.25,0.12,-60.73,-93.94,-86.77,-42.70,-106.27,-42.05,-92.68,-63.30,36.96,10.43,33.16,13.89,-23.59,-50.61,-31.10,5.42,-15.96,-27.84
CashflowInvestingCashflow_qq,,82.80,-300.90,-75.45,-16.25,52.88,-69.14,154.56,-291.61,-21.05,-55.24,10.41,8.19,26.52,-25.74,-16.83,41.79,79.59,-327.46,38.35,54.24,18.82,-28.45,-6.43,13.88,38.33,-578.74,-1.91,12.33,30.58,-38.93,-127.72,59.59,30.71,-396.54,28.16,40.39,17.56,-170.31,-7.44,52.48,1.40,-346.71,33.10,53.40,-46.32,-34.99,-6.31,18.42,61.08,-47.84,-33.37,36.98,-16.43
CashflowInvestingCashflow_sq,,-3151.16,-132.56,-45.28,-16.25,52.88,-69.14,154.56,-101.68,-5.36,-24.42,-0.13,0.86,-758.03,12.78,-15.67,19.55,67.76,-104.86,35.58,-14.31,52.76,-93.99,91.01,-77.49,-1.50,-357.81,10.91,12.33,11.16,-38.93,-3.50,1.10,2.64,-16.00,5.93,-6.42,-23.97,-33.31,-72.08,-8.33,26.58,-125.61,29.84,27.70,24.58,-45.56,-3.65,25.17,-81.97,-47.26,-33.78,34.15,-27.95
