,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentOtherLiabilities_sq,,-49.31,-50.56,175.08,-38.74,47.73,-100.00,367.17,-44.11,18.52,-100.00,,,,,-33.50,,,-100.00,,-19.84,-8.15,-99.94,,-33.95,-1.61,-100.00,,-1.02,-0.99,-12.68,,-2.34,10.74,-1.17,8.02,-1.77,6.85,-2.53,5.88,2.31,-1.36,8.07,24.49,-10.50,3.75,-3.68,2.22,-1.99,2.58,-5.71,2.96,6.01,-0.37
BalanceReckoning,,,,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,,,,,0,,0,,5000,,15000,0,67000,,77000,22000,68000,,112000,7000,,,5000,,,,5000,,,,6000,,3000,,,,,,,,
BalanceReckoning_yy,,,,,,,,,,,,,,-100.00,-100.00,-100.00,-100.00,,,,,,,,,1240.00,,413.33,,1.49,,45.45,-68.18,-100.00,,-95.54,-100.00,,,,,,,20.00,,,,-100.00,,-100.00,,,,
BalanceReckoning_sy,,,,,,,,,,,,,,-54.43,-57.76,19.77,-15.70,,,,,,,,,-28.08,,42.20,,12.24,,-28.78,-14.02,-66.05,,-10.40,-35.40,,,,,,,11.94,,,,-6.23,,5.09,,,,
BalanceReckoning_qq,,,,,,,,,,,,,,-100.00,,,,,,,,,-100.00,,-100.00,,-100.00,,-71.43,209.09,-100.00,,-93.75,-100.00,,,-100.00,,,,-100.00,,,,-100.00,,-100.00,,,,,,,
BalanceReckoning_sq,,,,,,,,,,,,,,,,,,,,,,,-100.00,,-27.33,,-100.00,,-18.16,-1.72,0.15,,-0.56,-2.43,,,-16.16,,,,-0.38,,,,-24.07,,1.44,,,,,,,
BalanceTotalEquityAndLiabilities,18058000,22211000,21741000,13735000,13241000,12814000,12394000,11661000,10815000,10647000,2774000,2549000,2578000,2151000,2197000,310000,282000,356000,0,1059000,19909000,5773000,0,26609000,61281000,140712000,0,101439000,171443000,268371000,0,239681000,161291000,153613000,159498000,150903000,146742000,163346000,166556000,103065000,104121000,102012000,96297000,91645000,90701000,91911000,85634000,83045000,77972000,76354000,74028000,79525000,93909000,92249000
BalanceTotalEquityAndLiabilities_yy,,,,,-26.68,-42.31,-42.99,-15.10,-18.32,-16.91,-77.62,-78.14,-76.16,-79.80,-20.80,-87.84,-89.06,-83.45,-100.00,241.61,6959.93,1521.63,,2412.65,207.81,2337.42,,281.22,179.77,90.72,,136.28,-5.92,-42.76,,-37.04,-9.02,6.34,4.43,-31.70,-29.04,-37.55,-42.18,-11.08,-12.89,-9.90,-11.07,-9.38,-14.03,-16.93,-13.55,-4.24,20.44,20.82
BalanceTotalEquityAndLiabilities_sy,,,,,-17.71,-16.54,-42.99,230.72,67.14,129.14,204.55,7.80,17.82,6.21,-5.64,1.49,0.05,-2.00,-13.87,-5.41,3.85,-3.46,,17.84,23.18,27.33,,17.60,36.20,26.40,,5.74,6.76,5.37,,12.30,10.72,7.64,7.80,1.43,-2.52,-2.68,-1.90,3.60,7.38,-2.82,-0.32,-1.61,-1.81,2.75,1.64,0.54,3.92,-0.73
BalanceTotalEquityAndLiabilities_qq,,23.00,-2.12,-36.82,-3.60,-3.22,-3.28,-5.91,-7.25,-1.55,-73.95,-8.11,1.14,-16.56,2.14,-85.89,-9.03,26.24,-100.00,,1779.98,-71.00,-100.00,,130.30,129.62,-100.00,,69.01,56.54,-100.00,,-32.71,-4.76,3.83,-5.39,-2.76,11.32,1.97,-38.12,1.02,-2.03,-5.60,-4.83,-1.03,1.33,-6.83,-3.02,-6.11,-2.08,-3.05,7.43,18.09,-1.77
BalanceTotalEquityAndLiabilities_sq,,-1.16,-100.00,-36.82,-0.24,12.85,-100.00,1.04,1.86,5.28,-100.00,1.61,2.09,-2.16,-100.00,-6.88,-0.43,-0.31,-73.29,,3.76,-4.18,-56.88,,4.02,3.19,-100.00,,2.71,2.56,-2.03,,-0.03,1.40,2.47,2.80,0.24,-1.52,0.91,-0.51,0.71,1.63,-0.34,0.86,0.18,-1.29,1.22,-0.66,-0.45,-0.86,-0.15,-0.94,0.92,-1.21
CashflowOperatingCashflow,-22000,-683000,-708000,156000,-109000,-57000,81000,-670000,-1060000,-61000,-6354000,-72000,-282000,-122000,0,-265000,-8000,-60000,-2000,-188000,-739000,4752000,-3394000,-1358000,-665000,-14860000,-3970000,19356000,-2105000,-21108000,14396000,-59663000,90000,-1020000,6226000,-24072000,-11882000,-103000,-41074000,54836000,-213000,-71000,-786000,246000,518000,207000,-329000,-6249000,113000,-547000,-19000,147000,-603000,-41000
CashflowOperatingCashflow_yy,,,,,-395.45,91.65,111.44,-529.49,-872.48,-7.02,-7944.44,89.25,73.40,-100.00,100.00,-268.06,97.16,50.82,,29.06,-9137.50,8020.00,-169600.00,-622.34,10.01,-412.71,-16.97,1525.33,-216.54,-42.05,462.62,-408.24,104.28,95.17,-56.75,59.65,-13302.22,89.90,-759.72,327.80,98.21,31.07,98.09,-99.55,343.19,391.55,58.14,-2640.24,-78.19,-364.25,94.22,102.35,-633.63,92.50
CashflowOperatingCashflow_sy,,,,,-38.60,24.42,291.20,-58.04,-49.22,60.13,-687.60,54.98,45.43,-5.45,56.21,-0.48,28.37,-46.73,,-78.69,-57.00,-5.42,-150.19,-56.01,-87.87,67.44,19.10,82.67,126.14,-52.44,56.14,19.60,-29.22,-11.66,17.06,-49.86,73.07,85.14,-58.31,91.05,-34.30,-13.48,-55.12,26.42,-70.70,96.58,-19.93,-59.74,13.78,-89.49,33.12,-36.44,-64.97,85.04
CashflowOperatingCashflow_qq,,-3004.55,-3.66,122.03,-169.87,47.71,242.11,-927.16,-58.21,94.25,-10316.39,98.87,-291.67,56.74,100.00,,96.98,-650.00,96.67,-9300.00,-293.09,743.03,-171.42,59.99,51.03,-2134.59,73.28,587.56,-110.88,-902.76,168.20,-514.44,100.15,-1233.33,710.39,-486.64,50.64,99.13,-39777.67,233.51,-100.39,66.67,-1007.04,131.30,110.57,-60.04,-258.94,-1799.39,101.81,-584.07,96.53,873.68,-510.20,93.20
CashflowOperatingCashflow_sq,,-47.16,-14.68,-14.46,-97.03,-19.57,107.76,-95.38,-50.93,87.72,-43.22,70.70,-64.30,30.29,-1.35,,-12.08,-32.24,-6.94,-33.43,-87.74,-7.46,18.32,4.92,42.40,21.50,11.32,0.24,100.00,-13.64,22.59,-30.76,19.85,-69.04,97.12,-68.93,90.54,-21.81,-38.44,11.21,-75.01,-2.76,15.05,47.74,-109.80,99.06,-76.72,-33.35,59.71,-46.64,-21.89,12.04,9.89,26.68
CashflowAmortization,51000,218000,125000,-101000,114000,-4000,52000,53000,52000,51000,35000,63000,52000,529000,0,0,2000,-2000,0,0,175000,-89000,42000,47000,43000,43000,43000,582000,179000,230000,-59000,104000,8000,9000,9000,10000,10000,5000,9000,9000,16000,15000,16000,16000,16000,16000,16000,84000,16000,16000,11000,7000,7000,8000
CashflowAmortization_yy,,,,,123.53,-101.83,-58.40,152.48,-54.39,1375.00,-32.69,18.87,,937.25,-100.00,-100.00,-96.15,-100.38,,,8650.00,-4350.00,,,-75.43,148.31,2.38,1138.30,316.28,434.88,-237.21,-82.13,-95.53,-96.09,115.25,-90.38,25.00,-44.44,,-10.00,60.00,200.00,77.78,77.78,,6.67,,425.00,,,-31.25,-91.67,-56.25,-50.00
CashflowAmortization_sy,,,,,-11.25,18.37,-34.04,124.80,111.48,18.17,73.55,96.30,,70.59,6.00,4.88,14.89,5.68,,,-0.44,-12.71,,,,16.25,3.52,2.94,3.56,5.78,1.87,-3.14,-2.96,-14.58,-0.42,0.44,9.55,0.66,,-3.31,-4.24,0.26,6.90,,,4.20,,-1.20,,,-0.76,-8.48,-2.53,1.34
CashflowAmortization_qq,,327.45,-42.66,-180.80,212.87,-103.51,1400.00,1.92,-1.89,-1.92,-31.37,80.00,-17.46,917.31,-100.00,,,-200.00,100.00,,,-150.86,147.19,11.90,-8.51,,,1253.49,-69.24,28.49,-125.65,276.27,-92.31,12.50,,11.11,,-50.00,80.00,,77.78,-6.25,6.67,,,,,425.00,-80.95,,-31.25,-36.36,,14.29
CashflowAmortization_sq,,-20.00,,-62.50,39.82,-11.11,56.04,28.34,-7.51,1.13,7.37,3.66,0.23,2.86,-10.19,,,1.60,0.42,,,,-0.55,5.01,-1.82,,,1.58,-3.56,4.66,-1.95,1.49,-3.68,1.63,,4.65,,-1.34,1.51,,-1.48,3.53,-0.44,,,,,0.65,-10.89,,,-4.77,,2.16
CashflowInvestingCashflow,,3890000,700000,-5000,55000,45000,0,615000,1100000,0,6431000,-1000,,,,353000,,-35000,35000,0,-8694000,5594000,-6997000,1403000,-1191000,-82565000,5261000,-26848000,-27946000,-15441000,-9275000,15070000,-7705000,8981000,-3625000,45804000,-8471000,-11521000,57952000,-8706000,1692000,-1434000,843000,-827000,-1423000,-488000,1140000,5663000,551000,208000,-265000,-662000,-18353000,-1404000
CashflowInvestingCashflow_yy,,,,,,-98.84,-100.00,12400.00,1900.00,-100.00,,-100.16,-100.00,,-100.00,35400.00,,,,-100.00,,16082.86,-20091.43,,86.30,-1575.96,175.19,-2013.61,-2246.43,81.30,-276.30,156.13,72.43,158.16,60.92,203.94,-9.94,-228.28,1698.68,-119.01,119.97,87.55,-98.55,90.50,-184.10,65.97,35.23,784.76,138.72,142.62,-123.25,-111.69,-3430.85,-775.00
CashflowInvestingCashflow_sy,,,,,,106.22,-100.00,-24.52,148.20,-139.26,,-77.22,-56.31,,64.93,78.09,,,,-89.51,,4.80,94.34,,-265.45,69.59,-119.72,-113.57,27.65,-93.49,25.47,65.14,21.76,6.30,43.18,12.34,-33.42,-18.40,81.54,-54.30,95.40,-44.51,-37.16,11.26,-51.68,45.93,-80.15,-37.29,69.86,-17.57,-40.98,17.18,58.36,-99.76
CashflowInvestingCashflow_qq,,,-82.01,-100.71,1200.00,-18.18,-100.00,,78.86,-100.00,,-100.02,100.00,,,,-100.00,,200.00,-100.00,,164.34,-225.08,120.05,-184.89,-6832.41,106.37,-610.32,-4.09,44.75,39.93,262.48,-151.13,216.56,-140.36,1363.56,-118.49,-36.01,603.01,-115.02,119.43,-184.75,158.79,-198.10,-72.07,65.71,333.61,396.75,-90.27,-62.25,-227.40,-149.81,-2672.36,92.35
CashflowInvestingCashflow_sq,,,12.66,-90.20,-47.99,103.85,-64.25,,41.45,-143.32,,54.92,2.32,,,,52.65,,81.29,42.19,,31.78,76.47,-103.65,-106.06,56.67,-7.37,-68.05,24.75,-22.87,16.02,46.21,-50.60,32.19,29.91,14.45,-38.20,57.02,-45.14,-13.46,70.62,-48.87,11.08,-13.01,-46.69,55.56,-84.71,37.68,96.60,-9.18,-100.00,76.47,79.91,-65.97
CashflowCapex,,,,,,,,,,,,,,,,,,,,0,4000,,,4000,,0,0,1950000,,249000,169000,542000,,,7000,837000,204000,344000,19000,922000,,7000,136000,1072000,743000,559000,577000,389000,,,40000,,,
CashflowCapex_yy,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,48650.00,,,,-72.21,,-100.00,-95.86,54.43,,,171.43,10.16,-100.00,-97.97,615.79,16.27,,7885.71,324.26,-63.71,-100.00,-100.00,-93.07,-100.00,,
CashflowCapex_sy,,,,,,,,,,,,,,,,,,,,,,,,,19.28,,,61.70,,,,-67.74,,11.16,8.68,31.67,,,-1.27,-4.00,-59.05,-1.65,-22.14,16.27,,-52.84,104.28,-73.28,-37.50,-46.67,-60.00,23.55,,
CashflowCapex_qq,,,,,,,,,,,,,,,,,,,,,,-100.00,,,-100.00,,,,-100.00,,-32.13,220.71,-100.00,,,11857.14,-75.63,68.63,-94.48,4752.63,-100.00,,1842.86,688.24,-30.69,-24.76,3.22,-32.58,-100.00,,,-100.00,,
CashflowCapex_sq,,,,,,,,,,,,,,,,,,,,,,-6.10,,,-38.85,,,,-73.16,,-11.38,39.55,-20.62,,,78.45,-40.00,-21.64,63.14,-26.87,-30.29,,-7.76,0.32,-13.96,-27.14,-10.41,-49.12,-16.77,,,-78.13,,
CashflowFinancingCashflow,23000,-3222000,0,-104000,,7000,1000,,,,,,347000,49000,0,-88000,8000,97000,-35000,192000,9486000,-10085000,10103000,-18000,1819000,100229000,6000,11680000,52631000,7130000,-2982000,48914000,-75000,,-8000,5090000,,2100000,-7685000,-54127000,,,0,-2000,,550000,-561000,0,,140000,-8000,752000,20000000,0
CashflowFinancingCashflow_yy,,,,,-100.00,100.22,,100.00,,-100.00,-100.00,,,,,,-97.69,97.96,,318.18,118475.00,-10496.91,28965.71,-109.38,-80.82,1093.84,-99.94,64988.89,2793.40,-92.89,-49800.00,318.78,-100.14,-100.00,99.73,-89.59,100.00,,-95962.50,-1163.40,,-100.00,100.00,100.00,,,,100.00,,-74.55,98.57,,,-100.00
CashflowFinancingCashflow_sy,,,,,100.00,100.11,,463.21,,112.74,-5.88,,,,,,-89.93,-102.90,,91.85,70.06,83.00,55.06,40.38,62.76,-65.74,-43.20,438.69,-35.69,-3.16,-9.02,-102.43,-9.18,57.85,9.80,84.26,25.44,,31.41,-100.00,,-23.70,98.87,51.76,,,,0.26,,-65.89,-45.41,,,-58.83
CashflowFinancingCashflow_qq,,-14108.70,100.00,,100.00,,-85.71,-100.00,,,,,,-85.88,-100.00,,109.09,1112.50,-136.08,648.57,4840.62,-206.31,200.18,-100.18,10205.56,5410.12,-99.99,194566.67,350.61,-86.45,-141.82,1740.31,-100.15,100.00,,63725.00,-100.00,,-465.95,-604.32,100.00,,,,100.00,,-202.00,100.00,,,-105.71,9500.00,2559.57,-100.00
CashflowFinancingCashflow_sq,,46.24,25.72,,100.00,,-149.89,107.84,,,,,,-60.27,40.71,,-45.73,3.42,96.36,24.83,-34.32,18.31,34.72,56.70,-47.22,15.42,-99.99,136.61,-99.00,49.14,-84.45,73.58,-59.19,22.54,,108.01,-100.00,,1.51,-107.60,76.54,,,,-1.60,,61.00,-2.24,,,3.77,52.02,-16.15,-33.92
CashflowShareCapitalCash,,,,,,,,,,,,,,,,,,413000,0,0,11093000,-10778000,0,10778000,441000,90055000,0,21646000,31820000,-31820000,50654000,54873000,0,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,,,,,,,,-2709.69,,,-96.02,935.54,,100.84,7115.42,-135.33,,153.50,-100.00,100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,,,,,,,-113.10,,,-96.02,517.77,,-100.00,-100.00,-100.00,,-100.00,-100.00,-100.00,-78.46,-68.58,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,,,,,,,,,,-100.00,,,-197.16,100.00,,-95.91,20320.63,-100.00,,47.00,-200.00,259.19,8.33,-100.00,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,,,,,,,,,,-100.00,,,-179.99,100.00,,-82.88,7.44,-100.00,,47.00,-200.00,-100.00,-77.54,-85.28,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,225000,0,0,,0,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,
CashflowNetCashflow,1000,-15000,-8000,47000,-54000,-5000,82000,-63000,40000,-61000,77000,-73000,13000,-21000,0,0,,2000,-2000,4000,53000,261000,-288000,27000,-37000,2804000,1297000,4188000,22580000,-29419000,2139000,4321000,-7690000,8036000,2593000,26822000,-20353000,-9524000,9193000,-7997000,1479000,-1505000,57000,-583000,-905000,269000,250000,-586000,664000,-199000,-292000,237000,1044000,-1445000
CashflowNetCashflow_yy,,,,,-5500.00,66.67,1125.00,-234.04,174.07,-1120.00,-6.10,-15.87,-67.50,65.57,-100.00,100.00,-100.00,109.52,,,,12950.00,-14300.00,575.00,-169.81,974.33,550.35,15411.11,61127.03,-1149.18,64.92,3.18,-134.06,127.32,21.22,520.74,-164.67,-218.52,254.53,-129.82,107.27,84.20,-99.38,92.71,-161.19,117.87,338.60,-0.51,173.37,-173.98,-216.80,140.44,57.23,-626.13
CashflowNetCashflow_sy,,,,,-65.79,404.79,-27.25,136.90,7.72,-135.11,-105.30,-103.38,-97.00,-91.09,59.65,101.45,-69.90,86.66,,,,54.92,-55.36,153.46,-81.31,56.92,-94.63,108.50,52.99,33.46,60.47,-73.41,7.95,13.38,24.98,12.82,-88.46,52.55,-80.62,89.50,19.93,-26.96,-25.36,70.77,-121.38,117.87,-4.14,-51.94,66.73,22.04,-12.26,-23.20,89.93,-5.51
CashflowNetCashflow_qq,,-1600.00,46.67,687.50,-214.89,90.74,1740.00,-176.83,163.49,-252.50,226.23,-194.81,117.81,-261.54,100.00,,,,-200.00,300.00,1225.00,392.45,-210.34,109.38,-237.04,7678.38,-53.74,222.90,439.16,-230.29,107.27,102.01,-277.97,204.50,-67.73,934.40,-175.88,53.21,196.52,-186.99,118.49,-201.76,103.79,-1122.81,-55.23,129.72,-7.06,-334.40,213.31,-129.97,-46.73,181.16,340.51,-238.41
CashflowNetCashflow_sq,,-31.01,96.96,13.09,-109.82,149.35,-99.01,150.93,-151.75,68.42,-32.71,-93.86,42.32,-79.01,37.56,,,,62.42,102.72,52.98,94.65,2.36,46.29,-100.00,66.23,-123.04,138.90,-45.05,1.59,33.26,100.06,37.90,20.24,23.04,92.43,36.00,64.39,44.17,3.61,-20.38,-64.14,85.06,82.94,-162.91,129.72,-85.10,87.14,66.03,91.16,-135.74,92.20,23.53,41.30
