,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentLiabilities,17131000,18090000,15439000,3908000,478000,14334000,,9096000,4601000,5184000,,8720000,5045000,8219000,,6267000,4764000,5673000,,3417000,,3895000,,9884000,61385000,87322000,,77722000,88987000,86653000,72096000,82215000,107392000,85326000,74831000,75730000,106186000,100765000,93808000,105149000,132054000,108904000,104106000,111717000,141647000,125131000,121291000,107989000,133052000,129913000,127093000,128274000,147758000,144233000
BalanceCurrentLiabilities_yy,,,,,-97.21,-20.76,-100.00,132.75,862.55,-63.83,,-4.13,9.65,58.55,,-28.13,-5.57,-30.98,,-45.47,-100.00,-31.34,,189.25,,2141.90,,686.34,44.97,-0.77,,5.78,20.68,-1.53,3.79,-7.89,-1.12,18.09,25.36,38.85,24.36,8.08,10.98,6.25,7.26,14.90,16.51,-3.34,-6.07,3.82,4.78,18.78,11.05,11.02
BalanceCurrentLiabilities_sy,,,,,2.30,-80.11,-100.00,8.88,184.46,-24.15,,16.01,-1.03,58.55,,-20.18,-5.57,-24.51,,-23.03,-11.06,-1.11,,24.97,,5.16,,20.98,0.26,-6.27,,-25.91,-11.17,-2.03,0.82,0.60,-1.13,-6.83,-7.44,-3.56,6.24,7.42,10.98,-10.81,-17.94,-4.72,-5.92,-3.46,-3.57,3.82,4.78,3.36,11.92,11.02
BalanceCurrentLiabilities_qq,,5.60,-14.65,-74.69,-87.77,2898.74,-100.00,,-49.42,12.67,-100.00,,-42.14,62.91,-100.00,,-23.98,19.08,-100.00,,-100.00,,-100.00,,521.05,42.25,-100.00,,14.49,-2.62,-16.80,14.04,30.62,-20.55,-12.30,1.20,40.22,-5.11,-6.90,12.09,25.59,-17.53,-4.41,7.31,26.79,-11.66,-3.07,-10.97,23.21,-2.36,-2.17,0.93,15.19,-2.39
BalanceCurrentLiabilities_sq,,-2.77,-9.10,-8.52,12.04,-70.75,-100.00,,9.40,-100.00,-100.00,,3.56,1.18,-100.00,,-0.25,-2.38,-100.00,,9.47,,-100.00,,17.43,6.90,-100.00,,8.50,-2.62,-16.35,-11.10,16.68,-2.27,-9.22,-11.70,17.34,-5.01,-6.90,-10.57,25.59,-17.53,-1.92,-14.53,-4.20,-4.76,4.87,-5.83,15.83,-2.36,-2.17,0.93,13.93,0.50
BalanceCurrentTradePayablesv,17007000,1308000,14276000,645000,,1765000,,4434000,690000,2440000,,3431000,1986000,3426000,,1448000,970000,816000,,1227000,,2420000,,6303000,34767000,40657000,,26530000,36507000,37796000,23539000,25485000,44822000,33992000,23349000,30037000,44408000,38688000,33234000,39475000,62416000,43326000,36858000,39159000,50698000,47635000,37345000,41234000,46679000,46137000,34436000,39321000,46003000,39484000
BalanceCurrentTradePayablesv_yy,,,,,-100.00,34.94,-100.00,587.44,,38.24,,-22.62,187.83,40.41,,-57.80,-51.16,-76.18,,-15.30,-100.00,196.57,,413.89,,1580.04,,320.91,5.00,-7.04,,-3.94,22.78,-10.06,-0.81,17.86,-0.92,13.82,42.34,31.42,40.55,11.99,10.90,-0.80,-18.77,9.95,1.32,5.30,-7.93,-3.14,-7.79,-4.64,-1.45,-14.42
BalanceCurrentTradePayablesv_sy,,,,,3.42,-83.82,-100.00,2.02,,29.12,,13.08,0.51,40.41,,-7.84,-16.30,-1.68,,-15.30,-12.97,1.09,,10.71,,8.67,,30.19,5.00,6.79,,-15.63,-4.91,-1.30,-3.46,-6.65,-12.50,-19.25,-6.88,-10.45,9.97,5.16,5.95,-6.82,-31.90,-9.77,-17.83,5.30,-7.93,-1.45,-1.23,-5.82,16.92,7.30
BalanceCurrentTradePayablesv_qq,,-92.31,991.44,-95.48,-100.00,,-100.00,,-84.44,253.62,-100.00,,-42.12,72.51,-100.00,,-33.01,-15.88,-100.00,,-100.00,,-100.00,,451.59,16.94,-100.00,,37.61,3.53,-37.72,8.27,75.88,-24.16,-31.31,28.64,47.84,-12.88,-14.10,18.78,58.12,-30.59,-14.93,6.24,29.47,-6.04,-21.60,10.41,13.21,-1.16,-25.36,14.19,16.99,-14.17
BalanceCurrentTradePayablesv_sq,,-11.50,1.81,-9.34,12.72,,-100.00,,-0.05,-100.00,-100.00,,13.49,-4.21,-100.00,,4.63,-15.25,-100.00,,18.49,,-100.00,,24.20,-4.09,-100.00,,14.72,3.53,-15.74,-11.79,23.26,-7.56,-12.10,-12.79,14.73,-11.30,3.52,-21.55,42.28,-22.15,-4.95,-30.94,5.02,-6.04,0.73,-3.57,13.21,-8.60,1.09,7.60,25.04,-9.28
BalanceCurrentBorrowings,,562000,,72000,,5060000,,0,,,,13000,,71000,,1294000,1243000,2808000,,359000,,192000,,399000,19560000,34102000,,37374000,40452000,38738000,38956000,46785000,50698000,41311000,43374000,37886000,48361000,42200000,45861000,48917000,51687000,45319000,49885000,54781000,71990000,58610000,69261000,52192000,67828000,65065000,73942000,64390000,82438000,78481000
BalanceCurrentBorrowings_yy,,,,,,800.36,,-100.00,,-100.00,,,,,,9853.85,,3854.93,,-72.25,-100.00,-93.16,,11.12,,17661.46,,9266.92,106.81,13.59,,25.18,25.33,6.64,11.34,-19.02,-4.61,2.15,5.73,29.12,6.88,7.39,8.77,11.99,39.28,29.33,38.84,-4.73,-5.78,11.01,6.76,23.37,21.54,20.62
BalanceCurrentBorrowings_sy,,,,,,800.36,,-48.99,,-100.00,,,,,,-40.77,,-17.16,,-51.51,-17.18,-31.65,,6.81,,-11.42,,-7.80,-2.69,-1.46,,-15.95,-21.02,6.64,11.34,25.14,-8.72,2.15,-1.80,18.65,6.88,29.17,13.46,-2.20,-14.75,23.39,-34.37,-4.73,-5.78,-16.42,2.53,27.92,25.73,50.52
BalanceCurrentBorrowings_qq,,,-100.00,,-100.00,,-100.00,,,,,,-100.00,,-100.00,,-3.94,125.91,-100.00,,-100.00,,-100.00,,4802.26,74.35,-100.00,,8.24,-4.24,0.56,20.10,8.36,-18.52,4.99,-12.65,27.65,-12.74,8.68,6.66,5.66,-12.32,10.08,9.81,31.41,-18.59,18.17,-24.64,29.96,-4.07,13.64,-12.92,28.03,-4.80
BalanceCurrentBorrowings_sq,,,-100.00,,-100.00,,-100.00,,,,,,-51.94,,-100.00,,0.12,16.11,-100.00,,-5.09,,-100.00,,-1.36,2.20,-100.00,,4.11,-4.24,-21.79,3.91,11.48,-17.28,4.99,-12.65,12.07,0.15,-0.96,-4.10,11.19,1.65,10.08,5.30,-3.07,-18.59,10.92,-11.22,6.56,-5.35,6.88,4.46,0.11,4.53
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,124000,14984000,94000,3038000,332000,7370000,,4378000,3638000,2484000,,5038000,2833000,4508000,,3481000,2370000,1739000,,1773000,,1283000,,3182000,7058000,12563000,,13818000,12028000,10119000,9601000,9945000,11872000,10023000,8108000,7807000,13417000,19877000,14713000,16757000,17951000,20259000,17363000,17777000,18959000,18886000,14685000,14563000,18545000,18711000,18715000,24563000,19317000,26268000
BalanceCurrentOtherLiabilities_yy,,,,,167.74,-50.81,-100.00,44.11,995.78,-66.30,,15.08,-22.13,81.48,,-30.91,-16.34,-61.42,,-49.06,-100.00,-26.22,,79.46,,879.19,,334.26,70.42,-19.45,,-28.03,-1.30,-0.95,-15.55,-21.50,13.01,98.31,81.46,114.64,33.79,1.92,18.01,6.09,5.62,-6.78,-15.42,-18.08,-2.18,-0.93,27.44,68.67,4.16,40.39
BalanceCurrentOtherLiabilities_sy,,,,,-16.34,-75.40,-100.00,28.94,232.56,-66.30,,28.46,9.17,28.68,,-0.11,-2.01,6.99,,-30.95,-49.14,-26.22,,-3.68,,-8.08,,29.21,13.21,3.27,,-27.80,-19.09,-0.95,-10.27,-7.12,25.80,56.66,20.76,6.85,24.58,12.79,18.01,6.59,-5.56,-4.37,6.19,27.74,16.72,-0.93,-3.34,12.94,-1.40,4.35
BalanceCurrentOtherLiabilities_qq,,11983.87,-99.37,3131.91,-89.07,2119.88,-100.00,,-16.90,-31.72,-100.00,,-43.77,59.12,-100.00,,-31.92,-26.62,-100.00,,-100.00,,-100.00,,121.81,78.00,-100.00,,-12.95,-15.87,-5.12,3.58,19.38,-15.57,-19.11,-3.71,71.86,48.15,-25.98,13.89,7.13,12.86,-14.29,2.38,6.65,-0.39,-22.24,-0.83,27.34,0.90,0.02,31.25,-21.36,35.98
BalanceCurrentOtherLiabilities_sq,,-2.33,-22.46,54.89,-2.63,-53.59,-100.00,,-6.58,-100.00,-100.00,,-24.83,-5.70,-100.00,,-20.86,-14.43,-100.00,,-12.07,,-100.00,,-4.83,-4.27,-100.00,,-7.94,-15.87,-9.08,7.87,-8.41,15.25,-4.04,17.33,-8.25,32.71,-8.89,10.42,7.13,12.86,-9.27,2.38,-2.37,36.37,-2.60,14.59,2.56,0.90,0.41,4.90,-11.19,20.98
BalanceReckoning,,1236000,1069000,153000,146000,139000,,284000,273000,260000,,238000,226000,214000,,44000,181000,310000,,58000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_yy,,,,,,-88.75,-100.00,85.62,86.99,87.05,,-16.20,-17.22,-17.69,,-81.51,-19.91,44.86,,32.75,-100.00,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sy,,,,,,-99.62,-100.00,-86.66,-5.34,17.84,,2339.17,-14.26,-58.84,,-58.00,-19.91,-42.14,,5.90,22.24,-32.38,,78.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_qq,,,-13.51,-85.69,-4.58,-4.79,-100.00,,-3.87,-4.76,-100.00,,-5.04,-5.31,-100.00,,311.36,71.27,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sq,,,-16.06,132.63,-2.29,-99.42,-100.00,,80.84,-100.00,-49.12,,-5.04,30.17,-100.00,,-5.74,17.10,-100.00,,71.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalEquityAndLiabilities,44010000,44249000,45224000,35209000,34006000,49257000,0,68854000,70142000,80664000,0,73690000,68593000,68895000,0,63241000,61349000,63103000,0,63769000,0,64338000,0,62637000,247274000,308272000,0,302777000,321180000,313691000,301108000,306554000,336082000,317267000,308354000,307449000,349281000,349458000,343204000,349872000,379714000,363526000,356017000,357410000,389116000,382531000,370479000,360911000,386611000,383002000,382028000,381565000,411592000,408414000
BalanceTotalEquityAndLiabilities_yy,,,,,-22.73,11.32,-100.00,95.56,106.26,63.76,,7.02,-2.21,-14.59,,-14.18,-10.56,-8.41,,0.84,-100.00,1.96,,-1.78,,379.14,,383.38,29.89,1.76,,1.25,4.64,1.14,2.41,0.29,3.93,10.15,11.30,13.80,8.71,4.03,3.73,2.15,2.48,5.23,4.06,0.98,-0.64,0.12,3.12,5.72,6.46,6.63
BalanceTotalEquityAndLiabilities_sy,,,,,-6.34,1.27,-100.00,44.43,68.32,32.63,,0.24,-6.93,23.79,,-5.91,-10.56,-8.41,,-7.97,-7.40,1.96,,5.23,,14.35,,-4.60,-6.52,-8.58,,-9.14,-7.90,0.13,-1.87,-0.63,-0.64,0.67,-0.05,0.40,0.83,4.03,1.89,1.12,-1.22,-3.70,-2.06,0.98,-0.64,-2.04,1.51,1.57,2.24,3.82
BalanceTotalEquityAndLiabilities_qq,,0.54,2.20,-22.15,-3.42,44.85,-100.00,,1.87,15.00,-100.00,,-6.92,0.44,-100.00,,-2.99,2.86,-100.00,,-100.00,,-100.00,,294.77,24.67,-100.00,,6.08,-2.33,-4.01,1.81,9.63,-5.60,-2.81,-0.29,13.61,0.05,-1.79,1.94,8.53,-4.26,-2.07,0.39,8.87,-1.69,-3.15,-2.58,7.12,-0.93,-0.25,-0.12,7.87,-0.77
BalanceTotalEquityAndLiabilities_sq,,0.10,0.25,0.68,2.15,-2.96,-100.00,,2.33,-100.00,-100.00,,1.45,0.44,-100.00,,-1.20,-0.39,-100.00,,2.68,,-100.00,,2.01,1.52,-100.00,,-0.05,-3.18,-3.66,-7.28,3.70,-0.36,-0.86,-3.49,3.97,-0.34,0.38,-6.18,4.46,-1.88,-0.09,-7.14,2.74,0.49,2.70,-1.67,4.38,-0.93,0.31,-0.12,2.25,-0.69
CashflowOperatingCashflow,-3369000,-97000,-10632000,20302000,2644000,3589000,-54000,7611000,-2468000,-773000,2135000,9230000,-8577000,1403000,4415000,-1656000,-6720000,6564000,-2390000,5354000,,-4510000,4217000,1367000,-1800000,1224000,1805000,5710000,-6212000,9237000,220000,-66000,-3682000,14217000,870000,1936000,-3472000,10459000,1582000,5937000,-14878000,-528000,5765000,17029000,-13274000,15851000,-2549000,23694000,-12049000,5656000,-3087000,15053000,-13950000,7684000
CashflowOperatingCashflow_yy,,,,,178.48,3800.00,99.49,-62.51,-193.34,-121.54,4053.70,21.27,-247.53,281.50,106.79,-117.94,21.65,367.85,-154.13,423.29,100.00,-168.71,276.44,-74.47,,127.14,-57.20,317.70,-245.11,654.66,-87.81,-101.16,40.73,53.91,295.45,3033.33,5.70,-26.43,81.84,206.66,-328.51,-105.05,264.41,186.83,10.78,3102.08,-144.22,39.14,9.23,-64.32,-21.11,-36.47,-15.78,35.86
CashflowOperatingCashflow_sy,,,,,-21.70,210.78,-14.86,-62.29,126.49,-46.21,280.23,-10.70,-151.30,-36.97,34.77,-18.51,-14.23,95.84,17.99,-3.78,8.21,-13.73,-50.25,15.71,,127.14,19.78,23.20,-21.35,158.26,-87.81,-21.44,96.38,-85.87,292.14,16.26,82.18,-26.43,15.86,16.69,-124.40,44.76,32.10,15.73,61.56,94.32,-14.12,114.12,9.23,-38.07,-21.11,-36.47,-64.46,-26.20
CashflowOperatingCashflow_qq,,97.12,-10860.82,290.95,-86.98,35.74,-101.50,14194.44,-132.43,68.68,376.20,332.32,-192.93,116.36,214.68,-137.51,-305.80,197.68,-136.41,324.00,-100.00,,193.50,-67.58,-231.68,168.00,47.47,216.34,-208.79,248.70,-97.62,-130.00,-5478.79,486.12,-93.88,122.53,-279.34,401.24,-84.87,275.28,-350.60,96.45,1191.86,195.39,-177.95,219.41,-116.08,1029.54,-150.85,146.94,-154.58,587.63,-192.67,155.08
CashflowOperatingCashflow_sq,,76.55,-5.32,419.86,-101.92,222.75,-69.34,260.95,-66.81,27.92,81.42,-34.85,-112.34,27.79,132.33,-34.12,-87.08,84.43,107.20,-39.67,-100.00,,144.59,67.64,-124.99,155.02,47.47,188.68,-130.65,212.93,-97.62,304.12,-102.85,103.46,99.43,81.57,-77.72,43.32,34.30,56.73,-120.32,96.45,145.72,-24.48,-75.54,125.60,-0.06,60.64,-83.81,18.93,5.31,45.70,-127.80,90.04
CashflowAmortization,251000,254000,247000,207000,252000,339000,332000,267000,302000,300000,302000,106000,272000,281000,285000,25000,863000,-252000,332000,-378000,,674000,341000,353000,628000,1630000,1796000,1523000,1804000,1818000,1858000,1876000,1821000,1919000,1947000,1869000,1976000,2062000,2227000,2186000,2196000,2422000,2700000,2121000,2657000,2745000,2812000,2905000,2924000,2964000,3090000,3188000,3211000,3240000
CashflowAmortization_yy,,,,,0.40,33.46,34.41,28.99,19.84,-11.50,-9.04,-60.30,-9.93,-6.33,-5.63,-76.42,217.28,-189.68,16.49,-1612.24,-100.00,367.46,2.71,193.37,,141.84,426.69,331.44,187.26,11.53,3.45,23.18,0.94,5.56,4.79,-0.37,8.51,7.45,14.38,16.96,11.13,17.46,21.24,-2.97,20.99,13.34,4.15,36.96,10.05,7.98,9.89,9.74,9.82,9.31
CashflowAmortization_sy,,,,,-6.30,8.68,2.18,-68.34,-1.06,-11.60,-9.18,27.98,13.98,18.60,-5.63,,91.06,-20.59,16.49,29.17,-2.32,31.64,,47.28,,0.06,53.85,2.33,-7.07,5.21,-4.68,4.96,0.94,-9.13,0.20,4.34,3.23,3.57,2.90,1.19,-0.96,-0.32,7.63,-2.97,3.84,-13.88,-3.81,-5.16,-1.46,7.98,0.24,4.76,,2.90
CashflowAmortization_qq,,1.20,-2.76,-16.19,21.74,34.52,-2.06,-19.58,13.11,-0.66,0.67,-64.90,156.60,3.31,1.42,-91.23,3352.00,-129.20,231.75,-213.87,100.00,,-49.41,3.52,77.90,159.55,10.18,-15.20,18.45,0.78,2.20,0.97,-2.93,5.38,1.46,-4.01,5.72,4.35,8.00,-1.84,0.46,10.29,11.48,-21.44,25.27,3.31,2.44,3.31,0.65,1.37,4.25,3.17,0.72,0.90
CashflowAmortization_sq,,-1.56,-3.45,4.92,-3.69,17.07,-1.20,-40.74,61.27,11.02,-0.20,-1.21,1.15,61.48,0.18,-0.78,21.09,0.61,11.06,-1.11,5.20,,-1.16,13.29,0.29,0.19,2.75,-9.28,,0.39,-6.05,0.66,2.33,0.81,0.33,-0.13,1.00,0.19,-2.88,-0.28,-0.95,0.77,-1.98,-1.53,1.78,-4.23,2.44,-0.52,0.94,0.49,0.48,3.17,0.72,0.90
CashflowInvestingCashflow,-6816000,6034000,18999000,-22437000,2558000,-21425000,1029000,1904000,-2499000,3574000,-782000,45000,-79000,5403000,-8634000,8788000,5478000,-9249000,-328000,1094000,,-239000,-363000,-684000,-4931000,-18193000,163000,-1502000,-888000,-543000,-1286000,-191000,913000,-1955000,-1157000,3058000,-6287000,-6048000,2691000,-742000,8237000,11104000,-1029000,-12363000,-2628000,-445000,-1657000,-2711000,-2038000,-1048000,-4451000,-9855000,-7966000,-2947000
CashflowInvestingCashflow_yy,,,,,137.53,-455.07,-94.58,108.49,-197.69,116.68,-176.00,-97.64,96.84,51.18,-1004.09,19428.89,7034.18,-271.18,96.20,-87.55,-100.00,97.42,-10.67,-162.50,,-7512.13,144.90,-119.59,81.99,97.02,-888.96,87.28,202.82,-260.04,10.03,1701.05,-788.61,-209.36,332.58,-124.26,231.02,283.60,-138.24,-1566.17,-131.90,-104.01,-61.03,78.07,22.45,-135.51,-168.62,-263.52,-290.87,-181.20
CashflowInvestingCashflow_sy,,,,,125.03,-274.60,-81.64,-29.24,-382.09,-73.86,-181.42,-33.54,97.16,59.87,86.06,58.85,95.14,-83.46,72.62,-86.78,36.51,-108.27,-10.67,-60.39,,-67.07,93.77,42.83,-17.61,73.43,-89.21,71.41,16.68,51.37,34.68,-15.77,-26.82,-84.52,2.19,-31.36,56.74,-34.55,-9.78,6.93,-90.26,25.91,-61.03,18.16,25.08,-100.09,9.98,-192.06,-176.67,40.32
CashflowInvestingCashflow_qq,,188.53,214.87,-218.10,111.40,-937.57,104.80,85.03,-231.25,243.02,-121.88,105.75,-275.56,6939.24,-259.80,201.78,-37.66,-268.84,96.45,433.68,-100.00,,-51.88,-88.43,-620.91,-268.95,100.90,-1021.47,40.88,38.85,-136.83,85.15,578.01,-314.13,40.82,364.30,-305.59,3.80,144.49,-127.57,1210.11,34.81,-109.27,-1101.46,78.74,83.07,-272.36,-63.61,24.82,48.58,-324.71,-121.41,19.17,63.01
CashflowInvestingCashflow_sq,,-53.46,9.52,-92.31,93.92,-507.90,24.58,6.13,8.16,13.42,-70.54,40.59,-121.21,95.77,38.41,27.82,-49.66,-6.49,56.91,-71.30,65.97,,-3.86,-71.60,60.20,-136.36,63.30,-79.27,40.88,-49.50,30.19,21.59,35.74,-28.70,40.82,145.42,-140.65,7.71,39.50,85.15,34.65,-17.26,-61.56,1.02,37.74,35.87,-127.70,5.85,24.82,-33.33,-90.59,-225.45,77.38,24.16
CashflowCapex,816000,187000,259000,2897000,6955000,15868000,457000,821000,121000,13424000,-12953000,533000,191000,383000,405000,1125000,2104000,-902000,720000,3552000,,360000,324000,684000,6131000,1969000,890000,1610000,1066000,1664000,1291000,1375000,1579000,2027000,583000,4966000,9086000,9186000,910000,10985000,5386000,6641000,1325000,10698000,2786000,4229000,3354000,2905000,2032000,3834000,5835000,8138000,8071000,2319000
CashflowCapex_yy,,,,,752.33,8385.56,76.45,-71.66,-98.26,-15.40,-2934.35,-35.08,57.85,-97.15,103.13,111.07,1001.57,-335.51,77.78,215.74,-100.00,139.91,-55.00,-80.74,,446.94,174.69,135.38,-82.61,-15.49,45.06,-14.60,48.12,21.81,-54.84,261.16,475.43,353.18,56.09,121.20,-40.72,-27.71,45.60,-2.61,-48.27,-36.32,153.13,-72.85,-27.06,-9.34,73.97,180.14,297.19,-39.51
CashflowCapex_sy,,,,,25.85,265.43,85.25,55.06,81.24,157.69,-3.06,145.49,97.10,-81.04,-11.49,-18.34,-39.18,-76.70,30.61,100.00,-12.58,110.39,207.69,-18.04,,61.24,174.69,-43.13,-61.93,31.97,-35.77,-14.27,122.02,-51.37,12.49,67.73,0.54,23.83,-20.82,27.67,-36.29,-27.71,45.60,-5.42,5.23,-24.02,-15.22,4.71,-23.82,-9.34,19.30,79.52,171.78,-44.08
CashflowCapex_qq,,-77.08,38.50,1018.53,140.08,128.15,-97.12,79.65,-85.26,10994.21,-196.49,104.11,-64.17,100.52,5.74,177.78,87.02,-142.87,179.82,393.34,-100.00,,-10.00,111.11,796.35,-67.88,-54.80,80.90,-33.79,56.10,-22.42,6.51,14.84,28.37,-71.24,751.80,82.96,1.10,-90.09,1107.14,-50.97,23.30,-80.05,707.40,-73.96,51.79,-20.69,-13.39,-30.05,88.68,52.19,39.47,-0.82,-71.27
CashflowCapex_sq,,91.59,14.73,81.44,100.36,128.15,-40.55,48.10,-29.87,4008.96,-81.03,43.75,-44.70,100.52,-47.51,18.34,36.24,-4.10,61.94,296.30,-63.26,,-10.00,111.11,-55.23,62.32,-9.98,-13.96,-62.15,653.69,-56.28,40.97,-18.24,28.37,-9.29,24.10,-14.93,1.10,-57.47,215.75,-43.39,13.47,16.67,98.38,-59.35,-11.01,-0.36,41.46,-47.11,79.88,7.24,125.21,-31.32,-31.49
CashflowFinancingCashflow,814000,88000,-1188000,-1385000,-7869000,12573000,6718000,-8472000,5255000,-5255000,0,-43000,-31000,-29000,-23000,-1325000,-1408000,1389000,-49000,-4811000,,-251000,-3787000,3573000,-3050000,18308000,-2771000,1588000,835000,-6991000,-1067000,2639000,1282000,-12808000,1107000,4158000,7363000,-2098000,-6088000,-5033000,4793000,-10079000,-3313000,-4394000,13100000,-15681000,4000000,-20252000,12965000,-3853000,8575000,-5864000,21847000,-3534000
CashflowFinancingCashflow_yy,,,,,-1066.71,14187.50,665.49,-511.70,166.78,-141.80,-100.00,99.49,-100.59,99.45,,-2981.40,-4441.94,4889.66,-113.04,-263.11,100.00,-118.07,-7628.57,174.26,,7394.02,26.83,-55.56,127.38,-138.19,61.49,66.18,53.53,-83.21,203.75,57.56,474.34,83.62,-649.95,-221.04,-34.90,-380.41,45.58,12.70,173.32,-55.58,220.74,-360.90,-1.03,75.43,114.38,71.04,68.51,8.28
CashflowFinancingCashflow_sy,,,,,51.77,-37.69,85.07,-115.91,42.64,174.50,-192.39,41.04,31.06,-1.52,,29.09,-116.90,69.86,-113.04,-128.14,14.23,71.03,50.76,26.57,,-3.53,-43.90,-39.97,-23.78,-108.36,61.49,15.07,53.53,31.87,43.02,-21.90,5.67,-209.89,60.93,-24.93,-34.90,87.46,-13.76,53.09,-78.44,-109.66,121.95,-12.15,78.37,46.16,-57.36,45.56,68.51,117.97
CashflowFinancingCashflow_qq,,-89.19,-1450.00,-16.58,-468.16,259.78,-46.57,-226.11,162.03,-200.00,100.00,,27.91,6.45,20.69,-5660.87,-6.26,198.65,-103.53,-9718.73,100.00,,-1408.76,194.35,-185.36,700.26,-115.14,157.31,-47.42,-937.25,84.74,347.33,-51.42,-1099.06,108.64,275.61,77.08,-128.49,-190.18,17.33,195.23,-310.29,67.13,-32.63,398.13,-219.70,125.51,-606.30,164.02,-129.72,322.55,-168.38,472.56,-116.18
CashflowFinancingCashflow_sq,,-44.93,9.91,-54.94,35.20,-201.25,117.85,-141.68,89.50,-64.51,-36.40,,237.64,-99.54,-85.33,58.70,-6.26,54.82,-208.17,14.81,50.22,,-107.15,-40.09,77.69,0.36,-115.14,32.85,30.63,-13.75,-9.15,-328.16,95.53,91.33,55.66,-120.56,105.62,-222.81,56.52,-171.66,100.39,-143.12,13.56,-58.52,96.22,-205.81,87.63,-276.78,101.80,-129.72,46.78,-33.69,103.40,-41.54
CashflowShareCapitalCash,390000,0,0,-390000,0,0,11841000,-38000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,-100.00,,,90.26,,,-100.00,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,-100.00,,,90.26,,,-100.00,-11.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,-100.00,,,100.00,,,-100.32,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,-100.00,,,100.00,,,-110.58,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,,1450000,0,,,0,3480000,,,,,,,,0,,,,2454000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,,,-100.00,,,,,-100.00,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,,,-100.00,,,,,-100.00,,,,,,,,,,,,-99.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,,,-100.00,,,,,-100.00,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,,,-100.00,,,,,-100.00,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
