,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentLiabilities,4046000,26580000,11164000,12740000,7288000,9960000,9893000,12938000,3977000,50925000,9484000,37533000,12758000,15251000,15151000,41897000,7110000,5054000,4269000,11201000,7154000,9845000,8976000,18389000,12162000,20048000,19845000,24776000,6833000,11981000,8448000,23854000,13592000,16509000,7679000,27428000,9248000,14396000,17632000,25427000,12139000,21601000,20213000,34613000,15561000,13200000,16160000,30908000,15111000,22568000,19002000,27890000,12614000,17635000
BalanceCurrentLiabilities_yy,,,,,80.13,-62.53,-11.38,1.55,-45.43,411.30,-4.13,190.10,220.79,-70.05,59.75,11.63,-44.27,-66.86,-71.82,-73.27,0.62,94.80,110.26,64.17,70.00,103.64,121.09,34.73,-43.82,-40.24,-57.43,-3.72,98.92,37.79,-9.10,14.98,-31.96,-12.80,129.61,-7.30,31.26,50.05,14.64,36.13,28.19,-38.89,-20.05,-10.70,-2.89,70.97,17.59,-9.76,-16.52,-21.86
BalanceCurrentLiabilities_sy,,,,,10.48,-21.05,-11.38,0.06,62.16,38.29,-76.13,39.21,14.80,-16.01,-0.04,11.27,17.15,0.71,-53.10,-9.04,1.61,18.11,21.57,28.65,29.30,7.47,34.52,10.57,10.36,14.02,26.25,4.70,12.97,26.84,15.40,16.92,23.89,20.38,20.20,7.84,11.04,1.22,15.82,7.64,5.82,17.40,10.17,4.88,15.36,13.12,8.78,2.76,-0.38,5.29
BalanceCurrentLiabilities_qq,,556.95,-58.00,14.12,-42.79,36.66,-0.67,30.78,-69.26,1180.49,-81.38,295.75,-66.01,19.54,-0.66,176.53,-83.03,-28.92,-15.53,162.38,-36.13,37.62,-8.83,104.87,-33.86,64.84,-1.01,24.85,-72.42,75.34,-29.49,182.36,-43.02,21.46,-53.49,257.18,-66.28,55.67,22.48,44.21,-52.26,77.95,-6.43,71.24,-55.04,-15.17,22.42,91.26,-51.11,49.35,-15.80,46.77,-54.77,39.80
BalanceCurrentLiabilities_sq,,18.52,-58.00,17.04,-29.22,9.25,-100.00,42.06,-15.15,25.09,-100.00,52.71,-24.69,4.44,-100.00,55.76,-23.78,-3.60,-100.00,30.65,-11.01,10.94,-100.00,29.74,-22.68,-2.46,-100.00,18.45,-19.16,4.73,-3.95,25.45,-14.74,9.62,-1.98,25.12,-2.44,15.90,-3.93,26.92,-3.22,3.54,-3.85,12.48,-9.18,12.45,-4.36,11.92,-4.94,10.97,-10.76,14.91,-17.80,13.58
BalanceCurrentTradePayablesv,3993000,26531000,11116000,12691000,7243000,9918000,9860000,12858000,3948000,50899000,9459000,37415000,12668000,15195000,15117000,41775000,6930000,4885000,4151000,10985000,6963000,9734000,8888000,17540000,11587000,19605000,19012000,23511000,6519000,11733000,8194000,23052000,13225000,16115000,7317000,23767000,7895000,12151000,15466000,21753000,9789000,20263000,18917000,27017000,14450000,12035000,14981000,23492000,14003000,21352000,17795000,19497000,11473000,16500000
BalanceCurrentTradePayablesv_yy,,,,,81.39,-62.62,-11.30,1.32,-45.49,413.20,-4.07,190.99,220.87,-70.15,59.82,11.65,-45.30,-67.85,-72.54,-73.70,0.48,99.26,114.12,59.67,66.41,101.41,113.91,34.04,-43.74,-40.15,-56.90,-1.95,102.87,37.35,-10.70,3.10,-40.30,-24.60,111.37,-8.47,23.99,66.76,22.31,24.20,47.61,-40.61,-20.81,-13.05,-3.09,77.42,18.78,-17.01,-18.07,-22.72
BalanceCurrentTradePayablesv_sy,,,,,10.43,-26.74,-11.30,1.32,17.61,22.58,-79.40,19.69,13.53,-8.79,-4.11,11.65,22.14,-12.85,-56.81,-3.01,0.48,28.60,8.67,32.98,40.96,13.48,5.04,0.92,4.75,4.02,13.40,-2.88,-0.50,20.60,6.49,15.38,7.45,12.58,14.24,24.90,16.83,8.29,7.86,11.61,-4.01,10.58,15.30,14.66,23.84,4.06,10.27,7.33,-3.17,8.65
BalanceCurrentTradePayablesv_qq,,564.44,-58.10,14.17,-42.93,36.93,-0.58,30.41,-69.30,1189.24,-81.42,295.55,-66.14,19.95,-0.51,176.34,-83.41,-29.51,-15.03,164.64,-36.61,39.80,-8.69,97.34,-33.94,69.20,-3.02,23.66,-72.27,79.98,-30.16,181.33,-42.63,21.85,-54.60,224.82,-66.78,53.91,27.28,40.65,-55.00,107.00,-6.64,42.82,-46.52,-16.71,24.48,56.81,-40.39,52.48,-16.66,9.56,-41.16,43.82
BalanceCurrentTradePayablesv_sq,,5.00,-58.10,14.17,-35.66,-3.13,-100.00,42.32,-24.11,13.28,-100.00,34.34,-30.52,10.48,-100.00,38.20,-38.40,-14.61,-100.00,10.01,-32.21,24.99,-100.00,0.23,-32.93,-1.11,-100.00,14.12,-32.91,9.29,-3.62,31.15,-27.87,18.23,-4.78,15.56,-10.20,12.17,-1.14,31.54,0.51,-6.25,-7.33,27.15,-24.01,24.52,-3.22,29.45,-3.49,5.43,-8.51,15.44,-15.82,14.24
BalanceCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,766000,,,,532000,,,,635000,,,,,,,,5165000,,,,5098000,,,,5165000,,
BalanceCurrentBorrowings_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.55,,,,19.36,,,,-100.00,,,,,,,,-1.30,,,,1.31,,
BalanceCurrentBorrowings_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,24.42,,,,52.20,,,,,,,,11.86,,,,5.91,,
BalanceCurrentBorrowings_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,-100.00,,,,-100.00,,,,-100.00,
BalanceCurrentBorrowings_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.13,,,,-8.50,,,,6.85,,,,,,,,2.22,,,,-1.01,,,,-16.90,
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,53000,49000,45000,41000,37000,35000,33000,57000,29000,26000,25000,30000,25000,10000,8000,21000,,,,85000,82000,50000,54000,264000,29000,,,25000,,,,18000,0,170000,158000,2782000,1152000,2060000,1998000,2955000,1908000,726000,719000,1845000,533000,591000,592000,1718000,547000,654000,645000,2057000,596000,594000
BalanceCurrentOtherLiabilities_yy,,,,,-30.19,-28.57,-26.67,39.02,-21.62,-25.71,-24.24,-47.37,-13.79,-61.54,-68.00,-30.00,-100.00,-100.00,-100.00,304.76,,,,210.59,-64.63,-100.00,-100.00,-90.53,-100.00,,,-28.00,,,,15355.56,,1111.76,1164.56,6.22,65.62,-64.76,-64.01,-37.56,-72.06,-18.60,-17.66,-6.88,2.63,10.66,8.95,19.73,8.96,-9.17
BalanceCurrentOtherLiabilities_sy,,,,,0.61,16.46,-26.67,4.23,36.60,-3.95,-100.00,104.22,48.18,45.88,2.04,0.06,13.82,6.20,-100.00,-10.48,,,,20.91,26.80,28.47,20.14,10.24,12.56,,,12.46,,,,22.20,,33.33,24.69,6.22,3.81,4.54,17.63,2.25,-0.47,-1.16,-0.56,-3.64,1.12,2.58,0.42,-2.40,7.34,0.54
BalanceCurrentOtherLiabilities_qq,,-7.55,-8.16,-8.89,-9.76,-5.41,-5.71,72.73,-49.12,-10.34,-3.85,20.00,-16.67,-60.00,-20.00,162.50,-100.00,,,,-3.53,-39.02,8.00,388.89,-89.02,-100.00,,,-100.00,,,,-100.00,,-7.06,1660.76,-58.59,78.82,-3.01,47.90,-35.43,-61.95,-0.96,156.61,-71.11,10.88,0.17,190.20,-68.16,19.56,-1.38,218.91,-71.03,-0.34
BalanceCurrentOtherLiabilities_sq,,-7.35,-43.43,30.11,-9.76,0.44,-100.00,72.73,-8.31,-5.01,-100.00,-0.06,-18.32,-0.53,-100.00,128.24,-32.90,,,,-13.69,-4.40,-100.00,4.71,-20.87,-1.53,,,-9.29,,,,-1.30,,6.19,34.74,-10.49,-10.75,1.65,15.74,-12.97,-6.53,1.14,13.13,-21.10,-9.10,-2.18,18.80,-9.94,1.80,-1.38,12.34,-11.88,-7.01
BalanceReckoning,,,3000,8000,8000,7000,,23000,,,,88000,65000,46000,26000,101000,180000,169000,118000,131000,109000,61000,34000,585000,546000,443000,833000,474000,314000,248000,254000,252000,367000,224000,204000,244000,201000,185000,168000,719000,442000,612000,577000,586000,578000,574000,587000,600000,561000,562000,562000,1171000,545000,541000
BalanceReckoning_yy,,,,,,,-100.00,187.50,-100.00,-100.00,,282.61,,,,14.77,176.92,267.39,353.85,29.70,-39.44,-63.91,-71.19,346.56,400.92,626.23,2350.00,-18.97,-42.49,-44.02,-69.51,-46.84,16.88,-9.68,-19.69,-3.17,-45.23,-17.41,-17.65,194.67,119.90,230.81,243.45,-18.50,30.77,-6.21,1.73,2.39,-2.94,-2.09,-4.26,95.17,-2.85,-3.74
BalanceReckoning_sy,,,,,,,-46.11,-2.72,-2.41,-30.30,,99.70,,,,7.38,50.56,27.63,35.48,8.03,0.02,0.10,21.88,11.96,32.14,4.39,-20.41,-11.74,-25.50,-3.50,-33.94,50.00,3.90,16.54,20.28,8.26,3.36,2.20,-17.30,-10.83,10.54,-5.08,0.89,4.96,7.23,8.12,7.48,2.50,1.89,2.74,2.25,15.02,-6.40,10.00
BalanceReckoning_qq,,,,166.67,,-12.50,-100.00,,-100.00,,,,-26.14,-29.23,-43.48,288.46,78.22,-6.11,-30.18,11.02,-16.79,-44.04,-44.26,1620.59,-6.67,-18.86,88.04,-43.10,-33.76,-21.02,2.42,-0.79,45.63,-38.96,-8.93,19.61,-17.62,-7.96,-9.19,327.98,-38.53,38.46,-5.72,1.56,-1.37,-0.69,2.26,2.21,-6.50,0.18,,108.36,-53.46,-0.73
BalanceReckoning_sq,,,,55.40,,-9.48,-100.00,,-10.09,,,,-11.85,-4.26,-100.00,27.78,-13.32,-18.20,-100.00,11.02,-10.20,1.78,-100.00,-28.54,-2.65,-7.07,-100.00,-0.61,-5.55,-5.47,-7.37,24.36,-3.84,1.76,-4.76,3.19,-12.90,-1.76,-6.16,1.74,8.21,-7.36,-5.08,6.24,-1.34,4.56,-3.42,2.53,-0.26,-4.82,,14.95,-5.58,3.27
BalanceTotalEquityAndLiabilities,44095000,67057000,52351000,55029000,47979000,50300000,50467000,55130000,45382000,94539000,52805000,84817000,59148000,59556000,58642000,90596000,53590000,48503000,46345000,53909000,48022000,51785000,50498000,64920000,56120000,62409000,61764000,69628000,50520000,53033000,48309000,66097000,55905000,59766000,53242000,73732000,58071000,61462000,70022000,85039000,77723000,86941000,87183000,106409000,86775000,79457000,81521000,98458000,82192000,85516000,82098000,93347000,77862000,80748000
BalanceTotalEquityAndLiabilities_yy,,,,,8.81,-24.99,-3.60,0.18,-5.41,87.95,4.63,53.85,30.33,-37.00,11.05,6.81,-9.40,-18.56,-20.97,-40.50,-10.39,6.77,8.96,20.43,16.86,20.52,22.31,7.25,-9.98,-15.02,-21.78,-5.07,10.66,12.70,10.21,11.55,3.87,2.84,31.52,15.34,33.84,41.45,24.51,25.13,11.65,-8.61,-6.49,-7.47,-5.28,7.63,0.71,-5.19,-5.27,-5.58
BalanceTotalEquityAndLiabilities_sy,,,,,4.99,4.15,-3.60,8.70,45.75,53.96,-62.07,47.98,33.55,28.95,28.03,6.81,6.60,3.59,-35.48,,2.02,6.26,7.68,9.51,9.90,6.68,17.66,9.75,8.89,7.05,29.08,5.18,12.27,11.01,6.37,9.22,8.03,3.34,7.55,11.16,7.96,7.01,12.37,6.62,5.23,7.30,5.08,6.36,8.85,6.76,5.52,5.64,4.20,5.78
BalanceTotalEquityAndLiabilities_qq,,52.07,-21.93,5.12,-12.81,4.84,0.33,9.24,-17.68,108.32,-44.14,60.62,-30.26,0.69,-1.53,54.49,-40.85,-9.49,-4.45,16.32,-10.92,7.84,-2.49,28.56,-13.56,11.21,-1.03,12.73,-27.44,4.97,-8.91,36.82,-15.42,6.91,-10.92,38.48,-21.24,5.84,13.93,21.45,-8.60,11.86,0.28,22.05,-18.45,-8.43,2.60,20.78,-16.52,4.04,-4.00,13.70,-16.59,3.71
BalanceTotalEquityAndLiabilities_sq,,0.17,-21.93,5.12,-13.74,4.18,-100.00,15.67,-2.61,4.15,-100.00,20.32,-1.73,2.06,-100.00,15.22,-6.44,-3.42,-100.00,8.51,-3.08,2.09,-100.00,8.98,-5.24,1.78,-100.00,16.20,-4.79,2.36,1.16,7.37,1.04,2.05,1.09,5.86,1.56,1.48,-0.19,9.64,0.94,-0.07,0.38,4.84,-2.34,3.15,2.67,7.55,-0.39,0.53,-0.74,4.67,-1.93,3.08
CashflowOperatingCashflow,-6692000,-3470000,4776000,3155000,-2059000,4405000,-891000,8315000,-3277000,-1166000,-2078000,17044000,-12293000,4740000,-6259000,19440000,-12950000,3703000,901000,6335000,-14192000,4673000,4489000,7985000,-8618000,6621000,-1219000,-4347000,627000,925000,-474000,6692000,1023000,-2410000,5417000,11381000,-4700000,2847000,-125000,12734000,-5848000,103000,2622000,8993000,-1050000,2645000,2546000,6810000,377000,1968000,2210000,5773000,-759000,1739000
CashflowOperatingCashflow_yy,,,,,69.23,226.95,-118.66,163.55,-59.15,-126.47,-133.22,104.98,-275.13,506.52,-201.20,14.06,-5.34,-21.88,114.40,-67.41,-9.59,26.19,398.22,26.05,39.28,41.69,-127.16,-154.44,107.28,-86.03,61.12,253.95,63.16,-360.54,1242.83,70.07,-559.43,218.13,-102.31,11.89,-24.43,-96.38,2197.60,-29.38,82.05,2467.96,-2.90,-24.27,135.90,-25.60,-13.20,-15.23,-301.33,-11.64
CashflowOperatingCashflow_sy,,,,,60.18,-118.69,-67.59,-16.48,-41.54,-26.50,16.30,19.46,3.76,71.63,50.50,-12.05,44.49,-32.35,23.59,16.80,-19.74,74.58,-52.17,-6.08,31.29,48.12,-26.03,-23.84,41.52,-67.77,-39.82,37.97,-6.05,-7.14,71.18,9.94,-18.08,42.56,-8.89,14.10,52.34,31.28,68.81,36.48,-59.34,19.42,7.95,-35.95,77.08,-20.50,22.96,-9.31,35.76,8.73
CashflowOperatingCashflow_qq,,48.15,237.64,-33.94,-165.26,313.94,-120.23,1033.22,-139.41,64.42,-78.22,920.21,-172.13,138.56,-232.05,410.59,-166.62,128.59,-75.67,603.11,-324.03,132.93,-3.94,77.88,-207.93,176.83,-118.41,-256.60,114.42,47.53,-151.24,1511.81,-84.71,-335.58,324.77,110.10,-141.30,160.57,-104.39,10287.20,-145.92,101.76,2445.63,242.98,-111.68,351.90,-3.74,167.48,-94.46,422.02,12.30,161.22,-113.15,329.12
CashflowOperatingCashflow_sq,,109.53,-64.72,211.64,-127.94,-25.09,36.97,174.50,-136.57,-19.41,-23.28,269.27,-87.62,89.08,-25.52,98.82,-31.60,-45.26,70.93,197.62,-63.74,59.24,-20.87,176.68,-100.00,157.78,33.63,72.36,-68.68,-25.67,43.17,50.22,-57.26,-2.87,60.41,98.76,-84.59,20.53,23.62,76.10,-27.54,18.10,62.96,66.58,-66.00,80.70,20.12,94.33,-15.17,10.17,20.45,42.91,-18.76,13.20
CashflowAmortization,891000,800000,743000,749000,650000,587000,640000,624000,583000,616000,643000,764000,664000,727000,986000,772000,867000,828000,667000,638000,615000,682000,895000,892000,903000,907000,872000,1022000,1012000,940000,1172000,954000,657000,633000,661000,682000,748000,816000,845000,847000,862000,1164000,1360000,1549000,1600000,1572000,1555000,1552000,1542000,1511000,1452000,1403000,1404000,1401000
CashflowAmortization_yy,,,,,-27.05,-26.62,-13.86,-16.69,-10.31,4.94,0.47,22.44,13.89,18.02,53.34,1.05,30.57,13.89,-32.35,-17.36,-29.07,-17.63,34.18,39.81,46.83,32.99,-2.57,14.57,12.07,3.64,34.40,-6.65,-35.08,-32.66,-43.60,-28.51,13.85,28.91,27.84,24.19,15.24,42.65,60.95,82.88,85.61,35.05,14.34,0.19,-3.62,-3.88,-6.62,-9.60,-8.95,-7.28
CashflowAmortization_sy,,,,,15.38,15.15,4.83,18.39,30.42,49.46,26.66,32.93,39.02,31.58,34.29,17.44,33.98,6.98,7.34,-1.03,-1.04,-0.82,8.61,3.65,10.41,3.02,8.59,21.54,9.49,5.60,3.78,2.40,7.30,7.03,1.34,4.82,3.91,12.54,10.23,5.98,7.78,9.13,14.96,9.69,12.78,15.28,0.99,0.97,-3.74,-2.28,8.04,10.28,12.90,5.88
CashflowAmortization_qq,,-10.21,-7.12,0.81,-13.22,-9.69,9.03,-2.50,-6.57,5.66,4.38,18.82,-13.09,9.49,35.63,-21.70,12.31,-4.50,-19.44,-4.35,-3.61,10.89,31.23,-0.34,1.23,0.44,-3.86,17.20,-0.98,-7.11,24.68,-18.60,-31.13,-3.65,4.42,3.18,9.68,9.09,3.55,0.24,1.77,35.03,16.84,13.90,3.29,-1.75,-1.08,-0.19,-0.64,-2.01,-3.90,-3.37,0.07,-0.21
CashflowAmortization_sq,,-0.72,8.27,0.89,6.47,-1.03,3.72,2.60,2.21,8.51,4.06,7.38,-5.79,9.49,1.91,4.97,4.78,-0.26,0.34,2.41,-5.64,3.56,2.86,2.43,-6.96,1.48,,5.94,-6.18,-0.40,0.83,1.02,-0.81,1.07,0.01,3.18,-0.63,3.92,-0.24,2.89,1.26,3.33,6.08,2.69,2.96,0.56,2.06,0.87,-2.14,0.46,-0.43,2.53,-0.88,2.05
CashflowInvestingCashflow,-402000,-1451000,-870000,-1650000,-347000,-734000,-104000,-156000,273000,-48000,-623000,-452000,-234000,-466000,-330000,-356000,-326000,-105000,320000,-986000,3337000,-4459000,-815000,-337000,-816000,-350000,-2507000,-1420000,-821000,-543000,-495000,-473000,-417000,-1675000,145000,-2059000,-1845000,-4473000,-3034000,-5923000,-12923000,-8073000,-4732000,-919000,-451000,-487000,-212000,-235000,-339000,-136000,-233000,-1241000,-1442000,-2443000
CashflowInvestingCashflow_yy,,,,,13.68,49.41,88.05,90.55,178.67,93.46,-499.04,-189.74,-185.71,-870.83,47.03,21.24,-39.32,77.47,196.97,-176.97,1123.62,-4146.67,-354.69,65.82,-124.45,92.15,-207.61,-321.36,-0.61,-55.14,80.26,66.69,49.21,-208.47,129.29,-335.31,-342.45,-167.04,-2192.41,-187.66,-600.43,-80.48,-55.97,84.48,96.51,93.97,95.52,74.43,24.83,72.07,-9.91,-428.09,-325.37,-1696.32
CashflowInvestingCashflow_sy,,,,,64.74,41.37,32.15,15.74,-109.80,-240.79,-499.04,46.93,-3.70,-98.48,70.12,-2.86,43.52,85.14,7.83,73.75,44.24,11.70,-112.05,-106.47,-9.42,-62.77,-65.75,-91.73,-8.45,14.20,53.61,17.50,51.00,16.62,0.72,-64.78,-27.35,-21.42,-95.12,-2.62,27.54,-19.76,-55.97,-25.12,-23.50,-11.67,17.22,31.81,4.46,-13.15,-9.91,-35.46,2.49,26.25
CashflowInvestingCashflow_qq,,-260.95,40.04,-89.66,78.97,-111.53,85.83,-50.00,275.00,-117.58,-1197.92,27.45,48.23,-99.15,29.18,-7.88,8.43,67.79,404.76,-408.12,438.44,-233.62,81.72,58.65,-142.14,57.11,-616.29,43.36,42.18,33.86,8.84,4.44,11.84,-301.68,108.66,-1520.00,10.39,-142.44,32.17,-95.22,-118.18,37.53,41.38,80.58,50.92,-7.98,56.47,-10.85,-44.26,59.88,-71.32,-432.62,-16.20,-69.42
CashflowInvestingCashflow_sq,,-31.89,29.45,-142.30,99.78,28.87,-67.51,-112.74,17.52,-80.80,-50.00,48.98,22.04,-72.37,47.86,-82.08,16.31,63.57,19.68,-17.61,-50.32,13.36,-13.90,15.98,15.13,-17.96,-116.16,-4.11,58.22,22.08,-0.40,-96.41,2.18,-1.72,20.04,-73.43,0.84,28.28,9.05,-28.78,7.84,-38.70,24.05,-20.12,22.87,7.60,-34.31,-3.27,-31.94,-8.11,19.78,-14.31,-8.78,17.76
CashflowCapex,412000,1749000,1046000,1671000,599000,765000,199000,190000,87000,144000,467000,372000,160000,411000,361000,367000,430000,183000,169000,459000,189000,4491000,1054000,354000,818000,-480000,2508000,1423000,822000,579000,526000,493000,422000,585000,973000,2073000,1791000,4568000,3034000,5940000,12842000,8136000,4818000,994000,530000,428000,257000,248000,357000,106000,272000,1104000,1124000,2912000
CashflowCapex_yy,,,,,45.39,-56.26,-80.98,-88.63,-85.48,-81.18,134.67,95.79,83.91,185.42,-22.70,-1.34,168.75,-55.47,-53.19,25.07,-56.05,2354.10,523.67,-22.88,332.80,-110.69,137.95,301.98,0.49,220.62,-79.03,-65.35,-48.66,1.04,84.98,320.49,324.41,680.85,211.82,186.54,617.03,78.11,58.80,-83.27,-95.87,-94.74,-94.67,-75.05,-32.64,-75.23,5.84,345.16,214.85,2647.17
CashflowCapex_sy,,,,,52.42,-43.64,119.79,35.74,35.52,204.65,139.29,6.36,62.58,-13.80,-20.83,-1.34,-36.10,-51.62,-67.93,-45.72,-1.20,-32.63,88.67,-23.30,13.45,8.29,33.21,43.86,2.28,-6.23,-11.30,-20.40,-20.54,0.30,11.26,66.50,28.76,13.72,50.78,98.17,-9.50,64.86,18.78,-29.02,11.19,13.01,-15.87,11.22,4.27,-6.98,-15.40,7.36,23.23,0.98
CashflowCapex_qq,,324.51,-40.19,59.75,-64.15,27.71,-73.99,-4.52,-54.21,65.52,224.31,-20.34,-56.99,156.88,-12.17,1.66,17.17,-57.44,-7.65,171.60,-58.82,2276.19,-76.53,-66.41,131.07,-158.68,622.50,-43.26,-42.23,-29.56,-9.15,-6.27,-14.40,38.63,66.32,113.05,-13.60,155.05,-33.58,95.78,116.20,-36.65,-40.78,-79.37,-46.68,-19.25,-39.95,-3.50,43.95,-70.31,156.60,305.88,1.81,159.07
CashflowCapex_sq,,-6.72,-36.01,112.50,-27.25,-49.22,101.18,26.68,-54.21,80.80,-22.71,17.94,-16.52,14.18,-16.20,33.66,-44.26,-0.36,-15.00,49.26,-11.66,2.81,-11.57,-17.86,4.92,27.38,6.22,50.28,-37.74,-8.60,-3.63,19.96,-22.26,4.11,3.60,20.91,-6.41,-30.73,6.24,26.43,-19.52,9.55,0.96,5.73,-19.50,10.38,-11.86,10.44,-19.26,9.86,-2.42,9.08,-8.78,-13.32
CashflowFinancingCashflow,-100000,-490000,-163000,2000,-3000,-4000,-358000,5000,,-109000,-103000,-106000,-107000,-3108000,-113000,-169000,-187000,-3187000,-194000,-247000,-234000,-211000,-229000,1881000,-213000,-219000,-1394000,603000,-236000,-790000,-185000,-190000,-184000,-1073000,-244000,203000,-184000,-3012000,2531000,6360000,7062000,3233000,814000,-3189000,-1527000,-3453000,-1426000,-3397000,-1473000,-3077000,-1376000,-2620000,-1793000,-551000
CashflowFinancingCashflow_yy,,,,,97.00,99.18,-119.63,150.00,100.00,-2625.00,71.23,-2220.00,,-2751.38,-9.71,-59.43,-74.77,-2.54,-71.68,-46.15,-25.13,93.38,-18.04,861.54,8.97,-3.79,-508.73,-67.94,-10.80,-260.73,86.73,-131.51,22.03,-35.82,-31.89,206.84,,-180.71,1137.30,3033.00,3938.04,207.34,-67.84,-150.14,-121.62,-206.80,-275.18,-6.52,3.54,10.89,3.51,22.87,-21.72,82.09
CashflowFinancingCashflow_sy,,,,,56.29,99.18,18.24,138.92,78.87,42.53,18.77,55.83,,-104.92,-90.99,-87.28,-100.00,-78.31,-82.60,2.69,-25.13,38.39,33.52,46.19,11.74,-3.79,-21.93,44.65,-13.74,14.08,-22.91,-7.90,9.30,-35.82,-68.47,-45.81,,-58.79,60.84,47.44,-60.25,7.58,-45.82,-46.65,-8.11,-77.27,5.93,32.47,-22.65,34.42,-33.91,-35.47,7.57,-1.92
CashflowFinancingCashflow_qq,,-390.00,66.73,101.23,-250.00,-33.33,-8850.00,101.40,-100.00,,5.50,-2.91,-0.94,-2804.67,96.36,-49.56,-10.65,-1604.28,93.91,-27.32,5.26,9.83,-8.53,921.40,-111.32,-2.82,-536.53,143.26,-139.14,-234.75,76.58,-2.70,3.16,-483.15,77.26,183.20,-190.64,-1536.96,184.03,151.28,11.04,-54.22,-74.82,-491.77,52.12,-126.13,58.70,-138.22,56.64,-108.89,55.28,-90.41,31.56,69.27
CashflowFinancingCashflow_sq,,-100.00,66.73,-73.88,69.42,4.35,-19.60,81.35,40.22,,-15.93,1.18,-65.95,17.07,53.90,-9.09,47.28,-147.09,5.92,26.37,42.77,4.69,-85.42,6.12,-30.21,-1.41,54.25,3.98,-40.12,35.26,-97.08,42.93,-1.39,30.97,-41.03,59.73,104.21,-100.69,91.02,60.92,-19.22,14.61,-89.27,-9.29,52.12,-74.68,51.38,15.47,39.86,-50.91,-1.34,24.51,27.52,9.74
CashflowShareCapitalCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,
CashflowShareCapitalCash_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,
CashflowDividend,,390000,0,0,,,360000,0,,,,,,3000000,0,0,,3000000,0,0,,,,,,,1500000,0,,600000,0,0,,900000,0,0,,3894000,0,0,,2694000,0,2694000,,1946000,0,1945000,,1646000,0,1647000,,
CashflowDividend_yy,,,,,,-100.00,,,,,-100.00,,,,,,,,,,,-100.00,,,,,,,,,-100.00,,,50.00,,,,332.67,,,,-30.82,,,,-27.77,,-27.80,,-15.42,,-15.32,,-100.00
