,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentTradePayablesv_sq,,-24.46,-100.00,10.21,-1.60,-5.41,,,18.41,4.69,-100.00,,15.11,8.13,-100.00,,2.15,-0.92,-100.00,,-3.24,,-100.00,,-4.14,1.84,-100.00,,-2.92,-12.43,6.98,-11.24,-1.52,-9.11,2.32,5.25,1.32,12.56,,7.70,-3.59,9.88,-2.82,-2.51,-7.24,8.35,7.41,15.59,-0.03,3.82,11.22,6.17,-4.10,6.34
BalanceCurrentBorrowings,,,,1672000,1657000,,,5586000,5030000,5038000,,2369000,11138000,12746000,,11894000,16065000,22585000,,,,,,10874000,,,,6590000,,,,5832000,,,,257000,,,3801000,4599000,13855000,15304000,18586000,12969000,21323000,20348000,22208000,14251000,22374000,14469000,19416000,11366000,26940000,28839000
BalanceCurrentBorrowings_yy,,,,,,,,234.09,203.56,,,-57.59,121.43,153.00,,402.07,44.24,77.19,,-100.00,-100.00,-100.00,,,,,,-39.40,,,,-11.50,,,,-95.59,,,,1689.49,,,388.98,182.00,53.90,32.96,19.49,9.89,4.93,-28.89,-12.57,-20.24,20.41,99.32
BalanceCurrentBorrowings_sy,,,,,,,,115.36,34.57,,,-0.99,63.17,92.74,,285.71,26.69,6.61,,-57.77,-31.11,-8.62,,,,,,8.60,,,,3.57,,,,-16.66,,,,32.70,,,23.28,11.06,0.30,12.26,19.49,8.74,7.38,-0.91,-9.01,5.84,18.61,14.56
BalanceCurrentBorrowings_qq,,,,,-0.90,-100.00,,,-9.95,0.16,-100.00,,370.16,14.44,-100.00,,35.07,40.59,-100.00,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,20.99,201.26,10.46,21.45,-30.22,64.42,-4.57,9.14,-35.83,57.00,-35.33,34.19,-41.46,137.02,7.05
BalanceCurrentBorrowings_sq,,,,,-2.82,2.94,,,-5.29,-9.96,-100.00,,17.73,7.26,-100.00,,2.04,-2.33,-100.00,,,,,,-7.10,,,,-0.54,,,,3.69,,,,7.62,,,11.94,27.02,-3.43,-5.68,-5.62,26.72,-3.03,3.38,-37.45,25.12,-6.69,-2.34,-9.93,25.61,-1.79
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,866000,598000,493000,7076000,11948000,,,10487000,11156000,11327000,,8937000,14759000,14555000,,11097000,11500000,12403000,,2143000,1691000,9256000,,11473000,4073000,2011000,,2572000,894000,874000,762000,2692000,100000,100000,100000,905000,714000,609000,1077000,2717000,1395000,2052000,1888000,4555000,2421000,2502000,1619000,5477000,1782000,3500000,2172000,7233000,1820000,3766000
BalanceCurrentOtherLiabilities_yy,,,,,1279.68,-100.00,-100.00,48.21,-6.63,,,-14.78,32.30,28.50,,24.17,-22.08,-14.79,,-80.69,-85.30,-25.37,,435.37,140.86,-78.27,,-77.58,-78.05,-56.54,,4.67,-88.81,-88.56,-86.88,-66.38,614.00,509.00,977.00,200.22,95.38,236.95,75.30,67.65,73.55,21.93,-14.25,20.24,-26.39,39.89,34.16,32.06,2.13,7.60
BalanceCurrentOtherLiabilities_sy,,,,,55.20,11.32,-42.32,43.08,70.87,,,16.67,32.30,11.50,,63.64,43.49,-14.79,,-13.13,3.40,-0.89,,8.61,1.13,-1.17,,21.30,68.10,4.47,,-3.80,1.27,-5.16,-8.15,-0.10,4.93,11.09,19.97,24.98,19.42,-0.26,3.17,1.30,18.90,6.52,21.48,9.08,-4.81,8.45,3.28,24.66,17.72,6.99
BalanceCurrentOtherLiabilities_qq,,-30.95,-17.56,1335.29,68.85,-100.00,,,6.38,1.53,-100.00,,65.14,-1.38,-100.00,,3.63,7.85,-100.00,,-21.09,447.37,-100.00,,-64.50,-50.63,-100.00,,-65.24,-2.24,-12.81,253.28,-96.29,,,805.00,-21.10,-14.71,76.85,152.27,-48.66,47.10,-7.99,141.26,-46.85,3.35,-35.29,238.30,-67.46,96.41,-37.94,233.01,-74.84,106.92
BalanceCurrentOtherLiabilities_sq,,-8.09,-100.00,2.17,1.85,-1.97,,,,-1.03,-100.00,,-11.31,-0.75,-100.00,,,,-100.00,,-8.86,-19.42,-100.00,,-25.68,5.83,-100.00,,-19.36,5.20,-12.11,23.54,-8.40,,,13.72,-7.77,10.29,-3.10,35.20,-18.45,16.01,-5.05,30.26,-1.34,-0.25,-7.62,16.37,-11.32,14.60,-9.82,39.60,-8.99,4.22
BalanceReckoning,1679000,1490000,1638000,1013000,828000,,,2335000,2027000,1755000,,3000,3000,3000,,26000,26000,,,,,,,,,,,,,,,,,,,,,,,573000,,,,96000,,,,,,,,,,
BalanceReckoning_yy,,,,,-50.68,-100.00,-100.00,130.50,144.81,,,-99.87,-99.85,-99.83,,766.67,766.67,-100.00,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,-83.25,,,,-100.00,,,,,,
BalanceReckoning_sy,,,,,-50.68,-18.54,-100.00,42.00,54.92,,,28.60,4.55,19.05,,58.67,64.58,19.95,,-0.01,-24.10,,,,,,,,,,,,,,,,,,,,,,,-5.12,,,,8.76,,,,,,
BalanceReckoning_qq,,-11.26,9.93,-38.16,-18.26,-100.00,,,-13.19,-13.42,-100.00,,,,-100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,,,,,,
BalanceReckoning_sq,,-19.60,-100.00,-38.16,-47.39,-53.69,,,-13.19,-50.00,-100.00,,,,-100.00,,,-10.82,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,,,,,,,
BalanceTotalEquityAndLiabilities,19035000,18611000,22854000,32109000,36371000,0,0,81685000,81507000,79546000,0,93568000,119172000,116938000,0,118229000,119483000,110273000,0,93563000,93389000,79963000,0,46626000,58721000,55876000,0,53558000,55469000,50744000,53283000,50689000,52788000,50108000,56218000,48787000,53455000,51615000,62521000,66378000,68511000,68733000,76538000,73199000,77734000,76835000,89323000,91827000,97019000,93942000,100327000,106876000,118312000,119172000
BalanceTotalEquityAndLiabilities_yy,,,,,91.07,-100.00,-100.00,154.40,124.10,,,14.55,46.21,47.01,,26.36,0.26,-5.70,,-20.86,-21.84,-27.49,,-50.17,-37.12,-30.12,,14.87,-5.54,-9.18,,-5.36,-4.83,-1.25,5.51,-3.75,1.26,3.01,11.21,36.06,28.17,33.16,22.42,10.28,13.46,11.79,16.70,25.45,24.81,22.26,12.32,16.39,21.95,26.86
BalanceTotalEquityAndLiabilities_sy,,,,,29.66,19.32,31.84,21.48,87.48,,,30.51,34.32,47.01,,23.93,26.46,-5.05,,-4.53,-2.55,-2.84,,3.28,7.92,3.31,,17.27,13.10,9.25,,-0.08,-1.21,2.32,1.82,2.82,1.80,4.32,12.45,11.20,16.44,11.88,8.28,10.28,10.08,9.38,10.92,10.79,9.32,5.02,8.57,1.06,2.42,5.85
BalanceTotalEquityAndLiabilities_qq,,-2.23,22.80,40.50,13.27,-100.00,,,-0.22,-2.41,-100.00,,27.36,-1.87,-100.00,,1.06,-7.71,-100.00,,-0.19,-14.38,-100.00,,25.94,-4.84,-100.00,,3.57,-8.52,5.00,-4.87,4.14,-5.08,12.19,-13.22,9.57,-3.44,21.13,6.17,3.21,0.32,11.36,-4.36,6.20,-1.16,16.25,2.80,5.65,-3.17,6.80,6.53,10.70,0.73
BalanceTotalEquityAndLiabilities_sq,,1.19,-100.00,7.88,-1.05,0.91,,,3.96,2.40,-100.00,,5.69,8.12,-100.00,,-0.86,-7.89,-100.00,,-2.89,-0.18,-100.00,,0.27,1.56,-100.00,,-1.81,-0.43,3.51,-1.46,3.31,-0.58,3.30,3.98,1.05,3.12,2.43,1.58,0.83,1.16,0.74,1.30,3.48,2.30,2.86,2.80,-0.57,0.38,1.00,3.00,-0.71,0.36
CashflowOperatingCashflow,1009000,-3532000,0,-337000,1483000,-5123000,-615000,2106000,-3683000,836000,1629000,-1482000,-538000,-3983000,2410000,5014000,-2975000,2063000,975000,323000,-4222000,1409000,1272000,2221000,-2784000,-1661000,-5388000,564000,-876000,-363000,-529000,3535000,-2249000,818000,1135000,5079000,-6200000,806000,205000,2939000,-4729000,5275000,2943000,12636000,155000,11565000,3080000,20534000,-1510000,20004000,1390000,19709000,-1272000,12144000
CashflowOperatingCashflow_yy,,,,,46.98,-45.05,,724.93,-348.35,116.32,364.88,-170.37,85.39,-576.44,47.94,438.33,-452.97,151.80,-59.54,-93.56,-41.92,-31.70,30.46,587.62,34.06,-217.89,-523.58,-74.61,68.53,78.15,90.18,526.77,-156.74,325.34,314.56,43.68,-175.68,-1.47,-81.94,-42.13,23.73,554.47,1335.61,329.94,103.28,119.24,4.66,62.50,-1074.19,72.97,-54.87,-4.02,15.76,-39.29
CashflowOperatingCashflow_sy,,,,,-12.59,10.99,,-51.17,-183.75,79.98,75.90,-1.57,32.89,-41.63,105.77,45.76,-41.86,121.52,15.90,-12.15,70.36,-30.94,-43.74,14.94,-76.44,8.04,2.03,-9.53,61.93,-6.94,-17.36,-5.30,-65.15,45.82,52.88,12.65,-46.53,7.40,13.67,22.18,-3.46,38.14,-29.01,26.40,0.39,50.00,18.46,-4.64,-15.71,-19.11,1.57,21.75,18.23,10.68
CashflowOperatingCashflow_qq,,-450.05,100.00,,540.06,-445.45,88.00,442.44,-274.88,122.70,94.86,-190.98,63.70,-640.33,160.51,108.05,-159.33,169.34,-52.74,-66.87,-1407.12,133.37,-9.72,74.61,-225.35,40.34,-224.38,110.47,-255.32,58.56,-45.73,768.24,-163.62,136.37,38.75,347.49,-222.07,113.00,-74.57,1333.66,-260.91,211.55,-44.21,329.36,-98.77,7361.29,-73.37,566.69,-107.35,1424.77,-93.05,1317.91,-106.45,1054.72
CashflowOperatingCashflow_sq,,-31.76,-27.62,,-35.70,-63.38,-78.89,135.69,-94.82,141.74,-57.51,223.42,-87.23,87.48,171.48,187.90,-155.27,184.71,-17.67,121.66,-111.02,133.37,-32.46,299.39,-101.02,68.28,6.76,222.59,-103.96,73.32,-36.88,119.75,-120.64,176.25,-58.48,105.57,-142.45,149.18,-33.20,164.97,-158.74,186.60,-112.92,329.36,-137.76,182.27,-63.73,192.97,-152.68,134.90,-53.62,315.39,-138.22,196.10
CashflowAmortization,342000,631000,0,126000,245000,568000,646000,769000,803000,700000,850000,-682000,-1185000,842000,1354000,1362000,1289000,1317000,1243000,1212000,1202000,1211000,1146000,-473000,576000,735000,605000,952000,709000,704000,639000,781000,638000,685000,622000,897000,655000,724000,719000,735000,759000,792000,802000,914000,1034000,1051000,1066000,1146000,1197000,1229000,1291000,1305000,1461000,1415000
CashflowAmortization_yy,,,,,-28.36,-9.98,,510.32,227.76,23.24,31.58,-188.69,-247.57,20.29,59.29,299.71,208.78,56.41,-8.20,-11.01,-6.75,-8.05,-7.80,-139.03,-52.08,-39.31,-47.21,301.27,23.09,-4.22,5.62,-17.96,-10.01,-2.70,-2.66,14.85,2.66,5.69,15.59,-18.06,15.88,9.39,11.54,24.35,36.23,32.70,32.92,25.38,15.76,16.94,21.11,13.87,22.06,15.13
CashflowAmortization_sy,,,,,41.67,17.50,,18.36,39.25,25.00,60.19,29.90,31.90,37.13,27.08,31.02,30.97,18.51,-0.36,-4.96,2.19,3.49,-5.94,0.60,2.24,-1.63,-1.42,4.52,4.68,2.23,-4.15,-6.56,0.31,2.17,-1.26,7.24,6.98,10.68,11.49,-1.70,5.15,7.73,10.14,20.80,16.24,6.72,12.73,11.62,15.26,13.84,7.81,6.82,4.66,8.74
CashflowAmortization_qq,,84.50,-100.00,,94.44,131.84,13.73,19.04,4.42,-12.83,21.43,-180.24,-73.75,171.05,60.81,0.59,-5.36,2.17,-5.62,-2.49,-0.83,0.75,-5.37,-141.27,221.78,27.60,-17.69,57.36,-25.53,-0.71,-9.23,22.22,-18.31,7.37,-9.20,44.21,-26.98,10.53,-0.69,2.23,3.27,4.35,1.26,13.97,13.13,1.64,1.43,7.50,4.45,2.67,5.04,1.08,11.95,-3.15
CashflowAmortization_sq,,20.30,-7.38,,6.62,6.81,7.72,13.78,11.36,9.59,11.52,5.36,2.84,10.00,8.07,8.71,-5.46,1.87,0.58,2.88,-0.91,0.75,-1.98,-0.29,0.89,0.19,0.08,4.31,-3.28,-0.71,-0.97,-0.08,-3.88,0.46,-0.41,3.63,1.14,3.99,-0.07,0.12,1.20,6.00,1.03,10.52,-0.68,1.54,2.68,5.52,-1.24,-0.44,-0.20,3.91,-0.38,5.14
CashflowInvestingCashflow,155000,126000,0,-475000,-551000,-1591000,-870000,-387000,2004000,-4882000,-1040000,-760000,-9980000,-1890000,-1781000,-1862000,-765000,-321000,-200000,115000,133000,-357000,-430000,243000,-713000,-1092000,-1606000,-2725000,-431000,-57000,-203000,-829000,-131000,-22000,-953000,4378000,-301000,1903000,-743000,-699000,-168000,-468000,-411000,-1211000,-1407000,-1059000,-754000,-1205000,-839000,-1433000,-1808000,-1673000,-1405000,-1041000
CashflowInvestingCashflow_yy,,,,,-455.48,-1362.70,,18.53,463.70,-206.85,-19.54,-96.38,-598.00,61.29,-71.25,-145.00,92.33,83.02,88.77,106.18,117.39,-11.21,-115.00,111.30,-636.09,-205.88,-273.49,-1221.40,39.55,94.78,87.36,69.58,69.61,61.40,-369.46,628.11,-129.77,8750.00,22.04,-115.97,44.19,-124.59,44.68,-73.25,-737.50,-126.28,-83.45,0.50,40.37,-35.32,-139.79,-38.84,-67.46,27.36
CashflowInvestingCashflow_sy,,,,,37.70,-74.23,,12.56,-13.84,-133.23,-40.10,-104.51,-63.18,-31.86,-140.98,-93.89,23.99,65.50,74.56,63.49,79.17,45.22,25.64,45.31,-11.32,4.66,-45.38,-143.45,39.55,5.83,-0.16,62.44,2.82,-49.91,-9.92,-92.91,-30.01,-66.45,-3.50,-9.52,2.42,41.62,-21.95,-89.57,-57.72,6.82,-18.68,-19.66,-18.40,-26.15,-43.31,-34.42,-21.72,-52.34
CashflowInvestingCashflow_qq,,-18.71,-100.00,,-16.00,-188.75,45.32,55.52,617.83,-343.61,78.70,26.92,-1213.16,81.06,5.77,-4.55,58.92,58.04,37.69,157.50,15.65,-368.42,-20.45,156.51,-393.42,-53.16,-47.07,-69.68,84.18,86.77,-256.14,-308.37,84.20,83.21,-4231.82,559.39,-106.88,732.23,-139.04,5.92,75.97,-178.57,12.18,-194.65,-16.18,24.73,28.80,-59.81,30.37,-70.80,-26.17,7.47,16.02,25.91
CashflowInvestingCashflow_sq,,-10.46,-42.98,,13.61,-31.59,-57.18,-15.69,-4.53,-85.12,31.52,-17.26,-24.77,3.79,-49.52,-3.30,40.38,17.24,49.66,3.77,15.65,14.68,-28.43,34.76,3.53,-0.17,-89.20,-19.14,59.04,50.54,-100.00,32.41,-86.84,-16.79,-79.71,-34.65,20.88,-32.63,0.49,5.92,20.31,5.04,-41.48,-47.13,39.78,7.75,-33.26,-25.25,44.76,-5.52,-24.91,-10.81,28.08,-35.39
CashflowCapex,5000,167000,0,572000,178000,1102000,998000,1085000,1246000,1096000,763000,1825000,1590000,1695000,1905000,1865000,737000,593000,231000,561000,374000,442000,64000,346000,714000,1179000,1805000,2876000,431000,430000,202000,1017000,145000,129000,953000,1632000,377000,950000,748000,706000,176000,552000,711000,1530000,1405000,1308000,874000,1206000,1414000,1613000,2013000,2048000,1751000,1143000
CashflowCapex_yy,,,,,3460.00,559.88,,89.69,600.00,-0.54,-23.55,68.20,27.61,54.65,149.67,2.19,-53.65,-65.01,-87.87,-69.92,-49.25,-25.46,-72.29,-38.32,90.91,166.74,2720.31,731.21,-39.64,-63.53,-88.81,-64.64,-66.36,-70.00,371.78,60.47,160.00,636.43,-21.51,-56.74,-53.32,-41.89,-4.95,116.71,698.30,136.96,22.93,-21.18,0.64,23.32,130.32,69.82,23.83,-29.14
CashflowCapex_sy,,,,,-29.94,148.48,,17.50,133.01,87.17,29.04,74.96,60.05,50.44,49.24,18.95,-51.93,-54.17,-62.76,-50.43,-44.92,-48.72,-51.69,-28.03,-3.46,47.24,87.37,60.69,-16.47,-24.14,-25.52,-54.34,-29.37,2.88,-2.86,225.01,49.32,65.09,13.56,-23.48,9.77,-20.60,1.10,105.50,19.68,5.89,23.11,-18.34,0.64,5.40,-1.40,22.32,-5.59,79.69
CashflowCapex_qq,,3240.00,-100.00,,-68.88,519.10,-9.44,8.72,14.84,-12.04,-30.38,139.19,-12.88,6.60,12.39,-2.10,-60.48,-19.54,-61.05,142.86,-33.33,18.18,-85.52,440.62,106.36,65.13,53.10,59.34,-85.01,-0.23,-53.02,403.47,-85.74,-11.03,638.76,71.25,-76.90,151.99,-21.26,-5.61,-75.07,213.64,28.80,115.19,-8.17,-6.90,-33.18,37.99,17.25,14.07,24.80,1.74,-14.50,-34.72
CashflowCapex_sq,,31.86,-2.10,,-57.74,46.16,18.09,-1.46,1.37,38.98,9.12,13.80,9.93,-9.78,67.82,6.95,-60.08,13.90,-27.79,42.30,-43.04,-9.72,8.62,54.16,-55.12,20.84,27.22,20.02,-51.96,-8.38,2.48,-50.17,0.26,-2.27,45.60,54.67,-36.20,40.49,-3.48,20.82,-13.76,24.54,-4.43,53.79,-24.71,-6.90,5.38,17.31,-40.84,-7.40,20.30,9.67,-21.70,34.17
CashflowFinancingCashflow,-982000,4208000,0,-67000,-29000,5384000,1238000,6238000,-4210000,3071000,-921000,11043000,3115000,4905000,-777000,-2245000,2924000,-974000,-1311000,-27000,3378000,-1103000,-859000,-1904000,15404000,440000,-950000,1639000,908000,356000,735000,-2671000,2240000,-521000,-375000,-7956000,4801000,-2245000,328000,-1818000,4330000,-4930000,-2486000,-10801000,901000,-10476000,-2018000,-17779000,1006000,-15963000,-1211000,-15605000,155000,-10418000
CashflowFinancingCashflow_yy,,,,,97.05,27.95,,9410.45,-14417.24,-42.96,-174.39,77.03,173.99,59.72,15.64,-120.33,-6.13,-119.86,-68.73,98.80,15.53,-13.24,34.48,-6951.85,356.01,139.89,-10.59,186.08,-94.11,-19.09,177.37,-262.97,146.70,-246.35,-151.02,-197.87,114.33,-330.90,187.47,77.15,-9.81,-119.60,-857.93,-494.11,-79.19,-112.49,18.83,-64.61,11.65,-52.38,39.99,12.23,-84.59,34.74
CashflowFinancingCashflow_sy,,,,,96.66,2.68,,-17.30,83.74,40.38,-47.24,43.98,26.48,59.72,-77.02,-48.35,6.08,-101.78,42.36,-95.93,-74.17,40.93,-2.89,-88.12,17.03,56.92,-9.14,-6.78,54.68,-19.80,25.00,-43.82,61.71,24.36,22.14,3.33,63.36,-5.62,19.74,7.15,-28.60,-4.55,69.38,33.20,49.17,-67.62,-31.31,-4.05,-11.59,-31.49,21.92,0.48,-32.65,27.59
CashflowFinancingCashflow_qq,,528.51,-100.00,,56.72,18665.52,-77.01,403.88,-167.49,172.95,-129.99,1299.02,-71.79,57.46,-115.84,-188.93,230.24,-133.31,-34.60,97.94,12611.11,-132.65,22.12,-121.65,909.03,-97.14,-315.91,272.53,-44.60,-60.79,106.46,-463.40,183.86,-123.26,28.02,-2021.60,160.34,-146.76,114.61,-654.27,338.17,-213.86,49.57,-334.47,108.34,-1262.71,80.74,-781.02,105.66,-1686.78,92.41,-1188.60,100.99,-6821.29
CashflowFinancingCashflow_sq,,106.54,-13.26,,37.90,-87.24,91.77,38.54,33.86,40.24,90.90,-99.48,13.64,66.60,-87.71,62.06,-28.08,-104.45,79.01,-95.16,,45.25,30.55,-97.43,88.93,-17.44,-28.50,0.44,92.72,-52.14,51.82,-82.70,124.42,-134.15,61.55,-41.31,100.00,-125.77,55.92,18.57,82.06,-95.64,49.78,-130.42,129.87,-151.07,71.29,-38.70,88.58,-106.09,65.87,-68.88,110.78,-142.80
CashflowShareCapitalCash,,5869000,0,-1000,,4541000,0,10239000,,0,0,15000000,,1157000,0,669000,0,0,0,800000,4500000,0,0,110000,20000000,0,0,0,,,,0,,,,,,,,,,,,,,,276000,0,,,538000,-1000,,
CashflowShareCapitalCash_yy,,,,,,-22.63,,1024000.00,,-100.00,,46.50,,,,-95.54,,-100.00,,19.58,,,,-86.25,344.44,,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,94.93,,,
CashflowShareCapitalCash_sy,,,,,,14.44,,-100.00,,-100.00,,-26.75,,,,-100.00,,-100.00,,100.00,,,,-93.63,-29.36,,,-84.58,-100.00,,,,,,,,,,,,,,,,,,,,,,-83.66,,,
CashflowShareCapitalCash_qq,,,-100.00,,100.00,,-100.00,,-100.00,,,,-100.00,,-100.00,,-100.00,,,,462.50,-100.00,,,18081.82,-100.00,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-100.19,100.00,
CashflowShareCapitalCash_sq,,,-56.66,,-100.00,,-100.00,,-100.00,,,,-100.00,,-100.00,,100.00,,,,-70.78,169.33,,,161.99,-100.00,,,,,,,,,,,,,,,,,,,,,,-99.78,,,,-100.00,100.00,
CashflowDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowNetCashflow,182000,802000,0,-879000,903000,-1330000,-247000,7957000,-5889000,-975000,-332000,8801000,-7403000,-968000,-148000,907000,-816000,768000,-536000,411000,-711000,-51000,-17000,560000,11907000,-2313000,-7944000,-522000,-399000,-64000,3000,35000,-140000,275000,-193000,1501000,-1700000,464000,-210000,422000,-567000,-123000,46000,624000,-351000,30000,308000,1550000,-1343000,2608000,-1629000,2431000,-2522000,685000
CashflowNetCashflow_yy,,,,,396.15,-265.84,,1005.23,-752.16,26.69,-34.41,10.61,-25.71,0.72,55.42,-89.69,88.98,179.34,-262.16,-54.69,12.87,-106.64,96.83,36.25,1774.68,-4435.29,-46629.41,-193.21,-103.35,97.23,100.04,106.70,64.91,529.69,-6533.33,4188.57,-1114.29,68.73,-8.81,-71.89,66.65,-126.51,121.90,47.87,38.10,124.39,569.57,148.40,-282.62,8593.33,-628.90,56.84,-87.79,-73.73
CashflowNetCashflow_sy,,,,,-35.43,-8.34,,-28.56,-232.51,-53.38,-1.03,10.61,-99.05,81.03,-138.42,-9.80,1.66,-55.56,141.31,50.85,15.83,27.04,-60.85,15.18,4.22,54.39,-88.18,57.41,37.10,-22.57,-30.39,-26.46,-19.18,175.08,-3.00,-42.16,-59.40,-72.77,-6.06,14.96,5.21,41.77,-2.70,23.25,45.57,-26.62,7.02,41.39,-52.58,-35.22,30.19,56.84,-11.26,6.54
CashflowNetCashflow_qq,,340.66,-100.00,,202.73,-247.29,81.43,3321.46,-174.01,83.44,65.95,2750.90,-184.12,86.92,84.71,712.84,-189.97,194.12,-169.79,176.68,-272.99,92.83,66.67,3394.12,2026.25,-119.43,-243.45,93.43,23.56,83.96,104.69,1066.67,-500.00,296.43,-170.18,877.72,-213.26,127.29,-145.26,300.95,-234.36,78.31,137.40,1256.52,-156.25,108.55,926.67,403.25,-186.65,294.19,-162.46,249.23,-203.74,127.16
CashflowNetCashflow_sq,,144.22,-100.00,,-115.18,106.30,-31.57,319.78,-114.08,85.74,56.96,197.12,-184.12,136.51,-146.09,170.63,-197.73,107.71,97.52,130.57,-129.95,107.68,-2.87,181.83,-100.00,105.61,-75.67,165.57,-144.07,90.42,42.34,126.45,-141.25,150.94,-100.00,105.75,-213.26,99.75,-3.86,181.03,-189.31,132.66,-126.03,285.50,-143.65,117.92,-74.16,210.25,-169.75,107.20,-43.89,301.02,-195.24,124.03
